panel,cost,book,set,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,full_CAGR,full_Sharpe,full_MaxDD,H1,H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_full_CAGR,spy_H1,spy_H2,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,floor,boot_se,floor_dist_in_se,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,pass4b,pass4a
B136,10.0,b136-qroll-q012-w1008-d050-g100,SHELF,0.14297733640099985,1.15720547245826,-0.1731435846226136,0.1430065891165806,1.1121424544849141,-0.17314358462261414,1.1860008557995527,1.036176090924312,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.10614372571434413,0.04151340576107511,0.8872702687571979,True,True,True,True,True,True,False
B136,25.0,B136-band0.03-g0.50,GRID,0.050255750687300704,1.0619085629501726,-0.08272980371337824,0.05094405803882185,1.0569418728616689,-0.0827298037133779,1.1946992923855995,0.9212480308710482,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,0.10614372571434413,0.014337110912811106,-3.8981336872482464,True,True,True,True,False,False,False
B136,25.0,B136-band0.03-g0.75,GRID,0.07545408045393409,1.0614011988341219,-0.12285070124478226,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,0.10614372571434413,0.022431812498355946,-1.3681304291688121,True,True,True,True,False,False,False
B136,25.0,B136-band0.03-g1.00,GRID,0.10062891909668603,1.0605747214285195,-0.16214224262180887,0.10211464534945414,1.0576063841290448,-0.16214224262180887,1.1976272269323485,0.9199532683336156,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,0.10614372571434413,0.030410258919330257,-0.18134691428597538,True,True,True,True,False,False,False
B136,25.0,B136-band0.08-g0.50,GRID,0.05365133021765822,1.0731830244683846,-0.10020399273941016,0.055335977684511706,1.093385169125685,-0.10020399273941039,1.2526683482994059,0.9396632370627113,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,0.10614372571434413,0.015523311576528354,-3.3815204467103372,True,True,True,True,False,False,True
B136,25.0,B136-band0.08-g0.75,GRID,0.08061424398360928,1.0724342190418268,-0.14838306670372925,0.08322150037511089,1.0937380015321665,-0.14838306670372925,1.2543216800491501,0.9390378539878685,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,0.10614372571434413,0.024397262581672824,-1.0464076305803485,True,True,True,True,False,False,False
B136,25.0,B136-band0.08-g1.00,GRID,0.10759328441908655,1.0713509241482713,-0.195283826380922,0.11117563838322253,1.0937408846501269,-0.19528382638092212,1.2556106153370508,0.9380999355905265,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,0.10614372571434413,0.032354582836166344,0.044802268416889814,True,True,True,True,True,True,False
B136,25.0,B136-qroll-q0.12-w252-d0.50,GRID,0.1225754801463772,1.069395929443894,-0.18292575279790857,0.11449646474210096,0.9677938458182029,-0.1829257527979089,0.9969320844606634,0.9377610147299729,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,0.10614372571434413,0.0403587334424805,0.4071424703020401,True,True,True,True,True,True,False
B136,25.0,B136-qroll-q0.12-w252-d1.00,GRID,0.11915844724448821,1.1260822409904219,-0.14366774040010655,0.10016687686330816,0.9082604774903004,-0.21917553558006486,0.8399745242759147,0.9835062460029463,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,0.10614372571434413,0.03479106266486406,0.3740823226790313,False,True,True,True,True,False,False
B136,25.0,B136-qroll-q0.12-w504-d0.50,GRID,0.11636741855883503,0.9536978584374823,-0.2393614671632598,0.11486184292643586,0.9281629530801966,-0.2393614671632599,1.0316052870968277,0.8273467573391934,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,0.10614372571434413,0.040099758194415934,0.2549564711817787,True,True,True,False,True,False,False
B136,25.0,B136-qroll-q0.12-w504-d1.00,GRID,0.1072114058114535,0.9234271750168648,-0.2493753788662214,0.10180730770750746,0.8633079493192056,-0.24937537886622152,0.9396522591607159,0.7875067567530966,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,0.10614372571434413,0.039397897701847935,0.027099925615048356,False,False,True,False,True,False,False
B136,25.0,B136-qroll-q0.12-w1008-d0.50,GRID,0.12623813523216176,1.0359913798672304,-0.1771510500819874,0.12633918887036866,0.996618548548735,-0.1771510500819874,1.0780062523781173,0.9128837813679568,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,0.10614372571434413,0.03993839604615351,0.5031351157566812,True,True,True,True,True,True,False
B136,25.0,B136-qroll-q0.12-w1008-d1.00,GRID,0.12783396592323126,1.0960998518438363,-0.14831069195821178,0.12637199687386103,1.0262112191095527,-0.1592519048958565,1.0810437436369533,0.9686045989496185,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,0.10614372571434413,0.03799101828982681,0.5709307406139024,True,True,True,True,True,True,False
B136,25.0,B136-qroll-q0.17-w252-d0.50,GRID,0.1170638018897514,1.0460641545893468,-0.1768327525361506,0.11139749847517355,0.9611124517310733,-0.17683275253614994,1.011254235311935,0.9092601701241902,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,0.10614372571434413,0.03776569334863456,0.2891533348692536,True,True,True,True,True,True,False
B136,25.0,B136-qroll-q0.17-w252-d1.00,GRID,0.10784758858689725,1.0610941148180033,-0.1318270309815488,0.09362401264443876,0.8779269721700022,-0.2548633290511605,0.8520754832714843,0.9078156897328915,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,0.10614372571434413,0.03218396763212118,0.052941355523008125,False,True,True,True,True,False,False
B136,25.0,B136-qroll-q0.17-w504-d0.50,GRID,0.1130642657993759,0.9881302123138067,-0.17683275253615016,0.1173865794487754,0.9855136642000738,-0.17683275253615016,1.115318268015321,0.8524725971222626,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,0.10614372571434413,0.03837216304027997,0.18035313979478154,True,True,True,True,True,True,False
B136,25.0,B136-qroll-q0.17-w504-d1.00,GRID,0.1003821561141609,0.9533447715162888,-0.17195472038150794,0.1068107877385589,0.9558603479245554,-0.1719547203815076,1.1013936346715638,0.801250695155427,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,0.10614372571434413,0.03512866853088442,-0.16401332134515073,True,False,True,True,False,False,False
B136,25.0,B136-qroll-q0.17-w1008-d0.50,GRID,0.12064972618480807,1.0228535764356625,-0.18457374402873838,0.1197285188091064,0.9649508294144657,-0.18457374402873883,1.0326909272654063,0.8938700768790504,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,0.10614372571434413,0.03873461797417799,0.37449705790655285,True,True,True,True,True,True,False
B136,25.0,B136-qroll-q0.17-w1008-d1.00,GRID,0.11634349652718945,1.050432823772605,-0.1639028876772577,0.11284474175663406,0.9486183245349262,-0.16390288767725758,0.9839163435825443,0.9120594261550613,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,0.10614372571434413,0.03759528431644913,0.2713045265728338,True,True,True,True,True,True,False
B136,25.0,b136-r620-gross065-W,SHELF,0.12560440934926143,0.9169012159258129,-0.19522443236396725,0.13037189791830084,0.9967025404267005,-0.19522443236396747,1.2020712464300523,0.8338649178211244,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,0.10614372571434413,0.042867338212138686,0.45397462139150585,True,True,True,True,True,True,False
B136,25.0,b136-qroll-q012-w1008-d050-g100,SHELF,0.12623813523216176,1.0359913798672304,-0.1771510500819874,0.12633918887036866,0.996618548548735,-0.1771510500819874,1.0780062523781173,0.9128837813679568,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.15163389387763448,0.9595622658772724,0.8259431438686403,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,0.10614372571434413,0.042680786099238664,0.4708069216695161,True,True,True,True,True,True,False
