panel,book,bookset,gross,cost_bps,chooser,grid,phase,n_reb_per_yr,IS_Sharpe,IS_CAGR,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,turn_per_yr,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,base_OOS_CAGR,base_OOS_Sharpe,base_OOS_MaxDD,base_OOS_H1,base_OOS_H2,pass4b_REC,fail4b_REC,pass4b_OOSPURE,pass4a
U56,TOP05,RANKED,CORE,10.0,CANON_W,W,0,52.426754205990974,0.895228568131074,0.14224968515834457,0.16528851099111397,0.9511650341141642,-0.2157977808392051,0.9022681438891311,0.9987201741532206,0.1846107376424957,0.9951431319105256,-0.21579778083920342,1.1110646330707021,0.8985430354414197,17.680869292618343,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09464348447629667,1.2774465281362168,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,"L1_H1,L4_DD",False,False
U56,TOP05,RANKED,CORE,10.0,IS_PHASE_W,W,1,52.426754205990974,1.0595746661491878,0.1747684887746661,0.17201674192780936,0.9818432294630868,-0.21125742190499452,1.0677339943672757,0.914349680704188,0.16975537170851895,0.9291306356756804,-0.2112574219049943,1.093827196090104,0.7852594908679325,17.1231610631884,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09464348447629667,1.2774465281362168,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,L4_DD,False,False
U56,TOP05,RANKED,CORE,10.0,IS_GRIDPHASE,K42,41,6.100943783340172,1.4890479923602729,0.27752696693226553,0.24005719818789584,1.2519181088149014,-0.237613300573966,1.508248506513541,1.0349713790378672,0.21002549802690584,1.0791628533106818,-0.23761330057396635,1.1220282256594567,1.042788067217684,4.9010819578974045,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09464348447629667,1.2774465281362168,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,L4_DD,False,False
U56,TOP05,RANKED,CORE,10.0,IS_GRID_CANON,Q,0,4.03282724661469,1.3009555697701167,0.23552987253510693,0.15536016404999842,0.850557475658515,-0.29381277539366546,1.2908577346589347,0.4918581470279818,0.09325745539696073,0.5387889554313778,-0.2938127753936667,0.6001889082909928,0.47713246625739947,3.9496392555127877,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09464348447629667,1.2774465281362168,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
U56,TOP05,RANKED,CORE,10.0,MAXREB_CANON,K05,0,50.35863766926549,0.9636989911743461,0.1568245744021608,0.1833067950755345,1.0370707009041709,-0.1874607165658536,1.0065403468067375,1.0687275605692705,0.20557093342407162,1.0938673587223613,-0.18746071656585295,1.133744883668213,1.06180023826729,16.564985148319952,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09464348447629667,1.2774465281362168,-0.1205494795164489,1.41040412116031,1.1322959947492135,True,-,True,False
U56,TOP05,RANKED,CORE,25.0,CANON_W,W,0,52.426754205990974,0.7339316912861148,0.11255246724366441,0.13480184032545406,0.8016164188068923,-0.23163356566005888,0.7385376839311826,0.8601733390477,0.1534591143763675,0.8533926903798854,-0.23163356566005933,0.9674856403783317,0.7578146251451607,17.680869292618343,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09170962460813858,1.2405573965158265,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,"L1_H1,L3_OOS,L4_DD",False,False
U56,TOP05,RANKED,CORE,25.0,IS_PHASE_W,W,1,52.426754205990974,0.9076518950319937,0.14573640874007632,0.14229714814136352,0.8370557396054225,-0.22262223625529853,0.9142309908758086,0.7762246409860956,0.13947248645295596,0.7890342823498385,-0.22262223625529842,0.9524843019752192,0.6460689993744573,17.1231610631884,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09170962460813858,1.2405573965158265,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
U56,TOP05,RANKED,CORE,25.0,IS_GRIDPHASE,K42,41,6.100943783340172,1.4495264911803298,0.26898690984072804,0.23095077875034287,1.2114633690766679,-0.24103261603015336,1.4673512395666546,0.9946333420694438,0.20048359371291657,1.0378594948367152,-0.2410326160301538,1.0796563694121084,1.0023886413152734,4.9010819578974045,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09170962460813858,1.2405573965158265,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,L4_DD,False,False
U56,TOP05,RANKED,CORE,25.0,IS_GRID_CANON,Q,0,4.03282724661469,1.271971913679441,0.22931414302793485,0.14853373999576713,0.8194977269756182,-0.3003826450204544,1.2600603377370012,0.46028063283896403,0.08600839266248883,0.5061626090866159,-0.3003826450204552,0.5669464835325361,0.44517020300813936,3.9496392555127877,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09170962460813858,1.2405573965158265,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
U56,TOP05,RANKED,CORE,25.0,MAXREB_CANON,K05,0,50.35863766926549,0.8165856245147405,0.12908869220360564,0.15426201032638986,0.8966044671445588,-0.19890509323194772,0.8583886397992113,0.934158749540692,0.17541447433332635,0.9577874936937469,-0.1989050932319485,0.9920887576364148,0.9301893788950483,16.564985148319952,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09170962460813858,1.2405573965158265,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,L1_H1,True,False
U56,TOP05,RANKED,CORE,50.0,CANON_W,W,0,52.426754205990974,0.464651097480397,0.06471630080033108,0.08570490695909783,0.5517624738649867,-0.2601812418441015,0.46520123895924037,0.6285723653587215,0.10330047018195043,0.616457001838438,-0.26018124184410196,0.7272548251932888,0.522775979005823,17.680869292618343,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.0868367542779922,1.1789815875028318,-0.12155435832435135,1.3263652199419484,1.0169908324363683,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
U56,TOP05,RANKED,CORE,50.0,IS_PHASE_W,W,1,52.426754205990974,0.6536858530028213,0.09889068711837523,0.0943838416867735,0.5953342844643317,-0.25138230674281137,0.6575761317475609,0.5458764494251643,0.09068609590311372,0.5553388065468557,-0.2513823067428105,0.7160767511740107,0.4143791307756012,17.1231610631884,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.0868367542779922,1.1789815875028318,-0.12155435832435135,1.3263652199419484,1.0169908324363683,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
U56,TOP05,RANKED,CORE,50.0,IS_GRIDPHASE,K42,41,6.100943783340172,1.382971898200746,0.254855981996279,0.215893634691118,1.1434267149681463,-0.2467144066074507,1.3984623278368222,0.9268990937810644,0.18471612865874687,0.9684778931334067,-0.24671440660745036,1.0084078597707566,0.9345821193425777,4.9010819578974045,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.0868367542779922,1.1789815875028318,-0.12155435832435135,1.3263652199419484,1.0169908324363683,False,L4_DD,False,False
U56,TOP05,RANKED,CORE,50.0,IS_GRID_CANON,Q,0,4.03282724661469,1.2230332042161483,0.219004411971635,0.13722110304993196,0.7673013243360857,-0.3112244616939204,1.208077850278752,0.40741821776199943,0.07400482537737574,0.45153070928484984,-0.31122446169392015,0.5111867078147753,0.3917430077173425,3.9496392555127877,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.0868367542779922,1.1789815875028318,-0.12155435832435135,1.3263652199419484,1.0169908324363683,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
U56,TOP05,RANKED,CORE,50.0,MAXREB_CANON,K05,0,50.35863766926549,0.5710222885869256,0.08429027683549317,0.10738505491582062,0.6621290391982975,-0.2228473718998658,0.6111239244224345,0.7095003977337456,0.1267737521826775,0.7306281935757161,-0.2228473718998656,0.7558790368290447,0.7103006464039725,16.564985148319952,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.0868367542779922,1.1789815875028318,-0.12155435832435135,1.3263652199419484,1.0169908324363683,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
U56,TOP05,RANKED,EXT,0.0,CANON_W,W,0,52.426754205990974,1.0040280586981911,0.21556239167683344,0.24749247956158338,1.0532896348026255,-0.266596229953993,1.0130060594876045,1.0942067831300057,0.27441745218802405,1.0928914293399445,-0.266596229953993,1.2123448220136117,0.99346301695053,23.559581373975767,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09660362689074264,1.302013141347075,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L4_DD,False,False
U56,TOP05,RANKED,EXT,0.0,IS_PHASE_W,W,1,52.426754205990974,1.1606015065452082,0.2600494762110437,0.2558539384247065,1.0794135239923228,-0.2731796995492072,1.1699482071199474,1.008379613055518,0.25240918026542825,1.024433275342493,-0.27317969954920696,1.1875841201803314,0.881760088882783,22.824631873087863,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09660362689074264,1.302013141347075,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L4_DD,False,False
U56,TOP05,RANKED,EXT,0.0,IS_GRIDPHASE,K42,41,6.100943783340172,1.5114287119799132,0.3841874081806764,0.33093621899316905,1.2795046393712568,-0.3046042360760022,1.5337978938671197,1.0643382245758486,0.28862284473582056,1.110293391810775,-0.30460423607600207,1.1587050195587272,1.0691501535401127,6.495718363219659,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09660362689074264,1.302013141347075,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L4_DD,False,False
U56,TOP05,RANKED,EXT,0.0,IS_GRID_CANON,M,0,12.09848173984407,1.3259787380311272,0.3149019149445189,0.2607795454215982,1.0548526899011528,-0.3452865268672515,1.305460915787877,0.8600417292905501,0.21788376233838735,0.8722230051907885,-0.34528652686725103,1.0431685396188881,0.7002100783993124,10.259007821561731,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09660362689074264,1.302013141347075,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,"L3_OOS,L4_DD",False,False
U56,TOP05,RANKED,EXT,0.0,MAXREB_CANON,K05,0,50.35863766926549,1.0602496554212557,0.23318258019796967,0.2708085999218828,1.130539967893278,-0.24061093900784258,1.1036658229638476,1.159528594765414,0.30265615296849524,1.1853938096617862,-0.24061093900784247,1.230235757560585,1.1490621214864645,22.07566854425874,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09660362689074264,1.302013141347075,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L4_DD,False,False
U56,TOP05,RANKED,EXT,5.0,CANON_W,W,0,52.426754205990974,0.9505185278641153,0.20143738432642033,0.23290497252351816,1.0036599647119613,-0.273218267973677,0.9586878493700651,1.0482167650786998,0.25943814993609027,1.0458388612004146,-0.27321826797367665,1.1647498234333105,0.9466989116803962,23.559581373975767,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09562313162683123,1.2897325550108452,-0.12042383491693864,1.4208911754396205,1.1466810934762315,False,"L1_H1,L4_DD",False,False
U56,TOP05,RANKED,EXT,5.0,IS_PHASE_W,W,1,52.426754205990974,1.1102404391777136,0.2461310264491876,0.24161636805298325,1.0313439030870968,-0.27433530771575687,1.1190685415989903,0.9624670439798914,0.23791058965136558,0.9778757321399393,-0.27433530771575676,1.1407517853232054,0.8353935223676123,22.824631873087863,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09562313162683123,1.2897325550108452,-0.12042383491693864,1.4208911754396205,1.1466810934762315,False,L4_DD,False,False
U56,TOP05,RANKED,EXT,5.0,IS_GRIDPHASE,K42,41,6.100943783340172,1.498479989972159,0.3800994084515279,0.32661355217780885,1.2662040665111614,-0.30601429267836766,1.520402187454101,1.0510316158924426,0.28412517003577675,1.096679357395948,-0.30601429267836844,1.1447396760764954,1.0558331797658873,6.495718363219659,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09562313162683123,1.2897325550108452,-0.12042383491693864,1.4208911754396205,1.1466810934762315,False,L4_DD,False,False
U56,TOP05,RANKED,EXT,5.0,IS_GRID_CANON,Q,0,4.03282724661469,1.3137901401557095,0.32001394077436696,0.2078717573406339,0.8674011609343655,-0.3822169391056558,1.3061611013478653,0.5129498637729412,0.1227071880297772,0.5605329057504048,-0.38221693910565635,0.6202657554962838,0.4996313084814492,5.226374494432827,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09562313162683123,1.2897325550108452,-0.12042383491693864,1.4208911754396205,1.1466810934762315,False,"L2_H2,L3_OOS,L4_DD",False,False
U56,TOP05,RANKED,EXT,5.0,MAXREB_CANON,K05,0,50.35863766926549,1.0114142223468712,0.21996542849615652,0.2568684739570861,1.0839199997059146,-0.24130978737391873,1.0544811552871576,1.1148789949614155,0.28809684837014626,1.1402382423216455,-0.24130978737391873,1.1832496704411541,1.1053734728813112,22.07566854425874,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09562313162683123,1.2897325550108452,-0.12042383491693864,1.4208911754396205,1.1466810934762315,False,L4_DD,False,False
U56,TOP05,RANKED,EXT,10.0,CANON_W,W,0,52.426754205990974,0.896933535494649,0.18747190511640732,0.21848327741358564,0.9539579342736609,-0.27978281055182985,0.9042919061788671,1.0021588022570027,0.24463000974126747,0.998716288404809,-0.2797828105518291,1.1170718914190074,0.8998749160199235,23.559581373975767,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09464348447629667,1.2774465281362168,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,"L1_H1,L4_DD",False,False
U56,TOP05,RANKED,EXT,10.0,IS_PHASE_W,W,1,52.426754205990974,1.0597957281393084,0.23236189031216714,0.22753564091764988,0.9832150157741538,-0.2754899047285235,1.0681015307549975,0.9165140625586939,0.22357516196022797,0.9312734557028692,-0.2754899047285234,1.0938410927590814,0.7890088505692525,22.824631873087863,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09464348447629667,1.2774465281362168,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,L4_DD,False,False
U56,TOP05,RANKED,EXT,10.0,IS_GRIDPHASE,K42,41,6.100943783340172,1.485491613451841,0.37602115761594046,0.3223022362344721,1.2528667612925672,-0.3074229187677513,1.5069643142281188,1.0376934474167736,0.27964022939078137,1.0830315315082106,-0.30742291876775096,1.1307356258981494,1.0424863265333983,6.495718363219659,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09464348447629667,1.2774465281362168,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,L4_DD,False,False
U56,TOP05,RANKED,EXT,10.0,IS_GRID_CANON,Q,0,4.03282724661469,1.3042909571155272,0.31709703094827346,0.20472288189643706,0.8571863933361309,-0.3847878056245685,1.2960629895016405,0.5025353147242946,0.11941320724848814,0.5497773065784797,-0.3847878056245675,0.6094017630712442,0.4889990077801555,5.226374494432827,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09464348447629667,1.2774465281362168,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,"L2_H2,L3_OOS,L4_DD",False,False
U56,TOP05,RANKED,EXT,10.0,MAXREB_CANON,K05,0,50.35863766926549,0.9625180495607322,0.2068858064587571,0.2430768272189754,1.0372454171145336,-0.24288363807993463,1.0052360692682933,1.070178958846272,0.27369556770104664,1.0950318230465435,-0.24288363807993518,1.1362217657095788,1.061627495020748,22.07566854425874,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09464348447629667,1.2774465281362168,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,L4_DD,False,False
U56,TOP05,RANKED,EXT,25.0,CANON_W,W,0,52.426754205990974,0.7358386391297804,0.14651522655872418,0.1761948503752091,0.804507239918887,-0.299136241468805,0.7407552920555366,0.8636483704934658,0.2012136604381476,0.8570045120544513,-0.299136241468804,0.973617613084583,0.7591187615404064,23.559581373975767,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09170962460813858,1.2405573965158265,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,"L1_H1,L3_OOS,L4_DD",False,False
U56,TOP05,RANKED,EXT,25.0,IS_PHASE_W,W,1,52.426754205990974,0.9080568457280802,0.1919348942379202,0.18621782559710387,0.8385553411776426,-0.28800805832527954,0.9147754747029859,0.7784836981478945,0.1815301101102318,0.7912718749008816,-0.2880080583252792,0.9527159794784478,0.6498165706861649,22.824631873087863,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09170962460813858,1.2405573965158265,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
U56,TOP05,RANKED,EXT,25.0,IS_GRIDPHASE,K42,41,6.100943783340172,1.4463009224906258,0.3638447191763101,0.30943616326846235,1.2126478121651214,-0.311640213958003,1.4664110074542658,0.9975030633679698,0.2662615320952679,1.0418994336828953,-0.31164021395800345,1.0885061592811793,1.0022799544035865,6.495718363219659,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09170962460813858,1.2405573965158265,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,L4_DD,False,False
U56,TOP05,RANKED,EXT,25.0,IS_GRID_CANON,Q,0,4.03282724661469,1.2755915618652847,0.30837393069569097,0.1953117152846211,0.8263970618337685,-0.3924494947491768,1.2655580695045994,0.4712039378430471,0.10957360667665927,0.5174149784770866,-0.3924494947491768,0.5766860550489199,0.45703527410225087,5.226374494432827,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09170962460813858,1.2405573965158265,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,"L2_H2,L3_OOS,L4_DD",False,False
U56,TOP05,RANKED,EXT,25.0,MAXREB_CANON,K05,0,50.35863766926549,0.815554602384904,0.16845830039814924,0.20257749162824634,0.8969713920941065,-0.2579850706813115,0.8572302368801656,0.9358434401334879,0.23142330727761773,0.9591774093539794,-0.25798507068131105,0.9949639084511109,0.9301102215415916,22.07566854425874,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09170962460813858,1.2405573965158265,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,"L1_H1,L4_DD",False,False
U56,TOP05,RANKED,EXT,50.0,CANON_W,W,0,52.426754205990974,0.4668945154850396,0.08128491819796979,0.10886328339405238,0.5548151166628694,-0.3338769330957595,0.4677407709922302,0.6321061372268576,0.1321029317967748,0.6201308622346505,-0.3338769330957603,0.7335933160611644,0.5240316283800591,23.559581373975767,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.0868367542779922,1.1789815875028318,-0.12155435832435135,1.3263652199419484,1.0169908324363683,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
U56,TOP05,RANKED,EXT,50.0,IS_PHASE_W,W,1,52.426754205990974,0.6543968815166664,0.1274007779155002,0.12033843244650733,0.5970431888642552,-0.32306435136845535,0.6584147628446321,0.5482880540633965,0.11455544505516846,0.5577290595542251,-0.32306435136845646,0.7166644915565012,0.4181216307939122,22.824631873087863,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.0868367542779922,1.1789815875028318,-0.12155435832435135,1.3263652199419484,1.0169908324363683,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
U56,TOP05,RANKED,EXT,50.0,IS_GRIDPHASE,K42,41,6.100943783340172,1.3803065771131346,0.34374396311844957,0.28821758071308246,1.145007437001321,-0.318640429015432,1.3981043725406483,0.9300147076799997,0.24421578059127014,0.9728030804995438,-0.3186404290154322,1.0174903250763843,0.934798257211905,6.495718363219659,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.0868367542779922,1.1789815875028318,-0.12155435832435135,1.3263652199419484,1.0169908324363683,False,L4_DD,False,False
U56,TOP05,RANKED,EXT,50.0,IS_GRID_CANON,Q,0,4.03282724661469,1.2271311385728512,0.2939272527739305,0.17974421294795095,0.7746520425017632,-0.4050505259070776,1.2140667352320835,0.41874841342498625,0.09331482360877286,0.46321951455181287,-0.4050505259070788,0.5218080701023892,0.4035989140693415,5.226374494432827,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.0868367542779922,1.1789815875028318,-0.12155435832435135,1.3263652199419484,1.0169908324363683,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
U56,TOP05,RANKED,EXT,50.0,MAXREB_CANON,K05,0,50.35863766926549,0.5702378792557599,0.10703609154809057,0.1379079289714642,0.6628127295157079,-0.2874880670472242,0.6102048478468851,0.7115705311956815,0.16397795134464777,0.7323901519248304,-0.2874880670472231,0.7594132550569934,0.7103735840781144,22.07566854425874,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.0868367542779922,1.1789815875028318,-0.12155435832435135,1.3263652199419484,1.0169908324363683,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
U56,TOP10,RANKED,CORE,0.0,CANON_W,W,0,52.426754205990974,0.971013857475865,0.1253940183786333,0.1435655576141759,1.0224088421294495,-0.1747359903862773,1.0235499183112111,1.0278882827077922,0.15875090767684386,1.0633060212358794,-0.1747359903862774,1.1291367716273235,1.0001204850340457,13.898235357782895,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09660362689074264,1.302013141347075,-0.12029818259516045,1.4313739035551263,1.1610591891587985,True,-,True,False
U56,TOP10,RANKED,CORE,0.0,IS_PHASE_W,W,2,52.426754205990974,1.0200235821578476,0.1331391603472134,0.1545451387327661,1.0864683862695281,-0.1600207913481324,1.0745713738444598,1.103525795319294,0.17247741850214604,1.1384672721668567,-0.16002079134813252,1.0903926472529333,1.184994345362345,13.307042871669237,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09660362689074264,1.302013141347075,-0.12029818259516045,1.4313739035551263,1.1610591891587985,True,-,True,False
U56,TOP10,RANKED,CORE,0.0,IS_GRIDPHASE,Q,58,4.03282724661469,1.3241636164917368,0.18910131241030825,0.15873607115663235,1.0126924649224665,-0.2621887511199962,1.3732140564402697,0.7502841847566611,0.1343118074476044,0.8174286378229652,-0.2621887511199964,0.6801102363555521,0.9668241556559289,3.1895709742697065,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.09660362689074264,1.302013141347075,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,"L2_H2,L3_OOS,L4_DD",False,False
