k,n,draw,n_elig,sd,n_elig_IS,sd_IS,CAGR,Sharpe,MaxDD,H1,H2,Sharpe_IS,Sharpe_OOS,CAGR_OOS,MaxDD_OOS,ew_Sharpe,ew_CAGR,ew_MaxDD,premium,f4a,f4b
80,5,20,54.792616720955486,0.25437926421152496,55.09855769230769,0.23757180506485326,0.17108455841534198,0.9464181949835411,-0.34039174694739915,1.1301460025698218,0.8068704610591174,1.0406293353234686,0.8889293448616926,0.17074327487375807,-0.3403917469473978,1.0470997700944125,0.11209012086369796,-0.23090381355285206,-0.10068157511087139,DD,"H2,DD"
80,20,20,54.792616720955486,0.25437926421152496,55.09855769230769,0.23757180506485326,0.1315767673444388,1.0116359630005736,-0.24299857063652397,1.2310959586372043,0.8200524958012225,1.134298142824244,0.9188695903944661,0.12179083835221416,-0.24299857063652286,1.0470997700944125,0.11209012086369796,-0.23090381355285206,-0.035463807093838895,DD,"H2,DD"
80,5,21,54.23235613463626,0.23419027695567254,53.06009615384615,0.23706592899580625,0.12669047378534404,0.779726853837446,-0.2502830366910602,0.9595491151162068,0.6238219637646057,0.8458102292883208,0.7308320505279984,0.12133614742854526,-0.25028303669106067,0.920634071122835,0.09874959601207678,-0.20152808487492158,-0.14090721728538902,DD,"H2,OOS,DD"
80,20,21,54.23235613463626,0.23419027695567254,53.06009615384615,0.23706592899580625,0.11035428026838323,0.895060799411998,-0.20340333189056947,1.0102621993455627,0.7904341237139949,0.8876765791043152,0.9010092375491151,0.11288142762010844,-0.20340333189056914,0.920634071122835,0.09874959601207678,-0.20152808487492158,-0.02557327171083701,-,"H2,DD"
80,5,22,52.672095548317046,0.2828656500060924,51.44471153846154,0.28018339219668154,0.16187122855152047,0.9009357523542758,-0.24632207996083022,1.1018541955398378,0.735022015176785,1.0489137392719956,0.7970542391761289,0.14700582117506777,-0.24632207996083022,1.0836959048061288,0.11212331998304337,-0.16838755523082194,-0.18276015245185295,DD,"H2,OOS,DD"
80,20,22,52.672095548317046,0.2828656500060924,51.44471153846154,0.28018339219668154,0.13254850672340734,1.038029797747825,-0.1980173291946189,1.2192156832618772,0.8772452632098566,1.1373651182893127,0.9612712147998064,0.12458457397266876,-0.19801732919461912,1.0836959048061288,0.11212331998304337,-0.16838755523082194,-0.04566610705830376,-,-
80,5,23,53.46471226927253,0.2503136403436635,52.25,0.244335034579215,0.1314082499402831,0.7877616459688123,-0.24044615878332543,1.0540962529281446,0.5661618474761105,0.9618920294015576,0.6631964739118212,0.11183954872675717,-0.24044615878332443,1.003374573138896,0.10286554442614482,-0.18709641537131394,-0.21561292717008385,DD,"H2,OOS,DD"
80,20,23,53.46471226927253,0.2503136403436635,52.25,0.244335034579215,0.11169574289374107,0.9258937055382938,-0.19064696258564895,1.0418976915265488,0.8256864480075393,0.9586296314366598,0.9016889283969277,0.11182906090024658,-0.1906469625856495,1.003374573138896,0.10286554442614482,-0.18709641537131394,-0.07748086760060235,-,H2
80,5,24,53.48099891422367,0.24876386034747572,52.50721153846154,0.25706800535098845,0.12177963551857851,0.7437136779197371,-0.24085748197911638,0.9522095404744417,0.5666543492404239,0.885869414783495,0.6403585496979861,0.10590390466079747,-0.24085748197911705,1.0305085256715962,0.10981272104441153,-0.2055197235462327,-0.28679484775185915,DD,"H1,H2,OOS,DD"
80,20,24,53.48099891422367,0.24876386034747572,52.50721153846154,0.25706800535098845,0.11845499522138225,0.9642327836476655,-0.1884973697978939,1.078968766089032,0.8594151413900722,0.9786880941951428,0.9526120659874363,0.11830215733758376,-0.18849736979789367,1.0305085256715962,0.10981272104441153,-0.2055197235462327,-0.06627574202393072,-,-
80,5,25,53.31487513572204,0.2580970525632299,52.99038461538461,0.24261188573616704,0.14068858387935168,0.8546484228494688,-0.19706164770804036,1.001447837434582,0.7337005969124653,0.8866312372103846,0.8336200784828217,0.1432323601997627,-0.19706164770804047,1.0158715850837248,0.1075490163689512,-0.16938917966935108,-0.16122316223425592,-,"H2,OOS"
80,20,25,53.31487513572204,0.2580970525632299,52.99038461538461,0.24261188573616704,0.12028895456283073,0.9807855945785106,-0.19166959085234536,1.1134145127221298,0.8609334078770681,0.988334296522514,0.9748869567621478,0.12143503919583654,-0.19166959085234536,1.0158715850837248,0.1075490163689512,-0.16938917966935108,-0.035085990505214215,-,-
80,5,26,55.928338762214985,0.25123107939029643,56.57932692307692,0.24647289698655583,0.14476609313226918,0.8477975913999845,-0.22369384467828046,0.8416352763376233,0.8559989534346667,0.7879168748450546,0.8943632145022378,0.1598022939420185,-0.22369384467828024,1.0620203987726229,0.10960099571584148,-0.16344755808646072,-0.21422280737263844,DD,"H1,DD"
80,20,26,55.928338762214985,0.25123107939029643,56.57932692307692,0.24647289698655583,0.11796447961031853,0.9619643793772903,-0.19643571399084625,1.0679901282148105,0.8702603144138105,0.9750126417431767,0.952572427620686,0.11996423956624103,-0.19643571399084603,1.0620203987726229,0.10960099571584148,-0.16344755808646072,-0.1000560193953326,-,-
80,5,27,54.245385450597176,0.27705275784989203,53.97115384615385,0.270914025781818,0.16228161438218192,0.9149832777282311,-0.2696174553550915,1.1595110305722613,0.7119155088612854,1.066670016506872,0.8074156464946018,0.14668987652446486,-0.26961745535509096,1.087936910835022,0.11196045932279053,-0.18093581610969,-0.17295363310679102,DD,"H2,OOS,DD"
80,20,27,54.245385450597176,0.27705275784989203,53.97115384615385,0.270914025781818,0.12907390207602232,1.0281393998025716,-0.1847312625817178,1.252167802576075,0.8302941163185937,1.1414732453994854,0.941278925945101,0.12011159580483421,-0.1847312625817178,1.087936910835022,0.11196045932279053,-0.18093581610969,-0.05979751103245046,-,H2
80,5,28,54.77741585233442,0.2603636969559714,54.41586538461539,0.2581458436405391,0.14334528695678816,0.8463097752749055,-0.20893233038428827,0.8819042803636942,0.8170792913662444,0.8368248463121467,0.8547233026557116,0.150324638409699,-0.2089323303842886,1.0735016157287252,0.10885228264377145,-0.1769586472647392,-0.22719184045381968,-,"H1,H2,OOS,DD"
80,20,28,54.77741585233442,0.2603636969559714,54.41586538461539,0.2581458436405391,0.11630270507284579,0.962562905332203,-0.19939670174673674,1.0693273700484496,0.8675621996769683,0.9947905000899909,0.9378459470107274,0.1156563889280311,-0.19939670174673696,1.0735016157287252,0.10885228264377145,-0.1769586472647392,-0.11093871039652214,-,-
80,5,29,53.85776330076004,0.25656513466339503,53.45192307692308,0.26069917204561727,0.13704276325319031,0.8064275179310508,-0.2076865259483217,0.9324239532735904,0.6985217921536429,0.8906073871206104,0.7450032708892367,0.12949457831777833,-0.2076865259483217,1.0152342153080347,0.11385778369967636,-0.22263868009751187,-0.20880669737698387,-,"H1,H2,OOS,DD"
80,20,29,53.85776330076004,0.25656513466339503,53.45192307692308,0.26069917204561727,0.13181346937250904,1.0357276361826302,-0.20098858737861813,1.1630744043822467,0.9201815534216452,1.0819431583241985,0.9992767151990815,0.12884337143673186,-0.20098858737861747,1.0152342153080347,0.11385778369967636,-0.22263868009751187,0.02049342087459549,-,-
80,5,30,53.500542888165036,0.26597565643870125,52.87980769230769,0.2572084210426019,0.16455331442488852,0.936930953583572,-0.2389638473807516,1.0835153227422467,0.8150807155589961,1.0667861144576622,0.8439399722230797,0.15208242316196663,-0.23896384738075183,1.0128260573461056,0.10723990763299662,-0.1893639723985091,-0.07589510376253361,DD,"H2,OOS,DD"
80,20,30,53.500542888165036,0.26597565643870125,52.87980769230769,0.2572084210426019,0.11781553247790821,0.9632691114087261,-0.1910620392474477,1.0964176177590113,0.841905461170623,1.0507261049661367,0.8934729470986422,0.10976725652179153,-0.1910620392474478,1.0128260573461056,0.10723990763299662,-0.1893639723985091,-0.04955694593737958,-,-
80,5,31,54.06731813246471,0.24780392479890745,53.28846153846154,0.24007013900314694,0.14626121000337777,0.8796885688907281,-0.26464835317508806,0.9904707797461452,0.7868209022067988,0.901078530122071,0.8649568029775234,0.14877143689981343,-0.26464835317508817,1.0182502827277706,0.10565617189710141,-0.17788666585516766,-0.13856171383704252,DD,"H2,OOS,DD"
80,20,31,54.06731813246471,0.24780392479890745,53.28846153846154,0.24007013900314694,0.11393778559863277,0.9462718722021709,-0.2053848178003057,1.082788236944519,0.825162570657419,0.9756878308550894,0.9236372359825686,0.11341758356041809,-0.20538481780030593,1.0182502827277706,0.10565617189710141,-0.17788666585516766,-0.07197841052559972,-,"H2,DD"
80,5,32,55.214983713355046,0.24457876843022056,55.20673076923077,0.22989637345360114,0.16706587405828888,0.9400300834507254,-0.22783518458149554,1.0403415399741551,0.8592388827545041,0.951277283968076,0.9353448726413955,0.1753536445569932,-0.22783518458149543,1.0047961362366702,0.11078090644288219,-0.19395597139052145,-0.06476605278594483,DD,DD
80,20,32,55.214983713355046,0.24457876843022056,55.20673076923077,0.22989637345360114,0.12388613237208324,0.9640426323371472,-0.2129747137510105,1.094740743074568,0.8460940824709425,0.9921409920367456,0.9420625132806612,0.12299467683258647,-0.21297471375101062,1.0047961362366702,0.11078090644288219,-0.19395597139052145,-0.040753503899523036,DD,DD
80,5,33,53.50597176981542,0.24300674057428645,52.37740384615385,0.24200308962236725,0.109772762227909,0.6875135724611369,-0.2609935145568931,0.850346921662511,0.5468075156765854,0.8177590565482583,0.591828876083008,0.09499932807429046,-0.26099351455689423,0.9369001942502246,0.0973852012788956,-0.2189266658165444,-0.24938662178908777,DD,"H1,H2,OOS,DD"
80,20,33,53.50597176981542,0.24300674057428645,52.37740384615385,0.24200308962236725,0.10496612953792628,0.8701394271351315,-0.20002005616848162,0.9983849487939257,0.7525499088921827,0.9071855293503754,0.8406106213215022,0.10240100147393627,-0.20002005616848129,0.9369001942502246,0.0973852012788956,-0.2189266658165444,-0.06676076711509316,-,"H2,OOS,CAGR"
80,5,34,52.807817589576544,0.24994107841375124,51.81490384615385,0.2258746618497255,0.15330989016927798,0.9068750930385708,-0.23486148413509345,1.266101365591402,0.6178924741947831,1.1808818573277096,0.7203711927918965,0.12391803839255489,-0.23486148413509345,1.0138056081715334,0.10668031899149022,-0.18430477899307607,-0.10693051513296259,DD,"H2,OOS,DD"
80,20,34,52.807817589576544,0.24994107841375124,51.81490384615385,0.2258746618497255,0.13345702364610768,1.0488212600679696,-0.19469613630984905,1.24581713956553,0.8741536783513365,1.155433407088398,0.9667549180137492,0.12495447225407297,-0.19469613630984894,1.0138056081715334,0.10668031899149022,-0.18430477899307607,0.035015651896436184,-,-
80,5,35,54.300760043431055,0.26124068229159875,54.22836538461539,0.24491405132525954,0.19197885170567597,1.059611913588983,-0.19817117608123191,1.1530829985163276,0.9827222558882447,1.0329648253964967,1.0815605360311684,0.20514941698174183,-0.19817117608123236,1.1199431889805915,0.1189136628884766,-0.17346732244515806,-0.06033127539160854,-,-
80,20,35,54.300760043431055,0.26124068229159875,54.22836538461539,0.24491405132525954,0.13753474389272102,1.0676291538952274,-0.19399627636844274,1.2225065667091615,0.9263541139284499,1.0987428302115974,1.0429743309005068,0.1361191160237507,-0.19399627636844297,1.1199431889805915,0.1189136628884766,-0.17346732244515806,-0.05231403508536414,-,-
80,5,36,52.843648208469055,0.24538802026922138,51.95192307692308,0.24918401143562308,0.12079938880361452,0.7566656288028084,-0.2275540253128443,0.8242976091679022,0.6922952801183979,0.7164469944791343,0.7887402262690096,0.12886112104429048,-0.2107796736156552,0.9762155925074736,0.09716330434745468,-0.17163461869819685,-0.21954996370466517,DD,"H1,H2,OOS,DD"
80,20,36,52.843648208469055,0.24538802026922138,51.95192307692308,0.24918401143562308,0.10572609031437064,0.893216336090378,-0.1982292657370347,0.9181547723864354,0.8713660726672771,0.8451208726049683,0.9315555393005005,0.11267893865256373,-0.19822926573703448,0.9762155925074736,0.09716330434745468,-0.17163461869819685,-0.0829992564170956,-,"H1,CAGR"
80,5,37,54.29641693811075,0.2358545562572057,53.13701923076923,0.21563480528570184,0.130383666033546,0.7915409914848451,-0.2154966082923797,0.859056008883071,0.7378817880457936,0.821346250512503,0.7711919728094515,0.13180684377603624,-0.2154966082923797,0.9443898505310706,0.1024262874879589,-0.21317074060533803,-0.15284885904622547,DD,"H1,H2,OOS,DD"
80,20,37,54.29641693811075,0.2358545562572057,53.13701923076923,0.21563480528570184,0.1061234342340256,0.880114178076385,-0.18568839814609484,1.0158835393730332,0.7513001526802705,0.9541170145692617,0.8188243186917282,0.09776772723900007,-0.18568839814609495,0.9443898505310706,0.1024262874879589,-0.21317074060533803,-0.06427567245468557,-,"H2,OOS,CAGR"
80,5,38,54.02171552660152,0.23873188863439856,53.93509615384615,0.24236135204286904,0.11107380709236181,0.7056010628284235,-0.31571490458934937,0.9563568433636652,0.48758189140903124,0.9359198828342734,0.53166135610665,0.08113494151007483,-0.2659495218770517,0.9557088297514399,0.09705817847427789,-0.18433926284452906,-0.2501077669230164,"H2,DD","H1,H2,OOS,DD"
80,20,38,54.02171552660152,0.23873188863439856,53.93509615384615,0.24236135204286904,0.12083659565748328,1.0104501571834357,-0.19150542784569624,1.158077669533213,0.8704252203525212,1.0655615315681195,0.9647023020767224,0.11462666610740202,-0.19150542784569646,0.9557088297514399,0.09705817847427789,-0.18433926284452906,0.05474132743199578,-,-
80,5,39,53.04668838219327,0.2337480797919321,52.70913461538461,0.21535886613504232,0.11101205106295242,0.7090966259787844,-0.2326151301964997,0.7683496239942149,0.6650132468978943,0.656112710118233,0.7499270065679093,0.12559571673336967,-0.23261513019649893,0.8587516313473446,0.09293008606084063,-0.21075009703030045,-0.14965500536856013,DD,"H1,H2,OOS,DD"
80,20,39,53.04668838219327,0.2337480797919321,52.70913461538461,0.21535886613504232,0.10085015453759327,0.8479885956957953,-0.19296378277943782,0.8938646127081217,0.8080753837344398,0.8145458776536493,0.8746135648869587,0.10636286066295275,-0.19296378277943793,0.8587516313473446,0.09293008606084063,-0.21075009703030045,-0.010763035651549235,-,"H1,H2,OOS,CAGR"
80,5,40,54.72312703583062,0.22830400798238362,54.14182692307692,0.22145638006506524,0.10951807752431031,0.7127480961418479,-0.2694873547167138,0.9031985634854649,0.5609789407645279,0.8280672657297927,0.6328450047124036,0.10004735077582017,-0.26948735471671215,0.9532360256424752,0.09464988535712004,-0.1741262597861266,-0.24048792950062736,DD,"H1,H2,OOS,DD"
80,20,40,54.72312703583062,0.22830400798238362,54.14182692307692,0.22145638006506524,0.10528312598750489,0.901361379463708,-0.19593844680137484,0.9569584502792736,0.8529417653977501,0.8745025828134797,0.9227850279185459,0.11015963899598158,-0.19593844680137495,0.9532360256424752,0.09464988535712004,-0.1741262597861266,-0.05187464617876725,-,CAGR
80,5,41,54.68621064060803,0.2564617358999115,53.83413461538461,0.23045109177629658,0.1852087053188265,1.028016612513679,-0.23486869050449144,1.1544841478014112,0.9299208116411487,1.0426063587220338,1.0224374425465992,0.19574146862414965,-0.22503309543223282,1.046976627227261,0.11316492382282295,-0.17927118821538146,-0.018960014713581996,DD,DD
80,20,41,54.68621064060803,0.2564617358999115,53.83413461538461,0.23045109177629658,0.12737360237796147,1.0018416316725482,-0.19718925050035707,1.0951798433682436,0.9214451313770016,0.9730926998489349,1.0248527753547199,0.13475347335901966,-0.19718925050035685,1.046976627227261,0.11316492382282295,-0.17927118821538146,-0.045134995554712676,-,-
80,5,42,55.270358306188925,0.2520301935074884,55.58413461538461,0.2404412390523374,0.16484758159401092,0.9521534735308155,-0.20829049525378462,1.143226119438562,0.7948687563358477,1.0804483845621868,0.860598323976269,0.15318518849968954,-0.20829049525378462,1.0160347414687358,0.10776724495095524,-0.18334415062492604,-0.06388126793792037,-,"H2,OOS,DD"
80,20,42,55.270358306188925,0.2520301935074884,55.58413461538461,0.2404412390523374,0.12337710429291282,1.0095895266476083,-0.18952082003500836,1.1459563017665455,0.8846929515502557,1.0398163514284238,0.9852786711297778,0.12148494596283688,-0.18952082003500825,1.0160347414687358,0.10776724495095524,-0.18334415062492604,-0.006445214821127587,-,-
80,5,43,54.68512486427796,0.2698163230769078,54.59855769230769,0.27248637370431034,0.1709398160919997,0.9339184396721438,-0.24028749697975904,1.1634875425210025,0.739370299361441,1.1363119857288029,0.7879242212630356,0.145746909047332,-0.24028749697975915,1.1029060067744163,0.12281577060812565,-0.18824385927239284,-0.16898756710227247,DD,"H2,OOS,DD"
80,20,43,54.68512486427796,0.2698163230769078,54.59855769230769,0.27248637370431034,0.1458733200946134,1.0963613947114672,-0.2058672694794489,1.2756736420796668,0.9369429621077294,1.1892489889533437,1.0249380906074936,0.13873977378635338,-0.2058672694794491,1.1029060067744163,0.12281577060812565,-0.18824385927239284,-0.006544612062949096,-,DD
80,5,44,54.416938110749186,0.25773592797947,54.21634615384615,0.25893631899456726,0.1277679404376737,0.753891742181037,-0.3480815744182335,0.9995967416723455,0.5387421386144402,0.9782167959700959,0.5862945682854339,0.09719921222742611,-0.3480815744182333,0.96318988908856,0.10253401062777279,-0.19756279960902534,-0.2092981469075229,DD,"H2,OOS,DD"
80,20,44,54.416938110749186,0.25773592797947,54.21634615384615,0.25893631899456726,0.11378208109271659,0.9016528178179776,-0.20511727213726672,1.0302179196882366,0.78974846018589,0.9575726059673917,0.8593366511563699,0.11090409587068706,-0.20511727213726727,0.96318988908856,0.10253401062777279,-0.19756279960902534,-0.06153707127058239,-,"H2,OOS,DD"
80,5,45,55.23235613463626,0.24786319470392126,55.04086538461539,0.24988596620774736,0.1552305796622493,0.9064015887462662,-0.21324181687851484,1.1411130710341764,0.7086023599836344,1.1024171523669986,0.7623276948751874,0.13142013270002284,-0.21324181687851507,0.9875134230736496,0.10825305454020895,-0.22765030799559305,-0.08111183432738345,DD,"H2,OOS,DD"
80,20,45,55.23235613463626,0.24786319470392126,55.04086538461539,0.24988596620774736,0.11794311839784788,0.949580299044658,-0.2028823715516006,1.0871850463898112,0.8250696485285157,1.0142624709295032,0.8981735071122484,0.11247409660035612,-0.20288237155160072,0.9875134230736496,0.10825305454020895,-0.22765030799559305,-0.03793312402899163,-,"H2,DD"
80,5,46,54.29207383279044,0.23927782777931123,53.75961538461539,0.21414344803043223,0.14760579886453584,0.8468793237030797,-0.24332367994798398,1.0315225678919075,0.7151721601397582,0.950563976846464,0.7896807802347248,0.14826158313604587,-0.2433236799479841,1.013608722274424,0.10563310661929282,-0.17288849448071786,-0.16672939857134417,DD,"H2,OOS,DD"
80,20,46,54.29207383279044,0.23927782777931123,53.75961538461539,0.21414344803043223,0.12275464579787299,0.987995105734034,-0.20316935155389737,1.0727959853790816,0.9186142040549048,0.9979063692806263,0.9823697297517372,0.12705950028871982,-0.20316935155389748,1.013608722274424,0.10563310661929282,-0.17288849448071786,-0.02561361654038985,-,DD
80,5,47,54.69163952225841,0.26451344088332235,54.92788461538461,0.26111142982807295,0.155255213718966,0.8678165429036853,-0.26879421455060704,0.9693617987345302,0.7772340546324651,0.9360949097404101,0.8162473410943608,0.148493547079249,-0.26879421455060715,1.0843069226013422,0.1117230969335048,-0.20075950615660487,-0.21649037969765694,DD,"H2,OOS,DD"
80,20,47,54.69163952225841,0.26451344088332235,54.92788461538461,0.26111142982807295,0.13678119593535976,1.0576352796223434,-0.2098823677270525,1.2469081241013857,0.8849870571090362,1.1488323261888396,0.9860386255635398,0.12887000281871042,-0.20988236772705215,1.0843069226013422,0.1117230969335048,-0.20075950615660487,-0.026671642978998822,-,DD
80,5,48,53.77090119435396,0.25350146115439814,52.97836538461539,0.2537965343179391,0.10712109654665114,0.6512557399718816,-0.27815264459672595,0.7283184704619455,0.5839519986383537,0.6946605573404645,0.6190079212376834,0.10374833655260463,-0.23062204633959094,1.014594061041056,0.10636084822883252,-0.17447699687565066,-0.3633383210691744,"H1,DD","H1,H2,OOS,DD"
80,20,48,53.77090119435396,0.25350146115439814,52.97836538461539,0.2537965343179391,0.11517483050736099,0.9282197205647994,-0.19366446317554875,1.0083585074354098,0.8559454198212882,0.9263690075249424,0.9298231198032506,0.11739663917557519,-0.19366446317554897,1.014594061041056,0.10636084822883252,-0.17447699687565066,-0.08637434047625658,-,-
80,5,49,53.62540716612378,0.2474634917387624,53.92548076923077,0.23907973313801353,0.1407080565483454,0.8374522526655005,-0.25268352907817637,1.0256291623156095,0.6746210516893261,0.9019592549829496,0.7903539934600228,0.13628353458025866,-0.21007449834623393,0.9071416635576538,0.09530582293193457,-0.19743099107669104,-0.0696894108921533,DD,"H2,OOS,DD"
80,20,49,53.62540716612378,0.2474634917387624,53.92548076923077,0.23907973313801353,0.10944628326952155,0.9009124177145795,-0.1921464728987402,1.0342028095559046,0.7759781236440307,0.9148527448743725,0.8893944782908144,0.10844774531772483,-0.19214647289873987,0.9071416635576538,0.09530582293193457,-0.19743099107669104,-0.006229245843074271,-,H2
