panel,book,cost,pool,selector,arm,n_pool,moved,pool_mean_dSharpe_OOS,pool_mean_dSharpe_IS,pool_mean_dSharpe_A,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,ctl_OOS_Sharpe,ctl_OOS_CAGR,ctl_OOS_MaxDD,d_OOS_Sharpe,d_OOS_CAGR,d_OOS_MaxDD,armA,movedA,B_Sharpe,ctl_B_Sharpe,d_B_Sharpe,A_OOS_Sharpe,A_OOS_CAGR,A_OOS_MaxDD,v1_OOS_Sharpe,v2_OOS_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,pass4a_v2,pass4a_v1,pass4b,pass4b_oos,ctl_pass4b,ctl_pass4b_oos,ctl_pass4a_v2,ctl_pass4a_v1,ctl_Sharpe,ctl_CAGR,ctl_MaxDD,full_Sharpe,full_CAGR,full_MaxDD
small,R20,25.0,P_ALL,K_CAGR,ebud-0.20,17,True,-0.11973764233939876,-0.10357435007801191,-0.17502416487352637,0.681419573302655,0.1353727316144473,-0.3029070451977667,0.6962918593916119,0.14135706840808382,-0.3097889357986776,-0.014872286088956854,-0.005984336793636524,0.006881890600910934,ebud-0.10,True,0.5986275483443938,0.713622687360686,-0.11499513901629221,0.5344445801461954,0.08299788704128974,-0.26934734559187623,0.250067051410945,0.5055965085014014,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,0.6491016368132165,0.11900427179259498,-0.3097889357986777,0.6448886894425385,0.11640286244374232,-0.30290704519776646
small,R20,25.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.6962918593916119,0.14135706840808382,-0.3097889357986776,0.6962918593916119,0.14135706840808382,-0.3097889357986776,0.0,0.0,0.0,control,False,0.713622687360686,0.713622687360686,0.0,0.6962918593916119,0.14135706840808382,-0.3097889357986776,0.250067051410945,0.5055965085014014,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,0.6491016368132165,0.11900427179259498,-0.3097889357986777,0.6491016368132165,0.11900427179259498,-0.3097889357986777
small,R20,25.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.6962918593916119,0.14135706840808382,-0.3097889357986776,0.6962918593916119,0.14135706840808382,-0.3097889357986776,0.0,0.0,0.0,control,False,0.713622687360686,0.713622687360686,0.0,0.6962918593916119,0.14135706840808382,-0.3097889357986776,0.250067051410945,0.5055965085014014,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,0.6491016368132165,0.11900427179259498,-0.3097889357986777,0.6491016368132165,0.11900427179259498,-0.3097889357986777
small,R40,0.0,P_ALL,K_Sharpe,ebud-0.20,17,True,-0.04774898486379775,-0.08266326093868437,-0.08287625865555844,0.7124536017271393,0.1273909697417095,-0.316337002971408,0.7062078063581841,0.12653886756154686,-0.31884575563726314,0.006245795368955198,0.0008521021801626283,0.0025087526658551518,abs12-rw,True,1.0377545457116975,1.0864635764614823,-0.04870903074978483,0.6990655980640923,0.12462104290199405,-0.32241789982810065,0.8009720288540425,0.6070527207999409,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.7031913615566276,0.11615243776113293,-0.3188457556372629,0.7123499343117685,0.11743528515402057,-0.316337002971408
small,R40,0.0,P_ALL,K_CAGR,ebud-0.20,17,True,-0.04774898486379775,-0.08266326093868437,-0.08287625865555844,0.7124536017271393,0.1273909697417095,-0.316337002971408,0.7062078063581841,0.12653886756154686,-0.31884575563726314,0.006245795368955198,0.0008521021801626283,0.0025087526658551518,abs12-rw,True,1.0377545457116975,1.0864635764614823,-0.04870903074978483,0.6990655980640923,0.12462104290199405,-0.32241789982810065,0.8009720288540425,0.6070527207999409,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.7031913615566276,0.11615243776113293,-0.3188457556372629,0.7123499343117685,0.11743528515402057,-0.316337002971408
small,R40,0.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.7062078063581841,0.12653886756154686,-0.31884575563726314,0.7062078063581841,0.12653886756154686,-0.31884575563726314,0.0,0.0,0.0,control,False,1.0864635764614823,1.0864635764614823,0.0,0.7062078063581841,0.12653886756154686,-0.31884575563726314,0.8009720288540425,0.6070527207999409,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.7031913615566276,0.11615243776113293,-0.3188457556372629,0.7031913615566276,0.11615243776113293,-0.3188457556372629
small,R40,0.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.7062078063581841,0.12653886756154686,-0.31884575563726314,0.7062078063581841,0.12653886756154686,-0.31884575563726314,0.0,0.0,0.0,control,False,1.0864635764614823,1.0864635764614823,0.0,0.7062078063581841,0.12653886756154686,-0.31884575563726314,0.8009720288540425,0.6070527207999409,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.7031913615566276,0.11615243776113293,-0.3188457556372629,0.7031913615566276,0.11615243776113293,-0.3188457556372629
small,R40,10.0,P_ALL,K_Sharpe,ebud-0.20,17,True,-0.05930325422870131,-0.08827056619412699,-0.08937215348193783,0.6386875799242132,0.11127148503818773,-0.3171843154772951,0.6323331812223615,0.11033448473838336,-0.3197178909859473,0.006354398701851727,0.0009370002998043692,0.002533575508652186,ebud-0.10,True,0.8799113338329544,0.9843231444943502,-0.10441181066139582,0.6046871416491002,0.09097978264229667,-0.2806205096131996,0.5806618551671671,0.5664863714962136,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,0.6248707036219376,0.10059728561980452,-0.3197178909859474,0.6339933881793919,0.10193507108670263,-0.3171843154772952
small,R40,10.0,P_ALL,K_CAGR,ebud-0.20,17,True,-0.05930325422870131,-0.08827056619412699,-0.08937215348193783,0.6386875799242132,0.11127148503818773,-0.3171843154772951,0.6323331812223615,0.11033448473838336,-0.3197178909859473,0.006354398701851727,0.0009370002998043692,0.002533575508652186,ebud-0.10,True,0.8799113338329544,0.9843231444943502,-0.10441181066139582,0.6046871416491002,0.09097978264229667,-0.2806205096131996,0.5806618551671671,0.5664863714962136,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,0.6248707036219376,0.10059728561980452,-0.3197178909859474,0.6339933881793919,0.10193507108670263,-0.3171843154772952
small,R40,10.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.6323331812223615,0.11033448473838336,-0.3197178909859473,0.6323331812223615,0.11033448473838336,-0.3197178909859473,0.0,0.0,0.0,control,False,0.9843231444943502,0.9843231444943502,0.0,0.6323331812223615,0.11033448473838336,-0.3197178909859473,0.5806618551671671,0.5664863714962136,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,0.6248707036219376,0.10059728561980452,-0.3197178909859474,0.6248707036219376,0.10059728561980452,-0.3197178909859474
small,R40,10.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.6323331812223615,0.11033448473838336,-0.3197178909859473,0.6323331812223615,0.11033448473838336,-0.3197178909859473,0.0,0.0,0.0,control,False,0.9843231444943502,0.9843231444943502,0.0,0.6323331812223615,0.11033448473838336,-0.3197178909859473,0.5806618551671671,0.5664863714962136,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,0.6248707036219376,0.10059728561980452,-0.3197178909859474,0.6248707036219376,0.10059728561980452,-0.3197178909859474
small,R40,25.0,P_ALL,K_Sharpe,ebud-0.20,17,True,-0.07583395379071739,-0.09197309928389136,-0.10246741128694577,0.527930626120267,0.08751472158193496,-0.33037344737553687,0.5214181202622331,0.08645509650930583,-0.33389270880384114,0.006512505858033868,0.0010596250726291334,0.0035192614283042767,ebud-0.10,True,0.7493712970169815,0.8308291463598296,-0.08145784934284817,0.5108502371225006,0.07399702608617509,-0.29245879073756476,0.250067051410945,0.5055965085014014,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,0.5072950158031226,0.07766185726834585,-0.33389270880384014,0.5163611469290477,0.07907884031022805,-0.33037344737553687
small,R40,25.0,P_ALL,K_CAGR,ebud-0.20,17,True,-0.07583395379071739,-0.09197309928389136,-0.10246741128694577,0.527930626120267,0.08751472158193496,-0.33037344737553687,0.5214181202622331,0.08645509650930583,-0.33389270880384114,0.006512505858033868,0.0010596250726291334,0.0035192614283042767,ebud-0.10,True,0.7493712970169815,0.8308291463598296,-0.08145784934284817,0.5108502371225006,0.07399702608617509,-0.29245879073756476,0.250067051410945,0.5055965085014014,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,0.5072950158031226,0.07766185726834585,-0.33389270880384014,0.5163611469290477,0.07907884031022805,-0.33037344737553687
small,R40,25.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.5214181202622331,0.08645509650930583,-0.33389270880384114,0.5214181202622331,0.08645509650930583,-0.33389270880384114,0.0,0.0,0.0,control,False,0.8308291463598296,0.8308291463598296,0.0,0.5214181202622331,0.08645509650930583,-0.33389270880384114,0.250067051410945,0.5055965085014014,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,0.5072950158031226,0.07766185726834585,-0.33389270880384014,0.5072950158031226,0.07766185726834585,-0.33389270880384014
small,R40,25.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.5214181202622331,0.08645509650930583,-0.33389270880384114,0.5214181202622331,0.08645509650930583,-0.33389270880384114,0.0,0.0,0.0,control,False,0.8308291463598296,0.8308291463598296,0.0,0.5214181202622331,0.08645509650930583,-0.33389270880384114,0.250067051410945,0.5055965085014014,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,0.5072950158031226,0.07766185726834585,-0.33389270880384014,0.5072950158031226,0.07766185726834585,-0.33389270880384014
small,R5,0.0,P_ALL,K_Sharpe,abs12-dg,17,True,-0.07777563816082433,-0.16584977285085772,-0.35021370212974406,0.8354016461497965,0.268490047300338,-0.3924229638734562,0.8354016461497965,0.268490047300338,-0.3924229638734562,0.0,0.0,0.0,abs12-dg,True,0.5451914587027731,0.5451914587027731,0.0,0.8354016461497965,0.268490047300338,-0.3924229638734562,0.8009720288540425,0.6070527207999409,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.756374791112401,0.2129599943357514,-0.39242296387345577,0.756374791112401,0.2129599943357514,-0.39242296387345577
small,R5,0.0,P_ALL,K_CAGR,abs12-dg,17,True,-0.07777563816082433,-0.16584977285085772,-0.35021370212974406,0.8354016461497965,0.268490047300338,-0.3924229638734562,0.8354016461497965,0.268490047300338,-0.3924229638734562,0.0,0.0,0.0,abs12-dg,True,0.5451914587027731,0.5451914587027731,0.0,0.8354016461497965,0.268490047300338,-0.3924229638734562,0.8009720288540425,0.6070527207999409,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.756374791112401,0.2129599943357514,-0.39242296387345577,0.756374791112401,0.2129599943357514,-0.39242296387345577
small,R5,0.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.8354016461497965,0.268490047300338,-0.3924229638734562,0.8354016461497965,0.268490047300338,-0.3924229638734562,0.0,0.0,0.0,control,False,0.5451914587027731,0.5451914587027731,0.0,0.8354016461497965,0.268490047300338,-0.3924229638734562,0.8009720288540425,0.6070527207999409,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.756374791112401,0.2129599943357514,-0.39242296387345577,0.756374791112401,0.2129599943357514,-0.39242296387345577
small,R5,0.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.8354016461497965,0.268490047300338,-0.3924229638734562,0.8354016461497965,0.268490047300338,-0.3924229638734562,0.0,0.0,0.0,control,False,0.5451914587027731,0.5451914587027731,0.0,0.8354016461497965,0.268490047300338,-0.3924229638734562,0.8009720288540425,0.6070527207999409,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.756374791112401,0.2129599943357514,-0.39242296387345577,0.756374791112401,0.2129599943357514,-0.39242296387345577
small,R5,10.0,P_ALL,K_Sharpe,abs12-dg,17,True,-0.08703985092610411,-0.16813914379183692,-0.3519341285827038,0.7741441065481341,0.24052165730294206,-0.3983450255876302,0.7741441065481341,0.24052165730294206,-0.3983450255876302,0.0,0.0,0.0,abs12-dg,True,0.4653780909140331,0.4653780909140331,0.0,0.7741441065481341,0.24052165730294206,-0.3983450255876302,0.5806618551671671,0.5664863714962136,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.6902746640820488,0.18715473299863095,-0.39834502558762874,0.6902746640820488,0.18715473299863095,-0.39834502558762874
small,R5,10.0,P_ALL,K_CAGR,abs12-dg,17,True,-0.08703985092610411,-0.16813914379183692,-0.3519341285827038,0.7741441065481341,0.24052165730294206,-0.3983450255876302,0.7741441065481341,0.24052165730294206,-0.3983450255876302,0.0,0.0,0.0,abs12-dg,True,0.4653780909140331,0.4653780909140331,0.0,0.7741441065481341,0.24052165730294206,-0.3983450255876302,0.5806618551671671,0.5664863714962136,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.6902746640820488,0.18715473299863095,-0.39834502558762874,0.6902746640820488,0.18715473299863095,-0.39834502558762874
small,R5,10.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.7741441065481341,0.24052165730294206,-0.3983450255876302,0.7741441065481341,0.24052165730294206,-0.3983450255876302,0.0,0.0,0.0,control,False,0.4653780909140331,0.4653780909140331,0.0,0.7741441065481341,0.24052165730294206,-0.3983450255876302,0.5806618551671671,0.5664863714962136,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.6902746640820488,0.18715473299863095,-0.39834502558762874,0.6902746640820488,0.18715473299863095,-0.39834502558762874
small,R5,10.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.7741441065481341,0.24052165730294206,-0.3983450255876302,0.7741441065481341,0.24052165730294206,-0.3983450255876302,0.0,0.0,0.0,control,False,0.4653780909140331,0.4653780909140331,0.0,0.7741441065481341,0.24052165730294206,-0.3983450255876302,0.5806618551671671,0.5664863714962136,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.6902746640820488,0.18715473299863095,-0.39834502558762874,0.6902746640820488,0.18715473299863095,-0.39834502558762874
small,R5,25.0,P_ALL,K_Sharpe,abs12-dg,17,True,-0.10042562154265278,-0.1853906187199697,-0.3621070884644781,0.6821558020432156,0.19969330430409604,-0.4763727184964668,0.6821558020432156,0.19969330430409604,-0.4763727184964668,0.0,0.0,0.0,abs12-dg,True,0.34541420918517257,0.34541420918517257,0.0,0.6821558020432156,0.19969330430409604,-0.4763727184964668,0.250067051410945,0.5055965085014014,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.5909986933358519,0.14944774048248832,-0.47637271849646634,0.5909986933358519,0.14944774048248832,-0.47637271849646634
small,R5,25.0,P_ALL,K_CAGR,abs12-dg,17,True,-0.10042562154265278,-0.1853906187199697,-0.3621070884644781,0.6821558020432156,0.19969330430409604,-0.4763727184964668,0.6821558020432156,0.19969330430409604,-0.4763727184964668,0.0,0.0,0.0,abs12-dg,True,0.34541420918517257,0.34541420918517257,0.0,0.6821558020432156,0.19969330430409604,-0.4763727184964668,0.250067051410945,0.5055965085014014,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.5909986933358519,0.14944774048248832,-0.47637271849646634,0.5909986933358519,0.14944774048248832,-0.47637271849646634
small,R5,25.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.6821558020432156,0.19969330430409604,-0.4763727184964668,0.6821558020432156,0.19969330430409604,-0.4763727184964668,0.0,0.0,0.0,control,False,0.34541420918517257,0.34541420918517257,0.0,0.6821558020432156,0.19969330430409604,-0.4763727184964668,0.250067051410945,0.5055965085014014,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.5909986933358519,0.14944774048248832,-0.47637271849646634,0.5909986933358519,0.14944774048248832,-0.47637271849646634
small,R5,25.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.6821558020432156,0.19969330430409604,-0.4763727184964668,0.6821558020432156,0.19969330430409604,-0.4763727184964668,0.0,0.0,0.0,control,False,0.34541420918517257,0.34541420918517257,0.0,0.6821558020432156,0.19969330430409604,-0.4763727184964668,0.250067051410945,0.5055965085014014,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.5909986933358519,0.14944774048248832,-0.47637271849646634,0.5909986933358519,0.14944774048248832,-0.47637271849646634
small,V1u,0.0,P_ALL,K_Sharpe,g200-rw,17,True,-0.017623116431285002,0.011466823752232402,0.03502103455985428,0.848210733757817,0.12549229181872623,-0.2929797122159078,0.7530912218883131,0.10694278800608248,-0.2802405552680496,0.09511951186950385,0.018549503812643753,-0.01273915694785821,ebud-0.20,True,0.6455033632296187,0.6696399562953208,-0.02413659306570215,0.4578777686220522,0.04030619916002842,-0.2763084146444402,0.8009720288540425,0.6070527207999409,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.7644450324315952,0.10675342094392049,-0.2802405552680476,0.857537958627006,0.12431057233283527,-0.292979712215908
small,V1u,0.0,P_ALL,K_CAGR,g200-rw,17,True,-0.017623116431285002,0.011466823752232402,0.03502103455985428,0.848210733757817,0.12549229181872623,-0.2929797122159078,0.7530912218883131,0.10694278800608248,-0.2802405552680496,0.09511951186950385,0.018549503812643753,-0.01273915694785821,abs12-rw,True,0.6563493009141578,0.6696399562953208,-0.01329065538116303,0.8626443362253575,0.1243418232599498,-0.2535040882398183,0.8009720288540425,0.6070527207999409,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.7644450324315952,0.10675342094392049,-0.2802405552680476,0.857537958627006,0.12431057233283527,-0.292979712215908
small,V1u,0.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.7530912218883131,0.10694278800608248,-0.2802405552680496,0.7530912218883131,0.10694278800608248,-0.2802405552680496,0.0,0.0,0.0,control,False,0.6696399562953208,0.6696399562953208,0.0,0.7530912218883131,0.10694278800608248,-0.2802405552680496,0.8009720288540425,0.6070527207999409,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.7644450324315952,0.10675342094392049,-0.2802405552680476,0.7644450324315952,0.10675342094392049,-0.2802405552680476
small,V1u,0.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.7530912218883131,0.10694278800608248,-0.2802405552680496,0.7530912218883131,0.10694278800608248,-0.2802405552680496,0.0,0.0,0.0,control,False,0.6696399562953208,0.6696399562953208,0.0,0.7530912218883131,0.10694278800608248,-0.2802405552680496,0.8009720288540425,0.6070527207999409,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.7644450324315952,0.10675342094392049,-0.2802405552680476,0.7644450324315952,0.10675342094392049,-0.2802405552680476
small,V1u,10.0,P_ALL,K_Sharpe,ebud-0.20,17,True,-0.025924170556449688,0.019852660860060434,0.04622176417096058,0.24417112027820617,0.01908476555919525,-0.31937131448322054,0.5310569496765438,0.07075009526850029,-0.34024530376476436,-0.2868858293983376,-0.05166532970930504,0.020873989281543825,ebud-0.20,True,0.4425339462585865,0.42738297341955017,0.015150972839036325,0.24417112027820617,0.01908476555919525,-0.31937131448322054,0.5806618551671671,0.5664863714962136,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.5374688874447029,0.07049940049744285,-0.34024530376476525,0.40130788422012187,0.03513652849070037,-0.31937131448321954
small,V1u,10.0,P_ALL,K_CAGR,g200-rw,17,True,-0.025924170556449688,0.019852660860060434,0.04622176417096058,0.630593571278528,0.0885920617525009,-0.3283573771619782,0.5310569496765438,0.07075009526850029,-0.34024530376476436,0.09953662160198418,0.017841966484000604,0.011887926602786147,abs12-rw,True,0.4148611776732224,0.42738297341955017,-0.01252179574632778,0.6388490026755541,0.08759504920666195,-0.3074230369553095,0.5806618551671671,0.5664863714962136,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.5374688874447029,0.07049940049744285,-0.34024530376476525,0.6339975066098719,0.08731316332403005,-0.32835737716197944
small,V1u,10.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.5310569496765438,0.07075009526850029,-0.34024530376476436,0.5310569496765438,0.07075009526850029,-0.34024530376476436,0.0,0.0,0.0,control,False,0.42738297341955017,0.42738297341955017,0.0,0.5310569496765438,0.07075009526850029,-0.34024530376476436,0.5806618551671671,0.5664863714962136,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.5374688874447029,0.07049940049744285,-0.34024530376476525,0.5374688874447029,0.07049940049744285,-0.34024530376476525
small,V1u,10.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.5310569496765438,0.07075009526850029,-0.34024530376476436,0.5310569496765438,0.07075009526850029,-0.34024530376476436,0.0,0.0,0.0,control,False,0.42738297341955017,0.42738297341955017,0.0,0.5310569496765438,0.07075009526850029,-0.34024530376476436,0.5806618551671671,0.5664863714962136,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.5374688874447029,0.07049940049744285,-0.34024530376476525,0.5374688874447029,0.07049940049744285,-0.34024530376476525
small,V1u,25.0,P_ALL,K_Sharpe,ebud-0.20,17,True,-0.02018265617160106,0.02931873862323711,0.036861565058789736,-0.07590118955195838,-0.011954737382619207,-0.37923977856856683,0.19789328807651982,0.01861917757130116,-0.440945755537582,-0.2737944776284782,-0.030573914953920367,0.06170597696901514,ebud-0.20,True,0.13781408880157112,0.06403115527990151,0.0737829335216696,-0.07590118955195838,-0.011954737382619207,-0.37923977856856683,0.250067051410945,0.5055965085014014,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.1968229627816599,0.018284150566213686,-0.44094575553758175,0.08643237012003449,0.003646888657876435,-0.37923977856856494
small,V1u,25.0,P_ALL,K_CAGR,g200-rw,17,True,-0.02018265617160106,0.02931873862323711,0.036861565058789736,0.30373314688955766,0.03544808975838709,-0.430356064471878,0.19789328807651982,0.01861917757130116,-0.440945755537582,0.10583985881303784,0.01682891218708593,0.010589691065703954,abs12-rw,True,0.05273719544682077,0.06403115527990151,-0.011293959833080743,0.30302953497406415,0.03466546094560785,-0.41320258565100987,0.250067051410945,0.5055965085014014,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.1968229627816599,0.018284150566213686,-0.44094575553758175,0.29826181628601506,0.03403752404638882,-0.43035606447187746
small,V1u,25.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.19789328807651982,0.01861917757130116,-0.440945755537582,0.19789328807651982,0.01861917757130116,-0.440945755537582,0.0,0.0,0.0,control,False,0.06403115527990151,0.06403115527990151,0.0,0.19789328807651982,0.01861917757130116,-0.440945755537582,0.250067051410945,0.5055965085014014,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.1968229627816599,0.018284150566213686,-0.44094575553758175,0.1968229627816599,0.018284150566213686,-0.44094575553758175
small,V1u,25.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.19789328807651982,0.01861917757130116,-0.440945755537582,0.19789328807651982,0.01861917757130116,-0.440945755537582,0.0,0.0,0.0,control,False,0.06403115527990151,0.06403115527990151,0.0,0.19789328807651982,0.01861917757130116,-0.440945755537582,0.250067051410945,0.5055965085014014,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.1968229627816599,0.018284150566213686,-0.44094575553758175,0.1968229627816599,0.018284150566213686,-0.44094575553758175
u56,EWall,0.0,P_ALL,K_Sharpe,abs12-rw,17,True,0.04215942325569766,-0.03791300995208191,-0.09677487472890134,1.0781446549905396,0.1265733440908452,-0.19816357887516134,1.1428755510902837,0.13914970573908247,-0.22511403539334796,-0.06473089609974414,-0.012576361648237278,0.026950456518186616,stop15,True,1.2474794977898729,1.3359490312504214,-0.08846953346054853,1.148581910859414,0.12969189956147065,-0.22398345354757954,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,True,True,False,False,False,False,1.1311466928246827,0.133634373000306,-0.22511403539334773,1.1190610718929643,0.12413115235087568,-0.19816357887516156
u56,EWall,0.0,P_ALL,K_CAGR,control,17,False,0.04215942325569766,-0.03791300995208191,-0.09677487472890134,1.1428755510902837,0.13914970573908247,-0.22511403539334796,1.1428755510902837,0.13914970573908247,-0.22511403539334796,0.0,0.0,0.0,control,False,1.3359490312504214,1.3359490312504214,0.0,1.1428755510902837,0.13914970573908247,-0.22511403539334796,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.1311466928246827,0.133634373000306,-0.22511403539334773,1.1311466928246827,0.133634373000306,-0.22511403539334773
u56,EWall,0.0,P_S1,K_Sharpe,abs12-rw,10,True,0.019628669749397698,0.0027908211373006697,-0.013324595135855155,1.0781446549905396,0.1265733440908452,-0.19816357887516134,1.1428755510902837,0.13914970573908247,-0.22511403539334796,-0.06473089609974414,-0.012576361648237278,0.026950456518186616,stop15,True,1.2474794977898729,1.3359490312504214,-0.08846953346054853,1.148581910859414,0.12969189956147065,-0.22398345354757954,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,True,True,False,False,False,False,1.1311466928246827,0.133634373000306,-0.22511403539334773,1.1190610718929643,0.12413115235087568,-0.19816357887516156
u56,EWall,0.0,P_S1,K_CAGR,control,10,False,0.019628669749397698,0.0027908211373006697,-0.013324595135855155,1.1428755510902837,0.13914970573908247,-0.22511403539334796,1.1428755510902837,0.13914970573908247,-0.22511403539334796,0.0,0.0,0.0,control,False,1.3359490312504214,1.3359490312504214,0.0,1.1428755510902837,0.13914970573908247,-0.22511403539334796,0.9780460789116631,1.3096108938377817,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.1311466928246827,0.133634373000306,-0.22511403539334773,1.1311466928246827,0.133634373000306,-0.22511403539334773
u56,EWall,10.0,P_ALL,K_Sharpe,abs12-rw,17,True,0.019227488134985427,-0.057762094619514315,-0.11082674758967281,1.0313474478727305,0.12045394165801615,-0.19885937491003558,1.1357457661990906,0.13817415675493705,-0.22525890947548444,-0.10439831832636015,-0.0177202150969209,0.026399534565448857,control,False,1.3275769029410731,1.3275769029410731,0.0,1.1357457661990906,0.13817415675493705,-0.22525890947548444,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,True,True,False,False,False,False,1.124034844549441,0.13269561149760745,-0.22525890947548466,1.0706417877686571,0.11818251417132308,-0.19885937491003614
u56,EWall,10.0,P_ALL,K_CAGR,control,17,False,0.019227488134985427,-0.057762094619514315,-0.11082674758967281,1.1357457661990906,0.13817415675493705,-0.22525890947548444,1.1357457661990906,0.13817415675493705,-0.22525890947548444,0.0,0.0,0.0,control,False,1.3275769029410731,1.3275769029410731,0.0,1.1357457661990906,0.13817415675493705,-0.22525890947548444,0.7470621251510196,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,1.124034844549441,0.13269561149760745,-0.22525890947548466,1.124034844549441,0.13269561149760745,-0.22525890947548466
