panel,family,state,side,q,w,depth,cadence,gross,rate,nswitch,nruns,max_runlen,sd_runlen,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
B136,CORR-LO,CORR,LO,0.17,252,0.25,W,0.75,0.22664866081476479,122,61,62,11.205092519058276,0.10248570794014489,1.014728737610303,-0.17681425248438432,1.1556344478115985,0.8837705648999694,1.0464245190173878,0.09923114059718241,0.9882391708710023,-0.1768142524843841
B136,CORR-LO,CORR,LO,0.17,252,0.25,W,1.0,0.22664866081476479,122,61,62,11.205092519058276,0.13651657177477805,1.0146135446270181,-0.2308356311160883,1.1567832874440653,0.8827794890524949,1.047669440355711,0.131986460105741,0.9870391712774161,-0.2308356311160884
B136,CORR-LO,CORR,LO,0.17,252,0.5,D,0.75,0.23092505064145846,202,101,62,11.05054991687502,0.10052968353632297,1.0181015774188549,-0.1768142524843842,1.160429037744768,0.8862810697821109,1.0520920812657237,0.09716274058424101,0.9897167044408895,-0.1768142524843842
B136,CORR-LO,CORR,LO,0.17,252,0.5,D,1.0,0.23092505064145846,202,101,62,11.05054991687502,0.13395053418729108,1.0179359113622939,-0.23083563111608796,1.1616530386373916,0.8851471118118992,1.0534381463529072,0.1292569623627211,0.9883477406504282,-0.23083563111608807
B136,CORR-LO,CORR,LO,0.17,252,0.5,W,0.75,0.22664866081476479,122,61,62,11.205092519058276,0.0981334566307086,0.9970411906414383,-0.17681425248438443,1.1474620900003045,0.8579631897944283,1.0475508724196254,0.09341618554335662,0.9550569360325676,-0.1768142524843841
B136,CORR-LO,CORR,LO,0.17,252,0.5,W,1.0,0.22664866081476479,122,61,62,11.205092519058276,0.13065055914893842,0.996842873925988,-0.23083563111608807,1.1485827650175684,0.8568766931135607,1.048773514582548,0.12411079183966311,0.9537597309877658,-0.23083563111608807
B136,CORR-LO,CORR,LO,0.17,252,0.75,D,0.75,0.23092505064145846,202,101,62,11.05054991687502,0.09727606206676653,1.0013012242664976,-0.17681425248438398,1.1469412902837557,0.8667711123972671,1.045390958881743,0.09312632733756065,0.9645787572320537,-0.17681425248438387
B136,CORR-LO,CORR,LO,0.17,252,0.75,D,1.0,0.23092505064145846,202,101,62,11.05054991687502,0.12955170891115486,1.001109607132967,-0.23083563111608796,1.1482003130174707,0.8655742988769136,1.0467848801767625,0.12378051831908277,0.9631427934494438,-0.23083563111608818
B136,CORR-LO,CORR,LO,0.17,252,0.75,W,0.75,0.22664866081476479,122,61,62,11.205092519058276,0.09369132680718262,0.9689466041664301,-0.1768142524843842,1.1266617489884847,0.8235913992223669,1.0379613711733067,0.08753099341322423,0.9117632986026408,-0.17681425248438387
B136,CORR-LO,CORR,LO,0.17,252,0.75,W,1.0,0.22664866081476479,122,61,62,11.205092519058276,0.12461892462543167,0.968697537145569,-0.23083563111608785,1.127753841144493,0.8224603915840474,1.0391597864427986,0.1161054993970303,0.9104284615780024,-0.23083563111608818
B136,CORR-LO,CORR,LO,0.17,252,1.0,D,0.75,0.23092505064145846,202,101,62,11.05054991687502,0.09392709497646723,0.9741492006405285,-0.1768142524843842,1.1206224363894643,0.8389280439510888,1.0276542824748367,0.08900440968720691,0.9296425017560733,-0.17681425248438387
B136,CORR-LO,CORR,LO,0.17,252,1.0,D,1.0,0.23092505064145846,202,101,62,11.05054991687502,0.12497806588379334,0.973976038619995,-0.23083563111608796,1.1219248674897748,0.8377311925307716,1.0291010284225413,0.11814753040550263,0.9282131871110265,-0.23083563111608796
B136,CORR-LO,CORR,LO,0.17,252,1.0,W,0.75,0.22664866081476479,122,61,62,11.205092519058276,0.0891606789619952,0.9303819451695664,-0.17681425248438376,1.0926740065474927,0.7809359659657069,1.016923014516539,0.08157716016039629,0.8587899652022152,-0.17681425248438387
B136,CORR-LO,CORR,LO,0.17,252,1.0,W,1.0,0.22664866081476479,122,61,62,11.205092519058276,0.11842496609193076,0.9301192895606558,-0.23083563111608807,1.0937386954592405,0.7798152410256225,1.018096750077446,0.10797445563057462,0.8574809477672355,-0.23083563111608796
B136,CORR-LO,CORR,LO,0.17,1008,0.25,D,0.75,0.262660364618501,217,109,93,14.10693469623912,0.10221976197929905,1.0133073415319964,-0.17681425248438387,1.1491566829982667,0.8874595916353589,1.046346921016358,0.09877574363524655,0.985667747647239,-0.17681425248438432
B136,CORR-LO,CORR,LO,0.17,1008,0.25,D,1.0,0.262660364618501,217,109,93,14.10693469623912,0.1361588949325767,1.0131847026244425,-0.23083563111608818,1.1502855478806913,0.886467854158589,1.047590664909717,0.13137224926044944,0.984454700159516,-0.2308356311160884
B136,CORR-LO,CORR,LO,0.17,1008,0.25,W,0.75,0.26198514517218097,123,62,91,17.99856037488783,0.1017340691459856,1.0113778263470556,-0.17681425248438398,1.1434854396308798,0.8895853059782306,1.0387216586580543,0.09897019637701066,0.9885310254398938,-0.17681425248438443
B136,CORR-LO,CORR,LO,0.17,1008,0.25,W,1.0,0.26198514517218097,123,62,91,17.99856037488783,0.13550328332416806,1.0112659752038005,-0.23083563111608807,1.1447003304931815,0.8885333668343792,1.04005993962412,0.13163394887929014,0.9872570329913483,-0.23083563111608818
B136,CORR-LO,CORR,LO,0.17,1008,0.5,D,0.75,0.262660364618501,217,109,93,14.10693469623912,0.09760003402043749,0.9937999891478725,-0.17681425248438432,1.133381038924217,0.8655167078420097,1.047298430720187,0.0925045879104347,0.9492319454231487,-0.17681425248438432
B136,CORR-LO,CORR,LO,0.17,1008,0.5,D,1.0,0.262660364618501,217,109,93,14.10693469623912,0.12993239108221588,0.9935949936058677,-0.23083563111608818,1.1344688581698499,0.864435060648956,1.0485240186514952,0.12288078405754499,0.9479208903463452,-0.2308356311160883
B136,CORR-LO,CORR,LO,0.17,1008,0.5,W,0.75,0.26198514517218097,123,62,91,17.99856037488783,0.09662429804284,0.9890722241006212,-0.17681425248438398,1.1202480847793337,0.8696138000257817,1.0304657871579235,0.09288741113545029,0.9547274935750719,-0.1768142524843841
B136,CORR-LO,CORR,LO,0.17,1008,0.5,W,1.0,0.26198514517218097,123,62,91,17.99856037488783,0.12861268481427945,0.9888827257714332,-0.2308356311160883,1.1215053766154623,0.8684008544778609,1.031879100272862,0.123392956977884,0.9532821694166874,-0.23083563111608785
B136,CORR-LO,CORR,LO,0.17,1008,0.75,D,0.75,0.262660364618501,217,109,93,14.10693469623912,0.0928890121979189,0.9634571773624706,-0.17681425248438432,1.1038320681718568,0.8350967452683826,1.0374163689500573,0.08616258906249397,0.9019870953406807,-0.17681425248438376
B136,CORR-LO,CORR,LO,0.17,1008,0.75,D,1.0,0.262660364618501,217,109,93,14.10693469623912,0.12353772620506276,0.9632128034096654,-0.23083563111608796,1.1048886466768313,0.8339838794279413,1.0386289833868836,0.11425858367443587,0.9006527894497139,-0.2308356311160883
B136,CORR-LO,CORR,LO,0.17,1008,0.75,W,0.75,0.26198514517218097,123,62,91,17.99856037488783,0.09141915990855565,0.9549347512765776,-0.1768142524843841,1.08118826227738,0.840910230137985,1.009640914241224,0.08672775551336098,0.9097378968232924,-0.17681425248438376
B136,CORR-LO,CORR,LO,0.17,1008,0.75,W,1.0,0.26198514517218097,123,62,91,17.99856037488783,0.12154611988577568,0.954703546479277,-0.23083563111608807,1.0824902235230074,0.8395850590008461,1.011127973107313,0.11501014289006428,0.9081851418538001,-0.2308356311160883
B136,CORR-LO,CORR,LO,0.17,1008,1.0,D,0.75,0.262660364618501,217,109,93,14.10693469623912,0.08808817276097769,0.9222531828354297,-0.17681425248438443,1.0601286701449297,0.7963743801485004,1.0159652328398312,0.0797515395132462,0.8444620755373957,-0.17681425248438387
B136,CORR-LO,CORR,LO,0.17,1008,1.0,D,1.0,0.262660364618501,217,109,93,14.10693469623912,0.11697847483757928,0.9220178628652352,-0.23083563111608796,1.0611668138647405,0.7952935142787931,1.0171723871190694,0.10550999229061908,0.8431833150706006,-0.23083563111608818
B136,CORR-LO,CORR,LO,0.17,1008,1.0,W,0.75,0.26198514517218097,123,62,91,17.99856037488783,0.08612040789543762,0.9089712019438975,-0.17681425248438443,1.0260340716998095,0.8035803856411297,0.9756392384315438,0.08049307889787105,0.8539988043795331,-0.1768142524843842
B136,CORR-LO,CORR,LO,0.17,1008,1.0,W,1.0,0.26198514517218097,123,62,91,17.99856037488783,0.1143078402808757,0.9087394115705357,-0.23083563111608796,1.0273815655991627,0.802198703916667,0.9771962825788735,0.10648999652268998,0.8524098183546763,-0.23083563111608807
SMALL,BREADTH-LO,BREADTH,LO,0.07,252,0.25,D,0.75,0.11909598781107161,96,48,42,10.355879373025376,0.051213013824708664,0.48940024426336975,-0.3189743041951113,0.6418689224676339,0.392562850091643,0.669064654443812,0.04389982685214222,0.40616811737982855,-0.3189743041951112
SMALL,BREADTH-LO,BREADTH,LO,0.07,252,0.25,D,1.0,0.11909598781107161,96,48,42,10.355879373025376,0.06582529707544138,0.4899472388989104,-0.40598398741438557,0.6437053323995912,0.39243538820353413,0.6710132374042144,0.055330832688525566,0.4061821952138101,-0.40598398741438513
SMALL,BREADTH-LO,BREADTH,LO,0.07,252,0.25,W,0.75,0.122397155916709,44,22,66,14.46476537070122,0.05174071111180445,0.4938345309737011,-0.3137431155295002,0.6529611392523629,0.3922247326680612,0.6734242912114003,0.04449126413427451,0.41073438839932297,-0.3137431155295004
SMALL,BREADTH-LO,BREADTH,LO,0.07,252,0.25,W,1.0,0.122397155916709,44,22,66,14.46476537070122,0.06652795304124881,0.4942785401126635,-0.3999527957620741,0.654820446612334,0.391914918545404,0.6753608777357247,0.056108345183437214,0.4106047037714767,-0.3999527957620741
SMALL,BREADTH-LO,BREADTH,LO,0.07,252,0.5,D,0.75,0.11909598781107161,96,48,42,10.355879373025376,0.05529152649334068,0.5406478091530249,-0.2603639958425126,0.6311069344423034,0.4846262575239371,0.6620349934696614,0.051552895375242214,0.482944047452467,-0.26036399584251324
SMALL,BREADTH-LO,BREADTH,LO,0.07,252,0.5,D,1.0,0.11909598781107161,96,48,42,10.355879373025376,0.07160091417458037,0.5413255900155715,-0.33493700581034547,0.6328199246321584,0.4846050874457645,0.663838827199085,0.06604135927284993,0.4830874274089016,-0.3349370058103457
SMALL,BREADTH-LO,BREADTH,LO,0.07,252,0.5,W,0.75,0.122397155916709,44,22,66,14.46476537070122,0.05635032187401312,0.5499117270234152,-0.2489799863650215,0.6538621463609566,0.48394478573868427,0.6708786070107905,0.05274365794362046,0.49256942412793,-0.24897998636502294
SMALL,BREADTH-LO,BREADTH,LO,0.07,252,0.5,W,1.0,0.122397155916709,44,22,66,14.46476537070122,0.07301296538206925,0.5503808666883009,-0.3213989412985099,0.6556291456696529,0.4835305487176802,0.6726648704385055,0.06761123000553027,0.49241322244201224,-0.3213989412985089
SMALL,BREADTH-LO,BREADTH,LO,0.07,252,0.75,D,0.75,0.11909598781107161,96,48,42,10.355879373025376,0.05914656167165666,0.5864671960991321,-0.21858639179249584,0.6148245067967313,0.5750061004963888,0.6499660710634534,0.058921289853887115,0.556688177988626,-0.2185863917924964
SMALL,BREADTH-LO,BREADTH,LO,0.07,252,0.75,D,1.0,0.11909598781107161,96,48,42,10.355879373025376,0.07696267232972764,0.5871932437736898,-0.28370798931391583,0.6163873057507473,0.5750861405439421,0.651597815319119,0.07622486988519328,0.5569285326007329,-0.28370798931391583
SMALL,BREADTH-LO,BREADTH,LO,0.07,252,0.75,W,0.75,0.122397155916709,44,22,66,14.46476537070122,0.06073953599758597,0.6007417010878535,-0.21588225582699405,0.6495732140591292,0.5739219951065226,0.6633084863681812,0.060718805542468335,0.5716112752923528,-0.21588225582699405
SMALL,BREADTH-LO,BREADTH,LO,0.07,252,0.75,W,1.0,0.122397155916709,44,22,66,14.46476537070122,0.07909008453626742,0.6011585211527428,-0.280719165421195,0.6512300109973166,0.5733871257789307,0.6649249337070385,0.07860084955894564,0.5713955720222658,-0.2807191654211919
SMALL,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,0.75,0.11909598781107161,96,48,42,10.355879373025376,0.06277921443043355,0.6231369068034578,-0.2179978151148928,0.5930309102102108,0.6560028278629456,0.6327981903857022,0.0660041059388281,0.6210194397753954,-0.21799781511489214
SMALL,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,1.0,0.11909598781107161,96,48,42,10.355879373025376,0.0819133840301618,0.6237427109055075,-0.28292095269349604,0.5944187153511246,0.6559971137650176,0.6342325703456634,0.08587918237445091,0.6211743120462977,-0.28292095269349593
SMALL,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,0.75,0.122397155916709,44,22,66,14.46476537070122,0.06490913195674297,0.6423068732645494,-0.21437719140432787,0.6398047179188975,0.6543855626522905,0.6505358921454937,0.06841534253010861,0.6411002603212191,-0.2143771914043262
SMALL,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,1.0,0.122397155916709,44,22,66,14.46476537070122,0.0847613598785637,0.6425154673057573,-0.27890813940959513,0.641334871625315,0.6535589697120865,0.6519656489790776,0.08907392596693797,0.6406561566855584,-0.2789081394095958
SMALL,BREADTH-LO,BREADTH,LO,0.07,1008,0.25,D,0.75,0.05104113763331641,42,21,61,15.480863763277,0.04808256719091486,0.4583637338629003,-0.32571777750058173,0.6429274981552997,0.33666983143178913,0.6713915077892211,0.038137433355436956,0.35841894711096833,-0.3257177775005812
SMALL,BREADTH-LO,BREADTH,LO,0.07,1008,0.25,D,1.0,0.05104113763331641,42,21,61,15.480863763277,0.06151270033704881,0.45904722254206076,-0.4139160274889093,0.6448937273743272,0.3367043101137722,0.6735000852471007,0.04746811098317916,0.3585730940974567,-0.4139160274889092
SMALL,BREADTH-LO,BREADTH,LO,0.07,1008,0.25,W,0.75,0.05078720162519045,28,14,63,17.34016489775454,0.04674272466609852,0.44692526196210947,-0.3307559597347629,0.6398314437843952,0.3191743159412235,0.670716067715384,0.035997316446231054,0.34175271132509644,-0.3307559597347628
SMALL,BREADTH-LO,BREADTH,LO,0.07,1008,0.25,W,1.0,0.05078720162519045,28,14,63,17.34016489775454,0.059685538455227505,0.4475658027881005,-0.4198289304925501,0.6417984406608055,0.31915087194579933,0.6728020299977912,0.04456459859130635,0.3418662476615585,-0.4198289304925492
SMALL,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,D,0.75,0.05104113763331641,42,21,61,15.480863763277,0.04907919319067067,0.4769671186929234,-0.2748714145411455,0.6369752618511224,0.36672969419698587,0.6698289457267226,0.0400472175475266,0.3827442149351046,-0.2748714145411453
SMALL,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,D,1.0,0.05104113763331641,42,21,61,15.480863763277,0.06306185332374348,0.4778746224123293,-0.3524720011898731,0.6389649656258617,0.3669220839841299,0.671969538513682,0.050345228868381664,0.3830776669573355,-0.3524720011898749
SMALL,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,W,0.75,0.05078720162519045,28,14,63,17.34016489775454,0.0464056499123755,0.45355083017367037,-0.2856498941802975,0.6309691553853742,0.33029168315770074,0.6686808244917045,0.03577263834364053,0.3481872593974122,-0.28564989418029796
SMALL,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,W,1.0,0.05078720162519045,28,14,63,17.34016489775454,0.059418583086178645,0.45435973157743914,-0.36544347084007,0.6329659204946999,0.3303315131325807,0.6707815542560909,0.04454764279831869,0.3484098733211433,-0.36544347084007145
SMALL,BREADTH-LO,BREADTH,LO,0.07,1008,0.75,D,0.75,0.05104113763331641,42,21,61,15.480863763277,0.049902769760307386,0.4908442146632956,-0.26646243382756785,0.6296137136631205,0.3927540087831601,0.6666862834968484,0.04169650599487662,0.4027116446757404,-0.26646243382756785
SMALL,BREADTH-LO,BREADTH,LO,0.07,1008,0.75,D,1.0,0.05104113763331641,42,21,61,15.480863763277,0.0642880311322831,0.4918773278531601,-0.34252449718519973,0.6316172965480317,0.39302896574018353,0.6688478771231129,0.05273738805070427,0.40313910919844065,-0.3425244971851986
SMALL,BREADTH-LO,BREADTH,LO,0.07,1008,0.75,W,0.75,0.05078720162519045,28,14,63,17.34016489775454,0.04590223181759634,0.45535310483281033,-0.26573401776846217,0.6209052513631151,0.3367827334364226,0.6652830366843008,0.03529458693906884,0.34980325935597945,-0.2657340177684625
SMALL,BREADTH-LO,BREADTH,LO,0.07,1008,0.75,W,1.0,0.05078720162519045,28,14,63,17.34016489775454,0.05884112881489867,0.45623195564510416,-0.3416075032867931,0.6229279296662735,0.33679512525941085,0.6673933950400636,0.04405885165538681,0.35003905607622426,-0.3416075032867921
SMALL,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,D,0.75,0.05104113763331641,42,21,61,15.480863763277,0.05055616771525129,0.4988863613739759,-0.27977225459391997,0.6208639869480872,0.41245630262771726,0.6619525567257037,0.04308931311164543,0.41652966899578775,-0.27977225459391963
SMALL,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,D,1.0,0.05104113763331641,42,21,61,15.480863763277,0.06519848795683214,0.4999037375151417,-0.35838813444459805,0.622871662762747,0.4126616278492816,0.664123706264382,0.054654647979627935,0.4169016555055921,-0.3583881344445966
SMALL,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,W,0.75,0.05078720162519045,28,14,63,17.34016489775454,0.045235884518302294,0.45172928811533003,-0.2787944452208907,0.6096754616453632,0.33750065337391927,0.6605184693679533,0.034568594597107705,0.34578714668223975,-0.2787944452208906
SMALL,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,W,1.0,0.05078720162519045,28,14,63,17.34016489775454,0.0579617807378181,0.45255243665970246,-0.35715332700367,0.611720006985622,0.33735360789010804,0.6626331606295476,0.043111799852810107,0.3459054987909728,-0.3571533270036704
SMALL,BREADTH-LO,BREADTH,LO,0.12,252,0.25,D,0.75,0.16378872524123922,134,67,71,16.327923489583192,0.047635906638921144,0.4628935245564266,-0.3122991625189123,0.6162692201637352,0.3654095837687549,0.6757393503662239,0.03810358959182869,0.3635358533681028,-0.3122991625189112
SMALL,BREADTH-LO,BREADTH,LO,0.12,252,0.25,D,1.0,0.16378872524123922,134,67,71,16.327923489583192,0.06104340274212583,0.4634647864452776,-0.39817486004301117,0.6182183870657163,0.3652550827844573,0.6778439943284689,0.04756869324063273,0.3635373168681026,-0.3981748600430117
SMALL,BREADTH-LO,BREADTH,LO,0.12,252,0.25,W,0.75,0.16505840528186896,50,25,81,24.255583549635194,0.04922060385055249,0.4760739068526108,-0.31536986203324,0.6156747008999867,0.3884668998271605,0.6456206634383125,0.04255757619075906,0.3979844739699032,-0.3153698620332397
SMALL,BREADTH-LO,BREADTH,LO,0.12,252,0.25,W,1.0,0.16505840528186896,50,25,81,24.255583549635194,0.06318393214526763,0.476602943127577,-0.40184277787344913,0.6176172339419621,0.3882230312356591,0.6476476931765801,0.05356759399532751,0.3979298946519279,-0.40184277787344935
SMALL,BREADTH-LO,BREADTH,LO,0.12,252,0.5,D,0.75,0.16378872524123922,134,67,71,16.327923489583192,0.04808712518975544,0.4847979792349731,-0.24583250608112406,0.5764046463393747,0.42757910611592415,0.6739412630556543,0.039869761588705366,0.392904466389805,-0.24583250608112384
SMALL,BREADTH-LO,BREADTH,LO,0.12,252,0.5,D,1.0,0.16378872524123922,134,67,71,16.327923489583192,0.06194433753424766,0.48549576845573583,-0.31739869411646515,0.5783336614323135,0.42744943278911673,0.6760530901057547,0.05034882201107327,0.3929457149472173,-0.3173986941164644
SMALL,BREADTH-LO,BREADTH,LO,0.12,252,0.5,W,0.75,0.16505840528186896,50,25,81,24.255583549635194,0.05126040057318626,0.5125220577354904,-0.25254198298934594,0.575372587959219,0.47666125442181084,0.6119648781215057,0.0488132148120175,0.46605344415716077,-0.2525419829893475
SMALL,BREADTH-LO,BREADTH,LO,0.12,252,0.5,W,1.0,0.16505840528186896,50,25,81,24.255583549635194,0.06623414604382649,0.5131521343847255,-0.32567614027250746,0.5773129250241072,0.4763841886133763,0.6139379415564741,0.06241543008820716,0.46603869857921365,-0.325676140272506
