panel,family,form,dial,gross,tg_clause,tg_ctrl,k,gross_gap,fire_rate,GAP,SD,RHO1,RHO5,DRHO1,RUN,LOWSHARE,TIMING,DDTIME,dU_Sharpe,dM_Sharpe,flip_Sharpe,dU_CAGR,dM_CAGR,flip_CAGR,dU_MaxDD,dM_MaxDD,flip_MaxDD,flip_any,dU_Sharpe_IS,dU_Sharpe_OOS,clause_CAGR,clause_Sharpe,clause_MaxDD,clause_H1,clause_H2,clause_oCAGR,clause_oSharpe,clause_oMaxDD,pass4a,pass4b,m4a_H1,m4a_H2,m4a_DD,m4b_H1,m4b_H2,m4b_OOS,m4b_DD,m4b_CAGR
SMALL439,BAND,DG,0.1,0.5,0.257731505900638,0.49999999999999983,0.5154630118012762,0.24226849409936185,1.0,0.484241069282378,0.17077606251857544,0.9980600480879374,0.9897178286270407,0.017506158778316013,79.41666666666667,0.48449415353329944,0.11792859376237119,-0.04617716062958942,-0.03267172749166525,-0.03339090719079729,False,-0.039603303178721516,-0.00664545454027321,False,0.14629273393041586,0.030309601188679536,False,False,-0.11472096958294775,0.0010706198051002591,0.030338768128489235,0.646388100106938,-0.10585140249429636,0.6749562929206803,0.6231143228095315,0.030461625592294928,0.6391120455865954,-0.10585140249429781,True,False,0.1050816167877312,0.046089650869388765,0.04099520331900508,-0.21570408271461072,-0.23459204807404688,-0.24289865539766053,0.09645200920609345,-0.06857022020633764
SMALL439,BAND,DG,0.0,0.75,0.37792240048155123,0.7500000000000003,0.5038965339754015,0.3720775995184491,1.0,0.49616146166467967,0.1678356991375771,0.9916782731573223,0.9560979516887512,0.017605797037357374,38.54,0.4898322318251144,0.09842771787825273,-0.07142596739794169,-0.1394393784342568,-0.1407477730124429,False,-0.06629258435748397,-0.01804625351534761,False,0.2181872306424374,0.051277274378477844,False,False,-0.2525326184301212,-0.08753902413689252,0.03552519395996723,0.5386958912244212,-0.14347650517840393,0.5239945844696813,0.5538831888756099,0.03701998109002491,0.5491234114105907,-0.1434765051784057,False,False,-0.045880091663267786,-0.023141483064532786,0.0033701006348975104,-0.3666657911656097,-0.30382318200796843,-0.3328872895736652,0.05882690652198588,-0.06338379437485965
SMALL439,BAND,DG,0.03,0.75,0.37703764190405276,0.7500000000000003,0.5027168558720702,0.3729623580959476,1.0,0.49718844704806453,0.16783647580128586,0.995474744713522,0.9756624888556971,0.018497141702279948,59.0,0.4799186578546009,0.03779680448689397,-0.0714558223671798,-0.10711079444277005,-0.10842180876568763,False,-0.06378091755260273,-0.015414143833999416,False,0.21462747782075042,0.04729719397553089,False,False,-0.19473992239326898,-0.07017606405126953,0.03803686076484847,0.5710244752159079,-0.1470362580000909,0.5682458981113391,0.5757362229674686,0.03837588361212907,0.5664863714962137,-0.1470362580000889,False,False,-0.001628778021609989,-0.0012884489726741055,-0.0001896521867894574,-0.3224144775239519,-0.28197014791610975,-0.3155243294880422,0.055267153700298915,-0.06087212756997841
SMALL439,BAND,DG,0.06,0.75,0.37922942435515666,0.7500000000000003,0.505639232473542,0.37077057564484367,1.0,0.4942300530974695,0.17028082414610038,0.997133527073446,0.9844488700315412,0.019399038229024734,71.96153846153847,0.4755973563802745,0.06921871739271968,-0.0709138742522698,-0.061967674886329815,-0.06327219465815714,False,-0.05991353571803426,-0.011845084828438601,False,0.21161549227897336,0.0453261770867639,False,False,-0.14727601246604116,-0.02640197777729103,0.04190424259941694,0.6161675947723482,-0.15004824354186796,0.6413854848390544,0.5963413995618351,0.04219359626257302,0.6102604577701922,-0.15004824354186985,False,False,0.07151080870610538,0.019316727621692342,-0.00320163772856652,-0.24927489079623655,-0.2613649713217433,-0.2717502432140637,0.05225516815852185,-0.05700474573540994
SMALL439,BAND,DG,0.1,0.75,0.38659725885095725,0.7500000000000003,0.5154630118012761,0.3634027411490431,1.0,0.4842284210368678,0.17076885747276507,0.998188297933468,0.9900070280016394,0.030520490874631167,70.5925925925926,0.48449415353329944,0.11723447182515849,-0.06958581237620118,-0.03173348059089465,-0.033016065655989024,False,-0.05686034885124558,-0.009793594263890926,False,0.20613488642382782,0.04333762297749799,False,False,-0.11360222597785163,0.001726508865210974,0.04495742946620562,0.6464017890677833,-0.1555288493970135,0.6761315475493245,0.6220979305838837,0.04505884131985005,0.6383889444126942,-0.1555288493970136,False,False,0.10625687141637541,0.04507325864374101,-0.008682243583712057,-0.21452882808596652,-0.23560844029969463,-0.2436217565715617,0.046774562303376316,-0.053951558868621255
SMALL439,BAND,DG,0.0,1.0,0.5038965339754014,0.9999999999999997,0.5038965339754016,0.4961034660245983,1.0,0.4961381993568007,0.16783924138718795,0.9920536568627386,0.9568991431829618,0.026680018241612567,37.84313725490196,0.49059481443823083,0.10276185361244136,-0.09523197820362105,-0.13838803175348546,-0.14040397929228376,False,-0.08469067778188699,-0.023925210572322442,False,0.2727299978953831,0.06633763403479775,False,False,-0.25127184775196476,-0.0868112685333795,0.04653107766652664,0.5386428615617829,-0.18759779748731487,0.5251311096950577,0.5527970550734885,0.0484214801741043,0.5483040956510531,-0.18759779748731686,False,False,-0.04474356643789135,-0.0242276168666542,-0.04075119167401342,-0.36552926594023327,-0.30490931581008984,-0.33370660533320284,0.014705614213074952,-0.052377910668300234
SMALL439,BAND,DG,0.03,1.0,0.50271685587207,0.9999999999999997,0.5027168558720703,0.4972831441279296,1.0,0.49717025177691254,0.1678373488923683,0.9957246672843798,0.9762696259277979,0.0275851650779749,57.21212121212121,0.4799186578546009,0.046525196491848435,-0.09566588765535955,-0.10605453725452885,-0.10807442062722017,False,-0.08131622740742905,-0.02039513616716193,False,0.2682043066447165,0.06126991014649763,False,False,-0.19350721963501682,-0.06943177095206154,0.04990552804098458,0.5709763560607395,-0.19212348873798146,0.5693698919985719,0.5746592874331456,0.050245217244524465,0.565683593232371,-0.1921234887379808,False,False,-0.0005047841343771564,-0.0023653845069970814,-0.04527688292468002,-0.3212904836367191,-0.2830470834504327,-0.3163271077518849,0.010179922962408355,-0.049003460293842296
SMALL439,BAND,DG,0.06,1.0,0.5056392324735418,0.9999999999999997,0.505639232473542,0.49436076752645786,1.0,0.4942150099998672,0.17027977142720066,0.9972868082124895,0.9848558914731218,0.02727647652726392,66.75,0.4750889679715303,0.06935737400009849,-0.09482228888278174,-0.06095204087865813,-0.06296216783333419,False,-0.07613385166593578,-0.015598194348998007,False,0.26426576906063093,0.058673681671221,False,False,-0.14601177323489445,-0.02574082508196618,0.055087903782477854,0.6160788524366102,-0.19606202632206704,0.6425122264712663,0.5951816315934977,0.05535525405766739,0.6093745391024664,-0.19606202632206937,False,False,0.0726375503383172,0.018156959653354954,-0.049215420508765595,-0.24814814916402472,-0.2625247392900807,-0.2726361618817895,0.006241385378322778,-0.043821084552349024
SMALL439,BAND,DG,0.1,1.0,0.515463011801276,0.9999999999999997,0.5154630118012762,0.4845369881987237,1.0,0.4842193794975741,0.17076875337781314,0.9982835408658626,0.9902150538846684,0.04144496781854988,63.53333333333333,0.48449415353329944,0.12152920630115727,-0.09401297796465566,-0.03066013286944047,-0.032637284538388656,False,-0.0720473911225914,-0.012805221246503518,False,0.2572142332106583,0.05612335771681998,False,False,-0.11239572837098055,0.0025111189084466856,0.05917436432582224,0.6463707604458279,-0.20311356217203969,0.6772538274891013,0.6210451731655083,0.059196861398563394,0.6376264830928793,-0.2031135621720399,False,False,0.10737915135615228,0.044020501225365605,-0.05626695635873824,-0.21340654814618965,-0.23666119771807004,-0.24438421789137665,-0.0008101504716498675,-0.03973462400900464
SMALL439,BREADTH,DG,0.1,0.5,0.4565483476132189,0.49999999999999983,0.9130966952264381,0.04345165238678095,0.08439247585155059,0.08693441789527201,0.28173893036015135,0.9551656920077971,0.7822122446717097,0.0,24.428571428571427,0.08693441789527198,0.1544515984822948,-0.08080531100256444,-0.04157558572619369,-0.041717364741171825,False,-0.014269635950509896,-0.008500071684462096,False,0.0840528197338577,0.0638956700368245,False,False,-0.1426137300553718,0.0034700814668682245,0.055672435356700856,0.6374842418724096,-0.16809131669085453,0.6847809530041343,0.6014013825587583,0.057138669797007324,0.6415115072483634,-0.16398735415149746,False,False,0.11490627687118526,0.02437671061861557,-0.021244710877553086,-0.20587942263115666,-0.25630498832482007,-0.24049919373589257,0.03421209500953529,-0.04323655297812602
SMALL439,BREADTH,DG,0.2,0.5,0.4155446756425947,0.49999999999999983,0.8310893512851896,0.08445532435740516,0.16624300965937977,0.16878495170310115,0.3745618664275409,0.969197223276711,0.8495788667687608,0.0,39.05882352941177,0.16878495170310118,0.012567281594272419,-0.05929089292687206,0.01727509715898945,0.017004774306221715,False,-0.012400653705691322,-0.0011280558907791338,False,0.09614368595224154,0.05665883720858944,False,False,0.0924348011603956,-0.046952118039546575,0.05754141760151943,0.6963349247575927,-0.1560004504724707,0.8681142318965701,0.5451912625692112,0.04800576225792996,0.5910893077419486,-0.15600045047247257,False,False,0.29823955576362104,-0.03183340937093149,-0.009153844659169241,-0.02254614373872088,-0.31251510831436713,-0.29092139324230737,0.04630296122791913,-0.04136757073330745
SMALL439,BREADTH,DG,0.35,0.5,0.3567931456548345,0.49999999999999983,0.7135862913096692,0.14320685434516534,0.2857142857142857,0.28774783934926285,0.45271295574469006,0.9640281802435521,0.8213077868640176,0.0,39.03448275862069,0.28774783934926285,0.07555976051237227,-0.04582975553017919,-0.1268735637128765,-0.12731934245076748,False,-0.02897626901805217,-0.009722438776295306,False,0.07591878129674934,0.008446312807511958,False,False,-0.04984627546628251,-0.20007081301996726,0.04096580228915858,0.5521862638857268,-0.1762253551279629,0.6601307336874904,0.44800586876947857,0.03077876745728192,0.4379706127615279,-0.1762253551279631,False,False,0.09025605755454136,-0.12901880317066416,-0.029378749314661445,-0.23052964194780057,-0.4097005021140998,-0.44404008822272806,0.026078056572426928,-0.057943186045668296
SMALL439,BREADTH,DG,0.5,0.5,0.2778457772337819,0.49999999999999983,0.555691554467564,0.22215422276621793,0.44661921708185054,0.445602440264362,0.4970320970468685,0.9516291861396188,0.7620678102244868,0.0,37.297872340425535,0.44560244026436197,0.043940782300009154,-0.036156781318106984,-0.31404255576026907,-0.3147084958667141,False,-0.04674007769107047,-0.01658916886568096,False,0.04971415275613533,-0.056251716525590356,True,True,-0.19928836670631656,-0.429236875552249,0.023201993616140282,0.3650172718383342,-0.2024299836685769,0.45291331453587486,0.2707929438521634,0.011287545898473583,0.20880455022924613,-0.20242998366857556,False,False,-0.11696136159707421,-0.3062317280879793,-0.05558337785527545,-0.43774706109941613,-0.5869134270314149,-0.6732061507550098,-0.00012657196818707805,-0.0757069947186866
SMALL439,BREADTH,DG,0.1,0.75,0.6848225214198292,0.7500000000000003,0.9130966952264385,0.06517747858017109,0.08439247585155059,0.08693441789527201,0.28173893036015135,0.9551656920077971,0.7822122446717097,0.0,24.428571428571427,0.08693441789527198,0.1544515984822948,-0.1179945944984814,-0.04168570043058639,-0.041944628085055946,False,-0.020703630945577922,-0.012619039114764918,False,0.11913016050219571,0.0916325307259015,False,False,-0.14244714390880764,0.0030202944151628275,0.08111414737187328,0.6364495692280916,-0.2425335753186456,0.6849302893381658,0.5992882392787224,0.08308501396771639,0.6396827299626461,-0.24071831917003494,False,False,0.11505561320521673,0.022263567338579704,-0.09568696950534417,-0.2057300862971252,-0.25841813160485594,-0.24232797102160986,-0.04023016361825579,-0.017794840962953598
SMALL439,BREADTH,DG,0.2,0.75,0.6233170134638927,0.7500000000000003,0.8310893512851899,0.12668298653610766,0.16624300965937977,0.16878495170310115,0.3745618664275409,0.969197223276711,0.8495788667687608,0.0,39.05882352941177,0.16878495170310118,0.012567281594272419,-0.08669618662123908,0.01775986322269696,0.01726821556280489,False,-0.017296473195893336,-0.0014335851733882077,False,0.13379268162096059,0.07966600319064387,False,False,0.09316045140118545,-0.04687262318303065,0.08452130512155787,0.695895132881375,-0.22787105419988074,0.8686931932626065,0.5437534505977505,0.06976126133777161,0.5897898123644526,-0.2278710541998804,False,False,0.29881851712965746,-0.03327122134239224,-0.0810244483865793,-0.02196718237268447,-0.3139529202858279,-0.29222088861980333,-0.025567642499490922,-0.014387683213269012
SMALL439,BREADTH,DG,0.35,0.75,0.5351897184822525,0.7500000000000003,0.7135862913096697,0.21481028151774784,0.2857142857142857,0.28774783934926285,0.45271295574469006,0.9640281802435521,0.8213077868640176,0.0,39.03448275862069,0.28774783934926285,0.07555976051237227,-0.06717400002802629,-0.12616003038663048,-0.1269657371318733,False,-0.04218700502802464,-0.01493601265873723,False,0.106807814597348,0.0133682681050592,False,False,-0.0480189734725357,-0.20042396095039577,0.059630773289426564,0.5519752392720475,-0.2548559212234933,0.6617913852433627,0.44591238418141405,0.044070408091642976,0.4362384745970875,-0.2548559212234929,False,False,0.09191670911041361,-0.13111228775872869,-0.10800931541019188,-0.22886899039192832,-0.4117939867021643,-0.44577222638716846,-0.0525525095231035,-0.039278215045400314
SMALL439,BREADTH,DG,0.5,0.75,0.41676866585067346,0.7500000000000003,0.5556915544675644,0.3332313341493269,0.44661921708185054,0.445602440264362,0.4970320970468685,0.9516291861396188,0.7620678102244868,0.0,37.297872340425535,0.44560244026436197,0.043940782300009154,-0.05324248620957295,-0.3131157480952677,-0.3143068646170634,False,-0.06867264097346504,-0.025689415270416127,False,0.0689130416829139,-0.07951015193980437,True,True,-0.1975564103773778,-0.42938059909446413,0.033145137343986164,0.3650195215634103,-0.2927506941379274,0.4546110043780615,0.2689070057812265,0.015303428427416721,0.20728183645301915,-0.292750694137928,False,False,-0.11526367175488755,-0.3081176661589162,-0.14590408832462598,-0.4360493712572295,-0.5887993651023519,-0.6747288645312368,-0.09044728243753761,-0.06576385099084071
SMALL439,BREADTH,DG,0.1,1.0,0.9130966952264378,0.9999999999999997,0.9130966952264381,0.0869033047735619,0.08439247585155059,0.08693441789527201,0.28173893036015135,0.9551656920077971,0.7822122446717097,0.0,24.428571428571427,0.08693441789527198,0.1544515984822948,-0.15265259912837892,-0.04178023104084172,-0.04218335083580471,False,-0.026503047698896998,-0.016581305079657715,False,0.14676380059768612,0.11368201652836873,False,False,-0.14226996778428547,0.0025531100899793824,0.10471870774951664,0.6352506622744266,-0.31356399478501185,0.6849416255098738,0.5969851361613842,0.10702081924143036,0.637668474274412,-0.31356399478501207,False,False,0.11506694937692474,0.019960464221241425,-0.1667173889717104,-0.20571875012541718,-0.2607212347221942,-0.24434222670984396,-0.11126058308462203,0.00580971941468976
SMALL439,BREADTH,DG,0.2,1.0,0.8310893512851893,0.9999999999999997,0.8310893512851896,0.16891064871481032,0.16624300965937977,0.16878495170310115,0.3745618664275409,0.969197223276711,0.8495788667687608,0.0,39.05882352941177,0.16878495170310118,0.012567281594272419,-0.11309564134179172,0.01828526239227224,0.017520194706722947,False,-0.021121794356548484,-0.0015409469756009209,False,0.16464297918319482,0.09915904076767124,False,False,0.09389600345805527,-0.046773731732212775,0.11009996109186515,0.6953161557075406,-0.29568481619950315,0.8691374487672532,0.5421671406502658,0.08983182929153344,0.5883416324522198,-0.2956848161995044,False,False,0.2992627726343041,-0.0348575312898769,-0.1488382103862017,-0.021522926868037806,-0.31553923023331254,-0.2936690685320361,-0.09338140449911334,0.011190972757038273
SMALL439,BREADTH,DG,0.35,1.0,0.713586291309669,0.9999999999999997,0.7135862913096692,0.28641370869033067,0.2857142857142857,0.28774783934926285,0.45271295574469006,0.9640281802435521,0.8213077868640176,0.0,39.03448275862069,0.28774783934926285,0.07555976051237227,-0.08800617093195007,-0.125396260791642,-0.12664689160156417,False,-0.05427305896002932,-0.020372709658676547,False,0.13275026696867354,0.018814956832157614,False,False,-0.046175247895343,-0.200747299629492,0.07694869648838432,0.5516346325236263,-0.32757752841402443,0.6633331124574035,0.4436744588805656,0.055856589124771094,0.4343680645549406,-0.3275775284140249,False,False,0.09345843632445439,-0.13335021305957712,-0.180730922600723,-0.22732726317788754,-0.41403191200301276,-0.44764263642931534,-0.12527411671363461,-0.02196029184644256
SMALL439,BREADTH,DG,0.5,1.0,0.5556915544675638,0.9999999999999997,0.555691554467564,0.44430844553243587,0.44661921708185054,0.445602440264362,0.4970320970468685,0.9516291861396188,0.7620678102244868,0.0,37.297872340425535,0.44560244026436197,0.043940782300009154,-0.07007494469763673,-0.31209426708381444,-0.3139333700160393,False,-0.08930395404047275,-0.03532327527293044,False,0.08426026243964135,-0.09857564603558033,True,True,-0.19578714342932813,-0.42943690215458086,0.04191780140794088,0.3649366262314539,-0.3760675329430566,0.45621907152795343,0.26693460771094885,0.018203295138216058,0.20567846202985174,-0.3760675329430557,False,False,-0.11365560460499563,-0.3100900642291939,-0.22922092712975517,-0.43444130410733756,-0.5907717631726295,-0.6763322389544042,-0.1737641212426668,-0.056991186926886
SMALL439,SPYTR,DG,0.1,0.5,0.45287637698898386,0.49999999999999983,0.9057527539779681,0.04712362301101597,0.09150991357397051,0.0937976614133198,0.29154701186380216,0.949159617858805,0.7517531439359372,0.0,21.705882352941178,0.09379766141331977,0.14691253420129527,-0.07606261808604153,0.023044361334105923,0.02289086397093465,False,-0.00810686006386474,-0.001846781970722855,False,0.09873472019382057,0.07685885532975345,False,False,-0.07394897455588512,0.06570246427223725,0.06183521124334601,0.7021041889327092,-0.15340941623089166,0.7427005751478095,0.673108595210326,0.06312145538466063,0.7037438900537324,-0.1534094162308941,False,False,0.17282589901486045,0.09608392327018322,-0.006562810417590215,-0.14795980048748147,-0.18459777567325242,-0.17826681093052354,0.04889399546949816,-0.03707377709148087
SMALL439,SPYTR,DG,0.2,0.5,0.4094247246022029,0.49999999999999983,0.818849449204406,0.09057527539779692,0.17539400101677682,0.18022369089984747,0.3843736621287724,0.956984726679663,0.7917594547477398,0.0,28.36,0.1802236908998475,0.07919298266396639,-0.056529368566485425,-0.05447767530087122,-0.05476674953968741,False,-0.019097710155306036,-0.006998976202958751,False,0.09277053075911079,0.05037543390646726,False,False,-0.09545443435878354,-0.045928383037651455,0.050844361151904716,0.6245821522977321,-0.15937360566560144,0.6517878556920268,0.6039594217513243,0.04830319354830559,0.5921130427438437,-0.15937360566560121,False,False,0.08191317955907773,0.026934749811181602,-0.012526999852299991,-0.2388725199432642,-0.25374694913225404,-0.28989765824041225,0.04292980603478838,-0.04806462718292216
SMALL439,SPYTR,DG,0.35,0.5,0.3537331701346386,0.49999999999999983,0.7074663402692775,0.14626682986536121,0.2925775292323335,0.2928317234367056,0.45506186962411427,0.9594879314994603,0.8022668222102194,0.0,34.90909090909091,0.29283172343670566,0.10902422048273294,-0.041480059195649926,-0.1950717596510413,-0.19552640514646769,False,-0.033892320043252155,-0.014219756820523788,False,0.07212539670518814,0.003185169121271425,False,False,-0.21389460529124482,-0.19886638035933407,0.036049751263958596,0.483988067947562,-0.1800187397195241,0.47768889112102636,0.49208357630084626,0.03281492840095024,0.43917504542216107,-0.18001873971952376,False,False,-0.0921857850119227,-0.08494109563929647,-0.033172133906222645,-0.41297148451426463,-0.3656227945827321,-0.44283565556209487,0.022284671980865728,-0.06285923707086828
SMALL439,SPYTR,DG,0.5,0.5,0.27784577723378184,0.49999999999999983,0.5556915544675639,0.222154222766218,0.4351804778851042,0.44458566344687345,0.49691976344715527,0.9505777241626293,0.7599002837794596,0.0,36.4375,0.4445856634468734,0.15487548465555784,-0.029464267543218993,-0.42284283441416576,-0.4235087745206108,False,-0.0540337930845014,-0.02388288425911189,False,0.030299833974460566,-0.07566603530726534,True,True,-0.36586192888163394,-0.47911177217722917,0.01590827822270935,0.2562169931844375,-0.22184430245025166,0.17507583623257805,0.33064137817290745,0.008759796544690168,0.15892965360426597,-0.18852952297850245,False,False,-0.394798839900371,-0.24638329376723528,-0.07499769663695022,-0.7155845394027129,-0.527064992710671,-0.72308104737999,-0.019540890749861844,-0.08300071011211753
SMALL439,SPYTR,DG,0.1,0.75,0.6793145654834767,0.7500000000000003,0.9057527539779685,0.07068543451652365,0.09150991357397051,0.0937976614133198,0.29154701186380216,0.949159617858805,0.7517531439359372,0.0,21.705882352941178,0.09379766141331977,0.14691253420129527,-0.11060976453364399,0.022686057162598083,0.022405833555456223,False,-0.011252780749285929,-0.002477457373056824,False,0.13626884815622387,0.10641352544423544,False,False,-0.07421901749001758,0.06510928405803362,0.09056499756816527,0.7008213268212761,-0.22539488766461746,0.7424034502306373,0.6709114166149673,0.09228265419622939,0.7017717196055169,-0.22539488766461735,False,False,0.1725287740976882,0.09388674467482461,-0.07854828185131602,-0.14825692540465374,-0.18679495426861104,-0.18023898137873906,-0.023091475964227642,-0.008343990766661605
SMALL439,SPYTR,DG,0.2,0.75,0.6141370869033053,0.7500000000000003,0.8188494492044066,0.13586291309669507,0.17539400101677682,0.18022369089984747,0.3843736621287724,0.956984726679663,0.7917594547477398,0.0,28.36,0.1802236908998475,0.07919298266396639,-0.08238451893064302,-0.05420053968740379,-0.05472596239650729,False,-0.02759335271987795,-0.010557394397693098,False,0.12873099501518004,0.07057294458994712,False,False,-0.09382613067616097,-0.04669230548724368,0.07422442559757325,0.6239347299712742,-0.2329327408056613,0.6530516503397911,0.6015985394778796,0.07005847979398339,0.5899701300602396,-0.23293274080566295,False,False,0.083176974206842,0.024573867537736827,-0.08608613499235984,-0.23760872529549992,-0.2561078314056988,-0.29204057092401636,-0.03062932910527147,-0.024684562737253626
SMALL439,SPYTR,DG,0.35,0.75,0.5305997552019588,0.7500000000000003,0.7074663402692781,0.21940024479804154,0.2925775292323335,0.2928317234367056,0.45506186962411427,0.9594879314994603,0.8022668222102194,0.0,34.90909090909091,0.29283172343670566,0.10902422048273294,-0.0604645826622087,-0.19415573484221,-0.19497715387777176,False,-0.049754409345048156,-0.021902654855504355,False,0.1014323998475477,0.005907844797382267,False,False,-0.2121327005375484,-0.19867149849488974,0.052063368972403046,0.483979534816468,-0.2602313359732936,0.47926940952951536,0.49069588802442393,0.046900826039192545,0.4379909370525935,-0.2602313359732935,False,False,-0.09060526660343371,-0.0863287839157188,-0.11338473015999218,-0.41139096610577564,-0.36701048285915444,-0.4440197639316624,-0.0579279242729038,-0.04684561936242383
SMALL439,SPYTR,DG,0.5,0.75,0.4167686658506736,0.7500000000000003,0.5556915544675646,0.3332313341493267,0.4351804778851042,0.44458566344687345,0.49691976344715527,0.9505777241626293,0.7599002837794596,0.0,36.4375,0.4445856634468734,0.15487548465555784,-0.04281531825465676,-0.4215820083686419,-0.4227731248904376,False,-0.07978363739396332,-0.036800411690914414,False,0.044427043479129735,-0.10399615014358876,True,True,-0.3641074545235041,-0.4784596315556796,0.022034140923487877,0.2565532612900361,-0.3172366923417116,0.177000101312629,0.32957495260775804,0.011202365006015569,0.15820280399180367,-0.27255488692154783,False,False,-0.39287457482032007,-0.2474497193323847,-0.17039008652841015,-0.713660274322662,-0.5281314182758203,-0.7238078969924523,-0.11493328064132177,-0.076874847411339
SMALL439,SPYTR,DG,0.1,1.0,0.9057527539779677,0.9999999999999997,0.9057527539779681,0.09424724602203194,0.09150991357397051,0.0937976614133198,0.29154701186380216,0.949159617858805,0.7517531439359372,0.0,21.705882352941178,0.09379766141331977,0.14691253420129527,-0.14250635855007932,0.022338338722596163,0.021902051496739627,False,-0.01364693958745855,-0.0028717661163824015,False,0.16635359645753756,0.13041715587626745,False,False,-0.07448159923591835,0.06449263461525201,0.11757481586095508,0.6993692320378645,-0.2939741989251604,0.7419671650308394,0.6685164254860524,0.11956203552164801,0.6996079987996846,-0.2939741989251593,False,False,0.1720924888978903,0.09149175354590966,-0.14712759311185897,-0.14869321060445162,-0.18918994539752598,-0.18240270218457133,-0.0916707872247706,0.018665827526128206
SMALL439,SPYTR,DG,0.2,1.0,0.8188494492044058,0.9999999999999997,0.818849449204406,0.18115055079559383,0.17539400101677682,0.18022369089984747,0.3843736621287724,0.956984726679663,0.7917594547477398,0.0,28.36,0.1802236908998475,0.07919298266396639,-0.10642559524989993,-0.05388544748505353,-0.05470293007706384,False,-0.035167733325703,-0.0141212297888611,False,0.15798268616643873,0.08756335075909882,False,False,-0.09218053330931475,-0.0474444732615098,0.09605402212271064,0.6231454458302148,-0.30234510921625923,0.6541920535239589,0.599075521549496,0.0900233763195637,0.5876708909229228,-0.3023451092162599,False,False,0.08431737739100986,0.022050849609353218,-0.1554985034029578,-0.23646832211133206,-0.2586308493340824,-0.29433981006133314,-0.10004169751586942,-0.0028549662121162417
SMALL439,SPYTR,DG,0.35,1.0,0.7074663402692772,0.9999999999999997,0.7074663402692775,0.29253365973072243,0.2925775292323335,0.2928317234367056,0.45506186962411427,0.9594879314994603,0.8022668222102194,0.0,34.90909090909091,0.29283172343670566,0.10902422048273294,-0.07814071118181279,-0.19319167814690663,-0.19446648516009113,False,-0.0646117170981646,-0.029950591008765404,False,0.12602434300738485,0.009499757813621335,False,False,-0.21033763401539718,-0.1984585583300193,0.06661003835024903,0.4838392151683617,-0.3343034523753131,0.4807480668493183,0.48914724635726736,0.05931444318279788,0.4366568058544133,-0.3343034523753138,False,False,-0.08912660928363075,-0.08787742558287537,-0.18745684656201167,-0.4099123087859727,-0.368559124526311,-0.44535389512984264,-0.1320000406749233,-0.03229894998457784
SMALL439,SPYTR,DG,0.5,1.0,0.5556915544675637,0.9999999999999997,0.5556915544675639,0.444308445532436,0.4351804778851042,0.44458566344687345,0.49691976344715527,0.9505777241626293,0.7599002837794596,0.0,36.4375,0.4445856634468734,0.15487548465555784,-0.05522938477785811,-0.4202201837018349,-0.4220592866340598,False,-0.10433453121009739,-0.05035385244255508,False,0.05716589097618241,-0.1256700174990394,True,True,-0.3622967368876475,-0.4777206346899209,0.026887224238316243,0.25681070961343344,-0.40316190440651556,0.17886476698490905,0.32841223187000834,0.012319428133650279,0.15739472949451175,-0.3500771765354801,False,False,-0.39100990914804,-0.2486124400701344,-0.2563152985932141,-0.7117956086503819,-0.52929413901357,-0.7246159714897442,-0.20085849270612574,-0.07202176409651063
SMALL439,DD,DG,0.1,0.5,0.4449204406364747,0.49999999999999983,0.8898408812729497,0.055079559363525155,0.11057447890188103,0.11006609049313676,0.31297211731509467,0.9610722533817236,0.8079322591044344,0.0,28.866666666666667,0.11006609049313676,-0.06919257551830423,-0.0806532136399668,0.013903399072991984,0.01372465188768801,False,-0.009641548895402474,-0.0023171330906530674,False,0.08531273453196253,0.05970480391442712,False,False,-0.08312195318266669,0.056827847458258085,0.06030052241180828,0.6929632266715953,-0.1668314018927497,0.7343820230385889,0.663130490153892,0.06196753758234386,0.6948692732397532,-0.1668314018927508,False,False,0.16450734690563984,0.0861058182137493,-0.019984796079448253,-0.15627835259670209,-0.19457588072968635,-0.1871414277445027,0.03547200980764012,-0.0386084659230186
SMALL439,DD,DG,0.2,0.5,0.39779681762545877,0.49999999999999983,0.7955936352509178,0.10220318237454107,0.1997966446365023,0.2043721403152008,0.4032420719346937,0.9640424435826619,0.8279840796019904,0.0,34.95652173913044,0.20437214031520082,0.06461389041411525,-0.06956191600509505,-0.02616523918049607,-0.026489626791132315,False,-0.017504490435793274,-0.003832711101625641,False,0.10212950557126066,0.05418667983390979,False,False,-0.03557503830135078,-0.038394222651778165,0.05243758087141748,0.6528945884181072,-0.15001463085345157,0.7358818550490915,0.579272735167584,0.047581519485828894,0.599647203129717,-0.13832544560000137,False,False,0.16600717891614247,0.0022480632274413104,-0.003168025040150124,-0.15477852058619945,-0.27843363571599433,-0.28236349785453896,0.05228878084693825,-0.0464714074634094
