panel,book,dial,bps,IS_pick,do_nothing,pick_OOS_Sharpe,pick_OOS_CAGR,pick_OOS_MaxDD,dn_OOS_Sharpe,dn_OOS_CAGR,dn_OOS_MaxDD,rand_OOS_Sharpe,oracle_OOS_Sharpe,d_pick_minus_dn,basev2_OOS_Sharpe,basev2_OOS_CAGR,basev2_OOS_MaxDD,basev1_OOS_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD
SMALL484,TOPN,G,30,0.12,0.0,0.19857400010616927,0.018895707574551723,-0.5012936096704885,0.25782653727550364,0.03344333818766554,-0.4762091717732535,0.24483896623477,0.26119682914053244,-0.059252537169334374,0.6629120595908401,0.045481900643637774,-0.12087781649545593,0.5540428712700254,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL484,TOPN,V,0,5.0,0.6,0.8514491895494775,0.2442720719024567,-0.40830635901541357,0.6384164999539378,0.13035812058595853,-0.3123674805159574,0.6195433210613773,0.8514491895494775,0.21303268959553967,0.6629120595908401,0.045481900643637774,-0.12087781649545593,0.5540428712700254,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL484,TOPN,V,5,5.0,0.6,0.8152241498943579,0.23012834660399606,-0.41084290583714855,0.5749971715181866,0.11360957427818863,-0.31746824742855717,0.5544927855319081,0.8152241498943579,0.24022697837617124,0.6629120595908401,0.045481900643637774,-0.12087781649545593,0.5540428712700254,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL484,TOPN,V,10,5.0,0.6,0.7789754881677111,0.21614195255911506,-0.43354941522605595,0.5115553859188997,0.0971040137514736,-0.3521802072161643,0.4894261728854254,0.7789754881677111,0.2674201022488114,0.6629120595908401,0.045481900643637774,-0.12087781649545593,0.5540428712700254,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL484,TOPN,V,15,5.0,0.6,0.7427057294609903,0.20231117774108576,-0.4602132737607082,0.44810429827721515,0.08083798868742686,-0.3851371318498559,0.42436199883069853,0.7427057294609903,0.2946014311837752,0.6629120595908401,0.045481900643637774,-0.12087781649545593,0.5540428712700254,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL484,TOPN,V,20,5.0,0.6,0.7064174039051851,0.18863432834049765,-0.48562822551681295,0.3846570533336084,0.0648080967009248,-0.4164272335150371,0.3593187281578084,0.7064174039051851,0.32176035057157676,0.6629120595908401,0.045481900643637774,-0.12087781649545593,0.5540428712700254,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL484,TOPN,V,25,5.0,0.6,0.6701130457885346,0.17510972857576745,-0.5098524772562376,0.3212267718808968,0.04901098268888049,-0.44613431689102456,0.2943147440138471,0.6701130457885346,0.34888627390763777,0.6629120595908401,0.045481900643637774,-0.12087781649545593,0.5540428712700254,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL484,TOPN,V,30,5.0,0.6,0.6337951926716671,0.1617357205055987,-0.5329415364884952,0.25782653727550364,0.03344333818766554,-0.4762091717732535,0.22936831760309995,0.6337951926716671,0.3759686553961634,0.6629120595908401,0.045481900643637774,-0.12087781649545593,0.5540428712700254,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL484,TOPN,K,0,6.0,1.0,0.5349308203809898,0.10691706160293557,-0.42107814841558433,0.6384164999539378,0.13035812058595853,-0.3123674805159574,0.4815462638883069,0.6384164999539378,-0.10348567957294796,0.6629120595908401,0.045481900643637774,-0.12087781649545593,0.5540428712700254,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL484,TOPN,K,5,6.0,1.0,0.5118270746839005,0.10059499398258387,-0.4214982903154253,0.5749971715181866,0.11360957427818863,-0.31746824742855717,0.44910342061067837,0.5749971715181866,-0.0631700968342861,0.6629120595908401,0.045481900643637774,-0.12087781649545593,0.5540428712700254,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL484,TOPN,K,10,6.0,1.0,0.48868944812715337,0.094304809979316,-0.4219184322152665,0.5115553859188997,0.0971040137514736,-0.3521802072161643,0.4166343081091068,0.5115553859188997,-0.022865937791746338,0.6629120595908401,0.045481900643637774,-0.12087781649545593,0.5540428712700254,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL484,TOPN,K,15,6.0,1.0,0.465522162452679,0.08804637001168758,-0.4223385741151078,0.44810429827721515,0.08083798868742686,-0.3851371318498559,0.3841453689189228,0.465522162452679,0.01741786417546387,0.6629120595908401,0.045481900643637774,-0.12087781649545593,0.5540428712700254,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL484,TOPN,K,20,6.0,1.0,0.4423294555999962,0.08181953501685002,-0.42275871601494885,0.3846570533336084,0.0648080967009248,-0.4164272335150371,0.35164305237761484,0.4423294555999962,0.05767240226638781,0.6629120595908401,0.045481900643637774,-0.12087781649545593,0.5540428712700254,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL484,TOPN,K,25,6.0,1.0,0.4191155778311717,0.07562416644896675,-0.4231788579147906,0.3212267718808968,0.04901098268888049,-0.44613431689102456,0.31913380813323833,0.4191155778311717,0.09788880595027488,0.6629120595908401,0.045481900643637774,-0.12087781649545593,0.5540428712700254,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL484,TOPN,K,30,8.0,1.0,0.35303934458362296,0.058480360626439465,-0.5020416476429176,0.25782653727550364,0.03344333818766554,-0.4762091717732535,0.28662407966593306,0.39588478783948033,0.09521280730811932,0.6629120595908401,0.045481900643637774,-0.12087781649545593,0.5540428712700254,0.8820109845896832,0.15450717694493354,-0.33717289200673795
