panel,start_row,start,book,gross,init,cost_bps,CAGR,Sharpe,MaxDD,Calmar,turnover_yr,IS_Sharpe,IS_Calmar,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_turn,base_OOS_Sharpe,base_OOS_CAGR,cbase_Sharpe,cbase_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,DD_bar,CAGR_bar,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,spy_IS_Sharpe,H1,H2,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
U56,756,2010-12-31,CAND,1.0,NEUTRAL,0.0,0.1651142962365082,1.1844554333452808,-0.2299676229676395,0.7179893156513719,5.478697953446267,1.0892169208176048,1.0446715841775165,0.13230496267349534,0.18588102761864755,1.240320117227432,-0.22996762296763962,1.185988146636777,-0.1205495077395834,0.08336746692372587,1.7602918161695276,1.2841350875059352,0.09541464549789924,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,1.159817133411867,1.220046054085984,False,False,True,True,True,False,True,-0.02766408262252773,0.06525677303958105
U56,756,2010-12-31,CAND,1.0,NEUTRAL,10.0,0.15874098031178296,1.1439326413328423,-0.23143958043721113,0.6858851887473453,5.478697953446267,1.0457539050167697,0.95859786309122,0.12644369754846796,0.1791787324880838,1.2010516293259708,-0.23143958043721102,1.185988146636777,-0.1205495077395834,0.08336746692372587,1.7602918161695276,1.2841350875059352,0.09541464549789924,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,1.1198954842626652,1.1784908579810036,False,False,True,True,True,False,True,-0.029136040092099358,0.05888345711485582
U56,756,2010-12-31,CAND,1.0,NEUTRAL,25.0,0.14924295590161463,1.0830668830930978,-0.23364478801083488,0.6387600475585774,5.478697953446267,0.9804851272396978,0.8423413557578726,0.11770571018919229,0.16919261159408938,1.142064220896412,-0.23364478801083466,1.185988146636777,-0.1205495077395834,0.08336746692372587,1.7602918161695276,1.2841350875059352,0.09541464549789924,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,1.0599257626475898,1.1160800717357222,False,False,True,True,True,False,True,-0.031341247665723104,0.04938543270468748
U56,756,2010-12-31,CAND,1.0,NEUTRAL,50.0,0.13357675860679308,0.9814843456717409,-0.23731286202349522,0.5628719719100951,5.478697953446267,0.8716024628702987,0.6766379065579701,0.10328504317964704,0.1527270792943205,1.0435965710638826,-0.23731286202349577,1.185988146636777,-0.1205495077395834,0.08336746692372587,1.7602918161695276,1.2841350875059352,0.09541464549789924,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,0.9598218187985368,1.0119328598151822,False,False,True,True,True,False,True,-0.03500932167838344,0.03371923540986593
B136,260,2009-01-13,CAP2,0.75,OUT,0.0,0.12345139017923246,1.1628722607918338,-0.166052331814747,0.743448699756644,4.6751254264368125,1.19211666791142,1.2174272274432332,0.12537998977245923,0.12186816399359102,1.1392361336091132,-0.1660523318147471,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.3031516760725312,1.0372254796047264,False,True,True,True,True,True,True,0.036243388029611134,0.017591185119185518
B136,260,2009-01-13,CAP2,0.75,OUT,10.0,0.11820984492984787,1.117968273733223,-0.1709621693524822,0.6914386111124272,4.6751254264368125,1.14815760178213,1.1581052382235721,0.12029229917762807,0.11650054279398914,1.0935817708519633,-0.17096216935248387,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.2602744668441759,0.9904200834070892,False,True,True,True,True,True,True,0.03133355049187592,0.012349639869800935
B136,260,2009-01-13,CAP2,0.75,OUT,25.0,0.11039134147411489,1.0505054094214668,-0.17934700448984142,0.615518178227324,4.6751254264368125,1.0820977653730663,1.0713873072312097,0.11270197050374664,0.10849512786676208,1.025005402259087,-0.17934700448984042,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.1958236654668324,0.9201326242890085,False,True,True,True,True,True,True,0.022948715354516702,0.004531136414067952
B136,260,2009-01-13,CAP2,0.75,OUT,50.0,0.09747651017374914,0.9378721377668768,-0.19314020037155377,0.5046930156758073,4.6751254264368125,0.9717596741094949,0.9326372957936638,0.10016055226776799,0.09527458603872074,0.9105523613820907,-0.1931402003715541,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.088127275908229,0.8028724158812464,False,False,True,False,True,True,False,0.009155519472804352,-0.008383694886297796
B136,260,2009-01-13,CAP2,0.75,IN,0.0,0.12390933248703995,1.1662436817364565,-0.16639409300323782,0.7446738658242443,4.663503176060016,1.1941741882209613,1.2197333720845207,0.12561749422859525,0.12250681706135991,1.1436947872181216,-0.16639409300323782,1.1037226446551713,-0.12334310000022497,0.08058483131827332,2.0202981629511974,1.1060088354376478,0.0790662967204172,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.3050809674913875,1.0420797222790783,False,True,True,True,True,True,True,0.035901626841120304,0.01804912742699301
B136,260,2009-01-13,CAP2,0.75,IN,10.0,0.11867856112960706,1.1214631105416486,-0.17096216935248387,0.6941802480578011,4.663503176060016,1.150352518212917,1.1605603773974784,0.12054731428876164,0.11714439965235002,1.09815194796943,-0.17096216935248276,1.1037226446551713,-0.12334310000022497,0.08058483131827332,2.0202981629511974,1.1060088354376478,0.0790662967204172,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.2623293581295758,0.9953916491831308,False,True,True,True,True,True,True,0.03133355049187425,0.012818356069560125
B136,260,2009-01-13,CAP2,0.75,IN,25.0,0.11087602132764451,1.0541868863502384,-0.17934700448984087,0.6182206479725458,4.663503176060016,1.0845026058045364,1.0740584661371473,0.11298295653951174,0.10914667893441843,1.02974246753022,-0.17934700448984098,1.1037226446551713,-0.12334310000022497,0.08058483131827332,2.0202981629511974,1.1060088354376478,0.0790662967204172,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.1980707074801253,0.9252795996787442,False,True,True,True,True,True,True,0.022948715354517257,0.005015816267597575
B136,260,2009-01-13,CAP2,0.75,IN,50.0,0.09798727603625945,0.9418679287904742,-0.19314020037155355,0.5073375498614808,4.663503176060016,0.9745238881616021,0.9332175516905872,0.10048404460893878,0.09593866691613973,0.9155656605396356,-0.19314020037155488,1.1037226446551713,-0.12334310000022497,0.08058483131827332,2.0202981629511974,1.1060088354376478,0.0790662967204172,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.0907039132948846,0.8083093107459004,False,False,True,False,True,True,False,0.009155519472804574,-0.007872929023787487
B136,260,2009-01-13,CAP2,0.75,NEUTRAL,0.0,0.12345139017923246,1.1628722607918338,-0.166052331814747,0.743448699756644,4.6751254264368125,1.19211666791142,1.2174272274432332,0.12537998977245923,0.12186816399359102,1.1392361336091132,-0.1660523318147471,1.099379751919945,-0.12295717157018737,0.08012402810080643,2.0181514943745738,1.1014010543267831,0.07862080128121263,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.3031516760725312,1.0372254796047264,False,True,True,True,True,True,True,0.036243388029611134,0.017591185119185518
B136,260,2009-01-13,CAP2,0.75,NEUTRAL,10.0,0.11820984492984787,1.117968273733223,-0.1709621693524822,0.6914386111124272,4.6751254264368125,1.14815760178213,1.1581052382235721,0.12029229917762807,0.11650054279398914,1.0935817708519633,-0.17096216935248387,1.099379751919945,-0.12295717157018737,0.08012402810080643,2.0181514943745738,1.1014010543267831,0.07862080128121263,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.2602744668441759,0.9904200834070892,False,True,True,True,True,True,True,0.03133355049187592,0.012349639869800935
B136,260,2009-01-13,CAP2,0.75,NEUTRAL,25.0,0.11039134147411489,1.0505054094214668,-0.17934700448984142,0.615518178227324,4.6751254264368125,1.0820977653730663,1.0713873072312097,0.11270197050374664,0.10849512786676208,1.025005402259087,-0.17934700448984042,1.099379751919945,-0.12295717157018737,0.08012402810080643,2.0181514943745738,1.1014010543267831,0.07862080128121263,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.1958236654668324,0.9201326242890085,False,True,True,True,True,True,True,0.022948715354516702,0.004531136414067952
B136,260,2009-01-13,CAP2,0.75,NEUTRAL,50.0,0.09747651017374914,0.9378721377668768,-0.19314020037155377,0.5046930156758073,4.6751254264368125,0.9717596741094949,0.9326372957936638,0.10016055226776799,0.09527458603872074,0.9105523613820907,-0.1931402003715541,1.099379751919945,-0.12295717157018737,0.08012402810080643,2.0181514943745738,1.1014010543267831,0.07862080128121263,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.088127275908229,0.8028724158812464,False,False,True,False,True,True,False,0.009155519472804352,-0.008383694886297796
B136,260,2009-01-13,CAP2,1.0,OUT,0.0,0.15732441493828775,1.1338692692269507,-0.22311958179959224,0.7051125395152352,5.829629100658772,1.1667977880096272,1.1955990435438981,0.16090490780913003,0.1543887933157324,1.1071610480831495,-0.2231195817995918,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.2805773579038238,1.0015164409334396,False,False,True,True,True,False,True,-0.020823861955234113,0.05146420987824081
B136,260,2009-01-13,CAP2,1.0,OUT,10.0,0.15059502132495428,1.0911176660182105,-0.22381381560911473,0.6728584690587857,5.829629100658772,1.124917863660029,1.1373944780605099,0.1543540900170295,0.14751347169942708,1.0637146634706696,-0.22381381560911429,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.2397391892220606,0.9569591800871914,False,False,True,True,True,False,True,-0.021518095764756606,0.04473481626490734
B136,260,2009-01-13,CAP2,1.0,OUT,25.0,0.14057097141179997,1.0268897797196248,-0.22485476575149432,0.6251634068861882,5.829629100658772,1.061986530538238,1.052369210210588,0.14459397377191818,0.13727383736148324,0.9984537075147703,-0.2248547657514942,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.1783574131751529,0.890045921074011,False,False,True,True,True,False,True,-0.0225590459071362,0.034710766351753033
B136,260,2009-01-13,CAP2,1.0,OUT,50.0,0.12404934387903999,0.9196543213054574,-0.22658861454669865,0.54746503537791,5.829629100658772,0.9568799236073159,0.8674120916191497,0.12850189820619695,0.12040159912435833,0.8895229911821956,-0.22658861454669854,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.0757953965651639,0.778401840450109,False,False,True,False,True,False,True,-0.02429289470234053,0.018189138818993048
B136,260,2009-01-13,CAP2,1.0,IN,0.0,0.15804795114734427,1.1377173521014803,-0.22355740370332455,0.7069680919943244,5.816558246206923,1.1701661882547438,1.2002583901385604,0.16153196730563346,0.15519120891685367,1.111403277056351,-0.22355740370332466,1.1037226446551713,-0.12334310000022497,0.08058483131827332,2.0202981629511974,1.1060088354376478,0.0790662967204172,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.2836410920892218,1.0061340291788379,False,False,True,True,True,False,True,-0.02126168385896643,0.05218774608729733
B136,260,2009-01-13,CAP2,1.0,IN,10.0,0.15132923751995375,1.095082040739054,-0.2242585979829912,0.6747979291809862,5.816558246206923,1.128435181319753,1.1421536795135234,0.15499995407181233,0.14831990037395082,1.0680462477144619,-0.2242585979829913,1.1037226446551713,-0.12334310000022497,0.08058483131827332,2.0202981629511974,1.1060088354376478,0.0790662967204172,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.2429399091753532,0.9616711441113361,False,False,True,True,True,False,True,-0.02196287813863307,0.045469032459906814
B136,260,2009-01-13,CAP2,1.0,IN,25.0,0.14132094257073158,1.0310299685622093,-0.22530998348237496,0.6272289420401405,5.816558246206923,1.0657303917124588,1.0455201342514813,0.14526762687300954,0.13808615333786434,1.0029192451017364,-0.22530998348237452,1.1037226446551713,-0.12334310000022497,0.08058483131827332,2.0202981629511974,1.1060088354376478,0.0790662967204172,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.1817667616023104,0.8948992442702741,False,False,True,True,True,False,True,-0.02301426363801684,0.03546073751068464
B136,260,2009-01-13,CAP2,1.0,IN,50.0,0.1248248764424944,0.9240905129970517,-0.22706121027910886,0.5497410865072762,5.816558246206923,0.9610090144660053,0.8722645920040968,0.12922076703052787,0.12122337973025177,0.8942109693305262,-0.22706121027910864,1.1037226446551713,-0.12334310000022497,0.08058483131827332,2.0202981629511974,1.1060088354376478,0.0790662967204172,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.0795601278776132,0.7834895810612208,False,False,True,False,True,False,True,-0.024765490434750737,0.018964671382447465
B136,260,2009-01-13,CAP2,1.0,NEUTRAL,0.0,0.15732441493828775,1.1338692692269507,-0.22311958179959224,0.7051125395152352,5.829629100658772,1.1667977880096272,1.1955990435438981,0.16090490780913003,0.1543887933157324,1.1071610480831495,-0.2231195817995918,1.099379751919945,-0.12295717157018737,0.08012402810080643,2.0181514943745738,1.1014010543267831,0.07862080128121263,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.2805773579038238,1.0015164409334396,False,False,True,True,True,False,True,-0.020823861955234113,0.05146420987824081
B136,260,2009-01-13,CAP2,1.0,NEUTRAL,10.0,0.15059502132495428,1.0911176660182105,-0.22381381560911473,0.6728584690587857,5.829629100658772,1.124917863660029,1.1373944780605099,0.1543540900170295,0.14751347169942708,1.0637146634706696,-0.22381381560911429,1.099379751919945,-0.12295717157018737,0.08012402810080643,2.0181514943745738,1.1014010543267831,0.07862080128121263,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.2397391892220606,0.9569591800871914,False,False,True,True,True,False,True,-0.021518095764756606,0.04473481626490734
B136,260,2009-01-13,CAP2,1.0,NEUTRAL,25.0,0.14057097141179997,1.0268897797196248,-0.22485476575149432,0.6251634068861882,5.829629100658772,1.061986530538238,1.052369210210588,0.14459397377191818,0.13727383736148324,0.9984537075147703,-0.2248547657514942,1.099379751919945,-0.12295717157018737,0.08012402810080643,2.0181514943745738,1.1014010543267831,0.07862080128121263,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.1783574131751529,0.890045921074011,False,False,True,True,True,False,True,-0.0225590459071362,0.034710766351753033
B136,260,2009-01-13,CAP2,1.0,NEUTRAL,50.0,0.12404934387903999,0.9196543213054574,-0.22658861454669865,0.54746503537791,5.829629100658772,0.9568799236073159,0.8674120916191497,0.12850189820619695,0.12040159912435833,0.8895229911821956,-0.22658861454669854,1.099379751919945,-0.12295717157018737,0.08012402810080643,2.0181514943745738,1.1014010543267831,0.07862080128121263,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.0757953965651639,0.778401840450109,False,False,True,False,True,False,True,-0.02429289470234053,0.018189138818993048
B136,260,2009-01-13,CAND,0.75,OUT,0.0,0.12538476416653976,1.138421130216956,-0.1796659908168844,0.6978770083111162,4.906022705624986,1.1309104570184472,1.181027229289665,0.12163123888753247,0.1284803355432811,1.1445513632064945,-0.17966599081688406,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.2416841592996615,1.0495895875168388,False,True,True,True,True,True,True,0.022629729027473733,0.019524559106492825
B136,260,2009-01-13,CAND,0.75,OUT,10.0,0.11987395438602544,1.0930036341713874,-0.1811227542209457,0.6618381820750977,4.906022705624986,1.0851327537725444,1.1189247601566283,0.11622262603049616,0.12288503690062824,1.0994092638888788,-0.18112275422094581,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.1970870061303023,1.003306116427186,False,True,True,True,True,True,True,0.02117296562341242,0.0140137493259785
B136,260,2009-01-13,CAND,0.75,OUT,25.0,0.11165599599495257,1.024781460232084,-0.18330532705368308,0.6091257564067019,4.906022705624986,1.0163725311274907,1.0281748969740616,0.10815634656987472,0.11454169957378268,1.0315984940190037,-0.18330532705368296,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.130080330413107,0.9337982674142854,False,True,True,True,True,True,True,0.018990392790675048,0.005795790934905634
B136,260,2009-01-13,CAND,0.75,OUT,50.0,0.0980871255978506,0.9109186484133454,-0.1932282234217032,0.5076231818567429,4.906022705624986,0.9016215552103094,0.883058235041192,0.09483601063911773,0.10076743616026462,0.9184149237563719,-0.1932282234217032,1.0972023061715337,-0.12241069123223436,0.07958992027840184,2.0111459572387926,1.1016867720596069,0.07847283605551292,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.0182019710467631,0.8178294926783283,False,False,True,False,True,True,False,0.00906749642265492,-0.007773079462196339
B136,260,2009-01-13,CAND,0.75,IN,0.0,0.12586438619935136,1.1419742439677567,-0.1800021729739112,0.6992381487394247,4.893032612288345,1.1327154695643993,1.183091407733859,0.12184382380956138,0.1291809005815594,1.1494935619251598,-0.18000217297391152,1.1037226446551713,-0.12334310000022497,0.08058483131827332,2.0202981629511974,1.1060088354376478,0.0790662967204172,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.2433792545766553,1.054909494536006,False,True,True,True,True,True,True,0.022293546870446934,0.020004181139304425
B136,260,2009-01-13,CAND,0.75,IN,10.0,0.12036571768907378,1.0966848787364372,-0.18146403198837713,0.6633034457031313,4.893032612288345,1.0870717591871708,1.1211390264952192,0.1164526216993429,0.12359335297306662,1.1044739410569295,-0.18146403198837713,1.1037226446551713,-0.12334310000022497,0.08058483131827332,2.0202981629511974,1.1060088354376478,0.0790662967204172,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.1989047891822924,1.0087544836665854,False,True,True,True,True,True,True,0.020831687855980996,0.014505512629026843
B136,260,2009-01-13,CAND,0.75,IN,25.0,0.1121657387798225,1.0286559138597868,-0.18365422307443224,0.6107441304759077,4.893032612288345,1.0185161341066824,1.0306066144371242,0.10841214514798536,0.11526147887989202,1.0368459718673728,-0.18365422307443202,1.1037226446551713,-0.12334310000022497,0.08058483131827332,2.0202981629511974,1.1060088354376478,0.0790662967204172,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.1320856864049884,0.9394382033593923,False,True,True,True,True,True,True,0.01864149676992588,0.006305533719775561
B136,260,2009-01-13,CAND,0.75,IN,50.0,0.09862622146472133,0.9151169577662011,-0.19322822342170265,0.5104131255685085,4.893032612288345,0.9041150232210766,0.8835303940542393,0.09513398817742713,0.1015058904194317,0.9239636836024525,-0.1932282234217031,1.1037226446551713,-0.12334310000022497,0.08058483131827332,2.0202981629511974,1.1060088354376478,0.0790662967204172,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.0205286962165767,0.8237847370045563,False,False,True,False,True,True,False,0.009067496422655474,-0.007233983595325608
B136,260,2009-01-13,CAND,0.75,NEUTRAL,0.0,0.12538476416653976,1.138421130216956,-0.1796659908168844,0.6978770083111162,4.906022705624986,1.1309104570184472,1.181027229289665,0.12163123888753247,0.1284803355432811,1.1445513632064945,-0.17966599081688406,1.099379751919945,-0.12295717157018737,0.08012402810080643,2.0181514943745738,1.1014010543267831,0.07862080128121263,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.2416841592996615,1.0495895875168388,False,True,True,True,True,True,True,0.022629729027473733,0.019524559106492825
B136,260,2009-01-13,CAND,0.75,NEUTRAL,10.0,0.11987395438602544,1.0930036341713874,-0.1811227542209457,0.6618381820750977,4.906022705624986,1.0851327537725444,1.1189247601566283,0.11622262603049616,0.12288503690062824,1.0994092638888788,-0.18112275422094581,1.099379751919945,-0.12295717157018737,0.08012402810080643,2.0181514943745738,1.1014010543267831,0.07862080128121263,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,-0.20229571984435812,0.10586020506004694,0.8736721309012504,0.15257181383948715,-0.3371595330739301,0.8986624857599308,1.1970870061303023,1.003306116427186,False,True,True,True,True,True,True,0.02117296562341242,0.0140137493259785
