panel,theta,x,cad,phase,family,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,turn_yr,dSharpe_ctrl,p4a,f4b
SMALL439,0.12,,63BAR,13,QUANTILE-M,RESPREAD,0.09655888954411607,0.6454442903442027,-0.3495832116032488,0.6999623331045006,0.61689201309756,0.08912384122815009,0.664912705362773,-0.2076396544814979,0.10117609706515807,0.6394761213680897,-0.3495832116032488,0.09980668625126521,0.7517927375413105,2.9504835081285523,-0.0210412201589375,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.12,,63BAR,13,QUANTILE-M,DEGROSS,0.02855031032154831,0.6487203039121224,-0.10097404785181385,0.701154623137181,0.6212161168459083,0.025742515889103146,0.6616725879730297,-0.05819239346695426,0.030288238318542993,0.646040463101937,-0.10097404785181141,0.02941472334064721,0.2108947799872267,0.8395166420816681,-0.017765206591017768,False,"H1,H2,OOS,CAGR"
SMALL439,0.06,,63BAR,13,MA-THRESH,RESPREAD,0.10227425096739351,0.7019189097097353,-0.3607922463390467,0.6933883889884955,0.7239838416315206,0.08324829269578693,0.6585387897955973,-0.19394082705138949,0.11419120778307268,0.7288168590937937,-0.3607922463390476,0.1055488404691396,0.7520140009503836,2.9606075023888287,0.03543339920659505,False,"H1,H2,OOS,DD"
SMALL439,0.06,,63BAR,13,MA-THRESH,DEGROSS,0.03761607935929545,0.6152688161255093,-0.16274916376718052,0.6558893783264368,0.588521479817593,0.03762742325657897,0.6652865848373684,-0.08674219221234292,0.03760907344520836,0.5900132118369942,-0.16274916376718274,0.038628967769760436,0.2936337286920875,0.9745761880628515,-0.05121669437763088,False,"H1,H2,OOS,CAGR"
SMALL439,0.06,,63BAR,13,QUANTILE-M,RESPREAD,0.09764148136931783,0.6738797709486027,-0.32455181306015424,0.7148024823054098,0.6572308790700656,0.08669975908184013,0.6744617268545928,-0.19389371745528916,0.10445403546921783,0.6779090236788008,-0.3245518130601541,0.10039657555503267,0.751868519064786,2.501799307357591,0.007394260445462542,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.06,,63BAR,13,QUANTILE-M,DEGROSS,0.03872068938121909,0.6741799523813,-0.12634286979997067,0.710676838803524,0.659934974168976,0.03382674918683293,0.6672716816080969,-0.07438264728156019,0.04175474565508841,0.6818206977886253,-0.12634286979997222,0.03973500676303243,0.28879242667382765,0.9752763094211337,0.007694441878159819,False,"H1,H2,OOS,CAGR"
SMALL439,0.0,,63BAR,13,MA-THRESH,RESPREAD,0.08993788318996021,0.6503218783277498,-0.3558458309634044,0.6688303976628353,0.6516872376911262,0.07601247679185841,0.6279542607557298,-0.19628917183755956,0.09862806938247459,0.6662167102806416,-0.3558458309634043,0.09257918905027807,0.7516056497468191,2.4161351645389804,-0.016163632175390408,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.0,,63BAR,13,MA-THRESH,DEGROSS,0.04290331232453304,0.5787329460358028,-0.2073947877034944,0.6606832912074163,0.5144083526168377,0.046237030175175775,0.652254035377039,-0.11570552423683456,0.040849720815571144,0.538034245965265,-0.20739478770349506,0.04398605091397867,0.3852056313072665,1.0363103346518268,-0.08775256446733737,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.0,,63BAR,13,QUANTILE-M,RESPREAD,0.0910815939960341,0.6475170214437795,-0.3488928536911702,0.6951670173927653,0.6251990058066428,0.08299445819524265,0.6595907838360373,-0.19144783329203907,0.09610633527690027,0.6452108262863777,-0.3488928536911694,0.09329286110153734,0.7516671515914071,2.021090082196726,-0.01896848905936066,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.0,,63BAR,13,QUANTILE-M,DEGROSS,0.047617208559151525,0.6493117273448648,-0.18041522524475684,0.6915142925038917,0.6299904210233445,0.042729868265921844,0.6541335991615843,-0.09720652648714856,0.050647059157101326,0.6504308514392335,-0.18041522524475573,0.04870833941688879,0.3815416715778475,1.0400708988809793,-0.017173783158275446,False,"H1,H2,OOS,CAGR"
SMALL439,-0.06,,63BAR,13,MA-THRESH,RESPREAD,0.08941099138717812,0.6526221397219519,-0.35743208618218547,0.7022783631200209,0.6306231377670289,0.08191846432103533,0.6717317934745999,-0.19910789075527835,0.09406426188395356,0.6471954933588678,-0.35743208618218614,0.09142977604146041,0.7516073486603725,1.8491469763098085,-0.013863370781188267,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.06,,63BAR,13,MA-THRESH,DEGROSS,0.05227819115213306,0.5942001427094284,-0.24262259118903073,0.6934056582221938,0.5135119284504682,0.05921318126448272,0.6895587945785149,-0.1425481630707116,0.048017850003644336,0.5394996321954638,-0.24262259118902918,0.0533086088610677,0.4768744253802257,0.9774313466211523,-0.07228536779371175,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.06,,63BAR,13,QUANTILE-M,RESPREAD,0.08793234673676475,0.6324211580394329,-0.3578536318544664,0.6966175627370206,0.5983107987248784,0.08378031834237154,0.667993478676216,-0.19825006534152312,0.09050457573173554,0.6178358927974045,-0.35785363185446617,0.08962993632014515,0.7515880342691152,1.556929214261897,-0.034064352463707315,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.06,,63BAR,13,QUANTILE-M,DEGROSS,0.05659082411753058,0.6351498832001335,-0.22802833854193005,0.6960124519574751,0.602458969934101,0.0532571864071103,0.6658224207991048,-0.12440690071022031,0.05865494272923577,0.6227129594789274,-0.22802833854193083,0.057636013239202644,0.4714290842191279,0.9878303698075075,-0.03133562730300665,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.12,,63BAR,13,MA-THRESH,RESPREAD,0.08686227407401259,0.6363509316768191,-0.35754398613768146,0.7175720804072575,0.5896360667772873,0.08340983064624385,0.6766453726140649,-0.20117740903221015,0.08899999186644658,0.6192941827222921,-0.35754398613768124,0.08839657127891787,0.7515862162322128,1.4095458683228514,-0.03013457882632109,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.12,,63BAR,13,MA-THRESH,DEGROSS,0.058440964696886866,0.583343654798844,-0.2781405870438801,0.6943497402334202,0.4945671376509354,0.06501124944856063,0.6666521800513878,-0.16836291298274664,0.05440342846575863,0.5360191629447574,-0.2781405870438811,0.05937279809170781,0.5509672431989115,0.8788425939522377,-0.08314185570429622,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.12,,63BAR,13,QUANTILE-M,RESPREAD,0.08855019792657814,0.6354366122220636,-0.355941825387072,0.7240436261021316,0.5839576663654699,0.08737432030123671,0.6923432975838733,-0.1994365175571543,0.08927705348670534,0.6100160767102232,-0.35594182538707186,0.08986255938392662,0.751714546765286,1.2032217982274025,-0.031048898281076598,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.12,,63BAR,13,QUANTILE-M,DEGROSS,0.06556380104522264,0.6375741690708453,-0.2619156204387707,0.7238199872316649,0.5868176320084743,0.06406608969105765,0.6911742349851742,-0.14498411838285596,0.06648983843361722,0.6134729945544212,-0.2619156204387708,0.06650522862434127,0.546162378123529,0.8822281168655934,-0.0289113414322949,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.25,,63BAR,13,MA-THRESH,RESPREAD,0.08495149682592884,0.6155390307139376,-0.35612262478800594,0.6828266015688772,0.578247667419032,0.08492127554206652,0.6740132069537028,-0.2045620204220725,0.0849701618715839,0.5885442202166483,-0.35612262478800716,0.0858790593683969,0.7516222122219316,0.8542181431856318,-0.05094647978920264,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.25,,63BAR,13,MA-THRESH,DEGROSS,0.06984315725949286,0.5895099453938787,-0.3140764723721209,0.6760622232883309,0.5284819383738554,0.07583603065722788,0.6743046006616501,-0.18788989686804347,0.06615865360593665,0.5445447678773491,-0.314076472372121,0.07056955050859415,0.6518733459271839,0.6779904832739916,-0.07697556510926151,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.25,,63BAR,13,QUANTILE-M,RESPREAD,0.08989373883716212,0.6358413220029581,-0.35232994660573425,0.7102317407677703,0.5959044790163467,0.08712676362545646,0.6834302771842206,-0.2122699178344064,0.09160613579834065,0.6154392927789778,-0.3523299466057339,0.09076169245490817,0.7517960815929009,0.7952092852039271,-0.030644188500182135,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.25,,63BAR,13,QUANTILE-M,DEGROSS,0.07835369093061795,0.6371535140594752,-0.30543394775014043,0.7108582233346481,0.5973077155267201,0.07560429603954755,0.6835405141050218,-0.18531419298715446,0.08005522295402234,0.6172124826462151,-0.3054339477501401,0.07909793709885204,0.6484633697493879,0.6893058274366178,-0.02933199644366502,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.4,,63BAR,13,MA-THRESH,RESPREAD,0.08877579622529175,0.6266997186589744,-0.3563874438041138,0.6959429596005753,0.5902687405486672,0.08568055309408806,0.6709053403911587,-0.21433727464142693,0.09069182063954462,0.6079805868088831,-0.35638744380411347,0.08944852976883322,0.7517603987532601,0.6174181438272563,-0.03978579184416575,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.4,,63BAR,13,MA-THRESH,DEGROSS,0.08176575291892285,0.6199593679101323,-0.3307470615863317,0.6923296169971539,0.5769930417641601,0.08090561433172883,0.667744543209422,-0.19982372406999693,0.08229731524169126,0.5975441360205156,-0.3307470615863305,0.08237578732284301,0.7040971046560355,0.5632653536445732,-0.04652614259300791,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.4,,63BAR,13,QUANTILE-M,RESPREAD,0.0889757954744772,0.6208149340729359,-0.35631946674717085,0.708540548177772,0.5726431692767239,0.08955281967901318,0.6927359109943667,-0.21567544011160467,0.0886195787418298,0.5887302806057952,-0.35631946674717185,0.0896420434237637,0.7517936740694166,0.6112251098532092,-0.045670576430204335,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.4,,63BAR,13,QUANTILE-M,DEGROSS,0.08364957121070793,0.6217175311402992,-0.33404620963002274,0.7094654022491336,0.5733821204035808,0.08401771634794652,0.6937780589468374,-0.20252278244885247,0.08342226771342154,0.5895179801863036,-0.3340462096300232,0.08427044201583311,0.7023937553018783,0.5724319870602994,-0.04476797936284105,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.3,,63BAR,26,MA-THRESH,RESPREAD,0.17037267116226884,0.8580644661409591,-0.3221084637713667,0.6667272277539634,1.0250344572607069,0.09313628192975876,0.5457291988609,-0.26568237636922853,0.22077573596223776,1.0389291792117348,-0.3221084637713668,0.175221473457998,0.7548731715798949,4.143476140240868,0.1907867266185207,False,"H1,DD"
SMALL439,0.3,,63BAR,26,MA-THRESH,DEGROSS,0.0177099707904258,0.6612897944278435,-0.04343082754437855,0.49958301615107564,0.7933111324626548,0.006899907138741002,0.37278943655140545,-0.038456950171948945,0.02444414471292622,0.7922813800111626,-0.043430827544378436,0.018117792458951065,0.07961160270962998,0.400667589310031,-0.005987945094594882,False,"H1,H2,OOS,CAGR"
SMALL439,0.3,,63BAR,26,QUANTILE-M,RESPREAD,0.14679038474588002,0.8099841139913186,-0.31903283389982984,0.7996957306900879,0.8339352499817256,0.10302500956350946,0.6780280544285576,-0.20402728799909675,0.17468290228952643,0.8817484049278808,-0.31903283389983006,0.15112640560497725,0.7538598286445019,3.781443972468735,0.14270637446888024,False,"H1,H2,OOS,DD"
SMALL439,0.3,,63BAR,26,QUANTILE-M,DEGROSS,0.015925229241315897,0.8107382571028999,-0.03363921401851144,0.773557884045773,0.8523885063961357,0.011186987175544338,0.6545318990015996,-0.022982742600934802,0.018862645168616687,0.8949992280261861,-0.03363921401851233,0.0163318972336306,0.07886802308624427,0.4002969373083841,0.14346051758046152,False,"H1,H2,CAGR"
SMALL439,0.2,,63BAR,26,MA-THRESH,RESPREAD,0.14436691248956834,0.8386918258608129,-0.31331160588855733,0.7336515580701682,0.9319317425858803,0.09954267811260564,0.661019937262355,-0.21266526309270395,0.1729583920169453,0.936596727126074,-0.31331160588855733,0.1486482057981069,0.7539240481991744,3.7412237565110753,0.17141408633837452,False,"H1,DD"
SMALL439,0.2,,63BAR,26,MA-THRESH,DEGROSS,0.026456439187133363,0.7072243866583399,-0.058387300324930114,0.5965766766449087,0.8055937286522935,0.01573298128853806,0.5277923121092609,-0.05792386465735633,0.033135707461374064,0.7989449151160345,-0.05838730032492845,0.027085691069278273,0.1370471461845265,0.6129545890577083,0.03994664713590146,False,"H1,H2,OOS,CAGR"
SMALL439,0.2,,63BAR,26,QUANTILE-M,RESPREAD,0.13726952112041557,0.8221888920257697,-0.33334411912211037,0.8251819897913885,0.8365071798586615,0.09736077762413098,0.6864372557335859,-0.20732807500623263,0.16263878227836326,0.8961321630265607,-0.3333441191221107,0.1410537576767137,0.7535748040128318,3.327944194358157,0.15491115250333132,False,"H1,H2,DD"
SMALL439,0.2,,63BAR,26,QUANTILE-M,DEGROSS,0.02535081230064029,0.8258405669879487,-0.06069311490138307,0.8058188016101191,0.8549628104001961,0.01803816635092681,0.6691716479799905,-0.039111724155618366,0.02989330694103476,0.910880564754138,-0.06069311490138174,0.025973847639623848,0.1356717281881392,0.6076404331519073,0.15856282746551031,False,"H1,H2,CAGR"
SMALL439,0.12,,63BAR,26,MA-THRESH,RESPREAD,0.1189672929342469,0.7656564485932668,-0.3480802006638033,0.7775568302552933,0.7720991856217427,0.0961283267728057,0.7080833827397708,-0.19724976046048093,0.13330968673512067,0.799764988402541,-0.3480802006638025,0.12265434243554729,0.7528615748535631,3.295115238229151,0.09837870907082835,False,"H1,H2,OOS,DD"
SMALL439,0.12,,63BAR,26,MA-THRESH,DEGROSS,0.03236692835413213,0.652047885443,-0.10523747275581397,0.5914981157159486,0.7094151908483632,0.023629016748361265,0.5401905614743111,-0.08754334207665704,0.037800668671125415,0.7132495844825965,-0.10523747275581019,0.03320707866693606,0.21329838091239803,0.8137287635435115,-0.015229854079438443,False,"H1,H2,OOS,CAGR"
SMALL439,0.12,,63BAR,26,QUANTILE-M,RESPREAD,0.11734906133622469,0.7618392989586098,-0.3526766097101387,0.7756886927165502,0.766924584055098,0.09218351781318956,0.6892708349306216,-0.20358984747908715,0.13318006766158708,0.8035772150514348,-0.35267660971013925,0.12059145729569432,0.7528912613067017,2.9025507663334476,0.0945615594361714,False,"H1,H2,OOS,DD"
SMALL439,0.12,,63BAR,26,QUANTILE-M,DEGROSS,0.034038013833152636,0.7681709536909228,-0.10231984560659868,0.7603126103043567,0.7868394565428521,0.026445222252378997,0.6729665669086373,-0.06021021217565792,0.03875534079928866,0.8214460272048113,-0.10231984560659857,0.03489353244797222,0.2117098603202298,0.8274015147070334,0.1008932141684844,False,"H1,H2,OOS,CAGR"
SMALL439,0.06,,63BAR,26,MA-THRESH,RESPREAD,0.10596189222001362,0.7216145701812557,-0.3644292373448219,0.7136366790037534,0.743769449107657,0.0857236654721194,0.6743689768701046,-0.18531083878798438,0.11864898940645796,0.7506266294959449,-0.36442923734482235,0.10912635664261705,0.7523713866166702,2.86124573510028,0.05433683065881734,False,"H1,H2,OOS,DD"
SMALL439,0.06,,63BAR,26,MA-THRESH,DEGROSS,0.03781439201765657,0.6223356051522512,-0.1533272240118524,0.5716199742455513,0.669991173612971,0.030378457239309764,0.5459669936364158,-0.10998895380930607,0.04243359630853716,0.6655553789234783,-0.15332722401185406,0.038802491657646154,0.28968138525939274,0.9519936274654222,-0.04494213437018724,False,"H1,H2,OOS,CAGR"
SMALL439,0.06,,63BAR,26,QUANTILE-M,RESPREAD,0.09891156602744622,0.6795046227037688,-0.36427066946988573,0.6956213823523028,0.6807396256962088,0.08333139206405793,0.6476683573048292,-0.1986082383207045,0.10864558265479074,0.6998319965904336,-0.36427066946988584,0.10163654686014034,0.7521930931254062,2.4801806980708574,0.012226883181330361,False,"H1,H2,OOS,DD"
SMALL439,0.06,,63BAR,26,QUANTILE-M,DEGROSS,0.03967187615106327,0.688388137559482,-0.1434709300647412,0.685807689356338,0.7014087210508264,0.032893004460148534,0.6377201221686956,-0.0792862399437756,0.04388070304112546,0.7180525822458207,-0.14347093006474,0.040676470325491154,0.28917188255937637,0.9663178374432739,0.02111039803704362,False,"H1,H2,OOS,CAGR"
SMALL439,0.0,,63BAR,26,MA-THRESH,RESPREAD,0.09868800069381001,0.6997901327591343,-0.352032604968771,0.7053060939403577,0.7113061676284116,0.08224902392942335,0.6673729353835575,-0.18322452277878742,0.10896518046788572,0.7209898064210851,-0.35203260496876965,0.10124097945682631,0.7521909922391228,2.3238781461855686,0.03251239323669586,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.0,,63BAR,26,MA-THRESH,DEGROSS,0.04554141712801618,0.6166237310458121,-0.19186299337464052,0.5939892397763971,0.6402574648050697,0.039205797835470735,0.5627209307536948,-0.13628231644594846,0.04947356636945477,0.6479262712689564,-0.19186299337463986,0.04659747061766817,0.3818332394842914,1.009886420606639,-0.05065400847662627,False,"H1,H2,OOS,CAGR"
SMALL439,0.0,,63BAR,26,QUANTILE-M,RESPREAD,0.09518215087416348,0.6711113452406126,-0.3492896615493968,0.700071356249668,0.6622831401667038,0.08457003114756234,0.6644460764147381,-0.20442727285532292,0.10178798490485019,0.6780365681419321,-0.34928966154939634,0.09734268737243124,0.7520851758582376,1.9738459386203973,0.003833605718174149,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.0,,63BAR,26,QUANTILE-M,DEGROSS,0.05016948917635111,0.6805758602446763,-0.17870132958151252,0.6957360041664231,0.680067982983523,0.043994918565397834,0.660703931469383,-0.10629939978536529,0.0540011237103466,0.6938646389733695,-0.17870132958151308,0.05123584565873851,0.38204031191784427,1.0156755939626672,0.013298120722237905,False,"H1,H2,OOS,CAGR"
SMALL439,-0.06,,63BAR,26,MA-THRESH,RESPREAD,0.09381791971317277,0.6815166303677337,-0.34769977953786324,0.7228320858252775,0.6666063055904132,0.08379730683117481,0.6894944194876772,-0.18599971875989263,0.10005286206839625,0.6822344684240162,-0.34769977953786513,0.0957942442817632,0.7520434845198998,1.8083141109462955,0.014238890845295282,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.06,,63BAR,26,MA-THRESH,DEGROSS,0.05274298812182243,0.6058070901767819,-0.23418430013639713,0.6553997402993069,0.5696390439760614,0.05199119641240313,0.6263238800587069,-0.1483611878234018,0.05320756203553656,0.594847120820976,-0.2341843001363969,0.05375294722513013,0.4726750849468872,0.9593672100109295,-0.06147064934565649,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.06,,63BAR,26,QUANTILE-M,RESPREAD,0.09137784418331574,0.6549309520724019,-0.3547656803238084,0.703855872198934,0.6309146723102911,0.08721303309321704,0.6883531122927188,-0.20308317619216265,0.09395799150027284,0.6408536377950834,-0.35476568032380795,0.09303075029217611,0.7520182569304554,1.516155484447197,-0.012346787450036478,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.06,,63BAR,26,QUANTILE-M,DEGROSS,0.05908599599439279,0.6618760089382939,-0.22507426979262268,0.7017487980386308,0.6426179752942609,0.05584749936231792,0.6872164364752662,-0.1297388600360857,0.06109104704224855,0.6511844014728972,-0.22507426979262213,0.0601044671391644,0.4720438746789342,0.962286696750643,-0.005401730584144504,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.12,,63BAR,26,MA-THRESH,RESPREAD,0.08856397275309025,0.6479509298969209,-0.35601941785051616,0.7408401304706307,0.5946828651536358,0.08986872955402725,0.7302434704240691,-0.18547291284601974,0.08775893703571414,0.6107800081310796,-0.3560194178505164,0.09009973207845756,0.7520136507216282,1.4129208529049737,-0.01932680962551747,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.12,,63BAR,26,MA-THRESH,DEGROSS,0.05805581274288385,0.5903778261315132,-0.2680403428061877,0.684386591796592,0.5205712363740664,0.06266761999144266,0.6713042690214184,-0.15620225858487935,0.05521756970663816,0.5468801557865232,-0.2680403428061896,0.05897920040514393,0.5452107864307654,0.8730174936624178,-0.07689991339092517,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.12,,63BAR,26,QUANTILE-M,RESPREAD,0.09085432003824656,0.6497996580718802,-0.34109761940797767,0.722407298977003,0.6086196993842774,0.0891895155367286,0.6997922296190829,-0.20727030348442854,0.09188377193242747,0.62712077263374,-0.34109761940797645,0.09213641473733625,0.7520708208890214,1.1767797502463477,-0.01747808145055818,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.12,,63BAR,26,QUANTILE-M,DEGROSS,0.06765658442772504,0.6555815651219469,-0.24928871363474936,0.722057682590624,0.6172429129250624,0.06587246827779225,0.7001009782035383,-0.15267005970994552,0.06875994361920634,0.6350327307593849,-0.2492887136347497,0.06857748626953519,0.546733485392451,0.8633239487969543,-0.011696174400491532,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.25,,63BAR,26,MA-THRESH,RESPREAD,0.08442419375083232,0.6130461601502413,-0.3468368216471238,0.677118091492014,0.578244372299396,0.08411954063198945,0.6706522619852814,-0.20308432733326975,0.08461238987892594,0.5867132640108723,-0.34683682164712304,0.08537489988506453,0.7518861461684786,0.8786720416221772,-0.054231579372197136,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.25,,63BAR,26,MA-THRESH,DEGROSS,0.06766375689187987,0.5806487979230825,-0.3005132762452082,0.6678263052170567,0.5214553977537476,0.07194934629664385,0.6597691989924158,-0.1814674736477866,0.06502554531000371,0.5401952442581797,-0.3005132762452071,0.06838978217968794,0.6458112955201246,0.6807366720023275,-0.08662894159935586,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.25,,63BAR,26,QUANTILE-M,RESPREAD,0.08789432029795874,0.6241241288962063,-0.3516837606225782,0.700026734578167,0.5814995307873619,0.08891502144004404,0.6920879361323236,-0.2085404108094865,0.08726441458742729,0.5925866018914036,-0.35168376062257856,0.08873899092974535,0.7520502139636185,0.7779442694889321,-0.04315361062623213,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.25,,63BAR,26,QUANTILE-M,DEGROSS,0.07691643170550533,0.6271521130237271,-0.304533275104487,0.6998998931965912,0.585992368268415,0.07738124452050577,0.6925763743931546,-0.1809361134615306,0.07662946409720273,0.5965126467166143,-0.30453327510448625,0.0776414704031545,0.6487045649296492,0.6743924411715971,-0.04012562649871132,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.4,,63BAR,26,MA-THRESH,RESPREAD,0.08719316947979738,0.6184480107049076,-0.3546831602397157,0.6855291092199023,0.5820590344221175,0.08368956100623626,0.6552085749316301,-0.2176265940928761,0.0893626492701105,0.6029337911380948,-0.3546831602397156,0.0878772200956659,0.7519377163546097,0.6307901041350166,-0.04882972881753078,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.4,,63BAR,26,MA-THRESH,DEGROSS,0.07894571090918512,0.6056106952239124,-0.3300676966335998,0.6842262015351643,0.5575031713817511,0.07812041338662934,0.6522561645861797,-0.2014998680796547,0.07945572911623189,0.5837546932445138,-0.3300676966335978,0.07955604224681978,0.7000714817875371,0.5667016037778055,-0.061667044298525986,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.4,,63BAR,26,QUANTILE-M,RESPREAD,0.08895842115562425,0.6218148048206976,-0.3556777508412413,0.6952485794576022,0.58212622821315,0.09007300121946704,0.6922856964457954,-0.22056308796261426,0.08827062731347857,0.5894756679934273,-0.35567775084124065,0.08960965136107668,0.7520589146466267,0.599549084861787,-0.04546293470174079,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.4,,63BAR,26,QUANTILE-M,DEGROSS,0.08372293174952805,0.6232594359173794,-0.33321627348919314,0.6952099413929256,0.5842394502953503,0.08449222406929868,0.6922704696646189,-0.207008758319979,0.08324809043568893,0.5914662424176179,-0.3332162734891939,0.08432998611608,0.7026862467040539,0.5614864378932329,-0.044018303605058984,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.3,,63BAR,39,MA-THRESH,RESPREAD,0.17052402014571544,0.8679501519887369,-0.34135112246845567,0.7858408119780222,0.9435342359700959,0.12660983109315938,0.7259321474608367,-0.20320591726992587,0.19849620736532536,0.9473217369749549,-0.34135112246845567,0.1752223887488702,0.7536344870167745,4.006396171018748,0.24009983284695757,False,"H1,DD"
SMALL439,0.3,,63BAR,39,MA-THRESH,DEGROSS,0.01867086433125653,0.6959784908520026,-0.03808299672232618,0.5664073280933154,0.8119414484972866,0.00873925112749041,0.46866905350534,-0.029585848885380628,0.024853398105489033,0.8051272854031871,-0.03808299672232607,0.01907275447198642,0.0824521696006305,0.3945626688943764,0.06812817171022323,False,"H1,H2,OOS,CAGR"
SMALL439,0.3,,63BAR,39,QUANTILE-M,RESPREAD,0.1295346399538646,0.7273831059616624,-0.3570422117484289,0.7030545289169886,0.7598461633235406,0.0810694676996544,0.5530398387928843,-0.21132673298473803,0.16054586688501815,0.8193134854498261,-0.35704221174842843,0.13372690727702974,0.7526558886059792,3.705377003869093,0.09953278681988309,False,"H1,H2,OOS,DD"
SMALL439,0.3,,63BAR,39,QUANTILE-M,DEGROSS,0.014236297609044435,0.7184598958782,-0.03993893180834962,0.6912862892685168,0.7528400484715849,0.009089082438932028,0.5370957987611186,-0.02300377527883124,0.01742831723200533,0.8137352221391503,-0.03993893180834851,0.014634228105598668,0.07849688026715258,0.39227196865880604,0.09060957673642067,False,"H1,H2,OOS,CAGR"
SMALL439,0.2,,63BAR,39,MA-THRESH,RESPREAD,0.13731914609873574,0.8082813944183892,-0.3527779585688382,0.7618946799240287,0.8581143678833208,0.10268125760742364,0.7006868742187073,-0.2162405341900442,0.15925280806660003,0.8680464411657197,-0.3527779585688391,0.14146153158697317,0.7525553868594288,3.635776204213177,0.18043107527660984,False,"H1,OOS,DD"
SMALL439,0.2,,63BAR,39,MA-THRESH,DEGROSS,0.02746983120851465,0.7429338345449763,-0.047591254399510174,0.5762754636487286,0.8785868117618565,0.015713543741689318,0.5357237178123898,-0.04561392811935783,0.03479836884687226,0.8475991852895016,-0.047591254399510396,0.028082737874246755,0.13885995337650262,0.5964286869835279,0.11508351540319695,False,"H1,OOS,CAGR"
SMALL439,0.2,,63BAR,39,QUANTILE-M,RESPREAD,0.11616631544573108,0.7166718480712502,-0.3143468187099173,0.6884778050149323,0.7508920694402335,0.08671216783806779,0.620113486231823,-0.19499942989534835,0.13475456610145353,0.7702301322580245,-0.31434681870991743,0.11982769638421265,0.752505481255277,3.274623016891548,0.08882152892947082,False,"H1,H2,OOS,DD"
SMALL439,0.2,,63BAR,39,QUANTILE-M,DEGROSS,0.02169518455990671,0.7069621665594028,-0.059989486131973746,0.6737035034382235,0.7449153451778399,0.01599140079519823,0.5985952898173387,-0.03605998330315563,0.02523381744658404,0.7663971307258166,-0.059989486131973524,0.02230484733524496,0.13505140030225798,0.5965256637648685,0.07911184741762345,False,"H1,H2,OOS,CAGR"
SMALL439,0.12,,63BAR,39,MA-THRESH,RESPREAD,0.12104824323545338,0.7764652899658678,-0.35861265234124684,0.7367254853092925,0.8219530607893176,0.09478309984574906,0.7043853927942957,-0.1883108967309436,0.13758336589800346,0.8181834567958489,-0.35861265234124706,0.12466192855087233,0.7523281548759356,3.2173864599664252,0.14861497082408848,False,"H1,H2,OOS,DD"
SMALL439,0.12,,63BAR,39,MA-THRESH,DEGROSS,0.03627744752377038,0.7400833320904704,-0.07405148619349489,0.6164039600930706,0.8468170186610506,0.02718668972081062,0.6111854227661633,-0.07231981381904862,0.0419320305264439,0.8118422629281291,-0.07405148619349355,0.03710662363905093,0.21367869961286629,0.7997771947068278,0.11223301294869104,False,"H1,H2,OOS,CAGR"
