panel,cadence,SET,named_ladder,boundary_def,chooser,IS_mean_fold_Sharpe,chosen_IS,CAGR,Sharpe,MaxDD,H1,H2,KEEP_4a,KEEP_4b,moves
SMALL,YEAR,ALL4,CADENCE,B_NONE,CH_ARGMAX,0.6906542252857618,False,0.06755931415075689,0.43545793586459314,-0.3581405418032816,0.7088072216721093,0.15542060518689227,False,False,1
SMALL,YEAR,ALL4,N,B_NONE,CH_SUPP_ANCHOR,0.6947112554182578,False,0.06123930778232123,0.40953696424611347,-0.36312592694285317,0.7876851340443263,0.03763550899107603,False,False,9
SMALL,YEAR,ALL4,H,B_NONE,CH_SUPP_ANCHOR,1.23858407970951,False,0.11318650291553944,0.668923052660188,-0.37411836270629706,1.2254261912690971,0.0784353974734563,False,False,9
SMALL,YEAR,ALL4,GROSS,B_NONE,CH_SUPP_ANCHOR,0.7462717031811812,False,0.08335232760365674,0.5353187139788478,-0.4541705486618577,0.7524764558693238,0.14195639831737233,False,False,9
SMALL,YEAR,ALL4,CADENCE,B_NONE,CH_SUPP_ANCHOR,0.6906542252857618,False,0.06755931415075689,0.43545793586459314,-0.3581405418032816,0.7088072216721093,0.15542060518689227,False,False,1
SMALL,YEAR,ALL4,N,B_NONE,CH_SUPP_INTERIOR,0.6947112554182578,False,0.06123930778232123,0.40953696424611347,-0.36312592694285317,0.7876851340443263,0.03763550899107603,False,False,9
SMALL,YEAR,ALL4,H,B_NONE,CH_SUPP_INTERIOR,1.23858407970951,False,0.11318650291553944,0.668923052660188,-0.37411836270629706,1.2254261912690971,0.0784353974734563,False,False,9
SMALL,YEAR,ALL4,GROSS,B_NONE,CH_SUPP_INTERIOR,0.7462717031811812,False,0.08335232760365674,0.5353187139788478,-0.4541705486618577,0.7524764558693238,0.14195639831737233,False,False,9
SMALL,YEAR,ALL4,CADENCE,B_NONE,CH_SUPP_INTERIOR,0.6906542252857618,False,0.06755931415075689,0.43545793586459314,-0.3581405418032816,0.7088072216721093,0.15542060518689227,False,False,1
SMALL,YEAR,ALL4,N,B_NONE,CH_ANCHOR,0.7458929254696467,False,0.07993945921624546,0.4962325620541479,-0.3581405418032817,0.8313710375356278,0.15542060518689227,False,False,0
SMALL,YEAR,ALL4,H,B_NONE,CH_ANCHOR,0.7458929254696467,False,0.07993945921624546,0.4962325620541479,-0.3581405418032817,0.8313710375356278,0.15542060518689227,False,False,0
SMALL,YEAR,ALL4,GROSS,B_NONE,CH_ANCHOR,0.7458929254696467,False,0.07993945921624546,0.4962325620541479,-0.3581405418032817,0.8313710375356278,0.15542060518689227,False,False,0
SMALL,YEAR,ALL4,CADENCE,B_NONE,CH_ANCHOR,0.7458929254696467,False,0.07993945921624546,0.4962325620541479,-0.3581405418032817,0.8313710375356278,0.15542060518689227,False,False,0
SMALL,YEAR,ALL4,N,B_STRICT,CH_ARGMAX,0.6947112554182578,False,0.06123930778232123,0.40953696424611347,-0.36312592694285317,0.7876851340443263,0.03763550899107603,False,False,9
SMALL,YEAR,ALL4,H,B_STRICT,CH_ARGMAX,1.23858407970951,False,0.11318650291553944,0.668923052660188,-0.37411836270629706,1.2254261912690971,0.0784353974734563,False,False,9
SMALL,YEAR,ALL4,GROSS,B_STRICT,CH_ARGMAX,0.7462717031811812,False,0.08335232760365674,0.5353187139788478,-0.4541705486618577,0.7524764558693238,0.14195639831737233,False,False,9
SMALL,YEAR,ALL4,CADENCE,B_STRICT,CH_ARGMAX,0.6906542252857618,False,0.06755931415075689,0.43545793586459314,-0.3581405418032816,0.7088072216721093,0.15542060518689227,False,False,1
SMALL,YEAR,ALL4,N,B_STRICT,CH_SUPP_ANCHOR,0.7006640996991901,False,0.07165948500246189,0.45988952250343745,-0.3631259269428534,0.8850246457306773,0.03763550899107603,False,False,8
SMALL,YEAR,ALL4,H,B_STRICT,CH_SUPP_ANCHOR,0.8670528533221293,False,0.07993945921624546,0.4962325620541479,-0.3581405418032817,0.8313710375356278,0.15542060518689227,False,False,0
SMALL,YEAR,ALL4,GROSS,B_STRICT,CH_SUPP_ANCHOR,0.7458929254696467,False,0.0802036197409155,0.5129908730237569,-0.3581405418032817,0.8313710375356278,0.1554143884020281,False,False,1
SMALL,YEAR,ALL4,CADENCE,B_STRICT,CH_SUPP_ANCHOR,0.6906542252857618,False,0.06755931415075689,0.43545793586459314,-0.3581405418032816,0.7088072216721093,0.15542060518689227,False,False,1
SMALL,YEAR,ALL4,N,B_STRICT,CH_SUPP_INTERIOR,0.7006640996991901,False,0.06632565624996656,0.43436634649573946,-0.36312592694285317,0.8362336182568558,0.03763550899107603,False,False,9
SMALL,YEAR,ALL4,H,B_STRICT,CH_SUPP_INTERIOR,0.9651885646158599,False,0.07979958050104341,0.4956855908472759,-0.36428795879390663,0.9571184633528202,0.024844546737649395,False,False,9
SMALL,YEAR,ALL4,GROSS,B_STRICT,CH_SUPP_INTERIOR,0.7460623128015774,False,0.07762806089774354,0.541147229196575,-0.3978494970700387,0.7801297124593015,0.1485553995410815,False,False,9
SMALL,YEAR,ALL4,CADENCE,B_STRICT,CH_SUPP_INTERIOR,0.6906542252857618,False,0.06755931415075689,0.43545793586459314,-0.3581405418032816,0.7088072216721093,0.15542060518689227,False,False,1
SMALL,YEAR,ALL4,N,B_STRICT,CH_ANCHOR,0.7458929254696467,False,0.07993945921624546,0.4962325620541479,-0.3581405418032817,0.8313710375356278,0.15542060518689227,False,False,0
SMALL,YEAR,ALL4,H,B_STRICT,CH_ANCHOR,0.7458929254696467,False,0.07993945921624546,0.4962325620541479,-0.3581405418032817,0.8313710375356278,0.15542060518689227,False,False,0
SMALL,YEAR,ALL4,GROSS,B_STRICT,CH_ANCHOR,0.7458929254696467,False,0.07993945921624546,0.4962325620541479,-0.3581405418032817,0.8313710375356278,0.15542060518689227,False,False,0
SMALL,YEAR,ALL4,CADENCE,B_STRICT,CH_ANCHOR,0.7458929254696467,False,0.07993945921624546,0.4962325620541479,-0.3581405418032817,0.8313710375356278,0.15542060518689227,False,False,0
SMALL,YEAR,ALL4,N,B_WIDE,CH_ARGMAX,0.6947112554182578,False,0.06123930778232123,0.40953696424611347,-0.36312592694285317,0.7876851340443263,0.03763550899107603,False,False,9
SMALL,YEAR,ALL4,H,B_WIDE,CH_ARGMAX,1.23858407970951,False,0.11318650291553944,0.668923052660188,-0.37411836270629706,1.2254261912690971,0.0784353974734563,False,False,9
SMALL,YEAR,ALL4,GROSS,B_WIDE,CH_ARGMAX,0.7462717031811812,False,0.08335232760365674,0.5353187139788478,-0.4541705486618577,0.7524764558693238,0.14195639831737233,False,False,9
SMALL,YEAR,ALL4,CADENCE,B_WIDE,CH_ARGMAX,0.6906542252857618,False,0.06755931415075689,0.43545793586459314,-0.3581405418032816,0.7088072216721093,0.15542060518689227,False,False,1
SMALL,YEAR,ALL4,N,B_WIDE,CH_SUPP_ANCHOR,0.6782739962567728,False,0.0727425034796858,0.4576994950660202,-0.3581405418032816,0.8684453170756306,0.05529860473930528,False,False,4
SMALL,YEAR,ALL4,H,B_WIDE,CH_SUPP_ANCHOR,0.7458929254696467,False,0.07993945921624546,0.4962325620541479,-0.3581405418032817,0.8313710375356278,0.15542060518689227,False,False,0
SMALL,YEAR,ALL4,GROSS,B_WIDE,CH_SUPP_ANCHOR,0.7458929254696467,False,0.07993945921624546,0.4962325620541479,-0.3581405418032817,0.8313710375356278,0.15542060518689227,False,False,0
SMALL,YEAR,ALL4,CADENCE,B_WIDE,CH_SUPP_ANCHOR,0.6906542252857618,False,0.06755931415075689,0.43545793586459314,-0.3581405418032816,0.7088072216721093,0.15542060518689227,False,False,1
SMALL,YEAR,ALL4,N,B_WIDE,CH_SUPP_INTERIOR,0.6845836101221059,False,0.08847380978753727,0.5245161781647711,-0.3920625700810426,0.924313393035605,0.1342949145786024,False,False,9
SMALL,YEAR,ALL4,H,B_WIDE,CH_SUPP_INTERIOR,0.7458929254696467,False,0.07993945921624546,0.4962325620541479,-0.3581405418032817,0.8313710375356278,0.15542060518689227,False,False,0
SMALL,YEAR,ALL4,GROSS,B_WIDE,CH_SUPP_INTERIOR,0.7458929254696467,False,0.07415971584077163,0.5296494812603431,-0.3581405418032817,0.8049978896702844,0.15055999747246188,False,False,5
SMALL,YEAR,ALL4,CADENCE,B_WIDE,CH_SUPP_INTERIOR,0.6906542252857618,False,0.06755931415075689,0.43545793586459314,-0.3581405418032816,0.7088072216721093,0.15542060518689227,False,False,1
SMALL,YEAR,ALL4,N,B_WIDE,CH_ANCHOR,0.7458929254696467,False,0.07993945921624546,0.4962325620541479,-0.3581405418032817,0.8313710375356278,0.15542060518689227,False,False,0
SMALL,YEAR,ALL4,H,B_WIDE,CH_ANCHOR,0.7458929254696467,False,0.07993945921624546,0.4962325620541479,-0.3581405418032817,0.8313710375356278,0.15542060518689227,False,False,0
SMALL,YEAR,ALL4,GROSS,B_WIDE,CH_ANCHOR,0.7458929254696467,False,0.07993945921624546,0.4962325620541479,-0.3581405418032817,0.8313710375356278,0.15542060518689227,False,False,0
SMALL,YEAR,ALL4,CADENCE,B_WIDE,CH_ANCHOR,0.7458929254696467,False,0.07993945921624546,0.4962325620541479,-0.3581405418032817,0.8313710375356278,0.15542060518689227,False,False,0
SMALL,YEAR,NG,N,B_NONE,CH_ARGMAX,0.6947112554182578,False,0.06123930778232123,0.40953696424611347,-0.36312592694285317,0.7876851340443263,0.03763550899107603,False,False,9
SMALL,YEAR,NG,H,B_NONE,CH_ARGMAX,1.23858407970951,False,0.11318650291553944,0.668923052660188,-0.37411836270629706,1.2254261912690971,0.0784353974734563,False,False,9
SMALL,YEAR,NG,CADENCE,B_NONE,CH_ARGMAX,0.6906542252857618,False,0.06755931415075689,0.43545793586459314,-0.3581405418032816,0.7088072216721093,0.15542060518689227,False,False,1
SMALL,YEAR,NG,N,B_NONE,CH_SUPP_ANCHOR,0.6947112554182578,False,0.06123930778232123,0.40953696424611347,-0.36312592694285317,0.7876851340443263,0.03763550899107603,False,False,9
SMALL,YEAR,NG,H,B_NONE,CH_SUPP_ANCHOR,1.23858407970951,False,0.11318650291553944,0.668923052660188,-0.37411836270629706,1.2254261912690971,0.0784353974734563,False,False,9
SMALL,YEAR,NG,CADENCE,B_NONE,CH_SUPP_ANCHOR,0.6906542252857618,False,0.06755931415075689,0.43545793586459314,-0.3581405418032816,0.7088072216721093,0.15542060518689227,False,False,1
SMALL,YEAR,NG,N,B_NONE,CH_SUPP_INTERIOR,0.6947112554182578,False,0.06123930778232123,0.40953696424611347,-0.36312592694285317,0.7876851340443263,0.03763550899107603,False,False,9
SMALL,YEAR,NG,H,B_NONE,CH_SUPP_INTERIOR,1.23858407970951,False,0.11318650291553944,0.668923052660188,-0.37411836270629706,1.2254261912690971,0.0784353974734563,False,False,9
SMALL,YEAR,NG,CADENCE,B_NONE,CH_SUPP_INTERIOR,0.6906542252857618,False,0.06755931415075689,0.43545793586459314,-0.3581405418032816,0.7088072216721093,0.15542060518689227,False,False,1
SMALL,YEAR,NG,N,B_NONE,CH_ANCHOR,0.7458929254696467,False,0.07993945921624546,0.4962325620541479,-0.3581405418032817,0.8313710375356278,0.15542060518689227,False,False,0
SMALL,YEAR,NG,H,B_NONE,CH_ANCHOR,0.7458929254696467,False,0.07993945921624546,0.4962325620541479,-0.3581405418032817,0.8313710375356278,0.15542060518689227,False,False,0
SMALL,YEAR,NG,CADENCE,B_NONE,CH_ANCHOR,0.7458929254696467,False,0.07993945921624546,0.4962325620541479,-0.3581405418032817,0.8313710375356278,0.15542060518689227,False,False,0
SMALL,YEAR,NG,N,B_STRICT,CH_ARGMAX,0.6947112554182578,False,0.06123930778232123,0.40953696424611347,-0.36312592694285317,0.7876851340443263,0.03763550899107603,False,False,9
SMALL,YEAR,NG,H,B_STRICT,CH_ARGMAX,1.23858407970951,False,0.11318650291553944,0.668923052660188,-0.37411836270629706,1.2254261912690971,0.0784353974734563,False,False,9
SMALL,YEAR,NG,CADENCE,B_STRICT,CH_ARGMAX,0.6906542252857618,False,0.06755931415075689,0.43545793586459314,-0.3581405418032816,0.7088072216721093,0.15542060518689227,False,False,1
SMALL,YEAR,NG,N,B_STRICT,CH_SUPP_ANCHOR,0.7006640996991901,False,0.07165948500246189,0.45988952250343745,-0.3631259269428534,0.8850246457306773,0.03763550899107603,False,False,8
SMALL,YEAR,NG,H,B_STRICT,CH_SUPP_ANCHOR,0.8670528533221293,False,0.07993945921624546,0.4962325620541479,-0.3581405418032817,0.8313710375356278,0.15542060518689227,False,False,0
SMALL,YEAR,NG,CADENCE,B_STRICT,CH_SUPP_ANCHOR,0.6906542252857618,False,0.06755931415075689,0.43545793586459314,-0.3581405418032816,0.7088072216721093,0.15542060518689227,False,False,1
SMALL,YEAR,NG,N,B_STRICT,CH_SUPP_INTERIOR,0.7006640996991901,False,0.06632565624996656,0.43436634649573946,-0.36312592694285317,0.8362336182568558,0.03763550899107603,False,False,9
SMALL,YEAR,NG,H,B_STRICT,CH_SUPP_INTERIOR,0.9651885646158599,False,0.07979958050104341,0.4956855908472759,-0.36428795879390663,0.9571184633528202,0.024844546737649395,False,False,9
SMALL,YEAR,NG,CADENCE,B_STRICT,CH_SUPP_INTERIOR,0.6906542252857618,False,0.06755931415075689,0.43545793586459314,-0.3581405418032816,0.7088072216721093,0.15542060518689227,False,False,1
SMALL,YEAR,NG,N,B_STRICT,CH_ANCHOR,0.7458929254696467,False,0.07993945921624546,0.4962325620541479,-0.3581405418032817,0.8313710375356278,0.15542060518689227,False,False,0
SMALL,YEAR,NG,H,B_STRICT,CH_ANCHOR,0.7458929254696467,False,0.07993945921624546,0.4962325620541479,-0.3581405418032817,0.8313710375356278,0.15542060518689227,False,False,0
SMALL,YEAR,NG,CADENCE,B_STRICT,CH_ANCHOR,0.7458929254696467,False,0.07993945921624546,0.4962325620541479,-0.3581405418032817,0.8313710375356278,0.15542060518689227,False,False,0
SMALL,YEAR,NG,N,B_WIDE,CH_ARGMAX,0.6947112554182578,False,0.06123930778232123,0.40953696424611347,-0.36312592694285317,0.7876851340443263,0.03763550899107603,False,False,9
SMALL,YEAR,NG,H,B_WIDE,CH_ARGMAX,1.23858407970951,False,0.11318650291553944,0.668923052660188,-0.37411836270629706,1.2254261912690971,0.0784353974734563,False,False,9
SMALL,YEAR,NG,CADENCE,B_WIDE,CH_ARGMAX,0.6906542252857618,False,0.06755931415075689,0.43545793586459314,-0.3581405418032816,0.7088072216721093,0.15542060518689227,False,False,1
SMALL,YEAR,NG,N,B_WIDE,CH_SUPP_ANCHOR,0.6782739962567728,False,0.0727425034796858,0.4576994950660202,-0.3581405418032816,0.8684453170756306,0.05529860473930528,False,False,4
SMALL,YEAR,NG,H,B_WIDE,CH_SUPP_ANCHOR,0.7458929254696467,False,0.07993945921624546,0.4962325620541479,-0.3581405418032817,0.8313710375356278,0.15542060518689227,False,False,0
SMALL,YEAR,NG,CADENCE,B_WIDE,CH_SUPP_ANCHOR,0.6906542252857618,False,0.06755931415075689,0.43545793586459314,-0.3581405418032816,0.7088072216721093,0.15542060518689227,False,False,1
SMALL,YEAR,NG,N,B_WIDE,CH_SUPP_INTERIOR,0.6845836101221059,False,0.08847380978753727,0.5245161781647711,-0.3920625700810426,0.924313393035605,0.1342949145786024,False,False,9
SMALL,YEAR,NG,H,B_WIDE,CH_SUPP_INTERIOR,0.7458929254696467,False,0.07993945921624546,0.4962325620541479,-0.3581405418032817,0.8313710375356278,0.15542060518689227,False,False,0
SMALL,YEAR,NG,CADENCE,B_WIDE,CH_SUPP_INTERIOR,0.6906542252857618,False,0.06755931415075689,0.43545793586459314,-0.3581405418032816,0.7088072216721093,0.15542060518689227,False,False,1
SMALL,YEAR,NG,N,B_WIDE,CH_ANCHOR,0.7458929254696467,False,0.07993945921624546,0.4962325620541479,-0.3581405418032817,0.8313710375356278,0.15542060518689227,False,False,0
SMALL,YEAR,NG,H,B_WIDE,CH_ANCHOR,0.7458929254696467,False,0.07993945921624546,0.4962325620541479,-0.3581405418032817,0.8313710375356278,0.15542060518689227,False,False,0
SMALL,YEAR,NG,CADENCE,B_WIDE,CH_ANCHOR,0.7458929254696467,False,0.07993945921624546,0.4962325620541479,-0.3581405418032817,0.8313710375356278,0.15542060518689227,False,False,0
