panel,arm,n,gross,turn_per_yr,names,realised_gross,calmar_spy,calmar_bar,dd_cap,cg_floor,spy_H1,spy_H2,spy_OOS,spy_CAGR,spy_MaxDD,CAGR_0,Sharpe_0,MaxDD_0,Calmar_0,H1_0,H2_0,OOS_Sharpe_0,OOS_CAGR_0,OOS_MaxDD_0,IS_Sharpe_0,ddok_0,cgok_0,keep4b_0,fail4b_0,keep4a_0,fail4a_0,CAGR_10,Sharpe_10,MaxDD_10,Calmar_10,H1_10,H2_10,OOS_Sharpe_10,OOS_CAGR_10,OOS_MaxDD_10,IS_Sharpe_10,ddok_10,cgok_10,keep4b_10,fail4b_10,keep4a_10,fail4a_10,CAGR_25,Sharpe_25,MaxDD_25,Calmar_25,H1_25,H2_25,OOS_Sharpe_25,OOS_CAGR_25,OOS_MaxDD_25,IS_Sharpe_25,ddok_25,cgok_25,keep4b_25,fail4b_25,keep4a_25,fail4a_25
B136,SHY,80,0.625,7.571671566226786,73.84455958549223,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.10698111978317071,1.1557010275646458,-0.15436436810423482,0.693042838169308,1.2326456598043367,1.084746768491325,1.1818699784852196,0.10980126366149312,-0.15436436810423482,1.1236117027505148,True,True,True,,False,"H1,DD",0.09863076880775767,1.0726653070453502,-0.1583645109101941,0.6228085335589458,1.1507303022392954,1.0006221444714603,1.0983146661108505,0.1013778351516188,-0.15836451091019432,1.0412196631090944,True,False,False,CAGR,False,"H1,DD",0.08621948005161428,0.9478834821410448,-0.17055275616646048,0.5055296788488342,1.0275707636662952,0.8742624893840336,0.9727734954545258,0.08885857441145273,-0.1705527561664616,0.9173790305943591,True,False,False,CAGR,False,"H1,H2,DD"
B136,SHY,80,0.75,8.984635045925085,73.84455958549223,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.1255598239803175,1.1292175370355848,-0.18686872017688905,0.6719146139678336,1.2127559146306435,1.051570396649103,1.1495499596572778,0.12801799865308072,-0.18686872017688938,1.1043321773055244,True,True,True,,False,"H1,DD",0.11549167627613177,1.0472944179105157,-0.19064824788950474,0.6057840948166912,1.1321622049767714,0.96836962589465,1.0669250213106087,0.11786080790724052,-0.19064824788950474,1.0232721692150013,True,True,True,,False,"H1,H2,DD",0.10055273599066394,0.9241944124252982,-0.19629148637860705,0.5122623392678265,1.0110000280645057,0.8434080083688139,0.942791900683132,0.10279073782420944,-0.1962914863786065,0.9014435222686908,True,False,False,CAGR,False,"H1,H2,DD"
B136,SHY,ALL,0.375,4.432426197582126,90.64744311781934,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.06739491846365508,1.2620337050886725,-0.10563580258394456,0.6379931501926066,1.3419595434255167,1.1914585405019464,1.288049071601639,0.0695304167607127,-0.10563580258394378,1.229684794143268,True,False,False,CAGR,True,,0.06267446933277099,1.1777223154282475,-0.11099424385388801,0.5646641407393629,1.2605495280270187,1.1043606520412241,1.202493324855673,0.0646882515968985,-0.11099424385388845,1.1469207479185126,True,False,False,CAGR,True,,0.055631518880014275,1.0509091404728388,-0.11897368019850563,0.4675951755648308,1.138057098561107,0.9733998913008911,1.073809439067333,0.05746461976251327,-0.11897368019850507,1.0224339829097229,True,False,False,CAGR,False,H1
B136,SHY,ALL,0.5,5.833144031606873,90.64744311781934,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.08533388507987483,1.2005657743766565,-0.12558073658261137,0.6795141309251617,1.292703937195663,1.1164394066462107,1.2158875055416476,0.08665902707098527,-0.12558073658261237,1.1816369585895332,True,False,False,CAGR,False,DD,0.07902168206608629,1.117244599457086,-0.13249901894388094,0.5963944691511669,1.2130809453618725,1.0296032384762548,1.1306241672369046,0.08018377058565251,-0.13249901894388005,1.100696673726817,True,False,False,CAGR,False,"H1,DD",0.0696196901299031,0.9919440782719052,-0.14277719181608428,0.487610725805438,1.0933018624836341,0.8990601553204064,1.002403348636671,0.07054058553775255,-0.14277719181608328,0.978976680569661,True,False,False,CAGR,False,"H1,H2,DD"
B136,SHY,ALL,0.625,7.196259799936153,90.64744311781934,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.10322906033762602,1.1610382951069338,-0.14869698838084167,0.6942242843092188,1.2621068727429297,1.0674387633674942,1.1683307072179554,0.1037194180817953,-0.1486969883808419,1.1519621854907158,True,False,False,CAGR,False,DD,0.0953186814951601,1.0789319068532937,-0.1537314774840215,0.6200336005036269,1.1840832664271725,0.9814515282700741,1.083925698383701,0.09560425167862152,-0.15373147748402283,1.0726470270512458,True,False,False,CAGR,False,"H1,H2,DD",0.08355552634710373,0.9554742392155914,-0.16613894755417913,0.502925578722928,1.0667259920188363,0.8522019925721269,0.9570127176657406,0.08353924081235298,-0.16613894755418035,0.9533859905375012,True,False,False,CAGR,False,"H1,H2,DD"
B136,SHY,ALL,0.75,8.52227297847952,90.64744311781934,1.0,0.45166552602453497,0.5269431136952908,0.20229571984435804,0.10659833650201626,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.15228333786002324,-0.3371595330739301,0.12106756406083252,1.1336252655167476,-0.18026775883167923,0.6715985423321122,1.2413630961335884,1.0331208717836267,1.1348400031711805,0.12069855285696596,-0.18026775883167967,1.1319130977949705,True,True,True,,False,"H1,DD",0.11155421495513584,1.052767130356667,-0.18409844262991126,0.6059487161409107,1.1647986402094976,0.948177183769168,1.0514773807425213,0.11093831986359715,-0.18409844262991093,1.054079267131183,True,True,True,,False,"H1,H2,DD",0.09742990168846721,0.9311981276097778,-0.18981812299494039,0.513280292477996,1.0496473288533241,0.8205091779792087,0.9261446824735095,0.09645139384597168,-0.1898181229949406,0.9370561996450877,True,False,False,"H2,CAGR",False,"H1,H2,DD"
U56,CASH,10,0.375,7.39827341214921,9.802207704437937,0.3754127106574528,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.07440080035211882,1.0363840000031699,-0.08952267821585247,0.8310832722489316,1.0275673832209322,1.0505207070276323,1.0817374475277477,0.08258852557686658,-0.0895226782158528,0.9788673072365414,True,False,False,CAGR,False,"H1,H2",0.06648564686187886,0.9336255986043658,-0.08988696457121736,0.739658382937187,0.917364366564369,0.9533749913870266,0.9828577698944263,0.07445225932384392,-0.08988696457121714,0.870143579825136,True,False,False,"H1,CAGR",False,"H1,H2",0.05471941880136133,0.7790088428491466,-0.09043325631983035,0.6050807084490927,0.7515141646608361,0.8072236306896879,0.834077926444897,0.06235959682961423,-0.09043325631983046,0.7065512781475618,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2"
U56,CASH,10,0.5,9.842967986371569,9.802207704437937,0.5004323381591543,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.0992415033930707,1.0370898061734413,-0.11840584511941865,0.8381469959779462,1.0281942496612813,1.051296986091628,1.0825899887337374,0.11028698700324191,-0.11840584511941876,0.9793715066307056,True,False,False,CAGR,False,"H1,H2",0.08848233736933397,0.9345759233910301,-0.11887275142311626,0.7443449933651279,0.9182339052161393,0.9543988993210001,0.9839536693170302,0.0992020459370786,-0.11887275142311604,0.8708959814923228,True,False,False,"H1,CAGR",False,"H1,H2",0.07253586029387282,0.7803272829366498,-0.11957287674710848,0.6066246984028247,0.7527498124263433,0.8086198466638662,0.8355396054447661,0.08277678920368858,-0.11957287674710859,0.7076783846178697,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2"
U56,CASH,10,0.625,12.282448570763549,9.802207704437937,0.6253979249875499,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.12405868530942743,1.0377894636718021,-0.14681022772940533,0.8450275381228028,1.028814613667148,1.0520686299400086,1.08343750321705,0.13801899651242033,-0.14681022772940544,0.9798683572029825,True,True,True,,False,"H1,H2,DD",0.11034880765511734,0.9354768088433937,-0.14737091393461166,0.748782814118117,0.9190461888057609,0.9553806925655413,0.9850072260971509,0.12386325334988957,-0.14737091393461155,0.8715889755202154,True,True,False,H1,False,"H1,H2,DD",0.09008918710936276,0.7815311105658206,-0.14821159386635796,0.6078416995541925,0.7538515784822191,0.8099176577264388,0.8369029059071965,0.10295116313807795,-0.14821159386635807,0.7086674574796316,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD"
U56,CASH,10,0.75,14.721361588011625,9.802207704437937,0.7503124264831387,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.14882500472856064,1.0384831945231594,-0.17473594747739718,0.8517137250639956,1.0294286174681957,1.0528359819963993,1.0842802628896118,0.16575247796690662,-0.17473594747739718,0.9803580216810273,True,True,True,,False,"H1,H2,DD",0.13205380678102752,0.9363192657038988,-0.17538190355779548,0.752950014238558,0.919794365644195,0.9563094822624054,0.9860053866956612,0.14839907337143265,-0.17538190355779548,0.8722191661472888,True,True,False,H1,False,"H1,H2,DD",0.1073437210795114,0.7825974078444465,-0.17635035763299522,0.6086957946686202,0.7548023715594453,0.8110889856198739,0.8381344606035128,0.12284049725751456,-0.17635035763299545,0.7095100214815443,True,True,False,"H1,H2,OOS",False,"H1,H2,DD"
U56,CASH,20,0.375,5.477673568264635,19.03424194638432,0.37537859308807225,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.07156186493465921,1.1752606856841066,-0.09369011243527936,0.7638144845230469,1.1840863669087955,1.1746753340622504,1.237049721175204,0.07951827461778871,-0.09369011243527958,1.0955288624630877,True,False,False,CAGR,False,"H1,H2",0.06571001514624397,1.0846054923963442,-0.09417350065105445,0.6977548322189107,1.0882980848259431,1.087856199564579,1.1502760504569918,0.07358489034640758,-0.09417350065105434,0.9992179589831233,True,False,False,CAGR,False,"H1,H2",0.056990528590933565,0.9482675636373262,-0.09489830487608686,0.6005431673974446,0.9442091834180969,0.9573065758121403,1.0197647225847886,0.06474425741319267,-0.09489830487608697,0.8543885150859556,True,False,False,"H1,CAGR",False,"H1,H2"
U56,CASH,20,0.5,7.283218407682953,19.03424194638432,0.5003979666590692,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09567659437720422,1.175314123158812,-0.12383759890288293,0.7725972985977918,1.1839753167505693,1.174882235008261,1.2372595095468915,0.10646245046340974,-0.1238375989028826,1.095369287722728,True,False,False,CAGR,False,"H1,H2,DD",0.08772866929367873,1.0849382206505154,-0.12446071451501661,0.7048703652034229,1.088476236565208,1.088333737437816,1.1507563501942963,0.0983843851516728,-0.12446071451501628,0.9993496495429778,True,False,False,CAGR,False,"H1,H2,DD",0.07591190881993137,0.94902104678143,-0.12539490802129682,0.6053827066649201,0.9448240782436782,0.9581911211062131,1.0206519245777712,0.08637475566279984,-0.12539490802129682,0.8549600221615455,True,False,False,"H1,CAGR",False,"H1,H2,DD"
U56,CASH,20,0.625,9.082958546460896,19.03424194638432,0.6253675899179671,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.11989431120491045,1.1753604242009916,-0.15344653932626062,0.7813425557287359,1.1838590222857404,1.1750818515967763,1.237460501540931,0.13359583288201282,-0.15344653932626118,1.0952047632406097,True,True,True,,False,"H1,H2,DD",0.10977330301773569,1.0852225308319636,-0.1541993165238682,0.7118922800202172,1.0886067646253537,1.0887632436750778,1.1511855021722779,0.12328429998498658,-0.1541993165238682,0.9994362269359398,True,True,True,,False,"H1,H2,DD",0.09475853207820539,0.9496639284222816,-0.15532775449585468,0.6100553786138347,0.9453274216480313,0.9589663188892834,1.0214242402368128,0.10798787242185015,-0.15532775449585456,0.8554258312064802,True,False,False,"H1,CAGR",False,"H1,H2,DD"
U56,CASH,20,0.75,10.880105871493514,19.03424194638432,0.7502896644896027,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.14419764912154198,1.1753995276244473,-0.18251858456113013,0.7900436520931189,1.183737444971933,1.1752741812188094,1.237652610881553,0.1608992639531015,-0.1825185845611298,1.095035255428501,True,True,True,,False,"H1,H2,DD",0.1318231616233283,1.0854535898365485,-0.183391300802337,0.718808149822821,1.0886818177505286,1.089142477921064,1.1515606683397892,0.148261639085709,-0.183391300802337,0.9994701028184031,True,True,True,,False,"H1,H2,DD",0.11350533160217502,0.9501841971158902,-0.18469935806578208,0.6145410183924366,0.9456996335605461,0.9596265444944251,1.022074683396449,0.12955575695642874,-0.18469935806578208,0.8557670056470876,True,True,False,H1,False,"H1,H2,DD"
U56,CASH,40,0.375,4.322851683078023,33.839603514305026,0.37529174767605616,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.05924477559931063,1.1379102914808068,-0.08605005315766279,0.6884920278987051,1.1414150297731847,1.137976863946308,1.2150760086891894,0.064956713266481,-0.08605005315766256,1.0400823457313204,True,False,False,CAGR,False,"H1,H2",0.05467626628993005,1.0542546451711299,-0.08665185680543752,0.6309878207537619,1.0586598243773406,1.0532708263228108,1.131918674287645,0.060283439292081686,-0.08665185680543708,0.9557518038989402,True,False,False,CAGR,False,"H1,H2",0.04785910081997358,0.9284269550740987,-0.08755422336856611,0.5466224127019788,0.9342133907166601,0.9258432178355684,1.0067887663898012,0.05331056723906391,-0.08755422336856655,0.828977071191617,True,False,False,"H1,CAGR",False,"H1,H2"
U56,CASH,40,0.5,5.741378725713936,33.839603514305026,0.5003068418651417,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.0791266196761824,1.137584503926799,-0.113917133683889,0.6945980566518859,1.1411676050533381,1.1376005159656262,1.2146932111842155,0.08687032346507406,-0.11391713368388856,1.0398105179579753,True,False,False,CAGR,False,"H1,H2",0.07294966671596592,1.0542894754118781,-0.11469464549741881,0.6360337607705291,1.058766374181105,1.0532607104294105,1.1318923143070605,0.08053968582993565,-0.11469464549741881,0.9558453604550912,True,False,False,CAGR,False,"H1,H2",0.06374809948816673,0.9290050177790738,-0.11586032888558373,0.5502150744895631,0.9348536883425259,0.9263843833756226,1.0072991813650327,0.07111031023431624,-0.11586032888558362,0.8296212636069304,True,False,False,"H1,CAGR",False,"H1,H2"
U56,CASH,40,0.625,7.150837220998955,33.839603514305026,0.6252835737838945,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09905671742431421,1.1372504623396127,-0.14137490275308096,0.7006669182105272,1.1409157737283333,1.1372136978771368,1.2142977713084677,0.10889550145784166,-0.1413749027530814,1.0395349939006375,True,False,False,CAGR,False,"H1,H2,DD",0.09122703268591592,1.054292699049913,-0.1423162413990514,0.6410163154191056,1.058843835333437,1.0532178246360295,1.1318301363714942,0.10085575124679225,-0.14231624139905152,0.9559115870829161,True,False,False,CAGR,False,"H1,H2,DD",0.07958322916715366,0.9295163715154636,-0.1437273641426824,0.5537096546775118,0.9354278104603274,0.9268592499745989,1.007738917432876,0.08890135059706017,-0.14372736414268283,0.8302026379489733,True,False,False,"H1,CAGR",False,"H1,H2,DD"
U56,CASH,40,0.75,8.55276032369659,33.839603514305026,0.7502235804711422,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.11902342153614076,1.1369080061489865,-0.1684226701373025,0.7066947783164215,1.1406594311859841,1.1368162783403766,1.2138894474089048,0.13102008421141553,-0.1684226701373026,1.0392556704176348,True,True,True,,False,"H1,H2,DD",0.1094955103931563,1.0542618483028812,-0.16951625760948275,0.6459292573895941,1.0588917993005067,1.0531379224342527,1.1317275799014463,0.12121772430414501,-0.16951625760948263,0.9559506377696952,True,True,True,,False,"H1,H2,DD",0.09535010428631185,0.9299550886506903,-0.1711554034097772,0.5570966641235763,0.9359349157788128,0.9272573814694689,1.008096928212731,0.10666750931186075,-0.17115540340977697,0.8307217453541438,True,False,False,"H1,CAGR",False,"H1,H2,DD"
U56,CASH,80,0.375,4.2629177163585315,35.728317188555984,0.3752804151910401,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.05806664640654935,1.1359964512065874,-0.08282143727739555,0.701106480585039,1.1523306927971386,1.1237518927613084,1.1990787220306842,0.06248415129057627,-0.08282143727739577,1.0568818416669241,True,False,False,CAGR,False,"H1,H2",0.05356620908596166,1.0519330843864367,-0.08340582743748348,0.642235809315746,1.0697806562750818,1.0381231232153083,1.1151585210005301,0.057895387166005285,-0.08340582743748337,0.9726326586092034,True,False,False,CAGR,False,"H1,H2",0.04685009836406073,0.9254940609851466,-0.08428208986008956,0.555872528099779,0.9456430967411393,0.9093110127569116,0.9888801979130774,0.05104798799661214,-0.08428208986008967,0.8459834019997242,True,False,False,"H1,CAGR",False,"H1,H2"
U56,CASH,80,0.5,5.659086503787726,35.728317188555984,0.5002949202389494,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.0775524978179778,1.1357093619280785,-0.10969965793818492,0.7069529593399293,1.1521213533496404,1.1234171105030377,1.1987275881954587,0.08354210007111762,-0.10969965793818515,1.0566582703243605,True,False,False,CAGR,False,"H1,H2",0.07147244996816626,1.0520477377548905,-0.11045531506325634,0.6470711701581305,1.0699434520475606,1.0382167390324308,1.1152182556619332,0.07733420393625745,-0.11045531506325645,0.9727988908230519,True,False,False,CAGR,False,"H1,H2",0.06241427254102483,0.9262138524317749,-0.11158824381372934,0.5593265957766211,0.9463668035730936,0.9100496138225472,0.9895587804226618,0.0680864941854531,-0.11158824381372967,0.8467368695890926,True,False,False,"H1,CAGR",False,"H1,H2"
U56,CASH,80,0.625,7.043805631349856,35.728317188555984,0.6252725536610079,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09708617251951868,1.1354145898598562,-0.1362117766501285,0.7127590206013739,1.151908200268228,1.1230725243226134,1.1983644386013532,0.10469734096882966,-0.1362117766501284,1.0564315704689595,True,False,False,CAGR,False,"H1,H2,DD",0.08938667769780673,1.052144755347987,-0.13712743871977906,0.651851143230853,1.0700896744667614,1.0382930440481082,1.1152581615453054,0.09682533620719269,-0.13712743871977928,0.9729493123630283,True,False,False,CAGR,False,"H1,H2,DD",0.07793489965890066,0.9269010586148922,-0.13850008760432986,0.5627065008185902,0.9470547900611082,0.9107596150428638,0.9902057772689827,0.08511845328176482,-0.13850008760432952,0.8474555096964588,True,False,False,"H1,CAGR",False,"H1,H2,DD"
U56,CASH,80,0.75,8.41774699084509,35.728317188555984,0.7502148898777931,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.11665679495572934,1.1351119902162468,-0.16235682476875002,0.7185210422899518,1.1516911372260135,1.1227180347077181,1.1979890590463265,0.12593867657143187,-0.1623568247687498,1.0562016474937694,True,True,True,,False,"H1,H2,DD",0.10729787230119392,1.0522230934967398,-0.16342152568166057,0.6565712310764155,1.0702184621438686,1.0383509111104163,1.115276688428467,0.1163573415795851,-0.16342152568166035,0.9730834689047696,True,True,True,,False,"H1,H2,DD",0.09340093160003327,0.9275532800352856,-0.16501739809015648,0.5660065707071936,0.9477050350415137,0.9114383443204436,0.9908176372260691,0.10213228151905995,-0.16501739809015614,0.8481383072768057,True,False,False,"H1,CAGR",False,"H1,H2,DD"
U56,CASH,ALL,0.375,4.2629177163585315,35.728317188555984,0.3752804151910401,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.05806664640654935,1.1359964512065874,-0.08282143727739555,0.701106480585039,1.1523306927971386,1.1237518927613084,1.1990787220306842,0.06248415129057627,-0.08282143727739577,1.0568818416669241,True,False,False,CAGR,False,"H1,H2",0.05356620908596166,1.0519330843864367,-0.08340582743748348,0.642235809315746,1.0697806562750818,1.0381231232153083,1.1151585210005301,0.057895387166005285,-0.08340582743748337,0.9726326586092034,True,False,False,CAGR,False,"H1,H2",0.04685009836406073,0.9254940609851466,-0.08428208986008956,0.555872528099779,0.9456430967411393,0.9093110127569116,0.9888801979130774,0.05104798799661214,-0.08428208986008967,0.8459834019997242,True,False,False,"H1,CAGR",False,"H1,H2"
U56,CASH,ALL,0.5,5.659086503787726,35.728317188555984,0.5002949202389494,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.0775524978179778,1.1357093619280785,-0.10969965793818492,0.7069529593399293,1.1521213533496404,1.1234171105030377,1.1987275881954587,0.08354210007111762,-0.10969965793818515,1.0566582703243605,True,False,False,CAGR,False,"H1,H2",0.07147244996816626,1.0520477377548905,-0.11045531506325634,0.6470711701581305,1.0699434520475606,1.0382167390324308,1.1152182556619332,0.07733420393625745,-0.11045531506325645,0.9727988908230519,True,False,False,CAGR,False,"H1,H2",0.06241427254102483,0.9262138524317749,-0.11158824381372934,0.5593265957766211,0.9463668035730936,0.9100496138225472,0.9895587804226618,0.0680864941854531,-0.11158824381372967,0.8467368695890926,True,False,False,"H1,CAGR",False,"H1,H2"
U56,CASH,ALL,0.625,7.043805631349856,35.728317188555984,0.6252725536610079,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.09708617251951868,1.1354145898598562,-0.1362117766501285,0.7127590206013739,1.151908200268228,1.1230725243226134,1.1983644386013532,0.10469734096882966,-0.1362117766501284,1.0564315704689595,True,False,False,CAGR,False,"H1,H2,DD",0.08938667769780673,1.052144755347987,-0.13712743871977906,0.651851143230853,1.0700896744667614,1.0382930440481082,1.1152581615453054,0.09682533620719269,-0.13712743871977928,0.9729493123630283,True,False,False,CAGR,False,"H1,H2,DD",0.07793489965890066,0.9269010586148922,-0.13850008760432986,0.5627065008185902,0.9470547900611082,0.9107596150428638,0.9902057772689827,0.08511845328176482,-0.13850008760432952,0.8474555096964588,True,False,False,"H1,CAGR",False,"H1,H2,DD"
U56,CASH,ALL,0.75,8.41774699084509,35.728317188555984,0.7502148898777931,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.11665679495572934,1.1351119902162468,-0.16235682476875002,0.7185210422899518,1.1516911372260135,1.1227180347077181,1.1979890590463265,0.12593867657143187,-0.1623568247687498,1.0562016474937694,True,True,True,,False,"H1,H2,DD",0.10729787230119392,1.0522230934967398,-0.16342152568166057,0.6565712310764155,1.0702184621438686,1.0383509111104163,1.115276688428467,0.1163573415795851,-0.16342152568166035,0.9730834689047696,True,True,True,,False,"H1,H2,DD",0.09340093160003327,0.9275532800352856,-0.16501739809015648,0.5660065707071936,0.9477050350415137,0.9114383443204436,0.9908176372260691,0.10213228151905995,-0.16501739809015614,0.8481383072768057,True,False,False,"H1,CAGR",False,"H1,H2,DD"
U56,SPY,10,0.375,7.518328141425857,10.802207704437937,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.17193467329558776,1.0297078777227837,-0.27233073685960296,0.631345088983572,1.0667983786135602,1.002625873183202,1.0504369434678476,0.18220009799118486,-0.2723307368596032,1.0041370745153093,False,True,False,DD,False,"H1,H2,DD",0.16316151555496905,0.9849185485977078,-0.2734084306027741,0.5967684141825931,1.0195053799022094,0.9597940470186912,1.0062559360414045,0.17316565497355918,-0.2734084306027744,0.9584772271932106,False,True,False,DD,False,"H1,H2,DD",0.15012174430525427,0.917661813033043,-0.27502291607653506,0.5458517655433391,0.9484683837782933,0.8954907403129969,0.9399187403088888,0.15974015481073,-0.2750229160765355,0.8899045102194177,False,True,False,"H1,DD",False,"H1,H2,DD"
U56,SPY,10,0.5,9.97642822434563,10.802207704437937,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.17783877420501049,1.0546427538264076,-0.2501198792714968,0.711014153385115,1.081610589643099,1.036852840497137,1.0822213630271382,0.19072442775321274,-0.25011987927149704,1.0203197775995325,False,True,False,DD,False,"H1,H2,DD",0.16615494022040478,0.9955964009800972,-0.25157369995159706,0.6604622830302734,1.019064655448168,0.9805229512280706,1.0242833031571799,0.17867028987893896,-0.25157369995159684,0.9596696410128308,False,True,False,DD,False,"H1,H2,DD",0.1488408166996129,0.9068900497988577,-0.25375079587431404,0.5865629551496486,0.9250698007000667,0.8959182807535343,0.9372499539556289,0.16081199236538013,-0.25375079587431426,0.868542001825606,False,True,False,"H1,DD",False,"H1,H2,DD"
U56,SPY,10,0.625,12.413485217742108,10.802207704437937,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.18341117778781668,1.0668160769452204,-0.24321986078481606,0.7540962205799718,1.0840162539283646,1.057928007213504,1.1000794699961702,0.19888293850604088,-0.24321986078481606,1.025189956212522,False,True,False,DD,False,"H1,H2,DD",0.16882455866702428,0.9946789637490101,-0.24372227133386537,0.6926923737542159,1.0073354526602454,0.9892911422831259,1.0296866945581284,0.18380684847112638,-0.24372227133386526,0.9504913475374033,False,True,False,DD,False,"H1,H2,DD",0.14727280245837404,0.886256314905877,-0.2444755671721731,0.6024029483267604,0.8920450861657,0.886154700176844,0.9238942222735305,0.1615389011300128,-0.2444755671721731,0.8382059342655945,False,True,False,"H1,DD",False,"H1,H2,DD"
