bench,panel,gross,cost_bps,start,leg,d_slack,d_book,d_bar,bar_share
EWRB,B136,1.0,50.0,2013-01-01,L_CAGR,0.00910544213923098,0.0048826603210399,0.004222781818191068,0.4637646095182059
EWRB,B136,1.0,50.0,2013-01-01,L_H1,-0.12349982057262765,0.03117265610544484,-0.1546724766780725,0.8322654156256195
EWRB,B136,1.0,50.0,2013-01-01,L_H2,0.08331372743398346,0.08802253588616549,-0.004708808452182023,0.050779037937820265
EWRB,U56,0.75,0.0,2010-01-01,L_DD,-2.498001805406602e-16,-3.3306690738754696e-16,6.661338147750939e-17,
EWRB,U56,0.75,0.0,2010-01-01,L_CAGR,0.004411410825839998,-0.00467110101014101,0.00908251183598101,0.660372800775901
EWRB,U56,0.75,0.0,2010-01-01,L_H1,-0.0391620656517373,-0.11315377039872376,0.07399170474698646,0.3953699905882149
EWRB,U56,0.75,0.0,2010-01-01,L_H2,0.021089943109950937,0.024667652073978585,-0.0035777089640276483,0.12666536495014438
EWRB,U56,0.75,0.0,2011-01-01,L_DD,-8.326672684688674e-17,-2.220446049250313e-16,1.3322676295501878e-16,
EWRB,U56,0.75,0.0,2011-01-01,L_CAGR,0.005981340943077756,-0.00406761547373935,0.010048956416817112,0.7118552928235745
EWRB,U56,0.75,0.0,2011-01-01,L_H1,-0.02525085586513165,-0.14134821464592928,0.11609735878079763,0.450958846312581
EWRB,U56,0.75,0.0,2011-01-01,L_H2,0.045000390390227185,0.07685120305825266,-0.031850812668025474,0.2930103223497603
EWRB,U56,0.75,0.0,2012-01-01,L_DD,5.551115123125783e-17,-2.220446049250313e-16,2.6645352591003756e-16,
EWRB,U56,0.75,0.0,2012-01-01,L_CAGR,0.006689219039232933,0.0044972534527876196,0.0021919655864453213,0.3276863223627785
EWRB,U56,0.75,0.0,2012-01-01,L_H1,-0.10899382467646701,-0.0011016277920479212,-0.10789219688441909,0.9898927503891349
EWRB,U56,0.75,0.0,2012-01-01,L_H2,0.07493916354452668,0.12178138974130848,-0.0468422261967818,0.27779161261717816
EWRB,U56,0.75,0.0,2013-01-01,L_DD,-3.608224830031759e-16,-4.440892098500626e-16,6.661338147750939e-17,
EWRB,U56,0.75,0.0,2013-01-01,L_CAGR,0.009261234784207456,0.008620538689498192,0.0006406960947092699,0.06918041812327276
EWRB,U56,0.75,0.0,2013-01-01,L_H1,-0.06071886922645908,0.07066464663388117,-0.13138351586034025,0.6502584049191629
EWRB,U56,0.75,0.0,2013-01-01,L_H2,0.08287812285254947,0.11880911259975901,-0.03593098974720954,0.23220218419296818
EWRB,U56,0.75,10.0,2010-01-01,L_DD,-1.1102230246251565e-16,-1.1102230246251565e-16,-0.0,
EWRB,U56,0.75,10.0,2010-01-01,L_CAGR,0.004384308382973934,-0.0046729725962944,0.009057280979268344,0.6596586821519882
EWRB,U56,0.75,10.0,2010-01-01,L_H1,-0.03844855111285206,-0.11272646610055581,0.07427791498770375,0.39719879585413115
EWRB,U56,0.75,10.0,2010-01-01,L_H2,0.019892089248746192,0.023431949469041813,-0.003539860220295621,0.13124296297014906
EWRB,U56,0.75,10.0,2011-01-01,L_DD,-8.326672684688674e-17,-3.3306690738754696e-16,2.6645352591003756e-16,
EWRB,U56,0.75,10.0,2011-01-01,L_CAGR,0.006025037954805107,-0.0040006306485627086,0.01002566860336782,0.7147764655019694
EWRB,U56,0.75,10.0,2011-01-01,L_H1,-0.024040780441306087,-0.14066519315895176,0.11662441271764568,0.45328070024555006
EWRB,U56,0.75,10.0,2011-01-01,L_H2,0.04409041196096819,0.07594731338382088,-0.03185690142285269,0.29550701222565373
EWRB,U56,0.75,10.0,2012-01-01,L_DD,-1.6653345369377348e-16,-2.220446049250313e-16,6.661338147750939e-17,
EWRB,U56,0.75,10.0,2012-01-01,L_CAGR,0.006810543161841348,0.0046367832479423665,0.002173759913898987,0.3191757048216506
EWRB,U56,0.75,10.0,2012-01-01,L_H1,-0.10768490851724888,-0.0008530454593802528,-0.10683186305786863,0.9920783193195208
EWRB,U56,0.75,10.0,2012-01-01,L_H2,0.07625967200912953,0.12308184773446218,-0.04682217572533265,0.27558014679041665
EWRB,U56,0.75,10.0,2013-01-01,L_DD,3.885780586188048e-16,3.3306690738754696e-16,6.661338147750939e-17,
EWRB,U56,0.75,10.0,2013-01-01,L_CAGR,0.009380877315600708,0.00875330734969948,0.0006275699659012312,0.0668988565555123
EWRB,U56,0.75,10.0,2013-01-01,L_H1,-0.05888134933599942,0.07154889002606168,-0.1304302393620611,0.6457609742015797
EWRB,U56,0.75,10.0,2013-01-01,L_H2,0.08430510406834757,0.12021694678205552,-0.03591184271370795,0.23001422626595344
EWRB,U56,0.75,25.0,2010-01-01,L_DD,8.326672684688674e-17,2.220446049250313e-16,-1.3322676295501878e-16,
EWRB,U56,0.75,25.0,2010-01-01,L_CAGR,0.0043438520995612295,-0.004675662858870222,0.009019514958431452,0.6585905695241673
EWRB,U56,0.75,25.0,2010-01-01,L_H1,-0.03735883037535048,-0.11206675519506848,0.074707924819718,0.39998957467791435
EWRB,U56,0.75,25.0,2010-01-01,L_H2,0.018092541865415646,0.02157562017978565,-0.003483078314370003,0.13899677651584133
EWRB,U56,0.75,25.0,2011-01-01,L_DD,3.3306690738754696e-16,5.551115123125783e-16,-1.9984014443252816e-16,
EWRB,U56,0.75,25.0,2011-01-01,L_CAGR,0.00608990240853044,-0.003900905112396158,0.009990807520926603,0.7191919228850979
EWRB,U56,0.75,25.0,2011-01-01,L_H1,-0.022166796908482445,-0.13958183215506303,0.11741503524658059,0.4568734103014583
EWRB,U56,0.75,25.0,2011-01-01,L_H2,0.042715867208448444,0.07458180499497158,-0.031865937786523135,0.2993575716484129
EWRB,U56,0.75,25.0,2012-01-01,L_DD,-1.3877787807814457e-16,0.0,-1.3322676295501878e-16,
EWRB,U56,0.75,25.0,2012-01-01,L_CAGR,0.006990826997508165,0.004844308311307222,0.0021465186862009485,0.30704789103865104
EWRB,U56,0.75,25.0,2012-01-01,L_H1,-0.10567957075279133,-0.0004387909305971771,-0.10524077982219415,0.9958479114982062
EWRB,U56,0.75,25.0,2012-01-01,L_H2,0.078228386707476,0.12502025791687754,-0.04679187120940154,0.2723432358783604
EWRB,U56,0.75,25.0,2013-01-01,L_DD,5.551115123125783e-17,3.3306690738754696e-16,-2.6645352591003756e-16,
EWRB,U56,0.75,25.0,2013-01-01,L_CAGR,0.009558611776915388,0.008950680339174122,0.0006079314377412714,0.06360039009110731
EWRB,U56,0.75,25.0,2013-01-01,L_H1,-0.05606707716058956,0.07293308676978572,-0.12900016393037528,0.6388257678371164
EWRB,U56,0.75,25.0,2013-01-01,L_H2,0.08642782557452411,0.12231063829168343,-0.03588281271715932,0.22682868657535973
EWRB,U56,0.75,50.0,2010-01-01,L_DD,-4.440892098500626e-16,-4.440892098500626e-16,-0.0,
EWRB,U56,0.75,50.0,2010-01-01,L_CAGR,0.004276947736931325,-0.0046798373850953645,0.00895678512202669,0.6568184400021921
EWRB,U56,0.75,50.0,2010-01-01,L_H1,-0.03549113035294349,-0.1109175754059255,0.07542644505298202,0.40476987062547043
EWRB,U56,0.75,50.0,2010-01-01,L_H2,0.015090672464629806,0.018479093004357905,-0.0033884205397280986,0.15495225522082667
EWRB,U56,0.75,50.0,2011-01-01,L_DD,-1.1102230246251565e-16,-1.1102230246251565e-16,-0.0,
EWRB,U56,0.75,50.0,2011-01-01,L_CAGR,0.006196208561512304,-0.0037366850864206658,0.009932893647932971,0.7266422646200622
EWRB,U56,0.75,50.0,2011-01-01,L_H1,-0.018889502526170387,-0.13762232099024518,0.1187328184640748,0.4631575505636853
EWRB,U56,0.75,50.0,2011-01-01,L_H2,0.040402553536169394,0.07228329286148516,-0.031880739325315766,0.3060628381603253
EWRB,U56,0.75,50.0,2012-01-01,L_DD,5.551115123125783e-17,0.0,6.661338147750939e-17,
EWRB,U56,0.75,50.0,2012-01-01,L_CAGR,0.007286796954881103,0.0051855013499539915,0.0021012956049271114,0.2883702699468724
EWRB,U56,0.75,50.0,2012-01-01,L_H1,-0.10223571412792265,0.0003517800205441457,-0.1025874941484668,0.9965826452208457
EWRB,U56,0.75,50.0,2012-01-01,L_H2,0.08147319629814476,0.128213950430901,-0.046740754132756246,0.2671591727088975
EWRB,U56,0.75,50.0,2013-01-01,L_DD,-2.7755575615628914e-16,-3.3306690738754696e-16,6.661338147750939e-17,
EWRB,U56,0.75,50.0,2013-01-01,L_CAGR,0.00985026183162753,0.009274926513299198,0.0005753353183283404,0.0584081243892457
EWRB,U56,0.75,50.0,2013-01-01,L_H1,-0.05123616663429065,0.07538017217432524,-0.1266163388086159,0.6268243851959839
EWRB,U56,0.75,50.0,2013-01-01,L_H2,0.08991475632806467,0.12574836068914563,-0.03583360436108096,0.22176735101558112
EWRB,U56,1.0,0.0,2010-01-01,L_DD,8.326672684688674e-17,0.0,6.661338147750939e-17,
EWRB,U56,1.0,0.0,2010-01-01,L_CAGR,0.003501551720138482,-0.005580960115842526,0.00908251183598101,0.619397088617305
EWRB,U56,1.0,0.0,2010-01-01,L_H1,-0.054649492878579675,-0.12864119762556614,0.07399170474698646,0.36515148270910286
EWRB,U56,1.0,0.0,2010-01-01,L_H2,0.026499158644226917,0.030076867608254565,-0.0035777089640276483,0.10630675909243904
EWRB,U56,1.0,0.0,2011-01-01,L_DD,1.3877787807814457e-16,0.0,1.3322676295501878e-16,
EWRB,U56,1.0,0.0,2011-01-01,L_CAGR,0.005843880134441343,-0.004205076282375764,0.010048956416817112,0.7049904142135248
EWRB,U56,1.0,0.0,2011-01-01,L_H1,-0.027517535540842353,-0.14361489432163999,0.11609735878079763,0.44702303181284886
EWRB,U56,1.0,0.0,2011-01-01,L_H2,0.04844508694228766,0.08029589961031314,-0.031850812668025474,0.2840102221541231
EWRB,U56,1.0,0.0,2012-01-01,L_DD,5.551115123125783e-17,-2.220446049250313e-16,2.6645352591003756e-16,
EWRB,U56,1.0,0.0,2012-01-01,L_CAGR,0.00758271589987293,0.005390750313427617,0.0021919655864453213,0.28907394334555664
EWRB,U56,1.0,0.0,2012-01-01,L_H1,-0.10987043952222209,-0.001978242637802996,-0.10789219688441909,0.9819947690533914
EWRB,U56,1.0,0.0,2012-01-01,L_H2,0.0773542130240481,0.1241964392208299,-0.0468422261967818,0.27386922180672313
EWRB,U56,1.0,0.0,2013-01-01,L_DD,-2.7755575615628914e-17,-1.1102230246251565e-16,6.661338147750939e-17,
EWRB,U56,1.0,0.0,2013-01-01,L_CAGR,0.01140398554273378,0.010763289448024516,0.0006406960947092699,0.056181770163458225
EWRB,U56,1.0,0.0,2013-01-01,L_H1,-0.06915518924267361,0.06222832661766664,-0.13138351586034025,0.6785923535398647
EWRB,U56,1.0,0.0,2013-01-01,L_H2,0.09987419715772883,0.13580518690493837,-0.03593098974720954,0.20922201977273466
EWRB,U56,1.0,10.0,2010-01-01,L_DD,0.0,0.0,-0.0,
EWRB,U56,1.0,10.0,2010-01-01,L_CAGR,0.0034591089187589463,-0.005598172060509388,0.009057280979268344,0.6180143974181578
EWRB,U56,1.0,10.0,2010-01-01,L_H1,-0.054313691476332915,-0.12859160646403667,0.07427791498770375,0.36613639375776486
EWRB,U56,1.0,10.0,2010-01-01,L_H2,0.025415494730459898,0.02895535495075552,-0.003539860220295621,0.10893481399221999
EWRB,U56,1.0,10.0,2011-01-01,L_DD,3.608224830031759e-16,1.1102230246251565e-16,2.6645352591003756e-16,
EWRB,U56,1.0,10.0,2011-01-01,L_CAGR,0.005854793936715147,-0.004170874666652669,0.01002566860336782,0.7062049128916825
EWRB,U56,1.0,10.0,2011-01-01,L_H1,-0.02728444352366588,-0.14390885624131156,0.11662441271764568,0.4476373139739706
EWRB,U56,1.0,10.0,2011-01-01,L_H2,0.047713972618461,0.07957087404131369,-0.03185690142285269,0.28589731142122127
EWRB,U56,1.0,10.0,2012-01-01,L_DD,-3.885780586188048e-16,-4.440892098500626e-16,6.661338147750939e-17,
EWRB,U56,1.0,10.0,2012-01-01,L_CAGR,0.007658399767787788,0.005484639853888806,0.002173759913898987,0.28383996393634325
EWRB,U56,1.0,10.0,2012-01-01,L_H1,-0.10977592095983146,-0.0029440579019628377,-0.10683186305786863,0.9731812051657475
EWRB,U56,1.0,10.0,2012-01-01,L_H2,0.078555224502461,0.12537740022779365,-0.04682217572533265,0.271906451953621
EWRB,U56,1.0,10.0,2013-01-01,L_DD,1.6653345369377348e-16,1.1102230246251565e-16,6.661338147750939e-17,
EWRB,U56,1.0,10.0,2013-01-01,L_CAGR,0.011461595493114249,0.01083402552721302,0.0006275699659012312,0.054754154103436516
EWRB,U56,1.0,10.0,2013-01-01,L_H1,-0.06875594544697683,0.06167429391508428,-0.1304302393620611,0.6789545105314719
EWRB,U56,1.0,10.0,2013-01-01,L_H2,0.10133639365277669,0.13724823636648464,-0.03591184271370795,0.2073910043496615
EWRB,U56,1.0,25.0,2010-01-01,L_DD,8.326672684688674e-17,2.220446049250313e-16,-1.3322676295501878e-16,
EWRB,U56,1.0,25.0,2010-01-01,L_CAGR,0.0033959264271018474,-0.005623588531329604,0.009019514958431452,0.615956512547917
EWRB,U56,1.0,25.0,2010-01-01,L_H1,-0.05378891011417619,-0.1284968349338942,0.074707924819718,0.3676484985405957
EWRB,U56,1.0,25.0,2010-01-01,L_H2,0.02378558061840219,0.027268658932772194,-0.003483078314370003,0.1132644405217689
EWRB,U56,1.0,25.0,2011-01-01,L_DD,-1.1102230246251565e-16,1.1102230246251565e-16,-1.9984014443252816e-16,
EWRB,U56,1.0,25.0,2011-01-01,L_CAGR,0.005870866934688385,-0.004119940586238213,0.009990807520926603,0.7080281956031594
EWRB,U56,1.0,25.0,2011-01-01,L_H1,-0.026877032464457384,-0.14429206771103797,0.11741503524658059,0.44865054834065793
EWRB,U56,1.0,25.0,2011-01-01,L_H2,0.04660721400407031,0.07847315179059344,-0.031865937786523135,0.28880007899876553
EWRB,U56,1.0,25.0,2012-01-01,L_DD,-2.7755575615628914e-17,1.1102230246251565e-16,-1.3322676295501878e-16,
EWRB,U56,1.0,25.0,2012-01-01,L_CAGR,0.007770573549341048,0.005624054863140104,0.0021465186862009485,0.2762368405074776
EWRB,U56,1.0,25.0,2012-01-01,L_H1,-0.10959822790251894,-0.004357448080324788,-0.10524077982219415,0.9602416191966126
EWRB,U56,1.0,25.0,2012-01-01,L_H2,0.0803445194368384,0.12713639064623994,-0.04679187120940154,0.2690297178283669
EWRB,U56,1.0,25.0,2013-01-01,L_DD,-6.106226635438361e-16,-3.3306690738754696e-16,-2.6645352591003756e-16,
EWRB,U56,1.0,25.0,2013-01-01,L_CAGR,0.011546815687267203,0.010938884249525938,0.0006079314377412714,0.052649271817133414
EWRB,U56,1.0,25.0,2013-01-01,L_H1,-0.06810495994274923,0.060895203987626045,-0.12900016393037528,0.6793223307378345
EWRB,U56,1.0,25.0,2013-01-01,L_H2,0.10351088340002046,0.13939369611717978,-0.03588281271715932,0.20472117430792516
EWRB,U56,1.0,50.0,2010-01-01,L_DD,1.1102230246251565e-16,1.1102230246251565e-16,-0.0,
EWRB,U56,1.0,50.0,2010-01-01,L_CAGR,0.0032918953041232157,-0.0056648898179034735,0.00895678512202669,0.6125690222784743
EWRB,U56,1.0,50.0,2010-01-01,L_H1,-0.05285712635390927,-0.12828357140689128,0.07542644505298202,0.37026380127871367
EWRB,U56,1.0,50.0,2010-01-01,L_H2,0.021061254061896184,0.024449674601624283,-0.0033884205397280986,0.12171883609574762
EWRB,U56,1.0,50.0,2011-01-01,L_DD,-1.1102230246251565e-16,-1.1102230246251565e-16,-0.0,
EWRB,U56,1.0,50.0,2011-01-01,L_CAGR,0.0058968688456887824,-0.004036024802244187,0.009932893647932971,0.7110710598934736
EWRB,U56,1.0,50.0,2011-01-01,L_H1,-0.02604283455520895,-0.14477565301928375,0.1187328184640748,0.45058444533375536
EWRB,U56,1.0,50.0,2011-01-01,L_H2,0.04473783397500175,0.07661857330031752,-0.031880739325315766,0.29383356035920033
EWRB,U56,1.0,50.0,2012-01-01,L_DD,1.6653345369377348e-16,1.1102230246251565e-16,6.661338147750939e-17,
EWRB,U56,1.0,50.0,2012-01-01,L_CAGR,0.007953958252909787,0.005852662647982676,0.0021012956049271114,0.2641823778944775
EWRB,U56,1.0,50.0,2012-01-01,L_H1,-0.10921121269628142,-0.006623718547814628,-0.1025874941484668,0.9393494643609963
EWRB,U56,1.0,50.0,2012-01-01,L_H2,0.08329031326509995,0.1300310673978562,-0.046740754132756246,0.2644129235533273
EWRB,U56,1.0,50.0,2013-01-01,L_DD,2.7755575615628914e-16,2.220446049250313e-16,6.661338147750939e-17,
EWRB,U56,1.0,50.0,2013-01-01,L_CAGR,0.01168569435364443,0.011110359035316097,0.0005753353183283404,0.04923415767321602
EWRB,U56,1.0,50.0,2013-01-01,L_H1,-0.06688926446515175,0.05972707434346414,-0.1266163388086159,0.6794784782936265
EWRB,U56,1.0,50.0,2013-01-01,L_H2,0.10708107974718994,0.1429146841082709,-0.03583360436108096,0.20046963620143968
