panel,key,n,p,p_over_n,lam,preregistered,t_raw,R2_raw,raw_signal_strong,b_resid,t_resid,pR2,survive,kill,R2_control_reproduces_key,R2_fit_y,ctrl_t_resid,ctrl_survive,V_KILL,V_SIGN,V_SIG,readable
U56,sd_ann_ret,250,2,0.008,0.001,False,3.60609939991391,0.049822819687085684,True,0.6736250465387192,3.558367378749221,0.048576238390287574,0.9749797120149498,0.025020287985050182,0.0019965901422852594,0.018596953066679744,100.6844866410416,0.9979606197579708,False,1,True,True
U56,sd_ann_ret,250,2,0.008,0.01,True,3.60609939991391,0.049822819687085684,True,0.6736271736655047,3.558379187972459,0.048576545150477934,0.9749858690368183,0.025014130963181724,0.0019965900874563403,0.018596952628378238,100.68580845238243,0.997961245466268,False,1,True,True
U56,sd_ann_ret,250,2,0.008,0.1,False,3.60609939991391,0.049822819687085684,True,0.6736484117476279,3.5584970213326725,0.04857960607276446,0.9750473051880788,0.024952694811921194,0.0019965846212376404,0.01859690892096999,100.698996408565,0.9979674869673753,False,1,True,True
U56,sd_ann_ret,250,2,0.008,1.0,True,3.60609939991391,0.049822819687085684,True,0.6738575256748224,3.5596499770633163,0.04860956037057207,0.9756485216185367,0.024351478381463343,0.0019960542608530307,0.018592658138401608,100.82791956057544,0.9980283779462944,False,1,True,True
U56,sd_ann_ret,250,2,0.008,10.0,False,3.60609939991391,0.049822819687085684,True,0.6756665721208995,3.5690696050641213,0.04885457911330526,0.9805663232257529,0.01943367677424712,0.001955954018615702,0.018264670285010887,101.8715226652855,0.9985130622392749,False,1,True,True
U56,sd_ann_ret,250,2,0.008,100.0,True,3.60609939991391,0.049822819687085684,True,0.682803731625661,3.5962081967399584,0.049563403630256686,0.9947932281139793,0.0052067718860207,0.001219704520340148,0.011753058020672835,104.65278746089882,0.9997367971435415,False,1,True,True
U56,sd_ann_ret,250,2,0.008,1000.0,False,3.60609939991391,0.049822819687085684,True,0.6877472931103429,3.6053099050804747,0.04980209268824731,0.9995839858328263,0.0004160141671737394,0.00022116711643238585,0.0021965132557785205,105.2791386891793,0.9999994833243432,False,1,True,True
U56,sd_ann_ret,250,5,0.02,0.0,False,3.60609939991391,0.049822819687085684,True,0.6547211727841349,3.586183801149855,0.04930107736739098,0.989528045121261,0.010471954878738976,0.03102572567081896,0.0865365152837454,66.7659525635468,0.9684933571830595,False,1,True,True
U56,sd_ann_ret,250,5,0.02,0.001,False,3.60609939991391,0.049822819687085684,True,0.6547216544510117,3.5861865762081373,0.049301149905980335,0.9895295010522945,0.010470498947705464,0.031025725663515136,0.08653651525943595,66.76657637312529,0.9684943109584586,False,1,True,True
U56,sd_ann_ret,250,5,0.02,0.01,True,3.60609939991391,0.049822819687085684,True,0.6547259888427541,3.5862115437157547,0.04930180254575356,0.9895426002662154,0.010457399733784567,0.031025724940638377,0.0865365128535538,66.77219010990756,0.968502892978845,False,1,True,True
U56,sd_ann_ret,250,5,0.02,0.1,False,3.60609939991391,0.049822819687085684,True,0.6547692724391357,3.586460427065803,0.04930830844752143,0.9896731810283789,0.010326818971621132,0.03102565285686154,0.08653627300287836,66.8282731181542,0.9685885197131436,False,1,True,True
U56,sd_ann_ret,250,5,0.02,1.0,True,3.60609939991391,0.049822819687085684,True,0.6551961593133023,3.5888719973180887,0.04937136654350083,0.9909388279021495,0.009061172097850512,0.031018643698220494,0.0865130072512782,67.38370055989665,0.9694258251314647,False,1,True,True
U56,sd_ann_ret,250,5,0.02,10.0,False,3.60609939991391,0.049822819687085684,True,0.6589430110667985,3.606825073679702,0.04984187436489029,1.0003824488040678,-0.000382448804067792,0.03047848139720677,0.08475750565537743,72.4302553111927,0.9762257199123703,False,1,True,True
U56,sd_ann_ret,250,5,0.02,100.0,True,3.60609939991391,0.049822819687085684,True,0.6746689492130624,3.6311879362384385,0.050483371107449826,1.013258009572978,-0.013258009572977958,0.019723061020433308,0.05274277251104842,94.82294465156727,0.994932508858582,False,1,True,True
U56,sd_ann_ret,250,5,0.02,1000.0,False,3.60609939991391,0.049822819687085684,True,0.6864316949756777,3.6120846524203314,0.049980071644330715,1.0031562235584548,-0.003156223558454796,0.0037188857905160466,0.00954987287248299,104.90574757431126,0.9998434362526769,False,1,True,True
U56,sd_ann_ret,250,10,0.04,0.0,False,3.60609939991391,0.049822819687085684,True,-0.24243070318046528,-1.5104450059101002,0.009115514431914495,0.18295862195606086,0.8170413780439392,0.6818217628023964,0.32262542841935493,10.271107696078294,0.305112901674325,True,-1,False,True
U56,sd_ann_ret,250,10,0.04,0.001,False,3.60609939991391,0.049822819687085684,True,-0.24241607686380087,-1.5103530394585676,0.00911441455020534,0.1829365460937138,0.8170634539062862,0.6818217626346919,0.32262542831549545,10.271577071856406,0.30513246576374903,True,-1,False,True
U56,sd_ann_ret,250,10,0.04,0.01,True,3.60609939991391,0.049822819687085684,True,-0.24228446205949647,-1.5095254763929127,0.009104520132301674,0.1827379540034666,0.8172620459965334,0.681821746036962,0.3226254180371313,10.275801336388085,0.30530852986818063,True,-1,False,True
U56,sd_ann_ret,250,10,0.04,0.1,False,3.60609939991391,0.049822819687085684,True,-0.240970492619084,-1.5012631927540787,0.009006022099988575,0.18076098776727764,0.8192390122327223,0.6818200912540089,0.3226243939100111,10.3180323545391,0.3070679053881999,True,-1,False,True
U56,sd_ann_ret,250,10,0.04,1.0,True,3.60609939991391,0.049822819687085684,True,-0.22804481722194916,-1.4199573928986162,0.008064590856767362,0.16186540439536268,0.8381345956046373,0.6816594777440732,0.32252557686388117,10.739182322664796,0.32452728189483276,True,-1,False,True
U56,sd_ann_ret,250,10,0.04,10.0,False,3.60609939991391,0.049822819687085684,True,-0.11696470970937918,-0.7223122788962462,0.002099353717231023,0.042136389116796326,0.9578636108832037,0.6694542230816891,0.3153653015443112,14.837119578947286,0.48076563646937526,True,-1,False,True
U56,sd_ann_ret,250,10,0.04,100.0,True,3.60609939991391,0.049822819687085684,True,0.31877399325822986,1.8267145137402037,0.013276546745476181,0.2664752181602746,0.7335247818397255,0.43383948553132834,0.1958899932053586,46.147320586351036,0.9157328683883843,True,1,False,True
U56,sd_ann_ret,250,10,0.04,1000.0,False,3.60609939991391,0.049822819687085684,True,0.6302349785980252,3.3501597485916124,0.04329687430165241,0.8690169398998341,0.13098306010016592,0.08274564358285719,0.036208056468952754,97.27418987585794,0.9962632538998325,False,1,True,True
U56,sd_ann_ret,250,20,0.08,0.0,False,3.60609939991391,0.049822819687085684,True,-0.1809558669613273,-1.322852870997818,0.007006767330077657,0.1406336970505474,0.8593663029494526,0.7488340321744521,0.5090215048913158,8.649985748256219,0.23696128878398653,True,-1,False,True
U56,sd_ann_ret,250,20,0.08,0.001,False,3.60609939991391,0.049822819687085684,True,-0.1809435884010765,-1.3227624767180288,0.0070058164867516926,0.14061461255609414,0.8593853874439059,0.7488340319998205,0.5090215047028903,8.650478749156989,0.2369820392969743,True,-1,False,True
U56,sd_ann_ret,250,20,0.08,0.01,True,3.60609939991391,0.049822819687085684,True,-0.18083309833404376,-1.3219490360307622,0.006997262872383003,0.14044293190007323,0.8595570680999267,0.7488340147165848,0.5090214860560505,8.654915624383248,0.23716879218371317,True,-1,False,True
U56,sd_ann_ret,250,20,0.08,0.1,False,3.60609939991391,0.049822819687085684,True,-0.17972987519506323,-1.3138253045405037,0.006912119620578694,0.13873401112162162,0.8612659888783784,0.7488322916691719,0.5090196286372948,8.699271226680267,0.23903613487681372,True,-1,False,True
U56,sd_ann_ret,250,20,0.08,1.0,True,3.60609939991391,0.049822819687085684,True,-0.16886244898206612,-1.2336550601038883,0.006099283381533538,0.12241947404503285,0.8775805259549672,0.7486651217714708,0.5088409110083059,9.14151745247614,0.25767656515737813,True,-1,False,True
U56,sd_ann_ret,250,20,0.08,10.0,False,3.60609939991391,0.049822819687085684,True,-0.0742371465763207,-0.5341653576908911,0.001149212586725401,0.02306598851576605,0.976934011484234,0.7359723129036273,0.496178150912404,13.437765421031141,0.43076344471941064,True,-1,False,True
U56,sd_ann_ret,250,20,0.08,100.0,True,3.60609939991391,0.049822819687085684,True,0.3222070322055695,1.9808938057176513,0.015575892729100649,0.3126256768871312,0.6873743231128688,0.4849340837771673,0.2997519439434366,46.1111001519694,0.9155827742490102,True,1,False,True
U56,sd_ann_ret,250,20,0.08,1000.0,False,3.60609939991391,0.049822819687085684,True,0.6292636893740887,3.3778330074037615,0.04398352633107494,0.8827988180379057,0.11720118196209428,0.09428455345581588,0.05417643773389824,97.75690292634827,0.9965139813514369,False,1,True,True
U56,sd_ann_ret,250,40,0.16,0.0,False,3.60609939991391,0.049822819687085684,True,0.24665574159801837,3.5427798433050173,0.048172047297969756,0.9668671424161925,0.03313285758380746,0.9032763553106453,0.8673148913086488,4.640913777593281,0.08169527749401842,False,1,True,True
U56,sd_ann_ret,250,40,0.16,0.001,False,3.60609939991391,0.049822819687085684,True,0.2466602196958688,3.5428474148786004,0.04817379636625829,0.9669022481829782,0.03309775181702179,0.9032763550178242,0.8673148910354733,4.641649295690543,0.08171910462613824,False,1,True,True
U56,sd_ann_ret,250,40,0.16,0.01,True,3.60609939991391,0.049822819687085684,True,0.246700517566173,3.5434551470751594,0.04818952852756653,0.9672180103459196,0.03278198965408041,0.9032763260456754,0.8673148640039221,4.648268264453579,0.08193364183707195,False,1,True,True
U56,sd_ann_ret,250,40,0.16,0.1,False,3.60609939991391,0.049822819687085684,True,0.24710300243674477,3.549491822992082,0.04834591618964568,0.9703568865287882,0.029643113471211846,0.9032734458373763,0.8673121735985194,4.714389345719605,0.0840881313458958,False,1,True,True
U56,sd_ann_ret,250,40,0.16,1.0,True,3.60609939991391,0.049822819687085684,True,0.25108047501743175,3.6059302846429726,0.049818379514284694,0.9999108807404142,8.911925958576816e-05,0.9030013066249043,0.8670552730261402,5.368851371925115,0.10645552857974437,False,1,True,True
U56,sd_ann_ret,250,40,0.16,10.0,False,3.60609939991391,0.049822819687085684,True,0.28717335727370974,3.8926209192083956,0.05758067188289251,1.1557088146461871,-0.15570881464618713,0.8853288753653419,0.8495312224360445,11.342716952717335,0.3492190832918347,False,1,True,True
U56,sd_ann_ret,250,40,0.16,100.0,True,3.60609939991391,0.049822819687085684,True,0.47173986142987584,3.724957433073522,0.05298440693256412,1.0634566101504275,-0.06345661015042747,0.5929640729714933,0.5587427005532637,47.74998035024438,0.9220808324831145,False,1,True,True
U56,sd_ann_ret,250,40,0.16,1000.0,False,3.60609939991391,0.049822819687085684,True,0.6503142746431164,3.613688749872887,0.05002225193367571,1.0040028293830532,-0.004002829383053186,0.12121787166201703,0.11178487381616098,97.64071868422228,0.996453961912547,False,1,True,True
U56,sd_ann_ret,250,55,0.22,0.0,False,3.60609939991391,0.049822819687085684,True,0.029164488964481306,1.4534033463897305,0.008445728581786494,0.16951526699673458,0.8304847330032654,0.9745536279552527,0.9894194936720825,1.9390791383039203,0.01526913286352005,True,1,False,True
U56,sd_ann_ret,250,55,0.22,0.001,False,3.60609939991391,0.049822819687085684,True,0.029172275839258386,1.4537946875030219,0.00845023892318153,0.1696057946188837,0.8303942053811163,0.9745536276861115,0.9894194933535564,1.940178583183765,0.01528619380313979,True,1,False,True
U56,sd_ann_ret,250,55,0.22,0.01,True,3.60609939991391,0.049822819687085684,True,0.02924235211136537,1.4573146057153643,0.008490859925800454,0.17042110380600006,0.8295788961939999,0.9745536010525421,0.9894194618358718,1.950072536575799,0.015440134908505904,True,1,False,True
U56,sd_ann_ret,250,55,0.22,0.1,False,3.60609939991391,0.049822819687085684,True,0.02994255861946894,1.4922965810307705,0.008899717212285108,0.17862732916724014,0.8213726708327599,0.9745509490391073,0.9894163263527811,2.0489078096481284,0.017018185046235996,True,1,False,True
U56,sd_ann_ret,250,55,0.22,1.0,True,3.60609939991391,0.049822819687085684,True,0.03688745094443934,1.8169498435881632,0.013136846668322044,0.2636712805663863,0.7363287194336137,0.9742966071490047,0.9891181937518361,3.0266069817507124,0.03641817138663652,True,1,False,True
U56,sd_ann_ret,250,55,0.22,10.0,False,3.60609939991391,0.049822819687085684,True,0.10006711930189757,2.9649739430002016,0.03423433091402395,0.687121506350586,0.312878493649414,0.9564359683511027,0.969270479688726,11.69791672117049,0.36353439896744916,False,1,True,True
U56,sd_ann_ret,250,55,0.22,100.0,True,3.60609939991391,0.049822819687085684,True,0.39024253033074735,3.4241064773895813,0.0451420829963457,0.9060523527143275,0.09394764728567251,0.6415438910392957,0.645576562876317,52.99418322527364,0.9394175079843193,False,1,True,True
U56,sd_ann_ret,250,55,0.22,1000.0,False,3.60609939991391,0.049822819687085684,True,0.6379308519616438,3.58588416799886,0.04929324537677271,0.9893708482651326,0.010629151734867448,0.13146449016050088,0.13264950590529767,98.3488530513414,0.9968165906306196,False,1,True,True
U56,sd_ann_ret,250,55,0.22,0.0,False,3.60609939991391,0.049822819687085684,True,0.029164488964481306,1.4534033463897305,0.008445728581786494,0.16951526699673458,0.8304847330032654,0.9745536279552527,0.9894194936720825,1.9390791383039203,0.01526913286352005,True,1,False,True
U56,sd_ann_ret,250,55,0.22,0.001,False,3.60609939991391,0.049822819687085684,True,0.029172275839258386,1.4537946875030219,0.00845023892318153,0.1696057946188837,0.8303942053811163,0.9745536276861115,0.9894194933535564,1.940178583183765,0.01528619380313979,True,1,False,True
U56,sd_ann_ret,250,55,0.22,0.01,True,3.60609939991391,0.049822819687085684,True,0.02924235211136537,1.4573146057153643,0.008490859925800454,0.17042110380600006,0.8295788961939999,0.9745536010525421,0.9894194618358718,1.950072536575799,0.015440134908505904,True,1,False,True
U56,sd_ann_ret,250,55,0.22,0.1,False,3.60609939991391,0.049822819687085684,True,0.02994255861946894,1.4922965810307705,0.008899717212285108,0.17862732916724014,0.8213726708327599,0.9745509490391073,0.9894163263527811,2.0489078096481284,0.017018185046235996,True,1,False,True
U56,sd_ann_ret,250,55,0.22,1.0,True,3.60609939991391,0.049822819687085684,True,0.03688745094443934,1.8169498435881632,0.013136846668322044,0.2636712805663863,0.7363287194336137,0.9742966071490047,0.9891181937518361,3.0266069817507124,0.03641817138663652,True,1,False,True
U56,sd_ann_ret,250,55,0.22,10.0,False,3.60609939991391,0.049822819687085684,True,0.10006711930189757,2.9649739430002016,0.03423433091402395,0.687121506350586,0.312878493649414,0.9564359683511027,0.969270479688726,11.69791672117049,0.36353439896744916,False,1,True,True
U56,sd_ann_ret,250,55,0.22,100.0,True,3.60609939991391,0.049822819687085684,True,0.39024253033074735,3.4241064773895813,0.0451420829963457,0.9060523527143275,0.09394764728567251,0.6415438910392957,0.645576562876317,52.99418322527364,0.9394175079843193,False,1,True,True
U56,sd_ann_ret,250,55,0.22,1000.0,False,3.60609939991391,0.049822819687085684,True,0.6379308519616438,3.58588416799886,0.04929324537677271,0.9893708482651326,0.010629151734867448,0.13146449016050088,0.13264950590529767,98.3488530513414,0.9968165906306196,False,1,True,True
U56,mean_vol,50,2,0.04,0.0,False,2.004213254377182,0.07722246089846374,True,1.1108094516836047,2.16358738988686,0.08885747393508325,1.1506687678850052,-0.15066876788500516,0.0234662102660832,0.025541603705675597,6.571182993824778,1.0010697123578547,False,1,True,True
U56,mean_vol,50,2,0.04,0.001,False,2.004213254377182,0.07722246089846374,True,1.1108044929337344,2.1635767893570947,0.08885668058893392,1.1506584943695006,-0.15065849436950063,0.023466210052776493,0.02554160356357582,6.571195090875639,1.0010716526602979,False,1,True,True
U56,mean_vol,50,2,0.04,0.01,True,2.004213254377182,0.07722246089846374,True,1.1107599008079623,2.1634814479427527,0.08884954532759137,1.150566095587339,-0.1505660955873389,0.023466188972891988,0.025541589514915253,6.571303766025367,1.001089083431491,False,1,True,True
U56,mean_vol,50,2,0.04,0.1,False,2.004213254377182,0.07722246089846374,True,1.1103175749436816,2.162534263846423,0.08877866997606021,1.1496482881164742,-0.14964828811647424,0.023464117844748777,0.02554020364915499,6.572371149054578,1.001260270868982,False,1,True,True
U56,mean_vol,50,2,0.04,1.0,True,2.004213254377182,0.07722246089846374,True,1.106226002221872,2.153646240641692,0.08811457882881235,1.1410485732210756,-0.14104857322107556,0.02328908405728236,0.025418670275077715,6.581343092000824,1.002698212419448,False,1,True,True
U56,mean_vol,50,2,0.04,10.0,False,2.004213254377182,0.07722246089846374,True,1.0834447518290131,2.0998382630243873,0.08413237701561838,1.0894806515715703,-0.08948065157157026,0.017950847734351738,0.020896702837821635,6.603847214100008,1.0062972321415482,False,1,True,True
U56,mean_vol,50,2,0.04,100.0,True,2.004213254377182,0.07722246089846374,True,1.055973882642928,2.0249078012070583,0.07869926684044037,1.0191240466153806,-0.019124046615380585,0.004343307566801902,0.005708333728019932,6.578517385088839,1.0022455233849779,False,1,True,True
U56,mean_vol,50,2,0.04,1000.0,False,2.004213254377182,0.07722246089846374,True,1.0497929019504517,2.0065531896191877,0.07738891927516711,1.0021555694388222,-0.0021555694388222246,0.0004992261678166132,0.0006753177378575614,6.566213524822121,1.0002723658657238,False,1,True,True
U56,mean_vol,50,5,0.1,0.0,False,2.004213254377182,0.07722246089846374,True,1.3583987886957511,3.0315316585500374,0.16069513196823704,2.0809377232814126,-1.0809377232814126,0.05009258522509419,0.19419495403789488,6.621560884491738,1.0091223416076611,False,1,True,True
U56,mean_vol,50,5,0.1,0.001,False,2.004213254377182,0.07722246089846374,True,1.3583721513385918,3.0314608278128827,0.16068882950531171,2.080856108905854,-1.080856108905854,0.050092584763178905,0.19419495272850162,6.621573260758007,1.0091243130682994,False,1,True,True
U56,mean_vol,50,5,0.1,0.01,True,2.004213254377182,0.07722246089846374,True,1.3581326257932582,3.0308236835887987,0.16063213928210252,2.080121993176445,-1.0801219931764452,0.05009253911827627,0.19419482329523519,6.621684393385933,1.0091420156401678,False,1,True,True
U56,mean_vol,50,5,0.1,0.1,False,2.004213254377182,0.07722246089846374,True,1.3557580391445316,3.0244850952173876,0.16006839277153384,2.0728217012146297,-1.0728217012146297,0.05008805786210713,0.19418207398986598,6.622770999125486,1.0093150893287257,False,1,True,True
U56,mean_vol,50,5,0.1,1.0,True,2.004213254377182,0.07722246089846374,True,1.33390793138544,2.9643164977328786,0.1547386838088366,2.003804100626829,-1.0038041006268288,0.04971165360462615,0.19307913903476637,6.631513537833999,1.0107066536113352,False,1,True,True
U56,mean_vol,50,5,0.1,10.0,False,2.004213254377182,0.07722246089846374,True,1.2158710691382577,2.59180455911754,0.12276615166695559,1.5897725899770943,-0.5897725899770943,0.038390337659997664,0.15496530696057775,6.64333387314859,1.01258545551346,False,1,True,True
U56,mean_vol,50,5,0.1,100.0,True,2.004213254377182,0.07722246089846374,True,1.0815867105148735,2.1188347614024408,0.08553070811379149,1.1075884803289535,-0.10758848032895352,0.009358899713623026,0.04020441191636215,6.588892947059385,1.0039068725637832,False,1,True,True
U56,mean_vol,50,5,0.1,1000.0,False,2.004213254377182,0.07722246089846374,True,1.0526183109863796,2.0168101519122277,0.07812015897323843,1.011624831225659,-0.01162483122565905,0.0010778179280653832,0.004693466899038601,6.567437998471717,1.0004688815191012,False,1,True,True
U56,mean_vol,50,10,0.2,0.0,False,2.004213254377182,0.07722246089846374,True,0.011434586340972325,0.029259159294433398,1.7835065292959307e-05,0.0002309569662175078,0.9997690430337824,0.5267958545162066,0.48554861038706776,2.029082541436719,0.16699269133941277,True,1,False,True
U56,mean_vol,50,10,0.2,0.001,False,2.004213254377182,0.07722246089846374,True,0.011503899691951473,0.02943652347006933,1.8051943163177597e-05,0.00023376544794283707,0.9997662345520572,0.5267958502613284,0.48554860764198493,2.0296529626067534,0.1670791732930557,True,1,False,True
U56,mean_vol,50,10,0.2,0.01,True,2.004213254377182,0.07722246089846374,True,0.012127193170360706,0.031031448504148955,2.0061072467658647e-05,0.00025978286931358,0.9997402171306864,0.5267954299131272,0.4855483363770905,2.0347813534342394,0.16785743809038817,True,1,False,True
U56,mean_vol,50,10,0.2,0.1,False,2.004213254377182,0.07722246089846374,True,0.01830855277965382,0.046847896795653515,4.572135600711125e-05,0.0005920732837979374,0.999407926716202,0.5267542600541306,0.48552169892018504,2.0855367000073324,0.1756314756499585,True,1,False,True
U56,mean_vol,50,10,0.2,1.0,True,2.004213254377182,0.07722246089846374,True,0.07545968066570795,0.1927356949018694,0.0007732983820233352,0.010013904931624877,0.9899860950683751,0.5233515150499066,0.4832732360641878,2.545356857266738,0.25139023513183373,True,1,False,True
U56,mean_vol,50,10,0.2,10.0,False,2.004213254377182,0.07722246089846374,True,0.40599435415246987,0.9783522072129711,0.019551231860342355,0.2531806372507264,0.7468193627492736,0.42115894373289453,0.4083784371875644,4.730359992142821,0.6721107337509812,True,1,False,True
U56,mean_vol,50,10,0.2,100.0,True,2.004213254377182,0.07722246089846374,True,0.8942136029501973,1.818725070151973,0.06446901646096115,0.8348479925513963,0.1651520074486037,0.11808731549458007,0.12961853984962501,6.33742460920398,0.9629825238055294,False,1,False,True
U56,mean_vol,50,10,0.2,1000.0,False,2.004213254377182,0.07722246089846374,True,1.0308666073848765,1.9842089161729901,0.07580489011417058,0.9816430249981665,0.01835697500183353,0.014281303708012616,0.016247490671078557,6.542858578267601,0.9965178715584029,False,1,False,True
U56,mean_vol,50,20,0.4,0.0,False,2.004213254377182,0.07722246089846374,True,0.051702912536420835,0.18835822612392697,0.0007385961838853872,0.009564525337473165,0.9904354746625268,0.7736488177213934,0.7460190814202501,0.39237207181906564,0.006758387918549634,True,1,False,True
U56,mean_vol,50,20,0.4,0.001,False,2.004213254377182,0.07722246089846374,True,0.05180803957062873,0.18874148645930058,0.0007416027153902549,0.009603458718640864,0.9903965412813591,0.7736488100848897,0.7460190529713748,0.3931680013796433,0.006785746498290374,True,1,False,True
U56,mean_vol,50,20,0.4,0.01,True,2.004213254377182,0.07722246089846374,True,0.05275168455707246,0.19218083471421815,0.0007688557649510042,0.009956374816414324,0.9900436251835857,0.7736480595364736,0.7460162550331024,0.40031728780699777,0.007033942823635017,True,1,False,True
U56,mean_vol,50,20,0.4,0.1,False,2.004213254377182,0.07722246089846374,True,0.061951062478768366,0.2256115910223556,0.0010593056400324263,0.01371758459530652,0.9862824154046935,0.773578049329288,0.745753861542005,0.4704562974915757,0.009702380593688326,True,1,False,True
U56,mean_vol,50,20,0.4,1.0,True,2.004213254377182,0.07722246089846374,True,0.1370414532034527,0.48539762931446967,0.004884583285055921,0.06325340099531968,0.9367465990046804,0.7693366609053921,0.7301921858119929,1.0661531081701323,0.04890038004219161,True,1,False,True
U56,mean_vol,50,20,0.4,10.0,False,2.004213254377182,0.07722246089846374,True,0.4582819678010994,1.2644538367466018,0.032235499706631976,0.4174368354955296,0.5825631645044704,0.6754303041601115,0.5427967977741426,3.6163914952245024,0.4526295854777561,False,1,False,True
U56,mean_vol,50,20,0.4,100.0,True,2.004213254377182,0.07722246089846374,True,0.8964915799314855,1.8617186184008445,0.06734536332847185,0.8720955347048726,0.12790446529512745,0.24679600551579273,0.16254233569216325,6.022551495792552,0.9098318908066714,False,1,False,True
U56,mean_vol,50,20,0.4,1000.0,False,2.004213254377182,0.07722246089846374,True,1.03060615903194,1.9882371685406708,0.07608955047170396,0.985329262839093,0.014670737160907055,0.03249683863016184,0.020422997409668575,6.505468420566478,0.9904823600820454,False,1,False,True
U56,mean_vol,50,40,0.8,0.0,False,2.004213254377182,0.07722246089846374,True,0.07132082428623114,0.920800429105775,0.01735742767701476,0.22477175002020774,0.7752282499797922,0.9731604353416784,0.9794351533510104,0.41457093528330285,0.0075419407477540995,True,1,False,True
U56,mean_vol,50,40,0.8,0.001,False,2.004213254377182,0.07722246089846374,True,0.07145196749742902,0.9225146289688237,0.017420987524847664,0.2255948246424537,0.7744051753575463,0.9731602302473333,0.9794347617021069,0.41797816227320694,0.007665968393997,True,1,False,True
U56,mean_vol,50,40,0.8,0.01,True,2.004213254377182,0.07722246089846374,True,0.0725727621824098,0.9364229535523102,0.017940748373211468,0.23232551986139022,0.7676744801386097,0.9731411894842836,0.9793991621893705,0.44761097177724196,0.008786787331970353,True,1,False,True
U56,mean_vol,50,40,0.8,0.1,False,2.004213254377182,0.07722246089846374,True,0.08004406844144002,0.9894783564370436,0.01998950713995018,0.2588561269270279,0.741143873072972,0.9719364765630853,0.9775076747528317,0.6773029608293151,0.020011182261121477,True,1,False,True
U56,mean_vol,50,40,0.8,1.0,True,2.004213254377182,0.07722246089846374,True,0.10145667830302531,0.8526576399744219,0.014920366064739787,0.1932127763236902,0.8067872236763098,0.9459311511140228,0.951587229979509,1.694048340776189,0.11925332050855723,True,1,False,True
U56,mean_vol,50,40,0.8,10.0,False,2.004213254377182,0.07722246089846374,True,0.2971276613855191,1.2712501756445866,0.032571640212118336,0.42178972067395376,0.5782102793260462,0.8084877819910384,0.8097937985190973,3.898664718560184,0.5083893556689562,False,1,False,True
U56,mean_vol,50,40,0.8,100.0,True,2.004213254377182,0.07722246089846374,True,0.8063109157663508,1.8559741450688152,0.06695819088917843,0.8670818063829728,0.13291819361702717,0.3431427752006526,0.3186355048856052,5.9440011345142025,0.8962502819783414,False,1,False,True
U56,mean_vol,50,40,0.8,1000.0,False,2.004213254377182,0.07722246089846374,True,1.017583147947426,1.9871403985692646,0.07601200634600502,0.984325097408508,0.015674902591491957,0.049168595852846164,0.044048743907611265,6.491616850801768,0.9882387209988815,False,1,False,True
U56,mean_vol,50,55,1.1,0.0,False,2.004213254377182,0.07722246089846374,True,6.329780168711593e-15,0.38082386162464027,0.003012290638953141,0.03900795965197047,0.9609920403480295,1.0,1.0,0.0810773706397588,0.00028945263880389183,True,1,False,True
U56,mean_vol,50,55,1.1,0.001,False,2.004213254377182,0.07722246089846374,True,4.653801785033831e-05,0.32425260105725745,0.0021856240277098316,0.028302957485175303,0.9716970425148247,0.9999999597544936,0.9999999304626015,0.5468617649337185,0.013088665580154474,True,1,False,True
U56,mean_vol,50,55,1.1,0.01,True,2.004213254377182,0.07722246089846374,True,0.0004707728075112996,0.344023997577861,0.002459612699387881,0.031851001260137415,0.9681489987398626,0.9999961756566896,0.9999936768403945,0.5943206382810781,0.015441701765943512,True,1,False,True
U56,mean_vol,50,55,1.1,0.1,False,2.004213254377182,0.07722246089846374,True,0.005054225005099477,0.48275618455709185,0.004831822094057414,0.06257016466246205,0.937429835337538,0.9997392143209022,0.9996289979232187,0.9394276278948775,0.03816382913087131,True,1,False,True
U56,mean_vol,50,55,1.1,1.0,True,2.004213254377182,0.07722246089846374,True,0.052410874602397774,1.0037896439300742,0.020559949473798578,0.2662431271237511,0.7337568728762489,0.992229852103688,0.9906244036135404,2.1272505957158594,0.18211618511508074,True,1,False,True
U56,mean_vol,50,55,1.1,10.0,False,2.004213254377182,0.07722246089846374,True,0.3085021674827658,1.565605977544206,0.048584094387136734,0.6291446014782891,0.3708553985217109,0.8898592237727241,0.8625323655253732,4.38312274387113,0.6042280406298248,False,1,False,True
U56,mean_vol,50,55,1.1,100.0,True,2.004213254377182,0.07722246089846374,True,0.8201375889856806,1.9357903913121417,0.07241509346266761,0.9377465133866024,0.06225348661339758,0.39518360868009206,0.3481878212181232,6.077574794413701,0.91926992158624,False,1,False,True
U56,mean_vol,50,55,1.1,1000.0,False,2.004213254377182,0.07722246089846374,True,1.0199717093073866,1.9979597982804864,0.07677826170245339,0.9942477979742913,0.005752202025708697,0.05801084594515726,0.0491410279021981,6.507843865595981,0.990866709077458,False,1,False,True
U56,mean_vol,50,55,1.1,0.0,False,2.004213254377182,0.07722246089846374,True,6.329780168711593e-15,0.38082386162464027,0.003012290638953141,0.03900795965197047,0.9609920403480295,1.0,1.0,0.0810773706397588,0.00028945263880389183,True,1,False,True
U56,mean_vol,50,55,1.1,0.001,False,2.004213254377182,0.07722246089846374,True,4.653801785033831e-05,0.32425260105725745,0.0021856240277098316,0.028302957485175303,0.9716970425148247,0.9999999597544936,0.9999999304626015,0.5468617649337185,0.013088665580154474,True,1,False,True
