panel,window,family,dial,gross,confound,in_596_corpus,fire_rate,degenerate,allcash,n_days,decline_days,recovery_days,long_decline,trough_year,arm_trough,arm_trough_year,same_episode,mean_gross_arm,mean_gross_ctlU,match_c,CAGR,Sharpe,MaxDD,H1,H2,ctlU_CAGR,ctlU_Sharpe,ctlU_MaxDD,ctlM_CAGR,ctlM_Sharpe,ctlM_MaxDD,ctlM_pass_4b,ctlM_fail_4b,dMaxDD_U,dMaxDD_M,tie_U,cover_EPISODE,cover_DECLINE,cover_RECOVERY,switch_DECLINE,switch_EPISODE,recovered,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_per_yr,pass_4a,pass_4b,fail_4b,pass_4a_OOS,pass_4b_OOS,fail_4b_OOS
SMALL,FULL,CORR,0.3,0.5,False,False,0.0723717623158964,False,False,3938,384,186,True,2020,2020-09-24,2020,False,0.2648709173635028,0.2736743743149095,0.9678323665727038,0.025168923301511548,0.5884219517941136,-0.09934570923091157,0.8459937065853851,0.3882433645686925,0.02898156542175867,0.6634671830723209,-0.09429166952760648,0.028067336493385886,0.6634527667422556,-0.09136401159277363,False,H1+H2+OOS+CAGR,-0.005054039703305091,-0.007981697638137941,False,0.19649122807017544,0.0,0.6021505376344086,0.0,0.788878163568277,True,0.9125640550841253,0.0184752803555579,0.41894548394361464,-0.09934570923091135,1.6994823414996856,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,PRE20,CORR,0.3,0.5,False,False,0.04565602836879433,False,False,2256,147,299,True,2011,2019-10-08,2019,False,0.2648709173635028,0.2736743743149095,0.9678323665727038,0.027049149755186797,0.7329829690376471,-0.05615113003034067,0.8681642094395838,0.5759885994076103,0.026157865813251302,0.6975807668084377,-0.057199738135766065,0.02532655879812995,0.6975188970863455,-0.05539384501328104,False,H1+H2+OOS+CAGR,0.001048608105425397,-0.0007572850170596279,False,0.226457399103139,0.4965986394557823,0.09364548494983277,0.6086180668663697,1.0023044662592415,True,0.8681642094395838,0.018935726106724893,0.5759885994076103,-0.05615113003033856,1.591065085050863,True,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2011,CORR,0.3,0.5,False,False,0.20850202429149797,False,False,494,147,274,True,2011,2011-08-08,2011,False,0.2648709173635028,0.2736743743149095,0.9678323665727038,0.002550905741108167,0.08058276375484923,-0.046452435179890395,-0.4143331785065544,0.6132297523663427,-0.0014161771606279183,-0.0080391184413265,-0.057199738135766065,-0.0013426807797244367,-0.008145739112495725,-0.05539384501328104,False,H1+H2+OOS+CAGR,0.01074730295587567,0.008941409833390646,False,0.23990498812351543,0.4965986394557823,0.10218978102189781,0.6086180668663697,1.0023044662592415,False,-0.4143331785065544,0.024937205127400608,0.6132297523663427,-0.03174529759411393,1.6522735038752279,True,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,POST20,CORR,0.3,0.5,False,False,0.06551059730250482,False,False,1557,492,277,True,2023,2023-10-27,2023,True,0.2648709173635028,0.2736743743149095,0.9678323665727038,0.03435546973750769,0.6717792650936828,-0.08233276094550834,0.9794095620864943,0.34461221303326534,0.04317407431744735,0.8283470395314843,-0.08025488401301617,0.041801029321169025,0.828332989383286,-0.07774173011202545,False,H2+OOS+CAGR,-0.002077876932492173,-0.00459103083348289,False,0.011703511053315995,0.018292682926829267,0.0,0.452180678667536,0.452180678667536,True,0.9794095620864943,0.016292296420072017,0.34461221303326534,-0.07366109932064635,1.9064288831558382,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22,CORR,0.3,0.5,False,False,0.010945273631840797,False,False,1005,492,277,True,2023,2023-10-27,2023,True,0.2648709173635028,0.2736743743149095,0.9678323665727038,0.028583845039680256,0.5477271963681888,-0.08233276094551023,0.6965969341359847,0.3807726514583598,0.029167344828888053,0.557845357857783,-0.08025488401301795,0.028262205886606218,0.5578359969658433,-0.0777417301120269,False,H2+OOS+CAGR,-0.002077876932492284,-0.004591030833483334,False,0.011703511053315995,0.018292682926829267,0.0,0.452180678667536,0.452180678667536,True,0.6965969341359847,0.018149735472384965,0.3807726514583598,-0.044061793998693255,1.9084294310624954,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,FULL,CORR,0.3,0.75,False,False,0.0723717623158964,False,False,3938,384,186,True,2020,2020-09-24,2020,False,0.397270725936024,0.410472343103694,0.9678379861896445,0.03725519541764344,0.5885837677709923,-0.14612246232198423,0.8468743629770698,0.38785186575824576,0.04302647807601656,0.6636622737469283,-0.13891550797734797,0.04168519493194234,0.6636458497290787,-0.13468170885287978,False,H1+H2+OOS+CAGR,-0.007206954344636252,-0.011440753469104448,False,0.19649122807017544,0.0,0.6021505376344086,0.0,1.181670653403854,True,0.9134371540113878,0.027007419705568525,0.418758389857247,-0.14612246232198456,2.5378468472952753,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,PRE20,CORR,0.3,0.75,False,False,0.04565602836879433,False,False,2256,147,301,True,2011,2019-10-08,2019,False,0.397270725936024,0.410472343103694,0.9678379861896445,0.04035320454954583,0.7338347880523635,-0.0833229152351137,0.8697652621302029,0.5759087512168494,0.03898555577405549,0.6985161927278127,-0.08498006837789929,0.03775573739615368,0.6984280856152981,-0.08232333599846431,False,H1+H2+OOS+CAGR,0.0016571531427855835,-0.000999579236649395,False,0.22544642857142858,0.4965986394557823,0.09302325581395349,0.9131805026687132,1.5026862573255295,True,0.8697652621302029,0.028095210727779873,0.5759087512168494,-0.08332291523511204,2.377714536628337,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2011,CORR,0.3,0.75,False,False,0.20850202429149797,False,False,494,147,274,True,2011,2011-08-08,2011,False,0.397270725936024,0.410472343103694,0.9678379861896445,0.0032090988588440172,0.08183337718946211,-0.0692460657510996,-0.4128776483357929,0.614318321958675,-0.002799582122658184,-0.006409754632361592,-0.08498006837789929,-0.002646312338972834,-0.0065647176572410535,-0.08232333599846431,False,H1+H2+OOS+CAGR,0.015734002626799692,0.013077270247364714,False,0.23990498812351543,0.4965986394557823,0.10218978102189781,0.9131805026687132,1.5026862573255295,False,-0.4128776483357929,0.03704914576095919,0.614318321958675,-0.04741095856541955,2.4700976400856542,True,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,POST20,CORR,0.3,0.75,False,False,0.06551059730250482,False,False,1557,492,559,True,2023,2023-10-27,2023,True,0.397270725936024,0.410472343103694,0.9678379861896445,0.05091450150734178,0.6720130892009636,-0.12172050045491734,0.9789833058527598,0.34542714868346197,0.06436179662838493,0.828537252751327,-0.1187361920651736,0.06233064423226975,0.8285212705882614,-0.11507088322101977,False,H2+OOS+CAGR,-0.0029843083897437284,-0.0066496172338975645,False,0.06184586108468126,0.018292682926829267,0.1001788908765653,0.6784990012019175,1.5567974089060312,True,0.9789833058527598,0.023614493567758243,0.34542714868346197,-0.10888786403984962,2.843498111640589,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22,CORR,0.3,0.75,False,False,0.010945273631840797,False,False,1005,492,295,True,2023,2023-10-27,2023,True,0.397270725936024,0.410472343103694,0.9678379861896445,0.04205109727750367,0.5478366633471745,-0.12172050045491789,0.6969595915840807,0.3805287379237505,0.04293780881035825,0.557972141154343,-0.1187361920651735,0.04163402255472981,0.5579614536707381,-0.115070883221017,False,H2+OOS+CAGR,-0.0029843083897443945,-0.006649617233900895,False,0.011435832274459974,0.018292682926829267,0.0,0.6784990012019175,0.6784990012019175,False,0.6969595915840807,0.02634100686414076,0.3805287379237505,-0.06574973847775145,2.8458004922471467,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,FULL,CORR,0.3,1.0,False,False,0.0723717623158964,False,False,3938,384,186,True,2020,2020-09-24,2020,False,0.5296515528872413,0.5472490153403207,0.9678437750278346,0.04898403732380685,0.5886901396897188,-0.19103345112080272,0.8476994373664581,0.3874091337431564,0.05674558591841983,0.6638011969541269,-0.18190590999569844,0.054999989767234414,0.6637866004537245,-0.176466549633161,False,H1+H2+OOS+CAGR,-0.009127541125104277,-0.014566901487641726,False,0.19649122807017544,0.0,0.6021505376344086,0.0,1.5735955361422396,True,0.9142547121821579,0.03504662908544076,0.41851862948452734,-0.19103345112080194,3.374399271820159,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,PRE20,CORR,0.3,1.0,False,False,0.04565602836879433,False,False,2256,147,301,True,2011,2019-10-02,2019,False,0.5296515528872413,0.5472490153403207,0.9678437750278346,0.05349218701630498,0.7346348867214632,-0.10991112102470946,0.8713041963844754,0.5757888172251754,0.051627475684816515,0.6994013935510065,-0.11221846615070497,0.05001231130314454,0.6992904217045455,-0.1087451830102989,False,H1+H2+OOS+CAGR,0.002307345125995508,-0.0011659380144105613,False,0.22544642857142858,0.4965986394557823,0.09302325581395349,1.218002970927503,2.0028429434997097,True,0.8713041963844754,0.03703718622024632,0.5757888172251754,-0.10991112102471023,3.163231870488002,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2011,CORR,0.3,1.0,False,False,0.20850202429149797,False,False,494,147,274,True,2011,2011-08-08,2011,False,0.5296515528872413,0.5472490153403207,0.9678437750278346,0.003447121738129333,0.08302421484811202,-0.09174942524604845,-0.41146920276157467,0.615339054430842,-0.004638546487127249,-0.004834999758640073,-0.11221846615070497,-0.004376356609669063,-0.0050344725897951146,-0.1087451830102989,False,H1+H2+OOS+CAGR,0.02046904090465651,0.01699575776425044,False,0.23990498812351543,0.4965986394557823,0.10218978102189781,1.218002970927503,2.00284294349971,False,-0.41146920276157467,0.04890061073702068,0.615339054430842,-0.06293993248285712,3.288371316436574,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,POST20,CORR,0.3,1.0,False,False,0.06551059730250482,False,False,1557,492,570,True,2023,2023-10-27,2023,True,0.5296515528872413,0.5472490153403207,0.9678437750278346,0.06701884660917745,0.6721958053214931,-0.15993575941583438,0.9785181963502735,0.34617205008743435,0.08523354111041015,0.828671990159293,-0.156128225140986,0.0825679663603327,0.8286579518245203,-0.1513794594558766,False,H2+OOS+DD+CAGR,-0.0038075342748483676,-0.00855629995995777,False,0.06120527306967985,0.018292682926829267,0.09824561403508772,0.9049325258618216,2.0748400613886466,True,0.9785181963502735,0.030364167833478728,0.34617205008743435,-0.14307375135314448,3.7771996427109977,False,False,H2+OOS+DD+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,BEAR22,CORR,0.3,1.0,False,False,0.010945273631840797,False,False,1005,492,295,True,2023,2023-10-27,2023,True,0.5296515528872413,0.5472490153403207,0.9678437750278346,0.05492994738164425,0.5479092624637386,-0.15993575941583316,0.6973204398832518,0.38020461453446647,0.056126834859844044,0.5580616437532968,-0.15612822514098612,0.054464030930507334,0.5580525102679211,-0.15137945945587705,False,H2+OOS+DD+CAGR,-0.0038075342748470353,-0.008556299959956104,False,0.011435832274459974,0.018292682926829267,0.0,0.9049325258618216,0.9049325258618216,False,0.6973204398832518,0.03391522699119265,0.38020461453446647,-0.0872051172757563,3.780221229549802,False,False,H2+OOS+DD+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,FULL,CORR,0.4,0.5,False,False,0.01802945657694261,False,False,3938,384,186,True,2020,2020-03-12,2020,True,0.2722613727596595,0.2736743743149095,0.9948369241410082,0.028506156866387133,0.6559655888365252,-0.09429166952760804,0.8056910121525844,0.5417229498428997,0.02898156542175867,0.6634671830723209,-0.09429166952760648,0.028834911626098414,0.6634648863335395,-0.0938222308068899,False,H1+H2+OOS+CAGR,-1.5543122344752192e-15,-0.0004694387207181405,True,0.11052631578947368,0.0,0.3387096774193548,0.0,0.3658919185160058,True,0.8603264607796504,0.024771025193602636,0.5486052819810963,-0.09429166952760859,1.7248409703741525,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,PRE20,CORR,0.4,0.5,False,False,0.004875886524822695,False,False,2256,147,299,True,2011,2011-11-25,2011,True,0.2722613727596595,0.2736743743149095,0.9948369241410082,0.02604202342751072,0.6975322789477497,-0.0581521320884566,0.8024114431920001,0.5759885994076103,0.026157865813251302,0.6975807668084377,-0.057199738135766065,0.026024484590348562,0.6975708526341496,-0.05691003481456147,False,H1+H2+OOS+CAGR,-0.0009523939526905334,-0.0012420972738951264,False,0.02242152466367713,0.06802721088435375,0.0,0.3079233423355211,0.3079233423355211,True,0.8024114431920001,0.018935726106724893,0.5759885994076103,-0.05615113003033856,1.65012656106669,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2011,CORR,0.4,0.5,False,False,0.022267206477732792,False,False,494,147,274,True,2011,2011-11-25,2011,True,0.2722613727596595,0.2736743743149095,0.9948369241410082,-0.0019308870961187719,-0.020212597468902024,-0.0581521320884566,-0.5329280229814101,0.5776382235165054,-0.0014161771606279183,-0.0080391184413265,-0.057199738135766065,-0.0014042543991873435,-0.008056210873049549,-0.05691003481456147,False,H1+H2+OOS+CAGR,-0.0009523939526905334,-0.0012420972738951264,False,0.023752969121140142,0.06802721088435375,0.0,0.3079233423355211,0.3079233423355211,False,-0.5329280229814101,0.023441737791411787,0.5776382235165054,-0.03174529759411404,1.9219955481904207,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,FULL,CORR,0.4,0.75,False,False,0.01802945657694261,False,False,3938,384,186,True,2020,2020-03-12,2020,True,0.4083524966574874,0.410472343103694,0.994835592502584,0.042307460466897595,0.6561152622142461,-0.1389155079773473,0.8065987451346164,0.5412741063938362,0.04302647807601656,0.6636622737469283,-0.13891550797734797,0.04281130561532964,0.6636596695379939,-0.13823669229785895,False,H1+H2+OOS+CAGR,6.661338147750939e-16,-0.0006788156794883538,True,0.11052631578947368,0.0,0.3387096774193548,0.0,0.5489803978207939,True,0.8612315265940627,0.03652994259627862,0.5483672856643546,-0.13891550797734953,2.57554503328132,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,PRE20,CORR,0.4,0.75,False,False,0.004875886524822695,False,False,2256,147,301,True,2011,2011-11-25,2011,True,0.4083524966574874,0.410472343103694,0.994835592502584,0.03881036351670386,0.6984094971915453,-0.08636039971186582,0.8040548499349978,0.5759087512168494,0.03898555577405549,0.6985161927278127,-0.08498006837789929,0.03878819398070399,0.6985020727374498,-0.08455380449255023,False,H1+H2+OOS+CAGR,-0.0013803313339665335,-0.0018065952193155876,False,0.022321428571428572,0.06802721088435375,0.0,0.4617403786576158,0.4617403786576158,True,0.8040548499349978,0.028095210727779873,0.5759087512168494,-0.08332291523511204,2.466122253013893,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2011,CORR,0.4,0.75,False,False,0.022267206477732792,False,False,494,147,274,True,2011,2011-11-25,2011,True,0.4083524966574874,0.410472343103694,0.994835592502584,-0.0035672429812037,-0.018835451070225898,-0.08636039971186582,-0.5312961554544174,0.5787786766366256,-0.002799582122658184,-0.006409754632361592,-0.08498006837789929,-0.0027746851556502694,-0.006434603843717976,-0.08455380449255023,False,H1+H2+OOS+CAGR,-0.0013803313339665335,-0.0018065952193155876,False,0.023752969121140142,0.06802721088435375,0.0,0.4617403786576158,0.4617403786576158,False,-0.5312961554544174,0.03478184777385418,0.5787786766366256,-0.04741095856541966,2.8738381424456034,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,FULL,CORR,0.4,1.0,False,False,0.01802945657694261,False,False,3938,384,186,True,2020,2020-03-12,2020,True,0.5444220815796434,0.5472490153403207,0.9948342825999984,0.05577947645876713,0.6562082576713615,-0.181905909995698,0.807451769446888,0.5407696649144611,0.05674558591841983,0.6638011969541269,-0.18190590999569844,0.05646555211066828,0.6637989159414945,-0.18103389092061073,False,H1+H2+OOS+CAGR,4.440892098500626e-16,-0.0008720190750872714,True,0.11052631578947368,0.0,0.3387096774193548,0.0,0.7320676909477704,True,0.8620822192541567,0.047842371778632486,0.5480732768711367,-0.18190590999569767,3.424259161799374,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,PRE20,CORR,0.4,1.0,False,False,0.004875886524822695,False,False,2256,147,301,True,2011,2011-11-25,2011,True,0.5444220815796434,0.5472490153403207,0.9948342825999984,0.05139204723425417,0.6992357217890804,-0.11399615243769834,0.8056375543224128,0.5757888172251754,0.051627475684816515,0.6994013935510065,-0.11221846615070497,0.05136823015228753,0.6993836172526621,-0.11166110407974084,False,H1+H2+OOS+CAGR,-0.001777686286993374,-0.002335048357957503,False,0.022321428571428572,0.06802721088435375,0.0,0.6154550653650217,0.6154550653650217,True,0.8056375543224128,0.03703718622024632,0.5757888172251754,-0.10991112102471023,3.2808965264858236,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2011,CORR,0.4,1.0,False,False,0.022267206477732792,False,False,494,147,274,True,2011,2011-11-25,2011,True,0.5444220815796434,0.5472490153403207,0.9948342825999984,-0.005655770469679133,-0.01751571798946506,-0.11399615243769834,-0.5297091449926776,0.5798515767019521,-0.004638546487127249,-0.004834999758640073,-0.11221846615070497,-0.004595915817617979,-0.0048669872890723795,-0.11166110407974084,False,H1+H2+OOS+DD+CAGR,-0.001777686286993374,-0.002335048357957503,False,0.023752969121140142,0.06802721088435375,0.0,0.6154550653650217,0.6154550653650217,False,-0.5297091449926776,0.0458462441445282,0.5798515767019521,-0.06293993248285656,3.825722457997476,False,False,H1+H2+OOS+DD+CAGR,False,False,H1+H2+OOS+DD+CAGR
SMALL,FULL,DISP,0.1,0.5,False,False,1.0,False,True,3938,384,186,True,2020,2011-01-13,2011,False,0.0,0.2736743743149095,0.0,0.0,,0.0,,,0.02898156542175867,0.6634671830723209,-0.09429166952760648,0.0,,0.0,False,H1+H2+OOS+CAGR,0.09429166952760648,0.0,False,1.0,1.0,1.0,2.7048871391680125,4.055361618732237,True,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,PRE20,DISP,0.1,0.5,False,False,1.0,False,True,2256,147,299,True,2011,2011-01-13,2011,False,0.0,0.2736743743149095,0.0,0.0,,0.0,,,0.026157865813251302,0.6975807668084377,-0.057199738135766065,0.0,,0.0,False,H1+H2+OOS+CAGR,0.057199738135766065,0.0,False,1.0,1.0,1.0,1.1549581857421956,3.361669453374337,True,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2011,DISP,0.1,0.5,False,False,1.0,False,True,494,147,274,True,2011,2011-01-13,2011,False,0.0,0.2736743743149095,0.0,0.0,,0.0,,,-0.0014161771606279183,-0.0080391184413265,-0.057199738135766065,0.0,,0.0,False,H1+H2+OOS+CAGR,0.057199738135766065,0.0,False,1.0,1.0,1.0,1.1549581857421956,3.184901902577448,False,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2015,DISP,0.1,0.5,False,False,1.0,False,True,1259,162,134,True,2016,2013-01-02,2013,False,0.0,0.2736743743149095,0.0,0.0,,0.0,,,0.04648131379273934,1.2329273494339401,-0.04109497045357102,0.0,,0.0,False,H1+H2+OOS+CAGR,0.04109497045357102,0.0,False,1.0,1.0,1.0,0.9707168874306515,1.863699920891159,True,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2018,DISP,0.1,0.5,False,False,1.0,False,True,1006,277,58,True,2019,2016-01-04,2016,False,0.0,0.2736743743149095,0.0,0.0,,0.0,,,0.02404886151766772,0.7126513129172847,-0.056151130030339336,0.0,,0.0,False,H1+H2+OOS+CAGR,0.056151130030339336,0.0,False,1.0,1.0,1.0,1.9178053656784724,2.2642862784160442,False,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,POST20,DISP,0.1,0.5,False,False,1.0,False,True,1557,492,277,True,2023,2020-07-01,2020,False,0.0,0.2736743743149095,0.0,0.0,,0.0,,,0.04317407431744735,0.8283470395314843,-0.08025488401301617,0.0,,0.0,False,H1+H2+OOS+CAGR,0.08025488401301617,0.0,False,1.0,1.0,1.0,3.379778389283068,5.637180326168332,True,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22,DISP,0.1,0.5,False,False,1.0,False,True,1005,492,277,True,2023,2021-01-04,2021,False,0.0,0.2736743743149095,0.0,0.0,,0.0,,,0.029167344828888053,0.557845357857783,-0.08025488401301795,0.0,,0.0,False,H1+H2+OOS+CAGR,0.08025488401301795,0.0,False,1.0,1.0,1.0,3.379778389283068,5.637180326168332,True,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,FULL,DISP,0.1,0.75,False,False,1.0,False,True,3938,384,186,True,2020,2011-01-13,2011,False,0.0,0.410472343103694,0.0,0.0,,0.0,,,0.04302647807601656,0.6636622737469283,-0.13891550797734797,0.0,,0.0,False,H1+H2+OOS+CAGR,0.13891550797734797,0.0,False,1.0,1.0,1.0,4.051988831741,6.06752392018692,True,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,PRE20,DISP,0.1,0.75,False,False,1.0,False,True,2256,147,301,True,2011,2011-01-13,2011,False,0.0,0.410472343103694,0.0,0.0,,0.0,,,0.03898555577405549,0.6985161927278127,-0.08498006837789929,0.0,,0.0,False,H1+H2+OOS+CAGR,0.08498006837789929,0.0,False,1.0,1.0,1.0,1.7296845546726243,5.025472311941229,True,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2011,DISP,0.1,0.75,False,False,1.0,False,True,494,147,274,True,2011,2011-01-13,2011,False,0.0,0.410472343103694,0.0,0.0,,0.0,,,-0.002799582122658184,-0.006409754632361592,-0.08498006837789929,0.0,,0.0,False,H1+H2+OOS+CAGR,0.08498006837789929,0.0,False,1.0,1.0,1.0,1.7296845546726243,4.763299645948123,False,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2015,DISP,0.1,0.75,False,False,1.0,False,True,1259,162,134,True,2016,2013-01-02,2013,False,0.0,0.410472343103694,0.0,0.0,,0.0,,,0.07003082616897838,1.2342654971438485,-0.0612175809403509,0.0,,0.0,False,H1+H2+OOS+CAGR,0.0612175809403509,0.0,False,1.0,1.0,1.0,1.4527946697179908,2.78854902209269,True,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2018,DISP,0.1,0.75,False,False,1.0,False,True,1006,277,58,True,2019,2016-01-04,2016,False,0.0,0.410472343103694,0.0,0.0,,0.0,,,0.03582614812653939,0.7126185063681967,-0.0833229152351127,0.0,,0.0,False,H1+H2+OOS+CAGR,0.0833229152351127,0.0,False,1.0,1.0,1.0,2.8726464502349676,3.3910274392501303,False,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,POST20,DISP,0.1,0.75,False,False,1.0,False,True,1557,492,559,True,2023,2020-07-01,2020,False,0.0,0.410472343103694,0.0,0.0,,0.0,,,0.06436179662838493,0.828537252751327,-0.1187361920651736,0.0,,0.0,False,H1+H2+OOS+CAGR,0.1187361920651736,0.0,False,1.0,1.0,1.0,5.05651215864097,11.702961330524404,True,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22,DISP,0.1,0.75,False,False,1.0,False,True,1005,492,295,True,2023,2021-01-04,2021,False,0.0,0.410472343103694,0.0,0.0,,0.0,,,0.04293780881035825,0.557972141154343,-0.1187361920651735,0.0,,0.0,False,H1+H2+OOS+CAGR,0.1187361920651735,0.0,False,1.0,1.0,1.0,5.05651215864097,8.60475615266059,False,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,FULL,DISP,0.1,1.0,False,False,1.0,False,True,3938,384,186,True,2020,2011-01-13,2011,False,0.0,0.5472490153403207,0.0,0.0,,0.0,,,0.05674558591841983,0.6638011969541269,-0.18190590999569844,0.0,,0.0,False,H1+H2+OOS+CAGR,0.18190590999569844,0.0,False,1.0,1.0,1.0,5.399441316391364,8.077112387916355,True,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,PRE20,DISP,0.1,1.0,False,False,1.0,False,True,2256,147,301,True,2011,2011-01-13,2011,False,0.0,0.5472490153403207,0.0,0.0,,0.0,,,0.051627475684816515,0.6994013935510065,-0.11221846615070497,0.0,,0.0,False,H1+H2+OOS+CAGR,0.11221846615070497,0.0,False,1.0,1.0,1.0,2.305575426902468,6.687840089422243,True,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2011,DISP,0.1,1.0,False,False,1.0,False,True,494,147,274,True,2011,2011-01-13,2011,False,0.0,0.5472490153403207,0.0,0.0,,0.0,,,-0.004638546487127249,-0.004834999758640073,-0.11221846615070497,0.0,,0.0,False,H1+H2+OOS+CAGR,0.11221846615070497,0.0,False,1.0,1.0,1.0,2.305575426902468,6.341356173042124,False,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2015,DISP,0.1,1.0,False,False,1.0,False,True,1259,162,134,True,2016,2013-01-02,2013,False,0.0,0.5472490153403207,0.0,0.0,,0.0,,,0.09376998251749336,1.235553645474398,-0.0810594776050334,0.0,,0.0,False,H1+H2+OOS+CAGR,0.0810594776050334,0.0,False,1.0,1.0,1.0,1.9342501946753257,3.711579336781651,True,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,E2018,DISP,0.1,1.0,False,False,1.0,False,True,1006,273,62,True,2019,2016-01-04,2016,False,0.0,0.5472490153403207,0.0,0.0,,0.0,,,0.04742447862340948,0.7125446684955898,-0.10991112102470957,0.0,,0.0,False,H1+H2+OOS+CAGR,0.10991112102470957,0.0,False,1.0,1.0,1.0,3.751308819695276,4.516490707597144,False,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,POST20,DISP,0.1,1.0,False,False,1.0,False,True,1557,492,570,True,2023,2020-07-01,2020,False,0.0,0.5472490153403207,0.0,0.0,,0.0,,,0.08523354111041015,0.828671990159293,-0.156128225140986,0.0,,0.0,False,H1+H2+OOS+CAGR,0.156128225140986,0.0,False,1.0,1.0,1.0,6.728925683840025,15.671043834561411,True,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
SMALL,BEAR22,DISP,0.1,1.0,False,False,1.0,False,True,1005,492,295,True,2023,2021-01-04,2021,False,0.0,0.5472490153403207,0.0,0.0,,0.0,,,0.056126834859844044,0.5580616437532968,-0.15612822514098612,0.0,,0.0,False,H1+H2+OOS+CAGR,0.15612822514098612,0.0,False,1.0,1.0,1.0,6.728925683840025,11.43152086241917,False,,0.0,,0.0,0.0,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
