CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,p4a,p4b,fail4b,panel,base,series,tail,q,inst,cost,rate,ratio,mean_mult,nominal
0.07974885566374357,0.46193654734273026,-0.38557038688485823,0.6001440476847547,0.34270730328412524,0.41391474738535783,0.08823091102395497,0.48974835033492753,-0.3855703868848589,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.17,QEXP,10,0.04778851042196238,0.2811088848350728,0.9743263853584139,0.17
0.03666407409513739,0.27467823584493123,-0.47106640106480135,0.42067161422918503,0.14791667111974408,0.23931966388527995,0.04180405291075684,0.2950865993775498,-0.4710664010648017,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.17,QEXP,25,0.04778851042196238,0.2811088848350728,0.9743263853584139,0.17
0.10126111626828616,0.5802931346985005,-0.26280020759126244,0.6568650564854867,0.5180042995127699,0.4585587146588862,0.1203117401311804,0.6493310487182422,-0.2628002075912622,False,False,"H1,H2,OOS,DD",SMALL439,CAND20,BREADTH,LOW,0.17,QROLL252,0,0.2150482968988307,1.2649899817578276,0.8912048805287239,0.17
0.07267685442648442,0.4496262030183425,-0.30427846651866663,0.5277481548196555,0.385232431117202,0.3340001830388508,0.08936319959720462,0.5150597759174251,-0.30427846651866486,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.17,QROLL252,10,0.2150482968988307,1.2649899817578276,0.8912048805287239,0.17
0.031154821676754096,0.2534048611720107,-0.41027908865214313,0.3340069619386378,0.18574162106832856,0.14718660151429216,0.04450109282129122,0.31329632882786085,-0.4102790886521429,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.17,QROLL252,25,0.2150482968988307,1.2649899817578276,0.8912048805287239,0.17
0.10658688219660606,0.5914707098216192,-0.3047705051637659,0.7383649472921833,0.46678232325826896,0.5277952280156498,0.11838740991878272,0.628117744382358,-0.30477050516376547,False,False,"H1,H2,OOS,DD",SMALL439,CAND20,BREADTH,LOW,0.17,QROLL504,0,0.16607965321051205,0.9769391365324237,0.9227249618708694,0.17
0.07751258933806748,0.4634064742058142,-0.35080720805405197,0.6145845318239239,0.3343871085754072,0.4079185399338749,0.0868884400939165,0.49526883877357264,-0.3508072080540543,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.17,QROLL504,10,0.16607965321051205,0.9769391365324237,0.9227249618708694,0.17
0.03529603359851885,0.2711253226852865,-0.43859419193956073,0.4287260308033599,0.13562329398183162,0.22800646583683015,0.0412600031114112,0.2957620827806683,-0.4385941919395612,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.17,QROLL504,25,0.16607965321051205,0.9769391365324237,0.9227249618708694,0.17
0.10664473231130578,0.5867093063241305,-0.3018840156092757,0.7539727822709472,0.44252375904767277,0.5664525368856135,0.11263752148158113,0.5989251902063361,-0.3018840156092758,False,False,"H1,H2,OOS,DD",SMALL439,CAND20,BREADTH,LOW,0.17,QROLL1008,0,0.14684656416692815,0.8638033186289891,0.9398830706659889,0.17
0.07794590278440472,0.4620011854560164,-0.35527458417259394,0.6349125851114116,0.3123644149257659,0.4509140551978605,0.08153811400943423,0.46888518180440814,-0.35527458417259417,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.17,QROLL1008,10,0.14684656416692815,0.8638033186289891,0.9398830706659889,0.17
0.03625713792581098,0.27474562387874035,-0.4418268461909072,0.4560877496880124,0.11698043409514622,0.27745760091371985,0.03647683787885159,0.2736091687167536,-0.4418268461909082,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.17,QROLL1008,25,0.14684656416692815,0.8638033186289891,0.9398830706659889,0.17
0.10427638460832966,0.5684319490781962,-0.31923546272352643,0.725946677852225,0.42820181815953495,0.5397385837239965,0.11019498045912224,0.5854059848495189,-0.31923546272352743,False,False,"H1,H2,OOS,DD",SMALL439,CAND20,BREADTH,LOW,0.17,QROLL2016,0,0.1216154199173933,0.7153848230434899,0.9651753940010168,0.17
0.07506071300356387,0.4440175510743027,-0.38251668091213087,0.6075022736079493,0.29808355520732527,0.42475507745595054,0.07888994536645466,0.4554364266126023,-0.38251668091213153,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.17,QROLL2016,10,0.1216154199173933,0.7153848230434899,0.9651753940010168,0.17
0.03264945225025495,0.2572229935163205,-0.4666443527308527,0.42964566799894377,0.10276297656717397,0.25217614112741343,0.03354485983122868,0.2602686219789782,-0.46664435273085136,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.17,QROLL2016,25,0.1216154199173933,0.7153848230434899,0.9651753940010168,0.17
0.11025907845378846,0.593107210915606,-0.31344501783184664,0.7201760367021616,0.48425187260023955,0.5287035423309768,0.12235333703169982,0.6303059675147482,-0.3134450178318481,False,False,"H1,H2,OOS,DD",SMALL439,CAND20,BREADTH,LOW,0.2,QEXP,0,0.06736146415861718,0.3368073207930859,0.9650482968988308,0.2
0.08069313881391738,0.46797407719032763,-0.37813704015082517,0.599413774081514,0.35480355458901697,0.41083322410459844,0.0905035331334958,0.5009089360968497,-0.3781370401508257,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.2,QEXP,10,0.06736146415861718,0.3368073207930859,0.9650482968988308,0.2
0.03778273836341084,0.28012960805508996,-0.4639914247709681,0.41807107177192787,0.16054103734931652,0.23391932285937866,0.04438004234817838,0.30664865161244925,-0.46399142477096755,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.2,QEXP,25,0.06736146415861718,0.3368073207930859,0.9650482968988308,0.2
0.10090513509754939,0.5861865818544876,-0.26280020759126244,0.6656725885053756,0.5231301652158012,0.4791458069752599,0.11827086471958603,0.6462566413121638,-0.26280020759126244,False,False,"H1,H2,OOS,DD",SMALL439,CAND20,BREADTH,LOW,0.2,QROLL252,0,0.24605998983223182,1.230299949161159,0.8751906456532791,0.2
0.07308104636672197,0.4564877408486792,-0.30196294668223156,0.5364230581456408,0.392132164553266,0.3548468670084937,0.08806173875376988,0.5133078324545703,-0.30196294668223167,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.2,QROLL252,10,0.24605998983223182,1.230299949161159,0.8751906456532791,0.2
0.03262868297866994,0.2616758874465745,-0.4035887722934147,0.34243603638634895,0.19526679477989461,0.1683810279702651,0.04423795032418831,0.3134914844407021,-0.4035887722934165,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.2,QROLL252,25,0.24605998983223182,1.230299949161159,0.8751906456532791,0.2
0.1033571834524265,0.5818287646882335,-0.31427650344831815,0.7427426685535461,0.4442301005925804,0.5552071893911406,0.10992129893520941,0.5976014343638588,-0.3142765034483178,False,False,"H1,H2,OOS,DD",SMALL439,CAND20,BREADTH,LOW,0.2,QROLL504,0,0.1915470062313736,0.957735031156868,0.909506863243518,0.2
0.07488985300191753,0.45461123386128555,-0.35845803141018306,0.6189700605551662,0.3134183145048128,0.43619233403769786,0.0792373779942237,0.46558992404777577,-0.3584580314101846,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.2,QROLL504,10,0.1915470062313736,0.957735031156868,0.909506863243518,0.2
0.03352992953766143,0.26358640543255196,-0.44361396101494865,0.43311517115266146,0.11700985990784253,0.2575512531226729,0.03476048160338574,0.2673307972393681,-0.4436139610149489,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.2,QROLL504,25,0.1915470062313736,0.957735031156868,0.909506863243518,0.2
0.10508302172175998,0.5824634744148075,-0.2944608111638978,0.7184814346304002,0.46520559278641865,0.5346161459619778,0.11466605042815181,0.6102015249808541,-0.294460811163899,False,False,"H1,H2,OOS,DD",SMALL439,CAND20,BREADTH,LOW,0.2,QROLL1008,0,0.1681832444304989,0.8409162221524944,0.9308591764107779,0.2
0.07651056592032135,0.45730470503874476,-0.3502350046929732,0.5978094262998269,0.33561418556222194,0.4178909708477539,0.08372892640009821,0.4801224060533172,-0.3502350046929734,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.2,QROLL1008,10,0.1681832444304989,0.8409162221524944,0.9308591764107779,0.2
0.03500117116315993,0.26937527906708114,-0.43633211231278257,0.41659742361911434,0.14105659217109473,0.24268197435779645,0.03889154224159075,0.28477412104461125,-0.43633211231278224,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.2,QROLL1008,25,0.1681832444304989,0.8409162221524944,0.9308591764107779,0.2
0.10384723350980729,0.569229793910202,-0.3084124559543613,0.725946677852225,0.4274451710727408,0.5397385837239965,0.1094971492895569,0.586747977922042,-0.3084124559543613,False,False,"H1,H2,OOS,DD",SMALL439,CAND20,BREADTH,LOW,0.2,QROLL2016,0,0.14777420835245525,0.7388710417622762,0.9584392475851551,0.2
0.07474254126116797,0.44432725498459724,-0.3639541963180736,0.6075022736079493,0.2963870209574367,0.42475507745595054,0.07837348517530973,0.4559651312676626,-0.3639541963180726,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.2,QROLL2016,10,0.14777420835245525,0.7388710417622762,0.9584392475851551,0.2
0.032487493380732646,0.25678399258269297,-0.44936613145309734,0.42964566799894377,0.09962670197661856,0.25217614112741343,0.033282660910536555,0.2595493250700662,-0.4493661314530982,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.2,QROLL2016,25,0.14777420835245525,0.7388710417622762,0.9584392475851551,0.2
0.09931892823887178,0.5584697987495187,-0.30672447549616944,0.7172153438572819,0.4195386474537689,0.5335844114657605,0.10527107739378594,0.5732072964745649,-0.30672447549617066,False,False,"H1,H2,OOS,DD",SMALL439,CAND20,BREADTH,LOW,0.3,QEXP,0,0.1456532791052364,0.485510930350788,0.9246314184036604,0.3
0.0707873220548656,0.43245674776739196,-0.36346057964194634,0.5958710863413041,0.28896389678619516,0.4159754402929064,0.07458341932209112,0.44228189853777045,-0.3634605796419471,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.3,QEXP,10,0.1456532791052364,0.485510930350788,0.9246314184036604,0.3
0.02934217786522586,0.2432801210225393,-0.44794312695558347,0.4136554435878656,0.09299290981010444,0.23944723722456385,0.030107822973802323,0.24571434455385038,-0.44794312695558447,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.3,QEXP,25,0.1456532791052364,0.485510930350788,0.9246314184036604,0.3
0.0920545107772337,0.5597249905212647,-0.28655367218488337,0.7847567970945742,0.3756599840481925,0.6245735237963739,0.08822351497107639,0.5259359934175808,-0.28655367218488104,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.3,QROLL252,0,0.32003050330452465,1.0667683443484155,0.8387137773258769,0.3
0.06497113298161983,0.42725857067718015,-0.356047393937152,0.6536989541079594,0.24100337064465532,0.49919535559921685,0.059126567603808855,0.3892529337894748,-0.35604739393715135,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.3,QROLL252,10,0.32003050330452465,1.0667683443484155,0.8387137773258769,0.3
0.025571523057012602,0.2282985695721913,-0.45546615757059494,0.4567965116873356,0.038810378307659515,0.31089489260886904,0.01690065386725781,0.1839588083854861,-0.4554661575705955,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.3,QROLL252,25,0.32003050330452465,1.0667683443484155,0.8387137773258769,0.3
0.09902204584513208,0.5754426562772867,-0.2653820708306074,0.7122752982659405,0.45404103343441543,0.5416377429905457,0.10542874926143542,0.5953559145912738,-0.26280020759126255,False,False,"H1,H2,OOS,DD",SMALL439,CAND20,BREADTH,LOW,0.3,QROLL504,0,0.2782443782172853,0.9274812607242844,0.8709964412811388,0.3
0.07119913733860161,0.44622652495533544,-0.2922051478649349,0.5879260444102604,0.3200823554842939,0.4239834197178556,0.07530667579044792,0.4593653743767524,-0.292205147864937,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.3,QROLL504,10,0.2782443782172853,0.9274812607242844,0.8709964412811388,0.3
0.030750151326388364,0.2521778897199456,-0.3811785847205912,0.4011909148851902,0.11891840864464885,0.24742391768790686,0.031621479074591896,0.2550669949559657,-0.3811785847205942,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.3,QROLL504,25,0.2782443782172853,0.9274812607242844,0.8709964412811388,0.3
0.10051874600007826,0.5719247415417504,-0.290361902584656,0.7386751619918516,0.42506397294046844,0.5459562600634766,0.10624962781117597,0.5872821310052107,-0.2903619025846551,False,False,"H1,H2,OOS,DD",SMALL439,CAND20,BREADTH,LOW,0.3,QROLL1008,0,0.24850957012864763,0.8283652337621588,0.9012455516014235,0.3
0.0724371704703961,0.4452033161071761,-0.3535389293962993,0.6174094472646513,0.2930875051932698,0.42856464007744416,0.07605641791436168,0.45509901790985735,-0.3535389293962996,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.3,QROLL1008,10,0.24850957012864763,0.8283652337621588,0.9012455516014235,0.3
0.03162301069371409,0.2549545011713752,-0.4379787328732838,0.43530145925062885,0.09500802180835513,0.2523735424140529,0.03227095214583042,0.2566224391261238,-0.43797873287328504,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.3,QROLL1008,25,0.24850957012864763,0.8283652337621588,0.9012455516014235,0.3
0.09764856928497045,0.5468013623552298,-0.330942846902486,0.7146828005554413,0.39135410834690854,0.5397385837239965,0.0994363653129613,0.5510112454925448,-0.3309428469024869,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.3,QROLL2016,0,0.2143184947223497,0.7143949824078324,0.9431875953228266,0.3
0.06893678857467234,0.4214217447499035,-0.3798966491393656,0.5955978731899302,0.25995976635739565,0.42475507745595054,0.06896610897339217,0.41938494831969947,-0.37989664913936594,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.3,QROLL2016,10,0.2143184947223497,0.7143949824078324,0.9431875953228266,0.3
0.02724097783116952,0.23320301415788028,-0.460999568092044,0.4167902048022541,0.06276584104689503,0.25217614112741343,0.024802704045981727,0.2217695866118583,-0.460999568092042,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.3,QROLL2016,25,0.2143184947223497,0.7143949824078324,0.9431875953228266,0.3
0.10057685521230453,0.5711272399481943,-0.30459573920953864,0.7231118495200493,0.4388218559879543,0.5254174860840702,0.10918928751457835,0.5977583484693267,-0.30459573920953964,False,False,"H1,H2,OOS,DD",SMALL439,CAND20,BREADTH,LOW,0.4,QEXP,0,0.20767666497203863,0.5191916624300965,0.9001016776817489,0.4
0.07272459409639431,0.4458399474720358,-0.35275739346572066,0.6014439158969763,0.3098598657817175,0.4075301206878852,0.07931836985408114,0.4681301836090474,-0.35275739346572044,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.4,QEXP,10,0.20767666497203863,0.5191916624300965,0.9001016776817489,0.4
0.032233197996948126,0.25771184208855663,-0.43460530242668893,0.4187576012688926,0.11621972800915065,0.23062756983314123,0.035980748854607114,0.2734190183033783,-0.4346053024266876,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.4,QEXP,25,0.20767666497203863,0.5191916624300965,0.9001016776817489,0.4
0.09358564090504284,0.5807488809488124,-0.28352249134198704,0.8232642219763294,0.38577495021809116,0.6838574522219288,0.08642450109421129,0.5274729941728109,-0.28352249134198826,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.4,QROLL252,0,0.3909506863243518,0.9773767158108795,0.8075749872902898,0.4
0.06740072147280474,0.44836401527864184,-0.34491067910859874,0.6918711276046122,0.25141321935407945,0.558555320143345,0.05823394459067499,0.3908351273023859,-0.3449106791086003,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.4,QROLL252,10,0.3909506863243518,0.9773767158108795,0.8075749872902898,0.4
0.02926676605497236,0.2494589843078276,-0.4423046884934716,0.49437005604519024,0.04961429401629277,0.37029456829671126,0.017282167108509272,0.18554784135006752,-0.4423046884934716,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.4,QROLL252,25,0.3909506863243518,0.9773767158108795,0.8075749872902898,0.4
0.09002980933525917,0.546539471023142,-0.2809131692392336,0.7332939844432449,0.3778699877579027,0.5505750809193669,0.09084427738577783,0.5442651782782341,-0.2809131692392326,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.4,QROLL504,0,0.37036033595231643,0.9259008398807911,0.8271479410269446,0.4
0.06349928712451236,0.4178054530459839,-0.3364073523318728,0.6107372281759037,0.24313397467883457,0.43526059291358954,0.062184043683946255,0.4075783592650526,-0.3364073523318739,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.4,QROLL504,10,0.37036033595231643,0.9259008398807911,0.8271479410269446,0.4
0.024881544972586767,0.22446712008645003,-0.4279606181508069,0.42674322207124415,0.0407371737738586,0.2622644863888969,0.020567509133788242,0.2021756509322888,-0.427960618150806,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.4,QROLL504,25,0.37036033595231643,0.9259008398807911,0.8271479410269446,0.4
0.09482962722900279,0.5570200451794449,-0.2809197391328452,0.7011846110324884,0.425673163733683,0.4998771364623707,0.10383120092995979,0.5907074509542597,-0.28091973913284496,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.4,QROLL1008,0,0.3351113900219642,0.8377784750549105,0.8648957803762074,0.4
0.06767977767575672,0.43016810933413124,-0.329193528541473,0.5798101597518212,0.2935751650423084,0.38214378009530175,0.07476418602854817,0.45846947534275545,-0.329193528541472,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.4,QROLL1008,10,0.3351113900219642,0.8377784750549105,0.8648957803762074,0.4
0.02818367435454805,0.23970697551328787,-0.41388304577398793,0.3975342530142367,0.09528519546067564,0.20543801309600607,0.03256060790001625,0.25988232226808394,-0.41388304577398793,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.4,QROLL1008,25,0.3351113900219642,0.8377784750549105,0.8648957803762074,0.4
0.10452277491509898,0.5853314068729051,-0.2688092322351523,0.732074061626683,0.4441125875359905,0.5397385837239965,0.11059570487007098,0.6137522603226299,-0.26880923223515274,False,False,"H1,H2,OOS,DD",SMALL439,CAND20,BREADTH,LOW,0.4,QROLL2016,0,0.28315741165672326,0.7078935291418081,0.9215810879511948,0.4
0.07623514613225546,0.4596164584067727,-0.3037761577980007,0.6131767715818569,0.31176992187394725,0.42475507745595054,0.08079711662827838,0.481350683621619,-0.3037761577980026,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.4,QROLL2016,10,0.28315741165672326,0.7078935291418081,0.9215810879511948,0.4
0.03512672770995007,0.2708322324425385,-0.39117911389794924,0.4346356879387424,0.11304666033534201,0.25217614112741343,0.03755854222595345,0.2824607637750525,-0.3911791138979448,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,BREADTH,LOW,0.4,QROLL2016,25,0.28315741165672326,0.7078935291418081,0.9215810879511948,0.4
0.06988641308372445,0.4795913411194131,-0.2288552336483186,0.6099887446687897,0.33965313204348935,0.4032169783907373,0.07782060332078378,0.5291881722238609,-0.2288552336483185,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.6,QEXP,0,0.475146571501402,1.187866428753505,0.7635993899339095,0.4
0.04498506174771144,0.3423816421469556,-0.2574487869649562,0.47803046874749516,0.19667397168881318,0.2727731693155982,0.052413987423616026,0.38755087439383873,-0.2574487869649563,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.6,QEXP,10,0.475146571501402,1.187866428753505,0.7635993899339095,0.4
0.008689684857402291,0.13658743265296794,-0.3388931536066776,0.27991147689663193,-0.017507593107857967,0.07711279489578186,0.01539545595752223,0.17512445271061872,-0.3388931536066777,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.6,QEXP,25,0.475146571501402,1.187866428753505,0.7635993899339095,0.4
0.08487621910592025,0.5271881290433719,-0.31696947840473766,0.6446497939615736,0.43260288237412625,0.43649287313910534,0.09915056071359696,0.5776931435987743,-0.31696947840473655,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.6,QROLL252,0,0.35355595207749174,0.8838898801937293,0.8272750381291306,0.4
0.05750322395951768,0.3914581038137131,-0.3753590671036443,0.5085630620535915,0.29618359905632674,0.3036842053130535,0.06964866203262465,0.43997086183898454,-0.3753590671036432,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.6,QROLL252,10,0.35355595207749174,0.8838898801937293,0.8272750381291306,0.4
0.017702849355767825,0.18761042636586636,-0.45377779082233194,0.30418372554257367,0.0913066314315493,0.10436208489229719,0.026839559880591723,0.23306298622114238,-0.4537777908223306,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.6,QROLL252,25,0.35355595207749174,0.8838898801937293,0.8272750381291306,0.4
0.06956781444478266,0.4481883421781144,-0.3078347142484762,0.611185898479252,0.2945752239551199,0.40900255508085925,0.07471529147681122,0.47205180456892193,-0.30783471424847697,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.6,QROLL504,0,0.3701988558975756,0.925497139743939,0.8309608540925267,0.4
0.04256724668316236,0.31418463596101015,-0.3690806379120576,0.4857559432405891,0.15235939290738545,0.28764393992944637,0.04592728552977987,0.3303476101737669,-0.3690806379120577,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.6,QROLL504,10,0.3701988558975756,0.925497139743939,0.8309608540925267,0.4
0.0033090569469276243,0.11315055587866607,-0.45100190689628816,0.29753364320578607,-0.060922530231153675,0.10564246438606523,0.0041510109116484895,0.11771856949478544,-0.4510019068962865,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.6,QROLL504,25,0.3701988558975756,0.925497139743939,0.8309608540925267,0.4
0.083543841346434,0.5181684296514657,-0.2653820708306074,0.6313807882666915,0.4043748531709917,0.4299700816946289,0.09391701083183879,0.5754461836402643,-0.24155157784122594,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.6,QROLL1008,0,0.42658667508683296,1.0664666877170823,0.831469242501271,0.4
0.05682692629819708,0.386567724172091,-0.2841802238315311,0.5063928811976407,0.26616411919220495,0.30953054017125026,0.06599518791415271,0.436588042213212,-0.2841802238315332,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.6,QROLL1008,10,0.42658667508683296,1.0664666877170823,0.831469242501271,0.4
0.017953006047995324,0.1889880055447045,-0.37164001572443517,0.31867273133073193,0.05874999517616558,0.12879197777257692,0.02541171967218392,0.22804457168959724,-0.37164001572443683,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.6,QROLL1008,25,0.42658667508683296,1.0664666877170823,0.831469242501271,0.4
0.08828243847658857,0.5476887635245036,-0.269019668169468,0.701332674384311,0.3691730435647772,0.5397385837239965,0.08430107772746243,0.5578898291433271,-0.26901966816946865,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.6,QROLL2016,0,0.5933302454840204,1.4833256137100508,0.8357905439755974,0.4
0.06242470637953734,0.4185586916433549,-0.32373359752945063,0.58183040605683,0.22754913217520786,0.42475507745595054,0.05845171726917542,0.41715914819181954,-0.3237335975294504,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.6,QROLL2016,10,0.5933302454840204,1.4833256137100508,0.8357905439755974,0.4
0.024759361623390763,0.22475022967304753,-0.3982729197224131,0.402357710490488,0.015211272248212917,0.25217614112741343,0.020800961684731112,0.205947357300344,-0.39827291972241374,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.6,QROLL2016,25,0.5933302454840204,1.4833256137100508,0.8357905439755974,0.4
0.07122871240885309,0.4666808836137098,-0.26280020759126244,0.6133144204669171,0.3173503708152383,0.41822156031178115,0.07672993908618775,0.4972791161834796,-0.2628002075912623,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.7,QEXP,0,0.36069334692837113,1.2023111564279036,0.8167259786476868,0.30000000000000004
0.045170667131497755,0.33262014552850905,-0.29173672095302694,0.48590221727346283,0.17655046683271391,0.29364801181606937,0.04962626811758142,0.3572349915008943,-0.2917367209530264,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.7,QEXP,10,0.36069334692837113,1.2023111564279036,0.8167259786476868,0.30000000000000004
0.007239643533509144,0.13150555897543129,-0.37326303933665206,0.2946484287004032,-0.03452631229177623,0.10682220285054145,0.010214468457719228,0.14710290219061806,-0.3732630393366523,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.7,QEXP,25,0.36069334692837113,1.2023111564279036,0.8167259786476868,0.30000000000000004
0.09909885230395354,0.5798589182614816,-0.3128960820896407,0.6950019824761575,0.4886020490799671,0.4925021644104343,0.11424692161676808,0.6287547239112998,-0.3128960820896407,False,False,"H1,H2,OOS,DD",SMALL439,CAND20,RVOL,HIGH,0.7,QROLL252,0,0.27020137649757836,0.9006712549919277,0.8690899847483478,0.30000000000000004
0.07111202806089834,0.44847196378950954,-0.3729113947030944,0.5642087268560769,0.35570371679391655,0.3635660793578551,0.08412537231906425,0.4956426645158708,-0.3729113947030934,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.7,QROLL252,10,0.27020137649757836,0.9006712549919277,0.8690899847483478,0.30000000000000004
0.03043218550259197,0.2511384704602572,-0.45331111233220645,0.3677509096764894,0.15612159135209158,0.16998658823377652,0.040428799896062406,0.29568184399372766,-0.4533111123322071,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.7,QROLL252,25,0.27020137649757836,0.9006712549919277,0.8690899847483478,0.30000000000000004
0.07586112799666167,0.4656086869185498,-0.34331028861449076,0.6353142652162996,0.3141166275017302,0.41940809977354315,0.08293111039863077,0.4929075452115374,-0.3433102886144903,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.7,QROLL504,0,0.27485698719694907,0.9161899573231634,0.8755719369598373,0.30000000000000004
0.0482689318145626,0.33586455447835095,-0.40301901125149053,0.5110095462608232,0.17918327832923542,0.2991403517468266,0.05345336192530925,0.3575559737213507,-0.40301901125149187,False,False,"H1,H2,OOS,DD,CAGR",SMALL439,CAND20,RVOL,HIGH,0.7,QROLL504,10,0.27485698719694907,0.9161899573231634,0.8755719369598373,0.30000000000000004
