panel,form,cost,CAGR,Sharpe,MaxDD,peak,trough,days,depth_pct,E_window,E_panel,E_pctile,numeraire,arm,q,armed_frac,armed_frac_window,off_share,off_share_signed
SMALL439,TOP3,10,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,2020-02-12,2023-05-30,830,-0.5876607992868103,0.48305095286474203,0.5187851369076764,0.23639291465378423,1754.3470927088526,SPEED40,0.2,0.16725978647686832,0.20963855421686747,0.7720588139768324,0.8879429420040553
SMALL439,TOP3,10,0.0003349740776663612,0.15171045054996982,-0.5876607992868103,2020-02-12,2023-05-30,830,-0.5876607992868103,0.48305095286474203,0.5187851369076764,0.23639291465378423,1754.3470927088526,SPEED40,0.3,0.2641077783426538,0.3385542168674699,0.6304852091716607,0.80485211698848
SMALL439,TOP3,25,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,2020-02-12,2025-04-08,1296,-0.6888005408905751,0.48042492941135306,0.5187851369076764,0.15460401667298218,,LEVEL,0.1,0.10116929334011185,0.17592592592592593,0.820287463662488,0.6725167861589212
SMALL439,TOP3,25,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,2020-02-12,2025-04-08,1296,-0.6888005408905751,0.48042492941135306,0.5187851369076764,0.15460401667298218,,LEVEL,0.2,0.2086934417895272,0.29012345679012347,0.7113233376778872,0.5910071814158463
SMALL439,TOP3,25,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,2020-02-12,2025-04-08,1296,-0.6888005408905751,0.48042492941135306,0.5187851369076764,0.15460401667298218,,LEVEL,0.3,0.32130147432638534,0.41975308641975306,0.5854227217364939,0.6910930110380546
SMALL439,TOP3,25,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,2020-02-12,2025-04-08,1296,-0.6888005408905751,0.48042492941135306,0.5187851369076764,0.15460401667298218,,SPEED10,0.1,0.08159633960345704,0.11574074074074074,0.845318362705771,0.6095941008104029
SMALL439,TOP3,25,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,2020-02-12,2025-04-08,1296,-0.6888005408905751,0.48042492941135306,0.5187851369076764,0.15460401667298218,,SPEED10,0.2,0.1759023894255211,0.22067901234567902,0.7636900598941113,0.869692616796145
SMALL439,TOP3,25,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,2020-02-12,2025-04-08,1296,-0.6888005408905751,0.48042492941135306,0.5187851369076764,0.15460401667298218,,SPEED10,0.3,0.271733604473818,0.3117283950617284,0.6633906848449102,0.7500225162831474
SMALL439,TOP3,25,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,2020-02-12,2025-04-08,1296,-0.6888005408905751,0.48042492941135306,0.5187851369076764,0.15460401667298218,,SPEED20,0.1,0.07854600915099136,0.11188271604938271,0.8489449133983048,0.7923072486070737
SMALL439,TOP3,25,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,2020-02-12,2025-04-08,1296,-0.6888005408905751,0.48042492941135306,0.5187851369076764,0.15460401667298218,,SPEED20,0.2,0.17285205897305542,0.21604938271604937,0.764492035012014,0.9829966563560063
SMALL439,TOP3,25,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,2020-02-12,2025-04-08,1296,-0.6888005408905751,0.48042492941135306,0.5187851369076764,0.15460401667298218,,SPEED20,0.3,0.27402135231316727,0.3287037037037037,0.6413510577931388,0.7511415552149836
SMALL439,TOP3,25,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,2020-02-12,2025-04-08,1296,-0.6888005408905751,0.48042492941135306,0.5187851369076764,0.15460401667298218,,SPEED40,0.1,0.07447890188103712,0.11265432098765432,0.8675777404285859,0.8257357908361417
SMALL439,TOP3,25,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,2020-02-12,2025-04-08,1296,-0.6888005408905751,0.48042492941135306,0.5187851369076764,0.15460401667298218,,SPEED40,0.2,0.16725978647686832,0.22685185185185186,0.7687373747727501,0.9720707563291838
SMALL439,TOP3,25,-0.05177401166755291,-0.025460609602564136,-0.6888005408905751,2020-02-12,2025-04-08,1296,-0.6888005408905751,0.48042492941135306,0.5187851369076764,0.15460401667298218,,SPEED40,0.3,0.2641077783426538,0.341820987654321,0.648505896619408,0.9207813829049523
SMALL439,TOP10,0,0.10453451566493865,0.6049587004175414,-0.2897506923896238,2020-02-20,2020-03-18,20,-0.2897506923896238,0.24257756856324195,0.5187851369076764,0.060280970625798215,2.7718183850236895,LEVEL,0.1,0.10116929334011185,0.7,0.1844706112833186,0.21327972345474489
SMALL439,TOP10,0,0.10453451566493865,0.6049587004175414,-0.2897506923896238,2020-02-20,2020-03-18,20,-0.2897506923896238,0.24257756856324195,0.5187851369076764,0.060280970625798215,2.7718183850236895,LEVEL,0.2,0.2086934417895272,0.8,0.15814828487718366,0.19171874389758606
SMALL439,TOP10,0,0.10453451566493865,0.6049587004175414,-0.2897506923896238,2020-02-20,2020-03-18,20,-0.2897506923896238,0.24257756856324195,0.5187851369076764,0.060280970625798215,2.7718183850236895,LEVEL,0.3,0.32130147432638534,0.85,0.11274663857258088,0.13667959752201436
SMALL439,TOP10,0,0.10453451566493865,0.6049587004175414,-0.2897506923896238,2020-02-20,2020-03-18,20,-0.2897506923896238,0.24257756856324195,0.5187851369076764,0.060280970625798215,2.7718183850236895,SPEED10,0.1,0.08159633960345704,0.85,0.11274663857258088,0.13667959752201436
SMALL439,TOP10,0,0.10453451566493865,0.6049587004175414,-0.2897506923896238,2020-02-20,2020-03-18,20,-0.2897506923896238,0.24257756856324195,0.5187851369076764,0.060280970625798215,2.7718183850236895,SPEED10,0.2,0.1759023894255211,0.85,0.11274663857258088,0.13667959752201436
SMALL439,TOP10,0,0.10453451566493865,0.6049587004175414,-0.2897506923896238,2020-02-20,2020-03-18,20,-0.2897506923896238,0.24257756856324195,0.5187851369076764,0.060280970625798215,2.7718183850236895,SPEED10,0.3,0.271733604473818,0.9,0.053106723920914325,0.06437979653424931
SMALL439,TOP10,0,0.10453451566493865,0.6049587004175414,-0.2897506923896238,2020-02-20,2020-03-18,20,-0.2897506923896238,0.24257756856324195,0.5187851369076764,0.060280970625798215,2.7718183850236895,SPEED20,0.1,0.07854600915099136,0.85,0.11274663857258088,0.13667959752201436
SMALL439,TOP10,0,0.10453451566493865,0.6049587004175414,-0.2897506923896238,2020-02-20,2020-03-18,20,-0.2897506923896238,0.24257756856324195,0.5187851369076764,0.060280970625798215,2.7718183850236895,SPEED20,0.2,0.17285205897305542,0.85,0.11274663857258088,0.13667959752201436
SMALL439,TOP10,0,0.10453451566493865,0.6049587004175414,-0.2897506923896238,2020-02-20,2020-03-18,20,-0.2897506923896238,0.24257756856324195,0.5187851369076764,0.060280970625798215,2.7718183850236895,SPEED20,0.3,0.27402135231316727,0.9,0.053106723920914325,0.06437979653424931
SMALL439,TOP10,0,0.10453451566493865,0.6049587004175414,-0.2897506923896238,2020-02-20,2020-03-18,20,-0.2897506923896238,0.24257756856324195,0.5187851369076764,0.060280970625798215,2.7718183850236895,SPEED40,0.1,0.07447890188103712,0.85,0.11274663857258088,0.13667959752201436
SMALL439,TOP10,0,0.10453451566493865,0.6049587004175414,-0.2897506923896238,2020-02-20,2020-03-18,20,-0.2897506923896238,0.24257756856324195,0.5187851369076764,0.060280970625798215,2.7718183850236895,SPEED40,0.2,0.16725978647686832,0.9,0.053106723920914325,0.06437979653424931
SMALL439,TOP10,0,0.10453451566493865,0.6049587004175414,-0.2897506923896238,2020-02-20,2020-03-18,20,-0.2897506923896238,0.24257756856324195,0.5187851369076764,0.060280970625798215,2.7718183850236895,SPEED40,0.3,0.2641077783426538,1.0,0.0,-0.0
SMALL439,TOP10,10,0.07824062335005033,0.48215483801117803,-0.2914429964403318,2020-02-20,2020-03-18,20,-0.2914429964403318,0.24257756856324195,0.5187851369076764,0.060280970625798215,3.724957496010853,LEVEL,0.1,0.10116929334011185,0.7,0.18446593012869594,0.21274452804744215
SMALL439,TOP10,10,0.07824062335005033,0.48215483801117803,-0.2914429964403318,2020-02-20,2020-03-18,20,-0.2914429964403318,0.24257756856324195,0.5187851369076764,0.060280970625798215,3.724957496010853,LEVEL,0.2,0.2086934417895272,0.8,0.15825539970064542,0.19133283945512802
SMALL439,TOP10,10,0.07824062335005033,0.48215483801117803,-0.2914429964403318,2020-02-20,2020-03-18,20,-0.2914429964403318,0.24257756856324195,0.5187851369076764,0.060280970625798215,3.724957496010853,LEVEL,0.3,0.32130147432638534,0.85,0.11304658291182904,0.13667479112961722
SMALL439,TOP10,10,0.07824062335005033,0.48215483801117803,-0.2914429964403318,2020-02-20,2020-03-18,20,-0.2914429964403318,0.24257756856324195,0.5187851369076764,0.060280970625798215,3.724957496010853,SPEED10,0.1,0.08159633960345704,0.85,0.11304658291182904,0.13667479112961722
SMALL439,TOP10,10,0.07824062335005033,0.48215483801117803,-0.2914429964403318,2020-02-20,2020-03-18,20,-0.2914429964403318,0.24257756856324195,0.5187851369076764,0.060280970625798215,3.724957496010853,SPEED10,0.2,0.1759023894255211,0.85,0.11304658291182904,0.13667479112961722
SMALL439,TOP10,10,0.07824062335005033,0.48215483801117803,-0.2914429964403318,2020-02-20,2020-03-18,20,-0.2914429964403318,0.24257756856324195,0.5187851369076764,0.060280970625798215,3.724957496010853,SPEED10,0.3,0.271733604473818,0.9,0.05288116945996006,0.06393402263443079
SMALL439,TOP10,10,0.07824062335005033,0.48215483801117803,-0.2914429964403318,2020-02-20,2020-03-18,20,-0.2914429964403318,0.24257756856324195,0.5187851369076764,0.060280970625798215,3.724957496010853,SPEED20,0.1,0.07854600915099136,0.85,0.11304658291182904,0.13667479112961722
SMALL439,TOP10,10,0.07824062335005033,0.48215483801117803,-0.2914429964403318,2020-02-20,2020-03-18,20,-0.2914429964403318,0.24257756856324195,0.5187851369076764,0.060280970625798215,3.724957496010853,SPEED20,0.2,0.17285205897305542,0.85,0.11304658291182904,0.13667479112961722
SMALL439,TOP10,10,0.07824062335005033,0.48215483801117803,-0.2914429964403318,2020-02-20,2020-03-18,20,-0.2914429964403318,0.24257756856324195,0.5187851369076764,0.060280970625798215,3.724957496010853,SPEED20,0.3,0.27402135231316727,0.9,0.05288116945996006,0.06393402263443079
SMALL439,TOP10,10,0.07824062335005033,0.48215483801117803,-0.2914429964403318,2020-02-20,2020-03-18,20,-0.2914429964403318,0.24257756856324195,0.5187851369076764,0.060280970625798215,3.724957496010853,SPEED40,0.1,0.07447890188103712,0.85,0.11304658291182904,0.13667479112961722
SMALL439,TOP10,10,0.07824062335005033,0.48215483801117803,-0.2914429964403318,2020-02-20,2020-03-18,20,-0.2914429964403318,0.24257756856324195,0.5187851369076764,0.060280970625798215,3.724957496010853,SPEED40,0.2,0.16725978647686832,0.9,0.05288116945996006,0.06393402263443079
SMALL439,TOP10,10,0.07824062335005033,0.48215483801117803,-0.2914429964403318,2020-02-20,2020-03-18,20,-0.2914429964403318,0.24257756856324195,0.5187851369076764,0.060280970625798215,3.724957496010853,SPEED40,0.3,0.2641077783426538,1.0,0.0,-0.0
SMALL439,TOP10,25,0.039943558095219656,0.2978522747880985,-0.3360053584175692,2022-04-20,2024-06-20,545,-0.3360053584175692,0.42101979156549546,0.5187851369076764,0.07905604719764012,8.412003698232919,LEVEL,0.1,0.10116929334011185,0.2,0.7477084282263938,0.6651648052133511
SMALL439,TOP10,25,0.039943558095219656,0.2978522747880985,-0.3360053584175692,2022-04-20,2024-06-20,545,-0.3360053584175692,0.42101979156549546,0.5187851369076764,0.07905604719764012,8.412003698232919,LEVEL,0.2,0.2086934417895272,0.3100917431192661,0.6632447933416438,0.822553387270866
SMALL439,TOP10,25,0.039943558095219656,0.2978522747880985,-0.3360053584175692,2022-04-20,2024-06-20,545,-0.3360053584175692,0.42101979156549546,0.5187851369076764,0.07905604719764012,8.412003698232919,LEVEL,0.3,0.32130147432638534,0.47339449541284406,0.5131319694992377,0.5808876994197151
SMALL439,TOP10,25,0.039943558095219656,0.2978522747880985,-0.3360053584175692,2022-04-20,2024-06-20,545,-0.3360053584175692,0.42101979156549546,0.5187851369076764,0.07905604719764012,8.412003698232919,SPEED10,0.1,0.08159633960345704,0.09174311926605505,0.887470648581491,0.8238644113927104
SMALL439,TOP10,25,0.039943558095219656,0.2978522747880985,-0.3360053584175692,2022-04-20,2024-06-20,545,-0.3360053584175692,0.42101979156549546,0.5187851369076764,0.07905604719764012,8.412003698232919,SPEED10,0.2,0.1759023894255211,0.23119266055045873,0.7618121572380225,0.7491307207135602
SMALL439,TOP10,25,0.039943558095219656,0.2978522747880985,-0.3360053584175692,2022-04-20,2024-06-20,545,-0.3360053584175692,0.42101979156549546,0.5187851369076764,0.07905604719764012,8.412003698232919,SPEED10,0.3,0.271733604473818,0.3229357798165138,0.693064330305878,0.8539330318802926
SMALL439,TOP10,25,0.039943558095219656,0.2978522747880985,-0.3360053584175692,2022-04-20,2024-06-20,545,-0.3360053584175692,0.42101979156549546,0.5187851369076764,0.07905604719764012,8.412003698232919,SPEED20,0.1,0.07854600915099136,0.09357798165137615,0.8993330925014974,0.9800607032632034
SMALL439,TOP10,25,0.039943558095219656,0.2978522747880985,-0.3360053584175692,2022-04-20,2024-06-20,545,-0.3360053584175692,0.42101979156549546,0.5187851369076764,0.07905604719764012,8.412003698232919,SPEED20,0.2,0.17285205897305542,0.23119266055045873,0.7726182451237801,0.8864209788084823
SMALL439,TOP10,25,0.039943558095219656,0.2978522747880985,-0.3360053584175692,2022-04-20,2024-06-20,545,-0.3360053584175692,0.42101979156549546,0.5187851369076764,0.07905604719764012,8.412003698232919,SPEED20,0.3,0.27402135231316727,0.3376146788990826,0.7089938875626788,1.1360339726881563
SMALL439,TOP10,25,0.039943558095219656,0.2978522747880985,-0.3360053584175692,2022-04-20,2024-06-20,545,-0.3360053584175692,0.42101979156549546,0.5187851369076764,0.07905604719764012,8.412003698232919,SPEED40,0.1,0.07447890188103712,0.08807339449541285,0.9083983314051869,1.0005405158915426
SMALL439,TOP10,25,0.039943558095219656,0.2978522747880985,-0.3360053584175692,2022-04-20,2024-06-20,545,-0.3360053584175692,0.42101979156549546,0.5187851369076764,0.07905604719764012,8.412003698232919,SPEED40,0.2,0.16725978647686832,0.1981651376146789,0.8195350619433002,1.1495769553254362
SMALL439,TOP10,25,0.039943558095219656,0.2978522747880985,-0.3360053584175692,2022-04-20,2024-06-20,545,-0.3360053584175692,0.42101979156549546,0.5187851369076764,0.07905604719764012,8.412003698232919,SPEED40,0.3,0.2641077783426538,0.3321100917431193,0.6719995111926012,0.9592670584850932
SMALL439,TOP20,0,0.0890722653230589,0.5928370562164518,-0.24438264725953396,2020-02-20,2020-03-18,20,-0.24438264725953396,0.24257756856324195,0.5187851369076764,0.060280970625798215,2.7436446841581397,LEVEL,0.1,0.10116929334011185,0.7,0.21440087406517375,0.2544040494361457
SMALL439,TOP20,0,0.0890722653230589,0.5928370562164518,-0.24438264725953396,2020-02-20,2020-03-18,20,-0.24438264725953396,0.24257756856324195,0.5187851369076764,0.060280970625798215,2.7436446841581397,LEVEL,0.2,0.2086934417895272,0.8,0.16888837164948664,0.2081946666664299
SMALL439,TOP20,0,0.0890722653230589,0.5928370562164518,-0.24438264725953396,2020-02-20,2020-03-18,20,-0.24438264725953396,0.24257756856324195,0.5187851369076764,0.060280970625798215,2.7436446841581397,LEVEL,0.3,0.32130147432638534,0.85,0.10645660490261065,0.13123282056468463
SMALL439,TOP20,0,0.0890722653230589,0.5928370562164518,-0.24438264725953396,2020-02-20,2020-03-18,20,-0.24438264725953396,0.24257756856324195,0.5187851369076764,0.060280970625798215,2.7436446841581397,SPEED10,0.1,0.08159633960345704,0.85,0.10645660490261065,0.13123282056468463
SMALL439,TOP20,0,0.0890722653230589,0.5928370562164518,-0.24438264725953396,2020-02-20,2020-03-18,20,-0.24438264725953396,0.24257756856324195,0.5187851369076764,0.060280970625798215,2.7436446841581397,SPEED10,0.2,0.1759023894255211,0.85,0.10645660490261065,0.13123282056468463
SMALL439,TOP20,0,0.0890722653230589,0.5928370562164518,-0.24438264725953396,2020-02-20,2020-03-18,20,-0.24438264725953396,0.24257756856324195,0.5187851369076764,0.060280970625798215,2.7436446841581397,SPEED10,0.3,0.271733604473818,0.9,0.04712747512447182,0.05809570474593241
SMALL439,TOP20,0,0.0890722653230589,0.5928370562164518,-0.24438264725953396,2020-02-20,2020-03-18,20,-0.24438264725953396,0.24257756856324195,0.5187851369076764,0.060280970625798215,2.7436446841581397,SPEED20,0.1,0.07854600915099136,0.85,0.10645660490261065,0.13123282056468463
SMALL439,TOP20,0,0.0890722653230589,0.5928370562164518,-0.24438264725953396,2020-02-20,2020-03-18,20,-0.24438264725953396,0.24257756856324195,0.5187851369076764,0.060280970625798215,2.7436446841581397,SPEED20,0.2,0.17285205897305542,0.85,0.10645660490261065,0.13123282056468463
SMALL439,TOP20,0,0.0890722653230589,0.5928370562164518,-0.24438264725953396,2020-02-20,2020-03-18,20,-0.24438264725953396,0.24257756856324195,0.5187851369076764,0.060280970625798215,2.7436446841581397,SPEED20,0.3,0.27402135231316727,0.9,0.04712747512447182,0.05809570474593241
SMALL439,TOP20,0,0.0890722653230589,0.5928370562164518,-0.24438264725953396,2020-02-20,2020-03-18,20,-0.24438264725953396,0.24257756856324195,0.5187851369076764,0.060280970625798215,2.7436446841581397,SPEED40,0.1,0.07447890188103712,0.85,0.10645660490261065,0.13123282056468463
SMALL439,TOP20,0,0.0890722653230589,0.5928370562164518,-0.24438264725953396,2020-02-20,2020-03-18,20,-0.24438264725953396,0.24257756856324195,0.5187851369076764,0.060280970625798215,2.7436446841581397,SPEED40,0.2,0.16725978647686832,0.9,0.04712747512447182,0.05809570474593241
SMALL439,TOP20,0,0.0890722653230589,0.5928370562164518,-0.24438264725953396,2020-02-20,2020-03-18,20,-0.24438264725953396,0.24257756856324195,0.5187851369076764,0.060280970625798215,2.7436446841581397,SPEED40,0.3,0.2641077783426538,1.0,0.0,-0.0
SMALL439,TOP20,10,0.06728364197526449,0.47231794831498825,-0.2743168968621972,2021-11-12,2025-04-08,853,-0.2743168968621972,0.42005429678507716,0.5187851369076764,0.025957170668397145,4.077022123193694,LEVEL,0.1,0.10116929334011185,0.19226260257913247,0.7823609744348317,1.0142146405889323
SMALL439,TOP20,10,0.06728364197526449,0.47231794831498825,-0.2743168968621972,2021-11-12,2025-04-08,853,-0.2743168968621972,0.42005429678507716,0.5187851369076764,0.025957170668397145,4.077022123193694,LEVEL,0.2,0.2086934417895272,0.32708089097303633,0.6374459195455456,0.872931456614746
SMALL439,TOP20,10,0.06728364197526449,0.47231794831498825,-0.2743168968621972,2021-11-12,2025-04-08,853,-0.2743168968621972,0.42005429678507716,0.5187851369076764,0.025957170668397145,4.077022123193694,LEVEL,0.3,0.32130147432638534,0.48534583821805394,0.5079921404032429,0.9501280525761101
SMALL439,TOP20,10,0.06728364197526449,0.47231794831498825,-0.2743168968621972,2021-11-12,2025-04-08,853,-0.2743168968621972,0.42005429678507716,0.5187851369076764,0.025957170668397145,4.077022123193694,SPEED10,0.1,0.08159633960345704,0.11723329425556858,0.8373934894692638,0.5061079406815899
SMALL439,TOP20,10,0.06728364197526449,0.47231794831498825,-0.2743168968621972,2021-11-12,2025-04-08,853,-0.2743168968621972,0.42005429678507716,0.5187851369076764,0.025957170668397145,4.077022123193694,SPEED10,0.2,0.1759023894255211,0.24384525205158264,0.7050240947402724,0.3524814239961669
SMALL439,TOP20,10,0.06728364197526449,0.47231794831498825,-0.2743168968621972,2021-11-12,2025-04-08,853,-0.2743168968621972,0.42005429678507716,0.5187851369076764,0.025957170668397145,4.077022123193694,SPEED10,0.3,0.271733604473818,0.34466588511137164,0.6012035384784937,0.314365139383517
SMALL439,TOP20,10,0.06728364197526449,0.47231794831498825,-0.2743168968621972,2021-11-12,2025-04-08,853,-0.2743168968621972,0.42005429678507716,0.5187851369076764,0.025957170668397145,4.077022123193694,SPEED20,0.1,0.07854600915099136,0.11957796014067995,0.8429464975583943,0.838202115900099
SMALL439,TOP20,10,0.06728364197526449,0.47231794831498825,-0.2743168968621972,2021-11-12,2025-04-08,853,-0.2743168968621972,0.42005429678507716,0.5187851369076764,0.025957170668397145,4.077022123193694,SPEED20,0.2,0.17285205897305542,0.23681125439624853,0.7259852486625391,0.5311902436327814
SMALL439,TOP20,10,0.06728364197526449,0.47231794831498825,-0.2743168968621972,2021-11-12,2025-04-08,853,-0.2743168968621972,0.42005429678507716,0.5187851369076764,0.025957170668397145,4.077022123193694,SPEED20,0.3,0.27402135231316727,0.35756154747948415,0.6158531963820326,0.6544847757735857
SMALL439,TOP20,10,0.06728364197526449,0.47231794831498825,-0.2743168968621972,2021-11-12,2025-04-08,853,-0.2743168968621972,0.42005429678507716,0.5187851369076764,0.025957170668397145,4.077022123193694,SPEED40,0.1,0.07447890188103712,0.0984759671746776,0.8797418693571998,0.8827261580480554
SMALL439,TOP20,10,0.06728364197526449,0.47231794831498825,-0.2743168968621972,2021-11-12,2025-04-08,853,-0.2743168968621972,0.42005429678507716,0.5187851369076764,0.025957170668397145,4.077022123193694,SPEED40,0.2,0.16725978647686832,0.2403282532239156,0.743694509382482,1.1010664805949397
SMALL439,TOP20,10,0.06728364197526449,0.47231794831498825,-0.2743168968621972,2021-11-12,2025-04-08,853,-0.2743168968621972,0.42005429678507716,0.5187851369076764,0.025957170668397145,4.077022123193694,SPEED40,0.3,0.2641077783426538,0.365767878077374,0.6118680382243173,0.9804338771986628
SMALL439,TOP20,25,0.035398257815478784,0.29142744675896826,-0.35151314607447426,2021-11-12,2025-04-08,853,-0.35151314607447426,0.42005429678507716,0.5187851369076764,0.025957170668397145,9.930238598374359,LEVEL,0.1,0.10116929334011185,0.19226260257913247,0.7824011148367831,0.9600002154841281
SMALL439,TOP20,25,0.035398257815478784,0.29142744675896826,-0.35151314607447426,2021-11-12,2025-04-08,853,-0.35151314607447426,0.42005429678507716,0.5187851369076764,0.025957170668397145,9.930238598374359,LEVEL,0.2,0.2086934417895272,0.32708089097303633,0.637692854161565,0.8230696426211541
SMALL439,TOP20,25,0.035398257815478784,0.29142744675896826,-0.35151314607447426,2021-11-12,2025-04-08,853,-0.35151314607447426,0.42005429678507716,0.5187851369076764,0.025957170668397145,9.930238598374359,LEVEL,0.3,0.32130147432638534,0.48534583821805394,0.5080896970741977,0.8410143484274051
SMALL439,TOP20,25,0.035398257815478784,0.29142744675896826,-0.35151314607447426,2021-11-12,2025-04-08,853,-0.35151314607447426,0.42005429678507716,0.5187851369076764,0.025957170668397145,9.930238598374359,SPEED10,0.1,0.08159633960345704,0.11723329425556858,0.8373400397828674,0.6016758267488739
SMALL439,TOP20,25,0.035398257815478784,0.29142744675896826,-0.35151314607447426,2021-11-12,2025-04-08,853,-0.35151314607447426,0.42005429678507716,0.5187851369076764,0.025957170668397145,9.930238598374359,SPEED10,0.2,0.1759023894255211,0.24384525205158264,0.7055432848434537,0.445807367853514
SMALL439,TOP20,25,0.035398257815478784,0.29142744675896826,-0.35151314607447426,2021-11-12,2025-04-08,853,-0.35151314607447426,0.42005429678507716,0.5187851369076764,0.025957170668397145,9.930238598374359,SPEED10,0.3,0.271733604473818,0.34466588511137164,0.602450918488878,0.39942538635889996
SMALL439,TOP20,25,0.035398257815478784,0.29142744675896826,-0.35151314607447426,2021-11-12,2025-04-08,853,-0.35151314607447426,0.42005429678507716,0.5187851369076764,0.025957170668397145,9.930238598374359,SPEED20,0.1,0.07854600915099136,0.11957796014067995,0.8432006165598271,0.8444123727413737
SMALL439,TOP20,25,0.035398257815478784,0.29142744675896826,-0.35151314607447426,2021-11-12,2025-04-08,853,-0.35151314607447426,0.42005429678507716,0.5187851369076764,0.025957170668397145,9.930238598374359,SPEED20,0.2,0.17285205897305542,0.23681125439624853,0.7263946040179222,0.5833304253139285
SMALL439,TOP20,25,0.035398257815478784,0.29142744675896826,-0.35151314607447426,2021-11-12,2025-04-08,853,-0.35151314607447426,0.42005429678507716,0.5187851369076764,0.025957170668397145,9.930238598374359,SPEED20,0.3,0.27402135231316727,0.35756154747948415,0.6173872420026861,0.6515078766301312
SMALL439,TOP20,25,0.035398257815478784,0.29142744675896826,-0.35151314607447426,2021-11-12,2025-04-08,853,-0.35151314607447426,0.42005429678507716,0.5187851369076764,0.025957170668397145,9.930238598374359,SPEED40,0.1,0.07447890188103712,0.0984759671746776,0.8803979532697308,0.8856791342555502
SMALL439,TOP20,25,0.035398257815478784,0.29142744675896826,-0.35151314607447426,2021-11-12,2025-04-08,853,-0.35151314607447426,0.42005429678507716,0.5187851369076764,0.025957170668397145,9.930238598374359,SPEED40,0.2,0.16725978647686832,0.2403282532239156,0.7442570182200424,1.010426183255432
SMALL439,TOP20,25,0.035398257815478784,0.29142744675896826,-0.35151314607447426,2021-11-12,2025-04-08,853,-0.35151314607447426,0.42005429678507716,0.5187851369076764,0.025957170668397145,9.930238598374359,SPEED40,0.3,0.2641077783426538,0.365767878077374,0.612668730246532,0.896044869365509
SMALL439,MAEW,0,0.03943569136016034,0.5931669812007963,-0.13779087867563033,2018-08-31,2020-03-18,388,-0.13779087867563033,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.4940652470678555,LEVEL,0.1,0.10116929334011185,0.13917525773195877,0.8142900651559896,0.7538834239978248
SMALL439,MAEW,0,0.03943569136016034,0.5931669812007963,-0.13779087867563033,2018-08-31,2020-03-18,388,-0.13779087867563033,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.4940652470678555,LEVEL,0.2,0.2086934417895272,0.42783505154639173,0.5706297323034675,0.7642784179641547
SMALL439,MAEW,0,0.03943569136016034,0.5931669812007963,-0.13779087867563033,2018-08-31,2020-03-18,388,-0.13779087867563033,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.4940652470678555,LEVEL,0.3,0.32130147432638534,0.6365979381443299,0.36806901709926104,0.4945961573256118
SMALL439,MAEW,0,0.03943569136016034,0.5931669812007963,-0.13779087867563033,2018-08-31,2020-03-18,388,-0.13779087867563033,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.4940652470678555,SPEED10,0.1,0.08159633960345704,0.13917525773195877,0.7187673153958587,0.5181463511116641
SMALL439,MAEW,0,0.03943569136016034,0.5931669812007963,-0.13779087867563033,2018-08-31,2020-03-18,388,-0.13779087867563033,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.4940652470678555,SPEED10,0.2,0.1759023894255211,0.24742268041237114,0.6096011709160803,0.41165994700174935
SMALL439,MAEW,0,0.03943569136016034,0.5931669812007963,-0.13779087867563033,2018-08-31,2020-03-18,388,-0.13779087867563033,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.4940652470678555,SPEED10,0.3,0.271733604473818,0.3427835051546392,0.4454611877042733,0.012985044721552399
SMALL439,MAEW,0,0.03943569136016034,0.5931669812007963,-0.13779087867563033,2018-08-31,2020-03-18,388,-0.13779087867563033,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.4940652470678555,SPEED20,0.1,0.07854600915099136,0.14690721649484537,0.7207180410257339,0.6003985637360032
SMALL439,MAEW,0,0.03943569136016034,0.5931669812007963,-0.13779087867563033,2018-08-31,2020-03-18,388,-0.13779087867563033,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.4940652470678555,SPEED20,0.2,0.17285205897305542,0.27835051546391754,0.5868453842090477,0.47221589426096416
SMALL439,MAEW,0,0.03943569136016034,0.5931669812007963,-0.13779087867563033,2018-08-31,2020-03-18,388,-0.13779087867563033,0.43137488319627215,0.5187851369076764,0.16859317733295742,3.4940652470678555,SPEED20,0.3,0.27402135231316727,0.36855670103092786,0.4562180825791164,0.18742326496044795
