panel,conv,book,gross,sweep,cost_bps,CAGR,Sharpe,MaxDD,Calmar,IS_Sharpe,IS_Calmar,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_OOS_Sharpe,base_OOS_CAGR,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_IS_Sharpe,H1,H2,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR,m_H1,m_H2,m_OOS
B136,EXCL,CAP2,0.75,ZERO,25.0,0.11195221430031443,1.0153562047879718,-0.17987237675704704,0.6223980375348455,1.043688707411634,0.9939090333337938,0.11566666798567593,0.10890744147174214,0.991782722243257,-0.17987237675704693,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1533877339402432,0.88744342835901,False,True,True,True,True,True,True,0.022423343087311087,0.006092009240267496,0.19631402680845877,0.06252907392945972,0.11811059134200663
B136,EXCL,CAP2,0.75,ZERO,50.0,0.09980072390670669,0.9151563846705941,-0.18152864365182142,0.5497794832760836,0.9449632086311991,0.873420507038651,0.10364603388201044,0.09664913311714995,0.8903827313457384,-0.1815286436518213,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.056891886945861,0.78366414366591,False,False,True,False,True,True,False,0.020767076192536704,-0.006059481153340249,0.09981817981407659,-0.04125021076364033,0.016710600444488022
B136,EXCL,CAP2,0.75,SHY,0.0,0.12817721195521714,1.150449822315381,-0.175038005716885,0.7322821774063012,1.1668452023578126,1.1508851913014364,0.130080885653713,0.12661440630898046,1.1367661047354423,-0.175038005716885,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.275017682346192,1.0360940813880957,False,True,True,True,True,True,True,0.02725771412747313,0.022317006895170202,0.31794397521440765,0.21117972695854537,0.26309397383419186
B136,EXCL,CAP2,0.75,SHY,10.0,0.12270298066584084,1.1059883309260201,-0.1756488183138737,0.6985699183388648,1.1230796878317502,1.0939732842706433,0.12468062521139567,0.12107955868910936,1.0917448541161674,-0.17564881831387336,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2323594408774747,0.9899312971195159,False,True,True,True,True,True,True,0.026646901530484435,0.016842775605793905,0.2752857337456903,0.16501694268996558,0.218072723214917
B136,EXCL,CAP2,0.75,SHY,25.0,0.11453919362078446,1.0391905235775325,-0.18017819394910684,0.6356995322815658,1.0573116093972978,1.0107583927010653,0.116626412897477,0.11282599651261549,1.0241194286315214,-0.18017819394910672,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1682385807148854,0.9206083643177996,False,True,True,True,True,True,True,0.02211752589525129,0.008678988560737524,0.211164873583101,0.09569400988824928,0.150447297730271
B136,EXCL,CAP2,0.75,SHY,50.0,0.10105877164072985,0.927667831341758,-0.19415647607383446,0.5205016782561448,0.947464749556353,0.8509029910087668,0.10332497405076779,0.09919897825410828,0.9112513679205619,-0.1941564760738349,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.0610971816930233,0.8049538760402044,False,False,True,False,True,True,False,0.008139243770523663,-0.004801433419317089,0.10402347456123884,-0.019960478389345893,0.03757923701931154
B136,EXCL,CAP2,0.75,IEF,0.0,0.13073965661072084,1.1886312325713777,-0.19220880059042056,0.6801959962765448,1.257993028434741,1.3593992800512136,0.13604715771887488,0.1263943881100098,1.1341340248613396,-0.19220880059041978,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.374746336035187,1.0261266636104949,False,True,True,True,True,True,True,0.010086919253937565,0.024879451550673906,0.4176726289034026,0.20121230918094457,0.26046189396008923
B136,EXCL,CAP2,0.75,IEF,10.0,0.12522435353848316,1.1432586852602524,-0.1982301929115542,0.6317118078695279,1.2121906517282626,1.2922767557677037,0.13057087016839453,0.12084737188180039,1.0891038407351796,-0.1982301929115543,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.3301092567277528,0.9800016265291742,False,True,True,True,True,True,True,0.004065526932803931,0.01936414847843622,0.3730355495959684,0.15508727209962392,0.21543170983392923
B136,EXCL,CAP2,0.75,IEF,25.0,0.11699957874426237,1.0750723596581566,-0.207180901325704,0.5647218348583696,1.1433283061488975,1.1944234424292564,0.12240369753940539,0.11257578773519539,1.0214543125450328,-0.20718090132570244,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2629794431250052,0.9107253829371404,False,False,True,True,True,False,True,-0.004885181481345868,0.011139373684215428,0.3059057359932208,0.08581102850759015,0.14778218164378243
B136,EXCL,CAP2,0.75,IEF,50.0,0.10341914603244096,0.9611823880523491,-0.22188425323760086,0.4660950226228825,1.028232390512685,1.038521195009718,0.10891684275781999,0.09891934153168136,0.9085177995581538,-0.22188425323760141,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1507261022841895,0.7951222299090802,False,False,True,False,True,False,False,-0.019588533393242735,-0.0024410590276059824,0.19365239515240507,-0.029792124520470087,0.03484566865690342
B136,EXCL,CAP2,0.75,TLT,0.0,0.1273212254427707,1.1352125516192924,-0.2555011598916823,0.4983195594757672,1.2496420513550082,0.9453960339009304,0.13404523363969623,0.1218225951204055,1.0517716309203615,-0.25550115989168354,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.3821959363357004,0.9342539121410492,False,False,True,True,True,False,True,-0.05320544004732419,0.021461020382723753,0.42512222920391596,0.10933955771149895,0.17809950001911112
B136,EXCL,CAP2,0.75,TLT,10.0,0.12174989260453484,1.0904665130791957,-0.2611910947099164,0.4661333983830976,1.2028423098563052,0.8845759216091651,0.12848515603191935,0.11624225605333738,1.0084997187509266,-0.2611910947099164,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.3365812632639769,0.889994053609403,False,False,True,True,True,False,True,-0.05889537486555829,0.0158896875444879,0.37950755613219245,0.06507969917985268,0.1348275878496762
B136,EXCL,CAP2,0.75,TLT,25.0,0.11344223752489069,1.0232147110222458,-0.26964707790528164,0.420706348483922,1.132460347452759,0.7990516367514872,0.12019387748656318,0.10792150695059344,0.9434906807176767,-0.2696470779052813,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2679597491220829,0.8235180537148742,False,False,True,False,True,False,True,-0.06735135806092352,0.007582032464843749,0.31088604199029846,-0.001396300714676113,0.06981854981642632
B136,EXCL,CAP2,0.75,TLT,50.0,0.09972673883815708,0.9108635795526147,-0.28353244085830853,0.351729553543378,1.0147739209111035,0.6699563093476446,0.10650434208800963,0.0941852764978739,0.8349525125594739,-0.283532440858308,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.153157578133003,0.7125772494082945,False,False,True,False,False,False,False,-0.08123672101395041,-0.006133466221889858,0.1960838710012186,-0.11233710502125582,-0.03871961834177651
B136,EXCL,CAP2,0.75,LQD,0.0,0.1369644246523567,1.1417413533421068,-0.2528041223734676,0.5417808197368676,1.2186127653044916,1.2569535513390473,0.14022588902120092,0.1342898251918443,1.0853687586176175,-0.2528041223734674,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.3331838534702856,0.9855039238651591,False,False,True,True,True,False,True,-0.050508402529109486,0.03110421959230976,0.37611014633850115,0.16058956943560876,0.2116966277163671
B136,EXCL,CAP2,0.75,LQD,10.0,0.13144495817684487,1.1004058595152404,-0.25421057726662566,0.5170711604143066,1.1759274469288352,1.2018624399172217,0.13477209762112685,0.1287166797263275,1.045009271115201,-0.2542105772666259,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.29154477993773,0.9442274518620883,False,False,True,True,True,False,True,-0.051914857422267535,0.025584753116797934,0.33447107280594557,0.11931309743253804,0.17133714021395063
B136,EXCL,CAP2,0.75,LQD,25.0,0.12321372141044606,1.0383176730214712,-0.256317630183868,0.4807071652545297,1.111779292676029,1.1182336123002343,0.12663809479038224,0.12040598621876364,0.9844082920622845,-0.25631763018386844,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.22895197505374,0.882263544228338,False,False,True,True,True,False,True,-0.05402191033950987,0.017353516350399126,0.2718782679219557,0.05734918979878767,0.11073616116103413
B136,EXCL,CAP2,0.75,LQD,50.0,0.10962195004554398,0.93468211687421,-0.2598223772671181,0.4219111194292703,1.0046249051959617,0.9369157469699599,0.11320501004643502,0.1066845846982023,0.8833075561417189,-0.259822377267118,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1243495127405696,0.778926605273039,False,False,True,False,True,False,True,-0.057526657422759975,0.0037617449854970425,0.1672758056087852,-0.04598774915651127,0.009635425240468454
B136,EXCL,CAP2,0.75,TIP,0.0,0.13571426805178666,1.192259043582671,-0.1942039426595511,0.6988234440209091,1.248691237729999,1.3552215197764983,0.14036462342406164,0.1319049367412526,1.1473665077767228,-0.19420394265955077,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.3574847844436384,1.0465176501246627,False,True,True,True,True,True,True,0.008091777184807025,0.02985406299173972,0.400411077311854,0.2216032956951124,0.2736943768754724
B136,EXCL,CAP2,0.75,TIP,10.0,0.1301955555097063,1.148409267619111,-0.19571237074984904,0.6652392744049712,1.204829751874529,1.2905545825074758,0.13490059223849715,0.12634167118951756,1.1035417832596195,-0.19571237074984915,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.3147145698461036,1.0016478973229856,False,True,True,True,True,True,True,0.006583349094509083,0.024335350449659357,0.35764086271431916,0.17673354289343535,0.2298696523583691
B136,EXCL,CAP2,0.75,TIP,25.0,0.12196549772347609,1.0825371060617113,-0.20376700799718162,0.5985537056379757,1.1389027877511944,1.196193934382336,0.1267514032629271,0.11804573894848791,1.037735848996155,-0.20376700799718184,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2504109401444985,0.9342894370149838,False,False,True,True,True,False,True,-0.0014712881528234911,0.016105292663429152,0.2933372330127141,0.10937508258543349,0.1640637180949046
B136,EXCL,CAP2,0.75,TIP,50.0,0.10837581740202129,0.9725749383758778,-0.21742704830031012,0.4984468043384035,1.028751624248756,1.0231041435232,0.11329346595005707,0.10434878369941769,0.9279589963389182,-0.21742704830031023,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1429258359035852,0.8219677720329681,False,False,True,False,True,False,True,-0.015131328455951998,0.002515612341974352,0.1858521287718008,-0.002946582396582187,0.05428686543766781
B136,EXCL,CAP2,1.0,ZERO,0.0,0.16161404469415674,1.118617138394282,-0.23466732704395932,0.6886942751254086,1.138743856047888,1.1510415066522066,0.16417857213482634,0.15950971245074497,1.10201256165967,-0.23466732704395943,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2516807175897915,0.9971793511545305,False,False,True,True,True,False,True,-0.03237160719960119,0.055753839634109806,0.2946070104580071,0.1722649967249802,0.2283404307584197
B136,EXCL,CAP2,1.0,ZERO,10.0,0.1554425810347173,1.0812712673225178,-0.2353853145212309,0.6603750168139608,1.1024072766011987,1.0993381185390345,0.15820185435675183,0.15317882050988763,1.063848565376718,-0.23538531452123068,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2160677458126006,0.9581628917786318,False,False,True,True,True,False,True,-0.03308959467687278,0.04958237597467037,0.25899403868081616,0.1332485373490815,0.19017643447546762
B136,EXCL,CAP2,1.0,ZERO,25.0,0.14624446627976373,1.0251788186532305,-0.23646185752571725,0.6184695824097483,1.0478344551412726,1.002821522852307,0.14929190381536084,0.14374490506714555,1.0065239367766168,-0.2364618575257169,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1625712883584964,0.8995672758815149,False,False,True,True,True,False,True,-0.03416613768135912,0.04038426121971679,0.20549758122671202,0.07465292145196456,0.13285180587536638
B136,EXCL,CAP2,1.0,ZERO,50.0,0.13107053491687992,0.9315397403951516,-0.23825492739437604,0.5501272790044879,0.9567429255732525,0.8567557963601321,0.13458783404875874,0.12818676716522703,0.9108181400851428,-0.2382549273943757,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.0732481216719114,0.8017651783375768,False,False,True,False,True,False,True,-0.03595920755001791,0.025210329856832983,0.116174414540127,-0.023149176091973533,0.03714600918389244
B136,EXCL,CAP2,1.0,SHY,0.0,0.16184054785020963,1.1200332578526073,-0.2346673270439592,0.6896594847219304,1.1397292906515575,1.1521935804121752,0.16426916410275627,0.1598475252796696,1.103793827827323,-0.23466732704395943,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.252668551510571,0.9991060476092977,False,False,True,True,True,False,True,-0.03237160719960108,0.05598034279016269,0.2955948443787867,0.17419169317974736,0.23012169692607254
B136,EXCL,CAP2,1.0,SHY,10.0,0.15489903105830116,1.0779309316653336,-0.23538531452123057,0.6580658244264854,1.0982925362773182,1.082945508730576,0.1574551354998901,0.15280162090747118,1.0611585626637174,-0.23538531452123068,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2122802708551834,0.9553756156473187,False,False,True,True,True,False,True,-0.03308959467687245,0.049038825998254224,0.255206563723399,0.13046126121776835,0.18748643176246704
B136,EXCL,CAP2,1.0,SHY,25.0,0.14456094530621955,1.0146783769466918,-0.23646185752571736,0.6113499522454577,1.0360300533340268,0.9678975067855367,0.14730535085745156,0.14230940246560753,0.9971134424107896,-0.23646185752571702,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1515775601991236,0.8897009550769305,False,False,True,True,True,False,True,-0.03416613768135923,0.03870074024617261,0.1945038530673392,0.06478660064738018,0.12344131150953919
B136,EXCL,CAP2,1.0,SHY,50.0,0.1275268444283877,0.9090697662845837,-0.23825492739437604,0.5352537545521416,0.932048170486189,0.7990825603039775,0.13057738036373445,0.12502484845206463,0.8902031622988203,-0.2382549273943757,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.05015769500353,0.7801129833181351,False,False,True,False,True,False,True,-0.03595920755001791,0.021666639368340748,0.09308398787174565,-0.044801371111415245,0.01653103139756995
B136,EXCL,CAP2,1.0,IEF,0.0,0.16180644228986374,1.11880386391626,-0.23466732704395943,0.6895141489362645,1.1258292121738926,1.155042544106377,0.16211809949535394,0.16155025909628473,1.1128828957178996,-0.23466732704395932,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2395227800899546,1.0089129475048195,False,False,True,True,True,False,True,-0.032371607199601304,0.0559462372298168,0.28244907295817023,0.18399859307526922,0.23921076481664916
B136,EXCL,CAP2,1.0,IEF,10.0,0.1548668091068064,1.0768146899104998,-0.23538531452123068,0.6579289341894696,1.0844854215003272,1.0973267237010147,0.1553200225446718,0.1544943083850765,1.0703760392182649,-0.23538531452123057,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1992270106714147,0.9653055187895456,False,False,True,True,True,False,True,-0.03308959467687256,0.04900660404675945,0.24215330353963027,0.14039116435999532,0.19670390831701445
B136,EXCL,CAP2,1.0,IEF,25.0,0.14453151852499913,1.0137220182431959,-0.23646185752571713,0.6112255060386649,1.0223592090413753,0.9856143022856667,0.1451939660240109,0.1439871386001359,1.006508197519631,-0.23646185752571713,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1386600918571954,0.8997992094673746,False,False,True,True,True,False,True,-0.03416613768135901,0.03867131346495219,0.181586384725411,0.07488485503782427,0.13283606661838065
B136,EXCL,CAP2,1.0,IEF,50.0,0.1275019965253692,0.9083531789804515,-0.23825492739437604,0.5351494633070865,0.9185955107622136,0.8103591714470152,0.12850501621507382,0.1266779775688054,0.899852072417583,-0.23825492739437615,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.0374581543418877,0.7904483608369868,False,False,True,False,True,False,True,-0.03595920755001791,0.02164179146532226,0.0803844472101033,-0.034465993592563526,0.026179941516332628
B136,EXCL,CAP2,1.0,TLT,0.0,0.1562421066951829,1.0698966462226742,-0.2346673270439591,0.6658025582995405,1.060486405755936,0.9638823466478423,0.1534762926698363,0.15852113741152252,1.077356566421732,-0.23466732704395943,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1762579615834188,0.973923185746724,False,False,True,True,True,False,True,-0.03237160719960097,0.050381901635135964,0.21918425445163436,0.14900883131717368,0.20368443552048154
B136,EXCL,CAP2,1.0,TLT,10.0,0.14933736034312828,1.0286963670563027,-0.2398228021068085,0.6226987552110194,1.0197847784129734,0.9000542156134067,0.14673261100037593,0.15148342728285513,1.0357585368305988,-0.23982280210680917,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1365751794954513,0.9312512543298814,False,False,True,True,True,False,True,-0.037527082262450384,0.04347715528308134,0.17950147236366687,0.10633689990033113,0.16208640592934842
B136,EXCL,CAP2,1.0,TLT,25.0,0.13905402056313076,0.9667819346811293,-0.24993541057504043,0.5563598220964423,0.9586277406969319,0.8102645440704449,0.13668753960274804,0.1410034409781209,0.9732398431263364,-0.24993541057504065,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.0769338841327893,0.8671326189667112,False,False,True,True,True,False,True,-0.047639690730682305,0.033193815503083826,0.11986017700100493,0.04221826453716093,0.09956771222508598
B136,EXCL,CAP2,1.0,TLT,50.0,0.12211008062847628,0.8633591782806506,-0.2697443671608768,0.45268815773138743,0.8564917476652278,0.6746624047137929,0.12013195946787847,0.12373911639088475,0.868790138017133,-0.26974436716087635,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,0.9772878382227829,0.7600482557649819,False,False,True,False,False,False,True,-0.06744864731651867,0.016249875568429342,0.020214131090998455,-0.06486609866456838,-0.004881992884117392
B136,EXCL,CAP2,1.0,LQD,0.0,0.16432469643907677,1.1106584724865605,-0.2780906595846231,0.5909033287364789,1.1066549816881552,1.1154971576683714,0.16063968239562088,0.1673632926390356,1.1138989942124435,-0.278090659584623,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.219999322092155,1.0149012105404676,False,False,True,True,True,False,True,-0.07579493974026497,0.05846449137902983,0.2629256149603706,0.18998685611091726,0.24022686331119314
B136,EXCL,CAP2,1.0,LQD,10.0,0.15735747953610235,1.0695018620065089,-0.2798690340406723,0.562253984530615,1.065667154346465,1.059577450353,0.1538433116421587,0.16025485864827593,1.0726069808962007,-0.27986903404067254,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1800347607060861,0.9725851593817582,False,False,True,True,True,False,True,-0.07757331419631419,0.05149727447605541,0.22296105357430174,0.14767080495220786,0.19893484999495026
B136,EXCL,CAP2,1.0,LQD,25.0,0.1469812261227701,1.0076777236203325,-0.28253230654396744,0.5202280331077713,1.0040863324747713,0.9476093968835329,0.1437198652342695,0.14966969562301768,1.0105873874938844,-0.28253230654396777,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1199759092750299,0.909041646187013,False,False,True,True,True,False,True,-0.08023658669960931,0.041121021062723154,0.16290220214324547,0.0841272917574627,0.13691525659263404
B136,EXCL,CAP2,1.0,LQD,50.0,0.1298845207531183,0.9044709723676523,-0.28695966473408807,0.45262291783577363,0.9012601698169732,0.7798338613401319,0.12703539838900624,0.1322324752860038,0.9070742226036321,-0.2869596647340884,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.019648961473049,0.8030234918373697,False,False,True,False,True,False,True,-0.08466394488972995,0.024024315693071355,0.06257525434126465,-0.02189086259218065,0.03340209170238173
B136,EXCL,CAP2,1.0,TIP,0.0,0.1650762919463089,1.132642820777644,-0.23466732704395932,0.7034481281468971,1.1475392803937765,1.1602702760962769,0.16651613798085818,0.16389377619036383,1.1203467524038444,-0.23466732704395932,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2591378408227674,1.0178008290725737,False,False,True,True,True,False,True,-0.03237160719960119,0.05921608688626197,0.30206413369098295,0.19288647464302344,0.246674621502594
B136,EXCL,CAP2,1.0,TIP,10.0,0.15811220374825807,1.0907708256312918,-0.23538531452123057,0.6717165175315011,1.1063387567108662,1.0785434899048219,0.15968867377145513,0.15681762927088583,1.0779389576677447,-0.23538531452123068,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.2189739486758466,0.9743189128712975,False,False,True,True,True,False,True,-0.03308959467687245,0.052251998688211135,0.2619002415440622,0.14940455844174716,0.20426682676649432
B136,EXCL,CAP2,1.0,TIP,25.0,0.1477405344624274,1.0278693875168272,-0.23646185752571702,0.624796472498147,1.0444299884040344,0.9656618235094214,0.14951888176755457,0.14628043128951718,1.0142458121830134,-0.23646185752571702,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.1586075191888516,0.9090279291826074,False,False,True,True,True,False,True,-0.0341661376813589,0.04188032940238047,0.20153381205706722,0.08411357475305714,0.14057368128176295
B136,EXCL,CAP2,1.0,TIP,50.0,0.13065118317982094,0.9228595793451905,-0.23825492739437604,0.5483671821970677,0.9410346289842313,0.7996449952919614,0.13275795150458158,0.12892192536485458,0.9079494135593934,-0.23825492739437604,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,0.8986624857599308,1.057746086588325,0.8001068911813921,False,False,True,False,True,False,True,-0.03595920755001791,0.024790978119774,0.10067237945654062,-0.02480746324815819,0.034277282658143005
