panel,frame,shape,A,CAGR,Sharpe,MaxDD,H1,H2,oSharpe,oCAGR,oMaxDD,keep4a,keep4b,keep4a_oos,keep4b_oos,free_H1,free_H2,free_keep4a,free_keep4b
B136,LIVE,STEP,0.0675,0.08768038022228097,1.200849890218742,-0.12262430425972104,1.216026974282263,1.1859981008469243,1.306312283463236,0.09418493565227704,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.2006495750725765,False,False
B136,LIVE,STEP,0.07,0.08801125860596914,1.2050643741990321,-0.12262430425972104,1.216026974282263,1.1943590137395577,1.3141396348131917,0.09479154505749698,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.209010602066822,False,False
B136,LIVE,STEP,0.0725,0.08834147162860329,1.2092688434028078,-0.12262430425972104,1.216026974282263,1.2027002146933488,1.321948499882658,0.09539708587616658,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.217351912131636,False,False
B136,LIVE,STEP,0.075,0.08867102221381584,1.2134633424612948,-0.12262430425972104,1.216026974282263,1.211021789129562,1.3297389585825865,0.0960015625501831,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.2256735907216048,False,False
B136,LIVE,STEP,0.0775,0.08899991322653222,1.2176479152171737,-0.12262430425972104,1.216026974282263,1.219323820941784,1.337511089396864,0.09660497942099266,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.2339757217633658,False,False
B136,LIVE,STEP,0.08,0.08932814747765216,1.2218226048254088,-0.12262430425972104,1.216026974282263,1.227606392695291,1.345264969578777,0.09720734073801784,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.2422583878564875,False,False
B136,LIVE,STEP,0.0825,0.08965572782422782,1.225987454959902,-0.12262430425972104,1.216026974282263,1.2358695880221617,1.3530006773762686,0.09780865084242052,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.250521672666081,False,False
B136,LIVE,STEP,0.085,0.08998265702232944,1.23014250794325,-0.12262430425972104,1.216026974282263,1.244113487909425,1.3607182885572942,0.09840891389699613,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.2587656572119492,False,False
B136,LIVE,STEP,0.0875,0.090308937871042,1.2342878066247547,-0.12262430425972104,1.216026974282263,1.2523381744244693,1.3684178799088544,0.09900813415040277,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.266990423594553,False,False
B136,LIVE,STEP,0.09,0.09063457313471202,1.2384233933834552,-0.12262430425972104,1.216026974282263,1.2605437287372434,1.3760995273831813,0.09960631579438739,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.2751960530175024,False,False
B136,LIVE,STEP,0.0925,0.0909595656422002,1.2425493113253363,-0.12262430425972104,1.216026974282263,1.2687302334940875,1.3837633083047212,0.10020346314607176,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.2833826281572134,False,False
B136,LIVE,STEP,0.095,0.09128391810666425,1.2466656020872102,-0.12262430425972104,1.216026974282263,1.2768977684613563,1.3914092973141234,0.10079958031681224,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.291550228812245,False,False
B136,LIVE,STEP,0.0975,0.09160763327771537,1.250772307678197,-0.12262430425972104,1.216026974282263,1.285046414176591,1.3990375697644326,0.10139467149166403,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.2996989355507396,False,False
B136,LIVE,STEP,0.1,0.09193071384449159,1.2548694693760585,-0.12262430425972104,1.216026974282263,1.2931762497625283,1.406648199704673,0.1019887407511888,-0.12262430425972104,False,False,False,False,1.2298277167349496,1.3078288275277241,False,False
B136,INC,FLAT,0.0,0.16037405278467354,1.0640861038695122,-0.20745633715170264,1.2802061238575742,0.89550920993999,1.0166927880822625,0.16164001807309614,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.8967747019833978,False,False
B136,INC,FLAT,0.0025,0.16109682285223648,1.0682304959891722,-0.2074089750238699,1.2848188763314297,0.899304133391785,1.0205897168633695,0.1623635409236488,-0.20740897502387,False,False,False,False,1.2861414248198033,0.900569231055048,False,False
B136,INC,FLAT,0.005,0.16181826649668807,1.072364759757163,-0.2073617263455766,1.2894203547063305,0.9030897833048548,1.024477122565009,0.1630857360173692,-0.2073617263455766,False,False,False,False,1.2907420669926348,0.9043544910231462,False,False
B136,INC,FLAT,0.0075,0.16253838858955416,1.0764889398679511,-0.20731459056379087,1.2940106070627686,0.9068662018854039,1.0283550491915914,0.16380660857796947,-0.2073145905637913,False,False,False,False,1.2953314979760517,0.9081305275023592,False,False
B136,INC,FLAT,0.01,0.16325719627927238,1.080603094403422,-0.20726756712953864,1.298589700411361,0.9106334405011861,1.0322235483105253,0.16452616522578656,-0.20726756712953887,False,False,False,False,1.2999097719874027,0.9118973855807341,False,False
B136,INC,FLAT,0.0125,0.16397469409671284,1.08470726610844,-0.2072206554978674,1.3031576893010584,0.9143915325368843,1.0360826554419793,0.16524440961677467,-0.20722065549786695,False,False,False,False,1.30447694356563,0.9156551098551846,False,False
B136,INC,FLAT,0.015,0.1646908863589256,1.0888014955861387,-0.20717385512780573,1.307714624043398,0.9181405113024972,1.0399324061320045,0.16596134565904452,-0.2071738551278055,False,False,False,False,1.3090330671913954,0.9194037446878698,False,False
B136,INC,FLAT,0.0175,0.16540577890745767,1.0928858332546507,-0.20712716548232324,1.312260538524061,0.9218804408766876,1.0437728645425226,0.1666769822431471,-0.20712716548232313,False,False,False,False,1.3135781961784048,0.923143334475952,False,False
B136,INC,FLAT,0.02,0.16611937862034964,1.0969603342265113,-0.2070805860282945,1.3167955101803641,0.9256113588312591,1.047604069688889,0.1673913239413931,-0.2070805860282945,False,False,False,False,1.3181123842936695,0.9268739236770248,False,False
B136,INC,FLAT,0.0225,0.16683169128008157,1.1010250481135688,-0.20703411623645973,1.321319591180522,0.9293333129099173,1.0514260703229643,0.16810437689141988,-0.20703411623645995,False,False,False,False,1.3226356836733648,0.9305955534793966,False,False
B136,INC,FLAT,0.025,0.16754272263821357,1.1050800240930965,-0.2069877555813877,1.325832833718629,0.9330463500641837,1.0552389143682268,0.16881614712634785,-0.2069877555813875,False,False,False,False,1.3271481465020873,0.9343082689562064,False,False
B136,INC,FLAT,0.0275,0.16825247635731255,1.1091252993349134,-0.20694150354143936,1.3303352900049332,0.9367504953972144,1.059042628808385,0.16952663681193614,-0.20694150354143948,False,False,False,False,1.3316498249810704,0.9380121131019118,False,False
B136,INC,FLAT,0.03,0.16896095728781813,1.113160916758039,-0.2068953595987284,1.3348270009860506,0.9404457941052737,1.0628372601805076,0.17023585202981661,-0.20689535959872862,False,False,False,False,1.3361407728724837,0.9417071273114275,False,False
B136,INC,FLAT,0.0325,0.16966817304948867,1.1171869358635573,-0.206849323239091,1.3393080263192665,0.9441323058813533,1.0666228682315806,0.17094380107508078,-0.206849323239091,False,False,False,False,1.340621039210719,0.9453933552645732,False,False
B136,INC,FLAT,0.035,0.1703741292217713,1.121203404058936,-0.2068033939520456,1.3437784192381017,0.9478100737523684,1.0703994959381316,0.17165048923640502,-0.2068033939520454,False,False,False,False,1.345090674972627,0.9490708399850187,False,False
B136,INC,FLAT,0.0375,0.1710788303252635,1.1252103625338272,-0.20675757123075567,1.348238231506238,0.95147913063153,1.074167178748212,0.17235592043134496,-0.20675757123075567,False,False,False,False,1.3495497319130307,0.9527396232089234,False,False
B136,INC,FLAT,0.04,0.17178228214832592,1.1292078596648885,-0.2067118545720028,1.3526875148299766,0.9551395225459375,1.0779259638571435,0.17306010077210776,-0.20671185457200314,False,False,False,False,1.3539982620937943,0.9563997458757714,False,False
B136,INC,FLAT,0.0425,0.1724844882632779,1.1331959310476516,-0.20666624347614537,1.3571262933665351,0.9587912946971996,1.0816758973331075,0.17376303617518385,-0.20666624347614526,False,False,False,False,1.35843631551507,0.9600512494142476,False,False
B136,INC,FLAT,0.045,0.17318545493053428,1.1371746279778425,-0.20662073744708587,1.3615546431821748,0.9624344783183505,1.0854170122334403,0.174464730029948,-0.2066207374470863,False,False,False,False,1.3628639426117364,0.963694173962248,False,False
B136,INC,FLAT,0.0475,0.17388518803799013,1.1411439986720464,-0.20657533599224076,1.365972613521996,0.966069121360739,1.0891493569815467,0.17516518884662835,-0.20657533599224087,False,False,False,False,1.3672811919646861,0.967328560999922,False,False
B136,INC,FLAT,0.05,0.17458369202360924,1.145104083292582,-0.20653003862250263,1.370380242342672,0.9696952662780408,1.092872974535139,0.1758644180759661,-0.20653003862250252,False,False,False,False,1.3716881123943392,0.9709544505048131,False,False
B136,INC,FLAT,0.0525,0.17528097261092523,1.1490549290799117,-0.20648484485220986,1.3747775864600804,0.9733129527858727,1.096587906195305,0.17656242284800694,-0.20648484485220964,False,False,False,False,1.376084753273962,0.9745718821897618,False,False
B136,INC,FLAT,0.055,0.1759770344337579,1.152996576672899,-0.20643975419911464,1.3791646884751676,0.976922220001306,1.1002941921841858,0.17725920811487272,-0.20643975419911453,False,False,False,False,1.3804711633621765,0.9781808951690806,False,False
B136,INC,FLAT,0.0575,0.17667188267858402,1.1569290702201573,-0.20639476618435093,1.3835415984980268,0.9805231076047539,1.1039918732342036,0.17795477893595146,-0.20639476618435093,False,False,False,False,1.3848473903144365,0.9817815291204972,False,False
B136,INC,FLAT,0.06,0.1773655224224686,1.1608524533946665,-0.20634988033240043,1.387908371164811,0.9841156508634006,1.1076809859226147,0.17864913960742612,-0.20634988033240032,False,False,False,False,1.3892134815397457,0.9853738240776824,False,False
B136,INC,FLAT,0.0625,0.1780579574435992,1.1647667622336857,-0.20630509617106552,1.3922650433237003,0.9876998856174621,1.1113615673256925,0.17934229455372552,-0.2063050961710654,False,False,False,False,1.3935694849517608,0.9889578183778184,False,False
B136,INC,FLAT,0.065,0.17874919290714697,1.1686720400891242,-0.2062604132314323,1.3966116553212418,0.991275857890082,1.1150336640369076,0.18003425000260842,-0.2062604132314324,False,False,False,False,1.397915446960067,0.9925335507442236,False,False
B136,INC,FLAT,0.0675,0.17943923501674863,1.1725683362174701,-0.20621583104784835,1.4009482700652922,0.9948436060944167,1.1186973155004833,0.18072501085726156,-0.20621583104784802,False,False,False,False,1.402251413248665,0.9961010595875504,False,False
B136,INC,FLAT,0.07,0.18012808874249564,1.1764556928704424,-0.20617134915788415,1.4052749344021858,0.9984031690718614,1.1223525615380303,0.18141458211164818,-0.20617134915788426,False,False,False,False,1.4065774306567367,0.9996603837466969,False,False
B136,INC,FLAT,0.0725,0.18081575803110872,1.1803341462217072,-0.2061269671023065,1.4095916896175686,1.0019545790519122,1.1259994328090506,0.1821029670925285,-0.2061269671023066,False,False,False,False,1.4108935443658146,1.0032115611992134,False,False
B136,INC,FLAT,0.075,0.1815022473361534,1.18420373524882,-0.20608268442505462,1.4138985745091155,1.0054978753847739,1.12963796366193,0.18279016984230445,-0.2060826844250545,False,False,False,False,1.4151998010266271,1.0067546295158734,False,False
B136,INC,FLAT,0.0775,0.1821875620192701,1.1880645043580889,-0.2060385006731994,1.418195645777746,1.0090330929230458,1.1332681989782003,0.18347619629071188,-0.20603850067319918,False,False,False,False,1.4194962455409401,1.0102896257274954,False,False
B136,INC,FLAT,0.08,0.18287170675983888,1.1919164936449675,-0.20599441539692587,1.4224829488629342,1.0125602677093393,1.1368901758557388,0.18416105100562996,-0.20599441539692576,False,False,False,False,1.4237829233412704,1.0138165854435934,False,False
B136,INC,FLAT,0.0825,0.1835546868778133,1.1957597468156804,-0.2059504281494967,1.426760529418594,1.016079442220369,1.1405039374087873,0.18484473969340542,-0.2059504281494966,False,False,False,False,1.4280598800747581,1.0173355453670139,False,False
B136,INC,FLAT,0.085,0.18423650652897705,1.1995943007889511,-0.20590653848722984,1.4310284307010197,1.0195906485309332,1.1441095169625082,0.18552726626241345,-0.20590653848723006,False,False,False,False,1.4323271589909974,1.0208465433619527,False,False
B136,INC,FLAT,0.0875,0.18491716956548387,1.203420190815423,-0.20586274596946574,1.4352866877752293,1.0230939224024453,1.1477069512877147,0.18620863527059428,-0.20586274596946563,False,False,False,False,1.4365848046201466,1.024349615687815,False,False
B136,INC,FLAT,0.09,0.1855966816652057,1.2072374622231699,-0.20581905015854296,1.4395353501989319,1.0265893060103886,1.1512962831521805,0.18688885241358388,-0.20581905015854307,False,False,False,False,1.4408328615303272,1.027844798200571,False,False
B136,INC,FLAT,0.0925,0.18627504769550396,1.211046155677442,-0.20577545061977298,1.4437744644248764,1.0300768355817693,1.1548775497260169,0.18756792235424524,-0.20577545061977276,False,False,False,False,1.4450713716449959,1.0313321271252534,False,False
B136,INC,FLAT,0.095,0.18695227126304848,1.2148463046922622,-0.2057319469214045,1.448004062519578,1.0335565461420948,1.1584507823559789,0.18824584868709615,-0.20573194692140473,False,False,False,False,1.4493003790462,1.0348116380718937,False,False
B136,INC,FLAT,0.0975,0.18762835540810574,1.2186379393939641,-0.20568853863460967,1.4522241818395842,1.0370284621866883,1.162016005423307,0.1889226337211245,-0.20568853863460934,False,False,False,False,1.4535199250778075,1.0382833662418445,False,False
B136,INC,FLAT,0.1,0.18830330707723975,1.2224211118971595,-0.20564522533344465,1.456434881477344,1.0404926304812545,1.1655732718319176,0.18959828512533106,-0.20564522533344465,False,False,False,False,1.457730052745102,1.0417473470787888,False,False
B136,INC,STEP,0.0,0.16037405278467354,1.0640861038695122,-0.20745633715170264,1.2802061238575742,0.89550920993999,1.0166927880822625,0.16164001807309614,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.8967747019833978,False,False
B136,INC,STEP,0.0025,0.1605578481074421,1.0651397543514989,-0.20745633715170264,1.2802061238575742,0.8974378140941005,1.0184981946784792,0.1619753178686183,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.898703140379059,False,False
B136,INC,STEP,0.005,0.16074122091614962,1.0661908067480663,-0.20745633715170264,1.2802061238575742,0.8993616745786748,1.020299159783624,0.16230989037924837,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9006268389580161,False,False
B136,INC,STEP,0.0075,0.16092417290777905,1.0672392719748522,-0.20745633715170264,1.2802061238575742,0.9012808112976993,1.0220957020226369,0.16264373840017154,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.902545821034613,False,False
B136,INC,STEP,0.01,0.16110670665445626,1.0682851660733774,-0.20745633715170264,1.2802061238575742,0.9031952534802351,1.023887848780469,0.16297686632614528,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9044601095615118,False,False
B136,INC,STEP,0.0125,0.16128882304979242,1.069328495459333,-0.20745633715170264,1.2802061238575742,0.9051050127358579,1.0256756109488026,0.1633092754911305,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9063697273642891,False,False
B136,INC,STEP,0.015,0.16147052404149487,1.0703692718202278,-0.20745633715170264,1.2802061238575742,0.9070101106881298,1.0274590086015856,0.1636409691549927,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9082746975839778,False,False
B136,INC,STEP,0.0175,0.16165181277615637,1.0714075149527016,-0.20745633715170264,1.2802061238575742,0.9089105832035032,1.02923807546301,0.16397195276908838,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.910175042857178,False,False
B136,INC,STEP,0.02,0.16183269121621602,1.0724432372901724,-0.20745633715170264,1.2802061238575742,0.9108064529448947,1.0310128327532408,0.16430222962604923,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9120707856236672,False,False
B136,INC,STEP,0.0225,0.1620131611425244,1.07347645022824,-0.20745633715170264,1.2802061238575742,0.912697740670759,1.032783299912649,0.1646318026893745,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9139619466407936,False,False
B136,INC,STEP,0.025,0.16219322441659845,1.0745071656371843,-0.20745633715170264,1.2802061238575742,0.9145844679989374,1.0345494971916613,0.16496067507222878,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9158485493499106,False,False
B136,INC,STEP,0.0275,0.16237288144371242,1.075535387274979,-0.20745633715170264,1.2802061238575742,0.9164666415903674,1.0363114308972217,0.16528884722994186,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9177306156224179,False,False
B136,INC,STEP,0.03,0.16255213526210044,1.0765611333492213,-0.20745633715170264,1.2802061238575742,0.9183442948438977,1.0380691322127626,0.16561632442931162,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9196081672280783,False,False
B136,INC,STEP,0.0325,0.16273098831638788,1.0775844189832555,-0.20745633715170264,1.2802061238575742,0.9202174553601251,1.0398226269756046,0.16594311085593372,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9214812262966027,False,False
B136,INC,STEP,0.035,0.16290944247058414,1.0786052559768189,-0.20745633715170264,1.2802061238575742,0.9220861446520064,1.0415719353267547,0.16626920963724778,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9233498143401003,False,False
B136,INC,STEP,0.0375,0.16308749874471973,1.0796236512043706,-0.20745633715170264,1.2802061238575742,0.9239503752579051,1.0433170689840108,0.16659462236050793,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9252139527163402,False,False
B136,INC,STEP,0.04,0.16326515945508602,1.08063961908595,-0.20745633715170264,1.2802061238575742,0.9258101734651638,1.0450580525704425,0.16691935298400828,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9270736626298727,False,False
B136,INC,STEP,0.0425,0.16344242674728116,1.08165317305077,-0.20745633715170264,1.2802061238575742,0.9276655637502647,1.0467949090129627,0.16724340515673952,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9289289647889291,False,False
B136,INC,STEP,0.045,0.1636193023871153,1.0826643242988263,-0.20745633715170264,1.2802061238575742,0.9295165665316609,1.048527657427888,0.16756678183587748,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9307798796112898,False,False
B136,INC,STEP,0.0475,0.16379578825484242,1.0836730846665226,-0.20745633715170264,1.2802061238575742,0.9313632033974686,1.0502563180243432,0.1678894861900928,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9326264286843434,False,False
B136,INC,STEP,0.05,0.16397188613740643,1.0846794654565217,-0.20745633715170264,1.2802061238575742,0.9332054949553924,1.051980910095906,0.16821152121973215,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.934468632615115,False,False
B136,INC,STEP,0.0525,0.1641475977536473,1.085683477574077,-0.20745633715170264,1.2802061238575742,0.9350434610859957,1.0537014522556745,0.1685328898027958,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9363065112834933,False,False
B136,INC,STEP,0.055,0.16432292480596677,1.086685131802457,-0.20745633715170264,1.2802061238575742,0.9368771214558919,1.055417962911726,0.16885359478937345,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9381400843554102,False,False
B136,INC,STEP,0.0575,0.16449786910987552,1.0876844395814271,-0.20745633715170264,1.2802061238575742,0.9387064969255802,1.057130461594466,0.16917363923861828,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9399693726906941,False,False
B136,INC,STEP,0.06,0.16467243245376273,1.0886814122028783,-0.20745633715170264,1.2802061238575742,0.9405316080784437,1.0588389675788425,0.16949302616228312,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9417943968720774,False,False
B136,INC,STEP,0.0625,0.16484661648517762,1.0896760600934183,-0.20745633715170264,1.2802061238575742,0.9423524739377156,1.0605434986665392,0.16981175831658035,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9436151759220538,False,False
B136,INC,STEP,0.065,0.16502042297021857,1.0906683944089743,-0.20745633715170264,1.2802061238575742,0.9441691148353888,1.0622440738993337,0.1701298386767458,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9454317301720199,False,False
B136,INC,STEP,0.0675,0.16519385363786565,1.091658426068716,-0.20745633715170264,1.2802061238575742,0.9459815506779876,1.06394071191675,0.17044727015222572,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.947244079527871,False,False
B136,INC,STEP,0.07,0.16536691017883176,1.0926461657551654,-0.20745633715170264,1.2802061238575742,0.9477898009437729,1.0656334309550521,0.17076405558452556,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9490522434672207,False,False
B136,INC,STEP,0.0725,0.16553959372983673,1.0936316209262884,-0.20745633715170264,1.2802061238575742,0.9495938792321817,1.0673222437340217,0.17108019680293385,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9508562413324086,False,False
B136,INC,STEP,0.075,0.1657119061261223,1.0946148030905924,-0.20745633715170264,1.2802061238575742,0.9513938065273977,1.0690071699037438,0.1713956969173589,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9526560923315471,False,False
B136,INC,STEP,0.0775,0.16588384940091072,1.0955957248983164,-0.20745633715170264,1.2802061238575742,0.953189605895526,1.0706882310683021,0.17171055940245972,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.954451815540083,False,False
B136,INC,STEP,0.08,0.1660554251586508,1.0965743965142736,-0.20745633715170264,1.2802061238575742,0.9549812958664351,1.0723654445780368,0.17202478694992873,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9562434294874019,False,False
B136,INC,STEP,0.0825,0.16622663500771617,1.097550828112615,-0.20745633715170264,1.2802061238575742,0.956768894989951,1.0740388278007391,0.1723383822606086,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9580309527228258,False,False
B136,INC,STEP,0.085,0.16639748063778392,1.0985250303097116,-0.20745633715170264,1.2802061238575742,0.9585524226318818,1.0757083988648066,0.17265134818624284,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.959814404611563,False,False
B136,INC,STEP,0.0875,0.16656796366098026,1.0994970132821482,-0.20745633715170264,1.2802061238575742,0.9603318973489832,1.0773741751438435,0.17296368743850876,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9615938037098474,False,False
B136,INC,STEP,0.09,0.16673808567860382,1.1004667871368299,-0.20745633715170264,1.2802061238575742,0.9621073375710949,1.0790361738926422,0.1732754027111818,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9633691684470005,False,False
B136,INC,STEP,0.0925,0.16690784828121807,1.1014343619116074,-0.20745633715170264,1.2802061238575742,0.9638787616022767,1.080694412248245,0.1735864966802938,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9651405171265649,False,False
B136,INC,STEP,0.095,0.16707725304877363,1.1023997475760416,-0.20745633715170264,1.2802061238575742,0.9656461876222011,1.0823489072312507,0.1738969720043313,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9669078679277001,False,False
B136,INC,STEP,0.0975,0.16724630155067022,1.1033629540318386,-0.20745633715170264,1.2802061238575742,0.9674096336869423,1.0839996757465522,0.1742068313243348,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.9686712389059713,False,False
B136,INC,STEP,0.1,0.16741499534588478,1.1043239911136633,-0.20745633715170264,1.2802061238575742,0.96916911773046,1.0856467345847238,0.17451607726411078,-0.20745633715170275,False,False,False,False,1.2815295144117693,0.970430647994831,False,False
SMALL,LIVE,FLAT,0.0,0.04568156393770684,0.7051871251648903,-0.1261306526593463,0.8212728591820959,0.625021242966539,0.6345879067148554,0.04320014892581803,-0.12613065265934598,False,False,False,False,0.8352764878830871,0.6379677035690569,False,False
SMALL,LIVE,FLAT,0.0025,0.04723534114397521,0.7275363440952524,-0.12389768929383083,0.8451764306376528,0.6464769339905256,0.6565044393546657,0.04481392474010226,-0.12389768929382972,True,False,True,False,0.8591823872067137,0.6594220717989201,True,False
SMALL,LIVE,FLAT,0.005,0.04878757628028718,0.7498311495712701,-0.12166456977778195,0.8690216279510764,0.6678804820000657,0.6783676053047261,0.04642619524970515,-0.12166456977778273,True,False,True,False,0.883029900485194,0.6808242979847217,True,False
SMALL,LIVE,FLAT,0.0075,0.05033827472826813,0.772071802317526,-0.1194312943451108,0.8928087315114305,0.689232137607312,0.7001776608022182,0.04803696561141946,-0.11943129434511102,True,False,True,False,0.9068193081821218,0.7021746327419568,True,False
SMALL,LIVE,FLAT,0.01,0.05188744183200056,0.7942585611204778,-0.11719786354933748,0.9165380199989139,0.7105321492626212,0.7219348602387737,0.04964624095031689,-0.1171978635493387,True,False,True,False,0.9305508890519494,0.7234733245243986,True,False
SMALL,LIVE,FLAT,0.0125,0.05343508297213728,0.8163916838933187,-0.11496427777106355,0.9402097720977524,0.7317807638261208,0.7436394568519209,0.051254026411863496,-0.11496427777106355,True,False,True,False,0.9542249218521278,0.7447206201959534,True,False
SMALL,LIVE,FLAT,0.015,0.05498120335886081,0.8384714247184096,-0.11273053725405069,0.9638242597194295,0.7529782265673616,0.7652917012949191,0.052860327057198786,-0.11273053725405213,True,False,True,False,0.9778416785685803,0.7659167650289134,True,False
SMALL,LIVE,FLAT,0.0175,0.056525808322554605,0.8604980379508638,-0.11049664215393029,0.9873817566201528,0.7741247817691737,0.7868918436846231,0.05446514801328339,-0.11049664215393162,True,False,True,False,1.00140143302864,0.7870620033078004,True,False
SMALL,LIVE,FLAT,0.02,0.058068903017260975,0.8824717741756817,-0.1082625932002047,1.0108825331767097,0.7952206696089744,0.8084401303313147,0.0560684942237335,-0.10826259320020681,True,False,True,False,1.0249044556841431,0.8081565752132562,True,False
SMALL,LIVE,FLAT,0.0225,0.059610491514541675,0.9043928662619853,-0.10602839055008517,1.0343268181113037,0.8162661301896971,0.8299368063997586,0.05767037064874292,-0.1060283905500845,True,False,True,False,1.0483510158623746,0.8292007208522589,True,False
SMALL,LIVE,FLAT,0.025,0.0611505800567238,0.9262615782886167,-0.10379403409851673,1.0577149141786395,0.8372614031490745,0.8513821167972888,0.05927078233603367,-0.10379403409851573,True,False,True,False,1.0717413800587812,0.8501946798639488,True,False
SMALL,LIVE,FLAT,0.0275,0.06268917387747974,0.9480781581106458,-0.10155952472056584,1.081047090779226,0.8582067245546439,0.8727763034903091,0.06086973420484054,-0.10155952472056584,True,False,True,False,1.0950758135958638,0.8711386883188846,True,False
SMALL,LIVE,FLAT,0.03,0.06422627808166226,0.9698428502049398,-0.099324862565906,1.1043236106358083,0.8791023294699422,0.8941196076546368,0.06246723121817066,-0.099324862565906,True,False,True,False,1.1183545792646283,0.8920329812829865,True,False
SMALL,LIVE,FLAT,0.0325,0.06576189782597264,0.9915558986044157,-0.09709004793843112,1.1275447381776467,0.8999484508529494,0.915412267770735,0.06406327823419522,-0.09709004793843135,True,False,True,False,1.141577941564936,0.9128777917177812,True,False
SMALL,LIVE,FLAT,0.035,0.06729603814139007,1.0132175442243834,-0.0948550806913363,1.1507107313678229,0.9207453210480399,0.9366545221536035,0.06565788019514796,-0.09485508069133641,True,False,True,False,1.1647461585274894,0.9336733519709123,True,False
SMALL,LIVE,FLAT,0.0375,0.06882870411429143,1.0348280273834238,-0.0926199610847459,1.1738218501424684,0.9414931698103202,0.9578466053281033,0.06725104186523256,-0.09261996108474724,True,False,True,False,1.1878594901550914,0.9544198917985792,True,False
SMALL,LIVE,FLAT,0.04,0.0703599007298028,1.0563875857460512,-0.09161889448172533,1.1968783499909388,0.9621922255237023,0.9789887518939342,0.06884276810313339,-0.09161889448172555,True,False,True,False,1.2109181920024261,0.9751176395878195,True,False
SMALL,LIVE,FLAT,0.0425,0.07188963290681727,1.077896454818886,-0.09141320929603647,1.2198804843698323,0.9828427143652018,1.0000811934738245,0.07043306364591428,-0.09141320929603614,True,False,True,False,1.2339225175950028,0.9957668215169755,True,False
SMALL,LIVE,FLAT,0.045,0.07341790561904715,1.0993548696992603,-0.09120796708692902,1.242828506328033,1.0034448620302576,1.021124160203824,0.07202193320704886,-0.09120796708692958,True,False,True,False,1.2568727200481633,1.01636766328444,True,False
SMALL,LIVE,FLAT,0.0475,0.0749447238394847,1.1207630641586255,-0.09100316584384038,1.2657226687823457,1.023998891914981,1.0421178817531664,0.07360938156012287,-0.09100316584384016,True,False,True,False,1.2797690523434955,1.036920388288699,True,False
SMALL,LIVE,FLAT,0.05,0.0764700924021624,1.1421212688706974,-0.09079880357566117,1.2885632185320093,1.044505026616892,1.0630625856266755,0.07519541340725033,-0.09079880357566084,True,False,True,False,1.3026117613457162,1.0574252191295892,True,False
