panel,window,family,dial,gross,confound,fire_rate,degenerate,n_days,binds_2022,trough_year,decline_days,recovery_days,mean_gross_arm,mean_gross_ctlU,match_c,CAGR,Sharpe,MaxDD,H1,H2,ctlU_CAGR,ctlU_Sharpe,ctlU_MaxDD,ctlM_CAGR,ctlM_Sharpe,ctlM_MaxDD,ctlM_pass_4b,ctlM_fail_4b,dMaxDD_U,dMaxDD_M,tie_U,flip_MaxDD,cover_EPISODE,cover_DECLINE,cover_RECOVERY,switch_DECLINE,switch_EPISODE,recovered,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,halfIS_Sharpe,halfOOS_CAGR,halfOOS_Sharpe,halfOOS_MaxDD,turn_per_yr,pass_4a,pass_4b,fail_4b,pass_4a_OOS,pass_4b_OOS,fail_4b_OOS
B136,BEAR22c,SPYDD,0.05,0.75,True,0.5316129032258065,False,775,True,2023,302,199,0.39244075138304657,0.532150532656081,0.7374619159437612,0.026186028632949387,0.5916084941628533,-0.09159112759398824,0.5256446066302097,0.6638757405810717,0.05353723832065738,0.8775482892808024,-0.092827301172546,0.03957153912447242,0.8771996979393717,-0.06902037439748576,False,H2+OOS+CAGR,0.0012361735785577643,-0.02257075319650248,False,True,0.810379241516966,0.9105960264900662,0.6582914572864321,3.8153612286425145,8.336789132030178,True,,,,,0.5256446066302097,0.028278327271737735,0.6638757405810717,-0.051783826292597146,2.897619007713689,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,POST20,SPYDD,0.05,1.0,True,0.32883750802825945,False,1557,True,2023,302,199,0.5232042482472625,0.7093858281868856,0.7375453913204282,0.07048906467323723,0.9508893030261741,-0.12052443938867385,0.7940078857674623,1.1130671050456644,0.11795912182328094,1.2878329835150697,-0.12248095591523434,0.08654760149678675,1.287716482429481,-0.09133327857154361,False,CAGR,0.001956516526560481,-0.029191160817130246,False,True,0.810379241516966,0.9105960264900662,0.6582914572864321,5.083797228880796,11.119646242018312,True,,,,,0.7940078857674623,0.0820177633591217,1.1130671050456644,-0.05771209519804743,4.494462180859036,False,False,H1+H2+OOS+CAGR,False,False,H1+CAGR
B136,BEAR22a,SPYDD,0.05,1.0,True,0.5039727582292849,False,881,True,2023,302,199,0.5232042482472625,0.7093858281868856,0.7375453913204282,0.04922546019979679,0.6870865454404151,-0.12052443938867385,1.1647678801066337,-0.4448908280025471,0.11152255754846108,1.1739901103156798,-0.12248095591523434,0.08202378082418682,1.1740042894355716,-0.09133327857154361,False,CAGR,0.001956516526560481,-0.029191160817130246,False,True,0.810379241516966,0.9105960264900662,0.6582914572864321,5.083797228880796,11.119646242018312,True,,,,,1.1647678801066337,-0.014577831510706574,-0.4448908280025471,-0.06945910045934989,4.196316635869502,False,False,H1+H2+OOS+CAGR,False,False,H2+OOS+CAGR
B136,BEAR22b,SPYDD,0.05,1.0,True,0.41691542288557215,False,1005,True,2023,302,199,0.5232042482472625,0.7093858281868856,0.7375453913204282,0.06169832020570842,0.8425254709485019,-0.12052443938867319,1.0195347705657791,0.6416945828606156,0.09776993845735493,1.079104988342793,-0.12248095591523278,0.07203029221441293,1.0788117592681352,-0.09133327857154439,False,H2+OOS+CAGR,0.001956516526559593,-0.029191160817128803,False,True,0.810379241516966,0.9105960264900662,0.6582914572864321,5.083797228880796,11.119646242018312,True,,,,,1.0195347705657791,0.04256042986359909,0.6416945828606156,-0.06858252027587353,3.90790597169482,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
B136,BEAR22c,SPYDD,0.05,1.0,True,0.5316129032258065,False,775,True,2023,302,199,0.5232042482472625,0.7093858281868856,0.7375453913204282,0.03458774990993696,0.5913957596663623,-0.12052443938867341,0.5248496483743466,0.6643290812291514,0.07114847671856017,0.8778883843495657,-0.12248095591523178,0.052656189692019906,0.8775282617022443,-0.09133327857154339,False,H2+OOS+CAGR,0.0019565165265583717,-0.029191160817130024,False,True,0.810379241516966,0.9105960264900662,0.6582914572864321,5.083797228880796,11.119646242018312,True,,,,,0.5248496483743466,0.0374784610808796,0.6643290812291514,-0.06858252027587353,3.8644087730015015,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
B136,POST20,SPYDD,0.1,0.5,True,0.19524727039177905,False,1557,True,2023,302,195,0.2997358645178295,0.35484431231691704,0.8446968265060726,0.05423780698397773,1.2830606345125355,-0.043993577856024535,1.2892689819229965,1.2760639636163913,0.05837709741707964,1.2875105493850802,-0.06253221110910212,0.04922637918487971,1.2874238579764616,-0.052991074127370696,False,CAGR,0.018538633253077585,0.008997496271346161,False,False,0.5714285714285714,0.7350993377483444,0.31794871794871793,2.088703843457001,3.111136300150987,True,,,,,1.2892689819229965,0.053292697479072615,1.2760639636163913,-0.043993577856024646,1.5140978668122065,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22a,SPYDD,0.1,0.5,True,0.32690124858115777,False,881,True,2023,302,195,0.2997358645178295,0.35484431231691704,0.8446968265060726,0.05027874014489231,1.1897427271532184,-0.04198928010860414,1.6717198381327634,0.37695797659619007,0.055443714782290154,1.1739143965569319,-0.06253221110910212,0.04678480676712771,1.1738661599888116,-0.052991074127370696,False,CAGR,0.020542931000497977,0.011001794018766553,False,False,0.5714285714285714,0.7350993377483444,0.31794871794871793,2.088703843457001,3.111136300150987,True,,,,,1.6717198381327634,0.008526839571908473,0.37695797659619007,-0.03304131216921913,1.5215658306298059,False,False,CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22b,SPYDD,0.1,0.5,True,0.2865671641791045,False,1005,True,2023,302,195,0.2997358645178295,0.35484431231691704,0.8446968265060726,0.0451369457557107,1.1070386534083343,-0.04198928010860603,0.9074409668317089,1.3210439690208071,0.048762799294794545,1.0784388999306889,-0.06253221110910245,0.04116767844477409,1.0782962648169832,-0.052991074127369364,False,H2+OOS+CAGR,0.020542931000496423,0.011001794018763333,False,False,0.5714285714285714,0.7350993377483444,0.31794871794871793,2.088703843457001,3.111136300150987,True,,,,,0.9074409668317089,0.052340854208368315,1.3210439690208071,-0.033041312169218906,1.38639404025535,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22c,SPYDD,0.1,0.5,True,0.3716129032258065,False,775,True,2023,302,195,0.2997358645178295,0.35484431231691704,0.8446968265060726,0.031151643751232694,0.9070655925961906,-0.04198928010860481,0.383234887187443,1.4496839116454414,0.035793025474722295,0.8770944345702879,-0.06253221110910179,0.030258274540486907,0.8769312875416639,-0.05299107412736992,False,H2+OOS+CAGR,0.020542931000496978,0.01100179401876511,False,False,0.5714285714285714,0.7350993377483444,0.31794871794871793,2.088703843457001,3.111136300150987,True,,,,,0.383234887187443,0.049655510477283116,1.4496839116454414,-0.033041312169218906,1.430745471933941,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,POST20,SPYDD,0.1,0.75,True,0.19524727039177905,False,1557,True,2023,302,199,0.4495199186546417,0.532150532656081,0.8447232335012207,0.08174638919582988,1.283099893940081,-0.06546567963406436,1.289075313516404,1.2763405543602793,0.08803165983664929,1.2877247605920272,-0.09282730117254612,0.0741818558215046,1.2876372446915534,-0.07879507964933408,False,CAGR,0.027361621538481762,0.013329400015269721,False,False,0.5668662674650699,0.7350993377483444,0.31155778894472363,3.1263475676831813,4.66121359700602,True,,,,,1.289075313516404,0.0803285329529444,1.2763405543602793,-0.06546567963406469,2.2569185217795025,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22a,SPYDD,0.1,0.75,True,0.32690124858115777,False,881,True,2023,302,199,0.4495199186546417,0.532150532656081,0.8447232335012207,0.07563654248655705,1.1896105823879777,-0.06278381772302788,1.6717620730166152,0.37624226053617216,0.0834208129542815,1.1740064668545163,-0.09282730117254612,0.07037048856909411,1.1739757601244682,-0.07879507964933408,False,CAGR,0.030043483449518238,0.016011261926306197,False,False,0.5668662674650699,0.7350993377483444,0.31155778894472363,3.1263475676831813,4.66121359700602,True,,,,,1.6717620730166152,0.012582302165765613,0.37624226053617216,-0.049304122555599794,2.266552423914114,False,False,CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22b,SPYDD,0.1,0.75,True,0.2865671641791045,False,1005,True,2023,302,199,0.4495199186546417,0.532150532656081,0.8447232335012207,0.06782304733876465,1.107157932333984,-0.0627838177230261,0.9082912785668863,1.3204763580383854,0.07325125768689289,1.0788286071605167,-0.09282730117254556,0.06183802895346302,1.0786600814134617,-0.07879507964933385,False,H2+OOS+CAGR,0.03004348344951946,0.01601126192630775,False,False,0.5668662674650699,0.7350993377483444,0.31155778894472363,3.1263475676831813,4.66121359700602,True,,,,,0.9082912785668863,0.07887044918319641,1.3204763580383854,-0.04930412255560024,2.065577153918195,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22c,SPYDD,0.1,0.75,True,0.3716129032258065,False,775,True,2023,302,199,0.4495199186546417,0.532150532656081,0.8447232335012207,0.04663256613825362,0.9071449102391612,-0.0627838177230271,0.3836982222124354,1.4496359159585064,0.05353723832065738,0.8775482892808024,-0.092827301172546,0.04528646648074819,0.8773498878347836,-0.07879507964933485,False,H2+OOS+CAGR,0.030043483449518904,0.01601126192630775,False,False,0.5668662674650699,0.7350993377483444,0.31155778894472363,3.1263475676831813,4.66121359700602,True,,,,,0.3836982222124354,0.07492527577429198,1.4496359159585064,-0.04930412255560024,2.134950832080065,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,POST20,SPYDD,0.1,1.0,True,0.19524727039177905,False,1557,True,2023,302,199,0.5992528821937472,0.7093858281868856,0.8447488776670005,0.10948271861433301,1.2830373902822219,-0.08659383627796768,1.2887788662680435,1.2765165330162576,0.11795912182328094,1.2878329835150697,-0.12248095591523434,0.09934362718572975,1.2877792439831233,-0.10414107633479464,False,CAGR,0.03588711963726665,0.01754724005682695,False,False,0.5668662674650699,0.7350993377483444,0.31155778894472363,4.162644030462779,6.2111970808397965,True,,,,,1.2887788662680435,0.107593361586795,1.2765165330162576,-0.08659383627796746,2.9998477950407367,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22a,SPYDD,0.1,1.0,True,0.32690124858115777,False,881,True,2023,302,199,0.5992528821937472,0.7093858281868856,0.8447488776670005,0.10110580753261256,1.1893755747989794,-0.08343858508145718,1.6716749008413734,0.3754524400469588,0.11152255754846108,1.1739901103156798,-0.12248095591523434,0.09405862890404748,1.1740143242888406,-0.10414107633479464,False,CAGR,0.03904237083377715,0.02070249125333745,False,False,0.5668662674650699,0.7350993377483444,0.31155778894472363,4.162644030462779,6.2111970808397965,True,,,,,1.6716749008413734,0.01649359433183295,0.3754524400469588,-0.06539708799759425,3.0109328939312814,False,False,CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22b,SPYDD,0.1,1.0,True,0.2865671641791045,False,1005,True,2023,302,199,0.5992528821937472,0.7093858281868856,0.8447488776670005,0.09055563906994668,1.1071681974124996,-0.0834385850814563,0.9090436553623432,1.3197886938474186,0.09776993845735493,1.079104988342793,-0.12248095591523278,0.08254202007123568,1.0789480008273855,-0.10414107633479408,False,H2+OOS+CAGR,0.039042370833776485,0.020702491253337785,False,False,0.5668662674650699,0.7350993377483444,0.31155778894472363,4.162644030462779,6.2111970808397965,True,,,,,0.9090436553623432,0.10560856826884302,1.3197886938474186,-0.06539708799759392,2.745726637493983,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
B136,BEAR22c,SPYDD,0.1,1.0,True,0.3716129032258065,False,775,True,2023,302,199,0.5992528821937472,0.7093858281868856,0.8447488776670005,0.062028946010789676,0.9071146923136655,-0.08343858508145652,0.3840652738449032,1.4494667053912265,0.07114847671856017,0.8778883843495657,-0.12248095591523178,0.060228829867342126,0.8776913423812801,-0.10414107633479319,False,H2+OOS+CAGR,0.039042370833775264,0.020702491253336675,False,False,0.5668662674650699,0.7350993377483444,0.31155778894472363,4.162644030462779,6.2111970808397965,True,,,,,0.3840652738449032,0.10047119297299822,1.4494667053912265,-0.06539708799759392,2.839466870352297,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
B136,POST20,SPYDD,0.2,0.5,True,0.023763648041104687,False,1557,True,2023,302,195,0.33339129104962284,0.35484431231691704,0.9395424400993804,0.05633141368242711,1.2468291483012748,-0.07367180571237741,1.1029490314159427,1.415305111496298,0.05837709741707964,1.2875105493850802,-0.06253221110910212,0.05481132582417336,1.2874778513334215,-0.058825378411228924,False,CAGR,-0.011139594603275293,-0.01484642730114849,False,False,0.06841046277665996,0.11258278145695365,0.0,0.6461472510945845,0.6461472510945844,True,,,,,1.1029490314159427,0.05997933273862888,1.415305111496298,-0.04681353012319944,1.5320526007245858,False,False,CAGR,False,False,CAGR
B136,BEAR22a,SPYDD,0.2,0.5,True,0.04199772985244041,False,881,True,2023,302,195,0.33339129104962284,0.35484431231691704,0.9395424400993804,0.05184105191667321,1.1045353316118605,-0.07367180571237741,1.7609467809947041,0.1929631491422109,0.055443714782290154,1.1739143965569319,-0.06253221110910212,0.052071026545261745,1.1738967377087808,-0.058825378411228924,False,CAGR,-0.011139594603275293,-0.01484642730114849,False,False,0.06841046277665996,0.11258278145695365,0.0,0.6461472510945845,0.6461472510945844,True,,,,,1.7609467809947041,0.006494056510240043,0.1929631491422109,-0.05509483452994579,1.6127066773766354,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22b,SPYDD,0.2,0.5,True,0.03681592039800995,False,1005,True,2023,302,195,0.33339129104962284,0.35484431231691704,0.9395424400993804,0.04562397340301816,1.0150622096200812,-0.07367180571237841,0.5423390582807566,1.4923228396367925,0.048762799294794545,1.0784388999306889,-0.06253221110910245,0.045805353246506364,1.0783844991912899,-0.05882537841122926,False,H2+OOS+CAGR,-0.01113959460327596,-0.014846427301149157,False,False,0.06841046277665996,0.11258278145695365,0.0,0.6461472510945845,0.6461472510945844,True,,,,,0.5423390582807566,0.06789007933162283,1.4923228396367925,-0.032799004722509184,1.53434829590629,False,False,H2+OOS+CAGR,True,False,H1+H2+OOS+CAGR
B136,BEAR22c,SPYDD,0.2,0.5,True,0.04774193548387097,False,775,True,2023,302,195,0.33339129104962284,0.35484431231691704,0.9395424400993804,0.03177480055203197,0.7862381248759223,-0.07367180571237619,-0.0708443950716734,1.568892706202109,0.035793025474722295,0.8770944345702879,-0.06253221110910179,0.03363962989267244,0.8770321832731423,-0.058825378411228146,False,H2+OOS+CAGR,-0.011139594603274405,-0.014846427301148046,False,False,0.06841046277665996,0.11258278145695365,0.0,0.6461472510945845,0.6461472510945844,True,,,,,-0.0708443950716734,0.06820730220502003,1.568892706202109,-0.03279900472250841,1.6226087324877403,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,POST20,SPYDD,0.2,0.75,True,0.023763648041104687,False,1557,True,2023,302,199,0.4999943612382677,0.532150532656081,0.9395731669057723,0.0848812606527074,1.2470317864116198,-0.10893550070889968,1.1031595428979142,1.4154876157347485,0.08803165983664929,1.2877247605920272,-0.09282730117254612,0.08263471027467695,1.2876932877570706,-0.08738315673948405,False,CAGR,-0.016108199536353562,-0.021552343969415633,False,False,0.06786427145708583,0.11258278145695365,0.0,0.9710164484386716,0.9710164484386717,True,,,,,1.1031595428979142,0.0906120303861413,1.4154876157347485,-0.06959796078652303,2.280364994171269,False,False,CAGR,False,False,CAGR
B136,BEAR22a,SPYDD,0.2,0.75,True,0.04199772985244041,False,881,True,2023,302,199,0.4999943612382677,0.532150532656081,0.9395731669057723,0.07788283645112615,1.1046034177651256,-0.10893550070889968,1.7608359698305576,0.19321026355556473,0.0834208129542815,1.1740064668545163,-0.09282730117254612,0.07833877756091323,1.173997197521397,-0.08738315673948405,False,CAGR,-0.016108199536353562,-0.021552343969415633,False,False,0.06786427145708583,0.11258278145695365,0.0,0.9710164484386716,0.9710164484386717,True,,,,,1.7608359698305576,0.009249994215115853,0.19321026355556473,-0.08182429326775642,2.3981577457744656,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22b,SPYDD,0.2,0.75,True,0.03681592039800995,False,1005,True,2023,302,199,0.4999943612382677,0.532150532656081,0.9395731669057723,0.06844062299411124,1.0154409301376024,-0.10893550070889979,0.5436336920997974,1.4918919869772393,0.07325125768689289,1.0788286071605167,-0.09282730117254556,0.06880876955643589,1.0787659069338966,-0.08738315673948394,False,H2+OOS+CAGR,-0.01610819953635423,-0.021552343969415855,False,False,0.06786427145708583,0.11258278145695365,0.0,0.9710164484386716,0.9710164484386717,True,,,,,0.5436336920997974,0.10269136361115483,1.4918919869772393,-0.048945517252457105,2.2834659752338644,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22c,SPYDD,0.2,0.75,True,0.04774193548387097,False,775,True,2023,302,199,0.4999943612382677,0.532150532656081,0.9395731669057723,0.047417597026513825,0.786671674807079,-0.1089355007088999,-0.07014731379485309,1.5693301589526067,0.05353723832065738,0.8775482892808024,-0.092827301172546,0.05032968672688898,0.877473883383595,-0.08738315673948471,False,H2+OOS+CAGR,-0.016108199536353895,-0.02155234396941519,False,False,0.06786427145708583,0.11258278145695365,0.0,0.9710164484386716,0.9710164484386717,True,,,,,-0.07014731379485309,0.10331063484201208,1.5693301589526067,-0.04894551725245555,2.4175034326249016,False,False,H1+H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,POST20,SPYDD,0.2,1.0,True,0.023763648041104687,False,1557,True,2023,302,199,0.6665413306770782,0.7093858281868856,0.9396033923890004,0.11364865835798121,1.2471287967372295,-0.1431780128660386,1.103263712829736,1.4155670091975543,0.11795912182328094,1.2878329835150697,-0.12248095591523434,0.11070574202834815,1.2878172899357145,-0.11537543590382549,False,CAGR,-0.02069705695080426,-0.02780257696221311,False,False,0.06786427145708583,0.11258278145695365,0.0,1.2970686960190903,1.2970686960190903,True,,,,,1.103263712829736,0.121645140436343,1.4155670091975543,-0.09197599644973309,3.0274332381062115,False,False,CAGR,False,False,CAGR
B136,BEAR22a,SPYDD,0.2,1.0,True,0.04199772985244041,False,881,True,2023,302,199,0.6665413306770782,0.7093858281868856,0.9396033923890004,0.10395969973880304,1.1045638716257997,-0.1431780128660386,1.7605931506603354,0.19337148338082158,0.11152255754846108,1.1739901103156798,-0.12248095591523434,0.10472415304991856,1.1740048734739745,-0.11537543590382549,True,-none-,-0.02069705695080426,-0.02780257696221311,False,False,0.06786427145708583,0.11258278145695365,0.0,1.2970686960190903,1.2970686960190903,True,,,,,1.7605931506603354,0.011668207889673932,0.19337148338082158,-0.10801688718936886,3.1811734023725045,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,BEAR22b,SPYDD,0.2,1.0,True,0.03681592039800995,False,1005,True,2023,302,199,0.6665413306770782,0.7093858281868856,0.9396033923890004,0.09121948208047059,1.0157067150289774,-0.14317801286603882,0.5448354248391768,1.4913288732477807,0.09776993845735493,1.079104988342793,-0.12248095591523278,0.09184560890047822,1.0790495434972953,-0.11537543590382437,False,H2+OOS+CAGR,-0.020697056950806036,-0.027802576962214443,False,False,0.06786427145708583,0.11258278145695365,0.0,1.2970686960190903,1.2970686960190903,True,,,,,0.5448354248391768,0.13802707298001415,1.4913288732477807,-0.06492538206993748,3.0321278565985876,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
