panel,cadence,cap,gross,cost_bps,comparand,CAGR,Sharpe,MaxDD,Vol,H1,H2,Calmar,turnover_yr,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,base_Sharpe,base_MaxDD,base_CAGR,base_H1,base_H2,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,S_H1,S_H2,S_OOS,S_DD,S_CAGR,pass4b,pass4b_strict,x_CAGR,x_Sharpe,x_MaxDD,x_Vol,x_H1,x_H2,x_OOS_Sharpe,x_OOS_CAGR,x_OOS_MaxDD
B136,M,0.020,1.0,25.0,VOLM_L252,0.1482031742451866,1.024388721109205,-0.2932350579914965,0.14528677940981247,1.1818232070775736,0.8961440089200269,0.5054074204506758,3.8814220252679252,1.0732995746908596,1.0187132937695913,0.14769918638442392,0.9890546129036611,-0.2932350579914963,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.1600991211117584,1.0925179225124908,-0.2446020094492256,0.1457092623242184,1.188780038407268,1.031677315933366,1.1222093359483998,0.17749526787022485,-0.2446020094492256
B136,M,0.020,1.0,25.0,VOLM_RB_L63,0.1482031742451866,1.024388721109205,-0.2932350579914965,0.14528677940981247,1.1818232070775736,0.8961440089200269,0.5054074204506758,3.8814220252679252,1.0732995746908596,1.0187132937695913,0.14769918638442392,0.9890546129036611,-0.2932350579914963,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,True,False,False,0.13339917982651017,1.0800082571690113,-0.27295234149466907,0.12299892120661889,1.1869540130597018,0.9754742428455778,1.0723370459016386,0.1291240911722018,-0.2729523414946692
B136,M,0.020,1.0,50.0,SPY,0.13710195332805553,0.956863519362088,-0.2944773494835824,0.1453985654958135,1.1151378275012926,0.8275599002195372,0.46557724581699683,3.8814220252679252,1.0056633543187032,0.935568389236294,0.13617225276362754,0.9215175397832999,-0.2944773494835825,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,True,True,True,False,True,True,True,True,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.1770450185028914,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.3371595330739301
B136,M,0.020,1.0,50.0,EWBH,0.13710195332805553,0.956863519362088,-0.2944773494835824,0.1453985654958135,1.1151378275012926,0.8275599002195372,0.46557724581699683,3.8814220252679252,1.0056633543187032,0.935568389236294,0.13617225276362754,0.9215175397832999,-0.2944773494835825,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,False,False,False,False,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,0.20320806546975836,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.33004815109745067
B136,M,0.020,1.0,50.0,BLEND_G,0.13710195332805553,0.956863519362088,-0.2944773494835824,0.1453985654958135,1.1151378275012926,0.8275599002195372,0.46557724581699683,3.8814220252679252,1.0056633543187032,0.935568389236294,0.13617225276362754,0.9215175397832999,-0.2944773494835825,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,False,False,False,False,True,False,False,False,0.2039013228484874,1.0637105842287757,-0.3212899407394605,0.19185717568308985,1.253122668746735,0.9765399479046587,1.0510976612849803,0.22783434877304276,-0.3212899407394607
B136,M,0.020,1.0,50.0,VOLM_L21,0.13710195332805553,0.956863519362088,-0.2944773494835824,0.1453985654958135,1.1151378275012926,0.8275599002195372,0.46557724581699683,3.8814220252679252,1.0056633543187032,0.935568389236294,0.13617225276362754,0.9215175397832999,-0.2944773494835825,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.16148060470772796,1.0941251326762953,-0.2554614595481218,0.14672287978530849,1.1623975630407637,1.046213375396333,1.1430502598555943,0.17849520111158923,-0.2554614595481216
B136,M,0.020,1.0,50.0,VOLM_L63,0.13710195332805553,0.956863519362088,-0.2944773494835824,0.1453985654958135,1.1151378275012926,0.8275599002195372,0.46557724581699683,3.8814220252679252,1.0056633543187032,0.935568389236294,0.13617225276362754,0.9215175397832999,-0.2944773494835825,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.1666272611136339,1.1224248934778984,-0.25122957937932344,0.1470006678867326,1.199038035688188,1.0662329311170438,1.1608839592027667,0.18138406946432228,-0.25122957937932355
B136,M,0.020,1.0,50.0,VOLM_L126,0.13710195332805553,0.956863519362088,-0.2944773494835824,0.1453985654958135,1.1151378275012926,0.8275599002195372,0.46557724581699683,3.8814220252679252,1.0056633543187032,0.935568389236294,0.13617225276362754,0.9215175397832999,-0.2944773494835825,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.16494434398891378,1.112176411226246,-0.2533644721384365,0.1470644362498112,1.1962715008519313,1.0539523832378135,1.1491005203419506,0.1813082410171889,-0.2533644721384366
B136,M,0.020,1.0,50.0,VOLM_L252,0.13710195332805553,0.956863519362088,-0.2944773494835824,0.1453985654958135,1.1151378275012926,0.8275599002195372,0.46557724581699683,3.8814220252679252,1.0056633543187032,0.935568389236294,0.13617225276362754,0.9215175397832999,-0.2944773494835825,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.15867742073329505,1.0841485960022255,-0.24473478297487727,0.1457014028224409,1.1798244070893333,1.023700352627144,1.1140378340093577,0.17599394748647068,-0.24473478297487727
B136,M,0.020,1.0,50.0,VOLM_RB_L63,0.13710195332805553,0.956863519362088,-0.2944773494835824,0.1453985654958135,1.1151378275012926,0.8275599002195372,0.46557724581699683,3.8814220252679252,1.0056633543187032,0.935568389236294,0.13617225276362754,0.9215175397832999,-0.2944773494835825,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,True,False,False,0.1297444230947642,1.0538035578246463,-0.27320335261324247,0.1229902084761541,1.16107216013739,0.9489834590804677,1.045118277057346,0.12544264182544795,-0.27320335261324247
B136,M,INF,0.75,0.0,SPY,0.12896668261671795,1.1384788221733986,-0.2198339307014503,0.11210642113428954,1.232334890048339,1.0650068444009297,0.5866550363959222,3.095626163873346,1.1268043254214886,1.1129492296781596,0.1352478686297227,1.148894882925745,-0.2198339307014502,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,True,True,True,False,True,True,True,True,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.1770450185028914,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.3371595330739301
B136,M,INF,0.75,0.0,EWBH,0.12896668261671795,1.1384788221733986,-0.2198339307014503,0.11210642113428954,1.232334890048339,1.0650068444009297,0.5866550363959222,3.095626163873346,1.1268043254214886,1.1129492296781596,0.1352478686297227,1.148894882925745,-0.2198339307014502,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,True,True,False,False,False,True,True,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,0.20320806546975836,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.33004815109745067
B136,M,INF,0.75,0.0,BLEND_G,0.12896668261671795,1.1384788221733986,-0.2198339307014503,0.11210642113428954,1.232334890048339,1.0650068444009297,0.5866550363959222,3.095626163873346,1.1268043254214886,1.1129492296781596,0.1352478686297227,1.148894882925745,-0.2198339307014502,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,True,True,False,True,False,True,True,True,False,False,False,0.17024343397086805,1.1154833044406318,-0.2670641752360595,0.1512444660050899,1.2528403139897488,1.0395318219110323,1.1102595912562607,0.18620043222349314,-0.2670641752360604
B136,M,INF,0.75,0.0,VOLM_L21,0.12896668261671795,1.1384788221733986,-0.2198339307014503,0.11210642113428954,1.232334890048339,1.0650068444009297,0.5866550363959222,3.095626163873346,1.1268043254214886,1.1129492296781596,0.1352478686297227,1.148894882925745,-0.2198339307014502,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.1407758593478492,1.2321673934559998,-0.18823656917135567,0.1120199196265034,1.2886476556412017,1.19435323568126,1.288362494700988,0.15528473255961894,-0.18823656917135623
B136,M,INF,0.75,0.0,VOLM_L63,0.12896668261671795,1.1384788221733986,-0.2198339307014503,0.11210642113428954,1.232334890048339,1.0650068444009297,0.5866550363959222,3.095626163873346,1.1268043254214886,1.1129492296781596,0.1352478686297227,1.148894882925745,-0.2198339307014502,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.1366626768612036,1.202363006427581,-0.18502960690043435,0.11176749246927163,1.2711881204022337,1.1524097679203151,1.2445561805602068,0.1483748075525455,-0.1850296069004348
B136,M,INF,0.75,0.0,VOLM_L126,0.12896668261671795,1.1384788221733986,-0.2198339307014503,0.11210642113428954,1.232334890048339,1.0650068444009297,0.5866550363959222,3.095626163873346,1.1268043254214886,1.1129492296781596,0.1352478686297227,1.148894882925745,-0.2198339307014502,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.1348118148743942,1.1898828640171693,-0.1917614085856857,0.11154898237283126,1.281770033180719,1.1246801508240525,1.2172939132509213,0.1459496053408056,-0.19176140858568613
B136,M,INF,0.75,0.0,VOLM_L252,0.12896668261671795,1.1384788221733986,-0.2198339307014503,0.11210642113428954,1.232334890048339,1.0650068444009297,0.5866550363959222,3.095626163873346,1.1268043254214886,1.1129492296781596,0.1352478686297227,1.148894882925745,-0.2198339307014502,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.12962529858525884,1.1582644627040497,-0.19850425175017317,0.1105397901164541,1.2580590075012974,1.0926688366879191,1.1810473162097026,0.14163820277209282,-0.19850425175017372
B136,M,INF,0.75,0.0,VOLM_RB_L63,0.12896668261671795,1.1384788221733986,-0.2198339307014503,0.11210642113428954,1.232334890048339,1.0650068444009297,0.5866550363959222,3.095626163873346,1.1268043254214886,1.1129492296781596,0.1352478686297227,1.148894882925745,-0.2198339307014502,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,True,False,False,0.1097143304916739,1.15960776141133,-0.20127556316746176,0.0935753646045589,1.2479070619620414,1.0716696698748456,1.1655883226656123,0.10671434664659984,-0.20127556316746176
B136,M,INF,0.75,10.0,SPY,0.1254782937792116,1.1108333221355564,-0.22025734185985302,0.11210967266245762,1.2048046444841893,1.0371186211217882,0.5696894946596235,3.095626163873346,1.0988288927746275,1.0805595949558664,0.1316368885465391,1.1214596635375937,-0.2202573418598528,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,True,True,True,False,True,True,True,True,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.1770450185028914,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.3371595330739301
B136,M,INF,0.75,10.0,EWBH,0.1254782937792116,1.1108333221355564,-0.22025734185985302,0.11210967266245762,1.2048046444841893,1.0371186211217882,0.5696894946596235,3.095626163873346,1.0988288927746275,1.0805595949558664,0.1316368885465391,1.1214596635375937,-0.2202573418598528,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,True,True,False,False,False,True,True,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,0.20320806546975836,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.33004815109745067
B136,M,INF,0.75,10.0,BLEND_G,0.1254782937792116,1.1108333221355564,-0.22025734185985302,0.11210967266245762,1.2048046444841893,1.0371186211217882,0.5696894946596235,3.095626163873346,1.0988288927746275,1.0805595949558664,0.1316368885465391,1.1214596635375937,-0.2202573418598528,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,True,False,True,False,False,True,True,False,False,False,0.17006853021527157,1.1144951358324253,-0.26719709692375393,0.1512443654846655,1.2518310100433703,1.0385393173965698,1.1092548922624925,0.18600252370015213,-0.26719709692375304
B136,M,INF,0.75,10.0,VOLM_L21,0.1254782937792116,1.1108333221355564,-0.22025734185985302,0.11210967266245762,1.2048046444841893,1.0371186211217882,0.5696894946596235,3.095626163873346,1.0988288927746275,1.0805595949558664,0.1316368885465391,1.1214596635375937,-0.2202573418598528,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.13907126970317374,1.2190217374220549,-0.18835461972175216,0.11199868816402965,1.2764476500635757,1.1803339480391732,1.2738737280931662,0.15329583052341422,-0.18835461972175216
B136,M,INF,0.75,10.0,VOLM_L63,0.1254782937792116,1.1108333221355564,-0.22025734185985302,0.11210967266245762,1.2048046444841893,1.0371186211217882,0.5696894946596235,3.095626163873346,1.0988288927746275,1.0805595949558664,0.1316368885465391,1.1214596635375937,-0.2202573418598528,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.1358430139575204,1.1959811603481596,-0.18511370385213777,0.11175971458914323,1.2645032114682542,1.1462512481268445,1.2381715759078822,0.14751274893501876,-0.18511370385213777
B136,M,INF,0.75,10.0,VOLM_L126,0.1254782937792116,1.1108333221355564,-0.22025734185985302,0.11210967266245762,1.2048046444841893,1.0371186211217882,0.5696894946596235,3.095626163873346,1.0988288927746275,1.0805595949558664,0.1316368885465391,1.1214596635375937,-0.2202573418598528,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.13427007630065213,1.1856018607191374,-0.19224833360175475,0.11154882140140789,1.2771629970136438,1.1206249803207116,1.2131402448246198,0.14538838890484485,-0.19224833360175375
B136,M,INF,0.75,10.0,VOLM_L252,0.1254782937792116,1.1108333221355564,-0.22025734185985302,0.11210967266245762,1.2048046444841893,1.0371186211217882,0.5696894946596235,3.095626163873346,1.0988288927746275,1.0805595949558664,0.1316368885465391,1.1214596635375937,-0.2202573418598528,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.12922918763079805,1.1551109317555301,-0.1988452423447099,0.11053760859273797,1.2548135791733048,1.0895660721771616,1.1778673666106725,0.14121052320590732,-0.19884524234470968
B136,M,INF,0.75,10.0,VOLM_RB_L63,0.1254782937792116,1.1108333221355564,-0.22025734185985302,0.11210967266245762,1.2048046444841893,1.0371186211217882,0.5696894946596235,3.095626163873346,1.0988288927746275,1.0805595949558664,0.1316368885465391,1.1214596635375937,-0.2202573418598528,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,True,False,False,0.108770225646601,1.1505897476361626,-0.2013723636793383,0.09356818515618676,1.2389665716116833,1.0625803332761148,1.1561729379596146,0.1057639249964808,-0.20137236367933808
B136,M,INF,0.75,25.0,SPY,0.12026305238326152,1.0691577043099867,-0.22089245859745743,0.11213661034106594,1.1632687261777366,0.9951032645066614,0.5444416398226725,3.095626163873346,1.05664794360831,1.0323171775314257,0.12623896128200096,1.0801064280641923,-0.22089245859745754,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,True,True,True,False,True,True,True,True,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.1770450185028914,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.3371595330739301
B136,M,INF,0.75,25.0,EWBH,0.12026305238326152,1.0691577043099867,-0.22089245859745743,0.11213661034106594,1.1632687261777366,0.9951032645066614,0.5444416398226725,3.095626163873346,1.05664794360831,1.0323171775314257,0.12623896128200096,1.0801064280641923,-0.22089245859745754,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,False,False,False,False,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,0.20320806546975836,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.33004815109745067
B136,M,INF,0.75,25.0,BLEND_G,0.12026305238326152,1.0691577043099867,-0.22089245859745743,0.11213661034106594,1.1632687261777366,0.9951032645066614,0.5444416398226725,3.095626163873346,1.05664794360831,1.0323171775314257,0.12623896128200096,1.0801064280641923,-0.22089245859745754,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,True,False,False,False,0.16980621713169963,1.113012619794727,-0.2673964396027919,0.15124425012474238,1.2503167194490155,1.0370503342719444,1.1077475933995984,0.185705715054705,-0.26739643960279236
B136,M,INF,0.75,25.0,VOLM_L21,0.12026305238326152,1.0691577043099867,-0.22089245859745743,0.11213661034106594,1.1632687261777366,0.9951032645066614,0.5444416398226725,3.095626163873346,1.05664794360831,1.0323171775314257,0.12623896128200096,1.0801064280641923,-0.22089245859745754,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.13651839776165398,1.199230951115456,-0.18853169554734606,0.1119727187576808,1.2580696664124844,1.1592367577492917,1.2520635943152394,0.15031801266708777,-0.18853169554734606
B136,M,INF,0.75,25.0,VOLM_L63,0.12026305238326152,1.0691577043099867,-0.22089245859745743,0.11213661034106594,1.1632687261777366,0.9951032645066614,0.5444416398226725,3.095626163873346,1.05664794360831,1.0323171775314257,0.12623896128200096,1.0801064280641923,-0.22089245859745754,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.1346144468705217,1.1863918847227286,-0.18523984927969206,0.11174944564620266,1.2544529109284193,1.1370011843004866,1.2285804776822524,0.1462207047946611,-0.18523984927969206
B136,M,INF,0.75,25.0,VOLM_L126,0.12026305238326152,1.0691577043099867,-0.22089245859745743,0.11213661034106594,1.1632687261777366,0.9951032645066614,0.5444416398226725,3.095626163873346,1.05664794360831,1.0323171775314257,0.12623896128200096,1.0801064280641923,-0.22089245859745754,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.13345787549955035,1.179174001498684,-0.19297824569315747,0.1115491788601047,1.2702435056530443,1.114537456715046,1.206904356740165,0.1445470092616532,-0.19297824569315702
B136,M,INF,0.75,25.0,VOLM_L252,0.12026305238326152,1.0691577043099867,-0.22089245859745743,0.11213661034106594,1.1632687261777366,0.9951032645066614,0.5444416398226725,3.095626163873346,1.05664794360831,1.0323171775314257,0.12623896128200096,1.0801064280641923,-0.22089245859745754,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.12863524105174196,1.1503770981892596,-0.19935649030358704,0.1105346537488741,1.2499397195451611,1.084909649021415,1.1730947856872913,0.14056926605231812,-0.19935649030358793
B136,M,INF,0.75,25.0,VOLM_RB_L63,0.12026305238326152,1.0691577043099867,-0.22089245859745743,0.11213661034106594,1.1632687261777366,0.9951032645066614,0.5444416398226725,3.095626163873346,1.05664794360831,1.0323171775314257,0.12623896128200096,1.0801064280641923,-0.22089245859745754,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,True,False,False,0.10735537681676743,1.1370376058128506,-0.20151756444715285,0.09355926946630282,1.2255263633434412,1.0489252607119308,1.1420251500046132,0.1043396417207314,-0.20151756444715285
B136,M,INF,0.75,50.0,SPY,0.11161705312836401,0.9992193526573856,-0.22195098649346445,0.11224027554451234,1.0934774871389399,0.9246619183314903,0.5028905475563212,3.095626163873346,0.9858444166168051,0.9528164976168688,0.11729166904488153,1.0107206794092585,-0.22195098649346445,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,True,True,True,False,True,True,True,True,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.1770450185028914,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.3371595330739301
B136,M,INF,0.75,50.0,EWBH,0.11161705312836401,0.9992193526573856,-0.22195098649346445,0.11224027554451234,1.0934774871389399,0.9246619183314903,0.5028905475563212,3.095626163873346,0.9858444166168051,0.9528164976168688,0.11729166904488153,1.0107206794092585,-0.22195098649346445,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,False,False,False,False,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,0.20320806546975836,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.33004815109745067
B136,M,INF,0.75,50.0,BLEND_G,0.11161705312836401,0.9992193526573856,-0.22195098649346445,0.11224027554451234,1.0934774871389399,0.9246619183314903,0.5028905475563212,3.095626163873346,0.9858444166168051,0.9528164976168688,0.11729166904488153,1.0107206794092585,-0.22195098649346445,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,False,False,False,False,True,False,False,False,0.16936914210414744,1.1105410611473476,-0.2677285711526024,0.15124415231365773,1.2477920126944488,1.034568095097561,1.1052347640472338,0.1852111783206576,-0.26772857115260185
B136,M,INF,0.75,50.0,VOLM_L21,0.11161705312836401,0.9992193526573856,-0.22195098649346445,0.11224027554451234,1.0934774871389399,0.9246619183314903,0.5028905475563212,3.095626163873346,0.9858444166168051,0.9528164976168688,0.11729166904488153,1.0107206794092585,-0.22195098649346445,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.13227429230948307,1.1660624914834317,-0.18882682192333655,0.11194512181084895,1.2272400917586113,1.1239023204431937,1.2155183894539858,0.14536971219540118,-0.18882682192333677
B136,M,INF,0.75,50.0,VOLM_L63,0.11161705312836401,0.9992193526573856,-0.22195098649346445,0.11224027554451234,1.0934774871389399,0.9246619183314903,0.5028905475563212,3.095626163873346,0.9858444166168051,0.9528164976168688,0.11729166904488153,1.0107206794092585,-0.22195098649346445,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.13256930566753677,1.1703667838468463,-0.18545009165894977,0.11173605950929333,1.2376426236422469,1.121552466277673,1.2125583595543885,0.14407007875781064,-0.18545009165894977
B136,M,INF,0.75,50.0,VOLM_L126,0.11161705312836401,0.9992193526573856,-0.22195098649346445,0.11224027554451234,1.0934774871389399,0.9246619183314903,0.5028905475563212,3.095626163873346,0.9858444166168051,0.9528164976168688,0.11729166904488153,1.0107206794092585,-0.22195098649346445,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.13210529237843693,1.1684442654645224,-0.19419349896050153,0.11155137170785016,1.2586876388255832,1.1043790907095912,1.1964970869316214,0.14314589583775716,-0.1941934989605011
B136,M,INF,0.75,50.0,VOLM_L252,0.11161705312836401,0.9992193526573856,-0.22195098649346445,0.11224027554451234,1.0934774871389399,0.9246619183314903,0.5028905475563212,3.095626163873346,0.9858444166168051,0.9528164976168688,0.11729166904488153,1.0107206794092585,-0.22195098649346445,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,False,False,False,0.12764591611328857,1.1424780625039557,-0.20020793608759846,0.11053057559333078,1.2418015350547702,1.0771429656992364,1.1651334991092985,0.13950120298832247,-0.2002079360875989
B136,M,INF,0.75,50.0,VOLM_RB_L63,0.11161705312836401,0.9992193526573856,-0.22195098649346445,0.11224027554451234,1.0934774871389399,0.9246619183314903,0.5028905475563212,3.095626163873346,0.9858444166168051,0.9528164976168688,0.11729166904488153,1.0107206794092585,-0.22195098649346445,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,-0.12241069123223403,False,False,False,False,True,False,False,False,False,True,False,False,0.10500078084574849,1.1143860635769265,-0.20175956572684395,0.09354935407588269,1.20304991648184,1.0261128259863115,1.118382010792655,0.10196943014398374,-0.20175956572684384
