panel,book,cost,instr,regime,armed_frac,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,ann_pp,d_ann,L_per_armed,total,LEAK,gross,turn_yr,pass4a_v2,pass4a_v1,pass4b,IS_Sharpe
small,TOP20,10.0,band3-dg,hivol80,0.17539400101677682,0.14394628621817107,0.7611628643711378,-0.2863676640665106,0.8680416713752804,0.7099351324498522,0.8006973951474177,0.16693072525904373,-0.2863676640665105,15.543260123991864,-0.2741336273839412,-1.5629589712006153,-1.2476856007631487,0.0,0.7487949423015379,16.258317370062834,False,True,False,0.6980703896340597
small,TOP20,10.0,abs12-dg,always,1.0,0.14330149146206894,0.756631944936621,-0.30849894580592385,0.858889356806934,0.709658859265591,0.7997940857720515,0.16742874869909352,-0.30849894580592385,15.502263062519392,-0.3151306888564136,-0.3151306888564136,,,0.7483909814077989,16.231555442545094,False,True,False,0.6859772003487369
small,TOP20,10.0,abs12-dg,spy200,0.15327910523640062,0.1450185704526903,0.7635228433979895,-0.30849894580592385,0.8717569966712654,0.7126169565794146,0.8022562866872291,0.16816808886999834,-0.30849894580592385,15.655748259871604,-0.16164549150420093,-1.0545826925000439,-0.7394520036436345,-0.025506840600874495,0.7488121370989874,16.22436334248208,False,True,False,0.7027545202754714
small,TOP20,10.0,abs12-dg,breadth20,0.12302999491611591,0.14543428177618556,0.7655281367443105,-0.30849894580592385,0.8717569966712654,0.715937830848367,0.8051835201137248,0.1688542152738568,-0.30849894580592385,15.69026832063665,-0.12712543073915583,-1.033288108528593,-0.7181574196721585,0.260678100211511,0.7489455321931058,16.24333219153757,False,True,False,0.7027545202754714
small,TOP20,10.0,abs12-dg,hivol80,0.17539400101677682,0.1444602237329291,0.7611572659150003,-0.30849894580592385,0.8658583552833189,0.7126160526519602,0.8022525421209797,0.1681705785030172,-0.30849894580592385,15.606830580903953,-0.21056317047185225,-1.2005152357047344,-0.8853845468483346,-0.344518332363303,0.7488597517425943,16.228770085326516,False,True,False,0.6951457711338221
small,TOP20,10.0,vol60-dg,always,1.0,0.04238010428974048,0.4113364478113767,-0.17438529880444265,0.5044847232708225,0.3084714538573374,0.4779145002303767,0.048182910716081384,-0.1743852988044422,4.84589417200357,-10.971499579372235,-10.971499579372235,,,0.4874904121773378,13.979792155783096,False,False,False,0.3190496451909728
small,TOP20,10.0,vol60-dg,spy200,0.15327910523640062,0.12248608423267071,0.7175761189772822,-0.23607277300489404,0.8444028436453965,0.6385378298173233,0.7477652668146147,0.13870075255753855,-0.2360727730048937,13.269852307856642,-2.5475414435191635,-16.620278671317394,-5.648779091945153,-7.972686784612103,0.7002217084456624,16.184189675566465,False,True,False,0.6698991016423923
small,TOP20,10.0,vol60-dg,breadth20,0.12302999491611591,0.11048754322888299,0.6545928228604839,-0.23694740008616422,0.8741775136115781,0.4924616526972973,0.632655344004941,0.11190079979294887,-0.2369474000861641,12.230897211703162,-3.586496539672643,-29.151399560066483,-18.17989998069423,-8.457933916113342,0.7061845800207837,16.138390356335858,False,False,False,0.7046501347954851
small,TOP20,10.0,vol60-dg,hivol80,0.17539400101677682,0.09696808495290066,0.5972246043552839,-0.21956886084551908,0.8318811005552186,0.41850669699039333,0.5523365415195898,0.09211547487494465,-0.21956886084551985,10.936557657199021,-4.880836094176784,-27.827839412306474,-16.856339832934225,-3.942945742800245,0.6900152113960696,16.022602641190392,False,False,False,0.6872274552229368
small,TOP20,10.0,stop15,always,1.0,0.12212860169171735,0.6930517719745354,-0.2686468692575682,0.8259980481680994,0.6189548238692498,0.7393956271436679,0.1433388351613356,-0.26864686925756776,13.400488693662071,-2.416905057713734,-2.416905057713734,,,0.7202111452010802,21.166927527184342,False,True,False,0.6122685656080672
small,TOP20,10.0,stop15,spy200,0.15327910523640062,0.1319952701003424,0.7183900622847362,-0.2932630303739966,0.8185111697856511,0.6698898758240699,0.7609260687678816,0.1541701879163766,-0.2932630303739967,14.423223497875382,-1.3941702535004232,-9.095631471427305,-6.6787264137135836,-1.958324455686172,0.7425149402172528,17.58538620054843,False,True,False,0.6473475015178657
small,TOP20,10.0,stop15,breadth20,0.12302999491611591,0.14253366184513494,0.7632633893786465,-0.25966810028816933,0.8649931964460387,0.7125894375486979,0.8066640124961725,0.1656196570191193,-0.2596681002881698,15.359292618664966,-0.45810113271083885,-3.723491438190992,-1.3065863804772566,-1.9346022400846306,0.7434693397310872,17.40970937898255,False,True,False,0.6906953597326935
small,TOP20,10.0,stop15,hivol80,0.17539400101677682,0.1357307892041173,0.7335219202709788,-0.26044364030061473,0.8439803234673752,0.6766464747432553,0.7743407279783192,0.1574447934393719,-0.26044364030061473,14.762495349619865,-1.0548984017559402,-6.0144497282722735,-3.5975446705585363,0.3817484300739155,0.7413353306071133,17.688769458473885,False,True,False,0.6658080465161723
small,TOP20,10.0,stop25,always,1.0,0.13478286761373015,0.7315183335115327,-0.2906816717555263,0.8067428467318147,0.6999390128680941,0.7813797263477621,0.15893216607238703,-0.29068167175552595,14.66254762101584,-1.1548461303599655,-1.1548461303599655,,,0.740878198890591,17.665366903864786,False,True,False,0.6446385304196877
small,TOP20,10.0,stop25,spy200,0.15327910523640062,0.14085269178509074,0.7502662617839966,-0.2905678134733932,0.8403822735508647,0.710536387090095,0.7962163408119457,0.1651733852791073,-0.29056781347339355,15.254882698125611,-0.5625110532501942,-3.669848231320504,-2.515002100960534,-1.3352808701845975,0.7474833338497434,16.71055755618172,False,True,False,0.6729558800955496
small,TOP20,10.0,stop25,breadth20,0.12302999491611591,0.14450928213631542,0.7657322717815497,-0.29068167175552595,0.864936420503801,0.7191579318722197,0.8114662967082241,0.1689602239034873,-0.29068167175552617,15.57684665129257,-0.24054710008323532,-1.955190685387289,-0.8003445550273227,-1.1774144512150122,0.7476180500385499,16.67677651123344,False,True,False,0.6889312862411077
small,TOP20,10.0,stop25,hivol80,0.17539400101677682,0.14271016415327242,0.7577583184806954,-0.29068167175552606,0.8429136686494102,0.7208887311609066,0.8041979892061075,0.1671677199701893,-0.29068167175552617,15.421171680041374,-0.39622207133443155,-2.2590400414922516,-1.104193911132281,0.29466680074229423,0.746906049891222,16.725883143642037,False,True,False,0.6792474394442184
small,TOP20,10.0,ddctl8,always,1.0,0.08844183420719332,0.6852325735417826,-0.20106460515133429,0.7582641336177387,0.6290661096063589,0.7288653409851635,0.10113155137852514,-0.20106460515133484,9.424233261414674,-6.393160489961131,-6.393160489961131,,,0.48449852583196923,10.835538634109415,False,True,False,0.6078671310578764
small,TOP20,10.0,ddctl8,spy200,0.15327910523640062,0.13223866237642712,0.764158744440028,-0.22096888794647063,0.8412542515686875,0.7287959377934436,0.82310420438429,0.15787911685969647,-0.2209688879464703,14.136930408708324,-1.6804633426674815,-10.96342087902798,-4.5702603890668225,-10.060360333742361,0.6923969270729141,15.73686270831028,False,True,False,0.6588167669910703
small,TOP20,10.0,ddctl8,breadth20,0.12302999491611591,0.12275216344433426,0.7074403687735109,-0.2362555097945146,0.8377206968079868,0.6194606460075921,0.7376745265739031,0.1375218756704082,-0.23625550979451815,13.370888384462432,-2.4465053669133727,-19.885438250903324,-13.492277760942205,-8.421034610744762,0.7059454470857581,15.853270033724273,False,True,False,0.6571289122350794
small,TOP20,10.0,ddctl8,hivol80,0.17539400101677682,0.12488023837738438,0.7239813561681679,-0.2209688879464703,0.8482594998721504,0.6418258497673766,0.7414244715637918,0.13686305419153455,-0.22096888794647052,13.516820285100437,-2.3005734662753685,-13.116602922213477,-6.723442432252336,-3.376863912976092,0.6962147849926802,15.562640001515891,False,True,False,0.6993389239949552
small,TOP20,10.0,gross50,always,1.0,0.07627420891866676,0.7655011363340217,-0.16421389080187276,0.8688175256986801,0.7191935102969724,0.8067561663837364,0.0888306858781962,-0.16421389080187254,7.882547809467891,-7.9348459419079145,-7.9348459419079145,,,0.3753855737632449,8.167013561122408,False,True,False,0.6997487000599357
small,TOP20,10.0,gross50,spy200,0.15327910523640062,0.1312205779904061,0.759386998406843,-0.22096888794647018,0.8412542515686875,0.7204965888513007,0.8160728375022135,0.15619543829336524,-0.22096888794647052,14.046369883693663,-1.7710238676821426,-11.554241949355802,-3.6193960074478735,-10.472417539222514,0.6919212716466586,15.757831291124845,False,True,False,0.6588167669910703
small,TOP20,10.0,gross50,breadth20,0.12302999491611591,0.12253894248412722,0.708697438282231,-0.23625550979451693,0.8429532842594313,0.6182633190781425,0.7370856613387183,0.1370321261200822,-0.23625550979451626,13.336118740147333,-2.4812750112284725,-20.168049368125644,-12.233203426217738,-9.955412773425456,0.7036539295046598,15.890560277527115,False,True,False,0.6623143082835661
small,TOP20,10.0,gross50,hivol80,0.17539400101677682,0.11806061595581996,0.6983395664503622,-0.2209688879464704,0.8540390914367612,0.5906661973813642,0.701596497684118,0.12587914730926775,-0.22096888794647052,12.861571650639814,-2.9558221007359915,-16.852469774341145,-8.917623832433215,-2.61419612120342,0.6855468710944143,15.51434540256307,False,True,False,0.7003868531067851
small,TOP20,25.0,control,-,,0.11900427179259498,0.6491016368132166,-0.3097889357986777,0.7315088803007228,0.6132194570457989,0.6962918593916119,0.14135706840808382,-0.3097889357986777,13.378025070258309,0.0,,,,0.7502376510889226,16.26245787411665,False,True,False,0.566314092974559
small,TOP20,25.0,g200-dg,always,1.0,0.11471388367660085,0.6353372322947236,-0.28264648171911555,0.724367214900065,0.592365901761145,0.6801590133954492,0.13548942601076175,-0.28264648171911566,12.943709092182978,-0.43431597807533073,-0.43431597807533073,,,0.7485592028456236,16.277773290528927,False,True,False,0.5567864912392061
small,TOP20,25.0,g200-dg,spy200,0.15327910523640062,0.11471219006245792,0.63535840618675,-0.28264648171911577,0.724464478946602,0.592365901761145,0.6801590133954492,0.13548942601076175,-0.28264648171911566,12.943287636386694,-0.43473743387161434,-2.8362472053912615,-2.401931227315904,0.0,0.7486070715432174,16.278402791909578,False,True,False,0.5568645109251186
small,TOP20,25.0,g200-dg,breadth20,0.12302999491611591,0.11498681507543207,0.6364618840082623,-0.28264648171911566,0.7270558567873431,0.592365901761145,0.6801590133954492,0.13548942601076175,-0.28264648171911566,12.968909382133207,-0.4091156881251017,-3.3253328865375003,-2.8910169084621336,0.02789464078263602,0.7486547100944921,16.27416431933513,False,True,False,0.5603658297642385
small,TOP20,25.0,g200-dg,hivol80,0.17539400101677682,0.11515843561179229,0.6372150017162143,-0.28264648171911566,0.7270558567873431,0.5936595356453493,0.6812687238972179,0.13577215741091275,-0.28264648171911566,12.984333362639072,-0.39369170761923655,-2.24461330112185,-1.8102973230465125,0.0,0.7487025771919256,16.279029570583848,False,True,False,0.5603658297642385
small,TOP20,25.0,band3-dg,always,1.0,0.11594888832919925,0.6398819176623911,-0.2878246095401371,0.7269130264570887,0.5988173295514325,0.6853713739463069,0.1371242458775852,-0.2878246095401372,13.063466792230063,-0.31455827802824565,-0.31455827802824565,,,0.7486994366528296,16.257690591388567,False,True,False,0.5601080477880624
small,TOP20,25.0,band3-dg,spy200,0.15327910523640062,0.11594888832919925,0.6398819176623911,-0.2878246095401371,0.7269130264570887,0.5988173295514325,0.6853713739463069,0.1371242458775852,-0.2878246095401372,13.063466792230063,-0.31455827802824565,-2.05219281221081,-1.7376345341825394,0.0,0.7486994366528296,16.257690591388567,False,True,False,0.5601080477880624
small,TOP20,25.0,band3-dg,breadth20,0.12302999491611591,0.11622381802017001,0.6409822861101593,-0.287824609540137,0.7295017023941534,0.5988173295514325,0.6853713739463069,0.1371242458775852,-0.2878246095401372,13.089088537976576,-0.288936532281733,-2.3485047892486315,-2.033946511220352,0.02789464078263602,0.7487470752041044,16.253452118814117,False,True,False,0.5636046881827991
small,TOP20,25.0,band3-dg,hivol80,0.17539400101677682,0.11639562895798283,0.6417337812749206,-0.287824609540137,0.7295017023941534,0.600107131860197,0.6864780977750117,0.1374073843400121,-0.2878246095401372,13.104512518482437,-0.2735125517758714,-1.5594179401250408,-1.2448596620967705,0.0,0.7487949423015379,16.258317370062834,False,True,False,0.5636046881827991
small,TOP20,25.0,abs12-dg,always,1.0,0.11581087474194374,0.6377947917246082,-0.30978893579867783,0.7202536375747313,0.6007015998233833,0.6863773596528533,0.13795068715439585,-0.3097889357986777,13.067529746137632,-0.3104953241206765,-0.3104953241206765,,,0.7483909814077989,16.231555442545094,False,True,False,0.5514010678601798
small,TOP20,25.0,abs12-dg,spy200,0.15327910523640062,0.11749882155631952,0.644830885606101,-0.3097889357986776,0.7332447199540535,0.6038351455635661,0.6889965569127572,0.1386942897491672,-0.3097889357986777,13.22209375849929,-0.1559313117590193,-1.0173031185074326,-0.7068077943867295,-0.02784793264695701,0.7488121370989874,16.22436334248208,False,True,False,0.5683294572790051
small,TOP20,25.0,abs12-dg,breadth20,0.12302999491611591,0.11787262718698455,0.6466451720203316,-0.3097889357986776,0.7332447199540535,0.6068485237897742,0.6916528080639994,0.1393104895429449,-0.3097889357986777,13.253768491906017,-0.12425657835229131,-1.009969791813872,-0.699474467693189,0.26334411746945957,0.7489455321931058,16.24333219153757,False,True,False,0.5683294572790051
small,TOP20,25.0,abs12-dg,hivol80,0.17539400101677682,0.11694639957085995,0.6424290838157223,-0.30978893579867806,0.7273350207165462,0.6037757424649896,0.6889425469697145,0.138683394111631,-0.3097889357986777,13.172515068104973,-0.2055100021533356,-1.1717048528568437,-0.8612095287361559,-0.34230183565509303,0.7488597517425943,16.228770085326516,False,True,False,0.5607069501156604
small,TOP20,25.0,vol60-dg,always,1.0,0.02074121369112536,0.23317351306807482,-0.18993234982253393,0.3242844066443949,0.13209291323718353,0.29617598666575595,0.027178198731881764,-0.18993234982253338,2.7489253486361047,-10.629099721622204,-10.629099721622204,,,0.4874904121773378,13.979792155783096,False,False,False,0.14506487976072946
small,TOP20,25.0,vol60-dg,spy200,0.15327910523640062,0.09557631080499451,0.5863521737365441,-0.24227413321377367,0.6955232646147497,0.5176150240826453,0.6230351844704467,0.11053372089571512,-0.24227413321377367,10.84222385652167,-2.5358012137366384,-16.543684867064567,-5.914585145442345,-8.171820963355719,0.7002217084456624,16.184189675566465,False,True,False,0.5223516836427572
small,TOP20,25.0,vol60-dg,breadth20,0.12302999491611591,0.08393752266611587,0.5250619208350811,-0.26957682021192153,0.733556955874937,0.3697328904879944,0.5062465192390151,0.08427030156320359,-0.26957682021192086,9.810138658252782,-3.5678864120055263,-29.00013459675566,-18.371034875133425,-8.734492697299656,0.7061845800207837,16.138390356335858,False,True,False,0.5675557804025563
small,TOP20,25.0,vol60-dg,hivol80,0.17539400101677682,0.0709241156446907,0.4659800239038751,-0.2248339174240761,0.6896491383657293,0.2943909272844005,0.4235268174305145,0.0652338772744383,-0.22483391742407577,8.533167261020461,-4.844857809237848,-27.622711045712595,-16.99361132409037,-4.1476569684969995,0.6900152113960696,16.022602641190392,False,True,False,0.550290018560271
small,TOP20,25.0,stop15,always,1.0,0.0870728203771276,0.5288957258221157,-0.3164435394615225,0.6506727485178028,0.45810835726279375,0.5759574415875605,0.10447201571489795,-0.3164435394615236,10.225449564584416,-3.1525755056738927,-3.1525755056738927,,,0.7202111452010802,21.166927527184342,False,True,False,0.4421162252322251
small,TOP20,25.0,stop15,spy200,0.15327910523640062,0.10253463275906571,0.5870104076361938,-0.29830639284207006,0.6715612361797882,0.5454410246062058,0.6332981100448538,0.12213576896406142,-0.29830639284207017,11.785415567793113,-1.592609502465196,-10.390258346099637,-7.237682840425725,-2.1254810828209774,0.7425149402172528,17.58538620054843,False,True,False,0.5038002379044496
small,TOP20,25.0,stop15,breadth20,0.12302999491611591,0.11308803321183336,0.6334227542889477,-0.26981787606578467,0.723210486891311,0.5875955966238698,0.6788071957244572,0.13328237168892554,-0.26981787606578556,12.747836211817582,-0.6301888584407269,-5.122237539474834,-1.9696620338009256,-2.0485647030468384,0.7434693397310872,17.40970937898255,False,True,False,0.5530698046207407
small,TOP20,25.0,stop15,hivol80,0.17539400101677682,0.10600510102483796,0.6017290810393721,-0.26587281021301534,0.6998403134903046,0.549802727040086,0.6441202053937737,0.12470323714847042,-0.26587281021301556,12.109179930848782,-1.2688451394095264,-7.234256200633444,-4.081680694959546,0.32975968368402836,0.7413353306071133,17.688769458473885,False,True,False,0.5269968457226535
small,TOP20,25.0,stop25,always,1.0,0.10511910558090709,0.599344165717171,-0.3045527898074286,0.6592209066455631,0.5746338092671645,0.6524014011169708,0.12653048281004975,-0.30455278980742717,12.01274258543612,-1.3652824848221883,-1.3652824848221883,,,0.740878198890591,17.665366903864786,False,True,False,0.501694877080883
small,TOP20,25.0,stop25,spy200,0.15327910523640062,0.1126209681776058,0.6269868210153086,-0.2961466898558561,0.6990107778917802,0.5959839353977415,0.6776498245714546,0.13469983778280148,-0.29614668985585746,12.748299064698354,-0.6297260055599541,-4.10836170128169,-2.743079216459501,-1.3829335765848496,0.7474833338497434,16.71055755618172,False,True,False,0.535538963259449
small,TOP20,25.0,stop25,breadth20,0.12302999491611591,0.11624306582054178,0.6427480019732662,-0.2932328721276878,0.7249678243283225,0.6043350622994695,0.6926595245866078,0.13836955069151968,-0.293232872127686,13.075330174607549,-0.3026948956507596,-2.460334131177868,-1.0950516463556417,-1.2049938531210946,0.7476180500385499,16.67677651123344,False,True,False,0.5532330852975457
small,TOP20,25.0,stop25,hivol80,0.17539400101677682,0.11440781828376534,0.6344871976386662,-0.297484594193304,0.7025062372366959,0.6058320405556591,0.684896064849439,0.13647348111373603,-0.2974845941933061,12.912289208495068,-0.4657358617632408,-2.6553693915602743,-1.2900869067380754,0.2802051805438213,0.746906049891222,16.725883143642037,False,True,False,0.5436729834803936
small,TOP20,25.0,ddctl8,always,1.0,0.08202735359424951,0.6558117332253333,-0.20884601822731907,0.6580839566170057,0.6599080366093243,0.7264140476438068,0.09875050644278094,-0.20884601822731863,8.78287143348622,-4.595153636772089,-4.595153636772089,,,0.4774414826588869,10.608776500658943,False,True,False,0.5240074889143934
small,TOP20,25.0,ddctl8,spy200,0.15327910523640062,0.10481319903604014,0.6317370916028334,-0.2258494741866821,0.6906929248253159,0.6057677411229215,0.696566441427602,0.128420570578486,-0.22584947418668266,11.682695190024937,-1.6953298802333716,-11.060410860427998,-6.465257223655898,-10.710464460705747,0.6919212716466586,15.757831291124845,False,True,False,0.5095006902291058
small,TOP20,25.0,ddctl8,breadth20,0.12302999491611591,0.0964353860878513,0.5828440785902567,-0.2665345473086326,0.7009942189235705,0.5030252914182055,0.6167700979665416,0.10999010166241674,-0.2665345473086347,10.989668242199716,-2.3883568280585923,-19.412801160294425,-14.817647523522304,-8.82880872860963,0.7041318002573448,15.870255788193841,False,True,False,0.5235639995451158
small,TOP20,25.0,ddctl8,hivol80,0.17539400101677682,0.09887265474341667,0.5994946597449402,-0.22540454784559505,0.7115394235995084,0.5242384791083244,0.6196353895470228,0.10926916858442093,-0.22540454784559383,11.169712950113134,-2.208312120145175,-12.590579537175534,-7.995425900403419,-3.3141903762239844,0.6939269016707539,15.599235242740598,False,True,False,0.5676710367064128
small,TOP20,25.0,gross50,always,1.0,0.06317303933962815,0.646545351377722,-0.16496970716379566,0.7295571259253669,0.6102607970777634,0.6933651476389568,0.0749049537993216,-0.16496970716379566,6.657495775299531,-6.720529294958777,-6.720529294958777,,,0.3753855737632449,8.167013561122408,False,True,False,0.5645233622409241
small,TOP20,25.0,gross50,spy200,0.15327910523640062,0.10481319903604014,0.6317370916028334,-0.2258494741866821,0.6906929248253159,0.6057677411229215,0.696566441427602,0.128420570578486,-0.22584947418668266,11.682695190024937,-1.6953298802333716,-11.060410860427998,-4.3398815654692084,-10.710464460705747,0.6919212716466586,15.757831291124845,False,True,False,0.5095006902291058
small,TOP20,25.0,gross50,breadth20,0.12302999491611591,0.09611074886814586,0.5820850683081552,-0.26653454730863335,0.7009942189235705,0.5011729851469428,0.6155994274458749,0.10945852556223246,-0.2665345473086319,10.952534698518262,-2.4254903717400467,-19.714626286002776,-12.994096991043975,-10.241320130098593,0.7036539295046598,15.890560277527115,False,True,False,0.5235639995451158
small,TOP20,25.0,gross50,hivol80,0.17539400101677682,0.09235451058903132,0.5720525560604532,-0.22540454784559527,0.7122835745521956,0.4741375567571385,0.5801194007145345,0.09929593272246628,-0.2254045478455945,10.534419840255355,-2.8436052300029537,-16.21267097801684,-9.492141683058044,-2.80781221795537,0.6855468710944143,15.51434540256307,False,True,False,0.5631018981388024
small,EWall,0.0,control,-,,0.10373800712651082,0.6888680761027062,-0.35992703250466973,0.8088978581728745,0.6242233105521521,0.6473182186991797,0.10295173945013114,-0.3599270325046692,11.196591116235219,0.0,,,,0.7501008892339182,1.740900347722501,False,False,False,0.7848132709855514
small,EWall,0.0,g200-dg,always,1.0,0.03943569136016034,0.5931669812007963,-0.13779087867563033,0.5816321652221942,0.6058730343575166,0.6031258904393559,0.04099217384036735,-0.1377908786756301,4.10804220642185,-7.088548909813369,-7.088548909813369,,,0.3778960122588028,3.7117495532923592,False,False,False,0.5765140970711176
small,EWall,0.0,g200-dg,spy200,0.15327910523640062,0.075841648933199,0.6492552158029178,-0.24722976104023542,0.7445003493337651,0.5860214339078587,0.6196967908481814,0.07618949988994772,-0.24722976104023653,8.087739631111193,-3.108851485124026,-20.282291446895385,-13.193742537082034,-16.932837221905743,0.6635170422362825,3.303656739496464,False,False,False,0.7141678873921203
small,EWall,0.0,g200-dg,breadth20,0.12302999491611591,0.07464016846921195,0.6100509831907431,-0.24021223223614407,0.6916696751258389,0.5368840297052482,0.5934810672031195,0.07196930176437522,-0.2402122322361433,8.077022652939213,-3.1195684632960052,-25.356161848360507,-18.267612938547167,-25.56356553351648,0.6788264836973545,3.117921524840918,False,False,False,0.636362104258551
small,EWall,0.0,g200-dg,hivol80,0.17539400101677682,0.07482842880968232,0.629020695926435,-0.23283660705854725,0.7693764532415126,0.4980743851571665,0.5324371709255459,0.06044234848663366,-0.23283660705854736,8.033155715144117,-3.1634354010911014,-18.036166475206365,-10.94761756539301,-1.6175888780038683,0.6630918860402271,3.0620126500328477,False,False,False,0.7772106203658135
small,EWall,0.0,band3-dg,always,1.0,0.040947697671652517,0.6112629937641564,-0.14326046128378245,0.6095057972748783,0.6152575422920412,0.6070527207999409,0.04137059832439571,-0.14326046128378223,4.2559907695268056,-6.940600346708413,-6.940600346708413,,,0.37715651358601243,2.8005064549211163,False,False,False,0.6186967951583461
small,EWall,0.0,band3-dg,spy200,0.15327910523640062,0.07564263391464698,0.6474141144526762,-0.25332781672891125,0.7522772731088032,0.5768033746927329,0.6117146729991187,0.07509676816855038,-0.253327816728911,8.070295139198763,-3.126295977036456,-20.396100122158238,-13.45549977544982,-17.005348676044246,0.6632776275692928,3.2047636072975467,False,False,False,0.7242861444746426
small,EWall,0.0,band3-dg,breadth20,0.12302999491611591,0.07454364778710931,0.609122466109495,-0.24443093297609542,0.6954341227475871,0.531749959543034,0.5890558795630984,0.07139168588517264,-0.24443093297609364,8.06895959549944,-3.127631520735779,-25.421699178873048,-18.48109883216464,-25.47765033501802,0.6789045263120519,3.0394958365001683,False,False,False,0.6410367799492017
small,EWall,0.0,band3-dg,hivol80,0.17539400101677682,0.07474410337465409,0.6284723741577182,-0.2358720727855007,0.7696629385879831,0.49670748023916755,0.5322187410168013,0.06041080698801138,-0.23587207278550215,8.025084172326057,-3.1715069439091614,-18.08218596715745,-11.141585620449035,-1.7013664694512698,0.6623136622358154,2.971392193462054,False,False,False,0.7761821451859988
small,EWall,0.0,abs12-dg,always,1.0,0.04288144089190138,0.6071490495762073,-0.1450199979899226,0.6693882425281183,0.5470590113016403,0.5704573531563137,0.03932582819841102,-0.12480439764364126,4.470475561297008,-6.72611555493821,-6.72611555493821,,,0.39024575333464107,3.0538665696493474,False,False,False,0.6639150387819387
small,EWall,0.0,abs12-dg,spy200,0.15327910523640062,0.07965418558961512,0.6664861612682452,-0.23417627398780005,0.7461720996394127,0.6111505620921402,0.6421770415652253,0.07993640630156862,-0.23417627398779872,8.474160213290222,-2.7224309029449962,-17.761265625515115,-11.035150070576922,-14.570832292701676,0.6730682126157241,3.0655791110527,False,False,False,0.7161660208488974
small,EWall,0.0,abs12-dg,breadth20,0.12302999491611591,0.07763665233351347,0.627471615673589,-0.22809499460634108,0.7026265886745208,0.5611754762870765,0.6132917898506727,0.07548835702779844,-0.22664864341003377,8.368440800008688,-2.8281503162265302,-22.98748624800655,-16.26137069306835,-23.467179315902566,0.6860858748016674,2.956367960131086,False,False,False,0.6501178017487876
small,EWall,0.0,abs12-dg,hivol80,0.17539400101677682,0.07329087858173278,0.6162230866089901,-0.22086131160474387,0.7630765814282018,0.47964819347958054,0.5182179818144242,0.05880857786722382,-0.2208613116047432,7.89530988099954,-3.3012812352356784,-18.82208750640168,-12.095971951463486,-1.4985508192121444,0.6655111698181424,2.976471487144466,False,False,False,0.7670582708669315
small,EWall,0.0,vol60-dg,always,1.0,0.045176059423036596,0.47113880401736724,-0.20966916630319798,0.672207115052905,0.29157498024646017,0.3446472523357797,0.03141443103219044,-0.20966916630319832,4.9777643529723266,-6.218826763262892,-6.218826763262892,,,0.5866302170101508,3.889628382434124,False,False,False,0.6781022802615788
small,EWall,0.0,vol60-dg,spy200,0.15327910523640062,0.08241326452087949,0.6579847003958617,-0.24168019149206732,0.8015363124930636,0.5586061721492698,0.6000009312645704,0.07803311520561462,-0.24168019149206688,8.819922929151874,-2.376668187083345,-15.50549361191688,-9.286666848654004,-8.205484801658145,0.7069290643287256,2.673757053649389,False,False,False,0.7751961362462757
small,EWall,0.0,vol60-dg,breadth20,0.12302999491611591,0.07840644214786652,0.6116677921441042,-0.26006198918794543,0.7649345574956428,0.4834773501053883,0.5420465704912695,0.06882731767167627,-0.2600619891879472,8.521240970801161,-2.6753501454340576,-21.745511306069385,-15.526684542806517,-14.317222427330414,0.7151349813467371,2.4912418136961927,False,False,False,0.7286376836300531
small,EWall,0.0,vol60-dg,hivol80,0.17539400101677682,0.07505246003813659,0.6038343117358296,-0.23830339839635994,0.7759978268864101,0.45272453279386465,0.5047685540616818,0.06072790449487098,-0.2383033983963615,8.149597880254385,-3.0469932359808336,-17.37227737731681,-11.153450614053924,-1.1820223160073018,0.7033065368564358,2.639999564240996,False,False,False,0.7636054491031171
small,EWall,0.0,stop15,always,1.0,0.08403369966318763,0.6161615711129135,-0.32041786849885856,0.6677776908174029,0.5925123220631721,0.6255930945095778,0.09067144505742064,-0.3204178684988579,9.183979808733122,-2.0126113075020964,-2.0126113075020964,,,0.7168591819583223,9.248113443982723,False,False,False,0.6049459687734307
small,EWall,0.0,stop15,spy200,0.15327910523640062,0.09749166435388279,0.681767082509774,-0.3401365108967124,0.7708495351048976,0.6337397948309148,0.656353380907544,0.09911767904760782,-0.34013651089671304,10.491651297591,-0.7049398186442186,-4.599060110358799,-2.586448802856705,-2.8164514252804467,0.7369787182268889,4.697690261037482,False,False,False,0.7412691633093772
small,EWall,0.0,stop15,breadth20,0.12302999491611591,0.09936468863855308,0.6886520473471041,-0.32688318143590644,0.8075731263977357,0.6147908143715113,0.6415994948004486,0.09635033327691245,-0.32688318143590567,10.68086421547154,-0.5157269007636778,-4.19187939587667,-2.1792680883745885,-3.723811260634561,0.7397777258824483,4.138340094433923,False,False,False,0.7857161382308328
small,EWall,0.0,stop15,hivol80,0.17539400101677682,0.1002621324830324,0.6967925579039311,-0.30683213346447424,0.7715449510308191,0.6556073740718374,0.6936097431161653,0.10515254383701045,-0.3068321334644749,10.74953955072545,-0.4470515655097689,-2.5488418242252617,-0.5362305167231716,-0.3679545994006449,0.7368719202531598,4.501241883739775,False,False,False,0.7092055103783191
