panel,book,family,offset,cost,turn_yr,drag_bp_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,leg_H1,leg_H2,leg_OOS,leg_DD,leg_CAGR,pass4b,fail4b,pass4a,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_oos_CAGR,spy_oos_Sharpe,v2_Sharpe,v2_MaxDD
B136,BAND03_g075,DOM,DOM14,10.0,1.3930834339032798,13.930834339032799,0.08161849670761878,1.0671784855534834,-0.14385327205703013,1.1773964155785175,0.9616195102771781,0.08277878384894088,1.0909715318399564,-0.14385327205703002,0.08021186629277266,1.0390296149292533,-0.09554774893594209,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0671784855534834,-0.14385327205703013
B136,BAND03_g100,DOM,DOM14,10.0,1.8538645684280308,18.538645684280308,0.10915926309237434,1.0674144020687761,-0.18929129120888932,1.1779155855267007,0.9617126943787726,0.1107386163945483,1.0905678064656315,-0.18929129120888954,0.10724533676697479,1.0399988416558437,-0.12707656477690688,True,True,True,True,True,True,-,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0671784855534834,-0.14385327205703013
B136,BAND06_g075,DOM,DOM14,10.0,1.0786480363738118,10.786480363738118,0.08300520217266061,1.0618549771331875,-0.16408345457381546,1.1809637878370458,0.9502653443449437,0.08438674765859222,1.0800606996352315,-0.16408345457381546,0.08133071323748453,1.0398528451927185,-0.10046205832592892,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0671784855534834,-0.14385327205703013
B136,RULESV2,DOM,DOM14,10.0,1.3930834339032798,13.930834339032799,0.08161849670761878,1.0671784855534834,-0.14385327205703013,1.1773964155785175,0.9616195102771781,0.08277878384894088,1.0909715318399564,-0.14385327205703002,0.08021186629277266,1.0390296149292533,-0.09554774893594209,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0671784855534834,-0.14385327205703013
B136,TOP05_g075,DOM,DOM15,10.0,9.071829379035323,90.71829379035323,0.17494284138043859,0.8897210048845947,-0.27687044242110537,1.1512608170000795,0.6845840239232582,0.14799461557057447,0.7377934527413218,-0.2768704424211049,0.20850257960320673,1.1170245843678772,-0.18076934791483823,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0623524101834065,-0.13211198707447225
B136,TOP10_g075,DOM,DOM15,10.0,7.731763607874196,77.31763607874197,0.1556987595896524,0.9395523641584094,-0.24055556338028972,1.24049923537653,0.6966761885620948,0.1312068416304466,0.7751425314186071,-0.2405555633802895,0.1861393791113113,1.1768327471876725,-0.15942602484371615,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0623524101834065,-0.13211198707447225
B136,TOP20_g075,DOM,DOM15,10.0,6.289585077341658,62.89585077341658,0.14534533856194032,1.0100316460902292,-0.23214868530372312,1.2272294067075997,0.8401351343013588,0.1398500356956407,0.9270769568174939,-0.2321486853037229,0.1520508778829468,1.1335502370346249,-0.13791370691877292,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0623524101834065,-0.13211198707447225
B136,TOP40_g075,DOM,DOM15,10.0,4.91442549822557,49.144254982255696,0.12196748045698347,0.9765201456675325,-0.23687099808379952,1.171984083090994,0.8182439374387164,0.11872229326154615,0.9133902592341651,-0.2368709980837993,0.12591898204923768,1.066707416882564,-0.12517355615544212,True,False,True,False,True,False,"H2,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0623524101834065,-0.13211198707447225
B136,TOP20_g100,DOM,DOM15,10.0,8.367282057967085,83.67282057967086,0.19409568053378612,1.0129610716789332,-0.3013600425346783,1.2278189966186766,0.846070094126959,0.18659571969183042,0.9326169827471325,-0.3013600425346784,0.203262486678623,1.1335226151652262,-0.183144390687473,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0623524101834065,-0.13211198707447225
B136,BAND03_g075,DOM,DOM15,10.0,1.409560376366694,14.09560376366694,0.08075032459635878,1.0623524101834065,-0.13211198707447225,1.1508708679704014,0.9778543910794858,0.08365346456636513,1.106473327635357,-0.13211198707447236,0.07723708002945018,1.0098932191351266,-0.09982038612543165,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0623524101834065,-0.13211198707447225
B136,BAND03_g100,DOM,DOM15,10.0,1.8756658923325402,18.756658923325404,0.10792486659838563,1.062511917665461,-0.17375670413907807,1.1497516576219986,0.9794182630071426,0.11208940412767743,1.1074603423312497,-0.17375670413907796,0.1028910976627675,1.0089796832433828,-0.13278743737168186,True,True,True,True,True,True,-,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0623524101834065,-0.13211198707447225
B136,BAND06_g075,DOM,DOM15,10.0,1.0828676850737207,10.828676850737207,0.08265305835401815,1.0644846680741424,-0.153529483433408,1.1670960408452156,0.9677274920432373,0.08499932479372974,1.0967911063713902,-0.15352948343340833,0.07981208841218201,1.0256672900300663,-0.09850660230795827,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0623524101834065,-0.13211198707447225
B136,RULESV2,DOM,DOM15,10.0,1.409560376366694,14.09560376366694,0.08075032459635878,1.0623524101834065,-0.13211198707447225,1.1508708679704014,0.9778543910794858,0.08365346456636513,1.106473327635357,-0.13211198707447236,0.07723708002945018,1.0098932191351266,-0.09982038612543165,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0623524101834065,-0.13211198707447225
B136,TOP05_g075,DOM,DOM16,10.0,9.362832879082172,93.62832879082171,0.1879273197870548,0.9481534923363532,-0.30138200914111046,1.2493138413935228,0.7195623205701146,0.1537270505252486,0.7596812416318776,-0.3013820091411106,0.2308028448786521,1.237173453491632,-0.2564866999730693,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0571413988020775,-0.14809209139339274
B136,TOP10_g075,DOM,DOM16,10.0,7.822852689084549,78.22852689084549,0.15915881387360575,0.9579129737585403,-0.26035336068120096,1.3155303836631658,0.6764585076891564,0.12813866205729418,0.755256184337862,-0.26035336068120074,0.1979577338935834,1.2586002412430373,-0.13891525844863617,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0571413988020775,-0.14809209139339274
B136,TOP20_g075,DOM,DOM16,10.0,6.318694220171911,63.186942201719106,0.147501525171835,1.028549840358471,-0.2362750474817038,1.24507732641002,0.8525713708297307,0.13949119042639202,0.9367973171790065,-0.23627504748170336,0.15729977356707892,1.159700148450727,-0.13618803882330544,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0571413988020775,-0.14809209139339274
B136,TOP40_g075,DOM,DOM16,10.0,4.8471814471190955,48.47181447119095,0.12787267879974729,1.0407103214214153,-0.2155818152283372,1.2133493236934467,0.8875853856580828,0.1230853904352478,0.9862159615055638,-0.2155818152283372,0.13371068275871045,1.111189293688332,-0.12906059824512206,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0571413988020775,-0.14809209139339274
B136,TOP20_g100,DOM,DOM16,10.0,8.404610666487606,84.04610666487606,0.19733038686935855,1.0332068002242167,-0.3061685980599135,1.248062788922408,0.8590999429858792,0.18599508048701896,0.9426862491636945,-0.3061685980599135,0.21123428519839815,1.162965678948768,-0.1814443249148806,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0571413988020775,-0.14809209139339274
B136,BAND03_g075,DOM,DOM16,10.0,1.4092422201750894,14.092422201750894,0.08026051192220485,1.0571413988020775,-0.14809209139339274,1.1719013893406125,0.947372217325081,0.08114588737717665,1.0768362436562104,-0.14809209139339263,0.07918685984355567,1.033806372875658,-0.09364954389429003,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0571413988020775,-0.14809209139339274
B136,BAND03_g100,DOM,DOM16,10.0,1.8747932849484454,18.747932849484453,0.10726781549380249,1.0578670262988255,-0.19464204317043043,1.1724158399271527,0.9484278093221471,0.1085245249698592,1.0774273153544383,-0.19464204317043055,0.10574439591471285,1.034666709234969,-0.12488002800955023,True,True,True,True,True,True,-,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0571413988020775,-0.14809209139339274
B136,BAND06_g075,DOM,DOM16,10.0,1.081756779057554,10.81756779057554,0.08223861117504883,1.0617070120115994,-0.16735684177910737,1.1996895461630979,0.9317277542695774,0.08214774329411423,1.063839716507522,-0.16735684177910715,0.0823489124863035,1.0591516683922828,-0.09753499276697242,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0571413988020775,-0.14809209139339274
B136,RULESV2,DOM,DOM16,10.0,1.4092422201750894,14.092422201750894,0.08026051192220485,1.0571413988020775,-0.14809209139339274,1.1719013893406125,0.947372217325081,0.08114588737717665,1.0768362436562104,-0.14809209139339263,0.07918685984355567,1.033806372875658,-0.09364954389429003,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0571413988020775,-0.14809209139339274
B136,TOP05_g075,DOM,DOM17,10.0,8.955536450553307,89.55536450553308,0.19130195048585108,0.9559094731057002,-0.3021494232354853,1.1601152003544457,0.8101617932787025,0.18035663335815522,0.8536032827177409,-0.30214942323548366,0.20472329491677432,1.123229773093151,-0.25521358423075613,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0224776233956383,-0.1509790553135646
B136,TOP10_g075,DOM,DOM17,10.0,7.725504639872943,77.25504639872943,0.15408485823617601,0.914880260445247,-0.2708200946168011,1.28934388108733,0.6351590415542149,0.12647066174265942,0.7270463377590406,-0.270820094616801,0.1885126611514618,1.2083539716934015,-0.16807090911115274,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0224776233956383,-0.1509790553135646
B136,TOP20_g075,DOM,DOM17,10.0,6.384933778118838,63.84933778118838,0.140090540356691,0.9681577892194057,-0.24202448553859157,1.1721959816707408,0.8122305241138879,0.13726685416581885,0.8988746296287694,-0.2420244855385918,0.14352721529378853,1.0750522824800124,-0.13957730072198493,True,False,True,False,True,False,"H2,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0224776233956383,-0.1509790553135646
B136,TOP40_g075,DOM,DOM17,10.0,4.92829557994323,49.2829557994323,0.1229196413725282,0.9770695421697333,-0.24719902635815805,1.1616824539276995,0.8301072509907206,0.12058904178577912,0.9181623884673875,-0.2471990263581585,0.12575492399152188,1.0625198539897114,-0.1378715359637651,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0224776233956383,-0.1509790553135646
B136,TOP20_g100,DOM,DOM17,10.0,8.494432833783781,84.94432833783782,0.18661909649692454,0.970529672709608,-0.31445618553971455,1.17204892279154,0.8181014617517863,0.18278954165207772,0.9035705905558234,-0.31445618553971455,0.19128388749803227,1.075136732426372,-0.18489457582361069,True,False,True,False,True,False,"H2,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0224776233956383,-0.1509790553135646
B136,BAND03_g075,DOM,DOM17,10.0,1.4209939262033227,14.209939262033227,0.07806495868152874,1.0224776233956383,-0.1509790553135646,1.1258743225099828,0.9265966902006101,0.08089713358672501,1.054954912089932,-0.15097905531356448,0.07463736899466755,0.9829001144188628,-0.09617626886364317,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0224776233956383,-0.1509790553135646
B136,BAND03_g100,DOM,DOM17,10.0,1.8906046653958768,18.906046653958768,0.10429893761931774,1.0232757105618284,-0.19806073275656255,1.1254681375301927,0.9288572763055272,0.10836372454025134,1.0564471309224726,-0.19806073275656266,0.09938531694920738,0.9827646147222899,-0.12789632171435517,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0224776233956383,-0.1509790553135646
B136,BAND06_g075,DOM,DOM17,10.0,1.0845354357565806,10.845354357565807,0.08125050934201616,1.034423045456444,-0.17351085033104852,1.1652744929843764,0.9174613593096365,0.08322184651630926,1.0437030238716953,-0.17351085033104852,0.07886261438534081,1.0230936633165026,-0.09801803265068187,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0224776233956383,-0.1509790553135646
B136,RULESV2,DOM,DOM17,10.0,1.4209939262033227,14.209939262033227,0.07806495868152874,1.0224776233956383,-0.1509790553135646,1.1258743225099828,0.9265966902006101,0.08089713358672501,1.054954912089932,-0.15097905531356448,0.07463736899466755,0.9829001144188628,-0.09617626886364317,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0224776233956383,-0.1509790553135646
B136,TOP05_g075,DOM,DOM18,10.0,9.328608423570412,93.28608423570412,0.18978882000096742,0.9506295686758123,-0.279819777331592,1.109383790869587,0.8327774075685677,0.1876514283536379,0.888746209276931,-0.27981977733159213,0.19238825159728545,1.0509785439568404,-0.2581249288442662,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0314372596513455,-0.15642900913986713
B136,TOP10_g075,DOM,DOM18,10.0,7.962701066444454,79.62701066444454,0.16242376346998677,0.9541765846986291,-0.28098370245401805,1.3377487892110933,0.6642524005043966,0.13206492634400901,0.7540399900048365,-0.28098370245401805,0.2003677122452161,1.26181730568102,-0.15315165704530143,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0314372596513455,-0.15642900913986713
B136,TOP20_g075,DOM,DOM18,10.0,6.427153996209725,64.27153996209725,0.13924203398970025,0.9558075927484345,-0.2682586319870812,1.2437020772669494,0.7324168579716396,0.12636301399461636,0.8309180335133665,-0.26825863198708144,0.15507197030538866,1.1427906684049574,-0.13470504483185541,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0314372596513455,-0.15642900913986713
B136,TOP40_g075,DOM,DOM18,10.0,4.895360698683297,48.95360698683297,0.12907085189905776,1.0174158497564134,-0.24032012663555957,1.2195860939920167,0.8540410952906198,0.1250358285510822,0.9473295520358149,-0.24032012663555968,0.13398781660381975,1.1173600409226823,-0.11707263031875703,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0314372596513455,-0.15642900913986713
B136,TOP20_g100,DOM,DOM18,10.0,8.551434462756088,85.51434462756089,0.18513550234220877,0.9559610558399928,-0.3483457660386886,1.244595557757084,0.7345980130730797,0.16694923344148527,0.8318738546796389,-0.3483457660386883,0.20759031293712527,1.1439056688287927,-0.17720121627094032,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0314372596513455,-0.15642900913986713
B136,BAND03_g075,DOM,DOM18,10.0,1.4116221706971068,14.116221706971068,0.07889521333979088,1.0314372596513455,-0.15642900913986713,1.1649770024849404,0.9095356114114843,0.07994199604079255,1.0362709788454014,-0.1564290091398669,0.07762604192967704,1.0255583358276965,-0.08579939299535988,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0314372596513455,-0.15642900913986713
B136,BAND03_g100,DOM,DOM18,10.0,1.87755815964295,18.7755815964295,0.1053840022740351,1.031607118853907,-0.2050696999845809,1.1649447281719938,0.9104257732997102,0.10693334907556862,1.03642791924925,-0.20506969998458036,0.10350639283866547,1.02576076334528,-0.11334692607692931,True,True,True,False,False,False,"DD,CAGR",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0314372596513455,-0.15642900913986713
B136,BAND06_g075,DOM,DOM18,10.0,1.0833374574745827,10.833374574745827,0.08299469401641546,1.0511041872539753,-0.17895537393417582,1.2099398076368808,0.9105824743243561,0.08328494161525657,1.0367314843116533,-0.17895537393417538,0.08264250992666722,1.0698055849598058,-0.09016043748960711,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0314372596513455,-0.15642900913986713
B136,RULESV2,DOM,DOM18,10.0,1.4116221706971068,14.116221706971068,0.07889521333979088,1.0314372596513455,-0.15642900913986713,1.1649770024849404,0.9095356114114843,0.07994199604079255,1.0362709788454014,-0.1564290091398669,0.07762604192967704,1.0255583358276965,-0.08579939299535988,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0314372596513455,-0.15642900913986713
B136,TOP05_g075,DOM,DOM19,10.0,9.283290794345332,92.83290794345332,0.21718436185425616,1.0630426238180932,-0.2769087387147834,1.2966418915405573,0.8885509607957428,0.20438591386482075,0.9508375791271462,-0.2769087387147836,0.2329013565859248,1.2407138684631849,-0.21215605925042302,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0658664546635197,-0.1469329210686332
B136,TOP10_g075,DOM,DOM19,10.0,7.931135060600384,79.31135060600384,0.17132782977883587,1.0054440514388645,-0.2753969622091277,1.3357091321833772,0.7615961385273936,0.15010642485281744,0.8410783482322046,-0.2753969622091277,0.19761210339732393,1.2651547330989343,-0.13990388538299914,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0658664546635197,-0.1469329210686332
B136,TOP20_g075,DOM,DOM19,10.0,6.428685076030882,64.28685076030882,0.14190559145083004,0.9694129980724278,-0.2655521481482791,1.2728039239352282,0.7314290203588327,0.12479768241985378,0.821648341998631,-0.2655521481482793,0.16302030711208437,1.1877561087041513,-0.1326885045182742,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0658664546635197,-0.1469329210686332
B136,TOP40_g075,DOM,DOM19,10.0,4.890086612310088,48.90086612310088,0.13012138269237705,1.0282043981226054,-0.23724699774507807,1.2150052416916943,0.8782131093260985,0.1275540469724301,0.9667696848946415,-0.23724699774507818,0.13324534587659165,1.1165985165290748,-0.12280619155740657,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0658664546635197,-0.1469329210686332
B136,TOP20_g100,DOM,DOM19,10.0,8.553946032786776,85.53946032786776,0.18849560505042673,0.9671877893349641,-0.34693916915947,1.2744961471765526,0.7292615219589279,0.16400566981956732,0.8184793666508707,-0.34693916915947043,0.21891357092768415,1.1896536000100282,-0.1741841624445304,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0658664546635197,-0.1469329210686332
B136,BAND03_g075,DOM,DOM19,10.0,1.4044699270044267,14.044699270044267,0.0815993595290867,1.0658664546635197,-0.1469329210686332,1.2005799616638404,0.9416306363753282,0.08215240664023615,1.0680287917533857,-0.14693292106863332,0.08092847727181329,1.0632458712987334,-0.07997923825766462,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0658664546635197,-0.1469329210686332
B136,BAND03_g100,DOM,DOM19,10.0,1.8673232337565804,18.673232337565803,0.10897819024149835,1.0646054674737644,-0.19334041504069488,1.2003640927959425,0.9399537729825536,0.10975574014711897,1.0657286648222217,-0.19334041504069444,0.10803516946472769,1.0632765488609799,-0.10585278069174364,True,True,True,True,True,True,-,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0658664546635197,-0.1469329210686332
B136,BAND06_g075,DOM,DOM19,10.0,1.0791695397027903,10.791695397027903,0.08540432206137116,1.0760980100039066,-0.17782551149857695,1.2346463359495246,0.9379196400691456,0.08613067752243131,1.0619143403520253,-0.17782551149857684,0.08452335932941613,1.0950515178604185,-0.08405111791023812,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0658664546635197,-0.1469329210686332
B136,RULESV2,DOM,DOM19,10.0,1.4044699270044267,14.044699270044267,0.0815993595290867,1.0658664546635197,-0.1469329210686332,1.2005799616638404,0.9416306363753282,0.08215240664023615,1.0680287917533857,-0.14693292106863332,0.08092847727181329,1.0632458712987334,-0.07997923825766462,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0658664546635197,-0.1469329210686332
B136,TOP05_g075,DOM,DOM20,10.0,9.449694473824943,94.49694473824943,0.20511002402392742,1.011336319259261,-0.28288521675463063,1.198053500251258,0.8752918518562764,0.19676709714207452,0.9190471057997887,-0.2828852167546304,0.21531444275752176,1.1596315856161483,-0.2073744520245565,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.053736878457285,-0.15088374507434343
B136,TOP10_g075,DOM,DOM20,10.0,7.928125421640716,79.28125421640716,0.16103073097261378,0.9550911136994165,-0.28145813930856445,1.2510354014705185,0.7381391331516697,0.14189227953491912,0.803437190760796,-0.2814581393085648,0.18469151559811103,1.1952242737806578,-0.15064827248127188,True,False,False,False,True,False,"H2,OOS,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.053736878457285,-0.15088374507434343
B136,TOP20_g075,DOM,DOM20,10.0,6.425295907405524,64.25295907405524,0.14547010751429568,1.0041665611235735,-0.25324348006059383,1.260893376030255,0.7980661524521728,0.13341711664501132,0.8874298765958357,-0.2532434800605935,0.1602717761587067,1.1728803806496044,-0.12317851833898863,True,False,True,False,True,False,"H2,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.053736878457285,-0.15088374507434343
B136,TOP40_g075,DOM,DOM20,10.0,4.835085751142068,48.35085751142068,0.13018345223822658,1.0285960731919628,-0.24143851335952193,1.2025623191291206,0.8881941623938685,0.12829051001806513,0.9735536866517305,-0.24143851335952204,0.1324852815116424,1.10738750095887,-0.11997909434067111,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.053736878457285,-0.15088374507434343
B136,TOP20_g100,DOM,DOM20,10.0,8.547741682408553,85.47741682408554,0.19398072035634795,1.0056497937359474,-0.32842561893847566,1.2626070559861702,0.8005233414041794,0.17675303897349437,0.8891582179363551,-0.32842561893847566,0.21523004522560707,1.1748518404047532,-0.1621747293053284,True,False,True,False,True,False,"H2,DD",False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.053736878457285,-0.15088374507434343
B136,BAND03_g075,DOM,DOM20,10.0,1.40398404321671,14.0398404321671,0.08050565077043315,1.053736878457285,-0.15088374507434343,1.1839811226132129,0.9303417889436999,0.0805081282859117,1.0589636774972868,-0.15088374507434377,0.08050264368902282,1.0475047716578365,-0.0791219901576038,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.053736878457285,-0.15088374507434343
B136,BAND03_g100,DOM,DOM20,10.0,1.8665173994218982,18.665173994218982,0.10759459415376615,1.054235622955762,-0.19764087679627518,1.1844435460118425,0.9311259723456581,0.10765256886247099,1.0592129036973057,-0.19764087679627507,0.10752423131937783,1.0482855158733069,-0.1046331123013804,True,True,True,True,True,True,-,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.053736878457285,-0.15088374507434343
B136,BAND06_g075,DOM,DOM20,10.0,1.0767292078555852,10.767292078555853,0.08416794741517442,1.0550185202623417,-0.18462639937693004,1.22042319062904,0.9087958352343697,0.08391785363210036,1.034207522133243,-0.1846263993769297,0.08447157673732075,1.081894828792291,-0.08689395429218905,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.053736878457285,-0.15088374507434343
B136,RULESV2,DOM,DOM20,10.0,1.40398404321671,14.0398404321671,0.08050565077043315,1.053736878457285,-0.15088374507434343,1.1839811226132129,0.9303417889436999,0.0805081282859117,1.0589636774972868,-0.15088374507434377,0.08050264368902282,1.0475047716578365,-0.0791219901576038,True,True,True,True,False,False,CAGR,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.053736878457285,-0.15088374507434343
B136,TOP05_g075,4W,4W0,10.0,9.42148422363183,94.2148422363183,0.2349017252459218,1.1371408173372672,-0.2165423572209788,1.4096403293548032,0.9244262753050684,0.20996309844741678,0.9819732975613861,-0.21654235722097903,0.26586260077628787,1.3695066012307842,-0.19643077416876054,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0452682758272922,-0.1638385504258506
B136,TOP10_g075,4W,4W0,10.0,8.065594331728237,80.65594331728236,0.17950040170649584,1.0649550540221455,-0.21687861327871238,1.3291987239775245,0.8539839498526353,0.16407163776258837,0.9375786378093678,-0.21687861327871238,0.1985020849200685,1.2517621212602703,-0.1534555143756826,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0452682758272922,-0.1638385504258506
B136,TOP20_g075,4W,4W0,10.0,6.620367060937483,66.20367060937484,0.14958810186322702,1.0501199600843636,-0.2102528908636061,1.2714902829191812,0.8657403536866806,0.14027828960369515,0.954589062050722,-0.21025289086360632,0.16099008062074227,1.183112738997339,-0.13278327983200333,True,True,True,False,True,False,DD,False,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.15331427255204866,0.8769078511614361,1.0452682758272922,-0.1638385504258506
