panel,dial,stat,bps,IS_gap,IS_tilt,IS_matched,gate_matched,gate_published,IS_argmax_moves,IS_interior_only,IS_resid,pick_rung,pick_0bps,do_nothing,rung_OOS_Sharpe,rung_OOS_CAGR,rung_OOS_MaxDD,naive_OOS_Sharpe,naive_OOS_CAGR,naive_OOS_MaxDD,dn_OOS_Sharpe,dn_OOS_CAGR,dn_OOS_MaxDD,rand_OOS_Sharpe,rand_OOS_CAGR,oracle_OOS_Sharpe,v1_OOS_Sharpe,v1_OOS_CAGR,v1_OOS_MaxDD,v2_OOS_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD
SMALL439,V,MaxDD,15,0.03785605062480468,0.08653901336068293,-0.02752569892290202,False,True,False,0,0.03672600573142118,0.2,0.2,0.6,-0.18684070728484278,-0.02025895495949659,-0.33746149355803656,-0.18684070728484278,-0.02025895495949659,-0.33746149355803656,0.42622910374134254,0.07475273321432185,-0.3948650790856011,0.3376470225613226,0.06856886473568984,0.7484099394199951,0.38389638054013203,0.04671689417285729,-0.39388379423108155,0.547782982588146,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,V,MaxDD,20,0.03785605062480468,0.08653901336068293,-0.02752569892290202,False,True,False,0,0.03672600573142118,0.2,0.2,0.6,-0.3137897890049788,-0.03127087419340413,-0.3788298320711708,-0.3137897890049788,-0.03127087419340413,-0.3788298320711708,0.3643445501762785,0.0593666101537631,-0.42435513747781684,0.2632621789011178,0.05363590710061976,0.7104526403092483,0.2755483297568055,0.030172326233576685,-0.4248666002980338,0.5275130493261304,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,V,MaxDD,25,0.03785605062480468,0.08653901336068293,-0.02752569892290202,False,True,False,0,0.03672600573142118,0.2,0.2,0.6,-0.4401217785158308,-0.042162490375637796,-0.42270332877145367,-0.4401217785158308,-0.042162490375637796,-0.42270332877145367,0.30246601811937524,0.044196129514659344,-0.45241655685802173,0.18899523613635597,0.038911870954635136,0.6724783288101394,0.16733492468516986,0.013883294101086907,-0.454275878807331,0.5072384596571063,0.8820109845896832,0.15450717694493354,-0.33717289200673795
SMALL439,V,MaxDD,30,0.03785605062480468,0.08653901336068293,-0.02752569892290202,False,True,False,0,0.03672600573142118,0.2,0.2,0.6,-0.5656946918396176,-0.052935080327822126,-0.4647786530928758,-0.5656946918396176,-0.052935080327822126,-0.4647786530928758,0.24060577786044018,0.02923833359837613,-0.47911813562990413,0.11488307634123779,0.024393832085738087,0.6344898727180851,0.059328210182385994,-0.0021540573251748185,-0.48219102627685895,0.4869596457898935,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,G,Sharpe,0,0.02727882043577612,0.012008575206696294,-0.015270245229079825,False,False,False,0,0.0001869676357711958,0.08,0.08,0.0,1.2336269520065195,0.20849496737474316,-0.24191955213702443,1.2336269520065195,0.20849496737474316,-0.24191955213702443,1.2468787532155619,0.2074996618353302,-0.23868804284348244,1.2629800777565614,0.21258147222437582,1.2877509985033024,0.9780460789116631,0.10442363739044103,-0.13594412372957065,1.3096108938377813,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,G,Sharpe,5,0.02727882043577612,0.012008575206696294,-0.015270245229079825,False,False,False,0,0.0001869676357711958,0.08,0.08,0.0,1.199856718521739,0.20177241591443829,-0.2423166235513562,1.199856718521739,0.20177241591443829,-0.2423166235513562,1.207596063397457,0.19983172431968965,-0.23923853525107497,1.2269569533827203,0.2054586801580124,1.2532053474277902,0.8627132189255078,0.09078107655039247,-0.13711160762815167,1.29735051788412,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,G,Sharpe,10,0.02727882043577612,0.012008575206696294,-0.015270245229079825,False,False,False,0,0.0001869676357711958,0.08,0.08,0.0,1.166047806869667,0.19508630254727888,-0.24271356335809646,1.166047806869667,0.19508630254727888,-0.24271356335809646,1.1682680518336135,0.19221130279001142,-0.23978879263703112,1.1908934314128754,0.19837683367630085,1.2213964293120205,0.7470621251510194,0.077302799496622,-0.13827814258121418,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,G,Sharpe,15,0.02727882043577612,0.012008575206696294,-0.015270245229079825,False,False,False,0,0.0001869676357711958,0.08,0.08,0.0,1.1322027384785167,0.18843643490744855,-0.24311037157793192,1.1322027384785167,0.18843643490744855,-0.24311037157793192,1.1288984322248827,0.1846381100230099,-0.24033881504514165,1.154792514529975,0.19133570251830487,1.1895585587818962,0.6311924625644179,0.06398687846745399,-0.13944372896099988,1.2728134848482053,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,G,Sharpe,20,0.02727882043577612,0.012008575206696294,-0.015270245229079825,False,False,False,0,0.0001869676357711958,0.08,0.08,0.0,1.0983240444870759,0.1818226216178147,-0.24350704823154978,1.0983240444870759,0.1818226216178147,-0.24350704823154978,1.0894909314364558,0.17711186048839234,-0.24088860251919808,1.1186572159537838,0.1843350576893124,1.1576939236677763,0.5152044710784083,0.05083140773475936,-0.14060836713974256,1.2605371455980283,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,G,Sharpe,25,0.02727882043577612,0.012008575206696294,-0.015270245229079825,False,False,False,0,0.0001869676357711958,0.08,0.08,0.0,1.064414264799579,0.1752446722849852,-0.2439035933396373,1.064414264799579,0.1752446722849852,-0.2439035933396373,1.0500492877345058,0.16963227033913597,-0.24143815510299138,1.082490558171204,0.17737467145403274,1.1258047172175383,0.39919853250907555,0.037834503358769034,-0.14177205748966426,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,G,Sharpe,30,0.02727882043577612,0.012008575206696294,-0.015270245229079825,False,False,False,0,0.0001869676357711958,0.08,0.08,0.0,1.0304759471343587,0.1687023974943891,-0.24430000692288167,1.0304759471343587,0.1687023974943891,-0.24430000692288167,1.0105772490133327,0.1621990574018164,-0.2419874728403124,1.0462955716596276,0.17045431732982755,1.0938931373418834,0.2832747377053182,0.02499430294554439,-0.15372065381176936,1.2359696176362378,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,G,CAGR,0,0.0006561874695030223,0.0,-0.001515992070589169,False,False,False,0,0.00020764123596739292,0.12,0.12,0.0,1.284983131468015,0.2198806384263432,-0.23862522013018939,1.284983131468015,0.2198806384263432,-0.23862522013018939,1.2468787532155619,0.2074996618353302,-0.23868804284348244,1.2629800777565614,0.21258147222437582,1.2877509985033024,0.9780460789116631,0.10442363739044103,-0.13594412372957065,1.3096108938377813,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,G,CAGR,5,0.0006561874695030223,0.0,-0.001515992070589169,False,False,False,0,0.00020764123596739292,0.12,0.12,0.0,1.2532053474277902,0.21347860400089136,-0.23903062408486142,1.2532053474277902,0.21347860400089136,-0.23903062408486142,1.207596063397457,0.19983172431968965,-0.23923853525107497,1.2269569533827203,0.2054586801580124,1.2532053474277902,0.8627132189255078,0.09078107655039247,-0.13711160762815167,1.29735051788412,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,G,CAGR,10,0.0006561874695030223,0.0,-0.001515992070589169,False,False,False,0,0.00020764123596739292,0.12,0.12,0.0,1.2213964293120205,0.20710927891301445,-0.23943588936341498,1.2213964293120205,0.20710927891301445,-0.23943588936341498,1.1682680518336135,0.19221130279001142,-0.23978879263703112,1.1908934314128754,0.19837683367630085,1.2213964293120205,0.7470621251510194,0.077302799496622,-0.13827814258121418,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,G,CAGR,15,0.0006561874695030223,0.0,-0.001515992070589169,False,False,False,0,0.00020764123596739292,0.12,0.12,0.0,1.1895585587818962,0.20077250053173157,-0.23984101598830077,1.1895585587818962,0.20077250053173157,-0.23984101598830077,1.1288984322248827,0.1846381100230099,-0.24033881504514165,1.154792514529975,0.19133570251830487,1.1895585587818962,0.6311924625644179,0.06398687846745399,-0.13944372896099988,1.2728134848482053,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,G,CAGR,20,0.0006561874695030223,0.0,-0.001515992070589169,False,False,False,0,0.00020764123596739292,0.12,0.12,0.0,1.1576939236677763,0.19446810701260842,-0.2402460039819685,1.1576939236677763,0.19446810701260842,-0.2402460039819685,1.0894909314364558,0.17711186048839234,-0.24088860251919808,1.1186572159537838,0.1843350576893124,1.1576939236677763,0.5152044710784083,0.05083140773475936,-0.14060836713974256,1.2605371455980283,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,G,CAGR,25,0.0006561874695030223,0.0,-0.001515992070589169,False,False,False,0,0.00020764123596739292,0.12,0.12,0.0,1.1258047172175383,0.1881959372940578,-0.24065085336686887,1.1258047172175383,0.1881959372940578,-0.24065085336686887,1.0500492877345058,0.16963227033913597,-0.24143815510299138,1.082490558171204,0.17737467145403274,1.1258047172175383,0.39919853250907555,0.037834503358769034,-0.14177205748966426,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,G,CAGR,30,0.0006561874695030223,0.0,-0.001515992070589169,False,False,False,0,0.00020764123596739292,0.12,0.12,0.0,1.0938931373418834,0.18195583109366287,-0.2410555641654517,1.0938931373418834,0.18195583109366287,-0.2410555641654517,1.0105772490133327,0.1621990574018164,-0.2419874728403124,1.0462955716596276,0.17045431732982755,1.0938931373418834,0.2832747377053182,0.02499430294554439,-0.15372065381176936,1.2359696176362378,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,G,MaxDD,0,0.00043800473800925666,0.012435155637666728,0.011997150899657472,True,True,True,1,0.0021505483641492684,0.01,0.01,0.0,1.269768247526846,0.21239127487164122,-0.23595853189879235,1.269768247526846,0.21239127487164122,-0.23595853189879235,1.2468787532155619,0.2074996618353302,-0.23868804284348244,1.2629800777565614,0.21258147222437582,1.2877509985033024,0.9780460789116631,0.10442363739044103,-0.13594412372957065,1.3096108938377813,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,G,MaxDD,5,0.00043800473800925666,0.012435155637666728,0.011997150899657472,True,True,True,1,0.0021505483641492684,0.08,0.01,0.0,1.199856718521739,0.20177241591443829,-0.2423166235513562,1.2313484509340216,0.20484548517337342,-0.2364341341189603,1.207596063397457,0.19983172431968965,-0.23923853525107497,1.2269569533827203,0.2054586801580124,1.2532053474277902,0.8627132189255078,0.09078107655039247,-0.13711160762815167,1.29735051788412,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,G,MaxDD,10,0.00043800473800925666,0.012435155637666728,0.011997150899657472,True,True,True,1,0.0021505483641492684,0.05,0.01,0.0,1.1668082861969864,0.19445410195278812,-0.24271356335809657,1.1928839045958146,0.19734551425889957,-0.23690956085892723,1.1682680518336135,0.19221130279001142,-0.23978879263703112,1.1908934314128754,0.19837683367630085,1.2213964293120205,0.7470621251510194,0.077302799496622,-0.13827814258121418,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,G,MaxDD,15,0.00043800473800925666,0.012435155637666728,0.011997150899657472,True,True,True,1,0.0021505483641492684,0.05,0.01,0.0,1.1315400938454696,0.18756537574385224,-0.24311037157793203,1.1543781176736112,0.18989109079340394,-0.2373848121482296,1.1288984322248827,0.1846381100230099,-0.24033881504514165,1.154792514529975,0.19133570251830487,1.1895585587818962,0.6311924625644179,0.06398687846745399,-0.13944372896099988,1.2728134848482053,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,G,MaxDD,20,0.00043800473800925666,0.012435155637666728,0.011997150899657472,True,True,True,1,0.0021505483641492684,0.05,0.01,0.0,1.0962395689555857,0.18071537820770112,-0.24350704823154978,1.1158346119829667,0.18248194500854908,-0.23785988801640212,1.0894909314364558,0.17711186048839234,-0.24088860251919808,1.1186572159537838,0.1843350576893124,1.1576939236677763,0.5152044710784083,0.05083140773475936,-0.14060836713974256,1.2605371455980283,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,G,MaxDD,25,0.00043800473800925666,0.012435155637666728,0.011997150899657472,True,True,True,1,0.0021505483641492684,0.05,0.01,0.0,1.0609095280216236,0.17390389717565902,-0.24390359333963751,1.0772569203836984,0.17511780869367044,-0.2383347884929815,1.0500492877345058,0.16963227033913597,-0.24143815510299138,1.082490558171204,0.17737467145403274,1.1258047172175383,0.39919853250907555,0.037834503358769034,-0.14177205748966426,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,G,MaxDD,30,0.00043800473800925666,0.012435155637666728,0.011997150899657472,True,True,True,1,0.0021505483641492684,0.05,0.01,0.0,1.0255527946888896,0.16713072161120035,-0.24430000692288178,1.03864858516103,0.16779841518700955,-0.23880951360750335,1.0105772490133327,0.1621990574018164,-0.2419874728403124,1.0462955716596276,0.17045431732982755,1.0938931373418834,0.2832747377053182,0.02499430294554439,-0.15372065381176936,1.2359696176362378,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,K,Sharpe,0,0.08231225573532752,0.031361608981373634,-0.09573519702151956,False,False,False,0,0.0002133532114119152,6.0,6.0,1.0,1.1670762084193187,0.2073576609963541,-0.27209210816132756,1.1670762084193187,0.2073576609963541,-0.27209210816132756,1.2468787532155619,0.2074996618353302,-0.23868804284348244,1.1702247332287432,0.20623047090861957,1.2468787532155619,0.9780460789116631,0.10442363739044103,-0.13594412372957065,1.3096108938377813,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,K,Sharpe,5,0.08231225573532752,0.031361608981373634,-0.09573519702151956,False,False,False,0,0.0002133532114119152,6.0,6.0,1.0,1.153054952670725,0.2043979188513303,-0.2720921081613277,1.153054952670725,0.2043979188513303,-0.2720921081613277,1.207596063397457,0.19983172431968965,-0.23923853525107497,1.1505573060480854,0.20220528452526185,1.207596063397457,0.8627132189255078,0.09078107655039247,-0.13711160762815167,1.29735051788412,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,K,Sharpe,10,0.08231225573532752,0.031361608981373634,-0.09573519702151956,False,False,False,0,0.0002133532114119152,6.0,6.0,1.0,1.1390037435130105,0.2014444814865075,-0.272092108161328,1.1390037435130105,0.2014444814865075,-0.272092108161328,1.1682680518336135,0.19221130279001142,-0.23978879263703112,1.1308574180010342,0.19819515028325954,1.1851594320298013,0.7470621251510194,0.077302799496622,-0.13827814258121418,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,K,Sharpe,15,0.08231225573532752,0.031361608981373634,-0.09573519702151956,False,False,False,0,0.0002133532114119152,6.0,6.0,1.0,1.1249236417816202,0.1984973374195773,-0.2720921081613277,1.1249236417816202,0.1984973374195773,-0.2720921081613277,1.1288984322248827,0.1846381100230099,-0.24033881504514165,1.111126724192861,0.1942000032545858,1.1676331309139893,0.6311924625644179,0.06398687846745399,-0.13944372896099988,1.2728134848482053,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,K,Sharpe,20,0.08231225573532752,0.031361608981373634,-0.09573519702151956,False,False,False,0,0.0002133532114119152,6.0,6.0,1.0,1.1108157149075013,0.19555647518571861,-0.27209210816132756,1.1108157149075013,0.19555647518571861,-0.27209210816132756,1.0894909314364558,0.17711186048839234,-0.24088860251919808,1.0913668874742766,0.1902197788240844,1.150078897872414,0.5152044710784083,0.05083140773475936,-0.14060836713974256,1.2605371455980283,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,K,Sharpe,25,0.08231225573532752,0.031361608981373634,-0.09573519702151956,False,False,False,0,0.0002133532114119152,6.0,6.0,1.0,1.096681036512531,0.19262188333756525,-0.2720921081613278,1.096681036512531,0.19262188333756525,-0.2720921081613278,1.0500492877345058,0.16963227033913597,-0.24143815510299138,1.0715795777305717,0.18625441268786533,1.132498158266282,0.39919853250907555,0.037834503358769034,-0.14177205748966426,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,K,Sharpe,30,0.08231225573532752,0.031361608981373634,-0.09573519702151956,False,False,False,0,0.0002133532114119152,6.0,6.0,1.0,1.0825206860011163,0.18969355044519598,-0.2720921081613278,1.0825206860011163,0.18969355044519598,-0.2720921081613278,1.0105772490133327,0.1621990574018164,-0.2419874728403124,1.051766471165931,0.18230384085171353,1.114892342800898,0.2832747377053182,0.02499430294554439,-0.15372065381176936,1.2359696176362378,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,K,CAGR,0,0.012090695402575236,0.005214209210351762,-0.010315819826989923,False,False,False,0,0.00020764123596739292,6.0,6.0,1.0,1.1670762084193187,0.2073576609963541,-0.27209210816132756,1.1670762084193187,0.2073576609963541,-0.27209210816132756,1.2468787532155619,0.2074996618353302,-0.23868804284348244,1.1702247332287432,0.20623047090861957,1.2468787532155619,0.9780460789116631,0.10442363739044103,-0.13594412372957065,1.3096108938377813,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,K,CAGR,5,0.012090695402575236,0.005214209210351762,-0.010315819826989923,False,False,False,0,0.00020764123596739292,6.0,6.0,1.0,1.153054952670725,0.2043979188513303,-0.2720921081613277,1.153054952670725,0.2043979188513303,-0.2720921081613277,1.207596063397457,0.19983172431968965,-0.23923853525107497,1.1505573060480854,0.20220528452526185,1.207596063397457,0.8627132189255078,0.09078107655039247,-0.13711160762815167,1.29735051788412,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,K,CAGR,10,0.012090695402575236,0.005214209210351762,-0.010315819826989923,False,False,False,0,0.00020764123596739292,6.0,6.0,1.0,1.1390037435130105,0.2014444814865075,-0.272092108161328,1.1390037435130105,0.2014444814865075,-0.272092108161328,1.1682680518336135,0.19221130279001142,-0.23978879263703112,1.1308574180010342,0.19819515028325954,1.1851594320298013,0.7470621251510194,0.077302799496622,-0.13827814258121418,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,K,CAGR,15,0.012090695402575236,0.005214209210351762,-0.010315819826989923,False,False,False,0,0.00020764123596739292,6.0,6.0,1.0,1.1249236417816202,0.1984973374195773,-0.2720921081613277,1.1249236417816202,0.1984973374195773,-0.2720921081613277,1.1288984322248827,0.1846381100230099,-0.24033881504514165,1.111126724192861,0.1942000032545858,1.1676331309139893,0.6311924625644179,0.06398687846745399,-0.13944372896099988,1.2728134848482053,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,K,CAGR,20,0.012090695402575236,0.005214209210351762,-0.010315819826989923,False,False,False,0,0.00020764123596739292,6.0,6.0,1.0,1.1108157149075013,0.19555647518571861,-0.27209210816132756,1.1108157149075013,0.19555647518571861,-0.27209210816132756,1.0894909314364558,0.17711186048839234,-0.24088860251919808,1.0913668874742766,0.1902197788240844,1.150078897872414,0.5152044710784083,0.05083140773475936,-0.14060836713974256,1.2605371455980283,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,K,CAGR,25,0.012090695402575236,0.005214209210351762,-0.010315819826989923,False,False,False,0,0.00020764123596739292,6.0,6.0,1.0,1.096681036512531,0.19262188333756525,-0.2720921081613278,1.096681036512531,0.19262188333756525,-0.2720921081613278,1.0500492877345058,0.16963227033913597,-0.24143815510299138,1.0715795777305717,0.18625441268786533,1.132498158266282,0.39919853250907555,0.037834503358769034,-0.14177205748966426,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,K,CAGR,30,0.012090695402575236,0.005214209210351762,-0.010315819826989923,False,False,False,0,0.00020764123596739292,6.0,6.0,1.0,1.0825206860011163,0.18969355044519598,-0.2720921081613278,1.0825206860011163,0.18969355044519598,-0.2720921081613278,1.0105772490133327,0.1621990574018164,-0.2419874728403124,1.051766471165931,0.18230384085171353,1.114892342800898,0.2832747377053182,0.02499430294554439,-0.15372065381176936,1.2359696176362378,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,K,MaxDD,0,0.007948603432579637,0.016886159482472962,0.00799639284937459,True,True,True,0,0.0021505483641492684,1.0,1.0,1.0,1.2468787532155619,0.2074996618353302,-0.23868804284348244,1.2468787532155619,0.2074996618353302,-0.23868804284348244,1.2468787532155619,0.2074996618353302,-0.23868804284348244,1.1702247332287432,0.20623047090861957,1.2468787532155619,0.9780460789116631,0.10442363739044103,-0.13594412372957065,1.3096108938377813,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,K,MaxDD,5,0.007948603432579637,0.016886159482472962,0.00799639284937459,True,True,True,0,0.0021505483641492684,1.0,1.0,1.0,1.207596063397457,0.19983172431968965,-0.23923853525107497,1.207596063397457,0.19983172431968965,-0.23923853525107497,1.207596063397457,0.19983172431968965,-0.23923853525107497,1.1505573060480854,0.20220528452526185,1.207596063397457,0.8627132189255078,0.09078107655039247,-0.13711160762815167,1.29735051788412,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,K,MaxDD,10,0.007948603432579637,0.016886159482472962,0.00799639284937459,True,True,True,0,0.0021505483641492684,1.0,1.0,1.0,1.1682680518336135,0.19221130279001142,-0.23978879263703112,1.1682680518336135,0.19221130279001142,-0.23978879263703112,1.1682680518336135,0.19221130279001142,-0.23978879263703112,1.1308574180010342,0.19819515028325954,1.1851594320298013,0.7470621251510194,0.077302799496622,-0.13827814258121418,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,K,MaxDD,15,0.007948603432579637,0.016886159482472962,0.00799639284937459,True,True,True,0,0.0021505483641492684,1.0,1.0,1.0,1.1288984322248827,0.1846381100230099,-0.24033881504514165,1.1288984322248827,0.1846381100230099,-0.24033881504514165,1.1288984322248827,0.1846381100230099,-0.24033881504514165,1.111126724192861,0.1942000032545858,1.1676331309139893,0.6311924625644179,0.06398687846745399,-0.13944372896099988,1.2728134848482053,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,K,MaxDD,20,0.007948603432579637,0.016886159482472962,0.00799639284937459,True,True,True,0,0.0021505483641492684,4.0,1.0,1.0,1.150078897872414,0.19909250529388278,-0.26316781532066225,1.0894909314364558,0.17711186048839234,-0.24088860251919808,1.0894909314364558,0.17711186048839234,-0.24088860251919808,1.0913668874742766,0.1902197788240844,1.150078897872414,0.5152044710784083,0.05083140773475936,-0.14060836713974256,1.2605371455980283,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,K,MaxDD,25,0.007948603432579637,0.016886159482472962,0.00799639284937459,True,True,True,0,0.0021505483641492684,4.0,1.0,1.0,1.132498158266282,0.19552948152747618,-0.263167815320662,1.0500492877345058,0.16963227033913597,-0.24143815510299138,1.0500492877345058,0.16963227033913597,-0.24143815510299138,1.0715795777305717,0.18625441268786533,1.132498158266282,0.39919853250907555,0.037834503358769034,-0.14177205748966426,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,K,MaxDD,30,0.007948603432579637,0.016886159482472962,0.00799639284937459,True,True,True,0,0.0021505483641492684,4.0,1.0,1.0,1.114892342800898,0.1919760741385459,-0.26316781532066214,1.0105772490133327,0.1621990574018164,-0.2419874728403124,1.0105772490133327,0.1621990574018164,-0.2419874728403124,1.051766471165931,0.18230384085171353,1.114892342800898,0.2832747377053182,0.02499430294554439,-0.15372065381176936,1.2359696176362378,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,N,Sharpe,0,0.027558839305272143,0.13809921421185634,0.017328455600518766,True,True,True,0,0.00028153593840041236,3.0,3.0,20.0,1.1531446944398132,0.3538131291733666,-0.3233700799757172,1.1531446944398132,0.3538131291733666,-0.3233700799757172,1.2468787532155619,0.2074996618353302,-0.23868804284348244,1.188299473237692,0.2251485967484484,1.3245485419714713,0.9780460789116631,0.10442363739044103,-0.13594412372957065,1.3096108938377813,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,N,Sharpe,5,0.027558839305272143,0.13809921421185634,0.017328455600518766,True,True,True,0,0.00028153593840041236,3.0,3.0,20.0,1.1066288044099617,0.33484705780634316,-0.32723526676207826,1.1066288044099617,0.33484705780634316,-0.32723526676207826,1.207596063397457,0.19983172431968965,-0.23923853525107497,1.1476661602369183,0.2151979920688761,1.2951141836527569,0.8627132189255078,0.09078107655039247,-0.13711160762815167,1.29735051788412,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,N,Sharpe,10,0.027558839305272143,0.13809921421185634,0.017328455600518766,True,True,True,0,0.00028153593840041236,3.0,3.0,20.0,1.0600261283613266,0.31613815591012484,-0.3310804466318207,1.0600261283613266,0.31613815591012484,-0.3310804466318207,1.1682680518336135,0.19221130279001142,-0.23978879263703112,1.106979356379071,0.20533900258766138,1.2656489601241323,0.7470621251510194,0.077302799496622,-0.13827814258121418,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,N,Sharpe,15,0.027558839305272143,0.13809921421185634,0.017328455600518766,True,True,True,0,0.00028153593840041236,3.0,3.0,20.0,1.0133453288142775,0.2976830508725319,-0.33490571261742375,1.0133453288142775,0.2976830508725319,-0.33490571261742375,1.1288984322248827,0.1846381100230099,-0.24033881504514165,1.0662439287133287,0.19557071292675046,1.2361545310661088,0.6311924625644179,0.06398687846745399,-0.13944372896099988,1.2728134848482053,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,N,Sharpe,20,0.027558839305272143,0.13809921421185634,0.017328455600518766,True,True,True,0,0.00028153593840041236,3.0,3.0,20.0,0.9665951188595053,0.2794784128257073,-0.338711157366706,0.9665951188595053,0.2794784128257073,-0.338711157366706,1.0894909314364558,0.17711186048839234,-0.24088860251919808,1.0254647654869242,0.18589221726642854,1.2066325620240703,0.5152044710784083,0.05083140773475936,-0.14060836713974256,1.2605371455980283,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,N,Sharpe,25,0.027558839305272143,0.13809921421185634,0.017328455600518766,True,True,True,0,0.00028153593840041236,3.0,3.0,20.0,0.9197842540332789,0.26152095412300747,-0.34249687314422106,0.9197842540332789,0.26152095412300747,-0.34249687314422106,1.0500492877345058,0.16963227033913597,-0.24143815510299138,0.9846467728941194,0.17630261924375218,1.1770847239386877,0.39919853250907555,0.037834503358769034,-0.14177205748966426,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,N,Sharpe,30,0.027558839305272143,0.13809921421185634,0.017328455600518766,True,True,True,0,0.00028153593840041236,40.0,3.0,20.0,1.1475126926734527,0.13595972619457397,-0.1855089273174937,0.8729215241211,0.2438074288220704,-0.3462629518326509,1.0105772490133327,0.1621990574018164,-0.2419874728403124,0.9437948718027589,0.16680103185206205,1.1475126926734527,0.2832747377053182,0.02499430294554439,-0.15372065381176936,1.2359696176362378,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,N,CAGR,0,0.07707821748696508,0.07892603827669009,-0.05948335866978117,False,True,False,0,0.0009737034260093314,3.0,3.0,20.0,1.1531446944398132,0.3538131291733666,-0.3233700799757172,1.1531446944398132,0.3538131291733666,-0.3233700799757172,1.2468787532155619,0.2074996618353302,-0.23868804284348244,1.188299473237692,0.2251485967484484,1.3245485419714713,0.9780460789116631,0.10442363739044103,-0.13594412372957065,1.3096108938377813,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,N,CAGR,5,0.07707821748696508,0.07892603827669009,-0.05948335866978117,False,True,False,0,0.0009737034260093314,3.0,3.0,20.0,1.1066288044099617,0.33484705780634316,-0.32723526676207826,1.1066288044099617,0.33484705780634316,-0.32723526676207826,1.207596063397457,0.19983172431968965,-0.23923853525107497,1.1476661602369183,0.2151979920688761,1.2951141836527569,0.8627132189255078,0.09078107655039247,-0.13711160762815167,1.29735051788412,0.8820109845896832,0.15450717694493354,-0.33717289200673795
