panel,book,cost,arm,kind,conv,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross,TO,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,m_H1,m_H2,m_OOS,m_DD,m_CAGR,pass4b,fail4b,n_fail,pass4b_oos,fail4b_oos,pass4a_v2,pass4a_v1,adm_P_S1,adm_P_ALL
broad,R20,0.0,stop15,stop,dg,0.14859708114013426,1.0140601904326776,-0.2859084510390866,1.2111612555872264,0.8592358480252704,0.15251755519383337,1.117631769547383,-0.1343789051866653,1.1349813795697452,0.14537176877639646,0.9447494800473815,-0.2859084510390867,0.7406553528067298,14.463071042155383,0.15299157406023378,0.22157386925324518,-0.0020287326105746517,0.04779922117990332,0.25452285765155136,0.02520315618943525,0.06272555645014988,-0.08361273119472853,0.041998744638117994,False,DD,1,False,"H1,DD",False,False,False,True
broad,R20,0.0,stop25,stop,dg,0.15834981061975872,1.0496509573718011,-0.2804808863672915,1.2291722219783148,0.9127342133610454,0.15833952199699075,1.1377735168568048,-0.1283180896602344,1.2339610293158843,0.15835830134067952,0.9929062076389552,-0.2804808863672914,0.7465081537559595,13.379963172863564,0.1437205121052364,0.27908370971752516,0.004032082915856244,0.0536211879830607,0.2725338240426397,0.07870152152521026,0.11088228404172362,-0.07818516652293347,0.05175147411774246,False,DD,1,False,DD,False,False,True,True
broad,R20,0.0,ddctl-8/.5/recover,dd,dg,0.10946061492976678,0.9103402032763852,-0.18578370639715958,1.0255633724666204,0.816945312904018,0.09871765749451344,0.8909556681206608,-0.12450113328301149,0.7929056940398448,0.11840527130511869,0.9278047348683521,-0.1857837063971599,0.5708300036175455,10.302774430723256,-0.12968108451617932,0.02383603167495374,0.007849039293079146,-0.006000676519416603,0.06892497453094537,-0.01708737893181722,0.04578081127112055,0.016512013447198465,0.0028622784277505114,False,H2,1,True,-,False,False,False,True
broad,R20,0.0,ddctl-8/.5/high,dd,dg,0.10157788922359501,0.911432359340979,-0.13595746321856728,1.0443357791554788,0.8162883451151185,0.08677443033224397,0.8930363646399653,-0.11521132718744054,0.7531762062862813,0.11394614159239191,0.9328257298416112,-0.1359574632185676,0.5189089060757204,9.313268448692538,-0.2182339362099076,0.12045803671751276,0.017138845388650098,-0.01794390368168608,0.08769738121980375,-0.017744346720716675,0.05080180624437958,0.06633825662579076,-0.005020447278421256,False,"H2,CAGR",2,True,-,False,True,False,True
broad,R20,0.0,ebud-0.10,bud,dg,0.14249440535842162,1.040352096489404,-0.2280247148570791,1.3132621004571683,0.8348674334432379,0.15326513762161942,1.2247136781219876,-0.10996698534560334,1.393737739922023,0.1336816947432864,0.9217473902195348,-0.22802471485707887,0.6583658837560555,10.032561336350986,0.26461265740272955,0.3119198622809767,0.022383187230487295,0.04854680360768937,0.3566237025214932,0.0008347416074027114,0.039723466622303194,-0.02572899501272105,0.03589606885640535,False,DD,1,False,DD,False,False,True,True
broad,R20,0.0,ebud-0.20,bud,dg,0.1606296548442836,1.058890875211201,-0.2572586950136798,1.244064067941053,0.9206490326510068,0.16024886217959966,1.1538091208534833,-0.1283180896602344,1.2488407722084456,0.16094399686062433,0.9991628237398822,-0.25725869501368004,0.7431251594836707,13.012099349251914,0.16536697740577522,0.2874795730769204,0.004032082915856244,0.05553052816566961,0.287425670005378,0.08661634081517167,0.1171389001426506,-0.054962975169321776,0.054031318342267334,False,DD,1,False,DD,False,False,True,True
broad,R20,10.0,control,ctl,dg,0.1468667394709784,0.9760590036829483,-0.2596966291762923,1.1398318192750843,0.8540118755049191,0.14473789886094868,1.0502048070115417,-0.13055658731045616,1.1086219534581596,0.14862653950160798,0.9301240819488711,-0.2596966291762923,0.7476359151109826,13.17849676626013,0.0642504383396566,0.1814372291135291,0.001793585265634473,0.04001956484701863,0.1831934213394092,0.01997918366908391,0.0481001583516395,-0.057400909331934286,0.04026840296896213,False,DD,1,False,"H1,DD",False,False,True,True
broad,R20,10.0,g200-dg,gate,dg,0.1449845955368254,0.9891947252673471,-0.23309317722911127,1.1824975423374944,0.8418106440139305,0.1476470825791607,1.093625365192249,-0.1309728209130968,1.1273108538841627,0.14279203951730723,0.9217135320015324,-0.23309317722911127,0.7378677284248186,13.027603386187602,0.12096638448082164,0.19928412696898334,0.0013773516629938254,0.04292874856523066,0.2258591444018193,0.007777952178095293,0.0396896084043008,-0.03079745738475323,0.03838625903480915,False,DD,1,False,"H1,DD",False,False,True,True
broad,R20,10.0,g200-rw,gate,rw,0.1466309996034283,0.9906760628694204,-0.24003217139106858,1.1922123488493965,0.8366139294283449,0.15102126500710833,1.105310244225385,-0.1309724051297898,1.1530769772262386,0.14302056202458124,0.9159129654787671,-0.24003217139106858,0.7424202444311278,13.14178213282805,0.1390609200666687,0.2069587116128493,0.0013777674463008316,0.04630293099317828,0.23557395091372146,0.002581237592509722,0.03388904188153552,-0.03773645154671054,0.04003266310141203,False,DD,1,False,"H1,DD",False,False,True,True
broad,R20,10.0,band3-dg,gate,dg,0.1443367069347965,0.9856529640972952,-0.2167309255940405,1.171770747405783,0.8426501500994663,0.14641226414891917,1.0823443479485795,-0.13055658731045616,1.1214467777160804,0.14262669058426503,0.9227637111605234,-0.21673092559404095,0.7383000424276233,12.959950503632164,0.10324514555789632,0.19572925500219474,0.001793585265634473,0.04169393013498912,0.21513234947010795,0.00861745826363114,0.040739787563291774,-0.014435205749682462,0.037738370432780236,False,DD,1,False,"H1,DD",False,False,True,True
broad,R20,10.0,band3-rw,gate,rw,0.14672492906876622,0.9926531565823958,-0.22151787929685185,1.187037919137876,0.8432854159373474,0.1503288404138159,1.0998100810762004,-0.13055658731045616,1.1514458482002323,0.14375931821500898,0.9225017689681876,-0.22151787929685207,0.742931890452351,13.050862296805454,0.14389386181643793,0.1885473524274799,0.001793585265634473,0.04561050639988584,0.23039952120220086,0.009252724101512233,0.040477845370956,-0.01922215945249381,0.040126592566749955,False,DD,1,False,"H1,DD",False,False,True,True
broad,R20,10.0,abs12-dg,gate,dg,0.14296878529922075,0.9759496904409792,-0.25736903526620947,1.161648314708315,0.8480352112047382,0.13866006003318132,1.067103597175375,-0.13055658731045638,1.062068662253367,0.14653682339747198,0.9253452319696148,-0.25736903526620947,0.7256154323673171,12.676966741963701,0.06270309971456844,0.19234873332274094,0.001793585265634251,0.03394172601925127,0.2050099167726399,0.014002519368903066,0.04332130837238324,-0.055073315421851426,0.03637044879720448,False,DD,1,False,"H1,DD",False,False,True,True
broad,R20,10.0,abs12-rw,gate,rw,0.14413102435441472,0.9773086392461703,-0.25866209010910823,1.1623873829217437,0.8484921078382164,0.14048074244384612,1.069122418319222,-0.13055658731045694,1.0760142045517018,0.14715220499480397,0.9253474818331313,-0.25866209010910846,0.7380601198909897,12.840371684457322,0.07189341366782598,0.19017016446958301,0.001793585265633696,0.03576240842991607,0.20574898498606864,0.014459416002381209,0.04332355823589973,-0.05636637026475019,0.03753268785239845,False,DD,1,False,"H1,DD",False,False,True,True
broad,R20,10.0,vol60-dg,gate,dg,0.12034397570803201,0.9158219511912401,-0.18368815309870978,1.0473216770520062,0.7979953445560858,0.12269597339798644,0.9569778094452648,-0.13026035130129343,0.9419287770396801,0.11840670877056025,0.8841683696510456,-0.18368815309870967,0.707778700147059,13.363657435744182,0.019891445512368433,0.018081804944140467,0.0020898212747972045,0.017977639384056388,0.09068327911633112,-0.03603734727974939,0.002144446053814031,0.018607566745648257,0.01374563920601575,False,H2,1,False,H1,False,True,True,True
broad,R20,10.0,vol60-rw,gate,rw,0.12810280882999092,0.9279777479864537,-0.20695397413814876,1.081160888550541,0.7947155848130596,0.13348583043614948,0.9983725672161586,-0.13598830921235838,0.981597838882598,0.12367974687221639,0.8751941769122854,-0.20695397413814864,0.7458183258265125,13.906339299078986,0.0942356428675194,0.02621867727832372,-0.003638136636267747,0.02876749642221943,0.12452249061486598,-0.03931710702277558,-0.006829746684946181,-0.0046582542937907145,0.021504472327974658,False,"H2,OOS,DD",3,False,"H1,OOS,DD",False,True,False,True
broad,R20,10.0,v1gate-dg,gate,dg,0.12003087752658392,0.9248342884407099,-0.18368815309870956,1.0895409209522047,0.7793289642447905,0.1261735679505549,1.0003992749118462,-0.13067672672268738,0.9655397033192548,0.1149868845611497,0.8675885814703438,-0.1836881530987099,0.6999316539341501,13.213137433364407,0.0813174108156316,0.035608109702445434,0.0016734458534032604,0.02145523393662485,0.1329025230165296,-0.05470372759104469,-0.014435342126887796,0.01860756674564848,0.01343254102456766,False,"H2,OOS",2,False,"H1,OOS",False,True,True,True
broad,R20,10.0,v1gate-rw,gate,rw,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,0.13816916732862872,1.043837850225855,-0.13640152927003968,1.0129590780106987,0.12486792010130943,0.8919165372280256,-0.2005204833110832,0.739046801857727,13.77325913183038,0.15370756079141612,0.05162992185380211,-0.004051356693949043,0.03345083331469867,0.16795026182642891,-0.022730588687917996,0.009892613630793967,0.0017752365332752984,0.0242640990581839,False,H2,1,False,H1,False,True,False,True
broad,R20,10.0,stop15,stop,dg,0.13211224835648383,0.9159706354959523,-0.288230815117154,1.1086898477837224,0.7639323782111936,0.13675684105834063,1.015645891078097,-0.13708858041734928,0.9975801094591634,0.12829360924457256,0.8489738634324744,-0.28823081511715354,0.7406553528067298,14.463071042155383,0.05549927175795755,0.11289131017225307,-0.004738407841258646,0.03203850704441058,0.1520514498480473,-0.07010031362464153,-0.0330500601647572,-0.08593509527279594,0.025513911854467566,False,"H2,OOS,DD",3,False,"H1,OOS,DD",False,False,False,True
broad,R20,10.0,stop25,stop,dg,0.14296033716030943,0.960978518822878,-0.28225155919151723,1.1342600013049562,0.8283151550041578,0.14346582052374623,1.043625274465732,-0.1305565873104566,1.0988784517060954,0.14254335697469211,0.9076216854315236,-0.28225155919151756,0.7465081537559595,13.379963172863564,0.055139161150631666,0.1769635017337443,0.001793585265634029,0.03874748650981619,0.17762160336928112,-0.005717536831677417,0.025597761834291965,-0.07995583934715919,0.03636200065829316,False,"H2,DD",2,False,"H1,DD",False,False,True,True
broad,R20,10.0,ddctl-8/.5/recover,dd,dg,0.09780496608292699,0.8291748669011175,-0.18684216781520302,0.9704376412679732,0.7134949218884771,0.0915467479062897,0.8397256624642863,-0.11739353639970396,0.7798278398785894,0.10299655409178743,0.8250090168840654,-0.18684216781520335,0.5660512487636171,10.166896984224957,-0.2731366441857307,0.07127591539658407,0.014956636176386678,-0.013171586107640354,0.013799243332298095,-0.1205377699473581,-0.057014906713166225,0.015453552029155021,-0.008793370419089272,False,"H2,OOS,CAGR",3,False,"H1,H2,OOS,CAGR",False,True,False,True
broad,R20,10.0,ddctl-8/.5/high,dd,dg,0.08693446717880615,0.7981356344636606,-0.14107707074806275,0.9110541017981463,0.7161426566659996,0.07205476473395778,0.7562183667225817,-0.11739353639970485,0.6137881773032517,0.09936930915056896,0.8335211526309473,-0.14107707074806086,0.5145380064489609,9.255207436657999,-0.33677384553841005,-0.03582118326523154,0.01495663617638579,-0.03266356927997227,-0.04558429613752879,-0.11789003516983554,-0.0485027709662843,0.06121864909629529,-0.019663869323210112,False,"H1,H2,OOS,CAGR",4,False,"H1,H2,OOS,CAGR",False,True,False,True
broad,R20,10.0,ebud-0.10,bud,dg,0.13109579172129493,0.9672442730359546,-0.22888281703304925,1.231084185079899,0.7681275318817578,0.1418686539296914,1.1436590159918545,-0.1122771652628255,1.2635574971775985,0.12228211061770566,0.8535342288080167,-0.2288828170330488,0.6583658837560555,10.032561336350986,0.18909134467674693,0.2238466633404368,0.02007300731326514,0.03715031991576134,0.27444578714422396,-0.06590515995407742,-0.028489694789214925,-0.026587097188691206,0.024497455219278666,False,"H2,OOS,DD",3,False,"H1,H2,OOS,DD",False,False,True,True
broad,R20,10.0,ebud-0.20,bud,dg,0.14563110888487718,0.9730021491949737,-0.25842351628669424,1.1501970768314627,0.8402792759336329,0.14557833981810697,1.0607446848354443,-0.13055658731045583,1.1150593226822811,0.14567465821430936,0.9177385846133769,-0.25842351628669413,0.7431251594836707,13.012099349251914,0.0780348714606337,0.1863000156547865,0.0017935852656348061,0.040860005804176924,0.1935586788957876,0.006246584097797769,0.03571466101614529,-0.0561277964423362,0.03903277238286092,False,DD,1,False,"H1,DD",False,False,True,True
broad,R20,25.0,control,ctl,dg,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9980296035128676,0.7320720680722212,0.12285674805135116,0.9096489511984301,-0.13390481909374274,0.9174931035554653,0.1257100029253504,0.8066189970303554,-0.26149610286554237,0.7476359151109826,13.17849676626013,-0.06747543761079378,0.02830338390743381,-0.0015546465176521085,0.018138414037421113,0.04139120557719256,-0.10196062376361392,-0.07540492656687614,-0.05920038302118444,0.01782073067717911,False,"H2,OOS,DD",3,False,"H1,OOS,DD",False,True,False,True
broad,R20,25.0,g200-dg,gate,dg,0.12282939564181938,0.8569094403243683,-0.23440931717098212,1.0398030306586736,0.7166843742328306,0.12612501435073264,0.9521801761832903,-0.13441140209961866,0.9383505594060794,0.12011696216268697,0.795080634153901,-0.2344093171709819,0.7378677284248186,13.027603386187602,-0.011031977961926231,0.045415260840472094,-0.0020612295235280242,0.021406680336802597,0.08316463272299857,-0.11734831760300457,-0.08694328944333063,-0.03211359732662408,0.01623105913980312,False,"H2,OOS,DD",3,False,"H1,H2,OOS,DD",False,True,False,True
broad,R20,25.0,g200-rw,gate,rw,0.12424823126699658,0.858423575100215,-0.2415272961150422,1.0502222217254458,0.7109980051270524,0.12933268290778255,0.9645991418065167,-0.13450851530900942,0.9615204108874719,0.12006954898016953,0.7888497116196522,-0.2415272961150421,0.7424202444311278,13.14178213282805,0.007856505728567331,0.05344682430102066,-0.0021583427329187888,0.0246143488938525,0.0935838237897707,-0.12303468670878281,-0.09317421197757936,-0.03923157627068416,0.017649894764980315,False,"H2,OOS,DD",3,False,"H1,H2,OOS,DD",False,True,False,True
broad,R20,25.0,band3-dg,gate,dg,0.12230835105132165,0.8540223242758519,-0.21811039414153632,1.0311062679777627,0.7171816609974743,0.12516880652849038,0.9430898107448823,-0.1339048190937434,0.9347595357330855,0.11995324720497536,0.7958005142331573,-0.21811039414153588,0.7383000424276233,12.959950503632164,-0.025451286102630366,0.042708914452582514,-0.0015546465176527746,0.020450472514560336,0.07446787004208766,-0.1168510308383609,-0.08622340936407424,-0.015814674297178283,0.015710014549305387,False,"H2,OOS,DD",3,False,"H1,H2,OOS,DD",False,True,False,True
broad,R20,25.0,band3-rw,gate,rw,0.12449384375256667,0.8610905783951717,-0.22322379937138404,1.0464389213137228,0.7178903009230397,0.12885649179517333,0.9606027099668603,-0.13390481909374374,0.9622991365603042,0.12090628371713619,0.7956292790863253,-0.22322379937138426,0.742931890452351,13.050862296805454,0.015047734166158233,0.03559079475091664,-0.0015546465176531077,0.024138157781243286,0.08980052337804778,-0.11614239091279543,-0.08639464451090628,-0.020928079527025994,0.017895507250550405,False,"H2,OOS,DD",3,False,"H1,H2,OOS,DD",False,True,False,True
broad,R20,25.0,abs12-dg,gate,dg,0.12144309595788894,0.8474772691477049,-0.2592057261602686,1.0214121000595304,0.7266328611719054,0.11843495639594814,0.9284554433492678,-0.1339048190937432,0.8844712027356909,0.12393164569521842,0.8023076329338257,-0.25920572616026827,0.7256154323673171,12.676966741963701,-0.06361822404762796,0.039461819928195974,-0.0015546465176525526,0.013716622382018095,0.06477370212385536,-0.10739983066392977,-0.07971629066340591,-0.05691000631591056,0.014844759455872672,False,"H2,OOS,DD",3,False,"H1,H2,OOS,DD",False,True,False,True
broad,R20,25.0,abs12-rw,gate,rw,0.12230849397234445,0.8480413448865781,-0.26062216763308765,1.0203025608537852,0.7272204227545305,0.11970336869659293,0.9284244710496916,-0.13390481909374308,0.8939436945341892,0.12446292930110525,0.802453631495506,-0.2606221676330879,0.7380601198909897,12.840371684457322,-0.05893162589667367,0.037651699464648525,-0.0015546465176524416,0.014985034682662879,0.06366416291811017,-0.1068122690813047,-0.07957029210172561,-0.05832644778872961,0.01571015747032818,False,"H2,OOS,DD",3,False,"H1,H2,OOS,DD",False,True,False,True
broad,R20,25.0,vol60-dg,gate,dg,0.09810979371880357,0.7658246567558358,-0.1846466565582936,0.8943181512684705,0.6503932763398103,0.10088826564088582,0.8053629498718433,-0.1337358172239974,0.75438478438357,0.09582215102226921,0.735343154312998,-0.1846466565582935,0.707778700147059,13.363657435744182,-0.12387472826215318,-0.14384222619492115,-0.0013856446479067752,-0.0038300683730442264,-0.06232024666720459,-0.18363941549602492,-0.14668076928423357,0.017649063286064443,-0.00848854278321269,False,"H1,H2,OOS,CAGR",4,False,"H1,H2,OOS,CAGR",False,True,False,True
broad,R20,25.0,vol60-rw,gate,rw,0.10481348226096743,0.779257291572482,-0.20955790457030998,0.9288000402581986,0.648813411895234,0.11078260767188297,0.8477686872092222,-0.13969121318889532,0.7930535152707054,0.09991164710004541,0.7277678145466473,-0.2095579045703102,0.7458183258265125,13.906339299078986,-0.04743076102248367,-0.13664926950177902,-0.007341040612804689,0.006064273657952923,-0.027838357677476444,-0.18521927994060117,-0.1542561090505843,-0.007262184725951942,-0.001784854241048836,False,"H1,H2,OOS,DD,CAGR",5,False,"H1,H2,OOS,DD,CAGR",False,True,False,True
broad,R20,25.0,v1gate-dg,gate,dg,0.09805190368832073,0.7744534222076068,-0.18481752152572073,0.9362988392430188,0.6311082717525642,0.1047468588999858,0.8486007815704287,-0.13461547907183102,0.7781189772692687,0.0925574815349488,0.7181522472737778,-0.18481752152572117,0.6999316539341501,13.213137433364407,-0.061503504032702216,-0.12712982652485272,-0.002265306495740388,2.8524886055758536e-05,-0.020339558692656245,-0.20292442008327094,-0.16387167632345379,0.01747819831863731,-0.008546432813695534,False,"H1,H2,OOS,CAGR",4,False,"H1,H2,OOS,CAGR",False,True,False,True
broad,R20,25.0,v1gate-rw,gate,rw,0.10774243748456414,0.807669841872597,-0.20155317029654185,0.9723408351073488,0.6642337622100398,0.115756004422368,0.8934202619944265,-0.14029087610124935,0.8251142742798592,0.10117263278720845,0.7433679864583754,-0.20155317029654174,0.739046801857727,13.77325913183038,0.013115232980121738,-0.11150828300444982,-0.007940703525158715,0.01103767040843795,0.015702437171673744,-0.16979892962579535,-0.13865593713885616,0.0007425495478161903,0.0011441009825478715,False,"H2,OOS",2,False,"H1,H2,OOS,CAGR",False,True,False,True
broad,R20,25.0,stop15,stop,dg,0.10781862159340361,0.7685970794048804,-0.2917020752163898,0.9547105635699339,0.6207610719000437,0.11351072892919567,0.86243740413692,-0.1411387460763115,0.8042492376106432,0.10314314955032144,0.7050667988649477,-0.29170207521639013,0.7406553528067298,14.463071042155383,-0.09106955691688656,-0.05019256265699501,-0.008788573500220859,0.008792394915265622,-0.0019278343657411767,-0.21327161993579147,-0.17695712473228387,-0.08940635537203176,0.0012202850913873436,False,"H1,H2,OOS,DD",4,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
broad,R20,25.0,stop25,stop,dg,0.12025035066867074,0.8277679926579087,-0.28490077543442327,0.9916394050738481,0.7015171728910108,0.12150482151384612,0.9021880076294916,-0.1339048190937433,0.9073969281776464,0.1192161596053889,0.7795014719192509,-0.2849007754344234,0.7465081537559595,13.379963172863564,-0.07799106975042924,0.023648716202876896,-0.0015546465176526636,0.01678648749991607,0.035001007138173,-0.13251551894482438,-0.10252245167798069,-0.08260505559006523,0.013652014166654472,False,"H2,OOS,DD",3,False,"H1,H2,OOS,DD",False,False,False,True
broad,R20,25.0,ddctl-8/.5/recover,dd,dg,0.07489330528403149,0.6704590084999605,-0.20173813025209775,0.7605330621708637,0.5991051697193878,0.06268299981873149,0.6192953877739197,-0.12218417930642655,0.5130205905097448,0.08507541264992868,0.7098858343615876,-0.20173813025209775,0.5507317174979007,9.928471458722433,-0.5664328186003915,-0.09187037266155484,0.010165993269664081,-0.04203533419519856,-0.19610533576481137,-0.2349275221164474,-0.172138089235644,0.0005575895922602936,-0.03170503121798478,False,"H1,H2,OOS,CAGR",4,False,"H1,H2,OOS,CAGR",False,True,False,True
broad,R20,25.0,ddctl-8/.5/high,dd,dg,0.06520388803731336,0.6360942499525093,-0.15721712539106902,0.7374308174168737,0.5631739963025876,0.050751383724080945,0.5738959058551059,-0.12218417930642766,0.415367881604383,0.07728036393816429,0.6835977091088267,-0.15721712539107047,0.49447621957151816,8.961533557048345,-0.5582628376481034,-0.16292779280390168,0.01016599326966297,-0.0539669502898491,-0.2192075805188014,-0.2708586955332476,-0.19842621448840492,0.04507859445328902,-0.0413944484647029,False,"H1,H2,OOS,CAGR",4,False,"H1,H2,OOS,CAGR",False,True,False,True
broad,R20,25.0,ebud-0.10,bud,dg,0.114206466055917,0.8574289131192526,-0.23016855578352668,1.107588624901401,0.6679064838081009,0.12498048924583038,1.021874482795169,-0.1157320702843685,1.0799123262785963,0.10539299399804758,0.7510865702437203,-0.23016855578352646,0.6583658837560555,10.032561336350986,0.07553841091211388,0.09164641515443694,0.016618102291722142,0.020262155231900336,0.15095022696572602,-0.16612620802773426,-0.1309373533535113,-0.027872835939168644,0.007608129553900736,False,"H2,OOS,DD",3,False,"H1,H2,OOS,DD,CAGR",False,True,True,True
broad,R20,25.0,ebud-0.20,bud,dg,0.12348809725946563,0.8439800559589896,-0.26016807267891273,1.0091432146238257,0.7195745442480144,0.1239121271346948,0.9209305444394258,-0.1339048190937434,0.9253746651787567,0.12313828848823571,0.7954297154360981,-0.26016807267891284,0.7431251594836707,13.012099349251914,-0.05323156730394163,0.0344066717789524,-0.0015546465176527746,0.019193793120764746,0.05250481668815066,-0.1144581475878208,-0.0865942081611335,-0.05787235283455469,0.01688976075744937,False,"H2,OOS,DD",3,False,"H1,H2,OOS,DD",False,True,False,True
broad,R40,0.0,control,ctl,dg,0.15146986827006925,1.1283081933560395,-0.2529547382379227,1.246567957688206,1.0310277729332298,0.14707897477186704,1.1490907170826452,-0.12435054358529185,1.1827770955499346,0.15510609453015012,1.1142647113523227,-0.25295473823792247,0.7491004181700646,9.86162424766244,0.10778410991345388,0.3716495241585678,0.007999628990798785,0.042360640757936996,0.289929559752531,0.1969950810973946,0.23224078775509116,-0.05065901839356465,0.04487153176805299,False,DD,1,False,DD,False,False,True,True
broad,R40,0.0,g200-dg,gate,dg,0.14226975712212453,1.1355890254992425,-0.20212235391404398,1.264745142324456,1.027650721332828,0.13858106399021808,1.1595170978852176,-0.11447938983625516,1.2105328669941078,0.14532283758795295,1.1191290917333292,-0.2021223539140442,0.7264707987267269,9.797233392779399,0.08469305227923551,0.3931118312192785,0.017870782739835472,0.03386272997628803,0.30810674438878094,0.19361802949699292,0.2371051681360976,0.00017336593031405667,0.035671420620108266,True,-,0,True,-,False,False,True,True
broad,R40,0.0,g200-rw,gate,rw,0.14374633118444602,1.1344701515833822,-0.1979319513516712,1.2553244455832682,1.0317379508601514,0.1402155041610651,1.1518945627264998,-0.1141235727918879,1.2286287638116413,0.14666836766442537,1.1222531891536336,-0.19793195135167108,0.7329508815601593,9.94397712627735,0.09185861174242027,0.3714543844876108,0.01822659978420274,0.03549717014713505,0.2986860476475931,0.19770525902431624,0.240229265556402,0.004363768492686854,0.037147994682429755,True,-,0,True,-,False,False,True,True
broad,R40,0.0,band3-dg,gate,dg,0.14222698364221542,1.13224424047811,-0.20433357124888407,1.281425287495896,1.006010054871365,0.14191450613835,1.1782830343635813,-0.1109256345706583,1.2793661869741404,0.14248491907239402,1.0987117746373176,-0.20433357124888396,0.7256072750322772,9.547552297301523,0.13384596570108964,0.37465659330916945,0.021424538005432342,0.037196172124419946,0.32478688956022095,0.1719773630355299,0.21668785104008603,-0.002037851404526031,0.03562864714019916,False,DD,1,False,DD,False,False,True,True
broad,R40,0.0,band3-rw,gate,rw,0.14386424131082998,1.1339793337855653,-0.20357331514288324,1.2809192576049264,1.0080543789652927,0.14432268236058587,1.1797599923321316,-0.11394393799805946,1.2666113256770517,0.14348605266860837,1.0999538648313536,-0.20357331514288357,0.7331636165223858,9.63259558957757,0.1319297732292336,0.3837059861139376,0.018406234578031172,0.03960434834665583,0.32428085966925135,0.17402168712945754,0.21792994123412202,-0.001277595298525197,0.03726590480881371,False,DD,1,False,DD,False,False,True,True
broad,R40,0.0,abs12-dg,gate,dg,0.13901389678880016,1.1017885199655437,-0.2488391546925982,1.245060219278045,0.9961298901496134,0.13068052665850782,1.1337206550539685,-0.1116790037231411,1.1701440942513477,0.14593722019065503,1.0849576283821802,-0.2488391546925982,0.7100567263058092,9.367574811336127,0.09484953902572812,0.3004080291319251,0.020671168852949534,0.025962192644577775,0.28842182134237004,0.16209719831377822,0.20293370478494865,-0.04654343484824017,0.0324155602867839,False,DD,1,False,DD,False,False,True,True
broad,R40,0.0,abs12-rw,gate,rw,0.14407704150822376,1.118498519416786,-0.2504334636186266,1.272488245302385,1.0057824574118772,0.136922981802319,1.1655024215359775,-0.11167900372314032,1.226040502131987,0.15001479722727362,1.091666294898868,-0.2504334636186265,0.7299946966389275,9.539191779965853,0.14515392524777115,0.31183898521473274,0.02067116885295031,0.03220464778838894,0.31584984736670985,0.17174976557604205,0.20964237130163643,-0.04813774377426858,0.037478705006207494,False,DD,1,False,DD,False,False,True,True
broad,R40,0.0,vol60-dg,gate,dg,0.13277246895409833,1.1010687560324626,-0.18673648462280268,1.1995034304943324,1.008750295608154,0.13215143055529244,1.099546640670679,-0.11474411983609512,1.1517054707819676,0.13328523541274473,1.1021008674365624,-0.1867364846228028,0.7202530590782004,10.097014616841035,0.06968031834011457,0.28631932528602877,0.01760605273999552,0.02743309654136239,0.24286503255865732,0.17471760377231882,0.22007694383933085,0.015559235221555362,0.02617413245208207,True,-,0,True,-,False,False,True,True
broad,R40,0.0,vol60-rw,gate,rw,0.13614701414468566,1.0874048153330227,-0.1975562516055207,1.212601602324184,0.9711804980555939,0.1395144444125016,1.1181122427875647,-0.11764954884609369,1.1858476788127004,0.13337554935887308,1.0622145326224859,-0.19755625160552048,0.7463239087082282,10.298678071453399,0.10762320829841043,0.2919263157455112,0.014700623729996948,0.034796110398571556,0.25596320438850884,0.13714780621975875,0.1801906090252543,0.0047394682388373355,0.0295486776426694,True,-,0,True,-,False,False,True,True
broad,R40,0.0,v1gate-dg,gate,dg,0.12564566075023764,1.08892243497354,-0.18443140959555882,1.2186337446518254,0.9710529740695675,0.12615446469892744,1.1123316191514645,-0.11635863228147447,1.0841865551818846,0.12522594510224216,1.070371040133715,-0.18443140959555882,0.7005944402627372,9.997704188614941,0.0646500786182238,0.29921977775117026,0.015991540294616163,0.02143613068499739,0.2619953467161503,0.1370202822337323,0.1883471165364834,0.017864310248799226,0.01904732424822138,True,-,0,True,-,False,False,True,True
broad,R40,0.0,v1gate-rw,gate,rw,0.13086796820375768,1.0897491562338848,-0.19034529297252833,1.22342556942688,0.968635643619243,0.1326773880165839,1.1227440101815978,-0.12117768339635338,1.0948995252089182,0.12937692760481645,1.0635678952875307,-0.19034529297252833,0.7281766538685175,10.318394913750142,0.09550537334310427,0.29258078648223496,0.01117248917973726,0.02795905400265386,0.266787171491205,0.13460295178340786,0.18154397169029912,0.011950426871829706,0.024269631701741415,True,-,0,True,-,False,False,True,True
broad,R40,0.0,stop15,stop,dg,0.14354945419945908,1.1078524938243117,-0.26777751938176775,1.2488565811323689,0.9856112646619407,0.14454782708786418,1.1499012633828547,-0.11424418914075318,1.2652532104698626,0.14272620617469434,1.0759931002677519,-0.26777751938176775,0.7425733801709286,11.072799026543521,0.1383171952593807,0.3304864138435464,0.018105983435337453,0.03982949307393413,0.2922181831966938,0.15157857282610554,0.19396917667052027,-0.06548179953740971,0.03695111769744282,False,DD,1,False,DD,False,False,True,True
