panel,k,q,book,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,keep4a,keep4b,fails4b,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_OOS_Sharpe
k80~q0.500~s153,80,0.5,CAND20,0.10505756216885209,0.7602308392045516,-0.293116778341863,0.7319798219759458,0.7901025442148464,0.8180523028646633,0.1196484852906432,-0.29311677834186356,False,False,"H1,H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.500~s154,80,0.5,EWall,0.07404851508575883,0.65989163811591,-0.28863245108015656,0.9454263508840192,0.4188306164852688,0.5300343098035687,0.05897594709658316,-0.28863245108015667,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.500~s154,80,0.5,CAND10,0.11166102431318392,0.7532017932092486,-0.31096138729317235,1.0243014267193802,0.5187388982135709,0.5521350666119987,0.0793846883966467,-0.3109613872931726,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.500~s154,80,0.5,CAND20,0.09861608086323459,0.7669705421766152,-0.28792298937652816,1.0705138635135971,0.5036909079360157,0.6046076801909813,0.07690486540425034,-0.28792298937652794,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.500~s155,80,0.5,EWall,0.10334767317755156,0.8677491777860921,-0.2514116955177501,1.0860667359411822,0.7116109759671199,0.8126898254650141,0.10142502082453331,-0.2514116955177501,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.500~s155,80,0.5,CAND10,0.13501350571948545,0.8640663184687422,-0.24588701159547222,1.0600412290018415,0.7071102293038638,0.8452523986433494,0.13818906358378769,-0.24588701159547177,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.500~s155,80,0.5,CAND20,0.1123448182129092,0.8450230100117001,-0.25840788918059887,1.023099389080382,0.7086734335209577,0.8409690765712268,0.11759340721864464,-0.2584078891805984,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.500~s156,80,0.5,EWall,0.0834959535781663,0.7602568127064354,-0.22742796878285598,1.0820857801956576,0.4929612310390857,0.6550640587017388,0.07254249644585431,-0.22742796878285554,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.500~s156,80,0.5,CAND10,0.08573010129450931,0.630441629646111,-0.3108332819153733,1.0397037446415076,0.2556890066987179,0.4667055728491779,0.06082765116462996,-0.31083328191537385,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.500~s156,80,0.5,CAND20,0.08146362628106685,0.6796382601723564,-0.26522668161379237,0.9682853661364759,0.423518552177389,0.5784060376982242,0.06919453161405253,-0.26522668161379226,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.500~s157,80,0.5,EWall,0.09296504392406701,0.8242500481648267,-0.23185333484922344,1.0377758522231482,0.6515630301253943,0.8032139142347331,0.09342065987063242,-0.23185333484922355,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.500~s157,80,0.5,CAND10,0.13997399917130338,0.9444981500666,-0.27593258428347556,1.3486731372063963,0.620364134526556,0.8042685407079404,0.12257428298968875,-0.2759325842834772,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.500~s157,80,0.5,CAND20,0.12159655050047258,0.9451930716016569,-0.24100514697571607,1.1730117274238998,0.7646292076810065,0.929939228684132,0.12532540255564628,-0.2410051469757163,False,False,"H2,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.500~s158,80,0.5,EWall,0.09452185781337841,0.7973318495895888,-0.2921844836897918,0.9382149215681475,0.6945324295131786,0.7443130019497821,0.09208901817552317,-0.29218448368979155,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.500~s158,80,0.5,CAND10,0.11580382120540977,0.7349364615655446,-0.32410753719424723,0.8771842252434722,0.6301348226023188,0.6637157453889084,0.10991546052683021,-0.3241075371942469,False,False,"H1,H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.500~s158,80,0.5,CAND20,0.1242983642214921,0.8920366048420338,-0.30475782401553464,1.0456937350371287,0.7778295408591691,0.839162081317779,0.12347212448541112,-0.3047578240155351,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.500~s159,80,0.5,EWall,0.08124687332514857,0.6813988379952793,-0.29208444686872037,0.8455725408200793,0.5551651306135239,0.6460994413127722,0.0794851193926509,-0.2920844468687206,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.500~s159,80,0.5,CAND10,0.08816361187348831,0.6030220996903922,-0.2920594166577998,0.7282136747237503,0.5122311967813356,0.6238797655833701,0.09795687928807006,-0.29205941665780044,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.500~s159,80,0.5,CAND20,0.0879807416671472,0.6736900193002577,-0.29320125241915673,0.7713445472723127,0.5993944749685349,0.6972743527426587,0.0958874894120405,-0.29320125241915707,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s100,80,0.75,EWall,0.052949198839072675,0.46212272009548316,-0.29767891558305026,0.564016510129843,0.39979109936111146,0.4405851200752617,0.05310067970645771,-0.2976789155830504,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s100,80,0.75,CAND10,0.09912348154185047,0.6598858496411911,-0.29973001176299985,0.7030776322030746,0.6429305261037592,0.7207016528626057,0.11880916142348719,-0.29973001176299974,False,False,"H1,H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s100,80,0.75,CAND20,0.0693509900674516,0.5461893284904968,-0.2968262920080844,0.6030748407784704,0.5182799087278153,0.5940285966136206,0.08223702041307801,-0.29682629200808464,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s101,80,0.75,EWall,0.05729623913973425,0.4933718627905433,-0.3716490035770288,0.7982285142399603,0.26333376994037144,0.33985146738216615,0.037769965310466835,-0.37164900357702846,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s101,80,0.75,CAND10,0.09859467255109067,0.6627512544821196,-0.35895553691162285,0.8835034322129677,0.4927224852171128,0.5242835161227404,0.07731954057781665,-0.3589555369116225,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s101,80,0.75,CAND20,0.07136134868076582,0.5599748343750721,-0.36416033193062824,0.8006561302259386,0.3747862450922452,0.43449111362093157,0.05468833041118093,-0.36416033193062847,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s102,80,0.75,EWall,0.07186067556085796,0.5819667121766442,-0.3461133602781,0.9473768517491177,0.2691946792259328,0.40745649345022217,0.04724413437635877,-0.34611336027810025,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s102,80,0.75,CAND10,0.08218878169531307,0.5667201082694393,-0.39209834936504917,0.8034943695995175,0.3604528685033227,0.47716218851576303,0.06763622404051817,-0.3920983493650493,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s102,80,0.75,CAND20,0.07705292728974023,0.5834326929911513,-0.38047561097518556,0.8926472561465609,0.31463056042684856,0.48462656352166233,0.0624658611116824,-0.380475610975186,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s103,80,0.75,EWall,0.04656538005781008,0.4383616235588235,-0.2855972889767662,0.6864839717352885,0.23671660879226147,0.32200760458577354,0.032744341870723614,-0.2855972889767656,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s103,80,0.75,CAND10,0.056628484272544855,0.4370612653829699,-0.3049281402204137,0.5943104073090094,0.30464976394301047,0.420426646968725,0.05586010480595949,-0.3049281402204128,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s103,80,0.75,CAND20,0.05142611583178858,0.44742020434554364,-0.2806625941569968,0.6630450740246967,0.2702511241839087,0.3956918354893638,0.045632915436222055,-0.280662594156997,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s104,80,0.75,EWall,0.07743152167416567,0.6184895754373625,-0.3528911525945948,0.6804545007594329,0.5830848520972126,0.637208721663243,0.08500433122151363,-0.352891152594595,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s104,80,0.75,CAND10,0.08876539420247309,0.5980599711707846,-0.34767013292056625,0.6573788869567265,0.5596838317829422,0.5676381606943394,0.08836469044435868,-0.3476701329205665,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s104,80,0.75,CAND20,0.07221942669197112,0.5496607483655045,-0.351892735493086,0.6442173351264957,0.4832961597161384,0.5325162535461804,0.07334908514500693,-0.35189273549308575,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s105,80,0.75,EWall,0.06297167370210932,0.5511478634824108,-0.3003260676199129,0.7455645448490404,0.4048761565942801,0.4819766522957528,0.05604571173064432,-0.300326067619913,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s105,80,0.75,CAND10,0.08453742190008784,0.5930974342118588,-0.3178066372694771,0.4823628782857032,0.6872579308767598,0.6331555528899778,0.09682955926114922,-0.3178066372694769,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s105,80,0.75,CAND20,0.06734385567474233,0.5457643472265866,-0.29998557411541826,0.6724071883990475,0.4546988551142189,0.53002083547438,0.0684156712573234,-0.29998557411541815,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s106,80,0.75,EWall,0.05996841337135894,0.5221245811984168,-0.2351674651056509,0.6150218104340293,0.4491562908250825,0.5010189949536741,0.05882646630901056,-0.2351674651056509,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s106,80,0.75,CAND10,0.060709759456650136,0.44734068525216697,-0.32274266896078607,0.7078618928057203,0.23334053264291207,0.3420346979094736,0.04417040804739547,-0.32274266896078563,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s106,80,0.75,CAND20,0.057151187560567696,0.46779808078773516,-0.2415842218366705,0.5824958953258216,0.37589520335733745,0.4593220947672361,0.0578515937041415,-0.2415842218366706,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s107,80,0.75,EWall,0.06783141622855027,0.5675920929184434,-0.31375490916712856,0.6187740081997815,0.5338065000216551,0.5717939322336102,0.07109025274621605,-0.31375490916712856,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s107,80,0.75,CAND10,0.06508594857018069,0.47859997767391793,-0.314941538363404,0.4124338951585499,0.5366202173718899,0.5067097580371029,0.07359408703379744,-0.314941538363404,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s107,80,0.75,CAND20,0.07429020247765905,0.5821267340528979,-0.30467687011134403,0.5433634860463993,0.619580185671701,0.6638569066255602,0.0908131495357567,-0.3046768701113439,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s108,80,0.75,EWall,0.06654686852920988,0.5813416558929163,-0.2486800040677578,0.8160494091058315,0.3823085460534393,0.48470255846197186,0.05501044307362157,-0.2486800040677578,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s108,80,0.75,CAND10,0.07962778185504926,0.5750901943263761,-0.31610552612545795,0.7709984449754779,0.41483986795623307,0.5011487784883097,0.07022093070598134,-0.31610552612545983,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s108,80,0.75,CAND20,0.0737163342424163,0.5953975248321867,-0.25550795013137184,0.8372259803991876,0.39014745989829885,0.5050206289815165,0.06244016196037161,-0.25550795013137173,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s109,80,0.75,EWall,0.08069867914145346,0.6734531522443066,-0.2621225404536518,1.0108853025886486,0.37821438760171705,0.522589627629728,0.06083507893653417,-0.262122540453652,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s109,80,0.75,CAND10,0.11107267172760027,0.7388717796348166,-0.3284442618161224,0.9829302804657587,0.5221480054894747,0.624136185136115,0.0935693301238889,-0.32844426181612363,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s109,80,0.75,CAND20,0.09377873940970272,0.7188712556634731,-0.26283246916678915,1.0882520343174353,0.3960284070474406,0.5528538831825488,0.0705399376669309,-0.26283246916679015,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s110,80,0.75,EWall,0.0669582275774665,0.5325573488545442,-0.4041926199020196,0.7656727225330293,0.36184544236809385,0.3791571770012373,0.04591870011565846,-0.4041926199020196,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s110,80,0.75,CAND10,0.06120504877696309,0.42985503693299404,-0.43090598216338827,0.5348216278633005,0.34967585004175034,0.31950541167603697,0.04220137736162921,-0.4309059821633874,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s110,80,0.75,CAND20,0.07433833492039232,0.5503831961689039,-0.42044664820536837,0.6930446378068145,0.44561092027649263,0.44594502951407744,0.059680716971894476,-0.42044664820536815,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s111,80,0.75,EWall,0.048878954647564754,0.44496384634887665,-0.3766844168328316,0.6413857334039008,0.2866905939767157,0.3858319009925088,0.042145723099501486,-0.37668441683283016,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s111,80,0.75,CAND10,0.06539153782062557,0.4724138424969476,-0.3456439577445988,0.681310853358036,0.29657291892523074,0.3548368145380137,0.0461430622783614,-0.34564395774459844,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s111,80,0.75,CAND20,0.04101886386668441,0.3612374394812663,-0.3613692223632734,0.5947366519978606,0.16699699650922165,0.2833738887503749,0.03046050358757646,-0.36136922236327373,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s112,80,0.75,EWall,0.06314248000707257,0.5301126109000036,-0.27137786762369476,0.6240006169134146,0.4631894156314947,0.5370065536542139,0.06706218382160212,-0.27137786762369476,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s112,80,0.75,CAND10,0.07685872317572029,0.5363118521102455,-0.2868560070733016,0.5997902251979562,0.48927766295647374,0.554497523256111,0.08417140431962578,-0.2868560070733017,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s112,80,0.75,CAND20,0.06290111103423746,0.5004587601865242,-0.2960971832645475,0.5239320153078656,0.48685701802860587,0.5710844865186717,0.07718569985961032,-0.29609718326454715,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s113,80,0.75,EWall,0.07094877668458577,0.5950079708413769,-0.33904970760008724,0.7942915851107556,0.4422946119027887,0.5590404855004616,0.06844591751939388,-0.33904970760008835,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s113,80,0.75,CAND10,0.07318619734498744,0.5143417616663839,-0.36377593241776107,0.6308669849060623,0.42462166870057727,0.49647201383971257,0.07322972161197683,-0.3637759324177614,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s113,80,0.75,CAND20,0.06807375056721487,0.5347313530605384,-0.36726051926032754,0.666334825806747,0.4342232257495523,0.5234584503101155,0.0692509350176369,-0.3672605192603293,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s114,80,0.75,EWall,0.05978768517071065,0.506371038039313,-0.31027106549372685,0.6385831071854997,0.4090761887848146,0.4087114344824681,0.048225453655284856,-0.3102710654937264,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s114,80,0.75,CAND10,0.07931715634068359,0.5461489675057721,-0.29537054863464063,0.6809059186237848,0.44172156446841104,0.3842865609338203,0.052781823578798015,-0.2953705486346405,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s114,80,0.75,CAND20,0.06229915420193666,0.4962593561017446,-0.2819682812834643,0.6156411773492044,0.405442846572914,0.4060773171514851,0.0506452849601462,-0.28196828128346396,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s115,80,0.75,EWall,0.06928661224067123,0.5568714469322994,-0.3767327104927005,0.6832589311008987,0.47645214148185994,0.48708496941419593,0.06270553857019023,-0.3767327104927004,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s115,80,0.75,CAND10,0.09127985034165209,0.5838625994994251,-0.38490528527834955,0.5349496636928099,0.6334604556130142,0.5795964963217382,0.09781805312538694,-0.3849052852783498,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s115,80,0.75,CAND20,0.09306040424577744,0.6593961803944501,-0.3769594330599675,0.6369866516055003,0.6911248959055686,0.6421572824218285,0.09717538296464023,-0.37695943305996726,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s116,80,0.75,EWall,0.07487029255241273,0.5822707553990947,-0.3443392334613249,0.6997973583685123,0.5139497998748097,0.4971219586665521,0.06611414015965744,-0.344339233461325,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s116,80,0.75,CAND10,0.10070778939603442,0.6429612242754726,-0.354808562329878,0.6837865151842261,0.6285792701404903,0.6239058706469006,0.10403208850567269,-0.3548085623298777,False,False,"H1,H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s116,80,0.75,CAND20,0.08726993210396228,0.6269083190702947,-0.34589999298718976,0.6994810607080385,0.5897272896287433,0.5575621801452724,0.08094657010439743,-0.34589999298718954,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s117,80,0.75,EWall,0.06825786417498958,0.5613088521263235,-0.3869062111351621,0.7888997077164521,0.40530597497514065,0.45852164337026197,0.056893056992898705,-0.38690621113516066,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s117,80,0.75,CAND10,0.06919584471761997,0.48845634656011383,-0.41722292013800166,0.5389004939225791,0.4559417583397256,0.49517614609220745,0.07448758584322879,-0.4172229201380012,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s117,80,0.75,CAND20,0.07654125111155619,0.5853259786065588,-0.3705750768089532,0.6600170659081768,0.5377650531507984,0.5521368922992066,0.07566409181303957,-0.3705750768089544,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s118,80,0.75,EWall,0.04795343364122995,0.4102611193936219,-0.33971406276743144,0.6637527413922892,0.20360487491327445,0.24537657536584145,0.024960664124372478,-0.33971406276743166,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s118,80,0.75,CAND10,0.03479408493465708,0.28873493088570834,-0.3789020864725733,0.46961533830538493,0.13985968353077957,0.15829571611277543,0.012370159740012099,-0.3789020864725743,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s118,80,0.75,CAND20,0.0411592921694095,0.3491112168134438,-0.3427070444382987,0.6034439211570746,0.1389307973854582,0.21725149955754186,0.02153696080023426,-0.3427070444382987,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s119,80,0.75,EWall,0.06295689431499185,0.5406165098109785,-0.30437269336699135,0.7752330883600703,0.35225492914461903,0.40673145970102875,0.0460078088749305,-0.30437269336699,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s119,80,0.75,CAND10,0.07414485160894446,0.5301183584663632,-0.32527103573863525,0.6097342055306437,0.4648016367216319,0.46660371767944514,0.06493819899947528,-0.325271035738636,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s119,80,0.75,CAND20,0.07674042248136992,0.6038868913929941,-0.29100703985490484,0.7479969471174949,0.4858114181023467,0.5081869901650208,0.064290664764592,-0.29100703985490595,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s120,80,0.75,EWall,0.07763280940174955,0.6106032911416673,-0.29610006880692685,0.9313166142905656,0.3729987656188717,0.5000204589579098,0.0646031327582055,-0.29610006880692774,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s120,80,0.75,CAND10,0.1242097752469915,0.7693070512208051,-0.30603127474945147,1.0565844216066762,0.5409692523365397,0.6708962638051605,0.11045016651053063,-0.3060312747494519,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s120,80,0.75,CAND20,0.08779469860097167,0.6398445621615839,-0.2973715127345272,0.9205901853392932,0.42799149399630937,0.5394732192239292,0.07568296685338693,-0.29737151273452656,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s121,80,0.75,EWall,0.06502907800644286,0.5462831186534988,-0.3775341761629868,0.8883314500731795,0.31176257227392684,0.35773303106309323,0.041140351917757334,-0.3775341761629871,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s121,80,0.75,CAND10,0.08011367872363429,0.5659254624729587,-0.3569667016712239,0.8077103887285975,0.3778861782875095,0.4529195724473284,0.06366208761073588,-0.3569667016712238,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s121,80,0.75,CAND20,0.06915241334341893,0.5444887084112645,-0.3706497742467594,0.8614323560334234,0.3159078366948145,0.3698264860459024,0.04526206906764085,-0.37064977424675893,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s122,80,0.75,EWall,0.05776381421258292,0.4955780817729965,-0.3531904093347932,0.6639549759846434,0.3676806667584833,0.44117899645428776,0.05235320802138732,-0.3531904093347916,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s122,80,0.75,CAND10,0.06306287878459083,0.4603001206685988,-0.3426131509540292,0.6052038897689979,0.3474312376077429,0.45069831103340774,0.06432188625328106,-0.34261315095402867,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s122,80,0.75,CAND20,0.06745344193100067,0.5327334886443581,-0.3416068654168589,0.6763513844209473,0.4235513295789026,0.47313922951968745,0.06105855010613337,-0.34160686541685925,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s123,80,0.75,EWall,0.05431243919837647,0.4627288944116963,-0.3489738467267538,0.7442842810511214,0.2611424226310528,0.4117375038550618,0.049863480192855025,-0.3489738467267538,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k80~q0.750~s123,80,0.75,CAND10,0.04186069026185413,0.3307983675815304,-0.39667732403963807,0.46420994129398335,0.23299672327255,0.35344902871864664,0.048308632531576245,-0.3966773240396393,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
