panel,dial,dial_class,heldout,leg,value,is_default,turnover,sh_full_0,cagr_full_0,dd_full_0,h1_0,h2_0,sh_is_0,sh_oos_0,cagr_oos_0,dd_oos_0,sh_full_10,cagr_full_10,dd_full_10,h1_10,h2_10,sh_is_10,sh_oos_10,cagr_oos_10,dd_oos_10,p4a_full,p4b_full,p4a_oos,p4b_oos,sh_full_25,cagr_full_25,dd_full_25,h1_25,h2_25,sh_is_25,sh_oos_25,cagr_oos_25,dd_oos_25,sh_full_50,cagr_full_50,dd_full_50,h1_50,h2_50,sh_is_50,sh_oos_50,cagr_oos_50,dd_oos_50
u56,volcap,SELECTION,False,WGT,0.8,False,9.736333572618276,1.2521433080236435,0.15604055273422945,-0.19403000049526498,1.3239448965505056,1.1978166129969567,1.2647273044086826,1.2459628667107068,0.16263233441878233,-0.19403000049526464,1.1722042536095065,0.1448456117780752,-0.1954636590522868,1.2381156877833255,1.1224909084061712,1.1794130106463176,1.169741359303009,0.15140237984815053,-0.1954636590522867,False,True,False,True,1.052035152983899,0.12825126879833548,-0.1976115731480601,1.1090202498350463,1.0093025869053276,1.0511135535895986,1.055189096103777,0.13475552162333626,-0.19761157314806,0.8513196560229217,0.10111412929988006,-0.2011845726095547,0.8932404077042289,0.8203451397646362,0.8367150964319261,0.8639134079673304,0.10753089881066313,-0.2011845726095547
u56,volcap,SELECTION,False,WGT,1.0,False,9.736333572618276,1.2521433080236435,0.15604055273422945,-0.19403000049526498,1.3239448965505056,1.1978166129969567,1.2647273044086826,1.2459628667107068,0.16263233441878233,-0.19403000049526464,1.1722042536095065,0.1448456117780752,-0.1954636590522868,1.2381156877833255,1.1224909084061712,1.1794130106463176,1.169741359303009,0.15140237984815053,-0.1954636590522867,False,True,False,True,1.052035152983899,0.12825126879833548,-0.1976115731480601,1.1090202498350463,1.0093025869053276,1.0511135535895986,1.055189096103777,0.13475552162333626,-0.19761157314806,0.8513196560229217,0.10111412929988006,-0.2011845726095547,0.8932404077042289,0.8203451397646362,0.8367150964319261,0.8639134079673304,0.10753089881066313,-0.2011845726095547
u56,volcap,SELECTION,False,WGT,9.99,False,9.736333572618276,1.2521433080236435,0.15604055273422945,-0.19403000049526498,1.3239448965505056,1.1978166129969567,1.2647273044086826,1.2459628667107068,0.16263233441878233,-0.19403000049526464,1.1722042536095065,0.1448456117780752,-0.1954636590522868,1.2381156877833255,1.1224909084061712,1.1794130106463176,1.169741359303009,0.15140237984815053,-0.1954636590522867,False,True,False,True,1.052035152983899,0.12825126879833548,-0.1976115731480601,1.1090202498350463,1.0093025869053276,1.0511135535895986,1.055189096103777,0.13475552162333626,-0.19761157314806,0.8513196560229217,0.10111412929988006,-0.2011845726095547,0.8932404077042289,0.8203451397646362,0.8367150964319261,0.8639134079673304,0.10753089881066313,-0.2011845726095547
u56,look,SELECTION,True,FULL,REC,True,9.736333572618276,1.2521433080236435,0.15604055273422945,-0.19403000049526498,1.3239448965505056,1.1978166129969567,1.2647273044086826,1.2459628667107068,0.16263233441878233,-0.19403000049526464,1.1722042536095065,0.1448456117780752,-0.1954636590522868,1.2381156877833255,1.1224909084061712,1.1794130106463176,1.169741359303009,0.15140237984815053,-0.1954636590522867,False,True,False,True,1.052035152983899,0.12825126879833548,-0.1976115731480601,1.1090202498350463,1.0093025869053276,1.0511135535895986,1.055189096103777,0.13475552162333626,-0.19761157314806,0.8513196560229217,0.10111412929988006,-0.2011845726095547,0.8932404077042289,0.8203451397646362,0.8367150964319261,0.8639134079673304,0.10753089881066313,-0.2011845726095547
u56,look,SELECTION,True,FULL,63,False,13.186076716089442,1.1646138406690327,0.14715614527010112,-0.1904774199126953,1.2067086544828933,1.1344121999375139,1.1126848844870454,1.204781572142406,0.15894300836260622,-0.1904774199126954,1.0586714819743859,0.13213443737979214,-0.19101005646652958,1.0948738383344019,1.0329686877913582,1.004108113014857,1.1006201057561145,0.14343889437430524,-0.19101005646652958,False,False,False,True,0.8994238458552082,0.10996129591218917,-0.1918086135484377,0.9267935848911748,0.880466812772165,0.8409574109520696,0.9440104814190318,0.1205614668751267,-0.1918086135484377,0.6337099812589025,0.07394468282702515,-0.19313848164263814,0.6464578958288801,0.6259302563069103,0.5688858655321491,0.682592253025253,0.08342108051845609,-0.19313848164263847
u56,look,SELECTION,True,FULL,126,False,10.33558702644371,1.1308255512073075,0.146548557415912,-0.1945739631150566,1.2554193104585758,1.0340530280967655,1.1823690759929208,1.097115912031263,0.1489334325960312,-0.1945739631150567,1.049968714243701,0.1347601842586792,-0.19529959382365902,1.1681207359732857,0.9581331384685148,1.095456695330735,1.0204078824516845,0.1371729336715497,-0.19529959382365925,False,True,False,True,0.9285265340994558,0.11729895008461155,-0.19638725673036883,1.0368687984961409,0.8441887217442374,0.9648046810407515,0.9052608020719626,0.1197518130538262,-0.1963872567303686,0.725978121298918,0.08877751435587844,-0.1981979407980956,0.8176377499811781,0.6543424568585264,0.7466213219615343,0.7133636426987016,0.09129283680957467,-0.1981979407980955
u56,look,SELECTION,True,FULL,189,False,8.652205411074968,1.1601965117784456,0.15214169234284114,-0.18072414403790393,1.221983420365973,1.1151977041762697,1.1540227177663878,1.167526311882101,0.16072051122914988,-0.1807241440379037,1.0930927433396014,0.14221764956154903,-0.18209473935780163,1.1515356972947581,1.0505285716063453,1.084317342844348,1.1021435778261865,0.1505218551575751,-0.18209473935780174,False,False,False,True,0.9923018490818181,0.12748754899890868,-0.18414878883369323,1.0456797643061841,0.9534226352083991,0.979590475494605,1.003954243170437,0.13538722715141138,-0.184148788833693,0.8241209962531677,0.10334763666117608,-0.18756729123037152,0.8689429515628877,0.791459647770905,0.8047714286433749,0.8401554350903542,0.11059243891657844,-0.18756729123037164
u56,look,SELECTION,True,FULL,252,False,7.881378728148245,1.1623706672855927,0.15614848033726325,-0.19726928663123255,1.2173242719801314,1.1250795449669622,1.1536291728315793,1.1721424939631173,0.1661117648267536,-0.19726928663123222,1.1028785176516056,0.14707740863896457,-0.19780345644123354,1.1555304598007536,1.067117351548153,1.0941704482484857,1.1124617846697795,0.15647073254796462,-0.19780345644123365,False,False,False,True,1.0134826965303938,0.13360055386794634,-0.19860427443452777,1.0626208139409048,0.9800570958380376,1.004782596480846,1.0228097870942487,0.14215439251775286,-0.19860427443452777,0.8641891403571728,0.11148086184411832,-0.20070716876189576,0.9073134785865274,0.8347600626220856,0.8553834364079114,0.873164461562355,0.11867601344455836,-0.20070716876189565
u56,look,SELECTION,True,SET,REC,True,9.736333572618276,1.2521433080236435,0.15604055273422945,-0.19403000049526498,1.3239448965505056,1.1978166129969567,1.2647273044086826,1.2459628667107068,0.16263233441878233,-0.19403000049526464,1.1722042536095065,0.1448456117780752,-0.1954636590522868,1.2381156877833255,1.1224909084061712,1.1794130106463176,1.169741359303009,0.15140237984815053,-0.1954636590522867,False,True,False,True,1.052035152983899,0.12825126879833548,-0.1976115731480601,1.1090202498350463,1.0093025869053276,1.0511135535895986,1.055189096103777,0.13475552162333626,-0.19761157314806,0.8513196560229217,0.10111412929988006,-0.2011845726095547,0.8932404077042289,0.8203451397646362,0.8367150964319261,0.8639134079673304,0.10753089881066313,-0.2011845726095547
u56,look,SELECTION,True,SET,63,False,13.186076716089442,1.1646138406690327,0.14715614527010112,-0.1904774199126953,1.2067086544828933,1.1344121999375139,1.1126848844870454,1.204781572142406,0.15894300836260622,-0.1904774199126954,1.0586714819743859,0.13213443737979214,-0.19101005646652958,1.0948738383344019,1.0329686877913582,1.004108113014857,1.1006201057561145,0.14343889437430524,-0.19101005646652958,False,False,False,True,0.8994238458552082,0.10996129591218917,-0.1918086135484377,0.9267935848911748,0.880466812772165,0.8409574109520696,0.9440104814190318,0.1205614668751267,-0.1918086135484377,0.6337099812589025,0.07394468282702515,-0.19313848164263814,0.6464578958288801,0.6259302563069103,0.5688858655321491,0.682592253025253,0.08342108051845609,-0.19313848164263847
u56,look,SELECTION,True,SET,126,False,10.33558702644371,1.1308255512073075,0.146548557415912,-0.1945739631150566,1.2554193104585758,1.0340530280967655,1.1823690759929208,1.097115912031263,0.1489334325960312,-0.1945739631150567,1.049968714243701,0.1347601842586792,-0.19529959382365902,1.1681207359732857,0.9581331384685148,1.095456695330735,1.0204078824516845,0.1371729336715497,-0.19529959382365925,False,True,False,True,0.9285265340994558,0.11729895008461155,-0.19638725673036883,1.0368687984961409,0.8441887217442374,0.9648046810407515,0.9052608020719626,0.1197518130538262,-0.1963872567303686,0.725978121298918,0.08877751435587844,-0.1981979407980956,0.8176377499811781,0.6543424568585264,0.7466213219615343,0.7133636426987016,0.09129283680957467,-0.1981979407980955
u56,look,SELECTION,True,SET,189,False,8.652205411074968,1.1601965117784456,0.15214169234284114,-0.18072414403790393,1.221983420365973,1.1151977041762697,1.1540227177663878,1.167526311882101,0.16072051122914988,-0.1807241440379037,1.0930927433396014,0.14221764956154903,-0.18209473935780163,1.1515356972947581,1.0505285716063453,1.084317342844348,1.1021435778261865,0.1505218551575751,-0.18209473935780174,False,False,False,True,0.9923018490818181,0.12748754899890868,-0.18414878883369323,1.0456797643061841,0.9534226352083991,0.979590475494605,1.003954243170437,0.13538722715141138,-0.184148788833693,0.8241209962531677,0.10334763666117608,-0.18756729123037152,0.8689429515628877,0.791459647770905,0.8047714286433749,0.8401554350903542,0.11059243891657844,-0.18756729123037164
u56,look,SELECTION,True,SET,252,False,7.881378728148245,1.1623706672855927,0.15614848033726325,-0.19726928663123255,1.2173242719801314,1.1250795449669622,1.1536291728315793,1.1721424939631173,0.1661117648267536,-0.19726928663123222,1.1028785176516056,0.14707740863896457,-0.19780345644123354,1.1555304598007536,1.067117351548153,1.0941704482484857,1.1124617846697795,0.15647073254796462,-0.19780345644123365,False,False,False,True,1.0134826965303938,0.13360055386794634,-0.19860427443452777,1.0626208139409048,0.9800570958380376,1.004782596480846,1.0228097870942487,0.14215439251775286,-0.19860427443452777,0.8641891403571728,0.11148086184411832,-0.20070716876189576,0.9073134785865274,0.8347600626220856,0.8553834364079114,0.873164461562355,0.11867601344455836,-0.20070716876189565
u56,look,SELECTION,True,WGT,REC,True,9.736333572618276,1.2521433080236435,0.15604055273422945,-0.19403000049526498,1.3239448965505056,1.1978166129969567,1.2647273044086826,1.2459628667107068,0.16263233441878233,-0.19403000049526464,1.1722042536095065,0.1448456117780752,-0.1954636590522868,1.2381156877833255,1.1224909084061712,1.1794130106463176,1.169741359303009,0.15140237984815053,-0.1954636590522867,False,True,False,True,1.052035152983899,0.12825126879833548,-0.1976115731480601,1.1090202498350463,1.0093025869053276,1.0511135535895986,1.055189096103777,0.13475552162333626,-0.19761157314806,0.8513196560229217,0.10111412929988006,-0.2011845726095547,0.8932404077042289,0.8203451397646362,0.8367150964319261,0.8639134079673304,0.10753089881066313,-0.2011845726095547
u56,look,SELECTION,True,WGT,63,False,9.736333572618276,1.2521433080236435,0.15604055273422945,-0.19403000049526498,1.3239448965505056,1.1978166129969567,1.2647273044086826,1.2459628667107068,0.16263233441878233,-0.19403000049526464,1.1722042536095065,0.1448456117780752,-0.1954636590522868,1.2381156877833255,1.1224909084061712,1.1794130106463176,1.169741359303009,0.15140237984815053,-0.1954636590522867,False,True,False,True,1.052035152983899,0.12825126879833548,-0.1976115731480601,1.1090202498350463,1.0093025869053276,1.0511135535895986,1.055189096103777,0.13475552162333626,-0.19761157314806,0.8513196560229217,0.10111412929988006,-0.2011845726095547,0.8932404077042289,0.8203451397646362,0.8367150964319261,0.8639134079673304,0.10753089881066313,-0.2011845726095547
u56,look,SELECTION,True,WGT,126,False,9.736333572618276,1.2521433080236435,0.15604055273422945,-0.19403000049526498,1.3239448965505056,1.1978166129969567,1.2647273044086826,1.2459628667107068,0.16263233441878233,-0.19403000049526464,1.1722042536095065,0.1448456117780752,-0.1954636590522868,1.2381156877833255,1.1224909084061712,1.1794130106463176,1.169741359303009,0.15140237984815053,-0.1954636590522867,False,True,False,True,1.052035152983899,0.12825126879833548,-0.1976115731480601,1.1090202498350463,1.0093025869053276,1.0511135535895986,1.055189096103777,0.13475552162333626,-0.19761157314806,0.8513196560229217,0.10111412929988006,-0.2011845726095547,0.8932404077042289,0.8203451397646362,0.8367150964319261,0.8639134079673304,0.10753089881066313,-0.2011845726095547
u56,look,SELECTION,True,WGT,189,False,9.736333572618276,1.2521433080236435,0.15604055273422945,-0.19403000049526498,1.3239448965505056,1.1978166129969567,1.2647273044086826,1.2459628667107068,0.16263233441878233,-0.19403000049526464,1.1722042536095065,0.1448456117780752,-0.1954636590522868,1.2381156877833255,1.1224909084061712,1.1794130106463176,1.169741359303009,0.15140237984815053,-0.1954636590522867,False,True,False,True,1.052035152983899,0.12825126879833548,-0.1976115731480601,1.1090202498350463,1.0093025869053276,1.0511135535895986,1.055189096103777,0.13475552162333626,-0.19761157314806,0.8513196560229217,0.10111412929988006,-0.2011845726095547,0.8932404077042289,0.8203451397646362,0.8367150964319261,0.8639134079673304,0.10753089881066313,-0.2011845726095547
u56,look,SELECTION,True,WGT,252,False,9.736333572618276,1.2521433080236435,0.15604055273422945,-0.19403000049526498,1.3239448965505056,1.1978166129969567,1.2647273044086826,1.2459628667107068,0.16263233441878233,-0.19403000049526464,1.1722042536095065,0.1448456117780752,-0.1954636590522868,1.2381156877833255,1.1224909084061712,1.1794130106463176,1.169741359303009,0.15140237984815053,-0.1954636590522867,False,True,False,True,1.052035152983899,0.12825126879833548,-0.1976115731480601,1.1090202498350463,1.0093025869053276,1.0511135535895986,1.055189096103777,0.13475552162333626,-0.19761157314806,0.8513196560229217,0.10111412929988006,-0.2011845726095547,0.8932404077042289,0.8203451397646362,0.8367150964319261,0.8639134079673304,0.10753089881066313,-0.2011845726095547
u56,skip,SELECTION,True,FULL,REC,True,9.736333572618276,1.2521433080236435,0.15604055273422945,-0.19403000049526498,1.3239448965505056,1.1978166129969567,1.2647273044086826,1.2459628667107068,0.16263233441878233,-0.19403000049526464,1.1722042536095065,0.1448456117780752,-0.1954636590522868,1.2381156877833255,1.1224909084061712,1.1794130106463176,1.169741359303009,0.15140237984815053,-0.1954636590522867,False,True,False,True,1.052035152983899,0.12825126879833548,-0.1976115731480601,1.1090202498350463,1.0093025869053276,1.0511135535895986,1.055189096103777,0.13475552162333626,-0.19761157314806,0.8513196560229217,0.10111412929988006,-0.2011845726095547,0.8932404077042289,0.8203451397646362,0.8367150964319261,0.8639134079673304,0.10753089881066313,-0.2011845726095547
u56,skip,SELECTION,True,FULL,0,False,10.53415470229904,1.19540020441317,0.14677206735794246,-0.1961061128885192,1.2365863304516016,1.1657248494274934,1.1778349902748484,1.2105276439656227,0.15533663435801381,-0.1961061128885193,1.108308811681432,0.1347636963513188,-0.19770737392419147,1.1453159128688366,1.0818249431100335,1.0885548440470845,1.124874560878471,0.14293566665531032,-0.19770737392419113,False,False,False,True,0.9773409575656111,0.1169809604742389,-0.20010529073973127,1.0080145036475994,0.9556900960637437,0.954277531622773,0.9960808588653369,0.12457744836189288,-0.20010529073973127,0.7585102404619436,0.08794577398705705,-0.20409123379071614,0.778501780873514,0.7450027258160055,0.7298830049225795,0.7809038847344516,0.09461803419844084,-0.20409123379071592
u56,skip,SELECTION,True,FULL,5,False,10.593469123062874,1.2137126798494398,0.153504022471167,-0.1743538447429429,1.219849090438531,1.213719568590107,1.1460395778862147,1.2655961364350155,0.16745636676781106,-0.17435384474294324,1.1282655406504576,0.14135433540286524,-0.17592351047789634,1.1300545654203717,1.1316815414888675,1.0573967692175272,1.1823661507745877,0.15501039873001,-0.17592351047789623,False,False,False,True,0.9998352612061677,0.12336367954860283,-0.1782746072960677,0.9950526126331586,1.0084006803737486,0.9241648253330644,1.0572666412725529,0.13658388212181038,-0.1782746072960676,0.7854048910403655,0.09399253230990934,-0.1821840405771752,0.769581639956583,0.8026139593246551,0.7017423344862742,0.8483798101739304,0.10650862212925616,-0.1821840405771754
u56,skip,SELECTION,True,FULL,21,False,10.504444789767627,1.1793433575834558,0.154970336978403,-0.19506381311347654,1.285885572879873,1.0976002631834858,1.2094371572544778,1.1609063627503786,0.15997441787586308,-0.19506381311347654,1.0980237325287951,0.14290630360236345,-0.19554440321613664,1.1992554446390162,1.0202422815907453,1.1240000376771955,1.0823401543507467,0.14769087296083572,-0.19554440321613642,False,True,False,True,0.975823838514444,0.1250405156676333,-0.19626494098085756,1.069005303262782,0.9040406475243978,0.9955679949605275,0.9643035948917498,0.12950302079614162,-0.19626494098085756,0.7718401863140325,0.09586809549154052,-0.19746491117490195,0.8514195093398036,0.7101752097671432,0.7810742967091524,0.7673309358012181,0.0998125924045341,-0.19746491117490195
