panel,family,level,cad,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,turn_yr,p4a,p4b
B136,MA-THRESH,-0.06,W,RESPREAD,0.1166097223798157,1.0574885323599612,-0.2156255225837591,1.1917531405405608,0.9390653131415184,0.11800191520092573,1.0841568076367938,-0.1106459921166506,0.11546212559307079,1.03609482650154,-0.21562552258375944,4.607533378464505,False,False
B136,MA-THRESH,-0.06,W,DEGROSS,0.0975498105498751,1.1294340048672484,-0.14670539953574857,1.2636835615000235,0.9997239427895435,0.09972851493219648,1.1342003500742317,-0.09611550149560277,0.09575509307250907,1.1254025809742931,-0.14670539953574868,2.4379162086974566,False,False
B136,MA-THRESH,-0.06,M,RESPREAD,0.12719740484734987,1.1148401640219416,-0.23473684455797583,1.2247586085247342,1.0247998917437513,0.12315801315279007,1.120897523979316,-0.1145984069875825,0.1305418385038617,1.11107378622181,-0.2347368445579756,2.0582716583227603,False,False
B136,MA-THRESH,-0.06,M,DEGROSS,0.10470952123772848,1.1361803483446782,-0.19593650166608356,1.2802296981363381,1.0061887997570702,0.10583516539386051,1.1586071038281278,-0.09967491130537687,0.10378145010500672,1.1178972070019058,-0.19593650166608367,1.1512769124531805,False,False
B136,MA-THRESH,-0.06,Q,RESPREAD,0.1302969615734182,1.1363084011181999,-0.2422922553263278,1.2569059465443355,1.0360106907678523,0.12789452831047154,1.1531797121794887,-0.11564771950099906,0.1322834152239143,1.1239607829901352,-0.2422922553263278,1.127508943826339,False,False
B136,MA-THRESH,-0.06,Q,DEGROSS,0.10146034977031104,1.0658293706576976,-0.23531397495342332,1.2613389640373431,0.9038084436730753,0.10373164977606963,1.1362973417796454,-0.10822842357524409,0.09958948748187835,1.0138246824720734,-0.23531397495342377,0.6551305258010754,False,False
B136,MA-THRESH,-0.12,W,RESPREAD,0.12202176319638025,1.0682864348961085,-0.22927185581588727,1.2171580107049502,0.938959153408847,0.12542164476873663,1.1162003503870754,-0.11613631028795823,0.11922375896271675,1.0304052641469255,-0.22927185581588716,2.86736710460809,False,False
B136,MA-THRESH,-0.12,W,DEGROSS,0.11150171040179346,1.1300040423069713,-0.18210263697907525,1.3000895094102582,0.9737229514374077,0.11729663125678269,1.1856256733651498,-0.1087052434149458,0.10674211399368527,1.0840880036945628,-0.18210263697907558,1.7547290779075264,False,True
B136,MA-THRESH,-0.12,M,RESPREAD,0.12961309335816562,1.115467076559478,-0.24312916445349986,1.2483597808888336,1.0063804336191513,0.128417598359422,1.1467862488922764,-0.11564917857705148,0.13060062551054408,1.092399654456521,-0.24312916445349964,1.2932182506779462,False,False
B136,MA-THRESH,-0.12,M,DEGROSS,0.11595827677214143,1.120621616458785,-0.22639427267831336,1.2927271549118273,0.9758758056495932,0.11797727520954937,1.1778590759006478,-0.10820412022000803,0.11429485132964312,1.077304811746893,-0.22639427267831347,0.8342694291590955,False,False
B136,MA-THRESH,-0.12,Q,RESPREAD,0.13171116112363102,1.1364477326834665,-0.24441473700250238,1.2639717255326908,1.0299055475188896,0.13098068811845165,1.1653159049009538,-0.1258079265547759,0.13231433688218308,1.1146615283115797,-0.24441473700250238,0.723437935757717,False,False
B136,MA-THRESH,-0.12,Q,DEGROSS,0.11537207364820601,1.120779711501562,-0.23913645305043163,1.2966617982361606,0.9767598040837769,0.11651903986020273,1.1819607509240089,-0.1107886864374642,0.11442643098954397,1.0759676399512677,-0.2391364530504313,0.48660146285607847,False,False
B136,MA-THRESH,-0.25,W,RESPREAD,0.13416995076736948,1.112297017899087,-0.2480848115986235,1.2408652641066118,1.0035118331225164,0.13494992141493412,1.1466187501932892,-0.12942903890886104,0.13352668626902475,1.0857785175248447,-0.24808481159862272,1.3529012824086968,False,False
B136,MA-THRESH,-0.25,W,DEGROSS,0.1286565408893834,1.126201722338988,-0.23294157828947337,1.2810569000687282,0.9951751695979202,0.13139002679015954,1.1807903418050183,-0.11856060728445006,0.12640571523812838,1.0841972560743023,-0.23294157828947326,1.1109927363928214,False,False
B136,MA-THRESH,-0.25,M,RESPREAD,0.13523321536163024,1.124644775727392,-0.25051638369681095,1.2546172875558466,1.0166645009925588,0.13512248806424498,1.1593346538220584,-0.12808111020256896,0.13532460083422682,1.0984551756518708,-0.25051638369681106,0.6070345614511065,False,False
B136,MA-THRESH,-0.25,M,DEGROSS,0.13168867254172656,1.1369280276226352,-0.24824481940382126,1.29980482253959,1.0077740341514845,0.13207564128331106,1.1984892915431737,-0.1202317439132381,0.13136942748382663,1.0929147865881133,-0.24824481940382137,0.5233904921290587,False,False
B136,MA-THRESH,-0.25,Q,RESPREAD,0.1392916063606766,1.1577428986622105,-0.24338785435867827,1.2728644438415353,1.060477561695903,0.13841697585214696,1.1796947129529787,-0.12314943679584978,0.14001389837288536,1.1408653520847496,-0.24338785435867805,0.3421781813770051,False,False
B136,MA-THRESH,-0.25,Q,DEGROSS,0.13479446776827442,1.1706052207749704,-0.24163593668050265,1.3161779937849671,1.0543153553441043,0.13357562684409063,1.2156044088420448,-0.12067662545918345,0.13580129917386707,1.1384051662705013,-0.24163593668050287,0.3037826188619954,False,False
B136,MA-THRESH,-0.4,W,RESPREAD,0.13936829021107977,1.1222595169783958,-0.2508160193074086,1.2406274638875054,1.0190818798742307,0.1412121762088301,1.1517827560501228,-0.14573031764425093,0.13784887333182372,1.0985848874211734,-0.2508160193074087,0.95798109383186,False,False
B136,MA-THRESH,-0.4,W,DEGROSS,0.13694124452566525,1.1238970628220222,-0.2466716777494462,1.2500468940129654,1.016220908261712,0.13814187463211192,1.1578436147995141,-0.12622098484509015,0.1359513824265084,1.0973593835230324,-0.24667167774944587,0.9223606023213871,False,False
B136,MA-THRESH,-0.4,M,RESPREAD,0.13844116701392695,1.1253176757190948,-0.2496016374145792,1.2449452743471197,1.020669411104674,0.1404198508452219,1.1549944500137839,-0.14401305934159658,0.13681085056483977,1.101452456369275,-0.24960163741457864,0.4582159982738965,False,False
B136,MA-THRESH,-0.4,M,DEGROSS,0.13643666133199073,1.126768500925695,-0.2490734106941096,1.2564772453346285,1.0169719946653397,0.13745788374520806,1.1630889225475354,-0.12648782488824384,0.13559459145799635,1.09866798729669,-0.24907341069410993,0.445746487948029,False,False
B136,MA-THRESH,-0.4,Q,RESPREAD,0.14046822499461942,1.1440598704102658,-0.24338785435867827,1.254012040945787,1.0483386919259878,0.14097326844741476,1.1643532237557173,-0.13830606127415557,0.14005160791803473,1.1277844978887976,-0.24338785435867827,0.26948666501909785,False,False
B136,MA-THRESH,-0.4,Q,DEGROSS,0.13865734326300694,1.148606615125379,-0.24163593668050276,1.267386788489953,1.0481797045639851,0.13829981655221957,1.1744684441167468,-0.12368801404112506,0.13895247557723467,1.128670136655163,-0.24163593668050287,0.2637172034588022,False,False
