kind,panel,mech,book,gross,seed,turn_yr,drag_bp,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,A_H1,A_H2,A_DD,O_S,O_DD,O_CAGR,pass4b,pass4a,pass4b_oos
BOOK,B136,CAND20,M/H5,0.35,-1,3.0504836004114813,30.504836004114814,0.07650355623803806,1.1041197732810137,-0.1286063332732974,1.2960137664611808,0.9532717786840587,0.07633262406149299,1.041719442979465,-0.12860633327329762,0.07671106195662825,1.197980769939451,-0.061972897524439574,True,True,True,True,False,True,False,False,True,True,False,False,False,False
BOOK,B136,R3_84,W/H126,0.75,-1,3.24810476031089,32.4810476031089,0.16567759868596266,1.0824462061123248,-0.2146292844909632,1.2838434691463885,0.9249646957338458,0.16498418388356573,1.0262562323116458,-0.21462928449096252,0.16651978671319578,1.166727740708232,-0.14736346838654535,True,True,True,False,True,True,False,False,True,False,True,False,False,False
BOOK,B136,R3_84,W/H126,0.65,-1,2.8305024349694583,28.305024349694584,0.1434740438768125,1.0817119247927784,-0.18795351495668045,1.2831633109405587,0.924089995658671,0.14302864477719335,1.0253621490200218,-0.18795351495668,0.14401488104144522,1.1661673310835627,-0.12842462530249898,True,True,True,True,True,True,False,False,True,True,True,True,False,True
BOOK,B136,R3_84,W/H126,0.55,-1,2.4127538938196107,24.127538938196107,0.12127090185137379,1.0809316342899158,-0.16069123054228807,1.282437403042564,0.9231745465234327,0.12102082347150311,1.0244232062218952,-0.1606912305422883,0.12157450990267593,1.1655626776731325,-0.10926531449153298,True,True,True,True,True,True,False,False,True,True,True,True,False,True
BOOK,B136,R3_84,W/H126,0.45,-1,1.9919658993271998,19.919658993271998,0.09908810955772163,1.0801092233190595,-0.13283665878303463,1.2816693852456358,0.922222098640305,0.09898334044659851,1.023443194094227,-0.13283665878303497,0.09921528668070456,1.16491759110023,-0.08988748101614563,True,True,True,True,False,True,False,False,True,True,False,False,False,False
BOOK,B136,R3_84,W/H126,0.35,-1,1.5656160164955353,15.656160164955352,0.07694450925499119,1.0792480076769215,-0.1043836937161905,1.280863735362388,0.9212348363020988,0.07693760920166137,1.0224242817097413,-0.1043836937161906,0.07695288426700753,1.1642368879450806,-0.0702912624839791,True,True,True,True,False,True,False,True,True,True,False,False,False,False
BOOK,B136,R3_84,M/H0,0.75,-1,5.969106943491462,59.69106943491462,0.16721149842876248,1.1113378540713412,-0.2682657790690216,1.295459251495837,0.9694184877663479,0.1680838704133838,1.0569482519599125,-0.26826577906902127,0.1661535305585149,1.1957370439740134,-0.13602471575924124,True,True,True,False,True,True,True,False,True,False,True,False,False,False
BOOK,B136,R3_84,M/H0,0.65,-1,5.182925248553943,51.82925248553943,0.14443970520250793,1.1096990318108246,-0.23570032603360158,1.2936653149203514,0.9675679426318262,0.14530668484337017,1.0552833227436398,-0.2357003260336017,0.14338828870409004,1.1939331715344352,-0.11886638031167807,True,True,True,False,True,True,True,False,True,False,True,False,False,False
BOOK,B136,R3_84,M/H0,0.55,-1,4.395290707706514,43.95290707706514,0.12179893537883313,1.1080184775060768,-0.20220883156098157,1.2918476742643101,0.9656870692957389,0.12262270484845317,1.0535723546140674,-0.20220883156098124,0.12079989569765659,1.1921120350214773,-0.1014180377843612,True,True,True,True,True,True,False,False,True,True,True,True,False,True
BOOK,B136,R3_84,M/H0,0.45,-1,3.6052423725572327,36.052423725572325,0.09929828365751958,1.106297865524482,-0.1677604129278799,1.2900081728049382,0.9637755992268101,0.10004304670914,1.0518163016721018,-0.16776041292787958,0.09839500349532804,1.190274938365346,-0.0836740771671225,True,True,True,True,False,True,False,False,True,True,False,False,False,False
BOOK,B136,R3_84,M/H0,0.35,-1,2.812079938659632,28.12079938659632,0.07694621315865247,1.1045365152168989,-0.13232281383149047,1.2881425908798958,0.9618339728856382,0.07757832229360306,1.0500158557560524,-0.13232281383149036,0.0761794876488111,1.1884178851704024,-0.06562865427330156,True,True,True,True,False,True,False,False,True,True,False,False,False,False
BOOK,B136,R3_84,W/H0,0.75,-1,12.686736050077954,126.86736050077954,0.13905799476326908,0.9921253692706656,-0.210818910138585,1.1621036382807173,0.8447106404168547,0.13447582007076053,0.9351234157153023,-0.2108189101385849,0.14464448934557672,1.0688417908180472,-0.14477730931247168,True,True,True,False,True,False,False,False,True,False,True,False,False,False
BOOK,B136,R3_84,W/H0,0.65,-1,11.009764908834027,110.09764908834028,0.12061715082721958,0.9914769843297745,-0.18432955745773638,1.1613846672542798,0.8440460121309845,0.11678396319680018,0.934438655182479,-0.1843295574577366,0.12528736962675535,1.0682020523765763,-0.12621202478234173,True,True,True,True,True,False,False,False,True,True,True,True,False,True
BOOK,B136,R3_84,W/H0,0.55,-1,9.332267885172406,93.32267885172406,0.10211803137748232,0.990787494736063,-0.15734890850708094,1.1606246696798739,0.8433455707795586,0.09898938245082611,0.9337131598529461,-0.1573489085070806,0.10592740328452188,1.0675236836606947,-0.10741788739690494,True,True,True,True,False,False,False,False,True,True,False,False,False,False
BOOK,B136,R3_84,W/H0,0.45,-1,7.6518029671943975,76.51802967194398,0.08357636267660884,0.9900602249241414,-0.12987268680380337,1.1598276936284195,0.842611602391669,0.0811088696426634,0.932950396201515,-0.12987268680380315,0.0865788542732282,1.0668095845976966,-0.08839611415555093,True,True,True,True,False,False,False,False,True,True,False,False,False,False
BOOK,B136,R3_84,W/H0,0.35,-1,5.966057317875383,59.66057317875383,0.06500731127367576,0.9893002505572926,-0.10189726316067993,1.1589964979310452,0.841850959954708,0.06315880050909217,0.9321571658205954,-0.10189726316067971,0.06725526312373176,1.0660624018360267,-0.06914688778634337,True,True,True,True,False,False,False,True,True,True,False,False,False,False
BOOK,B136,R3_84,M/H5,0.75,-1,5.969106943491462,59.69106943491462,0.16721149842876248,1.1113378540713412,-0.2682657790690216,1.295459251495837,0.9694184877663479,0.1680838704133838,1.0569482519599125,-0.26826577906902127,0.1661535305585149,1.1957370439740134,-0.13602471575924124,True,True,True,False,True,True,True,False,True,False,True,False,False,False
BOOK,B136,R3_84,M/H5,0.65,-1,5.182925248553943,51.82925248553943,0.14443970520250793,1.1096990318108246,-0.23570032603360158,1.2936653149203514,0.9675679426318262,0.14530668484337017,1.0552833227436398,-0.2357003260336017,0.14338828870409004,1.1939331715344352,-0.11886638031167807,True,True,True,False,True,True,True,False,True,False,True,False,False,False
BOOK,B136,R3_84,M/H5,0.55,-1,4.395290707706514,43.95290707706514,0.12179893537883313,1.1080184775060768,-0.20220883156098157,1.2918476742643101,0.9656870692957389,0.12262270484845317,1.0535723546140674,-0.20220883156098124,0.12079989569765659,1.1921120350214773,-0.1014180377843612,True,True,True,True,True,True,False,False,True,True,True,True,False,True
BOOK,B136,R3_84,M/H5,0.45,-1,3.6052423725572327,36.052423725572325,0.09929828365751958,1.106297865524482,-0.1677604129278799,1.2900081728049382,0.9637755992268101,0.10004304670914,1.0518163016721018,-0.16776041292787958,0.09839500349532804,1.190274938365346,-0.0836740771671225,True,True,True,True,False,True,False,False,True,True,False,False,False,False
BOOK,B136,R3_84,M/H5,0.35,-1,2.812079938659632,28.12079938659632,0.07694621315865247,1.1045365152168989,-0.13232281383149047,1.2881425908798958,0.9618339728856382,0.07757832229360306,1.0500158557560524,-0.13232281383149036,0.0761794876488111,1.1884178851704024,-0.06562865427330156,True,True,True,True,False,True,False,False,True,True,False,False,False,False
BOOK,B136,MOMONLY,W/H126,0.75,-1,2.9800137374189384,29.800137374189383,0.16064141033543966,1.0411104944613654,-0.2173168421327082,1.2249663264315467,0.9071540382046198,0.16496795637697592,1.0001988462361295,-0.21731684213270797,0.15541163853772444,1.1107793977930647,-0.16329869617872395,True,True,True,False,True,False,False,False,True,False,True,False,False,False
BOOK,B136,MOMONLY,W/H126,0.65,-1,2.597400936735604,25.97400936735604,0.13923144252306296,1.0403541427125576,-0.19033827157776617,1.2240417337187703,0.9064460722288302,0.14314764634181532,0.9994665864604552,-0.19033827157776584,0.13449616266413744,1.1099401215128495,-0.14280131389038475,True,True,True,True,True,False,False,False,True,True,True,True,False,True
BOOK,B136,MOMONLY,W/H126,0.55,-1,2.2149744674979743,22.149744674979743,0.11778276002588228,1.0395513024795031,-0.16275706564578718,1.2230739574336527,0.9056935337196289,0.12122896037388387,0.9986867171730647,-0.1627570656457874,0.11361415514653284,1.1090589503151775,-0.12192214767607212,True,True,True,True,True,False,False,False,True,True,True,True,False,True
BOOK,B136,MOMONLY,W/H126,0.45,-1,1.829790794169328,18.297907941693282,0.09631611460318057,1.0387054776329059,-0.1345665619636912,1.2220644165160275,0.9049012873028179,0.09923751831958727,0.9978639871920376,-0.134566561963691,0.09278068427609343,1.108137374708616,-0.10065577230551992,True,True,True,True,False,False,False,False,True,True,False,False,False,False
BOOK,B136,MOMONLY,W/H126,0.35,-1,1.4392002341757808,14.392002341757808,0.07485128137633534,1.0378211277927618,-0.10576051384458607,1.2210207406756926,0.9040711369024534,0.07719742448700262,0.9970004418664374,-0.10576051384458673,0.07201050975803058,1.1071832775716672,-0.07899569398515527,True,True,True,True,False,False,False,True,True,True,False,False,False,False
BOOK,B136,MOMONLY,M/H0,0.75,-1,5.600502998393876,56.005029983938755,0.16529103506393894,1.0798921454850456,-0.2751180464124756,1.2461843793716345,0.9597931401154066,0.17272725377972087,1.0505933421201412,-0.2751180464124756,0.15632863051956214,1.1340225382215365,-0.1393965521139272,True,True,True,False,True,True,False,False,True,False,True,False,False,False
BOOK,B136,MOMONLY,M/H0,0.65,-1,4.861392417092,48.61392417092,0.14279545887955059,1.0781696177421558,-0.24146369020375258,1.2445251156740864,0.9576365380401867,0.14924269710193805,1.0486390347109216,-0.2414636902037527,0.13501868396993255,1.1324242264557516,-0.12139652261619494,True,True,True,False,True,True,False,False,True,False,True,False,False,False
BOOK,B136,MOMONLY,M/H0,0.55,-1,4.121250715899131,41.21250715899131,0.12042571140775915,1.0764119329263333,-0.20692562423720628,1.242840877019035,0.9554652146714516,0.12588072942563366,1.0466486792129228,-0.20692562423720662,0.1138401690420483,1.1308114008054957,-0.1032199976872139,True,True,True,False,True,True,False,False,True,False,True,False,False,False
BOOK,B136,MOMONLY,M/H0,0.45,-1,3.379304776543265,33.793047765432654,0.09819022888700313,1.0746206654207393,-0.17147877973500836,1.2411327465444892,0.9532789335505022,0.10265110412506928,1.0446231675314916,-0.1714787797350087,0.09280007172348403,1.1291850145314601,-0.08486491241622418,True,True,True,True,False,True,False,False,True,True,False,False,False,False
BOOK,B136,MOMONLY,M/H0,0.35,-1,2.6349930767943652,26.349930767943654,0.07609690356210441,1.0727948170016834,-0.13509713248237543,1.239397982876885,0.9510761270171244,0.07956314548419763,1.042561967360659,-0.13509713248237576,0.07190469450439352,1.127541960895499,-0.06632912469123586,True,True,True,True,False,True,False,False,True,True,False,False,False,False
BOOK,B136,MOMONLY,W/H0,0.75,-1,12.722293769678556,127.22293769678556,0.13781161154647714,0.9573010731807862,-0.21045026267738964,1.1020664080076403,0.8411590848417467,0.14138250253937978,0.9336470686014091,-0.21045026267738953,0.13349244155203466,0.9948278322944992,-0.16334168246188052,True,True,True,False,True,False,False,False,True,False,True,False,False,False
BOOK,B136,MOMONLY,W/H0,0.65,-1,11.039590316380107,110.39590316380107,0.1196286924026162,0.956644185881523,-0.18389267958423405,1.1014682821417299,0.8403483517696014,0.12279048083261035,0.9328375021655997,-0.18389267958423405,0.11580302516489582,0.9943322510906382,-0.14254258828855704,True,True,True,True,True,False,False,False,True,True,True,True,False,True
BOOK,B136,MOMONLY,W/H0,0.55,-1,9.356770932453959,93.56770932453958,0.1013571174347192,0.9559485503419601,-0.1568770395035871,1.1008306525976848,0.8395053309532814,0.10408550046768683,0.9319911308427953,-0.15687703950358733,0.0980545939290709,0.9937981952251588,-0.12143938601593185,True,True,True,True,False,False,False,False,True,True,False,False,False,False
BOOK,B136,MOMONLY,W/H0,0.45,-1,7.671023674454512,76.71023674454511,0.08301411856877383,0.9552206734457493,-0.12940088016976536,1.1001585968755736,0.838637352852463,0.08528692920232239,0.9311149503996291,-0.12940088016976514,0.08026188402290546,0.99323129549337,-0.10003398858849144,True,True,True,True,False,False,False,False,True,True,False,False,False,False
BOOK,B136,MOMONLY,W/H0,0.35,-1,5.9804442151929775,59.80444215192978,0.06461552810247717,0.954461717426684,-0.10146214219423333,1.0994512402297258,0.8377469462286812,0.06641271051648845,0.9302120698680247,-0.10146214219423355,0.06243826310239098,0.9926298314023065,-0.07832772824874623,True,True,True,True,False,False,False,True,True,True,False,False,False,False
BOOK,B136,MOMONLY,M/H5,0.75,-1,5.600502998393876,56.005029983938755,0.16529103506393894,1.0798921454850456,-0.2751180464124756,1.2461843793716345,0.9597931401154066,0.17272725377972087,1.0505933421201412,-0.2751180464124756,0.15632863051956214,1.1340225382215365,-0.1393965521139272,True,True,True,False,True,True,False,False,True,False,True,False,False,False
BOOK,B136,MOMONLY,M/H5,0.65,-1,4.861392417092,48.61392417092,0.14279545887955059,1.0781696177421558,-0.24146369020375258,1.2445251156740864,0.9576365380401867,0.14924269710193805,1.0486390347109216,-0.2414636902037527,0.13501868396993255,1.1324242264557516,-0.12139652261619494,True,True,True,False,True,True,False,False,True,False,True,False,False,False
BOOK,B136,MOMONLY,M/H5,0.55,-1,4.121250715899131,41.21250715899131,0.12042571140775915,1.0764119329263333,-0.20692562423720628,1.242840877019035,0.9554652146714516,0.12588072942563366,1.0466486792129228,-0.20692562423720662,0.1138401690420483,1.1308114008054957,-0.1032199976872139,True,True,True,False,True,True,False,False,True,False,True,False,False,False
BOOK,B136,MOMONLY,M/H5,0.45,-1,3.379304776543265,33.793047765432654,0.09819022888700313,1.0746206654207393,-0.17147877973500836,1.2411327465444892,0.9532789335505022,0.10265110412506928,1.0446231675314916,-0.1714787797350087,0.09280007172348403,1.1291850145314601,-0.08486491241622418,True,True,True,True,False,True,False,False,True,True,False,False,False,False
BOOK,B136,MOMONLY,M/H5,0.35,-1,2.6349930767943652,26.349930767943654,0.07609690356210441,1.0727948170016834,-0.13509713248237543,1.239397982876885,0.9510761270171244,0.07956314548419763,1.042561967360659,-0.13509713248237576,0.07190469450439352,1.127541960895499,-0.06632912469123586,True,True,True,True,False,True,False,False,True,True,False,False,False,False
NULL,U56,NULL,W/H126,0.75,0,2.618746764716125,26.18746764716125,0.12786045599743434,1.0383284518059213,-0.25073701220221056,1.1387735351695676,0.9635522565842842,0.13112816806069105,1.0179872413234354,-0.25073701220221056,0.12390370405095652,1.0695608418848905,-0.13687288264080444,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,U56,NULL,W/H126,0.65,0,2.2793575673996895,22.793575673996894,0.11083820487306473,1.0383161640818441,-0.2201095794457476,1.1382112409513785,0.9638843612634932,0.11374423657747879,1.0183477567088688,-0.22010957944574727,0.10731830556077826,1.068979799773457,-0.11905771070176352,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,U56,NULL,W/H126,0.55,0,1.9402829410766684,19.402829410766685,0.09378777763830093,1.0382557368295957,-0.18864417066627814,1.1376131884985645,0.9641647739355224,0.09630537954478302,1.0186540101133417,-0.18864417066627848,0.09073730072075104,1.0683632466266604,-0.10110119812099383,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,W/H126,0.45,0,1.5992155463265465,15.992155463265465,0.07672112778338924,1.038153940850872,-0.15632650096964285,1.1369843170250526,0.964401637024774,0.0788259732410923,1.018913965182919,-0.15632650096964285,0.07416979360494924,1.06771618253006,-0.08300689858572463,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,W/H126,0.35,0,1.2547029402364847,12.547029402364846,0.05964892691199042,1.0380099690123215,-0.12314392388533646,1.1363255266030547,0.9645925669722893,0.06131871200080896,1.0191257462165948,-0.12314392388533668,0.05762409169585858,1.0670390983417644,-0.06477986449460904,True,True,True,True,False,False,False,False,True,True,False,False,False,False
