panel,family,level,cad,gross,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,turn_yr,p4a,f4b,p4b
B136,QUANTILE,0.6,D,0.5,RESPREAD,0.08198362856576624,1.0175174829127742,-0.15962989797026172,1.1346726231319384,0.914908431764892,0.08165678457440984,1.0342480424956215,-0.08994140300329856,0.0822534298750186,1.004382653118695,-0.1596298979702616,0.09160796825178052,8.85802911610116,False,CAGR,False
B136,QUANTILE,0.6,D,0.5,DEGROSS,0.04950276651378127,1.0170784872341567,-0.09802155908207644,1.1339008268883755,0.914666375581316,0.04928679806777847,1.033637393363504,-0.055369439444465485,0.049681027241196274,1.0040584909558052,-0.09802155908207677,0.05517882191060797,5.3946262209565505,False,CAGR,False
B136,QUANTILE,0.6,D,0.75,RESPREAD,0.12280755175998981,1.0183055959298963,-0.23315516818318072,1.1355552632268893,0.9156127862526174,0.12243587904339592,1.0351555089071596,-0.13240013476543233,0.12311436613545879,1.005075969806844,-0.23315516818318072,0.13771228775807387,13.191988331494958,False,DD,False
B136,QUANTILE,0.6,D,0.75,DEGROSS,0.07426447335246222,1.0178337323865374,-0.1447654423008875,1.1347337444553451,0.9153531644460928,0.07398035588744412,1.0344876057616519,-0.08211029235282141,0.07449899696262019,1.0047382981374837,-0.1447654423008875,0.08293100409407073,8.036926885207942,False,CAGR,False
B136,QUANTILE,0.6,D,1.0,RESPREAD,0.16322238520222832,1.0185083316954788,-0.30249216751655317,1.1357857292791085,0.9157902509492548,0.16289075586217905,1.0354012413319273,-0.17326026490263802,0.16349613244965777,1.0052444263386255,-0.3024921675165534,0.18381583356928988,17.556937997801956,False,DD,False
B136,QUANTILE,0.6,D,1.0,DEGROSS,0.09897764235490802,1.0184288358700386,-0.18998894448337145,1.135399248453842,0.9158860048897053,0.09865503724292335,1.035169397022627,-0.10823783086806904,0.09924394250499846,1.0052645284813346,-0.18998894448337156,0.1107497268988018,10.65811274561218,False,CAGR,False
B136,QUANTILE,0.6,W,0.5,RESPREAD,0.08728113628271705,1.0780117540504957,-0.16193310836610753,1.178443048945603,0.9899021742030575,0.08613769086758016,1.084089334767254,-0.08908188920850646,0.08822566740645188,1.0732418617122466,-0.16193310836610708,0.09157594480180209,3.942763407512091,False,CAGR,False
B136,QUANTILE,0.6,W,0.5,DEGROSS,0.05257013004758493,1.0779092873837997,-0.09969525225452547,1.1769215836730784,0.990836806209334,0.05185517348752411,1.0826893680591891,-0.05480797467127296,0.05316051158048252,1.0741393921364042,-0.09969525225452591,0.05510146621784617,2.4022271921997875,False,CAGR,False
B136,QUANTILE,0.6,W,0.75,RESPREAD,0.13122122532420666,1.0787310424392278,-0.2358688643188307,1.1805558122090327,0.989594255487085,0.12963152538139733,1.0862716916384885,-0.13123292167810086,0.1325348047143573,1.0728293306456003,-0.2358688643188308,0.13787858956465238,5.868804935923504,False,DD,False
B136,QUANTILE,0.6,W,0.75,DEGROSS,0.07901997500642999,1.0785005528499145,-0.1469427809398005,1.178328160653856,0.9908126471507832,0.07798609187893346,1.0841356835012386,-0.08131454190124798,0.07987393041614599,1.0740643373436871,-0.1469427809398004,0.08288688479314787,3.577737897619031,False,CAGR,False
B136,QUANTILE,0.6,W,1.0,RESPREAD,0.17513607241475504,1.0791370596436383,-0.30533436481018383,1.1823968910585119,0.9889672257930936,0.17321191404703562,1.0881847760357934,-0.17185660581753748,0.1767263542850983,1.0720776230208797,-0.3053343648101837,0.1843447894934087,7.8070959844928005,False,DD,False
B136,QUANTILE,0.6,W,1.0,DEGROSS,0.10553654439693494,1.0790035254668513,-0.19250244117193382,1.1796623300777436,0.990695690449934,0.10421513953240624,1.0855110206118403,-0.10723774836490874,0.10662822028155317,1.0738898237307668,-0.19250244117193382,0.11079184476853143,4.743032853701586,False,CAGR,False
B136,QUANTILE,0.6,M,0.5,RESPREAD,0.09213051858306343,1.1234981678371236,-0.16039085465562808,1.2235457072159437,1.0354219646183402,0.09128758832212358,1.13236110426509,-0.08880581410165644,0.09282663435103733,1.116443032413056,-0.16039085465562852,0.09417625666674612,1.8725994117587486,False,CAGR,False
B136,QUANTILE,0.6,M,0.5,DEGROSS,0.055297365090161366,1.1227451077450488,-0.09853799954228926,1.2211076407601218,1.0357459522869568,0.0547798667913697,1.1298429748496335,-0.054597607011924065,0.0557246200726349,1.1170382466784832,-0.09853799954228903,0.05650315431083852,1.1424043725429345,False,CAGR,False
B136,QUANTILE,0.6,M,0.75,RESPREAD,0.13920807178955918,1.1252686449281095,-0.23431286311141086,1.2273557215707294,1.0358867283868625,0.13805331922523267,1.136546766886906,-0.1309528266577863,0.14016190994368394,1.116370216609004,-0.23431286311141086,0.14237933982058593,2.7824384481844997,False,DD,False
B136,QUANTILE,0.6,M,0.75,DEGROSS,0.08334491261793131,1.1239388288187229,-0.14546515396407322,1.22350844217452,1.0361237864644879,0.08260523668500452,1.1324511690819499,-0.08104862788545164,0.08395570835033461,1.117136852789066,-0.14546515396407422,0.08518667678078029,1.699615223993936,False,CAGR,False
B136,QUANTILE,0.6,M,1.0,RESPREAD,0.18684133901286248,1.126808045316337,-0.3043085218732957,1.2309915985266642,1.0361619150457013,0.18546422272567042,1.1405882652910648,-0.17165902369080654,0.18797900445399707,1.1160302161960798,-0.3043085218732957,0.1912277054304714,3.693375683591171,False,DD,False
B136,QUANTILE,0.6,M,1.0,DEGROSS,0.11163494540099217,1.125057437400216,-0.19088961773802615,1.2258499454107736,1.0364389822977997,0.11070123028820933,1.1350117875303356,-0.10694922663779682,0.11240608185998013,1.1171473414482744,-0.19088961773802604,0.11413809761169835,2.250951545088458,False,-,True
B136,QUANTILE,0.6,Q,0.5,RESPREAD,0.09374448527329404,1.111055889932891,-0.18120563241724907,1.2572103601040756,0.9865488250140327,0.09494205997589611,1.1594857926027888,-0.0850167214249905,0.09275717723492183,1.0740488111425068,-0.18120563241724896,0.0948943551261503,1.0510649211150485,False,CAGR,False
B136,QUANTILE,0.6,Q,0.5,DEGROSS,0.05648567524875303,1.114752798310618,-0.11046175043677464,1.2583752235570158,0.9915309487656072,0.05712786638653178,1.1605134630023346,-0.051796746581131314,0.055956002951870865,1.0795358971425844,-0.11046175043677431,0.05716797840837051,0.6457296582513418,False,CAGR,False
B136,QUANTILE,0.6,Q,0.75,RESPREAD,0.14095393388506294,1.1066547735084895,-0.2673567695482796,1.2565689900816581,0.9802162695235044,0.14313897714528578,1.1593851853478894,-0.12636593410361818,0.13915388002143825,1.066750138508902,-0.2673567695482799,0.14272320050193676,1.5501326698296332,False,DD,False
B136,QUANTILE,0.6,Q,0.75,DEGROSS,0.08489131259019556,1.1127441451772488,-0.16402771805922434,1.2582071062423865,0.988493497580311,0.08598291913821243,1.1606125867010755,-0.07726352724271945,0.08399129431489105,1.0760582177208269,-0.16402771805922423,0.0859282940593904,0.9556367683407541,False,CAGR,False
B136,QUANTILE,0.6,Q,1.0,RESPREAD,0.1882288221297015,1.101069078134533,-0.3507314132499826,1.2555159698121656,0.9725318864382425,0.19171459297516136,1.1589757574745083,-0.16696949906185476,0.1853598814467663,1.0578194233601286,-0.35073141324998247,0.19066128764181123,2.046061283477992,False,DD,False
B136,QUANTILE,0.6,Q,1.0,DEGROSS,0.11337440171936253,1.1103561088113543,-0.2165279148777448,1.2578874044948984,0.9850041022046975,0.11501142556171606,1.160594935760589,-0.10244877173291389,0.11202526344788377,1.0720483236823761,-0.21652791487774492,0.1147769087148851,1.2593402341908717,False,DD,False
B136,QUANTILE,0.7,D,0.5,RESPREAD,0.0840354171036286,1.0461468389001938,-0.16210955907172975,1.1730667274250322,0.9340499654107454,0.0845473587768324,1.068862525152696,-0.09232402485266156,0.08361312092534812,1.0279908417115107,-0.1621095590717293,0.09158244453834863,6.939748629745103,False,CAGR,False
B136,QUANTILE,0.7,D,0.5,DEGROSS,0.05903057542289103,1.0443483658125157,-0.11637712357177554,1.1716740907490841,0.9319736436144433,0.05937871739467049,1.0676639493558626,-0.06582136346941037,0.05874335857372692,1.0257280024015571,-0.11637712357177532,0.06424837771190295,4.915834434668323,False,CAGR,False
B136,QUANTILE,0.7,D,0.75,RESPREAD,0.1260307041186277,1.0469285938423196,-0.23662902478221415,1.1739487277031964,0.9347423065491522,0.12694245572291596,1.0697698554516617,-0.13586181824008958,0.1252788396871145,1.0286719881679598,-0.23662902478221415,0.13770213792296193,10.315781454362972,False,DD,False
B136,QUANTILE,0.7,D,0.75,DEGROSS,0.08860339575127463,1.0451423795941932,-0.17130504893877463,1.1725577298012975,0.9326880180310206,0.08919610776412301,1.0685682414334035,-0.09740696145288819,0.0881145050364407,1.0264337129440952,-0.1713050489387744,0.0965842873898608,7.306661686887217,False,CAGR,False
B136,QUANTILE,0.7,D,1.0,RESPREAD,0.16771955282136153,1.0471435593959706,-0.3068087621422898,1.1741985923215024,0.9349256963146462,0.16913022579389203,1.0700349338043855,-0.17772830667105288,0.1665566816138606,1.028846742668382,-0.30680876214229014,0.18384317137764694,13.720068651485676,False,DD,False
B136,QUANTILE,0.7,D,1.0,DEGROSS,0.11812456471499222,1.0457064409791332,-0.22405382351042236,1.1731927392946266,0.9331888652956954,0.11901196941148462,1.0692211198184585,-0.12813601356677873,0.11739276694283318,1.026926649098718,-0.22405382351042236,0.1289950449361843,9.678675722350196,False,DD,False
B136,QUANTILE,0.7,W,0.5,RESPREAD,0.08681737258620181,1.0799651705567963,-0.16447900243144553,1.1968538404731268,0.976422272641129,0.08692481906499272,1.0965977653314938,-0.09218566863359667,0.08672871073252097,1.0665825402217746,-0.16447900243144564,0.09023841959202072,3.143479228282446,False,CAGR,False
B136,QUANTILE,0.7,W,0.5,DEGROSS,0.060903770655241996,1.0783080259389088,-0.11830673406162928,1.1947947411768443,0.9750590209629998,0.06095831226583326,1.09469627161586,-0.06570760004101772,0.06085876248222477,1.065109065053133,-0.11830673406162928,0.06326878692730853,2.227107975649223,False,CAGR,False
B136,QUANTILE,0.7,W,0.75,RESPREAD,0.13053354648550974,1.080611444580136,-0.23940537498542203,1.1991525514968588,0.9758427478277865,0.13090398938971326,1.0989920438348246,-0.13571080008458902,0.13022793108776032,1.0658719328356014,-0.23940537498542214,0.13582431734612666,4.6703216140727575,False,DD,False
B136,QUANTILE,0.7,W,0.75,DEGROSS,0.09156007851343784,1.078897379938961,-0.17374431168127236,1.1965258664875689,0.9747910204085188,0.09173909643568368,1.0964923659514219,-0.0972653267859287,0.09141236667019514,1.0647586334461991,-0.17374431168127258,0.09517752157099912,3.3092587293217477,False,CAGR,False
B136,QUANTILE,0.7,W,1.0,RESPREAD,0.17423547929100214,1.0809450426566887,-0.30969433925778256,1.201193484677219,0.9749388235096871,0.17504007649126696,1.1011326314724939,-0.17759658227303243,0.17357190304941983,1.0648133048509576,-0.30969433925778267,0.181545494159969,6.208189103140005,False,DD,False
B136,QUANTILE,0.7,W,1.0,DEGROSS,0.12228355486034737,1.0793563864503906,-0.2267852063075323,1.1981518183169753,0.9743871285035995,0.12266190958148648,1.0981852412279254,-0.1279845947218995,0.12197141490713115,1.0642613416124567,-0.2267852063075324,0.12721075570881224,4.381937729499427,False,DD,False
B136,QUANTILE,0.7,M,0.5,RESPREAD,0.08998216863886643,1.1128061539343133,-0.16321983393049166,1.2257607103367023,1.0121852516570378,0.08981226387050656,1.1242963613162844,-0.0921051511521146,0.09012240193950616,1.1034592539357195,-0.16321983393049144,0.09159690315682645,1.4812883397126242,False,CAGR,False
B136,QUANTILE,0.7,M,0.5,DEGROSS,0.0629725097089564,1.1107662618215293,-0.11714932245097653,1.222881996873468,1.010630896816497,0.06284756564183613,1.1213743826817464,-0.06564328156065702,0.06307563045132314,1.102095545570489,-0.11714932245097609,0.0640891856615613,1.0504533842329347,False,CAGR,False
B136,QUANTILE,0.7,M,0.75,RESPREAD,0.13587764462988394,1.113965239509633,-0.23850927182624682,1.2293978243152488,1.0117875129174165,0.13576174850162692,1.1283732365777033,-0.13562365887346028,0.13597329643532619,1.1023692197966146,-0.23850927182624693,0.1383741748317613,2.1975216330874754,False,DD,False
B136,QUANTILE,0.7,M,0.75,DEGROSS,0.09493460644413654,1.1117044330791197,-0.1724926673657371,1.2255456235550257,1.0104464415080812,0.09481228279159648,1.1243283658484389,-0.09718265412239524,0.09503556392929458,1.1014660214095389,-0.1724926673657371,0.09664205483008192,1.5592447991801646,False,CAGR,False
B136,QUANTILE,0.7,M,1.0,RESPREAD,0.18225654134299263,1.114858828439999,-0.30984547507551563,1.2328511797472508,1.0111730243908832,0.18230414600043887,1.1322993699109305,-0.17753347578772227,0.182217257199627,1.100967222198988,-0.30984547507551596,0.1857047613758318,2.9158738097142765,False,DD,False
B136,QUANTILE,0.7,M,1.0,DEGROSS,0.12717572663777799,1.1125217831960943,-0.22577720304458393,1.2281195890913872,1.0101651779112601,0.1271050341214548,1.1272098897289748,-0.1278966089965946,0.12723406874363952,1.100695662255517,-0.2257772030445837,0.1295009537479499,2.0625657274796034,False,DD,False
B136,QUANTILE,0.7,Q,0.5,RESPREAD,0.09098987917274837,1.1022468870293614,-0.1755905650623225,1.244404265924739,0.9784785586897358,0.09236019010835128,1.1425813380973826,-0.08726605573185775,0.08986032931163179,1.0705935130088184,-0.17559056506232262,0.09189340720691797,0.8281098672701585,False,CAGR,False
B136,QUANTILE,0.7,Q,0.5,DEGROSS,0.06386300516040766,1.103332384991808,-0.12525751190044865,1.2440589672760565,0.9804553847492583,0.06473378219801851,1.1420446894480911,-0.06135163708891567,0.0631449356500724,1.0728674837377943,-0.12525751190044887,0.06449134242104893,0.5905820327391954,False,CAGR,False
B136,QUANTILE,0.7,Q,0.75,RESPREAD,0.13677272715426647,1.0979825105565024,-0.2593055770711191,1.2439121802965487,0.97205876610112,0.13923732314299486,1.1427981506835272,-0.13149387622344644,0.13474284354854604,1.0631197995153296,-0.2593055770711188,0.1381578424588108,1.2183349239009462,False,DD,False
B136,QUANTILE,0.7,Q,0.75,DEGROSS,0.09597266494048062,1.1008164615078802,-0.18580068705034258,1.2439479895859273,0.9764856785632842,0.09747005491832228,1.1423805088306167,-0.09232104584498602,0.09473848760424453,1.0682725069066796,-0.18580068705034225,0.09692694214470654,0.8706424900452571,False,CAGR,False
B136,QUANTILE,0.7,Q,1.0,RESPREAD,0.18259652409229443,1.092612454666499,-0.3404663971831229,1.2429630568683019,0.9643954137456072,0.18648003559517745,1.1426627271118739,-0.17612546517547756,0.17940124418071846,1.0541303742159722,-0.3404663971831229,0.18449705985072806,1.6068007944389553,False,DD,False
B136,QUANTILE,0.7,Q,1.0,DEGROSS,0.12815256355418803,1.09778738811765,-0.24501453172753485,1.243608798227233,0.9719218571796113,0.13042047741095764,1.1425365418573457,-0.12348868706904126,0.12628440230260085,1.0629675436355797,-0.24501453172753496,0.1294443103859697,1.1448950769620105,False,DD,False
B136,QUANTILE,0.8,D,0.5,RESPREAD,0.08545963604288764,1.062971053973245,-0.16654158235443806,1.1900608626071931,0.9496810451541129,0.08699729937327128,1.0926602242485042,-0.09496542005226605,0.0841923227821042,1.038899319170424,-0.1665415823544385,0.09113537204312183,5.216814733415048,False,CAGR,False
B136,QUANTILE,0.8,D,0.5,DEGROSS,0.06871538571672842,1.062628641595185,-0.1354640877828135,1.1895211550496316,0.9497081753571165,0.06989546955121351,1.0925495291350142,-0.0768671952837513,0.06774250577887675,1.038405347831066,-0.13546408778281405,0.07323808808589738,4.22401056053061,False,CAGR,False
B136,QUANTILE,0.8,D,0.75,RESPREAD,0.12825093156472867,1.0637384440658788,-0.24276861103827174,1.190917261054861,0.9503683036216701,0.1307357052093383,1.0935443992339284,-0.1397192811727761,0.12620449314466997,1.0395721648059748,-0.2427686110382722,0.13700590504621868,7.733134375020937,False,DD,False
B136,QUANTILE,0.8,D,0.75,DEGROSS,0.10317548643096375,1.0634318159182095,-0.19863102270281896,1.1904140041445883,0.9504309130262854,0.10506082864149868,1.0934678298095983,-0.11352155109339035,0.10162203674668957,1.0391154349519167,-0.19863102270281863,0.1100988505203988,6.258456699402783,False,CAGR,False
B136,QUANTILE,0.8,D,1.0,RESPREAD,0.17079444513138453,1.0639572806395032,-0.3143524061056012,1.1911634416187662,0.9505622132472963,0.1743456397304317,1.0938068105181151,-0.18273323872553315,0.16787192265840578,1.0397556796981995,-0.3143524061056011,0.18288090238533083,10.275952148740515,False,DD,False
B136,QUANTILE,0.8,D,1.0,DEGROSS,0.13756486485564023,1.0639216062337369,-0.25877009865227596,1.1909624947808306,0.9508678663961652,0.14023444600550028,1.0940361627691437,-0.14903011710878333,0.1353665096879746,1.0395417005902798,-0.25877009865227607,0.14702049862180333,8.281581442012275,False,DD,False
B136,QUANTILE,0.8,W,0.5,RESPREAD,0.08663922804399182,1.0780073609332455,-0.16767351305760125,1.2074383978646948,0.9622306141576878,0.08854641859288237,1.110732104593787,-0.09753645396143262,0.08506784218809571,1.051392242416534,-0.1676735130576006,0.08919866606446569,2.3529944708716504,False,CAGR,False
B136,QUANTILE,0.8,W,0.5,DEGROSS,0.06962315365629212,1.0778131753136337,-0.13652728193612307,1.206395529466086,0.9628901622063294,0.07107440542326215,1.110085025751026,-0.07896435085671638,0.06842699397934249,1.0515779471936877,-0.13652728193612318,0.07166305053499267,1.9055674596688552,False,CAGR,False
B136,QUANTILE,0.8,W,0.75,RESPREAD,0.13024429242231328,1.0785224526652495,-0.2438584463475998,1.2098055100553964,0.9613770493644389,0.13341929029589483,1.1132180547333552,-0.14342890441106937,0.12763083537408138,1.0503808866593354,-0.24385844634759946,0.13419017350330043,3.4858856847708237,False,DD,False
B136,QUANTILE,0.8,W,0.75,DEGROSS,0.10466769605355886,1.0783366207506557,-0.19977882048425866,1.2083862075675373,0.9623184960520904,0.1070414654959877,1.1121698489040481,-0.11657038977657108,0.10271258454780985,1.0508894341364905,-0.19977882048425888,0.10778883797098548,2.821981212420222,False,CAGR,False
B136,QUANTILE,0.8,W,1.0,RESPREAD,0.17382088581381105,1.0787220489969178,-0.3152039119057255,1.2119190983126575,0.9601974422603008,0.1785057811493871,1.1154548582556842,-0.18748885972375373,0.16996872091127568,1.049016850701916,-0.3152039119057253,0.1792664218062412,4.629617562628453,False,DD,False
B136,QUANTILE,0.8,W,1.0,DEGROSS,0.13976052669581351,1.078674789516738,-0.25982015252454105,1.2102285227537368,0.9615554398820916,0.14320418423571746,1.1141089592827977,-0.15297027950672049,0.1369264735371014,1.049993365676559,-0.2598201525245407,0.14402163686911718,3.7325157808754343,False,DD,False
B136,QUANTILE,0.8,M,0.5,RESPREAD,0.09024480695139547,1.1223096491153288,-0.16302718281850836,1.2465495947930312,1.0108315330011237,0.09170585919170238,1.1484866032392793,-0.09584781935600217,0.08904055116674581,1.1008953758865896,-0.16302718281850803,0.09141705660753874,1.0752974522615046,False,CAGR,False
B136,QUANTILE,0.8,M,0.5,DEGROSS,0.0724017982722418,1.1221314804324198,-0.13244518269144012,1.2448841947020832,1.0118877251919591,0.07349662382102529,1.1470903043790508,-0.07760259681203174,0.07149913807857944,1.1016826431303537,-0.13244518269144,0.07333620938436058,0.8713817448055963,False,CAGR,False
B136,QUANTILE,0.8,M,0.75,RESPREAD,0.13628577562554578,1.122889338868624,-0.2385208171480907,1.2503468173087091,1.0093700458258843,0.13873036468861777,1.1527458200970506,-0.14093115165657755,0.134272339485622,1.0986623615361601,-0.2385208171480907,0.13809213497148587,1.589853240044765,False,DD,False
B136,QUANTILE,0.8,M,0.75,DEGROSS,0.10922319302502737,1.1227024027713954,-0.1947160539058066,1.2480128690364982,1.010793511895201,0.11102401786037097,1.1505761915005575,-0.11454604431235804,0.10773926680115586,1.100008754939908,-0.19471605390580649,0.11065216449311066,1.288375970823819,False,-,True
B136,QUANTILE,0.8,M,1.0,RESPREAD,0.18282077204513092,1.1231649770031846,-0.3102282818700355,1.2539385445698623,1.007672282842956,0.18644044804371385,1.1568335614825602,-0.18422238217780051,0.17984196485434212,1.0960885040968618,-0.31022828187003526,0.18531290477340323,2.1071149672471,False,DD,False
B136,QUANTILE,0.8,M,1.0,DEGROSS,0.14639997872683375,1.1230886584864677,-0.25447342381395,1.2510082503824178,1.009558260060467,0.1490240768323554,1.1539509387071658,-0.15030495195873073,0.1442389644246158,1.0981306215228557,-0.2544734238139501,0.14835034466547348,1.7014590692572444,False,DD,False
B136,QUANTILE,0.8,Q,0.5,RESPREAD,0.09040426702752535,1.1106705933006116,-0.1754677021486949,1.2575386471638756,0.981859758708484,0.09293658596642596,1.1601609046489139,-0.09070473620322805,0.08831889868103326,1.0713276868767208,-0.17546770214869478,0.09105895816997989,0.600367993679822,False,CAGR,False
B136,QUANTILE,0.8,Q,0.5,DEGROSS,0.07263852206263044,1.1119437002413017,-0.14201067525040456,1.2569776475449628,0.9845254306447583,0.07455802498887021,1.159783030184592,-0.07282893468602702,0.07105704125309908,1.0738429369938653,-0.14201067525040467,0.07316246601142384,0.4884329994304658,False,CAGR,False
B136,QUANTILE,0.8,Q,0.75,RESPREAD,0.1359356204364015,1.1064425488061054,-0.25925627829379927,1.2580195338045774,0.9748535813630027,0.14022055641149422,1.1613493130545895,-0.13621039374542554,0.132411621384946,1.06322152039543,-0.2592562782937994,0.13693538062853183,0.8800354385934577,False,DD,False
B136,QUANTILE,0.8,Q,0.75,DEGROSS,0.10920186657369757,1.1089718352060483,-0.21042441318857286,1.257541532055415,0.9793908116327962,0.11238232672649429,1.160878032973354,-0.10934220358992386,0.1065840520270187,1.0679201041487723,-0.2104244131885732,0.10999654254570457,0.716386774834342,False,DD,False
B136,QUANTILE,0.8,Q,1.0,RESPREAD,0.1815423860332217,1.1010401020707314,-0.3405700433314036,1.2580203980283344,0.9665444321482776,0.1879631588816748,1.1621525448862655,-0.18181870531238276,0.176269809078208,1.0535437305242015,-0.3405700433314036,0.18291254682024172,1.1594414932944583,False,DD,False
B136,QUANTILE,0.8,Q,1.0,DEGROSS,0.14585661365000147,1.1052766719991411,-0.2771934872883727,1.2577916945714016,0.9734344284962367,0.15052766579294663,1.161716835844954,-0.14592157870420774,0.14201612923164997,1.0610212982088185,-0.277193487288373,0.14693410663011863,0.9402435032304828,False,DD,False
B136,QUANTILE,0.9,D,0.5,RESPREAD,0.08922396298145219,1.0965260211771988,-0.1660618001079207,1.2170994272626052,0.9893677973464923,0.09065809862499008,1.1237974184942203,-0.09986999538824759,0.08804186762589539,1.0743254557283923,-0.1660618001079205,0.09288743123731336,3.3589125439502077,False,CAGR,False
B136,QUANTILE,0.9,D,0.5,DEGROSS,0.08051833943474751,1.0967938915403517,-0.15063460115935312,1.2176596591712037,0.9893633706415897,0.08184851401567661,1.1246811598874253,-0.09040825471947422,0.07942184908600303,1.0740910535919628,-0.15063460115935368,0.08381391915295189,3.0463306991748706,False,CAGR,False
B136,QUANTILE,0.9,D,0.75,RESPREAD,0.13407268438727482,1.0972756658631766,-0.24224498641489745,1.2179310692865495,0.9900439335422173,0.1363928156478844,1.1246574318071076,-0.14678733017014756,0.13216157168697817,1.0749855561282875,-0.24224498641489722,0.1396944522813528,4.947417736282987,False,DD,False
B136,QUANTILE,0.9,D,0.75,DEGROSS,0.12101267633244439,1.097574449134339,-0.2203789516446797,1.2185241720318605,0.9900686991792592,0.12314793923986644,1.1255736275998218,-0.13314585069498208,0.11925361530237377,1.0747808032008537,-0.22037895164468002,0.1260482868265307,4.484040812972649,False,DD,False
B136,QUANTILE,0.9,D,1.0,RESPREAD,0.17878656331119247,1.0974916439859326,-0.3138794873091336,1.2181723953150227,0.990237067964013,0.1821055846028321,1.1249133372292617,-0.19178245305604957,0.17605457147425496,1.075169133261818,-0.3138794873091335,0.18654161835489713,6.561551730033297,False,DD,False
B136,QUANTILE,0.9,D,1.0,DEGROSS,0.16145685615546257,1.0979450679916571,-0.2864098696579628,1.2189361427394927,0.9904022065952279,0.16449159626797027,1.1260033860998333,-0.17430466721305105,0.15895840414022078,1.0751034352787383,-0.28640986965796245,0.16835428941215547,5.924570530319643,False,DD,False
B136,QUANTILE,0.9,W,0.5,RESPREAD,0.09031162343848953,1.113037194152252,-0.16761635029067035,1.2368911314070326,1.0024525494951637,0.09220138962291635,1.144117591064226,-0.09812308968056294,0.0887545629306905,1.0876570536772106,-0.16761635029067035,0.09192767146131064,1.481195989039751,False,CAGR,False
B136,QUANTILE,0.9,W,0.5,DEGROSS,0.08147520782850193,1.1133818727792848,-0.15215565832894062,1.2371681306958606,1.0027936089433358,0.0832003256560534,1.1447005330997035,-0.08881840933386465,0.08005362941598526,1.0877925681752258,-0.1521556583289405,0.08292919273909871,1.343630988315042,False,CAGR,False
B136,QUANTILE,0.9,W,0.75,RESPREAD,0.1359419369032373,1.1134926066961874,-0.2436956352932148,1.2392863917881438,1.001467795198312,0.13909004747306142,1.14663903469062,-0.1442910292290056,0.13335052272151038,1.0865041968374227,-0.24369563529321525,0.13841972780317646,2.179075520335187,False,DD,False
B136,QUANTILE,0.9,W,0.75,DEGROSS,0.12263197931142145,1.1138586166108446,-0.22190192541414555,1.2393811271335926,1.0019738796850157,0.1254734124765584,1.1470266306632961,-0.1308623436323909,0.12029249948583143,1.0868272542512967,-0.22190192541414555,0.12485174079590422,1.975497355152329,False,DD,False
B136,QUANTILE,0.9,W,1.0,RESPREAD,0.1816700321232505,1.1136273567715114,-0.31489511424212935,1.2414290106169443,1.0001499311117898,0.18631754199926331,1.148911095857678,-0.18861562543376742,0.1778484054692162,1.0849906345106812,-0.3148951142421299,0.18508696298488814,2.8876263651835115,False,DD,False
B136,QUANTILE,0.9,W,1.0,DEGROSS,0.1639126292985702,1.1140858350908995,-0.287624539636659,1.2413993856553334,1.000893520351079,0.1680626955615958,1.1491608392144015,-0.1713923152901773,0.16049890808583145,1.085579457662724,-0.28762453963665857,0.1669516460974041,2.6078362189851854,False,DD,False
B136,QUANTILE,0.9,M,0.5,RESPREAD,0.09163911968112215,1.1354134161237974,-0.1652322245981982,1.2610366547691032,1.0221531164776254,0.09367737134217413,1.1647028868242157,-0.09911592589377649,0.08995992040734602,1.1112878676188034,-0.16523222459819809,0.09238211417492592,0.6807869031848547,False,CAGR,False
B136,QUANTILE,0.9,M,0.5,DEGROSS,0.08262316424143834,1.13586258120145,-0.14980255928563846,1.2611060586254188,1.022765744093585,0.08448750473599298,1.1650250600283778,-0.08975195489592014,0.08108703742290468,1.1118065015766299,-0.14980255928563857,0.08329184771609488,0.617786145125401,False,CAGR,False
B136,QUANTILE,0.9,M,0.75,RESPREAD,0.13842977366653186,1.1356061722744255,-0.2418211469667746,1.264771859849619,1.0201055995422146,0.1417557953691908,1.1689044139411597,-0.14547791633107143,0.13569228357044882,1.1084048002026234,-0.2418211469667746,0.13956790014580123,1.0000800617538859,False,DD,False
B136,QUANTILE,0.9,M,0.75,DEGROSS,0.12474467986937499,1.1361097358281913,-0.21976315360907406,1.2645309340727964,1.0209751884847864,0.12775974534080414,1.1688620809484704,-0.13200948910100851,0.12226257884216252,1.1092864289075186,-0.21976315360907372,0.12576450176337817,0.9070028657197099,False,DD,False
B136,QUANTILE,0.9,M,1.0,RESPREAD,0.185747755642371,1.1354435417743578,-0.3146159570380599,1.2682630160320592,1.01777837787193,0.19056380235710324,1.1728984316198612,-0.18984094391125506,0.18178800489376878,1.1051302844840118,-0.3146159570380601,0.18731590107920515,1.3230542253944,False,DD,False
B136,QUANTILE,0.9,M,1.0,DEGROSS,0.1673200867253941,1.136074729165997,-0.2865963615310687,1.2677558605134231,1.0189630436820933,0.17164848923966813,1.1725283105201814,-0.17261928178880637,0.16376013234532216,1.1064577711683732,-0.2865963615310688,0.16871541223696762,1.1957988262491857,False,DD,False
