panel,arm,seed,cost,mode,pick_cadence,pick_gross,n_eligible,fallback,is_Sharpe,oos_CAGR,oos_Sharpe,oos_MaxDD,full_CAGR,full_Sharpe,full_MaxDD,h1,h2,keep4a,keep4b,fail4a,fail4b,spy_oos_Sharpe,spy_oos_CAGR,spy_oos_MaxDD,spy_full_Sharpe,live_oos_Sharpe
SMALL663,SPYONLY,-1,0.0,FROZEN_W,W,1.0,0,True,0.8318351347478239,0.15331706161492242,0.8768941923019906,-0.3371726770846233,0.1405840109153449,0.8581846060640912,-0.3371726770846236,0.9140272310213927,0.8346038897258331,False,False,DD,"H1,H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,SPYONLY,-1,10.0,FREE,Q,1.0,0,True,0.8318351347478239,0.15331706161492242,0.8768941923019906,-0.3371726770846233,0.1405840109153449,0.8581846060640912,-0.3371726770846236,0.9140272310213927,0.8346038897258331,False,False,DD,"H1,H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,SPYONLY,-1,10.0,FROZEN_W,W,1.0,0,True,0.8318351347478239,0.15331706161492242,0.8768941923019906,-0.3371726770846233,0.1405840109153449,0.8581846060640912,-0.3371726770846236,0.9140272310213927,0.8346038897258331,False,False,DD,"H1,H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,SPYONLY,-1,25.0,FREE,Q,1.0,0,True,0.8318351347478239,0.15331706161492242,0.8768941923019906,-0.3371726770846233,0.1405840109153449,0.8581846060640912,-0.3371726770846236,0.9140272310213927,0.8346038897258331,False,False,DD,"H1,H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,SPYONLY,-1,25.0,FROZEN_W,W,1.0,0,True,0.8318351347478239,0.15331706161492242,0.8768941923019906,-0.3371726770846233,0.1405840109153449,0.8581846060640912,-0.3371726770846236,0.9140272310213927,0.8346038897258331,False,False,DD,"H1,H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,SPYONLY,-1,50.0,FREE,Q,1.0,0,True,0.8318351347478239,0.15331706161492242,0.8768941923019906,-0.3371726770846233,0.1405840109153449,0.8581846060640912,-0.3371726770846236,0.9140272310213927,0.8346038897258331,False,False,DD,"H1,H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,SPYONLY,-1,50.0,FROZEN_W,W,1.0,0,True,0.8318351347478239,0.15331706161492242,0.8768941923019906,-0.3371726770846233,0.1405840109153449,0.8581846060640912,-0.3371726770846236,0.9140272310213927,0.8346038897258331,False,False,DD,"H1,H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,0,0.0,FREE,M,1.0,0,True,1.1728625872518768,0.019213884939121018,0.1969159631704805,-0.4600888445699045,0.0827933315025342,0.5073486532385003,-0.46008884456990373,1.0562969165630223,0.13654814063996523,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,0,0.0,FROZEN_W,W,1.0,0,True,0.8975667803132185,0.13377536222519715,0.6868029276266665,-0.41111776623010343,0.13627029945056646,0.7454682039125675,-0.4111177662301032,0.8370122591986541,0.7100944946073414,False,False,DD,"H1,H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,0,10.0,FREE,M,1.0,0,True,1.1482404162723732,0.01486910461549873,0.17670287260696674,-0.4627899909125345,0.07829318890568837,0.4859079277800887,-0.4627899909125338,1.0316385931907817,0.11685619610227357,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,0,10.0,FROZEN_W,W,1.0,0,True,0.8655370681178046,0.12754310946798597,0.661411400941296,-0.4159500030152823,0.13017082835991767,0.7182395531009911,-0.41595000301528084,0.8043285500797767,0.6855953883570491,False,False,"H1,DD","H1,H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,0,25.0,FREE,M,1.0,0,True,1.1108325162898995,0.008374171178589851,0.1463424582269725,-0.4668245491386366,0.07156503516515511,0.45360499708340724,-0.466824549138636,0.9941929372149038,0.08730150175458824,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,0,25.0,FROZEN_W,W,1.0,0,True,0.8170370643258601,0.11824288741557099,0.6231460463268488,-0.42313680085987904,0.1210671620155106,0.6771565008274911,-0.4231368008598797,0.7548644875434739,0.6486802677371309,False,False,"H1,DD","H1,H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,0,50.0,FREE,M,1.0,0,True,1.047371425852124,-0.002391572325125546,0.09570677633148512,-0.4735032114925509,0.060410133104791486,0.3994803993451709,-0.4735032114925498,0.9307164948011166,0.03806450098893565,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,0,50.0,FROZEN_W,W,1.0,0,True,0.7352179318190328,0.10287026873549476,0.5589980684390267,-0.43495217752012283,0.10601522558048715,0.6081757102002693,-0.4349521775201213,0.6715016163714729,0.5868000192674608,False,False,"H1,H2,DD","H1,H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,1,0.0,FREE,W,0.5,1,False,1.1208443986900547,0.05099117910677409,0.5172171546597693,-0.22600008058421073,0.06656681010177912,0.7044599167835985,-0.22600008058421073,1.1038070601196355,0.44860942613299504,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,1,0.0,FROZEN_W,W,0.5,1,False,1.1208443986900547,0.05099117910677409,0.5172171546597693,-0.22600008058421073,0.06656681010177912,0.7044599167835985,-0.22600008058421073,1.1038070601196355,0.44860942613299504,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,1,10.0,FREE,W,0.5,1,False,1.0885612449317312,0.04813472319431078,0.49178460445890215,-0.22614810415962006,0.06371191944007015,0.6770821558340273,-0.22614810415962017,1.0717424792818542,0.42363298784411496,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,1,10.0,FROZEN_W,W,0.5,1,False,1.0885612449317312,0.04813472319431078,0.49178460445890215,-0.22614810415962006,0.06371191944007015,0.6770821558340273,-0.22614810415962017,1.0717424792818542,0.42363298784411496,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,1,25.0,FREE,W,0.5,1,False,1.0396471053377034,0.043861042120465044,0.4535217536399808,-0.22637009793311091,0.059440279967301723,0.6358172094663542,-0.22637009793311136,1.0231660350268692,0.3860789433737599,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,1,25.0,FROZEN_W,W,0.5,1,False,1.0396471053377034,0.043861042120465044,0.4535217536399808,-0.22637009793311091,0.059440279967301723,0.6358172094663542,-0.22637009793311136,1.0231660350268692,0.3860789433737599,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,1,50.0,FREE,W,1.0,0,True,0.9596273890111741,0.0627323035806544,0.390377828077478,-0.4151985693683439,0.09705884172814216,0.5676909933774142,-0.41519856936834376,0.9435787508894546,0.3243241049999372,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,1,50.0,FROZEN_W,W,1.0,0,True,0.9596273890111741,0.0627323035806544,0.390377828077478,-0.4151985693683439,0.09705884172814216,0.5676909933774142,-0.41519856936834376,0.9435787508894546,0.3243241049999372,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,2,0.0,FREE,Q,0.5,1,False,1.429134529558781,0.017435841851956013,0.2240570115048011,-0.31078538154301494,0.05055412788596447,0.5930531409192396,-0.3107853815430147,1.2253878111743166,0.18401121868699621,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,2,0.0,FROZEN_W,W,1.0,0,True,0.7760630253561852,0.11401556348974862,0.6077847769100494,-0.41308275098469904,0.1184477614222319,0.6590783442059238,-0.41308275098469893,0.879358745950105,0.5261539017994447,False,False,"H2,DD","H1,H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,2,10.0,FREE,Q,0.5,1,False,1.408817753853102,0.01568446335334861,0.20669077763648003,-0.3121938637904792,0.048869367921649864,0.5751888375492223,-0.31219386379047853,1.2043476178576804,0.1676405077210399,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,2,10.0,FROZEN_W,W,1.0,0,True,0.7453402119161826,0.1079986834125588,0.5826746318812709,-0.4132297554826575,0.11247258343815236,0.6322754231926085,-0.4132297554826573,0.8477879866579328,0.501888053912576,False,False,"H2,DD","H1,H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,2,25.0,FREE,Q,0.5,1,False,1.3777963160434996,0.013060199663568639,0.1805812759875276,-0.3143034173505942,0.046344544534152154,0.5482205903796402,-0.31430341735059486,1.1722409176545814,0.14304895545774385,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,2,25.0,FROZEN_W,W,1.0,0,True,0.6989322411078039,0.09901916466206129,0.5448759709088613,-0.41504969372070655,0.10355425699530385,0.5918897933699735,-0.4150496937207069,0.8000415271763016,0.46538868874932954,False,False,"H1,H2,DD","H1,H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,2,50.0,FREE,Q,0.5,1,False,1.3247717906636127,0.00869390254307878,0.13697105421361028,-0.31781089382529804,0.04214268250773201,0.5028938771840066,-0.31781089382529804,1.1174182813853124,0.10202296659694955,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,2,50.0,FROZEN_W,W,1.0,0,True,0.6209222552945309,0.08417480862171223,0.4816198631412196,-0.42492919048748035,0.08880830331582557,0.5242207395381565,-0.4249291904874797,0.7196448509506974,0.40437283443547034,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,3,0.0,FREE,M,1.0,0,True,1.083987169044468,0.08196399673017063,0.48390376976906385,-0.512394513559888,0.11626882361503599,0.6717115927948594,-0.5123945135598883,1.0690873064154895,0.4139555908748885,False,False,"H2,DD","H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,3,0.0,FROZEN_W,W,1.0,0,True,0.9871980086486221,0.05276282290953471,0.3382847019358646,-0.44846849674584455,0.08979235893849968,0.5206237538542279,-0.448468496745845,0.910817014101838,0.302472882975684,False,False,"H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,3,10.0,FREE,M,1.0,0,True,1.0581905398255844,0.07730335743100647,0.46312656791752643,-0.5147771719132533,0.11153831633467548,0.6494550914414627,-0.5147771719132535,1.043027050779559,0.39385518715958007,False,False,"H2,DD","H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,3,10.0,FROZEN_W,W,1.0,0,True,0.9542318726456759,0.0469922087878325,0.3145236015841385,-0.4529452580730924,0.08394641841407835,0.494490584367008,-0.45294525807309316,0.8782565357579611,0.2792706883378728,False,False,"H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,3,25.0,FREE,Q,0.5,0,True,1.026508727443369,0.04974628287375671,0.5138279028955829,-0.277963309960527,0.06098936106821817,0.6669569159508321,-0.27796330996052576,0.9201191975448073,0.5178365073795652,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,3,25.0,FROZEN_W,W,1.0,0,True,0.9042403388225229,0.038381182846331185,0.2788317528968107,-0.4596037844826978,0.07522138804797374,0.4551564993299037,-0.4596037844826978,0.8289402684337983,0.24442947815326388,False,False,"H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,3,50.0,FREE,Q,0.5,0,True,0.9787686244039109,0.0451494861187387,0.4717727625813118,-0.2816545781666877,0.056692500080970376,0.6237839544997592,-0.28165457816668726,0.8690743967030218,0.4784330309618474,False,False,"H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,3,50.0,FROZEN_W,W,1.0,0,True,0.8197263169678998,0.024148558609456083,0.2192916862355514,-0.47055175924491077,0.060796098970471,0.38935416294270186,-0.47055175924491144,0.7457233267451788,0.18633138567893437,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,4,0.0,FREE,W,0.5,1,False,1.0362712329318298,0.06764871235771386,0.667126700646759,-0.22208784833412387,0.07410533830277521,0.7794005806852428,-0.22208784833412354,1.0704055295413086,0.6070560411584379,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,4,0.0,FROZEN_W,W,0.5,1,False,1.0362712329318298,0.06764871235771386,0.667126700646759,-0.22208784833412387,0.07410533830277521,0.7794005806852428,-0.22208784833412354,1.0704055295413086,0.6070560411584379,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,4,10.0,FREE,W,1.0,0,True,1.0086508677688517,0.11976733519582883,0.6365962478784298,-0.4057911112842085,0.13625106008816013,0.7498802576585158,-0.40579111128420864,1.0414100492623293,0.5766641225362192,False,False,"H2,DD","H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,4,10.0,FROZEN_W,W,1.0,0,True,1.0086508677688517,0.11976733519582883,0.6365962478784298,-0.4057911112842085,0.13625106008816013,0.7498802576585158,-0.40579111128420864,1.0414100492623293,0.5766641225362192,False,False,"H2,DD","H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,4,25.0,FREE,W,1.0,0,True,0.9605511620978885,0.11064166626729732,0.5981700523872183,-0.4061191978563242,0.12713863321502328,0.7086529753640032,-0.40611919785632444,0.9922487163915625,0.5394785414752655,False,False,"H2,DD","H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,4,25.0,FROZEN_W,W,1.0,0,True,0.9605511620978885,0.11064166626729732,0.5981700523872183,-0.4061191978563242,0.12713863321502328,0.7086529753640032,-0.40611919785632444,0.9922487163915625,0.5394785414752655,False,False,"H2,DD","H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,4,50.0,FREE,W,1.0,0,True,0.8792275246921059,0.0955567936640116,0.5337695908997936,-0.4066656983587651,0.11207239287302073,0.6393991084971145,-0.4066656983587651,0.9090924751699055,0.47721027989833437,False,False,"H2,DD","H1,H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,4,50.0,FROZEN_W,W,1.0,0,True,0.8792275246921059,0.0955567936640116,0.5337695908997936,-0.4066656983587651,0.11207239287302073,0.6393991084971145,-0.4066656983587651,0.9090924751699055,0.47721027989833437,False,False,"H2,DD","H1,H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,5,0.0,FREE,D,0.85,0,True,1.0442822571362138,0.06906480478215227,0.45434666340038227,-0.4143951852085813,0.09959206308875501,0.6421365282752498,-0.41439518520858176,1.1204335033237331,0.32879358977552825,False,False,"H2,DD","H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,5,0.0,FROZEN_W,W,1.0,0,True,1.0200799238703153,0.05442276316191941,0.35004303406529746,-0.47975951135819606,0.09450854454774671,0.5496015654323501,-0.47975951135819617,0.9283410470875783,0.33145283377210555,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,5,10.0,FREE,D,0.85,0,True,1.002990385314832,0.062191006916367364,0.41940560120693565,-0.42015082830998784,0.09272584660088845,0.6053601307364381,-0.42015082830998696,1.0767514025012674,0.29586901275359967,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,5,10.0,FROZEN_W,W,1.0,0,True,0.9882532897881994,0.04867441934705674,0.3255105011282904,-0.47997343687891136,0.08868095822425648,0.5230678167696643,-0.47997343687891114,0.8959715537694044,0.3076161492934441,False,False,"H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,5,25.0,FREE,D,0.85,0,True,0.9406216580895889,0.05195411429395835,0.36692810102294127,-0.4286875441340211,0.0824969022457307,0.5500490038708461,-0.42868754413401977,1.010686977188495,0.24646180037556276,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,5,25.0,FROZEN_W,W,1.0,0,True,0.9400089779880009,0.04009639547908472,0.2886527100118303,-0.48029418447891914,0.07998306038279224,0.4831197835896074,-0.48029418447891925,0.846955712029351,0.2718100971532987,False,False,"H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,5,50.0,FREE,W,1.0,0,True,0.8584802512863309,0.025917707347202334,0.22715404732140337,-0.48082838884840096,0.06560193583063345,0.41626414250287597,-0.4808283888484012,0.7642716131891599,0.21207460934768227,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,5,50.0,FROZEN_W,W,1.0,0,True,0.8584802512863309,0.025917707347202334,0.22715404732140337,-0.48082838884840096,0.06560193583063345,0.41626414250287597,-0.4808283888484012,0.7642716131891599,0.21207460934768227,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,6,0.0,FREE,M,0.5,1,False,1.1307838308788156,0.026731057268647218,0.3037975573844041,-0.24769363360802732,0.05076632463105479,0.5627919198690052,-0.24769363360802743,0.9651768008035051,0.3010061749660326,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,6,0.0,FROZEN_W,W,1.0,0,True,0.7976215882879372,0.04948858101246412,0.32339826144997236,-0.49642321258100464,0.07882261582838246,0.46313226725002754,-0.4964232125810044,0.737210493611271,0.3065852875932409,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,6,10.0,FREE,M,0.5,1,False,1.1052897536163788,0.024492855099046418,0.2830048447066763,-0.24947502934282384,0.04852989615251824,0.5406218716341107,-0.24947502934282417,0.9391049136851054,0.28105215655032684,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,6,10.0,FROZEN_W,W,1.0,0,True,0.7669562170227242,0.04380655637135944,0.3004089317776369,-0.5003692422149442,0.07307720196108414,0.438060214190523,-0.5003692422149438,0.7062427830697078,0.2843155247594811,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,6,25.0,FREE,M,0.5,1,False,1.066511446583294,0.021141429355130414,0.2517557225112017,-0.25342183685200603,0.04518085238836145,0.50720091839206,-0.2534218368520055,0.8995080027291452,0.25107332860888504,False,False,"H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,6,25.0,FROZEN_W,W,1.0,0,True,0.7205999779430702,0.03532694017831628,0.2658730436759946,-0.5062402236790184,0.0645016887850749,0.40034052628959327,-0.5062402236790187,0.6594611145820318,0.25086659187922167,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,6,50.0,FREE,M,1.0,0,True,1.0085423954698753,0.020869247605333374,0.20495311586535492,-0.4895254873617493,0.07202481519249493,0.4523659204909797,-0.4895254873617485,0.8375689419593694,0.2082431285303563,False,False,"H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,6,50.0,FROZEN_W,W,1.0,0,True,0.6425857020521722,0.021309435990328085,0.20824898300503722,-0.5158981723079953,0.05032222828945421,0.3372776025321558,-0.5158981723079952,0.5808218785886166,0.19506501417905012,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,7,0.0,FREE,Q,0.5,1,False,1.0675792774958388,0.04560796302179915,0.49399379998017096,-0.23686128293375552,0.0606800732404158,0.6786429255658355,-0.23686128293375486,1.047097952847171,0.4348844280294747,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,7,0.0,FROZEN_W,W,0.5,0,True,0.816339531631838,0.049185394810066896,0.47596885176197395,-0.2552512605178193,0.055252874078943304,0.5723519699683536,-0.25525126051782,0.8207875206854003,0.4415091152844714,False,False,"H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,7,10.0,FREE,Q,1.0,0,True,1.0528906631423691,0.07705095242685656,0.4624739582553617,-0.4696730900332985,0.11120498783649424,0.6481847426242024,-0.46967309003329816,1.0320077498735212,0.40401338033823847,False,False,"H2,DD","H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,7,10.0,FROZEN_W,W,0.6,0,True,0.7839904964473934,0.054092210931288465,0.4514087163689252,-0.3008749955129989,0.06181624370534977,0.5456832101517599,-0.30087499551299857,0.7884515454785435,0.4174008254124227,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,7,25.0,FREE,Q,1.0,0,True,1.0266937577458137,0.07142332267995743,0.4371633785996658,-0.47305181025635124,0.10586304210519226,0.6227793323641179,-0.47305181025635157,1.0029935110839048,0.3803518763783787,False,False,"H2,DD","H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,7,25.0,FROZEN_W,W,0.75,0,True,0.7353830244699882,0.05827172496006949,0.41494181442959305,-0.3665285813340442,0.06872900735915688,0.5059276733913864,-0.3665285813340442,0.7398419586511197,0.38167427100900503,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,7,50.0,FREE,Q,1.0,0,True,0.9822015579516397,0.06207647141760986,0.3947536121803691,-0.47865505196606883,0.09698597035723155,0.5800517710721197,-0.4786550519660705,0.9536666485866484,0.3407598695849959,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,7,50.0,FROZEN_W,W,0.85,0,True,0.6537356509119396,0.05160451096638741,0.35536356259588164,-0.4099685494162515,0.06404773660167096,0.4404962779288076,-0.4099685494162515,0.6578812080836328,0.32362304969125394,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,8,0.0,FREE,M,1.0,0,True,1.0193704646731805,0.052859099906456875,0.3530943692278488,-0.4862505222146294,0.09496210667954808,0.5689077533873591,-0.4862505222146294,0.9506933892765929,0.3111484876899367,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,8,0.0,FROZEN_W,W,1.0,0,True,0.6311718343102575,0.0730288686546754,0.42642026965771573,-0.4299105710028035,0.08262077711088334,0.48835328076506285,-0.4299105710028027,0.758279497021068,0.3223486678911596,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
