panel,book,sleeve,lam,f,cost,base_to,drag,arm_to,CAGR,Sharpe,MaxDD,H1,H2,OOSs,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a,IS_pass4b,IS_Sharpe
small,EWALL,CASH,0.25,0.4,50.0,1.7367087166573159,0.00868354358328658,1.0706556416342363,0.05869895941415737,0.6345238158211599,-0.23428381993718184,0.7487449837432165,0.572196640102035,0.5932897918963302,-0.14191539189207447,-0.2855097307815434,-0.2887209090879257,-0.03198040823679202,-0.04021002892066951,-0.2887209090879257,False,False,False,0.7287099624085935
small,EWALL,CASH,0.25,0.45,0.0,1.7367087166573159,0.0,0.9864793231998769,0.05925405839697029,0.6898004899871791,-0.21086374162747556,0.8094404940253699,0.6252464454743338,0.6482771931515101,-0.08121988160992111,-0.23245992540924454,-0.23373350783274582,-0.008560329927085747,-0.03965492993785659,-0.23373350783274582,False,False,False,0.7855442662137513
small,EWALL,CASH,0.25,0.45,5.0,1.7367087166573159,0.0008683543583286579,0.9864793231998769,0.05873167800000023,0.6842616835489592,-0.21095892665082394,0.803346329450837,0.6199372330545395,0.6427742902818047,-0.08731404618445404,-0.23776913782903886,-0.23923641070245127,-0.008655514950434123,-0.040177310334826646,-0.23923641070245127,False,False,False,0.7798333581527306
small,EWALL,CASH,0.25,0.45,10.0,1.7367087166573159,0.0017367087166573157,0.9864793231998769,0.058209549886682366,0.6787227200263763,-0.21143734971364847,0.7972522340182298,0.614627776088528,0.6372711431309515,-0.09340814161706124,-0.24307859479505034,-0.24473955785330448,-0.009133938013258652,-0.04069943844814451,-0.24473955785330448,False,False,False,0.7741225359760556
small,EWALL,CASH,0.25,0.45,15.0,1.7367087166573159,0.002605063074985974,0.9864793231998769,0.05768767393773899,0.6731836079358022,-0.2120426019671896,0.7911582184562862,0.609318082113643,0.6317677600786531,-0.09950215717900479,-0.24838828876993535,-0.25024294090560284,-0.009739190266799785,-0.041221314397087885,-0.25024294090560284,False,False,False,0.7684118085801137
small,EWALL,CASH,0.25,0.45,25.0,1.7367087166573159,0.00434177179164329,0.9864793231998769,0.05664467805613893,0.6621049721149411,-0.21325173239785944,0.7789704698427107,0.5986980132904779,0.6207603197918543,-0.11168990579258031,-0.2590083575931005,-0.2612503811924016,-0.010948320697469621,-0.04226431027868795,-0.2612503811924016,False,False,False,0.7569906737021146
small,EWALL,CASH,0.25,0.45,50.0,1.7367087166573159,0.00868354358328658,0.9864793231998769,0.05404159288985588,0.634406378708144,-0.2162665589690448,0.7485032463973645,0.5721442213282935,0.5932381774934051,-0.14215712923792645,-0.2855621495552849,-0.2887725234908508,-0.013963147268654968,-0.044867395444970995,-0.2887725234908508,False,False,False,0.7284401173689902
small,EWALL,CASH,0.25,0.5,0.0,1.7367087166573159,0.0,0.9017304745673621,0.05407947852219075,0.6899773593613849,-0.1931849413997061,0.8094780360616953,0.6255070765223061,0.6485227023218672,-0.08118233957359566,-0.2321992943612723,-0.23348799866238878,0.009118470300683718,-0.04482950981263613,-0.23348799866238878,False,False,False,0.7855686833051645
small,EWALL,CASH,0.25,0.5,5.0,1.7367087166573159,0.0008683543583286579,0.9017304745673621,0.053604303083099936,0.684407017581774,-0.19327444314084796,0.8033540808035161,0.6201643408587993,0.6429878992929919,-0.08730629483177488,-0.23754203002477903,-0.239022801691264,0.009028968559541856,-0.04530468525172694,-0.239022801691264,False,False,False,0.7798264904852266
small,EWALL,CASH,0.25,0.5,10.0,1.7367087166573159,0.0017367087166573157,0.9017304745673621,0.053129337407709754,0.6788365175460342,-0.19346443738572772,0.7972301967504684,0.6148213581184361,0.6374528495809262,-0.09343017888482263,-0.2428850127651423,-0.24455785140332975,0.008838974314662101,-0.045779650927117124,-0.24455785140332975,False,False,False,0.7740843857258851
small,EWALL,CASH,0.25,0.5,15.0,1.7367087166573159,0.002605063074985974,0.9017304745673621,0.05265458140537249,0.6732658679395416,-0.19403020803501647,0.7911063948100193,0.609478136003107,0.6319175617351402,-0.09955398082527167,-0.2482282348804714,-0.2500931392491157,0.008273203665373347,-0.046254406929454386,-0.2500931392491157,False,False,False,0.7683423780912022
small,EWALL,CASH,0.25,0.5,25.0,1.7367087166573159,0.00434177179164329,0.9017304745673621,0.05170569805745884,0.6621241547544945,-0.19516057547623766,0.7788590808796968,0.598791004459023,0.6208463058436595,-0.1118012947555942,-0.25891536642455537,-0.2611643951405964,0.007142836224152155,-0.04720329027736804,-0.2611643951405964,False,False,False,0.7568586904377738
small,EWALL,CASH,0.25,0.5,50.0,1.7367087166573159,0.00868354358328658,0.9017304745673621,0.04933715262814564,0.6342678622154639,-0.19797965902316328,0.7482429958691069,0.5720695258081109,0.5931645973536019,-0.14241737976618407,-0.2856368450754675,-0.288846103630654,0.004323752677226539,-0.049571835706681236,-0.288846103630654,False,False,False,0.7281518049052872
small,EWALL,CASH,0.15,0.0,0.0,1.7347229473262347,0.0,1.7347229473262347,0.10351042896577134,0.6874452098017617,-0.36052232768391157,0.808030839673088,0.6223987528819519,0.6453792193979379,-0.08262953596220302,-0.23530761800162647,-0.23663148158631808,-0.15821891598352175,0.004601440630944462,-0.23663148158631808,False,False,False,0.7844791979603575
small,EWALL,CASH,0.15,0.0,5.0,1.7347229473262347,0.0008673614736631173,1.7347229473262347,0.1025535131876869,0.6820996193925376,-0.36138678989384876,0.8021222813594624,0.6172921021923766,0.6400699348389157,-0.0885380942758286,-0.24041426869120175,-0.2419407661453402,-0.15908337819345894,0.003644524852860029,-0.2419407661453402,False,False,False,0.7789630859900273
small,EWALL,CASH,0.15,0.0,10.0,1.7347229473262347,0.0017347229473262346,1.7347229473262347,0.10159741020982782,0.6767538791475848,-0.3622500992927966,0.7962137789331405,0.6121852229077054,0.6347604206879401,-0.0944465967021505,-0.245521147975873,-0.2472502802963158,-0.1599466875924068,0.002688421875000943,-0.2472502802963158,False,False,False,0.7734470471864795
small,EWALL,CASH,0.15,0.0,15.0,1.7347229473262347,0.002602084420989352,1.7347229473262347,0.10064211935618084,0.6714079966245424,-0.3631122573971143,0.7903053420798032,0.607078121646925,0.6294506843701906,-0.1003550335554878,-0.2506282492366534,-0.25256001661406535,-0.16080884569672446,0.0017331310213539591,-0.25256001661406535,False,False,False,0.7679310894744867
small,EWALL,CASH,0.15,0.0,25.0,1.7347229473262347,0.004336807368315586,1.7347229473262347,0.09873397132021977,0.6607158349739736,-0.36483312577747695,0.7784887038208431,0.5968632796764346,0.6188305749381523,-0.11217167181444787,-0.2608430912071438,-0.26318012604610364,-0.16252971407708713,-0.00017501701460710672,-0.26318012604610364,False,False,False,0.7568994490127455
small,EWALL,CASH,0.15,0.0,50.0,1.7347229473262347,0.008673614736631172,1.7347229473262347,0.0939777661889003,0.6339834699748065,-0.36912521026976886,0.7489489331442853,0.5713227536211137,0.5922769333091424,-0.14171144249100565,-0.28638361726246464,-0.2897337676751135,-0.16682179856937904,-0.004931222145926575,-0.2897337676751135,False,False,False,0.7293223212397701
small,EWALL,CASH,0.15,0.05,0.0,1.7347229473262347,0.0,1.6512022739012977,0.09879172636422529,0.6876196375113621,-0.34481917497403214,0.808057431644656,0.6226506586542675,0.645621627424719,-0.08260294399063495,-0.23505571222931088,-0.23638907355953698,-0.14251576327364232,-0.0001172619706015926,-0.23638907355953698,False,False,False,0.7844903099931195
small,EWALL,CASH,0.15,0.05,5.0,1.7347229473262347,0.0008673614736631173,1.6512022739012977,0.09788477422298714,0.6822623304947865,-0.34566195028254887,0.8021380765987335,0.6175314996751367,0.6403005399842101,-0.0885222990365575,-0.24017487120844172,-0.24171016100004583,-0.14335853858215905,-0.0010242141118397413,-0.24171016100004583,False,False,False,0.7789625703674838
small,EWALL,CASH,0.15,0.05,10.0,1.7347229473262347,0.0017347229473262346,1.6512022739012977,0.0969785553483069,0.6769048727946169,-0.3465036561670065,0.7962187782142777,0.6124121105400451,0.6349792214710811,-0.09444159742101332,-0.2452942603435333,-0.24703147951317483,-0.1442002444666167,-0.0019304329865199726,-0.24703147951317483,False,False,False,0.7734349046971759
small,EWALL,CASH,0.15,0.05,15.0,1.7347229473262347,0.002602084420989352,1.6512022739012977,0.09607306915969227,0.6715472720228038,-0.3473442939659003,0.7902995462344576,0.6072924979204459,0.6296576793646662,-0.10036082940083335,-0.25041387296313244,-0.2523530216195897,-0.14504088226551046,-0.0028359191751346075,-0.2523530216195897,False,False,False,0.7679073209615981
small,EWALL,CASH,0.15,0.05,25.0,1.7347229473262347,0.004336807368315586,1.6512022739012977,0.09426429252093604,0.6608316717112721,-0.3490223706527228,0.7784613204472921,0.5970526289170305,0.6190139542924205,-0.11219905518799889,-0.2606537419665479,-0.2629967466918355,-0.14671895895233297,-0.004644695813890834,-0.2629967466918355,False,False,False,0.7568524312006017
small,EWALL,CASH,0.15,0.05,50.0,1.7347229473262347,0.008673614736631172,1.6512022739012977,0.08975513238220278,0.6340406999739399,-0.35320840451851754,0.748867599522567,0.5714495125567046,0.5924012523912142,-0.141792776112724,-0.28625685832687375,-0.2896094485930417,-0.15090499281812772,-0.009153855952624093,-0.2896094485930417,False,False,False,0.7292171987540182
small,EWALL,CASH,0.15,0.1,0.0,1.7347229473262347,0.0,1.5680319458492633,0.0940193694768614,0.6877945259579321,-0.3288726241472163,0.8080851581262355,0.6229040220311883,0.6458647484500037,-0.0825752175090555,-0.23480234885239004,-0.2361459525342522,-0.12656921244682648,-0.004889618857965475,-0.2361459525342522,False,False,False,0.7845028398192448
small,EWALL,CASH,0.15,0.1,5.0,1.7347229473262347,0.0008673614736631173,1.5680319458492633,0.09316183630332264,0.6824231548553698,-0.3296922409148536,0.8021527371550259,0.6177698829950674,0.640529511739713,-0.0885076384802651,-0.23993648788851096,-0.24148118924454298,-0.1273888292144638,-0.005747152031504235,-0.24148118924454298,False,False,False,0.7789610791335643
small,EWALL,CASH,0.15,0.1,10.0,1.7347229473262347,0.0017347229473262346,1.5680319458492633,0.09230496151418155,0.6770516323787585,-0.3305108702741991,0.7962203737760071,0.6126355124018461,0.6351940426389816,-0.09444000185928392,-0.24507085848173227,-0.24681665834527433,-0.1282074585738093,-0.006604026820645328,-0.24681665834527433,False,False,False,0.7734193933527032
small,EWALL,CASH,0.15,0.1,15.0,1.7347229473262347,0.002602084420989352,1.5680319458492633,0.09144874461449182,0.671679966206158,-0.3313285133985384,0.7902880778026564,0.6075009169868273,0.6298583486930504,-0.10037229783263457,-0.2502054538967511,-0.2521523522912056,-0.1290251016981486,-0.007460243720335061,-0.2521523522912056,False,False,False,0.7678777905227195
small,EWALL,CASH,0.15,0.1,25.0,1.7347229473262347,0.004336807368315586,1.5680319458492633,0.08973828250548799,0.6609362334844271,-0.3329608456284837,0.7784237273125884,0.5972310786361407,0.6191863164496837,-0.11223664832270264,-0.2604752922474377,-0.26282438453457224,-0.1306574339280939,-0.00917070582933889,-0.26282438453457224,False,False,False,0.7567948658878204
small,EWALL,CASH,0.15,0.1,50.0,1.7347229473262347,0.008673614736631172,1.5680319458492633,0.08547360572201224,0.6340749244221838,-0.33703344707975114,0.748764717063376,0.5715530199758945,0.5925028293266126,-0.141895658571915,-0.2861533509076839,-0.28950787165764336,-0.13473003537936132,-0.013435382612814642,-0.28950787165764336,False,False,False,0.7290895686987108
small,EWALL,CASH,0.15,0.15,0.0,1.7347229473262347,0.0,1.4850735301639089,0.08919428149036057,0.6879698128694202,-0.31268215880957295,0.8081140178356171,0.6231587088629689,0.6461084750042873,-0.0825463577996739,-0.2345476620206095,-0.23590222597996868,-0.11037874710918313,-0.009714706844466306,-0.23590222597996868,False,False,False,0.7845167856923473
small,EWALL,CASH,0.15,0.15,5.0,1.7347229473262347,0.0008673614736631173,1.4850735301639089,0.08838569352022274,0.6825821144805547,-0.31347700951160407,0.8021663516500362,0.6180072011506205,0.6407568155180198,-0.08849402398525474,-0.2396991697329579,-0.24125388546623616,-0.11117359781121425,-0.010523294814604137,-0.24125388546623616,False,False,False,0.7789587204130253
small,EWALL,CASH,0.15,0.15,10.0,1.7347229473262347,0.0017347229473262346,1.4850735301639089,0.08757769350565892,0.6771942641810831,-0.314270953472798,0.7962187441281007,0.6128554606415699,0.6354049224950177,-0.09444163150719032,-0.24485091024200845,-0.24660577848923826,-0.11196754177240817,-0.011331294829167962,-0.24660577848923826,False,False,False,0.7734007311121489
small,EWALL,CASH,0.15,0.15,15.0,1.7347229473262347,0.002602084420989352,1.4850735301639089,0.08677028102806039,0.671806269726854,-0.3150639917133701,0.7902712051661791,0.6077034941462939,0.6300528035581242,-0.10038917046911189,-0.2500028767372845,-0.2519578974261317,-0.11276058001298025,-0.012138707306766486,-0.2519578974261317,False,False,False,0.7678428259141904
small,EWALL,CASH,0.15,0.15,25.0,1.7347229473262347,0.004336807368315586,1.4850735301639089,0.08515721701079193,0.661029879376685,-0.31664735510786457,0.7783763724933631,0.5973989104425326,0.6193479184371867,-0.11228400314192788,-0.2603074604410458,-0.2626627825470692,-0.11434394340747475,-0.013751771324034948,-0.2626627825470692,False,False,False,0.756727300312933
small,EWALL,CASH,0.15,0.15,50.0,1.7347229473262347,0.008673614736631172,1.4850735301639089,0.08113480961814501,0.6340869236585659,-0.3205984518321974,0.7486411827825037,0.5716339732852408,0.5925822858508167,-0.1420191928527873,-0.2860723975983376,-0.2894284151334392,-0.11829504013180756,-0.017774178716681868,-0.2894284151334392,False,False,False,0.7289405263502362
small,EWALL,CASH,0.15,0.2,0.0,1.7347229473262347,0.0,1.4022095939034636,0.08431738721939097,0.6881454373975605,-0.2962473363188812,0.808144009550419,0.6234145886532889,0.6463527023817639,-0.082516366084872,-0.23429178223028946,-0.23565799860249204,-0.09394392461849141,-0.014591601115435907,-0.23565799860249204,False,False,False,0.7845321459483888
small,EWALL,CASH,0.15,0.2,5.0,1.7347229473262347,0.0008673614736631173,1.4022095939034636,0.0835573292170202,0.6827391807734602,-0.29701566711768346,0.8021789287635536,0.618243368694031,0.6409823941825782,-0.08848144687173742,-0.2394630021895474,-0.24102830680167775,-0.09471225541729364,-0.015351659117806685,-0.24102830680167775,False,False,False,0.7789554891776967
small,EWALL,CASH,0.15,0.2,10.0,1.7347229473262347,0.0017347229473262346,1.4022095939034636,0.08279779303801438,0.6773327717361673,-0.29778317048241687,0.7962139078968227,0.6130719146726971,0.6356118512709042,-0.09444646773846832,-0.2446344562108813,-0.2463988497133517,-0.09547975878202705,-0.0161111952968125,-0.2463988497133517,False,False,False,0.7733789096787912
small,EWALL,CASH,0.15,0.2,15.0,1.7347229473262347,0.002602084420989352,1.4022095939034636,0.08203877833159212,0.6719262181310934,-0.29854984729194145,0.7902489569421781,0.6079002334863284,0.6302410813589195,-0.10041141869311287,-0.24980613739725,-0.2517696196253364,-0.09624643559155163,-0.016870210003234756,-0.2517696196253364,False,False,False,0.7678024156664969
small,EWALL,CASH,0.15,0.2,25.0,1.7347229473262347,0.004336807368315586,1.4022095939034636,0.08052231193452819,0.6611127085983619,-0.3000807247561855,0.7783193047222282,0.5975562172102429,0.6194988913859016,-0.11234107091306278,-0.2601501536733355,-0.2625118095983543,-0.0977773130557957,-0.018386676400298688,-0.2625118095983543,False,False,False,0.7566497169488319
small,EWALL,CASH,0.15,0.2,50.0,1.7347229473262347,0.008673614736631172,1.4022095939034636,0.07674024720178174,0.6340769539631723,-0.30390150352261636,0.7484970964861375,0.5716926840534067,0.592639983910871,-0.1421632791491535,-0.2860136868301717,-0.2893707170733849,-0.10159809182222654,-0.022168741133045136,-0.2893707170733849,False,False,False,0.7287700407256458
small,EWALL,CASH,0.15,0.25,0.0,1.7347229473262347,0.0,1.3193193970597392,0.07938961295496871,0.6883213400204595,-0.2795677889847602,0.8081751321074945,0.6236715343429773,0.6465973284680856,-0.08248524352779651,-0.2340348365406011,-0.23541337251617034,-0.07726437728437038,-0.019519375379858164,-0.23541337251617034,False,False,False,0.7845489190048935
small,EWALL,CASH,0.15,0.25,5.0,1.7347229473262347,0.0008673614736631173,1.3193193970597392,0.0786777289542413,0.6828943505540421,-0.28030770715112674,0.8021905647209898,0.6184782845902134,0.6412061574408691,-0.08846981091430117,-0.239228086293365,-0.24080454354338687,-0.07800429545073692,-0.02023125938058558,-0.24080454354338687,False,False,False,0.7789515283842905
small,EWALL,CASH,0.15,0.25,10.0,1.7347229473262347,0.0017347229473262346,1.3193193970597392,0.0779663048037027,0.6774672080280257,-0.28104687573940423,0.7962060586636598,0.6132847992453504,0.635814750265194,-0.0944543169716312,-0.24442157163822797,-0.24619595071906197,-0.07874346403901442,-0.020942683531124176,-0.24619595071906197,False,False,False,0.7733542165051879
small,EWALL,CASH,0.15,0.25,15.0,1.7347229473262347,0.002602084420989352,1.3193193970597392,0.07725534021251668,0.6720399203892807,-0.28178529549851217,0.7902216240356643,0.608091085303586,0.6304231147545516,-0.10043875159962667,-0.24961528557999235,-0.25158758622970434,-0.07948188379812235,-0.0216536481223102,-0.25158758622970434,False,False,False,0.7677569916844913
small,EWALL,CASH,0.15,0.25,25.0,1.7347229473262347,0.004336807368315586,1.3193193970597392,0.07583478854574954,0.6611849415601491,-0.2832598915212232,0.7782530094533162,0.5977029996137737,0.61963918998553,-0.11240736618197478,-0.26000337126980466,-0.2623715109987259,-0.0809564798208334,-0.023074199789077335,-0.2623715109987259,False,False,False,0.7565628364734845
small,EWALL,CASH,0.15,0.25,50.0,1.7347229473262347,0.008673614736631172,1.3193193970597392,0.07229143134351723,0.6340455112472896,-0.2869408442099284,0.7483334294268112,0.5717292747371101,0.5926759292566489,-0.14232694620847974,-0.28597709614646827,-0.289334771727607,-0.08463743250953856,-0.026617556991309646,-0.289334771727607,False,False,False,0.7285795536592166
small,EWALL,CASH,0.15,0.3,0.0,1.7347229473262347,0.0,1.2362984664277938,0.07441188631175488,0.6884974624486235,-0.26264322524798933,0.8082073844024481,0.6239294221025664,0.6468422535748831,-0.08245299123284289,-0.23377694878101196,-0.23516844740937282,-0.06033981354759951,-0.024497102023071995,-0.23516844740937282,False,False,False,0.784567103360172
small,EWALL,CASH,0.15,0.3,5.0,1.7347229473262347,0.0008673614736631173,1.2362984664277938,0.07374786923689647,0.6830475428674669,-0.26335275457642826,0.8022013042057613,0.6187117587815538,0.6414279541744975,-0.08845907142952969,-0.23899461210202455,-0.24058274680975844,-0.06104934287603844,-0.02516111909793041,-0.24058274680975844,False,False,False,0.7789468765040408
small,EWALL,CASH,0.15,0.3,10.0,1.7347229473262347,0.0017347229473262346,1.2362984664277938,0.07308425409322927,0.6775974695766591,-0.2640616104809477,0.7961952868647846,0.6134938582862552,0.6360134171339606,-0.09446508877050641,-0.24421251259732313,-0.2459972838502953,-0.061758198780557855,-0.025824734241597605,-0.2459972838502953,False,False,False,0.773326730005959
small,EWALL,CASH,0.15,0.3,15.0,1.7347229473262347,0.002602084420989352,1.2362984664277938,0.07242104064255406,0.6721472506371202,-0.26476979359188957,0.7901893426006732,0.6082757277225656,0.6305986503809521,-0.1004710330346178,-0.24943064316101282,-0.25141205060330385,-0.06246638189149975,-0.02648794769227282,-0.25141205060330385,False,False,False,0.7677066722968723
small,EWALL,CASH,0.15,0.3,25.0,1.7347229473262347,0.004336807368315586,1.2362984664277938,0.0710958178680785,0.6612464080545338,-0.2661841439514998,0.7781777141723633,0.597838804817255,0.6197684594514541,-0.11248266146292774,-0.25986756606632333,-0.26224224153280185,-0.06388073225110999,-0.027813170466748374,-0.26224224153280185,False,False,False,0.7564668569567413
small,EWALL,CASH,0.15,0.3,50.0,1.7347229473262347,0.008673614736631172,1.2362984664277938,0.06778977391194463,0.6339923169588342,-0.26971534420160115,0.7481506368203125,0.5717429689006477,0.5926895172086852,-0.14250973881497853,-0.2859634019829307,-0.2893211837755707,-0.06741193250121133,-0.03111921442288225,-0.2893211837755707,False,False,False,0.7283694620768042
small,EWALL,CASH,0.15,0.35,0.0,1.7347229473262347,0.0,1.1530425582467123,0.06938513607447394,0.6886737475345389,-0.24547343083797335,0.8082407653891673,0.6241881311337514,0.6470873802810657,-0.08241961024612365,-0.233518239749827,-0.23492332070319022,-0.04317001913758353,-0.029523852260352937,-0.23492332070319022,False,False,False,0.7845866975926994
small,EWALL,CASH,0.15,0.35,5.0,1.7347229473262347,0.0008673614736631173,1.1530425582467123,0.06876872700280656,0.6831986825581645,-0.24615049001448297,0.8022109960295551,0.6189437432479713,0.64164773450507,-0.08844937960573585,-0.23876262763560707,-0.24036296647918598,-0.04384707831409315,-0.030140261332020316,-0.24036296647918598,False,False,False,0.7789413808175197
small,EWALL,CASH,0.15,0.35,10.0,1.7347229473262347,0.0017347229473262346,1.1530425582467123,0.0681526659109215,0.6777234632244519,-0.2468269499734156,0.7961812911890466,0.6136991165559877,0.6362078495544468,-0.09447908444624442,-0.24400725432759063,-0.24580285142980918,-0.04452353827302577,-0.030756322423905372,-0.24580285142980918,False,False,False,0.7732961461546483
small,EWALL,CASH,0.15,0.35,15.0,1.7347229473262347,0.002602084420989352,1.1530425582467123,0.06753695260649217,0.672248097721423,-0.2475028112377602,0.7901516612240295,0.608454258286965,0.6307677334840425,-0.10050871441126152,-0.2492521125966134,-0.25124296750021347,-0.04519939953737037,-0.031372035728334705,-0.25124296750021347,False,False,False,0.7676510021624076
small,EWALL,CASH,0.15,0.35,25.0,1.7347229473262347,0.004336807368315586,1.1530425582467123,0.0663065685912112,0.6612969609584338,-0.24885273977240008,0.7780926673303701,0.5979638759381554,0.6198868402065063,-0.11256770830492091,-0.259742494945423,-0.26212386077774963,-0.04654932807201026,-0.032602419743615677,-0.26212386077774963,False,False,False,0.7563610204100638
small,EWALL,CASH,0.15,0.35,50.0,1.7347229473262347,0.008673614736631172,1.1530425582467123,0.06323668139059335,0.6339171341954367,-0.25222371175580494,0.7479472172435361,0.5717343736413162,0.5926811263677084,-0.1427131583917549,-0.2859719972422622,-0.2893295746165475,-0.04992030005541512,-0.035672306944233526,-0.2893295746165475,False,False,False,0.7281382513320944
small,EWALL,CASH,0.15,0.4,0.0,1.7347229473262347,0.0,1.0694367437288324,0.06431029204350036,0.6888501391853321,-0.22826656643930865,0.8082752740793828,0.6244475434787657,0.6473326132801852,-0.08238510155590817,-0.23325882740481263,-0.23467808770407073,-0.02596315473891883,-0.03459869629132652,-0.23467808770407073,False,False,False,0.7846077003604398
small,EWALL,CASH,0.15,0.4,5.0,1.7347229473262347,0.0008673614736631173,1.0694367437288324,0.0637412850931296,0.6833477540104749,-0.22870061808593956,0.8022197069290374,0.6191741390674318,0.64186541155179,-0.08844066870625356,-0.23853223181614658,-0.24014528943246594,-0.026397206385549737,-0.03516770324169728,-0.24014528943246594,False,False,False,0.7789351418108867
small,EWALL,CASH,0.15,0.4,10.0,1.7347229473262347,0.0017347229473262346,1.0694367437288324,0.06317257606387838,0.6778452136982526,-0.22934243910612784,0.796164206136245,0.6139004939613819,0.6363979688606567,-0.09449616949904605,-0.24380587692219646,-0.24561273212359924,-0.02703902740573802,-0.035736412270948495,-0.24561273212359924,False,False,False,0.7732626673300256
small,EWALL,CASH,0.15,0.4,15.0,1.7347229473262347,0.002602084420989352,1.0694367437288324,0.06260416480303599,0.6723425265771357,-0.22998373339481615,0.7901087822067993,0.6086266155260608,0.6309302934022416,-0.10055159342849174,-0.24907975535751758,-0.25108040758201433,-0.02768032169442633,-0.03630482353179089,-0.25108040758201433,False,False,False,0.7675902856167102
small,EWALL,CASH,0.15,0.4,25.0,1.7347229473262347,0.004336807368315586,1.0694367437288324,0.0614682349761142,0.6613367452209548,-0.23126474348247095,0.777998206945093,0.5980781881331223,0.6199942769686497,-0.11266216869019796,-0.25962818275045607,-0.2620164240156062,-0.02896133178208113,-0.03744075335871268,-0.2620164240156062,False,False,False,0.7562458352747251
small,EWALL,CASH,0.15,0.4,50.0,1.7347229473262347,0.008673614736631172,1.0694367437288324,0.05863361068089756,0.6338203056104034,-0.2344642150509203,0.7477238486689021,0.5717035521027983,0.5926507362517536,-0.14293652696638892,-0.28600281878078004,-0.28935996473250236,-0.03216080335053048,-0.040275377653929315,-0.28935996473250236,False,False,False,0.7278869412418281
small,EWALL,CASH,0.15,0.45,0.0,1.7347229473262347,0.0,0.9853618220917493,0.05918828487974581,0.6890265822784457,-0.2108726789639529,0.8083109095423069,0.6247075438373589,0.6475778592336293,-0.0823494660929841,-0.23299882704621944,-0.23443284175062662,-0.00856926726356308,-0.039720703455081066,-0.23443284175062662,False,False,False,0.7846301104002414
small,EWALL,CASH,0.15,0.45,5.0,1.7347229473262347,0.0008673614736631173,0.9853618220917493,0.058666528243074056,0.6834947737865446,-0.2110029667109734,0.8022274736063172,0.6194029289836774,0.6420809699818855,-0.0884329020289738,-0.23830344189990094,-0.23992973100237047,-0.008699555010583587,-0.04024246009175282,-0.23992973100237047,False,False,False,0.7789282197903561
small,EWALL,CASH,0.15,0.45,10.0,1.7347229473262347,0.0017347229473262346,0.9853618220917493,0.05814502330438076,0.6779628091940004,-0.2116077896981059,0.7961441059531071,0.6140980712551549,0.6365838376980953,-0.09451626968218385,-0.24360829962842345,-0.2454268632861606,-0.009304377997716079,-0.04076396503044612,-0.2454268632861606,False,False,False,0.773226415293772
small,EWALL,CASH,0.15,0.45,15.0,1.7347229473262347,0.002602084420989352,0.9853618220917493,0.05762376994479612,0.6724306969832077,-0.2122121554471943,0.7900608172523853,0.6087929781665725,0.6310864707318593,-0.10059955838290568,-0.24891339271700585,-0.25092423025239663,-0.009908743746804477,-0.041285218390030756,-0.25092423025239663,False,False,False,0.7675247057632663
small,EWALL,CASH,0.15,0.45,25.0,1.7347229473262347,0.004336807368315586,0.9853618220917493,0.05658201748776337,0.6613660636352257,-0.21341951659438785,0.7778945193707897,0.5981821159721414,0.6200910661537427,-0.11276585626450131,-0.25952425491143694,-0.2619196348305133,-0.01111610489399803,-0.04232697084706351,-0.2619196348305133,False,False,False,0.7561216069978113
small,EWALL,CASH,0.15,0.45,50.0,1.7347229473262347,0.008673614736631172,0.9853618220917493,0.05398203066948093,0.6337024906525314,-0.21643562086586554,0.7474809025622456,0.5716513678543723,0.5925990323510509,-0.14317947307304535,-0.28605500302920606,-0.289411668633205,-0.014132209165475723,-0.04492695766534595,-0.289411668633205,False,False,False,0.7276161411400108
small,EWALL,CASH,0.15,0.5,0.0,1.7347229473262347,0.0,0.9007121633488663,0.054020045948922846,0.6892030225799635,-0.19319321706035975,0.8083476709040962,0.6249680193908,0.6478230266291035,-0.08231270473119479,-0.23273835149277833,-0.23418767435515242,0.009110194640030073,-0.04488894238590403,-0.23418767435515242,False,False,False,0.784653926527132
small,EWALL,CASH,0.15,0.5,5.0,1.7347229473262347,0.0008673614736631173,0.9007121633488663,0.05354543353190189,0.6836396978901003,-0.19328287553545664,0.8022344114543054,0.6196299376372852,0.6422942856336078,-0.08842596418098558,-0.23807643324629313,-0.23971641535064814,0.009020536164933174,-0.04536355480292499,-0.23971641535064814,False,False,False,0.7789207112887245
small,EWALL,CASH,0.15,0.5,10.0,1.7347229473262347,0.0017347229473262346,0.9007121633488663,0.053071030394331586,0.6780762159704138,-0.19362277915978376,0.7961212223265249,0.6142916105499723,0.6367652992655858,-0.09453915330876606,-0.2434147603336061,-0.24524540171867015,0.008680632540606054,-0.04583795794049529,-0.24524540171867015,False,False,False,0.7731875843338969
small,EWALL,CASH,0.15,0.5,15.0,1.7347229473262347,0.002602084420989352,0.9007121633488663,0.05259683644587421,0.6725125854715991,-0.19418773079940677,0.790008114368694,0.6089530458074208,0.6312360760435775,-0.10065226126659699,-0.24875332507615755,-0.2507746249406785,0.008115680900983052,-0.04631215188895267,-0.2507746249406785,False,False,False,0.7674545546827296
