panel,bps,family,arm,name,CAGR,Sharpe,MaxDD,Vol,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross_mean,gross_mean_IS,gross_mean_OOS,gross_sd,turnover,f4a,f4b,g,draw
broad,0,CG,CG,CG g=0.20,0.03765969035175987,1.1287073181529375,-0.0726876543655316,0.033244451362132034,1.2336289408418342,1.0341423050236136,0.03821853363772121,1.14789239875039,-0.042725162774591374,0.037198733326788025,1.112731683114017,-0.07268765436553148,0.20020539445635568,0.20020022281027838,0.20020966234026902,0.0022737236454454025,0.26403890268904134,H1,CAGR,0.2,
broad,0,CG,CG,CG g=0.25,0.047124165485163516,1.1287434398030467,-0.0902685477968368,0.04156455387436069,1.2340221607225337,1.0338973626526469,0.047838482434818586,1.148308541056528,-0.05318730827091511,0.046535044530694236,1.1124618234823433,-0.09026854779683613,0.2502387881148061,0.25023276907428665,0.25024375530819537,0.002665052079597624,0.32476091986276145,H1,CAGR,0.25,
broad,0,CG,CG,CG g=0.30,0.05660638551582453,1.1287761030507673,-0.10761669635942306,0.0498886321828193,1.2344151684269615,1.0336474519253518,0.05748282297330776,1.1487248446191693,-0.06356279800550257,0.055883655484757044,1.1121859468108695,-0.10761669635942306,0.3002653045157685,0.30025861179863506,0.3002708276585672,0.002985542686556904,0.383701394089564,H1,CAGR,0.3,
broad,0,CG,CG,CG g=0.35,0.06610528242734626,1.128805328391432,-0.12473392232027491,0.0582168812045594,1.2348079808276067,1.033392632125384,0.06715066485747623,1.1491413267937172,-0.07385213018699721,0.06524335531828873,1.1119040936844091,-0.12473392232027458,0.3502850960420642,0.3502779006620587,0.3502910340057447,0.003235175607461971,0.44102410229752054,"H1,DD",CAGR,0.35,
broad,0,CG,CG,CG g=0.40,0.0756197710012323,1.1288311334539558,-0.14162204260958433,0.06654949903607223,1.2352006146441963,1.0331329588413878,0.0768411044953814,1.1495580048160845,-0.08405580134178836,0.0746129128810411,1.1116163002455988,-0.14162204260958433,0.4002983151359479,0.4002907851143761,0.40030452926148014,0.003413918579541602,0.49690460962729566,"H1,DD",CAGR,0.4,
broad,0,CG,CG,CG g=0.45,0.0851487487653908,1.1288535329900469,-0.15828286881768439,0.07488668718459093,1.2355930864466407,1.0328684840153919,0.08655322513795638,1.1499748958054907,-0.0941743063161623,0.08399107662865046,1.1113225982114459,-0.15828286881768439,0.4503051143293451,0.4502974143900461,0.4503114686789229,0.003521726808798041,0.5515446286263151,"H1,DD",CAGR,0.45,
broad,0,CG,CG,CG g=0.50,0.09469109594336644,1.1288725388554661,-0.17471820719200482,0.08322865080932658,1.23598541265792,1.0325992559810342,0.09628609692148848,1.1503920167672157,-0.10420813827844866,0.09337657450720749,1.111023014877908,-0.17471820719200515,0.5003056462744244,0.5002979375215962,0.5003120078973381,0.003558542820426189,0.6051489882916963,"H1,DD",CAGR,0.5,
broad,0,CG,CG,CG g=0.55,0.1042456754042258,1.1288881599830727,-0.1909298586340642,0.0915755989735133,1.2363776095569181,1.0323253194914468,0.10603877691350427,1.1508093845953158,-0.11415778872116711,0.10276811383680973,1.1107175731122454,-0.19092985863406453,0.5503000637745523,0.5502925033529283,0.5503063029876275,0.0035242962863136084,0.6579380346262691,"H1,DD",CAGR,0.55,
broad,0,CG,CG,CG g=0.60,0.11381133261299747,1.128900402347368,-0.20691961869648579,0.09992774490819754,1.2367696932811985,1.0320467157366038,0.1158103091620939,1.1512270160752949,-0.12402374746317668,0.1121643811939177,1.1104062913327932,-0.20691961869648545,0.6002885198156853,0.6002812605525093,0.6002945104987423,0.003418903828866859,0.710131629164153,"H1,DD",DD,0.6,
broad,0,CG,CG,CG g=0.65,0.12338689558156757,1.128909268920189,-0.22268927758004187,0.10828530628877313,1.237161679829726,1.0317634823498412,0.1255997247486882,1.1516449278867384,-0.13380650265182337,0.12156404229237205,1.1100891834757647,-0.22268927758004187,0.6502711675982569,0.6502643576264537,0.650276787505086,0.003242268800305241,0.7619712258367143,"H1,DD",DD,0.65,
broad,0,CG,CG,CG g=0.70,0.13297117481992338,1.1289147596171536,-0.23824062013073255,0.11664850552533552,1.2375535850655346,1.031475653403225,0.13540604184432037,1.152063136605905,-0.14350654076508673,0.1309657418628576,1.1097662589486006,-0.23824062013073244,0.7002481605696094,0.7002419429315025,0.7002532916550045,0.0029942810364518425,0.8137446814737073,"H1,DD",DD,0.7,
broad,0,CG,CG,CG g=0.75,0.14256296328763862,1.1289168712344126,-0.25357542583688475,0.1250175700680106,1.2379454247183432,1.0311832593913524,0.14522826576941572,1.152481658708275,-0.1531243466137282,0.1403681035306461,1.1094375225693065,-0.25357542583688464,0.7502196524570407,0.7502141646879082,0.7502241812204655,0.002674816583934611,0.8657057588560485,"H1,DD",DD,0.75,
broad,0,CG,CG,CG g=0.80,0.15216103634545997,1.1289155973751916,-0.2686954688262845,0.1333927327284998,1.2383372143871145,1.0308863272031232,0.1550653890571012,1.1529005105710664,-0.162660403343439,0.14976972969138136,1.1091029744911511,-0.2686954688262849,0.8001857973015167,0.8001811709922264,0.8001896151480404,0.0022837373995839775,0.9181380885805231,"H1,DD",DD,0.8,
broad,0,CG,CG,CG g=0.85,0.16176415170687242,1.1289109283655532,-0.2836025178633389,0.14177423201918335,1.238728969542562,1.0305848800809227,0.16491639152008086,1.1533197084757016,-0.1721151924369887,0.1591692013847137,1.108762610111988,-0.2836025178633391,0.8501467494921243,0.8501431098300275,0.8501497531112971,0.0018208910206795235,0.971301967539021,"H1,DD",DD,0.85,
broad,0,CG,CG,CG g=0.90,0.17137104938949932,1.128902851158737,-0.29829833634626246,0.1501623125112278,1.23912070552961,1.0302789375665855,0.17478024032110384,1.1537392686102426,-0.1814891937163695,0.1685650781655117,1.1084164199673847,-0.2982983363462627,0.9001026638013266,0.9001001290885275,0.9001047555647264,0.0012861102045535766,1.0255528664184483,"H1,DD",DD,0.9,
broad,0,CG,CG,CG g=0.95,0.18098045166617927,1.128891349227355,-0.31278468230429435,0.1585572252132652,1.2395124375697906,1.0299685154334148,0.1846558900470261,1.1541592070717828,-0.1907828853449498,0.17795589797243072,1.1080643896066307,-0.31278468230429424,0.950053695421096,0.950052376569146,0.9500547837993295,0.0006792125359039613,1.0812446405978657,"H1,DD",DD,0.95,
broad,0,CG,CG,CG g=1.00,0.19059106301555517,1.1288764024426463,-0.32706330839494446,0.16695922797233967,1.2399041807636038,1.0296536256034492,0.1945422827865111,1.154579539868798,-0.19999674382961585,0.18734017699354166,1.107706499450584,-0.32706330839494424,1.0,1.0,1.0,1.9647547994177698e-16,1.1385640217325947,"H1,DD",DD,1.0,
broad,0,RGT,RGT,RGT draw 0,0.09973919351911409,1.184034129323297,-0.1637234964651506,0.0832382820848079,1.3008112179065352,1.0707406382203044,0.10564487972869174,1.2173656050445878,-0.10666779695183992,0.09488931028945924,1.1555689332493,-0.1637234964651506,0.4977988597492101,0.5016773033191037,0.4945981869511935,0.031659541010280776,2.018892902048706,DD,CAGR,,0.0
broad,0,RGT,RGT,RGT draw 1,0.09817523211289458,1.1587713267250073,-0.18875996025068564,0.08387197211065288,1.3230562363523255,1.026559333009471,0.10002992952890088,1.2329734550478102,-0.10708575919772334,0.09664700454427755,1.104095214378856,-0.18875996025068598,0.49907912964099793,0.49428549377669495,0.503035061869475,0.029694392463878814,2.01586166055731,DD,CAGR,,1.0
broad,0,RGT,RGT,RGT draw 2,0.08886541595506658,1.0482831594024498,-0.17571923356411479,0.0846490129385143,1.1545939657927633,0.9468656704066634,0.0929658752732403,1.0730053863773072,-0.11440284336347106,0.08549311393306547,1.0272313275316771,-0.17571923356411445,0.4954437988174454,0.5050365506941118,0.4875274118863312,0.03199293330248759,2.0093217403116106,"H1,H2,DD",CAGR,,2.0
broad,0,RGT,RGT,RGT draw 3,0.09572900551448749,1.1500746285839256,-0.15257252689280854,0.08246229803122693,1.2320063034095141,1.0710457206248851,0.09740015154819237,1.1433778388328835,-0.09952250665257423,0.09435181455137642,1.1561075140286663,-0.1525725268928082,0.49800692157214665,0.5062386633114745,0.4912137037798642,0.029180150170905743,2.0023094007954634,"H1,DD",CAGR,,3.0
broad,0,RGT,RGT,RGT draw 4,0.09319323561220005,1.1137982692814792,-0.16547023252870907,0.0831159805565625,1.2172952330792703,1.0135555399394645,0.097484193236129,1.132490976044778,-0.102424973033036,0.08966477512905824,1.097997307532621,-0.16547023252870907,0.4987587992105511,0.5173251221394124,0.4834370022869391,0.03438752599433343,2.022338333550886,"H1,H2,DD",CAGR,,4.0
broad,0,RGT,RGT,RGT draw 5,0.09419492464669577,1.1532755107993042,-0.1573258837212964,0.08090785257066621,1.2213016017989407,1.0897328344787878,0.09416448194482552,1.1401188901891572,-0.10191696782253934,0.09422004802418282,1.1642595632760804,-0.15732588372129663,0.4949831814458887,0.500743436531885,0.49022954988437756,0.03462443295768358,1.9972199128660477,"H1,DD",CAGR,,5.0
broad,0,RGT,RGT,RGT draw 6,0.09145520382243211,1.0780543221909458,-0.17428254851628866,0.08450334727025303,1.2023151633371465,0.9653612557022248,0.09581135030746912,1.125568961794885,-0.1106177684746793,0.08787335329891999,1.03866402512992,-0.17428254851628877,0.493940969757417,0.4951176893035581,0.49296988582275203,0.029543034501118795,2.0203782172451383,"H1,H2,DD",CAGR,,6.0
broad,0,RGT,RGT,RGT draw 7,0.09662211632104833,1.1418575522215353,-0.17981246615527324,0.08387349487329941,1.2914815967950362,1.0063602581709086,0.10156894851338705,1.1981516662065397,-0.1000707243395168,0.09255649456097759,1.0953922113180499,-0.17981246615527302,0.4980625753708668,0.49995372662302645,0.49650190902091434,0.025133976436347454,2.008924447537713,"H2,DD",CAGR,,7.0
broad,0,RGT,RGT,RGT draw 8,0.0899536772462377,1.0664918630761904,-0.1819205311702169,0.08409776914993887,1.2096956466823872,0.9434235657402974,0.09385712542537283,1.1330091773445514,-0.09946351941637888,0.08674286253241625,1.01404150707232,-0.18192053117021623,0.4959590813684013,0.4922776616219595,0.498997160904219,0.029427124244334538,2.003555018203291,"H1,H2,DD",CAGR,,8.0
broad,0,RGT,RGT,RGT draw 9,0.09311145894122763,1.1244976347423357,-0.1703091538295073,0.08219139664380833,1.2704929520582888,0.9930405768863441,0.09863821038963749,1.1908260571703402,-0.10107253438613961,0.08857147085588246,1.0700181370721695,-0.1703091538295073,0.4964928850693639,0.4915729253998734,0.5005530656025329,0.030317106287909908,2.013546793053719,"H2,DD",CAGR,,9.0
broad,0,RGT,RGT,RGT draw 10,0.09939458567156234,1.1689434451734981,-0.16696505140833495,0.08410619058885652,1.256211639293933,1.0827942844841656,0.104754867785118,1.1864058791847902,-0.12004666051152535,0.09499062379292833,1.1545381091653513,-0.16696505140833473,0.49770937376731783,0.5056188274987247,0.49118212309341414,0.02872831150296933,2.035514356713493,DD,CAGR,,10.0
broad,0,RGT,RGT,RGT draw 11,0.09413906072177158,1.1185121018163369,-0.1768825584758632,0.08357453821031996,1.2733577905451707,0.9834042938932848,0.09856812083944022,1.1867067690655797,-0.0867108279156652,0.0904974450195557,1.0641057257574433,-0.17688255847586332,0.4986317625287147,0.5105729631116632,0.4887773260279014,0.031732276348342685,2.0128049220459507,"H2,DD",CAGR,,11.0
broad,0,RGT,RGT,RGT draw 12,0.09741437190420887,1.177948346916678,-0.1703378037395038,0.08176888322586219,1.3596269347833205,1.012657893734379,0.10602946898479204,1.276450059036508,-0.11107534868885471,0.09035535363945768,1.0968274023842441,-0.17033780373950402,0.4952925623957261,0.4962052487379826,0.4945393709940366,0.02844673812066094,2.021214315838672,"H2,DD",CAGR,,12.0
broad,0,RGT,RGT,RGT draw 13,0.0952371305853037,1.1402548702738735,-0.15616160374607757,0.08280309417990137,1.2558891147412525,1.029828469189317,0.09959146761970161,1.1660602667097542,-0.10940380305093533,0.0916567176500811,1.11828393890624,-0.15616160374607757,0.5007048179496317,0.5006135112134076,0.5007801685333498,0.029901471289519203,2.025781910625685,DD,CAGR,,13.0
broad,0,RGT,RGT,RGT draw 14,0.09492863749008151,1.1348321034312,-0.17207211583669957,0.08296334229874007,1.2786633477587757,1.0048208484658778,0.09987468920241671,1.1933359057275854,-0.10064631754792364,0.09086368031530534,1.0866835132166568,-0.17207211583669924,0.49664372599704737,0.49787640526409793,0.49562646148677986,0.031043704663850015,2.0043385431282816,"H2,DD",CAGR,,14.0
broad,0,RGT,RGT,RGT draw 15,0.09501446733621077,1.1454656774423013,-0.1747520851758153,0.0822079419253277,1.2917417792146872,1.0201677738292678,0.09616425682968455,1.1852517930072417,-0.09146700308870848,0.09406651570929214,1.1143384186345988,-0.1747520851758153,0.4995803899455731,0.4960291224472451,0.5025110617667673,0.030350889288420172,2.0311674235493484,DD,CAGR,,15.0
broad,0,RGT,RGT,RGT draw 16,0.09549886328945267,1.134007182564269,-0.17499813948114518,0.08352400115419549,1.2892143249507277,0.9792823535518848,0.10794804245212486,1.2207996610410492,-0.11480317052303923,0.08533063901865123,1.0579854055427187,-0.1749981394811453,0.49635115536651364,0.5202974666644608,0.4765895407386438,0.03509217768330294,1.9904430179477548,"H2,DD",CAGR,,16.0
broad,0,RGT,RGT,RGT draw 17,0.09296899915948487,1.083875284684131,-0.181879562895926,0.0853994768778207,1.2302888225038742,0.9516985515434158,0.09811782200690766,1.1431359333669282,-0.11729010396516915,0.08873813704313793,1.0351396890252793,-0.18187956289592588,0.4973287704913305,0.5045447754091392,0.4913737861697669,0.03157875013763281,2.010581502870857,"H1,H2,DD",CAGR,,17.0
broad,0,RGT,RGT,RGT draw 18,0.09576877822946672,1.1414075500754102,-0.1764247905655344,0.0831730431880718,1.231957880094442,1.0591550781671302,0.09562281223878966,1.1398898251400869,-0.11335269809293969,0.09588925082896171,1.1424249006056302,-0.1764247905655344,0.4965305534769815,0.49535712356749934,0.4974989226498148,0.029266976451067715,2.029729314146799,"H1,DD",CAGR,,18.0
broad,0,RGT,RGT,RGT draw 19,0.09116837119368992,1.086666288401526,-0.1688197453334408,0.08351613417050745,1.1972221962762386,0.9904678621517459,0.0919541617138473,1.1114806082453086,-0.10501919599485132,0.09052032604697313,1.0667532790574517,-0.16881974533344057,0.4980211232533879,0.48418040314741634,0.5094431319921564,0.03416331819424116,2.006003984795773,"H1,H2,DD",CAGR,,19.0
broad,0,RGP,RGP,RGP draw 0,0.08393751023036322,1.188894525797481,-0.1325652101752004,0.06986103560919019,1.3023605466225647,1.0841042090202082,0.08285232394775233,1.1785284662426365,-0.08197996662612383,0.08483387565075162,1.1971608089185337,-0.13256521017520018,0.5150872661772222,0.5076592930124296,0.5212171765973449,0.14222762294641036,2.017117676658889,DD,CAGR,,0.0
broad,0,RGP,RGP,RGP draw 1,0.08542030329848016,1.195876333244802,-0.1438629144011888,0.07064289071497601,1.3266662424291569,1.074579195815818,0.08472623966261583,1.1885524548197215,-0.07547514110496212,0.08599341148582673,1.201659081992361,-0.1438629144011888,0.5155495403722339,0.5086470464045308,0.5212458008135087,0.14339793601331938,2.018773937873512,DD,CAGR,,1.0
broad,0,RGP,RGP,RGP draw 2,0.08323907007773412,1.1746876589354591,-0.13738040164809084,0.07017602103416137,1.319266848196252,1.0435439638464952,0.0824075068188157,1.1774088101872335,-0.07477103489821546,0.0839257960443307,1.1723899594928402,-0.13738040164809096,0.5150606198855276,0.5072358352593543,0.521517997658854,0.1434578453193453,2.010948033155733,DD,CAGR,,2.0
broad,0,RGP,RGP,RGP draw 3,0.08250378555046489,1.1535327138642602,-0.1328247020002049,0.07091972038953255,1.3300856180077467,0.9916964972090412,0.08485054298941219,1.193690058433291,-0.0781604485244618,0.08057095550645976,1.1207470571562574,-0.1328247020002047,0.5152818738873435,0.5073995643013268,0.5217867239445538,0.14394893760499725,2.021457727256811,"H2,DD",CAGR,,3.0
broad,0,RGP,RGP,RGP draw 4,0.08346425050267725,1.1683240018613703,-0.13732402081025563,0.07077204505275857,1.2959512450387547,1.052077648561524,0.08231196608726066,1.1635245027197676,-0.07871373218312794,0.0844160933056759,1.172058427585354,-0.13732402081025596,0.5121497773057381,0.5015503218857611,0.5208969430244444,0.14271072568558651,2.0275505382489953,DD,CAGR,,4.0
broad,0,RGP,RGP,RGP draw 5,0.08183976898710021,1.1488707944799037,-0.1377454921333704,0.07065709354302659,1.2748389291034044,1.031701432958628,0.08032121745031828,1.1315180057759202,-0.07960248238131773,0.08309455612915229,1.1628963887571486,-0.1377454921333704,0.5131652637924329,0.5031047102948883,0.5214677024723556,0.14277356416816725,2.0224848728426132,DD,CAGR,,5.0
broad,0,RGP,RGP,RGP draw 6,0.08241943817980868,1.1612929459300478,-0.13480950091535016,0.07034332740749755,1.3016455372727844,1.0320793462859243,0.08236797335522095,1.166144072100783,-0.08087058138705905,0.08246191119998647,1.1571132067537122,-0.13480950091535038,0.5135466764435396,0.5041959474007637,0.5212633348271133,0.1411965951098078,2.0242346351898006,DD,CAGR,,6.0
broad,0,RGP,RGP,RGP draw 7,0.08638640720243007,1.2063116777655927,-0.13425594499850668,0.07077707994230364,1.3368950408980955,1.0848809795998355,0.08576335804251989,1.1996809653449787,-0.08412482714490721,0.08690084573119572,1.2115236750275824,-0.13425594499850668,0.5173088543637738,0.5130449001362821,0.5208276685638461,0.14215502313618147,2.042849136877933,DD,CAGR,,7.0
broad,0,RGP,RGP,RGP draw 8,0.08322521264491756,1.170399666699313,-0.13757190364517158,0.07043803759361693,1.3328700848755461,1.0236515297208664,0.08336437192262447,1.1894395071168093,-0.07562945236324492,0.08311038537133397,1.1550946969069864,-0.1375719036451717,0.512637727350183,0.5038173870576235,0.5199166841623406,0.14314326751437945,2.031775063592796,DD,CAGR,,8.0
broad,0,RGP,RGP,RGP draw 9,0.08224862950799827,1.1618210417763952,-0.13210787578903782,0.07016481116958885,1.268590582167891,1.0623521309633828,0.08027731956894169,1.1364669469840112,-0.07786128904199652,0.08387815551818623,1.1824801246203653,-0.1321078757890377,0.5131548177182287,0.5037815920820876,0.5208900413414752,0.14441387213274268,2.025874861242878,DD,CAGR,,9.0
broad,0,RGP,RGP,RGP draw 10,0.08160008176606248,1.154985861997756,-0.13101936398417546,0.07005406291235908,1.2821882141017797,1.0402596602752907,0.0802245875149612,1.1511870088302205,-0.07659620263990607,0.08273652287785249,1.1579661949458737,-0.13101936398417513,0.5114562756570701,0.500691005303073,0.5203402796046328,0.14174669911292886,2.0369630099755436,DD,CAGR,,10.0
broad,0,RGP,RGP,RGP draw 11,0.08292046769525374,1.1699944099721802,-0.1361720894952395,0.07020785055004669,1.3153313717902306,1.0376908548261579,0.08338082617294496,1.1875951799824855,-0.07434817046618203,0.08254070570794148,1.1556011195244515,-0.13617208949523962,0.5153202753574607,0.5074977576462031,0.5217757823667099,0.14316371371074155,2.013576297889869,DD,CAGR,,11.0
broad,0,RGP,RGP,RGP draw 12,0.08107397313104214,1.1566730739735138,-0.13077893213238667,0.06949756324480119,1.3015166479176792,1.0248025948733603,0.08124038502030473,1.1717560938755132,-0.07265156836685083,0.08093666155654677,1.1443750752592414,-0.13077893213238678,0.513400456222417,0.5038757609470439,0.5212606796671843,0.14345395934669075,2.018483362702918,DD,CAGR,,12.0
broad,0,RGP,RGP,RGP draw 13,0.08304980408760199,1.158347050882303,-0.13884824762282022,0.07106952931006104,1.256565175822941,1.0696879919057682,0.07834068934836091,1.1094896875098945,-0.08063774281329028,0.08695146969324652,1.1976901784929184,-0.13884824762282022,0.5122883647754948,0.5020617340041764,0.5207278581792925,0.14385710034368496,2.0275414434251546,DD,CAGR,,13.0
broad,0,RGP,RGP,RGP draw 14,0.08067635980137333,1.1408933460909296,-0.1345536498280353,0.07017801811705625,1.2952298685329766,0.9995821834153279,0.0805380214017477,1.1487145124487905,-0.07352410225054051,0.08079053644942946,1.134382617612978,-0.13455364982803586,0.5151360088891551,0.5087853437628488,0.5203768743942936,0.14289089692644888,2.0208892037216546,"H2,DD",CAGR,,14.0
broad,0,RGP,RGP,RGP draw 15,0.0825879347113152,1.1648867810360815,-0.14119067057359158,0.07025502961852056,1.306717842898802,1.0353265186749867,0.08257345622400569,1.173575691398158,-0.08025674664936733,0.0825998831811765,1.157643343201406,-0.14119067057359147,0.5136612962288641,0.5046143870596589,0.5211272282611812,0.14359180629680734,2.023819981317487,DD,CAGR,,15.0
broad,0,RGP,RGP,RGP draw 16,0.08418067816376618,1.17564466114942,-0.13829944328516663,0.07090168832557445,1.3211213303537792,1.0436058594937803,0.0831748971596431,1.1758909363813945,-0.07538092502663485,0.08501139896058851,1.1753376427236335,-0.13829944328516663,0.5122720015268212,0.5012584885492658,0.5213608668828877,0.14227378038132407,2.021187580463287,DD,CAGR,,16.0
broad,0,RGP,RGP,RGP draw 17,0.08278039997540199,1.161897941928661,-0.13130862685648526,0.07060993200389394,1.2601418526669068,1.0682888890724502,0.07986427129204543,1.1134172503997728,-0.08990603202529157,0.08519285553261535,1.2024715470378837,-0.13130862685648492,0.5161263041565936,0.5093115495201267,0.521750158003382,0.1425488321304111,2.018622617616025,DD,CAGR,,17.0
broad,0,RGP,RGP,RGP draw 18,0.08385670568758274,1.1785802831666503,-0.13420166345219442,0.0704439330498331,1.3217559863210961,1.046986795389577,0.08446871557941327,1.193415047611262,-0.07534419965103434,0.08335190666698433,1.1662693587966424,-0.1342016634521943,0.513828804806729,0.5041186722991013,0.5218420597174234,0.14212876962901969,2.0081955649693226,DD,CAGR,,18.0
broad,0,RGP,RGP,RGP draw 19,0.08638328048958921,1.2155678329793131,-0.13990060746537103,0.0702027029769528,1.335421980449505,1.1077458241210123,0.0843010939313229,1.2029234192063112,-0.08291079811775759,0.08810460913529172,1.2256675484996598,-0.1399006074653708,0.5143767044939153,0.5059636956160473,0.5213195123960045,0.1427348910921475,2.0257448688359676,DD,CAGR,,19.0
broad,10,LIVE,RULES v2 (live),RULES v2 (live),0.0803031894255104,1.1057901818007876,-0.12240793860208032,0.07222537130031748,1.229067725847855,0.9843850631086558,0.0808727653598118,1.0911618922065958,-0.07897348036179963,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.5321081075221801,0.5366211878530037,0.5283837028248269,0.14794476772060897,2.0110891272076903,"H1,H2",CAGR,,
broad,10,LIVE,RULES v1 (previous),RULES v1 (previous),0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.10642851758185978,0.7562149489638127,0.5320307500704073,0.06925295472432902,0.714743531177852,-0.09536435935591348,0.05941502665859644,0.5762505378038233,-0.2119126361153264,0.7498259228284826,0.7502103522497654,0.7495086737131395,0.010347182444088493,29.429583427883788,"H1,H2,DD","H1,H2,OOS,DD,CAGR",,
broad,10,BENCH,SPY,SPY,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.17716493570061986,0.9566383979356751,0.8340326918358352,0.14959762001990007,0.8986643995365173,-0.22058362096015105,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.0,1.0,1.0,0.0,0.0,"H1,H2,DD",-,,
broad,10,CG,CG,CG g=0.20,0.03738573595007266,1.1207196529214019,-0.07275527434342433,0.03324579571760381,1.2258327093950008,1.025961617531468,0.03795633814648913,1.1402058335520622,-0.042780862801160335,0.036915084617325844,1.1044977254766069,-0.07275527434342421,0.20020539445635568,0.20020022281027838,0.20020966234026902,0.0022737236454454025,0.26403890268904134,H1,CAGR,0.2,
broad,10,CG,CG,CG g=0.25,0.0467841428762108,1.1208857627883295,-0.09034850171585851,0.04156619536165926,1.2263568924389823,1.0258459599566632,0.04751345218047898,1.1407560215805912,-0.05325451188674901,0.04618266520625958,1.104354561190893,-0.09034850171585851,0.2502387881148061,0.25023276907428665,0.25024375530819537,0.002665052079597624,0.32476091986276145,H1,CAGR,0.25,
broad,10,CG,CG,CG g=0.30,0.05620102318509024,1.121041698020372,-0.10770735438448609,0.049890556726418865,1.2268740306748003,1.0257187020997112,0.05709580322324781,1.1412994889809958,-0.06364070764887475,0.05546317934859246,1.104198802947341,-0.10770735438448631,0.3002653045157685,0.30025861179863506,0.3002708276585672,0.002985542686556904,0.383701394089564,H1,CAGR,0.3,
broad,10,CG,CG,CG g=0.35,0.06563518205113827,1.1211875206107687,-0.1248337704972855,0.058219076116885204,1.227384471345638,1.0255796899822067,0.06670238653283977,1.1418365481466604,-0.07394004818799482,0.06475527924212421,1.104030326153084,-0.12483377049728528,0.3502850960420642,0.3502779006620587,0.3502910340057447,0.003235175607461971,0.44102410229752054,"H1,DD",CAGR,0.35,
broad,10,CG,CG,CG g=0.40,0.0750853890743679,1.1213231086018918,-0.14172966913019058,0.06655195210513576,1.2278880006365622,1.0254289149711964,0.07633215168249818,1.142366945069703,-0.0841530954986619,0.07405759007525092,1.1038491343196617,-0.1417296691301897,0.4002983151359479,0.4002907851143761,0.40030452926148014,0.003413918579541602,0.49690460962729566,"H1,DD",CAGR,0.4,
broad,10,CG,CG,CG g=0.45,0.0845503616533041,1.1214479849856593,-0.15839711589756167,0.07488939112471954,1.2283839784493276,1.0252660956138535,0.08598398331576607,1.142889975356928,-0.09428042514640311,0.08336869555038984,1.1036549569059217,-0.158397115897562,0.4503051143293451,0.4502974143900461,0.4503114686789229,0.003521726808798041,0.5515446286263151,"H1,DD",CAGR,0.45,
broad,10,CG,CG,CG g=0.50,0.09402878987717611,1.1215619496412732,-0.17483787554564623,0.08323159446181752,1.228872184413695,1.0250910923755148,0.09565675608679958,1.1434054510095633,-0.1043226220877943,0.0926871380375538,1.1034476037363112,-0.17483787554564578,0.5003056462744244,0.5002979375215962,0.5003120078973381,0.003558542820426189,0.6051489882916963,"H1,DD",CAGR,0.5,
broad,10,CG,CG,CG g=0.55,0.10351932109628459,1.121664586645935,-0.19105400715929366,0.09157877730373222,1.2293520681563688,1.0249036536214677,0.10534929468741416,1.1439128431669872,-0.11428030679973089,0.10201142336649371,1.103226771598257,-0.19105400715929344,0.5503000637745523,0.5502925033529283,0.5503063029876275,0.0035242962863136084,0.6579380346262691,DD,CAGR,0.55,
broad,10,CG,CG,CG g=0.60,0.11302057789363729,1.1217556627407737,-0.20704738484975138,0.09993115571128613,1.2298232013824562,1.024703757363995,0.11506038876050417,1.1444116838732656,-0.12415411811078503,0.11134004131189368,1.1029924387800434,-0.20704738484975127,0.6002885198156853,0.6002812605525093,0.6002945104987423,0.003418903828866859,0.710131629164153,DD,DD,0.6,
broad,10,CG,CG,CG g=0.65,0.12253113233742075,1.1218347640407493,-0.222819985065135,0.10828895540182082,1.2302853638100169,1.0244908733249225,0.12478880896106892,1.144901725374305,-0.13394449838888534,0.12067140546342059,1.1027440795493055,-0.222819985065135,0.6502711675982569,0.6502643576264537,0.650276787505086,0.003242268800305241,0.7619712258367143,DD,DD,0.65,
broad,10,CG,CG,CG g=0.70,0.13204947854454496,1.1219012866893638,-0.23837368666167558,0.11665239753807065,1.2307379353014032,1.02426447381959,0.13453322481875785,1.1453822912878109,-0.1436519929529534,0.1300038708009923,1.1024811745763614,-0.23837368666167558,0.7002481605696094,0.7002419429315025,0.7002532916550045,0.0029942810364518425,0.8137446814737073,DD,DD,0.7,
broad,10,CG,CG,CG g=0.75,0.14157411947237497,1.1219549467170122,-0.2537106610635025,0.1250217209720374,1.2311809584625346,1.0240240275629424,0.144292388435302,1.1458535010857955,-0.15327717788034978,0.13933574083806333,1.1022031339130582,-0.2537106610635026,0.7502196524570407,0.7502141646879082,0.7502241812204655,0.002674816583934611,0.8657057588560485,DD,DD,0.75,
broad,10,CG,CG,CG g=0.80,0.1511034984699251,1.1219954248523984,-0.2688327298573282,0.13339715577254938,1.2316139731819382,1.0237693720445504,0.15406493680143285,1.1463148501624312,-0.16282061435349526,0.1486653054374274,1.1019098108655585,-0.268832729857328,0.8001857973015167,0.8001811709922264,0.8001896151480404,0.0022837373995839775,0.9181380885805231,DD,DD,0.8,
