k,n,rep,flavour,level,seed,arm,gross,cadence,achieved,ach_tpers,ach_cvol,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,keep4a,fail4b,keep4b
36,84,0,POOL,0.848981,4,EWall,0.75,M,0.8466716827766915,0.9658559028117573,0.3878049740528297,0.09860163713273562,0.6964765398726215,-0.3290564669570265,0.7446879543746283,0.6816002923972123,0.7395427884418034,0.09186775144049864,-0.17781278168650694,0.10278120457095064,0.6809874275745389,-0.3290564669570263,0.595305614692963,False,"H1,H2,OOS,DD,CAGR",False
36,84,0,POOL,0.848981,4,MA-RS,0.75,M,0.8466716827766915,0.9658559028117573,0.3878049740528297,0.07706010184265333,0.6114705614526558,-0.3164417504820197,0.6815621297499305,0.5785307448662679,0.7283839109871459,0.08048337399586414,-0.15590798789208493,0.07495131331760052,0.5614742133034556,-0.31644175048202083,4.012433035936914,False,"H1,H2,OOS,DD,CAGR",False
36,84,0,POOL,0.848981,4,EWall,1.0,W,0.8466716827766915,0.9658559028117573,0.3878049740528297,0.1305422112228778,0.7000290498610089,-0.4394520124779129,0.759005342698437,0.6793097321298937,0.7569133838519184,0.12454303192575478,-0.23137231014693393,0.134263272162356,0.6785931841754871,-0.43945201247791266,1.5961584040175785,False,"H1,H2,OOS,DD",False
36,84,0,POOL,0.848981,4,MA-RS,1.0,W,0.8466716827766915,0.9658559028117573,0.3878049740528297,0.10176171602134154,0.6394922367716341,-0.3639611103226442,0.5621369067509168,0.7099156470314731,0.5649723361207961,0.07617100951945432,-0.25201217773402007,0.11786955859565507,0.681627910143686,-0.36396111032264433,12.354651180823716,False,"H1,H2,OOS,DD",False
36,84,0,POOL,0.848981,4,EWall,1.0,M,0.8466716827766915,0.9658559028117573,0.3878049740528297,0.1286243597092711,0.6958625867960669,-0.4257755158337173,0.747390076329638,0.6795774815498823,0.7436903740310488,0.12137911718153016,-0.23134392685894123,0.133122375763435,0.6784635644838063,-0.42577551583371753,0.7938520618811724,False,"H1,H2,OOS,DD",False
36,84,0,POOL,0.848981,4,MA-RS,1.0,M,0.8466716827766915,0.9658559028117573,0.3878049740528297,0.1005373548142674,0.6147074681597248,-0.4071110906232378,0.6858979965848828,0.5812704221784678,0.7333540658680395,0.10675085826085118,-0.2051634649799542,0.09671734065833237,0.5639810247492956,-0.40711109062323747,5.297089331616249,False,"H1,H2,OOS,DD",False
36,84,0,POOL,0.848981,5,EWall,0.5,W,0.8356719925005068,0.9663184861583825,0.38226550096391715,0.0800458026463784,0.8651686616805135,-0.2113605399710916,1.0011657314281666,0.7810137396132165,0.8302475458398436,0.06822758971176124,-0.14090906967946193,0.08740993474950942,0.8877703589097377,-0.21136053997109183,0.8079470853915038,False,"H2,DD,CAGR",False
36,84,0,POOL,0.848981,5,MA-RS,0.5,W,0.8356719925005068,0.9663184861583825,0.38226550096391715,0.06314696905889039,0.7563146953930023,-0.17153536464795816,0.7166241525076432,0.8005651896084262,0.568062959666214,0.04001236316069834,-0.13489929823813596,0.07769120691627207,0.8554696315785996,-0.1715353646479577,5.951213211887178,False,"H1,H2,OOS,CAGR",False
36,84,0,POOL,0.848981,5,EWall,0.5,M,0.8356719925005068,0.9663184861583825,0.38226550096391715,0.07863091053388627,0.86133122066227,-0.20719200816378025,0.9846867304977286,0.7847310416813316,0.805606025734427,0.06541119442075782,-0.1385957990100598,0.08687719665765692,0.8945670269648006,-0.20719200816378036,0.3970551633712822,False,"H2,DD,CAGR",False
36,84,0,POOL,0.848981,5,MA-RS,0.5,M,0.8356719925005068,0.9663184861583825,0.38226550096391715,0.07128505402640029,0.8266844167056803,-0.18126114413960914,0.8554392913848292,0.8208077927866374,0.7658269924467265,0.05710218618461571,-0.12226743234430293,0.08013926408727645,0.8632234677538778,-0.1812611441396088,2.499432819610963,False,"H1,H2,OOS,CAGR",False
36,84,0,POOL,0.848981,5,EWall,0.75,W,0.8356719925005068,0.9663184861583825,0.38226550096391715,0.11878842908902354,0.864530511959422,-0.30408275098425497,1.0017036018423982,0.7797880859758262,0.8311857285216498,0.10137162131894639,-0.20698659999657898,0.12968232927584866,0.8863552554415861,-0.3040827509842552,1.1816610789960529,False,"H2,DD",False
36,84,0,POOL,0.848981,5,MA-RS,0.75,W,0.8356719925005068,0.9663184861583825,0.38226550096391715,0.09338357188558599,0.7568872077780531,-0.24997335518012842,0.7178166237978363,0.8007752328934281,0.569584219000686,0.058667029619151156,-0.19723119268958922,0.11539078268659964,0.8555363802399705,-0.24997335518012886,8.844354403290842,False,"H1,H2,OOS,DD,CAGR",False
36,84,0,POOL,0.848981,5,EWall,0.75,M,0.8356719925005068,0.9663184861583825,0.38226550096391715,0.11714185512988151,0.8606195539394753,-0.30088369567163187,0.9847078969640963,0.7843187783973888,0.8063214562678285,0.09728412440250733,-0.20349257126582243,0.12958506141437742,0.8931807573669349,-0.30088369567163187,0.5823893282401527,False,"H2,DD",False
36,84,0,POOL,0.848981,5,MA-RS,0.75,M,0.8356719925005068,0.9663184861583825,0.38226550096391715,0.1061847788183159,0.8277530726897796,-0.2638873272082277,0.8591054082008531,0.8202424356587461,0.7696943018486493,0.08527124405219921,-0.1786422241436727,0.11930176840736095,0.8629302503913533,-0.2638873272082277,3.708521376199256,False,"H1,H2,OOS,DD",False
36,84,0,POOL,0.848981,5,EWall,1.0,W,0.8356719925005068,0.9663184861583825,0.38226550096391715,0.15633523299259133,0.8635991860721989,-0.38883226033751883,1.0020115100489906,0.7782942491791186,0.8319024930420866,0.1336432446728808,-0.2700647602151969,0.17057609043759547,0.8846220028273681,-0.38883226033751883,1.5814083287593657,False,"H2,DD",False
36,84,0,POOL,0.848981,5,MA-RS,1.0,W,0.8356719925005068,0.9663184861583825,0.38226550096391715,0.12253631703257573,0.7574620537933417,-0.32367462217597265,0.7189932435984888,0.8010169550061698,0.5711030151805664,0.07632385314429424,-0.25624970396901736,0.15206283990681557,0.8556013388358371,-0.32367462217597265,11.690491482962916,False,"H1,H2,OOS,DD",False
36,84,0,POOL,0.848981,5,EWall,1.0,M,0.8356719925005068,0.9663184861583825,0.38226550096391715,0.15490069732016565,0.8596659252404149,-0.38854657000048476,0.9846183131951137,0.7838217035969307,0.8070431780502768,0.12845060074410064,-0.26540946302341395,0.17154500857281763,0.891457472309968,-0.38854657000048487,0.779821974467355,False,"H2,DD",False
36,84,0,POOL,0.848981,5,MA-RS,1.0,M,0.8356719925005068,0.9663184861583825,0.38226550096391715,0.1404502392537481,0.8288557468614012,-0.3416298634770243,0.8627361840596611,0.8198683734698272,0.7736254442408049,0.11310658923509731,-0.23202191732211863,0.1576721235643619,0.8626790227790488,-0.3416298634770242,4.896110974947203,False,"H1,H2,OOS,DD",False
36,84,0,POOL,0.874387,0,EWall,0.5,W,0.8470376295487831,0.9647787280659966,0.39850845218053166,0.07914843758008261,0.8301135408301382,-0.21365052239489923,0.8571320769144061,0.8315531003550934,0.7574574410250832,0.061788783181513596,-0.12529125993281498,0.09001121572506943,0.8728332050369927,-0.21365052239489923,0.8112977137154105,False,"H1,H2,OOS,DD,CAGR",False
36,84,0,POOL,0.874387,0,MA-RS,0.5,W,0.8470376295487831,0.9647787280659966,0.39850845218053166,0.05891688474385259,0.6603444890144651,-0.20099147053689614,0.6206497581888744,0.7029765495442147,0.6000221464444101,0.0457834457005577,-0.16734669567990634,0.06711033578731396,0.6956270960432716,-0.20099147053689592,6.7498925037434585,False,"H1,H2,OOS,CAGR",False
36,84,0,POOL,0.874387,0,EWall,0.5,M,0.8470376295487831,0.9647787280659966,0.39850845218053166,0.07611104621277343,0.8111491684004459,-0.2084965736625518,0.8273716631447586,0.8180413900914995,0.7376214878199883,0.05967845304533603,-0.12777256968621564,0.08638683121963875,0.8539249620743776,-0.20849657366255203,0.3941344164410288,False,"H1,H2,OOS,DD,CAGR",False
36,84,0,POOL,0.874387,0,MA-RS,0.5,M,0.8470376295487831,0.9647787280659966,0.39850845218053166,0.06692698301983802,0.7468483800975275,-0.19126825673318737,0.8007319565897293,0.7219202214028192,0.8334876031385863,0.06504227239511962,-0.1281925061659438,0.06809264342576049,0.7105426473428915,-0.19126825673318693,2.833151579585932,False,"H1,H2,OOS,CAGR",False
36,84,0,POOL,0.874387,0,EWall,0.75,W,0.8470376295487831,0.9647787280659966,0.39850845218053166,0.11722790390615478,0.8300728670491677,-0.30644997537799357,0.8593939318768189,0.8300813413453915,0.7600197443290537,0.09164823451797233,-0.1838770755558239,0.1333243886816613,0.8715390803906495,-0.30644997537799357,1.1785113569286818,False,"H1,H2,OOS,DD",False
36,84,0,POOL,0.874387,0,MA-RS,0.75,W,0.8470376295487831,0.9647787280659966,0.39850845218053166,0.08636749813979172,0.6611534270754933,-0.29060813373253547,0.6223864145991855,0.7031792083263695,0.6014743304676193,0.06716513235510146,-0.24223185991526053,0.09839905428336304,0.696137566598884,-0.29060813373253525,10.039185174219956,False,"H1,H2,OOS,DD,CAGR",False
36,84,0,POOL,0.874387,0,EWall,0.75,M,0.8470376295487831,0.9647787280659966,0.39850845218053166,0.11299134299286728,0.8105801059583055,-0.30359928807373204,0.8300122534812273,0.815659562796368,0.7400928753121763,0.08864854021577928,-0.18671359319693825,0.1282965515418133,0.8519012971073134,-0.30359928807373204,0.5711971940377366,False,"H1,H2,OOS,DD",False
36,84,0,POOL,0.874387,0,MA-RS,0.75,M,0.8470376295487831,0.9647787280659966,0.39850845218053166,0.0995096908115578,0.7499112319657023,-0.2789457558621269,0.8041295246938622,0.7252277060347433,0.8354369086813864,0.09720141944648497,-0.187632708896737,0.10093770120506984,0.7143645970480352,-0.278945755862127,4.20654535047,False,"H1,H2,OOS,DD",False
36,84,0,POOL,0.874387,0,EWall,1.0,W,0.8470376295487831,0.9647787280659966,0.39850845218053166,0.15397020081049861,0.8298040079781792,-0.39073428257274856,0.8614494947047783,0.8284204335375802,0.7623843071620106,0.12062276409516537,-0.2397957238656626,0.17505936548938106,0.8700131226624456,-0.3907342825727482,1.5680777674964446,False,"H1,H2,OOS,DD",False
36,84,0,POOL,0.874387,0,MA-RS,1.0,W,0.8470376295487831,0.9647787280659966,0.39850845218053166,0.11225588792448193,0.661991047802585,-0.3733665654508219,0.6241093457565068,0.7034557368455504,0.6029420952326043,0.08741167563822794,-0.31169050388805597,0.12788235447840113,0.6966873870778644,-0.3733665654508217,13.28010715098902,False,"H1,H2,OOS,DD",False
36,84,0,POOL,0.874387,0,EWall,1.0,M,0.8470376295487831,0.9647787280659966,0.39850845218053166,0.14884386509243974,0.8096585070933651,-0.39306971804238766,0.8325509123072818,0.8129592592784137,0.742554788329092,0.11690516138446383,-0.24253838980469022,0.16902373045282326,0.8493980145479367,-0.39306971804238766,0.7583099878741678,False,"H1,H2,OOS,DD",False
36,84,0,POOL,0.874387,0,MA-RS,1.0,M,0.8470376295487831,0.9647787280659966,0.39850845218053166,0.1313485056886461,0.7529873373975351,-0.36165569586064905,0.8074902354167071,0.7287239809572157,0.8374151107108035,0.12899690264860175,-0.2440909139708829,0.1328032986924259,0.7182767473707801,-0.3616556958606493,5.555638187908283,False,"H1,H2,OOS,DD",False
36,84,0,POOL,0.874387,1,EWall,0.5,W,0.851951383022302,0.9640851265494774,0.36713994250046056,0.08498074666224165,1.0084198586418436,-0.18340020759794728,1.124471404730497,0.9390198846663032,1.1568740133615285,0.08829221610665772,-0.1028623208931867,0.0829406226325573,0.9356261697647518,-0.1834002075979475,0.7735657134180611,False,CAGR,False
36,84,0,POOL,0.874387,1,MA-RS,0.5,W,0.851951383022302,0.9640851265494774,0.36713994250046056,0.06861087056518311,0.9038302254372089,-0.12247404434238329,0.9342615268381554,0.8899622714590526,0.9918456232915386,0.0690504664298206,-0.08850528196442009,0.06833946703575977,0.8599469554696194,-0.12247404434238429,5.898388951541135,False,"OOS,CAGR",False
36,84,0,POOL,0.874387,1,EWall,0.5,M,0.851951383022302,0.9640851265494774,0.36713994250046056,0.08327476044227211,1.0044121190735646,-0.17376978379529728,1.113101009710714,0.9373888991870681,1.1476821493486051,0.08708383575982026,-0.10270659445255492,0.08092895040852666,0.9322869172956197,-0.17376978379529784,0.38762265880390223,False,CAGR,False
36,84,0,POOL,0.874387,1,MA-RS,0.5,M,0.851951383022302,0.9640851265494774,0.36713994250046056,0.07355056986423736,0.9458922204523155,-0.14252248715501392,0.9825018668855977,0.9290347297938892,1.0487050328196417,0.07446201161290977,-0.09324044729402436,0.0729880508827625,0.8949756937892789,-0.1425224871550138,2.483764267539362,False,CAGR,False
36,84,0,POOL,0.874387,1,EWall,0.75,W,0.851951383022302,0.9640851265494774,0.36713994250046056,0.12732584526550772,1.00819158526205,-0.2657152341518033,1.1253371537634138,0.9383669701691736,1.1582647634958223,0.13315893933848488,-0.15193339004805584,0.12373834262315175,0.9347900431669216,-0.2657152341518032,1.1361429399950635,False,DD,False
36,84,0,POOL,0.874387,1,MA-RS,0.75,W,0.851951383022302,0.9640851265494774,0.36713994250046056,0.1025866928825625,0.9056307274058025,-0.1803213924006536,0.9363190526426953,0.8917443525607718,0.9939752029373944,0.10361593057655294,-0.13117168991430517,0.1019515165630569,0.861696155587607,-0.1803213924006538,8.76832424116774,False,OOS,False
36,84,0,POOL,0.874387,1,EWall,0.75,M,0.851951383022302,0.9640851265494774,0.36713994250046056,0.1249913302834249,1.0025385462862946,-0.25496380409449315,1.1149655298903194,0.9337356556761939,1.1499883650494795,0.13160651692334935,-0.15120499016915923,0.1209251309744872,0.9288488519578039,-0.2549638040944938,0.5715561791159326,False,DD,False
36,84,0,POOL,0.874387,1,MA-RS,0.75,M,0.851951383022302,0.9640851265494774,0.36713994250046056,0.11045753751530296,0.9477121377298293,-0.20934137306274803,0.9856165876873314,0.9302434349522265,1.0518956861486195,0.11228426454160867,-0.13753807270765483,0.10933085219696981,0.8963513857890402,-0.20934137306274803,3.6915801544578732,False,DD,False
36,84,0,POOL,0.874387,1,EWall,1.0,W,0.851951383022302,0.9640851265494774,0.36713994250046056,0.1693207649636661,1.0076422624017105,-0.34216106244109334,1.1259904786280286,0.9373845362885448,1.159445327246336,0.17833946102772535,-0.19941841906024427,0.16378534362875286,0.9336218534990739,-0.34216106244109357,1.5214850231637012,False,DD,False
36,84,0,POOL,0.874387,1,MA-RS,1.0,W,0.851951383022302,0.9640851265494774,0.36713994250046056,0.13621181471657606,0.9073770817486986,-0.23582648185136745,0.938369102782484,0.8934620917782243,0.9961023617164518,0.13810910242210062,-0.17274539889367346,0.13504163256213597,0.863383326875742,-0.2358264818513669,11.590618950381176,False,"OOS,DD",False
36,84,0,POOL,0.874387,1,EWall,1.0,M,0.851951383022302,0.9640851265494774,0.36713994250046056,0.16659520152813356,1.0002900655251297,-0.3325115273248913,1.1166523299861544,0.9298112983893528,1.152119320783027,0.1766931369315179,-0.19787164608796226,0.16040206356507358,0.9250875995817116,-0.3325115273248914,0.7659548034633277,False,DD,False
36,84,0,POOL,0.874387,1,MA-RS,1.0,M,0.851951383022302,0.9640851265494774,0.36713994250046056,0.14736019408794498,0.9494677980649735,-0.27333329061664824,0.9887366170177493,0.9314172624816905,1.0551139687217392,0.15044460779590896,-0.18033106528589682,0.1454593963821691,0.897673980676156,-0.2733332906166479,4.8802917162364805,False,DD,False
36,84,0,POOL,0.874387,2,EWall,0.5,W,0.8555398857085201,0.9712331421274387,0.3842818104965191,0.08326477475288341,0.9169235374078837,-0.20326616539798725,0.874755562559164,0.962924640985895,0.8312453614688345,0.0677986721460857,-0.12866377772385618,0.0929283110947805,0.9659323002235605,-0.20326616539798725,0.8222687619084029,False,"H1,DD,CAGR",False
36,84,0,POOL,0.874387,2,MA-RS,0.5,W,0.8555398857085201,0.9712331421274387,0.3842818104965191,0.08216972957043178,1.0017406150719042,-0.15880952092739464,0.8641162017105428,1.122727363127266,0.8521471884534724,0.06009668619278763,-0.13119152799243383,0.0960309829457171,1.083958573378024,-0.15880952092739442,5.239888934292475,False,"H1,CAGR",False
36,84,0,POOL,0.874387,2,EWall,0.5,M,0.8555398857085201,0.9712331421274387,0.3842818104965191,0.08290060969940538,0.9234847018158586,-0.19272063358083313,0.8562313590956085,0.9889118690480877,0.8045340046693086,0.06463146276901033,-0.13089724817081272,0.09433986763201974,0.990155753585957,-0.19272063358083324,0.4112287170242045,False,"H1,CAGR",False
36,84,0,POOL,0.874387,2,MA-RS,0.5,M,0.8555398857085201,0.9712331421274387,0.3842818104965191,0.08203958615615536,0.9850928858184123,-0.1585435656805556,0.9868165493559353,0.998844431920722,1.0134206787762174,0.0740272043141359,-0.1145844994016928,0.08701785193707945,0.9773913984426227,-0.15854356568055594,2.3093288289920335,False,CAGR,False
36,84,0,POOL,0.874387,2,EWall,0.75,W,0.8555398857085201,0.9712331421274387,0.3842818104965191,0.12402631748589132,0.9164087681325656,-0.2925468494163438,0.8747769372378167,0.9620970336340299,0.8313564835650138,0.1006478413514802,-0.18892020635473727,0.13871221227927522,0.9650862893391927,-0.292546849416344,1.2057083255736065,False,"H1,DD",False
36,84,0,POOL,0.874387,2,MA-RS,0.75,W,0.8555398857085201,0.9712331421274387,0.3842818104965191,0.1231209310620347,1.0022879410284058,-0.23171092647766123,0.8655708846912176,1.1226108271892112,0.8534792313159895,0.08960521070575034,-0.19171734268794705,0.14433315983061146,1.0841088026790102,-0.23171092647766123,7.77713231272937,False,"H1,DD",False
36,84,0,POOL,0.874387,2,EWall,0.75,M,0.8555398857085201,0.9712331421274387,0.3842818104965191,0.12375084152102045,0.9217568257552337,-0.28133656323492284,0.857885794872018,0.9846822369901288,0.8066969566967913,0.09635677340752169,-0.19176869182568168,0.14101020952831833,0.9863317499048381,-0.28133656323492284,0.6050852386263103,False,"H1,DD",False
36,84,0,POOL,0.874387,2,MA-RS,0.75,M,0.8555398857085201,0.9712331421274387,0.3842818104965191,0.1232805596886668,0.9867921890724127,-0.2315737799013453,0.9902382095193486,0.9993990531124063,1.0166151623605195,0.11159943957381535,-0.16761010642525997,0.13055603742078814,0.9783858634015473,-0.23157377990134487,3.424434396058254,False,DD,False
36,84,0,POOL,0.874387,2,EWall,1.0,W,0.8555398857085201,0.9712331421274387,0.3842818104965191,0.16388888265296853,0.9156364356025766,-0.3742519872522576,0.8745961267664771,0.9609885636574033,0.8312742196495596,0.13257200045241202,-0.24647019374172374,0.1836611897408531,0.9639499292308819,-0.3742519872522574,1.6160545149397838,False,"H1,DD",False
36,84,0,POOL,0.874387,2,MA-RS,1.0,W,0.8555398857085201,0.9712331421274387,0.3842818104965191,0.1637872139775045,1.002785970414634,-0.3004136505962953,0.8670018691089355,1.1224293243903938,0.8547929082470992,0.1186386219958504,-0.2489956181418842,0.19257652506753486,1.0841937849696057,-0.3004136505962952,10.268295166068958,False,"H1,DD",False
36,84,0,POOL,0.874387,2,EWall,1.0,M,0.8555398857085201,0.9712331421274387,0.3842818104965191,0.1639831369326592,0.919698725582347,-0.36508040613886283,0.8595099485397323,0.9799677959568398,0.8088765888385077,0.12756276956971235,-0.24965529977008027,0.18706153312296725,0.981991178337627,-0.36508040613886306,0.8114731941361167,False,"H1,DD",False
36,84,0,POOL,0.874387,2,MA-RS,1.0,M,0.8555398857085201,0.9712331421274387,0.3842818104965191,0.16454103887026883,0.988417721261891,-0.30073016126597596,0.9936253764729193,0.9999062124162365,1.019820613026967,0.1494777728174903,-0.21794744893730555,0.17394253000811655,0.9792964869113938,-0.3007301612659756,4.5188811141283765,False,DD,False
36,84,0,POOL,0.874387,3,EWall,0.5,W,0.8523388522750237,0.9661364573088238,0.36403141890232615,0.07083433060562405,0.7968645851492364,-0.20378283476269066,0.8930209549537872,0.7494864855997772,0.971644472083372,0.07611343616313304,-0.09803261637174199,0.06758690635391629,0.7164340499805425,-0.20378283476269055,0.7690495885781549,False,"H2,OOS,DD,CAGR",False
36,84,0,POOL,0.874387,3,MA-RS,0.5,W,0.8523388522750237,0.9661364573088238,0.36403141890232615,0.05814333108491199,0.7542248486320069,-0.15041682139025214,0.8509016646992327,0.6910142439093636,0.9681165415805514,0.06852026897662489,-0.09171893964726197,0.051784949216933995,0.6453493252932654,-0.15041682139025203,6.003164297147437,False,"H1,H2,OOS,CAGR",False
36,84,0,POOL,0.874387,3,EWall,0.5,M,0.8523388522750237,0.9661364573088238,0.36403141890232615,0.07106956399676556,0.8085814988289844,-0.19615723620549386,0.8955044598069251,0.766876363464617,0.9736437613891458,0.07564078849622291,-0.09883445679317238,0.06825609089550633,0.732194044587475,-0.19615723620549375,0.3875383029272949,False,"H2,OOS,CAGR",False
36,84,0,POOL,0.874387,3,MA-RS,0.5,M,0.8523388522750237,0.9661364573088238,0.36403141890232615,0.060228287871381125,0.7615201584860922,-0.15436820818844732,0.8351177755783913,0.7197099697376915,0.9481336310338814,0.06746651496483969,-0.08486853422322582,0.05578250601633328,0.6707073174251837,-0.154368208188447,2.499448092080951,False,"H1,H2,OOS,CAGR",False
36,84,0,POOL,0.874387,3,EWall,0.75,W,0.8523388522750237,0.9661364573088238,0.36403141890232615,0.10486832771695043,0.7971700548039174,-0.2936580025670633,0.895045939407708,0.7488761804098698,0.9742375784122047,0.11412689330132109,-0.14483776312653585,0.09918872323492844,0.7158306459403907,-0.2936580025670631,1.1241672175072717,False,"H2,OOS,DD",False
36,84,0,POOL,0.874387,3,MA-RS,0.75,W,0.8523388522750237,0.9661364573088238,0.36403141890232615,0.08617385285480128,0.7555242893701,-0.21970148216731122,0.8533024825193491,0.6916347193618122,0.9710558823599322,0.10282170748753283,-0.13555387261348906,0.0760179357003472,0.645936313589792,-0.21970148216731122,8.924026240170754,False,"H1,H2,OOS,DD,CAGR",False
36,84,0,POOL,0.874387,3,EWall,0.75,M,0.8523388522750237,0.9661364573088238,0.36403141890232615,0.10565707855340345,0.8087424354990945,-0.28679827538414837,0.8993754199750487,0.765078786307678,0.9783888358462521,0.11394500115642692,-0.1452582976657525,0.10056929945221782,0.730574275897342,-0.28679827538414815,0.5682989786969338,False,"H2,OOS,DD",False
36,84,0,POOL,0.874387,3,MA-RS,0.75,M,0.8523388522750237,0.9661364573088238,0.36403141890232615,0.08978509723716499,0.7653774086333401,-0.22604321367469482,0.8395859049574483,0.7233832179250864,0.9533786795802389,0.1016157248363414,-0.12529071895380128,0.08254206915315154,0.6740893801159518,-0.22604321367469515,3.712008642880379,False,"H1,H2,OOS,DD,CAGR",False
36,84,0,POOL,0.874387,3,EWall,1.0,W,0.8523388522750237,0.9661364573088238,0.36403141890232615,0.1377017756998269,0.797218042948636,-0.3760896590810672,0.8968744969373041,0.7480263523062168,0.9766333812741005,0.15193790517055716,-0.19016942393775282,0.1289975823120697,0.7149891591880728,-0.37608965908106695,1.5017188694229253,False,"H2,OOS,DD",False
36,84,0,POOL,0.874387,3,MA-RS,1.0,W,0.8523388522750237,0.9661364573088238,0.36403141890232615,0.11335781289644986,0.756736074249452,-0.28518455270942367,0.8556964840362238,0.6921314055624578,0.9739935245856857,0.13705333985121504,-0.17803442840874628,0.09897080679373449,0.6464145865891899,-0.2851845527094238,11.797180202208924,False,"H1,H2,OOS,DD",False
36,84,0,POOL,0.874387,3,EWall,1.0,M,0.8523388522750237,0.9661364573088238,0.36403141890232615,0.13941137386621794,0.8085170057481447,-0.3727096682177363,0.9031471421380943,0.7629580624931208,0.9830435442243762,0.15248602975693082,-0.18978031021428043,0.13141068327642969,0.7286252017193026,-0.3727096682177362,0.7616102332301333,False,"H2,OOS,DD",False
36,84,0,POOL,0.874387,3,MA-RS,1.0,M,0.8523388522750237,0.9661364573088238,0.36403141890232615,0.11886808118191827,0.7692181509681588,-0.2942153722294808,0.8440760033983665,0.7270818812764746,0.9586395477030736,0.1359892148896129,-0.16440427884612563,0.10842323602288917,0.6775018711297359,-0.294215372229481,4.903471154087524,False,"H1,H2,OOS,DD",False
36,84,0,POOL,0.874387,4,EWall,0.5,W,0.8463165760676334,0.965616682292513,0.3520768549912286,0.07675289718369616,0.8619304324466811,-0.22735393013454164,0.9407094925467788,0.8285085573414146,0.8413379278449918,0.06493960907939078,-0.10429919546263378,0.08411413432477399,0.87872804959478,-0.2273539301345413,0.7556545777910285,False,"H2,OOS,DD,CAGR",False
36,84,0,POOL,0.874387,4,MA-RS,0.5,W,0.8463165760676334,0.965616682292513,0.3520768549912286,0.056885824916184324,0.7301419534231285,-0.15623335719660825,0.8517005258155576,0.6396064268660492,0.802164274798732,0.058457433984979934,-0.10597709765463359,0.05591636707953884,0.6923488221357458,-0.1562333571966087,6.028034573265378,False,"H1,H2,OOS,CAGR",False
36,84,0,POOL,0.874387,4,EWall,0.5,M,0.8463165760676334,0.965616682292513,0.3520768549912286,0.07592107415573013,0.8687155157862915,-0.2184030386681406,0.9343653504430296,0.8413012965042855,0.8313576057720244,0.06366230834226272,-0.10694653332502146,0.08356254125054163,0.8932405414794338,-0.21840303866814081,0.37319550331876683,False,"H2,DD,CAGR",False
36,84,0,POOL,0.874387,4,MA-RS,0.5,M,0.8463165760676334,0.965616682292513,0.3520768549912286,0.06534055312337883,0.8157147941404663,-0.1457742718422418,0.9352095482028736,0.7300278174912668,0.9420937151376436,0.06994615267483772,-0.10355597222649882,0.06250604913220181,0.7502129350832532,-0.14577427184224145,2.5524303827919614,False,"H2,OOS,CAGR",False
36,84,0,POOL,0.874387,4,EWall,0.75,W,0.8463165760676334,0.965616682292513,0.3520768549912286,0.11394111784434413,0.8610903560784848,-0.3256062670228149,0.9428870948219515,0.8258352142951036,0.8439207220994699,0.09684012264426856,-0.1543081231800777,0.12463558903848848,0.8762587260161405,-0.3256062670228147,1.1051832272513449,False,"H2,OOS,DD",False
36,84,0,POOL,0.874387,4,MA-RS,0.75,W,0.8463165760676334,0.965616682292513,0.3520768549912286,0.08415020211866842,0.7312112265234719,-0.22790582914608304,0.8543829897699324,0.6395266140270652,0.8049886270065688,0.08712457362654202,-0.15584428367693592,0.08231730058665043,0.6925011862021578,-0.22790582914608304,8.961599545808738,False,"H1,H2,OOS,DD,CAGR",False
36,84,0,POOL,0.874387,4,EWall,0.75,M,0.8463165760676334,0.965616682292513,0.3520768549912286,0.11290745895043752,0.8650478995439795,-0.31796652233917777,0.9359486705437771,0.8348414279649474,0.8338495705316721,0.09507519514442464,-0.1579337385943178,0.12406539169645803,0.8866515529819842,-0.317966522339178,0.5459264147874666,False,"H2,DD",False
36,84,0,POOL,0.874387,4,MA-RS,0.75,M,0.8463165760676334,0.965616682292513,0.3520768549912286,0.09757823987291725,0.8193051586070884,-0.21330910920061175,0.9387704744593242,0.733521926736029,0.945363571215227,0.10523261553256003,-0.1521851204960457,0.09287741066560518,0.7537916721736383,-0.21330910920061208,3.7880309443968043,False,"H2,OOS,DD,CAGR",False
36,84,0,POOL,0.874387,4,EWall,1.0,W,0.8463165760676334,0.965616682292513,0.3520768549912286,0.15003799147573993,0.8599586363077072,-0.4144612970985212,0.9448779949805279,0.8228866200276471,0.8463156625857361,0.1281950900067228,-0.20284390941031794,0.16373886443378938,0.8734748102278151,-0.4144612970985214,1.4748025433640994,False,"H2,OOS,DD",False
36,84,0,POOL,0.874387,4,MA-RS,1.0,W,0.8463165760676334,0.965616682292513,0.3520768549912286,0.11046779732115364,0.7322235317683448,-0.2954307566342529,0.8570543815912977,0.639380805588369,0.8078098844682859,0.11530609870668762,-0.20405605556697082,0.10749015884499435,0.6925779264264438,-0.2954307566342531,11.84757404325381,False,"H1,H2,OOS,DD",False
36,84,0,POOL,0.874387,4,EWall,1.0,M,0.8463165760676334,0.965616682292513,0.3520768549912286,0.14901550935654773,0.8607956416846088,-0.4114383507122279,0.9374247157493142,0.8278513800931077,0.8363244667813339,0.12610454842342023,-0.20722128389237682,0.1633975276906412,0.8793188263539166,-0.4114383507122279,0.7274466897241145,False,"H2,OOS,DD",False
