panel,basis,cost,N,H,gross,CAGR,Sharpe,MaxDD,H1,H2,turn,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dd_cap,cagr_floor,oos_dd_cap,oos_cagr_floor,keep4a,keep4b_full,keep4b_oos,keep4b_both,L_H1,L_H2,L_DD,L_CAGR,L_OOS_S,L_OOS_DD,L_OOS_CAGR
SMALL663,SPY,25.0,15,252,0.6,0.11705050878525358,0.811392465639681,-0.3323448496148407,0.9382555452476746,0.7141490252163005,2.362186329640591,0.9987172389383183,0.1032148094898726,0.7083640159287425,-0.33234484961484034,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,True,False,False,True,False,False,False
SMALL663,PANEL_EW,25.0,15,252,0.6,0.11705050878525358,0.811392465639681,-0.3323448496148407,0.9382555452476746,0.7141490252163005,2.362186329640591,0.9987172389383183,0.1032148094898726,0.7083640159287425,-0.33234484961484034,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,True,True,False,True,True,False,True
SMALL663,SPY,10.0,20,21,0.6,0.06654263106801683,0.5278596227963296,-0.3160580768896811,0.8355040724705163,0.2963765583434846,8.769843648405653,0.7160212267678043,0.05535993722997157,0.43449386199944634,-0.31605807688968146,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,10.0,20,21,0.6,0.06654263106801683,0.5278596227963296,-0.3160580768896811,0.8355040724705163,0.2963765583434846,8.769843648405653,0.7160212267678043,0.05535993722997157,0.43449386199944634,-0.31605807688968146,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,False,False,True,True,False,True
SMALL663,SPY,25.0,20,21,0.6,0.05259049651254899,0.4342110449688073,-0.31625101979693004,0.7402713772575195,0.20230319784849266,8.769843648405653,0.6229099098753449,0.04049993931172402,0.33991314050347926,-0.31625101979693016,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,25.0,20,21,0.6,0.05259049651254899,0.4342110449688073,-0.31625101979693004,0.7402713772575195,0.20230319784849266,8.769843648405653,0.6229099098753449,0.04049993931172402,0.33991314050347926,-0.31625101979693016,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,False,False,False,False,False,False
SMALL663,SPY,10.0,20,63,0.6,0.0749482768832328,0.5749922087826679,-0.29711548372702334,0.8581293816377227,0.3655557429284132,5.023873909104249,0.7949925893913404,0.06058692767893281,0.462928387652424,-0.2971154837270221,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,10.0,20,63,0.6,0.0749482768832328,0.5749922087826679,-0.29711548372702334,0.8581293816377227,0.3655557429284132,5.023873909104249,0.7949925893913404,0.06058692767893281,0.462928387652424,-0.2971154837270221,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,True,False,True,True,False,True
SMALL663,SPY,25.0,20,63,0.6,0.06685857549083418,0.5220688495141464,-0.31592895057080184,0.8006121765086988,0.31540544551212446,5.023873909104249,0.7393487778692365,0.05228168680814371,0.41107728368394025,-0.31592895057080106,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,25.0,20,63,0.6,0.06685857549083418,0.5220688495141464,-0.31592895057080184,0.8006121765086988,0.31540544551212446,5.023873909104249,0.7393487778692365,0.05228168680814371,0.41107728368394025,-0.31592895057080106,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,False,False,True,True,False,True
SMALL663,SPY,10.0,20,126,0.6,0.06521934451765277,0.5066223738906392,-0.2952165588976302,0.6627980745403507,0.3935246174261031,3.335467821802554,0.6109584315419659,0.05929046482005251,0.4527669138269715,-0.2952165588976301,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,10.0,20,126,0.6,0.06521934451765277,0.5066223738906392,-0.2952165588976302,0.6627980745403507,0.3935246174261031,3.335467821802554,0.6109584315419659,0.05929046482005251,0.4527669138269715,-0.2952165588976301,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,True,False,True,True,False,True
SMALL663,SPY,25.0,20,126,0.6,0.059887073742731056,0.47195216168956267,-0.2966815274838164,0.6246768008427599,0.36101296004382266,3.335467821802554,0.5756096769505894,0.053735222747505196,0.41830091241247425,-0.29668152748381615,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,25.0,20,126,0.6,0.059887073742731056,0.47195216168956267,-0.2966815274838164,0.6246768008427599,0.36101296004382266,3.335467821802554,0.5756096769505894,0.053735222747505196,0.41830091241247425,-0.29668152748381615,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,True,False,False,True,False,True
SMALL663,SPY,10.0,20,252,0.6,0.1084942704328955,0.7856076648397374,-0.3085578006350692,0.9553073175648752,0.6440072580591111,2.3051276792367257,0.9836291013650141,0.0914911254798263,0.6694723120019096,-0.308557800635069,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,True,False,False,True,False,False,False
SMALL663,PANEL_EW,10.0,20,252,0.6,0.1084942704328955,0.7856076648397374,-0.3085578006350692,0.9553073175648752,0.6440072580591111,2.3051276792367257,0.9836291013650141,0.0914911254798263,0.6694723120019096,-0.308557800635069,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,True,True,False,True,True,False,True
SMALL663,SPY,25.0,20,252,0.6,0.10466499877711066,0.7615316980893362,-0.3097076689623881,0.9310778491763944,0.6199082845059595,2.3051276792367257,0.9614157073705901,0.08746648154860526,0.6442706693936797,-0.30970766896238844,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,True,False,False,True,False,False,False
SMALL663,PANEL_EW,25.0,20,252,0.6,0.10466499877711066,0.7615316980893362,-0.3097076689623881,0.9310778491763944,0.6199082845059595,2.3051276792367257,0.9614157073705901,0.08746648154860526,0.6442706693936797,-0.30970766896238844,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,True,True,False,True,True,False,True
SMALL663,SPY,10.0,30,21,0.6,0.05719538607744212,0.4870222376003,-0.3106374401815072,0.7966707237842082,0.26474881092679675,8.42791213525482,0.6886276657471914,0.04635470470245884,0.3904955683497564,-0.31063744018150763,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,10.0,30,21,0.6,0.05719538607744212,0.4870222376003,-0.3106374401815072,0.7966707237842082,0.26474881092679675,8.42791213525482,0.6886276657471914,0.04635470470245884,0.3904955683497564,-0.31063744018150763,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,False,False,False,True,False,True
SMALL663,SPY,25.0,30,21,0.6,0.0439015715233686,0.3911436906162666,-0.31645063706388865,0.698815736394959,0.16822050530942836,8.42791213525482,0.5933852887233709,0.03203519591760551,0.2934326778024464,-0.31645063706389076,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,25.0,30,21,0.6,0.0439015715233686,0.3911436906162666,-0.31645063706388865,0.698815736394959,0.16822050530942836,8.42791213525482,0.5933852887233709,0.03203519591760551,0.2934326778024464,-0.31645063706389076,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,False,False,False,False,False,False
SMALL663,SPY,10.0,30,63,0.6,0.07762403660280004,0.6203045382502588,-0.28692737460451423,0.8337391310426634,0.4694096026456573,4.749766109220694,0.7194259961847816,0.07455138432485797,0.5723810534321365,-0.28692737460451423,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,10.0,30,63,0.6,0.07762403660280004,0.6203045382502588,-0.28692737460451423,0.8337391310426634,0.4694096026456573,4.749766109220694,0.7194259961847816,0.07455138432485797,0.5723810534321365,-0.28692737460451423,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,True,False,True,True,False,True
SMALL663,SPY,25.0,30,63,0.6,0.06995484052849066,0.5670786965309528,-0.2881409679468814,0.7752061973711917,0.41929459753654835,4.749766109220694,0.6632344920571702,0.06659469883243974,0.5203532396446193,-0.2881409679468814,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,25.0,30,63,0.6,0.06995484052849066,0.5670786965309528,-0.2881409679468814,0.7752061973711917,0.41929459753654835,4.749766109220694,0.6632344920571702,0.06659469883243974,0.5203532396446193,-0.2881409679468814,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,True,False,True,True,False,True
SMALL663,SPY,10.0,30,126,0.6,0.06437517032432738,0.5236250415883656,-0.2993770888942866,0.7559416857333443,0.3509520445560513,3.1827946756499452,0.6622730560938868,0.05597755113950775,0.45076189682203516,-0.29937708889428627,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,10.0,30,126,0.6,0.06437517032432738,0.5236250415883656,-0.2993770888942866,0.7559416857333443,0.3509520445560513,3.1827946756499452,0.6622730560938868,0.05597755113950775,0.45076189682203516,-0.29937708889428627,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,False,False,True,True,False,True
SMALL663,SPY,25.0,30,126,0.6,0.05929242536465784,0.4884858039019164,-0.300719014168945,0.7174054124177829,0.31790759525672313,3.1827946756499452,0.6263208038181037,0.05071535159409213,0.4158984220668309,-0.30071901416894453,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,25.0,30,126,0.6,0.05929242536465784,0.4884858039019164,-0.300719014168945,0.7174054124177829,0.31790759525672313,3.1827946756499452,0.6263208038181037,0.05071535159409213,0.4158984220668309,-0.30071901416894453,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,False,False,False,True,False,True
SMALL663,SPY,10.0,30,252,0.6,0.09188678359254165,0.7215658917456168,-0.3027821589491294,0.8671161007828039,0.601961474440556,2.22612997291276,0.8953861683255986,0.07818689280546676,0.6194527752526106,-0.3027821589491293,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,10.0,30,252,0.6,0.09188678359254165,0.7215658917456168,-0.3027821589491294,0.8671161007828039,0.601961474440556,2.22612997291276,0.8953861683255986,0.07818689280546676,0.6194527752526106,-0.3027821589491293,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,True,True,False,True,True,False,True
SMALL663,SPY,25.0,30,252,0.6,0.08824233844256235,0.6965297796557656,-0.30387880398260014,0.8417369922856822,0.577044461569687,2.22612997291276,0.8723586901512891,0.07434395363264779,0.5932136662622308,-0.30387880398260003,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,25.0,30,252,0.6,0.08824233844256235,0.6965297796557656,-0.30387880398260014,0.8417369922856822,0.577044461569687,2.22612997291276,0.8723586901512891,0.07434395363264779,0.5932136662622308,-0.30387880398260003,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,True,False,True,True,False,True
SMALL663,SPY,10.0,40,21,0.6,0.051099088073244925,0.458631751790229,-0.3101876426936705,0.7042570912039826,0.2860297190293151,8.017568039508392,0.5957106288331391,0.04512287977478757,0.3940097433666034,-0.31018764269367005,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,10.0,40,21,0.6,0.051099088073244925,0.458631751790229,-0.3101876426936705,0.7042570912039826,0.2860297190293151,8.017568039508392,0.5957106288331391,0.04512287977478757,0.3940097433666034,-0.31018764269367005,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,False,False,False,True,False,True
SMALL663,SPY,25.0,40,21,0.6,0.03852464598408423,0.36302794669933525,-0.32136586201245965,0.6072067423652797,0.1892749347925054,8.017568039508392,0.5020167450262515,0.031429307694967434,0.29659608580016655,-0.3213658620124592,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,25.0,40,21,0.6,0.03852464598408423,0.36302794669933525,-0.32136586201245965,0.6072067423652797,0.1892749347925054,8.017568039508392,0.5020167450262515,0.031429307694967434,0.29659608580016655,-0.3213658620124592,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,False,False,False,False,False,False
SMALL663,SPY,10.0,40,63,0.6,0.07257623789704293,0.603783872266747,-0.2956451946643829,0.8797146205795217,0.4118514702387635,4.5432522048564286,0.8024076597257351,0.062462834814290824,0.5063039644167608,-0.2956451946643831,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,10.0,40,63,0.6,0.07257623789704293,0.603783872266747,-0.2956451946643829,0.8797146205795217,0.4118514702387635,4.5432522048564286,0.8024076597257351,0.062462834814290824,0.5063039644167608,-0.2956451946643831,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,True,True,False,True,True,False,True
SMALL663,SPY,25.0,40,63,0.6,0.0652739455907505,0.5508359629732957,-0.29673799794703737,0.8205339488580682,0.36245602084071377,4.5432522048564286,0.7460877029426425,0.05492019804483195,0.45468216634438174,-0.29673799794703737,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,25.0,40,63,0.6,0.0652739455907505,0.5508359629732957,-0.29673799794703737,0.8205339488580682,0.36245602084071377,4.5432522048564286,0.7460877029426425,0.05492019804483195,0.45468216634438174,-0.29673799794703737,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,True,False,True,True,False,True
SMALL663,SPY,10.0,40,126,0.6,0.06024047489554629,0.508364561965686,-0.2974033675854968,0.7090204315540259,0.36604864307500223,3.0779561919632683,0.6637793600911271,0.051449374438618634,0.4289543110692259,-0.2974033675854971,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,10.0,40,126,0.6,0.06024047489554629,0.508364561965686,-0.2974033675854968,0.7090204315540259,0.36604864307500223,3.0779561919632683,0.6637793600911271,0.051449374438618634,0.4289543110692259,-0.2974033675854971,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,True,False,False,True,False,True
SMALL663,SPY,25.0,40,126,0.6,0.05534360359882107,0.47314177184054435,-0.29866875012439753,0.6696119177533596,0.3333411141619303,3.0779561919632683,0.6270979481619469,0.04638838507183429,0.3943038703345227,-0.298668750124398,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,25.0,40,126,0.6,0.05534360359882107,0.47314177184054435,-0.29866875012439753,0.6696119177533596,0.3333411141619303,3.0779561919632683,0.6270979481619469,0.04638838507183429,0.3943038703345227,-0.298668750124398,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,False,False,False,True,False,True
SMALL663,SPY,10.0,40,252,0.6,0.08138804472742733,0.663995654971735,-0.30046945082405063,0.802407286550912,0.5562421243788132,2.1896248326091987,0.8490461991912671,0.06846402628276249,0.5595090029949817,-0.30046945082405074,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,10.0,40,252,0.6,0.08138804472742733,0.663995654971735,-0.30046945082405063,0.802407286550912,0.5562421243788132,2.1896248326091987,0.8490461991912671,0.06846402628276249,0.5595090029949817,-0.30046945082405074,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,True,False,True,True,False,True
SMALL663,SPY,25.0,40,252,0.6,0.07783861518821023,0.6387339523460086,-0.30157069354461463,0.7763505931432572,0.5313971323911939,2.1896248326091987,0.825362724472843,0.06471333307972382,0.5333088360785014,-0.3015706935446145,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,False,False,False,False,False,False,False
SMALL663,PANEL_EW,25.0,40,252,0.6,0.07783861518821023,0.6387339523460086,-0.30157069354461463,0.7763505931432572,0.5313971323911939,2.1896248326091987,0.825362724472843,0.06471333307972382,0.5333088360785014,-0.3015706935446145,-0.2517335770563559,0.06216499496421006,-0.2517335770563567,0.04303355151569856,False,False,False,False,False,True,False,True,True,False,True
