panel,theta,conv,cad,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,v2_Sharpe,v2_H1,v2_H2,v2_MaxDD,spy_Sharpe,spy_H1,spy_H2,spy_MaxDD,spy_CAGR,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,pass4a,pass4b
SMALL439,0.3,RESPREAD,A,0.13080367472497723,0.6802328371333052,-0.3588615232719956,0.7272381288356244,0.6586426275969586,0.1219228685919318,0.7006644981975707,0.1363235282709867,0.6735788793888106,-0.3588615232719955,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.3,DEGROSS,D,0.012891165025663343,0.5441559262929987,-0.041786304228240145,0.3136351784959263,0.7033252454441051,0.0018446814557828706,0.12646647497364336,0.019774214349412844,0.7115539407691955,-0.041786304228239035,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.3,DEGROSS,W,0.016582158560398907,0.68123785114856,-0.03961434174203993,0.5326983666106597,0.8119975104923118,0.006106490966208522,0.3902116400215005,0.02310632873430385,0.8116541694807554,-0.039614341742039705,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.3,DEGROSS,M,0.0191353132911134,0.7594824228450736,-0.039301189057968755,0.6840348518202936,0.8570267682180093,0.010615896408406211,0.6348039346247356,0.02443272959143372,0.8347821385717549,-0.039301189057968755,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,True,False
SMALL439,0.3,DEGROSS,Q,0.014183442861521067,0.5380748969672421,-0.0442585568394106,0.4171058662040232,0.6407888140015927,0.005976084347497634,0.3344653738298636,0.01928570969776855,0.6325051784420529,-0.04425855683941049,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.3,DEGROSS,A,0.015651673928885446,0.4606562055909804,-0.06980625849944022,0.34248187988150836,0.5543089651798466,0.006488387252128414,0.2492561196259326,0.02135253118796232,0.5611897193664013,-0.06414985706776355,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.2,RESPREAD,D,0.07718815093332854,0.516810657215872,-0.367729594360513,0.24895369152827393,0.7281917008878657,0.008609192377906583,0.13305388937392051,0.12185189386338924,0.7190652599919072,-0.36772959436051345,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.2,RESPREAD,W,0.1122625446033052,0.695676672308891,-0.34100046818649277,0.4521578827386639,0.8910454135742357,0.046055838959335293,0.36721336728563003,0.1552283211214931,0.8693863120066082,-0.3264571550409312,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.2,RESPREAD,M,0.12954636630414318,0.7789364783367456,-0.34705272558567546,0.6561278951667046,0.8848269719068054,0.09208102686213304,0.6457705145382383,0.15332416041572094,0.8515311454470835,-0.34705272558567435,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.2,RESPREAD,Q,0.12676086306165102,0.7396762935090536,-0.3209723002199021,0.5623628603571671,0.883591850284525,0.07794316485844277,0.5548216577866091,0.1580086796774225,0.8367005493731439,-0.3209723002199022,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.2,RESPREAD,A,0.08836882433987214,0.5601154383388061,-0.3209723002199021,0.5379320314619788,0.5864249666993058,0.0725006714014671,0.513547018441142,0.09828602882773341,0.5870316580970096,-0.3209723002199022,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.2,DEGROSS,D,0.017933373534152697,0.5450873567963331,-0.05607750443516113,0.22051970826723388,0.7676724607354554,0.0037066581828253398,0.15710050874406528,0.026820320977533063,0.7200680287350759,-0.05607750443515769,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.2,DEGROSS,W,0.022372533860113952,0.6661910518814259,-0.05303076444119681,0.4669022089426113,0.8188989715176459,0.011268363974410667,0.4412174912742159,0.029291274644110965,0.7756660485883996,-0.05303076444119481,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.2,DEGROSS,M,0.024712977392506108,0.7131614599179377,-0.04913012883376067,0.5960497542712587,0.8158425777890894,0.017026747270659337,0.6198535999853392,0.029488971389777685,0.7666031249681845,-0.04913012883376078,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,True,False
SMALL439,0.2,DEGROSS,Q,0.02022519212210039,0.5504791725689825,-0.07454143164791349,0.5140443521052454,0.5929628358176786,0.015830032091312063,0.5250348944855197,0.022949130890607572,0.5696174755775357,-0.07454143164791083,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.2,DEGROSS,A,0.019573191768998965,0.4256497788223723,-0.09889568509754387,0.29163818824526383,0.5331854967567984,0.007591069859747446,0.19557177995844266,0.027044402510335575,0.5487062954752414,-0.07697546478097439,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.12,RESPREAD,D,0.06863350252381717,0.49779430699569505,-0.4068139757026069,0.3291940273927207,0.6310684488667938,0.02559778382505362,0.25209146382277725,0.09610959456766643,0.6246819681647058,-0.40681397570260625,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.12,RESPREAD,W,0.09445290757320901,0.645691233041777,-0.3516075556754298,0.5375116472824361,0.7381341977758961,0.057337255334784176,0.4683888935425845,0.11802340871805717,0.7397658223748799,-0.35160755567542956,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.12,RESPREAD,M,0.10383314250153775,0.6922350835162796,-0.3556631258169325,0.5930733607974126,0.7790492893167512,0.07393202852486414,0.5750132209142397,0.12271442730824833,0.7560731247626732,-0.3556631258169336,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.12,RESPREAD,Q,0.09760952022478442,0.644761503293383,-0.3551736446075726,0.514847412205031,0.7526283141078577,0.06058195914278253,0.4862185256557214,0.12112058691811156,0.7279705449090695,-0.35517364460757417,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.12,RESPREAD,A,0.07732813367663494,0.5264403690131015,-0.38143530712035,0.615945915834637,0.4695857572234408,0.08547716728469057,0.6205498929498565,0.07232588952937724,0.48016494288874173,-0.38143530712034934,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.12,DEGROSS,D,0.02312899522076961,0.5349321101891359,-0.07504094079537227,0.3274741650565375,0.6970015606737252,0.011047766639791679,0.3040358775754116,0.03066234707614024,0.6538717284204231,-0.07504094079537227,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.12,DEGROSS,W,0.027509772923205,0.6208623906147587,-0.07441131489941555,0.505991259895402,0.717744311144366,0.018908647733350215,0.4919818187297554,0.03285804551441096,0.690086126618707,-0.07441131489941455,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.12,DEGROSS,M,0.0313697436617999,0.678591577360794,-0.07786337087317385,0.5889146254518964,0.7576839461092629,0.026314742832134197,0.6359950985885587,0.03450413453933843,0.7040068072357266,-0.07786337087317263,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,True,False
SMALL439,0.12,DEGROSS,Q,0.02488196338698412,0.5121101229641619,-0.1303170617741518,0.502149888901176,0.5277482910369522,0.02159599935588674,0.4928294210926416,0.02691664779629921,0.5244391684977221,-0.13031706177415137,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.12,DEGROSS,A,0.02489725612878435,0.4188033110528354,-0.14366584596561327,0.35116770447382933,0.47873737615006867,0.01599527707960391,0.2860177901768997,0.030434024160061135,0.4981950413732595,-0.14366584596561482,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.06,RESPREAD,D,0.04706600474621725,0.3790232200230055,-0.4192897802466501,0.2839458085343878,0.45597402004250126,0.023679395887501897,0.24354862627116752,0.06177565352311887,0.4494809080958121,-0.4192897802466512,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.06,RESPREAD,W,0.08108528421411831,0.5904717724215638,-0.3698673164952807,0.5573478404172545,0.6270119578122751,0.062670007559396,0.5253563745416999,0.09261759102840128,0.6272995136221721,-0.36986731649528093,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.06,RESPREAD,M,0.09908022113839388,0.6900978812754952,-0.37734388640906713,0.6838545655305329,0.7088462062786438,0.08118196135353983,0.6441415309518025,0.11028185511284927,0.7177924893966029,-0.3773438864090677,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.06,RESPREAD,Q,0.09946871452061701,0.683513370469542,-0.36663923517608665,0.645716384419371,0.7270606989420554,0.07258000904740292,0.5877302342791644,0.11641078784560177,0.7363954684864612,-0.366639235176086,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.06,RESPREAD,A,0.07809484964451818,0.5467373533875466,-0.34668030015631246,0.6383849348811624,0.4902151170608344,0.08216110108339003,0.6246202278905605,0.07559117386011383,0.5099466151801191,-0.34668030015631324,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.06,DEGROSS,D,0.02404273533357304,0.4552884297780349,-0.11040306791506416,0.3338364130868191,0.5581414029455876,0.017460935289959068,0.360924599896939,0.02812889649711714,0.5082834169719979,-0.11040306791506382,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.06,DEGROSS,W,0.03192077998635501,0.5863492139497665,-0.10538509101022075,0.5564003396407508,0.6162337724751845,0.029907958798561785,0.5904110558376264,0.0331658601988003,0.5854190115068745,-0.10538509101021909,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.06,DEGROSS,M,0.038332815203518056,0.6743150392762186,-0.11882935516042292,0.6983333772670332,0.6591214486141084,0.03907578266151246,0.723106657049955,0.03787422486571779,0.6475550858496059,-0.11882935516042303,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,True,False
SMALL439,0.06,DEGROSS,Q,0.03410355334160764,0.5660012829484218,-0.17971565894428665,0.6256513990796115,0.5228739069126169,0.03375946660668849,0.595145819115634,0.03431611806281043,0.5507674437154273,-0.17971565894428465,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.06,DEGROSS,A,0.03373134305186576,0.4699323539663757,-0.19366761201055482,0.4618361044299961,0.4789281315682675,0.028070385665852626,0.40265560967544184,0.03724310253116925,0.5105805301941472,-0.19366761201055527,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.0,RESPREAD,D,0.03785528640416835,0.3271228361028167,-0.40449606584473785,0.25819443422401406,0.3841513579008902,0.017895321001840436,0.20276223668373475,0.05037755696230661,0.3919782822939973,-0.4044960658447382,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.0,RESPREAD,W,0.06478682046825734,0.5033872943946724,-0.38239943767382545,0.4976816464465635,0.5177740654303228,0.050305673513820315,0.4464403840510457,0.07382991597741184,0.5354740460541028,-0.3823994376738248,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.0,RESPREAD,M,0.08615983450417919,0.6306627805888189,-0.39436414443317,0.6772390202992641,0.6105560088607719,0.07670120470259101,0.6347043333520425,0.0920429312510731,0.6329681136360442,-0.39436414443317014,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.0,RESPREAD,Q,0.09009323940737435,0.6536467987710732,-0.37674233957957204,0.6775571456740686,0.6519937282212094,0.0759176418968579,0.6343429370722485,0.09894120719665245,0.6684794374600408,-0.37674233957957226,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.0,RESPREAD,A,0.07333909070361311,0.5356591006047384,-0.3677543061905737,0.6754016726801988,0.44331475636390566,0.0840418875608826,0.6590213212610486,0.06678190729427014,0.4754413208876801,-0.36775430619057436,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.0,DEGROSS,D,0.025953474180855363,0.4075934344231604,-0.14463611451580238,0.3206903719528651,0.4848024095895804,0.019338074216981527,0.32206323914335927,0.030060564536818823,0.4577344714261607,-0.14121268130050246,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.0,DEGROSS,W,0.0355961765293733,0.5395320159157034,-0.14274553165953763,0.5237510174529167,0.5556582638633619,0.033094180563278286,0.5208147082874763,0.03714443178948024,0.5506702867226573,-0.14274553165953763,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.0,DEGROSS,M,0.044068493318093704,0.6357902785871367,-0.16574964046411245,0.7103159673517478,0.5723029666578577,0.04892875810528774,0.7169699301343098,0.04107805601929715,0.5877787562395793,-0.16574964046411422,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.0,DEGROSS,Q,0.03911773876367586,0.5384663170157775,-0.23003771921215843,0.6324693067167698,0.4591268928215431,0.04265452718333429,0.5985393867791173,0.036939418215850894,0.503273622154373,-0.23003771921215843,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,0.0,DEGROSS,A,0.0418618186629498,0.49709813546718284,-0.24410559083423966,0.5542241215658215,0.4478919158926899,0.04243038921318654,0.5057077118592503,0.04151082515621818,0.4917445035208123,-0.24410559083424077,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.06,RESPREAD,D,0.036718383558753676,0.32293609038516613,-0.40847316161970293,0.32067295727957684,0.33114298263603886,0.030414261853458635,0.3000535404685745,0.04063105152195967,0.3365612601516146,-0.40847316161970193,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.06,RESPREAD,W,0.06368459379860991,0.5018970467077961,-0.3581489571445148,0.5293534218026498,0.4914446275109386,0.05750432398602823,0.5035971384983474,0.06751954869013965,0.503872761947584,-0.358148957144515,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.06,RESPREAD,M,0.08072491867558429,0.6053272614111863,-0.38102285403704494,0.6848883573837589,0.5598652172199621,0.07843373469366721,0.6534313051058429,0.08214238172642396,0.5847169050209278,-0.3810228540370464,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.06,RESPREAD,Q,0.09597823111742954,0.6992254527931072,-0.35511217250665483,0.7755682962544858,0.6595152502062576,0.08539691705427988,0.7082051186084153,0.10256470029068154,0.69989153908633,-0.35511217250665383,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.06,RESPREAD,A,0.07503758810714545,0.5533101004902696,-0.348042183657681,0.6765920111444609,0.4741747358329909,0.08376623590102161,0.6685378482458239,0.06968193890133545,0.4977371763477108,-0.3480421836576808,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.06,DEGROSS,D,0.030427536817897227,0.4050086115231112,-0.17970800516357055,0.383791279205267,0.42511501690425846,0.029457868723547387,0.4008015346992426,0.031026858733324003,0.407534235276238,-0.17970800516357155,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.06,DEGROSS,W,0.04151972068951992,0.531742691845025,-0.1680113265399763,0.5638441968259393,0.5050161311182174,0.04388930137418723,0.5694833362625614,0.040058958356833374,0.5092364782706352,-0.1680113265399753,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.06,DEGROSS,M,0.04988702946601076,0.6107227108432854,-0.20990305152197242,0.7175153519564904,0.517382653494852,0.05853594180055621,0.7171729444588774,0.0445808086293793,0.5467463248473988,-0.20990305152197464,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.06,DEGROSS,Q,0.050317549315883836,0.5852342974201347,-0.2617381658141933,0.7142014474930664,0.47669960713590603,0.05446126956412045,0.646066098617372,0.047766531095450704,0.5497081353689979,-0.2617381658141925,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.06,DEGROSS,A,0.049881524710318814,0.5189331122245839,-0.277278188799151,0.594850988283243,0.45708758030908414,0.05367010314150966,0.5665666388699653,0.0475485112605365,0.49093426653068345,-0.27727818879915067,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.12,RESPREAD,D,0.05022313760341901,0.40974832155771,-0.3875210754513727,0.45632942972394314,0.38339358110565436,0.04659625003835721,0.4176306118210918,0.05246937403612506,0.4079498371607985,-0.3875210754513727,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.12,RESPREAD,W,0.07266115088217506,0.5543358019059751,-0.3526877080847054,0.6120565765352597,0.5225010752669184,0.06821535515416333,0.5749785351163388,0.0754161060329106,0.5467135672429143,-0.3526877080847052,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.12,RESPREAD,M,0.07847404504972721,0.587500057114686,-0.37110829027615244,0.6675131464944328,0.5408401043125327,0.07709303825059699,0.6369535459264166,0.079327837362275,0.5656363916868722,-0.3711082902761532,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.12,RESPREAD,Q,0.09185445282661897,0.6728460409209019,-0.36175325934952585,0.7463846462879168,0.6339698337827361,0.08722167638211142,0.7165277984272602,0.0947255049055511,0.6553320314667456,-0.3617532593495252,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.12,RESPREAD,A,0.07713940373891592,0.56821985392574,-0.3551371482989537,0.6759817125613482,0.5001541712869889,0.08329909849499129,0.6654857157606358,0.07335269219673068,0.521366658165237,-0.35513714829895326,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
