panel,H,c,cost_bps,cell_CAGR,cell_Sharpe,cell_MaxDD,cell_H1,cell_H2,cell_OOS_CAGR,cell_OOS_Sharpe,cell_OOS_MaxDD,twin_CAGR,twin_Sharpe,twin_MaxDD,twin_H1,twin_H2,twin_OOS_CAGR,twin_OOS_Sharpe,twin_OOS_MaxDD,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,cell_4a,cell_4b,cell_4b_OOS,twin_4a,twin_4b,twin_4b_OOS,twin_k,twin_cagr_err,twin_feasible,dMaxDD_pp,dSharpe,dMaxDD_OOS_pp,dSharpe_OOS,beats_twin_dd,beats_twin_sharpe,beats_twin_both,leg_H1,leg_H2,leg_OOS,leg_DD,leg_CAGR,mean_gross,turnover_yr,mean_maxw,mean_minw
B136,126,0.5,25.0,0.1430441485104048,1.0379095218882124,-0.1900409243894472,1.224811686518004,0.8825848443709146,0.14654090413539356,1.0198343660547173,-0.1900409243894472,0.14304414876781135,1.0322846277682114,-0.19426263485135786,1.2470212490849957,0.8646388316420576,0.14402371290519955,0.9849845452203819,-0.19426263485135753,0.07633867780004056,1.055483729260521,-0.12285153570594742,1.1913658372115015,0.9219493420894488,0.07507655272231117,1.057355425834723,-0.12285153570594698,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,True,True,False,True,True,0.9231238472407434,2.574065405269721e-10,True,0.4221710461910666,0.0056248941200010005,0.4221710461910333,0.03484982083433541,True,True,True,True,True,True,True,True,0.75,3.9978914436556674,0.05569873283498008,0.019843976002215814
B136,126,0.5,50.0,0.13166713735822255,0.9648539323540734,-0.19300021737168604,1.1463414440620205,0.8139033990389574,0.13494157944966734,0.9486891490859216,-0.19300021737168627,0.13166713684144726,0.9774333174655873,-0.19326053031482915,1.1895541257754605,0.8115940121689746,0.1321934013804713,0.9305205656106712,-0.19326053031482915,0.0709410537293722,0.9856591893687361,-0.12358608812190797,1.1271764574615686,0.8465697658984758,0.06943916638398329,0.982994638253859,-0.12358608812190786,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,True,False,False,False,0.9037608380548414,5.167752892276667e-10,True,0.026031294314310394,-0.012579385111513908,0.02603129431428819,0.01816858347525041,True,False,False,True,False,True,True,True,0.75,3.9978914436556674,0.05569873283498008,0.019843976002215814
B136,126,0.75,0.0,0.1494199459143002,1.1139819704449179,-0.18128891740935682,1.2938725325835034,0.9602663197685274,0.15417666926578666,1.1086567259287723,-0.1812889174093567,0.14941994549510507,1.0864945941748463,-0.18878504504626914,1.303565698880273,0.9171832399381665,0.15086408513203997,1.0388781056048502,-0.18878504504626936,0.08176271031199778,1.1251948795914235,-0.12211674782076942,1.2554446178681633,0.9972152663668409,0.08074281555114382,1.131588515351209,-0.12211674782076976,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,True,True,False,True,True,0.9095216563211537,4.191951230581026e-10,True,0.749612763691232,0.027487376270071584,0.7496127636912653,0.06977862032392212,True,True,True,True,True,True,True,True,0.75,4.5384560341376945,0.06466242204317114,0.010880286794024746
B136,126,0.75,5.0,0.1468164768409399,1.0969503674655239,-0.18182539104359097,1.2755094609882636,0.9443725445550268,0.15155877827961017,1.0921646825548876,-0.18182539104359086,0.1468164759614221,1.0756331020644694,-0.1882740901639176,1.2922633519013822,0.9066338220459872,0.1481647293275703,1.0280627790762804,-0.18827409016391738,0.08067578512102536,1.1112629484171181,-0.12226372423615806,1.2426387138546378,0.982172637346836,0.07960724597554547,1.1167535387540921,-0.1222637242361585,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,True,True,False,True,True,0.9039952945235266,8.795177919296293e-10,True,0.644869912032664,0.021317265401054497,0.6448699120326529,0.06410190347860723,True,True,True,True,True,True,True,True,0.75,4.5384560341376945,0.06466242204317114,0.010880286794024746
B136,126,0.75,10.0,0.14421835089442214,1.0798895050754962,-0.18236178434305095,1.2571010366402269,0.9284603614353931,0.14894629905165235,1.0756488832971804,-0.18236178434305061,0.14421835170484498,1.0647483437978222,-0.18773324547207715,1.280925575418088,0.8960681823709346,0.1454721400512431,1.017228539665353,-0.18773324547207682,0.07958992027840184,1.0973256635620152,-0.12241069123223436,1.2298277167349498,0.9671244869172706,0.07847283605551292,1.1019125044197382,-0.12241069123223403,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,True,True,False,True,True,0.8983492949988139,8.104228399474778e-10,True,0.53714611290262,0.015141161277673953,0.53714611290262,0.058420343631827354,True,True,True,True,True,True,True,True,0.75,4.5384560341376945,0.06466242204317114,0.010880286794024746
B136,126,0.75,25.0,0.13645593143231616,1.0285448151294627,-0.1839704822935868,1.2016215456236992,0.8806235880123927,0.1411412293029648,1.0259704021936307,-0.18397048229358648,0.13645593235898779,1.031956400066392,-0.18592108708034139,1.246703458761137,0.8642745932836227,0.13743506436242447,0.9846134466542676,-0.1859210870803416,0.07633867780004056,1.055483729260521,-0.12285153570594742,1.1913658372115015,0.9219493420894488,0.07507655272231117,1.057355425834723,-0.12285153570594698,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,True,True,False,True,True,0.8806545444700775,9.266716283207188e-10,True,0.19506047867545728,-0.0034115849369293905,0.1950604786755128,0.04135695553936303,True,False,False,True,True,True,True,True,0.75,4.5384560341376945,0.06466242204317114,0.010880286794024746
B136,126,0.75,50.0,0.12362449390081531,0.9425115570276066,-0.18665003941645342,1.1084175441053146,0.8006232443961496,0.12824005985027753,0.9428052413056337,-0.18665003941645342,0.1236244939472877,0.976853544719502,-0.18219977529098497,1.1889903394072534,0.8109653270330228,0.12417651210873415,0.9298855247215756,-0.18219977529098474,0.0709410537293722,0.9856591893687361,-0.12358608812190797,1.1271764574615686,0.8465697658984758,0.06943916638398329,0.982994638253859,-0.12358608812190786,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,True,False,False,False,0.8483818885022232,4.647238149857458e-11,True,-0.44502641254684505,-0.03434198769189545,-0.44502641254686726,0.012919716584058105,False,False,False,True,False,True,True,True,0.75,4.5384560341376945,0.06466242204317114,0.010880286794024746
B136,126,1.0,0.0,0.14420051643158338,1.1099185646763445,-0.1787501561694813,1.2791256130216118,0.9618884287095796,0.14993184922583858,1.1184780319316083,-0.17875015616948153,0.1442005161485007,1.086327332789299,-0.18265261065398042,1.3034040809443155,0.9169912455832437,0.14562588990635184,1.0386793123866636,-0.1826526106539803,0.08176271031199778,1.1251948795914235,-0.12211674782076942,1.2554446178681633,0.9972152663668409,0.08074281555114382,1.131588515351209,-0.12211674782076976,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,True,True,False,True,True,0.877939619502599,2.830826684174781e-10,True,0.3902454484499107,0.023591231887045483,0.3902454484498774,0.07979871954494477,True,True,True,True,True,True,True,True,0.75,5.092428046041446,0.0736261112513622,0.0019165975858336784
B136,126,1.0,5.0,0.14129290456738652,1.0902017493317862,-0.1793204324922686,1.2577509045373898,0.9436259991615531,0.14703819589518186,1.0994824976630153,-0.1793204324922686,0.1412929051485885,1.0754367805053524,-0.1816798542727157,1.2920735603321256,0.906410624409367,0.14262430272656323,1.027832592334296,-0.18167985427271527,0.08067578512102536,1.1112629484171181,-0.12226372423615806,1.2426387138546378,0.982172637346836,0.07960724597554547,1.1167535387540921,-0.1222637242361585,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,True,True,False,True,True,0.8701569862690306,5.812019754358744e-10,True,0.2359421780447124,0.014764968826433744,0.235942178044668,0.0716499053287194,True,True,True,True,True,True,True,True,0.75,5.092428046041446,0.0736261112513622,0.0019165975858336784
B136,126,1.0,10.0,0.1383920673731096,1.0704504882634658,-0.17989060548315539,1.2363245560284606,0.9253411850768217,0.14415123925826068,1.08045806542405,-0.17989060548315583,0.1383920668239007,1.0645198481552454,-0.1806648808720106,1.2807044841147708,0.895810652493511,0.13963128766690636,1.0169638702190327,-0.18066488087201038,0.07958992027840184,1.0973256635620152,-0.12241069123223436,1.2298277167349498,0.9671244869172706,0.07847283605551292,1.1019125044197382,-0.12241069123223403,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,True,True,False,True,True,0.8622092320300369,5.492089005798562e-10,True,0.07742753888552167,0.00593064010822042,0.07742753888545506,0.06349419520501742,True,True,True,True,True,True,True,True,0.75,5.092428046041446,0.0736261112513622,0.0019165975858336784
B136,126,1.0,25.0,0.12973005787143865,1.0110084066511713,-0.18160050455991772,1.1717597928726593,0.8703665231266684,0.1355304061656335,1.0232271865524791,-0.18160050455991783,0.1297300571140354,1.0316102663895779,-0.17735230731610974,1.2463671239436895,0.86389292122899,0.13070378412779715,0.9842244561986215,-0.17735230731610996,0.07633867780004056,1.055483729260521,-0.12285153570594742,1.1913658372115015,0.9219493420894488,0.07507655272231117,1.057355425834723,-0.12285153570594698,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,True,True,False,True,True,0.837323912454355,7.574032512280837e-10,True,-0.4248197243807983,-0.020601859738406558,-0.4248197243807872,0.039002730353857595,False,False,False,True,True,True,True,True,0.75,5.092428046041446,0.0736261112513622,0.0019165975858336784
B136,126,1.0,50.0,0.11542751107048432,0.9114219988327029,-0.1844482706078161,1.0633465055852331,0.7784263801105632,0.1212949512890773,0.9274127150326817,-0.184448270607816,0.11542751027361642,0.9762245621617405,-0.1708429407520755,1.1883727972426832,0.8102910407705571,0.11599740624921351,0.9292048380906336,-0.1708429407520754,0.0709410537293722,0.9856591893687361,-0.12358608812190797,1.1271764574615686,0.8465697658984758,0.06943916638398329,0.982994638253859,-0.12358608812190786,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,True,False,False,False,0.7920320683805455,7.968679049952243e-10,True,-1.3605329855740589,-0.06480256332903755,-1.3605329855740589,-0.0017921230579518443,False,False,False,True,False,True,True,True,0.75,5.092428046041446,0.0736261112513622,0.0019165975858336784
B136,142,0.0,0.0,0.19713038912238012,1.1879219247178756,-0.2682196017973303,1.4338962103530637,1.031271528754826,0.2017901624524987,1.1133699529380616,-0.2682196017973305,0.19713038912238012,1.1879219247178756,-0.2682196017973303,1.4338962103530637,1.031271528754826,0.2017901624524987,1.1133699529380616,-0.2682196017973305,0.08176271031199778,1.1251948795914235,-0.12211674782076942,1.2554446178681633,0.9972152663668409,0.08074281555114382,1.131588515351209,-0.12211674782076976,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,1.0,0.0,True,0.0,0.0,0.0,0.0,False,False,False,True,True,True,False,True,0.75,2.9122377853642782,0.037551009738025984,0.037551009738025984
B136,142,0.0,5.0,0.19539058936864517,1.1790063870249,-0.26826034341811966,1.423823993682154,1.023016358541342,0.1999215350554191,1.104743922558472,-0.26826034341811944,0.19539058936864517,1.1790063870249,-0.26826034341811966,1.423823993682154,1.023016358541342,0.1999215350554191,1.104743922558472,-0.26826034341811944,0.08067578512102536,1.1112629484171181,-0.12226372423615806,1.2426387138546378,0.982172637346836,0.07960724597554547,1.1167535387540921,-0.1222637242361585,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,1.0,0.0,True,0.0,0.0,0.0,0.0,False,False,False,True,True,True,False,True,0.75,2.9122377853642782,0.037551009738025984,0.037551009738025984
B136,142,0.0,10.0,0.1936529532183089,1.170077126023938,-0.26830108337170233,1.4137287637727152,1.014751743726408,0.1980554288185845,1.0961065518094293,-0.268301083371702,0.1936529532183089,1.170077126023938,-0.26830108337170233,1.4137287637727152,1.014751743726408,0.1980554288185845,1.0961065518094293,-0.268301083371702,0.07958992027840184,1.0973256635620152,-0.12241069123223436,1.2298277167349498,0.9671244869172706,0.07847283605551292,1.1019125044197382,-0.12241069123223403,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,1.0,0.0,True,0.0,0.0,0.0,0.0,False,False,False,True,True,True,False,True,0.75,2.9122377853642782,0.037551009738025984,0.037551009738025984
B136,142,0.0,25.0,0.18845300282035904,1.143210017089112,-0.2684232932296561,1.3833098991164077,0.9899033677003128,0.19247220707856116,1.070128891022176,-0.2684232932296561,0.18845300282035904,1.143210017089112,-0.2684232932296561,1.3833098991164077,0.9899033677003128,0.19247220707856116,1.070128891022176,-0.2684232932296561,0.07633867780004056,1.055483729260521,-0.12285153570594742,1.1913658372115015,0.9219493420894488,0.07507655272231117,1.057355425834723,-0.12285153570594698,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,1.0,0.0,True,0.0,0.0,0.0,0.0,False,False,False,True,True,True,False,True,0.75,2.9122377853642782,0.037551009738025984,0.037551009738025984
B136,142,0.0,50.0,0.1798294712751154,1.0981853613939876,-0.26862694298628065,1.3321977573583201,0.9483205582952486,0.18321698128093966,1.0266293991183548,-0.26862694298628054,0.1798294712751154,1.0981853613939876,-0.26862694298628065,1.3321977573583201,0.9483205582952486,0.18321698128093966,1.0266293991183548,-0.26862694298628054,0.0709410537293722,0.9856591893687361,-0.12358608812190797,1.1271764574615686,0.8465697658984758,0.06943916638398329,0.982994638253859,-0.12358608812190786,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,1.0,0.0,True,0.0,0.0,0.0,0.0,False,False,False,True,True,True,False,True,0.75,2.9122377853642782,0.037551009738025984,0.037551009738025984
B136,142,0.25,0.0,0.19081153095668735,1.1940088447539936,-0.26603170104139395,1.4422688919943754,1.0329524308633005,0.19491030341807924,1.119227927931115,-0.26603170104139406,0.19081153078168822,1.1877513043936965,-0.2606094396589973,1.4336517514399976,1.0311011163258796,0.19539586429238343,1.113199740879257,-0.2606094396589974,0.08176271031199778,1.1251948795914235,-0.12211674782076942,1.2554446178681633,0.9972152663668409,0.08074281555114382,1.131588515351209,-0.12211674782076976,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,0.9685953522294359,1.7499912630114522e-10,True,-0.5422261382396654,0.006257540360297131,-0.5422261382396654,0.006028187051857925,False,True,False,True,True,True,False,True,0.75,3.1684136591328196,0.04646856902128311,0.028633450454768863
B136,142,0.25,5.0,0.18892853823965416,1.1839256606672135,-0.26609347680788054,1.4307710700459682,1.0237153209210128,0.19290988961411215,1.1095446539814737,-0.26609347680788054,0.18892853801535514,1.1788174689173125,-0.26040019821000093,1.4235605566192575,1.0228264847183428,0.19338605624032157,1.1045545516982003,-0.26040019821000093,0.08067578512102536,1.1112629484171181,-0.12226372423615806,1.2426387138546378,0.982172637346836,0.07960724597554547,1.1167535387540921,-0.1222637242361585,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,0.9675683764038457,2.2429902379883515e-10,True,-0.5693278597879603,0.005108191749900959,-0.5693278597879603,0.0049901022832734565,False,True,False,True,True,True,False,True,0.75,3.1684136591328196,0.04646856902128311,0.028633450454768863
B136,142,0.25,10.0,0.18704813188019886,1.173826569444973,-0.2661613143718562,1.4192467725084301,1.0144672727001005,0.19091241161502026,1.099848159686729,-0.2661613143718561,0.1870481326067004,1.169868943942141,-0.26018666279357816,1.4134454576706685,1.0145413643449401,0.19137941236944989,1.0958969982865152,-0.26018666279357805,0.07958992027840184,1.0973256635620152,-0.12241069123223436,1.2298277167349498,0.9671244869172706,0.07847283605551292,1.1019125044197382,-0.12241069123223403,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,0.966524040297954,7.26501525605272e-10,True,-0.5974651578278034,0.003957625502831963,-0.5974651578278034,0.003951161400213898,False,True,False,True,True,True,False,True,0.75,3.1684136591328196,0.04646856902128311,0.028633450454768863
B136,142,0.25,25.0,0.1814223994317372,1.1434378125113234,-0.2664103068624697,1.384521457263626,0.9866602903559433,0.18493755410945845,1.0706826395025342,-0.2664103068624698,0.1814223998544715,1.1429379426300266,-0.2595191511690772,1.3829613578146294,0.9896248811459847,0.18537845693099375,1.0698523293504227,-0.2595191511690774,0.07633867780004056,1.055483729260521,-0.12285153570594742,1.1913658372115015,0.9219493420894488,0.07507655272231117,1.057355425834723,-0.12285153570594698,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,0.9632823214896811,4.2273429201600266e-10,True,-0.6891155693392492,0.0004998698812967994,-0.6891155693392381,0.0008303101521114353,False,True,False,True,True,True,False,True,0.75,3.1684136591328196,0.04646856902128311,0.028633450454768863
B136,142,0.25,50.0,0.17209761221205744,1.092508955234391,-0.2668251518399136,1.3261770328405218,0.9401227535555298,0.1750378172261382,1.0218398804571516,-0.2668251518399135,0.17209761251665645,1.0977844708320745,-0.25830956360752333,1.3317200904074016,0.9479042970259489,0.1754401226834339,1.026217381417142,-0.2583095636075231,0.0709410537293722,0.9856591893687361,-0.12358608812190797,1.1271764574615686,0.8465697658984758,0.06943916638398329,0.982994638253859,-0.12358608812190786,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,0.9574877178621699,3.0459901267931855e-10,True,-0.8515588232390292,-0.005275515597683578,-0.8515588232390403,-0.004377500959990455,False,False,False,True,True,True,False,True,0.75,3.1684136591328196,0.04646856902128311,0.028633450454768863
B136,142,0.5,0.0,0.18439340816969874,1.195617204275552,-0.26540849907850006,1.4458384370063362,1.0303198751923561,0.1879011897641285,1.1206954462095828,-0.2654084990785003,0.18439340881508137,1.1875767706219262,-0.25282036798535956,1.4334029007541367,1.0309272265941412,0.1888953097773851,1.1130256746567393,-0.2528203679853597,0.08176271031199778,1.1251948795914235,-0.12211674782076942,1.2554446178681633,0.9972152663668409,0.08074281555114382,1.131588515351209,-0.12211674782076976,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,0.936667873940239,6.453826362218251e-10,True,-1.2588131093140498,0.008040433653625723,-1.2588131093140609,0.007669771552843541,False,True,False,True,True,True,False,True,0.75,3.6413584536082446,0.05538612830454023,0.01971589117151175
B136,142,0.5,5.0,0.18224088020726348,1.1836000726277849,-0.2655418001827903,1.4319373220977425,1.0194848024666352,0.18565040279793665,1.1092956959552276,-0.26554180018278983,0.18224088012201523,1.1786191804210675,-0.25220134962508955,1.4232860949284025,1.0226274934136075,0.1866159805576051,1.1043557214092017,-0.25220134962508955,0.08067578512102536,1.1112629484171181,-0.12226372423615806,1.2426387138546378,0.982172637346836,0.07960724597554547,1.1167535387540921,-0.1222637242361585,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,0.9339754372785958,8.524825290123772e-11,True,-1.3340450557700723,0.00498089220671738,-1.3340450557700279,0.004939974546025905,False,True,False,True,True,True,False,True,0.75,3.6413584536082446,0.05538612830454023,0.01971589117151175
B136,142,0.5,10.0,0.1800918329778738,1.1715642808300832,-0.265675083194051,1.4180053741155707,1.0086369149383125,0.18340342367574403,1.0978803677407303,-0.26567508319405087,0.18009183270948537,1.1696451142536692,-0.2515710065630029,1.4131437667332776,1.0143153234700883,0.18434103577182914,1.0956714955476716,-0.2515710065630028,0.07958992027840184,1.0973256635620152,-0.12241069123223436,1.2298277167349498,0.9671244869172706,0.07847283605551292,1.1019125044197382,-0.12241069123223403,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,0.9312384884507785,2.683884225973543e-10,True,-1.4104076631048068,0.0019191665764139998,-1.4104076631048068,0.002208872193058653,False,True,False,True,True,True,False,True,0.75,3.6413584536082446,0.05538612830454023,0.01971589117151175
B136,142,0.5,25.0,0.17366552476201136,1.1353505369308583,-0.26607482368687885,1.3760336214375501,0.9760202754451088,0.17668527512471677,1.0635455488342536,-0.2660748236868786,0.17366552493525966,1.1426260294139325,-0.24960909297211842,1.3825677373442868,0.9893050958892874,0.1775425060974829,1.0695344860426321,-0.24960909297211842,0.07633867780004056,1.055483729260521,-0.12285153570594742,1.1913658372115015,0.9219493420894488,0.07507655272231117,1.057355425834723,-0.12285153570594698,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,0.9227494945306189,1.7324830459131135e-10,True,-1.646573071476043,-0.007275492483074242,-1.6465730714760207,-0.005988937208378564,False,False,False,True,True,True,False,True,0.75,3.6413584536082446,0.05538612830454023,0.01971589117151175
B136,142,0.5,50.0,0.16302415144738425,1.0746736358978832,-0.26674069614171003,1.3055496561543414,0.9214396141447635,0.16556397532451217,1.006052795541647,-0.2667406961417096,0.16302415068661258,1.0972831684098332,-0.24608366379818225,1.3311348127216913,0.9473817629143394,0.16629948789780835,1.0257001943976212,-0.24608366379818203,0.0709410537293722,0.9856591893687361,-0.12358608812190797,1.1271764574615686,0.8465697658984758,0.06943916638398329,0.982994638253859,-0.12358608812190786,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,0.9076014755005186,7.607716678847964e-10,True,-2.065703234352778,-0.02260953251194997,-2.065703234352756,-0.01964739885597422,False,False,False,True,True,True,False,True,0.75,3.6413584536082446,0.05538612830454023,0.01971589117151175
B136,142,0.75,0.0,0.17787779158233752,1.191639899534839,-0.2648304779285223,1.4436003640556174,1.0222993528811433,0.1807652555112953,1.1165834106565193,-0.26483047792852277,0.17787779201482912,1.1873983028181323,-0.24485105935650353,1.4331496869295928,1.0307498495245904,0.1822901137060211,1.1128477299479766,-0.24485105935650342,0.08176271031199778,1.1251948795914235,-0.12211674782076942,1.2554446178681633,0.9972152663668409,0.08074281555114382,1.131588515351209,-0.12211674782076976,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,0.904223457675743,4.324915980902233e-10,True,-1.9979418572018792,0.004241596716706653,-1.9979418572019347,0.003735680708542688,False,True,False,True,True,True,False,True,0.75,4.166322919316837,0.06430368758779735,0.010798331888254629
B136,142,0.75,5.0,0.1754284748392887,1.1774360423687613,-0.2650204297612405,1.4270106753507574,1.0096415686363451,0.17823628346488474,1.1032329603374318,-0.2650204297612405,0.17542847438690656,1.178414423606391,-0.24378137836358216,1.4230047685032152,1.0224222887070684,0.17971301633569503,1.1041503245759356,-0.24378137836358227,0.08067578512102536,1.1112629484171181,-0.12226372423615806,1.2426387138546378,0.982172637346836,0.07960724597554547,1.1167535387540921,-0.1222637242361585,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,0.8997234426027569,4.523821317548027e-10,True,-2.123905139765836,-0.0009783812376296108,-2.123905139765825,-0.0009173642385038594,False,False,False,True,True,True,False,True,0.75,4.166322919316837,0.06430368758779735,0.010798331888254629
B136,142,0.75,10.0,0.17298377247564622,1.163210439575448,-0.26521034496558593,1.4103852830429398,0.9969688720569136,0.17571221992251074,1.0898643052332724,-0.26521034496558626,0.17298377298858392,1.1694118217177527,-0.2426926261142286,1.412832322985385,1.0140798290469546,0.1771417430509683,1.0954362448871828,-0.24269262611422882,0.07958992027840184,1.0973256635620152,-0.12241069123223436,1.2298277167349498,0.9671244869172706,0.07847283605551292,1.1019125044197382,-0.12241069123223403,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,0.8951506631882258,5.129376923207474e-10,True,-2.251771885135734,-0.006201382142304812,-2.251771885135745,-0.0055719396539104515,False,False,False,True,True,True,False,True,0.75,4.166322919316837,0.06430368758779735,0.010798331888254629
B136,142,0.75,25.0,0.16567727187787096,1.120410981551718,-0.265779870857878,1.3603075676839245,0.9588667569363009,0.16816939309427292,1.0496555942176613,-0.265779870857878,0.16567727270093724,1.1422925961207244,-0.2393070326362131,1.3821527098509934,0.9889629847809183,0.16946285766430824,1.0691942507398597,-0.2393070326362129,0.07633867780004056,1.055483729260521,-0.12285153570594742,1.1913658372115015,0.9219493420894488,0.07507655272231117,1.057355425834723,-0.12285153570594698,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,0.8809782190502325,8.23066281796514e-10,True,-2.6472838221664907,-0.02188161456900639,-2.647283822166513,-0.01953865652219844,False,False,False,True,True,True,False,True,0.75,4.166322919316837,0.06430368758779735,0.010798331888254629
B136,142,0.75,50.0,0.15359131574627538,1.0487171219838496,-0.2667283485727404,1.276250029343699,0.8951160901189984,0.15569537317447346,0.9823378320516154,-0.2667283485727403,0.15359131606776666,1.0967279704636743,-0.23323432576389747,1.3304968623534785,0.9468028061302054,0.15678133802583916,1.0251269646493302,-0.23323432576389747,0.0709410537293722,0.9856591893687361,-0.12358608812190797,1.1271764574615686,0.8465697658984758,0.06943916638398329,0.982994638253859,-0.12358608812190786,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,0.855729746947518,3.2149127804359523e-10,True,-3.349402280884295,-0.04801084847982473,-3.349402280884284,-0.042789132597714774,False,False,False,True,True,True,False,True,0.75,4.166322919316837,0.06430368758779735,0.010798331888254629
