k,draw,n,arm,g,g_req,at_cap,mid_fallback,iv_lo,iv_hi,CAGR,Sharpe,MaxDD,H1,H2,vol,Sharpe_IS,CAGR_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,IS_margin,IS_pass,IS_fails,OOS_margin,OOS_pass,OOS_fails,full_margin,full_pass4b,f4b,pass4a,f4a
40,36,20,CEILING,1.0,1.2113371717148846,True,False,,,0.11849363245387368,0.8597060545631783,-0.25993270545679414,0.9850823104895868,0.7423739695010174,0.14207332287255975,0.865897934179881,0.11920118786497635,-0.1746700465802551,0.11791006158076378,0.8544505727599306,-0.25993270545679426,-0.32960562612348615,False,"H1,OOS,DD",-0.2849145086054261,False,"H1,H2,OOS,DD",-0.28491450860542555,False,"H2,OOS,DD",False,DD
40,36,20,MAXMARG,1.0,1.2113371717148846,True,False,,,0.11849363245387368,0.8597060545631783,-0.25993270545679414,0.9850823104895868,0.7423739695010174,0.14207332287255975,0.865897934179881,0.11920118786497635,-0.1746700465802551,0.11791006158076378,0.8544505727599306,-0.25993270545679426,-0.32960562612348615,False,"H1,OOS,DD",-0.2849145086054261,False,"H1,H2,OOS,DD",-0.28491450860542555,False,"H2,OOS,DD",False,DD
40,36,20,MIDPOINT,1.0,1.2113371717148846,True,True,,,0.11849363245387368,0.8597060545631783,-0.25993270545679414,0.9850823104895868,0.7423739695010174,0.14207332287255975,0.865897934179881,0.11920118786497635,-0.1746700465802551,0.11791006158076378,0.8544505727599306,-0.25993270545679426,-0.32960562612348615,False,"H1,OOS,DD",-0.2849145086054261,False,"H1,H2,OOS,DD",-0.28491450860542555,False,"H2,OOS,DD",False,DD
40,37,5,STATIC,0.75,0.8017528852886348,False,False,,,0.14090892980758674,0.92156718228968,-0.28581214139572886,1.1301121229129945,0.7125838067407189,0.1563609982092086,1.0040467321194406,0.15975861433854788,-0.17010295898241967,0.12558424546804425,0.850463334124772,-0.28581214139572975,-0.2852492420032489,False,"H2,DD",-0.41284324559920216,False,"H1,OOS,DD",-0.4128432455991978,False,"H2,OOS,DD",False,DD
40,37,5,CEILING,0.8017528852886348,0.8017528852886348,False,False,,,0.15039621902493283,0.9220132066716086,-0.3033732048136779,1.1305590389367133,0.7130515933912666,0.16717212091638356,1.0045080320799067,0.17067031763667728,-0.1811572847697399,0.13392979198412824,0.8509006299253188,-0.30337320481367713,-0.36877256178558543,False,"H2,DD",-0.49965211842883245,False,"H1,OOS,DD",-0.4996521184288363,False,"H2,OOS,DD",False,DD
40,37,5,MAXMARG,0.5,0.8017528852886348,False,False,,,0.09453215712548446,0.919279220492523,-0.19705844484069124,1.127803868283828,0.7102172314198398,0.10418337961262265,1.001673498441715,0.10671104036190471,-0.11546095638572884,0.0845825770311126,0.8482297117636624,-0.19705844484069268,-0.015186539271244371,False,H2,-0.3260018015605738,False,"H1,OOS,CAGR",-0.1484539654476353,False,"H2,OOS,CAGR",True,-
40,37,5,MIDPOINT,0.5,0.8017528852886348,False,True,,,0.09453215712548446,0.919279220492523,-0.19705844484069124,1.127803868283828,0.7102172314198398,0.10418337961262265,1.001673498441715,0.10671104036190471,-0.11546095638572884,0.0845825770311126,0.8482297117636624,-0.19705844484069268,-0.015186539271244371,False,H2,-0.3260018015605738,False,"H1,OOS,CAGR",-0.1484539654476353,False,"H2,OOS,CAGR",True,-
40,37,20,STATIC,0.75,1.1841635997625641,False,False,,,0.10708817138656235,1.0085256390670418,-0.19264518910140904,1.083109519205133,0.9352961278600327,0.10653432825598497,0.9108665276375116,0.09751524488568108,-0.13063494606663362,0.11505105166444762,1.0922278298092796,-0.1926451891014087,-0.06878536787350703,False,"H1,H2,CAGR",0.04770506637695667,True,-,0.004595145671309971,True,-,True,-
40,37,20,CEILING,1.0,1.1841635997625641,True,False,,,0.142483919497701,1.0080813813540537,-0.2520635076861384,1.0836186524006097,0.9340744291151553,0.14224141858944173,0.9114934261237628,0.1292693111469161,-0.17184794256128744,0.15350561504570703,1.0906973582958437,-0.2520635076861384,-0.2984338381764389,False,"H1,H2,DD",-0.24601503126250326,False,DD,-0.24601503126250326,False,DD,False,DD
40,37,20,MAXMARG,0.8,1.1841635997625641,False,False,,,0.1141900290383413,1.0084583396800972,-0.20471798406343422,1.0832315533513686,0.935073048636496,0.11366667775775519,0.9110114129502773,0.10390659550541881,-0.13897034060009927,0.12274850686831473,1.0919460524679083,-0.2047179840634341,-0.050020093628533636,False,"H1,H2,DD,CAGR",-0.011973877751539717,False,DD,-0.011973877751540265,False,DD,True,-
40,37,20,MIDPOINT,0.8,1.1841635997625641,False,True,,,0.1141900290383413,1.0084583396800972,-0.20471798406343422,1.0832315533513686,0.935073048636496,0.11366667775775519,0.9110114129502773,0.10390659550541881,-0.13897034060009927,0.12274850686831473,1.0919460524679083,-0.2047179840634341,-0.050020093628533636,False,"H1,H2,DD,CAGR",-0.011973877751539717,False,DD,-0.011973877751540265,False,DD,True,-
40,38,5,STATIC,0.75,0.8660819703896695,False,False,,,0.13036650747183298,0.8545706879969742,-0.3386749548690251,1.1162012130658712,0.6286343615688731,0.15808480768628194,0.9730160597170774,0.14279874488887745,-0.14687554185091034,0.12020876932260616,0.7688321148404496,-0.3386749548690263,-0.10974953029599409,False,"H1,DD",-0.6741577880619299,False,"H1,H2,OOS,DD",-0.674157788061924,False,"H2,OOS,DD",False,DD
40,38,5,CEILING,0.8660819703896695,0.8660819703896695,False,False,,,0.14982112654029578,0.8560849703965847,-0.38200607845474777,1.1179875279919336,0.6301186471158087,0.18265773373552455,0.9748098023145783,0.16472957027131718,-0.16798858031939945,0.13766180919177584,0.7702291769359335,-0.38200607845474754,-0.26927360236587233,False,"H1,DD",-0.8883547251946545,False,"H1,H2,OOS,DD",-0.8883547251946556,False,"H2,OOS,DD",False,DD
40,38,5,MAXMARG,0.7,0.8660819703896695,False,False,,,0.12190976677616083,0.8539043695294695,-0.31930444365733623,1.1154185581706355,0.6279847037413558,0.14751124647280628,0.9722303376359783,0.13332371765171214,-0.13765191957503542,0.11257706748265228,0.7682175350020695,-0.319304443657337,-0.07804611846538001,False,"H1,DD",-0.5784043473732561,False,"H1,H2,OOS,DD",-0.5784043473732523,False,"H2,OOS,DD",False,DD
40,38,5,MIDPOINT,0.7,0.8660819703896695,False,True,,,0.12190976677616083,0.8539043695294695,-0.31930444365733623,1.1154185581706355,0.6279847037413558,0.14751124647280628,0.9722303376359783,0.13332371765171214,-0.13765191957503542,0.11257706748265228,0.7682175350020695,-0.319304443657337,-0.07804611846538001,False,"H1,DD",-0.5784043473732561,False,"H1,H2,OOS,DD",-0.5784043473732523,False,"H2,OOS,DD",False,DD
40,38,20,STATIC,0.75,1.2180947995132914,False,False,,,0.09935939695363483,0.9351855411828816,-0.20181295469246185,1.0530915093988114,0.8285964217063171,0.10750588085207362,0.9233827632566884,0.09629857817148046,-0.12041658704876079,0.10189176262416333,0.9446447368546644,-0.20181295469246197,-0.18000015624155466,False,"H1,CAGR",-0.11258096674693634,False,"H2,CAGR",-0.06790856017011594,False,"H2,CAGR",True,-
40,38,20,CEILING,1.0,1.2180947995132914,True,False,,,0.13186845916877443,0.9348644389809321,-0.2642263512139513,1.0544915021354266,0.8270990307039005,0.14359767882147828,0.9247632155581007,0.12786639105358222,-0.15868894376811438,0.1351818456528111,0.9429777369982362,-0.26422635121395144,-0.19900821192266357,False,"H1,DD",-0.30613910871293515,False,"H2,DD",-0.3061391087129346,False,"H2,DD",False,DD
40,38,20,MAXMARG,0.9,1.2180947995132914,False,False,,,0.11891988357927885,0.9350294019083727,-0.23955250716091492,1.0539628330940563,0.8277333398273286,0.12914268584036132,0.9242423194069137,0.11528731515347101,-0.14349196776103923,0.12192655782476836,0.9436839385329271,-0.2395525071609148,-0.17928781161211113,False,"H1,DD",-0.18416992383833594,False,"H2,DD",-0.1841699238383365,False,"H2,DD",False,DD
40,38,20,MIDPOINT,0.9,1.2180947995132914,False,True,,,0.11891988357927885,0.9350294019083727,-0.23955250716091492,1.0539628330940563,0.8277333398273286,0.12914268584036132,0.9242423194069137,0.11528731515347101,-0.14349196776103923,0.12192655782476836,0.9436839385329271,-0.2395525071609148,-0.17928781161211113,False,"H1,DD",-0.18416992383833594,False,"H2,DD",-0.1841699238383365,False,"H2,DD",False,DD
40,39,5,STATIC,0.75,0.8062378444846133,False,False,,,0.11763662312884593,0.7552808263354883,-0.2722566459676188,0.8586610702584012,0.6631679184165307,0.1654138435751052,0.8753645217729757,0.13535094465277164,-0.18667495444252635,0.1032262861951263,0.6628382671453122,-0.2722566459676178,-0.41046249361861137,False,"H1,H2,OOS,DD",-0.5011469315141366,False,"H1,OOS,DD,CAGR",-0.34583493005728033,False,"H1,H2,OOS,DD",False,DD
40,39,5,CEILING,0.8062378444846133,0.8062378444846133,False,False,,,0.12588252669067712,0.7558815341150642,-0.290018283735497,0.8592101869906708,0.6638091486771336,0.1778370419108976,0.8758385117348882,0.14514542570664335,-0.1998146853883851,0.11023016128064533,0.663529578522461,-0.29001828373549765,-0.5097425375362304,False,"H1,H2,OOS,DD",-0.5000281154520925,False,"H1,OOS,DD",-0.43363529371076553,False,"H1,H2,OOS,DD",False,DD
40,39,5,MAXMARG,0.6,0.8062378444846133,False,False,,,0.09518806597903673,0.7536093538368618,-0.22315853123822416,0.8571211420503297,0.6613959103865815,0.1322955467643165,0.8740180282762983,0.10891963161635965,-0.15104311881706234,0.08398428988380591,0.6609368917232202,-0.22315853123822493,-0.14262454604347619,False,"H1,H2,OOS,DD",-0.5041792873685667,False,"H1,OOS,DD,CAGR",-0.2506587700845275,False,"H1,H2,OOS,DD,CAGR",False,DD
40,39,5,MIDPOINT,0.6,0.8062378444846133,False,True,,,0.09518806597903673,0.7536093538368618,-0.22315853123822416,0.8571211420503297,0.6613959103865815,0.1322955467643165,0.8740180282762983,0.10891963161635965,-0.15104311881706234,0.08398428988380591,0.6609368917232202,-0.22315853123822493,-0.14262454604347619,False,"H1,H2,OOS,DD",-0.5041792873685667,False,"H1,OOS,DD,CAGR",-0.2506587700845275,False,"H1,H2,OOS,DD,CAGR",False,DD
40,39,20,STATIC,0.75,1.1900744937099845,False,False,0.75,0.75,0.11480102296344374,1.0378560630240359,-0.20607070020117624,1.1178354784201483,0.9672034534087335,0.11064699031802336,1.0129929625963798,0.10921534030842506,-0.12698513539216683,0.11943176719376458,1.057734155169713,-0.20607070020117613,0.04053668445985099,True,-,-0.018660703052553334,False,DD,-0.018660703052553882,False,DD,True,-
40,39,20,CEILING,1.0,1.1900744937099845,True,False,0.75,0.75,0.15293378349016762,1.0377249438527816,-0.26897025927369866,1.118253261554904,0.9667979422420881,0.1477255648476105,1.0134161724421775,0.14533007513658291,-0.16719633641334797,0.159246722678698,1.0571645485850272,-0.26897025927369855,-0.26328763430379065,False,DD,-0.3295894716934123,False,DD,-0.32958947169341285,False,DD,False,DD
40,39,20,MAXMARG,0.75,1.1900744937099845,False,False,0.75,0.75,0.11480102296344374,1.0378560630240359,-0.20607070020117624,1.1178354784201483,0.9672034534087335,0.11064699031802336,1.0129929625963798,0.10921534030842506,-0.12698513539216683,0.11943176719376458,1.057734155169713,-0.20607070020117613,0.04053668445985099,True,-,-0.018660703052553334,False,DD,-0.018660703052553882,False,DD,True,-
40,39,20,MIDPOINT,0.75,1.1900744937099845,False,False,0.75,0.75,0.11480102296344374,1.0378560630240359,-0.20607070020117624,1.1178354784201483,0.9672034534087335,0.11064699031802336,1.0129929625963798,0.10921534030842506,-0.12698513539216683,0.11943176719376458,1.057734155169713,-0.20607070020117613,0.04053668445985099,True,-,-0.018660703052553334,False,DD,-0.018660703052553882,False,DD,True,-
40,40,5,STATIC,0.75,0.8057330684609663,False,False,,,0.1355230113697936,0.8601471867394992,-0.20832466888737622,0.9387567998821305,0.788320924528431,0.16332092637030027,0.8296546258197341,0.1271583105887868,-0.1751147696646156,0.14247268404877733,0.8844582471936159,-0.2083246688873761,-0.3231170481771663,False,"H1,H2,OOS,DD",-0.1107910233938673,False,"H1,DD",-0.054808124135740335,False,"H1,H2,DD",True,-
40,40,5,CEILING,0.8057330684609663,0.8057330684609663,False,False,,,0.1452409509778434,0.8609328812782098,-0.22237103764672272,0.939804522807165,0.7888566353724804,0.17547151095134317,0.830771353401548,0.13630261947468147,-0.18709050297582452,0.15267020889376037,0.8849825331054898,-0.2223710376467224,-0.41360225932658023,False,"H1,H2,OOS,DD",-0.11026236680586943,False,"H1,DD",-0.09923748173125066,False,"H1,H2,DD",False,DD
40,40,5,MAXMARG,0.6,0.8057330684609663,False,False,,,0.10906242134883715,0.8579596697663031,-0.16956915381101467,0.9358578540613568,0.7868127304194529,0.13063212681497174,0.8265752485986186,0.10228267346304443,-0.14219852373859498,0.11468878053102283,0.8829746589120131,-0.16956915381101445,-0.21692677971278426,False,"H1,H2,OOS,DD,CAGR",-0.11230095848347742,False,H1,-0.05661643947366601,False,"H1,H2",True,-
40,40,5,MIDPOINT,0.6,0.8057330684609663,False,True,,,0.10906242134883715,0.8579596697663031,-0.16956915381101467,0.9358578540613568,0.7868127304194529,0.13063212681497174,0.8265752485986186,0.10228267346304443,-0.14219852373859498,0.11468878053102283,0.8829746589120131,-0.16956915381101445,-0.21692677971278426,False,"H1,H2,OOS,DD,CAGR",-0.11230095848347742,False,H1,-0.05661643947366601,False,"H1,H2",True,-
40,40,20,STATIC,0.75,1.1437306732225072,False,False,,,0.10350991998672843,0.9187534122714875,-0.19098536441820102,1.0992420134826413,0.7522160921008784,0.11436162801714808,0.9667911050053096,0.10783844579880886,-0.14434779872349357,0.09995055854794055,0.8802705522247194,-0.19098536441820113,-0.18253422396761337,False,"H1,DD",-0.07584202856878393,False,"H2,OOS,CAGR",-0.09809759321887707,False,"H2,OOS,CAGR",True,-
40,40,20,CEILING,1.0,1.1437306732225072,True,False,,,0.13718821693558048,0.918792794070525,-0.25033868680306204,1.1000961259971498,0.7518465271770994,0.15268664006026048,0.9676686075969501,0.14328803955516345,-0.18947451512816127,0.1321788766242955,0.8797188786218839,-0.25033868680306204,-0.43161517238845126,False,"H1,DD",-0.23748879608361076,False,"H2,OOS,DD",-0.23748879608361076,False,"H2,OOS,DD",False,DD
40,40,20,MAXMARG,0.8,1.1437306732225072,False,False,,,0.11029106013094214,0.9187824801379684,-0.20302731425495046,1.0994337445051858,0.7521607365225509,0.12201718898943084,0.9669868807756921,0.11495990793507183,-0.15349211883293312,0.1064528367653963,0.8801812671327361,-0.20302731425495013,-0.18241068012728012,False,"H1,DD",-0.04505609780632989,False,"H2,OOS,DD,CAGR",-0.09816396421232773,False,"H2,OOS,DD",True,-
40,40,20,MIDPOINT,0.8,1.1437306732225072,False,True,,,0.11029106013094214,0.9187824801379684,-0.20302731425495046,1.0994337445051858,0.7521607365225509,0.12201718898943084,0.9669868807756921,0.11495990793507183,-0.15349211883293312,0.1064528367653963,0.8801812671327361,-0.20302731425495013,-0.18241068012728012,False,"H1,DD",-0.04505609780632989,False,"H2,OOS,DD,CAGR",-0.09816396421232773,False,"H2,OOS,DD",True,-
40,41,5,STATIC,0.75,0.8785652136387383,False,False,,,0.10458090997442882,0.7466962597744944,-0.21886282826313241,0.9593893448909548,0.5460719139899513,0.14790579975127488,0.8532841115117229,0.12100582277986471,-0.1341878357507692,0.09120770825620905,0.6602294310719808,-0.2188628282631322,-0.2896923480633991,False,"H2,OOS,DD",-0.5363152270764626,False,"H1,OOS,DD,CAGR",-0.3452631781279912,False,"H2,OOS,DD,CAGR",False,DD
40,41,5,CEILING,0.8785652136387383,0.8785652136387383,False,False,,,0.12129571832062624,0.7474881869990809,-0.25338533231733684,0.9609410545451974,0.5461966452880176,0.17332842446301047,0.8549315419584104,0.14107301684968654,-0.15567198874449184,0.10523299387065,0.6603443783072708,-0.2533853323173366,-0.2883273815804836,False,"H2,OOS,DD",-0.5367010180076718,False,"H1,OOS,DD,CAGR",-0.34511362607890805,False,"H2,OOS,DD",False,DD
40,41,5,MAXMARG,0.9,0.8785652136387383,False,False,,,0.12404027019612096,0.74761266503945,-0.25905721804760795,0.9611930286338352,0.5462096868865082,0.17756949288768245,0.8551997607070636,0.14439230064762132,-0.1592122137609009,0.10751770167161667,0.6603553260950275,-0.25905721804760784,-0.28810448153262275,False,"H2,OOS,DD",-0.5367708115396408,False,"H1,OOS,DD,CAGR",-0.34509798928359026,False,"H2,OOS,DD",False,DD
40,41,5,MIDPOINT,0.9,0.8785652136387383,False,True,,,0.12404027019612096,0.74761266503945,-0.25905721804760795,0.9611930286338352,0.5462096868865082,0.17756949288768245,0.8551997607070636,0.14439230064762132,-0.1592122137609009,0.10751770167161667,0.6603553260950275,-0.25905721804760784,-0.28810448153262275,False,"H2,OOS,DD",-0.5367708115396408,False,"H1,OOS,DD,CAGR",-0.34509798928359026,False,"H2,OOS,DD",False,DD
40,41,20,STATIC,0.75,1.2693508477535933,False,False,,,0.10419393008520861,1.016436092845247,-0.18194328444132246,1.1257989889522464,0.9157298326887261,0.10273594668769942,1.0057071192875129,0.10162578668573752,-0.10953727816981185,0.10631779036166189,1.0250076775382408,-0.18194328444132202,-0.02953205240814036,False,"H2,CAGR",-0.01696964083941828,False,CAGR,-0.02255575927080417,False,CAGR,True,-
40,41,20,CEILING,1.0,1.2693508477535933,True,False,,,0.13871401575638864,1.016236664319441,-0.23838862804885652,1.1268200526435423,0.9146091070482844,0.13714029353214074,1.0066489329471369,0.13533311466296372,-0.14464797950027086,0.14151167452829183,1.0238943228247446,-0.2383886280488563,-0.09291870712983002,False,"H2,DD",-0.1784165687354501,False,DD,-0.17841656873545117,False,DD,False,DD
40,41,20,MAXMARG,0.9,1.2693508477535933,False,False,,,0.12493545399270523,1.0163494610356825,-0.21605851586804525,1.1264424139170224,0.9150900465916311,0.12336755439847609,1.0063016949072632,0.1218751717847868,-0.13068795984237191,0.1274672279695117,1.0243750745557172,-0.2160585158680456,-0.000901124366165256,False,H2,-0.06803305593552025,False,DD,-0.06803305593551862,False,DD,False,DD
40,41,20,MIDPOINT,0.9,1.2693508477535933,False,True,,,0.12493545399270523,1.0163494610356825,-0.21605851586804525,1.1264424139170224,0.9150900465916311,0.12336755439847609,1.0063016949072632,0.1218751717847868,-0.13068795984237191,0.1274672279695117,1.0243750745557172,-0.2160585158680456,-0.000901124366165256,False,H2,-0.06803305593552025,False,DD,-0.06803305593551862,False,DD,False,DD
40,42,5,STATIC,0.75,0.8097912875490302,False,False,0.5,0.7,0.17535280682211196,1.0708964356062287,-0.20922440566119127,1.265025704716188,0.897717382313484,0.16340093139344783,1.2203471811683717,0.19869669463757256,-0.13884817814514472,0.15643111403391408,0.954007780196064,-0.2092244056611916,-0.049097069105204644,False,DD,-0.0891180511581118,False,"H1,DD",-0.03425028380315714,False,DD,True,-
40,42,5,CEILING,0.8097912875490302,0.8097912875490302,False,False,0.5,0.7,0.18937164657610728,1.0714473853134434,-0.22432217153507528,1.2656339093774869,0.8982954689201005,0.17646681310917048,1.2209452423370166,0.21495122473869932,-0.1493106719349232,0.1686682893807283,0.9545668155902105,-0.22432217153507572,-0.12814867580986078,False,DD,-0.10888244055615391,False,"H1,DD",-0.10888244055615172,False,DD,False,DD
40,42,5,MAXMARG,0.6,0.8097912875490302,False,False,0.5,0.7,0.14013717027582095,1.0694361346738637,-0.1703622362685535,1.2634225810956923,0.8961971539392095,0.13065307716044247,1.2187695522861155,0.15812378108134784,-0.112215900465645,0.12550435716849218,0.9525318246746182,-0.17036223626855307,0.1254149657257046,True,-,-0.09152000893147244,False,H1,0.07453480266647669,True,-,True,-
40,42,5,MIDPOINT,0.6,0.8097912875490302,False,False,0.5,0.7,0.14013717027582095,1.0694361346738637,-0.1703622362685535,1.2634225810956923,0.8961971539392095,0.13065307716044247,1.2187695522861155,0.15812378108134784,-0.112215900465645,0.12550435716849218,0.9525318246746182,-0.17036223626855307,0.1254149657257046,True,-,-0.09152000893147244,False,H1,0.07453480266647669,True,-,True,-
40,42,20,STATIC,0.75,1.1512327803588907,False,False,0.6,0.9,0.12967883313515816,1.1317413952348419,-0.1962556139210888,1.3520152965076742,0.9312847825958178,0.11346668401595424,1.2114583090024023,0.13782480316592394,-0.10475361708597941,0.12300033887217277,1.0677059070844952,-0.1962556139210887,0.20851166986008604,True,-,0.029857803852283513,True,-,0.029857803852282965,True,-,True,-
40,42,20,CEILING,1.0,1.1512327803588907,True,False,0.6,0.9,0.17341918279182322,1.1316429739944105,-0.2564768910189662,1.3532492972160093,0.9305760362217641,0.15154178511137667,1.2127868381729259,0.1848539591999232,-0.13831193611998382,0.16406583044832046,1.0666448236980821,-0.2564768910189661,-0.04504537793832991,False,DD,-0.26783152513703146,False,DD,-0.267831525137032,False,DD,False,DD
40,42,20,MAXMARG,0.7,1.1512327803588907,False,False,0.6,0.9,0.12094580488732687,1.131725388248513,-0.18390391197576395,1.3517349642761123,0.9313966458657463,0.10586900879327775,1.2111599081357893,0.1284697395069665,-0.09795998514112114,0.11477449847208643,1.0678830135953736,-0.18390391197576383,0.22681229334566133,True,-,0.06122236054461887,True,-,0.09091545724617582,True,-,True,-
40,42,20,MIDPOINT,0.75,1.1512327803588907,False,False,0.6,0.9,0.12967883313515816,1.1317413952348419,-0.1962556139210888,1.3520152965076742,0.9312847825958178,0.11346668401595424,1.2114583090024023,0.13782480316592394,-0.10475361708597941,0.12300033887217277,1.0677059070844952,-0.1962556139210887,0.20851166986008604,True,-,0.029857803852283513,True,-,0.029857803852282965,True,-,True,-
40,43,5,STATIC,0.75,0.8182200354596094,False,False,,,0.12845599461333213,0.8220007274233464,-0.2594795907980949,0.9498982655826219,0.7042218505682943,0.16331929968002615,0.9194555265114556,0.14131418189400136,-0.197431004286585,0.11795399092744474,0.7474597567706219,-0.2594795907980948,-0.4917321257974043,False,"H1,H2,DD",-0.332915517012839,False,"H1,OOS,DD",-0.2826746457993916,False,"H1,H2,OOS,DD",False,DD
40,43,5,CEILING,0.8182200354596094,0.8182200354596094,False,False,,,0.13954860432043392,0.8225169376067964,-0.2805866157244201,0.9501558204867643,0.7050289340822298,0.17822231056596474,0.9195676083451156,0.15373111013831808,-0.21394173521753823,0.12797593603595758,0.7483182916773867,-0.2805866157244209,-0.6164824801761332,False,"H1,H2,DD",-0.38701212235384014,False,"H1,OOS,DD",-0.38701212235383625,False,"H1,H2,OOS,DD",False,DD
40,43,5,MAXMARG,0.5,0.8182200354596094,False,False,,,0.08682532020531908,0.8199577019588298,-0.17858538018838865,0.9487664350396812,0.7011681555552047,0.10878714743984921,0.9188555857030763,0.09504263435313987,-0.13489216645970536,0.08009047035573391,0.7442039079760402,-0.17858538018838788,-0.09239737961743244,False,"H1,H2,DD,CAGR",-0.33829481115402776,False,"H1,OOS,CAGR",-0.185490852348556,False,"H1,H2,OOS,CAGR",True,-
40,43,5,MIDPOINT,0.5,0.8182200354596094,False,True,,,0.08682532020531908,0.8199577019588298,-0.17858538018838865,0.9487664350396812,0.7011681555552047,0.10878714743984921,0.9188555857030763,0.09504263435313987,-0.13489216645970536,0.08009047035573391,0.7442039079760402,-0.17858538018838788,-0.09239737961743244,False,"H1,H2,DD,CAGR",-0.33829481115402776,False,"H1,OOS,CAGR",-0.185490852348556,False,"H1,H2,OOS,CAGR",True,-
40,43,20,STATIC,0.75,1.210942411789311,False,False,,,0.10520959374188465,0.987946689519633,-0.201452926526013,1.1003186710924961,0.8821935181481129,0.10709924970696251,0.9660221762077515,0.1018340303781391,-0.142038854527066,0.1080030533777454,1.0056269234840172,-0.20145292652601288,-0.07876202862382149,False,"H1,DD,CAGR",-0.0013874442724548664,False,CAGR,-0.013027808929319843,False,CAGR,True,-
40,43,20,CEILING,1.0,1.210942411789311,True,False,,,0.1398204769931275,0.986881976465119,-0.26394168971592147,1.1002796644800084,0.8804840526645278,0.14306033945465466,0.9659645817026087,0.13523400692241982,-0.18620915989186926,0.1436193986065919,1.003721197200233,-0.26394168971592147,-0.40694308339351853,False,"H1,DD",-0.3047319533947258,False,DD,-0.3047319533947258,False,DD,False,DD
40,43,20,MAXMARG,0.75,1.210942411789311,False,False,,,0.10520959374188465,0.987946689519633,-0.201452926526013,1.1003186710924961,0.8821935181481129,0.10709924970696251,0.9660221762077515,0.1018340303781391,-0.142038854527066,0.1080030533777454,1.0056269234840172,-0.20145292652601288,-0.07876202862382149,False,"H1,DD,CAGR",-0.0013874442724548664,False,CAGR,-0.013027808929319843,False,CAGR,True,-
40,43,20,MIDPOINT,0.75,1.210942411789311,False,True,,,0.10520959374188465,0.987946689519633,-0.201452926526013,1.1003186710924961,0.8821935181481129,0.10709924970696251,0.9660221762077515,0.1018340303781391,-0.142038854527066,0.1080030533777454,1.0056269234840172,-0.20145292652601288,-0.07876202862382149,False,"H1,DD,CAGR",-0.0013874442724548664,False,CAGR,-0.013027808929319843,False,CAGR,True,-
40,44,5,STATIC,0.75,0.847304487511519,False,False,0.4,0.6,0.1528819886464048,0.9957872850289398,-0.2396896318785291,1.357210209203612,0.667082001876664,0.154996206097684,1.2784214549557433,0.20025949334277193,-0.1506295010662395,0.11519559571742666,0.7712454144415303,-0.23968963187852788,-0.13811337102442947,False,DD,-0.1848477667394046,False,"H1,H2,OOS,DD",-0.20017283686049145,False,"H2,OOS,DD",False,DD
40,44,5,CEILING,0.847304487511519,0.847304487511519,False,False,0.4,0.6,0.17241546437804312,0.9961187216294424,-0.269306202081537,1.357729482846215,0.6674737708640587,0.17517870925515594,1.2789058890412204,0.22705774570700488,-0.16934501790023782,0.12915952005331177,0.7715944695741126,-0.2693062020815371,-0.2795224562542836,False,DD,-0.3312501237729374,False,"H1,H2,OOS,DD",-0.33125012377293683,False,"H2,OOS,DD",False,DD
40,44,5,MAXMARG,0.5,0.847304487511519,False,False,0.4,0.6,0.10222961283531529,0.9947335168577696,-0.16182653640491584,1.3556681464820841,0.6659369123624944,0.10323329575118831,1.2769663274332745,0.13213039569367746,-0.10164684205623242,0.07814977549091995,0.7701891068897115,-0.16182653640491618,0.23198557223041233,True,-,-0.27741536380857296,False,"H1,H2,OOS,CAGR",-0.20154579205203085,False,"H2,OOS,CAGR",True,-
40,44,5,MIDPOINT,0.5,0.847304487511519,False,False,0.4,0.6,0.10222961283531529,0.9947335168577696,-0.16182653640491584,1.3556681464820841,0.6659369123624944,0.10323329575118831,1.2769663274332745,0.13213039569367746,-0.10164684205623242,0.07814977549091995,0.7701891068897115,-0.16182653640491618,0.23198557223041233,True,-,-0.27741536380857296,False,"H1,H2,OOS,CAGR",-0.20154579205203085,False,"H2,OOS,CAGR",True,-
40,44,20,STATIC,0.75,1.149307231129483,False,False,0.7,0.8,0.11642597048969172,1.0487251912365096,-0.20148932002321174,1.2670343971430904,0.8392899339584021,0.11092069707394961,1.128659908136762,0.1275622057769885,-0.12362681449885449,0.10731871132405213,0.9815119681758961,-0.20148932002321174,0.06591119533464095,True,-,-0.007714974336260417,False,CAGR,0.003986242624246967,True,-,True,-
40,44,20,CEILING,1.0,1.149307231129483,True,False,0.7,0.8,0.15515862757077792,1.0485233879632865,-0.263270343214686,1.267799596288421,0.8386057194144894,0.14810200668314621,1.1294136705902795,0.17052210153976288,-0.16302482843256805,0.14263195869954437,0.9806156535213191,-0.26327034321468623,-0.23176891468609132,False,DD,-0.3014133142176253,False,DD,-0.30141331421762424,False,DD,False,DD
40,44,20,MAXMARG,0.7,1.149307231129483,False,False,0.7,0.8,0.10865935092666756,1.048732820454608,-0.1888146442194245,1.266849221131334,0.8393987960887067,0.10349853608857257,1.1284779594002452,0.11898115677866272,-0.11563822457297601,0.10021306063615243,0.9816588861445338,-0.1888146442194245,0.12627069294909007,True,-,-0.07341489458511548,False,CAGR,0.0064339255587930405,True,-,True,-
