panel,book,cost,arm,kind,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross,TO,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,m_H1,m_H2,m_OOS,m_DD,m_CAGR,pass4b,fail4b,pass4a,adm_S1,adm_S2,adm_S0
broad,TOP20,25.0,vol60-rw,gate,0.10481348226096743,0.779257291572482,-0.20955790457030998,0.9288000402581986,0.648813411895234,0.11078260767188297,0.8477686872092222,-0.13969121318889532,0.7930535152707054,0.09991164710004541,0.7277678145466473,-0.2095579045703102,0.7458183258265125,13.906339299078986,-0.04743076102248367,-0.13664926950177902,-0.007341040612804689,0.006064273657952923,-0.027838357677476444,-0.18521927994060117,-0.1542561090505843,-0.007262184725951942,-0.001784854241048836,False,"H1,H2,OOS,DD,CAGR",True,False,False,True
broad,TOP20,25.0,v1gate-dg,gate,0.09805190368832073,0.7744534222076068,-0.18481752152572073,0.9362988392430188,0.6311082717525642,0.1047468588999858,0.8486007815704287,-0.13461547907183102,0.7781189772692687,0.0925574815349488,0.7181522472737778,-0.18481752152572117,0.6999316539341501,13.213137433364407,-0.061503504032702216,-0.12712982652485272,-0.002265306495740388,2.8524886055758536e-05,-0.020339558692656245,-0.20292442008327094,-0.16387167632345379,0.01747819831863731,-0.008546432813695534,False,"H1,H2,OOS,CAGR",True,False,False,True
broad,TOP20,25.0,v1gate-rw,gate,0.10774243748456414,0.807669841872597,-0.20155317029654185,0.9723408351073488,0.6642337622100398,0.115756004422368,0.8934202619944265,-0.14029087610124935,0.8251142742798592,0.10117263278720845,0.7433679864583754,-0.20155317029654174,0.739046801857727,13.77325913183038,0.013115232980121738,-0.11150828300444982,-0.007940703525158715,0.01103767040843795,0.015702437171673744,-0.16979892962579535,-0.13865593713885616,0.0007425495478161903,0.0011441009825478715,False,"H2,OOS",True,False,False,True
broad,TOP20,25.0,stop15,stop,0.10781862159340361,0.7685970794048804,-0.2917020752163898,0.9547105635699339,0.6207610719000437,0.11351072892919567,0.86243740413692,-0.1411387460763115,0.8042492376106432,0.10314314955032144,0.7050667988649477,-0.29170207521639013,0.7406553528067298,14.463071042155383,-0.09106955691688656,-0.05019256265699501,-0.008788573500220859,0.008792394915265622,-0.0019278343657411767,-0.21327161993579147,-0.17695712473228387,-0.08940635537203176,0.0012202850913873436,False,"H1,H2,OOS,DD",False,False,False,True
broad,TOP20,25.0,stop25,stop,0.12025035066867074,0.8277679926579087,-0.28490077543442327,0.9916394050738481,0.7015171728910108,0.12150482151384612,0.9021880076294916,-0.1339048190937433,0.9073969281776464,0.1192161596053889,0.7795014719192509,-0.2849007754344234,0.7465081537559595,13.379963172863564,-0.07799106975042924,0.023648716202876896,-0.0015546465176526636,0.01678648749991607,0.035001007138173,-0.13251551894482438,-0.10252245167798069,-0.08260505559006523,0.013652014166654472,False,"H2,OOS,DD",False,False,False,True
broad,TOP20,25.0,ddctl-8/.5/recover,dd,0.07489330528403149,0.6704590084999605,-0.20173813025209775,0.7605330621708637,0.5991051697193878,0.06268299981873149,0.6192953877739197,-0.12218417930642655,0.5130205905097448,0.08507541264992868,0.7098858343615876,-0.20173813025209775,0.5507317174979007,9.928471458722433,-0.5664328186003915,-0.09187037266155484,0.010165993269664081,-0.04203533419519856,-0.19610533576481137,-0.2349275221164474,-0.172138089235644,0.0005575895922602936,-0.03170503121798478,False,"H1,H2,OOS,CAGR",True,False,False,True
broad,TOP20,25.0,ddctl-8/.5/high,dd,0.06520388803731336,0.6360942499525093,-0.15721712539106902,0.7374308174168737,0.5631739963025876,0.050751383724080945,0.5738959058551059,-0.12218417930642766,0.415367881604383,0.07728036393816429,0.6835977091088267,-0.15721712539107047,0.49447621957151816,8.961533557048345,-0.5582628376481034,-0.16292779280390168,0.01016599326966297,-0.0539669502898491,-0.2192075805188014,-0.2708586955332476,-0.19842621448840492,0.04507859445328902,-0.0413944484647029,False,"H1,H2,OOS,CAGR",True,False,False,True
broad,TOP20,25.0,ebud-0.10,bud,0.114206466055917,0.8574289131192526,-0.23016855578352668,1.107588624901401,0.6679064838081009,0.12498048924583038,1.021874482795169,-0.1157320702843685,1.0799123262785963,0.10539299399804758,0.7510865702437203,-0.23016855578352646,0.6583658837560555,10.032561336350986,0.07553841091211388,0.09164641515443694,0.016618102291722142,0.020262155231900336,0.15095022696572602,-0.16612620802773426,-0.1309373533535113,-0.027872835939168644,0.007608129553900736,False,"H2,OOS,DD",True,True,True,True
broad,TOP20,25.0,ebud-0.20,bud,0.12348809725946563,0.8439800559589896,-0.26016807267891273,1.0091432146238257,0.7195745442480144,0.1239121271346948,0.9209305444394258,-0.1339048190937434,0.9253746651787567,0.12313828848823571,0.7954297154360981,-0.26016807267891284,0.7431251594836707,13.012099349251914,-0.05323156730394163,0.0344066717789524,-0.0015546465176527746,0.019193793120764746,0.05250481668815066,-0.1144581475878208,-0.0865942081611335,-0.05787235283455469,0.01688976075744937,False,"H2,OOS,DD",True,False,False,True
broad,EWall,10.0,control,ctl,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.144292388435302,1.1458535010857955,-0.15327717788034978,0.9413820793852206,0.13933574083806333,1.1022031339130582,-0.2537106610635026,0.7502196524570407,0.8657057588560485,0.24145304842768167,0.2704728771648406,-0.020927005304259144,0.03957405442137196,0.27454256052685955,0.18999133572710725,0.22017921031582666,-0.051414941219144444,0.03497578297035871,False,DD,False,False,False,True
broad,EWall,10.0,g200-dg,gate,0.07779602544784181,1.093712676211374,-0.12616421510282383,1.1983302829088323,0.9903722064445416,0.07668998872872757,1.0567522861186438,-0.079428910871994,0.9655173146251442,0.07870963426528443,1.1257193251059632,-0.12616421510282372,0.5319865867800337,3.3226790083358653,0.06178499697367146,0.19934622637987487,0.05292126170409664,-0.028028345285202483,0.2416918849731572,0.15633951460870643,0.2436954015087316,0.07613150474153421,-0.028802311054174454,False,CAGR,True,False,True,True
broad,EWall,10.0,g200-rw,gate,0.1163744342160602,1.056627234650641,-0.20122396720949687,1.1576062671159506,0.9695425892777702,0.11253632602741792,1.0469183215657092,-0.11241891236789026,1.001044429776579,0.11955179067759203,1.064516105449877,-0.2012239672094971,0.7502134804398218,7.843664828304624,0.0540204670091432,0.20223911689322116,0.01993126020820038,0.007817992013487873,0.20096786918027554,0.13550989744193498,0.18249218185264549,0.0010717526348611728,0.009776097714043933,True,-,True,True,True,True
broad,EWall,10.0,band3-dg,gate,0.0803031894255104,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,0.0808727653598118,1.0911618922065958,-0.07897348036179963,1.0240496555212082,0.07983337481604336,1.1185082795688426,-0.12240793860208021,0.5321081075221801,2.0110891272076903,0.09162948035262963,0.23544080217435193,0.053376692214291005,-0.023845568654118243,0.27242932791218,0.15035237127282064,0.236484355971611,0.07988778124227772,-0.026295147076505862,False,CAGR,True,False,True,True
broad,EWall,10.0,band3-rw,gate,0.11734120862469899,1.06900647415774,-0.18528570357900864,1.1722149107973217,0.9791459258042249,0.11394956815709834,1.060398604506747,-0.10493570632609173,1.0858989008278621,0.12014792469678315,1.0759636446032401,-0.18528570357900875,0.750212727056559,4.804176471053953,0.04752557724230899,0.24476132790967697,0.02741446624999891,0.009231234143168288,0.21557651286164659,0.1451132339683897,0.19393972100600854,0.017010016265349398,0.010742872122682726,True,-,True,True,True,True
broad,EWall,10.0,abs12-dg,gate,0.08513407168467979,1.0406053929688617,-0.16301350516616653,1.15036882404889,0.9394559876821004,0.0819169072479673,1.0083399350815254,-0.10384582240771756,0.7888319948620238,0.08779622970696233,1.0668194048095203,-0.16301350516616664,0.5550410646476648,2.4951951437685578,-0.05185367673174568,0.24437686217512256,0.028504350168373077,-0.02280142676596275,0.193730426113215,0.1054232958462652,0.18479548121228873,0.03928221467819151,-0.021464264817336473,False,CAGR,True,False,False,True
broad,EWall,10.0,abs12-rw,gate,0.12028036623364713,1.0487291483539292,-0.2263397477637672,1.1540525804932997,0.9666811631675719,0.11305145072906475,1.0420317972448097,-0.11745024960980643,0.9625475561324442,0.1262813511488694,1.0556536906516467,-0.22633974776376686,0.7502254527455138,5.434006468988727,0.04096559318431581,0.20580663935760768,0.014899922966284201,0.008333116715134703,0.19741418255762466,0.13264847133173674,0.17362976705441513,-0.024044027919409156,0.013682029731630865,False,DD,False,True,True,True
broad,EWall,10.0,vol60-dg,gate,0.12359420654058484,1.1381201336577496,-0.18696236312424186,1.2550969789577595,1.0269842529994457,0.12782920542187481,1.1565431775565733,-0.12060365386471505,1.0599115476655865,0.12011126700793429,1.1224553129457142,-0.18696236312424186,0.7233161870936443,1.3572505940322879,0.24905759330452903,0.22384589974107993,0.011746518711375581,0.023110871407944766,0.29845858102208445,0.19295156116361056,0.24043138934848263,0.015333356720116181,0.016995870038568575,True,-,True,True,True,True
broad,EWall,10.0,vol60-rw,gate,0.12898134337345923,1.1196266301030424,-0.2077914707632701,1.2333431678776687,1.0116936331384712,0.13402112951991785,1.1417051433590817,-0.13894626380433872,0.9645536760070329,0.12483914938406637,1.1008541645691114,-0.20779147076326998,0.7502036376726019,1.7919293445895317,0.23308701569900048,0.23424451801637702,-0.0065960912282480855,0.0293027955059878,0.27670476994199367,0.177660941302636,0.21883024097187986,-0.005495750918912051,0.02238300687144297,False,DD,True,False,False,True
broad,EWall,10.0,v1gate-dg,gate,0.0721310284689407,1.0552436890383834,-0.12073666291292995,1.1651897253471022,0.943822169654161,0.07227558707898418,1.0227372043204552,-0.08075783854435581,0.894966833953675,0.07201174662930132,1.0847871440857202,-0.12073666291292984,0.5220200919305067,3.426291490952055,0.04171515226361211,0.1426751567610054,0.05159233403173483,-0.032442746934945865,0.20855132741142712,0.10978947781832582,0.2027632204884886,0.08155905693142809,-0.03446730803307556,False,CAGR,True,False,True,True
broad,EWall,10.0,v1gate-rw,gate,0.10716215168162102,1.0261183690583502,-0.17687931105226473,1.1455748414127866,0.9144263370785016,0.1087705617421808,1.0349765743906882,-0.11419871026772854,0.9524675146258488,0.10583657394304091,1.0185476662771331,-0.17687931105226462,0.7501900409387471,8.266497294317862,0.05509727232046391,0.16403005862651487,0.018151462308362093,0.004052227728250757,0.18893644347711158,0.08039364524266646,0.13652374267990153,0.02541640879209331,0.0005638151796047569,True,-,True,True,True,True
broad,EWall,10.0,stop15,stop,0.12821002013458638,1.0857424325592004,-0.2622503804867329,1.1956241473985914,0.9803753395386076,0.13359589304834474,1.1051639705817584,-0.13888373593501968,0.9619261186266692,0.12378462368278043,1.0692355280523613,-0.26225038048673266,0.739157112756288,3.3917744897057625,0.22524298080058258,0.18363367016193965,-0.006533563358929045,0.02887755903441469,0.23898574946291629,0.1463426477027724,0.18721160445512974,-0.05995466064237484,0.021611683632570114,False,DD,False,False,False,True
broad,EWall,10.0,stop25,stop,0.13625057115969552,1.1143405312789172,-0.2658474555754874,1.2254528674126988,1.0115014778287612,0.14034921206286888,1.137090184650111,-0.14304990347787683,0.9811206344824579,0.13287927830521795,1.0951469664818427,-0.26584745557548783,0.746662936271065,1.6718460642671151,0.23602208380376977,0.24981741755167142,-0.010699730901786192,0.03563087804893883,0.2688144694770237,0.17746878599292604,0.21312304288461115,-0.06355173573112935,0.029652234657679258,False,DD,False,False,False,True
broad,EWall,10.0,ddctl-8/.5/recover,dd,0.10324940406576788,1.0677305159639523,-0.1733188223639447,1.156855373793944,0.9797098338750163,0.10255370992562085,1.0327032105825966,-0.1208329749484397,0.848722875269613,0.1038238539615135,1.0988490679269773,-0.17331882236394502,0.6549644648277199,1.0918204687320068,0.02870879833952167,0.17453021731513507,0.011517197627650938,-0.002164624088309197,0.20021697585826892,0.14567714203918114,0.21682514432974576,0.02897689748041335,-0.0033489324362483835,False,CAGR,True,False,True,True
broad,EWall,10.0,ddctl-8/.5/high,dd,0.08678143186982368,0.9692294234181669,-0.1733188223639447,1.0366134639941094,0.904076399705339,0.08053029552135627,0.8905520375837507,-0.12083297494843992,0.6664595947895761,0.09196738923373604,1.0364083599005207,-0.17331882236394436,0.5810654016863314,0.9760829378129517,-0.1955501466123184,0.11098738118762297,0.011517197627650716,-0.024188038492573782,0.0799750660584343,0.07004370786950387,0.15438443630328913,0.02897689748041335,-0.019816904632192586,False,CAGR,True,False,False,True
broad,EWall,10.0,ebud-0.10,bud,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.144292388435302,1.1458535010857955,-0.15327717788034978,0.9413820793852206,0.13933574083806333,1.1022031339130582,-0.2537106610635026,0.7502196524570407,0.8657057588560485,0.24145304842768167,0.2704728771648406,-0.020927005304259144,0.03957405442137196,0.27454256052685955,0.18999133572710725,0.22017921031582666,-0.051414941219144444,0.03497578297035871,False,DD,False,False,False,True
broad,EWall,10.0,ebud-0.20,bud,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.144292388435302,1.1458535010857955,-0.15327717788034978,0.9413820793852206,0.13933574083806333,1.1022031339130582,-0.2537106610635026,0.7502196524570407,0.8657057588560485,0.24145304842768167,0.2704728771648406,-0.020927005304259144,0.03957405442137196,0.27454256052685955,0.18999133572710725,0.22017921031582666,-0.051414941219144444,0.03497578297035871,False,DD,False,False,False,True
broad,EWall,25.0,control,ctl,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,0.14288997500759248,1.1359109440642108,-0.153506383677247,0.930840604701001,0.13778891144087635,1.0913501695849346,-0.25391347869315706,0.7502196524570407,0.8657057588560485,0.23221599458565578,0.25871930215578454,-0.02115621110115637,0.03817164099366244,0.2643953698672975,0.17925126856845397,0.209326245987703,-0.051617758848798795,0.03349408701324515,False,DD,True,False,False,True
broad,EWall,25.0,g200-dg,gate,0.07243876217366418,1.0232571435126236,-0.12692572597072416,1.1318544769438843,0.9159989904731136,0.07155258279706067,0.9906261178221858,-0.08272845881277668,0.8649089300574521,0.07317063071946417,1.051525708836833,-0.1269257259707245,0.5319865867800337,3.3226790083358653,-0.00037343755784280397,0.12749486567004298,0.04962171376331395,-0.03316575121686938,0.17521607900820924,0.08196629863727845,0.16950178523960147,0.07536999387363388,-0.03415957432835208,False,CAGR,True,False,False,True
broad,EWall,25.0,g200-rw,gate,0.10331075508585696,0.9489014612578256,-0.20423449713176178,1.0512720354915346,0.860282822203034,0.09977004460865935,0.938847265241038,-0.11891398942034281,0.8390101542719878,0.10624129842882057,0.9570430450148669,-0.20423449713176212,0.7502134804398218,7.843664828304624,-0.05639641953612473,0.09520774783172836,0.013436183155747822,-0.0049482894052707005,0.09463363755585952,0.02625013036719881,0.07501912141763534,-0.0019387772874037423,-0.0032875814161592992,False,"DD,CAGR",True,False,False,True
broad,EWall,25.0,band3-dg,gate,0.07704992234239327,1.0639810341503695,-0.12284879701088991,1.1905864581466725,0.9393033946163348,0.07779649910370745,1.0524638689243497,-0.08005274897715198,0.9718154604023843,0.07643420182382155,1.0740236940215924,-0.12284879701089035,0.5321081075221801,2.0110891272076903,0.05247840252059188,0.19681772500961348,0.05229742359893866,-0.026921834910222597,0.23394806021099745,0.10527070278049966,0.19199977042436078,0.07944692283346813,-0.02954841415962299,False,CAGR,True,False,True,True
broad,EWall,25.0,band3-rw,gate,0.10931100688100681,1.0024182826213686,-0.18745349090203722,1.1069926740602496,0.9111599598058312,0.10606576231562403,0.9934623968696452,-0.10624359770925762,0.9983261542580641,0.11199630421691165,1.0096448187449245,-0.18745349090203722,0.750212727056559,4.804176471053953,-0.02675039610233909,0.18612245673229366,0.026106574866833016,0.001347428301693987,0.15035427612457453,0.07712726796999603,0.12762089514769293,0.014842228942320818,0.0027126703789905476,True,-,True,False,False,True
broad,EWall,25.0,abs12-dg,gate,0.08108086863348918,0.9947449786021582,-0.1638024000530981,1.1069508487371533,0.8912920629764296,0.07810665100397163,0.964975885881603,-0.10414904143585113,0.7499507429656002,0.08354151053899628,1.018921095099298,-0.1638024000530981,0.5550410646476648,2.4951951437685578,-0.09407664092662171,0.19874912016701973,0.028201131140239505,-0.02661168300995842,0.15031245080147826,0.05725937114059443,0.13689717150206637,0.038493319791259945,-0.025517467868527086,False,CAGR,True,False,False,True
broad,EWall,25.0,abs12-rw,gate,0.11118297457865967,0.977185834202184,-0.22837336464263736,1.0778067717629431,0.8986327449605006,0.10373635238750611,0.9641275386002709,-0.11862019302839155,0.8745252367164584,0.11736609824898125,0.9887457543027353,-0.2283733646426378,0.7502254527455138,5.434006468988727,-0.047572392039879285,0.140299405429684,0.013729979547699084,-0.0009819816264239334,0.12116837382726808,0.06460005312466544,0.10672183070550367,-0.026077644798279315,0.004584638076643402,False,DD,True,False,False,True
broad,EWall,25.0,vol60-dg,gate,0.12130922960363022,1.1191160964632159,-0.18709252316824732,1.2377017236737897,1.0064365016081922,0.12570586579521592,1.1392034128819102,-0.12097906628077892,1.0390712183500128,0.11769385576362001,1.1020383628219215,-0.18709252316824732,0.7233161870936443,1.3572505940322879,0.23078706461586862,0.20727483139333835,0.011371106295311711,0.020987531781285873,0.28106332573811466,0.17240380977235703,0.22001443922468988,0.015203196676110725,0.014710893101613956,True,-,True,True,True,True
broad,EWall,25.0,vol60-rw,gate,0.1259464816427449,1.0957000519144693,-0.20944165272460546,1.2136897075902078,0.9837603270743736,0.13143659292734733,1.1219537003346183,-0.13942361501227107,0.9427139937217897,0.12143585457891093,1.0733820979436113,-0.20944165272460558,0.7502036376726019,1.7919293445895317,0.2113459628096649,0.2165353882754384,-0.007073442436180438,0.02671825891341728,0.2570513096545327,0.14972763523853838,0.1913581743463797,-0.007145932880247424,0.019348145140728648,False,DD,True,False,False,True
broad,EWall,25.0,v1gate-dg,gate,0.06663615345805218,0.9798565497528997,-0.12151205857919356,1.0949024397550757,0.8632751988641991,0.06699911934505609,0.9528619879744878,-0.08407010393790326,0.7969434579805407,0.06633671004704489,1.0044788799928825,-0.12151205857919367,0.5220200919305067,3.426291490952055,-0.024169244739477014,0.06726415939545882,0.04828006863818737,-0.03771921466887396,0.13826404181940066,0.02924250702836395,0.12245495639565096,0.08078366126516448,-0.03996218304396408,False,CAGR,True,False,False,True
broad,EWall,25.0,v1gate-rw,gate,0.09351400604438043,0.9068788945396131,-0.18217043484345752,1.0329532064597644,0.7888934896185209,0.09557686988054592,0.9205282070047853,-0.12098355538992067,0.7899988520961303,0.09181456009217115,0.8953399181114371,-0.18217043484345774,0.7501900409387471,8.266497294317862,-0.06285648293918211,0.052326669964318784,0.011366617186169964,-0.009141464133384125,0.07631480852408934,-0.04513920221731427,0.01331599451420551,0.020125285000900522,-0.013084330457635837,False,"H2,CAGR",True,False,False,True
broad,EWall,25.0,stop15,stop,0.12248067453395728,1.04207643464807,-0.26502690567462717,1.157385009235974,0.9314699853239848,0.12838347971100017,1.066328840552908,-0.14128100283063605,0.9087101389342692,0.11763266710530296,1.021419286675688,-0.2650269056746273,0.739157112756288,3.3917744897057625,0.18541300798966043,0.14384027348076267,-0.008930830254545413,0.023665145697070122,0.20074661130029903,0.09743729348814967,0.13939536307845635,-0.06273118583026913,0.015882338031941015,False,DD,True,False,False,True
broad,EWall,25.0,stop25,stop,0.1334010790123723,1.0933765350099791,-0.26750069512953667,1.2064059942390506,0.9887518615143025,0.1377010157562828,1.1178660946561123,-0.14447986814426206,0.9530809899327245,0.1298648127734503,1.0727358410302106,-0.2675006951295368,0.746662936271065,1.6718460642671151,0.2162153451716321,0.23025744783958135,-0.012129695568171422,0.03298268174235275,0.24976759630337553,0.15471916967846733,0.190711917432979,-0.06520497528517863,0.02680274251035604,False,DD,False,False,False,True
broad,EWall,25.0,ddctl-8/.5/recover,dd,0.10369738833243658,1.0664040556039887,-0.17387145358214717,1.126271031870502,1.0080948701417691,0.0990028641464038,1.0009879204349865,-0.12113508718240806,0.8172930440651185,0.10758662809929032,1.1230277175267136,-0.17387145358214728,0.6607919475931994,1.0553288203890778,-0.007467049206227094,0.14749366270442366,0.011215085393682572,-0.005715469867526246,0.16963263393482697,0.17406217830593396,0.241003793929482,0.028424266262210868,-0.002900948169579684,False,CAGR,True,False,False,True
broad,EWall,25.0,ddctl-8/.5/high,dd,0.08389019978612033,0.9455455450141044,-0.17387145358214673,1.0198166847005121,0.8747150787385696,0.077623187485927,0.8713205355053543,-0.12113508718240706,0.6407985439350106,0.08908947097959108,1.008059563524793,-0.17387145358214728,0.573971864916526,0.9688179441733643,-0.22607340609167204,0.09620938258215572,0.011215085393683571,-0.027095146528003045,0.06317828676483705,0.0406823869027344,0.1260356399275615,0.028424266262211312,-0.02270813671589593,False,CAGR,True,False,False,True
broad,EWall,25.0,ebud-0.10,bud,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,0.14288997500759248,1.1359109440642108,-0.153506383677247,0.930840604701001,0.13778891144087635,1.0913501695849346,-0.25391347869315706,0.7502196524570407,0.8657057588560485,0.23221599458565578,0.25871930215578454,-0.02115621110115637,0.03817164099366244,0.2643953698672975,0.17925126856845397,0.209326245987703,-0.051617758848798795,0.03349408701324515,False,DD,True,False,False,True
broad,EWall,25.0,ebud-0.20,bud,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,0.14288997500759248,1.1359109440642108,-0.153506383677247,0.930840604701001,0.13778891144087635,1.0913501695849346,-0.25391347869315706,0.7502196524570407,0.8657057588560485,0.23221599458565578,0.25871930215578454,-0.02115621110115637,0.03817164099366244,0.2643953698672975,0.17925126856845397,0.209326245987703,-0.051617758848798795,0.03349408701324515,False,DD,True,False,False,True
small,V1u,10.0,control,ctl,0.07049940049744285,0.5374688874447029,-0.34024530376476525,0.6185103570731859,0.4662440403685096,0.07009360638757411,0.5487617712918088,-0.2502877994446302,0.28005203027517345,0.07075009526850029,0.5310569496765438,-0.34024530376476436,0.7501801616258374,33.31126274169778,0.0691335539644583,-0.6882994212537178,-0.13865506143730644,-0.014068215233221257,-0.27215011539492007,-0.3914624337444383,-0.3509538175057404,-0.13794189206437568,-0.028409587837384023,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,10.0,g200-dg,gate,0.0724140568072773,0.555706473288694,-0.3345902662932094,0.6159762726482509,0.5011023811199776,0.06951298651569737,0.5454187400661762,-0.23624387262439672,0.2942424950263824,0.0742096834139776,0.5618565461326267,-0.33459026629321176,0.7362009064824449,32.85182495569923,0.023242680263214188,-0.6407661814578829,-0.12461113461707296,-0.014648835105097999,-0.27468419981985503,-0.35660409299297025,-0.3201542210496575,-0.13228685459281986,-0.026494931527549573,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,10.0,g200-rw,gate,0.08731316332403005,0.6339975066098719,-0.32835737716197944,0.6893969211991025,0.5871739869865857,0.08524558883332123,0.6404312153221082,-0.21655779546447973,0.39363897591626246,0.0885920617525009,0.630593571278528,-0.3283573771619782,0.7502109060674274,33.469601889405254,0.12021434833097511,-0.5543425145926257,-0.10492505745715597,0.0010837672125258574,-0.20126355126900353,-0.27053248712636213,-0.2514171959037562,-0.12605396546158987,-0.011595825010796826,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,10.0,band3-dg,gate,0.06716743995242092,0.5201007624939249,-0.3347324454542713,0.6262367965555824,0.4243689317584503,0.0714157401358233,0.5581730464684345,-0.24959041940747173,0.286131736568112,0.0645521139372911,0.497596534641241,-0.3347324454542717,0.7161988805418575,32.63764059055182,0.09248167656420281,-0.6935329460607598,-0.13795768140014797,-0.012746081484972069,-0.2644236759125236,-0.43333754235449756,-0.38441423254104323,-0.1324290337538817,-0.03174154838240596,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,10.0,band3-rw,gate,0.06891102296980889,0.5095456113470204,-0.37111434259352494,0.6160217329998123,0.42161258438199534,0.06926058761372067,0.5335651226245883,-0.25232502804120727,0.27448956669652963,0.06869518939261265,0.4966870301146301,-0.3711143425935256,0.7501726453047503,33.86832175557276,0.1104439289851894,-0.7589240642927159,-0.1406922900338835,-0.014901234007074701,-0.27463873946829365,-0.43609388973095253,-0.3853237370676541,-0.16881093089313537,-0.02999796536501799,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,10.0,abs12-dg,gate,0.07179822820105741,0.5532353166456216,-0.3397344225235456,0.6225272099059589,0.490037945819918,0.07046735130446824,0.552598692886324,-0.25028779944463153,0.2815452909044293,0.07262100240294678,0.553603682294185,-0.33973442252354524,0.733459413706501,32.78504196644148,0.09627917432235356,-0.712997590546582,-0.13865506143730777,-0.013694470316327131,-0.2681332625621471,-0.3676685282930299,-0.3284070848880992,-0.137431010823156,-0.027110760133769465,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,10.0,abs12-rw,gate,0.08360160595153832,0.6218617016046751,-0.3074230369553096,0.6470627271611378,0.6002611972524411,0.07716659367462686,0.5933040343818488,-0.2502877994446291,0.3083114472453474,0.08759504920666195,0.6388490026755541,-0.3074230369553095,0.750196958807395,33.20754494307387,0.164332132586542,-0.7072422418957294,-0.13865506143730533,-0.006995227946168511,-0.2435977453069682,-0.2574452768605068,-0.2431617645067301,-0.10511962525492002,-0.015307382383288562,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,10.0,vol60-dg,gate,0.0691160091394003,0.5314169853119894,-0.34024530376476536,0.6185103570731859,0.4534030110846457,0.07009360638757411,0.5487617712918088,-0.2502877994446302,0.28005203027517345,0.06851269253066272,0.5212426988023865,-0.34024530376476536,0.748241773498269,33.269083132119896,0.0691335539644583,-0.6882994212537178,-0.13865506143730644,-0.014068215233221257,-0.27215011539492007,-0.40430346302830217,-0.3607680683798977,-0.1379418920643758,-0.029792979195426575,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,10.0,vol60-rw,gate,0.06525204809527518,0.5047829777828462,-0.3402453037647658,0.6185103570731859,0.40369461206162105,0.07009360638757411,0.5487617712918088,-0.2502877994446302,0.28005203027517345,0.062272856359570916,0.4791292491890512,-0.34024530376476436,0.7489476068503021,33.32491808299116,0.0691335539644583,-0.6882994212537178,-0.13865506143730644,-0.014068215233221257,-0.27215011539492007,-0.4540118620513268,-0.402881517993233,-0.13794189206437624,-0.033656940239551694,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,10.0,v1gate-dg,gate,0.07353745138934542,0.5648097175046467,-0.334590266293209,0.6159762726482509,0.518023415518554,0.06951298651569737,0.5454187400661762,-0.23624387262439672,0.2942424950263824,0.07603051642667524,0.576436645999109,-0.3345902662932111,0.7346422893696292,32.81188030699333,0.023242680263214188,-0.6407661814578829,-0.12461113461707296,-0.014648835105097999,-0.27468419981985503,-0.33968305859439385,-0.3055741211831752,-0.13228685459281941,-0.025371536945481457,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
small,V1u,10.0,v1gate-rw,gate,0.08151457044948507,0.602741497721984,-0.3283573771619781,0.6893969211991025,0.5262691942155566,0.08524558883332123,0.6404312153221082,-0.21655779546447973,0.39363897591626246,0.07921670849894169,0.5806618551671671,-0.3283573771619781,0.747489329540148,33.38725095730584,0.12021434833097511,-0.5543425145926257,-0.10492505745715597,0.0010837672125258574,-0.20126355126900353,-0.33143727989739125,-0.30134891201511715,-0.12605396546158854,-0.01739441788534181,False,"H1,H2,OOS,DD,CAGR",False,False,False,True
