panel,anchor,ladder,chooser,k,knob,setting,stream,B,draw,rec,pick,O_PICK,O_REACH,O_MARGIN,O_LEVEL,O_GAPRATIO,B_PPICK,B_PMAX,B_MODALRUNG,B_MODALMATCH,B_Q95,B_Q05,B_NULLMED,B_RECRANGE,B_SD,B_PCTRANK,B_BOOT95,B_GAPEXCEEDS,B_RESOLVED
U56,A,N,CH_ISDD,9,K_SEED,3,3,1000,MBB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.936,0.936,8.0,1.0,-0.09437091256836554,-0.18444112470022686,-0.12476261609104738,0.09007021213186131,0.02934895213918711,0.494,0.0322563604162703,0.0,1.0
U56,A,N,CH_ISDD,9,K_SEED,4,4,1000,MBB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.936,0.936,8.0,1.0,-0.09301855787878459,-0.19741182975137872,-0.12611234223628226,0.10439327187259412,0.03314023948858805,0.503,0.03366711688327783,0.0,1.0
U56,A,N,CH_ISDD,9,K_SEED,5,5,1000,MBB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.933,0.933,8.0,1.0,-0.09352056148276025,-0.19453723062215048,-0.12695894469428293,0.10101666913939022,0.03284430885002931,0.512,0.03383339967191526,0.0,1.0
U56,A,N,CH_ISDD,9,K_SEED,6,6,1000,MBB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.934,0.934,8.0,1.0,-0.09652409079935534,-0.19137180474236243,-0.1269292530708172,0.09484771394300708,0.03145357608200071,0.513,0.0328414421201029,0.0,1.0
U56,A,N,CH_ISDD,9,K_SEED,7,7,1000,MBB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.919,0.919,8.0,1.0,-0.09572831498106334,-0.18653577183430742,-0.12623347295758897,0.09080745685324408,0.029437078124828403,0.507,0.0323203770287222,0.0,1.0
U56,A,N,CH_ISDD,9,K_B,125,0,125,MBB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.936,0.936,8.0,1.0,-0.09634383247908314,-0.1904602483108704,-0.12606301112125728,0.09411641583178726,0.03024443840214616,0.512,0.03440292923421897,0.0,1.0
U56,A,N,CH_ISDD,9,K_B,125,1,125,MBB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.936,0.936,8.0,1.0,-0.09468534479449194,-0.1993709563838882,-0.1287172001883764,0.10468561158939624,0.03171004621434081,0.536,0.0324275999139003,0.0,1.0
U56,A,N,CH_ISDD,9,K_B,125,2,125,MBB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.944,0.944,8.0,1.0,-0.0998934748367557,-0.1836235881437161,-0.12508773742742374,0.08373011330696037,0.03271383833631096,0.488,0.037610970761545556,0.0,1.0
U56,A,N,CH_ISDD,9,K_B,250,0,250,MBB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.944,0.944,8.0,1.0,-0.09571498211761523,-0.19448774674092928,-0.12328318055936666,0.09877276462331405,0.03168910714792094,0.48,0.03149839051601208,0.0,1.0
U56,A,N,CH_ISDD,9,K_B,250,1,250,MBB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.944,0.944,8.0,1.0,-0.09288949009812357,-0.19586851748251946,-0.12686585511401782,0.1029790273843959,0.033001357902876664,0.508,0.03255665140398476,0.0,1.0
U56,A,N,CH_ISDD,9,K_B,250,2,250,MBB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.928,0.928,8.0,1.0,-0.09902318566207392,-0.18838302806907037,-0.1254791466293798,0.08935984240699643,0.031198975692815354,0.496,0.036564159845926224,0.0,1.0
U56,A,N,CH_ISDD,9,K_B,500,0,500,MBB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.918,0.918,8.0,1.0,-0.09447463513714677,-0.19197932405867923,-0.12522880415797855,0.09750468892153247,0.03147889354551751,0.492,0.03143141592870975,0.0,1.0
U56,A,N,CH_ISDD,9,K_B,500,1,500,MBB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.932,0.932,8.0,1.0,-0.09503569551264818,-0.1929524781587175,-0.12512661797482055,0.09791678264606932,0.032533594105113535,0.494,0.033167971323099586,0.0,1.0
U56,A,N,CH_ISDD,9,K_B,500,2,500,MBB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.93,0.93,8.0,1.0,-0.09569817502711583,-0.18931021990555902,-0.12388957412241886,0.09361204487844316,0.03121417839926746,0.468,0.03611965104551131,0.0,1.0
U56,A,N,CH_ISDD,9,K_B,1000,0,1000,MBB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.925,0.925,8.0,1.0,-0.09243558112839716,-0.1903803104984889,-0.1253705151155174,0.09794472937009176,0.03069278887356097,0.495,0.0326418231149091,0.0,1.0
U56,A,N,CH_ISDD,9,K_B,1000,1,1000,MBB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.931,0.931,8.0,1.0,-0.09391686980725508,-0.18896609743942147,-0.1255922292601337,0.09504922763216637,0.031215477125905385,0.498,0.033808416054851895,0.0,1.0
U56,A,N,CH_ISDD,9,K_B,1000,2,1000,MBB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.936,0.936,8.0,1.0,-0.09239301223072459,-0.1846148364801656,-0.1233154650287096,0.09222182424944103,0.030289638407991114,0.464,0.03576537962532649,0.0,1.0
U56,A,N,CH_ISDD,9,K_B,2000,0,2000,MBB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.9275,0.9275,8.0,1.0,-0.09375957311284974,-0.18607878735045227,-0.12457825173632181,0.09231921423760252,0.02985416631178314,0.4845,0.03184120703371453,0.0,1.0
U56,A,N,CH_ISDD,9,K_B,2000,1,2000,MBB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.9325,0.9325,8.0,1.0,-0.09455896178324132,-0.18840374764326118,-0.1253690950577384,0.09384478586001986,0.030793794335933405,0.4955,0.033666626604362176,0.0,1.0
U56,A,N,CH_ISDD,9,K_B,2000,2,2000,MBB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.9405,0.9405,8.0,1.0,-0.09240905498949077,-0.18966199188075708,-0.12518824347171092,0.09725293689126631,0.031635753420226294,0.489,0.034571906689649164,0.0,1.0
U56,A,N,CH_ISDD,9,K_DRAW,MBB,0,1000,MBB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.925,0.925,8.0,1.0,-0.09243558112839716,-0.1903803104984889,-0.1253705151155174,0.09794472937009176,0.03069278887356097,0.495,0.0326418231149091,0.0,1.0
U56,A,N,CH_ISDD,9,K_DRAW,MBB,1,1000,MBB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.931,0.931,8.0,1.0,-0.09391686980725508,-0.18896609743942147,-0.1255922292601337,0.09504922763216637,0.031215477125905385,0.498,0.033808416054851895,0.0,1.0
U56,A,N,CH_ISDD,9,K_DRAW,MBB,2,1000,MBB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.936,0.936,8.0,1.0,-0.09239301223072459,-0.1846148364801656,-0.1233154650287096,0.09222182424944103,0.030289638407991114,0.464,0.03576537962532649,0.0,1.0
U56,A,N,CH_ISDD,9,K_DRAW,CBB,0,1000,CBB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.935,0.935,8.0,1.0,-0.0959337189774754,-0.18959289002443455,-0.12650951712291003,0.09365917104695914,0.031184315985719184,0.505,0.033700755387854296,0.0,1.0
U56,A,N,CH_ISDD,9,K_DRAW,CBB,1,1000,CBB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.929,0.929,8.0,1.0,-0.09125164532696046,-0.19085285119881518,-0.12532858215425008,0.09960120587185473,0.031248420528481754,0.494,0.03147565310715634,0.0,1.0
U56,A,N,CH_ISDD,9,K_DRAW,CBB,2,1000,CBB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.918,0.918,8.0,1.0,-0.09376874760286277,-0.1897218846409973,-0.12453654164539296,0.09595313703813452,0.029779546165285345,0.479,0.032543234607907506,0.0,1.0
U56,A,N,CH_ISDD,9,K_DRAW,SB,0,1000,SB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.946,0.946,8.0,1.0,-0.09814362440825856,-0.1842399783829183,-0.12581409077906602,0.08609635397465973,0.027960979462229547,0.504,0.03331565656192699,0.0,1.0
U56,A,N,CH_ISDD,9,K_DRAW,SB,1,1000,SB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.966,0.966,8.0,1.0,-0.09169805381164678,-0.1756363599025801,-0.12326018335006306,0.08393830609093335,0.026910023100625156,0.438,0.03315354381554424,0.0,1.0
U56,A,N,CH_ISDD,9,K_DRAW,SB,2,1000,SB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.945,0.945,8.0,1.0,-0.09292786715813928,-0.1765682438764849,-0.12581409077906536,0.08364037671834565,0.02710419017888414,0.475,0.030301555417010583,0.0,1.0
U56,A,N,CH_ISDD,9,K_DRAW,IID,0,1000,IID,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.757,0.757,8.0,1.0,-0.10051287860201079,-0.24130725624440866,-0.1521424787416349,0.14079437764239786,0.0447285241747947,0.755,0.03307133439917344,0.0,0.0
U56,A,N,CH_ISDD,9,K_DRAW,IID,1,1000,IID,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.777,0.777,8.0,1.0,-0.0995379878099191,-0.23632218517841266,-0.14614901272628322,0.13678419736849357,0.043552743767876156,0.724,0.033060927553570686,0.0,0.0
U56,A,N,CH_ISDD,9,K_DRAW,IID,2,1000,IID,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.771,0.771,8.0,1.0,-0.10104297595165973,-0.23945505800451075,-0.14847464884407574,0.138412082052851,0.045379771924273574,0.724,0.03523536228796906,0.0,0.0
U56,A,N,CH_ISDD,9,K_RECENTRE,RAW,0,1000,MBB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.925,0.925,8.0,1.0,-0.09243558112839716,-0.1903803104984889,-0.1253705151155174,0.09794472937009176,0.03069278887356097,0.495,0.0326418231149091,0.0,1.0
U56,A,N,CH_ISDD,9,K_RECENTRE,RAW,1,1000,MBB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.931,0.931,8.0,1.0,-0.09391686980725508,-0.18896609743942147,-0.1255922292601337,0.09504922763216637,0.031215477125905385,0.498,0.033808416054851895,0.0,1.0
U56,A,N,CH_ISDD,9,K_RECENTRE,RAW,2,1000,MBB,RAW,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.936,0.936,8.0,1.0,-0.09239301223072459,-0.1846148364801656,-0.1233154650287096,0.09222182424944103,0.030289638407991114,0.464,0.03576537962532649,0.0,1.0
U56,A,N,CH_ISDD,9,K_RECENTRE,RECENTRED,0,1000,MBB,RECENTRED,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.818,0.818,8.0,1.0,-0.0862966854290914,-0.18424141479918316,-0.11923161941621163,0.09794472937009176,0.03069278887356097,0.418,0.03262498054807577,0.0,0.0
U56,A,N,CH_ISDD,9,K_RECENTRE,RECENTRED,1,1000,MBB,RECENTRED,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.814,0.814,8.0,1.0,-0.08791636830130131,-0.1829655959334677,-0.11959172775417992,0.09504922763216637,0.031215477125905385,0.418,0.034379312717543464,0.0,0.0
U56,A,N,CH_ISDD,9,K_RECENTRE,RECENTRED,2,1000,MBB,RECENTRED,40,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.829,0.829,8.0,1.0,-0.08926929452369346,-0.18149111877313448,-0.12019174732167848,0.09222182424944103,0.030289638407991114,0.411,0.034463801782217154,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_SEED,0,0,1000,MBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.42,0.42,3.0,1.0,1.67696163453687,0.6487010388870416,1.145202654646499,1.0282605956498285,0.3053411357161192,0.473,0.15237619114749543,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_SEED,1,1,1000,MBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.43,0.43,3.0,1.0,1.6969152073181808,0.6745983915185954,1.1517534216013916,1.0223168157995854,0.3028434914433915,0.471,0.16099317509637107,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_SEED,2,2,1000,MBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.416,0.416,3.0,1.0,1.6432288484887345,0.6488218920624322,1.1351799444657567,0.9944069564263022,0.31090930955486296,0.495,0.16264672846100808,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_SEED,3,3,1000,MBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.404,0.404,3.0,1.0,1.7103632038043732,0.6589416987536267,1.1529442790605704,1.0514215050507465,0.31485815702914843,0.478,0.15347591343245484,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_SEED,4,4,1000,MBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.441,0.441,3.0,1.0,1.6689209666177527,0.6739942040403393,1.1591674407931785,0.9949267625774135,0.3027637631262074,0.459,0.16138195134318756,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_SEED,5,5,1000,MBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.422,0.422,3.0,1.0,1.7037838161426486,0.6797190930020772,1.1574128454811343,1.0240647231405713,0.3020988015679517,0.462,0.15524986475952873,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_SEED,6,6,1000,MBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.444,0.444,3.0,1.0,1.6806967390338285,0.686341468308219,1.168321243254724,0.9943552707256095,0.29859177814586746,0.452,0.1495154803068415,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_SEED,7,7,1000,MBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.44,0.44,3.0,1.0,1.6940220796181698,0.6630605036805332,1.137430477508351,1.0309615759376365,0.3128521062355623,0.491,0.15682921492847193,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_B,125,0,125,MBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.32,0.32,0.0,0.0,1.6188831328233972,0.6623876748341544,1.10417365083036,0.9564954579892427,0.30611739638138485,0.552,0.15047071031778605,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_B,125,1,125,MBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.448,0.448,3.0,1.0,1.7282721904600677,0.6932456356696951,1.141433683388951,1.0350265547903728,0.312746332932252,0.472,0.14351603147484404,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_B,125,2,125,MBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.352,0.352,3.0,1.0,1.7243729638003062,0.6209708979547977,1.1072021293325605,1.1034020658455086,0.3216271833262423,0.536,0.1827456366005588,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_B,250,0,250,MBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.356,0.356,3.0,1.0,1.7047175594677177,0.6497175074184716,1.1297569554267963,1.0550000520492462,0.311685107153138,0.504,0.14353139931463313,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_B,250,1,250,MBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.452,0.452,3.0,1.0,1.6893136457339637,0.6505491139017326,1.1453047991356917,1.0387645318322312,0.3054639055038867,0.472,0.16157139077953997,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_B,250,2,250,MBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.4,0.4,3.0,1.0,1.6621281282477485,0.5861973069358842,1.129347390431669,1.0759308213118643,0.3214358895450375,0.504,0.1650687615594861,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_B,500,0,500,MBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.392,0.392,3.0,1.0,1.703234682179449,0.647458951159737,1.1430724844559288,1.055775731019712,0.31796081745104127,0.478,0.1437017299111566,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_B,500,1,500,MBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.442,0.442,3.0,1.0,1.7204139682583555,0.6717117837721585,1.154341725548463,1.048702184486197,0.30572087991797275,0.46,0.14748232211242027,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_B,500,2,500,MBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.39,0.39,3.0,1.0,1.6619548991226876,0.6128035501876304,1.1478698491234134,1.0491513489350572,0.32191765974062125,0.49,0.1673780584724724,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_B,1000,0,1000,MBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.42,0.42,3.0,1.0,1.67696163453687,0.6487010388870416,1.145202654646499,1.0282605956498285,0.3053411357161192,0.473,0.15237619114749543,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_B,1000,1,1000,MBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.43,0.43,3.0,1.0,1.6969152073181808,0.6745983915185954,1.1517534216013916,1.0223168157995854,0.3028434914433915,0.471,0.16099317509637107,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_B,1000,2,1000,MBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.416,0.416,3.0,1.0,1.6432288484887345,0.6488218920624322,1.1351799444657567,0.9944069564263022,0.31090930955486296,0.495,0.16264672846100808,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_B,2000,0,2000,MBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.44,0.44,3.0,1.0,1.688375951378646,0.6729330933420282,1.145755633610587,1.0154428580366177,0.3055990318131459,0.473,0.15553724659479504,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_B,2000,1,2000,MBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.431,0.431,3.0,1.0,1.6958654671551192,0.6654929080952172,1.1457918407279606,1.030372559059902,0.30474207316244434,0.4815,0.15896324049577293,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_B,2000,2,2000,MBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.429,0.429,3.0,1.0,1.6720699889714112,0.6590430785943824,1.1521722005409565,1.0130269103770289,0.30781134507221675,0.474,0.16720104337986139,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_DRAW,MBB,0,1000,MBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.42,0.42,3.0,1.0,1.67696163453687,0.6487010388870416,1.145202654646499,1.0282605956498285,0.3053411357161192,0.473,0.15237619114749543,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_DRAW,MBB,1,1000,MBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.43,0.43,3.0,1.0,1.6969152073181808,0.6745983915185954,1.1517534216013916,1.0223168157995854,0.3028434914433915,0.471,0.16099317509637107,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_DRAW,MBB,2,1000,MBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.416,0.416,3.0,1.0,1.6432288484887345,0.6488218920624322,1.1351799444657567,0.9944069564263022,0.31090930955486296,0.495,0.16264672846100808,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_DRAW,CBB,0,1000,CBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.406,0.406,3.0,1.0,1.6384208669326685,0.6492085206243806,1.1098475772647478,0.989212346308288,0.3059826375135421,0.533,0.1507011531566156,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_DRAW,CBB,1,1000,CBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.38,0.38,3.0,1.0,1.6844650146154037,0.6729420628009403,1.1267499670277665,1.0115229518144633,0.3124554643169555,0.504,0.15291464249504108,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_DRAW,CBB,2,1000,CBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.36,0.36,3.0,1.0,1.6612067164118163,0.6305054026865113,1.1215982448189252,1.030701313725305,0.306735154108158,0.513,0.16323350427411576,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_DRAW,SB,0,1000,SB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.403,0.403,3.0,1.0,1.6570754788552995,0.7024370833922373,1.1486741049772635,0.9546383954630622,0.29768928093633057,0.476,0.14818275709894635,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_DRAW,SB,1,1000,SB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.393,0.393,3.0,1.0,1.6566143043437667,0.6891179894075254,1.1422411670888355,0.9674963149362412,0.2930843634580761,0.489,0.14797249858540032,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_DRAW,SB,2,1000,SB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.388,0.388,3.0,1.0,1.6415868560543911,0.6707689431305327,1.1383256782785387,0.9708179129238583,0.29343288663898826,0.49,0.15538459084105016,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_DRAW,IID,0,1000,IID,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.378,0.378,3.0,1.0,1.7253969683448214,0.5516017153634062,1.122619957359313,1.1737952529814153,0.3587152221479688,0.507,0.1638584295004344,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_DRAW,IID,1,1000,IID,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.385,0.385,3.0,1.0,1.7452627564806462,0.5581430012833536,1.1433190394869606,1.1871197551972925,0.36048948711318674,0.492,0.1620967328695794,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_DRAW,IID,2,1000,IID,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.381,0.381,3.0,1.0,1.7063273857453587,0.5669464932463337,1.1325081833790778,1.139380892499025,0.3519704318841747,0.499,0.18327432349889092,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_RECENTRE,RAW,0,1000,MBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.42,0.42,3.0,1.0,1.67696163453687,0.6487010388870416,1.145202654646499,1.0282605956498285,0.3053411357161192,0.473,0.15237619114749543,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_RECENTRE,RAW,1,1000,MBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.43,0.43,3.0,1.0,1.6969152073181808,0.6745983915185954,1.1517534216013916,1.0223168157995854,0.3028434914433915,0.471,0.16099317509637107,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_RECENTRE,RAW,2,1000,MBB,RAW,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.416,0.416,3.0,1.0,1.6432288484887345,0.6488218920624322,1.1351799444657567,0.9944069564263022,0.31090930955486296,0.495,0.16264672846100808,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_RECENTRE,RECENTRED,0,1000,MBB,RECENTRED,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.358,0.358,3.0,1.0,1.6616018529973495,0.633341257347521,1.1298428731069785,1.0282605956498285,0.3053411357161192,0.503,0.14972580129013255,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_RECENTRE,RECENTRED,1,1000,MBB,RECENTRED,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.358,0.358,3.0,1.0,1.6695297976004868,0.6472129818009014,1.1243680118836976,1.0223168157995854,0.3028434914433915,0.512,0.1549656416974243,0.0,0.0
U56,A,H,CH_ISSHARPE,4,K_RECENTRE,RECENTRED,2,1000,MBB,RECENTRED,252,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.36,0.36,3.0,1.0,1.6297791438719973,0.635372187445695,1.1217302398490197,0.9944069564263022,0.31090930955486296,0.512,0.1627807591516548,0.0,0.0
U56,A,H,CH_ISCAGR,4,K_SEED,0,0,1000,MBB,RAW,252,3.0,0.0,0.0026572077368389735,0.14177127967108416,0.24853088487223934,0.502,0.502,3.0,1.0,0.20376933652540466,0.08104543150047494,0.14254201821044654,0.12272390502492972,0.037058131378472255,0.495,0.02017570854705607,0.0,0.0
U56,A,H,CH_ISCAGR,4,K_SEED,1,1,1000,MBB,RAW,252,3.0,0.0,0.0026572077368389735,0.14177127967108416,0.24853088487223934,0.515,0.515,3.0,1.0,0.20707117175441034,0.08104759263119163,0.14398256417736688,0.1260235791232187,0.037877147785361394,0.463,0.019343157505852474,0.0,0.0
U56,A,H,CH_ISCAGR,4,K_SEED,2,2,1000,MBB,RAW,252,3.0,0.0,0.0026572077368389735,0.14177127967108416,0.24853088487223934,0.498,0.498,3.0,1.0,0.2041490950793308,0.08283627730359606,0.14372707147490427,0.12131281777573472,0.03716318823847722,0.486,0.02091993983196307,0.0,0.0
