panel,form,cadence,cash_bps,window,slope,r2,span,mean_idle
U56,MA-DG,M,150.0,FULL,-0.6214484614015586,0.8182839363399786,0.6090288518648017,0.5727634783015708
U56,MA-DG,M,150.0,IS,-0.6252657152057042,0.8174009185989375,0.6131055102951377,0.5727634783015708
U56,MA-DG,M,150.0,OOS,-0.6180919426905602,0.8189178176430387,0.6055001537392564,0.5727634783015708
U56,MA-DG,M,300.0,FULL,-1.2417220148110355,0.8199301692857464,1.2156120180265126,0.5728783686685016
U56,MA-DG,M,300.0,IS,-1.2510560280792498,0.8194574839205613,1.2251091105359901,0.5728783686685016
U56,MA-DG,M,300.0,OOS,-1.2338093495633524,0.8202728110200751,1.20760795415633,0.5728783686685016
U56,MA-DG,W,0.0,FULL,1.5920976156639983e-05,0.0053126574394686266,0.00016328777645457926,0.5741210272603778
U56,MA-DG,W,0.0,IS,0.0022692207450884317,0.9925293364632903,0.0018071684375293717,0.5741210272603778
U56,MA-DG,W,0.0,OOS,-0.0018458781773521109,0.9839073213841417,0.0014813015836334653,0.5741210272603778
U56,MA-DG,W,150.0,FULL,-0.6590417358436726,0.82197277783491,0.6444232947769499,0.5741434629178885
