panel,cap,n,conv,cost,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,invested,keep4a,keep4b,fail4a,fail4b
B136,0.60,10,rw,30.0,0.1328015455049747,0.6794039971873286,-0.2812826729913138,0.8936325536344918,0.5019049748436316,0.11079216350513277,0.5705536577855259,-0.28128267299131404,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD
B136,0.60,20,dg,30.0,0.13142290244582044,0.7601200167894901,-0.2636927029429357,0.9240987151964066,0.6173503458810635,0.12184540380992326,0.6959953387726686,-0.26369270294293545,0.9850172365374601,False,False,H1|H2|DD,H1|H2|OOS|DD
B136,0.60,20,rw,30.0,0.12845372498474794,0.7404265196440699,-0.2636927029429351,0.8999645037855809,0.6011727168805094,0.11942252798156638,0.6804604105233204,-0.26369270294293534,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD
B136,0.60,40,dg,30.0,0.12726114579228565,0.831220956540275,-0.2525147989225165,0.9532060236863554,0.7206377875894607,0.12533180291828927,0.8097648660985441,-0.2525147989225164,0.970581168324386,False,False,H1|H2|DD,H1|H2|OOS|DD
B136,0.60,40,rw,30.0,0.12568725658753466,0.8050397542795884,-0.25561027637171685,0.9192816664177115,0.7015526968672435,0.1246695458558702,0.7897876008790998,-0.25561027637171707,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD
B136,0.80,10,dg,30.0,0.16594027401042144,0.784006007964222,-0.3078087557011774,1.0054605327886832,0.6137715696576835,0.14902735187606564,0.6864490843324772,-0.30780875570117694,0.9945634194472636,False,False,H1|H2|DD,H2|OOS|DD
B136,0.80,10,rw,30.0,0.16727831404684945,0.7870041769997804,-0.30670028152827755,1.0048450669460909,0.6196130425741074,0.15125787528414625,0.6927660235894417,-0.3067002815282768,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,0.80,20,dg,30.0,0.15345781537021508,0.8397117659757818,-0.2702667645729767,1.005282006232164,0.7020995932096324,0.1479270778888122,0.785792491162985,-0.27026676457297716,0.9872558786634964,False,False,H1|H2|DD,H2|OOS|DD
B136,0.80,20,rw,30.0,0.15253276610957767,0.8286303746777463,-0.2709558815196088,0.9780546764270616,0.7048495778485447,0.14965269740497988,0.7870404207767668,-0.27095588151960925,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,0.80,40,dg,30.0,0.1391070110378525,0.8776145862380303,-0.25507562204651213,0.9782756885582917,0.7882623454491494,0.14196510255459405,0.8775329349958579,-0.255075622046512,0.9744548789088558,False,False,H1|H2|DD,H2|OOS|DD
B136,0.80,40,rw,30.0,0.140591604529966,0.8660874155142073,-0.25507562204651224,0.9447226225135749,0.7972262783388285,0.14713760155229982,0.8838055086131201,-0.255075622046512,1.0,False,False,H1|H2|DD,H1|H2|DD
B136,1.00,10,dg,30.0,0.17021618014929607,0.7841578685752432,-0.35823668083186033,1.034204521774299,0.6029144746797932,0.15040476917757273,0.6728990183108371,-0.35823668083186,0.9954163936202829,False,False,H1|H2|DD,H2|OOS|DD
B136,1.00,10,rw,30.0,0.17120684009362508,0.7859226903954541,-0.3572685177999625,1.040334742918208,0.6017382398157419,0.15078314244633018,0.6725865802397849,-0.3572685177999604,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,1.00,20,dg,30.0,0.15242936383770722,0.8211567694953811,-0.2902210944352651,1.0029629995993972,0.6768804769701219,0.14556499999931294,0.7562386774317222,-0.29022109443526534,0.9886005897159338,False,False,H1|H2|DD,H2|OOS|DD
B136,1.00,20,rw,30.0,0.15272682256151993,0.8165091553787347,-0.29208970898783415,0.9721547550314837,0.6933343062721216,0.15011445054472872,0.7705495629288986,-0.2920897089878338,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,1.00,40,dg,30.0,0.142897025465472,0.8885234377456962,-0.2567808767221941,0.9943198243263854,0.7967873588285105,0.14618692006237954,0.8853758155750786,-0.25678087672219374,0.9759456118721109,False,False,H1|H2|DD,H2|DD
B136,1.00,40,rw,30.0,0.14455741908674424,0.8738872475513794,-0.2822274953736663,0.9592303041427834,0.8021086246447081,0.15189551418608294,0.8872687771818516,-0.2822274953736663,1.0,False,False,H1|H2|DD,H2|DD
B136,OFF,10,dg,30.0,0.17730518290045572,0.7974800633577569,-0.35367906324037146,1.0571318563361098,0.6172978894425465,0.1575636170304895,0.6837541221766958,-0.3536790632403719,0.9953239853072555,False,False,H1|H2|DD,H2|OOS|DD
B136,OFF,10,rw,30.0,0.17823336540729273,0.798994992774006,-0.35241426239708185,1.0631955069111312,0.6157699839847662,0.15782151673342737,0.6831089051248019,-0.3524142623970815,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,OFF,20,dg,30.0,0.15379520766942978,0.8170410128258402,-0.3127187018852893,1.0058266204898796,0.6719450823416822,0.1470442656900557,0.7493125939418968,-0.3127187018852895,0.9894722050517101,False,False,H1|H2|DD,H2|OOS|DD
B136,OFF,20,rw,30.0,0.1543387594598835,0.8133105690808454,-0.3127187018852894,0.9762855628415326,0.6887312382946562,0.15185537203150967,0.7639084689087683,-0.3127187018852897,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,OFF,40,dg,30.0,0.14584645402327,0.8975473310207722,-0.2619264943224907,0.9989607969444609,0.8113835111427996,0.1502957434445582,0.8965101251788713,-0.2619264943224904,0.9769049636461035,False,False,H1|H2|DD,H2|DD
B136,OFF,40,rw,30.0,0.14794768367168487,0.8834389356581607,-0.2887839250984907,0.9634327586809704,0.8181400349813827,0.15681804556481516,0.8995510531558606,-0.28878392509849105,1.0,False,False,H1|H2|DD,H2|DD
SMALL439,0.30,10,dg,0.0,0.10631359028704068,0.6409374358203839,-0.3916819695821303,0.7728588112205083,0.5127775511785744,0.10383426447672339,0.6283262239116274,-0.3916819695821284,0.9744902449651948,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.30,10,rw,0.0,0.11055111796947426,0.6575856439388517,-0.3698060635480639,0.7706375506416759,0.5481955650190737,0.11039464070470806,0.6563498954891346,-0.36980606354806445,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.30,20,dg,0.0,0.08060752416098071,0.5745759490188223,-0.31489586199945585,0.7775627975688727,0.3787491691821682,0.062169279589983084,0.46247992660318715,-0.3148958619994551,0.9447584110296887,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,20,rw,0.0,0.08371862584314638,0.5763807210569888,-0.3106170259481099,0.7596799778142244,0.40617806641556015,0.06781743787130856,0.4810371207117995,-0.31061702594811047,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,40,dg,0.0,0.05405124017678187,0.4646364372430636,-0.29040019024396757,0.7470419893936372,0.1721491852356402,0.031341429283139766,0.3021753911223643,-0.2904001902439698,0.8667975284957099,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,40,rw,0.0,0.07270094828585227,0.5434799282997647,-0.3454241958640877,0.7621141606522023,0.34621445348326546,0.05563779247336309,0.43142967435826807,-0.34542419586408857,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,10,dg,0.0,0.10684751345040389,0.5580071168735364,-0.4566834828096298,0.7839858433435769,0.35902276573871406,0.08482050810516406,0.46375046704327466,-0.4566834828096301,0.9928617203378105,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.45,10,rw,0.0,0.1074203266540088,0.5579107501477544,-0.45668348280962856,0.7863187441651368,0.35953911553556056,0.08524825048315021,0.462978516067961,-0.4566834828096288,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.45,20,dg,0.0,0.07870052338695155,0.4815787637881954,-0.3456716736126615,0.6757044834257039,0.31068034244262194,0.061115838260832556,0.3937202258877607,-0.34567167361266204,0.9876366311469732,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,20,rw,0.0,0.08077428301494938,0.4876870038000512,-0.35745980260782584,0.673935066238946,0.3269608264371346,0.06447147664552455,0.4057965511912085,-0.35745980260782384,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,40,dg,0.0,0.07199813283336676,0.4852278612030784,-0.3236522542315142,0.5973992320858004,0.38635524154372997,0.06264917237802914,0.42972897404492105,-0.32365225423151267,0.9700545605598504,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,40,rw,0.0,0.08037013953355499,0.5166793318658247,-0.34267263778968315,0.6160006607187792,0.4336983013496874,0.07233277442641262,0.4669565806732337,-0.34267263778968504,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,10,dg,0.0,0.1314819769943676,0.6031862551516743,-0.3710465654799944,0.661743503207301,0.5570665281276832,0.15924109905881756,0.6768194786695931,-0.3710465654799945,0.995123317450415,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.60,10,rw,0.0,0.1319272827728435,0.6029479231311772,-0.3988095906639628,0.661743503207301,0.5574828016753834,0.1599791868462881,0.6761004881437913,-0.3988095906639628,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.60,20,dg,0.0,0.11138670754944657,0.5843093078988155,-0.322880301583062,0.7236231358294353,0.47097321534023734,0.12223514028908289,0.6117959409916275,-0.32288030158306125,0.9934158971205256,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.60,20,rw,0.0,0.10950517066341425,0.5712133113152361,-0.4052738209861525,0.7259466778522251,0.44954865830292856,0.11871081668788963,0.5899486810720533,-0.4052738209861516,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.60,40,dg,0.0,0.08908111249447148,0.5316315346835547,-0.2967857149259764,0.5445125510961176,0.524589375496517,0.10419522288729244,0.5867795755413999,-0.2967857149259764,0.9875779315310939,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,40,rw,0.0,0.08983903944795268,0.5254303350307039,-0.40643014434519453,0.5510941599203403,0.5100747747506637,0.10391696661799377,0.5710873589046508,-0.40643014434519453,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.80,10,dg,0.0,0.1647564438306981,0.6696616619003449,-0.4199770060187643,0.8969258589713887,0.5064603200506945,0.17992077578773902,0.6847632897114695,-0.4199770060187641,0.9967579437867321,False,False,H2|DD,H2|OOS|DD
SMALL439,0.80,10,rw,0.0,0.16940008996876332,0.6829174198277318,-0.4199770060187642,0.8969258589713887,0.5304263489955338,0.18753949025848038,0.7047260813903896,-0.4199770060187644,1.0,False,False,H2|DD,H2|OOS|DD
SMALL439,0.80,20,dg,0.0,0.14346826310080574,0.6719997870959783,-0.3582688478187839,0.875599910486312,0.5219266408387505,0.15075264535786426,0.6725299865077461,-0.3582688478187839,0.9954926907876848,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.80,20,rw,0.0,0.145374390709629,0.675243139830982,-0.3939154763811933,0.875599910486312,0.5308354431997905,0.15385723408068852,0.6779661219782447,-0.3939154763811934,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.80,40,dg,0.0,0.11413851447555468,0.6118972013201389,-0.32720187220260777,0.7025352309426679,0.5487495669462289,0.12105177369041131,0.6179921729844584,-0.32720187220260755,0.9936754496710174,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.80,40,rw,0.0,0.11514153238220559,0.6096073615150219,-0.395741786522652,0.7107240082366545,0.5415812877894729,0.12111938571177316,0.6096500531657675,-0.3957417865226516,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,1.00,10,dg,0.0,0.15910432505481698,0.6351817018219843,-0.4062394666378527,0.8711334538487123,0.4750358937805823,0.15470392780644082,0.5985555055526242,-0.4062394666378525,0.9975224676480922,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,1.00,10,rw,0.0,0.16436869060661974,0.6493108286970476,-0.40623946663785226,0.8711334538487123,0.5004934833601089,0.16319912092188726,0.6197937702285962,-0.40623946663785226,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,1.00,20,dg,0.0,0.14506497651276717,0.6540734210083651,-0.41130766602652935,0.8470886486891396,0.5269091300399393,0.14839417783891862,0.6355290645561315,-0.4113076660265297,0.996331201206279,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,1.00,20,rw,0.0,0.15028547330204178,0.6693776398453939,-0.4233458167039613,0.8470886486891396,0.5555440008791691,0.15687531541751953,0.6589408394788925,-0.42334581670396165,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,1.00,40,dg,0.0,0.1178476074360797,0.611491927658111,-0.37623098808114164,0.7576347709627926,0.5123384868213808,0.11633636235550249,0.5808241391395409,-0.37623098808114264,0.9948672307566191,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,1.00,40,rw,0.0,0.11924317373799642,0.6099396033073068,-0.44047418519799564,0.7607584500719341,0.5124958947478833,0.11800868257340058,0.5784529785850474,-0.44047418519799775,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,OFF,10,dg,0.0,0.22548671261663045,0.7777363708454483,-0.44185769205047454,0.9753923607774405,0.6681071467505695,0.24624536129541363,0.7816045275626471,-0.441857692050475,1.0,False,False,DD,H2|OOS|DD
SMALL439,OFF,10,rw,0.0,0.22548671261663045,0.7777363708454483,-0.44185769205047454,0.9753923607774405,0.6681071467505695,0.24624536129541363,0.7816045275626471,-0.441857692050475,1.0,False,False,DD,H2|OOS|DD
SMALL439,OFF,20,dg,0.0,0.2083197731178914,0.8278254844459931,-0.3924945869950045,0.954237770916727,0.767465393712105,0.23938892002146117,0.8621511457988251,-0.3924945869950046,0.9998092735204221,False,False,DD,H2|OOS|DD
SMALL439,OFF,20,rw,0.0,0.20816463408567465,0.8271192042966101,-0.3924945869950045,0.954237770916727,0.7663856144979768,0.23913152486488864,0.8611428525362762,-0.3924945869950046,1.0,False,False,DD,H2|OOS|DD
SMALL439,OFF,40,dg,0.0,0.14111764237265678,0.6802344931710916,-0.3627133158047018,0.8218533906792005,0.5974501672120728,0.15104951736118455,0.6790495992190106,-0.362713315804702,0.9983136269174818,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,OFF,40,rw,0.0,0.1393692884615354,0.6685668119257512,-0.39644163211738215,0.8218533906792005,0.5807974241167313,0.1481981172808371,0.6628050418544388,-0.39644163211738215,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.30,10,dg,5.0,0.08409679334010556,0.5306460449965139,-0.4345091384062214,0.6656908611144209,0.39944803748867624,0.08078835582972554,0.513726130318066,-0.4345091384062195,0.9744902449651948,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,10,rw,5.0,0.08763819316818644,0.5452344029078526,-0.4157799433977074,0.6625382064353841,0.4317258450922968,0.0864951620607115,0.5391961742118307,-0.41577994339770696,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,20,dg,5.0,0.06238195428786275,0.4655386528722215,-0.3561915119461796,0.6707667387548727,0.2674732265459328,0.043533464395445476,0.34975204065689075,-0.3561915119461778,0.9447584110296887,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,20,rw,5.0,0.06408391725128237,0.46369889407404635,-0.3563552807798881,0.6507858049098106,0.2898255027615059,0.047498316347051484,0.36426097190901,-0.35635528077988576,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,40,dg,5.0,0.04034048283548208,0.3654185909792836,-0.30754461568852287,0.6502422922827867,0.07036585889017684,0.01768838880906709,0.19978458289151452,-0.30754461568852354,0.8667975284957099,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,40,rw,5.0,0.05540243208964646,0.4348710046079437,-0.3632439524288773,0.6601423553338294,0.2313509358735761,0.03759093108711986,0.3183120603592008,-0.3632439524288762,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,10,dg,5.0,0.08724340494211447,0.4799665845292744,-0.4939834532923083,0.709391044201737,0.27774821272633393,0.06434558565114767,0.38279633886451164,-0.4939834532923081,0.9928617203378105,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,10,rw,5.0,0.08765649383275775,0.47982055723650485,-0.4939834532923091,0.7115862932535871,0.2782797925218613,0.06455935022475279,0.38205677704082236,-0.4939834532923101,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,20,dg,5.0,0.06267730488777246,0.4061012032426525,-0.38155266954011235,0.6025940076818908,0.23283851064359248,0.04445142049061257,0.31588257079369386,-0.3815526695401116,0.9876366311469732,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,20,rw,5.0,0.06442872839318281,0.41176212408178964,-0.3764474974769836,0.6001710271757786,0.2488197745727132,0.04742927513773143,0.32774820749691314,-0.3764474974769828,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,40,dg,5.0,0.058627608582796586,0.41344401277198534,-0.35486228864253266,0.5270873459219876,0.31301150300344127,0.04872000714894331,0.35584299239909595,-0.35486228864253133,0.9700545605598504,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,40,rw,5.0,0.06611460741641872,0.44352766645732233,-0.3557119617780423,0.5442699890451258,0.35892831314022783,0.05739963808101667,0.39200971324259043,-0.3557119617780433,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,10,dg,5.0,0.1134399206357366,0.5417794900366155,-0.3720769493840749,0.5989799965030262,0.4964571099795872,0.13996797646671433,0.6155686335563751,-0.3720769493840751,0.995123317450415,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.60,10,rw,5.0,0.11375855059047613,0.5414547931953437,-0.39985790560886847,0.5989799965030262,0.49666488053348273,0.1404957184257407,0.6146913039351172,-0.39985790560886847,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.60,20,dg,5.0,0.09652385720203216,0.5241348697381366,-0.336646737010428,0.6644739605176893,0.4095445202481428,0.10618393898380574,0.5499670988540425,-0.33664673701042713,0.9934158971205256,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,20,rw,5.0,0.09448176351458293,0.5112509437500512,-0.4175723939635212,0.6667444008751265,0.3884636371338811,0.1024202684144977,0.5284607978502475,-0.41757239396352086,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,40,dg,5.0,0.0767698803228476,0.47399229339390186,-0.2985701671449388,0.48672440550204416,0.4666550551987727,0.09105072892817923,0.5283071936962475,-0.29857016714493934,0.9875779315310939,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,40,rw,5.0,0.07715617943857134,0.4678149047234227,-0.4075296524663756,0.4928561414458349,0.45237132788768286,0.09032598474838838,0.512922728163825,-0.40752965246637596,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.80,10,dg,5.0,0.1479672058117798,0.6198435993474741,-0.4220379175604211,0.8457382956106165,0.4569161925575075,0.16150463062128906,0.6346265337776752,-0.42203791756042086,0.9967579437867321,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.80,10,rw,5.0,0.15245262404397208,0.6328790801589934,-0.4220379175604214,0.8457382956106165,0.4804787995230223,0.16885465230229912,0.65425258371876,-0.4220379175604214,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.80,20,dg,5.0,0.12942984485632647,0.621395180862955,-0.35902774844200425,0.8245557260107256,0.47099673124984287,0.1354697071978248,0.6208929807828153,-0.35902774844200447,0.9954926907876848,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.80,20,rw,5.0,0.13118108527174233,0.6245897075621262,-0.3947363379273823,0.8245557260107256,0.47975130762961504,0.13831902376055472,0.6262300393414302,-0.3947363379273825,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.80,40,dg,5.0,0.10260007022758866,0.5633514264155876,-0.327880988306947,0.6517457453809241,0.5012952450674514,0.1088356223308724,0.5696985383723496,-0.3278809883069469,0.9936754496710174,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.80,40,rw,5.0,0.1033903583460809,0.5610069061507853,-0.39658791285263595,0.6598773335293031,0.493926560586682,0.10860004001734258,0.5612507049819351,-0.3965879128526357,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,1.00,10,dg,5.0,0.14297494887471762,0.5895597106220766,-0.4104160839590687,0.8222322968018718,0.4308864710942324,0.13744337079861646,0.5534631273192747,-0.4104160839590678,0.9975224676480922,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,1.00,10,rw,5.0,0.14809643227667002,0.603577512744636,-0.41041608395906815,0.8222322968018718,0.4561264159863227,0.145699182771301,0.5745238803762529,-0.41041608395906826,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,1.00,20,dg,5.0,0.13158605742043172,0.6082630059223589,-0.4218974821318572,0.7984173927911085,0.4822392961006491,0.1338359893138552,0.5898944778569412,-0.4218974821318585,0.996331201206279,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,1.00,20,rw,5.0,0.13663494779237761,0.6234542991327234,-0.4337361778110824,0.7984173927911085,0.5106111389115601,0.1420305748671975,0.6131061739969461,-0.43373617781108376,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,1.00,40,dg,5.0,0.10681571574459814,0.5670412318027324,-0.3855816620299404,0.709442332658983,0.4698820573524352,0.1047908561210169,0.537321009245033,-0.38558166202993993,0.9948672307566191,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,1.00,40,rw,5.0,0.10802912230818484,0.565635291235235,-0.44903787149366237,0.712561470254413,0.470089495749551,0.10617868351203597,0.5350711964154558,-0.4490378714936616,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,OFF,10,dg,5.0,0.2100541466914101,0.7397244983337591,-0.4448626592861922,0.9302059440893649,0.6337553456118077,0.2300273328006015,0.7461653272024189,-0.4448626592861925,1.0,False,False,DD,H2|OOS|DD
SMALL439,OFF,10,rw,5.0,0.2100541466914101,0.7397244983337591,-0.4448626592861922,0.9302059440893649,0.6337553456118077,0.2300273328006015,0.7461653272024189,-0.4448626592861925,1.0,False,False,DD,H2|OOS|DD
SMALL439,OFF,20,dg,5.0,0.19525158048062252,0.7882099945998522,-0.3931181424229664,0.9081714874152477,0.7310049544628064,0.2252655255593936,0.8242620486589264,-0.39311814242296605,0.9998092735204221,False,False,DD,H2|OOS|DD
SMALL439,OFF,20,rw,5.0,0.1950912269531102,0.7875000067721271,-0.3931181424229664,0.9081714874152477,0.7299124545070368,0.22499963544062185,0.8232449769566138,-0.39311814242296605,1.0,False,False,DD,H2|OOS|DD
SMALL439,OFF,40,dg,5.0,0.13042721085653386,0.6401468084134365,-0.36337239694668133,0.7753034470780903,0.5608801004166823,0.13994184378950547,0.6411077978583883,-0.36337239694668144,0.9983136269174818,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,OFF,40,rw,5.0,0.12863023598272694,0.6287155520954371,-0.3971646930855455,0.7753034470780903,0.544460179189155,0.13701203282535235,0.6251194773790133,-0.3971646930855455,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.30,10,dg,10.0,0.062316578000308764,0.42034502166023296,-0.4743389086553401,0.5584918156146382,0.2861323873318078,0.05821331559230081,0.39912541880994373,-0.4743389086553401,0.9744902449651948,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,10,rw,10.0,0.06518796170627761,0.4328580411223535,-0.4584194833033357,0.5543927083649051,0.31525438548140317,0.06309921854515532,0.4220285928172006,-0.45841948330333615,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,20,dg,10.0,0.044457226426583896,0.3565204770286589,-0.39501261455882575,0.5639815606131051,0.15622809217905995,0.02521766390824154,0.2370637272903009,-0.3950126145588264,0.9447584110296887,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,20,rw,10.0,0.04479748545448725,0.35102845838588304,-0.39907632811113014,0.5418830949555071,0.17350698831058514,0.027557789232250718,0.2475262154947164,-0.3990763281111289,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,40,dg,10.0,0.026804188861036415,0.26624321824720065,-0.3371486656171052,0.5534467954969009,-0.03132637542708295,0.004212103833122205,0.09747825188395798,-0.3371486656171059,0.8667975284957099,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,40,rw,10.0,0.03837691070919291,0.3262758404393976,-0.38058478239348326,0.5581498567409503,0.11654114397616999,0.01984602020449633,0.20524535189071336,-0.3805847823934835,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,10,dg,10.0,0.06797890412133745,0.4019002518825533,-0.5340698780698198,0.6347230985669561,0.1964910653106267,0.044248758870718996,0.3018400995192895,-0.5340698780698192,0.9928617203378105,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,10,rw,10.0,0.06823764211017713,0.40170545076002295,-0.5340698780698198,0.6367798078578599,0.19703938613970182,0.044256331645137426,0.3011345345887615,-0.5340698780698196,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,20,dg,10.0,0.04688709668860991,0.3305895156353152,-0.4154774779643998,0.5294442840723728,0.15496893805982304,0.028043230626539906,0.23801789225232944,-0.4154774779644004,0.9876366311469732,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,20,rw,10.0,0.04832515370729862,0.33580012267232523,-0.4107333632100434,0.5263632541035497,0.17064909207143011,0.030654167270314003,0.24967103916154845,-0.4107333632100426,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,40,dg,10.0,0.0454203894424019,0.34163774641936945,-0.38464039829772856,0.456774740136642,0.2396284239660027,0.034969645508602376,0.2819283392105545,-0.3846403982977299,0.9700545605598504,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,40,rw,10.0,0.052043198171799254,0.370349286501558,-0.36849629500647496,0.4725297322285458,0.28411967875948324,0.042670074041231354,0.3170338353704407,-0.3684962950064734,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,10,dg,10.0,0.09567925336953809,0.48034310845857775,-0.3731061331438297,0.5361726700129623,0.435828191757242,0.12100834759538848,0.5542898038290642,-0.3731061331438297,0.995123317450415,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,10,rw,10.0,0.09587503242256479,0.4799340475798619,-0.4009049497036339,0.5361726700129623,0.43583073883981926,0.12133237845924794,0.5532570015737449,-0.4009049497036339,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,20,dg,10.0,0.08185554977142284,0.4639311585029644,-0.36387412552622267,0.6052859036363443,0.3480945654555537,0.09035749660601744,0.4881073870138765,-0.36387412552622334,0.9934158971205256,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,20,rw,10.0,0.0796574093480189,0.4512678654523646,-0.42962017084557125,0.6075022736079494,0.32737241606255574,0.08636188725906946,0.4669556342065387,-0.42962017084557136,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,40,dg,10.0,0.06459493314689935,0.41633557662351883,-0.3208631219227306,0.4289389143434594,0.4086893478478719,0.07805946136558006,0.46980798104511845,-0.3208631219227297,0.9875779315310939,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
