panel,book,cadence,rung,draw,turn_ann,pass4b,fail4b,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
B136,TOP20,Q,0.0,138,4.834070797578523,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09747936534140744,0.8461742161863473,-0.26339050520005025
B136,TOP20,Q,0.0,139,4.762144105282194,False,L4_DD,0.1165884017070773,0.9927741406681895,-0.2221874373237297
B136,TOP20,Q,0.0,140,4.770091572767972,False,"L2_H2,L4_DD,L5_CAGR",0.1065704045700071,0.8998840543547011,-0.28777465213106546
B136,TOP20,Q,0.0,141,4.87054959325359,False,L4_DD,0.11681318671620544,1.0077296810325176,-0.25692643537269666
B136,TOP20,Q,0.0,142,4.895585941870968,False,L4_DD,0.10914167475035663,0.9447823064455771,-0.2227260820616782
B136,TOP20,Q,0.0,143,4.833841621668852,False,L4_DD,0.11496274099004555,0.9641696264576884,-0.2706248487155859
B136,TOP20,Q,0.0,144,4.895966598824911,False,"L2_H2,L4_DD,L5_CAGR",0.10540123758464803,0.9003885813103807,-0.21668021403168847
B136,TOP20,Q,0.0,145,4.811175055678088,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.07873914515558411,0.6984029858101727,-0.25185980746129843
B136,TOP20,Q,0.0,146,4.80725459281397,False,"L2_H2,L4_DD,L5_CAGR",0.10620565021027106,0.9086817297274232,-0.2472669081643215
B136,TOP20,Q,0.0,147,4.781916853528715,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.0954675741281743,0.8593497869101828,-0.22660768880313975
B136,TOP20,Q,0.0,148,4.775062233248109,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.08630936294917335,0.763030348140042,-0.2647706980472151
B136,TOP20,Q,0.0,149,4.849079922000095,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09622237797249178,0.8234297131904225,-0.26653551953141896
B136,TOP20,Q,0.0,150,4.753368575456553,False,"L2_H2,L4_DD,L5_CAGR",0.1022850603818437,0.8885598938332616,-0.2600327549857788
B136,TOP20,Q,0.0,151,4.836704671323675,False,"L2_H2,L4_DD,L5_CAGR",0.10171667474337354,0.8935037844820416,-0.2510776047755865
B136,TOP20,Q,0.0,152,4.796093022373046,False,"L2_H2,L4_DD",0.1079991388835031,0.9029380677972287,-0.2748408279102199
B136,TOP20,Q,0.0,153,4.8017741444109,False,"L2_H2,L4_DD,L5_CAGR",0.10645304520793886,0.908643208554361,-0.29599216279411367
B136,TOP20,Q,0.0,154,4.76279114337648,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09836927926799022,0.8676746453650674,-0.2542905793408067
B136,TOP20,Q,0.0,155,4.8522001246736455,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.08974412059862735,0.7890123732049779,-0.2336889701756738
B136,TOP20,Q,0.0,156,4.864782356353617,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09421386189718328,0.7989860749576846,-0.28674212142969446
B136,TOP20,Q,0.0,157,4.680511564863756,False,L4_DD,0.12886708793543056,1.0545858629889033,-0.25734105856036205
B136,TOP20,Q,0.0,158,4.842224349894361,True,-,0.11669868818843576,1.035072471791283,-0.1766324915300299
B136,TOP20,Q,0.0,159,4.886960999586161,False,L4_DD,0.13573699680195062,1.1451352949199927,-0.22766777518932735
B136,TOP20,Q,0.0,160,4.808508466535916,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09034779449979125,0.780073331381538,-0.2583518891612073
B136,TOP20,Q,0.0,161,4.8143636987697365,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.10068653872280442,0.856178248574608,-0.24562980318358607
B136,TOP20,Q,0.0,162,4.837822903491821,False,"L2_H2,L4_DD,L5_CAGR",0.10341466444220138,0.8774473743849143,-0.2851495727483695
B136,TOP20,Q,0.0,163,4.807671523027768,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09997758636082832,0.8390105053429259,-0.23366221765204254
B136,TOP20,Q,0.0,164,4.779649908916804,False,"L2_H2,L4_DD",0.10747095167538978,0.8774186602402465,-0.25950541234600955
B136,TOP20,Q,0.0,165,4.793372861460877,False,"L2_H2,L4_DD",0.10768514831480824,0.9110237622336046,-0.2375825926815549
B136,TOP20,Q,0.0,166,4.833184661786106,False,"L2_H2,L4_DD,L5_CAGR",0.10428963769177302,0.9147720663618167,-0.2296419368370045
B136,TOP20,Q,0.0,167,4.75307046900692,False,L4_DD,0.12239252687578239,1.0269110210809311,-0.25214342446342664
B136,TOP20,Q,0.0,168,4.811179889091886,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.08744890945144657,0.793018645931445,-0.21949637439535974
B136,TOP20,Q,0.0,169,4.88309236517561,False,L4_DD,0.12624684970415356,1.0831795405105222,-0.23417601856193193
B136,TOP20,Q,0.0,170,4.8777478020294565,False,L4_DD,0.11185047115467017,0.9483610597132197,-0.28497374718851887
B136,TOP20,Q,0.0,171,4.825706245766159,False,L4_DD,0.13805218746400327,1.1970934503756125,-0.21181103979018412
B136,TOP20,Q,0.0,172,4.789302855021316,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09293175520356933,0.8164390350754827,-0.2804323386483756
B136,TOP20,Q,0.0,173,4.8635683312440765,False,L4_DD,0.1176804750830216,0.9740226019135533,-0.2527978023097621
B136,TOP20,Q,0.0,174,4.806602733926039,False,L4_DD,0.11580484911441302,0.9796526531678142,-0.22520123143306792
B136,TOP20,Q,0.0,175,4.801796066111891,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09023245762855159,0.7765274335985809,-0.26967668541839296
B136,TOP20,Q,0.0,176,4.807729955350377,False,"L2_H2,L4_DD,L5_CAGR",0.10486564275666987,0.8890789049609961,-0.26723014235805476
B136,TOP20,Q,0.0,177,4.631260506334223,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.08757717608155313,0.7896924640862649,-0.24832358851096614
B136,TOP20,Q,0.0,178,4.805413545098903,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09566356281941224,0.8706320480595875,-0.20831651147315
B136,TOP20,Q,0.0,179,4.865350992115141,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.0866687614358641,0.7677875376588942,-0.26026453920291404
B136,TOP20,Q,0.0,180,4.718923480298668,False,"L2_H2,L4_DD,L5_CAGR",0.10014154715872303,0.8855099733329822,-0.22965299976889886
B136,TOP20,Q,0.0,181,4.750262789290314,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09252431445640386,0.8283935126617149,-0.23028386923542576
B136,TOP20,Q,0.0,182,4.812283509146093,False,"L2_H2,L4_DD,L5_CAGR",0.10506675296562173,0.87861610772511,-0.26901488493696246
B136,TOP20,Q,0.0,183,4.883591127961591,False,"L2_H2,L4_DD,L5_CAGR",0.10358292272264191,0.8837443970633878,-0.2477104865761811
B136,TOP20,Q,0.0,184,4.697802016943026,False,L4_DD,0.11948840152169793,1.0243338119358012,-0.23665829973796526
B136,TOP20,Q,0.0,185,4.834736235427901,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.1013106750004289,0.8566408416782935,-0.2412394685507241
B136,TOP20,Q,0.0,186,4.807418196687116,False,"L2_H2,L4_DD,L5_CAGR",0.09890000449679803,0.9036782162034812,-0.20560604907522118
B136,TOP20,Q,0.0,187,4.846149603585985,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09605063487939702,0.8361253252707279,-0.25467818091010386
B136,TOP20,Q,0.0,188,4.822945096327766,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09677468111817378,0.8479742140625507,-0.24075331109540643
B136,TOP20,Q,0.0,189,4.803069935813218,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09526978032593791,0.8432105967842086,-0.231715164618424
B136,TOP20,Q,0.0,190,4.828666157695945,False,L4_DD,0.12355284836703251,1.0696621029000608,-0.24691884601551062
B136,TOP20,Q,0.0,191,4.7859132631546935,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09000899443889421,0.7888339302674229,-0.2316636659030401
B136,TOP20,Q,0.0,192,4.74596191762901,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09458787054982709,0.8416201264830355,-0.22883963800708118
B136,TOP20,Q,0.0,193,4.886733016044273,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.08526040109994337,0.751819128114209,-0.2670978679700521
B136,TOP20,Q,0.0,194,4.8038374338483,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09282226303367347,0.8010221573216603,-0.263110299342757
B136,TOP20,Q,0.0,195,4.814356212634481,False,L4_DD,0.11491655214396768,0.9898650921023443,-0.2265137500619646
B136,TOP20,Q,0.0,196,4.783033739530919,False,"L2_H2,L4_DD,L5_CAGR",0.1030674704757426,0.9013833434947718,-0.22921880930302418
B136,TOP20,Q,0.0,197,4.8001813144399526,False,L4_DD,0.11726549127719754,1.0053399080531713,-0.26033443382816734
B136,TOP20,Q,0.0,198,4.829166978701699,False,"L2_H2,L4_DD,L5_CAGR",0.10288107497505972,0.8779875063795505,-0.2264721089571754
B136,TOP20,Q,0.0,199,4.745937628979383,False,L4_DD,0.11462834049545201,0.9857044185366394,-0.24605532021129728
B136,TOP20,Q,10.0,0,4.881643083810351,False,"L2_H2,L4_DD",0.108154813325539,0.9445006233621988,-0.21443432274043217
B136,TOP20,Q,10.0,1,4.906268068845149,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09784087637460104,0.8709746916752198,-0.23585942882028588
B136,TOP20,Q,10.0,2,4.845250417826276,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.08396421722279368,0.7699602617848494,-0.2284635566732468
B136,TOP20,Q,10.0,3,4.818400266222508,False,L4_DD,0.11015730854524453,0.9394250056025744,-0.2452634458222951
B136,TOP20,Q,10.0,4,4.845662194915179,False,"L4_DD,L5_CAGR",0.10624288392976777,0.9182481917752204,-0.23397821074296
B136,TOP20,Q,10.0,5,4.928081591107145,False,"L4_DD,L5_CAGR",0.10661607284658592,0.9421319125747869,-0.2533540609335604
B136,TOP20,Q,10.0,6,4.751346734442697,False,"L2_H2,L4_DD",0.10770425729890243,0.9167108008304867,-0.2761757215587173
B136,TOP20,Q,10.0,7,4.862798786893699,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.08470249729787405,0.7916624614239851,-0.23185662989736644
B136,TOP20,Q,10.0,8,4.839482960502571,False,"L2_H2,L4_DD,L5_CAGR",0.10412376466555995,0.8932397448624612,-0.24674458030721136
B136,TOP20,Q,10.0,9,4.810341084419239,False,"L2_H2,L4_DD,L5_CAGR",0.10218666606778681,0.8947457406752417,-0.2729260866645411
B136,TOP20,Q,10.0,10,4.826922322838877,False,L4_DD,0.10980909550011364,0.9464339807133044,-0.2701003247562024
B136,TOP20,Q,10.0,11,4.903009332622085,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.0986371399721866,0.850495971973304,-0.26756414992257216
B136,TOP20,Q,10.0,12,4.744788423340609,False,L4_DD,0.11418868938706339,0.9653618131180103,-0.2505473183177799
B136,TOP20,Q,10.0,13,4.758316035807119,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09351495051436065,0.8040542157042182,-0.24350576762037524
B136,TOP20,Q,10.0,14,4.761621311690339,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.10134125278613326,0.8628794757796787,-0.272133510726447
B136,TOP20,Q,10.0,15,4.860441065332622,False,L4_DD,0.13178949584836475,1.1373002047697949,-0.24745347813517393
B136,TOP20,Q,10.0,16,4.821876793604093,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.1013843810088424,0.8702256874393066,-0.2562867219991434
B136,TOP20,Q,10.0,17,4.84027857174801,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.08849851148690857,0.8093300326582376,-0.24232822394323883
B136,TOP20,Q,10.0,18,4.7930795797632015,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.1000977757477548,0.8657224733108441,-0.25313130462082467
B136,TOP20,Q,10.0,19,4.9275689367338416,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09894072832529477,0.869129100882021,-0.22144132815048345
B136,TOP20,Q,10.0,20,4.747665812294583,False,L4_DD,0.11870312079297629,1.006657811601119,-0.2528833557297513
B136,TOP20,Q,10.0,21,4.78535204969189,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09875200346473378,0.851086080728047,-0.26032206223839216
B136,TOP20,Q,10.0,22,4.848878848553785,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.08193755962440297,0.7138730422071392,-0.2822807770407417
B136,TOP20,Q,10.0,23,4.764035576142465,False,L4_DD,0.10895537794427157,0.9676847442719716,-0.2109454718560918
B136,TOP20,Q,10.0,24,4.761857794212351,False,"L2_H2,L4_DD",0.10826320000833412,0.9189950491477841,-0.2774848198589073
B136,TOP20,Q,10.0,25,4.854299221150712,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09957505368819342,0.8680383650822504,-0.23482795419154445
B136,TOP20,Q,10.0,26,4.862772055714031,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.08181148236795432,0.7316546446527388,-0.27125475064365734
B136,TOP20,Q,10.0,27,4.818886527621688,True,-,0.10834296198143822,0.9708106851726687,-0.18780185648034098
B136,TOP20,Q,10.0,28,4.825006371895342,False,L4_DD,0.11791685544391761,1.0047945007596988,-0.263893508034563
B136,TOP20,Q,10.0,29,4.7623507108816785,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.0938251416942919,0.8343639010776085,-0.2238188290826183
B136,TOP20,Q,10.0,30,4.852864821957148,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09519750451385467,0.8440765575926356,-0.24540313753450194
B136,TOP20,Q,10.0,31,4.805301994902041,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.08744209259892788,0.7587919078091317,-0.2710765926734884
B136,TOP20,Q,10.0,32,4.784657519441026,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09537127401763801,0.818955994937679,-0.2860711565834977
B136,TOP20,Q,10.0,33,4.802242936406419,False,L4_DD,0.10763095114934229,0.967645554602747,-0.22100799432546336
B136,TOP20,Q,10.0,34,4.84741378805825,False,"L2_H2,L4_DD",0.10891018680205589,0.9069163858596776,-0.27313282049911713
B136,TOP20,Q,10.0,35,4.721898160303463,False,L4_DD,0.11224076863103916,0.9536874874141077,-0.2553639401289238
B136,TOP20,Q,10.0,36,4.761394919540169,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.0818742889904398,0.7467144892872318,-0.25037809499906394
B136,TOP20,Q,10.0,37,4.7122621979134856,False,"L2_H2,L4_DD,L5_CAGR",0.10068356907321752,0.8865827486261946,-0.23869741602892325
B136,TOP20,Q,10.0,38,4.811528195864116,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.0856755544767156,0.7589008725372602,-0.24115952576276112
B136,TOP20,Q,10.0,39,4.803703159269152,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09499891390260529,0.8348412272699245,-0.23380015921482844
B136,TOP20,Q,10.0,40,4.805874101767755,False,"L2_H2,L4_DD,L5_CAGR",0.09731235164736729,0.8972377203568112,-0.22081406102455015
B136,TOP20,Q,10.0,41,4.742384955077576,False,L4_DD,0.10805296397751563,0.9429915162426009,-0.24715957287754675
B136,TOP20,Q,10.0,42,4.804374995273036,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.10020893254007457,0.8706735543303781,-0.25462150313918297
B136,TOP20,Q,10.0,43,4.769169075847839,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.07808485401216547,0.7009094971687694,-0.2880301811754291
B136,TOP20,Q,10.0,44,4.824026507217477,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09023686525856034,0.8128375137385583,-0.23659393255085936
B136,TOP20,Q,10.0,45,4.801646839015853,False,"L2_H2,L4_DD,L5_CAGR",0.10217180408931226,0.8906042618661377,-0.24766567230906822
B136,TOP20,Q,10.0,46,4.8544325278202,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09130027211797787,0.7855733950465528,-0.2500548131407827
B136,TOP20,Q,10.0,47,4.83310355378685,False,L4_DD,0.10767514400956446,0.9147430995674747,-0.25042246462298967
B136,TOP20,Q,10.0,48,4.783350852177114,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09085282707885534,0.7856044002951784,-0.26446737166686296
B136,TOP20,Q,10.0,49,4.9011096073221205,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09994181870278429,0.8582386664295016,-0.27647315116847093
B136,TOP20,Q,10.0,50,4.818078889842854,False,"L2_H2,L4_DD",0.10939863515744452,0.9317364219672538,-0.24736033452624973
B136,TOP20,Q,10.0,51,4.8719146021949715,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09344815595328515,0.8513478289410901,-0.23417681357240805
B136,TOP20,Q,10.0,52,4.8933785104320275,False,L4_DD,0.1132078078990324,0.9739581322383223,-0.2195126629754689
B136,TOP20,Q,10.0,53,4.741133142935828,False,L4_DD,0.10911360919574098,0.9549041842672845,-0.21485321947177916
B136,TOP20,Q,10.0,54,4.834445427586649,False,L4_DD,0.10986327927291795,0.9284233602491226,-0.2610588650012262
B136,TOP20,Q,10.0,55,4.857983730715475,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09671363420493484,0.8528501066107904,-0.23087933329022126
B136,TOP20,Q,10.0,56,4.826303096106951,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09970966358755207,0.8500151879103848,-0.25338414951155774
B136,TOP20,Q,10.0,57,4.690851401182311,False,"L2_H2,L4_DD,L5_CAGR",0.10054064172480137,0.8855399135794887,-0.23248622617605785
B136,TOP20,Q,10.0,58,4.822631954022926,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09660761272648699,0.8508008977738112,-0.2073875514440866
B136,TOP20,Q,10.0,59,4.8405528556901345,False,L4_DD,0.1177015160760293,1.0179469971647888,-0.23275863076935632
B136,TOP20,Q,10.0,60,4.845775425449445,False,"L2_H2,L4_DD,L5_CAGR",0.10293988707709834,0.8979929341688756,-0.2600151277146542
B136,TOP20,Q,10.0,61,4.791346819102596,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.08918953262267171,0.7831763059178141,-0.2404716178399341
B136,TOP20,Q,10.0,62,4.841303019511946,False,L4_DD,0.10827142342745488,0.9232866492028808,-0.2307076004239509
B136,TOP20,Q,10.0,63,4.7181261559126355,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.08681745725587198,0.7684862804981526,-0.2637028149979287
B136,TOP20,Q,10.0,64,4.83597821533576,False,L4_DD,0.12193509782204837,1.0850068510996875,-0.22961172013100117
B136,TOP20,Q,10.0,65,4.831345828643992,False,"L2_H2,L4_DD,L5_CAGR",0.10196785464314995,0.8791603629950101,-0.22059571896551877
B136,TOP20,Q,10.0,66,4.823857905998056,False,"L2_H2,L4_DD,L5_CAGR",0.10472569815625143,0.8812410413344446,-0.28535869204503284
B136,TOP20,Q,10.0,67,4.72602968120325,False,L4_DD,0.11452723829840217,0.9806337629824979,-0.2624589740672564
B136,TOP20,Q,10.0,68,4.811839304463189,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.08185393195023805,0.7114914382265362,-0.2789486480795589
B136,TOP20,Q,10.0,69,4.777859479582478,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.07689878484349011,0.6836646896699046,-0.24547354666659715
B136,TOP20,Q,10.0,70,4.7767439406051295,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.0998197655877342,0.8561093747837683,-0.24189089142150433
B136,TOP20,Q,10.0,71,4.740679914381839,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.098036500514175,0.8644507467498225,-0.2769498304398932
B136,TOP20,Q,10.0,72,4.798906047473971,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.08194951102657333,0.7296798546591983,-0.2536228489709692
B136,TOP20,Q,10.0,73,4.824902692863514,False,L4_DD,0.11564978885242283,0.9706253978218171,-0.23139935359204533
B136,TOP20,Q,10.0,74,4.758777637613863,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.08747963350583521,0.7633509782083144,-0.26528530200223754
B136,TOP20,Q,10.0,75,4.913629467817644,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09779990461924148,0.8469529901322826,-0.2757074352440694
B136,TOP20,Q,10.0,76,4.819032854472502,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.06997586372725739,0.6378321044514644,-0.2641314104887299
B136,TOP20,Q,10.0,77,4.8306328673479095,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09898853195619384,0.8659994598862716,-0.25481335029339447
B136,TOP20,Q,10.0,78,4.792079618039862,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.0786922579066911,0.7263060917225692,-0.23455164301464904
B136,TOP20,Q,10.0,79,4.844437564048453,False,L4_DD,0.11021404811479574,0.9792465097755554,-0.24016430826522595
B136,TOP20,Q,10.0,80,4.854252851545194,False,L4_DD,0.12167931783577823,1.049877518702089,-0.23615894780325708
B136,TOP20,Q,10.0,81,4.8987829594421735,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.0848781096610487,0.750754366542814,-0.24662689014377637
B136,TOP20,Q,10.0,82,4.785048046476514,False,L4_DD,0.11763833026211112,1.059001619631757,-0.22595560425576167
B136,TOP20,Q,10.0,83,4.83624407445628,False,"L2_H2,L4_DD,L5_CAGR",0.10415142537521183,0.9124457087581265,-0.25647757315808106
B136,TOP20,Q,10.0,84,4.806731710085598,False,"L2_H2,L4_DD,L5_CAGR",0.10637419064214737,0.933643120382048,-0.22898368496504595
B136,TOP20,Q,10.0,85,4.789161395588288,False,"L2_H2,L4_DD",0.108826488542487,0.9216368184600727,-0.2495492291290332
B136,TOP20,Q,10.0,86,4.874936158647882,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09618906076484346,0.8256251439432272,-0.2360734416854522
B136,TOP20,Q,10.0,87,4.718836773448136,False,"L2_H2,L4_DD,L5_CAGR",0.10372793455417328,0.9069437207572439,-0.25185489777905734
B136,TOP20,Q,10.0,88,4.813386841343044,False,"L4_DD,L5_CAGR",0.10520853418248044,0.9145882035969856,-0.26538928328872513
B136,TOP20,Q,10.0,89,4.769376540596765,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09235038368582171,0.8219179373139871,-0.23350624636298067
B136,TOP20,Q,10.0,90,4.757953212478129,False,"L2_H2,L4_DD,L5_CAGR",0.1032784480130009,0.9096988406719868,-0.2368523826554746
B136,TOP20,Q,10.0,91,4.759894901481546,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09792509688965767,0.8480578206118239,-0.2373351799724729
B136,TOP20,Q,10.0,92,4.857432292183849,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09957569603979755,0.8525564935470655,-0.24953598123471776
B136,TOP20,Q,10.0,93,4.79266879753315,False,L4_DD,0.1160128219740455,1.0263179262733715,-0.20986138356058026
B136,TOP20,Q,10.0,94,4.803814115510653,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09999897884282483,0.8518574831994444,-0.24544995080297716
B136,TOP20,Q,10.0,95,4.874277761369072,False,L4_DD,0.11154753999138456,0.9860542368862308,-0.23500609172150433
B136,TOP20,Q,10.0,96,4.6560398899899464,False,L4_DD,0.12068893609451936,1.0202850509782977,-0.23456420421840019
B136,TOP20,Q,10.0,97,4.8322975111678375,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09278723524982713,0.8175643889791565,-0.23686251365961397
B136,TOP20,Q,10.0,98,4.764516056467049,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.10058459041011014,0.8591086708632433,-0.25627588257372
B136,TOP20,Q,10.0,99,4.851507057625872,False,"L2_H2,L4_DD,L5_CAGR",0.10155750587394219,0.8844685977877356,-0.24086900544761125
B136,TOP20,Q,10.0,100,4.834374460965233,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.0958297032644484,0.8408232378895655,-0.24050927449758008
B136,TOP20,Q,10.0,101,4.767234998658313,False,"L2_H2,L4_DD,L5_CAGR",0.10424761061972232,0.8937407096986981,-0.2561292641409175
B136,TOP20,Q,10.0,102,4.839512229768156,False,"L2_H2,L4_DD",0.1079578604808662,0.9142297202525326,-0.25788413105050545
B136,TOP20,Q,10.0,103,4.891092751016686,False,"L2_H2,L4_DD,L5_CAGR",0.10549418234215224,0.909367517010005,-0.2627757055418116
B136,TOP20,Q,10.0,104,4.907034462344449,False,"L2_H2,L4_DD,L5_CAGR",0.10343596643533925,0.885115391289279,-0.26267462947645115
B136,TOP20,Q,10.0,105,4.73334735114537,False,L4_DD,0.12463211410303687,1.0016501009937562,-0.26793537916289845
B136,TOP20,Q,10.0,106,4.789575781095159,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09133411338636543,0.7634883278624668,-0.2563154465933474
B136,TOP20,Q,10.0,107,4.8310077018800515,False,"L2_H2,L4_DD,L5_CAGR",0.10341385741718945,0.894214314791785,-0.2378793934532767
B136,TOP20,Q,10.0,108,4.869539568914459,False,"L4_DD,L5_CAGR",0.10640472207995866,0.9545352355281564,-0.21983179189732338
B136,TOP20,Q,10.0,109,4.823089459501421,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.1003015774813214,0.8311253809796758,-0.28443745600362524
B136,TOP20,Q,10.0,110,4.883869604677329,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.08149003824463397,0.722261725081566,-0.24589926765909798
B136,TOP20,Q,10.0,111,4.823375615629755,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09814642309282484,0.854800266892669,-0.24983086985908332
B136,TOP20,Q,10.0,112,4.794238735693409,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.09645911885113612,0.83952316661767,-0.2509983679935708
B136,TOP20,Q,10.0,113,4.811272086630021,False,"L2_H2,L4_DD,L5_CAGR",0.10479896697007995,0.88214717081179,-0.24994878358450756
B136,TOP20,Q,10.0,114,4.914528789831809,False,"L4_DD,L5_CAGR",0.10632178144400006,0.9354545514090176,-0.2331049502503414
B136,TOP20,Q,10.0,115,4.884722647115992,False,L4_DD,0.11695304786919225,0.9894084268149417,-0.24572712007237862
B136,TOP20,Q,10.0,116,4.7608942417477085,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.0959519391596606,0.8459888704521465,-0.2513394509154211
B136,TOP20,Q,10.0,117,4.7962569800557775,False,"L2_H2,L4_DD,L5_CAGR",0.10169233702368485,0.89599690952194,-0.20713002341657183
B136,TOP20,Q,10.0,118,4.828489422112122,False,"L2_H2,L4_DD,L5_CAGR",0.10413278922707514,0.9095675506316409,-0.24713084902632865
B136,TOP20,Q,10.0,119,4.811684266894008,False,L4_DD,0.11218288071627391,0.9728033262869441,-0.2513534905719189
B136,TOP20,Q,10.0,120,4.784587871714649,False,"L2_H2,L4_DD,L5_CAGR",0.10501790982165882,0.9237753909891325,-0.254887207808532
B136,TOP20,Q,10.0,121,4.783317200942691,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.08616733407451171,0.7578967429098082,-0.2636640930644524
B136,TOP20,Q,10.0,122,4.856632638452831,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",0.0728349366492338,0.6550513322233961,-0.27448429415844844
B136,TOP20,Q,10.0,123,4.755927077938741,False,L4_DD,0.12056228577755324,1.038496285871911,-0.2541155097707529
