panel,book,signal,gate,conv,g,bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,mean_f,mean_gross,f_crisis,f_calm,mean_names,turnover,pass4a,pass4b
small,R20,v1u,both,mat,1.0,25.0,0.038526538934066545,0.2805048788283778,-0.45258734027651193,0.4308145084983324,0.16001780505383253,0.04282415830795694,0.2956159419654723,-0.45258734027651126,0.9936451448906964,1.0,0.9468817204301075,0.9999135197463246,19.87290289781393,27.286457045301205,False,False
small,R20,v1u,both,sta,1.0,10.0,0.08158300238316785,0.46054459299106837,-0.41439692162874875,0.6085134535496889,0.34348201700246034,0.08944724687214767,0.4803227101002095,-0.41439692162874886,0.9936451448906964,0.9936493682108009,0.9468817204301075,0.9999135197463246,19.87290289781393,27.112451273901303,False,False
small,R20,v1u,both,sta,1.0,25.0,0.03844016061173616,0.28046879971513644,-0.4501348528546616,0.43076853038023094,0.15998445088706792,0.04272752310283501,0.29558124667824043,-0.45013485285466104,0.9936451448906964,0.9936493682108009,0.9468817204301075,0.9999135197463246,19.87290289781393,27.112451273901303,False,False
small,R40,mom,none,lit,0.75,10.0,0.14594538284110525,0.7989646921796343,-0.33867591290540333,0.7940752645799394,0.825524814987732,0.16389400270404875,0.820601816352648,-0.3386759129054042,1.0,0.7502483523796346,1.0,1.0,40.0,11.448229589256645,False,False
small,R40,mom,none,lit,0.75,25.0,0.12643906027700447,0.7105011091118952,-0.35491186468027014,0.6890142937834781,0.7458057960614892,0.143209767241121,0.7362565668637538,-0.3549118646802697,1.0,0.7502483523796346,1.0,1.0,40.0,11.448229589256645,False,False
small,R40,mom,none,mat,0.75,10.0,0.14594538284110525,0.7989646921796342,-0.33867591290540366,0.7940752645799394,0.8255248149877321,0.16389400270404852,0.8206018163526481,-0.3386759129054042,1.0,0.7502483523796348,1.0,1.0,40.0,11.448229589256647,False,False
small,R40,mom,none,mat,0.75,25.0,0.12643906027700447,0.710501109111895,-0.3549118646802699,0.6890142937834781,0.7458057960614891,0.143209767241121,0.7362565668637536,-0.3549118646802698,1.0,0.7502483523796348,1.0,1.0,40.0,11.448229589256647,False,False
small,R40,mom,none,sta,0.75,10.0,0.14594538284110525,0.7989646921796342,-0.33867591290540366,0.7940752645799394,0.8255248149877321,0.16389400270404852,0.8206018163526481,-0.3386759129054042,1.0,0.7502483523796348,1.0,1.0,40.0,11.448229589256647,False,False
small,R40,mom,none,sta,0.75,25.0,0.12643906027700447,0.710501109111895,-0.3549118646802699,0.6890142937834781,0.7458057960614891,0.143209767241121,0.7362565668637536,-0.3549118646802698,1.0,0.7502483523796348,1.0,1.0,40.0,11.448229589256647,False,False
small,R40,mom,none,lit,1.0,10.0,0.1895159021684638,0.7995904443797542,-0.43507780951428443,0.7947729841350396,0.8261581089504852,0.21251469876020246,0.821470011440972,-0.435077809514285,1.0,1.0,1.0,1.0,40.0,15.254958999195363,False,False
small,R40,mom,none,lit,1.0,25.0,0.16261132661274025,0.71131718983113,-0.4535377774616626,0.6899005711196883,0.7466278413877511,0.18388846343240428,0.7373086810419829,-0.453537777461662,1.0,1.0,1.0,1.0,40.0,15.254958999195363,False,False
small,R40,mom,none,mat,1.0,10.0,0.1895159021684638,0.7995904443797542,-0.43507780951428443,0.7947729841350396,0.8261581089504852,0.21251469876020246,0.821470011440972,-0.435077809514285,1.0,1.0,1.0,1.0,40.0,15.254958999195363,False,False
small,R40,mom,none,mat,1.0,25.0,0.16261132661274025,0.71131718983113,-0.4535377774616626,0.6899005711196883,0.7466278413877511,0.18388846343240428,0.7373086810419829,-0.453537777461662,1.0,1.0,1.0,1.0,40.0,15.254958999195363,False,False
small,R40,mom,none,sta,1.0,10.0,0.1895159021684638,0.7995904443797542,-0.43507780951428443,0.7947729841350396,0.8261581089504852,0.21251469876020246,0.821470011440972,-0.435077809514285,1.0,1.0,1.0,1.0,40.0,15.254958999195363,False,False
small,R40,mom,none,sta,1.0,25.0,0.16261132661274025,0.71131718983113,-0.4535377774616626,0.6899005711196883,0.7466278413877511,0.18388846343240428,0.7373086810419829,-0.453537777461662,1.0,1.0,1.0,1.0,40.0,15.254958999195363,False,False
small,R40,mom,200d,lit,0.75,10.0,0.11438638991277483,0.6944860100688122,-0.30260689183776224,0.7363329426404174,0.6845453121362934,0.1300820364748847,0.7215024837694526,-0.3026068918377617,0.9984557702084393,0.7489409583064249,0.9869354838709677,1.0,39.93823080833757,12.70122097394126,True,False
small,R40,mom,200d,lit,0.75,25.0,0.09335267991192708,0.5879882568203265,-0.3230741222219087,0.6112186072100069,0.587951479338816,0.1080019237938914,0.6208953434190233,-0.32307412222190834,0.9984557702084393,0.7489409583064249,0.9869354838709677,1.0,39.93823080833757,12.70122097394126,False,False
small,R40,mom,200d,mat,0.75,10.0,0.11308945030626849,0.6822122316388681,-0.32972990972757643,0.7363329426404172,0.6656535282390424,0.127955324972431,0.7040837886940164,-0.32972990972757554,0.9984557702084393,0.7501979152654031,0.9869354838709677,1.0,39.93823080833757,12.788789472546163,False,False
small,R40,mom,200d,mat,0.75,25.0,0.09193337265168355,0.5761790705615215,-0.3496656252624175,0.611218607210007,0.5693928936476162,0.1056762259242956,0.6039079594282268,-0.3496656252624173,0.9984557702084393,0.7501979152654031,0.9869354838709677,1.0,39.93823080833757,12.788789472546163,False,False
small,R40,mom,200d,sta,0.75,10.0,0.11293203499161364,0.6822063470159472,-0.32927979938513796,0.7363289235521056,0.6656460317384129,0.12777806098819,0.7040756197570063,-0.32927979938513763,0.9984557702084393,0.7490404480705558,0.9869354838709677,1.0,39.93823080833757,12.769117361046694,False,False
small,R40,mom,200d,sta,0.75,25.0,0.09181119540389893,0.5761719969351243,-0.34919825453698405,0.6112133576013402,0.569384234509873,0.1055363998509844,0.603898628342949,-0.3491982545369836,0.9984557702084393,0.7490404480705558,0.9869354838709677,1.0,39.93823080833757,12.769117361046694,False,False
small,R40,mom,200d,lit,1.0,10.0,0.14745057930589178,0.6954034774542724,-0.39008239927371635,0.7371330852433747,0.6855825580942524,0.16751060139559537,0.72277188566674,-0.39008239927371724,0.9984557702084393,0.9983136269174818,0.9869354838709677,1.0,39.93823080833757,16.93893773460436,False,False
small,R40,mom,200d,lit,1.0,25.0,0.11865362646425903,0.5889905703021913,-0.41394362935185625,0.6121431513816149,0.5890460757198198,0.13718121909469994,0.6222313263081599,-0.4139436293518569,0.9984557702084393,0.9983136269174818,0.9869354838709677,1.0,39.93823080833757,16.93893773460436,False,False
small,R40,mom,200d,mat,1.0,10.0,0.1455583605891977,0.6834061795272058,-0.42256871802136253,0.7371330852433747,0.6671969231784823,0.16439782658291957,0.7057655397950003,-0.4225687180213633,0.9984557702084393,1.0,0.9869354838709677,1.0,39.93823080833757,17.052401471148524,False,False
small,R40,mom,200d,mat,1.0,25.0,0.11661229245506455,0.5774971908510387,-0.4454575042572432,0.6121431513816149,0.5710545674689027,0.13382636182303487,0.6057108428244111,-0.44545750425724384,0.9984557702084393,1.0,0.9869354838709677,1.0,39.93823080833757,17.052401471148524,False,False
small,R40,mom,200d,sta,1.0,10.0,0.1453674289021054,0.6833992528171625,-0.42202161927638926,0.7371285496426153,0.6671878172171994,0.16418437611588899,0.7057556164753304,-0.4220216192763885,0.9984557702084393,0.9984572293198483,0.9869354838709677,1.0,39.93823080833757,17.02592718973857,False,False
small,R40,mom,200d,sta,1.0,25.0,0.11647059031314977,0.5774902928747836,-0.44489660213131543,0.6121387053301456,0.5710455218474662,0.13366539508530484,0.6057009324780316,-0.44489660213131543,0.9984557702084393,0.9984572293198483,0.9869354838709677,1.0,39.93823080833757,17.02592718973857,False,False
small,R40,mom,vol60,lit,0.75,10.0,0.07465760446785685,0.5267843086007172,-0.32812385556268886,0.7002227893199712,0.3940378221333491,0.07210747307466381,0.49448471188685306,-0.3281238555626873,0.9948716319267921,0.7464289290132906,0.9566129032258064,1.0,39.794865277071686,16.026040301468484,False,False
small,R40,mom,vol60,lit,0.75,25.0,0.04911211913155178,0.3777044395264203,-0.3514832624809566,0.5485617212285724,0.24536128525163936,0.04490092001609214,0.3433551197891653,-0.35148326248095596,0.9948716319267921,0.7464289290132906,0.9566129032258064,1.0,39.794865277071686,16.026040301468484,False,False
small,R40,mom,vol60,mat,0.75,10.0,0.0731214920805403,0.5138997934655973,-0.3452223557595556,0.7002227893199713,0.37439938564460246,0.06962965047400926,0.4758276882591747,-0.3452223557595543,0.9948716319267921,0.7501305623434217,0.9566129032258064,1.0,39.794865277071686,16.23817127481786,False,False
small,R40,mom,vol60,mat,0.75,25.0,0.04727378126065185,0.36452253430317316,-0.36933801544769407,0.5485617212285725,0.2249264140264562,0.041940766650022,0.3241546936655947,-0.36933801544769274,0.9948716319267921,0.7501305623434217,0.9566129032258064,1.0,39.794865277071686,16.23817127481786,False,False
small,R40,mom,vol60,sta,0.75,10.0,0.07280128197160862,0.5138740788753621,-0.343686393518431,0.7002051508187142,0.3743649626830385,0.06933549121295668,0.475793169194193,-0.3436863935184309,0.9948716319267921,0.746285873830068,0.9566129032258064,1.0,39.794865277071686,16.15518699156404,False,False
small,R40,mom,vol60,sta,0.75,25.0,0.04709190129306973,0.3644911028920875,-0.3677352145712176,0.5485390341292807,0.22488579486654564,0.041794072007643734,0.32411425542662115,-0.3677352145712178,0.9948716319267921,0.746285873830068,0.9566129032258064,1.0,39.794865277071686,16.15518699156404,False,False
small,R40,mom,vol60,lit,1.0,10.0,0.09468459666310935,0.5278502934623489,-0.4208929812202994,0.7013136003516375,0.39527643462736056,0.09059919894847046,0.4958423007573564,-0.42089298122030083,0.9948716319267921,0.9950626345506095,0.9566129032258064,1.0,39.794865277071686,21.36359831267692,False,False
small,R40,mom,vol60,lit,1.0,25.0,0.06012243390089056,0.37903179568480455,-0.44769761083196724,0.5498461256218511,0.2469050707679283,0.05384709016650757,0.34500084994266866,-0.4476976108319679,0.9948716319267921,0.9950626345506095,0.9566129032258064,1.0,39.794865277071686,21.36359831267692,False,False
small,R40,mom,vol60,mat,1.0,10.0,0.0925668251118672,0.5155076148971744,-0.44001312192343633,0.7013136003516375,0.3765812852915101,0.08718831869890864,0.47800170692392774,-0.44001312192343767,0.9948716319267921,1.0,0.9566129032258064,1.0,39.794865277071686,21.644988568610657,False,False
small,R40,mom,vol60,mat,1.0,25.0,0.05761473849416787,0.366381501419867,-0.4675074433970642,0.5498461256218511,0.227398785602445,0.04981760371679633,0.32660215732823583,-0.46750744339706485,0.9948716319267921,1.0,0.9566129032258064,1.0,39.794865277071686,21.644988568610657,False,False
small,R40,mom,vol60,sta,1.0,10.0,0.09219574798483965,0.5154758767830936,-0.4381674404275483,0.7012923154679981,0.3765375951058535,0.08685982942129677,0.47795846651224116,-0.4381674404275476,0.9948716319267921,0.9948747385043105,0.9566129032258064,1.0,39.794865277071686,21.533718347874736,False,False
small,R40,mom,vol60,sta,1.0,25.0,0.05743258768562387,0.3663470212463655,-0.4656103189900964,0.5498235221219765,0.22735141444914175,0.049689519038712326,0.3265555509945386,-0.4656103189900973,0.9948716319267921,0.9948747385043105,0.9566129032258064,1.0,39.794865277071686,21.533718347874736,False,False
small,R40,mom,both,lit,0.75,10.0,0.056856948941068186,0.4443801414958941,-0.27214309107456425,0.5383093215043393,0.3711804787232699,0.06529615363193453,0.48128800388901005,-0.2721430910745638,0.9876207422470769,0.740810588221092,0.8958602150537635,0.9999207264341309,39.504829689883074,16.337660609650662,False,False
small,R40,mom,both,lit,0.75,25.0,0.031256251160755255,0.2805236064568026,-0.2982525166569704,0.37635259227597984,0.20425016066901644,0.0375079770186737,0.3129997005278754,-0.29825251665696895,0.9876207422470769,0.740810588221092,0.8958602150537635,0.9999207264341309,39.504829689883074,16.337660609650662,False,False
small,R40,mom,both,mat,0.75,10.0,0.05701029545695868,0.43718035848511483,-0.3563403832286768,0.5431129879707334,0.35836225132338273,0.06462028402182529,0.46583532162123287,-0.3563403832286769,0.9876207422470769,0.7500943759212305,0.8958602150537635,0.9999207264341309,39.504829689883074,16.841121096480848,False,False
small,R40,mom,both,mat,0.75,25.0,0.030617530942876003,0.27295634682411885,-0.38013969909320533,0.3796566861107284,0.19156393402569935,0.03588215511632864,0.2979134327064284,-0.3801396990932062,0.9876207422470769,0.7500943759212305,0.8958602150537635,0.9999207264341309,39.504829689883074,16.841121096480848,False,False
small,R40,mom,both,sta,0.75,10.0,0.05643207371750658,0.43715197756816077,-0.35252218838261073,0.5430476533811665,0.3583552828874783,0.06396347874427133,0.465822384373393,-0.35252218838261096,0.9876207422470769,0.7408128059395005,0.8958602150537635,0.9999207264341309,39.504829689883074,16.633229884347447,False,False
small,R40,mom,both,sta,0.75,25.0,0.03037569126984807,0.2729109786707925,-0.37616837436346284,0.37957999307474066,0.19153621164674384,0.03559333045237412,0.29788124050861703,-0.37616837436346295,0.9876207422470769,0.7408128059395005,0.8958602150537635,0.9999207264341309,39.504829689883074,16.633229884347447,False,False
small,R40,mom,both,lit,1.0,10.0,0.07124537770876538,0.4446825080764552,-0.352908623785562,0.5399826558545033,0.3703972047933398,0.08198985188397945,0.48096107431906404,-0.3529086237855602,0.9876207422470769,0.9876094433680883,0.8958602150537635,0.9999207264341309,39.504829689883074,21.787266320875286,False,False
small,R40,mom,both,lit,1.0,25.0,0.03677216432105168,0.28097723877662445,-0.38378456252238247,0.3781537879622879,0.203633306467835,0.04451034824378097,0.31283398317816613,-0.3837845625223827,0.9876207422470769,0.9876094433680883,0.8958602150537635,0.9999207264341309,39.504829689883074,21.787266320875286,False,False
small,R40,mom,both,mat,1.0,10.0,0.07125653512516728,0.4378931221852006,-0.4537192799307842,0.544810080284282,0.3585270539548311,0.08080393667216179,0.4661352952150899,-0.45371927993078454,0.9876207422470769,1.0,0.8958602150537635,0.9999207264341309,39.504829689883074,22.450353548730618,False,False
small,R40,mom,both,mat,1.0,25.0,0.0357336265188537,0.2740231276880368,-0.48061085534043746,0.3815325226790241,0.19219906985800597,0.04207087079491334,0.29864249233231205,-0.480610855340438,0.9876207422470769,1.0,0.8958602150537635,0.9999207264341309,39.504829689883074,22.450353548730618,False,False
small,R40,mom,both,sta,1.0,10.0,0.07061250369823835,0.4378602705279445,-0.44914137929453135,0.5447289212483004,0.3585200247265013,0.080072443228274,0.4661227892952752,-0.44914137929453124,0.9876207422470769,0.987625944128143,0.8958602150537635,0.9999207264341309,39.504829689883074,22.171850811983475,False,False
small,R40,mom,both,sta,1.0,25.0,0.035544813259813735,0.2739777129563171,-0.4759235161688944,0.3814483699632101,0.19217320019998907,0.04183796124199679,0.2986132010449766,-0.4759235161688934,0.9876207422470769,0.987625944128143,0.8958602150537635,0.9999207264341309,39.504829689883074,22.171850811983475,False,False
small,R40,v1c,none,lit,0.75,10.0,0.07101799304333634,0.5760708634353515,-0.3501257542126256,0.7533598361361243,0.4462544650358602,0.06576875392224579,0.5186753304564377,-0.35012575421262604,1.0,0.7501418735037639,1.0,1.0,40.0,19.149658019899203,False,False
small,R40,v1c,none,lit,0.75,25.0,0.04067311975728383,0.36287447747507245,-0.38068320071256934,0.5245019092719779,0.2421774569211588,0.03385427609948355,0.3051089164914133,-0.38068320071257,1.0,0.7501418735037639,1.0,1.0,40.0,19.149658019899203,False,False
small,R40,v1c,none,mat,0.75,10.0,0.07101799304333634,0.5760708634353514,-0.3501257542126257,0.7533598361361242,0.44625446503586,0.06576875392224579,0.5186753304564377,-0.35012575421262593,1.0,0.7501418735037639,1.0,1.0,40.0,19.149658019899203,False,False
small,R40,v1c,none,mat,0.75,25.0,0.04067311975728383,0.3628744774750723,-0.38068320071256934,0.5245019092719778,0.2421774569211588,0.03385427609948355,0.3051089164914133,-0.3806832007125701,1.0,0.7501418735037639,1.0,1.0,40.0,19.149658019899203,False,False
small,R40,v1c,none,sta,0.75,10.0,0.07101799304333634,0.5760708634353514,-0.3501257542126257,0.7533598361361242,0.44625446503586,0.06576875392224579,0.5186753304564377,-0.35012575421262593,1.0,0.7501418735037639,1.0,1.0,40.0,19.149658019899203,False,False
small,R40,v1c,none,sta,0.75,25.0,0.04067311975728383,0.3628744774750723,-0.38068320071256934,0.5245019092719778,0.2421774569211588,0.03385427609948355,0.3051089164914133,-0.3806832007125701,1.0,0.7501418735037639,1.0,1.0,40.0,19.149658019899203,False,False
small,R40,v1c,none,lit,1.0,10.0,0.09124671687587815,0.5752159067143271,-0.44419238857161825,0.7543087833632457,0.444214717559609,0.0834342746657879,0.5170115792729033,-0.44419238857161814,1.0,1.0,1.0,1.0,40.0,25.538977860866144,False,False
small,R40,v1c,none,lit,1.0,25.0,0.05019832707427385,0.362252201537514,-0.4788016822496416,0.5255655387739325,0.2404276494233778,0.04036828224599076,0.30372390052269066,-0.4788016822496415,1.0,1.0,1.0,1.0,40.0,25.538977860866144,False,False
small,R40,v1c,none,mat,1.0,10.0,0.09124671687587815,0.5752159067143271,-0.44419238857161825,0.7543087833632457,0.444214717559609,0.0834342746657879,0.5170115792729033,-0.44419238857161814,1.0,1.0,1.0,1.0,40.0,25.538977860866144,False,False
small,R40,v1c,none,mat,1.0,25.0,0.05019832707427385,0.362252201537514,-0.4788016822496416,0.5255655387739325,0.2404276494233778,0.04036828224599076,0.30372390052269066,-0.4788016822496415,1.0,1.0,1.0,1.0,40.0,25.538977860866144,False,False
small,R40,v1c,none,sta,1.0,10.0,0.09124671687587815,0.5752159067143271,-0.44419238857161825,0.7543087833632457,0.444214717559609,0.0834342746657879,0.5170115792729033,-0.44419238857161814,1.0,1.0,1.0,1.0,40.0,25.538977860866144,False,False
small,R40,v1c,none,sta,1.0,25.0,0.05019832707427385,0.362252201537514,-0.4788016822496416,0.5255655387739325,0.2404276494233778,0.04036828224599076,0.30372390052269066,-0.4788016822496415,1.0,1.0,1.0,1.0,40.0,25.538977860866144,False,False
small,R40,v1c,200d,lit,0.75,10.0,0.07061129141670164,0.5824803235215197,-0.31938389031619885,0.7515477226156246,0.45251476933797513,0.06526951330787689,0.5270482665757754,-0.31938389031619885,0.9984557702084393,0.7488824771674377,0.9869354838709677,1.0,39.93823080833757,19.149843534860658,False,False
small,R40,v1c,200d,lit,0.75,25.0,0.04027948129962211,0.36477718527444386,-0.35085693047830335,0.5227362535747025,0.24136761827623993,0.03337836589277554,0.30681060008004496,-0.35085693047830246,0.9984557702084393,0.7488824771674377,0.9869354838709677,1.0,39.93823080833757,19.149843534860658,False,False
small,R40,v1c,200d,mat,0.75,10.0,0.06936470646829429,0.5645907065490738,-0.3458587234087662,0.7515477226156247,0.4269913374522079,0.06326382178867562,0.5021998396114731,-0.3458587234087662,0.9984557702084393,0.7501394341264158,0.9869354838709677,1.0,39.93823080833757,19.237752319930113,False,False
small,R40,v1c,200d,mat,0.75,25.0,0.03892762337466671,0.3504242429263673,-0.3763673824069905,0.5227362535747025,0.22117476004899866,0.03120698092192331,0.28713910759274797,-0.37636738240698997,0.9984557702084393,0.7501394341264158,0.9869354838709677,1.0,39.93823080833757,19.237752319930113,False,False
small,R40,v1c,200d,sta,0.75,10.0,0.0692690357842205,0.5645926609684199,-0.34540149956009314,0.751542838891705,0.4269974843237941,0.06318025390047666,0.5022046971872076,-0.34540149956009336,0.9984557702084393,0.7489817460241313,0.9869354838709677,1.0,39.93823080833757,19.208091909941647,False,False
small,R40,v1c,200d,sta,0.75,25.0,0.038880962771154604,0.3504243261605257,-0.3758850181742851,0.5227301920753754,0.22117865512252646,0.03117465017161769,0.2871418099193604,-0.3758850181742852,0.9984557702084393,0.7489817460241313,0.9869354838709677,1.0,39.93823080833757,19.208091909941647,False,False
small,R40,v1c,200d,lit,1.0,10.0,0.09087526017883496,0.5815910557096955,-0.40780755398432045,0.7525346551674721,0.4502708266852212,0.08304551286387385,0.5252482726337814,-0.40780755398431956,0.9984557702084393,0.9983136269174818,0.9869354838709677,1.0,39.93823080833757,25.53948850411298,False,False
small,R40,v1c,200d,lit,1.0,25.0,0.049843732273302965,0.36408194916250364,-0.44416538189169386,0.5238401694559697,0.23935803769516,0.040007275909060835,0.30523495867666844,-0.44416538189169275,0.9984557702084393,0.9983136269174818,0.9869354838709677,1.0,39.93823080833757,25.53948850411298,False,False
small,R40,v1c,200d,mat,1.0,10.0,0.08907500409711111,0.5640881855681849,-0.439359367950513,0.7525346551674721,0.42559103283730837,0.08015579618944257,0.5010669109409958,-0.4393593679505121,0.9984557702084393,1.0,0.9869354838709677,1.0,39.93823080833757,25.6537290491645,False,False
small,R40,v1c,200d,mat,1.0,25.0,0.04792473467467562,0.3502013330275984,-0.47407679182644824,0.5238401694559697,0.22014105590654084,0.036933928397683946,0.28635373813953624,-0.474076791826447,0.9984557702084393,1.0,0.9869354838709677,1.0,39.93823080833757,25.6537290491645,False,False
small,R40,v1c,200d,sta,1.0,10.0,0.08895916949497207,0.5640917462674091,-0.43881297407128805,0.7525289520401361,0.42560007537803335,0.0800586389745408,0.5010743631098596,-0.43881297407128794,0.9984557702084393,0.998456820225681,0.9869354838709677,1.0,39.93823080833757,25.61399462569284,False,False
small,R40,v1c,200d,sta,1.0,25.0,0.04787586402939947,0.3502038780212771,-0.47351134614575374,0.5238345578908586,0.2201484974539643,0.036906328367693586,0.2863596817942371,-0.4735113461457541,0.9984557702084393,0.998456820225681,0.9869354838709677,1.0,39.93823080833757,25.61399462569284,False,False
small,R40,v1c,vol60,lit,0.75,10.0,0.06054395512010213,0.5144456253362627,-0.35149577990541325,0.7307425993205707,0.34684021007026183,0.05208634382234156,0.43888704575673665,-0.3514957799054136,0.9948716319267921,0.7464128081335956,0.9566129032258064,1.0,39.794865277071686,19.149105956289365,False,False
small,R40,v1c,vol60,lit,0.75,25.0,0.030493794813712727,0.2948463063951877,-0.38152656500345195,0.4983802105634372,0.1349880169717194,0.020675292456947103,0.21797611144606155,-0.38152656500345206,0.9948716319267921,0.7464128081335956,0.9566129032258064,1.0,39.794865277071686,19.149105956289365,False,False
small,R40,v1c,vol60,mat,0.75,10.0,0.059027968660687824,0.4971734243802317,-0.3673102314268747,0.7307425993205707,0.3221086261883807,0.049654716367800944,0.4149897887384205,-0.3673102314268748,0.9948716319267921,0.7501144414637267,0.9566129032258064,1.0,39.794865277071686,19.361276881856327,False,False
small,R40,v1c,vol60,mat,0.75,25.0,0.02868796438262944,0.2789143377587371,-0.397899308006902,0.4983802105634373,0.11183776116880319,0.017783581744697186,0.19591188441885884,-0.3978993080069023,0.9948716319267921,0.7501144414637267,0.9566129032258064,1.0,39.794865277071686,19.361276881856327,False,False
small,R40,v1c,vol60,sta,0.75,10.0,0.05876429511189318,0.4971755587584193,-0.3657366393372645,0.7307274874915098,0.32212003807820233,0.04944787279493523,0.41499840893193396,-0.36573663933726586,0.9948716319267921,0.7462695100764893,0.9566129032258064,1.0,39.794865277071686,19.2621169069374,False,False
small,R40,v1c,vol60,sta,0.75,25.0,0.028585113828084374,0.278910472096109,-0.3962465459387874,0.49836107965083287,0.11184208860315253,0.017743952965808774,0.19591372827171996,-0.3962465459387874,0.9948716319267921,0.7462695100764893,0.9566129032258064,1.0,39.794865277071686,19.2621169069374,False,False
small,R40,v1c,vol60,lit,1.0,10.0,0.07728760370961019,0.5135147442444111,-0.4459011972051634,0.7316554353374705,0.3447758604576951,0.06526997240359478,0.43715256391781326,-0.4459011972051632,0.9948716319267921,0.9950626345506095,0.9566129032258064,1.0,39.794865277071686,25.53915547661599,False,False
small,R40,v1c,vol60,lit,1.0,25.0,0.03675917421522912,0.29421086023155407,-0.47995958213901013,0.49941273939815534,0.13331531921168768,0.02304791905831083,0.21661281439633867,-0.4799595821390098,0.9948716319267921,0.9950626345506095,0.9566129032258064,1.0,39.794865277071686,25.53915547661599,False,False
small,R40,v1c,vol60,mat,1.0,10.0,0.0752033864454611,0.49695249708065514,-0.46340019864752735,0.7316554353374705,0.321295604177271,0.06193814731337177,0.4143452770068216,-0.46340019864752724,0.9948716319267921,1.0,0.9566129032258064,1.0,39.794865277071686,25.820634372342614,False,False
small,R40,v1c,vol60,mat,1.0,25.0,0.03430649865940416,0.2789569264698572,-0.49786841423397243,0.49941273939815534,0.11136565017932948,0.01913580507682644,0.19558949778866175,-0.4978684142339722,0.9948716319267921,1.0,0.9566129032258064,1.0,39.794865277071686,25.820634372342614,False,False
small,R40,v1c,vol60,sta,1.0,10.0,0.07489109186027054,0.49695854079781876,-0.46154834976512515,0.7316379971147623,0.3213135420384583,0.061709615564587095,0.41435998891169945,-0.4615483497651244,0.9948716319267921,0.9948744356847626,0.9566129032258064,1.0,39.794865277071686,25.68777976195693,False,False
small,R40,v1c,vol60,sta,1.0,25.0,0.03421272361561534,0.2789599355217776,-0.4959602003720761,0.4993955270037299,0.11137882563487146,0.01913259892435648,0.19559974739933209,-0.495960200372076,0.9948716319267921,0.9948744356847626,0.9566129032258064,1.0,39.794865277071686,25.68777976195693,False,False
small,R40,v1c,both,lit,0.75,10.0,0.06378064815176998,0.5519277497174675,-0.28494671360129764,0.7126394616728657,0.4214734144589601,0.059585494483245016,0.5073204478101531,-0.28494671360129653,0.9876207422470769,0.7408314498630808,0.8958602150537635,0.9999207264341309,39.504829689883074,19.012179385793445,False,False
small,R40,v1c,both,lit,0.75,25.0,0.033856836270629964,0.32626573215891913,-0.3177810788592892,0.4787195448065052,0.20097668946560618,0.02826127000852563,0.2781728958176549,-0.31778107885928963,0.9876207422470769,0.7408314498630808,0.8958602150537635,0.9999207264341309,39.504829689883074,19.012179385793445,False,False
small,R40,v1c,both,mat,0.75,10.0,0.0639350801369214,0.5367530863147083,-0.3676530579751428,0.7155708812799444,0.40031539652672904,0.05891418205540022,0.4838244512362019,-0.36765305797514325,0.9876207422470769,0.7501152375632192,0.8958602150537635,0.9999207264341309,39.504829689883074,19.51597135553161,False,False
small,R40,v1c,both,mat,0.75,25.0,0.03321673860865304,0.3139888713293473,-0.3973658299728652,0.4809134269860348,0.18450379995949429,0.026652246528396484,0.25962255105386844,-0.39736582997286396,0.9876207422470769,0.7501152375632192,0.8958602150537635,0.9999207264341309,39.504829689883074,19.51597135553161,False,False
small,R40,v1c,both,sta,0.75,10.0,0.06323297119233273,0.5367853421964452,-0.36380361974211284,0.7155326587583559,0.40038680891737555,0.05829261092574822,0.4838864600387053,-0.3638036197421124,0.9876207422470769,0.740834035885294,0.8958602150537635,0.9999207264341309,39.504829689883074,19.27488148120773,False,False
small,R40,v1c,both,sta,0.75,25.0,0.03290901532158452,0.313997911325473,-0.3933326511564028,0.480863273884746,0.18454543453863353,0.026442426310733236,0.2596565831149816,-0.3933326511564015,0.9876207422470769,0.740834035885294,0.8958602150537635,0.9999207264341309,39.504829689883074,19.27488148120773,False,False
small,R40,v1c,both,lit,1.0,10.0,0.08188254820112828,0.5506465344368223,-0.36652768989717555,0.7135658895563984,0.41844957960835716,0.07569792163640088,0.5048921527736854,-0.36652768989717466,0.9876207422470769,0.9876094433680883,0.8958602150537635,0.9999207264341309,39.504829689883074,25.355833157908272,False,False
small,R40,v1c,both,lit,1.0,25.0,0.04147856856621712,0.3251651415674518,-0.40512749053611885,0.47977292704489244,0.1981629883492482,0.03348588767022398,0.2759429136533421,-0.4051274905361183,0.9876207422470769,0.9876094433680883,0.8958602150537635,0.9999207264341309,39.504829689883074,25.355833157908272,False,False
small,R40,v1c,both,mat,1.0,10.0,0.08189431174483386,0.5358164575641001,-0.465199483919427,0.7165345039868974,0.39836067713123385,0.0745208068119747,0.4820954104908493,-0.4651994839194262,0.9876207422470769,1.0,0.8958602150537635,0.9999207264341309,39.504829689883074,26.01929319611801,False,False
small,R40,v1c,both,mat,1.0,25.0,0.04043657685481272,0.31356878199473437,-0.49855966444559907,0.4820611890566479,0.18325705918652543,0.031076812141866306,0.25855222294038327,-0.49855966444559907,0.9876207422470769,1.0,0.8958602150537635,0.9999207264341309,39.504829689883074,26.01929319611801,False,False
