book,family,panel,gross,bps,native_gross,realised_gross,clipped,CAGR,Sharpe,MaxDD,H1,H2,twin_CAGR,twin_Sharpe,twin_MaxDD,twin_pass4b,dSharpe_vs_twin,SPY_CAGR,SPY_MaxDD,cap,floor,pass4a,pass4b,fail4b
B136:r6top20,PORTABLE,B136,0.55,10.0,1.0000000000000002,0.5500000000000002,0.0,0.12653552823198821,1.125437471656919,-0.16626580717765393,1.3415835164252412,0.9546497700183428,0.10293792988407802,1.1161841646753434,-0.19105619034050603,False,0.00925330698157567,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,True,-
B136:r6top20,PORTABLE,B136,0.55,25.0,1.0000000000000002,0.5500000000000002,0.0,0.11033134802701494,0.995448006814218,-0.1670536172279986,1.2009425798897242,0.8324061077163806,0.10184966104351223,1.1053428653399053,-0.19124237869976168,False,-0.10989485852568737,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,True,-
B136:r6top20,PORTABLE,B136,0.6,10.0,1.0000000000000002,0.6000000000000001,0.0,0.13818931253069278,1.125939102115156,-0.1803778577215689,1.3420331757443644,0.9552465863466046,0.11238112089217767,1.1162760415951374,-0.20704971939699146,False,0.00966306052001853,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,True,-
B136:r6top20,PORTABLE,B136,0.6,25.0,1.0000000000000002,0.6000000000000001,0.0,0.12035740117077531,0.9960858982020676,-0.18122158093271012,1.2015180345111924,0.8331450851984497,0.11119648060612075,1.1055529378405686,-0.20724133153360147,False,-0.10946703963850102,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,True,-
B136:r6top20,PORTABLE,B136,0.65,10.0,1.0000000000000002,0.6500000000000001,0.0,0.14985888137427095,1.1264311898720905,-0.1943271934977504,1.342473622183838,0.9558350545244597,0.12183274018763846,1.1163559987635014,-0.222822460803769,False,0.01007519110858901,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,True,-
B136:r6top20,PORTABLE,B136,0.65,25.0,1.0000000000000002,0.6500000000000001,0.0,0.13037189791830084,0.9967025404267005,-0.19522443236396747,1.2020712464300523,0.8338649178211244,0.12055083684364898,1.1057381976194294,-0.2230184781252148,False,-0.1090356571927289,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,True,-
B136:r6top20,PORTABLE,B136,0.7,10.0,1.0000000000000002,0.7000000000000001,0.0,0.16154175394389392,1.1269125769068868,-0.2081151770719082,1.3429027552937185,0.9564148299544173,0.13129128454594308,1.1164234441342396,-0.2383762991177628,False,0.010489132772647292,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,DDCAP
B136:r6top20,PORTABLE,B136,0.7,25.0,1.0000000000000002,0.7000000000000001,0.0,0.1403717136814171,0.9972950428401338,-0.20906409080789112,1.2025969447579505,0.8345647068320217,0.12991075620200876,1.1058971626999297,-0.23857585239333046,False,-0.10860211985979584,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,DDCAP
B136:r6top20,PORTABLE,B136,0.75,10.0,1.0000000000000002,0.7500000000000002,0.0,0.17323543818515152,1.1273827280820263,-0.2217432732774991,1.3433211550202526,0.9569844634254998,0.14075525496074337,1.1164780700576353,-0.2537134029501955,False,0.010904658024391,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,DDCAP
B136:r6top20,PORTABLE,B136,0.75,25.0,1.0000000000000002,0.7500000000000002,0.0,0.15035375680711338,0.9978620444152895,-0.22274273229353359,1.2030965656587922,0.8352407424018673,0.13927430180081335,1.106029069864405,-0.2539162062707181,False,-0.1081670254491156,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,DDCAP
B136:r6top20,PORTABLE,B136,0.8,10.0,1.0000000000000002,0.8000000000000003,0.0,0.18493763093988247,1.1278424820466064,-0.235212317205426,1.3437294659831536,0.957544989527866,0.1502230974621901,1.1165195675005453,-0.26883559422297976,False,0.011322914546061158,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,DDCAP
B136:r6top20,PORTABLE,B136,0.8,25.0,1.0000000000000002,0.8000000000000003,0.0,0.16031545805616232,0.9984056253022726,-0.2362609613378447,1.2035716925090434,0.8358955412896361,0.1486394257214514,1.1061331535914953,-0.26904143315815154,False,-0.10772752828922272,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,DDCAP
B136:r6top20,PORTABLE,B136,0.85,10.0,1.0000000000000002,0.8500000000000002,0.0,0.1966455879696989,1.1282905357082145,-0.24852305607672032,1.3441268043873231,0.9580948816832524,0.15969325506567955,1.116547814588881,-0.28374505503356207,False,0.011742721119333499,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,DDCAP
B136:r6top20,PORTABLE,B136,0.85,25.0,1.0000000000000002,0.8500000000000002,0.0,0.17025322619633432,0.9989225019523928,-0.24961916465954126,1.204019993587365,0.8365252556712325,0.15800409880695,1.1062091227315811,-0.2839543347420639,False,-0.10728662077918827,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,DDCAP
B136:r6top20,PORTABLE,B136,0.9,10.0,1.0000000000000002,0.9000000000000002,0.0,0.20835658530429924,1.1287262211776992,-0.2616775526317122,1.3445114834897993,0.9586342883945402,0.16916403547144054,1.1165620703846684,-0.2984439642147838,False,0.012164150793030792,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,DDCAP
B136:r6top20,PORTABLE,B136,0.9,25.0,1.0000000000000002,0.9000000000000002,0.0,0.18016358132371546,0.9994109874502534,-0.262821015779929,1.20443725481963,0.8371301625894383,0.16736598046252493,1.1062551439011006,-0.29865771255082163,False,-0.10684415645084722,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,DDCAP
B136:r6top20,PORTABLE,B136,0.95,10.0,1.0000000000000002,0.9500000000000002,0.0,0.22006829487503032,1.1291507951739796,-0.274676333812942,1.344886113092636,0.9591633672899257,0.1786337123131445,1.1165618015936918,-0.3129343817734932,False,0.012588993580287866,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,DDCAP
B136:r6top20,PORTABLE,B136,0.95,25.0,1.0000000000000002,0.9500000000000002,0.0,0.19004407001858992,0.9998742575046828,-0.2758663541486839,1.204830050036765,0.8377106129457893,0.17672267157571042,1.1062699059417143,-0.3131540791124956,False,-0.10639564843703142,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,DDCAP
B136:r6top20,PORTABLE,B136,1.0,10.0,1.0000000000000002,1.0000000000000002,0.0,0.23177821888334638,1.1295646961109012,-0.287520283917748,1.3452515341084603,0.9596823700264003,0.18810073485033119,1.1165475592917145,-0.3272180741700377,False,0.013017136819186703,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,DDCAP
B136:r6top20,PORTABLE,B136,1.0,25.0,1.0000000000000002,1.0000000000000002,0.0,0.19989188054919205,1.0003134462292962,-0.28875591327251526,1.2052004254965225,0.8382672591273644,0.18607223798534767,1.1062548166482002,-0.32744522128146536,False,-0.10594137041890406,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,DDCAP
SMALL483:band003,PORTABLE,SMALL483,0.2,10.0,0.5470776737888108,0.10941553475776217,0.0,0.011727884290555712,0.663162793692003,-0.038536334267678996,0.8041348812872207,0.5560512255741612,0.015682612121756367,0.7128120180675497,-0.05757074007894858,False,-0.04964922437554664,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.2,25.0,0.5470776737888108,0.10941553475776217,0.0,0.010670713253080333,0.6044414298312206,-0.04009963285794127,0.7415657974160539,0.4997773311876786,0.015312778281558082,0.6963493080556205,-0.05765878301317151,False,-0.09190787822439983,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.25,10.0,0.5470776737888108,0.1367694184472027,0.0,0.01463236874104612,0.6632185370516417,-0.047998457484433654,0.8043457811191649,0.5559831397979876,0.0195636390940106,0.7127762884846682,-0.07157997698711249,False,-0.04955775143302654,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.25,25.0,0.5470776737888108,0.1367694184472027,0.0,0.013309150624434718,0.6045801748775117,-0.04993209040685498,0.7418587754629495,0.49979405853337544,0.019102314627673422,0.696411531190087,-0.07168718920269024,False,-0.09183135631257533,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.3,10.0,0.5470776737888108,0.16412330213664322,0.0,0.017525528317797523,0.6632723240089285,-0.05739236819279081,0.8045546028373405,0.5559133021560907,0.023428367160936547,0.7127379551394912,-0.08543870774942985,False,-0.04946563113056268,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.3,25.0,0.5470776737888108,0.16412330213664322,0.0,0.015935496804196703,0.6047135403219384,-0.059688398004040244,0.7421457699997205,0.49980595302885705,0.022875863371289995,0.6964681318051019,-0.0855640397948988,False,-0.09175459148316356,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.35,10.0,0.5470776737888108,0.19147718582608375,0.0,0.020407195760466124,0.6633241083268707,-0.06671835713649588,0.8047613196917537,0.5558416487041046,0.027276330661055948,0.7126970928619124,-0.09914748732440626,False,-0.049372984535041686,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.35,25.0,0.5470776737888108,0.19147718582608375,0.0,0.018549549184223357,0.6048414105454315,-0.06936897949313936,0.7424267142409721,0.4998128543748745,0.026632928518626864,0.6965192583519519,-0.09928993078924353,False,-0.09167784780652044,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.4,10.0,0.5470776737888108,0.21883106951552433,0.0,0.023277203983194772,0.6633738790319954,-0.07597671661030847,0.8049660549531558,0.5557680566306732,0.031107203417672702,0.7126537085999504,-0.11270739548900577,False,-0.04927982956795496,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.4,25.0,0.5470776737888108,0.21883106951552433,0.0,0.021151105668025583,0.6049637588026907,-0.07897426055965384,0.7427019184162268,0.4998144550375861,0.030373147045673177,0.6965648951343334,-0.11286600406878733,False,-0.09160113633164269,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.45,10.0,0.5470776737888108,0.24618495320496486,0.0,0.026135385482812357,0.6634216233647682,-0.08516772412772067,0.8051687958524654,0.5556925139654167,0.03492065863752458,0.7126078330869607,-0.12611949055137583,False,-0.049186209722192564,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.45,25.0,0.5470776737888108,0.24618495320496486,0.0,0.02373996318165328,0.605080554852011,-0.0885046280702465,0.7429713510093775,0.49981072707533747,0.034096155240024295,0.6966050852129105,-0.12629335337524084,False,-0.09152453036089958,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.5,10.0,0.5470776737888108,0.2735388368944054,0.0,0.02898156542175867,0.6634671830723209,-0.09429166952760648,0.8053692918148052,0.5556149366239506,0.03871636325329275,0.7125594060031045,-0.1393848251574682,False,-0.049092222930783636,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.5,25.0,0.5470776737888108,0.2735388368944054,0.0,0.026315900413033555,0.6051914032975219,-0.09796049767994897,0.7432343840969263,0.4998014611227367,0.037801574540131666,0.6966396437559031,-0.13957306382288615,False,-0.09144824045838129,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.55,10.0,0.5470776737888108,0.300892720583846,0.0,0.03181557286166292,0.663510546050125,-0.10334883763859337,0.8055675421207648,0.5555353032983347,0.04249398916912295,0.7125084913887209,-0.15250444669563867,False,-0.048997945338595805,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.55,25.0,0.5470776737888108,0.300892720583846,0.0,0.028878705828888407,0.6052962734457754,-0.10734227065088053,0.7434910145689442,0.4997866035544386,0.04148903959984951,0.6966686969922065,-0.15270621290786768,False,-0.09137242354643105,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.6,10.0,0.5470776737888108,0.32824660427328645,0.0,0.03463723875828051,0.663551745076009,-0.11233952695983618,0.8057637735772172,0.5554534860789698,0.04625320178549641,0.7124550525812541,-0.16547939448491855,False,-0.048903307505245075,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.6,25.0,0.5470776737888108,0.32824660427328645,0.0,0.03142817265212816,0.6053952468789322,-0.11665038039391729,0.7437418111807429,0.4997658325362214,0.04515816959500141,0.6966921196602004,-0.16569386347839365,False,-0.09129687278126819,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.65,10.0,0.5470776737888108,0.35560048796272703,0.0,0.03744639169978514,0.6635907609732165,-0.12126401389593389,0.8059579889166149,0.5553694462171048,0.04999352959658809,0.7123990763583992,-0.17831026865108335,False,-0.04880831538518271,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.65,25.0,0.5470776737888108,0.35560048796272703,0.0,0.03396408822470365,0.6054882772257328,-0.12588520346936327,0.7439867825765692,0.4997390521346704,0.04880845006414569,0.696709839335592,-0.17853668519193922,False,-0.09122156210985921,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.7,10.0,0.5470776737888108,0.3829543716521675,0.0,0.04024286348125372,0.6636276342613268,-0.130122579972748,0.8061500295598331,0.5552833889998329,0.05371490482558183,0.7123405040008685,-0.1909990463636485,False,-0.0487128697395417,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.7,25.0,0.5470776737888108,0.3829543716521675,0.0,0.03648624788890675,0.6055754669520897,-0.13504712739820313,0.7442255303980067,0.49970677807937497,0.05243975188541028,0.6967216859581237,-0.19123669022517809,False,-0.09114621900603392,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.75,10.0,0.5470776737888108,0.4103082553416081,0.0,0.04302647807601656,0.6636622737469283,-0.13891550797734797,0.8063399103984594,0.5551951415082731,0.05741685210091774,0.7122793419201447,-0.20354629514019296,False,-0.04861706817321643,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.75,25.0,0.5470776737888108,0.4103082553416081,0.0,0.03899442749813642,0.6056565918629694,-0.1441365410817098,0.7444580929686686,0.49966858289639465,0.056051553379119934,0.6967276354403065,-0.20379448558011126,False,-0.09107104357733709,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.8,10.0,0.5470776737888108,0.43766213903104867,0.0,0.04579705958241287,0.6636946403489553,-0.14764311020203158,0.8065276272125074,0.5551046308787487,0.06109903743388179,0.7122156528268703,-0.21595306022154448,False,-0.04852101247791496,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.8,25.0,0.5470776737888108,0.43766213903104867,0.0,0.04148840321396707,0.6057315513083653,-0.15315390498984838,0.7446844587943484,0.49962427979661167,0.05964347804173409,0.6967278101257506,-0.21621117097121456,False,-0.09099625881738527,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.85,10.0,0.5470776737888108,0.46501602272048914,0.0,0.04855443852765706,0.6637247698924601,-0.15630565844097544,0.8067131804595281,0.5550119245191159,0.06476111759092751,0.7121494056720257,-0.22822038117553745,False,-0.04842463577956557,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.85,25.0,0.5470776737888108,0.46501602272048914,0.0,0.04396796718876317,0.6058004375509087,-0.16209957719685852,0.7449046297697354,0.4995740405872551,0.06321512691500564,0.6967220976529749,-0.2284878374452992,False,-0.09092166010206615,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.9,10.0,0.5470776737888108,0.4923699064099297,0.0,0.051298434249719804,0.6637525648062584,-0.16490344872336082,0.806896537997086,0.5549168734846237,0.06840274894007226,0.7120806026443695,-0.2403492587074635,False,-0.048328037838111015,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.9,25.0,0.5470776737888108,0.4923699064099297,0.0,0.046432883685625814,0.6058630074401449,-0.17097397431402772,0.7451185245120422,0.49951749413556146,0.0667661006509519,0.6967104674922929,-0.24062548442966536,False,-0.09084746005214805,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.95,10.0,0.5470776737888108,0.5197237900993702,0.0,0.05402887680461288,0.6637780628791733,-0.17343676882531578,0.8070777066738968,0.5548195438468968,0.0720235851888762,0.7120092224288809,-0.2523407157617954,False,-0.04823115954970758,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,0.95,25.0,0.5470776737888108,0.5197237900993702,0.0,0.04888294360760437,0.6059193584402135,-0.17977749078136684,0.7453261611049888,0.49945480920351315,0.07029599383584983,0.6966928309321193,-0.25262517244432925,False,-0.09077347249190582,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,1.0,10.0,0.5470776737888108,0.5470776737888108,0.0,0.05674558591841983,0.6638011969541269,-0.18190590999569844,0.8072566735164374,0.5547198243088566,0.07562328237892668,0.7119352810506113,-0.2641957681830712,False,-0.04813408409648445,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band003,PORTABLE,SMALL483,1.0,25.0,0.5470776737888108,0.5470776737888108,0.0,0.05131791209702641,0.6059693223936105,-0.1885105280287377,0.7455275063161496,0.4993857069871431,0.07380440743255412,0.6966691922622846,-0.2644879497708801,False,-0.09069986986867418,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,False,False,H1+H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.2,10.0,0.5564631015068554,0.11129262030137109,0.0,0.013104743392522211,0.7206194947631528,-0.03962455850868063,0.9154459056466656,0.5673545586066885,0.01594945201947584,0.7128096444790146,-0.05853692088062268,False,0.0078098502841381645,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,True,False,H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.2,25.0,0.5564631015068554,0.11129262030137109,0.0,0.012389519278973804,0.6819667886223332,-0.040612147203221594,0.8756824027206851,0.5292280198380533,0.015573328989403334,0.6963537446129009,-0.05862631390317452,False,-0.014386955990567718,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,True,False,H1+H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.25,10.0,0.5564631015068554,0.13911577537671385,0.0,0.016355822771675577,0.7206604452014614,-0.049362072036551186,0.9156423602524592,0.5672745455679452,0.019895886055047773,0.7127731040456278,-0.07277497735566296,False,0.007887341155833671,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,True,False,H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.25,25.0,0.5564631015068554,0.13911577537671385,0.0,0.015461094360088357,0.6820983227256938,-0.05058259536635501,0.8759705064123974,0.5292387665511674,0.019426726609979683,0.6964166149798732,-0.07288378474317836,False,-0.014318292254179354,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,True,False,H1+H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.3,10.0,0.5564631015068554,0.16693893045205663,0.0,0.01959648000960179,0.7206992844075407,-0.05903252518946789,0.9158364909443283,0.5671927634208125,0.023825281260771103,0.7127338625652776,-0.08685688523306156,False,0.00796542184226312,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,True,False,H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.3,25.0,0.5564631015068554,0.16693893045205663,0.0,0.01852189305337615,0.682224168545413,-0.06048059684825979,0.876251927284015,0.5292447671830286,0.02326340729909626,0.6964736416293069,-0.08698402488495105,False,-0.014249473083893904,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,True,False,H1+H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.35,10.0,0.5564631015068554,0.19476208552739938,0.0,0.02282652290209186,0.7207359720248178,-0.06863611850589435,0.9160284729290755,0.5671089935082757,0.027737297823650975,0.7126920175954804,-0.10078376988954019,False,0.008043954429337363,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,True,False,H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.35,25.0,0.5564631015068554,0.19476208552739938,0.0,0.02157168260929665,0.6823442259669986,-0.07030645390420165,0.8765271038409468,0.5292454750431603,0.02708299677205339,0.6965250336618145,-0.10092820344968312,False,-0.014180807694815889,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,True,False,H1+H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.4,10.0,0.5564631015068554,0.22258524060274218,0.0,0.026045757904814337,0.7207704692415939,-0.07817305800467278,0.9162182624402789,0.5670231982731112,0.03163159174741348,0.7126475591012366,-0.11455676877819099,False,0.008122910140357376,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,True,False,H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.4,25.0,0.5564631015068554,0.22258524060274218,0.0,0.02461022723235118,0.6824583986315397,-0.08006047915250802,0.8767959272560361,0.5292407959612759,0.030885111230445572,0.6965707311536474,-0.114717525661438,False,-0.014112332522107751,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,True,False,H1+H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.45,10.0,0.5564631015068554,0.2504083956780849,0.0,0.029253988757840688,0.7208026977105096,-0.08764353796018176,0.9164056865781363,0.5669353751013122,0.035507819084723335,0.7126005263429361,-0.12817698936096278,False,0.008202171367573508,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,True,False,H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.45,25.0,0.5564631015068554,0.2504083956780849,0.0,0.02763728463625914,0.6825664924300486,-0.08974295262655108,0.877057966238271,0.5292307245759074,0.03466936790671005,0.6966107965152809,-0.12835312768888296,False,-0.014044304085232273,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,True,False,H1+H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.5,10.0,0.5564631015068554,0.2782315507534277,0.0,0.03245101620072566,0.7208325626189985,-0.09704776069031817,0.9165906727158349,0.5668454126882182,0.039365767168457744,0.712550848772061,-0.1416460241882468,False,0.008281713846937544,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,True,False,H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.5,25.0,0.5564631015068554,0.2782315507534277,0.0,0.030652605323987725,0.6826682712912091,-0.09935417119536205,0.8773130385818502,0.5292149834881174,0.03843550234746873,0.6966450233689084,-0.14183664278882213,False,-0.013976752077699328,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,True,False,H1+H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.55,10.0,0.5564631015068554,0.3060547058287705,0.0,0.03563664421133028,0.7208600817022998,-0.10638593452079792,0.9167734026978136,0.5667531941023537,0.0432048132312024,0.7124985963559608,-0.15496400433871893,False,0.00836148534633896,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,True,False,H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.55,25.0,0.5564631015068554,0.3060547058287705,0.0,0.03365594814738726,0.6827637799568835,-0.10889444350148059,0.8775615989859847,0.5291932799036806,0.04218285904345742,0.6966735397009507,-0.15516822915196904,False,-0.013909759744067163,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,True,False,H1+H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.6,10.0,0.5564631015068554,0.33387786090411326,0.0,0.03881067692980822,0.7208852779019774,-0.1156582651458099,0.9169539485530476,0.5666586964997631,0.047024744567154775,0.7124437397629957,-0.16813251339401547,False,0.008441538138981741,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,True,False,H2+CAGRFLOOR
SMALL483:band008,PORTABLE,SMALL483,0.6,25.0,0.5564631015068554,0.33387786090411326,0.0,0.036647072612005616,0.6828530766238582,-0.11836406843999481,0.8778038290501439,0.5291655559322611,0.045911174103645536,0.6966962424901053,-0.16834950132615845,False,-0.01384316586624712,0.14058393631844535,-0.33717235283398295,-0.20230341170038976,0.09840875542291173,True,False,H1+H2+CAGRFLOOR
