book,family,arm,pick,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,base_W,base_M,dW,dM
ETFk12d02,ETF,A3 SEL-SHARPE (IS argmax),M,0.7658728503771802,0.026413387944303812,-0.07033610097153731,0.6523783060917066,0.7658728503771802,0.11349454428547368,0.0
ETFk12d02,ETF,A4 DECAY IR/s21,W,0.6523783060917066,0.02201009558475775,-0.06585940600237417,0.6523783060917066,0.7658728503771802,0.0,-0.11349454428547368
ETFk12d02,ETF,A4 DECAY IR/s63,W,0.6523783060917066,0.02201009558475775,-0.06585940600237417,0.6523783060917066,0.7658728503771802,0.0,-0.11349454428547368
ETFk12d02,ETF,A4 DECAY IC/s21,W,0.6523783060917066,0.02201009558475775,-0.06585940600237417,0.6523783060917066,0.7658728503771802,0.0,-0.11349454428547368
ETFk12d02,ETF,A4 DECAY IC/s63,W,0.6523783060917066,0.02201009558475775,-0.06585940600237417,0.6523783060917066,0.7658728503771802,0.0,-0.11349454428547368
ETFk12d02,ETF,A4 DECAY HALF/s21,2W,0.7176976176095448,0.024666803258998282,-0.07268723522088494,0.6523783060917066,0.7658728503771802,0.06531931151783821,-0.04817523276763547
ETFk12d02,ETF,A4 DECAY HALF/s63,2W,0.7176976176095448,0.024666803258998282,-0.07268723522088494,0.6523783060917066,0.7658728503771802,0.06531931151783821,-0.04817523276763547
ETFk12d02,ETF,A5 EPISODE (IS),6W,0.8494091888298253,0.03010279351983125,-0.06999720230297513,0.6523783060917066,0.7658728503771802,0.19703088273811875,0.08353633845264508
ETFk12d02,ETF,ORACLE (OOS argmax),6W,0.8494091888298253,0.03010279351983125,-0.06999720230297513,0.6523783060917066,0.7658728503771802,0.19703088273811875,0.08353633845264508
ETFk12d03,ETF,A0 constant W,W,0.6390487396668607,0.02221252711938626,-0.0676746212631949,0.6390487396668607,0.7240388624333018,0.0,-0.08499012276644113
ETFk12d03,ETF,A1 constant M,M,0.7240388624333018,0.025397174812553214,-0.0641555290591439,0.6390487396668607,0.7240388624333018,0.08499012276644113,0.0
ETFk12d03,ETF,A2 constant 6W,6W,0.8243876970895194,0.031038680737776936,-0.08593953389085851,0.6390487396668607,0.7240388624333018,0.1853389574226587,0.10034883465621758
ETFk12d03,ETF,A3 SEL-SHARPE (IS argmax),M,0.7240388624333018,0.025397174812553214,-0.0641555290591439,0.6390487396668607,0.7240388624333018,0.08499012276644113,0.0
ETFk12d03,ETF,A4 DECAY IR/s21,W,0.6390487396668607,0.02221252711938626,-0.0676746212631949,0.6390487396668607,0.7240388624333018,0.0,-0.08499012276644113
ETFk12d03,ETF,A4 DECAY IR/s63,W,0.6390487396668607,0.02221252711938626,-0.0676746212631949,0.6390487396668607,0.7240388624333018,0.0,-0.08499012276644113
ETFk12d03,ETF,A4 DECAY IC/s21,Q,0.4893752319057162,0.020469701807605434,-0.12935003186267835,0.6390487396668607,0.7240388624333018,-0.14967350776114452,-0.23466363052758565
ETFk12d03,ETF,A4 DECAY IC/s63,Q,0.4893752319057162,0.020469701807605434,-0.12935003186267835,0.6390487396668607,0.7240388624333018,-0.14967350776114452,-0.23466363052758565
ETFk12d03,ETF,A4 DECAY HALF/s21,Q,0.4893752319057162,0.020469701807605434,-0.12935003186267835,0.6390487396668607,0.7240388624333018,-0.14967350776114452,-0.23466363052758565
ETFk12d03,ETF,A4 DECAY HALF/s63,Q,0.4893752319057162,0.020469701807605434,-0.12935003186267835,0.6390487396668607,0.7240388624333018,-0.14967350776114452,-0.23466363052758565
ETFk12d03,ETF,A5 EPISODE (IS),Q,0.4893752319057162,0.020469701807605434,-0.12935003186267835,0.6390487396668607,0.7240388624333018,-0.14967350776114452,-0.23466363052758565
ETFk12d03,ETF,ORACLE (OOS argmax),6W,0.8243876970895194,0.031038680737776936,-0.08593953389085851,0.6390487396668607,0.7240388624333018,0.1853389574226587,0.10034883465621758
ETFk12d04,ETF,A0 constant W,W,0.6292016200406196,0.025035745514560226,-0.08450968586438445,0.6292016200406196,0.7896040883046167,0.0,-0.16040246826399707
ETFk12d04,ETF,A1 constant M,M,0.7896040883046167,0.03165173529769216,-0.06464937926605063,0.6292016200406196,0.7896040883046167,0.16040246826399707,0.0
ETFk12d04,ETF,A2 constant 6W,6W,0.8775860564484058,0.036519341209902745,-0.07867667117057076,0.6292016200406196,0.7896040883046167,0.24838443640778618,0.08798196814378911
ETFk12d04,ETF,A3 SEL-SHARPE (IS argmax),M,0.7896040883046167,0.03165173529769216,-0.06464937926605063,0.6292016200406196,0.7896040883046167,0.16040246826399707,0.0
ETFk12d04,ETF,A4 DECAY IR/s21,2W,0.6854669426953965,0.027617470920321185,-0.07833719827447116,0.6292016200406196,0.7896040883046167,0.056265322654776906,-0.10413714560922016
ETFk12d04,ETF,A4 DECAY IR/s63,6W,0.8775860564484058,0.036519341209902745,-0.07867667117057076,0.6292016200406196,0.7896040883046167,0.24838443640778618,0.08798196814378911
ETFk12d04,ETF,A4 DECAY IC/s21,Q,0.5034266735327928,0.023190148229862872,-0.12563167323982183,0.6292016200406196,0.7896040883046167,-0.12577494650782683,-0.2861774147718239
ETFk12d04,ETF,A4 DECAY IC/s63,6W,0.8775860564484058,0.036519341209902745,-0.07867667117057076,0.6292016200406196,0.7896040883046167,0.24838443640778618,0.08798196814378911
ETFk12d04,ETF,A4 DECAY HALF/s21,Q,0.5034266735327928,0.023190148229862872,-0.12563167323982183,0.6292016200406196,0.7896040883046167,-0.12577494650782683,-0.2861774147718239
ETFk12d04,ETF,A4 DECAY HALF/s63,6W,0.8775860564484058,0.036519341209902745,-0.07867667117057076,0.6292016200406196,0.7896040883046167,0.24838443640778618,0.08798196814378911
ETFk12d04,ETF,A5 EPISODE (IS),Q,0.5034266735327928,0.023190148229862872,-0.12563167323982183,0.6292016200406196,0.7896040883046167,-0.12577494650782683,-0.2861774147718239
ETFk12d04,ETF,ORACLE (OOS argmax),6W,0.8775860564484058,0.036519341209902745,-0.07867667117057076,0.6292016200406196,0.7896040883046167,0.24838443640778618,0.08798196814378911
ETFk12d05,ETF,A0 constant W,W,0.688410432558232,0.02878736857889308,-0.07863157605032989,0.688410432558232,0.7092916319846501,0.0,-0.020881199426418084
ETFk12d05,ETF,A1 constant M,M,0.7092916319846501,0.02979555975701964,-0.089619826071343,0.688410432558232,0.7092916319846501,0.020881199426418084,0.0
ETFk12d05,ETF,A2 constant 6W,6W,0.7519941613525727,0.032857874837791456,-0.08935505811064803,0.688410432558232,0.7092916319846501,0.06358372879434071,0.042702529367922626
ETFk12d05,ETF,A3 SEL-SHARPE (IS argmax),M,0.7092916319846501,0.02979555975701964,-0.089619826071343,0.688410432558232,0.7092916319846501,0.020881199426418084,0.0
ETFk12d05,ETF,A4 DECAY IR/s21,W,0.688410432558232,0.02878736857889308,-0.07863157605032989,0.688410432558232,0.7092916319846501,0.0,-0.020881199426418084
ETFk12d05,ETF,A4 DECAY IR/s63,6W,0.7519941613525727,0.032857874837791456,-0.08935505811064803,0.688410432558232,0.7092916319846501,0.06358372879434071,0.042702529367922626
ETFk12d05,ETF,A4 DECAY IC/s21,W,0.688410432558232,0.02878736857889308,-0.07863157605032989,0.688410432558232,0.7092916319846501,0.0,-0.020881199426418084
ETFk12d05,ETF,A4 DECAY IC/s63,6W,0.7519941613525727,0.032857874837791456,-0.08935505811064803,0.688410432558232,0.7092916319846501,0.06358372879434071,0.042702529367922626
ETFk12d05,ETF,A4 DECAY HALF/s21,2W,0.653473283497738,0.027924936805598932,-0.09464157444977417,0.688410432558232,0.7092916319846501,-0.034937149060493944,-0.05581834848691203
ETFk12d05,ETF,A4 DECAY HALF/s63,6W,0.7519941613525727,0.032857874837791456,-0.08935505811064803,0.688410432558232,0.7092916319846501,0.06358372879434071,0.042702529367922626
ETFk12d05,ETF,A5 EPISODE (IS),Q,0.41949344278598516,0.021121772218679613,-0.15488094038422917,0.688410432558232,0.7092916319846501,-0.2689169897722468,-0.2897981891986649
ETFk12d05,ETF,ORACLE (OOS argmax),6W,0.7519941613525727,0.032857874837791456,-0.08935505811064803,0.688410432558232,0.7092916319846501,0.06358372879434071,0.042702529367922626
ETFk12d06,ETF,A0 constant W,W,0.9114424094474234,0.03983634269658687,-0.07999592132956057,0.9114424094474234,0.9323547205827201,0.0,-0.02091231113529668
ETFk12d06,ETF,A1 constant M,M,0.9323547205827201,0.04209924496874051,-0.08092873215375729,0.9114424094474234,0.9323547205827201,0.02091231113529668,0.0
ETFk12d06,ETF,A2 constant 6W,6W,1.0567764015868673,0.050219163247591014,-0.10135374990832435,0.9114424094474234,0.9323547205827201,0.14533399213944387,0.12442168100414719
ETFk12d06,ETF,A3 SEL-SHARPE (IS argmax),M,0.9323547205827201,0.04209924496874051,-0.08092873215375729,0.9114424094474234,0.9323547205827201,0.02091231113529668,0.0
ETFk12d06,ETF,A4 DECAY IR/s21,W,0.9114424094474234,0.03983634269658687,-0.07999592132956057,0.9114424094474234,0.9323547205827201,0.0,-0.02091231113529668
ETFk12d06,ETF,A4 DECAY IR/s63,W,0.9114424094474234,0.03983634269658687,-0.07999592132956057,0.9114424094474234,0.9323547205827201,0.0,-0.02091231113529668
ETFk12d06,ETF,A4 DECAY IC/s21,Q,0.5874835551541572,0.03050704684569805,-0.15375562187276048,0.9114424094474234,0.9323547205827201,-0.3239588542932662,-0.3448711654285629
ETFk12d06,ETF,A4 DECAY IC/s63,Q,0.5874835551541572,0.03050704684569805,-0.15375562187276048,0.9114424094474234,0.9323547205827201,-0.3239588542932662,-0.3448711654285629
ETFk12d06,ETF,A4 DECAY HALF/s21,Q,0.5874835551541572,0.03050704684569805,-0.15375562187276048,0.9114424094474234,0.9323547205827201,-0.3239588542932662,-0.3448711654285629
ETFk12d06,ETF,A4 DECAY HALF/s63,Q,0.5874835551541572,0.03050704684569805,-0.15375562187276048,0.9114424094474234,0.9323547205827201,-0.3239588542932662,-0.3448711654285629
ETFk12d06,ETF,A5 EPISODE (IS),6W,1.0567764015868673,0.050219163247591014,-0.10135374990832435,0.9114424094474234,0.9323547205827201,0.14533399213944387,0.12442168100414719
ETFk12d06,ETF,ORACLE (OOS argmax),6W,1.0567764015868673,0.050219163247591014,-0.10135374990832435,0.9114424094474234,0.9323547205827201,0.14533399213944387,0.12442168100414719
ETFk12d07,ETF,A0 constant W,W,1.0364058923900616,0.03784143582381061,-0.05986987887733175,1.0364058923900616,1.0262853057537775,0.0,0.010120586636284123
ETFk12d07,ETF,A1 constant M,M,1.0262853057537775,0.03795541573059813,-0.055595614292523354,1.0364058923900616,1.0262853057537775,-0.010120586636284123,0.0
ETFk12d07,ETF,A2 constant 6W,6W,1.1125969793344397,0.043049583569906735,-0.07089437251536579,1.0364058923900616,1.0262853057537775,0.07619108694437804,0.08631167358066216
ETFk12d07,ETF,A3 SEL-SHARPE (IS argmax),M,1.0262853057537775,0.03795541573059813,-0.055595614292523354,1.0364058923900616,1.0262853057537775,-0.010120586636284123,0.0
ETFk12d07,ETF,A4 DECAY IR/s21,2W,1.0492321406185976,0.03899168832969013,-0.0740194576952361,1.0364058923900616,1.0262853057537775,0.012826248228535952,0.022946834864820076
ETFk12d07,ETF,A4 DECAY IR/s63,6W,1.1125969793344397,0.043049583569906735,-0.07089437251536579,1.0364058923900616,1.0262853057537775,0.07619108694437804,0.08631167358066216
ETFk12d07,ETF,A4 DECAY IC/s21,Q,0.6640691092189052,0.028260200295858517,-0.11098834029972704,1.0364058923900616,1.0262853057537775,-0.3723367831711565,-0.36221619653487236
ETFk12d07,ETF,A4 DECAY IC/s63,6W,1.1125969793344397,0.043049583569906735,-0.07089437251536579,1.0364058923900616,1.0262853057537775,0.07619108694437804,0.08631167358066216
ETFk12d07,ETF,A4 DECAY HALF/s21,Q,0.6640691092189052,0.028260200295858517,-0.11098834029972704,1.0364058923900616,1.0262853057537775,-0.3723367831711565,-0.36221619653487236
ETFk12d07,ETF,A4 DECAY HALF/s63,Q,0.6640691092189052,0.028260200295858517,-0.11098834029972704,1.0364058923900616,1.0262853057537775,-0.3723367831711565,-0.36221619653487236
ETFk12d07,ETF,A5 EPISODE (IS),Q,0.6640691092189052,0.028260200295858517,-0.11098834029972704,1.0364058923900616,1.0262853057537775,-0.3723367831711565,-0.36221619653487236
ETFk12d07,ETF,ORACLE (OOS argmax),6W,1.1125969793344397,0.043049583569906735,-0.07089437251536579,1.0364058923900616,1.0262853057537775,0.07619108694437804,0.08631167358066216
ETFk12d08,ETF,A0 constant W,W,0.8526095560330802,0.030628986072577025,-0.054391182701477137,0.8526095560330802,0.9842588339522873,0.0,-0.1316492779192071
ETFk12d08,ETF,A1 constant M,M,0.9842588339522873,0.03659858106389935,-0.05428959253238941,0.8526095560330802,0.9842588339522873,0.1316492779192071,0.0
ETFk12d08,ETF,A2 constant 6W,6W,1.0665234154856627,0.04114045182716408,-0.054127465804728714,0.8526095560330802,0.9842588339522873,0.21391385945258246,0.08226458153337535
ETFk12d08,ETF,A3 SEL-SHARPE (IS argmax),M,0.9842588339522873,0.03659858106389935,-0.05428959253238941,0.8526095560330802,0.9842588339522873,0.1316492779192071,0.0
ETFk12d08,ETF,A4 DECAY IR/s21,2W,0.9275011207280264,0.03442102944600989,-0.05816147896226598,0.8526095560330802,0.9842588339522873,0.07489156469494618,-0.05675771322426093
ETFk12d08,ETF,A4 DECAY IR/s63,Q,0.603535791948796,0.02749761190702138,-0.14858839457532436,0.8526095560330802,0.9842588339522873,-0.24907376408428417,-0.3807230420034913
ETFk12d08,ETF,A4 DECAY IC/s21,Q,0.603535791948796,0.02749761190702138,-0.14858839457532436,0.8526095560330802,0.9842588339522873,-0.24907376408428417,-0.3807230420034913
ETFk12d08,ETF,A4 DECAY IC/s63,Q,0.603535791948796,0.02749761190702138,-0.14858839457532436,0.8526095560330802,0.9842588339522873,-0.24907376408428417,-0.3807230420034913
ETFk12d08,ETF,A4 DECAY HALF/s21,Q,0.603535791948796,0.02749761190702138,-0.14858839457532436,0.8526095560330802,0.9842588339522873,-0.24907376408428417,-0.3807230420034913
ETFk12d08,ETF,A4 DECAY HALF/s63,Q,0.603535791948796,0.02749761190702138,-0.14858839457532436,0.8526095560330802,0.9842588339522873,-0.24907376408428417,-0.3807230420034913
ETFk12d08,ETF,A5 EPISODE (IS),6W,1.0665234154856627,0.04114045182716408,-0.054127465804728714,0.8526095560330802,0.9842588339522873,0.21391385945258246,0.08226458153337535
ETFk12d08,ETF,ORACLE (OOS argmax),6W,1.0665234154856627,0.04114045182716408,-0.054127465804728714,0.8526095560330802,0.9842588339522873,0.21391385945258246,0.08226458153337535
ETFk12d09,ETF,A0 constant W,W,0.7012414720429901,0.01966338922448485,-0.059933977165192664,0.7012414720429901,0.833746568576625,0.0,-0.13250509653363485
ETFk12d09,ETF,A1 constant M,M,0.833746568576625,0.023955125399742316,-0.06287648600080098,0.7012414720429901,0.833746568576625,0.13250509653363485,0.0
ETFk12d09,ETF,A2 constant 6W,6W,0.9344822166730496,0.028099711251995174,-0.04777869676607194,0.7012414720429901,0.833746568576625,0.2332407446300595,0.10073564809642466
ETFk12d09,ETF,A3 SEL-SHARPE (IS argmax),Q,0.5546014735319202,0.019225097158710458,-0.09910002697041553,0.7012414720429901,0.833746568576625,-0.1466399985110699,-0.27914509504470475
ETFk12d09,ETF,A4 DECAY IR/s21,2W,0.7073638042755915,0.02048505419580504,-0.05184508341147631,0.7012414720429901,0.833746568576625,0.006122332232601391,-0.12638276430103346
ETFk12d09,ETF,A4 DECAY IR/s63,Q,0.5546014735319202,0.019225097158710458,-0.09910002697041553,0.7012414720429901,0.833746568576625,-0.1466399985110699,-0.27914509504470475
ETFk12d09,ETF,A4 DECAY IC/s21,Q,0.5546014735319202,0.019225097158710458,-0.09910002697041553,0.7012414720429901,0.833746568576625,-0.1466399985110699,-0.27914509504470475
ETFk12d09,ETF,A4 DECAY IC/s63,Q,0.5546014735319202,0.019225097158710458,-0.09910002697041553,0.7012414720429901,0.833746568576625,-0.1466399985110699,-0.27914509504470475
ETFk12d09,ETF,A4 DECAY HALF/s21,Q,0.5546014735319202,0.019225097158710458,-0.09910002697041553,0.7012414720429901,0.833746568576625,-0.1466399985110699,-0.27914509504470475
ETFk12d09,ETF,A4 DECAY HALF/s63,Q,0.5546014735319202,0.019225097158710458,-0.09910002697041553,0.7012414720429901,0.833746568576625,-0.1466399985110699,-0.27914509504470475
ETFk12d09,ETF,A5 EPISODE (IS),6W,0.9344822166730496,0.028099711251995174,-0.04777869676607194,0.7012414720429901,0.833746568576625,0.2332407446300595,0.10073564809642466
ETFk12d09,ETF,ORACLE (OOS argmax),6W,0.9344822166730496,0.028099711251995174,-0.04777869676607194,0.7012414720429901,0.833746568576625,0.2332407446300595,0.10073564809642466
ETFk12d10,ETF,A0 constant W,W,0.8505773800224241,0.036802077359955776,-0.07034762202521616,0.8505773800224241,0.8891133754988179,0.0,-0.03853599547639375
ETFk12d10,ETF,A1 constant M,M,0.8891133754988179,0.039608140980107676,-0.07808962690717003,0.8505773800224241,0.8891133754988179,0.03853599547639375,0.0
ETFk12d10,ETF,A2 constant 6W,6W,0.9719972880178434,0.04386139803788924,-0.07589228235376821,0.8505773800224241,0.8891133754988179,0.12141990799541924,0.0828839125190255
ETFk12d10,ETF,A3 SEL-SHARPE (IS argmax),M,0.8891133754988179,0.039608140980107676,-0.07808962690717003,0.8505773800224241,0.8891133754988179,0.03853599547639375,0.0
ETFk12d10,ETF,A4 DECAY IR/s21,W,0.8505773800224241,0.036802077359955776,-0.07034762202521616,0.8505773800224241,0.8891133754988179,0.0,-0.03853599547639375
ETFk12d10,ETF,A4 DECAY IR/s63,6W,0.9719972880178434,0.04386139803788924,-0.07589228235376821,0.8505773800224241,0.8891133754988179,0.12141990799541924,0.0828839125190255
ETFk12d10,ETF,A4 DECAY IC/s21,Q,0.49805373718123824,0.025329037660491993,-0.18034634371236336,0.8505773800224241,0.8891133754988179,-0.35252364284118587,-0.3910596383175796
ETFk12d10,ETF,A4 DECAY IC/s63,Q,0.49805373718123824,0.025329037660491993,-0.18034634371236336,0.8505773800224241,0.8891133754988179,-0.35252364284118587,-0.3910596383175796
ETFk12d10,ETF,A4 DECAY HALF/s21,Q,0.49805373718123824,0.025329037660491993,-0.18034634371236336,0.8505773800224241,0.8891133754988179,-0.35252364284118587,-0.3910596383175796
ETFk12d10,ETF,A4 DECAY HALF/s63,Q,0.49805373718123824,0.025329037660491993,-0.18034634371236336,0.8505773800224241,0.8891133754988179,-0.35252364284118587,-0.3910596383175796
ETFk12d10,ETF,A5 EPISODE (IS),6W,0.9719972880178434,0.04386139803788924,-0.07589228235376821,0.8505773800224241,0.8891133754988179,0.12141990799541924,0.0828839125190255
ETFk12d10,ETF,ORACLE (OOS argmax),6W,0.9719972880178434,0.04386139803788924,-0.07589228235376821,0.8505773800224241,0.8891133754988179,0.12141990799541924,0.0828839125190255
ETFk12d11,ETF,A0 constant W,W,0.5689080796233621,0.020335932187760974,-0.08848072889801217,0.5689080796233621,0.6659239722939144,0.0,-0.09701589267055233
ETFk12d11,ETF,A1 constant M,M,0.6659239722939144,0.023919058120008385,-0.07119784678811714,0.5689080796233621,0.6659239722939144,0.09701589267055233,0.0
ETFk12d11,ETF,A2 constant 6W,6W,0.7630560663446827,0.029152170509844755,-0.09372368907911266,0.5689080796233621,0.6659239722939144,0.1941479867213206,0.09713209405076828
ETFk12d11,ETF,A3 SEL-SHARPE (IS argmax),M,0.6659239722939144,0.023919058120008385,-0.07119784678811714,0.5689080796233621,0.6659239722939144,0.09701589267055233,0.0
ETFk12d11,ETF,A4 DECAY IR/s21,W,0.5689080796233621,0.020335932187760974,-0.08848072889801217,0.5689080796233621,0.6659239722939144,0.0,-0.09701589267055233
ETFk12d11,ETF,A4 DECAY IR/s63,Q,0.44003501934949096,0.018827174227567633,-0.13991015405719687,0.5689080796233621,0.6659239722939144,-0.12887306027387113,-0.22588895294442346
ETFk12d11,ETF,A4 DECAY IC/s21,W,0.5689080796233621,0.020335932187760974,-0.08848072889801217,0.5689080796233621,0.6659239722939144,0.0,-0.09701589267055233
ETFk12d11,ETF,A4 DECAY IC/s63,Q,0.44003501934949096,0.018827174227567633,-0.13991015405719687,0.5689080796233621,0.6659239722939144,-0.12887306027387113,-0.22588895294442346
ETFk12d11,ETF,A4 DECAY HALF/s21,M,0.6659239722939144,0.023919058120008385,-0.07119784678811714,0.5689080796233621,0.6659239722939144,0.09701589267055233,0.0
ETFk12d11,ETF,A4 DECAY HALF/s63,Q,0.44003501934949096,0.018827174227567633,-0.13991015405719687,0.5689080796233621,0.6659239722939144,-0.12887306027387113,-0.22588895294442346
ETFk12d11,ETF,A5 EPISODE (IS),6W,0.7630560663446827,0.029152170509844755,-0.09372368907911266,0.5689080796233621,0.6659239722939144,0.1941479867213206,0.09713209405076828
ETFk12d11,ETF,ORACLE (OOS argmax),6W,0.7630560663446827,0.029152170509844755,-0.09372368907911266,0.5689080796233621,0.6659239722939144,0.1941479867213206,0.09713209405076828
ETFk12d12,ETF,A0 constant W,W,0.7431167231398703,0.023031721955192763,-0.05351859754289989,0.7431167231398703,0.888349957760979,0.0,-0.1452332346211087
ETFk12d12,ETF,A1 constant M,M,0.888349957760979,0.028982696929263918,-0.07322991003043156,0.7431167231398703,0.888349957760979,0.1452332346211087,0.0
ETFk12d12,ETF,A2 constant 6W,6W,0.9411512963208438,0.031142282599558646,-0.044098484220203904,0.7431167231398703,0.888349957760979,0.1980345731809735,0.0528013385598648
ETFk12d12,ETF,A3 SEL-SHARPE (IS argmax),M,0.888349957760979,0.028982696929263918,-0.07322991003043156,0.7431167231398703,0.888349957760979,0.1452332346211087,0.0
ETFk12d12,ETF,A4 DECAY IR/s21,2W,0.7341007175247272,0.023498498889597874,-0.05508725465866526,0.7431167231398703,0.888349957760979,-0.009016005615143152,-0.15424924023625186
ETFk12d12,ETF,A4 DECAY IR/s63,Q,0.48366031206323545,0.019169089866879263,-0.1374546113065278,0.7431167231398703,0.888349957760979,-0.25945641107663486,-0.40468964569774357
ETFk12d12,ETF,A4 DECAY IC/s21,6W,0.9411512963208438,0.031142282599558646,-0.044098484220203904,0.7431167231398703,0.888349957760979,0.1980345731809735,0.0528013385598648
ETFk12d12,ETF,A4 DECAY IC/s63,Q,0.48366031206323545,0.019169089866879263,-0.1374546113065278,0.7431167231398703,0.888349957760979,-0.25945641107663486,-0.40468964569774357
ETFk12d12,ETF,A4 DECAY HALF/s21,Q,0.48366031206323545,0.019169089866879263,-0.1374546113065278,0.7431167231398703,0.888349957760979,-0.25945641107663486,-0.40468964569774357
ETFk12d12,ETF,A4 DECAY HALF/s63,Q,0.48366031206323545,0.019169089866879263,-0.1374546113065278,0.7431167231398703,0.888349957760979,-0.25945641107663486,-0.40468964569774357
ETFk12d12,ETF,A5 EPISODE (IS),6W,0.9411512963208438,0.031142282599558646,-0.044098484220203904,0.7431167231398703,0.888349957760979,0.1980345731809735,0.0528013385598648
ETFk12d12,ETF,ORACLE (OOS argmax),6W,0.9411512963208438,0.031142282599558646,-0.044098484220203904,0.7431167231398703,0.888349957760979,0.1980345731809735,0.0528013385598648
ETFk12d13,ETF,A0 constant W,W,1.0592737995361188,0.037581420306048496,-0.05140254029245872,1.0592737995361188,1.068737052345238,0.0,-0.009463252809119194
ETFk12d13,ETF,A1 constant M,M,1.068737052345238,0.03919283031452214,-0.06137912017678726,1.0592737995361188,1.068737052345238,0.009463252809119194,0.0
ETFk12d13,ETF,A2 constant 6W,6W,1.2001398192307282,0.045074093348347555,-0.05817952189427722,1.0592737995361188,1.068737052345238,0.14086601969460943,0.13140276688549024
ETFk12d13,ETF,A3 SEL-SHARPE (IS argmax),M,1.068737052345238,0.03919283031452214,-0.06137912017678726,1.0592737995361188,1.068737052345238,0.009463252809119194,0.0
ETFk12d13,ETF,A4 DECAY IR/s21,W,1.0592737995361188,0.037581420306048496,-0.05140254029245872,1.0592737995361188,1.068737052345238,0.0,-0.009463252809119194
ETFk12d13,ETF,A4 DECAY IR/s63,W,1.0592737995361188,0.037581420306048496,-0.05140254029245872,1.0592737995361188,1.068737052345238,0.0,-0.009463252809119194
ETFk12d13,ETF,A4 DECAY IC/s21,Q,0.7116285988455436,0.03174718699138723,-0.13618352804500078,1.0592737995361188,1.068737052345238,-0.34764520069057514,-0.35710845349969433
ETFk12d13,ETF,A4 DECAY IC/s63,W,1.0592737995361188,0.037581420306048496,-0.05140254029245872,1.0592737995361188,1.068737052345238,0.0,-0.009463252809119194
ETFk12d13,ETF,A4 DECAY HALF/s21,Q,0.7116285988455436,0.03174718699138723,-0.13618352804500078,1.0592737995361188,1.068737052345238,-0.34764520069057514,-0.35710845349969433
ETFk12d13,ETF,A4 DECAY HALF/s63,2W,1.0485161096669182,0.037976927071819766,-0.059938101917884956,1.0592737995361188,1.068737052345238,-0.01075768986920056,-0.020220942678319753
ETFk12d13,ETF,A5 EPISODE (IS),Q,0.7116285988455436,0.03174718699138723,-0.13618352804500078,1.0592737995361188,1.068737052345238,-0.34764520069057514,-0.35710845349969433
ETFk12d13,ETF,ORACLE (OOS argmax),6W,1.2001398192307282,0.045074093348347555,-0.05817952189427722,1.0592737995361188,1.068737052345238,0.14086601969460943,0.13140276688549024
ETFk12d14,ETF,A0 constant W,W,0.9151226713507788,0.041209995701740665,-0.07255439593333501,0.9151226713507788,0.8959219551108955,0.0,0.019200716239883397
ETFk12d14,ETF,A1 constant M,M,0.8959219551108955,0.04130821644671223,-0.07879408821760736,0.9151226713507788,0.8959219551108955,-0.019200716239883397,0.0
ETFk12d14,ETF,A2 constant 6W,6W,0.9136361946268426,0.04299679850291116,-0.08754454542431167,0.9151226713507788,0.8959219551108955,-0.0014864767239362031,0.017714239515947194
ETFk12d14,ETF,A3 SEL-SHARPE (IS argmax),M,0.8959219551108955,0.04130821644671223,-0.07879408821760736,0.9151226713507788,0.8959219551108955,-0.019200716239883397,0.0
ETFk12d14,ETF,A4 DECAY IR/s21,W,0.9151226713507788,0.041209995701740665,-0.07255439593333501,0.9151226713507788,0.8959219551108955,0.0,0.019200716239883397
ETFk12d14,ETF,A4 DECAY IR/s63,Q,0.5196950892623062,0.02758878539105325,-0.16395097686049476,0.9151226713507788,0.8959219551108955,-0.3954275820884726,-0.3762268658485892
ETFk12d14,ETF,A4 DECAY IC/s21,Q,0.5196950892623062,0.02758878539105325,-0.16395097686049476,0.9151226713507788,0.8959219551108955,-0.3954275820884726,-0.3762268658485892
ETFk12d14,ETF,A4 DECAY IC/s63,Q,0.5196950892623062,0.02758878539105325,-0.16395097686049476,0.9151226713507788,0.8959219551108955,-0.3954275820884726,-0.3762268658485892
ETFk12d14,ETF,A4 DECAY HALF/s21,Q,0.5196950892623062,0.02758878539105325,-0.16395097686049476,0.9151226713507788,0.8959219551108955,-0.3954275820884726,-0.3762268658485892
ETFk12d14,ETF,A4 DECAY HALF/s63,Q,0.5196950892623062,0.02758878539105325,-0.16395097686049476,0.9151226713507788,0.8959219551108955,-0.3954275820884726,-0.3762268658485892
ETFk12d14,ETF,A5 EPISODE (IS),Q,0.5196950892623062,0.02758878539105325,-0.16395097686049476,0.9151226713507788,0.8959219551108955,-0.3954275820884726,-0.3762268658485892
ETFk12d14,ETF,ORACLE (OOS argmax),W,0.9151226713507788,0.041209995701740665,-0.07255439593333501,0.9151226713507788,0.8959219551108955,0.0,0.019200716239883397
ETFk12d15,ETF,A0 constant W,W,0.9547219825400067,0.04068627722024121,-0.07143497801599341,0.9547219825400067,0.8812231351701747,0.0,0.07349884736983203
ETFk12d15,ETF,A1 constant M,M,0.8812231351701747,0.03893973449747401,-0.08054479229581046,0.9547219825400067,0.8812231351701747,-0.07349884736983203,0.0
