panel,kind,arm,gross,cadence,char,flavour,level,seed,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,fail4b,keep4b
mrho~POOL~L0.226987~4,DRAW,EWall,0.5,W,mrho,POOL,0.226987,4,0.07480614327216495,0.6825325295238901,-0.19864884224029455,0.9466117621332214,0.47971722207127904,0.05846321086487816,0.5345991459294712,-0.19864884224029544,False,"H2,OOS,CAGR",False
mrho~POOL~L0.226987~4,DRAW,MA-RS,0.5,W,mrho,POOL,0.226987,4,0.048325603675655415,0.48458181317533705,-0.23215565071173605,0.7628430299145145,0.2573985839369371,0.03001632990236014,0.31813596796166344,-0.23215565071173816,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.226987~4,DRAW,EWall,0.5,M,mrho,POOL,0.226987,4,0.07232005559651888,0.6684363748172935,-0.18931148282663723,0.9485518372705376,0.4517181530747227,0.05452574689204592,0.5078293752611637,-0.1893114828266378,False,"H2,OOS,CAGR",False
mrho~POOL~L0.226987~4,DRAW,MA-RS,0.5,M,mrho,POOL,0.226987,4,0.06822348229577813,0.6569324221246912,-0.2182305273491899,0.9717700361264623,0.3911717944679759,0.04782161938331231,0.4743832701021684,-0.2182305273491899,False,"H2,OOS,DD,CAGR",False
mrho~POOL~L0.226987~4,DRAW,EWall,0.75,W,mrho,POOL,0.226987,4,0.10904461640736929,0.6835794219813034,-0.29103574028675205,0.9484456557450243,0.4804448615058589,0.08336302551651742,0.5353122747527306,-0.29103574028675294,False,"H2,OOS,DD",False
mrho~POOL~L0.226987~4,DRAW,MA-RS,0.75,W,mrho,POOL,0.226987,4,0.06913833955825899,0.4877403648002196,-0.3375967700632393,0.7658394201940094,0.26095863993680746,0.040951531962323484,0.3213100790029732,-0.3375967700632392,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.226987~4,DRAW,EWall,0.75,M,mrho,POOL,0.226987,4,0.10597239774403877,0.6713613361988571,-0.2812261835425669,0.9505812742564858,0.45597666238628315,0.07819751343723702,0.5113661985420472,-0.2812261835425669,False,"H2,OOS,DD",False
mrho~POOL~L0.226987~4,DRAW,MA-RS,0.75,M,mrho,POOL,0.226987,4,0.10043121328420179,0.6627564748296995,-0.31404420949983103,0.9768051799421048,0.39731399558650227,0.0686932379539349,0.47983674607641413,-0.31404420949983347,False,"H2,OOS,DD",False
mrho~POOL~L0.226987~4,DRAW,EWall,1.0,W,mrho,POOL,0.226987,4,0.14071358487928687,0.6844257286341016,-0.3780040889327857,0.9500957854212027,0.4810514718121861,0.10496287402650273,0.535867468212145,-0.3780040889327877,False,"H2,OOS,DD",False
mrho~POOL~L0.226987~4,DRAW,MA-RS,1.0,W,mrho,POOL,0.226987,4,0.08747088325626806,0.4908850090011821,-0.43460073364572527,0.7688591830795164,0.26455384279108773,0.04899741940570923,0.32448690707511635,-0.43460073364572505,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.226987~4,DRAW,EWall,1.0,M,mrho,POOL,0.226987,4,0.13764408198226263,0.6743700597438925,-0.3700431909270967,0.9525637811831424,0.4605973786979474,0.099193602822226,0.5150994867466976,-0.3700431909270969,False,"H2,OOS,DD",False
mrho~POOL~L0.226987~4,DRAW,MA-RS,1.0,M,mrho,POOL,0.226987,4,0.1311477094355502,0.6687029461976003,-0.40140469585900085,0.9818252365199138,0.40365518202177547,0.0873416881815825,0.4853942854350561,-0.4014046958590013,False,"H2,OOS,DD",False
mrho~POOL~L0.226987~5,DRAW,EWall,0.5,W,mrho,POOL,0.226987,5,0.06507734882471516,0.593933180518546,-0.25444090671551534,0.8823695130286451,0.4199875240457055,0.052534431571005236,0.46286332164558014,-0.25444090671551534,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.226987~5,DRAW,MA-RS,0.5,W,mrho,POOL,0.226987,5,0.01888777838060096,0.2275029733717285,-0.3606485855945759,0.5883380899571636,-0.043000469299302645,-0.0018889597884672593,0.040555654880892134,-0.3606485855945749,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.226987~5,DRAW,EWall,0.5,M,mrho,POOL,0.226987,5,0.06321374232874954,0.5870076714498681,-0.23229676809059807,0.8998575330493285,0.39185444990967633,0.04898343924813431,0.4430260815895534,-0.23229676809059852,False,"H2,OOS,DD,CAGR",False
mrho~POOL~L0.226987~5,DRAW,MA-RS,0.5,M,mrho,POOL,0.226987,5,0.025528694142910258,0.2838480508585192,-0.37462611437568916,0.693043022736529,-0.012879134469313549,-0.0014781631436138198,0.04645307122781417,-0.37462611437569115,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.226987~5,DRAW,EWall,0.75,W,mrho,POOL,0.226987,5,0.09379796766048898,0.5951840870701023,-0.36546245649441633,0.88400126544073,0.42130494394874607,0.07341557429177081,0.46381298763452855,-0.3654624564944172,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.226987~5,DRAW,MA-RS,0.75,W,mrho,POOL,0.226987,5,0.0241282167424961,0.2285785810384329,-0.49834425474845145,0.5915417756371387,-0.04324234585438475,-0.00789746576353112,0.03977241158636466,-0.49834425474845057,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.226987~5,DRAW,EWall,0.75,M,mrho,POOL,0.226987,5,0.09128871497961022,0.5871416555955139,-0.34210941886044755,0.9013098000212135,0.39251603876931934,0.06835259368962832,0.4429974304836231,-0.34210941886044777,False,"H2,OOS,DD,CAGR",False
mrho~POOL~L0.226987~5,DRAW,MA-RS,0.75,M,mrho,POOL,0.226987,5,0.034894982174582756,0.289302532142679,-0.5141374604841751,0.6985691353607714,-0.00369957982965796,-0.006401400059695472,0.05404295491415815,-0.5141374604841744,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.226987~5,DRAW,EWall,1.0,W,mrho,POOL,0.226987,5,0.11953586665445792,0.5962248933462518,-0.46564689640022927,0.8854425087145755,0.42249474947020527,0.09026971770443648,0.4646032887380635,-0.4656468964002288,False,"H1,H2,OOS,DD",False
mrho~POOL~L0.226987~5,DRAW,MA-RS,1.0,W,mrho,POOL,0.226987,5,0.02642587910886829,0.22961268864039566,-0.6113976821532062,0.5947451568685465,-0.04348718839127856,-0.01731634767337631,0.03896735663880898,-0.6113976821532067,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.226987~5,DRAW,EWall,1.0,M,mrho,POOL,0.226987,5,0.11667836106873852,0.587309949927088,-0.4464167307070157,0.902708810722804,0.3939106700394383,0.08398890331358233,0.4434145451694249,-0.4464167307070155,False,"H2,OOS,DD",False
mrho~POOL~L0.226987~5,DRAW,MA-RS,1.0,M,mrho,POOL,0.226987,5,0.04183765268306794,0.29554790337064096,-0.6272712823458785,0.704161810960846,0.00786473572221895,-0.014170853432356134,0.06352573527536512,-0.6272712823458785,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~0,DRAW,EWall,0.5,W,mrho,POOL,0.278135,0,0.06371351550633353,0.5782088231710465,-0.27140167129151127,0.7385870412248086,0.48674710999747123,0.06023501893951444,0.5171125228159951,-0.2714016712915114,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~0,DRAW,MA-RS,0.5,W,mrho,POOL,0.278135,0,0.021277566683399307,0.25019336330401565,-0.2792863246184135,0.41549482694174067,0.14229892265512714,0.012012085303690245,0.1607809359303028,-0.2792863246184141,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~0,DRAW,EWall,0.5,M,mrho,POOL,0.278135,0,0.06108459142802669,0.5672182152394374,-0.25765639378051197,0.7344682835055497,0.4678958291125796,0.05675690845228676,0.5012459823598744,-0.2576563937805122,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~0,DRAW,MA-RS,0.5,M,mrho,POOL,0.278135,0,0.03130508343802485,0.339739585234681,-0.29747018177643914,0.5712426730891288,0.18096056217257717,0.015311284166955375,0.18913758931537822,-0.29747018177643836,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~0,DRAW,EWall,0.75,W,mrho,POOL,0.278135,0,0.09114268296153583,0.5772144475213975,-0.38436698352837173,0.7388215402062335,0.48503186414821026,0.08462096371741956,0.5155032557044222,-0.38436698352837195,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~0,DRAW,MA-RS,0.75,W,mrho,POOL,0.278135,0,0.027869625722610536,0.2511140774709153,-0.39659075347749684,0.4163170956711013,0.14394580164411894,0.013175878832250021,0.16221385733074528,-0.39659075347749806,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~0,DRAW,EWall,0.75,M,mrho,POOL,0.278135,0,0.08769641900959657,0.5660636902911366,-0.373651153968625,0.7352132803990987,0.46608086453463854,0.07990709299664855,0.49922445726719644,-0.37365115396862525,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~0,DRAW,MA-RS,0.75,M,mrho,POOL,0.278135,0,0.043155930125343245,0.34089523851857056,-0.4233376628897486,0.574446476077733,0.1821597438863872,0.018055244135011916,0.18986070011448614,-0.4233376628897477,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~0,DRAW,EWall,1.0,W,mrho,POOL,0.278135,0,0.11514732458784738,0.5759488024938466,-0.4838252519569938,0.7387923504786783,0.48312902453657636,0.10466117734602509,0.5136628150527643,-0.48382525195699366,False,"H1,H2,OOS,DD",False
mrho~POOL~L0.278135~0,DRAW,MA-RS,1.0,W,mrho,POOL,0.278135,0,0.03164996916226159,0.25223170518442684,-0.49959341498530185,0.41710928167746314,0.14606123087160283,0.011045083271964629,0.16402639179098003,-0.4995934149853013,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~0,DRAW,EWall,1.0,M,mrho,POOL,0.278135,0,0.11128761219383976,0.564659758351334,-0.48145419245526766,0.7358650121333553,0.46436071194584033,0.09908506451402621,0.4970636329117303,-0.4814541924552679,False,"H1,H2,OOS,DD",False
mrho~POOL~L0.278135~0,DRAW,MA-RS,1.0,M,mrho,POOL,0.278135,0,0.05231531239408649,0.34249362611146505,-0.5346719381628385,0.5776342995641613,0.18442333447898124,0.01739958564479549,0.19145850616788446,-0.5346719381628391,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~1,DRAW,EWall,0.5,W,mrho,POOL,0.278135,1,0.07754675800029665,0.714554992893049,-0.2562916714128053,1.0073512306438288,0.5085965959795625,0.06322276440769214,0.5726662048306727,-0.2562916714128052,False,"H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~1,DRAW,MA-RS,0.5,W,mrho,POOL,0.278135,1,0.04547529480089896,0.4988159798508033,-0.19114757523094084,0.8014694200346827,0.23078559296837486,0.027603398352675557,0.3255037926587481,-0.19114757523093961,True,"H1,H2,OOS,CAGR",False
mrho~POOL~L0.278135~1,DRAW,EWall,0.5,M,mrho,POOL,0.278135,1,0.07402092266548932,0.6962448559244839,-0.241135111979357,0.9955930342508194,0.4812559103521758,0.05908228321159026,0.549327093976168,-0.24113511197935644,False,"H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~1,DRAW,MA-RS,0.5,M,mrho,POOL,0.278135,1,0.04626740458167222,0.4938697908189194,-0.21259444952217244,0.7640612910069449,0.27418638976189436,0.033976613745626105,0.37241133618394645,-0.212594449522173,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~1,DRAW,EWall,0.75,W,mrho,POOL,0.278135,1,0.11309915844587803,0.7134749824594783,-0.36476716938631004,1.0088573322069991,0.5060134130165618,0.09013676505660873,0.5703808679725145,-0.36476716938631026,False,"H2,OOS,DD",False
mrho~POOL~L0.278135~1,DRAW,MA-RS,0.75,W,mrho,POOL,0.278135,1,0.06532756897299019,0.5001825469081077,-0.278004221329591,0.8038780863525838,0.23148786815178843,0.03802417210877085,0.32620940613352467,-0.27800422132959,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~1,DRAW,EWall,0.75,M,mrho,POOL,0.278135,1,0.10882534665380228,0.6974714829823423,-0.3511259571584705,0.9990641480032688,0.4824682857205578,0.08503490282919168,0.5497820257728654,-0.3511259571584705,False,"H2,OOS,DD",False
mrho~POOL~L0.278135~1,DRAW,MA-RS,0.75,M,mrho,POOL,0.278135,1,0.06746648158150959,0.5006153093220321,-0.309789226512151,0.7726076103450744,0.28036835782565317,0.04816507766750311,0.3774543366631778,-0.30978922651215146,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~1,DRAW,EWall,1.0,W,mrho,POOL,0.278135,1,0.14598684048652477,0.7121038254655311,-0.46140973577654776,1.010114447116452,0.503268143478014,0.11340783497250584,0.5678738754163882,-0.46140973577654787,False,"H2,OOS,DD",False
mrho~POOL~L0.278135~1,DRAW,MA-RS,1.0,W,mrho,POOL,0.278135,1,0.08305319130324551,0.501567843214853,-0.3589363559097696,0.8062879775134102,0.23226676317374473,0.046052490665357215,0.3269520384811558,-0.3589363559097699,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~1,DRAW,EWall,1.0,M,mrho,POOL,0.278135,1,0.14180193898305005,0.6983400103629183,-0.4544272103684742,1.0023718056936826,0.4839136891412009,0.10820076606504436,0.5501403060967958,-0.4544272103684742,False,"H2,OOS,DD",False
mrho~POOL~L0.278135~1,DRAW,MA-RS,1.0,M,mrho,POOL,0.278135,1,0.08723270930419491,0.5075689648730596,-0.40114119257240666,0.7811650823069864,0.2872835268355215,0.060352520559687095,0.38293017575356114,-0.40114119257240655,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~2,DRAW,EWall,0.5,W,mrho,POOL,0.278135,2,0.07652902055742139,0.7087703324413879,-0.23326065649700245,0.9202206386890428,0.5582139108039111,0.06344274122575899,0.5780196259717714,-0.233260656497003,False,"H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~2,DRAW,MA-RS,0.5,W,mrho,POOL,0.278135,2,0.049803604350123765,0.5125910364286821,-0.25042948840417356,0.6342178643610015,0.43400982894247664,0.0468451962979759,0.4609276475716957,-0.2504294884041739,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~2,DRAW,EWall,0.5,M,mrho,POOL,0.278135,2,0.0733102872957625,0.6915253350169395,-0.2230967652006277,0.9132252777812296,0.5303136277196664,0.059395199045080505,0.5541778353703264,-0.2230967652006277,False,"H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~2,DRAW,MA-RS,0.5,M,mrho,POOL,0.278135,2,0.06726672584879823,0.6721771389427099,-0.22608945508364509,0.8011725263044287,0.5878496440573523,0.061507199324913,0.5891499312662206,-0.22608945508364509,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~2,DRAW,EWall,0.75,W,mrho,POOL,0.278135,2,0.11171057451545163,0.708448572252399,-0.3342372086856914,0.9216864998633704,0.5569291894492661,0.09077919919227062,0.5767498361879867,-0.33423720868569107,False,"H2,OOS,DD",False
mrho~POOL~L0.278135~2,DRAW,MA-RS,0.75,W,mrho,POOL,0.278135,2,0.07113409485529831,0.5124184774399227,-0.3579006621631321,0.6343369438043047,0.4337033597629244,0.06595783731858251,0.46089245015964,-0.3579006621631321,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~2,DRAW,EWall,0.75,M,mrho,POOL,0.278135,2,0.10749571995410934,0.6917729583112593,-0.3253626936415339,0.9142839693969687,0.5311099875658625,0.08552788140763545,0.5546435718624508,-0.32536269364153403,False,"H2,OOS,DD",False
mrho~POOL~L0.278135~2,DRAW,MA-RS,0.75,M,mrho,POOL,0.278135,2,0.09872562846164734,0.6735295588343446,-0.326639082774825,0.8030179630446153,0.5891981681239684,0.08924394775488809,0.5906785338951361,-0.32663908277482556,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~2,DRAW,EWall,1.0,W,mrho,POOL,0.278135,2,0.14434145352430616,0.7078366248885207,-0.42557727973586945,0.922846009098023,0.5554788031331834,0.11470612655842438,0.5752712624824668,-0.4255772797358691,False,"H2,OOS,DD",False
mrho~POOL~L0.278135~2,DRAW,MA-RS,1.0,W,mrho,POOL,0.278135,2,0.08979265313459317,0.5121691615248968,-0.4541015392489294,0.6343769489445009,0.4333596267162199,0.08188199901541604,0.4607981124709692,-0.45410153924892993,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~2,DRAW,EWall,1.0,M,mrho,POOL,0.278135,2,0.1396705644390801,0.6918554134401584,-0.42166656377214007,0.9152436959321991,0.532106334829936,0.10890764359420224,0.5551424300092517,-0.42166656377213985,False,"H2,OOS,DD",False
mrho~POOL~L0.278135~2,DRAW,MA-RS,1.0,M,mrho,POOL,0.278135,2,0.1284937927928116,0.675105385784362,-0.4187270605259442,0.8049780517532096,0.5909910820649855,0.11470661915963021,0.592537167983458,-0.41872706052594366,False,"H1,H2,OOS,DD",False
mrho~POOL~L0.278135~3,DRAW,EWall,0.5,W,mrho,POOL,0.278135,3,0.06425775242381015,0.606612772994426,-0.24827814041409257,0.668470020311667,0.5687762236556864,0.06447646601899382,0.5858117094578014,-0.24827814041409202,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~3,DRAW,MA-RS,0.5,W,mrho,POOL,0.278135,3,0.028621042511387085,0.32227488124318043,-0.295717251185607,0.3378280217383222,0.3139596553151781,0.03533925862818865,0.37313922637509583,-0.29571725118560666,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~3,DRAW,EWall,0.5,M,mrho,POOL,0.278135,3,0.06167291081312487,0.5938566238602142,-0.2360862731209672,0.6522999875455399,0.5571441119042696,0.061972572268635506,0.5758310667639036,-0.2360862731209673,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~3,DRAW,MA-RS,0.5,M,mrho,POOL,0.278135,3,0.04212074791608522,0.4462728002327333,-0.23132839980270847,0.4626451743684367,0.43873678110495395,0.04634484917067594,0.46897891467308966,-0.23132839980270803,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~3,DRAW,EWall,0.75,W,mrho,POOL,0.278135,3,0.09276389720922174,0.6066374784917653,-0.35432925300183415,0.6701911148708362,0.5676284424184865,0.09239544329358096,0.5848184634842144,-0.35432925300183427,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~3,DRAW,MA-RS,0.75,W,mrho,POOL,0.278135,3,0.038659116735633825,0.3203288987251834,-0.421218598387875,0.3411794755623987,0.3079777890320685,0.0479466927213823,0.3680382800872882,-0.4212185983878758,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~3,DRAW,EWall,0.75,M,mrho,POOL,0.278135,3,0.08963815924468399,0.5950506025487537,-0.34388619666229614,0.655941703693476,0.5569477009199146,0.08939171819400649,0.5753007427287666,-0.34388619666229603,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~3,DRAW,MA-RS,0.75,M,mrho,POOL,0.278135,3,0.060537956024656836,0.4504145161415,-0.3379819038144538,0.4685582157972692,0.44169180261275437,0.06639610232340964,0.471511995750855,-0.3379819038144546,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~3,DRAW,EWall,1.0,W,mrho,POOL,0.278135,3,0.11841320297308755,0.6063610111169215,-0.4497116533801748,0.6716775348838406,0.5661905470717074,0.11693046546960062,0.5835139153526261,-0.44971165338017505,False,"H1,H2,OOS,DD",False
mrho~POOL~L0.278135~3,DRAW,MA-RS,1.0,W,mrho,POOL,0.278135,3,0.045473301218921236,0.3177922587700249,-0.5325126665603748,0.3445235411337343,0.3010124457027171,0.056604334019537905,0.3620119799700088,-0.5325126665603734,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~3,DRAW,EWall,1.0,M,mrho,POOL,0.278135,3,0.1153683062144022,0.5961497888562991,-0.44511325379215594,0.6596067743591557,0.5568240384477392,0.11403393569943843,0.5746694812536154,-0.4451132537921557,False,"H1,H2,OOS,DD",False
mrho~POOL~L0.278135~3,DRAW,MA-RS,1.0,M,mrho,POOL,0.278135,3,0.07700902498520912,0.45491863543076877,-0.4381032115881035,0.4747842772686812,0.44516959703106246,0.08412803210542319,0.47437993027636294,-0.43810321158810306,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~4,DRAW,EWall,0.5,W,mrho,POOL,0.278135,4,0.07122873581626754,0.7010056297507871,-0.2487054556136773,0.9913278134569213,0.5267688527476595,0.06302103563427686,0.5869939759158123,-0.24870545561367718,False,"H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~4,DRAW,MA-RS,0.5,W,mrho,POOL,0.278135,4,0.03232039768099271,0.384086519945465,-0.23890778147584601,0.7374993048043408,0.10786168968129112,0.016644995638433357,0.21718666521264476,-0.23890778147584735,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~4,DRAW,EWall,0.5,M,mrho,POOL,0.278135,4,0.06709646739034492,0.6785056546421775,-0.2359025988321246,0.9822536740327237,0.4872180613882978,0.05766339960985256,0.5566161582093577,-0.23590259883212472,False,"H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~4,DRAW,MA-RS,0.5,M,mrho,POOL,0.278135,4,0.04625661338825027,0.5131544907514703,-0.22403940942595146,0.7126472677618365,0.3696392447138349,0.042283301088336556,0.45476093680634705,-0.22403940942595135,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~4,DRAW,EWall,0.75,W,mrho,POOL,0.278135,4,0.10423024930677971,0.7010200191529135,-0.35559914026054407,0.9932120446613905,0.5261390105722428,0.0905916426870852,0.5863036278277568,-0.35559914026054396,False,"H2,OOS,DD",False
mrho~POOL~L0.278135~4,DRAW,MA-RS,0.75,W,mrho,POOL,0.278135,4,0.04544252386505265,0.3842900612043528,-0.3431521647404733,0.7390015973951003,0.10783934670264116,0.0213213585777976,0.21703653867053002,-0.34315216474047305,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~4,DRAW,EWall,0.75,M,mrho,POOL,0.278135,4,0.09884345656337512,0.6798375240108222,-0.3426984660213718,0.9863439530756714,0.4889411481357371,0.08343202393124804,0.5572045357620649,-0.34269846602137166,False,"H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~4,DRAW,MA-RS,0.75,M,mrho,POOL,0.278135,4,0.06749971318633974,0.517635086892805,-0.32498297570152634,0.7214086931542312,0.37240216144757377,0.060636760192853245,0.45658708859320307,-0.3249829757015261,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~4,DRAW,EWall,1.0,W,mrho,POOL,0.278135,4,0.13509795708204209,0.7007743398697479,-0.4517464814363603,0.9948647501846796,0.5254174909627047,0.11510251191634335,0.585446180727567,-0.4517464814363604,False,"H2,OOS,DD",False
mrho~POOL~L0.278135~4,DRAW,MA-RS,1.0,W,mrho,POOL,0.278135,4,0.056369960034434285,0.38447500874679097,-0.43753563523056005,0.7405259077659453,0.10786730927046057,0.02342851014374303,0.21688377946624368,-0.4375356352305584,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~4,DRAW,EWall,1.0,M,mrho,POOL,0.278135,4,0.12913477793871264,0.6809210323314399,-0.442333617324821,0.990333348976044,0.4910945106377607,0.10685553924566515,0.5578819776189204,-0.44233361732482046,False,"H2,OOS,DD",False
mrho~POOL~L0.278135~4,DRAW,MA-RS,1.0,M,mrho,POOL,0.278135,4,0.08733327243215716,0.5222033147830504,-0.42073895778232373,0.7301576698151657,0.3757348136973855,0.07694306294041264,0.45870822608912065,-0.42073895778232395,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~5,DRAW,EWall,0.5,W,mrho,POOL,0.278135,5,0.0733952372718707,0.6825116329204403,-0.2515947981349683,0.8469760062118854,0.5719012623590991,0.0660899233148784,0.5957918309048238,-0.25159479813496843,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~5,DRAW,MA-RS,0.5,W,mrho,POOL,0.278135,5,0.03527653350006865,0.39171700367342815,-0.247567547028674,0.37052495042044786,0.41186978666324675,0.04131217325578973,0.4458304759831648,-0.247567547028673,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~5,DRAW,EWall,0.5,M,mrho,POOL,0.278135,5,0.07033384278792765,0.6664154010831721,-0.23980002317679616,0.8372605329720466,0.5483433782613367,0.06252074136734409,0.5768016256153273,-0.23980002317679572,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~5,DRAW,MA-RS,0.5,M,mrho,POOL,0.278135,5,0.052258850720191985,0.5355678332269408,-0.24566905919895377,0.598019556481137,0.4937550547425678,0.05133519729817171,0.50985919895952,-0.24566905919895432,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~5,DRAW,EWall,0.75,W,mrho,POOL,0.278135,5,0.1068360595654323,0.6823234725258901,-0.3585792893575518,0.8491935813815125,0.5701270559214464,0.0946686384097779,0.5941561531307572,-0.3585792893575521,False,"H1,H2,OOS,DD",False
mrho~POOL~L0.278135~5,DRAW,MA-RS,0.75,W,mrho,POOL,0.278135,5,0.04919973717551307,0.3909429938706007,-0.35289451502752955,0.369885755520238,0.41097988703416133,0.058398673444883364,0.44538448728902535,-0.3528945150275291,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~5,DRAW,EWall,0.75,M,mrho,POOL,0.278135,5,0.10301856499669437,0.667556562625334,-0.348379701426874,0.8410917534262561,0.5483730855754464,0.09012937401081156,0.5764235606138342,-0.348379701426874,False,"H1,H2,OOS,DD",False
mrho~POOL~L0.278135~5,DRAW,MA-RS,0.75,M,mrho,POOL,0.278135,5,0.07583965087844491,0.5385897137783469,-0.3560178013037194,0.6051996190171463,0.4939202160406583,0.07362036477870904,0.5104095767151241,-0.3560178013037194,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~5,DRAW,EWall,1.0,W,mrho,POOL,0.278135,5,0.13762354556235756,0.6818467253736559,-0.45419448400052265,0.8511594120123824,0.5681237860897804,0.11974901606902666,0.5922606177497476,-0.4541944840005224,False,"H1,H2,OOS,DD",False
mrho~POOL~L0.278135~5,DRAW,MA-RS,1.0,W,mrho,POOL,0.278135,5,0.0604254806127662,0.3900796699921086,-0.44687587982099153,0.36916065908870865,0.4099980938120183,0.07285689982012156,0.44484229066293157,-0.4468758798209913,False,"H1,H2,OOS,DD,CAGR",False
mrho~POOL~L0.278135~5,DRAW,EWall,1.0,M,mrho,POOL,0.278135,5,0.13369833343218884,0.6684965845290916,-0.4498088592372923,0.8448339215050732,0.5485328245905803,0.11489500771097338,0.5759892335107363,-0.4498088592372921,False,"H1,H2,OOS,DD",False
mrho~POOL~L0.278135~5,DRAW,MA-RS,1.0,M,mrho,POOL,0.278135,5,0.09748751070685868,0.5417240137071536,-0.4583885742408139,0.6125399182202148,0.4943892063336377,0.09335311811759728,0.5111109101502549,-0.45838857424081425,False,"H1,H2,OOS,DD,CAGR",False
mrho~BONLY~L0.163402~0,DRAW,EWall,0.5,W,mrho,BONLY,0.163402,0,0.0943896672815332,1.3137038089212496,-0.14161053780167143,1.4205941698380018,1.2392480315804988,0.09728197935986627,1.306487217048019,-0.14161053780167143,False,CAGR,False
mrho~BONLY~L0.163402~0,DRAW,MA-RS,0.5,W,mrho,BONLY,0.163402,0,0.08819827785475831,1.2299604375903301,-0.1198595898374285,1.377390422994523,1.1142417714157142,0.08883254081302638,1.199804327204222,-0.11985958983742828,True,CAGR,False
