file,stat,is_null_file,cellkey,rows,cells,n_true,ROW,CELL,CELLANY,top_cell_row_share,herfindahl,gap_ROW_CELL_pp,gap_ROW_CELLANY_pp,gap_max_pp
2026-09-05_quote-the-lift-not-the-rate_cloud.walkforward.csv,pass4a,False,panel|book|arm|cost,90,42,25,0.2777777777777778,0.30952380952380953,0.30952380952380953,0.05555555555555555,0.02864197530864198,3.1746031746031744,3.1746031746031744,3.1746031746031744
2026-09-05_quote-the-lift-not-the-rate_cloud.walkforward.csv,pass4b_oos,False,panel|book|arm|cost,90,42,12,0.13333333333333333,0.11904761904761904,0.11904761904761904,0.05555555555555555,0.02864197530864198,1.428571428571429,1.428571428571429,1.428571428571429
2026-09-05_required-gross-as-a-leaderboard-column_cloud.greq.csv,pass4b,False,panel|n|cost,378,54,55,0.1455026455026455,0.1455026455026455,0.2962962962962963,0.018518518518518517,0.018518518518518514,0.0,15.079365079365079,15.079365079365079
2026-09-05_required-gross-as-a-leaderboard-column_cloud.greq.csv,pass4a,False,panel|n|cost,378,54,117,0.30952380952380953,0.30952380952380953,0.46296296296296297,0.018518518518518517,0.018518518518518514,0.0,15.343915343915343,15.343915343915343
2026-09-05_scale-free-as-a-corpus-eligibility-rule_C.grid.broad.csv.gz,pass4a,False,panel|book|arm|gross|cost,4800,4800,2588,0.5391666666666667,0.5391666666666667,0.5391666666666667,0.00020833333333333335,0.00020833333333333337,0.0,0.0,0.0
2026-09-05_scale-free-as-a-corpus-eligibility-rule_C.grid.csv.gz,pass4a,False,panel|book|arm|gross|cost,14400,14400,7038,0.48875,0.48875,0.48875,6.944444444444444e-05,6.944444444444446e-05,0.0,0.0,0.0
2026-09-05_scale-free-as-a-corpus-eligibility-rule_C.grid.small.csv.gz,pass4a,False,panel|book|arm|gross|cost,4800,4800,2653,0.5527083333333334,0.5527083333333334,0.5527083333333334,0.00020833333333333335,0.00020833333333333337,0.0,0.0,0.0
2026-09-05_scale-free-as-a-corpus-eligibility-rule_C.grid.u56.csv.gz,pass4a,False,panel|book|arm|gross|cost,4800,4800,1797,0.374375,0.374375,0.374375,0.00020833333333333335,0.00020833333333333337,0.0,0.0,0.0
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,pass4b,False,panel|book|arm|gross|cost,884,884,272,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.0011312217194570137,0.001131221719457014,0.0,0.0,0.0
2026-09-05_sleeve-f-that-clears-the-floor_cloud.grid.csv,pass4a,False,panel|book|arm|gross|cost,884,884,489,0.5531674208144797,0.5531674208144797,0.5531674208144797,0.0011312217194570137,0.001131221719457014,0.0,0.0,0.0
2026-09-05_sleeve-f-that-clears-the-floor_cloud.ladder.csv,pass4b,False,panel|book|gross|cost,260,260,44,0.16923076923076924,0.16923076923076924,0.16923076923076924,0.0038461538461538464,0.0038461538461538472,0.0,0.0,0.0
2026-09-05_sleeve-f-that-clears-the-floor_cloud.walkforward.csv,pass4b,False,panel|cost,12,4,3,0.25,0.25,0.75,0.25,0.25,0.0,50.0,50.0
2026-09-05_stop-as-negative-insurance_cloud.grid.csv,pass4b,False,book|arm|cost_bps,156,78,9,0.057692307692307696,0.057692307692307696,0.11538461538461539,0.01282051282051282,0.012820512820512815,0.0,5.769230769230769,5.769230769230769
2026-09-05_stop-as-negative-insurance_cloud.grid.csv,pass4a,False,book|arm|cost_bps,156,78,15,0.09615384615384616,0.09615384615384616,0.19230769230769232,0.01282051282051282,0.012820512820512815,0.0,9.615384615384617,9.615384615384617
2026-09-05_stop-as-negative-insurance_cloud.walkforward.csv,pass4b,False,book|cost_bps,12,6,0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666669,0.0,0.0,0.0
2026-09-05_stop-as-negative-insurance_cloud.walkforward.csv,pass4a,False,book|cost_bps,12,6,1,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666669,0.0,8.333333333333332,8.333333333333332
2026-09-05_the-20-percent-oracle-ceiling_C.ladder.csv,pass4a,False,n|k,3000,6,1974,0.658,0.658,1.0,0.16666666666666666,0.16666666666666669,0.0,34.199999999999996,34.199999999999996
2026-09-05_the-20-percent-oracle-ceiling_C.walkforward.csv,pass4b,False,n|k,24,6,5,0.20833333333333334,0.20833333333333334,0.5,0.16666666666666666,0.16666666666666669,0.0,29.166666666666664,29.166666666666664
2026-09-05_the-20-percent-oracle-ceiling_C.walkforward.csv,pass4a,False,n|k,24,6,17,0.7083333333333334,0.7083333333333334,1.0,0.16666666666666666,0.16666666666666669,0.0,29.166666666666664,29.166666666666664
2026-09-05_the-CAGR-floor-is-what-kills-small-pools_cloud.grid.csv,pass4b,False,n|k,1500,6,64,0.042666666666666665,0.042666666666666665,0.8333333333333334,0.16666666666666666,0.16666666666666669,0.0,79.06666666666668,79.06666666666668
2026-09-05_the-CAGR-floor-is-what-kills-small-pools_cloud.grid.csv,pass4a,False,n|k,1500,6,316,0.21066666666666667,0.2106666666666667,1.0,0.16666666666666666,0.16666666666666669,2.7755575615628914e-15,78.93333333333334,78.93333333333334
2026-09-05_the-CAGR-floor-is-what-kills-small-pools_cloud.walkforward.csv,pass4b,False,n|k,30,6,5,0.16666666666666666,0.24074074074074073,0.3333333333333333,0.3,0.20444444444444446,7.4074074074074066,16.666666666666664,16.666666666666664
2026-09-05_the-gross-ladder-is-not-a-rescaling_C.keep.csv,pass4b,False,book|gross,530,530,28,0.052830188679245285,0.052830188679245285,0.052830188679245285,0.0018867924528301887,0.0018867924528301887,0.0,0.0,0.0
2026-09-05_the-gross-ladder-is-not-a-rescaling_C.keep.csv,pass4a,False,book|gross,530,530,426,0.8037735849056604,0.8037735849056604,0.8037735849056604,0.0018867924528301887,0.0018867924528301887,0.0,0.0,0.0
2026-09-05_the-margin-column-instead-of-two_cloud.clause.csv,pass4b,False,panel,180,3,28,0.15555555555555556,0.15555555555555556,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,51.11111111111111,51.11111111111111
2026-09-05_the-margin-column-instead-of-two_cloud.clause.csv,pass4a,False,panel,180,3,37,0.20555555555555555,0.20555555555555557,1.0,0.3333333333333333,0.3333333333333333,2.7755575615628914e-15,79.44444444444446,79.44444444444446
2026-09-05_the-margin-column-instead-of-two_cloud.keep.csv,pass4b,False,panel,180,3,28,0.15555555555555556,0.15555555555555556,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,51.11111111111111,51.11111111111111
2026-09-05_the-margin-column-instead-of-two_cloud.keep.csv,pass4a,False,panel,180,3,37,0.20555555555555555,0.20555555555555557,1.0,0.3333333333333333,0.3333333333333333,2.7755575615628914e-15,79.44444444444446,79.44444444444446
2026-09-05_the-null-column-for-instruments-that-are-not-keyed-tilts_cloud.keep.csv,pass4b,True,panel,2268,3,465,0.20502645502645503,0.20502645502645503,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,46.164021164021165,46.164021164021165
2026-09-05_the-null-column-for-instruments-that-are-not-keyed-tilts_cloud.keep.csv,pass4a,True,panel,2268,3,575,0.2535273368606702,0.2535273368606702,1.0,0.3333333333333333,0.3333333333333333,0.0,74.64726631393297,74.64726631393297
2026-09-05_the-null-column-for-instruments-that-are-not-keyed-tilts_cloud.null.csv,pass4b,True,panel,216,3,38,0.17592592592592593,0.1759259259259259,0.6666666666666666,0.3333333333333333,0.3333333333333333,2.7755575615628914e-15,49.07407407407407,49.07407407407407
2026-09-05_the-on-share-column_cloud.clause.csv,pass4b,False,panel,180,3,28,0.15555555555555556,0.15555555555555556,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,51.11111111111111,51.11111111111111
2026-09-05_the-on-share-column_cloud.clause.csv,pass4a,False,panel,180,3,37,0.20555555555555555,0.20555555555555557,1.0,0.3333333333333333,0.3333333333333333,2.7755575615628914e-15,79.44444444444446,79.44444444444446
2026-09-05_the-on-share-column_cloud.grid.csv,pass4b,False,panel,3780,3,778,0.20582010582010582,0.20582010582010582,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,46.08465608465608,46.08465608465608
2026-09-05_the-on-share-column_cloud.grid.csv,pass4a,False,panel,3780,3,938,0.24814814814814815,0.24814814814814815,1.0,0.3333333333333333,0.3333333333333333,0.0,75.18518518518519,75.18518518518519
2026-09-05_the-on-share-column_cloud.keep.csv,pass4b,False,panel,3780,3,778,0.20582010582010582,0.20582010582010582,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,46.08465608465608,46.08465608465608
2026-09-05_the-on-share-column_cloud.keep.csv,pass4a,False,panel,3780,3,938,0.24814814814814815,0.24814814814814815,1.0,0.3333333333333333,0.3333333333333333,0.0,75.18518518518519,75.18518518518519
2026-09-05_the-screen-is-a-book-size-rule_cloud.corpus.csv,pass4b,False,panel|arm|n|cost,1003,926,162,0.16151545363908276,0.14794816414686826,0.14794816414686826,0.0029910269192422734,0.0011640054910045535,1.3567289492214503,1.3567289492214503,1.3567289492214503
2026-09-05_the-screen-is-a-book-size-rule_cloud.corpus.csv,pass4a,False,panel|arm|n|cost,1003,926,302,0.30109670987038883,0.3250539956803456,0.3250539956803456,0.0029910269192422734,0.0011640054910045535,2.3957285809956765,2.3957285809956765,2.3957285809956765
2026-09-05_the-screen-is-a-book-size-rule_cloud.picks.csv,pass4b,False,panel|n|cost,99,37,24,0.24242424242424243,0.19144144144144143,0.24324324324324326,0.10101010101010101,0.04295480053055811,5.0982800982801,0.08190008190008258,5.180180180180183
2026-09-05_the-screen-is-a-book-size-rule_cloud.picks.csv,pass4a,False,panel|n|cost,99,37,30,0.30303030303030304,0.2905405405405405,0.32432432432432434,0.10101010101010101,0.04295480053055811,1.2489762489762524,2.1294021294021306,3.3783783783783825
2026-09-05_the-screen-is-a-book-size-rule_cloud.walkforward.csv,pass4b,False,panel|n|cost,99,37,24,0.24242424242424243,0.19144144144144143,0.24324324324324326,0.10101010101010101,0.04295480053055811,5.0982800982801,0.08190008190008258,5.180180180180183
2026-09-05_the-screen-is-a-book-size-rule_cloud.walkforward.csv,pass4a,False,panel|n|cost,99,37,30,0.30303030303030304,0.2905405405405405,0.32432432432432434,0.10101010101010101,0.04295480053055811,1.2489762489762524,2.1294021294021306,3.3783783783783825
2026-09-05_the-share-at-which-ranking-stops-paying_B.grid.csv,pass4b_10,False,panel|gross|n,180,179,41,0.22777777777777777,0.22905027932960895,0.22905027932960895,0.011111111111111112,0.0056172839506172835,0.12725015518311733,0.12725015518311733,0.12725015518311733
2026-09-05_the-share-at-which-ranking-stops-paying_cloud.grid.csv,pass4b,False,panel|n,294,41,90,0.30612244897959184,0.31358885017421606,0.5609756097560976,0.047619047619047616,0.024943310657596366,0.7466401194624217,25.485316077650577,25.485316077650577
2026-09-05_the-share-at-which-ranking-stops-paying_cloud.grid.csv,pass4a,False,panel|n,294,41,70,0.23809523809523808,0.24390243902439024,0.3170731707317073,0.047619047619047616,0.024943310657596366,0.5807200929152156,7.897793263646924,7.897793263646924
2026-09-05_the-share-at-which-ranking-stops-paying_cloud.grid.csv,pass4b_oos,False,panel|n,294,41,92,0.3129251700680272,0.3170731707317074,0.5121951219512195,0.047619047619047616,0.024943310657596366,0.41480006636801514,19.92699518831923,19.92699518831923
2026-09-05_the-share-at-which-ranking-stops-paying_cloud.walkforward.csv,pass4a,False,panel|arm|n,17,17,3,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0
2026-09-05_the-sign-is-the-parameter-not-the-share_B.grid.csv,pass4a,False,panel|n|k|cost,486,243,131,0.26954732510288065,0.26954732510288065,0.2839506172839506,0.00411522633744856,0.004115226337448562,0.0,1.4403292181069949,1.4403292181069949
2026-09-05_the-sign-is-the-parameter-not-the-share_B.grid.csv,pass4b_oos,False,panel|n|k|cost,486,243,136,0.27983539094650206,0.27983539094650206,0.2962962962962963,0.00411522633744856,0.004115226337448562,0.0,1.646090534979422,1.646090534979422
2026-09-05_the-sign-is-the-parameter-not-the-share_cloud.curve.csv,pass4b,False,panel|n|k|cost,352,352,47,0.13352272727272727,0.13352272727272727,0.13352272727272727,0.002840909090909091,0.002840909090909091,0.0,0.0,0.0
2026-09-05_the-sign-is-the-parameter-not-the-share_cloud.curve.csv,pass4a,False,panel|n|k|cost,352,352,129,0.3664772727272727,0.3664772727272727,0.3664772727272727,0.002840909090909091,0.002840909090909091,0.0,0.0,0.0
2026-09-05_the-sign-is-the-parameter-not-the-share_cloud.grid.csv,pass4b,False,panel|n|k|cost,352,352,47,0.13352272727272727,0.13352272727272727,0.13352272727272727,0.002840909090909091,0.002840909090909091,0.0,0.0,0.0
2026-09-05_the-sign-is-the-parameter-not-the-share_cloud.grid.csv,pass4a,False,panel|n|k|cost,352,352,129,0.3664772727272727,0.3664772727272727,0.3664772727272727,0.002840909090909091,0.002840909090909091,0.0,0.0,0.0
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,pass4b,False,panel|book|cost,516,12,44,0.08527131782945736,0.08269927536231884,0.5833333333333334,0.08914728682170543,0.08373895799531281,0.2572042467138519,49.806201550387605,50.06340579710146
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,pass4a,False,panel|book|cost,516,12,337,0.6531007751937985,0.6564311594202897,1.0,0.08914728682170543,0.08373895799531281,0.3330384226491234,34.68992248062015,34.68992248062015
2026-09-05_threshold-plateaus-are-the-general-case_cloud.plateaus.csv,pass4b,False,panel|book|cost,54,12,16,0.2962962962962963,0.2916666666666667,0.5833333333333334,0.09259259259259259,0.08436213991769545,0.46296296296295947,28.70370370370371,29.166666666666668
2026-09-05_threshold-plateaus-are-the-general-case_cloud.plateaus.csv,pass4a,False,panel|book|cost,54,12,44,0.8148148148148148,0.8208333333333333,1.0,0.09259259259259259,0.08436213991769545,0.6018518518518534,18.518518518518523,18.518518518518523
2026-09-05_vol-threshold-sweep-on-ewall_B.grid.csv,pass4b,False,gross|cost,44,30,18,0.4090909090909091,0.38999999999999996,0.4666666666666667,0.11363636363636363,0.049586776859504134,1.9090909090909158,5.757575757575756,7.666666666666671
2026-09-05_vol-threshold-sweep-on-ewall_B.grid.csv,pass4a,False,gross|cost,44,30,20,0.45454545454545453,0.48666666666666664,0.5666666666666667,0.11363636363636363,0.049586776859504134,3.2121212121212106,11.212121212121213,11.212121212121213
2026-09-05_vol20-as-the-hidden-ranking-key_cloud.grid.csv,pass4b,False,panel|gross|n|cost,36,30,2,0.05555555555555555,0.06666666666666667,0.06666666666666667,0.05555555555555555,0.03703703703703705,1.1111111111111114,1.1111111111111114,1.1111111111111114
2026-09-05_vol20-as-the-hidden-ranking-key_cloud.grid.csv,pass4a,False,panel|gross|n|cost,36,30,6,0.16666666666666666,0.2,0.2,0.05555555555555555,0.03703703703703705,3.3333333333333353,3.3333333333333353,3.3333333333333353
2026-09-05_vol20-as-the-hidden-ranking-key_cloud.grid.csv,pass4b_oos,False,panel|gross|n|cost,36,30,4,0.1111111111111111,0.13333333333333333,0.13333333333333333,0.05555555555555555,0.03703703703703705,2.2222222222222228,2.2222222222222228,2.2222222222222228
2026-09-05_vol20-as-the-hidden-ranking-key_cloud.walkforward.csv,pass4b_oos,False,panel|n|cost,12,12,2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333334,0.0,0.0,0.0
2026-09-05_weak-dominance-bands-as-the-calibration-output_C.grid.csv,pass4b,False,panel|book|arm|gross|cost,306,306,29,0.09477124183006536,0.09477124183006536,0.09477124183006536,0.0032679738562091504,0.0032679738562091513,0.0,0.0,0.0
2026-09-05_weak-dominance-bands-as-the-calibration-output_C.grid.csv,pass4a,False,panel|book|arm|gross|cost,306,306,97,0.31699346405228757,0.31699346405228757,0.31699346405228757,0.0032679738562091504,0.0032679738562091513,0.0,0.0,0.0
2026-09-05_weak-dominance-bands-as-the-calibration-output_C.ladder.csv,pass4b,False,panel|book|gross|cost,342,342,10,0.029239766081871343,0.029239766081871343,0.029239766081871343,0.0029239766081871343,0.0029239766081871343,0.0,0.0,0.0
2026-09-05_where-does-the-POS-tilt-stop-transferring_C.grid.csv,pass4b,False,panel|gross|n|cost,132,94,10,0.07575757575757576,0.05851063829787234,0.06382978723404255,0.022727272727272728,0.012167125803489436,1.7246937459703418,1.1927788523533212,1.7246937459703418
2026-09-05_where-does-the-POS-tilt-stop-transferring_C.grid.csv,pass4a,False,panel|gross|n|cost,132,94,24,0.18181818181818182,0.19680851063829788,0.20212765957446807,0.022727272727272728,0.012167125803489436,1.4990328820116057,2.0309477756286247,2.0309477756286247
2026-09-05_where-does-the-POS-tilt-stop-transferring_C.grid.csv,pass4b_oos,False,panel|gross|n|cost,132,94,13,0.09848484848484848,0.09042553191489362,0.09574468085106383,0.022727272727272728,0.012167125803489436,0.8059316569954857,0.27401676337846514,0.8059316569954857
2026-09-05_why-ddctl-is-cheap-on-small_cloud.cells.csv,pass4b,False,panel|book|gross|k|cost,126,126,3,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.007936507936507936,0.007936507936507933,0.0,0.0,0.0
2026-09-05_why-ddctl-is-cheap-on-small_cloud.cells.csv,pass4a,False,panel|book|gross|k|cost,126,126,40,0.31746031746031744,0.31746031746031744,0.31746031746031744,0.007936507936507936,0.007936507936507933,0.0,0.0,0.0
2026-09-05_why-ddctl-is-cheap-on-small_cloud.walkforward.csv,pass4b,False,panel|book|k|cost,18,18,2,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0
2026-09-05_why-ddctl-is-cheap-on-small_cloud.walkforward.csv,pass4a,False,panel|book|k|cost,18,18,5,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.grid.csv,pass4b,False,panel|book|arm|gross|cost,306,306,29,0.09477124183006536,0.09477124183006536,0.09477124183006536,0.0032679738562091504,0.0032679738562091513,0.0,0.0,0.0
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.grid.csv,pass4a,False,panel|book|arm|gross|cost,306,306,97,0.31699346405228757,0.31699346405228757,0.31699346405228757,0.0032679738562091504,0.0032679738562091513,0.0,0.0,0.0
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.picks.csv,pass4b,False,panel|book|arm|cost,216,53,28,0.12962962962962962,0.1320754716981132,0.1320754716981132,0.05092592592592592,0.03266460905349793,0.24458420684835835,0.24458420684835835,0.24458420684835835
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.picks.csv,pass4a,False,panel|book|arm|cost,216,53,74,0.3425925925925926,0.33962264150943394,0.33962264150943394,0.05092592592592592,0.03266460905349793,0.2969951083158673,0.2969951083158673,0.2969951083158673
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,pass4b,False,panel|book|arm|cost,216,53,28,0.12962962962962962,0.1320754716981132,0.1320754716981132,0.05092592592592592,0.03266460905349793,0.24458420684835835,0.24458420684835835,0.24458420684835835
2026-09-05_why-the-IS-4b-screen-changes-no-pick_cloud.walkforward.csv,pass4a,False,panel|book|arm|cost,216,53,74,0.3425925925925926,0.33962264150943394,0.33962264150943394,0.05092592592592592,0.03266460905349793,0.2969951083158673,0.2969951083158673,0.2969951083158673
