dCAGR,dMaxDD,rate,dSharpe,ctl_MaxDD,arm,draw,drop_frac
-0.5611419093124459,6.5766562404527384,-0.0853232841730248,0.04434465669559223,-37.33880240202709,g200-dg,22,0.25
-1.8640460593904562,1.806950470032842,-1.031597761147585,0.11801129699896523,-37.33880240202709,g200-rw,22,0.25
-0.49630803816400615,6.576656240452516,-0.07546510263243696,0.04159925680471199,-37.33880240202709,v1gate-dg,22,0.25
-1.0085304869640321,0.3509336910621941,-2.873849142017247,0.06405058044909129,-37.33880240202709,v1gate-rw,22,0.25
-0.25792344310549,4.500487938092657,-0.057310106515872594,0.02681130465884296,-36.58086007472282,abs12-dg,23,0.25
-2.057748248228153,2.7108275859329067,-0.7590848857029014,0.12049380731521175,-36.58086007472282,abs12-rw,23,0.25
-0.13098476235711143,4.7595612645510705,-0.02752034380409769,0.017386095947932834,-36.58086007472282,g200-dg,23,0.25
-1.1112516728600363,1.292098482651327,-0.8600363577393874,0.058909992538727085,-36.58086007472282,g200-rw,23,0.25
0.06101599076147046,4.7595612645510705,0.012819667059632982,0.006159559075582188,-36.58086007472282,v1gate-dg,23,0.25
-0.13281142551822,-0.17130727447980387,,0.0018301262010524955,-36.58086007472282,v1gate-rw,23,0.25
-0.6985463700883487,5.462980802199036,-0.12786908747824266,0.05124862684361603,-39.63732936565045,abs12-dg,24,0.25
-0.3293400193602469,3.4582118765919323,-0.09523419359857485,0.02169958350113438,-39.63732936565045,abs12-rw,24,0.25
-0.18666258893083043,5.0234763397481785,-0.037158050781261893,0.018431192150240916,-39.63732936565045,g200-dg,24,0.25
0.35998205797267424,-0.06906099837190594,,-0.027452141465023894,-39.63732936565045,g200-rw,24,0.25
-0.21610475044524513,4.160188212649252,-0.05194590710780062,0.021504357948808894,-39.63732936565045,v1gate-dg,24,0.25
-0.02529571238842898,2.379387250055187,-0.01063118766726277,0.002339865678410935,-39.63732936565045,v1gate-rw,24,0.25
-0.156760180106863,2.211389090500182,-0.07088765191990988,0.019809076806830528,-34.82971842017749,abs12-dg,25,0.25
-0.0700030651556327,-2.4341333173243496,,0.0011969080807905375,-34.82971842017749,abs12-rw,25,0.25
-0.07601000129899838,2.9402131561263034,-0.025851867624162552,0.01578395739438465,-34.82971842017749,g200-dg,25,0.25
-0.33167937248546053,-1.024253027318378,,0.01747754775070265,-34.82971842017749,g200-rw,25,0.25
0.664080229475128,2.2613990571279996,0.29365901934995803,-0.030208968925514945,-34.82971842017749,v1gate-dg,25,0.25
0.22911676501637945,-1.024253027318378,,-0.012049797024389464,-34.82971842017749,v1gate-rw,25,0.25
0.4110932183856386,2.1505500166662417,0.19115724591372707,-0.01790793994420503,-39.9079307820842,abs12-dg,26,0.25
-0.10352609565054127,-0.9012902447817495,,0.003349890124617505,-39.9079307820842,abs12-rw,26,0.25
-0.2274826951136788,3.7893484246555365,-0.0600321399936607,0.02165280414456222,-39.9079307820842,g200-dg,26,0.25
-0.537021733515064,1.7527985889909448,-0.3063796016770061,0.031211238134992048,-39.9079307820842,g200-rw,26,0.25
0.12386516637310496,3.682864001596442,0.03363283746546494,0.0010124975269469316,-39.9079307820842,v1gate-dg,26,0.25
0.07746011435341149,0.6464061833843959,0.11983195140221699,-0.0034639054305715677,-39.9079307820842,v1gate-rw,26,0.25
-0.3640261877330575,-0.29442727632410515,,0.029475830323139718,-33.71238905336765,abs12-dg,27,0.25
-1.7547079697308066,0.5540121398186049,-3.1672735010921143,0.10915478056283895,-33.71238905336765,abs12-rw,27,0.25
-0.3042869246053792,1.1454776929078037,-0.2656419470142143,0.024129347524600275,-33.71238905336765,g200-dg,27,0.25
-0.6785553420893375,-0.9111042802942948,,0.039576168521544,-33.71238905336765,g200-rw,27,0.25
-0.2513447881394182,1.1454776929076926,-0.21942355551368437,0.02090169673249842,-33.71238905336765,v1gate-dg,27,0.25
-0.13334480194235887,-0.9111042802945613,,0.006735746100983153,-33.71238905336765,v1gate-rw,27,0.25
0.2827813287244352,3.967746547293416,0.07127000814034692,-0.010830794920938358,-44.88662688053012,abs12-dg,28,0.25
-0.5708684202427206,1.9176688262802721,-0.29768874188252914,0.032910608033478006,-44.88662688053012,abs12-rw,28,0.25
-0.1620459896975346,5.892998076114031,-0.027498055761184158,0.0207319799399297,-44.88662688053012,g200-dg,28,0.25
-0.8475831220173147,-0.9493473557177556,,0.043356088292102024,-44.88662688053012,g200-rw,28,0.25
-0.15996315925976834,5.892998076114031,-0.027144614200392114,0.020909712942937975,-44.88662688053012,v1gate-dg,28,0.25
-0.018400102309423794,-0.9493473557177556,,-0.002594420895987326,-44.88662688053012,v1gate-rw,28,0.25
-0.126382630448596,4.738843527562753,-0.02666950907188872,0.015010447299099505,-34.24140238642109,abs12-dg,29,0.25
-1.7080389399059204,4.335891744983245,-0.39393025480448673,0.10841477260747195,-34.24140238642109,abs12-rw,29,0.25
-0.34954945915195434,4.767387866924322,-0.07332096085092947,0.028536434446188697,-34.24140238642109,g200-dg,29,0.25
-1.3450922116469144,1.9071002173608909,-0.7053075655920684,0.08288671504401163,-34.24140238642109,g200-rw,29,0.25
-0.37978265120426347,5.083067704315425,-0.07471524545735156,0.030798881515979593,-34.24140238642109,v1gate-dg,29,0.25
-0.7750488089613317,0.3768811363741742,-2.056480768493145,0.04624606161787631,-34.24140238642109,v1gate-rw,29,0.25
-0.36389999938015727,4.191532672542431,-0.08681788448506327,0.02671906876852065,-41.684412354035395,abs12-dg,30,0.25
-1.4034801998239477,7.408998895641261,-0.18942912795541375,0.0865078135237643,-41.684412354035395,abs12-rw,30,0.25
-0.6800933079879723,4.445596697551457,-0.15298133282368004,0.04621394202047818,-41.684412354035395,g200-dg,30,0.25
-1.680080283602181,3.027156712913315,-0.5550027444681855,0.10079923999438722,-41.684412354035395,g200-rw,30,0.25
-0.5557721148886641,4.445596697551457,-0.12501631450166678,0.03832516725513874,-41.684412354035395,v1gate-dg,30,0.25
-1.2330600551401671,3.027156712913315,-0.4073327455695145,0.07539507716487465,-41.684412354035395,v1gate-rw,30,0.25
0.3025235948213467,0.493648297084881,0.6128322463742418,-0.017401097470078675,-36.94971023918119,abs12-dg,31,0.25
-0.006027038338940471,0.6491365047121889,-0.009284700976126296,-0.0016744903109813802,-36.94971023918119,abs12-rw,31,0.25
-0.02098488816488775,1.9304692728806305,-0.010870355959395443,0.0021699777903756434,-36.94971023918119,g200-dg,31,0.25
-0.14082431831115017,-2.1359936480060737,,0.0020950103413791,-36.94971023918119,g200-rw,31,0.25
-0.10445871955211405,1.9304692728806305,-0.05411053209681064,0.008567336725239016,-36.94971023918119,v1gate-dg,31,0.25
0.013121595325493729,-2.1359936480060737,,-0.005672741907196022,-36.94971023918119,v1gate-rw,31,0.25
-0.3053486114828585,3.9962219954448264,-0.07640932156194431,0.025800761482172363,-44.37284481731743,abs12-dg,32,0.25
-1.110720899045381,3.6287588215462296,-0.3060883772297929,0.07057044411891467,-44.37284481731743,abs12-rw,32,0.25
-0.4841079457364339,4.6116148556634045,-0.10497579717480385,0.035614281703379436,-44.37284481731743,g200-dg,32,0.25
-1.7115395233440855,3.1015541449916695,-0.5518328693722298,0.1026418049867096,-44.37284481731743,g200-rw,32,0.25
-0.6341009830423516,4.6116148556634045,-0.13750085444876836,0.046649819399924075,-44.37284481731743,v1gate-dg,32,0.25
-0.9936183544981825,2.8441816410238907,-0.3493512299518553,0.0608997556200066,-44.37284481731743,v1gate-rw,32,0.25
0.05554890166379334,4.253338085094227,0.013060072007551857,0.005069310645101632,-40.230058841022284,abs12-dg,33,0.25
-1.3926717018668988,4.498916871603942,-0.3095571093249356,0.08410729323168065,-40.230058841022284,abs12-rw,33,0.25
0.022019882469281882,4.646439679526615,0.004739087126495375,0.006496029757238286,-40.230058841022284,g200-dg,33,0.25
-0.6501329927872668,4.39595510657822,-0.14789345592141992,0.0398350729995679,-40.230058841022284,g200-rw,33,0.25
0.38538312269418284,4.646439679526615,0.08294159599064162,-0.01552375979631282,-40.230058841022284,v1gate-dg,33,0.25
0.022821503552661326,4.39595510657822,0.005191477847103271,0.001748526872173417,-40.230058841022284,v1gate-rw,33,0.25
0.11392087401942419,4.170090918822977,0.027318558812520752,-0.004317473556834983,-41.25601402361308,abs12-dg,34,0.25
-1.0823046396099656,2.269798434118686,-0.4768285250977368,0.06740304053853863,-41.25601402361308,abs12-rw,34,0.25
0.008359631905574538,3.245700852470712,0.002575601475783256,0.0017529558081438301,-41.25601402361308,g200-dg,34,0.25
-0.4556413950598248,3.4613484227952074,-0.13163696323061064,0.027851632614288635,-41.25601402361308,g200-rw,34,0.25
0.12150458400768116,3.24570085247069,0.03743554613641905,-0.005054190398858571,-41.25601402361308,v1gate-dg,34,0.25
-0.44076730846753787,3.4613484227952074,-0.12733976896541285,0.028502500965623734,-41.25601402361308,v1gate-rw,34,0.25
-0.004200569046752811,-1.5182513966548683,,0.0017100059322601446,-38.03110461623888,abs12-dg,35,0.25
-0.7702906584682756,-0.9568618136472584,,0.05003795466414418,-38.03110461623888,abs12-rw,35,0.25
-0.4418218762409998,1.9984789347524679,-0.2210790759702073,0.030747847933421835,-38.03110461623888,g200-dg,35,0.25
-1.7044286148975019,1.5401417354340752,-1.106669974382016,0.10743233444727274,-38.03110461623888,g200-rw,35,0.25
-0.2553040503650239,1.9984789347525012,-0.12774918260353926,0.018709214800438967,-38.03110461623888,v1gate-dg,35,0.25
-0.6449375106242661,1.5401417354339308,-0.41875205105233815,0.0408815223010926,-38.03110461623888,v1gate-rw,35,0.25
-0.13871467081765232,5.705289599613628,-0.02431334437905594,0.014267772376243826,-41.74102239893549,abs12-dg,36,0.25
-1.2366029765494613,4.662361699981609,-0.2652310258456222,0.07563578674408439,-41.74102239893549,abs12-rw,36,0.25
-0.750737070091434,8.19932149860505,-0.09156087735054136,0.05255088845502304,-41.74102239893549,g200-dg,36,0.25
-1.487449938882368,5.5617824198945005,-0.26744123135089903,0.08936486369027191,-41.74102239893549,g200-rw,36,0.25
-0.5598338033468542,7.811531441284314,-0.07166761185752975,0.04142195759077738,-41.74102239893549,v1gate-dg,36,0.25
-0.6557591933368023,6.724042835148736,-0.09752454132340413,0.041350873468188776,-41.74102239893549,v1gate-rw,36,0.25
0.5270993545151814,-0.233313548110492,,-0.03032747999783153,-41.98952334919432,abs12-dg,37,0.25
-0.36420814996589446,0.15829075614697263,-2.300880726273921,0.02034769022242805,-41.98952334919432,abs12-rw,37,0.25
0.07363991386506452,0.6953059373641102,0.10591008922522918,0.00036188220877492183,-41.98952334919432,g200-dg,37,0.25
-0.38271750565843643,-0.7927173601035564,,0.022370277638961933,-41.98952334919432,g200-rw,37,0.25
0.3364615481332267,0.6953059373640991,0.4839043219000122,-0.015855384661647764,-41.98952334919432,v1gate-dg,37,0.25
-0.3899666651036249,-0.7927173601035009,,0.025109841614547046,-41.98952334919432,v1gate-rw,37,0.25
0.6811826151633005,-3.5157264346325268,,-0.039172216378701885,-34.94826569328191,abs12-dg,38,0.25
-0.40225262762003666,-3.574332068636632,,0.021424458062671237,-34.94826569328191,abs12-rw,38,0.25
0.28567542716355643,-0.571505133891248,,-0.01620535827516012,-34.94826569328191,g200-dg,38,0.25
-0.5518085643248627,-0.5261448159191273,,0.030994287897898043,-34.94826569328191,g200-rw,38,0.25
0.6253604777240129,-0.5715051338914701,,-0.036105974974580735,-34.94826569328191,v1gate-dg,38,0.25
-0.21548593805684746,-0.5261448159191051,,0.012498889361914789,-34.94826569328191,v1gate-rw,38,0.25
-0.11564345438257462,2.2898096074742247,-0.05050352396334609,0.012737627187857536,-42.65579385007221,abs12-dg,39,0.25
-0.6802233630889942,-0.5439744566149929,,0.03982742516969989,-42.65579385007221,abs12-rw,39,0.25
-0.26336287911608025,3.0544655445437607,-0.08622224584805989,0.02109421012660745,-42.65579385007221,g200-dg,39,0.25
-0.6714554080156532,2.222140658074301,-0.30216602426847905,0.033083053360208,-42.65579385007221,g200-rw,39,0.25
0.007624596398669858,3.054465544543661,0.0024962129339746665,0.005174908499408937,-42.65579385007221,v1gate-dg,39,0.25
0.1315950164794355,2.2221406580743563,0.05921993101619048,-0.01330548932747777,-42.65579385007221,v1gate-rw,39,0.25
-0.2208398276390522,3.3383358520075124,-0.06615266930265566,0.018024006720189778,-41.15889145623387,abs12-dg,40,0.25
-0.2644288404174633,2.9217537557236883,-0.09050346556394413,0.013452412005339975,-41.15889145623387,abs12-rw,40,0.25
0.18526560056773,4.454328591811363,0.04159226171780724,-0.005213745157834904,-41.15889145623387,g200-dg,40,0.25
-0.18929409038730416,4.045891664523427,-0.04678674222721717,0.011866727875860072,-41.15889145623387,g200-rw,40,0.25
-0.06143375289358044,4.4543285918113185,-0.013791922088217312,0.012745661367605299,-41.15889145623387,v1gate-dg,40,0.25
-0.5019634211788748,4.045891664523193,-0.12406743996147782,0.036160801426406375,-41.15889145623387,v1gate-rw,40,0.25
0.24433735247131327,2.1268505756314227,0.11488223727178108,-0.0037469889401479106,-41.357094361879334,abs12-dg,41,0.25
-0.3638272117843844,3.1806305756014175,-0.11438839033218726,0.02202472957171686,-41.357094361879334,abs12-rw,41,0.25
0.1303762062197622,2.3402248164073547,0.05571097499081818,0.0009870988198700248,-41.357094361879334,g200-dg,41,0.25
0.12054411327717673,-0.12717372686600337,,-0.008477762507501763,-41.357094361879334,g200-rw,41,0.25
0.6295206330140246,1.377125500163412,0.4571265530551316,-0.02503789737642459,-41.357094361879334,v1gate-dg,41,0.25
0.45806093070002163,-1.5347802625273466,,-0.026565268574883838,-41.357094361879334,v1gate-rw,41,0.25
0.09727478244254684,4.136328115449206,0.023517182323913095,0.0010196092882689967,-40.03538186942753,abs12-dg,42,0.25
-1.4795244286220033,2.7704375884439303,-0.5340399779418986,0.08893689644525554,-40.03538186942753,abs12-rw,42,0.25
-0.6731239812052259,7.2283026498815905,-0.09312338093871216,0.049557608399101505,-40.03538186942753,g200-dg,42,0.25
-1.4622202657827987,1.8847265225804932,-0.7758262263857699,0.08771067997530696,-40.03538186942753,g200-rw,42,0.25
-0.6206293316449063,7.2283026498815905,-0.08586100523268392,0.04815034030627319,-40.03538186942753,v1gate-dg,42,0.25
-1.3465456195352443,1.8847265225804932,-0.7144514620039448,0.08301226400488132,-40.03538186942753,v1gate-rw,42,0.25
-0.26067189601794993,4.144983316656814,-0.06288852719151544,0.020674908836530892,-41.487730465460025,abs12-dg,43,0.25
-1.079843074613951,2.7150393480234625,-0.39772649166210877,0.07099774333789743,-41.487730465460025,abs12-rw,43,0.25
-0.6192232970761324,5.567980671920669,-0.11121146669902718,0.04453103550018789,-41.487730465460025,g200-dg,43,0.25
-0.9016868913594767,0.10763253938775863,-8.377456264513519,0.05595161952563088,-41.487730465460025,g200-rw,43,0.25
-0.7366708284920032,5.567980671920669,-0.13230484656799094,0.05310740558958804,-41.487730465460025,v1gate-dg,43,0.25
-0.5068027649221207,0.10763253938775863,-4.708638928384894,0.032109487775209056,-41.487730465460025,v1gate-rw,43,0.25
0.3915376498165202,-0.9335830631531872,,-0.020962385694696994,-33.10294377328046,abs12-dg,44,0.25
-0.9912159676722654,0.5802369454239176,-1.7082951637078005,0.05873681618296278,-33.10294377328046,abs12-rw,44,0.25
0.27201950649722306,1.5115206945206627,0.17996412982191196,-0.014353915884995017,-33.10294377328046,g200-dg,44,0.25
-0.9707718810332056,1.8279022551785484,-0.5310852253083856,0.048188257603802964,-33.10294377328046,g200-rw,44,0.25
0.15816481305723773,1.5115206945209958,0.10463952867503445,-0.005146792184195781,-33.10294377328046,v1gate-dg,44,0.25
-0.5089823764076851,1.827902255178493,-0.2784516376440399,0.02402278767589927,-33.10294377328046,v1gate-rw,44,0.25
0.32322362420016404,-3.335857755429217,,-0.017434978945114088,-34.32337171305492,abs12-dg,45,0.25
-0.6453092483479583,-0.5914082269296905,,0.04005107862961976,-34.32337171305492,abs12-rw,45,0.25
0.33220326145839696,0.34089812929608554,0.9744942342287344,-0.019184247670086363,-34.32337171305492,g200-dg,45,0.25
-0.6100938858593308,1.1247231212386244,-0.5424391784419372,0.03000930874620311,-34.32337171305492,g200-rw,45,0.25
0.3836371935684868,-1.317349789047062,,-0.020969863347887197,-34.32337171305492,v1gate-dg,45,0.25
-0.3516099641755144,-0.6149776709044485,,0.014880079884023956,-34.32337171305492,v1gate-rw,45,0.25
0.5051809448995304,-1.7586332740799793,,-0.02348355801673513,-37.31103794027003,abs12-dg,46,0.25
0.27886946737480933,-2.1194131364075663,,-0.01673338445293937,-37.31103794027003,abs12-rw,46,0.25
0.06596182049984911,-0.386993620677456,,0.00456606550283456,-37.31103794027003,g200-dg,46,0.25
-1.2017965304486733,2.3481778845255707,-0.511799612102848,0.0715094647316249,-37.31103794027003,g200-rw,46,0.25
0.42019190232824855,-0.17296215824909034,,-0.015293451222713472,-37.31103794027003,v1gate-dg,46,0.25
-0.7676798429254283,2.539943453699789,-0.3022428872608142,0.04824511117801589,-37.31103794027003,v1gate-rw,46,0.25
-0.474559234815497,4.568606271961118,-0.10387396211575657,0.03994296650650936,-29.692795392965433,abs12-dg,47,0.25
-0.7293545285125269,2.9205285153188987,-0.24973374671292575,0.04724642062152107,-29.692795392965433,abs12-rw,47,0.25
-0.3581070524774521,5.701607798494079,-0.06280808241002409,0.03087353053058889,-29.692795392965433,g200-dg,47,0.25
-0.7817583546646967,1.6100249907895714,-0.4855566585219991,0.04616674276862415,-29.692795392965433,g200-rw,47,0.25
-0.38826719620688177,5.701607798494324,-0.06809784361341288,0.033210440318890644,-29.692795392965433,v1gate-dg,47,0.25
-0.21686558246425403,0.01216392190630522,,0.011292442322571372,-29.692795392965433,v1gate-rw,47,0.25
0.3405682168083013,0.21144265588644018,1.6106883229427973,-0.01660657362110851,-37.46591199645428,abs12-dg,48,0.25
-0.922205677218968,3.48405771508572,-0.26469299668196755,0.05718294014860914,-37.46591199645428,abs12-rw,48,0.25
-0.2714464706621289,4.68997988903368,-0.057877960478431294,0.021654362739663757,-37.46591199645428,g200-dg,48,0.25
-1.0274692274385044,-0.8733819937537746,,0.0532356603578521,-37.46591199645428,g200-rw,48,0.25
-0.36108953578581904,4.689979889033724,-0.07699170238024501,0.028412195905907933,-37.46591199645428,v1gate-dg,48,0.25
-0.4401503933086248,-0.8733819937536524,,0.021218153092751824,-37.46591199645428,v1gate-rw,48,0.25
-0.4174637530288461,4.331337219140408,-0.09638218681843837,0.03073764532337514,-39.659086243866156,abs12-dg,49,0.25
-1.1534062212067653,3.2070274574018787,-0.3596496246219166,0.0725720305510495,-39.659086243866156,abs12-rw,49,0.25
-0.2391501036580257,4.881758538582448,-0.04898851546382904,0.018181850236632713,-39.659086243866156,g200-dg,49,0.25
-1.745548583490475,0.7880506429534528,-2.2150208227081896,0.10139241893089901,-39.659086243866156,g200-rw,49,0.25
-0.053662049916236576,4.881758538582448,-0.010992360538138951,0.007080669092904612,-39.659086243866156,v1gate-dg,49,0.25
-1.073056736996203,0.7880506429534417,-1.3616596174258808,0.0629120840928456,-39.659086243866156,v1gate-rw,49,0.25
0.22717785942503177,2.654963948577105,0.08556721063831581,-0.011706092715506766,-37.332297499780466,abs12-dg,50,0.25
-0.5071076328465374,2.7508888181237756,-0.18434319464514257,0.031986387621773416,-37.332297499780466,abs12-rw,50,0.25
0.043596583306038106,4.920295809034259,0.008860561437381367,-0.0006752944465063804,-37.332297499780466,g200-dg,50,0.25
-0.6354782741355924,-1.0792396819611194,,0.03633759258427954,-37.332297499780466,g200-rw,50,0.25
-0.06545579936958479,4.920295809034259,-0.013303224421873176,0.007292014105152733,-37.332297499780466,v1gate-dg,50,0.25
-0.6445805351893874,-1.0792396819611194,,0.03828019416858597,-37.332297499780466,v1gate-rw,50,0.25
-0.6127867189964276,6.572844049227033,-0.09323007124571765,0.048961802534877585,-38.30769033383758,abs12-dg,51,0.25
-0.8902108644778917,1.8374435814476398,-0.48448337323997415,0.05386464099354049,-38.30769033383758,abs12-rw,51,0.25
-0.6392461242650249,6.842581377698853,-0.09342177885504406,0.049601191110041354,-38.30769033383758,g200-dg,51,0.25
-1.1552599872986402,-0.584603414872098,,0.06568746341737419,-38.30769033383758,g200-rw,51,0.25
-0.47983129939668245,6.842581377698853,-0.07012431024357782,0.039968414068031866,-38.30769033383758,v1gate-dg,51,0.25
-0.5866684245749987,-0.8570924360498555,,0.0353503077502586,-38.30769033383758,v1gate-rw,51,0.25
0.15209065107009145,2.364601860282245,0.06431977138508109,0.003506951827619509,-32.30205966486427,abs12-dg,52,0.25
-0.8610366539971048,2.031455324293363,-0.423852123992249,0.050761921807655264,-32.30205966486427,abs12-rw,52,0.25
0.1342134923880023,2.3646018602822116,0.056759446333170066,0.0017746458984029267,-32.30205966486427,g200-dg,52,0.25
-0.17879331120369546,0.6017471706488364,-0.2971236424940907,0.006927859450703955,-32.30205966486427,g200-rw,52,0.25
0.10850128301487239,2.3646018602822116,0.04588564562912207,0.005596752872496391,-32.30205966486427,v1gate-dg,52,0.25
-0.42741506558943154,0.3025762608214966,-1.4125862499225708,0.026005101444260714,-32.30205966486427,v1gate-rw,52,0.25
-0.2869502060987461,6.296402732778983,-0.04557367409249212,0.029259844876797447,-42.1070267847075,abs12-dg,53,0.25
-1.1971501705163368,2.83864167778336,-0.42173345790200895,0.07549825236989638,-42.1070267847075,abs12-rw,53,0.25
-0.3579446366977823,6.827807803770025,-0.05242453317156065,0.032599865912411596,-42.1070267847075,g200-dg,53,0.25
-2.41506287334039,3.6212809531762757,-0.6669084516135388,0.14992091863742674,-42.1070267847075,g200-rw,53,0.25
-0.1794722121275072,6.827807803770025,-0.026285480975081092,0.02104214360572154,-42.1070267847075,v1gate-dg,53,0.25
-1.5638749309011324,3.6212809531762757,-0.4318568349493667,0.10082301925783144,-42.1070267847075,v1gate-rw,53,0.25
0.08044746017985549,6.329336675588582,0.012710251374386632,0.005175348998006368,-40.87526117408273,abs12-dg,54,0.25
-1.596112914251746,5.360331938128993,-0.2977638199788173,0.1000829725915206,-40.87526117408273,abs12-rw,54,0.25
-0.29076710402173855,7.065639744524621,-0.041152268518510705,0.027796891852072292,-40.87526117408273,g200-dg,54,0.25
-1.927380518018107,4.8155609531222225,-0.40024008350854084,0.11945296297487545,-40.87526117408273,g200-rw,54,0.25
-0.23660032688093136,7.065639744524621,-0.03348604449643504,0.02474752931991514,-40.87526117408273,v1gate-dg,54,0.25
-0.8133717226526782,4.538906199550419,-0.1791999408873537,0.05311353074744335,-40.87526117408273,v1gate-rw,54,0.25
0.24916057780541845,4.320309620742668,0.05767192624555167,-0.007484781793683171,-39.84166011859074,abs12-dg,55,0.25
-0.8446479113487726,4.197334452393742,-0.20123435978923945,0.050670058739190116,-39.84166011859074,abs12-rw,55,0.25
-0.12718056874450046,5.117398625303782,-0.02485258195748835,0.014462477650791783,-39.84166011859074,g200-dg,55,0.25
-0.45979588919975445,3.305141621146057,-0.13911533661916742,0.022106781757020577,-39.84166011859074,g200-rw,55,0.25
0.327606510914058,5.117398625303782,0.06401817308000125,-0.012279196572650752,-39.84166011859074,v1gate-dg,55,0.25
0.31295856383768417,3.0128253218976386,0.10387544261629018,-0.022196546915404736,-39.84166011859074,v1gate-rw,55,0.25
0.2364708565424367,4.168583717745977,0.056726905959873695,-0.010094063846978918,-42.2717399410709,abs12-dg,56,0.25
-0.6616013970828893,2.8311096833228744,-0.23368977930461796,0.03943643050246848,-42.2717399410709,abs12-rw,56,0.25
-0.082641625907387,4.203608344699871,-0.01965968737586742,0.009118586819830021,-42.2717399410709,g200-dg,56,0.25
-0.13482672430584763,1.485315183576641,-0.09077314080987492,0.0018505573940693631,-42.2717399410709,g200-rw,56,0.25
0.3488400068268893,4.203608344699871,0.08298584887593655,-0.016623540785438373,-42.2717399410709,v1gate-dg,56,0.25
0.35732986572381,1.212701067888311,0.2946561813011612,-0.02595973069507812,-42.2717399410709,v1gate-rw,56,0.25
-0.02453175026622123,2.0735906441302188,-0.01183056565945842,0.011016436224559611,-35.79064859080322,abs12-dg,57,0.25
-0.3147876964220586,0.038566774557480255,,0.017988970932947046,-35.79064859080322,abs12-rw,57,0.25
-0.20206751721618676,3.1317118311868786,-0.06452302386315212,0.024884757568327864,-35.79064859080322,g200-dg,57,0.25
-0.37183424096360884,-0.2090493288127826,,0.02056901385233434,-35.79064859080322,g200-rw,57,0.25
0.14956571292279452,0.06056175454154378,,0.004327744419358015,-35.79064859080322,v1gate-dg,57,0.25
0.08467480862075494,-2.39414813666724,,-0.0055554203931093005,-35.79064859080322,v1gate-rw,57,0.25
0.1736994136650516,4.166593045534361,0.041688595878404254,-0.005698460776916825,-41.116572192572534,abs12-dg,58,0.25
0.6784642590395684,2.6437808382513417,0.25662651352308025,-0.044423804135006906,-41.116572192572534,abs12-rw,58,0.25
-0.25708418801135835,4.872509320662655,-0.052762174701472965,0.02084525068058074,-41.116572192572534,g200-dg,58,0.25
-1.2285006472184445,1.6843426972289133,-0.7293650212866885,0.06877425843600982,-41.116572192572534,g200-rw,58,0.25
-0.35397470496765226,4.872509320662655,-0.07264731202597519,0.028338581510596317,-41.116572192572534,v1gate-dg,58,0.25
-0.9324466780092022,1.418787467022442,-0.6572137826718292,0.053836352206387494,-41.116572192572534,v1gate-rw,58,0.25
0.19378731853130216,0.5600662645261378,0.3460078401530972,-0.006622993178858894,-42.52110547356352,abs12-dg,59,0.25
-0.26385898132963437,1.3119080111666848,-0.20112613009732563,0.014518617898311714,-42.52110547356352,abs12-rw,59,0.25
0.4388694267952298,2.386188726863614,0.18392066891208392,-0.022399386450140446,-42.52110547356352,g200-dg,59,0.25
-0.19755244602643884,2.5322260968740906,-0.07801532662123169,0.009524374365217025,-42.52110547356352,g200-rw,59,0.25
0.8160285603520334,2.3861887268635584,0.3419798908465356,-0.04457558280350138,-42.52110547356352,v1gate-dg,59,0.25
0.03613798248429667,2.532226096874235,0.014271230570171118,-0.0007653834408105076,-42.52110547356352,v1gate-rw,59,0.25
0.4107641787043814,-1.6957634682563505,,-0.0225149022636974,-43.1468090079939,abs12-dg,60,0.25
-0.6567185672911702,0.2785460918928062,-2.3576657020336054,0.03775641035708266,-43.1468090079939,abs12-rw,60,0.25
0.5149101969456282,0.43489496946594874,1.1839874753620125,-0.03024064731420778,-43.1468090079939,g200-dg,60,0.25
0.29184591869215737,-1.8263236134654637,,-0.02255567498166794,-43.1468090079939,g200-rw,60,0.25
0.6420200798234355,0.43489496946594874,1.476264672851554,-0.03667338997120512,-43.1468090079939,v1gate-dg,60,0.25
0.6514576112903736,-1.826323613465497,,-0.04116607022916613,-43.1468090079939,v1gate-rw,60,0.25
-0.16822367072388822,1.509958833507441,-0.11140944176148576,0.018596767190177554,-39.0214585875877,abs12-dg,61,0.25
-1.523650854148495,3.806326866444598,-0.40029427519231997,0.09352320051289942,-39.0214585875877,abs12-rw,61,0.25
-0.3760398519230934,1.337081194000922,-0.2812393545061214,0.02897753208916587,-39.0214585875877,g200-dg,61,0.25
-1.5686507380683112,1.4025342264607055,-1.1184402551278914,0.09223042317964136,-39.0214585875877,g200-rw,61,0.25
-0.36821932478934283,1.3370811940009109,-0.2753903999558399,0.029011476381535672,-39.0214585875877,v1gate-dg,61,0.25
-0.7423307921213596,1.4025342264606055,-0.5292782009282467,0.044842737974760793,-39.0214585875877,v1gate-rw,61,0.25
0.758051484072797,-0.583641963929804,,-0.0422019367203994,-41.295645751788136,abs12-dg,62,0.25
0.6345597528554014,-2.3527749906061213,,-0.0424577268642935,-41.295645751788136,abs12-rw,62,0.25
-0.011645903652901524,3.1738520675938853,-0.003669327808882519,0.005734473122899819,-41.295645751788136,g200-dg,62,0.25
-0.4445406934513674,2.7334610580251884,-0.1626292396397004,0.022363907537715833,-41.295645751788136,g200-rw,62,0.25
