panel,L,stat,A,B,d,se_marginal,se_paired,ratio,matched_marginal,matched_paired,flip,flip_back
B136,21,CAGR,b0.02g1.00,b0.08g1.00,-0.00695403146254292,0.03287855001890603,0.004196202118690875,7.835311333659836,True,True,False,False
B136,21,Sharpe,b0.02g1.00,b0.08g1.00,-0.008004611933821959,0.33188157482765485,0.04621714613692017,7.18091882706133,True,True,False,False
B136,21,CAGR,b0.03g0.50,b0.03g0.75,-0.026632431373101895,0.01966589536985835,0.005790020551084525,3.396515642103333,True,False,True,False
B136,21,Sharpe,b0.03g0.50,b0.03g0.75,-5.074681699857031e-05,0.32313998116288806,0.0007158248825647269,451.4232307839185,True,True,False,False
B136,21,CAGR,b0.03g0.50,b0.03g1.00,-0.0533153591869604,0.02499158086420909,0.011876961112692336,2.104206676024374,False,False,False,False
B136,21,Sharpe,b0.03g0.50,b0.03g1.00,3.917652428309104e-05,0.32315620610889556,0.0014441925699266319,223.76254582538988,True,True,False,False
B136,21,CAGR,b0.03g0.50,b0.05g0.50,5.30750696658977e-05,0.015280509256733571,0.0008714471673126983,17.534636441420115,True,True,False,False
B136,21,Sharpe,b0.03g0.50,b0.05g0.50,0.021287003704133056,0.3251622853672864,0.018795421190979277,17.3000797408757,True,True,False,False
B136,21,CAGR,b0.03g0.50,b0.05g0.75,-0.026525760053252467,0.01992188062294927,0.006185626811982313,3.220672896780349,True,False,True,False
B136,21,Sharpe,b0.03g0.50,b0.05g0.75,0.02119541544272674,0.32515815459539865,0.0189479464693331,17.160601288464747,True,True,False,False
B136,21,CAGR,b0.03g0.50,b0.05g1.00,-0.05313461932486074,0.025371484825771205,0.012359509287721077,2.0527906274545433,False,False,False,False
B136,21,Sharpe,b0.03g0.50,b0.05g1.00,0.021250295780648187,0.3251551502917655,0.019132124863481755,16.995245045279944,True,True,False,False
B136,21,CAGR,b0.03g0.50,b0.08g0.50,-0.0035217387962396263,0.015567110224586575,0.0018223360229724143,8.542392856392667,True,True,False,False
B136,21,Sharpe,b0.03g0.50,b0.08g0.50,-0.018259211388717,0.33175104811135103,0.04329846516814995,7.66195861268969,True,True,False,False
B136,21,CAGR,b0.03g0.50,b0.08g0.75,-0.03198678868457172,0.020470549566825515,0.007074479664537912,2.8935767063460207,True,False,True,False
B136,21,Sharpe,b0.03g0.50,b0.08g0.75,-0.01812488025726333,0.33170896180008747,0.043469318626598426,7.630875575701299,True,True,False,False
B136,21,CAGR,b0.03g0.50,b0.08g1.00,-0.0605447725997863,0.026219096052489073,0.013465892867417686,1.9470744577160022,False,False,False,False
B136,21,Sharpe,b0.03g0.50,b0.08g1.00,-0.017828458486718324,0.33166585214688543,0.04366064224117998,7.596449230287863,True,True,False,False
B136,21,CAGR,b0.03g0.75,b0.03g1.00,-0.026682927813858504,0.02796548179711833,0.00608712241955201,4.594203939006124,True,False,True,False
B136,21,Sharpe,b0.03g0.75,b0.03g1.00,8.992334128166135e-05,0.3231709671285485,0.0007284244585697054,443.657490253841,True,True,False,False
B136,21,CAGR,b0.03g0.75,b0.05g0.50,0.026685506442767792,0.019773290601156276,0.0056913390237634635,3.4742774096913593,True,False,True,False
B136,21,Sharpe,b0.03g0.75,b0.05g0.50,0.021337750521131627,0.32517695532337926,0.01864124490037629,17.443950608514097,True,True,False,False
B136,21,CAGR,b0.03g0.75,b0.05g0.75,0.00010667131984942735,0.023545071365525663,0.0013414090818441307,17.552491394464525,True,True,False,False
B136,21,Sharpe,b0.03g0.75,b0.05g0.75,0.02124616225972531,0.32517282473784853,0.01876779056327761,17.326111117954646,True,True,False,False
B136,21,CAGR,b0.03g0.75,b0.05g1.00,-0.02650218795175885,0.028305499471251043,0.006685626386364256,4.23378421638724,True,False,True,False
B136,21,Sharpe,b0.03g0.75,b0.05g1.00,0.021301042597646758,0.32516982056975546,0.01892619969747218,17.1809357275875,True,True,False,False
B136,21,CAGR,b0.03g0.75,b0.08g0.50,0.02311069257686227,0.019995598985703897,0.005616297581998301,3.560281251797449,True,False,True,False
B136,21,Sharpe,b0.03g0.75,b0.08g0.50,-0.01820846457171843,0.331765426726605,0.04311024220420273,7.695744903383118,True,True,False,False
B136,21,CAGR,b0.03g0.75,b0.08g0.75,-0.005354357311469826,0.024011090304701183,0.00281986577350257,8.514976326294029,True,True,False,False
B136,21,Sharpe,b0.03g0.75,b0.08g0.75,-0.01807413344026476,0.3317233422395811,0.04327013911231994,7.666334082691506,True,True,False,False
B136,21,CAGR,b0.03g0.75,b0.08g1.00,-0.033912341226684406,0.0290676806068579,0.00806481657861663,3.6042581159166205,True,False,True,False
B136,21,Sharpe,b0.03g0.75,b0.08g1.00,-0.017777711669719753,0.33168023445545564,0.04345043028060071,7.633531643150166,True,True,False,False
B136,21,CAGR,b0.03g1.00,b0.05g0.50,0.053368434256626296,0.02507617783059972,0.011744391672915518,2.1351619163408415,False,False,False,False
B136,21,Sharpe,b0.03g1.00,b0.05g0.50,0.021247827179849965,0.3251930786381013,0.01850958405452137,17.568902557735534,True,True,False,False
B136,21,CAGR,b0.03g1.00,b0.05g0.75,0.02678959913370793,0.028146084256993584,0.005979057062542064,4.707445331693649,True,False,True,False
B136,21,Sharpe,b0.03g1.00,b0.05g0.75,0.02115623891844365,0.3251889482573707,0.01860909636651832,17.474730736654898,True,True,False,False
B136,21,CAGR,b0.03g1.00,b0.05g1.00,0.00018073986209965476,0.0322340344001659,0.0018345880357190124,17.570175850150864,True,True,False,False
B136,21,Sharpe,b0.03g1.00,b0.05g1.00,0.021211119256365096,0.3251859442382317,0.018740572341335745,17.351975079276254,True,True,False,False
B136,21,CAGR,b0.03g1.00,b0.08g0.50,0.04979362039072077,0.025251844530472786,0.011553663237485818,2.185613689045676,True,False,True,False
B136,21,Sharpe,b0.03g1.00,b0.08g0.50,-0.01829838791300009,0.33178122986665426,0.04292821761920035,7.728744594284289,True,True,False,False
B136,21,CAGR,b0.03g1.00,b0.08g0.75,0.021328570502388677,0.028537065914606582,0.00599683852141033,4.758685065926248,True,False,True,False
B136,21,Sharpe,b0.03g1.00,b0.08g0.75,-0.018164056781546423,0.3317391473844195,0.043076850554584475,7.7011003152159185,True,True,False,False
B136,21,CAGR,b0.03g1.00,b0.08g1.00,-0.0072294134128259024,0.032905344995249455,0.003877467162274476,8.486298817795165,True,True,False,False
B136,21,Sharpe,b0.03g1.00,b0.08g1.00,-0.017867635011001415,0.3316960416543577,0.04324578574979623,7.670020000871891,True,True,False,False
B136,21,CAGR,b0.05g0.50,b0.05g0.75,-0.026578835122918365,0.020027903236599698,0.005898400731803918,3.3954802576586776,True,False,True,False
B136,21,Sharpe,b0.05g0.50,b0.05g0.75,-9.158826140631682e-05,0.32718256424711345,0.0007209815751652242,453.8015609790506,True,True,False,False
B136,21,CAGR,b0.05g0.50,b0.05g1.00,-0.05318769439452664,0.025454819244376835,0.012100784094820877,2.1035677560160315,False,False,False,False
B136,21,Sharpe,b0.05g0.50,b0.05g1.00,-3.670792348486884e-05,0.3271795785324811,0.0014553661611236,224.80911489647772,True,True,False,False
B136,21,CAGR,b0.05g0.50,b0.08g0.50,-0.003574813865905524,0.01570256352459645,0.0012884268273968106,12.187392555557492,True,False,True,False
B136,21,Sharpe,b0.05g0.50,b0.08g0.50,-0.03954621509285006,0.33373546825354256,0.03054876414294729,10.924679855849133,True,True,False,False
B136,21,CAGR,b0.05g0.50,b0.08g0.75,-0.03203986375423762,0.020573744920830996,0.006720979749234309,3.0611228851232397,True,False,True,False
B136,21,Sharpe,b0.05g0.50,b0.08g0.75,-0.03941188396139639,0.3336936322226171,0.030706853106762872,10.867073583294815,True,True,False,False
B136,21,CAGR,b0.05g0.50,b0.08g1.00,-0.0605978476694522,0.026299744833537968,0.013155005489598415,1.9992196015678612,False,False,False,False
B136,21,Sharpe,b0.05g0.50,b0.08g1.00,-0.03911546219085138,0.33365077900066564,0.030890545068295912,10.801064800345772,True,True,False,False
B136,21,CAGR,b0.05g0.75,b0.05g1.00,-0.026608859271608276,0.028483946130650837,0.006202578558664976,4.592274948433968,True,False,True,False
B136,21,Sharpe,b0.05g0.75,b0.05g1.00,5.4880337921447975e-05,0.3271754732300398,0.0007344604318842382,445.4637159835556,True,True,False,False
B136,21,CAGR,b0.05g0.75,b0.08g0.50,0.02300402125701284,0.020247416271067974,0.005705418974332497,3.5488044545294435,True,False,True,False
B136,21,Sharpe,b0.05g0.75,b0.08g0.50,-0.03945462683144374,0.33373144359652396,0.030399138865795802,10.978318993503745,True,True,False,False
B136,21,CAGR,b0.05g0.75,b0.08g0.75,-0.0054610286313192535,0.02422119618180202,0.0019957295037309484,12.136512556697346,True,False,True,False
B136,21,Sharpe,b0.05g0.75,b0.08g0.75,-0.03932029569999007,0.3336896070610108,0.030540715992269027,10.92605710833629,True,True,False,False
B136,21,CAGR,b0.05g0.75,b0.08g1.00,-0.03401901254653383,0.029241476411411386,0.007470600760061881,3.91420681556662,True,False,True,False
B136,21,Sharpe,b0.05g0.75,b0.08g1.00,-0.03902387392944506,0.333646753322072,0.030707834490586238,10.865199674837195,True,True,False,False
B136,21,CAGR,b0.05g1.00,b0.08g0.50,0.04961288052862112,0.025627890673311466,0.011835494064028406,2.1653418551577213,True,False,True,False
B136,21,Sharpe,b0.05g1.00,b0.08g0.50,-0.03950950716936519,0.33372851647169033,0.03026146739696385,11.02816701166228,True,True,False,False
B136,21,CAGR,b0.05g1.00,b0.08g0.75,0.021147830640289023,0.02887035259893161,0.00597585257434271,4.831168814787418,True,False,True,False
B136,21,Sharpe,b0.05g1.00,b0.08g0.75,-0.03937517603791152,0.3336866795691839,0.03038600800286554,10.981589932370047,True,True,False,False
B136,21,CAGR,b0.05g1.00,b0.08g1.00,-0.007410153274925557,0.03319480166273667,0.002747279810254736,12.082788778496772,True,False,True,False
B136,21,Sharpe,b0.05g1.00,b0.08g1.00,-0.03907875426736651,0.3336438254542335,0.030535989496404833,10.92624902472917,True,True,False,False
B136,21,CAGR,b0.08g0.50,b0.08g0.75,-0.028465049888332095,0.020787494742434135,0.006147389457364748,3.3815158266132177,True,False,True,False
B136,21,Sharpe,b0.08g0.50,b0.08g0.75,0.00013433113145366882,0.3401171655233334,0.0007627158327603525,445.9290746494824,True,True,False,False
B136,21,CAGR,b0.08g0.50,b0.08g1.00,-0.057023033803546674,0.026467291812886987,0.012634454893494297,2.0948503149522866,False,False,False,False
B136,21,Sharpe,b0.08g0.50,b0.08g1.00,0.00043075290199867666,0.3400751217384982,0.0015424704536987984,220.4743182749518,True,True,False,False
B136,21,CAGR,b0.08g0.75,b0.08g1.00,-0.02855798391521458,0.02961800153170276,0.006487283627880152,4.56554749732455,True,False,True,False
B136,21,Sharpe,b0.08g0.75,b0.08g1.00,0.00029642177054500785,0.3400340657066087,0.000779873138002066,436.012024439939,True,True,False,False
B136,63,CAGR,b0.01g0.50,b0.01g0.75,-0.026170224338165404,0.01929162736903998,0.005664911646085982,3.4054595330483237,True,False,True,False
B136,63,Sharpe,b0.01g0.50,b0.01g0.75,9.711055253269762e-05,0.3136419163906058,0.0007255624128093473,432.27420667533954,True,True,False,False
B136,63,CAGR,b0.01g0.50,b0.01g1.00,-0.0523794295970903,0.024488044115822068,0.011606936315460229,2.1097767274904777,False,False,False,False
B136,63,Sharpe,b0.01g0.50,b0.01g1.00,0.0003300741503033944,0.3137599684907364,0.001462648601883431,214.51493413162416,True,True,False,False
B136,63,CAGR,b0.01g0.50,b0.02g0.50,-0.0010072940749952242,0.014802489871714926,0.00047549453889590503,31.130725299361384,True,False,True,False
B136,63,Sharpe,b0.01g0.50,b0.02g0.50,-0.012487194891649622,0.3119902617370394,0.009803628946593437,31.823956561049744,True,True,False,False
B136,63,CAGR,b0.01g0.50,b0.02g0.75,-0.027712386484048057,0.019181059420346203,0.005561099218278501,3.449148930359115,True,False,True,False
B136,63,Sharpe,b0.01g0.50,b0.02g0.75,-0.012467542429503764,0.3120819725481647,0.009777224935038529,31.919279204650405,True,True,False,False
B136,63,CAGR,b0.01g0.50,b0.02g1.00,-0.05447696294369431,0.02433314356857303,0.011452672332187318,2.124669497457429,False,False,False,False
B136,63,Sharpe,b0.01g0.50,b0.02g1.00,-0.012310472072202927,0.31217510525327746,0.009804044810882588,31.841460466068042,True,True,False,False
B136,63,CAGR,b0.01g0.50,b0.03g0.50,-0.0008862218064509264,0.014763254696355083,0.000746853710640305,19.76726430628296,True,True,False,False
B136,63,Sharpe,b0.01g0.50,b0.03g0.50,-0.0024866255193065623,0.3110139837576921,0.015506182647496888,20.05741779443686,True,True,False,False
B136,63,CAGR,b0.01g0.50,b0.03g0.75,-0.02751865317955282,0.019110053385981794,0.005520538176637534,3.4616286989652525,True,False,True,False
B136,63,Sharpe,b0.01g0.50,b0.03g0.75,-0.0025373723363051326,0.31109710168426236,0.01548697815991027,20.087656770225912,True,True,False,False
B136,63,CAGR,b0.01g0.50,b0.03g1.00,-0.054201580993411325,0.02422953907880618,0.011366630673424343,2.131637753961326,False,False,False,False
B136,63,Sharpe,b0.01g0.50,b0.03g1.00,-0.0024474489950234712,0.31118192601601735,0.015499707264987546,20.076632461243285,True,True,False,False
B136,63,CAGR,b0.01g0.50,b0.05g0.50,-0.0008331467367850287,0.01487663949959297,0.0012087289946417447,12.307671583573006,True,True,False,False
B136,63,Sharpe,b0.01g0.50,b0.05g0.50,0.018800378184826494,0.31365622613780053,0.02630819832531012,11.9223757651258,True,True,False,False
B136,63,CAGR,b0.01g0.50,b0.05g0.75,-0.027411981859703394,0.01932219197466544,0.005894477798683604,3.2780159048152844,True,False,True,False
B136,63,Sharpe,b0.01g0.50,b0.05g0.75,0.018708789923420177,0.31372131519215657,0.026432856111405407,11.868612073925307,True,True,False,False
B136,63,CAGR,b0.01g0.50,b0.05g1.00,-0.05402084113131167,0.024549415719974037,0.011804876916585877,2.079599464987395,False,False,False,False
B136,63,Sharpe,b0.01g0.50,b0.05g1.00,0.018763670261341625,0.313787959462298,0.026579595919652563,11.805595555735584,True,True,False,False
B136,63,CAGR,b0.01g0.50,b0.08g0.50,-0.004407960602690553,0.015128299337694493,0.001988796991635907,7.60675896097899,True,False,True,False
B136,63,Sharpe,b0.01g0.50,b0.08g0.50,-0.020745836908023563,0.3220966938522383,0.04873805414946375,6.608731092638056,True,True,False,False
B136,63,CAGR,b0.01g0.50,b0.08g0.75,-0.03287301049102265,0.019811973772278994,0.0067386269284287125,2.9400609326948857,True,False,True,False
B136,63,Sharpe,b0.01g0.50,b0.08g0.75,-0.020611505776569894,0.32213342564716585,0.04901507854136532,6.572129133187202,True,True,False,False
B136,63,CAGR,b0.01g0.50,b0.08g1.00,-0.06143099440623723,0.02531636565345885,0.012844930738154584,1.9709227063606591,False,False,False,False
B136,63,Sharpe,b0.01g0.50,b0.08g1.00,-0.020315084006024886,0.32216985488352545,0.04931162523774027,6.533344892412008,True,True,False,False
B136,63,CAGR,b0.01g0.75,b0.01g1.00,-0.026209205258924895,0.02740132098182126,0.00594225109973837,4.61126945359608,True,False,True,False
B136,63,Sharpe,b0.01g0.75,b0.01g1.00,0.00023296359777069675,0.31387626057126194,0.0007371309319491546,425.808017228766,True,True,False,False
B136,63,CAGR,b0.01g0.75,b0.02g0.50,0.02516293026317018,0.01924270753642983,0.005785866209402716,3.3258127374528907,True,False,True,False
B136,63,Sharpe,b0.01g0.75,b0.02g0.50,-0.01258430544418232,0.3121072132162876,0.009876986207204504,31.59943799340626,True,True,False,False
B136,63,CAGR,b0.01g0.75,b0.02g0.75,-0.0015421621458826529,0.022783351979399392,0.0007290798411838023,31.249460885389738,True,False,True,False
B136,63,Sharpe,b0.01g0.75,b0.02g0.75,-0.012564652982036462,0.3121988896720234,0.009799528404271882,31.858562656538393,True,True,False,False
B136,63,CAGR,b0.01g0.75,b0.02g1.00,-0.028306738605528903,0.02726297787951891,0.005827172638707524,4.678594503691568,True,False,True,False
B136,63,Sharpe,b0.01g0.75,b0.02g1.00,-0.012407582624735625,0.31229198750974335,0.009774091807044165,31.950997972484284,True,True,False,False
B136,63,CAGR,b0.01g0.75,b0.03g0.50,0.025284002531714478,0.019212542157658385,0.005883603333053056,3.2654380436773636,True,False,True,False
B136,63,Sharpe,b0.01g0.75,b0.03g0.50,-0.00258373607183926,0.31113130221133456,0.015557034672982967,19.999396334293635,True,True,False,False
B136,63,CAGR,b0.01g0.75,b0.03g0.75,-0.0013484288413874168,0.02272360506929797,0.0011456467579087405,19.834739558620633,True,True,False,False
B136,63,Sharpe,b0.01g0.75,b0.03g0.75,-0.00263448288883783,0.3112143888049508,0.01550605644286958,20.0705053507052,True,True,False,False
B136,63,CAGR,b0.01g0.75,b0.03g1.00,-0.02803135665524592,0.02717054748991537,0.005801355165086746,4.683482861630503,True,False,True,False
B136,63,Sharpe,b0.01g0.75,b0.03g1.00,-0.002544559547556169,0.311299181177736,0.015486336198358906,20.10153836197386,True,True,False,False
B136,63,CAGR,b0.01g0.75,b0.05g0.50,0.025337077601380376,0.01929980543247004,0.005845578470229915,3.301607450957878,True,False,True,False
B136,63,Sharpe,b0.01g0.75,b0.05g0.50,0.018703267632293796,0.31377255666787984,0.026164828698206393,11.992150236756148,True,True,False,False
B136,63,CAGR,b0.01g0.75,b0.05g0.75,-0.0012417575215379895,0.02290229660178594,0.001857055859785396,12.332583579059685,True,True,False,False
B136,63,Sharpe,b0.01g0.75,b0.05g0.75,0.01861167937088748,0.3138376215956068,0.026271676427970896,11.945854405449001,True,True,False,False
B136,63,CAGR,b0.01g0.75,b0.05g1.00,-0.027850616793146266,0.027456181437382342,0.006389049251504066,4.29738140317494,True,False,True,False
B136,63,Sharpe,b0.01g0.75,b0.05g1.00,0.018666559708808927,0.3139042411730105,0.026400558007688573,11.890060849531777,True,True,False,False
B136,63,CAGR,b0.01g0.75,b0.08g0.50,0.02176226373547485,0.019494448640093365,0.00582007096618073,3.3495207796213675,True,False,True,False
B136,63,Sharpe,b0.01g0.75,b0.08g0.50,-0.02084294746055626,0.3222099770544565,0.048413084307494636,6.655431721886317,True,True,False,False
B136,63,CAGR,b0.01g0.75,b0.08g0.75,-0.006702786152857243,0.023316997913192448,0.003070269841110591,7.594445804398132,True,False,True,False
B136,63,Sharpe,b0.01g0.75,b0.08g0.75,-0.02070861632910259,0.3222466959366208,0.0486822743252935,6.619384578940951,True,True,False,False
B136,63,CAGR,b0.01g0.75,b0.08g1.00,-0.03526077006807182,0.02814403057186339,0.007714836035646461,3.6480400156041783,True,False,True,False
B136,63,Sharpe,b0.01g0.75,b0.08g1.00,-0.020412194558557584,0.32228311236948587,0.048970996912794655,6.581101727281418,True,True,False,False
B136,63,CAGR,b0.01g1.00,b0.02g0.50,0.051372135522095075,0.02444952374597772,0.011719049951220315,2.086305958908535,False,False,False,False
B136,63,Sharpe,b0.01g1.00,b0.02g0.50,-0.012817269041953017,0.3122258455858088,0.010001979782897477,31.216404388228025,True,True,False,False
B136,63,CAGR,b0.01g1.00,b0.02g0.75,0.024667043113042242,0.027323589542550177,0.006135486906991403,4.453369383188623,True,False,True,False
B136,63,Sharpe,b0.01g1.00,b0.02g0.75,-0.012797616579807158,0.31231748721866404,0.009873850915247702,31.630767964742866,True,True,False,False
B136,63,CAGR,b0.01g1.00,b0.02g1.00,-0.002097533346604008,0.031157140127612684,0.0009933295679107083,31.366367350914736,True,False,True,False
B136,63,Sharpe,b0.01g1.00,b0.02g1.00,-0.012640546222506321,0.3124105497145092,0.009795712924973844,31.892579142252007,True,True,False,False
B136,63,CAGR,b0.01g1.00,b0.03g0.50,0.05149320779063937,0.024425789531402172,0.0118037564727804,2.0693234046066884,False,False,False,False
B136,63,Sharpe,b0.01g1.00,b0.03g0.50,-0.0028166996696099567,0.31125030654741037,0.015641567280454897,19.89892067506156,True,True,False,False
B136,63,CAGR,b0.01g1.00,b0.03g0.75,0.024860776417537478,0.027273790448303657,0.006302471576715329,4.327475358884203,True,False,True,False
B136,63,Sharpe,b0.01g1.00,b0.03g0.75,-0.002867446486608527,0.31133336138193607,0.015558655739885933,20.010299513460318,True,True,False,False
B136,63,CAGR,b0.01g1.00,b0.03g1.00,-0.0018221513963210256,0.031076294325004413,0.0015614708548829872,19.90193683591564,True,True,False,False
B136,63,Sharpe,b0.01g1.00,b0.03g1.00,-0.0027775231453268656,0.3114181213610811,0.015506109907312176,20.083575005116305,True,True,False,False
B136,63,CAGR,b0.01g1.00,b0.05g0.50,0.05154628286030527,0.02449448729415979,0.011723895568753789,2.0892788707058974,False,False,False,False
B136,63,Sharpe,b0.01g1.00,b0.05g0.50,0.0184703040345231,0.3138905596350964,0.026037350501261537,12.055395560308183,True,True,False,False
B136,63,CAGR,b0.01g1.00,b0.05g0.75,0.024967447737386905,0.027422848278556535,0.006292285188457684,4.35816995848502,True,False,True,False
B136,63,Sharpe,b0.01g1.00,b0.05g0.75,0.018378715773116783,0.31395560010760026,0.026125844447813285,12.017050807093744,True,True,False,False
B136,63,CAGR,b0.01g1.00,b0.05g1.00,-0.0016414115342213709,0.03132633584055138,0.0025351217498299724,12.35693545789365,True,True,False,False
B136,63,Sharpe,b0.01g1.00,b0.05g1.00,0.01843359611103823,0.31402219465595055,0.026236278774920293,11.969006631997283,True,True,False,False
B136,63,CAGR,b0.01g1.00,b0.08g0.50,0.047971468994399746,0.02464814284796713,0.011583445394938722,2.1278766383909318,True,False,True,False
B136,63,Sharpe,b0.01g1.00,b0.08g0.50,-0.021075911058326957,0.32232489110146223,0.04808993987963001,6.702543024762503,True,True,False,False
B136,63,CAGR,b0.01g1.00,b0.08g0.75,0.01950641910606765,0.02777012441017102,0.006370333569554803,4.3592888986050005,True,False,True,False
B136,63,Sharpe,b0.01g1.00,b0.08g0.75,-0.02094157992687329,0.3223615968942409,0.04835102449721807,6.667109957779453,True,True,False,False
B136,63,CAGR,b0.01g1.00,b0.08g1.00,-0.009051564809146928,0.03193092348966024,0.004212513415859099,7.580017043850353,True,False,True,False
B136,63,Sharpe,b0.01g1.00,b0.08g1.00,-0.02064515815632828,0.32239800034848043,0.04863164431139124,6.629387200731839,True,True,False,False
B136,63,CAGR,b0.02g0.50,b0.02g0.75,-0.026705092409052833,0.019131856869460753,0.005622948880993792,3.402459683410712,True,False,True,False
B136,63,Sharpe,b0.02g0.50,b0.02g0.75,1.965246214585825e-05,0.31053956014333967,0.0006965377538917723,445.8330627568411,True,True,False,False
B136,63,CAGR,b0.02g0.50,b0.02g1.00,-0.05346966886869908,0.024294377594733064,0.011525385342576779,2.1079015471166422,False,False,False,False
B136,63,Sharpe,b0.02g0.50,b0.02g1.00,0.0001767228194466952,0.3106331552882923,0.0014037900787614052,221.28177139018587,True,True,False,False
B136,63,CAGR,b0.02g0.50,b0.03g0.50,0.00012107226854429776,0.014699271955308915,0.000507701666441341,28.952577718212485,True,True,False,False
B136,63,Sharpe,b0.02g0.50,b0.03g0.50,0.01000056937234306,0.3094662484299304,0.01024688692470845,30.201001602126638,True,True,False,False
B136,63,CAGR,b0.02g0.50,b0.03g0.75,-0.026511359104557597,0.019060667543445455,0.0055726780609798065,3.4203783773028773,True,False,True,False
B136,63,Sharpe,b0.02g0.50,b0.03g0.75,0.00994982255534449,0.30954978194276556,0.010268273288144003,30.14623522926481,True,True,False,False
B136,63,CAGR,b0.02g0.50,b0.03g1.00,-0.0531942869184161,0.024190607077088342,0.011433143171279223,2.1158317283961487,False,False,False,False
B136,63,Sharpe,b0.02g0.50,b0.03g1.00,0.010039745896626151,0.30963503016213056,0.010335645925865658,29.957975764944482,True,True,False,False
B136,63,CAGR,b0.02g0.50,b0.05g0.50,0.00017414733821019546,0.014813146512052412,0.0010667274790136165,13.8865331619186,True,True,False,False
B136,63,Sharpe,b0.02g0.50,b0.05g0.50,0.031287573076476116,0.31212159332457673,0.022787498066474857,13.69705407825234,True,True,False,False
B136,63,CAGR,b0.02g0.50,b0.05g0.75,-0.02640468778470817,0.019273349721636513,0.0059404809957547605,3.244408951970355,True,False,True,False
B136,63,Sharpe,b0.02g0.50,b0.05g0.75,0.0311959848150698,0.31218700234052327,0.02294829313885942,13.60393125760985,True,True,False,False
B136,63,CAGR,b0.02g0.50,b0.05g1.00,-0.053013547056316446,0.02451099179916613,0.01186706906829694,2.065462976418299,False,False,False,False
B136,63,Sharpe,b0.02g0.50,b0.05g1.00,0.03125086515299125,0.31225397407875877,0.0231329573000655,13.498229821133792,True,True,False,False
B136,63,CAGR,b0.02g0.50,b0.08g0.50,-0.0034006665276953285,0.015065866972649413,0.001887494817209228,7.981938194100677,True,True,False,False
B136,63,Sharpe,b0.02g0.50,b0.08g0.50,-0.00825864201637394,0.32060246570325684,0.04608349951692999,6.956990442652366,True,True,False,False
B136,63,CAGR,b0.02g0.50,b0.08g0.75,-0.03186571641602742,0.019764341920239882,0.006771490230514314,2.9187580942191986,True,False,True,False
B136,63,Sharpe,b0.02g0.50,b0.08g0.75,-0.008124310884920272,0.3206393686739723,0.04637717177889242,6.913732691649483,True,True,False,False
B136,63,CAGR,b0.02g0.50,b0.08g1.00,-0.060423700331242,0.025279107513642797,0.012897137369945367,1.960055692091142,False,False,False,False
B136,63,Sharpe,b0.02g0.50,b0.08g1.00,-0.007827889114375264,0.320675967637329,0.046690280561376064,6.8681525101522745,True,True,False,False
B136,63,CAGR,b0.02g0.75,b0.02g1.00,-0.02676457645964625,0.027184850869557787,0.005902666354162724,4.60552049505327,True,False,True,False
B136,63,Sharpe,b0.02g0.75,b0.02g1.00,0.00015707035730083696,0.31072526665073014,0.0007073020197702234,439.3105886388865,True,True,False,False
B136,63,CAGR,b0.02g0.75,b0.03g0.50,0.02682616467759713,0.019101516434586026,0.005713592276769564,3.343171075095671,True,False,True,False
B136,63,Sharpe,b0.02g0.75,b0.03g0.50,0.009980916910197202,0.3095587070138756,0.010265699746363164,30.15466209437337,True,True,False,False
B136,63,CAGR,b0.02g0.75,b0.03g0.75,0.00019373330449523607,0.022629811781947808,0.0007795957810854189,29.027622174199916,True,True,False,False
B136,63,Sharpe,b0.02g0.75,b0.03g0.75,0.009930170093198631,0.3096422155837617,0.01024050680494558,30.2370011056701,True,True,False,False
B136,63,CAGR,b0.02g0.75,b0.03g1.00,-0.026489194509363267,0.027092153935091717,0.005857078750070466,4.6255403232824515,True,False,True,False
B136,63,Sharpe,b0.02g0.75,b0.03g1.00,0.010020093434480293,0.30972743836203886,0.01026083470370957,30.185403751808224,True,True,False,False
B136,63,CAGR,b0.02g0.75,b0.05g0.50,0.02687923974726303,0.019189284605533354,0.005671212455768817,3.3836300006736324,True,False,True,False
B136,63,Sharpe,b0.02g0.75,b0.05g0.50,0.03126792061433026,0.31221326555782275,0.02261543298758918,13.805318948753186,True,True,False,False
B136,63,CAGR,b0.02g0.75,b0.05g0.75,0.0003004046243446634,0.02280923811917301,0.0016401541793879411,13.906764623606769,True,True,False,False
B136,63,Sharpe,b0.02g0.75,b0.05g0.75,0.03117633235292394,0.3122786553723596,0.022756693029776513,13.722497155617097,True,True,False,False
B136,63,CAGR,b0.02g0.75,b0.05g1.00,-0.026308454647263613,0.027378605754556203,0.006434222729646071,4.255153560104101,True,False,True,False
B136,63,Sharpe,b0.02g0.75,b0.05g1.00,0.03123121269084539,0.31234560745876555,0.022921920588736256,13.626502467347827,True,True,False,False
B136,63,CAGR,b0.02g0.75,b0.08g0.50,0.023304425881357504,0.01938503757340174,0.005635181811595032,3.4400021545914994,True,False,True,False
B136,63,Sharpe,b0.02g0.75,b0.08g0.50,-0.008278294478519799,0.3206917136220003,0.04575912009299356,7.008257872316545,True,True,False,False
B136,63,CAGR,b0.02g0.75,b0.08g0.75,-0.00516062400697459,0.023225601082098615,0.0029169501996147,7.962289203691748,True,True,False,False
