panel,n,arm,seed,comparand,redraws_yr,turn_arm,turn_comp,turn_ratio,vol_arm,vol_comp,d0,d10,breakeven_bps,pred_breakeven_bps,sat_share,unsat
U56,30,RANDQ,0.0,FWD,4.0,9.758436754977561,9.285044046945817,1.0509844332065887,0.09936171013360762,0.10923682059950342,-0.08905570968442533,-0.10240982709194779,,-67.40504424491174,0.24307692307692308,True
U56,30,RANDQ,0.0,EWall,4.0,9.758436754977561,8.208759352934159,1.1887833880145946,0.09936171013360762,0.09904343933520983,-0.0830016619250522,-0.09828267921817635,,-54.1403041211208,0.24307692307692308,True
U56,30,RANDQ,1.0,FWD,4.0,9.7380173133509,9.285044046945817,1.0487852576805041,0.09982964008375556,0.10923682059950342,0.03149018662959757,0.018880543673699623,24.851806640625,25.097506427162,0.24307692307692308,True
U56,30,RANDQ,1.0,EWall,4.0,9.7380173133509,8.208759352934159,1.1862958694081,0.09982964008375556,0.09904343933520983,0.0375442343889707,0.023007691547471065,25.716357421875003,25.5995781452466,0.24307692307692308,True
U56,30,RANDQ,2.0,FWD,4.0,9.585177704445524,9.285044046945817,1.0323244193546322,0.1005152527983195,0.10923682059950342,-0.012026253591699287,-0.022498253161253423,,-11.606992390991234,0.24307692307692308,True
U56,30,RANDQ,2.0,EWall,4.0,9.585177704445524,8.208759352934159,1.1676767818780527,0.1005152527983195,0.09904343933520983,-0.005972205832326161,-0.01837110528748198,,-4.785407928230331,0.24307692307692308,True
U56,30,RANDQ,3.0,FWD,4.0,9.491518195189093,9.285044046945817,1.0222372825803872,0.10034899692234887,0.10923682059950342,-0.015962572100025163,-0.025640352514137987,,-16.652193564804694,0.24307692307692308,True
U56,30,RANDQ,3.0,EWall,4.0,9.491518195189093,8.208759352934159,1.156267078507597,0.10034899692234887,0.09904343933520983,-0.009908524340652036,-0.021513204640366546,,-8.465432161149007,0.24307692307692308,True
U56,30,RANDQ,4.0,FWD,4.0,9.713674539923604,9.285044046945817,1.0461635389999877,0.09944844399902364,0.10923682059950342,0.0031616683137096757,-0.009604870072033922,2.4842285156250004,2.494163957455808,0.24307692307692308,True
U56,30,RANDQ,4.0,EWall,4.0,9.713674539923604,8.208759352934159,1.1833304062509182,0.09944844399902364,0.09904343933520983,0.009215716073082802,-0.00547772219826248,6.279345703125,6.228903522216049,0.24307692307692308,True
U56,30,RANDQ,5.0,FWD,4.0,9.708119882999299,9.285044046945817,1.0455653019968867,0.10039303272790051,0.10923682059950342,0.031498548941528925,0.019476813768362522,26.140087890625004,26.917427984614847,0.24307692307692308,True
U56,30,RANDQ,5.0,EWall,4.0,9.708119882999299,8.208759352934159,1.182653731897891,0.10039303272790051,0.09904343933520983,0.03755259670090205,0.023603961642133964,26.869287109374998,27.171197048691923,0.24307692307692308,True
U56,30,RANDQ,6.0,FWD,4.0,9.8829134455366,9.285044046945817,1.0643905829167761,0.10035117563760051,0.10923682059950342,-0.057365022372550145,-0.07097940285290205,,-42.54281055883803,0.24307692307692308,True
U56,30,RANDQ,6.0,EWall,4.0,9.8829134455366,8.208759352934159,1.2039472739573036,0.10035117563760051,0.09904343933520983,-0.05131097461317702,-0.06685225497913061,,-32.88555736092982,0.24307692307692308,True
U56,30,RANDQ,7.0,FWD,4.0,9.794856140054257,9.285044046945817,1.0549068039452258,0.10025506918413124,0.10923682059950342,0.01817887778438143,0.005374226162550677,14.175927734375001,14.313913558072855,0.24307692307692308,True
U56,30,RANDQ,7.0,EWall,4.0,9.794856140054257,8.208759352934159,1.1932200371488733,0.10025506918413124,0.09904343933520983,0.024232925543754558,0.009501374036322119,16.419580078125,16.35264303128426,0.24307692307692308,True
U56,30,RANDM,0.0,FWD,12.0,11.99323810951443,9.285044046945817,1.2916727210851988,0.10007286228619594,0.10923682059950342,-0.03334112729873007,-0.06841172543130847,,-9.568179056005093,0.24307692307692308,True
U56,30,RANDM,0.0,EWall,12.0,11.99323810951443,8.208759352934159,1.4610293217119998,0.10007286228619594,0.09904343933520983,-0.02728707953935694,-0.06428457755753703,,-7.381936218731647,0.24307692307692308,True
U56,30,RANDM,1.0,FWD,12.0,11.94889359847076,9.285044046945817,1.286896813634522,0.1000013197847642,0.10923682059950342,0.030796228713861673,-0.00398635014440929,8.856494140625,8.929511860472383,0.24307692307692308,True
U56,30,RANDM,1.0,EWall,12.0,11.94889359847076,8.208759352934159,1.4556272251055475,0.1000013197847642,0.09904343933520983,0.0368502764732348,0.00014079772936215207,10.038232421875001,10.066466109473547,0.24307692307692308,True
U56,30,RANDM,2.0,FWD,12.0,12.056720854995094,9.285044046945817,1.2985098179432957,0.09991190243588897,0.10923682059950342,0.0021332186423015376,-0.03375878852179426,0.595947265625,0.597970648320081,0.24307692307692308,True
U56,30,RANDM,2.0,EWall,12.0,12.056720854995094,8.208759352934159,1.4687628588704467,0.09991190243588897,0.09904343933520983,0.008187266401674664,-0.029631640648022817,2.1692871093749995,2.1663375483881526,0.24307692307692308,True
U56,30,RANDM,3.0,FWD,12.0,11.878327160108677,9.285044046945817,1.2792968024762235,0.09946635449903912,0.10923682059950342,-0.06938776387543544,-0.1040787449436883,,-20.158357207115614,0.24307692307692308,True
U56,30,RANDM,3.0,EWall,12.0,11.878327160108677,8.208759352934159,1.4470307447693491,0.09946635449903912,0.09904343933520983,-0.06333371611606231,-0.09995159706991685,,-17.332632766370335,0.24307692307692308,True
U56,30,RANDM,4.0,FWD,12.0,12.027021622248842,9.285044046945817,1.295311208157915,0.10029372211102908,0.10923682059950342,-0.004411570638823026,-0.03956112265824907,,-1.2633806945287052,0.24307692307692308,True
U56,30,RANDM,4.0,EWall,12.0,12.027021622248842,8.208759352934159,1.4651448660082689,0.10029372211102908,0.09904343933520983,0.001642477120550101,-0.03543397478447763,0.44409179687499994,0.44346213239937915,0.24307692307692308,True
U56,30,RANDM,5.0,FWD,12.0,12.048210542974772,9.285044046945817,1.2975932566456547,0.1000435080594185,0.10923682059950342,-0.08683153757067541,-0.12242289267924178,,-24.507572237541062,0.24307692307692308,True
U56,30,RANDM,5.0,EWall,12.0,12.048210542974772,8.208759352934159,1.467726123396251,0.1000435080594185,0.09904343933520983,-0.08077748981130228,-0.11829574480547034,,-21.51237430790074,0.24307692307692308,True
U56,30,RANDM,6.0,FWD,12.0,12.206079454437523,9.285044046945817,1.3145957512665263,0.09969039557719016,0.10923682059950342,-0.09771031809776964,-0.13538981836700814,,-26.097382451679415,0.24307692307692308,True
U56,30,RANDM,6.0,EWall,12.0,12.206079454437523,8.208759352934159,1.4869578860384733,0.09969039557719016,0.09904343933520983,-0.09165627033839652,-0.1312626704932367,,-23.169230889543456,0.24307692307692308,True
U56,30,RANDM,7.0,FWD,12.0,11.933739973584974,9.285044046945817,1.2852647670002608,0.10015028073704772,0.10923682059950342,-0.02804969234834065,-0.06258632371473793,,-8.211481641383594,0.24307692307692308,True
U56,30,RANDM,7.0,EWall,12.0,11.933739973584974,8.208759352934159,1.4537811940265186,0.10015028073704772,0.09904343933520983,-0.021995644588967522,-0.05845917584096649,,-6.063092025266911,0.24307692307692308,True
U56,30,RANDW,0.0,FWD,52.0,23.51563198728761,9.285044046945817,2.532635480067835,0.09946442863622235,0.10923682059950342,-0.048285487211815914,-0.20006944095299717,,-3.1887749221986743,0.24307692307692308,True
U56,30,RANDW,0.0,EWall,52.0,23.51563198728761,8.208759352934159,2.864699886576907,0.09946442863622235,0.09904343933520983,-0.04223143945244279,-0.19594229307922573,,-2.750478821336239,0.24307692307692308,True
U56,30,RANDW,1.0,FWD,52.0,23.780262060103357,9.285044046945817,2.5611361604607072,0.09960826890348985,0.10923682059950342,0.00774975719399662,-0.1463032335593304,0.504150390625,0.5040865737643871,0.24307692307692308,True
U56,30,RANDW,1.0,EWall,52.0,23.780262060103357,8.208759352934159,2.8969374101097607,0.09960826890348985,0.09904343933520983,0.013803804953369747,-0.14217608568555895,0.8868652343750003,0.885668678717345,0.24307692307692308,True
U56,30,RANDW,2.0,FWD,52.0,23.715966635725064,9.285044046945817,2.5542115380191537,0.09999639451694177,0.10923682059950342,0.026440829970659552,-0.1261462167915708,1.7358886718750004,1.7375963320549241,0.24307692307692308,True
U56,30,RANDW,2.0,EWall,52.0,23.715966635725064,8.208759352934159,2.889104871523365,0.09999639451694177,0.09904343933520983,0.03249487773003268,-0.12201906891779934,2.106494140625,2.1061207019194237,0.24307692307692308,True
U56,30,RANDW,3.0,FWD,52.0,23.863930338024094,9.285044046945817,2.5701472408064445,0.09982862370359087,0.10923682059950342,0.00016988090272485046,-0.1542851917589776,0.010986328125,0.01102766413685295,0.24307692307692308,True
U56,30,RANDW,3.0,EWall,52.0,23.863930338024094,8.208759352934159,2.9071299708029708,0.09982862370359087,0.09904343933520983,0.006223928662097977,-0.15015804388520615,0.39877929687499997,0.3985391035275708,0.24307692307692308,True
U56,30,RANDW,4.0,FWD,52.0,23.618061864500042,9.285044046945817,2.5436671861851714,0.09977301058950788,0.10923682059950342,-0.04499058131771738,-0.1971096536207282,,-2.965394051640653,0.24307692307692308,True
U56,30,RANDW,4.0,EWall,52.0,23.618061864500042,8.208759352934159,2.8771780057187257,0.09977301058950788,0.09904343933520983,-0.038936533558344255,-0.19298250574695675,,-2.531016252652755,0.24307692307692308,True
U56,30,RANDW,5.0,FWD,52.0,23.807429116949006,9.285044046945817,2.564062054695381,0.09981949251587657,0.10923682059950342,-0.011057227259233304,-0.16493192642482202,,-0.7203142840240607,0.24307692307692308,True
U56,30,RANDW,5.0,EWall,52.0,23.807429116949006,8.208759352934159,2.900246930547333,0.09981949251587657,0.09904343933520983,-0.0050031794998601775,-0.16080477855105058,,-0.32149065340723093,0.24307692307692308,True
U56,30,RANDW,6.0,FWD,52.0,23.691173081829152,9.285044046945817,2.5515412702454574,0.09982729432837477,0.10923682059950342,-0.06086281699582652,-0.21337342575322982,,-3.9956581362019894,0.24307692307692308,True
U56,30,RANDW,6.0,EWall,52.0,23.691173081829152,8.208759352934159,2.886084493798801,0.09982729432837477,0.09904343933520983,-0.05480876923645339,-0.20924627787945838,,-3.5488436928971305,0.24307692307692308,True
U56,30,RANDW,7.0,FWD,52.0,23.588682648692245,9.285044046945817,2.540503042250123,0.10010342519726219,0.10923682059950342,0.023340319469212334,-0.12773078185257425,1.547802734375,1.5493704013153167,0.24307692307692308,True
U56,30,RANDW,7.0,EWall,52.0,23.588682648692245,8.208759352934159,2.8735989976683443,0.10010342519726219,0.09904343933520983,0.02939436722858546,-0.12360363397880281,1.9243652343750004,1.924184626900242,0.24307692307692308,True
U56,30,RWK,0.0,FWD,,10.878002523105971,9.285044046945817,1.1715617576078312,0.09963035094971813,0.10923682059950342,0.009936893797373836,-0.014442472060406164,4.078271484374999,4.108802088635715,0.24307692307692308,True
U56,30,RWK,0.0,EWall,,10.878002523105971,8.208759352934159,1.325170108588664,0.09963035094971813,0.09904343933520983,0.015990941556746963,-0.010315324186634722,6.080517578125001,6.0794600448511344,0.24307692307692308,True
U56,30,RWK,1.0,FWD,,10.855337811640958,9.285044046945817,1.1691207663373084,0.10079080807610397,0.10923682059950342,-0.0193613981087859,-0.042220554864186965,,-8.528330100835028,0.24307692307692308,True
U56,30,RWK,1.0,EWall,,10.855337811640958,8.208759352934159,1.322409068766378,0.10079080807610397,0.09904343933520983,-0.013307350349412772,-0.038093406990415524,,-5.36126895172971,0.24307692307692308,True
U56,30,RWK,2.0,FWD,,10.898587887558696,9.285044046945817,1.1737788030357952,0.09981943576513426,0.10923682059950342,-0.012094973348476534,-0.03651226685398523,,-5.001268980849749,0.24307692307692308,True
U56,30,RWK,2.0,EWall,,10.898587887558696,8.208759352934159,1.3276778400944447,0.09981943576513426,0.09904343933520983,-0.0060409255891034075,-0.03238511898021379,,-2.2967002481382233,0.24307692307692308,True
U56,30,RWK,3.0,FWD,,10.570111268642052,9.285044046945817,1.1384018444283999,0.10021238648620102,0.10923682059950342,-0.0026434914212254412,-0.023308111750580895,,-1.2909010396553122,0.24307692307692308,True
U56,30,RWK,3.0,EWall,,10.570111268642052,8.208759352934159,1.2876624608155731,0.10021238648620102,0.09904343933520983,0.0034105563381476856,-0.019180963876809454,1.5105957031250001,1.5093161912668631,0.24307692307692308,True
U56,30,RWK,4.0,FWD,,10.88829311961435,9.285044046945817,1.1726700556898164,0.09948456569214761,0.10923682059950342,0.03436990496403469,0.009792794327550647,13.978076171875003,14.058460830727732,0.24307692307692308,True
U56,30,RWK,4.0,EWall,,10.88829311961435,8.208759352934159,1.3264237202571192,0.09948456569214761,0.09904343933520983,0.04042395272340782,0.013919942201322089,15.244482421875002,15.216043899357327,0.24307692307692308,True
U56,30,RWK,5.0,FWD,,10.94879068428163,9.285044046945817,1.1791856483312082,0.09972424312221195,0.10923682059950342,-0.017865649347130308,-0.04285425852518587,,-7.206376276501705,0.24307692307692308,True
U56,30,RWK,5.0,EWall,,10.94879068428163,8.208759352934159,1.333793599439368,0.09972424312221195,0.09904343933520983,-0.011811601587757181,-0.03872711065141443,,-4.389254640121976,0.24307692307692308,True
U56,30,RWK,6.0,FWD,,10.891334237110117,9.285044046945817,1.1729975842917693,0.09935343922957088,0.10923682059950342,-0.039436793150198435,-0.06425635642864602,,-16.016306887605502,0.24307692307692308,True
U56,30,RWK,6.0,EWall,,10.891334237110117,8.208759352934159,1.3267941925008548,0.09935343922957088,0.09904343933520983,-0.03338274539082531,-0.06012920855487458,,-12.483394453609753,0.24307692307692308,True
U56,30,RWK,7.0,FWD,,10.929180256022594,9.285044046945817,1.1770736036107003,0.10000371976710509,0.10923682059950342,0.005724429695435962,-0.01877055221877666,2.3387207031250004,2.356845642286766,0.24307692307692308,True
U56,30,RWK,7.0,EWall,,10.929180256022594,8.208759352934159,1.331404635721967,0.10000371976710509,0.09904343933520983,0.011778477454809089,-0.014643404345005218,4.459521484375,4.460303963983221,0.24307692307692308,True
U56,30,ROTW,,FWD,52.0,25.214973633295553,9.285044046945817,2.715654713731774,0.09997798344258194,0.10923682059950342,0.0027653790758701557,-0.1648786198644827,0.16547851562500004,0.16538750313879266,0.24307692307692308,True
U56,30,ROTW,,EWall,52.0,25.214973633295553,8.208759352934159,3.0717155357079204,0.09997798344258194,0.09904343933520983,0.008819426835243283,-0.16075147199071127,0.5215332031250002,0.5208583308052451,0.24307692307692308,True
U56,40,RANDH,0.0,FWD,0.0,8.454924972443527,8.42827519287586,1.0031619493855863,0.10017616326005703,0.10197554238616335,-0.022368366117352156,-0.02417520367838555,,-127.7754166193992,0.4635897435897436,False
U56,40,RANDH,0.0,EWall,0.0,8.454924972443527,8.208759352934159,1.0299881637316335,0.10017616326005703,0.09904343933520983,-0.021068672118381038,-0.02254496218123858,,-138.59398835005837,0.4635897435897436,False
U56,40,RANDH,1.0,FWD,0.0,8.226155550066117,8.42827519287586,0.9760188605397474,0.0981841316225028,0.10197554238616335,-0.03372155713743563,-0.03500009666617565,,-297.63681719437164,0.4635897435897436,False
U56,40,RANDH,1.0,EWall,0.0,8.226155550066117,8.208759352934159,1.0021192236712044,0.0981841316225028,0.09904343933520983,-0.03242186313846451,-0.033369855169028684,,-359.2256397276753,0.4635897435897436,False
U56,40,RANDH,2.0,FWD,0.0,8.387463470290282,8.42827519287586,0.9951577610303856,0.09907876460237106,0.10197554238616335,0.0022940710694230315,0.00022703901420295658,11.096337890625001,11.444404370323326,0.4635897435897436,False
U56,40,RANDH,2.0,EWall,0.0,8.387463470290282,8.208759352934159,1.0217699301042669,0.09907876460237106,0.09904343933520983,0.0035937650683941502,0.0018572805113499236,20.634423828125,20.256753131652506,0.4635897435897436,False
U56,40,RANDH,3.0,FWD,0.0,8.329392421486709,8.42827519287586,0.9882677334180149,0.09931452820603671,0.10197554238616335,0.007382314944913926,0.006080809561503697,57.185498046875,60.567645965322946,0.4635897435897436,False
U56,40,RANDH,3.0,EWall,0.0,8.329392421486709,8.208759352934159,1.014695651725913,0.09931452820603671,0.09904343933520983,0.008682008943885045,0.007711051058650664,,87.83666316600096,0.4635897435897436,False
U56,40,RANDH,4.0,FWD,0.0,8.240170259156777,8.42827519287586,0.977681681077751,0.09822525237400297,0.10197554238616335,-0.04701707552284806,-0.04836314175781409,,-378.9922959655488,0.4635897435897436,False
U56,40,RANDH,4.0,EWall,0.0,8.240170259156777,8.208759352934159,1.0038265107883069,0.09822525237400297,0.09904343933520983,-0.04571738152387694,-0.04673290026066712,,-452.578640482713,0.4635897435897436,False
U56,40,RANDH,5.0,FWD,0.0,8.39542987572522,8.42827519287586,0.9961029609974763,0.09963773064408134,0.10197554238616335,-0.021580643931550014,-0.023271705609985815,,-134.076370783135,0.4635897435897436,False
U56,40,RANDH,5.0,EWall,0.0,8.39542987572522,8.208759352934159,1.0227404062861627,0.09963773064408134,0.09904343933520983,-0.020280949932578896,-0.02164146411283885,,-147.05393037347767,0.4635897435897436,False
U56,40,RANDH,6.0,FWD,0.0,8.302963166379195,8.42827519287586,0.9851319488710351,0.10050873102340406,0.10197554238616335,0.00600892478556303,0.005974497574229076,,-1480.226043208328,0.4635897435897436,False
U56,40,RANDH,6.0,EWall,0.0,8.302963166379195,8.208759352934159,1.0114760110992125,0.10050873102340406,0.09904343933520983,0.007308618784534149,0.007604739071376043,,-269.668215948128,0.4635897435897436,False
U56,40,RANDH,7.0,FWD,0.0,8.428072050754732,8.42827519287586,0.999975897545289,0.0987544874115805,0.10197554238616335,0.006316553894494703,0.0035464804843219344,22.782861328124998,23.449184524827764,0.4635897435897436,False
U56,40,RANDH,7.0,EWall,0.0,8.428072050754732,8.208759352934159,1.0267169115808203,0.0987544874115805,0.09904343933520983,0.007616247893465822,0.005176721981468901,31.117333984375,30.918980075129323,0.4635897435897436,False
