panel,book,cost,arm,fam,strength,regime,armed_frac,match_gap,mu,ann,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,turnover,mean_gross,pass4a,pass4b
small,V1u,10.0,gross75,gross,0.75,spy200,0.15327910523640062,0.0,,7.961856605154837,0.07209674779026987,0.5634929136819279,-0.30792877277984143,0.6220576948825867,0.5094697376141737,0.07395804599354694,0.5709809146280442,-0.30792877277984,0.5509742791135921,32.558672019846256,0.7210131045076925,False,False
small,V1u,10.0,MATCHED[gross75/spy200],gross,0.75,matched-spy200,0.15327910523640062,1.3290120647102555e-05,1.0238588138593736,8.081326812969646,0.07195050229910693,0.5374146851163366,-0.3473520125854547,0.6186165896496182,0.46605603483052205,0.07218224952989538,0.5309024010714444,-0.347352012585453,0.5488817686795442,34.10752140793264,0.7680644784041579,False,False
small,V1u,10.0,gross75,gross,0.75,breadth20,0.12302999491611591,0.0,,7.778267616470129,0.07000445405127254,0.5472793477185341,-0.32383132843299145,0.6107139800662726,0.4878496273543268,0.07120258545042524,0.5527287647927277,-0.3238313284329889,0.5381819631978231,32.723998145822705,0.7268790767488446,False,False
small,V1u,10.0,MATCHED[gross75/breadth20],gross,0.75,matched-breadth20,0.12302999491611591,1.8045507717667775e-05,1.0321886588280844,8.146882895278926,0.07245436812723804,0.537395591627215,-0.34982171981043164,0.6186535689248666,0.4659901979023445,0.07267920720394416,0.530848257700137,-0.34982171981043075,0.5489235332031718,34.38556196784206,0.7743083206807203,False,False
small,V1u,10.0,ddctl04,ddctl,0.04,always,1.0,0.0,,4.537139406494548,0.04189624801737146,0.48919780871223995,-0.20353463305219477,0.4787027468778454,0.5005845184508764,0.03992620361511112,0.48938671464256916,-0.20353463305219333,0.4912145489900653,19.25458449196266,0.4260503918753035,False,False
small,V1u,10.0,ddctl04,ddctl,0.04,spy200,0.15327910523640062,0.0,,8.101480698824803,0.07412579440682765,0.588064804668107,-0.27491788690149654,0.6109079855560142,0.566025424166974,0.07896621507727786,0.6204095129763894,-0.2749178869014981,0.5354896459378174,31.89325293587424,0.6941336267051067,False,False
small,V1u,10.0,MATCHED[ddctl04/spy200],ddctl,0.04,matched-spy200,0.15327910523640062,7.733664325937362e-06,0.9856892021171487,7.780881823902976,0.06962339068056611,0.537500887472181,-0.33595930697932197,0.618446584499421,0.4663559472096388,0.06988482189853418,0.5311488871811496,-0.3359593069793195,0.5486897416451679,32.83376073771209,0.7394526855952502,False,False
small,V1u,10.0,ddctl04,ddctl,0.04,breadth20,0.12302999491611591,0.0,,7.661769374310542,0.06927942864464987,0.5524908006041885,-0.3077816897526209,0.6017921045037732,0.5040902536722445,0.0713180290265285,0.5688659215114983,-0.307781689752621,0.5263025509787987,32.158777338725166,0.7035740018639673,False,False
small,V1u,10.0,MATCHED[ddctl04/breadth20],ddctl,0.04,matched-breadth20,0.12302999491611591,4.944957332497779e-07,0.9990947993970182,7.886411404527221,0.07044411408513396,0.5374709170791365,-0.33997471692890346,0.6185063240548726,0.4662511275187324,0.07069550139325598,0.5310627728105802,-0.33997471692890446,0.5487572163093044,33.28105779369374,0.7495016224384562,False,False
small,V1u,10.0,ddctl08,ddctl,0.08,always,1.0,0.0,,5.14329890589451,0.04720263239394984,0.5003502060168401,-0.22454694062420055,0.4917810254508679,0.5098899245367993,0.040800712284698504,0.46723053163236944,-0.2219098242150621,0.54965063643389,21.32049594892632,0.48094608895395025,False,False
small,V1u,10.0,ddctl08,ddctl,0.08,spy200,0.15327910523640062,0.0,,8.161937866372238,0.07468094683195625,0.5897229094583072,-0.27491788690149677,0.6139655009901549,0.566025424166974,0.07896621507727786,0.6204095129763894,-0.2749178869014981,0.5404503686365273,31.967421528448508,0.7010907474367085,False,False
small,V1u,10.0,MATCHED[ddctl08/spy200],ddctl,0.08,matched-spy200,0.15327910523640062,2.414016828433674e-06,0.9955685085203215,7.858653016974347,0.07022858057510106,0.5374788121485169,-0.3389199651871134,0.6184906138360522,0.4662787148664638,0.07048264776639535,0.5310854389393685,-0.3389199651871131,0.5487394728144297,33.163394340208264,0.7468583043857878,False,False
small,V1u,10.0,ddctl08,ddctl,0.08,breadth20,0.12302999491611591,0.0,,7.644942440345642,0.06909624567991335,0.5511882716602855,-0.30963064888490877,0.6017921045037732,0.5015289801985663,0.07102116327694219,0.566739875218816,-0.3096306488849091,0.5263025509787987,32.15013119737431,0.7039554344435592,False,False
small,V1u,10.0,MATCHED[ddctl08/breadth20],ddctl,0.08,matched-breadth20,0.12302999491611591,1.9869028566876779e-07,0.9996364443491927,7.890675082884966,0.07047719783865136,0.5374697027577925,-0.3401366364568671,0.6185087372826408,0.46624688705157125,0.07072817097871487,0.5310592886612108,-0.34013663645686765,0.5487599418637807,33.2991314995346,0.7499076400735862,False,False
small,V1u,10.0,ddctl12,ddctl,0.12,always,1.0,0.0,,4.745592290549155,0.04284692486693675,0.45352548832180306,-0.2449840560946468,0.4231008603452533,0.48782188878067,0.03863756472114899,0.4449621364247521,-0.2316474665324486,0.4704159116150169,22.167934641188214,0.5002949215247422,False,False
small,V1u,10.0,ddctl12,ddctl,0.12,spy200,0.15327910523640062,0.0,,7.779268605045933,0.07041553067752004,0.5577066037668612,-0.31349442101096625,0.6118619776257661,0.5056595150534463,0.0721648165607287,0.5692571812170022,-0.3134944210109668,0.5388288829162048,32.107378074212576,0.7097684477301271,False,False
small,V1u,10.0,MATCHED[ddctl12/spy200],ddctl,0.12,matched-spy200,0.15327910523640062,4.3410178147684775e-06,1.007891086118288,7.9556495783473595,0.07098062809292927,0.5374510086573235,-0.3426011932888472,0.6185455183355649,0.4661819155181679,0.07122519403838301,0.5310058930928948,-0.34260119328884553,0.5488014831456471,33.57460320826073,0.7560952948517238,False,False
small,V1u,10.0,ddctl12,ddctl,0.12,breadth20,0.12302999491611591,0.0,,7.488911887237511,0.06735847999484501,0.5380765723519738,-0.31827048269499714,0.6017921045037732,0.47603707426731334,0.06820650833377084,0.5453341424329546,-0.31827048269499625,0.5263025509787987,32.2762787691011,0.708055199631089,False,False
small,V1u,10.0,MATCHED[ddctl12/breadth20],ddctl,0.12,matched-breadth20,0.12302999491611591,2.996882909944709e-06,1.0054582258060947,7.936500257418672,0.07083239916672923,0.5374565274186747,-0.34187543110944807,0.6185346772906295,0.46620108081402606,0.07107886962922638,0.5310216446797239,-0.3418754311094482,0.5487892390605109,33.493412283665535,0.7542716365661022,False,False
small,V1u,10.0,ddctl16,ddctl,0.16,always,1.0,0.0,,5.179021369942123,0.04577033052551416,0.4375098103303998,-0.2736259139970525,0.5804118751839705,0.28065667335877414,0.03102455020651318,0.33268781827506266,-0.27362591399705216,0.5840715561805453,26.043290798735484,0.5920852970127803,False,False
small,V1u,10.0,ddctl16,ddctl,0.16,spy200,0.15327910523640062,0.0,,7.490601738974563,0.06696177479273158,0.5278488916715,-0.3291843442970336,0.6240311309442869,0.43860754288429105,0.06508825631719706,0.5117316702694517,-0.32918434429703225,0.5545417499222846,32.65710452286931,0.7268308499811366,False,False
small,V1u,10.0,MATCHED[ddctl16/spy200],ddctl,0.16,matched-spy200,0.15327910523640062,1.8006170081852346e-05,1.0321201754664464,8.146343946208036,0.07245023147256902,0.5373957490559383,-0.3498014395842768,0.6186532651374802,0.4659907397722718,0.0726751279704696,0.5308487033604199,-0.34980143958427734,0.5489231901441941,34.38327596709301,0.7742569875310268,False,False
small,V1u,10.0,ddctl16,ddctl,0.16,breadth20,0.12302999491611591,0.0,,7.433390819472289,0.06635296856119988,0.5238488293499941,-0.30592469680614387,0.6159982931165098,0.4377044862326991,0.06486153706330344,0.5112005923275255,-0.30592469680614376,0.5445898206806262,32.71507212291352,0.7281668703619048,False,False
small,V1u,10.0,MATCHED[ddctl16/breadth20],ddctl,0.16,matched-breadth20,0.12302999491611591,1.909741281369559e-05,1.034017361847378,8.161274324782147,0.07256479323720644,0.5373913876212719,-0.35036311095250994,0.618661681099295,0.4659757282022054,0.07278809522010077,0.5308363569417424,-0.3503631109525115,0.5489326940615304,34.44660503218579,0.7756790620767735,False,False
small,V1u,25.0,CONTROL,none,,none,1.0,0.0,1.0,2.896847471652812,0.018284150566213686,0.19682296278165987,-0.44094575553758175,0.25109353537348,0.14861849139905536,0.01861917757130116,0.19789328807651987,-0.440945755537582,0.19511263243065874,33.31126274169778,0.7501801616258374,False,False
small,V1u,25.0,gross00,gross,0.0,always,1.0,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,False,False
small,V1u,25.0,gross00,gross,0.0,spy200,0.15327910523640062,0.0,,3.6158517672651507,0.027520568200724904,0.2695065822659133,-0.3519687415981114,0.24953278411019073,0.28920175744468163,0.034494520277273955,0.3204517824159547,-0.32010514795635936,0.1877981482713567,30.384466470813337,0.6335071418909606,False,False
small,V1u,25.0,MATCHED[gross00/spy200],gross,0.0,matched-spy200,0.15327910523640062,5.037450759015627e-05,0.8995978947023433,2.6086403724499765,0.017461220384882292,0.19704927879038986,-0.405287129549074,0.25071342100394467,0.14936552770187786,0.017852400454603456,0.19850562515097875,-0.4052871295490744,0.19467728704532664,29.962178199696435,0.6749139148088525,False,False
small,V1u,25.0,gross00,gross,0.0,breadth20,0.12302999491611591,0.0,,2.775598868873821,0.01864920867981623,0.20385318011548442,-0.3862742708124124,0.21501927536963342,0.19247252989150423,0.023466524443739756,0.24010048620179533,-0.3862742708124114,0.14775016366770333,31.034245912092324,0.6569444899897174,False,False
small,V1u,25.0,MATCHED[gross00/breadth20],gross,0.0,matched-breadth20,0.12302999491611591,3.469287447743774e-05,0.9328795858039042,2.7042679992710625,0.01775979304379116,0.19697643602194925,-0.4173017197176334,0.2508418459938307,0.14911971694509418,0.01813465381244339,0.19830500279489213,-0.41730171971763474,0.19482340676797122,31.07208815746879,0.6998645480867747,False,False
small,V1u,25.0,gross25,gross,0.25,always,1.0,0.0,,0.7269315569824003,0.00661495913324206,0.1977049700371672,-0.12923829043883728,0.2474743034661542,0.15339053836583263,0.006880216773633929,0.20162542791614715,-0.1292382904388384,0.19112043829184505,8.331613583031038,0.18767016933136305,False,False
small,V1u,25.0,gross25,gross,0.25,spy200,0.15327910523640062,0.0,,3.434523246391854,0.025543292606918566,0.25439918473126416,-0.3570811289380911,0.2516566874227948,0.25704918511233243,0.030960435455536395,0.29357715051071803,-0.3407251734607937,0.19127048293448254,31.107815730873753,0.6626785501637333,False,False
small,V1u,25.0,MATCHED[gross25/spy200],gross,0.25,matched-spy200,0.15327910523640062,3.0700572938191506e-05,0.9410221119406168,2.7276484227385445,0.01782893544398223,0.1969581596418603,-0.42021175497683005,0.25087277415138354,0.1490591768919385,0.01819945853539129,0.1982554449602847,-0.42021175497682894,0.1948587429628259,31.343677541967622,0.705968675811857,False,False
small,V1u,25.0,gross25,gross,0.25,breadth20,0.12302999491611591,0.0,,2.806552370430908,0.018866403363333673,0.20506537896342683,-0.38810171067920796,0.2246968046382715,0.18524892873467422,0.022711863088347384,0.23380343002102463,-0.38810171067920796,0.1602597125184867,31.595797253161667,0.6802630705033892,False,False
small,V1u,25.0,MATCHED[gross25/breadth20],gross,0.25,matched-breadth20,0.12302999491611591,1.808181783169438e-05,0.9659926236063364,2.7993195916482,0.018031476883189512,0.19690166310780635,-0.42906379236235137,0.25096717776400107,0.1488731163858,0.018387856561180138,0.19810300118094046,-0.4290637923623508,0.19496671021226322,32.176631254107434,0.7246876765181302,False,False
small,V1u,25.0,gross50,gross,0.5,always,1.0,0.0,,1.4535057934042477,0.011898685941661435,0.1976231712991113,-0.24523174831407613,0.24888552946493392,0.15201234376334416,0.012310655118177083,0.200599244958838,-0.24523174831407535,0.1926510198534627,16.653778783565887,0.3752496269722511,False,False
small,V1u,25.0,gross50,gross,0.5,spy200,0.15327910523640062,0.0,,3.255303571005767,0.02335813794564645,0.2367478640793671,-0.37521497304008733,0.25266436937924697,0.2214484787080183,0.02714933398417929,0.26308789123703524,-0.3752149730400869,0.1937149371144761,31.83225448152376,0.6918465655675581,False,False
small,V1u,25.0,MATCHED[gross50/spy200],gross,0.5,matched-spy200,0.15327910523640062,9.463643373952557e-06,0.9824415112099033,2.846504255038745,0.018157031134865997,0.19686384943836854,-0.4348358079228031,0.2510285694977664,0.14875017197186793,0.01850337429941651,0.19800180077415966,-0.43483580792280263,0.19503756566356803,32.72540255970951,0.737018166776877,False,False
small,V1u,25.0,gross50,gross,0.5,breadth20,0.12302999491611591,0.0,,2.8379527735017684,0.018890019302328476,0.2042235462475196,-0.4055809490513749,0.23400645634193443,0.17495167745508558,0.02166589755337811,0.22417536687792583,-0.4055809490513762,0.17242616473306574,32.158777338725166,0.7035740018639673,False,False
small,V1u,25.0,MATCHED[gross50/breadth20],gross,0.5,matched-breadth20,0.12302999491611591,4.944957332497779e-07,0.9990947993970182,2.894252735473163,0.01827777163354294,0.1968250841687209,-0.44063204822637514,0.25109019104476327,0.14862530044294875,0.018613397986576796,0.19789889971965433,-0.4406320482263749,0.1951087689443845,33.28105779369374,0.7495016224384562,False,False
small,V1u,25.0,gross75,gross,0.75,always,1.0,0.0,,2.1775728544106183,0.01580360230475919,0.19733239620429266,-0.3488459983221637,0.25010088616150605,0.15041956915966984,0.0162398696043895,0.19935801119587773,-0.3488459983221619,0.19398556578875895,24.976698237032796,0.5627493024545323,False,False
small,V1u,25.0,gross75,gross,0.75,spy200,0.15327910523640062,0.0,,3.0780558021778988,0.020960038470143827,0.2173880122095958,-0.408572437103654,0.25258374219102714,0.18474292231200548,0.023055308190139456,0.2307371261732414,-0.40857243710365554,0.19513662535238058,32.558672019846256,0.7210131045076925,False,False
small,V1u,25.0,MATCHED[gross75/spy200],gross,0.75,matched-spy200,0.15327910523640062,1.3290120647102555e-05,1.0238588138593736,2.9651986017797496,0.018445280549996168,0.19676549175190178,-0.4491640049832488,0.2511814765925462,0.14843631443249802,0.01876378209138463,0.19774303881870145,-0.4491640049832468,0.1952142659436725,34.10752140793264,0.7680644784041579,False,False
small,V1u,25.0,gross75,gross,0.75,breadth20,0.12302999491611591,0.0,,2.869667894596724,0.018714123182866693,0.2014859632682837,-0.4231588000678237,0.24290656531543744,0.1625144149046757,0.020320356166793507,0.21199142573013247,-0.42315880006782214,0.18417889546846214,32.723998145822705,0.7268790767488446,False,False
small,V1u,25.0,MATCHED[gross75/breadth20],gross,0.75,matched-breadth20,0.12302999491611591,1.8045507717667775e-05,1.0321886588280844,2.989048600102617,0.01849840483444365,0.19674505876691817,-0.4520105396472779,0.25121188949399664,0.1483722888444992,0.018810859806456026,0.1976902048631392,-0.4520105396472792,0.19524940440787886,34.38556196784206,0.7743083206807203,False,False
small,V1u,25.0,ddctl04,ddctl,0.04,always,1.0,0.0,,0.93660544228759,0.005824140639069331,0.11145735256585593,-0.27181261905880016,0.08704843248703029,0.13889818687068117,0.011585320883414019,0.1883861407513285,-0.2612962536406701,0.011713865563133558,18.113536423657276,0.40079644299546174,False,False
small,V1u,25.0,ddctl04,ddctl,0.04,spy200,0.15327910523640062,0.0,,3.255303571005767,0.02335813794564645,0.2367478640793671,-0.37521497304008733,0.25266436937924697,0.2214484787080183,0.02714933398417929,0.26308789123703524,-0.3752149730400869,0.1937149371144761,31.83225448152376,0.6918465655675581,False,False
small,V1u,25.0,MATCHED[ddctl04/spy200],ddctl,0.04,matched-spy200,0.15327910523640062,9.463643373952557e-06,0.9824415112099033,2.846504255038745,0.018157031134865997,0.19686384943836854,-0.4348358079228031,0.2510285694977664,0.14875017197186793,0.01850337429941651,0.19800180077415966,-0.43483580792280263,0.19503756566356803,32.72540255970951,0.737018166776877,False,False
small,V1u,25.0,ddctl04,ddctl,0.04,breadth20,0.12302999491611591,0.0,,2.8379527735017684,0.018890019302328476,0.2042235462475196,-0.4055809490513749,0.23400645634193443,0.17495167745508558,0.02166589755337811,0.22417536687792583,-0.4055809490513762,0.17242616473306574,32.158777338725166,0.7035740018639673,False,False
small,V1u,25.0,MATCHED[ddctl04/breadth20],ddctl,0.04,matched-breadth20,0.12302999491611591,4.944957332497779e-07,0.9990947993970182,2.894252735473163,0.01827777163354294,0.1968250841687209,-0.44063204822637514,0.25109019104476327,0.14862530044294875,0.018613397986576796,0.19789889971965433,-0.4406320482263749,0.1951087689443845,33.28105779369374,0.7495016224384562,False,False
small,V1u,25.0,ddctl08,ddctl,0.08,always,1.0,0.0,,1.927211342605286,0.0149835875945592,0.20599335820840692,-0.2780993070206931,0.2200580212031639,0.19093905631948513,0.015797341654526953,0.2274171643466899,-0.27809930702069274,0.1813668573101178,19.648656640949206,0.44167832322919187,False,False
small,V1u,25.0,ddctl08,ddctl,0.08,spy200,0.15327910523640062,0.0,,3.079931783287081,0.021437676186984778,0.22253063789855296,-0.3752149730400878,0.22361580570567113,0.2214484787080183,0.02714933398417929,0.26308789123703524,-0.3752149730400869,0.15744279138621511,31.944549704749754,0.6983301680104518,False,False
small,V1u,25.0,MATCHED[ddctl08/spy200],ddctl,0.08,matched-spy200,0.15327910523640062,4.535117561266233e-06,0.9916484083733738,2.8729048299414552,0.01822457297454516,0.19684245278758628,-0.43804617912696886,0.2510626724902856,0.14868116655615085,0.01856505991253843,0.1979449387377796,-0.4380461791269682,0.1950769767950798,33.0325940521151,0.7439197721975501,False,False
small,V1u,25.0,ddctl08,ddctl,0.08,breadth20,0.12302999491611591,0.0,,2.8224227607394963,0.018728444727278193,0.2030712151122243,-0.40705078608692946,0.23400645634193443,0.17267916147462206,0.021403835506673685,0.22229325304689893,-0.4070507860869277,0.17242616473306574,32.15013119737431,0.7039554344435592,False,False
small,V1u,25.0,MATCHED[ddctl08/breadth20],ddctl,0.08,matched-breadth20,0.12302999491611591,1.9869028566876779e-07,0.9996364443491927,2.895805357954775,0.018281590896154887,0.1968238151055392,-0.44081977818246154,0.2510921921803488,0.14862122669533895,0.018616858846615125,0.19789554237667054,-0.44081977818246276,0.19511108072804764,33.2991314995346,0.7499076400735862,False,False
small,V1u,25.0,ddctl12,ddctl,0.12,always,1.0,0.0,,1.5913023897601182,0.011411367853543242,0.16693248446564454,-0.30276326869592585,0.21845183398438947,0.1057208567965979,0.009543233347536484,0.15706964099127924,-0.29712580491878615,0.18331393227847198,20.335452483742436,0.45978916252256213,False,False
small,V1u,25.0,ddctl12,ddctl,0.12,spy200,0.15327910523640062,0.0,,3.2033973808458787,0.02264774259483926,0.23084090284886,-0.37977891207702386,0.247521115357659,0.21454204376159808,0.026369313701271935,0.2573076333385681,-0.37977891207702363,0.1883819937066053,31.957210943864247,0.7010934564565474,False,False
small,V1u,25.0,MATCHED[ddctl12/spy200],ddctl,0.12,matched-spy200,0.15327910523640062,2.411928724632695e-06,0.9955723554044095,2.8841548944463598,0.018252766574850865,0.196833312879148,-0.4394100004059569,0.25107717796402823,0.14865174675622578,0.018590706855749595,0.1979206945411497,-0.4394100004059579,0.1950937356659015,33.16352269932462,0.7468611880277392,False,False
small,V1u,25.0,ddctl12,ddctl,0.12,breadth20,0.12302999491611591,0.0,,2.7337462902639738,0.017787775556482144,0.19631513059527958,-0.4155406852755106,0.23400645634193443,0.15944007054951131,0.019878649255987257,0.21124305670156002,-0.4155406852755096,0.17242616473306574,32.2276918146562,0.7062431701643644,False,False
small,V1u,25.0,MATCHED[ddctl12/breadth20],ddctl,0.12,matched-breadth20,0.12302999491611591,1.5808493842861537e-06,1.002885093183567,2.9051152562416895,0.018304336005916078,0.19681606314999595,-0.4419447007044337,0.2511041951487661,0.1485965299821803,0.01863742887132891,0.19787518322971048,-0.4419447007044348,0.19512494690158638,33.40754179076376,0.7523428250215114,False,False
small,V1u,25.0,ddctl16,ddctl,0.16,always,1.0,0.0,,2.2150031325238415,0.01702523210709228,0.2161983523258827,-0.3103126453568219,0.30853172960378594,0.10330532780409041,0.009436666258145987,0.15228348420415924,-0.31031264535681935,0.2953564395074125,21.82722834874647,0.49447723784359054,False,False
small,V1u,25.0,ddctl16,ddctl,0.16,spy200,0.15327910523640062,0.0,,2.8737805823314493,0.0191376635783711,0.20558017531970876,-0.4115647488285773,0.24645129857968517,0.16623063108231081,0.02078951670083473,0.21697870215116108,-0.41156474882857796,0.18706250693703236,32.1823229594558,0.7092940948659111,False,False
small,V1u,25.0,MATCHED[ddctl16/spy200],ddctl,0.16,matched-spy200,0.15327910523640062,3.968347904836911e-06,1.0072174917579764,2.917529134390181,0.018334283926813022,0.19680566702634672,-0.44344209544488056,0.25112020408697705,0.14856348518402018,0.018664437073146356,0.19784793965667638,-0.443442095444881,0.19514344065578104,33.552123516157174,0.7555903728863445,False,False
small,V1u,25.0,ddctl16,ddctl,0.16,breadth20,0.12302999491611591,0.0,,2.6281541855284107,0.016553735303121764,0.18722337936630606,-0.42650590747278283,0.23400645634193443,0.14221139936919042,0.017879115589545247,0.19633194625762043,-0.4265059074727825,0.17242616473306574,32.54887339444174,0.7158714003017498,False,False
small,V1u,25.0,MATCHED[ddctl16/breadth20],ddctl,0.16,matched-breadth20,0.12302999491611591,9.170788366152927e-06,1.0165574497973338,2.944286335716888,0.01839736936096248,0.19678316202081192,-0.44665932829306043,0.2511546315156346,0.14849215446484884,0.018721052986212294,0.1977891075364015,-0.4466593282930613,0.1951832326374736,33.863833445530126,0.7625915077561878,False,False
small,TOP20,0.0,CONTROL,none,,none,1.0,0.0,1.0,17.443639538787465,0.16540965123848106,0.8462393002655094,-0.30763800805500263,0.9623166083666413,0.7936971813911391,0.19114045522330447,0.8841988203250626,-0.3076380080550025,0.7903901441973195,16.26245787411665,0.7502376510889226,False,False
small,TOP20,0.0,gross00,gross,0.0,always,1.0,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,False,False
small,TOP20,0.0,gross00,gross,0.0,spy200,0.15327910523640062,0.0,,13.82344408564954,0.13023031696017418,0.778561766078632,-0.21466372947259793,0.8670933168798404,0.7324938260787925,0.15542823107960446,0.8391515930329195,-0.21466372947259815,0.6699074565251828,15.335697538669859,0.6335304401726318,False,False
small,TOP20,0.0,MATCHED[gross00/spy200],gross,0.0,matched-spy200,0.15327910523640062,8.256298866926581e-05,0.8995607424587835,15.683042408435355,0.14976244059694532,0.8459356821760314,-0.2802362730334296,0.9621403745080903,0.7933159146452272,0.1730394691764876,0.8838223252479398,-0.2802362730334297,0.7902514237412955,14.635790275139668,0.674971766258503,True,False
small,TOP20,0.0,gross00,gross,0.0,breadth20,0.12302999491611591,0.0,,12.416876255573136,0.11355884276533779,0.6823630132387632,-0.3105263756042471,0.9030351167093422,0.5148470733483727,0.11746713645177231,0.6719066603387134,-0.3105263756042468,0.7090378479268623,15.602405794870172,0.6569430170715129,False,False
small,TOP20,0.0,MATCHED[gross00/breadth20],gross,0.0,matched-breadth20,0.12302999491611591,5.678930237063007e-05,0.9328046621231518,16.265537050215354,0.15497127325032234,0.8460365957971071,-0.2893878947696771,0.9621979428453332,0.7934430169416326,0.17906603763562812,0.8839479330335517,-0.28938789476967697,0.7902963501501236,15.173994223135407,0.6998853108656609,True,False
small,TOP20,0.0,gross25,gross,0.25,always,1.0,0.0,,4.344477348103401,0.04301470745941005,0.8438686645730876,-0.08442974641227219,0.9611635794364225,0.7906318204154096,0.049585605102881125,0.8811554449490318,-0.08442974641227174,0.789564969922173,4.099549661416835,0.18777108633083248,True,False
small,TOP20,0.0,gross25,gross,0.25,spy200,0.15327910523640062,0.0,,14.720217961505547,0.1400227865621375,0.8203902997759213,-0.21466372947259804,0.9113178538579338,0.7743684319267546,0.1656862548404141,0.8771114010119625,-0.2146637294725977,0.7214407997172972,15.549200782761107,0.6627380220012872,False,False
small,TOP20,0.0,MATCHED[gross25/spy200],gross,0.25,matched-spy200,0.15327910523640062,5.016781954314542e-05,0.9410330890567645,16.409750185749136,0.15625604683556515,0.846061508608068,-0.29164049851999596,0.962212308240258,0.7934743367497052,0.18055238672124752,0.8839788702926533,-0.2916404985199955,0.790307620818835,15.307243299815894,0.706051574581941,True,False
small,TOP20,0.0,gross25,gross,0.25,breadth20,0.12302999491611591,0.0,,13.670011586450126,0.12727164553211412,0.7448398887708637,-0.2634850526716843,0.9213983171778953,0.6156058246640235,0.13696861013603412,0.7550385679385534,-0.2634850526716832,0.7330554136282699,15.748390915912287,0.6803169610088698,False,False
small,TOP20,0.0,MATCHED[gross25/breadth20],gross,0.25,matched-breadth20,0.12302999491611591,2.9507145926865874e-05,0.9659937261825666,16.847303577094028,0.16014227889741894,0.8461369250108128,-0.29844327563533823,0.9622561679804138,0.793569007698066,0.1850480172271347,0.8840723492333009,-0.298443275635338,0.7903421764888776,15.711488995281375,0.7247561064770162,False,False
small,TOP20,0.0,gross50,gross,0.5,always,1.0,0.0,,8.699249165580131,0.08509596362626914,0.8446871146591273,-0.16370974318133658,0.9615065983859333,0.7917125131833568,0.09821245788168365,0.8822316303240083,-0.1637097431813368,0.7897866677400818,8.167013561122408,0.3753855737632449,True,False
small,TOP20,0.0,gross50,gross,0.5,spy200,0.15327910523640062,0.0,,15.62215301280615,0.14916732699758462,0.8443164303800034,-0.21884900457680345,0.9414451748143371,0.7968225008629177,0.1750822865389301,0.8955654591809589,-0.2188490045768039,0.758229239514123,15.757831291124845,0.6919212716466586,True,False
small,TOP20,0.0,MATCHED[gross50/spy200],gross,0.5,matched-spy200,0.15327910523640062,1.5402896927141363e-05,0.982470885970196,17.136216867365274,0.162698448850787,0.846186582279525,-0.3029089660214077,0.9622853543936222,0.7936312273069555,0.18800471823566012,0.8841337553984432,-0.3029089660214078,0.790365290162252,15.978406007554419,0.7371029580007787,False,False
small,TOP20,0.0,gross50,gross,0.5,breadth20,0.12302999491611591,0.0,,14.925174767900042,0.14050290723692238,0.7929654252219384,-0.22265734143782512,0.9374418196974529,0.6961913849768415,0.1557857095007804,0.8179258272924644,-0.22265734143782534,0.7547055567214052,15.890560277527113,0.7036539295046598,False,False
small,TOP20,0.0,MATCHED[gross50/breadth20],gross,0.5,matched-breadth20,0.12302999491611591,7.737837890431365e-07,0.9991302881780559,17.428385110147122,0.16527533394952343,0.8462366872924783,-0.3074039030562824,0.9623150527235272,0.7936939148088982,0.19098511319770717,0.8841955984447157,-0.3074039030562822,0.7903889046160213,16.248363424474505,0.7495859797765693,False,False
small,TOP20,0.0,gross75,gross,0.75,always,1.0,0.0,,13.065274752820235,0.12598301235348353,0.8454762825164696,-0.2380457130256436,0.9618906416418036,0.7927325328412247,0.1455208507754857,0.8832447366635805,-0.23804571302564392,0.7900612950722116,12.215826134245681,0.5628666566430279,True,False
small,TOP20,0.0,gross75,gross,0.75,spy200,0.15327910523640062,0.0,,16.529756359735597,0.15763839737323782,0.8517728005628834,-0.25426119363354416,0.9578444778587633,0.8018396297464547,0.1835795970747156,0.8965466580770783,-0.2542611936335437,0.780505944278217,15.9644661862148,0.7210858655505847,True,False
small,TOP20,0.0,MATCHED[gross75/spy200],gross,0.75,matched-spy200,0.15327910523640062,2.1632457433140573e-05,1.023882193276244,17.86258883347675,0.16908976861272462,0.8463109452938924,-0.3140450259005041,0.9623595291386416,0.7937866485674618,0.19539630347288317,0.8842870356642891,-0.3140450259005042,0.7904244461512598,16.64958761658566,0.7681320693252315,False,False
small,TOP20,0.0,gross75,gross,0.75,breadth20,0.12302999491611591,0.0,,16.182856788222686,0.15322516603697656,0.8262926778059411,-0.2542611936335438,0.9510883490487309,0.7547980556656304,0.1738623895242295,0.8600628205946532,-0.2542611936335438,0.7738407512736702,16.031757137958547,0.726959063180203,True,False
small,TOP20,0.0,MATCHED[gross75/breadth20],gross,0.75,matched-breadth20,0.12302999491611591,2.9358971192605665e-05,1.032221647366038,18.008911646789652,0.1703710708349082,0.8463359148564661,-0.3162725546867666,0.9623746090637962,0.7938177845088934,0.19687790537700867,0.8843177232639651,-0.3162725546867665,0.7904365438694626,16.784808968849266,0.7743804621371225,False,False
