panel,book,gross,cadence,cost_bps,chooser,recadence,seq,n_distinct_phases,n_switches,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,turn_per_yr,spy_CAGR,spy_H1,spy_H2,spy_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,base_OOS_H1,base_OOS_H2,pass4b_REC,fail4b_REC,pass4b_OOSPURE,fail4b_OOSPURE,pass4a
SMALL,TOP10,CORE,Q,10.0,C_SHARPE,ROLL8,"44,47,44,57,42,43,54,29,38,34",9,9,0.03393623493994724,0.26501344755789075,-0.4556083536409209,0.5028491137749089,0.07606412789935486,0.01620643281576406,0.18385784430314606,-0.4556083536409222,0.7022702858657189,-0.35852919849641723,4.99044313945884,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5601459249085718,0.03752405319533958,-0.13891550803383257,0.9478817201695052,0.15927161753217295,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP10,CORE,Q,25.0,C_SHARPE,ROLL8,"44,47,44,57,42,43,54,29,38,34",9,9,0.026207596238901898,0.22881403799330843,-0.47476974668766436,0.46239936242395874,0.04299863619068836,0.008356446800139361,0.1490165724365851,-0.4747697466876648,0.6678963501752782,-0.3937052349951225,4.99044313945884,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5031447864768221,0.03338339379468902,-0.14413654114058416,0.8950265564100901,0.09802600419976161,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP10,CORE,Q,0.0,C_CALMAR,STATIC,"5,5,5,5,5,5,5,5,5,5",1,0,0.03484574667617446,0.2702611853122391,-0.445319016183933,0.49337832501663287,0.09667337291159729,0.014693076770453839,0.17633961004105217,-0.44531901618393166,0.5198726840006064,-0.17612831685207858,5.091477761559847,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5981267596328721,0.04029350108732488,-0.13541741507926208,0.9830819886637837,0.20010277109960678,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP10,CORE,Q,0.0,C_DDMIN,STATIC,"5,5,5,5,5,5,5,5,5,5",1,0,0.03484574667617446,0.2702611853122391,-0.445319016183933,0.49337832501663287,0.09667337291159729,0.014693076770453839,0.17633961004105217,-0.44531901618393166,0.5198726840006064,-0.17612831685207858,5.091477761559847,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5981267596328721,0.04029350108732488,-0.13541741507926208,0.9830819886637837,0.20010277109960678,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP10,CORE,Q,10.0,C_CALMAR,STATIC,"5,5,5,5,5,5,5,5,5,5",1,0,0.029594097431613786,0.2453570366201483,-0.4494211908119333,0.46634836180552874,0.07308093848876697,0.009316305731056573,0.15193242259565154,-0.4494211908119319,0.49692434807194513,-0.20231305452241682,5.091477761559847,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5601459249085718,0.03752405319533958,-0.13891550803383257,0.9478817201695052,0.15927161753217295,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP10,CORE,Q,10.0,C_DDMIN,STATIC,"5,5,5,5,5,5,5,5,5,5",1,0,0.029594097431613786,0.2453570366201483,-0.4494211908119333,0.46634836180552874,0.07308093848876697,0.009316305731056573,0.15193242259565154,-0.4494211908119319,0.49692434807194513,-0.20231305452241682,5.091477761559847,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5601459249085718,0.03752405319533958,-0.13891550803383257,0.9478817201695052,0.15927161753217295,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP10,CORE,Q,25.0,C_CALMAR,STATIC,"5,5,5,5,5,5,5,5,5,5",1,0,0.021753950653012888,0.2079323308404385,-0.4555271218712731,0.4256702895655694,0.03766239799467981,0.0012914632540712567,0.11527961191862926,-0.45552712187127276,0.46241283957940443,-0.24156602933633625,5.091477761559847,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5031447864768221,0.03338339379468902,-0.14413654114058416,0.8950265564100901,0.09802600419976161,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP10,CORE,Q,25.0,C_DDMIN,STATIC,"5,5,5,5,5,5,5,5,5,5",1,0,0.021753950653012888,0.2079323308404385,-0.4555271218712731,0.4256702895655694,0.03766239799467981,0.0012914632540712567,0.11527961191862926,-0.45552712187127276,0.46241283957940443,-0.24156602933633625,5.091477761559847,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5031447864768221,0.03338339379468902,-0.14413654114058416,0.8950265564100901,0.09802600419976161,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP20,CORE,Q,0.0,C_DDMIN,STATIC,"5,5,5,5,5,5,5,5,5,5",1,0,0.053435963602604275,0.3847899968085996,-0.41256958100215524,0.7493202170980277,0.10970836542519251,0.022692320800773658,0.21390016189923144,-0.41256958100215535,0.4709114391541203,-0.041111056008937975,4.755912821347856,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5981267596328721,0.04029350108732488,-0.13541741507926208,0.9830819886637837,0.20010277109960678,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP20,CORE,Q,10.0,C_DDMIN,STATIC,"5,5,5,5,5,5,5,5,5,5",1,0,0.04844580828795819,0.3577760458656909,-0.4165924952972748,0.719520708424661,0.08429127531870985,0.017627811354367307,0.18740555382465016,-0.41659249529727527,0.4454250808500772,-0.06885672229204894,4.755912821347856,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5601459249085718,0.03752405319533958,-0.13891550803383257,0.9478817201695052,0.15927161753217295,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP20,CORE,Q,25.0,C_DDMIN,STATIC,"5,5,5,5,5,5,5,5,5,5",1,0,0.04099373371344428,0.3171235269808155,-0.4225839564206376,0.6745462489110229,0.046113981888951584,0.010066515272785681,0.14759062169568293,-0.4225839564206376,0.4070960355847687,-0.11051325535415853,4.755912821347856,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5031447864768221,0.03338339379468902,-0.14413654114058416,0.8950265564100901,0.09802600419976161,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP10,CORE,Q,0.0,C_CALMAR,EXPAND,"5,8,17,57,42,43,43,11,11,11",7,6,0.048201958082028096,0.3338791943329751,-0.4060597488570815,0.5242685739592822,0.1850579859930572,0.03594814867876006,0.2720087946122925,-0.4060597488570825,0.7037627506056459,-0.16934647686315915,5.0208304807841335,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5981267596328721,0.04029350108732488,-0.13541741507926208,0.9830819886637837,0.20010277109960678,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP10,CORE,Q,10.0,C_CALMAR,EXPAND,"5,8,17,57,42,43,43,11,11,11",7,6,0.04294827842901938,0.3091000681902168,-0.41059948517816125,0.4970781864422193,0.1619735736778784,0.030563774893963336,0.2478378837556397,-0.4105994851781606,0.6798244978831414,-0.19386617541407897,5.0208304807841335,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5601459249085718,0.03752405319533958,-0.13891550803383257,0.9478817201695052,0.15927161753217295,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP10,CORE,Q,0.0,C_CALMAR,ROLL8,"5,8,17,57,42,43,11,11,11,34",8,7,0.0636202867417035,0.4064321489214457,-0.4060597488570815,0.5242685739592822,0.3158840142726732,0.0606932982953623,0.3821450650060099,-0.4060597488570825,0.7037627506056459,0.05076149722291049,4.996290577154154,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5981267596328721,0.04029350108732488,-0.13541741507926208,0.9830819886637837,0.20010277109960678,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP10,CORE,Q,0.0,C_DDMIN,EXPAND,"5,5,57,57,11,11,11,11,11,11",3,2,0.08678665689849763,0.5073061097099227,-0.3827462783568183,0.49337832501663287,0.5249855859377051,0.09829072210794254,0.5358925851178855,-0.38274627835681707,0.8767986887851504,0.18479727285165226,5.059317315543293,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5981267596328721,0.04029350108732488,-0.13541741507926208,0.9830819886637837,0.20010277109960678,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP10,CORE,Q,0.0,C_DDMIN,ROLL8,"5,5,57,57,11,11,11,11,11,11",3,2,0.08678665689849763,0.5073061097099227,-0.3827462783568183,0.49337832501663287,0.5249855859377051,0.09829072210794254,0.5358925851178855,-0.38274627835681707,0.8767986887851504,0.18479727285165226,5.059317315543293,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5981267596328721,0.04029350108732488,-0.13541741507926208,0.9830819886637837,0.20010277109960678,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP10,CORE,Q,10.0,C_DDMIN,EXPAND,"5,5,57,57,11,11,11,11,11,11",3,2,0.08128872607395188,0.48260209316498326,-0.3872757543756672,0.46634836180552874,0.5017779073911453,0.0924992455535294,0.5117739640354483,-0.3872757543756673,0.8547495412711329,0.15863881294960155,5.059317315543293,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5601459249085718,0.03752405319533958,-0.13891550803383257,0.9478817201695052,0.15927161753217295,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP10,CORE,Q,10.0,C_DDMIN,ROLL8,"5,5,57,57,11,11,11,11,11,11",3,2,0.08128872607395188,0.48260209316498326,-0.3872757543756672,0.46634836180552874,0.5017779073911453,0.0924992455535294,0.5117739640354483,-0.3872757543756673,0.8547495412711329,0.15863881294960155,5.059317315543293,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5601459249085718,0.03752405319533958,-0.13891550803383257,0.9478817201695052,0.15927161753217295,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP10,CORE,Q,25.0,C_DDMIN,EXPAND,"5,5,57,57,11,11,11,11,11,11",3,2,0.07308070929873711,0.4454497193971431,-0.394017034429303,0.4256702895655694,0.46688981110317274,0.08385511839522941,0.47551371483686444,-0.3940170344293019,0.8215200173640919,0.11942557951107641,5.059317315543293,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5031447864768221,0.03338339379468902,-0.14413654114058416,0.8950265564100901,0.09802600419976161,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP10,CORE,Q,25.0,C_DDMIN,ROLL8,"5,5,57,57,11,11,11,11,11,11",3,2,0.07308070929873711,0.4454497193971431,-0.394017034429303,0.4256702895655694,0.46688981110317274,0.08385511839522941,0.47551371483686444,-0.3940170344293019,0.8215200173640919,0.11942557951107641,5.059317315543293,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5031447864768221,0.03338339379468902,-0.14413654114058416,0.8950265564100901,0.09802600419976161,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP10,CORE,Q,10.0,C_SHARPE,EXPAND,"44,47,44,53,44,44,44,11,25,34",6,7,0.046304636575643876,0.32472729674865214,-0.4560297584332903,0.5028491137749089,0.17871678815028802,0.03593049951832383,0.2717537046980037,-0.4560297584332902,0.7769632477557045,-0.2819498589153832,4.993252119222613,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5601459249085718,0.03752405319533958,-0.13891550803383257,0.9478817201695052,0.15927161753217295,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP10,CORE,Q,25.0,C_SHARPE,EXPAND,"44,47,44,53,44,44,44,11,25,34",6,7,0.03848670555472822,0.28779151350647325,-0.46882811892488574,0.46239936242395874,0.1444628997399099,0.027933207335291588,0.23588718179194232,-0.46882811892488574,0.7419832824722269,-0.31883022163050306,4.993252119222613,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5031447864768221,0.03338339379468902,-0.14413654114058416,0.8950265564100901,0.09802600419976161,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP10,CORE,Q,10.0,C_CALMAR,ROLL8,"5,8,17,57,42,43,29,11,11,34",9,8,0.05046858511239427,0.34505839128143057,-0.41059948517816125,0.4970781864422193,0.22616091151371304,0.04260330539642809,0.30217324743796364,-0.4105994851781606,0.6798244978831414,-0.08816723235856677,4.975298830269435,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5601459249085718,0.03752405319533958,-0.13891550803383257,0.9478817201695052,0.15927161753217295,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP10,CORE,Q,25.0,C_CALMAR,ROLL8,"5,8,17,57,42,43,29,11,11,34",9,8,0.04263152201610709,0.3079422073490281,-0.41735370904212243,0.45612960400618074,0.19182174214456368,0.03457371783829011,0.26609074566308727,-0.4173537090421229,0.6437810698164269,-0.12420192778005783,4.975298830269435,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5031447864768221,0.03338339379468902,-0.14413654114058416,0.8950265564100901,0.09802600419976161,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP10,CORE,Q,25.0,C_CALMAR,EXPAND,"5,8,17,57,42,42,43,11,11,34",8,7,0.02900534031389812,0.2430318791998775,-0.41735370904212243,0.45612960400618074,0.07272482161977185,0.01280429553399598,0.1667289456758804,-0.4173537090421229,0.6437810698164269,-0.33219261252998206,5.000657805626101,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5031447864768221,0.03338339379468902,-0.14413654114058416,0.8950265564100901,0.09802600419976161,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP20,CORE,Q,0.0,C_CAGR,STATIC,"47,47,47,47,47,47,47,47,47,47",1,0,0.0688889673861548,0.4594824208663352,-0.4041397218014636,0.7723222342656255,0.23006430769057673,0.047053828595845726,0.3336555039074378,-0.40413972180146396,0.9500838114494174,-0.313088186514464,4.833597310775667,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5981267596328721,0.04029350108732488,-0.13541741507926208,0.9830819886637837,0.20010277109960678,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP20,CORE,Q,0.0,C_SHARPE,STATIC,"47,47,47,47,47,47,47,47,47,47",1,0,0.0688889673861548,0.4594824208663352,-0.4041397218014636,0.7723222342656255,0.23006430769057673,0.047053828595845726,0.3336555039074378,-0.40413972180146396,0.9500838114494174,-0.313088186514464,4.833597310775667,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5981267596328721,0.04029350108732488,-0.13541741507926208,0.9830819886637837,0.20010277109960678,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP20,CORE,Q,0.0,C_CALMAR,STATIC,"47,47,47,47,47,47,47,47,47,47",1,0,0.0688889673861548,0.4594824208663352,-0.4041397218014636,0.7723222342656255,0.23006430769057673,0.047053828595845726,0.3336555039074378,-0.40413972180146396,0.9500838114494174,-0.313088186514464,4.833597310775667,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5981267596328721,0.04029350108732488,-0.13541741507926208,0.9830819886637837,0.20010277109960678,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP20,CORE,Q,10.0,C_CAGR,STATIC,"47,47,47,47,47,47,47,47,47,47",1,0,0.06373461956281035,0.4327217779014478,-0.4138843224647253,0.7425723019944758,0.205256812845423,0.04172462250460218,0.30750165962212184,-0.41388432246472495,0.9239779722487971,-0.3395092425508337,4.833597310775667,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5601459249085718,0.03752405319533958,-0.13891550803383257,0.9478817201695052,0.15927161753217295,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP20,CORE,Q,10.0,C_SHARPE,STATIC,"47,47,47,47,47,47,47,47,47,47",1,0,0.06373461956281035,0.4327217779014478,-0.4138843224647253,0.7425723019944758,0.205256812845423,0.04172462250460218,0.30750165962212184,-0.41388432246472495,0.9239779722487971,-0.3395092425508337,4.833597310775667,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5601459249085718,0.03752405319533958,-0.13891550803383257,0.9478817201695052,0.15927161753217295,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP20,CORE,Q,10.0,C_CALMAR,STATIC,"47,47,47,47,47,47,47,47,47,47",1,0,0.06373461956281035,0.4327217779014478,-0.4138843224647253,0.7425723019944758,0.205256812845423,0.04172462250460218,0.30750165962212184,-0.41388432246472495,0.9239779722487971,-0.3395092425508337,4.833597310775667,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5601459249085718,0.03752405319533958,-0.13891550803383257,0.9478817201695052,0.15927161753217295,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP20,CORE,Q,25.0,C_CAGR,STATIC,"47,47,47,47,47,47,47,47,47,47",1,0,0.05603798843692198,0.39245380769261823,-0.4282258643196929,0.6976306844085867,0.16801654048682882,0.033769229238024945,0.2681985696289142,-0.428225864319693,0.8845845682714466,-0.3790180594325847,4.833597310775667,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5031447864768221,0.03338339379468902,-0.14413654114058416,0.8950265564100901,0.09802600419976161,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP20,CORE,Q,25.0,C_SHARPE,STATIC,"47,47,47,47,47,47,47,47,47,47",1,0,0.05603798843692198,0.39245380769261823,-0.4282258643196929,0.6976306844085867,0.16801654048682882,0.033769229238024945,0.2681985696289142,-0.428225864319693,0.8845845682714466,-0.3790180594325847,4.833597310775667,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5031447864768221,0.03338339379468902,-0.14413654114058416,0.8950265564100901,0.09802600419976161,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP20,CORE,Q,25.0,C_CALMAR,STATIC,"47,47,47,47,47,47,47,47,47,47",1,0,0.05603798843692198,0.39245380769261823,-0.4282258643196929,0.6976306844085867,0.16801654048682882,0.033769229238024945,0.2681985696289142,-0.428225864319693,0.8845845682714466,-0.3790180594325847,4.833597310775667,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5031447864768221,0.03338339379468902,-0.14413654114058416,0.8950265564100901,0.09802600419976161,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP20,CORE,Q,0.0,C_CAGR,EXPAND,"47,47,43,43,43,43,46,43,25,25",4,4,0.09616101342737249,0.6038978273189392,-0.33482064650281085,0.7723222342656255,0.4826509347701665,0.0905793872625611,0.5480759825373877,-0.33482064650281085,1.0509058639121875,-0.008116541034962635,4.839536766953125,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5981267596328721,0.04029350108732488,-0.13541741507926208,0.9830819886637837,0.20010277109960678,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP20,CORE,Q,10.0,C_CAGR,EXPAND,"47,47,43,43,43,43,46,43,25,25",4,4,0.09087059388807206,0.5767997972020144,-0.33482064650281096,0.7425723019944758,0.4572863960721444,0.08502131362848053,0.521439182085501,-0.33482064650281096,1.0254561919638678,-0.03629055897955879,4.839536766953125,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5601459249085718,0.03752405319533958,-0.13891550803383257,0.9478817201695052,0.15927161753217295,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False
SMALL,TOP20,CORE,Q,25.0,C_CAGR,EXPAND,"47,47,43,43,43,43,46,43,25,25",4,4,0.0829708096493329,0.5359698371184958,-0.3471957332346418,0.6976306844085867,0.4191291762923791,0.07672432669005791,0.48133610920581865,-0.34719573323464326,0.9870237454239742,-0.07852747831882748,4.839536766953125,0.14058393631844446,0.9140276194781061,0.8346038526967823,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.9806119074922208,0.7652844222685778,0.5031447864768221,0.03338339379468902,-0.14413654114058416,0.8950265564100901,0.09802600419976161,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False
