panel,m,rule,constr,cost,arm,n_const,n_mean,n_held,inv_gross,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_CAGR,TO,pass4a,pass4b,fail4b,pass4b_oos,IS_adm,IS_m_H1,IS_m_H2,IS_m_OOS,IS_m_DD,IS_m_CAGR
u56,0.35,ADAPT,norm,25.0,ADAPT|m0.35|norm,,13.118044604640685,13.022302320342419,0.7503080597642435,0.11246903726397872,0.8345214353286967,-0.2574577381815707,0.7765546287985048,0.8885542693981613,0.13275475690452154,0.9338194462164487,-0.2574577381815706,0.7048848535508534,0.08837384008306959,15.78271136406669,False,False,"H1,DD",False,False,-0.4167268598076022,-0.02975610219667435,-0.19375262757073708,-0.05640129833755533,-0.016337723560453613
u56,0.35,ADAPT63,lit,10.0,ADAPT63|m0.35|lit,,13.062851993692274,12.938274386123,0.7432354461474168,0.12729049641241352,0.955025038781214,-0.20273150749952618,0.9622748897262935,0.9514683915222909,0.14001483600915865,1.0099904540554157,-0.2027315074995263,0.8846041874601814,0.11206183489712407,13.51087040736853,False,False,DD,False,False,-0.23083742569494736,0.16112664907149377,-0.014033293661409041,-0.009859182145481288,0.007350271253600868
u56,0.35,ADAPT63,lit,25.0,ADAPT63|m0.35|lit,,13.062851993692274,12.938274386123,0.7432354461474168,0.10467934429999359,0.8048113628875557,-0.21198017527379598,0.7996037462330192,0.8118709014614142,0.11795761949540551,0.8697219154928632,-0.2119801752737953,0.7212407853076913,0.0888004394277977,13.51087040736853,False,False,"H1,H2,OOS,DD,CAGR",False,False,-0.39951914283893786,0.002245653191887964,-0.17739669581389916,-0.03127589518819249,-0.015911124215725506
u56,0.35,ADAPT63,norm,10.0,ADAPT63|m0.35|norm,,13.062851993692274,12.938274386123,0.750304790694259,0.12896003494385155,0.9596272075946191,-0.20273150749952606,0.9618327277742605,0.960714240947253,0.14270585404603242,1.0189789695728488,-0.2027315074995265,0.8833860076470169,0.11252480859629288,13.999782057732414,False,False,DD,False,False,-0.2186832739049498,0.1413983277973525,-0.015251473474573563,-0.01238439377721276,0.00781324495276968
u56,0.35,ADAPT63,norm,25.0,ADAPT63|m0.35|norm,,13.062851993692274,12.938274386123,0.750304790694259,0.10550672139996187,0.8052539877493284,-0.21198017527379565,0.795472519197205,0.8164748700648925,0.11965559238890666,0.8740681774567298,-0.21198017527379498,0.7164284754897938,0.08860108554161839,13.999782057732414,False,False,"H1,H2,OOS,DD,CAGR",False,False,-0.3901708328467515,-0.021994491511947878,-0.18220900563179665,-0.032561808427488875,-0.016110478101904815
u56,0.53,FIX,lit,10.0,FIX|m0.53|lit,20.0,20.0,19.10745663437711,0.7168121232219336,0.1265973583235207,1.092135905431323,-0.18308348697878118,1.0882791557222313,1.1015451872229005,0.14360571273280298,1.167991233806965,-0.1830834869787813,0.9928968404730496,0.1063259561145935,9.630697203129406,False,True,-,True,False,-0.0821771263562805,0.20495638213020317,0.09425935935145913,0.015839764148964847,0.0016143924710703
u56,0.53,FIX,lit,25.0,FIX|m0.53|lit,20.0,20.0,19.10745663437711,0.7168121232219336,0.11044635761256427,0.9668297371038526,-0.1844071220073723,0.9535500018905776,0.9835762726543065,0.12730703643605445,1.0495601201126592,-0.18440712200737241,0.8577174907477432,0.09035285709123864,9.630697203129406,False,False,H1,True,False,-0.2129026540490817,0.06379450955553567,-0.040919990373847304,0.006918163107193426,-0.014358706552284564
u56,0.53,FIX,norm,10.0,FIX|m0.53|norm,20.0,20.0,19.10745663437711,0.7502841749395268,0.12788458697149974,1.0635392242670008,-0.18308348697878107,1.0681688586356108,1.0663899991214876,0.14453585654383216,1.1306969416161394,-0.1830834869787813,0.9759401521429143,0.10803155993739111,10.996244092602641,False,True,-,True,False,-0.10880640631952865,0.1977434510435634,0.07730267102132382,0.013909996551481979,0.003319996293867908
u56,0.53,FIX,norm,25.0,FIX|m0.53|norm,20.0,20.0,19.10745663437711,0.7502841749395268,0.10943762843851523,0.9258519118821691,-0.18440712200737264,0.9231772688851755,0.9340026251423675,0.12559120208679553,0.9985108040321351,-0.18440712200737253,0.8300711586462184,0.0901737336702031,10.996244092602641,False,False,H1,True,False,-0.2536213535246924,0.04971538081179627,-0.06856632247537209,0.003934034884652521,-0.014537829973320107
u56,0.53,FIXIS,lit,10.0,FIXIS|m0.53|lit,19.0,19.0,18.21468799279117,0.7192829426299483,0.12436613803800234,1.060675070376916,-0.18157742389944465,1.0654057773314978,1.0626972498676759,0.14032886398765032,1.127954879251898,-0.18157742389944476,0.9729546597823665,0.10532230573083745,10.07878280066196,False,True,-,True,False,-0.12559249242285075,0.21437754217773208,0.07431717866077603,0.005688507677226867,0.0006107420873142505
u56,0.53,FIXIS,lit,25.0,FIXIS|m0.53|lit,19.0,19.0,18.21468799279117,0.7192829426299483,0.10750309683241843,0.9315150071394497,-0.18277216246434302,0.9259081251623386,0.9415943394630614,0.12338078037274669,1.0064613197565195,-0.1827721624643429,0.8327752961139122,0.08856359872029063,10.07878280066196,False,False,H1,True,False,-0.2643433670968195,0.07147279511694071,-0.06586218500767826,-0.004189984689823428,-0.016147964923232574
u56,0.53,FIXIS,norm,10.0,FIXIS|m0.53|norm,19.0,19.0,18.21468799279117,0.7502836714053562,0.12609302972147773,1.0390241967319174,-0.18569648901749647,1.042258073007117,1.0431097945703436,0.1430603278831888,1.107160479159296,-0.1856964890174968,0.949922053418093,0.10586990644490935,11.408240203982007,False,True,-,True,False,-0.1375421322424738,0.17548201657597895,0.05128457229650252,0.006694120524956798,0.0011583428013861446
u56,0.53,FIXIS,norm,25.0,FIXIS|m0.53|norm,19.0,19.0,18.21468799279117,0.7502836714053562,0.10699210443194507,0.8979731592943734,-0.18694445946526084,0.8930997119209627,0.907958528462402,0.12349541344368009,0.9723620646241891,-0.18694445946526062,0.7995780495877889,0.08731859484143656,11.408240203982007,False,False,H1,True,False,-0.2888200602218084,0.025177911569017164,-0.09905943153380159,-0.0037410785193145724,-0.017392968802086642
u56,0.53,ADAPT,lit,10.0,ADAPT|m0.53|lit,,19.84478486145528,19.717503942329355,0.7461056224839532,0.13005774915040935,1.0535128492310866,-0.19362700890978712,0.9808463111617434,1.1213668369694803,0.1534917770400983,1.1763289408964581,-0.19362700890978635,0.8924657803733506,0.10229841460499722,12.80151735222677,False,True,-,True,False,-0.1812602284518633,0.10034364795433937,-0.006171700748239917,-0.0117692763333683,-0.0024131490385259774
u56,0.53,ADAPT,lit,25.0,ADAPT|m0.53|lit,,19.84478486145528,19.717503942329355,0.7461056224839532,0.10856585208248415,0.8973903339847685,-0.20475222829465,0.8143886750836946,0.9733685806412008,0.1318809867877111,1.0287079234512433,-0.2047522282946489,0.7246597758312645,0.08095616668981842,12.80151735222677,False,False,"H1,DD",False,False,-0.36061204094054927,-0.055660415449451994,-0.17397770529032597,-0.03055577742948154,-0.02375539695370478
u56,0.53,ADAPT,norm,10.0,ADAPT|m0.53|norm,,19.84478486145528,19.717503942329355,0.7502863396436494,0.13170190981200203,1.0571655897111638,-0.19362700890978657,0.9821928197441488,1.1270143807774384,0.15541688681992905,1.1813030800030624,-0.19362700890978646,0.894657554266536,0.10361640274888129,12.996778798279811,False,True,-,True,False,-0.1807705463960042,0.10277800110903201,-0.003979926855054439,-0.013945761904258086,-0.001095160894641914
u56,0.53,ADAPT,norm,25.0,ADAPT|m0.53|norm,,19.84478486145528,19.717503942329355,0.7502863396436494,0.10985429540533032,0.9000666662626203,-0.20475222829464934,0.8150076397140744,0.9778678200021307,0.13344126843309567,1.03262127870561,-0.20475222829464956,0.7260517568469393,0.08192936495263292,12.996778798279811,False,False,"H1,DD",False,False,-0.3609012412136588,-0.05413487613789392,-0.17258572427465113,-0.03216851706066501,-0.02278219869089028
u56,0.53,ADAPT63,lit,10.0,ADAPT63|m0.53|lit,,19.766614102275287,19.512052264023428,0.7399871907033444,0.1275663377731544,1.0704825860011564,-0.17807517298051778,1.0658361946179262,1.0776064525248414,0.14085114101222773,1.1404466192553624,-0.17807517298051767,0.9811497068826192,0.11167549200877835,10.59267556172466,False,True,-,True,False,-0.1298259744313528,0.25124363799530913,0.08251222576102868,0.007570982147352218,0.006963928365255154
u56,0.53,ADAPT63,lit,25.0,ADAPT63|m0.53|lit,,19.766614102275287,19.512052264023428,0.7399871907033444,0.10979523449022532,0.9364832954797166,-0.17925027276861993,0.9174668025301658,0.956065278339616,0.12404375932345002,1.018814989827592,-0.17925027276861993,0.8310975545953658,0.09277127773334248,10.59267556172466,False,False,H1,True,False,-0.2861221344947358,0.10691864121796524,-0.06753992652622465,0.001474540131107288,-0.011940285910180717
u56,0.53,ADAPT63,norm,10.0,ADAPT63|m0.53|norm,,19.766614102275287,19.512052264023428,0.7502872397998157,0.1294504624862831,1.0710709479008815,-0.17623892453632706,1.054652579794921,1.0891919867928694,0.14465897020647778,1.1488213288543183,-0.17623892453632684,0.9711070737893424,0.11129194692478617,11.195803440551424,False,True,-,True,False,-0.1431398937468823,0.24584871332884806,0.07246959266775188,0.010593467339931967,0.0065803832812629665
u56,0.53,ADAPT63,norm,25.0,ADAPT63|m0.53|norm,,19.766614102275287,19.512052264023428,0.7502872397998157,0.11064404446717724,0.9313909374900342,-0.1777199028855555,0.9020795432881537,0.9604302007616216,0.12651715632500027,1.0201916367248598,-0.17771990288555561,0.8168602596897605,0.09170907813328633,11.195803440551424,False,False,H1,True,False,-0.30444140819784093,0.09828517754962718,-0.08177722143182997,0.000713292019295958,-0.013002485510236875
u56,0.75,FIX,lit,10.0,FIX|m0.75|lit,28.0,28.0,25.90065330029286,0.6940318276700546,0.11377404096049015,1.1029517304313625,-0.17140829449852413,1.0428346609340902,1.159931244607465,0.1328492263655019,1.225784932097063,-0.17140829449852368,0.9428258830065975,0.09108942004717102,7.484809607048674,False,True,-,True,False,-0.10353875928541356,0.1255642267343411,0.044188401885007056,0.005628196850084782,-0.01362214359635218
u56,0.75,FIX,lit,25.0,FIX|m0.75|lit,28.0,28.0,25.90065330029286,0.6940318276700546,0.1013446284592765,0.9934525588978382,-0.17256293419407176,0.9247839019376984,1.0574992713988591,0.12037674309128721,1.1218167644885788,-0.17256293419407165,0.8258082666444204,0.07871501941255099,7.484809607048674,False,False,"H1,CAGR",True,False,-0.2189816760117469,0.006004043490379418,-0.07282921447717006,0.0015583453535250869,-0.02599654423097221
u56,0.75,FIX,norm,10.0,FIX|m0.75|norm,28.0,28.0,25.90065330029286,0.7502565401203067,0.11812375683450305,1.0626848823548938,-0.17541653190240392,1.03098657220953,1.0950447861874955,0.13539812750501534,1.1587365808590147,-0.17541653190240403,0.9374752805736138,0.09754319866536654,9.607344036032629,False,True,-,True,False,-0.10350398920300208,0.10998414698243164,0.03883779945202337,0.009699125471908793,-0.007168364978156663
u56,0.75,FIX,norm,25.0,FIX|m0.75|norm,28.0,28.0,25.90065330029286,0.7502565401203067,0.10212590239227759,0.9323018940080008,-0.17698175426315577,0.8940768799243394,0.9697059809842767,0.1191436323653714,1.033313681154541,-0.17698175426315577,0.8002097177146695,0.08185091417760249,9.607344036032629,False,False,"H1,CAGR",True,False,-0.24593715329227628,-0.02219256373809375,-0.09842776340692094,0.0033113950563299632,-0.022860649465920715
u56,0.75,FIXIS,lit,10.0,FIXIS|m0.75|lit,27.0,27.0,25.06600585717504,0.6965435586693173,0.11461867089359301,1.0963666999360375,-0.17412936113230193,1.040664597707146,1.149488917450199,0.1336798060538582,1.2156968596001538,-0.1741293611323017,0.9405511534343701,0.09195012866557173,7.697297338060591,False,True,-,True,False,-0.12758481909906627,0.14763064173688845,0.04191367231277965,0.004753931405864914,-0.012761434977951472
u56,0.75,FIXIS,lit,25.0,FIXIS|m0.75|lit,27.0,27.0,25.06600585717504,0.6965435586693173,0.10182771225912735,0.985235044147641,-0.17529052907856368,0.9213498484348019,1.0450607013153428,0.12085375995380021,1.1104163363216386,-0.17529052907856346,0.821448541379493,0.07920499538512171,7.697297338060591,False,False,"H1,CAGR",True,False,-0.24727936010252682,0.02845303515184061,-0.0771889397420975,0.0006841642701275463,-0.025506568258401488
u56,0.75,FIXIS,norm,10.0,FIXIS|m0.75|norm,27.0,27.0,25.06600585717504,0.7502589855752761,0.11894375855542783,1.0614781080138436,-0.17533521587581236,1.0300116693126171,1.0937423469871796,0.13644138769971548,1.1567023231451385,-0.17533521587581224,0.9371356114140161,0.09810148152717901,9.729698179521698,False,True,-,True,False,-0.1252552826022051,0.13361209583795564,0.03849813029242566,0.008721962669838629,-0.0066100821163441875
u56,0.75,FIXIS,norm,25.0,FIXIS|m0.75|norm,27.0,27.0,25.06600585717504,0.7502589855752761,0.10273132251606065,0.9304842715815388,-0.17687363879735252,0.8935948663575999,0.9667957812359935,0.11989786546918535,1.0303582111630882,-0.17687363879735263,0.7996286028556829,0.08228185307191538,9.729698179521698,False,False,"H1,CAGR",True,False,-0.26972126834997423,0.003195254071679976,-0.09900887826590754,0.0025662639276557153,-0.022429710571607822
u56,0.75,ADAPT,lit,10.0,ADAPT|m0.75|lit,,28.114440189231807,28.004505519261095,0.7482861061999713,0.11347056461682259,1.0241013084623047,-0.17180520271287625,1.0022928061149121,1.047292867437958,0.1288499830299532,1.1138023686025667,-0.17180520271287614,0.9082631207628339,0.09511492849751368,10.917261508665742,False,True,-,True,False,-0.0027600042694588822,-0.06797026517602334,0.009625639641243411,0.011469888344120133,-0.009596635146009516
u56,0.75,ADAPT,lit,25.0,ADAPT|m0.75|lit,,28.114440189231807,28.004505519261095,0.7482861061999713,0.09538672104908263,0.8762765734166255,-0.17347181686111746,0.8488582847008842,0.903752882276487,0.1106386246794131,0.9719468160882082,-0.1734718168611179,0.7524544199470482,0.07718549127349661,10.917261508665742,False,False,"H1,CAGR",True,False,-0.1630329173243844,-0.21938435237320142,-0.14618306117454227,0.0006385041481325182,-0.02752607237002659
u56,0.75,ADAPT,norm,10.0,ADAPT|m0.75|norm,,28.114440189231807,28.004505519261095,0.750252633308515,0.11393872733947741,1.0251098438938224,-0.17180520271287647,1.0055320635363856,1.0463164501849218,0.12904376066787404,1.1126310067504277,-0.17180520271287625,0.9121836117737759,0.09590561813886045,10.973147013891706,False,True,-,True,False,0.00022466845930269042,-0.06304121953602393,0.013546130652185462,0.011469888344120244,-0.008805945504662752
u56,0.75,ADAPT,norm,25.0,ADAPT|m0.75|norm,,28.114440189231807,28.004505519261095,0.750252633308515,0.09575552538438692,0.876984420179507,-0.173471816861118,0.8521294786907848,0.9021938757491912,0.11070095168325178,0.9701608481464953,-0.173471816861118,0.75649692723073,0.07791450673592926,10.973147013891706,False,False,"H1,CAGR",True,False,-0.16015322108623642,-0.21407460688864055,-0.14214055389086044,0.0006385041481325182,-0.026797056907593944
u56,0.75,ADAPT63,lit,10.0,ADAPT63|m0.75|lit,,27.965532777652623,27.22707817075918,0.7274271244625649,0.11354319438877014,1.078178920061447,-0.14738829205899995,1.0562149541676575,1.0999173477291628,0.12654438958309133,1.1749916458712943,-0.14738829205900006,0.9574729990876722,0.09798978462081465,8.354154257213777,False,True,-,True,False,-0.09608889959746147,0.15698307278063228,0.058835517966081774,0.020066278274017885,-0.006721779022708554
u56,0.75,ADAPT63,lit,25.0,ADAPT63|m0.75|lit,,27.965532777652623,27.22707817075918,0.7274271244625649,0.09967793089479882,0.9584256029868625,-0.1521384152005959,0.9308686852346489,0.9851479091857891,0.11299725916752368,1.0608743487923558,-0.1521384152005948,0.8307069273241828,0.08375153290226134,8.354154257213777,True,False,"H1,CAGR",True,False,-0.2309572781337932,0.03872701769338116,-0.06793055379740764,0.011080358562047837,-0.020960030741261862
u56,0.75,ADAPT63,norm,10.0,ADAPT63|m0.75|norm,,27.965532777652623,27.22707817075918,0.7502538291327108,0.11841547671514818,1.072379759447889,-0.1681821878578006,1.0474922501840034,1.0974628761327194,0.1329975420088203,1.165760914210774,-0.16818218785780037,0.953812111044345,0.10099679823093655,9.454948646844743,False,True,-,True,False,-0.07922571172580051,0.1245995254482859,0.05517462992275457,0.021571576666425757,-0.003714765412586654
u56,0.75,ADAPT63,norm,25.0,ADAPT63|m0.75|norm,,27.965532777652623,27.22707817075918,0.7502538291327108,0.10266450116825054,0.943000441085077,-0.1699103707001317,0.9153583875219412,0.9702148226536677,0.11709776642550951,1.0398031091071605,-0.16991037070013193,0.8200165177089643,0.08542453339368983,9.454948646844743,False,False,"H1,CAGR",True,False,-0.22390777473553103,0.0024690432375515936,-0.07862096341262614,0.012167347727373073,-0.019287030249833373
u56,1.0,FIX,lit,10.0,FIX|m1.00|lit,37.0,37.0,32.71119621536382,0.6633159575184449,0.10132363498486141,1.1170848110891654,-0.14822630144832571,1.0655021567959115,1.1662074788601604,0.1179736019865012,1.2547006159904142,-0.14822630144832571,0.9415604410319574,0.08147983132887449,5.590542137404036,False,False,CAGR,True,False,-0.07684289175298875,0.10059710654265563,0.042922959910366876,0.020828829227198337,-0.023231732314648715
u56,1.0,FIX,lit,25.0,FIX|m1.00|lit,37.0,37.0,32.71119621536382,0.6633159575184449,0.09213025889432824,1.0239993971346262,-0.149355422906284,0.972401918789103,1.0729192669907104,0.10839907314496466,1.161647049893163,-0.149355422906284,0.8483971299114745,0.07273603922189498,5.590542137404036,True,False,CAGR,True,False,-0.16424530895469747,-0.0002926680935764203,-0.05024035121011594,0.015345797324736093,-0.031975524421628224
u56,1.0,FIX,norm,10.0,FIX|m1.00|norm,37.0,37.0,32.71119621536382,0.7502295819527017,0.10993521980413146,1.055761089990636,-0.17071250209359257,1.048142047501805,1.0663539075174102,0.12406852806887181,1.144811458154804,-0.17071250209359234,0.9412196603097231,0.09304697924627803,8.613159521341498,False,True,-,True,False,-0.04916385937545753,0.05881847490966896,0.042582179188132674,0.01890786825794402,-0.011664584397245173
u56,1.0,FIX,norm,25.0,FIX|m1.00|norm,37.0,37.0,32.71119621536382,0.7502295819527017,0.09568514474220535,0.9308953775934858,-0.17246964519377128,0.9236909638960473,0.9406453433146738,0.10935162414349286,1.0213966128532095,-0.17246964519377117,0.814327413958047,0.07935008583612468,8.613159521341498,False,False,"H1,CAGR",True,False,-0.17966529684488886,-0.06484223119746868,-0.0843100671635435,0.009129699984865597,-0.025361477807398516
u56,1.0,FIXIS,lit,10.0,FIXIS|m1.00|lit,36.0,36.0,32.021175940527144,0.6673596348761643,0.10280767968672055,1.1160264568149945,-0.14934921178063965,1.0661069839034012,1.1636350191781697,0.11914538757689663,1.2484560160778349,-0.1493492117806403,0.9472608201661892,0.08332959689610919,5.752945687320798,False,False,CAGR,True,False,-0.07015726905311404,0.10365944055115173,0.0486233390445987,0.019850501088529843,-0.021381966747414008
u56,1.0,FIXIS,lit,25.0,FIXIS|m1.00|lit,36.0,36.0,32.021175940527144,0.6673596348761643,0.09333631657869024,1.0217800798573602,-0.15048304438690552,0.9726521959821989,1.0684580410040356,0.10919815272330324,1.1534061843233583,-0.1504830443869054,0.854013206085542,0.07441925238009839,5.752945687320798,True,False,CAGR,True,False,-0.15740087767187116,0.0025210179771357755,-0.04462427503604849,0.015309875743127171,-0.030292311263424812
u56,1.0,FIXIS,norm,10.0,FIXIS|m1.00|norm,36.0,36.0,32.021175940527144,0.7502335665525873,0.11060956821291246,1.055274388654516,-0.1702551457518331,1.0512256867230194,1.0627441485467006,0.12426072849738157,1.1390209303095793,-0.17025514575183331,0.947549095230192,0.09428958746722649,8.667380452979454,False,True,-,True,False,-0.0467883070483216,0.0693547786317501,0.048911614108601564,0.019248784068761765,-0.010421976176296713
u56,1.0,FIXIS,norm,25.0,FIXIS|m1.00|norm,36.0,36.0,32.021175940527144,0.7502335665525873,0.09626243812570023,0.9305151669821597,-0.1719980235440196,0.9277149769408483,0.9364062946277862,0.10932760082372184,1.0147661894713136,-0.1719980235440196,0.8219867326820325,0.08063664229535394,8.667380452979454,False,False,"H1,CAGR",True,False,-0.17570137348854098,-0.05322236601318142,-0.07665074843955799,0.009491399294491193,-0.024074921348169256
u56,1.0,ADAPT,lit,10.0,ADAPT|m1.00|lit,,37.499662086055416,37.37576030637531,0.7489392352106624,0.10389239202918232,1.0499187354041641,-0.15874704847794519,1.0687831347551022,1.0361557678701412,0.11338154040088733,1.1135314203716233,-0.1587470484779453,0.9693463129127544,0.09250214358712738,8.193640248112317,False,False,CAGR,True,False,-0.020163089111731924,0.083255538265115,0.07070883179116394,0.019096740417224672,-0.012209420056395817
u56,1.0,ADAPT,lit,25.0,ADAPT|m1.00|lit,,37.499662086055416,37.37576030637531,0.7489392352106624,0.09040467500173976,0.9248693565924305,-0.1611353029886472,0.9455675573063346,0.9090924326590354,0.09950638712931448,0.9888442467933867,-0.16113530298864664,0.8437804764583448,0.07947650110584248,8.193640248112317,False,False,"H1,CAGR",False,False,-0.1465157573054322,-0.042147509398330785,-0.05485700466324572,0.009175746309323524,-0.025235062537680722
u56,1.0,ADAPT,norm,10.0,ADAPT|m1.00|norm,,37.499662086055416,37.37576030637531,0.7502096335985227,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,0.11341323151490479,1.1132841948586054,-0.15874704847794496,0.9680079228325479,0.09258934302848876,8.213701018709864,False,False,CAGR,True,False,-0.02322520008433293,0.08423575643774162,0.06937044171095741,0.018804590763295798,-0.012122220615034443
u56,1.0,ADAPT,norm,25.0,ADAPT|m1.00|norm,,37.499662086055416,37.37576030637531,0.7502096335985227,0.09042814923243014,0.923958662527169,-0.1611353029886471,0.9437333901569056,0.908879753059248,0.09952982594970528,0.9885868688153712,-0.16113530298864676,0.8421468575631587,0.07950001531060136,8.213701018709864,False,False,"H1,CAGR",False,False,-0.15032161574840142,-0.04097050739475483,-0.05649062355843182,0.00884002749341431,-0.025211548332921843
u56,1.0,ADAPT63,lit,10.0,ADAPT63|m1.00|lit,,37.282270781707595,34.7267402568146,0.6939102306990554,0.10015838954333489,1.1101877503352258,-0.121263883090871,1.061508359351378,1.1571497403067006,0.11275052169539523,1.2453590574875653,-0.12126388309087088,0.948820611610682,0.08509056139528792,6.227503946070903,True,False,CAGR,True,False,-0.055549036494797366,0.09732503207976229,0.05018313048909151,0.021151044020467885,-0.019621002248235278
u56,1.0,ADAPT63,lit,25.0,ADAPT63|m1.00|lit,,37.282270781707595,34.7267402568146,0.6939102306990554,0.08993170292265784,1.0058278185704428,-0.12603532881493285,0.9542090545188048,1.0555940841246174,0.10291184455418079,1.1453834901533901,-0.12603532881493373,0.8392443140026077,0.07440744245201025,6.227503946070903,True,False,"H1,CAGR",False,False,-0.17005500791079398,-0.007688626447964975,-0.05939316711898279,0.014555861824286503,-0.030304121191512948
u56,1.0,ADAPT63,norm,10.0,ADAPT63|m1.00|norm,,37.282270781707595,34.7267402568146,0.7502246781221811,0.10807696119832011,1.0657461271195823,-0.15874704847794519,1.0735310392869728,1.0614716891955824,0.11881632259267039,1.140441674516585,-0.15874704847794519,0.9714754661706978,0.09520149211564588,8.332856680349227,False,True,-,True,False,-0.029698075960734704,0.10217520485204412,0.07283798504910732,0.021563620711361225,-0.00951007152787732
u56,1.0,ADAPT63,norm,25.0,ADAPT63|m1.00|norm,,37.282270781707595,34.7267402568146,0.7502246781221811,0.09431150093344232,0.9416218523359071,-0.16032338494569176,0.9484566991125983,0.9378758425291157,0.10501183640711842,1.0195690520348106,-0.16032338494569198,0.8431957518836063,0.0814840316010752,8.332856680349227,False,False,"H1,CAGR",False,False,-0.1658737107807673,-0.018066248617746083,-0.05544172923798418,0.012455975624252519,-0.023227532042448
broad,0.05,FIX,lit,10.0,FIX|m0.05|lit,5.0,5.0,4.965082225726515,0.7451397939019507,0.1662017982558497,0.8802203106986539,-0.23360448342667006,1.01598904098744,0.7743946833658331,0.16050924299153935,0.8138426077132944,-0.23360448342667017,0.9808729595969663,0.17313723418830906,21.333373185219546,False,False,"H2,OOS,DD",False,False,0.06353785830912795,0.011048266848372235,0.08220856006044897,-0.08743062982253089,0.06841890017437902
broad,0.05,FIX,lit,25.0,FIX|m0.05|lit,5.0,5.0,4.965082225726515,0.7451397939019507,0.12947110753902713,0.7172601271151596,-0.24199532329152984,0.8458572887499477,0.6160819784665363,0.12301688584784953,0.657368798895024,-0.24199532329152984,0.8074770731686972,0.13734179580059447,21.333373185219546,True,False,"H1,H2,OOS,DD",False,False,-0.10344702133510375,-0.1701482482040818,-0.09118732636782012,-0.1041362889641829,0.03262346178666442
broad,0.05,FIX,norm,10.0,FIX|m0.05|norm,5.0,5.0,4.965082225726515,0.7503762717583413,0.16633229591191312,0.8759512186202089,-0.2398884377180862,0.9964109867910509,0.7822263375851602,0.16392587618324272,0.8243073644786649,-0.23988843771808588,0.9550528539914069,0.16925496444138832,21.883816969723267,False,False,"H2,OOS,DD",False,False,0.0507996856346522,-0.02980300654101775,0.0563884544548896,-0.09756007218369431,0.06453663042745827
broad,0.05,FIX,norm,25.0,FIX|m0.05|norm,5.0,5.0,4.965082225726515,0.7503762717583413,0.1286644798269163,0.7099629113890066,-0.24851095887362284,0.823301174659182,0.6208825091504584,0.1253090518761555,0.6644600809918746,-0.24851095887362296,0.7791845184662765,0.13274385964802327,21.883816969723267,True,False,"H1,H2,OOS,DD",False,False,-0.11878577884689012,-0.21321719427270058,-0.11947988107024088,-0.11463276257570018,0.028025525634093218
broad,0.05,FIXIS,lit,10.0,FIXIS|m0.05|lit,5.0,5.0,4.965082225726515,0.7451397939019507,0.1662017982558497,0.8802203106986539,-0.23360448342667006,1.01598904098744,0.7743946833658331,0.16050924299153935,0.8138426077132944,-0.23360448342667017,0.9808729595969663,0.17313723418830906,21.333373185219546,False,False,"H2,OOS,DD",False,False,0.06353785830912795,0.011048266848372235,0.08220856006044897,-0.08743062982253089,0.06841890017437902
broad,0.05,FIXIS,lit,25.0,FIXIS|m0.05|lit,5.0,5.0,4.965082225726515,0.7451397939019507,0.12947110753902713,0.7172601271151596,-0.24199532329152984,0.8458572887499477,0.6160819784665363,0.12301688584784953,0.657368798895024,-0.24199532329152984,0.8074770731686972,0.13734179580059447,21.333373185219546,True,False,"H1,H2,OOS,DD",False,False,-0.10344702133510375,-0.1701482482040818,-0.09118732636782012,-0.1041362889641829,0.03262346178666442
broad,0.05,FIXIS,norm,10.0,FIXIS|m0.05|norm,5.0,5.0,4.965082225726515,0.7503762717583413,0.16633229591191312,0.8759512186202089,-0.2398884377180862,0.9964109867910509,0.7822263375851602,0.16392587618324272,0.8243073644786649,-0.23988843771808588,0.9550528539914069,0.16925496444138832,21.883816969723267,False,False,"H2,OOS,DD",False,False,0.0507996856346522,-0.02980300654101775,0.0563884544548896,-0.09756007218369431,0.06453663042745827
broad,0.05,FIXIS,norm,25.0,FIXIS|m0.05|norm,5.0,5.0,4.965082225726515,0.7503762717583413,0.1286644798269163,0.7099629113890066,-0.24851095887362284,0.823301174659182,0.6208825091504584,0.1253090518761555,0.6644600809918746,-0.24851095887362296,0.7791845184662765,0.13274385964802327,21.883816969723267,True,False,"H1,H2,OOS,DD",False,False,-0.11878577884689012,-0.21321719427270058,-0.11947988107024088,-0.11463276257570018,0.028025525634093218
broad,0.05,ADAPT,lit,10.0,ADAPT|m0.05|lit,,4.662987159270106,4.626492453255238,0.7442568065728947,0.16822787211459778,0.8620069212343703,-0.3092981919648271,1.0728221584462652,0.6898498300919819,0.14755400086387538,0.7445826049763288,-0.3092981919648268,1.0285125865051155,0.19377935881332298,23.911700373188403,False,False,"H2,OOS,DD",False,False,0.16981191104401427,-0.005300378283624951,0.12984818696859812,-0.06685442967117225,0.08906102479939293
