panel,cost_bps,window,block_L,stat,device,point_dev,point_anchor,contrast,SE,t,decisive
b136,0.0,IS,21,Calmar,GROSS_g1.50,1.0884796412257949,1.0604443620827346,0.028035279143060254,0.03440323981391685,0.8149022968388977,False
b136,0.0,IS,21,Calmar,BAND_b0.00,1.0211282299339186,1.0604443620827346,-0.03931613214881602,0.05674590214757598,-0.6928453097206684,False
b136,0.0,IS,21,Calmar,BAND_b0.06,1.0155458571709728,1.0604443620827346,-0.04489850491176184,0.07551335602321173,-0.5945770030133567,False
b136,0.0,IS,21,Calmar,BAND_b0.09,1.0172346785817687,1.0604443620827346,-0.04320968350096588,0.12089474916756342,-0.35741571737806477,False
b136,0.0,IS,21,Calmar,RULESv1_n5,1.1387047947082336,1.0604443620827346,0.07826043262549898,0.3883201529424237,0.20153585136515606,False
b136,0.0,IS,21,Ulcer,GROSS_g0.25,0.872454413196514,2.621922086793834,-1.74946767359732,0.8066588569075077,-2.1687825759507104,True
b136,0.0,IS,21,Ulcer,GROSS_g0.50,1.746494356931027,2.621922086793834,-0.875427729862807,0.4002601131061332,-2.187147060618249,True
b136,0.0,IS,21,Ulcer,GROSS_g1.00,3.4985402631254514,2.621922086793834,0.8766181763316174,0.39425724272147195,2.22346752663442,True
b136,0.0,IS,21,Ulcer,GROSS_g1.25,4.376150909577039,2.621922086793834,1.7542288227832046,0.7826556828541177,2.241380036219813,True
b136,0.0,IS,21,Ulcer,GROSS_g1.50,5.254556942190306,2.621922086793834,2.6326348553964722,1.1652711896945762,2.2592464987369163,True
b136,0.0,IS,21,Ulcer,BAND_b0.00,2.819453623539515,2.621922086793834,0.1975315367456809,0.16941058743589166,1.1659928681873604,False
b136,0.0,IS,21,Ulcer,BAND_b0.06,2.659144934394616,2.621922086793834,0.03722284760078187,0.24030095433678683,0.15490095619268024,False
b136,0.0,IS,21,Ulcer,BAND_b0.09,2.5765416901656857,2.621922086793834,-0.0453803966281483,0.33789931427360986,-0.1343015351354104,False
b136,0.0,IS,21,Ulcer,RULESv1_n5,2.9953712100709957,2.621922086793834,0.37344912327716173,1.4011536928021036,0.2665297355997527,False
b136,0.0,IS,21,TUW,GROSS_g0.25,85.89935226706528,86.19830592924764,-0.2989536621823561,0.09982213460607489,-2.9948634474919613,True
b136,0.0,IS,21,TUW,GROSS_g0.50,85.99900348779272,86.19830592924764,-0.19930244145491827,0.07071455310088579,-2.8184077069762568,True
b136,0.0,IS,21,TUW,GROSS_g1.00,86.24813153961136,86.19830592924764,0.049825610363726014,0.06464781181316813,0.7707238492111967,False
b136,0.0,IS,21,TUW,GROSS_g1.25,86.34778276033882,86.19830592924764,0.14947683109117804,0.1033942901280323,1.445697155095142,False
b136,0.0,IS,21,TUW,GROSS_g1.50,86.44743398106627,86.19830592924764,0.24912805181863007,0.13334280091510392,1.8683277245484273,False
b136,0.0,IS,21,TUW,BAND_b0.00,86.44743398106627,86.19830592924764,0.24912805181863007,0.4263661533926482,0.5843054141054288,False
b136,0.0,IS,21,TUW,BAND_b0.06,86.09865470852019,86.19830592924764,-0.09965122072745203,0.5251162450173237,-0.18976983034330716,False
b136,0.0,IS,21,TUW,BAND_b0.09,84.90284005979073,86.19830592924764,-1.2954658694569048,0.732798514520967,-1.7678336456560033,False
b136,0.0,IS,21,TUW,RULESv1_n5,88.5401096163428,86.19830592924764,2.3418036870951653,2.706423519206237,0.8652761367452162,False
b136,0.0,IS,21,CVaR5_1y,GROSS_g0.25,-0.5121820435132197,-1.66980965273448,1.1576276092212603,2.4340584863695804,0.47559564230022755,False
b136,0.0,IS,21,CVaR5_1y,GROSS_g0.50,-1.0689160194447287,-1.66980965273448,0.6008936332897512,1.2030123483552473,0.4994908274310651,False
b136,0.0,IS,21,CVaR5_1y,GROSS_g1.00,-2.3142332288518896,-1.66980965273448,-0.6444235761174097,1.1743227853320473,-0.5487618771998832,False
b136,0.0,IS,21,CVaR5_1y,GROSS_g1.25,-3.0015477227124108,-1.66980965273448,-1.3317380699779309,2.319346378124813,-0.5741867978575232,False
b136,0.0,IS,21,CVaR5_1y,GROSS_g1.50,-3.731680910979893,-1.66980965273448,-2.0618712582454135,3.4344951459444837,-0.6003418757717884,False
b136,0.0,IS,21,CVaR5_1y,BAND_b0.00,-2.3387742171080506,-1.66980965273448,-0.6689645643735707,0.4852754967528437,-1.3785253301472213,False
b136,0.0,IS,21,CVaR5_1y,BAND_b0.06,-2.180031932426175,-1.66980965273448,-0.5102222796916951,0.6408577402535373,-0.7961552894560344,False
b136,0.0,IS,21,CVaR5_1y,BAND_b0.09,-1.5556406158139853,-1.66980965273448,0.11416903692049463,1.031224146961846,0.11071214464561868,False
b136,0.0,IS,21,CVaR5_1y,RULESv1_n5,0.9686021186536671,-1.66980965273448,2.6384117713881468,4.090872142657128,0.6449509247371465,False
b136,0.0,IS,21,MeanDD,GROSS_g0.25,-0.5963708256208919,-1.8013493447019149,1.204978519081023,0.6112630896547362,1.9712927861579848,False
b136,0.0,IS,21,MeanDD,GROSS_g0.50,-1.19684521561298,-1.8013493447019149,0.6045041290889348,0.305797705483082,1.9768105458279133,False
b136,0.0,IS,21,MeanDD,GROSS_g1.00,-2.4096910085730805,-1.8013493447019149,-0.6083416638711656,0.30631772381529687,-1.9859825813996412,False
b136,0.0,IS,21,MeanDD,GROSS_g1.25,-3.021684863292001,-1.8013493447019149,-1.2203355185900862,0.613132020196093,-1.9903307581290506,False
b136,0.0,IS,21,MeanDD,GROSS_g1.50,-3.637240011802742,-1.8013493447019149,-1.8358906671008273,0.9205988805203726,-1.9942351722859817,False
b136,0.0,IS,21,MeanDD,BAND_b0.00,-1.9469417748213584,-1.8013493447019149,-0.14559243011944356,0.12881158164671866,-1.1302743764046652,False
b136,0.0,IS,21,MeanDD,BAND_b0.06,-1.8093797767219824,-1.8013493447019149,-0.00803043202006748,0.17879478463650292,-0.04491424085100511,False
b136,0.0,IS,21,MeanDD,BAND_b0.09,-1.7042599203171898,-1.8013493447019149,0.09708942438472512,0.23863172058525034,0.4068588373189065,False
b136,0.0,IS,21,MeanDD,RULESv1_n5,-2.1827725310317545,-1.8013493447019149,-0.3814231863298396,1.0598633669087614,-0.35987958282048493,False
b136,0.0,IS,63,MaxDD,GROSS_g0.25,-2.6425249696360065,-7.827326972688087,5.184802003052081,1.4822378005081793,3.497955592061201,True
b136,0.0,IS,63,MaxDD,GROSS_g0.50,-5.251791602643774,-7.827326972688087,2.575535370044313,0.7231796307079928,3.5614047474247355,True
b136,0.0,IS,63,MaxDD,GROSS_g1.00,-10.368682564857568,-7.827326972688087,-2.5413555921694817,0.6878687764545284,-3.6945354683321323,True
b136,0.0,IS,63,MaxDD,GROSS_g1.25,-12.875434205090897,-7.827326972688087,-5.048107232402811,1.3403882188589413,-3.7661530901101266,True
b136,0.0,IS,63,MaxDD,GROSS_g1.50,-15.347181977864288,-7.827326972688087,-7.519855005176201,1.9577161822036084,-3.841136459684284,True
b136,0.0,IS,63,MaxDD,BAND_b0.00,-7.838817089568084,-7.827326972688087,-0.011490116879997458,0.5139666786516265,-0.022355762264863892,False
b136,0.0,IS,63,MaxDD,BAND_b0.06,-8.19674664922988,-7.827326972688087,-0.369419676541793,0.6086088929508627,-0.6069902704685237,False
b136,0.0,IS,63,MaxDD,BAND_b0.09,-8.945921052978978,-7.827326972688087,-1.1185940802908911,0.9333429860682039,-1.198481262502518,False
b136,0.0,IS,63,MaxDD,RULESv1_n5,-8.95028182391645,-7.827326972688087,-1.1229548512283634,2.7354365417642788,-0.4105212583378335,False
b136,0.0,IS,63,Calmar,GROSS_g0.25,1.0409275194746994,1.0604443620827346,-0.019516842608035212,0.021458842272137853,-0.9095011911884859,False
b136,0.0,IS,63,Calmar,GROSS_g0.50,1.050759082387738,1.0604443620827346,-0.009685279694996662,0.010844260838861348,-0.8931249292979586,False
b136,0.0,IS,63,Calmar,GROSS_g1.00,1.0699692714431923,1.0604443620827346,0.00952490936045769,0.011034930078595944,0.8631599196929043,False
b136,0.0,IS,63,Calmar,GROSS_g1.25,1.079319325254137,1.0604443620827346,0.01887496317140247,0.022208119025656812,0.8499127345992886,False
b136,0.0,IS,63,Calmar,GROSS_g1.50,1.0884796412257949,1.0604443620827346,0.028035279143060254,0.0335324913724622,0.8360631135831319,False
b136,0.0,IS,63,Calmar,BAND_b0.00,1.0211282299339186,1.0604443620827346,-0.03931613214881602,0.06357294219619604,-0.6184412863491561,False
b136,0.0,IS,63,Calmar,BAND_b0.06,1.0155458571709728,1.0604443620827346,-0.04489850491176184,0.08385295808554115,-0.535443303812364,False
b136,0.0,IS,63,Calmar,BAND_b0.09,1.0172346785817687,1.0604443620827346,-0.04320968350096588,0.13525303749727968,-0.319472924974679,False
b136,0.0,IS,63,Calmar,RULESv1_n5,1.1387047947082336,1.0604443620827346,0.07826043262549898,0.4138723545794465,0.18909316304787444,False
b136,0.0,IS,63,Ulcer,GROSS_g0.25,0.872454413196514,2.621922086793834,-1.74946767359732,0.6619730600016219,-2.642807961993247,True
b136,0.0,IS,63,Ulcer,GROSS_g0.50,1.746494356931027,2.621922086793834,-0.875427729862807,0.3306390036240962,-2.647684393756768,True
b136,0.0,IS,63,Ulcer,GROSS_g1.00,3.4985402631254514,2.621922086793834,0.8766181763316174,0.32992316248527387,2.657037383274796,True
b136,0.0,IS,63,Ulcer,GROSS_g1.25,4.376150909577039,2.621922086793834,1.7542288227832046,0.6591112971924574,2.661506228546676,True
b136,0.0,IS,63,Ulcer,GROSS_g1.50,5.254556942190306,2.621922086793834,2.6326348553964722,0.9872280431985415,2.666693752810082,True
b136,0.0,IS,63,Ulcer,BAND_b0.00,2.819453623539515,2.621922086793834,0.1975315367456809,0.196909779080142,1.003157576370475,False
b136,0.0,IS,63,Ulcer,BAND_b0.06,2.659144934394616,2.621922086793834,0.03722284760078187,0.20863773672908503,0.17840898863428306,False
b136,0.0,IS,63,Ulcer,BAND_b0.09,2.5765416901656857,2.621922086793834,-0.0453803966281483,0.27300726710835743,-0.16622413428334376,False
b136,0.0,IS,63,Ulcer,RULESv1_n5,2.9953712100709957,2.621922086793834,0.37344912327716173,1.0884281774609765,0.3431086506307864,False
b136,0.0,IS,63,TUW,GROSS_g0.25,85.89935226706528,86.19830592924764,-0.2989536621823561,0.10637212071926494,-2.810451273894861,True
b136,0.0,IS,63,TUW,GROSS_g0.50,85.99900348779272,86.19830592924764,-0.19930244145491827,0.07337469743323612,-2.7162284605843072,True
b136,0.0,IS,63,TUW,GROSS_g1.00,86.24813153961136,86.19830592924764,0.049825610363726014,0.0702534756702904,0.7092262680008136,False
b136,0.0,IS,63,TUW,GROSS_g1.25,86.34778276033882,86.19830592924764,0.14947683109117804,0.11632590565430848,1.2849831707769879,False
b136,0.0,IS,63,TUW,GROSS_g1.50,86.44743398106627,86.19830592924764,0.24912805181863007,0.13550294293541476,1.8385434767817024,False
b136,0.0,IS,63,TUW,BAND_b0.00,86.44743398106627,86.19830592924764,0.24912805181863007,0.4001825020977235,0.62253609418883,False
b136,0.0,IS,63,TUW,BAND_b0.06,86.09865470852019,86.19830592924764,-0.09965122072745203,0.5218196901693544,-0.1909686863198103,False
b136,0.0,IS,63,TUW,BAND_b0.09,84.90284005979073,86.19830592924764,-1.2954658694569048,0.8039801922338594,-1.6113156542544316,False
b136,0.0,IS,63,TUW,RULESv1_n5,88.5401096163428,86.19830592924764,2.3418036870951653,3.0375497722005074,0.7709515440791216,False
b136,0.0,IS,63,CVaR5_1y,GROSS_g0.25,-0.5121820435132197,-1.66980965273448,1.1576276092212603,2.239614963323483,0.516886888228053,False
b136,0.0,IS,63,CVaR5_1y,GROSS_g0.50,-1.0689160194447287,-1.66980965273448,0.6008936332897512,1.1124475544110415,0.5401545725972492,False
b136,0.0,IS,63,CVaR5_1y,GROSS_g1.00,-2.3142332288518896,-1.66980965273448,-0.6444235761174097,1.0965384792437012,-0.5876889760967424,False
b136,0.0,IS,63,CVaR5_1y,GROSS_g1.25,-3.0015477227124108,-1.66980965273448,-1.3317380699779309,2.176023097087445,-0.6120054845743276,False
b136,0.0,IS,63,CVaR5_1y,GROSS_g1.50,-3.731680910979893,-1.66980965273448,-2.0618712582454135,3.2373215296022955,-0.6369065412228961,False
b136,0.0,IS,63,CVaR5_1y,BAND_b0.00,-2.3387742171080506,-1.66980965273448,-0.6689645643735707,0.45057705403572046,-1.484684047671316,False
b136,0.0,IS,63,CVaR5_1y,BAND_b0.06,-2.180031932426175,-1.66980965273448,-0.5102222796916951,0.6291533400803149,-0.8109664960636821,False
b136,0.0,IS,63,CVaR5_1y,BAND_b0.09,-1.5556406158139853,-1.66980965273448,0.11416903692049463,0.9378434548721671,0.1217357079450498,False
b136,0.0,IS,63,CVaR5_1y,RULESv1_n5,0.9686021186536671,-1.66980965273448,2.6384117713881468,3.910246066505123,0.6747431559329695,False
b136,0.0,IS,63,MeanDD,GROSS_g0.25,-0.5963708256208919,-1.8013493447019149,1.204978519081023,0.5117802701204391,2.354484120299227,True
b136,0.0,IS,63,MeanDD,GROSS_g0.50,-1.19684521561298,-1.8013493447019149,0.6045041290889348,0.25732387110824273,2.3491956905725684,True
b136,0.0,IS,63,MeanDD,GROSS_g1.00,-2.4096910085730805,-1.8013493447019149,-0.6083416638711656,0.260206414631708,-2.337919550262443,True
b136,0.0,IS,63,MeanDD,GROSS_g1.25,-3.021684863292001,-1.8013493447019149,-1.2203355185900862,0.5234074801965084,-2.331520975076479,True
b136,0.0,IS,63,MeanDD,GROSS_g1.50,-3.637240011802742,-1.8013493447019149,-1.8358906671008273,0.7891933346755412,-2.326287598279846,True
b136,0.0,IS,63,MeanDD,BAND_b0.00,-1.9469417748213584,-1.8013493447019149,-0.14559243011944356,0.15733566502536722,-0.9253619012318008,False
b136,0.0,IS,63,MeanDD,BAND_b0.06,-1.8093797767219824,-1.8013493447019149,-0.00803043202006748,0.15591116915788666,-0.05150645757736123,False
b136,0.0,IS,63,MeanDD,BAND_b0.09,-1.7042599203171898,-1.8013493447019149,0.09708942438472512,0.19073842827344423,0.5090186873383318,False
b136,0.0,IS,63,MeanDD,RULESv1_n5,-2.1827725310317545,-1.8013493447019149,-0.3814231863298396,0.8529268634476103,-0.44719330891759157,False
b136,0.0,IS,126,MaxDD,GROSS_g0.25,-2.6425249696360065,-7.827326972688087,5.184802003052081,1.3215859160645116,3.923166810442153,True
b136,0.0,IS,126,MaxDD,GROSS_g0.50,-5.251791602643774,-7.827326972688087,2.575535370044313,0.6468512464207102,3.981650161912484,True
b136,0.0,IS,126,MaxDD,GROSS_g1.00,-10.368682564857568,-7.827326972688087,-2.5413555921694817,0.6190631947658102,-4.105163436716455,True
b136,0.0,IS,126,MaxDD,GROSS_g1.25,-12.875434205090897,-7.827326972688087,-5.048107232402811,1.2102776398395978,-4.171032386479398,True
b136,0.0,IS,126,MaxDD,GROSS_g1.50,-15.347181977864288,-7.827326972688087,-7.519855005176201,1.7736012772438114,-4.239879110180901,True
b136,0.0,IS,126,MaxDD,BAND_b0.00,-7.838817089568084,-7.827326972688087,-0.011490116879997458,0.5607691520995431,-0.020489923236643778,False
b136,0.0,IS,126,MaxDD,BAND_b0.06,-8.19674664922988,-7.827326972688087,-0.369419676541793,0.5786927402088407,-0.6383692949188813,False
b136,0.0,IS,126,MaxDD,BAND_b0.09,-8.945921052978978,-7.827326972688087,-1.1185940802908911,0.8642876446542106,-1.294238193973518,False
b136,0.0,IS,126,MaxDD,RULESv1_n5,-8.95028182391645,-7.827326972688087,-1.1229548512283634,2.351929302150577,-0.47746114230625314,False
b136,0.0,IS,126,Calmar,GROSS_g0.25,1.0409275194746994,1.0604443620827346,-0.019516842608035212,0.021384920745716848,-0.9126450754765696,False
b136,0.0,IS,126,Calmar,GROSS_g0.50,1.050759082387738,1.0604443620827346,-0.009685279694996662,0.01077472657934949,-0.8988886746842534,False
b136,0.0,IS,126,Calmar,GROSS_g1.00,1.0699692714431923,1.0604443620827346,0.00952490936045769,0.010950141766550249,0.8698434744976304,False
b136,0.0,IS,126,Calmar,GROSS_g1.25,1.079319325254137,1.0604443620827346,0.01887496317140247,0.022076275913634445,0.8549885517486749,False
b136,0.0,IS,126,Calmar,GROSS_g1.50,1.0884796412257949,1.0604443620827346,0.028035279143060254,0.033377821482016456,0.8399373565517242,False
b136,0.0,IS,126,Calmar,BAND_b0.00,1.0211282299339186,1.0604443620827346,-0.03931613214881602,0.061445476286026174,-0.6398539733958776,False
b136,0.0,IS,126,Calmar,BAND_b0.06,1.0155458571709728,1.0604443620827346,-0.04489850491176184,0.08299607218867565,-0.5409714427171168,False
b136,0.0,IS,126,Calmar,BAND_b0.09,1.0172346785817687,1.0604443620827346,-0.04320968350096588,0.12490058568769943,-0.3459526091335318,False
b136,0.0,IS,126,Calmar,RULESv1_n5,1.1387047947082336,1.0604443620827346,0.07826043262549898,0.4354462017608522,0.17972468770890723,False
b136,0.0,IS,126,Ulcer,GROSS_g0.25,0.872454413196514,2.621922086793834,-1.74946767359732,0.6689763632625384,-2.6151412361795883,True
b136,0.0,IS,126,Ulcer,GROSS_g0.50,1.746494356931027,2.621922086793834,-0.875427729862807,0.33450926027570527,-2.617050807924637,True
b136,0.0,IS,126,Ulcer,GROSS_g1.00,3.4985402631254514,2.621922086793834,0.8766181763316174,0.33435994504041594,2.62177987924258,True
b136,0.0,IS,126,Ulcer,GROSS_g1.25,4.376150909577039,2.621922086793834,1.7542288227832046,0.6683038743811942,2.6248969817921615,True
b136,0.0,IS,126,Ulcer,GROSS_g1.50,5.254556942190306,2.621922086793834,2.6326348553964722,1.0015626023712907,2.628527512073104,True
b136,0.0,IS,126,Ulcer,BAND_b0.00,2.819453623539515,2.621922086793834,0.1975315367456809,0.22608550100273078,0.8737028065470462,False
b136,0.0,IS,126,Ulcer,BAND_b0.06,2.659144934394616,2.621922086793834,0.03722284760078187,0.18539552923410607,0.20077532481260188,False
b136,0.0,IS,126,Ulcer,BAND_b0.09,2.5765416901656857,2.621922086793834,-0.0453803966281483,0.2685366896354731,-0.16899142046381155,False
b136,0.0,IS,126,Ulcer,RULESv1_n5,2.9953712100709957,2.621922086793834,0.37344912327716173,1.0038773622306858,0.3720067184773762,False
b136,0.0,IS,126,TUW,GROSS_g0.25,85.89935226706528,86.19830592924764,-0.2989536621823561,0.10538596735711603,-2.8367501829660786,True
b136,0.0,IS,126,TUW,GROSS_g0.50,85.99900348779272,86.19830592924764,-0.19930244145491827,0.07896198372264387,-2.524030325212871,True
b136,0.0,IS,126,TUW,GROSS_g1.00,86.24813153961136,86.19830592924764,0.049825610363726014,0.06917831020202035,0.7202490234037382,False
b136,0.0,IS,126,TUW,GROSS_g1.25,86.34778276033882,86.19830592924764,0.14947683109117804,0.1121474999898391,1.3328592354240718,False
b136,0.0,IS,126,TUW,GROSS_g1.50,86.44743398106627,86.19830592924764,0.24912805181863007,0.13246428714975989,1.8807186237070364,False
b136,0.0,IS,126,TUW,BAND_b0.00,86.44743398106627,86.19830592924764,0.24912805181863007,0.36017827209453257,0.6916798461214334,False
b136,0.0,IS,126,TUW,BAND_b0.06,86.09865470852019,86.19830592924764,-0.09965122072745203,0.46568465824467536,-0.21398862720337736,False
b136,0.0,IS,126,TUW,BAND_b0.09,84.90284005979073,86.19830592924764,-1.2954658694569048,0.7054754281452168,-1.8363019004968701,False
b136,0.0,IS,126,TUW,RULESv1_n5,88.5401096163428,86.19830592924764,2.3418036870951653,3.3218361052868244,0.704972675613977,False
b136,0.0,IS,126,CVaR5_1y,GROSS_g0.25,-0.5121820435132197,-1.66980965273448,1.1576276092212603,2.041370170246192,0.5670836314227364,False
b136,0.0,IS,126,CVaR5_1y,GROSS_g0.50,-1.0689160194447287,-1.66980965273448,0.6008936332897512,1.0142485162123251,0.5924520703601983,False
b136,0.0,IS,126,CVaR5_1y,GROSS_g1.00,-2.3142332288518896,-1.66980965273448,-0.6444235761174097,1.0003371036067261,-0.6442064118125117,False
b136,0.0,IS,126,CVaR5_1y,GROSS_g1.25,-3.0015477227124108,-1.66980965273448,-1.3317380699779309,1.9857195176076432,-0.6706576926747355,False
b136,0.0,IS,126,CVaR5_1y,GROSS_g1.50,-3.731680910979893,-1.66980965273448,-2.0618712582454135,2.9551202199299755,-0.6977283849028219,False
b136,0.0,IS,126,CVaR5_1y,BAND_b0.00,-2.3387742171080506,-1.66980965273448,-0.6689645643735707,0.4299453678680486,-1.5559292281499302,False
b136,0.0,IS,126,CVaR5_1y,BAND_b0.06,-2.180031932426175,-1.66980965273448,-0.5102222796916951,0.576472434692063,-0.8850766298378915,False
b136,0.0,IS,126,CVaR5_1y,BAND_b0.09,-1.5556406158139853,-1.66980965273448,0.11416903692049463,0.8816933647901172,0.12948837031077354,False
b136,0.0,IS,126,CVaR5_1y,RULESv1_n5,0.9686021186536671,-1.66980965273448,2.6384117713881468,3.758019675669683,0.7020750286300668,False
b136,0.0,IS,126,MeanDD,GROSS_g0.25,-0.5963708256208919,-1.8013493447019149,1.204978519081023,0.5440324700253564,2.2149018403715153,True
b136,0.0,IS,126,MeanDD,GROSS_g0.50,-1.19684521561298,-1.8013493447019149,0.6045041290889348,0.2734896956257666,2.2103360337060614,True
b136,0.0,IS,126,MeanDD,GROSS_g1.00,-2.4096910085730805,-1.8013493447019149,-0.6083416638711656,0.27627828396488135,-2.201916325600509,True
b136,0.0,IS,126,MeanDD,GROSS_g1.25,-3.021684863292001,-1.8013493447019149,-1.2203355185900862,0.5550924702430019,-2.198436447995524,True
b136,0.0,IS,126,MeanDD,GROSS_g1.50,-3.637240011802742,-1.8013493447019149,-1.8358906671008273,0.8362089764085492,-2.195492656615373,True
b136,0.0,IS,126,MeanDD,BAND_b0.00,-1.9469417748213584,-1.8013493447019149,-0.14559243011944356,0.17653877283086225,-0.8247051216274871,False
b136,0.0,IS,126,MeanDD,BAND_b0.06,-1.8093797767219824,-1.8013493447019149,-0.00803043202006748,0.1303622430651572,-0.06160090399835892,False
b136,0.0,IS,126,MeanDD,BAND_b0.09,-1.7042599203171898,-1.8013493447019149,0.09708942438472512,0.19998879113977486,0.48547432999316453,False
b136,0.0,IS,126,MeanDD,RULESv1_n5,-2.1827725310317545,-1.8013493447019149,-0.3814231863298396,0.805362217540814,-0.47360451983272966,False
b136,0.0,OOS,21,MaxDD,GROSS_g0.25,-4.150789490010032,-12.211674782076953,8.06088529206692,2.4186205577514492,3.332844114895389,True
b136,0.0,OOS,21,MaxDD,GROSS_g0.50,-8.221546096968535,-12.211674782076953,3.9901286851084183,1.1658195748548255,3.4225953751079294,True
b136,0.0,OOS,21,MaxDD,GROSS_g1.00,-16.12058997644755,-12.211674782076953,-3.908915194370598,1.0818456704439037,-3.6131911428426657,True
b136,0.0,OOS,21,MaxDD,GROSS_g1.25,-19.947715531732456,-12.211674782076953,-7.736040749655503,2.082642734338082,-3.7145308804557007,True
b136,0.0,OOS,21,MaxDD,GROSS_g1.50,-23.69248467106102,-12.211674782076953,-11.480809888984068,3.005713587758087,-3.819661971700842,True
b136,0.0,OOS,21,MaxDD,BAND_b0.00,-12.565994361244769,-12.211674782076953,-0.3543195791678162,0.5424755957581876,-0.6531530301793644,False
b136,0.0,OOS,21,MaxDD,BAND_b0.06,-13.66846372545778,-12.211674782076953,-1.4567889433808272,0.8265538239633117,-1.7624852745772184,False
b136,0.0,OOS,21,MaxDD,BAND_b0.09,-14.997967194130934,-12.211674782076953,-2.7862924120539816,1.5410905688210157,-1.8080004306207555,False
b136,0.0,OOS,21,MaxDD,RULESv1_n5,-18.35767567144071,-12.211674782076953,-6.146000889363757,4.655208802221212,-1.3202417228699215,False
b136,0.0,OOS,21,Calmar,GROSS_g0.25,0.6457359504828785,0.6611936281635167,-0.015457677680638215,0.017955419642890925,-0.8608920308224799,False
b136,0.0,OOS,21,Calmar,GROSS_g0.50,0.6534981099973453,0.6611936281635167,-0.007695518166171422,0.009097113615785924,-0.8459296532053464,False
b136,0.0,OOS,21,Calmar,GROSS_g1.00,0.6688114657369065,0.6611936281635167,0.007617837573389852,0.009287261783750465,0.8202458109578072,False
b136,0.0,OOS,21,Calmar,GROSS_g1.25,0.6763399314676569,0.6611936281635167,0.01514630330414024,0.018725155815766566,0.8088746204924536,False
b136,0.0,OOS,21,Calmar,GROSS_g1.50,0.6837666336776902,0.6611936281635167,0.022573005514173516,0.028342050264080595,0.796449279563289,False
b136,0.0,OOS,21,Calmar,BAND_b0.00,0.6456431153981723,0.6611936281635167,-0.01555051276534436,0.05494237862997496,-0.2830331185708886,False
b136,0.0,OOS,21,Calmar,BAND_b0.06,0.5958563654751802,0.6611936281635167,-0.0653372626883365,0.06939481109629139,-0.941529512886422,False
b136,0.0,OOS,21,Calmar,BAND_b0.09,0.5531281660702768,0.6611936281635167,-0.10806546209323986,0.12438004217381707,-0.8688328143692208,False
b136,0.0,OOS,21,Calmar,RULESv1_n5,0.4862950170706745,0.6611936281635167,-0.17489861109284216,0.325444598139001,-0.5374143927813514,False
b136,0.0,OOS,21,Ulcer,GROSS_g0.25,1.1546624819034823,3.455846002028927,-2.301183520125445,1.0985353429821467,-2.0947742235388813,True
b136,0.0,OOS,21,Ulcer,GROSS_g0.50,2.3066043386419053,3.455846002028927,-1.1492416633870217,0.546192325383317,-2.104097055154493,True
b136,0.0,OOS,21,Ulcer,GROSS_g1.00,4.602588353414699,3.455846002028927,1.1467423513857722,0.5401163234579514,2.123139593419541,True
b136,0.0,OOS,21,Ulcer,GROSS_g1.25,5.750072958009123,3.455846002028927,2.294226955980196,1.073993296863383,2.136165060508783,True
b136,0.0,OOS,21,Ulcer,GROSS_g1.50,6.89659022238641,3.455846002028927,3.4407442203574834,1.6013988226520357,2.1485867053775864,True
b136,0.0,OOS,21,Ulcer,BAND_b0.00,3.3721999707545423,3.455846002028927,-0.08364603127438475,0.21695766803731423,-0.3855407925015058,False
b136,0.0,OOS,21,Ulcer,BAND_b0.06,3.623441101998235,3.455846002028927,0.16759509996930788,0.3278555640217002,0.5111857731297037,False
b136,0.0,OOS,21,Ulcer,BAND_b0.09,3.7332466322669613,3.455846002028927,0.2774006302380343,0.5857744103584197,0.4735622200845207,False
b136,0.0,OOS,21,Ulcer,RULESv1_n5,6.401423827304894,3.455846002028927,2.9455778252759672,2.387893019975384,1.2335468132933074,False
b136,0.0,OOS,21,TUW,GROSS_g0.25,85.00614502253175,85.17001229004507,-0.16386726751331082,0.10211959879995731,-1.6046603143664067,False
b136,0.0,OOS,21,TUW,GROSS_g0.50,85.04711183941008,85.17001229004507,-0.12290045063498667,0.07200485685909301,-1.7068355663214736,False
b136,0.0,OOS,21,TUW,GROSS_g1.00,85.41581319131504,85.17001229004507,0.24580090126997334,0.0709199011511399,3.4658945836111417,True
b136,0.0,OOS,21,TUW,GROSS_g1.25,85.53871364195003,85.17001229004507,0.36870135190496,0.1046994162802058,3.5215225165936834,True
b136,0.0,OOS,21,TUW,GROSS_g1.50,85.74354772634166,85.17001229004507,0.573535436296595,0.13494921028819987,4.2500095782090375,True
b136,0.0,OOS,21,TUW,BAND_b0.00,85.17001229004507,85.17001229004507,0.0,0.4153907506706049,0.0,False
b136,0.0,OOS,21,TUW,BAND_b0.06,85.12904547316673,85.17001229004507,-0.040966816878338363,0.4831344970424693,-0.0847938144121744,False
b136,0.0,OOS,21,TUW,BAND_b0.09,85.21097910692339,85.17001229004507,0.04096681687832415,0.7460741721578539,0.05490984463359284,False
b136,0.0,OOS,21,TUW,RULESv1_n5,90.86439983613273,85.17001229004507,5.694387546087668,2.7461788326874834,2.073567634528371,True
b136,0.0,OOS,21,CVaR5_1y,GROSS_g0.25,-1.5506427795331963,-4.674120753159352,3.123477973626156,2.8350537616863805,1.1017350061708218,False
