CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dd_margin_pp,cagr_margin_pp,J_FULL,oos_dd_margin_pp,oos_cagr_margin_pp,J_OOS,pass4a,pass4b,a_h1,a_h2,a_dd,b_h1,b_h2,b_oos,b_dd,b_cagr,panel,N,cost_bps,avg_names,turnover_yr
0.08253804039716495,0.532399204197345,-0.3610134358612974,0.7043623216353189,0.4043892318998709,0.10050009208618849,0.6635226395081371,-0.2590299869256024,0.07163160665111379,0.4629711820166788,-0.3610134358612982,-15.870970065725466,-1.5563767975576805,-15.870970065725466,-15.870970065725551,-3.517056685797257,-15.870970065725551,False,False,False,False,False,False,False,False,False,False,SMALL,20,0.0,20.0,3.9765178614615673
0.0803820163910296,0.5212204637246424,-0.362980726011247,0.6921359969877208,0.39389920256884,0.0984684800000466,0.6521892728307662,-0.25928531028999735,0.06940133541414584,0.4518338494708767,-0.3629807260112472,-16.067699080720406,-1.7694240636788316,-16.067699080720406,-16.067699080720452,-3.740083809494052,-16.067699080720452,False,False,False,False,False,False,False,False,False,False,SMALL,20,5.0,20.0,3.9765178614615673
0.07822932598038834,0.510031925167354,-0.3649428891704165,0.6798902191951903,0.3834045774515971,0.09643974699129632,0.6408436144757123,-0.25954054956111705,0.06717469221744166,0.44068798843578977,-0.3649428891704174,-16.263915396637373,-1.982136771495828,-16.263915396637373,-16.263915396637472,-3.96274812916447,-16.263915396637472,False,False,False,False,False,False,False,False,False,False,SMALL,20,10.0,20.0,3.9765178614615673
0.07607996505764913,0.4988345068495342,-0.366899936674991,0.6676262496810182,0.3729060816804972,0.09441388982511523,0.629486654974693,-0.2597957047653925,0.0649516723418142,0.42953448681629985,-0.36689993667499043,-16.45962014709483,-2.194515330603987,-16.45962014709483,-16.459620147094775,-4.185050116727215,-16.459620147094775,False,False,False,False,False,False,False,False,False,False,SMALL,20,15.0,20.0,3.9765178614615673
0.07393392951960331,0.4876291280504634,-0.3688518798394973,0.6553453539236174,0.3624044401735704,0.09239090526984395,0.61811938594233,-0.2600507759292422,0.06273227107337576,0.4183742333826171,-0.3688518798394972,-16.654814463545467,-2.406560150158754,-16.654814463545467,-16.65481446354545,-4.40699024357106,-16.65481446354545,False,False,False,False,False,False,False,False,False,False,SMALL,20,20.0,20.0,3.9765178614615673
0.0717912152674125,0.4764167086303457,-0.37079872995684604,0.6430488008072948,0.35190037738685187,0.09037079009697524,0.6067427996495064,-0.2603057630790786,0.06051648370352902,0.4072081174181608,-0.3707987299568464,-16.849499475280336,-2.6182716388766916,-16.849499475280336,-16.849499475280368,-4.628568980555733,-16.849499475280368,False,False,False,False,False,False,False,False,False,False,SMALL,20,25.0,20.0,3.9765178614615673
0.06751573424710866,0.45397442803061855,-0.37467719611383166,0.6184138111602253,0.33088788200862856,0.0863391550001944,0.5839656450945243,-0.26081548544232125,0.05609573185166883,0.3848618554868937,-0.3746771961138309,-17.23734609097889,-3.040696256473478,-17.23734609097889,-17.237346090978818,-5.0706441657417525,-17.237346090978818,False,False,False,False,False,False,False,False,False,False,SMALL,20,35.0,20.0,3.9765178614615673
0.061127320140790475,0.42028119097588545,-0.3804569785793044,0.5813757422025264,0.2993690368821216,0.08031314219160213,0.549754831190063,-0.26157943954193197,0.04949159090220001,0.35132071622930416,-0.3804569785793048,-17.815324337526146,-3.67184339429068,-17.815324337526146,-17.815324337526214,-5.731058260688634,-17.815324337526214,False,False,False,False,False,False,False,False,False,False,SMALL,20,50.0,20.0,3.9765178614615673
0.08340138682975984,0.5467558667899707,-0.3716336605093006,0.7992034934387873,0.35838353964273967,0.11962792272875133,0.786757444651112,-0.22871569276359782,0.061695381752143064,0.419271913453159,-0.37163366050930036,-16.93299253052578,-1.4700421542981914,-16.93299253052578,-16.932992530525766,-4.510679175694329,-16.932992530525766,False,False,False,False,False,False,False,False,False,False,SMALL,25,0.0,25.0,3.8618770646390495
0.08130652375819669,0.5356066938228503,-0.37349633619813827,0.786968250421129,0.3479276985271525,0.11763445790056104,0.7754526841941238,-0.22896912164853567,0.05954246601752433,0.4081500903694474,-0.37349633619813793,-17.119260099409537,-1.6769733269621223,-17.119260099409537,-17.119260099409527,-4.725970749156202,-17.119260099409527,False,False,False,False,False,False,False,False,False,False,SMALL,25,5.0,25.0,3.8618770646390495
0.07921480586825735,0.5244469990705221,-0.3753543441202801,0.7747105203037938,0.33746765966362036,0.11564371399295514,0.7641322937774857,-0.22922247089659653,0.05739296608820266,0.397020333975998,-0.3753543441202808,-17.305060891623736,-1.8835887827089268,-17.305060891623736,-17.30506089162381,-4.94092074208837,-17.30506089162381,False,False,False,False,False,False,False,False,False,False,SMALL,25,10.0,25.0,3.8618770646390495
0.07712622939211133,0.5132776941724287,-0.377207694195015,0.7624315682687436,0.3270041415912828,0.11365568806224657,0.7527972616029801,-0.2294757405316734,0.05524687762188307,0.3858835261831662,-0.37720769419501443,-17.49039589909723,-2.089888897157767,-17.49039589909723,-17.490395899097173,-5.155529588720328,-17.490395899097173,False,False,False,False,False,False,False,False,False,False,SMALL,25,15.0,25.0,3.8618770646390495
0.07504079056583657,0.5020996919945635,-0.3790563963234076,0.7501326644194609,0.31653786269838097,0.11167037716751649,0.7414485777791419,-0.22972893057765098,0.053104196281041016,0.3747405497673963,-0.37905639632340915,-17.675266111936498,-2.2958740455354287,-17.675266111936498,-17.675266111936647,-5.369797722804534,-17.675266111936647,False,False,False,False,False,False,False,False,False,False,SMALL,25,20.0,25.0,3.8618770646390495
0.07295848562941365,0.4909139062590308,-0.380900460388346,0.7378150831280249,0.3060695409776016,0.10968777837061094,0.73008723389529,-0.2299820410584068,0.05096491773291634,0.3635922880228212,-0.3809004603883466,-17.859672518430333,-2.5015446026765766,-17.859672518430333,-17.85967251843039,-5.583725577617002,-17.85967251843039,False,False,False,False,False,False,False,False,False,False,SMALL,25,25.0,25.0,3.8618770646390495
0.06880326240555057,0.46852264106351793,-0.38457471376863805,0.7131290031187242,0.2851296375830211,0.10573070533147066,0.7073305371559845,-0.2304880234197314,0.046696551707571254,0.3412834422240769,-0.3845747137686384,-18.22709785645953,-2.9119434406292872,-18.22709785645953,-18.22709785645957,-6.01056218015151,-18.22709785645957,False,False,False,False,False,False,False,False,False,False,SMALL,25,35.0,25.0,3.8618770646390495
0.06259383796727991,0.43490021783998817,-0.39005155439280625,0.6759918342532238,0.25372236136837706,0.09981536321133877,0.6731253693139364,-0.23124640081911696,0.0403194155693849,0.3078026070983504,-0.3900515543928076,-18.774781918876336,-3.5251916116417368,-18.774781918876336,-18.77478191887649,-6.648275793970146,-18.77478191887649,False,False,True,False,False,False,False,False,False,False,SMALL,25,50.0,25.0,3.8618770646390495
0.07692258861624546,0.5213681128673289,-0.36865075555242166,0.7270067177206098,0.37115998416439827,0.09631855371704723,0.6722571481951096,-0.22372201653751667,0.06515875823751838,0.44291785317056503,-0.368650755552421,-16.63470203483789,-2.1179219756496295,-16.63470203483789,-16.63470203483783,-4.164341527156798,-16.63470203483783,False,False,False,False,False,False,False,False,False,False,SMALL,30,0.0,30.0,3.7960099980821926
0.07487581303784929,0.5101230592378064,-0.3691681470892373,0.7145930648321405,0.36064418078589056,0.09438188980676965,0.6606870980398055,-0.22396719834093248,0.06304648366577892,0.4317904101618787,-0.36916814708923706,-16.68644118851944,-2.3200443989968624,-16.68644118851944,-16.68644118851944,-4.3755689843307435,-16.68644118851944,False,False,False,False,False,False,False,False,False,False,SMALL,30,5.0,30.0,3.7960099980821926
0.07283205053088015,0.49886788848915875,-0.3696854379067277,0.7021587758568367,0.35012365595395883,0.09244782701640153,0.6491033978945661,-0.2242123060610105,0.06093748698172119,0.4206544670450588,-0.3696854379067277,-16.738170270268494,-2.5218643164466465,-16.738170270268494,-16.7381702702685,-4.586468652736516,-16.7381702702685,False,False,False,False,False,False,False,False,False,False,SMALL,30,10.0,30.0,3.7960099980821926
0.07079129756861158,0.4876035438972872,-0.37020262801738557,0.6897051910203997,0.3395991429149536,0.09051636260821416,0.6375071365179907,-0.22445733971912885,0.058831764108263185,0.4095109063811376,-0.370202628017386,-16.78988928133429,-2.7233820795077426,-16.78988928133429,-16.789889281334332,-4.797040940082317,-16.789889281334332,False,False,False,False,False,False,False,False,False,False,SMALL,30,15.0,30.0,3.7960099980821926
0.06875355062788824,0.4763309698631319,-0.37071971743370247,0.6772336549058143,0.3290713748898949,0.08858749384697817,0.6258994040740474,-0.2247022993366593,0.05672931097270473,0.3983606117183317,-0.37071971743370224,-16.841598222965985,-2.9245980393302617,-16.841598222965985,-16.841598222965956,-5.007286253638163,-16.841598222965956,False,False,False,False,False,False,False,False,False,False,SMALL,30,20.0,30.0,3.7960099980821926
0.06671880618911818,0.4650511115195527,-0.3712367061681684,0.6647455157323907,0.3185410848209474,0.08666121799995508,0.6142812916270314,-0.22494718493496835,0.05463012350672236,0.387204467243285,-0.3712367061681685,-16.89329709641257,-3.125512546706123,-16.89329709641257,-16.89329709641258,-5.217205000236399,-16.89329709641258,False,False,False,False,False,False,False,False,False,False,SMALL,30,25.0,30.0,3.7960099980821926
0.062658310756875,0.4424733237396278,-0.3722703816415024,0.639724834933445,0.2974758674097908,0.0828164341300599,0.5910182924602004,-0.2260797955519125,0.05044152933206014,0.36487816670437584,-0.3722703816415024,-16.996664643745962,-3.526438605496844,-16.996664643745962,-16.99666464374597,-5.636064417702621,-16.99666464374597,False,False,False,False,False,False,False,False,False,False,SMALL,30,35.0,30.0,3.7960099980821926
0.0565899985879883,0.4085756366412366,-0.3738201400498149,0.6021031251801908,0.2658774055027511,0.07706863700657363,0.5560732162674127,-0.22860903051904913,0.044183029135073326,0.33136694504444236,-0.3738201400498149,-17.1516404845772,-4.125575549570898,-17.1516404845772,-17.15164048457722,-6.261914437401303,-17.15164048457722,False,False,False,False,False,False,False,False,False,False,SMALL,30,50.0,30.0,3.7960099980821926
0.07270276790050878,0.5083593088547322,-0.36471675136869297,0.717146677732576,0.35984078080699694,0.09598209173621908,0.6922980001932534,-0.20467335681342258,0.05862490740714321,0.4143546436177154,-0.3647167513686933,-16.24130161646502,-2.539904047223297,-16.24130161646502,-16.241301616465062,-4.817726610194314,-16.241301616465062,False,False,False,False,False,False,False,False,False,False,SMALL,40,0.0,40.0,3.6684062082818225
0.07073245717215615,0.49716074614689804,-0.36520161893869063,0.7046278532218991,0.3494496065181645,0.09410133464059078,0.6805972041115834,-0.20524911823329917,0.05660182254448243,0.40335946876158923,-0.36520161893869063,-16.289788373464773,-2.734379985566177,-16.289788373464773,-16.289788373464795,-5.020035096460393,-16.289788373464795,False,False,False,False,False,False,False,False,False,False,SMALL,40,5.0,40.0,3.6684062082818225
0.06876494685741408,0.48595256460249997,-0.36568639340944653,0.6920879033382815,0.33905437887071116,0.09222302667528659,0.6688805655990306,-0.20582468708585056,0.05458176156823025,0.3923573080760772,-0.36568639340944664,-16.338265820540375,-2.9285746837932543,-16.338265820540375,-16.338265820540396,-5.222041194085611,-16.338265820540396,False,False,False,False,False,False,False,False,False,False,SMALL,40,10.0,40.0,3.6684062082818225
0.06680023379746847,0.4747356985548293,-0.3661710747923055,0.6795282082063234,0.3286558068065083,0.09034716534835963,0.6571492212110295,-0.206400063419648,0.052564720860343916,0.38134901329012355,-0.3661710747923056,-16.38673395882628,-3.1224884566220537,-16.38673395882628,-16.38673395882629,-5.423745264874244,-16.38673395882629,False,False,False,False,False,False,False,False,False,False,SMALL,40,15.0,40.0,3.6684062082818225
0.06483831483658409,0.46351108331982627,-0.36665566309861286,0.6669501526382743,0.318254599066927,0.08847374817006526,0.6454043098152265,-0.2069752472832529,0.05055069680651747,0.3703354366389452,-0.36665566309861275,-16.435192789457023,-3.3161216184606768,-16.435192789457023,-16.435192789457005,-5.625147670256888,-16.435192789457005,False,False,False,False,False,False,False,False,False,False,SMALL,40,20.0,40.0,3.6684062082818225
0.06287918682210103,0.45227965480895577,-0.36714015833971014,0.6543551253751707,0.30785146395335444,0.08660277265284688,0.6336469720447462,-0.20755023872521694,0.04853968579618284,0.35931743053603843,-0.36714015833971003,-16.483642313566747,-3.5094744834078386,-16.483642313566747,-16.483642313566733,-5.826248771290351,-16.483642313566733,False,False,False,False,False,False,False,False,False,False,SMALL,40,25.0,40.0,3.6684062082818225
0.058969291037064275,0.42980010226420035,-0.3681088696716458,0.6291197258078429,0.28704224117873506,0.08286813666238269,0.610099585461766,-0.2086996445383803,0.04452668848237762,0.3372715385566091,-0.368108869671646,-16.580513446760303,-3.8953405774779166,-16.580513446760303,-16.580513446760335,-6.2275485026708735,-16.580513446760335,False,False,False,False,False,False,False,False,False,False,SMALL,40,35.0,40.0,3.6684062082818225
0.053125300817604915,0.3960530630756849,-0.3695612389640036,0.591174198729114,0.25583160753994816,0.07728443307187582,0.5747138645563967,-0.210422311309027,0.03852970028807978,0.3041907640208599,-0.36956123896400395,-16.72575037599607,-4.472045326609236,-16.72575037599607,-16.725750375996125,-6.827247322100657,-16.725750375996125,False,False,False,False,False,False,False,False,False,False,SMALL,40,50.0,40.0,3.6684062082818225
