panel,conv,E,d,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,base_OOS_Sharpe,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
B136,S,50,0.5,1.0,25.0,0.08770288787787828,0.8364659960916786,-0.20058755217890145,0.43722996230422717,0.9098571570016589,0.767968741452326,0.7628522915769526,0.6167630197387206,0.09487239754456556,0.8966788885171593,-0.20058755217890345,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,True,True,False,0.0017081676654566724,-0.01815731718216866
B136,S,50,0.5,1.0,50.0,0.05545999063131135,0.5537573705054151,-0.24130840359515293,0.2298303324916835,0.6210998430415345,0.4908637337886329,0.4698481035085679,0.2687571792265888,0.06341584792425348,0.6223889524236388,-0.24130840359515215,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.03901268375079481,-0.05040021442873559
B136,S,50,0.75,1.0,0.0,0.1355355103252074,1.0981387628566401,-0.1939041617020677,0.6989819565268366,1.206366065924236,0.9981325337340864,1.0784925233550167,1.1041707855141398,0.13796259142956124,1.1140180578980305,-0.19390416170206792,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.008391558142290423,0.029675305265160448
B136,S,50,0.75,1.0,10.0,0.12595917463246353,1.0291468008534537,-0.19459652361506374,0.6472837864340605,1.1365454691887285,0.929882174102062,1.0074246863846696,0.9623787312655959,0.1285970045379068,1.046738702465647,-0.19459652361506385,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.0076991962292943805,0.020098969572416595
B136,S,50,0.75,1.0,25.0,0.11173934198916724,0.9253029937005353,-0.1956347400801497,0.5711630865938672,1.0313540060697026,0.8272375085829817,0.9004252735400612,0.7800692703768115,0.11468679090032308,0.9454979577519669,-0.19563474008014936,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.00666097976420843,0.005879136929120302
B136,S,50,0.75,1.0,50.0,0.08842046749575294,0.7516110438988716,-0.22680202156826768,0.3898574928228242,0.8551704802479297,0.6557462397036882,0.721399288155097,0.537027380435943,0.0918669324133723,0.7762065024070425,-0.22680202156826756,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.02450630172390955,-0.017439737564293997
B136,S,50,1.0,1.0,0.0,0.15732441493828775,1.1338692692269507,-0.22311958179959224,0.7051125395152352,1.2805773579038238,1.0015164409334396,1.1667977880096272,1.1955990435438981,0.1543887933157324,1.1071610480831495,-0.2231195817995918,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,False,True,-0.020823861955234113,0.05146420987824081
B136,S,50,1.0,1.0,10.0,0.15059502132495428,1.0911176660182105,-0.22381381560911473,0.6728584690587857,1.2397391892220606,0.9569591800871914,1.124917863660029,1.1373944780605099,0.14751347169942708,1.0637146634706696,-0.22381381560911429,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,False,True,-0.021518095764756606,0.04473481626490734
B136,S,50,1.0,1.0,25.0,0.14057097141179997,1.0268897797196248,-0.22485476575149432,0.6251634068861882,1.1783574131751529,0.890045921074011,1.061986530538238,1.052369210210588,0.13727383736148324,0.9984537075147703,-0.2248547657514942,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,False,True,-0.0225590459071362,0.034710766351753033
B136,S,50,1.0,1.0,50.0,0.12404934387903999,0.9196543213054574,-0.22658861454669865,0.54746503537791,1.0757953965651639,0.778401840450109,0.9568799236073159,0.8674120916191497,0.12040159912435833,0.8895229911821956,-0.22658861454669854,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,True,False,True,-0.02429289470234053,0.018189138818993048
B136,S,100,0.0,1.0,0.0,0.069229989714509,0.8299492636295489,-0.13059297393528357,0.5301203244580102,0.6142118970900134,1.021078314291707,0.5268079537340296,0.31081807393074634,0.09337713863501151,1.0640421912026123,-0.13059297393528235,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,True,True,True,False,0.07170274590907455,-0.03663021534553794
B136,S,100,0.0,1.0,10.0,0.060387098560584995,0.7322852975505605,-0.14954173452180464,0.40381435158343687,0.4928303128958361,0.9434687825471865,0.41338733589660726,0.20697419510712414,0.0852178842763156,0.9783181124463345,-0.1385370989756478,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,True,True,True,False,0.05275398532255349,-0.04547310649946194
B136,S,100,0.0,1.0,25.0,0.04723405740394515,0.5838474375141218,-0.18080649732991205,0.26124092939955923,0.3090871837759706,0.8253518079134204,0.24208653605067068,0.0920687631536757,0.07307133004809119,0.8475911631266695,-0.1503430374423892,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,True,False,True,False,0.02148922251444607,-0.05862614765610179
B136,S,100,0.0,1.0,50.0,0.025606478625057827,0.33568565856747695,-0.2387870932478937,0.10723560589799046,0.006251514568199532,0.626248577424239,-0.04004207044956994,-0.02861901571567251,0.053071297317915045,0.6270837457705555,-0.16972840320146376,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.03649137340353559,-0.08025372643498911
B136,S,100,0.25,1.0,0.0,0.10082675081467207,1.049932673778949,-0.14211486972734122,0.7094736181239605,1.0994705820443917,1.0086750761682761,0.9297716592100612,0.985194840875392,0.11418287871207866,1.1429725192124982,-0.14211486972734189,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.060180850117016904,-0.005033454245374866
B136,S,100,0.25,1.0,10.0,0.09048864509243448,0.9511099610029223,-0.1555245586709828,0.5818286569381375,0.9954218807329994,0.9141115881791227,0.8257317441862009,0.7016364936423927,0.10379696549798578,1.048100262379511,-0.15552455867098158,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.04677116117337532,-0.015371559967612455
B136,S,100,0.25,1.0,25.0,0.0751426704193241,0.8014484046876089,-0.17527580784697727,0.4287110203190541,0.8379025659001309,0.7708642038418849,0.6684930980889915,0.42308174597296705,0.08837953103496643,0.9042306427222294,-0.17527580784697594,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,True,True,False,0.027019911997380852,-0.03071753464072284
B136,S,100,0.25,1.0,50.0,0.04999061732682075,0.5509111758562402,-0.21987327882902175,0.22736103992743267,0.5748277139793083,0.5306254946406531,0.40652340817652394,0.17142417426933662,0.06310902279006747,0.6626177274829456,-0.2198732788290223,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.01757755898466362,-0.055869587733226186
B136,S,100,0.5,1.0,0.0,0.12731582742727166,1.1366107201844036,-0.16504551759938135,0.7713982741191929,1.2386513294767931,1.0425854202945142,1.093010231867797,1.1802603147606143,0.1326107337002551,1.1717664981303424,-0.16504551759938113,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.03725020224497677,0.021455622367224716
B136,S,100,0.5,1.0,10.0,0.11858156932598307,1.0665301758919206,-0.16594694031469348,0.7145752076001577,1.1685077203006722,0.9724290754590681,1.021834225721573,1.0607512963648318,0.12386683506783491,1.1025960741221001,-0.16594694031469326,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.03634877952966464,0.012721364265936133
B136,S,100,0.5,1.0,25.0,0.10559756122079578,0.9607577615335805,-0.17606471523466471,0.5997656093672826,1.0625781426758478,0.8665899514808628,0.9144566955006471,0.8568915207152752,0.11086857397080774,0.9981637316469627,-0.17606471523466372,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.02623100460969341,-0.0002626438392511615
B136,S,100,0.5,1.0,50.0,0.08426709658428266,0.7833512503149684,-0.20010419277080793,0.4211160966567009,0.8848109790844711,0.689140372901194,0.7345461648861422,0.576467579863141,0.08951488322442547,0.822868527203474,-0.20010419277080704,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,True,False,0.0021915270735501924,-0.021593108475764275
B136,S,100,0.75,1.0,0.0,0.14262275248168588,1.1378364750535177,-0.19390416170206815,0.7355321888388572,1.2627794284546383,1.0221517882308404,1.1322279900928054,1.13272615132097,0.14353907302526903,1.1422001382703917,-0.19390416170206792,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.008391558142289979,0.03676254742163894
B136,S,100,0.75,1.0,10.0,0.13481731102102756,1.082568675363849,-0.19459652361506374,0.6928043138515314,1.2085452559581662,0.9658770063374204,1.0759731681050002,1.0458378751825301,0.13583155390784918,1.0877510865178495,-0.19459652361506385,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.0076991962292943805,0.028957105960980625
B136,S,100,0.75,1.0,25.0,0.12320452556772854,0.9994202921601469,-0.19563474008014958,0.6297681358497621,1.1268937103150063,0.8812630595339063,0.9913132932793974,0.8899269357308427,0.12436339818097863,1.005856105123459,-0.19563474008014947,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.006660979764208541,0.0173443205076816
B136,S,100,0.75,1.0,50.0,0.10410158717994267,0.8603578847140029,-0.2170168204693803,0.4796936336767994,0.9901915731922251,0.7398702689993263,0.8496696408453895,0.6742665230351154,0.10549558406880388,0.8689338256192932,-0.21701682046937976,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,False,False,False,-0.014721100625022188,-0.0017586178801042712
B136,S,100,1.0,1.0,0.0,0.15732441493828775,1.1338692692269507,-0.22311958179959224,0.7051125395152352,1.2805773579038238,1.0015164409334396,1.1667977880096272,1.1955990435438981,0.1543887933157324,1.1071610480831495,-0.2231195817995918,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,False,True,-0.020823861955234113,0.05146420987824081
B136,S,100,1.0,1.0,10.0,0.15059502132495428,1.0911176660182105,-0.22381381560911473,0.6728584690587857,1.2397391892220606,0.9569591800871914,1.124917863660029,1.1373944780605099,0.14751347169942708,1.0637146634706696,-0.22381381560911429,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,False,True,-0.021518095764756606,0.04473481626490734
B136,S,100,1.0,1.0,25.0,0.14057097141179997,1.0268897797196248,-0.22485476575149432,0.6251634068861882,1.1783574131751529,0.890045921074011,1.061986530538238,1.052369210210588,0.13727383736148324,0.9984537075147703,-0.2248547657514942,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,False,True,-0.0225590459071362,0.034710766351753033
B136,S,100,1.0,1.0,50.0,0.12404934387903999,0.9196543213054574,-0.22658861454669865,0.54746503537791,1.0757953965651639,0.778401840450109,0.9568799236073159,0.8674120916191497,0.12040159912435833,0.8895229911821956,-0.22658861454669854,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,True,False,True,-0.02429289470234053,0.018189138818993048
B136,S,200,0.0,1.0,0.0,0.050067940486882234,0.623240211869038,-0.16613197429324322,0.30137449879760175,0.6974467254473711,0.5563649032431117,0.4273970200708918,0.19142539805751543,0.06532835327312103,0.7742858749863123,-0.1589073841603479,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,True,False,0.0361637455511149,-0.055792264573164704
B136,S,200,0.0,1.0,10.0,0.0450408397599078,0.5661600714469619,-0.18274031403163993,0.2464745669207363,0.6409918251745275,0.49861413005982885,0.3682634686947585,0.14707239240066258,0.06021645472553483,0.7187269480032072,-0.16731021948098368,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,True,False,0.019555405812718196,-0.060819365300139136
B136,S,200,0.0,1.0,25.0,0.037532890862279844,0.47974579353043445,-0.20708563110114897,0.1812433371774948,0.5553285208143023,0.411344235917717,0.27902159609082516,0.09425198540396573,0.05258282087559496,0.6344660079162757,-0.18007256432214513,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.004789911256790846,-0.0683273141977671
B136,S,200,0.0,1.0,50.0,0.025106471942221598,0.3348956562617772,-0.2461903212826314,0.1019799308576346,0.4113206411737941,0.26539733355253653,0.13038041767290054,0.02980340494165756,0.03995090820414293,0.492686487629413,-0.2009905447648619,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.043894601438273284,-0.08075373311782534
B136,S,200,0.25,1.0,0.0,0.10416070011225709,0.9977929884995816,-0.13850591886457053,0.7520306782997787,1.1745960975131349,0.8234731671930232,1.0106974633173325,0.9270477651179355,0.10126477220827867,0.9868811919626959,-0.13850591886457064,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,True,True,False,0.06378980097978759,-0.001699504947789851
B136,S,200,0.25,1.0,10.0,0.09644181329669599,0.9306396578789811,-0.148861671267294,0.6478619544955019,1.1225943646042078,0.7413537811818794,0.9568826009714659,0.8288317916033905,0.092395468070261,0.9083631976281329,-0.14886167126729444,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,True,True,False,0.05343404857706413,-0.00941839176335095
B136,S,200,0.25,1.0,25.0,0.08495175408568989,0.8291204579158926,-0.17669582475371537,0.4807796347429178,1.0439606702308706,0.6173621004434673,0.8756184113472238,0.699542227779494,0.07920957562144526,0.7895904397958678,-0.17669582475371481,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,False,True,False,0.025599895090642755,-0.02090845097435705
B136,S,200,0.25,1.0,50.0,0.06603494194900139,0.6587691047605411,-0.22117862929230625,0.29855932356706416,0.9117124130266114,0.4100721315551799,0.739260685383025,0.5196296757152103,0.05754463420307543,0.5903927552904189,-0.22117862929230758,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.018882909447948126,-0.03982526311104555
B136,S,200,0.5,1.0,0.0,0.1307834409570674,1.0878598323160071,-0.23138663565002326,0.5652160531642798,1.2416221268881527,0.9535936449038042,1.0984434836305537,1.0862281555563007,0.13274587410245142,1.0800451680282492,-0.23138663565002315,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,False,True,-0.02909091580566514,0.02492323589702046
B136,S,200,0.5,1.0,10.0,0.12335572171214526,1.032162500432091,-0.23300573897912835,0.5294106585211402,1.1858673199444374,0.8978571293077111,1.0406322147770328,0.9870560791897471,0.12537370167233775,1.0259844273134229,-0.23300573897912813,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,False,True,-0.030710019134770228,0.017495516652098322
B136,S,200,0.5,1.0,25.0,0.11229875865132355,0.9483718940884844,-0.23543115546003268,0.47699191906819505,1.10184788003767,0.8141173425660388,0.9535807697534543,0.8513848630760713,0.1143988851116522,0.9447126871096817,-0.2354311554600328,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,True,False,True,-0.03313543561567456,0.006438553591276611
B136,S,200,0.5,1.0,50.0,0.09409400558581282,0.8083709663368337,-0.23946488095798335,0.39293446792443276,0.9611162385384786,0.6744685064101531,0.8079594122432338,0.6550188756630229,0.09632794782405085,0.8090418409736816,-0.23946488095798324,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,False,False,False,-0.037169161113625226,-0.011766199474234115
B136,S,200,0.75,1.0,0.0,0.14282943252039204,1.1015277207525431,-0.22725310872480753,0.6285037565464133,1.2505874709751408,0.9683496757166761,1.12320377128933,1.056148122322623,0.14218636795531614,1.0842399903908864,-0.22725310872480742,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,False,True,-0.024957388880449405,0.0369692274603451
B136,S,200,0.75,1.0,10.0,0.135799231429224,1.0532747874709527,-0.22830454252354804,0.5948161605904853,1.2043945264133178,0.9181452142350024,1.0756337806017118,0.9844495353082037,0.13498765883922936,1.0354446599485383,-0.22830454252354804,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,False,True,-0.026008822679189914,0.02993902636917707
B136,S,200,0.75,1.0,25.0,0.12533115694011188,0.9807783111633003,-0.2298803216079469,0.5452017643939959,1.1349531617838762,0.8427534580514076,1.004147209905072,0.8828654326578339,0.12427070884357727,0.962146053277621,-0.2298803216079469,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,False,True,-0.02758460176358879,0.019470951880064938
B136,S,200,0.75,1.0,50.0,0.10808838844415969,0.859758473290345,-0.23250296274927817,0.4648903702819385,1.0189256013471704,0.716999421468471,0.884771230285592,0.728431580907402,0.10662336039898235,0.8398203707498616,-0.23250296274927862,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,False,False,True,-0.03020724290492005,0.00222818338411275
B136,S,200,1.0,1.0,0.0,0.15732441493828775,1.1338692692269507,-0.22311958179959224,0.7051125395152352,1.2805773579038238,1.0015164409334396,1.1667977880096272,1.1955990435438981,0.1543887933157324,1.1071610480831495,-0.2231195817995918,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,False,True,-0.020823861955234113,0.05146420987824081
B136,S,200,1.0,1.0,10.0,0.15059502132495428,1.0911176660182105,-0.22381381560911473,0.6728584690587857,1.2397391892220606,0.9569591800871914,1.124917863660029,1.1373944780605099,0.14751347169942708,1.0637146634706696,-0.22381381560911429,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,False,True,-0.021518095764756606,0.04473481626490734
B136,S,200,1.0,1.0,25.0,0.14057097141179997,1.0268897797196248,-0.22485476575149432,0.6251634068861882,1.1783574131751529,0.890045921074011,1.061986530538238,1.052369210210588,0.13727383736148324,0.9984537075147703,-0.2248547657514942,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,False,True,-0.0225590459071362,0.034710766351753033
B136,S,200,1.0,1.0,50.0,0.12404934387903999,0.9196543213054574,-0.22658861454669865,0.54746503537791,1.0757953965651639,0.778401840450109,0.9568799236073159,0.8674120916191497,0.12040159912435833,0.8895229911821956,-0.22658861454669854,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,True,False,True,-0.02429289470234053,0.018189138818993048
B136,U,20,0.0,1.0,0.0,0.09565237084006384,1.0078528037428165,-0.25086786302872055,0.38128586772835504,0.9182225231915604,1.0962233739857508,0.814547700184451,0.3082732399063227,0.11094533695377362,1.1736778365149574,-0.13322311198290082,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,True,True,False,False,-0.048572143184362426,-0.0102078342199831
B136,U,20,0.0,1.0,10.0,0.06747368241337659,0.7332636283275404,-0.29544661003527595,0.22837859742347463,0.6251326388526142,0.8400954024005403,0.5266906204423141,0.16129300279538786,0.08405052265885593,0.9105020370600071,-0.15715595995993936,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,True,True,False,False,-0.09315089019091782,-0.03838652264667035
B136,U,20,0.0,1.0,25.0,0.02646994475819131,0.3196598256398219,-0.3592241968863906,0.07368641919899059,0.1856517661276208,0.45259842846941273,0.09550812032410455,0.012700199274500178,0.044840007476312005,0.512115842140836,-0.19881205418789183,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.1569284770420325,-0.07939026030185563
B136,U,20,0.0,1.0,50.0,-0.03862252564209856,-0.3432959579099423,-0.6510731251526712,-0.05932133296554346,-0.5115661098163119,-0.17484084121296148,-0.5889175994499891,-0.12840921593121102,-0.017596969270961882,-0.1320112294281661,-0.41657439584804856,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.4487774053083131,-0.1444827307021455
B136,U,20,0.25,1.0,0.0,0.1117057849730223,1.131755051314903,-0.2002499973580748,0.5578316426805082,1.105348160739618,1.157494505067802,0.9930319622150858,0.49211192270722875,0.12264431766325212,1.2499301531970672,-0.1402900778675673,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.002045722486283319,0.0058455799129753655
B136,U,20,0.25,1.0,10.0,0.08884578854842817,0.9191707776612204,-0.23708065776243215,0.37474920724008004,0.8792852172723159,0.9581740966488067,0.770513134916615,0.3142338465292339,0.10078535818416512,1.0459069116048831,-0.15984944746523966,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,True,True,False,False,-0.03478493791807402,-0.017014416511618766
B136,U,20,0.25,1.0,25.0,0.0553819367854238,0.5975266021155003,-0.28925743324854947,0.19146244977509674,0.538000072494226,0.6559702463030648,0.4350504868858184,0.13606057750343456,0.06874301665608074,0.736236443501165,-0.18840025774343871,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.08696171340419134,-0.050478268274623136
B136,U,20,0.25,1.0,50.0,0.0017458614909215964,0.06769288815225497,-0.4310342327265364,0.0040504010084721825,-0.02106012644083956,0.15548431854204053,-0.11399845495259642,-0.045439830145390034,0.01727252471852636,0.22322504561019058,-0.2818623591845192,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.22873851288217828,-0.10411434356912534
B136,U,20,0.5,1.0,0.0,0.1273515875639617,1.178375730521088,-0.16504551759938135,0.7716149424493007,1.2194087898629498,1.139272492184677,1.1032396976887748,0.8072885817019798,0.1337987227385149,1.2411378644254494,-0.16504551759938146,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.03725020224497677,0.02149138250391476
B136,U,20,0.5,1.0,10.0,0.10998639688777456,1.0328249824069764,-0.1757650310651775,0.6257581284583804,1.0653735566365037,1.001792895942653,0.9511555018227015,0.5769206477688323,0.1170942238492163,1.1011241210657994,-0.16594694031469392,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.026530688779180633,0.004126191827727624
B136,U,20,0.5,1.0,25.0,0.08441356039320458,0.8128636154305241,-0.21563057478987913,0.39147305745236377,0.8326755233283153,0.7939624277869766,0.7216785143048894,0.3463809235367273,0.09247391439621122,0.8892533857428575,-0.1869162544683194,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,True,False,False,-0.013334854945521002,-0.02144664466684236
B136,U,20,0.5,1.0,50.0,0.04302962749565764,0.44562787744166216,-0.277942425600183,0.15481489521702335,0.4448169383576613,0.44645788919008766,0.3396886865152949,0.11345030877700366,0.05257841309203504,0.534638824613271,-0.22695338150747346,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.07564670575582488,-0.0628305775643893
B136,U,20,0.75,1.0,0.0,0.14256583601811101,1.1696177574890914,-0.1939041617020677,0.7352386599992751,1.2701176801210219,1.0765853906848364,1.15393854303183,1.1665376766669948,0.14438728947304758,1.1822559645000146,-0.19390416170206792,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.008391558142290423,0.036705630958064075
B136,U,20,0.75,1.0,10.0,0.13084196676776538,1.0837709888452542,-0.19459652361506385,0.6723756639485866,1.1812134094105675,0.9935089235294995,1.0654877312141235,0.9988630756286415,0.1329212103911035,1.0985678678436746,-0.19459652361506374,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.0076991962292942695,0.024981761707718445
B136,U,20,0.75,1.0,25.0,0.11347265631663594,0.9545303214097771,-0.19563474008014958,0.5800230381891649,1.0473181001202514,0.8684803078210575,0.9323591429897101,0.7699742603429139,0.11592879589937599,0.9725525405022527,-0.19563474008014958,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,True,True,True,True,True,True,0.006660979764208541,0.007612451256589006
B136,U,20,0.75,1.0,50.0,0.08509204230381795,0.738435088400671,-0.21676353704722362,0.3925569930392859,0.8233578821849619,0.6594931171692866,0.7098784757192992,0.4603828250575364,0.08815085395946576,0.7617622142394784,-0.2167635370472223,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.014467817202865496,-0.02076816275622899
B136,U,20,1.0,1.0,0.0,0.15732441493828775,1.1338692692269507,-0.22311958179959224,0.7051125395152352,1.2805773579038238,1.0015164409334396,1.1667977880096272,1.1955990435438981,0.1543887933157324,1.1071610480831495,-0.2231195817995918,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,False,True,-0.020823861955234113,0.05146420987824081
B136,U,20,1.0,1.0,10.0,0.15059502132495428,1.0911176660182105,-0.22381381560911473,0.6728584690587857,1.2397391892220606,0.9569591800871914,1.124917863660029,1.1373944780605099,0.14751347169942708,1.0637146634706696,-0.22381381560911429,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,False,True,-0.021518095764756606,0.04473481626490734
B136,U,20,1.0,1.0,25.0,0.14057097141179997,1.0268897797196248,-0.22485476575149432,0.6251634068861882,1.1783574131751529,0.890045921074011,1.061986530538238,1.052369210210588,0.13727383736148324,0.9984537075147703,-0.2248547657514942,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,False,True,-0.0225590459071362,0.034710766351753033
B136,U,20,1.0,1.0,50.0,0.12404934387903999,0.9196543213054574,-0.22658861454669865,0.54746503537791,1.0757953965651639,0.778401840450109,0.9568799236073159,0.8674120916191497,0.12040159912435833,0.8895229911821956,-0.22658861454669854,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,False,True,False,True,-0.02429289470234053,0.018189138818993048
B136,U,50,0.0,1.0,0.0,0.0821521236861964,0.807425953811175,-0.1677065104310368,0.489856496775529,0.7941561553701019,0.8203128210516378,0.6187012914410036,0.4001306615316072,0.09903574487122424,0.9674847652738263,-0.16770651043103635,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,True,True,False,0.03458920941332133,-0.02370808137385054
B136,U,50,0.0,1.0,10.0,0.06292352103893295,0.6359183708795255,-0.1803801288080512,0.34883843056732744,0.6142739528030373,0.6569665336947446,0.4364337286610129,0.23048488422945768,0.08080384308911048,0.8049697500708157,-0.1776937667803159,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,True,False,0.021915591036306914,-0.04293668402111399
B136,U,50,0.0,1.0,25.0,0.03466061074889937,0.37684917290978526,-0.23277914306237957,0.14889912512312628,0.3423941499229358,0.4103734461466019,0.16198122554982453,0.05007107186091199,0.05396686807153395,0.5588415687862155,-0.2099236809111673,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.030483423218021444,-0.07119959431114757
B136,U,50,0.0,1.0,50.0,-0.010934829204775176,-0.04854465247853039,-0.33158527027633244,-0.03297742748241634,-0.1034729096028179,0.00500581122259051,-0.28569448668592723,-0.11426760968971258,0.010570596276517241,0.15246209406162192,-0.2706737378329729,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,False,False,-0.12928955043197432,-0.11679503426482211
B136,U,50,0.25,1.0,0.0,0.10129817355968829,0.959227192825403,-0.14214418535263873,0.7126438081753571,0.9863014877710223,0.9330197247972165,0.8230260006073586,0.6243797113734061,0.1135050105516473,1.074163664830227,-0.1421441853526384,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,True,True,True,True,False,0.060151534491719394,-0.0045620315003586515
B136,U,50,0.25,1.0,10.0,0.08525017261328593,0.8217353249780657,-0.15842359454458566,0.5381153789519256,0.8432736595680449,0.8009061632321003,0.677897015642097,0.46734461837049335,0.0982177307054859,0.9430820735321933,-0.15842359454458643,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,True,True,False,0.04387212529977247,-0.020610032446761004
B136,U,50,0.25,1.0,25.0,0.06158097443016475,0.6135838891508711,-0.18821837029262434,0.327178342551922,0.6264646438715273,0.6011384711060604,0.458511902544629,0.25461776217293863,0.07564742626644994,0.7444014791231893,-0.1882183702926259,0.8736721309012504,0.15257181383948715,1.1016867720596069,False,False,False,False,False,True,False,0.014077349551733787,-0.04427923062988219
