panel,arm,gross,cost,window,offgrid,n_off,margin,spread,ratio,is_date,leg_pub,n_leg_pass,n_leg_fail,flips,sharpe_lo,sharpe_hi,spy_sharpe
U56,EWELIG,0.05,50.0,ISH1_HALF,SHIFT5,5,-0.35197983685786344,0.0924220683918085,3.8083960138795154,False,False,0,5,False,0.46350964931072686,0.5559317177025354,0.8377534152899397
U56,EWELIG,0.05,50.0,ISH1_HALF,PHASE5,5,-0.35197983685786344,0.10126873887247367,3.475700801420138,False,False,0,5,False,0.44871894629368303,0.5499876851661567,0.8377534152899397
U56,EWELIG,0.05,50.0,ISH1_HALF,ALT3,3,-0.35197983685786344,0.07015813927045905,5.016949430499918,False,False,0,3,False,0.4857735784320763,0.5559317177025354,0.8377534152899397
U56,EWELIG,0.05,50.0,ISH2_HALF,SHIFT5,5,-0.2749845215908474,0.09376759419988723,2.932617861610639,False,False,0,5,False,0.7822397950045406,0.8760073892044278,1.0603109088217444
U56,EWELIG,0.05,50.0,ISH2_HALF,PHASE5,5,-0.2749845215908474,0.12209820492997303,2.2521585943753983,False,False,0,5,False,0.7925841742389987,0.9146823791689718,1.0603109088217444
U56,EWELIG,0.05,50.0,ISH2_HALF,ALT3,3,-0.2749845215908474,0.09201352315493483,2.9885229057887623,False,False,0,3,False,0.7822397950045406,0.8742533181594754,1.0603109088217444
U56,EWELIG,0.1,0.0,FULL,SHIFT5,5,0.24497418713583086,0.08093023747901062,3.0269797144653787,False,True,5,0,False,1.1294802004279216,1.2104104379069323,0.8845060132920908
U56,EWELIG,0.1,0.0,FULL,PHASE5,5,0.24497418713583086,0.03529966655979755,6.93984422546443,False,True,5,0,False,1.1447628527144031,1.1800625192742007,0.8845060132920908
U56,EWELIG,0.1,0.0,FULL,ALT3,3,0.24497418713583086,0.055444948566125474,4.41833193953939,False,True,3,0,False,1.1294802004279216,1.184925148994047,0.8845060132920908
U56,EWELIG,0.1,0.0,IS,SHIFT5,5,0.1553543845166797,0.0821132417462036,1.8919528837608255,False,True,5,0,False,1.0525231597926075,1.134636401538811,0.8986386739891564
U56,EWELIG,0.1,0.0,IS,PHASE5,5,0.1553543845166797,0.07213721192991085,2.153595631996748,False,True,5,0,False,1.0414021141022822,1.113539326032193,0.8986386739891564
U56,EWELIG,0.1,0.0,IS,ALT3,3,0.1553543845166797,0.08064334303297493,1.9264378022269681,False,True,3,0,False,1.0539930585058361,1.134636401538811,0.8986386739891564
U56,EWELIG,0.1,0.0,OOS,SHIFT5,5,0.31526158289090755,0.12461387300526106,2.529907588038754,False,True,5,0,False,1.1749221592725172,1.2995360322777783,0.8739575612872552
U56,EWELIG,0.1,0.0,OOS,PHASE5,5,0.31526158289090755,0.058075779798542504,5.428451998139498,False,True,5,0,False,1.188392787392705,1.2464685671912474,0.8739575612872552
U56,EWELIG,0.1,0.0,OOS,ALT3,3,0.31526158289090755,0.10269341664357468,3.0699298279762983,False,True,3,0,False,1.1749221592725172,1.2776155759160919,0.8739575612872552
U56,EWELIG,0.1,0.0,ISH1_HALF,SHIFT5,5,0.0785866986056728,0.09519393234279439,0.8255431483036255,True,True,5,0,False,0.893514356354682,0.9887082886974764,0.8377534152899397
U56,EWELIG,0.1,0.0,ISH1_HALF,PHASE5,5,0.0785866986056728,0.07705261960404208,1.0199094983339183,False,True,5,0,False,0.8903412259530528,0.9673938455570948,0.8377534152899397
U56,EWELIG,0.1,0.0,ISH1_HALF,ALT3,3,0.0785866986056728,0.07236817480186386,1.0859289849555358,False,True,3,0,False,0.9163401138956125,0.9887082886974764,0.8377534152899397
U56,EWELIG,0.1,0.0,ISH2_HALF,SHIFT5,5,0.15406978319801623,0.10850883798841582,1.4198823437263646,False,True,5,0,False,1.2000524001617854,1.3085612381502012,1.0603109088217444
U56,EWELIG,0.1,0.0,ISH2_HALF,PHASE5,5,0.15406978319801623,0.10794097720146567,1.4273521251382946,False,True,5,0,False,1.2174707238829823,1.325411701084448,1.0603109088217444
U56,EWELIG,0.1,0.0,ISH2_HALF,ALT3,3,0.15406978319801623,0.10850883798841582,1.4198823437263646,False,True,3,0,False,1.2000524001617854,1.3085612381502012,1.0603109088217444
U56,EWELIG,0.1,10.0,FULL,SHIFT5,5,0.15978415174448402,0.08247579880953282,1.9373459129930324,False,True,5,0,False,1.0442901650365748,1.1267659638461076,0.8845060132920908
U56,EWELIG,0.1,10.0,FULL,PHASE5,5,0.15978415174448402,0.035061152097985104,4.557298952924781,False,True,5,0,False,1.0619354253194797,1.0969965774174648,0.8845060132920908
U56,EWELIG,0.1,10.0,FULL,ALT3,3,0.15978415174448402,0.056117724606283836,2.847302752659933,False,True,3,0,False,1.0442901650365748,1.1004078896428586,0.8845060132920908
U56,EWELIG,0.1,10.0,IS,SHIFT5,5,0.06995758446493594,0.0811888002765887,0.8616654541834466,True,True,5,0,False,0.9671759450757099,1.0483647453522986,0.8986386739891564
U56,EWELIG,0.1,10.0,IS,PHASE5,5,0.06995758446493594,0.07509031919405929,0.9316458528314604,True,True,5,0,False,0.9550910678693016,1.030181387063361,0.8986386739891564
U56,EWELIG,0.1,10.0,IS,ALT3,3,0.06995758446493594,0.07976848689820626,0.8770077907358309,True,True,3,0,False,0.9685962584540924,1.0483647453522986,0.8986386739891564
U56,EWELIG,0.1,10.0,OOS,SHIFT5,5,0.23021550598040808,0.12188762919343099,1.8887520210526443,False,True,5,0,False,1.0958509152511995,1.2177385444446305,0.8739575612872552
U56,EWELIG,0.1,10.0,OOS,PHASE5,5,0.23021550598040808,0.06298750600826475,3.654939218425332,False,True,5,0,False,1.10596170826121,1.1689492142694748,0.8739575612872552
U56,EWELIG,0.1,10.0,OOS,ALT3,3,0.23021550598040808,0.09922965844858322,2.32002719327807,False,True,3,0,False,1.0958509152511995,1.1950805736997827,0.8739575612872552
U56,EWELIG,0.1,10.0,ISH1_HALF,SHIFT5,5,-0.007117556525434776,0.09436787632802213,0.07542351065201675,True,False,3,2,True,0.8078778559321897,0.9022457322602119,0.8377534152899397
U56,EWELIG,0.1,10.0,ISH1_HALF,PHASE5,5,-0.007117556525434776,0.08208771613466026,0.08670671886837279,True,False,4,1,True,0.8021962932813858,0.884284009416046,0.8377534152899397
U56,EWELIG,0.1,10.0,ISH1_HALF,ALT3,3,-0.007117556525434776,0.07160987349570691,0.09939350787795319,True,False,2,1,True,0.830635858764505,0.9022457322602119,0.8377534152899397
U56,EWELIG,0.1,10.0,ISH2_HALF,SHIFT5,5,0.06849048707843197,0.10566241515649777,0.648201037019549,True,True,5,0,False,1.1169511739648448,1.2226135891213425,1.0603109088217444
U56,EWELIG,0.1,10.0,ISH2_HALF,PHASE5,5,0.06849048707843197,0.11049499533027674,0.6198514862479467,True,True,5,0,False,1.132927812827133,1.2434228081574097,1.0603109088217444
U56,EWELIG,0.1,10.0,ISH2_HALF,ALT3,3,0.06849048707843197,0.10566241515649777,0.648201037019549,True,True,3,0,False,1.1169511739648448,1.2226135891213425,1.0603109088217444
U56,EWELIG,0.1,25.0,FULL,SHIFT5,5,0.03165861257456848,0.08483410902004362,0.3731825905908736,True,True,5,0,False,0.9161646258666593,1.0009987348867029,0.8845060132920908
U56,EWELIG,0.1,25.0,FULL,PHASE5,5,0.03165861257456848,0.034999323538276506,0.904549270500771,True,True,5,0,False,0.9371503763204041,0.9721496998586806,0.8845060132920908
U56,EWELIG,0.1,25.0,FULL,ALT3,3,0.03165861257456848,0.05704907305628082,0.5549364937680267,True,True,3,0,False,0.9161646258666593,0.9732136989229401,0.8845060132920908
U56,EWELIG,0.1,25.0,IS,SHIFT5,5,-0.05841039531735803,0.07980235238477762,0.731938264623135,True,False,1,4,True,0.8387846844806197,0.9185870368653973,0.8986386739891564
U56,EWELIG,0.1,25.0,IS,PHASE5,5,-0.05841039531735803,0.07954306907393893,0.7343241340494782,True,False,1,4,True,0.8253477765680948,0.9048908456420337,0.8986386739891564
U56,EWELIG,0.1,25.0,IS,ALT3,3,-0.05841039531735803,0.07835875819359894,0.7454226772334114,True,False,1,2,True,0.8402282786717984,0.9185870368653973,0.8986386739891564
U56,EWELIG,0.1,25.0,OOS,SHIFT5,5,0.10225364363220135,0.11857483185217588,0.8623553753774518,True,True,5,0,False,0.9762112049194566,1.0947860367716324,0.8739575612872552
U56,EWELIG,0.1,25.0,OOS,PHASE5,5,0.10225364363220135,0.0707848268545177,1.4445700890440931,False,True,5,0,False,0.98155603895635,1.0523408658108677,0.8739575612872552
U56,EWELIG,0.1,25.0,OOS,ALT3,3,0.10225364363220135,0.0945861900496151,1.0810631401747368,False,True,3,0,False,0.9762112049194566,1.0707973949690717,0.8739575612872552
U56,EWELIG,0.1,25.0,ISH1_HALF,SHIFT5,5,-0.13603264039217045,0.09348941622045515,1.4550592558134618,False,False,0,5,False,0.6790507536855215,0.7725401699059766,0.8377534152899397
U56,EWELIG,0.1,25.0,ISH1_HALF,PHASE5,5,-0.13603264039217045,0.0895952278103912,1.5183022993150252,False,False,0,5,False,0.6697658979533511,0.7593611257637423,0.8377534152899397
U56,EWELIG,0.1,25.0,ISH1_HALF,ALT3,3,-0.13603264039217045,0.07081939500820733,1.9208387811898913,False,False,0,3,False,0.7017207748977693,0.7725401699059766,0.8377534152899397
U56,EWELIG,0.1,25.0,ISH2_HALF,SHIFT5,5,-0.06002272076051374,0.10084070300273096,0.5952231487208911,True,False,2,3,True,0.9920176481959331,1.092858351198664,1.0603109088217444
U56,EWELIG,0.1,25.0,ISH2_HALF,PHASE5,5,-0.06002272076051374,0.11457824793547045,0.5238579035902002,True,False,1,4,True,1.0057804995802078,1.1203587475156782,1.0603109088217444
U56,EWELIG,0.1,25.0,ISH2_HALF,ALT3,3,-0.06002272076051374,0.10084070300273096,0.5952231487208911,True,False,1,2,True,0.9920176481959331,1.092858351198664,1.0603109088217444
U56,EWELIG,0.1,50.0,FULL,SHIFT5,5,-0.18228226357700816,0.08884660791781995,2.051651355621961,False,False,0,5,False,0.7022237497150826,0.7910703576329026,0.8845060132920908
U56,EWELIG,0.1,50.0,FULL,PHASE5,5,-0.18228226357700816,0.035695237818432646,5.1066269541109355,False,False,0,5,False,0.7282283087019727,0.7639235465204054,0.8845060132920908
U56,EWELIG,0.1,50.0,FULL,ALT3,3,-0.18228226357700816,0.058385123952879425,3.1220669108131336,False,False,0,3,False,0.7022237497150826,0.760608873667962,0.8845060132920908
U56,EWELIG,0.1,50.0,IS,SHIFT5,5,-0.2725800008286777,0.07749107667459065,3.5175663124842966,False,False,0,5,False,0.6243477648327004,0.701838841507291,0.8986386739891564
U56,EWELIG,0.1,50.0,IS,PHASE5,5,-0.2725800008286777,0.08697541866039193,3.133988947992371,False,False,0,5,False,0.6089226238567989,0.6958980425171908,0.8986386739891564
U56,EWELIG,0.1,50.0,IS,ALT3,3,-0.2725800008286777,0.07578016834681234,3.596983310741664,False,False,0,3,False,0.6260586731604787,0.701838841507291,0.8986386739891564
U56,EWELIG,0.1,50.0,OOS,SHIFT5,5,-0.11154998716617937,0.12721904946264406,0.8768339933158699,True,False,1,4,True,0.7624075741210758,0.8896266235837199,0.8739575612872552
U56,EWELIG,0.1,50.0,OOS,PHASE5,5,-0.11154998716617937,0.08482750048929444,1.3150215027290284,False,False,0,5,False,0.772692826207565,0.8575203266968594,0.8739575612872552
U56,EWELIG,0.1,50.0,OOS,ALT3,3,-0.11154998716617937,0.10044376259923293,1.1105715703946684,False,False,0,3,False,0.7624075741210758,0.8628513367203088,0.8739575612872552
U56,EWELIG,0.1,50.0,ISH1_HALF,SHIFT5,5,-0.3513147279098063,0.09296895202754907,3.7788392818034864,False,False,0,5,False,0.46389740784054234,0.5568663598680914,0.8377534152899397
U56,EWELIG,0.1,50.0,ISH1_HALF,PHASE5,5,-0.3513147279098063,0.10187887452219413,3.4483569783966646,False,False,0,5,False,0.4490855956999664,0.5509644702221606,0.8377534152899397
U56,EWELIG,0.1,50.0,ISH1_HALF,ALT3,3,-0.3513147279098063,0.07042767248795795,4.988305242798925,False,False,0,3,False,0.48643868738013346,0.5568663598680914,0.8377534152899397
U56,EWELIG,0.1,50.0,ISH2_HALF,SHIFT5,5,-0.27412760114771484,0.09352550499650558,2.9310464686392996,False,False,0,5,False,0.7834769992002657,0.8770025041967713,1.0603109088217444
U56,EWELIG,0.1,50.0,ISH2_HALF,PHASE5,5,-0.27412760114771484,0.12198333301468522,2.247254558249473,False,False,0,5,False,0.7934667844528005,0.9154501174674857,1.0603109088217444
U56,EWELIG,0.1,50.0,ISH2_HALF,ALT3,3,-0.27412760114771484,0.09141461647004578,2.99872834053337,False,False,0,3,False,0.7834769992002657,0.8748916156703115,1.0603109088217444
U56,EWELIG,0.15,0.0,FULL,SHIFT5,5,0.2448745331066342,0.08085173812902036,3.028686071236614,False,True,5,0,False,1.129380546398725,1.2102322845277453,0.8845060132920908
U56,EWELIG,0.15,0.0,FULL,PHASE5,5,0.2448745331066342,0.035731186578726204,6.853243806138493,False,True,5,0,False,1.1443088376191437,1.18004002419787,0.8845060132920908
U56,EWELIG,0.15,0.0,FULL,ALT3,3,0.2448745331066342,0.05540856771296787,4.419434452360398,False,True,3,0,False,1.129380546398725,1.1847891141116929,0.8845060132920908
U56,EWELIG,0.15,0.0,IS,SHIFT5,5,0.1552855641847971,0.08246924437817138,1.8829512184290043,False,True,5,0,False,1.0520338122783062,1.1345030566564775,0.8986386739891564
U56,EWELIG,0.15,0.0,IS,PHASE5,5,0.1552855641847971,0.07240891754458745,2.1445640875542225,False,True,5,0,False,1.0411219687988007,1.1135308863433881,0.8986386739891564
U56,EWELIG,0.15,0.0,IS,ALT3,3,0.1552855641847971,0.08057881848252402,1.927126347955518,False,True,3,0,False,1.0539242381739535,1.1345030566564775,0.8986386739891564
U56,EWELIG,0.15,0.0,OOS,SHIFT5,5,0.3151339426759354,0.12409110133404266,2.5395369957078686,False,True,5,0,False,1.1751657792223376,1.2992568805563802,0.8739575612872552
U56,EWELIG,0.15,0.0,OOS,PHASE5,5,0.3151339426759354,0.058978623507768946,5.343189174878327,False,True,5,0,False,1.1876591140889265,1.2466377375966955,0.8739575612872552
U56,EWELIG,0.15,0.0,OOS,ALT3,3,0.3151339426759354,0.10215567537979342,3.0848402842459155,False,True,3,0,False,1.1751657792223376,1.277321454602131,0.8739575612872552
U56,EWELIG,0.15,0.0,ISH1_HALF,SHIFT5,5,0.07839393515571735,0.09563202051089847,0.8197456744813143,True,True,5,0,False,0.8930330473541215,0.98866506786502,0.8377534152899397
U56,EWELIG,0.15,0.0,ISH1_HALF,PHASE5,5,0.07839393515571735,0.07765708580176034,1.0094885012275379,False,True,5,0,False,0.8897974128756391,0.9674544986773994,0.8377534152899397
U56,EWELIG,0.15,0.0,ISH1_HALF,ALT3,3,0.07839393515571735,0.07251771741936286,1.0810314767958416,False,True,3,0,False,0.9161473504456571,0.98866506786502,0.8377534152899397
U56,EWELIG,0.15,0.0,ISH2_HALF,SHIFT5,5,0.15411546466419734,0.1079143519116359,1.4281276024378347,False,True,5,0,False,1.2004081632127344,1.3083225151243703,1.0603109088217444
U56,EWELIG,0.15,0.0,ISH2_HALF,PHASE5,5,0.15411546466419734,0.10781928925578099,1.4293867611999127,False,True,5,0,False,1.2174756219333052,1.3252949111890862,1.0603109088217444
U56,EWELIG,0.15,0.0,ISH2_HALF,ALT3,3,0.15411546466419734,0.1079143519116359,1.4281276024378347,False,True,3,0,False,1.2004081632127344,1.3083225151243703,1.0603109088217444
U56,EWELIG,0.15,10.0,FULL,SHIFT5,5,0.15985317551204226,0.08240314406777793,1.9398917034107388,False,True,5,0,False,1.044359188804133,1.126762332871911,0.8845060132920908
U56,EWELIG,0.15,10.0,FULL,PHASE5,5,0.15985317551204226,0.03549114998213021,4.504029190165106,False,True,5,0,False,1.0616475611903124,1.0971387111724427,0.8845060132920908
U56,EWELIG,0.15,10.0,FULL,ALT3,3,0.15985317551204226,0.056087410838696394,2.85007229112018,False,True,3,0,False,1.044359188804133,1.1004465996428294,0.8845060132920908
U56,EWELIG,0.15,10.0,IS,SHIFT5,5,0.07005256397947335,0.08156075666727802,0.8589003687796617,True,True,5,0,False,0.9668549472821741,1.0484157039494522,0.8986386739891564
U56,EWELIG,0.15,10.0,IS,PHASE5,5,0.07005256397947335,0.0753538948117557,0.9296475537790608,True,True,5,0,False,0.954987888540752,1.0303417833525077,0.8986386739891564
U56,EWELIG,0.15,10.0,IS,ALT3,3,0.07005256397947335,0.07972446598082239,0.878683389316454,True,True,3,0,False,0.9686912379686298,1.0484157039494522,0.8986386739891564
U56,EWELIG,0.15,10.0,OOS,SHIFT5,5,0.23026027339760735,0.12137745846027737,1.8970596049592154,False,True,5,0,False,1.0962539098576143,1.2176313683178916,0.8739575612872552
U56,EWELIG,0.15,10.0,OOS,PHASE5,5,0.23026027339760735,0.06389523051355295,3.6037161388558787,False,True,5,0,False,1.1053898894753729,1.1692851199889258,0.8739575612872552
U56,EWELIG,0.15,10.0,OOS,ALT3,3,0.23026027339760735,0.09870218457582225,2.3328792000619116,False,True,3,0,False,1.0962539098576143,1.1949560944334365,0.8739575612872552
U56,EWELIG,0.15,10.0,ISH1_HALF,SHIFT5,5,-0.007142350700275912,0.09482799126156338,0.07531901293337762,True,False,3,2,True,0.8075694170803308,0.9023974083418942,0.8377534152899397
U56,EWELIG,0.15,10.0,ISH1_HALF,PHASE5,5,-0.007142350700275912,0.08269336879106548,0.08637150480979801,True,False,4,1,True,0.8018328369834624,0.8845262057745279,0.8377534152899397
U56,EWELIG,0.15,10.0,ISH1_HALF,ALT3,3,-0.007142350700275912,0.07178634375223036,0.09949456020392462,True,False,2,1,True,0.8306110645896638,0.9023974083418942,0.8377534152899397
U56,EWELIG,0.15,10.0,ISH2_HALF,SHIFT5,5,0.06869671481527462,0.10506553012463837,0.6538463636340127,True,True,5,0,False,1.1174819463195185,1.2225474764441568,1.0603109088217444
U56,EWELIG,0.15,10.0,ISH2_HALF,PHASE5,5,0.06869671481527462,0.11037527319631057,0.6223922516874992,True,True,5,0,False,1.1331063828996684,1.243481656095979,1.0603109088217444
U56,EWELIG,0.15,10.0,ISH2_HALF,ALT3,3,0.06869671481527462,0.10506553012463837,0.6538463636340127,True,True,3,0,False,1.1174819463195185,1.2225474764441568,1.0603109088217444
U56,EWELIG,0.15,25.0,FULL,SHIFT5,5,0.03198174734528847,0.0847699216142862,0.37727706639637393,True,True,5,0,False,0.9164877606373792,1.0012576822516654,0.8845060132920908
U56,EWELIG,0.15,25.0,FULL,PHASE5,5,0.03198174734528847,0.035426001361617,0.9027760999281089,True,True,5,0,False,0.9371132117784204,0.9725392131400374,0.8845060132920908
U56,EWELIG,0.15,25.0,FULL,ALT3,3,0.03198174734528847,0.05702768454596763,0.5608109043864358,True,True,3,0,False,0.9164877606373792,0.9735154451833469,0.8845060132920908
U56,EWELIG,0.15,25.0,IS,SHIFT5,5,-0.05806857500382656,0.0801983879233239,0.7240616240234752,True,False,1,4,True,0.8387166540749977,0.9189150419983216,0.8986386739891564
U56,EWELIG,0.15,25.0,IS,PHASE5,5,-0.05806857500382656,0.07979406705623382,0.7277304835571734,True,False,1,4,True,0.8255109483439603,0.9053050154001941,0.8986386739891564
U56,EWELIG,0.15,25.0,IS,ALT3,3,-0.05806857500382656,0.07834494301299177,0.7411911065427308,True,False,1,2,True,0.8405700989853299,0.9189150419983216,0.8986386739891564
U56,EWELIG,0.15,25.0,OOS,SHIFT5,5,0.10255809190715093,0.11842183046386334,0.8660404209715938,True,True,5,0,False,0.9765156531944061,1.0949374836582695,0.8739575612872552
U56,EWELIG,0.15,25.0,OOS,PHASE5,5,0.10255809190715093,0.07169849252666782,1.430407924811042,False,True,5,0,False,0.9812291880192775,1.0529276805459453,0.8739575612872552
U56,EWELIG,0.15,25.0,OOS,ALT3,3,0.10255809190715093,0.09441273472221434,1.0862739248990323,False,True,3,0,False,0.9765156531944061,1.0709283879166205,0.8739575612872552
U56,EWELIG,0.15,25.0,ISH1_HALF,SHIFT5,5,-0.1358040775414887,0.09398204872178983,1.445000182359319,False,False,0,5,False,0.6790018253899068,0.7729838741116967,0.8377534152899397
U56,EWELIG,0.15,25.0,ISH1_HALF,PHASE5,5,-0.1358040775414887,0.09020233216909701,1.5055495160247607,False,False,0,5,False,0.6696735227078906,0.7598758548769876,0.8377534152899397
U56,EWELIG,0.15,25.0,ISH1_HALF,ALT3,3,-0.1358040775414887,0.07103453636324564,1.9118035323977398,False,False,0,3,False,0.701949337748451,0.7729838741116967,0.8377534152899397
U56,EWELIG,0.15,25.0,ISH2_HALF,SHIFT5,5,-0.059574887370115626,0.10024097068048687,0.5943167445974523,True,False,2,3,True,0.9928118185424614,1.0930527892229482,1.0603109088217444
U56,EWELIG,0.15,25.0,ISH2_HALF,PHASE5,5,-0.059574887370115626,0.11446055880173311,0.5204839815024,True,False,1,4,True,1.0062209674154738,1.120681526217207,1.0603109088217444
U56,EWELIG,0.15,25.0,ISH2_HALF,ALT3,3,-0.059574887370115626,0.10024097068048687,0.5943167445974523,True,False,1,2,True,0.9928118185424614,1.0930527892229482,1.0603109088217444
U56,EWELIG,0.15,50.0,FULL,SHIFT5,5,-0.18153510302579923,0.08879579342969901,2.0444110696473854,False,False,0,5,False,0.7029709102662915,0.7917667036959906,0.8845060132920908
U56,EWELIG,0.15,50.0,FULL,PHASE5,5,-0.18153510302579923,0.03611354018483681,5.0267877947347115,False,False,0,5,False,0.7286106162032004,0.7647241563880373,0.8845060132920908
U56,EWELIG,0.15,50.0,FULL,ALT3,3,-0.18153510302579923,0.05837814941856889,3.1096412756115326,False,False,0,3,False,0.7029709102662915,0.7613490596848604,0.8845060132920908
U56,EWELIG,0.15,50.0,IS,SHIFT5,5,-0.27182613161897506,0.07792752202334263,3.4881916498968297,False,False,0,5,False,0.6247000667787778,0.7026275888021204,0.8986386739891564
U56,EWELIG,0.15,50.0,IS,PHASE5,5,-0.27182613161897506,0.08720459524192103,3.1171078870887605,False,False,0,5,False,0.609529535205296,0.696734130447217,0.8986386739891564
U56,EWELIG,0.15,50.0,IS,ALT3,3,-0.27182613161897506,0.07581504643193904,3.5853850180386004,False,False,0,3,False,0.6268125423701814,0.7026275888021204,0.8986386739891564
U56,EWELIG,0.15,50.0,OOS,SHIFT5,5,-0.11081231112169054,0.1270633875851085,0.8721026034936084,True,False,1,4,True,0.7631452501655647,0.8902086377506732,0.8739575612872552
U56,EWELIG,0.15,50.0,OOS,PHASE5,5,-0.11081231112169054,0.08574753724310347,1.2923089651837552,False,False,0,5,False,0.7727778293249568,0.8585253665680602,0.8739575612872552
U56,EWELIG,0.15,50.0,OOS,ALT3,3,-0.11081231112169054,0.10026328530814643,1.1052132471135674,False,False,0,3,False,0.7631452501655647,0.8634085354737111,0.8739575612872552
U56,EWELIG,0.15,50.0,ISH1_HALF,SHIFT5,5,-0.350662602167684,0.09351420204316802,3.7498325869883504,False,False,0,5,False,0.46427901140415845,0.5577932134473265,0.8377534152899397
U56,EWELIG,0.15,50.0,ISH1_HALF,PHASE5,5,-0.350662602167684,0.10248771514282595,3.4215086332933056,False,False,0,5,False,0.44944381469149053,0.5519315298343165,0.8377534152899397
U56,EWELIG,0.15,50.0,ISH1_HALF,ALT3,3,-0.350662602167684,0.07070240032507075,4.959698688523035,False,False,0,3,False,0.4870908131222557,0.5577932134473265,0.8377534152899397
U56,EWELIG,0.15,50.0,ISH2_HALF,SHIFT5,5,-0.2732773359880373,0.0932796671771694,2.9296559931865094,False,False,0,5,False,0.7847102608156102,0.8779899279927796,1.0603109088217444
U56,EWELIG,0.15,50.0,ISH2_HALF,PHASE5,5,-0.2732773359880373,0.1218668176940787,2.2424261268070786,False,False,0,5,False,0.7943449719299895,0.9162117896240682,1.0603109088217444
U56,EWELIG,0.15,50.0,ISH2_HALF,ALT3,3,-0.2732773359880373,0.09081206760332905,3.009262350260807,False,False,0,3,False,0.7847102608156102,0.8755223284189393,1.0603109088217444
U56,EWELIG,0.2,0.0,FULL,SHIFT5,5,0.24477381816568733,0.08077375120366637,3.030363385606597,False,True,5,0,False,1.129279831457778,1.2100535826614445,0.8845060132920908
U56,EWELIG,0.2,0.0,FULL,PHASE5,5,0.24477381816568733,0.03616532189658628,6.768191331619035,False,True,5,0,False,1.1438518479683777,1.180017169864964,0.8845060132920908
U56,EWELIG,0.2,0.0,FULL,ALT3,3,0.24477381816568733,0.05537152087901598,4.42057242206704,False,True,3,0,False,1.129279831457778,1.184651352336794,0.8845060132920908
U56,EWELIG,0.2,0.0,IS,SHIFT5,5,0.15521636642743675,0.08282539360032337,1.8740190620335397,False,True,5,0,False,1.051543253566796,1.1343686471671193,0.8986386739891564
U56,EWELIG,0.2,0.0,IS,PHASE5,5,0.15521636642743675,0.0726812422314691,2.135576686115473,False,True,5,0,False,1.0408416493375625,1.1135228915690316,0.8986386739891564
U56,EWELIG,0.2,0.0,IS,ALT3,3,0.15521636642743675,0.0805136067505261,1.9278277634286023,False,True,3,0,False,1.0538550404165932,1.1343686471671193,0.8986386739891564
U56,EWELIG,0.2,0.0,OOS,SHIFT5,5,0.31500462897950343,0.12356839537128717,2.549232981726484,False,True,5,0,False,1.1754085954747402,1.2989769908460274,0.8739575612872552
U56,EWELIG,0.2,0.0,OOS,PHASE5,5,0.31500462897950343,0.059886017542013725,5.260069744302304,False,True,5,0,False,1.1869208208102415,1.2468068383522553,0.8739575612872552
U56,EWELIG,0.2,0.0,OOS,ALT3,3,0.31500462897950343,0.10161518094014999,3.0999760672082752,False,True,3,0,False,1.1754085954747402,1.2770237764148902,0.8739575612872552
U56,EWELIG,0.2,0.0,ISH1_HALF,SHIFT5,5,0.07820049182810296,0.09607119142274634,0.8139848238583183,True,True,5,0,False,0.8925514801522151,0.9886226715749614,0.8377534152899397
U56,EWELIG,0.2,0.0,ISH1_HALF,PHASE5,5,0.07820049182810296,0.07826368325018485,0.9991925830799467,True,True,5,0,False,0.8892524757556298,0.9675161590058147,0.8377534152899397
U56,EWELIG,0.2,0.0,ISH1_HALF,ALT3,3,0.07820049182810296,0.07266876445691872,1.076122491038962,False,True,3,0,False,0.9159539071180427,0.9886226715749614,0.8377534152899397
U56,EWELIG,0.2,0.0,ISH2_HALF,SHIFT5,5,0.15416107132508383,0.10731552004087264,1.436521681732236,False,True,5,0,False,1.2007650739066154,1.308080593947488,1.0603109088217444
U56,EWELIG,0.2,0.0,ISH2_HALF,PHASE5,5,0.15416107132508383,0.10769684970822069,1.4314352902870142,False,True,5,0,False,1.2174814534458043,1.325178303154025,1.0603109088217444
U56,EWELIG,0.2,0.0,ISH2_HALF,ALT3,3,0.15416107132508383,0.10731552004087264,1.436521681732236,False,True,3,0,False,1.2007650739066154,1.308080593947488,1.0603109088217444
U56,EWELIG,0.2,10.0,FULL,SHIFT5,5,0.15991963347510452,0.08233076511795878,1.942404315640464,False,True,5,0,False,1.0444256467671953,1.126756411885154,0.8845060132920908
U56,EWELIG,0.2,10.0,FULL,PHASE5,5,0.15991963347510452,0.035924285235922726,4.451574538640837,False,True,5,0,False,1.0613547435946866,1.0972790288306093,0.8845060132920908
U56,EWELIG,0.2,10.0,FULL,ALT3,3,0.15991963347510452,0.056056490296712,2.852829933316118,False,True,3,0,False,1.0444256467671953,1.1004821370639073,0.8845060132920908
U56,EWELIG,0.2,10.0,IS,SHIFT5,5,0.07014535667010446,0.08193328423162594,0.8561277303592894,True,True,5,0,False,0.9665311441805055,1.0484644284121314,0.8986386739891564
U56,EWELIG,0.2,10.0,IS,PHASE5,5,0.07014535667010446,0.07561786667350234,0.9276294050052125,True,True,5,0,False,0.9548831473715302,1.0305010140450326,0.8986386739891564
U56,EWELIG,0.2,10.0,IS,ALT3,3,0.07014535667010446,0.0796803977528705,0.880333917102936,True,True,3,0,False,0.9687840306592609,1.0484644284121314,0.8986386739891564
