panel,gate,gross,cost_bps,admissible,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,d_OOS_Sharpe_vs_v2,d_full_Sharpe_vs_v2,d_OOS_Sharpe_vs_SPY,keep4a_full,keep4b_full,keep4a_oos,keep4b_oos,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD
B136,EW_ELIG,0.8,15,True,3.6602344413880297,0.07497590541766841,1.0313065246213806,-0.1289996779693876,1.1448573598814478,0.9162470032190465,0.07467978558024035,1.0576825370587086,-0.1289996779693876,1.215759035521692,0.8727700608275013,0.0753348405919041,1.0023622424908354,-0.08674736199950261,0.8607521655906124,1.180403738489813,-0.04801846014764921,-0.062497918897387095,0.17565861346147704,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.9,15,True,4.113226717497268,0.08434236233667192,1.0312122478250207,-0.14448907267414568,1.1452079365799381,0.9157402062344207,0.08400698725222999,1.0571706936341314,-0.14448907267414546,1.2147784906802968,0.8728346414114481,0.08474889510874717,1.0027212179175753,-0.09727373283150165,0.8609080723471985,1.1809927422221143,-0.04853030357222643,-0.06259219569374697,0.17514677003689982,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,1.0,15,True,4.567051629534241,0.09369903990086059,1.0310861510777907,-0.1598381173528466,1.1455253116285895,0.9152038871561509,0.09332396120271436,1.0566277208294295,-0.15983811735284637,1.21375938287009,0.872877552919854,0.0941537172675393,1.0030476004139994,-0.10773007198817686,0.8610311761420469,1.1815491336586907,-0.049073276376928376,-0.06271829244097704,0.17460379723219788,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,1.1,15,False,5.022325089243235,0.10304311886079631,1.0309272585581106,-0.17504761107815603,1.145807972343222,0.9146376431638036,0.1026279274718962,1.0560528021252118,-0.17504761107815603,1.2127012485415103,0.8728975262731413,0.10354644020751791,1.0033402256413664,-0.11811645446441099,0.8611191576755773,1.182073094201637,-0.04964819508114604,-0.06287718496065708,0.1740288785279802,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,1.25,15,False,5.709435063690702,0.11702907927045514,1.0306243647759992,-0.19760083354893943,1.1461684450804068,0.9137244805004004,0.11655269322168027,1.0551249178276152,-0.19760083354893931,1.2110337382043486,0.8728807739788295,0.1176066166586669,1.0037156946064336,-0.13356540916566728,0.8611885573294032,1.1827939636875808,-0.050576079378742644,-0.06318007874276854,0.1731009942303836,False,True,False,True,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.5,20,True,1.3589730524251322,0.052015487759634604,1.079462097642906,-0.08219817857660161,1.2040059711794293,0.9565438105725479,0.05163197409674125,1.0914673221786009,-0.0821981785766015,1.2486755987499754,0.9089362573693649,0.05248040125984632,1.0657304370563014,-0.053420582254350646,0.9034458039560457,1.2708764923629285,0.0006755448361659422,-0.000336736403137472,0.2094433985813693,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.6,20,True,1.6234853819932598,0.062468075185195815,1.0796262297231278,-0.09824755393360529,1.20462668519096,0.9563036171954682,0.061998602391988955,1.0912258053133896,-0.09824755393360507,1.247989451521614,0.9092353583903283,0.06303724111582354,1.0663546985217296,-0.06392657142785407,0.9038072489167397,1.271804766637292,0.000434027970954709,-0.00017260432291554828,0.20920188171615806,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.7,20,True,1.8868278193238688,0.07293043528385623,1.0797511706938068,-0.1141666645138264,1.2052071371551987,0.956026376988997,0.07237186789755756,1.090946344516295,-0.11416666451382662,1.247259727469022,0.9095033949452724,0.07360767414741298,1.0669384670241338,-0.07437372904813977,0.9041251621910315,1.272695947744481,0.00015456717386008734,-4.766335223660434e-05,0.20892242091906343,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.75,20,True,2.0182347355390844,0.07816432267174189,1.0797988340460434,-0.12207732035858632,1.205482352617868,0.9558735669045811,0.07755998809423104,1.090791777342435,-0.12207732035858598,1.2468766481744311,0.9096267741202811,0.078897084648611,1.0672156359298022,-0.07957537120161273,0.9042678541073461,1.27312860057745,0.0,0.0,0.20876785374520335,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.8,20,True,2.1495824203590224,0.08339944216202122,1.0798358532953725,-0.1299552273479362,1.205746663804335,0.95571066802917,0.08274853939079319,1.090626759334381,-0.12995522734793596,1.2464811846657726,0.9097420773397,0.08418870373277643,1.067481970819639,-0.08476245610536559,0.9043992426557336,1.2735509239119704,-0.00016501800805390765,3.70192493290844e-05,0.20860283573714944,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.9,20,True,2.412491839910523,0.09387153925700775,1.0798759615878644,-0.145613309267433,1.206240549025972,0.9553526371753372,0.09312507850707075,1.0902633141231606,-0.14561330926743277,1.2456492176515395,0.9099487326659383,0.09477675277989417,1.0679802139842671,-0.0950934563556084,0.9046266183143612,1.2743619307456056,-0.0005284632192743555,7.712754182098713e-05,0.208239390525929,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,1.0,20,True,2.6762016077564525,0.10434329377507856,1.0798711540090469,-0.16114150262498284,1.2066879101701016,0.9549524534328985,0.10349803074155095,1.0898559107009045,-0.16114150262498295,1.2447653880897747,0.9101212007164473,0.10536841641160977,1.068432590192736,-0.10536668666045368,0.9048063953258859,1.275128556575928,-0.0009358666415304473,7.231996300349763e-05,0.2078319871036729,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,1.1,20,False,2.9413960246543955,0.11481110132743932,1.0798203613124537,-0.17654077279083136,1.2070873772112816,0.954509311507056,0.11386376718762348,1.0894036873234796,-0.1765407727908317,1.2438285021486293,0.9102590717516162,0.11596012160243507,1.0688378085805026,-0.1155825901597074,0.9049382481563261,1.2758485118233776,-0.0013880900189553458,2.1527266410359402e-05,0.207379763726248,False,True,False,True,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,1.25,20,False,3.34381403224394,0.13049653210555956,1.0796508150068753,-0.19939958946316083,1.2075927470859376,0.953753930248998,0.1293897220003628,1.0886326623969387,-0.1993995894631606,1.2423071124332368,0.9104024166421969,0.1318391726776904,1.069351857273099,-0.13079867953788582,0.90504370445176,1.2768319134175872,-0.0021591149454962544,-0.00014801903916805692,0.2066087387997071,False,True,False,True,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.5,20,True,2.3003078114172335,0.04564168120375811,1.006055299370111,-0.08186370301193069,1.1199809538713177,0.8905078604172617,0.045421092609089664,1.0320217701483052,-0.08186370301193058,1.1963752443748028,0.8385515767682674,0.045909043758486145,0.9776106898255263,-0.055502999136139985,0.8379706674936988,1.1530767991634137,-0.058770007194129725,-0.07374353467593231,0.14999784655107362,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.6,20,True,2.7543461568760716,0.05477118627745026,1.0061093557417826,-0.09780877114395226,1.1204845829327326,0.8901425465153824,0.05450417588233725,1.0316559284929046,-0.09780877114395237,1.1955649044588912,0.8387270124293353,0.05509482908759522,0.9781215409974269,-0.06637992265849568,0.8382807455539842,1.1538164529568378,-0.05913584884953038,-0.07368947830426076,0.14963200489567297,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.7,20,True,3.2074765107350256,0.06389515701608017,1.0061275634088642,-0.11361187650911508,1.120950097377837,0.8897445392247885,0.06358106995801593,1.0312560188430142,-0.11361187650911475,1.194715229804357,0.8388748050405672,0.06427587908402366,0.9785945276284093,-0.07718323844213837,0.8385509317393858,1.1545203600409137,-0.05953575849942072,-0.07367127063717915,0.14923209524578263,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.75,20,True,3.4338643547171888,0.06845420684656589,1.0061227497502798,-0.12146024704575142,1.1211684354200397,0.8895324530937105,0.06811633147185736,1.0310425220914115,-0.12146024704575131,1.1942742806161224,0.8389383277468533,0.06886377354814299,0.9788166792843667,-0.08255738983998895,0.8386701855130465,1.1548596617960367,-0.05974925525102348,-0.07367608429576356,0.14901859849417987,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.8,20,True,3.6602344413880297,0.07301080420747641,1.0061080614030957,-0.1292731241990117,1.1213764245592224,0.8893111980488544,0.07264899592047125,1.030819602462459,-0.12927312419901182,1.193822444671148,0.8389942047613993,0.07344939214276014,0.9790284431771735,-0.08791325106289205,0.8387785464437107,1.1551891211582728,-0.05997217487997597,-0.07369077264294766,0.14879567886522738,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.9,20,True,4.113226717497268,0.08211512381016339,1.006048082903096,-0.1447929910045751,1.1217609938414002,0.8888395952844907,0.0817049335896709,1.0303431926946822,-0.1447929910045751,1.1928812734027539,0.839083986089327,0.08261238388542447,0.9794213298269447,-0.09857033899996326,0.8389643282937458,1.155817482766828,-0.06044858464775271,-0.07375075114294738,0.14831926909745063,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,1.0,20,True,4.567051629534241,0.09120506615236601,1.0059463445751533,-0.16017190033645956,1.1221012604927962,0.88832971772239,0.09074595741315128,1.029826674328841,-0.16017190033645934,1.191891072131376,0.8391447760979113,0.09176165419446436,0.9797705908219526,-0.10915458877364681,0.8391062174231004,1.1564020755621263,-0.060965103013594035,-0.07385248947089007,0.1478027507316093,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,1.1,20,False,5.022325089243235,0.10027747725243286,1.0058015608374884,-0.17541089313193503,1.1223952053910877,0.8877810545054811,0.09976900077658524,1.0292689899684013,-0.17541089313193492,1.1908512701471126,0.8391748836397446,0.10089394316824674,0.9800746706689092,-0.11966620552516938,0.8392011164798616,1.156943140773125,-0.061522787374033605,-0.07399727320855498,0.14724506637116974,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,1.25,20,False,5.709435063690702,0.11384585973934813,1.0054996212827414,-0.19800783797400312,1.1227513568610683,0.8868751375622216,0.11326222770091077,1.0283478613245356,-0.198007837974003,1.18918915507468,0.8391575590001877,0.11455349105848955,0.980445836218826,-0.13529839554560996,0.8392597299705511,1.1576674266694489,-0.06244391601789934,-0.07429921276330198,0.146323937727304,False,True,False,True,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.5,25,True,1.3589730524251322,0.051300999104489486,1.0653039324408422,-0.08230183864496343,1.1909620304428399,0.9412884253275992,0.05088646668890129,1.076410462489311,-0.08230183864496365,1.2363443249324344,0.890147575571136,0.05180353155291284,1.0526146116102417,-0.05366969963104484,0.8901830814561071,1.257777046100885,0.0005334133003003227,-0.0004844139398063607,0.19438653889207935,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.6,25,True,1.6234853819932598,0.06160611279450201,1.0655340421898205,-0.0983694376027403,1.191651556083438,0.9411117142436046,0.061098727121936314,1.0762321178889676,-0.09836943760274042,1.235727833931003,0.8904995538458035,0.06222126700221775,1.0533085615748596,-0.06422081443704908,0.890612779428951,1.2587779496050369,0.0003550686999569397,-0.00025430419082805855,0.19420819429173597,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.7,25,True,1.8868278193238688,0.07191887843915512,1.065715765210466,-0.11430611396309232,1.192290817020237,0.9408895650940831,0.07131533903632392,1.0760074811229499,-0.1143061139630922,1.23505885960916,0.8908126259642583,0.07265067830225624,1.0539518413684028,-0.07471184557804533,0.8909880683423352,1.2597322463758607,0.00013043193393924568,-7.258117018249521e-05,0.19398355752571828,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.75,25,True,2.0182347355390844,0.07707708500785371,1.0657883463806486,-0.12222532296246658,1.192591706800677,0.9407610837151856,0.07642418727556155,1.0758770491890106,-0.12222532296246658,1.2347023540195854,0.8909558363631984,0.07786877030964501,1.0542550656080367,-0.0799350090474732,0.8911553824346383,1.2601931315599217,0.0,0.0,0.19385312559177903,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.8,25,True,2.1495824203590224,0.08223587325476811,1.0658477783598326,-0.1301116082998518,1.1928789811110987,0.9406202177475635,0.08153278441940737,1.0757338485764334,-0.1301116082998519,1.2343308800379733,0.8910889335769796,0.08308845989528879,1.0545447329560385,-0.0851433670460543,0.8913085677126585,1.2606410440054565,-0.00014320061257722116,5.943197918401033e-05,0.1937099249792018,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.9,25,True,2.412491839910523,0.09255314640352474,1.0659246958209363,-0.1457860978034582,1.1934101464636797,0.9402988730947525,0.09174717312553926,1.07540657224538,-0.14578609780345808,1.2335381704921804,0.8913251341243027,0.09353058903205813,1.0550809847515348,-0.09551632943760191,0.891570676944595,1.2614946358594838,-0.00047047694363056003,0.00013634944028773077,0.19338264864814847,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,1.0,25,True,2.6762016077564525,0.10286691150019278,1.0659460989042122,-0.16133041592267017,1.1938832091212004,0.939925751132403,0.10195473128354293,1.0750255435247023,-0.16133041592267017,1.2326827042091817,0.8915185306718464,0.1039732658667365,1.055559837752847,-0.10583074838600015,0.8917732737073497,1.2622925112251366,-0.0008515056643083607,0.00015775252356364788,0.19300161992747067,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,1.1,25,False,2.9413960246543955,0.1131731778240661,1.065910660943363,-0.17674586174086038,1.1942964565349252,0.9394998560587088,0.1121514789340552,1.0745897014829024,-0.1767458617408606,1.2317630120478753,0.8916686136647388,0.11441248835498086,1.0559796781647162,-0.11608724543905535,0.8919159534668744,1.2630318042408346,-0.0012873477061081662,0.00012231456271449836,0.19256577788567086,False,True,False,True,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,1.25,25,False,3.34381403224394,0.12860856980989133,1.0657420298005238,-0.19962964841041508,1.1947991317377114,0.9387494421992291,0.12741617855200493,1.073822390233836,-0.19962964841041553,1.2302423838062917,0.8918142896251875,0.13005515055165695,1.0564920857202051,-0.13136318446964912,0.8920145383328816,1.264019615417714,-0.0020546589551746486,-4.6316580124772244e-05,0.19179846663660438,False,True,False,True,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.5,25,True,2.3003078114172335,0.04443986090100793,0.9806860381925263,-0.08204123376361583,1.096325408007173,0.8634035808961789,0.04418010891036772,1.004987290115443,-0.08204123376361605,1.1742508840965398,0.8046380251292795,0.04475470426416339,0.9541039648824619,-0.05625799430707379,0.815831857058477,1.12767841263054,-0.07088975907356754,-0.08510230818812226,0.12296336651821149,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.6,25,True,2.7543461568760716,0.05331977871717353,0.9808015114581699,-0.09801906422837481,1.0968929295229017,0.8630977153678975,0.053005014831844166,1.0046815351882707,-0.0980190642283747,1.173507456447226,0.8048603680926312,0.053701322726640965,0.9546786501898968,-0.0672746467183909,0.8162033044577743,1.1284859112230765,-0.07119551400073987,-0.08498683492247872,0.12265761159103916,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.7,25,True,3.2074765107350256,0.06219057765487235,0.980872630840826,-0.11385412573390186,1.0974127725387537,0.8627517388667574,0.06181996786185029,1.0043341722027967,-0.11385412573390219,1.172716549437812,0.8050480657355007,0.06263984069675166,0.9552058697940462,-0.07821439771453942,0.8165247591451495,1.1292485082315533,-0.07154287698621387,-0.08491571553982258,0.12231024860556516,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.75,25,True,3.4338643547171888,0.0666216171794567,0.9808909687770632,-0.12171817997864331,1.0976546573851815,0.862562686279697,0.0662227729995184,1.0041439361505633,-0.12171817997864376,1.1723015996046346,0.8051289129259818,0.06710512007927671,0.9554515022306225,-0.0836555838040377,0.8166656398257834,1.1296139101111116,-0.07173311303844732,-0.0848973776035854,0.12212001255333171,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.8,25,True,3.6602344413880297,0.0710492037907191,0.9808970842371586,-0.12954653198979105,1.0978835988645208,0.862362371349224,0.07062194895241003,1.003942176654632,-0.12954653198979138,1.1718734801573074,0.8052001793984831,0.07156716211330316,0.9556841178177649,-0.08907771754453864,0.8167928749580637,1.1299669544741906,-0.07193487253437869,-0.08489126214348997,0.12191825305740034,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.9,25,True,4.113226717497268,0.07989234341775697,0.9808714235821047,-0.14509686108867026,1.098302191546318,0.8619259730713368,0.07940764775350861,1.0035012119374,-0.14509686108867026,1.1709716866843765,0.8053151765132285,0.08047996934474622,0.9561109442742625,-0.09986516525981814,0.8170085719379705,1.1306346814590202,-0.07237583725161056,-0.0849169227985439,0.12147728834016847,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,1.0,25,True,4.567051629534241,0.0887166343663528,0.9807940504227246,-0.1605056242022309,1.0986653665609258,0.8614425361501717,0.08817388189771203,1.0030111471088596,-0.1605056242022307,1.1700103805642335,0.8053938532700632,0.08937468225139478,0.9564830992919114,-0.11057693206132846,0.8171692665390563,1.131247481543752,-0.07286590208015098,-0.08499429595792396,0.12098722351162805,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,1.1,25,False,5.022325089243235,0.09751859288090126,0.9806633688014786,-0.17577410407779648,1.0989705974485184,0.8609114416216073,0.09691730302689039,1.0024706839806097,-0.17577410407779626,1.1689888837420168,0.8054340964946634,0.09824765288669934,0.9567986350135422,-0.12121335393730792,0.8172710813814922,1.1318056556852902,-0.07340636520840094,-0.08512497757916992,0.1204467603833781,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,1.25,25,False,5.709435063690702,0.11067147969917457,0.980362344498242,-0.19841475115469487,1.0993223990143905,0.8600127272082597,0.1099812183117721,1.0015562639260702,-0.1984147511546951,1.1673320906018927,0.8054161787102097,0.11150848528733093,0.9571654691841434,-0.1370280696377285,0.8173188638906899,1.132533355541776,-0.07432078526294039,-0.08542600188240657,0.11953234032883864,False,True,False,True,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.5,35,True,1.3589730524251322,0.049873435324829796,1.0369735028027196,-0.08250914535772313,1.1648603911150772,0.9107635073618008,0.0493969928336877,1.04628089628043,-0.08250914535772313,1.2116668865113212,0.8525534607611359,0.05045105860768295,1.0263707465692813,-0.0541677638219612,0.8636425177366196,1.2315708750610275,0.00024886864088125016,-0.000780060369955704,0.1642569726831984,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.6,35,True,1.6234853819932598,0.05988422478532507,1.0373357023317287,-0.09861318603899083,1.1656876870626824,0.9107138833918228,0.05930119960120539,1.0462290269529408,-0.09861318603899072,1.2111898469621944,0.8530113075606718,0.060591140735766436,1.02720421201361,-0.06480905993786712,0.8642089268144595,1.2327170779985965,0.00019699931339212107,-0.0004178608409466378,0.16420510335570926,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.7,35,True,1.8868278193238688,0.06989854214863245,1.037631100509087,-0.11458498766471548,1.1664446884812811,0.9106020169009589,0.06920531570932997,1.0461141453770821,-0.11458498766471537,1.210642486165302,0.8534145427110067,0.07073916774527533,1.0279666299289594,-0.07538775759079608,0.8646991368656994,1.2337976426366677,8.211773753341589e-05,-0.00012246266358828528,0.16409022177985055,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.75,35,True,2.0182347355390844,0.07490580245419909,1.0377535631726753,-0.12252129953173396,1.1667969782746548,0.9105222338682092,0.07415607539084035,1.0460320276395487,-0.12252129953173407,1.2103391734431248,0.8535974543589584,0.0758149921223823,1.0283220132166173,-0.08065391953714995,0.864915766269403,1.2343150082700414,0.0,0.0,0.16400810404231714,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.8,35,True,2.1495824203590224,0.0799123743883261,1.0378578619945427,-0.13042433794112895,1.1671302238856835,0.9104254721759031,0.07910525347742015,1.0459325025285189,-0.13042433794112884,1.2100157215607679,0.8537661729447146,0.08089121931225485,1.0286583879731157,-0.08590477699067722,0.8651126073116677,1.234814113064176,-9.952511102984118e-05,0.00010429882186735462,0.1639085789312873,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.9,35,True,2.412491839910523,0.08992098725347786,1.038008458481855,-0.14613163478103042,1.167736014102356,0.9101775588758434,0.08899642451201095,1.0456776256756661,-0.1461316347810303,1.2093015901601896,0.8540615133799189,0.09104238628528205,1.029270717886007,-0.09636156227885351,0.8654442713752427,1.2357528983842623,-0.00035440196388258904,0.0002548953091796591,0.16365370207843455,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,1.0,35,True,2.6762016077564525,0.09991989322056005,1.0380823123568672,-0.16170819377630696,1.1682605136889754,0.9098585884260124,0.09887442239623945,1.0453493752812866,-0.16170819377630763,1.208502873809726,0.8542967962830333,0.1011880847343003,1.0298025561591433,-0.10675824675237666,0.8656925469916639,1.23661329549108,-0.000682652358262148,0.000328749184191901,0.163325451684055,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,1.1,35,False,2.9413960246543955,0.10990433631045504,1.0380775790912895,-0.17715598133938315,1.16870132718104,0.909467175474035,0.10873457255988517,1.0449462837884802,-0.17715598133938337,1.2076175396143138,0.854471314045724,0.11132346184078701,1.030251645317538,-0.11709580844451617,0.8658568781330833,1.2373912825307212,-0.0010857438510685213,0.00032401591861419554,0.16292236019124862,False,True,False,True,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,1.25,35,False,3.34381403224394,0.12484182250385234,1.0379106989967108,-0.2000896916230812,1.1691985648000556,0.9087265932618882,0.12347913927982535,1.044186292951447,-0.20008969162308088,1.2060982687297357,0.8546216357001171,0.12649528101453544,1.03076072362099,-0.1324912429307361,0.865941634193102,1.2383879281657681,-0.0018457346881017855,0.00015713582403553694,0.16216236935421535,False,True,False,True,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.5,35,True,2.3003078114172335,0.04204025756654595,0.929913821671587,-0.08239624891967723,1.0489816817737392,0.8091606718319152,0.04170245043514953,0.9508795116193673,-0.08239624891967767,1.1299679292113247,0.7367646629294267,0.04244974514620625,0.907061973103689,-0.05776625441540595,0.7715205074260799,1.0768629821489912,-0.09515251602018138,-0.10783974150108833,0.06885558802213576,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.6,35,True,2.7543461568760716,0.0504228003189473,0.9301522551016234,-0.09843958431940703,1.0496771688720152,0.8089737770517931,0.050012926217266385,0.9506940177418266,-0.09843958431940691,1.129358396592288,0.7370809294827326,0.05091968329522878,0.9077644919925114,-0.06906163680339295,0.772014941043362,1.0778061941204498,-0.09533800989772212,-0.10760130807105195,0.06867009414459502,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.7,35,True,3.2074765107350256,0.0587893996469282,0.9303292961233405,-0.11433853509323588,1.0503058150323408,0.808731915476994,0.05830629145937127,0.9504518120914507,-0.11433853509323588,1.1286850706791276,0.7373485223144629,0.059375105805229866,0.9084003108115056,-0.08027341348416672,0.7724391319834678,1.0786861894734687,-0.09558021554809804,-0.10742426704933483,0.0684278884942191,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
