panel,family,level,cad,split,li,cadrank,nnames,resid_is,gap_is,pred_is,c_bar_is,c_sd_is,ct_ac1_is,ct_range_is,to_is,tors_is,gshare_is,isSharpe_dg_is,isSharpe_rs_is,cagr_rs_is,mdd_rs_is,mdd_dg_is,win_is,ddsh_is,hit_is,vol_is,kurt_is,skew_is,calmar_is,resid_oos,gap_oos,pred_oos,c_bar_oos,c_sd_oos,ct_ac1_oos,ct_range_oos,to_oos,tors_oos,gshare_oos,isSharpe_dg_oos,isSharpe_rs_oos,cagr_rs_oos,mdd_rs_oos,mdd_dg_oos,win_oos,ddsh_oos,hit_oos,vol_oos,kurt_oos,skew_oos,calmar_oos,oSharpe_dg,oSharpe_rs,dto_is,dto_oos
B136,QUANTILE,0.4,Q,S2018,2,3,135,-0.06282420453478288,-8.2384985374228,-8.175674332888017,0.40692815237582114,0.009637192437927879,0.9645505288084839,0.07436741960061877,0.9477079650962397,2.29350064690553,0.4031754806657955,1.0802068524666137,1.0800617288962864,13.50007260949102,-15.501795326272216,-6.243548471465665,0.5699481865284974,0.8341968911917098,0.5181347150259067,12.445743598034635,2.7185861597554815,-0.4392691413428953,0.8708715555424277,-0.11987031698981099,-9.087493574055205,-8.967623257065394,0.4087914942846169,0.010150266202169463,0.958180978118302,0.09132741493520219,1.0182443585581689,2.463799749235126,0.40346533451412947,1.0317609209561824,1.0300768489299164,14.90880878235381,-26.854006680291185,-11.320132629572344,0.555440948942754,0.8499226405363589,0.49355337802991234,14.522117336917562,13.64342518803847,-0.6517312429922526,0.5551800504055043,1.0317609209561824,1.0300768489299164,-1.3457926818092902,-1.445555390676957
B136,QUANTILE,0.5,W,S2016,3,1,135,-0.026086176498374414,-6.772796329955888,-6.746710153457514,0.5022030934581262,0.0032464090408072157,0.7440903877212647,0.026838578809769864,3.6286854382991494,7.149531343211884,0.5019755170176787,1.059500656517327,1.0626984256785796,12.697720438773018,-12.331701641258174,-6.322838103933115,0.5700049825610364,0.8495266567015446,0.49078226208271053,11.920376889544029,1.8628576476098249,-0.3313883513833345,1.0296811265924772,-0.013395845885666446,-6.819294321993885,-6.805898476108219,0.5013666361405477,0.0031542037332803886,0.687579665713956,0.050070351951387815,3.7030226301241296,7.314600419785149,0.5011159889491406,1.026091730347136,1.0267223868628932,12.806480089552608,-23.59517145503982,-12.419081007249233,0.5555100368701352,0.8443260958623515,0.4891437935272429,12.50340286843947,10.590437094894224,-0.7325609422487086,0.5427585094668681,1.026091730347136,1.0267223868628932,-3.520845904912735,-3.6115777896610197
B136,QUANTILE,0.5,W,S2018,3,1,135,-0.018027736011538842,-6.558278002148477,-6.540250266136938,0.5023723881847248,0.003195513690787079,0.7448643252605208,0.027550472770487,3.6042210963643355,7.098767419525874,0.5021400728605631,1.0520748155195951,1.053894761443448,12.303306353002629,-13.023087747971829,-6.65583749193911,0.5715424471901156,0.8377839776803507,0.5025906735751295,11.658058534797414,2.2019630674956123,-0.40579367198796346,0.9447303581993222,-0.019772684643215577,-7.111070796339614,-7.091298111696398,0.5009310187901298,0.003073363755167337,0.6471016212918937,0.050070351951387815,3.7539242826308787,7.423022988618559,0.5006805306200003,1.0300301811508452,1.0318255636078124,13.347692241074217,-23.595171455039797,-12.419081007249233,0.5497679216090768,0.8406395048994327,0.47343991748323877,12.962453193216007,11.018533419206603,-0.714177628687785,0.5656959207314097,1.0300301811508452,1.0318255636078124,-3.4945463231615386,-3.6690987059876803
B136,QUANTILE,0.5,M,S2016,3,2,135,-0.07632742494645406,-6.994742483916294,-6.91841505896984,0.5034360528973002,0.0059210679499268224,0.9123210380256922,0.042839399628073815,1.7540151029800235,3.450506584881188,0.5019755170176787,1.0989299483937987,1.1048271388602504,13.48401944183497,-12.937275874854027,-6.625730889492498,0.5655206776283009,0.8455406078724464,0.49327354260089684,12.116699655747826,2.134562347944039,-0.29076932126680066,1.042261104444997,-0.07269343620128765,-7.372243879723972,-7.299550443522684,0.5026812514420648,0.006233199718559919,0.9103689828984256,0.06045982651636078,1.7256763995853839,3.3960969943213684,0.5011159889491406,1.1047684716710064,1.1070395568128397,14.2311960312534,-23.0405910617834,-12.076452252778502,0.5571487095452683,0.8332650553052028,0.4948791478902089,12.759695795191348,10.86158692019572,-0.6736354190903544,0.6176575936395214,1.1047684716710064,1.1070395568128397,-1.6964914819011647,-1.6704205947359845
B136,QUANTILE,0.5,M,S2018,3,2,135,-0.06801393903970165,-6.752139109713773,-6.684125170674071,0.503593388652619,0.005960260699762649,0.9162801244638067,0.04827649281280472,1.7351029702394314,3.4124822018562484,0.5021400728605631,1.086443634753198,1.09062629221576,13.03525646095094,-13.614346160729296,-6.880513672405719,0.5679553607014747,0.8337983260263053,0.502192108409725,11.8858665506696,2.432251168193519,-0.36329058182397905,0.9574647439589317,-0.0815056004376924,-7.790240290365125,-7.708734689927432,0.5022822489971841,0.0062117988111316455,0.9050137389566285,0.06045982651636078,1.742811269075862,3.431212807910098,0.5006805306200003,1.1229953585247396,1.1265453837039752,15.013606040011274,-23.040591061783367,-12.076452252778457,0.5518308406395049,0.8292934502320783,0.48375451263537905,13.195318489757991,11.421077107751033,-0.6587361485060058,0.6516154902342686,1.1229953585247396,1.1265453837039752,-1.677379231616817,-1.688401538834236
B136,QUANTILE,0.5,Q,S2016,3,3,135,-0.07112822009389674,-7.2219064563680435,-7.150778236274147,0.5057464683617852,0.009913448426180225,0.9630631659156432,0.07565935873903656,0.9876787384793053,1.9251673896606574,0.5019755170176787,1.1356449490290408,1.1350647319045226,14.174831134467802,-12.645546821366105,-6.423988136430692,0.5665171898355755,0.8415545590433483,0.5022421524663677,12.354789994678296,2.467953953349633,-0.3582959171312752,1.1209346131649915,-0.08727844446025923,-7.17906537306976,-7.0917869286095,0.5065520475190876,0.010249732595394311,0.9595905036950301,0.09696869456495488,1.0212792807096218,1.9891737301617354,0.5011159889491406,1.060592371040351,1.0537738539365666,14.148839788853396,-26.779653835025584,-13.861694616803122,0.5612453912331012,0.8463744367062679,0.49979516591560835,13.418839982947814,14.275866617434822,-0.7191339712257022,0.5283428933031195,1.060592371040351,1.0537738539365666,-0.937488651181352,-0.9678944494521136
B136,QUANTILE,0.5,Q,S2018,3,3,135,-0.06232797765004516,-6.908598488442319,-6.846270510792274,0.5061456848366607,0.009983882168515156,0.965233850231632,0.07565935873903656,0.9812482037768059,1.9094347830746548,0.5021400728605631,1.1112425246181528,1.1092591737580768,13.596516811556892,-14.87907073503888,-7.457365594066556,0.5687524910322838,0.8326026305300916,0.5093662813870068,12.16321418004938,2.742901274682794,-0.40410996310887265,0.9138014768313664,-0.10306289579833372,-7.576540869574422,-7.473477973776088,0.5062440364832461,0.010264653566222678,0.9578037879130401,0.09696869456495488,1.0382992310800137,2.0261021947598903,0.5006805306200003,1.0751770672051988,1.0688442364994184,14.894586825152434,-26.779653835025595,-13.861694616803133,0.556988138215575,0.8406395048994327,0.48994326972666324,13.90120175443585,15.075383951341056,-0.7268604010526553,0.5561904166838607,1.0751770672051988,1.0688442364994184,-0.9281865792978489,-0.9878029636798766
B136,QUANTILE,0.6,W,S2016,4,1,135,-0.015971251544311116,-5.4372734209110485,-5.421302169366737,0.6036629987396215,0.003172272690745912,0.7502032492371938,0.02769437101878891,3.502771926916817,5.744843699348093,0.6034444692361327,1.0843559413949437,1.0864962653246715,12.963436337685241,-13.122395496730121,-8.1309101082782,0.5695067264573991,0.8415545590433483,0.4872944693572496,11.87061331151987,2.1614496062931994,-0.3110782476555747,0.9878864221792057,-0.016553720963452534,-5.463200535423707,-5.446646814460254,0.6042173853356286,0.002730448526649113,0.6280279532770121,0.050070033573822226,3.6348529125434292,5.96343413542507,0.6039805498218568,1.0604144711932697,1.0592430461369695,13.048672291116903,-23.586990993008495,-14.694342880709598,0.5579680458828349,0.8287587054485867,0.48545678000819337,12.297537129892717,12.853900608917346,-0.6331159262478908,0.5532147909406803,1.0604144711932697,1.0592430461369695,-2.2420717724312755,-2.3285812228816405
B136,QUANTILE,0.6,W,S2018,4,1,135,-0.01551289005599088,-5.276633429948596,-5.261120539892605,0.6037396673604127,0.003029949616840483,0.7379766564990613,0.028083100887281165,3.4648448591093834,5.682121585890911,0.6035268374217525,1.0815769047014703,1.0835914720764424,12.575300957183888,-13.122395496730121,-8.1309101082782,0.5707453168593065,0.8294141092068553,0.4998007174172977,11.550250502656475,2.5014182359376336,-0.3779546275598547,0.9583083332854462,-0.01755989886647047,-5.679412794519845,-5.661852895653374,0.6042617074097031,0.002818336106086169,0.6246627577792313,0.050070033573822226,3.7181245308587516,6.1011866787849005,0.6040127574940143,1.0611906309950536,1.0595895197978773,13.575449799925199,-23.586990993008516,-14.694342880709577,0.553378029912326,0.8282619907168643,0.4687983496647757,12.791000589031787,13.29425826492879,-0.6071981860874189,0.5755481826380116,1.0611906309950536,1.0595895197978773,-2.217276726781528,-2.383062147926149
B136,QUANTILE,0.6,M,S2016,4,2,135,-0.06249316312765263,-5.681417349469076,-5.618924186341423,0.6049199007872822,0.005699734657065873,0.9135034166271578,0.04584497077747285,1.6873182157308024,2.764286230271087,0.6034444692361327,1.1334408191022847,1.1375173618863972,13.81621511267066,-13.093019657032235,-8.103500857546953,0.5719980069755854,0.8345789735924265,0.4927752864972596,12.014660480331202,2.374576503770005,-0.2669299026769717,1.0552351920780931,-0.06925943228945908,-5.664212995947349,-5.5949535636578895,0.6053697023789318,0.005507726121276562,0.9005465218276664,0.062044301257870416,1.7034696172460775,2.787120757359704,0.6039805498218568,1.10333473678343,1.1026637560383463,13.805441616132796,-23.43159513176213,-14.546718672420234,0.5575583777140516,0.8267103646046702,0.4842277755018435,12.434152946988728,12.227775973033076,-0.6692997502989764,0.5891806144012435,1.10333473678343,1.1026637560383463,-1.0769680145402845,-1.0836511401136266
B136,QUANTILE,0.6,M,S2018,4,2,135,-0.06171465542230692,-5.446770372838183,-5.385055717415876,0.604939633805167,0.0055237004335089365,0.9125471378939909,0.04584497077747285,1.663333836133848,2.725636191984585,0.6035268374217525,1.1174870881286516,1.1212179619206961,13.249918044598651,-13.094588206656876,-8.103500857546953,0.571143882024711,0.826225587883619,0.502989238740534,11.712497105768225,2.697160326842828,-0.33413582103911466,1.0118621399535734,-0.07242117493142519,-5.965988053122118,-5.8935668781906925,0.6054606205105124,0.005682977484453186,0.900840490984339,0.062044301257870416,1.7386861267713112,2.8430443667765797,0.6040127574940143,1.1180958519854538,1.1169162205487517,14.53953865313995,-23.431595131762094,-14.546718672420267,0.554925219185147,0.8241361526560083,0.4687983496647757,12.905009442600047,12.713125720825966,-0.6553816844380496,0.6205099811336042,1.1180958519854538,1.1169162205487517,-1.0623023558507367,-1.1043582400052685
B136,QUANTILE,0.6,Q,S2016,4,3,135,-0.05715503342709205,-5.787752377868749,-5.730597344441657,0.6073153314301836,0.009637666543179211,0.9637751443246512,0.06721535651921473,0.911767284454862,1.4789408293748565,0.6034444692361327,1.161093059308397,1.1598415488794116,14.319115983271914,-12.63802924553995,-7.727255372392894,0.5655206776283009,0.828101644245142,0.49975087194818135,12.181314476534311,2.555515383234019,-0.3253857057933693,1.1330181078925126,-0.07683176122696977,-5.518193384322756,-5.441361623095786,0.6089793787597807,0.00912864326086554,0.9559076424014512,0.09705304031898643,0.9870560391920855,1.6011365668416249,0.6039805498218568,1.0654717469016433,1.05627506202905,13.741328420333087,-26.736155888253855,-16.40308466141156,0.5600163867267514,0.8324457189676362,0.48627611634575996,12.99523222199811,15.632025039752033,-0.758272592697165,0.5139605139110571,1.0654717469016433,1.05627506202905,-0.5671735449199945,-0.6140805276495394
B136,QUANTILE,0.6,Q,S2018,4,3,135,-0.05777923661762774,-5.563802664963835,-5.506023428346207,0.6075578951347701,0.00926965660920018,0.9634207235765287,0.06721535651921473,0.9068765366602375,1.4703374512051608,0.6035268374217525,1.1457502556316375,1.1447002709369838,13.776474246744218,-13.596830858748953,-8.25553889011772,0.5675567955360702,0.8198485452371462,0.507373455559984,11.896822446423926,2.851883973041368,-0.3734189741369525,1.0132121514095083,-0.08212705345584936,-5.737994932946089,-5.6558678794902395,0.6090963253428907,0.009492119178902542,0.9565544835580786,0.09705304031898643,1.012876483284298,1.6439050743383163,0.6040127574940143,1.0663021687781378,1.0556577405488758,14.293731512246822,-26.736155888253897,-16.40308466141156,0.555956678700361,0.8298091799896854,0.4729241877256318,13.529528417754335,16.23260737260375,-0.7649027832063426,0.5346217897587343,1.0663021687781378,1.0556577405488758,-0.5634609145449233,-0.6310285910540183
B136,QUANTILE,0.7,W,S2016,5,1,135,-0.019281081608824024,-4.080041747014573,-4.060760665405749,0.7031960288687273,0.0032226353423798217,0.823114961869249,0.024250675610848038,3.2070550425824473,4.521294547994082,0.703000353785336,1.0970267700890983,1.0995476500437014,13.095544228878353,-13.579316824764831,-9.732545809623272,0.5680119581464873,0.8380667663178873,0.4808171400099651,11.831756684973794,2.5387249548423045,-0.2751423700716092,0.9643743052666528,-0.011819331773810227,-3.9930909872108566,-3.9812716554370464,0.7028430774378802,0.002856354421237774,0.7432270687733108,0.04489955858064376,3.3961785623046548,4.79710999982271,0.7026513473065269,1.0522613045894018,1.0533625475129642,12.834585097550022,-23.940350278201137,-17.37428617140042,0.5616550594018844,0.8258910282671037,0.4780827529700942,12.171505896201348,14.543841050177566,-0.6399151677128431,0.5361068216799042,1.0522613045894018,1.0533625475129642,-1.314239505411635,-1.400931437518055
B136,QUANTILE,0.7,W,S2018,5,1,135,-0.01710376497805477,-3.923551192678687,-3.9064474277006322,0.7031663023418623,0.0030082690265103122,0.8065708855426517,0.024676164388038213,3.1376382788131765,4.423306966937478,0.7029786963124207,1.0906773024626895,1.0929005602887905,12.596997925708209,-13.579316824764831,-9.732545809623272,0.5695496213630928,0.8270227182144281,0.49222797927461137,11.459873160157228,2.8777341076954914,-0.34055110315808423,0.9276606539391473,-0.012468803220855307,-4.173901975302297,-4.161433172081441,0.7027901647187564,0.0030498361450719824,0.7555193073877737,0.04489955858064376,3.5349648785489305,4.9953102049227605,0.7025890148398857,1.0533444360184825,1.0545331454953735,13.413618581923249,-23.940350278201127,-17.3742861714004,0.558019597730789,0.8251676121712223,0.4626095925734915,12.706914888418384,14.88434950392686,-0.6162311234523096,0.5602933301329768,1.0533444360184825,1.0545331454953735,-1.2856686881243014,-1.46034532637383
B136,QUANTILE,0.7,M,S2016,5,2,135,-0.05845166002451663,-4.176879011668544,-4.118427351644027,0.704164779531346,0.005311252024460745,0.9268913085738449,0.03913417581205403,1.5268287740222293,2.151047967743073,0.703000353785336,1.1260566635562774,1.1301176278025962,13.590653699258471,-13.560428548974423,-9.716903854952397,0.5690084703537618,0.8266068759342302,0.48679621325361233,11.906209300730124,2.5553093141644347,-0.26356179591765566,1.0022289229411065,-0.055672402645634556,-4.107297812739152,-4.051625410093518,0.7038440681661647,0.0051232972621312895,0.914511583226605,0.055603864413093285,1.5824959942462662,2.2309550738442114,0.7026513473065269,1.0878269191648433,1.088748648606671,13.390922268424665,-23.85120381070661,-17.249475712822793,0.5632937320770176,0.8238426874231872,0.48340843916427695,12.235116288747042,13.676927430876948,-0.6676781834813658,0.5614359080028317,1.0878269191648433,1.088748648606671,-0.6242191937208437,-0.6484590795979452
B136,QUANTILE,0.7,M,S2018,5,2,135,-0.055881392893053494,-4.0327690547454775,-3.976887661852424,0.7041061242955102,0.005081860508783979,0.9244914019413434,0.03913417581205403,1.4921419141516328,2.10307205955135,0.7029786963124207,1.122109492356104,1.125663499828882,13.124122251960845,-13.560428548974423,-9.716903854952397,0.5707453168593065,0.8186528497409327,0.49820645675567954,11.550695954090626,2.8824928721555083,-0.3268358178680526,0.9678250362488304,-0.0581327399395537,-4.2765449781443365,-4.218412238204783,0.7038369350467171,0.005370569303982205,0.9167415733866672,0.055603864413093285,1.6417916497221783,2.3137219232077,0.7025890148398857,1.087139419885256,1.0881058716112857,13.944459985039948,-23.85120381070662,-17.249475712822825,0.5595667870036101,0.8205260443527591,0.46776689014956163,12.749319142535759,14.065934998908567,-0.6520676825983563,0.5846438651780077,1.087139419885256,1.0881058716112857,-0.6109301453997174,-0.6719302734855219
B136,QUANTILE,0.7,Q,S2016,5,3,135,-0.06029287820714657,-4.221850845260611,-4.161557967053464,0.7061532256909369,0.00821784301633614,0.9652639128193352,0.058912115384398,0.8281943722653566,1.1581176684498566,0.703000353785336,1.1433565662078748,1.1437574212816906,13.936821679020861,-13.149332206837826,-9.232017376370393,0.5660189337319382,0.8300946686596911,0.49028400597907323,12.045099856159462,2.7089287823886266,-0.3085861161554973,1.059888172250567,-0.05611216116452322,-3.9857561528589214,-3.929643991694398,0.7070179688796798,0.008252903230499669,0.9601797618677298,0.08440115238492252,0.9012075098495647,1.2617529781924655,0.7026513473065269,1.0565928169331678,1.0514904939174878,13.289330816875822,-25.93102260275365,-18.58041468371323,0.5591970503891848,0.8250716919295371,0.48504711183941007,12.630681478258019,15.66961886797301,-0.7292069832815707,0.512487726398596,1.0565928169331678,1.0514904939174878,-0.3299232961845,-0.3605454683429008
B136,QUANTILE,0.7,Q,S2018,5,3,135,-0.0578565644593354,-4.056660201527573,-3.998803637068238,0.7062968002496943,0.007881828154687756,0.9647159029061906,0.058912115384398,0.8262949917338703,1.155444349037312,0.7029786963124207,1.1328005379448227,1.133014617814392,13.405732884210032,-13.19219627973245,-9.306140743805425,0.5667596652052611,0.8194499800717417,0.5001992825827023,11.711985991313068,3.0228257204874613,-0.3603023627926602,1.0161865848528682,-0.05863014852487414,-4.137928904569055,-4.079298756044181,0.7070560671328138,0.00868103982924004,0.9613730811186929,0.08440115238492252,0.9225680775755946,1.2920429647303013,0.7025890148398857,1.0540561886710997,1.0482741755934388,13.80826289395134,-25.93102260275365,-18.580414683713208,0.556472408457968,0.8246518824136153,0.4708612686952037,13.172635522100423,16.144193387911912,-0.7272113143128469,0.5324997438583475,1.0540561886710997,1.0482741755934388,-0.32914935730344175,-0.3694748871547068
B136,QUANTILE,0.8,W,S2016,6,1,135,-0.010929906686185653,-2.7101178684885374,-2.6991879618023518,0.8039800814448924,0.0029963274495947265,0.8778839661311937,0.01999899149733597,2.656475663956884,3.281418484215475,0.8038299227159714,1.11034478942111,1.111381976565242,13.315973578876438,-14.34194200710449,-11.656262657420402,0.5645241654210265,0.8295964125560538,0.4763328350772297,11.88683833772025,3.0314216508157883,-0.2413595738323687,0.9284637723594319,-0.007723374616452894,-2.5347268427353242,-2.5270034681188713,0.8049507898170084,0.002323357243034981,0.7795390792881929,0.03547115817336899,2.965099058725007,3.662830327091225,0.8048207137110047,1.0370226176776365,1.036551641455723,12.557887858807849,-24.385695580745757,-19.977755159253174,0.5600163867267514,0.8197460057353544,0.4780827529700942,12.126762290790607,16.507283922109412,-0.6562214368700986,0.5149694343237514,1.0370226176776365,1.036551641455723,-0.6249428202585912,-0.6977312683662178
B136,QUANTILE,0.8,W,S2018,6,1,135,-0.008175515354635898,-2.5776439918954397,-2.569468476540804,0.8035911340850139,0.0028601970880129043,0.8738586119545438,0.020781258401533442,2.667731675359041,3.2975322168027406,0.8034494011789892,1.0966168958902975,1.0975257355681274,12.64714564514351,-14.34194200710449,-11.656262657420402,0.5663611000398565,0.8202471104025508,0.4874451972897569,11.451160359898807,3.401461114583667,-0.30406297225790724,0.8818293672417975,-0.011463972907588271,-2.660424663893024,-2.6489606909854357,0.8057053873047532,0.0018748788354022792,0.6310808133361229,0.03547115817336899,3.030435629929539,3.7407258351171033,0.8055696077882586,1.0415418946931807,1.0408511921285795,13.22645572847927,-24.385695580745782,-19.977755159253164,0.556472408457968,0.8169159360495101,0.46415678184631254,12.716488193665882,16.645764181463367,-0.6345692897262251,0.5423858296222842,1.0415418946931807,1.0408511921285795,-0.6298005414436996,-0.7102902051875644
B136,QUANTILE,0.8,M,S2016,6,2,135,-0.04156498260401431,-2.8019949155564383,-2.760429932952424,0.8047485428623765,0.004330923560177287,0.9378204109540619,0.030074880797818837,1.2410435471556849,1.5324875797329198,0.8038299227159714,1.148660049918708,1.150822367001518,13.848929762326613,-14.09198043317489,-11.45370246197629,0.5650224215246636,0.8211260587942202,0.48231190832087695,11.887405970543197,2.967595918775362,-0.22987596765277185,0.9827525540500969,-0.0375280315358717,-2.6479396669131017,-2.61041163537723,0.8056411228418907,0.003963458590879349,0.9190898295081869,0.04397849204854798,1.3227470394538747,1.6313928359656487,0.8048207137110047,1.0861875967720467,1.08490212756929,13.22087358601831,-23.852240860022135,-19.471738032915432,0.5616550594018844,0.8152396558787383,0.48258910282671036,12.128008773686163,15.141131635229588,-0.6590853985195666,0.5542822439034368,1.0861875967720467,1.08490212756929,-0.29144403257723495,-0.30864579651177393
B136,QUANTILE,0.8,M,S2018,6,2,135,-0.037840790722398765,-2.6637627102147787,-2.62592191949238,0.8043137847318447,0.00419357502921247,0.9378335316108561,0.031245689221096162,1.2380363010446898,1.5303006133947608,0.8034494011789892,1.133514417031878,1.1353815791076043,13.155577737874413,-14.09198043317489,-11.45370246197629,0.5683539258668793,0.8146671980868873,0.4898365882821841,11.467825439174243,3.3108247308343244,-0.292833316286757,0.9335506673642531,-0.04245323991487471,-2.7869520705394724,-2.7444988306245977,0.8064347707527832,0.0037879597404163333,0.9045030021907734,0.04397849204854798,1.3477910485442195,1.6598289046460362,0.8055696077882586,1.0943473788178122,1.0927068745813278,13.95605059431768,-23.852240860022135,-19.47173803291552,0.556472408457968,0.8102114492006188,0.4729241877256318,12.69904993840894,15.327282018267756,-0.6404996305045733,0.5851043797611866,1.0943473788178122,1.0927068745813278,-0.292264312350071,-0.31203785610181667
B136,QUANTILE,0.8,Q,S2016,6,3,135,-0.045342149421245814,-2.803150992095804,-2.7578088426745584,0.8062936643574357,0.0065117389908823575,0.9694217274516151,0.043523981782876864,0.6738583594142737,0.8275578773984265,0.8038299227159714,1.16084719031533,1.1613155686886296,14.021805635742357,-13.621256892403654,-10.934337004240858,0.5610363726955655,0.8256103637269556,0.48530144494270055,11.9134734890484,2.741441694930255,-0.2589463081095059,1.0294061514662485,-0.04294803530120461,-2.563802062551024,-2.520854027249819,0.8079030878544846,0.006009460930171114,0.9592504968285885,0.06599895954620516,0.7486967868790148,0.9199200212338181,0.8048207137110047,1.0554203182108837,1.0508254582747822,13.04901967114871,-25.9258595717735,-21.042635431247003,0.5669807455960671,0.8172879967226546,0.4842277755018435,12.410071390862793,16.623831362565554,-0.7253380451898214,0.5033206183588099,1.0554203182108837,1.0508254582747822,-0.1536995179841527,-0.17122323435480336
B136,QUANTILE,0.8,Q,S2018,6,3,135,-0.04072101352510238,-2.658736873036549,-2.6180158595114467,0.8059701174719526,0.006216583264585884,0.9688731823611546,0.043523981782876864,0.6809433022047319,0.8369855782764626,0.8034494011789892,1.143596750829806,1.1438145853750885,13.304395162446149,-13.621256892403654,-10.934337004240858,0.5655639697090474,0.8166600239139099,0.4930251096054205,11.501699906517745,3.076239266929235,-0.31524089834161256,0.9767377025145003,-0.04966782503832423,-2.687775567975903,-2.6381077429375788,0.8087384203615479,0.00604097909057155,0.9564786664966879,0.06599895954620516,0.7589045069027595,0.9316331180375184,0.8055696077882586,1.0582615568586622,1.053030880690779,13.723543212997424,-25.925859571773515,-21.042635431246993,0.5626611655492522,0.813821557503868,0.4739556472408458,13.023708511386026,16.763841070554285,-0.7158749843018792,0.5293380215612514,1.0582615568586622,1.053030880690779,-0.1560422760717307,-0.1727286111347589
B136,QUANTILE,0.9,W,S2016,7,1,135,-0.0019361789469041213,-1.3848867395922948,-1.3829505606453907,0.9029972260641788,0.002538567625993414,0.945397130118398,0.01200175490015809,1.8536420617667468,2.0429931235814682,0.9029137701306937,1.1464246136164415,1.146038129908247,13.900265519864409,-14.427623071239292,-13.084879590784526,0.5635276532137519,0.8211260587942202,0.4877927254608869,11.986593357083855,3.5755282041330694,-0.18377950884109373,0.9634480642604155,-0.0040998253875823565,-1.3091223028184773,-1.305022477430895,0.9024834647596192,0.0012403807137814256,0.7527747046180562,0.020706259383302505,2.0806384258049206,2.296472820469553,0.9024103568555024,1.0718577030687129,1.0715534899756947,13.111570369218484,-24.369588205703717,-22.190216655836092,0.562474395739451,0.8107333060221221,0.46907005325686196,12.196407393236315,17.4543998754497,-0.5589234964148326,0.5380300339317885,1.0718577030687129,1.0715534899756947,-0.1893510618147214,-0.21583439466463217
B136,QUANTILE,0.9,W,S2018,7,1,135,-0.000323805761559548,-1.3036510165031379,-1.3033272107415783,0.9026022091878846,0.0024276302691952326,0.9443884736160778,0.012294708809381771,1.873162396467263,2.065846716504647,0.9025236679895845,1.1260897623137849,1.1257832034955204,13.057360390865004,-14.427623071239292,-13.084879590784526,0.5655639697090474,0.8134715025906736,0.4898365882821841,11.490604991006471,3.9301629264815463,-0.23600909184584615,0.9050250568920228,-0.0066732896112142726,-1.3947597187212502,-1.3880864291100359,0.9028615922313743,0.0010453787663052244,0.6168489581161006,0.020706259383302505,2.114148304599954,2.3325260144837685,0.9027848038941293,1.0846174121646062,1.0842277379119056,13.998715397608109,-24.369588205703707,-22.19021665583614,0.5595667870036101,0.8040226921093347,0.46157813305827744,12.850473930767537,17.33157125479739,-0.5395631410092345,0.5744338098553387,1.0846174121646062,1.0842277379119056,-0.19268432003738378,-0.21837770988381466
B136,QUANTILE,0.9,M,S2016,7,2,135,-0.017695519288607464,-1.4127884640142252,-1.3950929447256177,0.9034439268788279,0.0031395035087240747,0.960656440901068,0.01784484372928896,0.8435357591700142,0.9296690515463353,0.9029137701306937,1.1701203604346324,1.1701560876480679,14.196434971274474,-14.54578821210526,-13.199134646091604,0.5620328849028401,0.820627802690583,0.4892874937717987,11.958784106578207,3.4675942593510496,-0.20303779278652132,0.975982515643941,-0.020842714692559383,-1.3306704327032515,-1.309827718010692,0.9028735000357362,0.002194532370541584,0.9163647837844439,0.025625416507774168,0.9559261434031512,1.0543769458728163,0.9024103568555024,1.0937579907317434,1.0929117160332142,13.33900944542572,-24.182305833947005,-21.976489020447985,0.5620647275706677,0.8123719786972552,0.47439573945104463,12.135291667579457,16.159688686795622,-0.620343038136037,0.551602048912163,1.0937579907317434,1.0929117160332142,-0.08613329237632106,-0.09845080246966509
B136,QUANTILE,0.9,M,S2018,7,2,135,-0.015663867120907504,-1.3318924123924214,-1.316228545271514,0.9030163545142527,0.003026675986740091,0.9610594727447639,0.01863770062850434,0.8481542772113759,0.9355655407257821,0.9025236679895845,1.1509491284510949,1.1510157676198531,13.35441291031476,-14.54578821210526,-13.199134646091604,0.5643682742128338,0.8122758070944599,0.49222797927461137,11.464209463615033,3.8017256309026384,-0.2575737257048283,0.9180948268723578,-0.02416014976640568,-1.4140943068001732,-1.3899341570337675,0.9032790827007631,0.002134627744729178,0.9035203691698139,0.025625416507774168,0.979047397203697,1.079033506780842,0.9027848038941293,1.1047064111059675,1.1036860827241328,14.206537483322457,-24.182305833947005,-21.976489020447985,0.5590510572460031,0.8076328004125838,0.4667354306343476,12.781152134524943,16.053192348535028,-0.6018523673602798,0.5874765450769954,1.1047064111059675,1.1036860827241328,-0.0874112635144062,-0.09998610957714504
