instance,arm_col,conv,n_cells,n_arms,ladder,conc,corner_share,ctl,ch_mean,ch_hit,ch_skew,ch_sd,CONTROL_q,CONTROL_mean,CONTROL_hit,MEDIAN_arm,MEDIAN_mean,MEDIAN_hit,MEDIAN_q,LADMIN_arm,LADMIN_mean,LADMIN_hit,LADMIN_q,LADMAX_arm,LADMAX_mean,LADMAX_hit,LADMAX_q,n_DIVERGE,n_REVERSE,n_DOMINATE,n_LOSE,n_IDENTICAL,besthit_arm,besthit_mean,besthit_hit,q_besthit,n_alt_splits,alt,CONTROL_arm
2026-09-05_is-Calmar-immunity-general_C.grid.csv,panel,POOLMEAN,102,3,broad|small|u56,0.4826989619377163,0.9705882352941176,None,0.10829944716675056,0.6764705882352942,-0.3654586590536931,0.14288341656587078,,,,small,-0.22395984997362328,0.049019607843137254,DOMINATE,broad,0.021148775231403977,0.4117647058823529,DOMINATE,u56,0.20281107474221927,1.0,LOSE,0,0,2,1,0,u56,0.20281107474221927,1.0,LOSE,3,True,
2026-09-05_is-Calmar-immunity-general_C.grid.csv,arm,POOLMEAN,18,10,abs12-dg|abs12-rw|band3-dg|band3-rw|g200-dg|g200-rw|v1gate-dg|v1gate-rw|vol60-dg|vol60-rw,0.2592592592592593,0.0,None,0.050024730274617735,0.8333333333333334,-0.674788178352092,0.07541324534788713,,,,g200-rw,0.028513016155933983,0.7777777777777778,DOMINATE,abs12-dg,0.022087311128843472,0.5,DOMINATE,vol60-rw,-0.04691010460525093,0.3888888888888889,DOMINATE,0,0,10,0,0,band3-rw,0.03825635574315128,0.7777777777777778,DOMINATE,3,True,
2026-09-05_is-the-book-size-floor-a-corpus-wide-clause_C.corpus.csv,arm,POOLMEAN,64,6,COMP|INVVOL|MOM|NOVOL|R6|RND,0.2685546875,0.265625,None,0.23220013156892358,0.984375,0.43772005946690173,0.15114574122757102,,,,NOVOL,0.15634641185925846,0.9375,DOMINATE,COMP,0.059279944889923435,0.71875,DOMINATE,RND,-0.5297428422838563,0.0,DOMINATE,0,0,6,0,0,NOVOL,0.15634641185925846,0.9375,DOMINATE,2,False,
2026-09-05_is-the-book-size-floor-a-corpus-wide-clause_C.corpus.csv,n,POOLMEAN,36,10,2|3|5|8|10|15|20|25|30|40,0.1712962962962963,0.3055555555555556,None,0.13879319314541388,0.6944444444444444,1.2433275384314655,0.25118748515705047,,,,15,0.030531460537778284,0.7222222222222222,DIVERGE,2,-0.2354996793952635,0.05555555555555555,DOMINATE,40,0.20209601263446486,0.8611111111111112,LOSE,3,0,5,2,0,30,0.1589559197373337,0.8611111111111112,LOSE,2,True,
2026-09-05_is-the-conditional-sleeve-anything-at-all_B.grid.csv,n,POOLMEAN,40,3,10|20|40,0.38625000000000004,0.825,None,-0.018766528534542318,0.5,0.058322429388660925,0.08076371253449337,,,,20,0.008687680631185168,0.5,LOSE,10,-0.09473714618165527,0.0,DOMINATE,40,0.0860494655504701,1.0,LOSE,0,0,1,2,0,40,0.0860494655504701,1.0,LOSE,2,False,
2026-09-05_is-the-conditional-sleeve-anything-at-all_B.grid.csv,f,POOLMEAN,36,3,0.1|0.2|0.5,0.4876543209876544,0.9444444444444444,None,0.0246276438121881,0.9444444444444444,0.40608088339690984,0.024612891476264775,,,,0.2,-0.007170019953779003,0.3611111111111111,DOMINATE,0.1,-0.018332790800559454,0.3333333333333333,DOMINATE,0.5,0.025502810754338395,0.6666666666666666,REVERSE,0,1,2,0,0,0.5,0.025502810754338395,0.6666666666666666,REVERSE,2,True,
2026-09-05_is-the-defensive-class-one-book_cloud.grid.csv,panel,POOLMEAN,204,3,broad|small|u56,0.4856305267204921,0.9852941176470589,None,0.11479835550758194,0.7450980392156863,-0.18911275495152918,0.12683819471812918,,,,small,-0.22752841144357086,0.03431372549019608,DOMINATE,broad,0.024311832869355166,0.5196078431372549,DOMINATE,u56,0.20321657857421574,1.0,LOSE,0,0,2,1,0,u56,0.20321657857421574,1.0,LOSE,3,False,
2026-09-05_is-the-defensive-class-one-book_cloud.grid.csv,book,POOLMEAN,102,6,EWall|R10|R20|R40|R5|V1u,0.2895040369088812,0.37254901960784315,None,0.06743416255767425,0.6078431372549019,1.1689255778963001,0.13528768296193408,,,,R40,0.10729975089137007,0.7549019607843137,LOSE,EWall,0.13552535419868345,0.7745098039215687,LOSE,V1u,-0.3639221949883809,0.0392156862745098,DOMINATE,1,0,2,3,0,R20,0.09196860498048942,0.9901960784313726,LOSE,3,True,
2026-09-05_is-the-gross-ladder-worth-running-at-all_B.grid.csv,n,POOLMEAN,162,3,10|20|40,0.34987044657826544,0.6172839506172839,None,0.029191966103553492,0.38271604938271603,0.9481911873264405,0.10716955344873742,,,,20,-0.017790316443763967,0.3333333333333333,DOMINATE,10,-0.06234120697870461,0.20987654320987653,DOMINATE,40,0.08013152342246856,0.7037037037037037,LOSE,0,0,2,1,0,40,0.08013152342246856,0.7037037037037037,LOSE,4,False,
2026-09-05_is-the-gross-ladder-worth-running-at-all_B.grid.csv,panel,POOLMEAN,162,3,broad|small|u56,0.654320987654321,1.0,None,0.12869488488720904,0.9444444444444444,1.3912615841662366,0.12536633555583654,,,,small,-0.3338389971769425,0.0,DOMINATE,broad,0.04149196738927875,0.7777777777777778,DOMINATE,u56,0.2923470297876637,1.0,LOSE,0,0,2,1,0,u56,0.2923470297876637,1.0,LOSE,4,True,
2026-09-05_is-the-gross-ladder-worth-running-at-all_B.grid.csv,signal,POOLMEAN,162,3,COMP|MOM|R6,0.3521566834324036,0.6234567901234568,None,0.027898718217757527,0.7654320987654321,-0.23579898845813582,0.0968554793093572,,,,MOM,0.07586803017537147,0.7469135802469136,REVERSE,COMP,-0.10821299197749296,0.16666666666666666,DOMINATE,R6,0.0323449618021215,0.7222222222222222,REVERSE,0,2,1,0,0,MOM,0.07586803017537147,0.7469135802469136,REVERSE,4,True,
2026-09-05_is-the-gross-ladder-worth-running-at-all_B.grid.csv,gross,POOLMEAN,54,9,0.2|0.35|0.5|0.65|0.75|0.9|1.05|1.2|1.35,0.3621399176954733,0.5555555555555556,None,0.0001707785462545365,0.4444444444444444,0.3953202673986865,0.0027172945932097494,,,,0.75,0.0003915770416749433,0.9814814814814815,LOSE,0.2,-0.0009603724994364536,0.4444444444444444,DOMINATE,1.35,-0.00020446971086755035,0.4074074074074074,DOMINATE,2,0,3,4,0,0.75,0.0003915770416749433,0.9814814814814815,LOSE,4,True,
2026-09-05_is-the-ladder-endpoint-a-general-selector-artefact_cloud.grid.csv,panel,POOLMEAN,156,3,broad|small|u56,0.6563938198553584,0.9935897435897436,None,0.1419530697277949,0.967948717948718,1.2323849061809216,0.11765923116415523,,,,small,-0.3448225386708465,0.0,DOMINATE,broad,0.07562905925678286,0.9166666666666666,DOMINATE,u56,0.2691934794140637,1.0,LOSE,0,0,2,1,0,u56,0.2691934794140637,1.0,LOSE,3,False,
2026-09-05_is-the-ladder-endpoint-a-general-selector-artefact_cloud.grid.csv,signal,POOLMEAN,156,3,COMP|MOM|R6,0.3533859303090072,0.717948717948718,None,0.017081733360910772,0.7115384615384616,-0.11050046915612446,0.10905545397919653,,,,MOM,0.10023180743746199,0.8461538461538461,LOSE,COMP,-0.114825606606504,0.07692307692307693,DOMINATE,R6,0.014593799169041986,0.6538461538461539,DOMINATE,0,0,2,1,0,MOM,0.10023180743746199,0.8461538461538461,LOSE,3,True,
2026-09-05_is-the-ladder-even-a-candidate_C.corpus.csv,book,POOLMEAN,102,3,EWall|TOP20|V1u,0.5019223375624758,0.6372549019607843,None,0.1947891843487959,0.9411764705882353,0.03880595641489291,0.13535440829056145,,,,TOP20,0.13744468358355877,1.0,DIVERGE,EWall,0.1810014328017528,0.8431372549019608,DOMINATE,V1u,-0.3184461163853115,0.058823529411764705,DOMINATE,1,0,2,0,0,TOP20,0.13744468358355877,1.0,DIVERGE,2,False,
2026-09-05_is-the-ladder-even-a-candidate_C.corpus.csv,arm,POOLMEAN,18,10,abs12-dg|abs12-rw|band3-dg|band3-rw|g200-dg|g200-rw|v1gate-dg|v1gate-rw|vol60-dg|vol60-rw,0.2592592592592593,0.0,None,0.050024730274617735,0.8333333333333334,-0.674788178352092,0.07541324534788713,,,,g200-rw,0.028513016155933983,0.7777777777777778,DOMINATE,abs12-dg,0.022087311128843472,0.5,DOMINATE,vol60-rw,-0.04691010460525093,0.3888888888888889,DOMINATE,0,0,10,0,0,band3-rw,0.03825635574315128,0.7777777777777778,DOMINATE,2,True,
2026-09-05_liquidity-screened-small-panel_cloud.capacity.csv,floor_musd,POOLMEAN,16,4,0.0|1.0|5.0|20.0,1.0,1.0,None,0.4811642187673466,1.0,0.9002227538799592,0.09057231926373137,,,,5.0,-0.11436426569932417,0.0625,DOMINATE,0.0,0.4811642187673466,1.0,IDENTICAL,20.0,-0.5845863604993089,0.0,DOMINATE,0,0,3,0,1,0.0,0.4811642187673466,1.0,IDENTICAL,1,False,
2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,g,POOLMEAN,64,3,0.5|0.75|1.0,0.93896484375,0.984375,None,0.001216200397934404,0.71875,0.9592949850169189,0.0019896059816940956,,,,0.75,-3.539227243730487e-06,0.5625,DOMINATE,0.5,-0.001279977135167333,0.28125,DOMINATE,1.0,0.001283516362411058,0.71875,LOSE,0,0,2,1,0,1.0,0.001283516362411058,0.71875,LOSE,3,False,
2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,floor_musd,POOLMEAN,48,4,0.0|1.0|5.0|20.0,1.0,1.0,None,0.4811244351966783,1.0,0.899730059493449,0.08864946291380028,,,,5.0,-0.11435161803089085,0.0625,DOMINATE,0.0,0.4811244351966783,1.0,IDENTICAL,20.0,-0.5845320548274079,0.0,DOMINATE,0,0,3,0,1,0.0,0.4811244351966783,1.0,IDENTICAL,3,True,
2026-09-05_liquidity-screened-small-panel_cloud.grid.csv,book,POOLMEAN,12,16,EW200d|EWall|EWgate|EWvol60|R10|R10u|R20|R20u|R40|R40-200d|R40-both|R40-none|R40-vol60|R40u|R5|R5u,0.2638888888888889,0.25,None,0.058345929524766506,0.5833333333333334,0.043181582033391334,0.1264181669962253,,,,R40,-0.04075145093897741,0.25,DOMINATE,EW200d,0.046834566977382204,0.75,DIVERGE,R5u,0.20484377353606167,1.0,LOSE,5,0,9,2,0,EWall,0.15931850401436407,1.0,LOSE,3,True,
2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,book,POOLMEAN,102,3,EWall|TOP20|V1u,0.5019223375624758,0.6372549019607843,None,0.1947891843487959,0.9411764705882353,0.03880595641489291,0.13535440829056145,,,,TOP20,0.13744468358355877,1.0,DIVERGE,EWall,0.1810014328017528,0.8431372549019608,DOMINATE,V1u,-0.3184461163853115,0.058823529411764705,DOMINATE,1,0,2,0,0,TOP20,0.13744468358355877,1.0,DIVERGE,2,False,
2026-09-05_no-leverage-ceiling-is-load-bearing_cloud.corpus.csv,arm,POOLMEAN,18,10,abs12-dg|abs12-rw|band3-dg|band3-rw|g200-dg|g200-rw|v1gate-dg|v1gate-rw|vol60-dg|vol60-rw,0.2592592592592593,0.0,None,0.050024730274617735,0.8333333333333334,-0.674788178352092,0.07541324534788713,,,,g200-rw,0.028513016155933983,0.7777777777777778,DOMINATE,abs12-dg,0.022087311128843472,0.5,DOMINATE,vol60-rw,-0.04691010460525093,0.3888888888888889,DOMINATE,0,0,10,0,0,band3-rw,0.03825635574315128,0.7777777777777778,DOMINATE,2,True,
2026-09-05_post-trigger-short-term-reversal_cloud.grid.csv,cost,POOLMEAN,42,4,0.0|10.0|25.0|50.0,1.0,1.0,None,0.8863529485952135,1.0,1.4246249718085735,0.8083251993977831,,,,25.0,-0.16016326113993287,0.0,DOMINATE,0.0,0.8863529485952135,1.0,IDENTICAL,50.0,-1.193749598195151,0.0,DOMINATE,0,0,3,0,1,0.0,0.8863529485952135,1.0,IDENTICAL,2,False,
2026-09-05_post-trigger-short-term-reversal_cloud.grid.csv,panel,POOLMEAN,8,3,broad|small|u56,0.625,0.75,None,0.05965645150565842,0.625,-0.18833239953094327,0.09393349274473602,,,,small,-0.20479598831986132,0.0,DOMINATE,broad,0.03741320799671759,0.625,DOMINATE,u56,0.1673827803231437,1.0,LOSE,0,0,2,1,0,u56,0.1673827803231437,1.0,LOSE,2,True,
2026-09-05_price-list-tier-bar_B.grid.csv,book,POOLMEAN,90,3,EWall|TOP20|V1u,0.4955555555555555,0.6333333333333333,None,0.19534880387383805,0.9444444444444444,0.014195481934083053,0.13688800514683483,,,,TOP20,0.13784522443932246,1.0,DIVERGE,EWall,0.18112857908740881,0.8444444444444444,DOMINATE,V1u,-0.31897380352673127,0.06666666666666667,DOMINATE,1,0,2,0,0,TOP20,0.13784522443932246,1.0,DIVERGE,3,False,
2026-09-05_price-list-tier-bar_B.grid.csv,panel,POOLMEAN,90,3,broad|small|u56,0.47580246913580243,0.9666666666666667,None,0.10819436587462926,0.6777777777777778,-0.34512653458826553,0.14577074545375837,,,,small,-0.22694120658855899,0.05555555555555555,DOMINATE,broad,0.021474643165474466,0.4222222222222222,DOMINATE,u56,0.20546656342308453,1.0,LOSE,0,0,2,1,0,u56,0.20546656342308453,1.0,LOSE,3,True,
2026-09-05_price-list-tier-bar_B.grid.csv,arm,POOLMEAN,18,10,abs12-dg|abs12-rw|band3-dg|band3-rw|g200-dg|g200-rw|v1gate-dg|v1gate-rw|vol60-dg|vol60-rw,0.2592592592592593,0.0,None,0.050024730274617735,0.8333333333333334,-0.674788178352092,0.07541324534788713,,,,g200-rw,0.028513016155933983,0.7777777777777778,DOMINATE,abs12-dg,0.022087311128843472,0.5,DOMINATE,vol60-rw,-0.04691010460525093,0.3888888888888889,DOMINATE,0,0,10,0,0,band3-rw,0.03825635574315128,0.7777777777777778,DOMINATE,3,True,
2026-09-05_price-the-broad-POS-near-miss_cloud.grid.csv,panel,POOLMEAN,150,3,broad|small|u56,0.7222222222222223,1.0,None,0.13410210613444049,1.0,1.4301396572464893,0.1303026497752426,,,,small,-0.4186886225898573,0.0,DOMINATE,broad,0.07055285951313003,1.0,DOMINATE,u56,0.3481357630767274,1.0,LOSE,0,0,2,1,0,broad,0.07055285951313003,1.0,DOMINATE,3,False,
2026-09-05_price-the-broad-POS-near-miss_cloud.grid.csv,scaler,POOLMEAN,150,3,INV|NONE|POS,0.3333333333333333,0.6666666666666666,NONE,0.017029075384364968,0.6666666666666666,-0.34860900331940986,0.11509212809739174,LOSE,0.059596004663755454,1.0,NONE,0.059596004663755454,1.0,LOSE,INV,-0.13956575851062206,0.0,DOMINATE,POS,0.07996975384686655,1.0,LOSE,0,0,1,2,0,NONE,0.059596004663755454,1.0,LOSE,3,True,NONE
2026-09-05_price-the-broad-POS-near-miss_cloud.grid.csv,scaler,CONTROL,150,3,INV|NONE|POS,0.3333333333333333,0.6666666666666666,NONE,-0.04256692927939048,0.3333333333333333,-0.5443371291638053,0.15091198159862718,REVERSE,0.0,0.0,NONE,0.0,0.0,REVERSE,INV,-0.1991617631743775,0.0,DOMINATE,POS,0.020373749183111103,0.6666666666666666,LOSE,0,1,1,1,0,POS,0.020373749183111103,0.6666666666666666,LOSE,3,True,NONE
2026-09-05_price-the-broad-POS-near-miss_cloud.grid.csv,m,POOLMEAN,18,25,0.2|0.25|0.3|0.35|0.4|0.45|0.5|0.55|0.6|0.65|0.7|0.75|0.8|0.85|0.9|0.95|1.0|1.05|1.1|1.15|1.2|1.25|1.3|1.35|1.4,0.3456790123456791,0.5555555555555556,None,0.0012279931483788558,0.6666666666666666,0.44808170100481926,0.0021750566833898493,,,,0.8,0.00040711559054959663,1.0,DIVERGE,0.2,-0.002012906152545579,0.2777777777777778,DOMINATE,1.4,0.0006384799361450495,0.6666666666666666,DOMINATE,8,0,17,0,0,0.8,0.00040711559054959663,1.0,DIVERGE,3,True,
2026-09-05_quote-the-lift-not-the-rate_cloud.grid.csv,book,POOLMEAN,102,3,EWall|TOP20|V1u,0.5019223375624758,0.6372549019607843,None,0.1947891843487959,0.9411764705882353,0.03880595641489291,0.13535440829056145,,,,TOP20,0.13744468358355877,1.0,DIVERGE,EWall,0.1810014328017528,0.8431372549019608,DOMINATE,V1u,-0.3184461163853115,0.058823529411764705,DOMINATE,1,0,2,0,0,TOP20,0.13744468358355877,1.0,DIVERGE,2,False,
2026-09-05_quote-the-lift-not-the-rate_cloud.grid.csv,arm,POOLMEAN,18,10,abs12-dg|abs12-rw|band3-dg|band3-rw|g200-dg|g200-rw|v1gate-dg|v1gate-rw|vol60-dg|vol60-rw,0.2592592592592593,0.0,None,0.050024730274617735,0.8333333333333334,-0.674788178352092,0.07541324534788713,,,,g200-rw,0.028513016155933983,0.7777777777777778,DOMINATE,abs12-dg,0.022087311128843472,0.5,DOMINATE,vol60-rw,-0.04691010460525093,0.3888888888888889,DOMINATE,0,0,10,0,0,band3-rw,0.03825635574315128,0.7777777777777778,DOMINATE,2,True,
2026-09-05_relative-priceability-floor_C.grid.csv,book,POOLMEAN,102,3,EWall|TOP20|V1u,0.5019223375624758,0.6372549019607843,None,0.19478918434879597,0.9411764705882353,0.03880595641489138,0.13535440829056147,,,,TOP20,0.13744468358355877,1.0,DIVERGE,EWall,0.1810014328017528,0.8431372549019608,DOMINATE,V1u,-0.3184461163853115,0.058823529411764705,DOMINATE,1,0,2,0,0,TOP20,0.13744468358355877,1.0,DIVERGE,3,False,
2026-09-05_relative-priceability-floor_C.grid.csv,panel,POOLMEAN,102,3,broad|small|u56,0.4826989619377163,0.9705882352941176,None,0.10829944716675056,0.6764705882352942,-0.3654586590536931,0.14288341656587075,,,,small,-0.22395984997362328,0.049019607843137254,DOMINATE,broad,0.021148775231403977,0.4117647058823529,DOMINATE,u56,0.20281107474221927,1.0,LOSE,0,0,2,1,0,u56,0.20281107474221927,1.0,LOSE,3,True,
2026-09-05_relative-priceability-floor_C.grid.csv,arm,POOLMEAN,18,10,abs12-dg|abs12-rw|band3-dg|band3-rw|g200-dg|g200-rw|v1gate-dg|v1gate-rw|vol60-dg|vol60-rw,0.2592592592592593,0.0,None,0.050024730274617735,0.8333333333333334,-0.674788178352092,0.07541324534788713,,,,g200-rw,0.028513016155933983,0.7777777777777778,DOMINATE,abs12-dg,0.022087311128843472,0.5,DOMINATE,vol60-rw,-0.04691010460525093,0.3888888888888889,DOMINATE,0,0,10,0,0,band3-rw,0.03825635574315128,0.7777777777777778,DOMINATE,3,True,
2026-09-05_required-gross-as-a-leaderboard-column_cloud.grid.csv,key,POOLMEAN,54,7,INV|MOM|NONE|POS|R3|R6|RND,0.21330589849108367,0.42592592592592593,NONE,0.030963039871833308,0.7037037037037037,-0.4583210360506164,0.07938072789183082,DIVERGE,0.021015559461287428,0.7222222222222222,POS,0.03293606883421671,0.7407407407407407,LOSE,INV,-0.1421417240577779,0.18518518518518517,DOMINATE,RND,-0.0030517424464657763,0.42592592592592593,DOMINATE,1,0,3,3,0,R6,0.041089939739582824,0.7962962962962963,LOSE,2,False,NONE
2026-09-05_required-gross-as-a-leaderboard-column_cloud.grid.csv,key,CONTROL,54,7,INV|MOM|NONE|POS|R3|R6|RND,0.21330589849108367,0.42592592592592593,NONE,0.009947480410545885,0.5555555555555556,-0.5235823715903173,0.09255141181155545,DOMINATE,0.0,0.0,POS,0.011920509372929286,0.6296296296296297,LOSE,INV,-0.16315728351906533,0.1111111111111111,DOMINATE,RND,-0.024067301907753212,0.42592592592592593,DOMINATE,0,1,4,2,0,POS,0.011920509372929286,0.6296296296296297,LOSE,2,False,NONE
2026-09-05_sleeve-with-a-real-diversifier_B.grid.csv,book,POOLMEAN,40,3,ewall|top20|v1,0.6800000000000002,0.2,None,0.08240085398579869,0.85,0.3657123534718737,0.07105599096388152,,,,top20,0.06490576839706001,0.85,DOMINATE,ewall,0.10040243858167326,0.85,LOSE,v1,-0.16530820697873333,0.05,DOMINATE,0,0,2,1,0,ewall,0.10040243858167326,0.85,LOSE,2,False,
2026-09-05_sleeve-with-a-real-diversifier_B.grid.csv,f,POOLMEAN,24,5,0.0|0.25|0.5|0.75|1.0,0.41319444444444436,0.375,None,0.0548657577867335,0.75,-0.3903566618525148,0.07620520037663818,,,,0.5,0.058494111408914605,0.9166666666666666,LOSE,0.0,-0.07094701801189603,0.20833333333333334,DOMINATE,1.0,-0.07817938970800183,0.375,DOMINATE,0,0,3,2,0,0.75,0.10302654160584206,1.0,LOSE,2,True,
2026-09-05_sleeve-with-a-real-diversifier_cloud.grid.csv,book,POOLMEAN,40,3,ewall|top20|v1,0.6800000000000002,0.2,None,0.08240085398579869,0.85,0.3657123534718737,0.07105599096388152,,,,top20,0.06490576839706001,0.85,DOMINATE,ewall,0.10040243858167326,0.85,LOSE,v1,-0.16530820697873333,0.05,DOMINATE,0,0,2,1,0,ewall,0.10040243858167326,0.85,LOSE,2,False,
2026-09-05_sleeve-with-a-real-diversifier_cloud.grid.csv,f,POOLMEAN,24,5,0.0|0.25|0.5|0.75|1.0,0.41319444444444436,0.375,None,0.0548657577867335,0.75,-0.39035666185251455,0.0762052003766382,,,,0.5,0.058494111408914605,0.9166666666666666,LOSE,0.0,-0.07094701801189603,0.20833333333333334,DOMINATE,1.0,-0.07817938970800183,0.375,DOMINATE,0,0,3,2,0,0.75,0.10302654160584206,1.0,LOSE,2,True,
2026-09-05_the-share-at-which-ranking-stops-paying_cloud.grid.csv,key,POOLMEAN,42,7,INV|MOM|NONE|POS|R3|R6|RND,0.2256235827664399,0.47619047619047616,NONE,0.021223734095861806,0.6666666666666666,-0.40342182598139037,0.0693740651594612,DIVERGE,0.02040131042627528,0.6904761904761905,POS,0.026852026181800482,0.7142857142857143,LOSE,INV,-0.10050696380045282,0.21428571428571427,DOMINATE,RND,-0.006116420120070157,0.42857142857142855,DOMINATE,1,1,3,2,0,R6,0.03696703756501844,0.7619047619047619,LOSE,1,False,NONE
2026-09-05_the-share-at-which-ranking-stops-paying_cloud.grid.csv,key,CONTROL,42,7,INV|MOM|NONE|POS|R3|R6|RND,0.2256235827664399,0.47619047619047616,NONE,0.000822423669586531,0.5238095238095238,-0.46653484982505833,0.09081205420754036,DOMINATE,0.0,0.0,POS,0.006450715755525207,0.6190476190476191,LOSE,INV,-0.12090827422672812,0.16666666666666666,DOMINATE,RND,-0.026517730546345437,0.35714285714285715,DOMINATE,0,1,4,2,0,POS,0.006450715755525207,0.6190476190476191,LOSE,1,False,NONE
2026-09-05_the-sharpe-vs-4b-margin-sign-flip_C.points.csv,sleeve,POOLMEAN,30,3,0.0|0.15|0.3,0.8200000000000001,0.9,None,0.07648601642609994,1.0,1.371716872844848,0.02904638396625284,,,,0.15,0.0034338042511900943,0.3333333333333333,DOMINATE,0.0,-0.08323419858514164,0.0,DOMINATE,0.3,0.07980039433395152,1.0,LOSE,0,0,2,1,0,0.3,0.07980039433395152,1.0,LOSE,3,False,
2026-09-05_the-sharpe-vs-4b-margin-sign-flip_C.points.csv,parent,POOLMEAN,30,3,B136|SMALL|U56,1.0,1.0,None,0.03135301470529977,1.0,0.8910689316863861,0.0038143163613962553,,,,SMALL,-0.3380351047895802,0.0,DOMINATE,B136,0.03135301470529977,1.0,IDENTICAL,U56,0.30668209008428043,1.0,LOSE,0,0,1,1,1,B136,0.03135301470529977,1.0,IDENTICAL,3,True,
2026-09-05_the-sharpe-vs-4b-margin-sign-flip_C.points.csv,gross,POOLMEAN,9,10,0.2|0.3|0.4|0.5|0.6|0.7|0.75|0.8|0.9|1.0,0.2839506172839506,0.6666666666666666,None,0.06057552125449314,1.0,0.4850328994161008,0.05857905488093201,,,,0.7,-0.014972820251186661,0.3333333333333333,DOMINATE,0.2,0.05946574629726542,0.6666666666666666,DOMINATE,1.0,-0.03191714210026605,0.3333333333333333,DOMINATE,0,0,10,0,0,0.2,0.05946574629726542,0.6666666666666666,DOMINATE,3,True,
2026-09-05_the-sign-is-the-parameter-not-the-share_B.argmax.csv,cost,POOLMEAN,18,3,0.0|10.0|25.0,0.8950617283950617,1.0,None,-0.027777777777777773,0.16666666666666666,-1.179412445847984,0.2711630722733202,,,,10.0,-0.027777777777777776,0.1111111111111111,DOMINATE,0.0,6.1679056923619804e-18,0.2222222222222222,LOSE,25.0,0.027777777777777783,0.1111111111111111,REVERSE,0,1,1,1,0,0.0,6.1679056923619804e-18,0.2222222222222222,LOSE,1,False,
2026-09-05_the-sign-is-the-parameter-not-the-share_B.grid.csv,cost,POOLMEAN,162,3,0.0|10.0|25.0,1.0,1.0,None,0.1314852395938867,1.0,1.5095385762357207,0.046342393394615704,,,,10.0,0.018833507327527362,1.0,DOMINATE,0.0,0.1314852395938867,1.0,IDENTICAL,25.0,-0.150318746921414,0.0,DOMINATE,0,0,2,0,1,0.0,0.1314852395938867,1.0,IDENTICAL,2,False,
2026-09-05_the-sign-is-the-parameter-not-the-share_B.grid.csv,k,POOLMEAN,54,9,-1.0|-0.75|-0.5|-0.25|0.0|0.25|0.5|0.75|1.0,0.15706447187928668,0.2222222222222222,None,0.055821500363004976,0.7592592592592593,1.0013084827465497,0.0697123710718319,,,,0.0,0.051447641232036656,0.8518518518518519,DIVERGE,-1.0,-0.11678459602937814,0.3148148148148148,DOMINATE,1.0,0.03218399894297176,0.6666666666666666,DOMINATE,3,0,6,0,0,0.0,0.051447641232036656,0.8518518518518519,DIVERGE,2,True,
2026-09-05_threshold-plateaus-are-the-general-case_cloud.grid.csv,panel,POOLMEAN,172,3,broad|small|u56,0.5033126014061655,1.0,None,0.19477545882542763,0.9767441860465116,0.6640808449036117,0.0742851250456983,,,,small,-0.2848375357935414,0.0,DOMINATE,broad,0.0615347772493681,0.5581395348837209,DOMINATE,u56,0.2233027585441733,1.0,LOSE,0,0,2,1,0,u56,0.2233027585441733,1.0,LOSE,2,False,
