panel,book,sleeve,lam,f,cost,base_to,drag,arm_to,CAGR,Sharpe,MaxDD,H1,H2,OOSs,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a,IS_pass4b,IS_Sharpe,IS_MaxDD
broad,TOP20,DEFEQ,0.15,0.0,10.0,7.61960256612558,0.00761960256612558,7.61960256612558,0.1607129447367548,1.043686468877127,-0.2583678458487907,1.2759856733599944,0.8710430571792087,0.9545656328286871,0.3193472754243193,0.03701036534337354,0.07254170923145553,-0.05607212600443265,0.05411460823473853,-0.05607212600443265,False,False,True,1.183584732422964,-0.12575210767861345
broad,TOP20,DEFEQ,0.15,0.0,15.0,7.61960256612558,0.01142940384918837,7.61960256612558,0.1563020886704367,1.019011231558965,-0.2586977040591367,1.2490454362205385,0.8478976921198345,0.931065275749187,0.2924070382848635,0.013865000283999285,0.049041352151955375,-0.05640198421477868,0.04970375216842045,-0.05640198421477868,False,False,True,1.1569657804434097,-0.12644928869387095
broad,TOP20,DEFEQ,0.15,0.0,25.0,7.61960256612558,0.01904900641531395,7.61960256612558,0.14752955946108615,0.9696280007824996,-0.25935707654133167,1.195113575099033,0.8015848735473641,0.8840384730768881,0.23847517716335787,-0.0324478182884711,0.0020145494796565133,-0.057061356696973625,0.04093122295906988,-0.057061356696973625,False,False,True,1.1036825390186846,-0.12784215588230696
broad,TOP20,DEFEQ,0.15,0.0,50.0,7.61960256612558,0.0380980128306279,7.61960256612558,0.12588236133840192,0.8460143849512411,-0.26100350280021134,1.0600302815443081,0.6857033017380094,0.7663500261075309,0.10339188360863305,-0.14832939009782575,-0.1156738974897007,-0.0587077829558533,0.019284024836385652,-0.14832939009782575,False,False,True,0.9702544206251965,-0.13131561864884522
broad,TOP20,DEFEQ,0.15,0.05,0.0,7.61960256612558,0.0,7.457904583197898,0.1654890414852821,1.0962209900166835,-0.25612664067314284,1.3290149133481692,0.9235060777570009,1.0068592064994428,0.37237651541249417,0.08947338592116572,0.12483528290221124,-0.053830920828784795,0.05889070498326583,-0.053830920828784795,False,False,True,1.2360776460873213,-0.12072476431727097
broad,TOP20,DEFEQ,0.15,0.05,5.0,7.61960256612558,0.00380980128306279,7.457904583197898,0.1611543174586103,1.071405535400065,-0.25647190739452186,1.3021286485977408,0.9000687330995044,0.983102131087214,0.34549025066206573,0.06603604126366924,0.10107820748998242,-0.05417618755016382,0.054555980956594044,-0.05417618755016382,False,False,True,1.2095027377048846,-0.12143845409785925
broad,TOP20,DEFEQ,0.15,0.05,10.0,7.61960256612558,0.00761960256612558,7.457904583197898,0.15683538115617313,1.0465774453872787,-0.2568170492993128,1.2752234767893202,0.8766224009102382,0.959334735414048,0.3185850788536452,0.04258970907440307,0.07731081181681643,-0.054521329454954776,0.05023704465415686,-0.054521329454954776,False,False,True,1.182910899166792,-0.1221516260254909
broad,TOP20,DEFEQ,0.15,0.05,15.0,7.61960256612558,0.01142940384918837,7.457904583197898,0.15253217628968496,1.0217374925820004,-0.25716206642040307,1.2483003767265595,0.8531677314919468,0.9355576982163797,0.2916619787908844,0.01913503965611163,0.0535337746191481,-0.05486634657604503,0.0459338397876687,-0.05486634657604503,False,False,True,1.156303075152649,-0.1228642804319211
broad,TOP20,DEFEQ,0.15,0.05,25.0,7.61960256612558,0.01904900641531395,7.457904583197898,0.14397273669261623,0.9720250948965645,-0.2578517264430079,1.1944043180100894,0.8062359856543154,0.8879774184447309,0.23776592007441433,-0.027796706181519748,0.005953494847499297,-0.05555600659864987,0.03737440019059997,-0.05555600659864987,False,False,True,1.103043258823432,-0.1242880380072875
broad,TOP20,DEFEQ,0.15,0.05,50.0,7.61960256612558,0.0380980128306279,7.457904583197898,0.12284553528516118,0.8475907853921034,-0.2595736950858346,1.0594193272377623,0.6888063555352412,0.768905647138243,0.10278092930208726,-0.145226336300594,-0.11311827645898853,-0.05727797524147657,0.016247198783144914,-0.145226336300594,False,False,True,0.9696804265244602,-0.1278383985121928
broad,TOP20,DEFEQ,0.15,0.1,0.0,7.61960256612558,0.0,7.376321839298672,0.16114426582324692,1.1004954150597304,-0.2545688304634527,1.3327166073762644,0.9278244443233774,1.0102676907659414,0.37607820944058934,0.09379175248754223,0.12824376716870978,-0.05227311061909465,0.05454592932123066,-0.05227311061909465,False,False,True,1.2405482713860922,-0.11715567219008671
broad,TOP20,DEFEQ,0.15,0.1,5.0,7.61960256612558,0.00380980128306279,7.376321839298672,0.15687266084435714,1.0751710373731895,-0.25493147789065895,1.3055245264137385,0.9037158855124876,0.9858456378638156,0.34888612847806344,0.06968319367665243,0.10382171426658404,-0.05263575804630091,0.05027432434234087,-0.05263575804630091,False,False,True,1.2137036926779046,-0.11788619688248736
broad,TOP20,DEFEQ,0.15,0.1,10.0,7.61960256612558,0.00761960256612558,7.376321839298672,0.15261644332559254,1.0498336337966039,-0.25529398848143714,1.2783133547575178,0.8795978889999944,0.9614128327197661,0.3216749568218428,0.04556519716415919,0.07938890912253449,-0.0529982686370791,0.04601810682357628,-0.0529982686370791,False,False,True,1.186841955125234,-0.11861618342174385
broad,TOP20,DEFEQ,0.15,0.1,15.0,7.61960256612558,0.01142940384918837,7.376321839298672,0.14837555901071164,1.0244840291341555,-0.255656362273218,1.2510841111519146,0.8554711636466361,0.9369700141139554,0.2944457132162396,0.02143847181080094,0.05494609051672383,-0.053360642428859933,0.04177722250869538,-0.053360642428859933,False,False,True,1.1599640388918258,-0.11934563215648442
broad,TOP20,DEFEQ,0.15,0.1,25.0,7.61960256612558,0.01904900641531395,7.376321839298672,0.13993957390292322,0.9737515219875055,-0.2563806996094796,1.1965754942234204,0.8071943656532246,0.8880572962141859,0.2399370962877453,-0.026838326182610617,0.006033372616954358,-0.05408497976512158,0.033341237400906956,-0.05408497976512158,False,False,True,1.106163600671528,-0.12080291760593598
broad,TOP20,DEFEQ,0.15,0.1,50.0,7.61960256612558,0.0380980128306279,7.376321839298672,0.11911418014089303,0.8467646825233226,-0.25818915158660816,1.0600593939830856,0.686399360290455,0.7656521331470914,0.10342099604741051,-0.14763333154538016,-0.11637179045014023,-0.055893431742250116,0.01251584363887677,-0.14763333154538016,False,False,True,0.9714483227851668,-0.12443674401668015
broad,TOP20,DEFEQ,0.15,0.15,0.0,7.61960256612558,0.0,7.311208469206372,0.15678270366150593,1.1034717893023462,-0.2530322922677515,1.3350649333078033,0.9308723585715051,1.0122906138217922,0.3784265353721282,0.0968396667356699,0.1302666902245606,-0.05073657242339344,0.050184367159489665,-0.05073657242339344,False,False,True,1.2438355052469137,-0.11364211981455241
broad,TOP20,DEFEQ,0.15,0.15,5.0,7.61960256612558,0.00380980128306279,7.311208469206372,0.15256443179564094,1.077586898110866,-0.25341306783045237,1.3075513537363401,0.9060117095490023,0.9871233819968035,0.35091295580066506,0.07197901771316717,0.10509945839957191,-0.051117347986094325,0.04596609529362468,-0.051117347986094325,False,False,True,1.216708820170387,-0.11439031346366124
broad,TOP20,DEFEQ,0.15,0.15,10.0,7.61960256612558,0.00761960256612558,7.311208469206372,0.148361218574665,1.051688495142051,-0.2537936936142555,1.2800183767681215,0.8811411026755437,0.9619448864205175,0.3233799788324464,0.047108410839708514,0.07992096282328587,-0.05149797376989748,0.041762882072648735,-0.05149797376989748,False,False,True,1.1895646330587357,-0.11513794782965026
broad,TOP20,DEFEQ,0.15,0.15,15.0,7.61960256612558,0.01142940384918837,7.311208469206372,0.14417301139165217,1.0257774731971694,-0.25417416966159934,1.2524670735167511,0.8562613233593516,0.9367559443592974,0.29582867558107606,0.022228631523516396,0.05473202076206585,-0.051878449817241296,0.03757467488963591,-0.051878449817241296,False,False,True,1.1624039711815815,-0.1158850232783154
broad,TOP20,DEFEQ,0.15,0.15,25.0,7.61960256612558,0.01904900641531395,7.311208469206372,0.13584140561009805,0.9739211502316673,-0.2549346727166265,1.1973137841162977,0.8064773932034575,0.8863499948194823,0.24067538618062267,-0.02755529863237771,0.004326071222250705,-0.05263895287226847,0.02924306910808179,-0.05263895287226847,False,False,True,1.1080373422029812,-0.1173774988858255
broad,TOP20,DEFEQ,0.15,0.15,50.0,7.61960256612558,0.0380980128306279,7.311208469206372,0.11527134879409395,0.8441222302872887,-0.2568333129353937,1.059185227212336,0.6819121631348115,0.7602096795977787,0.10254682927666103,-0.15212052870102366,-0.12181424399945284,-0.05453759309103565,0.00867301229207769,-0.15212052870102366,False,False,True,0.9719047139238781,-0.12109893241749403
broad,TOP20,DEFEQ,0.15,0.2,0.0,7.61960256612558,0.0,7.253365838957667,0.15239999362927725,1.1049628308841277,-0.2515151832420711,1.3359084093792855,0.9324464365971946,1.0127077703108383,0.3792700114436104,0.09841374476135945,0.13068384671360667,-0.049219463397713076,0.04580165712726099,-0.049219463397713076,False,False,True,1.245814194178456,-0.11017717693420148
broad,TOP20,DEFEQ,0.15,0.2,5.0,7.61960256612558,0.00380980128306279,7.253365838957667,0.14823070022002627,1.078498633483705,-0.25191135925762353,1.3080912238775781,0.9067849009421991,0.9867468186491526,0.3514528259419031,0.07275220910636393,0.104722895051921,-0.049615639413265494,0.041632363718010004,-0.049615639413265494,False,False,True,1.2184268094163584,-0.11094128988515561
broad,TOP20,DEFEQ,0.15,0.2,10.0,7.61960256612558,0.00761960256612558,7.253365838957667,0.14407616777977905,1.0520202884941563,-0.25230737430594596,1.2802541910556429,0.8811127466160164,0.9607739416543639,0.3236157931199678,0.04708005478018118,0.07875001805713233,-0.05001165446158792,0.03747783127776279,-0.05001165446158792,False,False,True,1.1910214457222918,-0.11170482516544633
broad,TOP20,DEFEQ,0.15,0.2,15.0,7.61960256612558,0.01142940384918837,7.253365838957667,0.13993634518745468,1.0255287720478177,-0.2527032284338325,1.2523984442158163,0.8554308546236081,0.9347900546900527,0.2957600462801412,0.021398162787772956,0.052766131092821134,-0.05040750858947449,0.03333800868543842,-0.05040750858947449,False,False,True,1.1635991862075905,-0.11246778315506578
broad,TOP20,DEFEQ,0.15,0.2,25.0,7.61960256612558,0.01904900641531395,7.253365838957667,0.13170062592728327,0.9725101365520259,-0.2534944541154346,1.1966353537095875,0.8040413863451044,0.8827929178193096,0.23999695577391245,-0.029991305490730813,0.00076899422207799,-0.051198734271076546,0.025102289425267002,-0.051198734271076546,False,False,True,1.1087083226797658,-0.11399196878120244
broad,TOP20,DEFEQ,0.15,0.2,50.0,7.61960256612558,0.0380980128306279,7.253365838957667,0.11136520482366818,0.8398016172910798,-0.25546970548577563,1.056979877211606,0.6754591253791733,0.7526716548571992,0.10034147927593084,-0.15857356645666187,-0.12935226874003236,-0.05317398564141759,0.004766868321651921,-0.15857356645666187,False,False,True,0.9712616645232939,-0.11779235681822553
broad,TOP20,DEFEQ,0.15,0.25,0.0,7.61960256612558,0.0,7.198272914026295,0.1479912814626696,1.1047609726608372,-0.25001589893885046,1.335083327485805,0.93231909070116,1.0112728732063987,0.37844492955012987,0.09828639886532486,0.1292489496091671,-0.047720179094492415,0.041392944960653336,-0.047720179094492415,False,False,True,1.2463492362275195,-0.1069613775032554
broad,TOP20,DEFEQ,0.15,0.25,5.0,7.61960256612558,0.00380980128306279,7.198272914026295,0.14386925022984465,1.0777166251304797,-0.2504245618929192,1.306996726509666,0.9058270970832502,0.9844901681034224,0.35035832857399096,0.07179440524741498,0.1024662445061908,-0.04812884204856113,0.037270913727828384,-0.04812884204856113,False,False,True,1.2187363019283604,-0.10753129897240532
broad,TOP20,DEFEQ,0.15,0.25,10.0,7.61960256612558,0.00761960256612558,7.198272914026295,0.13976169433939178,1.0506573675863307,-0.2508330547601233,1.2788897148437894,0.8793237054576801,0.9576947467237921,0.32225131690811437,0.045291013621844955,0.07567082312656048,-0.04853733491576526,0.03316335783737552,-0.04853733491576526,False,False,True,1.1911048098927048,-0.10830824042491882
broad,TOP20,DEFEQ,0.15,0.25,15.0,7.61960256612558,0.01142940384918837,7.198272914026295,0.13566856409381067,1.0235842751029696,-0.25124137759078025,1.250763496297578,0.8528099131400527,0.9308876437776582,0.2941250983619029,0.01877722130421755,0.04886372018042662,-0.048945657746422205,0.02907022759179441,-0.048945657746422205,False,False,True,1.1634559063677958,-0.10908459002720827
broad,TOP20,DEFEQ,0.15,0.25,25.0,7.61960256612558,0.01904900641531395,7.198272914026295,0.12752538258046608,0.9694008936001939,-0.25205751334366855,1.1944582664932604,0.7997551210185616,0.8772425382184326,0.2378198685575853,-0.03427757081727356,-0.004781385378799019,-0.04976179349931051,0.02092704607844982,-0.04976179349931051,False,False,True,1.1081104610218346,-0.11063551524093407
broad,TOP20,DEFEQ,0.15,0.25,50.0,7.61960256612558,0.0380980128306279,7.198272914026295,0.10741643072119711,0.8337758459432186,-0.2540948806066682,1.0534437723684051,0.6670061062940488,0.7429979729234664,0.09680537443273007,-0.1670265855417864,-0.13902595067376522,-0.05179916076231014,0.0008180942191808455,-0.1670265855417864,False,False,True,0.9695227642061822,-0.11450249817021341
broad,TOP20,DEFEQ,0.15,0.3,0.0,7.61960256612558,0.0,7.143953887480731,0.14355114614622488,1.102637572907221,-0.24853309973277515,1.3324135663192516,0.9302374931617626,1.0077126870072843,0.3757751683835765,0.09620480132592746,0.12568876341005275,-0.04623737988841711,0.03695280964420862,-0.04623737988841711,False,False,True,1.2452951366562244,-0.1049133445683883
broad,TOP20,DEFEQ,0.15,0.3,5.0,7.61960256612558,0.00380980128306279,7.143953887480731,0.13947581829593814,1.0750231670599841,-0.24895131617148458,1.3041041187010038,0.9028952564179877,0.9800903433812341,0.3474657207653288,0.06886256458215256,0.09806641978400255,-0.04665559632712654,0.03287748179392187,-0.04665559632712654,False,False,True,1.217503468711216,-0.1051850479446148
broad,TOP20,DEFEQ,0.15,0.3,10.0,7.61960256612558,0.00761960256612558,7.143953887480731,0.13541468403682289,1.0473929691509258,-0.24936935566130314,1.2757735876483958,0.8755407378558795,0.9524543748713068,0.3191351897127207,0.04150804602004432,0.07043045127407521,-0.0470736358169451,0.02881634753480662,-0.0470736358169451,False,False,True,1.1896925684118627,-0.10545668805488917
broad,TOP20,DEFEQ,0.15,0.3,15.0,7.61960256612558,0.01142940384918837,7.143953887480731,0.13136769507488366,1.0197481697032493,-0.24978721825510353,1.2474232542145514,0.848175074633309,0.9248059596240183,0.2907848562788763,0.014142382797473818,0.04278203602678676,-0.047491498410745486,0.024769358572867398,-0.047491498410745486,False,False,True,1.1618636508227334,-0.1057282649098008
broad,TOP20,DEFEQ,0.15,0.3,25.0,7.61960256612558,0.01904900641531395,7.143953887480731,0.12331596066841177,0.964419537178982,-0.25062241296609755,1.1906683179453883,0.7934148689350221,0.8694765085154389,0.23402992000971323,-0.04061782290081306,-0.01254741508179269,-0.04832669312173951,0.01671762416639551,-0.04832669312173951,False,False,True,1.1061566360284791,-0.10729722029955024
broad,TOP20,DEFEQ,0.15,0.3,50.0,7.61960256612558,0.0380980128306279,7.143953887480731,0.10343081753555672,0.8259260539070333,-0.2527073077625509,1.048524569000703,0.6563991091465733,0.7310177501726504,0.09188617106502794,-0.17763358268926188,-0.15100617342458122,-0.05041158791819286,-0.0031675189664595454,-0.17763358268926188,False,False,True,0.9666592567250732,-0.11121485292270628
broad,TOP20,DEFEQ,0.15,0.35,0.0,7.61960256612558,0.0,7.086676787379874,0.13907350431365995,1.0983425256409127,-0.2470657466763576,1.3277105354833705,0.9259231653083497,1.0017269958957102,0.3710721375476954,0.09189047347251456,0.11970307229847865,-0.04477002683199957,0.03247516781164368,-0.04477002683199957,False,False,True,1.242495515640198,-0.10289114706006963
broad,TOP20,DEFEQ,0.15,0.35,5.0,7.61960256612558,0.00380980128306279,7.086676787379874,0.13504646463974113,1.070187911384904,-0.2474898399328458,1.299238570052129,0.8977355182172914,0.9732713939560746,0.3426001721164539,0.06370282638145619,0.09124747035884306,-0.04519412008848775,0.028448128137724862,-0.04519412008848775,False,False,True,1.2145850700185203,-0.10315525129148384
broad,TOP20,DEFEQ,0.15,0.35,10.0,7.61960256612558,0.00761960256612558,7.086676787379874,0.13103332593782002,1.0420165089244489,-0.24791375239455404,1.2707447410242738,0.8695346127790453,0.944801153625257,0.31410634308859875,0.03550192094321014,0.06277723002802538,-0.045618032550196,0.02443498943580376,-0.045618032550196,False,False,True,1.18665462195983,-0.10341929637889691
broad,TOP20,DEFEQ,0.15,0.35,15.0,7.61960256612558,0.01142940384918837,7.086676787379874,0.12703404137140661,1.0138296402295333,-0.24833748411558243,1.242230411492512,0.841321750409752,0.9163176215265215,0.28559201355683694,0.007289058573916818,0.034293697929289935,-0.04604176427122439,0.02043570486939035,-0.04604176427122439,False,False,True,1.1587054590488253,-0.10368328233174107
broad,TOP20,DEFEQ,0.15,0.35,25.0,7.61960256612558,0.01904900641531395,7.086676787379874,0.11907684806852692,0.9574148020051201,-0.24918440555194776,1.1851457178413083,0.7848653675369173,0.8593160764921508,0.22850731990563322,-0.0491673242989179,-0.02270784710508078,-0.04688868570758972,0.012478511566510656,-0.0491673242989179,False,False,True,1.1027561519842115,-0.10421107687145148
broad,TOP20,DEFEQ,0.15,0.35,50.0,7.61960256612558,0.0380980128306279,7.086676787379874,0.09942306314626981,0.8161999044163747,-0.25129854996602985,1.0421711327779957,0.6436064692704793,0.7166741115399803,0.0855327348423206,-0.1904262225653559,-0.1653498120572513,-0.04900283012167181,-0.007175273355746456,-0.1904262225653559,False,False,True,0.9626459421909682,-0.1079212186528481
broad,TOP20,DEFEQ,0.15,0.4,0.0,7.61960256612558,0.0,7.025595877071244,0.1345514862906947,1.0916043844674155,-0.24561314916170507,1.3207732318301026,0.919072420976552,0.9929897090374108,0.3641348338944276,0.08503972914071678,0.11096578544017921,-0.04331742931734703,0.027953149788678425,-0.04331742931734703,False,False,True,1.2377825073201534,-0.10167917982099062
broad,TOP20,DEFEQ,0.15,0.4,5.0,7.61960256612558,0.00380980128306279,7.025595877071244,0.130574792966206,1.0629492797256268,-0.2460393261550018,1.2922114435676504,0.8900520402862475,0.963716056592066,0.3355730456319753,0.05601934845041234,0.08169213299483447,-0.04374360631064375,0.023976456464189735,-0.04374360631064375,False,False,True,1.2098244532446005,-0.10221030738627623
broad,TOP20,DEFEQ,0.15,0.4,10.0,7.61960256612558,0.00761960256612558,7.025595877071244,0.12661169429296093,1.034276300109716,-0.2464653216934457,1.2636269523055161,0.8610173503681523,0.9344266630633388,0.30698855436984107,0.02698465853231713,0.052402739466107184,-0.044169601849087664,0.020013357790944666,-0.044169601849087664,False,False,True,1.1818455818377542,-0.10274116573276337
broad,TOP20,DEFEQ,0.15,0.4,15.0,7.61960256612558,0.01142940384918837,7.025595877071244,0.12266214495772698,1.0055869154193258,-0.24689113583095534,1.2350212050387874,0.8319698444284969,0.9051230716222456,0.27838280710311236,-0.0020628474073383085,0.023099148025014005,-0.0445954159865973,0.016063808455710718,-0.0445954159865973,False,False,True,1.153847254114894,-0.10327175497496577
broad,TOP20,DEFEQ,0.15,0.4,25.0,7.61960256612558,0.01904900641531395,7.025595877071244,0.11480351378396425,0.9481648212754347,-0.24774222011879765,1.1777517461934093,0.7738423653129619,0.8464794767537918,0.2211133482577342,-0.06019032652287326,-0.035544446843439825,-0.04544650027443961,0.008205177281947987,-0.06019032652287326,False,False,True,1.097797687860182,-0.10433212660437707
broad,TOP20,DEFEQ,0.15,0.4,50.0,7.61960256612558,0.0380980128306279,7.025595877071244,0.0953909055615958,0.8044257372549882,-0.2498667600944826,1.034307936531113,0.6284041389308606,0.6997303116065949,0.0776695385954379,-0.20562855290497462,-0.18229361199063665,-0.04757104025012457,-0.011207430940420468,-0.20562855290497462,False,False,True,0.9574290298187178,-0.1069783543612729
broad,TOP20,DEFEQ,0.15,0.45,0.0,7.61960256612558,0.0,6.958972117791941,0.12997727417972427,1.0821310967236857,-0.24417502754088172,1.3113883492660985,0.9093578971225535,0.9811514140454853,0.3547499513304234,0.07532520528671838,0.09912749044825375,-0.04187930769652368,0.023378937677708003,-0.04187930769652368,False,False,True,1.2309759468988821,-0.10229829009389069
broad,TOP20,DEFEQ,0.15,0.45,5.0,7.61960256612558,0.00380980128306279,6.958972117791941,0.12605395678678022,1.053029965301151,-0.24459977257628995,1.2828247502180052,0.879532109471184,0.9510905807154356,0.32618635228233017,0.045499417635348816,0.06906665711820403,-0.04230405273193191,0.019455620284763955,-0.04230405273193191,False,False,True,1.2030552916308894,-0.10283555143186518
broad,TOP20,DEFEQ,0.15,0.45,10.0,7.61960256612558,0.00761960256612558,6.958972117791941,0.12214390792133356,1.0239098162931333,-0.2450243384686558,1.254237580134956,0.8496909364242266,0.9210128623369145,0.29759918219928083,0.01565824458839138,0.0389889387396829,-0.04272861862429775,0.015545571419317297,-0.04272861862429775,False,False,True,1.175112989182127,-0.10337253832390836
broad,TOP20,DEFEQ,0.15,0.45,15.0,7.61960256612558,0.01142940384918837,6.958972117791941,0.11824708388647265,0.9947722830403173,-0.24544872527042494,1.2256283679384237,0.8198360926375846,0.8909200286483991,0.2689899700027486,-0.014196599198250559,0.008896105051167558,-0.0431530054260669,0.011648747384456384,-0.0431530054260669,False,False,True,1.147150471362779,-0.10390925088724168
broad,TOP20,DEFEQ,0.15,0.45,25.0,7.61960256612558,0.01904900641531395,6.958972117791941,0.11049293622086176,0.9364516098505785,-0.2462969618119084,1.168349949907388,0.7600922605173219,0.8306961045166349,0.21171155197171287,-0.07394043131851324,-0.05132781908059669,-0.04400124196755037,0.0038945997188454956,-0.07394043131851324,False,False,True,1.0911705321329195,-0.10498185349645539
broad,TOP20,DEFEQ,0.15,0.45,50.0,7.61960256612558,0.0380980128306279,6.958972117791941,0.09133596966687829,0.7904604283728371,-0.24841442274957948,1.0248757610739037,0.6106137129489462,0.6799959419650542,0.06823736313822859,-0.223418978886889,-0.2020279816321774,-0.04611870290522144,-0.015262366835137972,-0.223418978886889,False,False,False,0.9509676525385348,-0.1076585674646684
broad,TOP20,DEFEQ,0.15,0.5,0.0,7.61960256612558,0.0,6.8853181184874765,0.12534188777171473,1.0696113941444723,-0.24275159490824516,1.2993303154504232,0.8964313665567554,0.9658436465396254,0.34269191751474815,0.0623986747209202,0.08381972294239382,-0.04045587506388712,0.01874355126969847,-0.04045587506388712,False,False,True,1.2218821734583742,-0.10300081778550829
broad,TOP20,DEFEQ,0.15,0.5,5.0,7.61960256612558,0.00380980128306279,6.8853181184874765,0.12147579853275792,1.0401341731976987,-0.2431712241559416,1.2708662914892725,0.8658449461687341,0.9350446940570273,0.3142278935535975,0.031812254332898915,0.053020770459795696,-0.04087550431158357,0.014877462030741653,-0.04087550431158357,False,False,True,1.1940961434979842,-0.10354499099588799
broad,TOP20,DEFEQ,0.15,0.5,10.0,7.61960256612558,0.00761960256612558,6.8853181184874765,0.11762262703113646,1.010636756622616,-0.24359067955226998,1.2423778413720685,0.8352420586064385,0.9042276913857675,0.28573944343639346,0.0012093667706033484,0.022203767788535944,-0.041294959707911943,0.011024290529120198,-0.041294959707911943,False,False,True,1.1662876614514706,-0.1040888841267058
broad,TOP20,DEFEQ,0.15,0.5,15.0,7.61960256612558,0.01142940384918837,6.8853181184874765,0.11378233129918303,0.9811209558687861,-0.24400996114698092,1.213866570411551,0.8046246709713901,0.8733946659234847,0.2572281724758759,-0.02940802086444505,-0.008629257673746893,-0.041714241302622884,0.007183994797166762,-0.041714241302622884,False,False,True,1.138458224098465,-0.10463249729793467
broad,TOP20,DEFEQ,0.15,0.5,25.0,7.61960256612558,0.01904900641531395,6.8853181184874765,0.10614019993589685,0.9220414618805121,-0.24484800313050814,1.1567820056101414,0.7433542739685185,0.8116886676126676,0.20014360767446637,-0.09067841786731667,-0.07033525598456403,-0.0425522832861501,-0.0004581365661194131,-0.09067841786731667,False,False,True,1.0827424871295572,-0.10571888424131304
broad,TOP20,DEFEQ,0.15,0.5,50.0,7.61960256612558,0.0380980128306279,6.8853181184874765,0.08725728517264963,0.7741482369694065,-0.2469400700418921,1.0137842134839279,0.590062482467786,0.6572854893968836,0.05714581554825282,-0.24397020936804914,-0.224738434200348,-0.04464435019753407,-0.01934105132936663,-0.24397020936804914,False,False,False,0.9431917529933229,-0.10842996069710487
broad,TOP20,SPY1,0.15,0.0,0.0,7.61960256612558,0.0,7.61960256612558,0.16958413983027176,1.0930003919250226,-0.257707785343693,1.3298098445633637,0.9173085635357181,1.0015369730584884,0.37317144662768864,0.08327587169988293,0.11951304946125685,-0.055412065499334945,0.0629858033282555,-0.055412065499334945,False,False,True,1.2367725567747654,-0.12435624922803223
broad,TOP20,SPY1,0.15,0.0,5.0,7.61960256612558,0.00380980128306279,7.61960256612558,0.16514027504936757,1.0683497749652668,-0.2580378729533719,1.3029074697885001,0.894180223112921,0.9780564173457537,0.34626907185282507,0.06014753127708583,0.09603249374852207,-0.05574215310901384,0.058541938547351305,-0.05574215310901384,False,False,True,1.2101873066876845,-0.12505442796192545
broad,TOP20,SPY1,0.15,0.0,10.0,7.61960256612558,0.00761960256612558,7.61960256612558,0.1607129447367548,1.043686468877127,-0.2583678458487907,1.2759856733599944,0.8710430571792087,0.9545656328286871,0.3193472754243193,0.03701036534337354,0.07254170923145553,-0.05607212600443265,0.05411460823473853,-0.05607212600443265,False,False,True,1.183584732422964,-0.12575210767861345
broad,TOP20,SPY1,0.15,0.0,15.0,7.61960256612558,0.01142940384918837,7.61960256612558,0.1563020886704367,1.019011231558965,-0.2586977040591367,1.2490454362205385,0.8478976921198345,0.931065275749187,0.2924070382848635,0.013865000283999285,0.049041352151955375,-0.05640198421477868,0.04970375216842045,-0.05640198421477868,False,False,True,1.1569657804434097,-0.12644928869387095
broad,TOP20,SPY1,0.15,0.0,25.0,7.61960256612558,0.01904900641531395,7.61960256612558,0.14752955946108615,0.9696280007824996,-0.25935707654133167,1.195113575099033,0.8015848735473641,0.8840384730768881,0.23847517716335787,-0.0324478182884711,0.0020145494796565133,-0.057061356696973625,0.04093122295906988,-0.057061356696973625,False,False,True,1.1036825390186846,-0.12784215588230696
broad,TOP20,SPY1,0.15,0.0,50.0,7.61960256612558,0.0380980128306279,7.61960256612558,0.12588236133840192,0.8460143849512411,-0.26100350280021134,1.0600302815443081,0.6857033017380094,0.7663500261075309,0.10339188360863305,-0.14832939009782575,-0.1156738974897007,-0.0587077829558533,0.019284024836385652,-0.14832939009782575,False,False,True,0.9702544206251965,-0.13131561864884522
broad,TOP20,SPY1,0.15,0.05,0.0,7.61960256612558,0.0,7.366042440683752,0.16601393990804403,1.0871693038806862,-0.25741604784085237,1.3116322969255652,0.9202989801652474,1.0034386190787585,0.3549938989898901,0.08626628832941219,0.12141469548152695,-0.05512032799649433,0.059415603406027764,-0.05512032799649433,False,False,True,1.2182573268650885,-0.12347018808789756
broad,TOP20,SPY1,0.15,0.05,5.0,7.61960256612558,0.00380980128306279,7.366042440683752,0.161730580987421,1.062970261013381,-0.2577473175787097,1.2851679761263632,0.897648967716613,0.9804987393519627,0.3285295781906882,0.06361627588077778,0.09847481575473116,-0.05545159773435168,0.05513224448540473,-0.05545159773435168,False,False,True,1.1920218408163634,-0.12417955495830202
broad,TOP20,SPY1,0.15,0.05,10.0,7.61960256612558,0.00761960256612558,7.366042440683752,0.15746262884438522,1.0387592380531094,-0.2580784723897971,1.258685494994769,0.8749905390566758,0.957549155015868,0.30204709705909394,0.040957847220840615,0.07552523141863643,-0.055782752545439046,0.05086429234236896,-0.055782752545439046,False,False,True,1.165770120494999,-0.1248884088093899
broad,TOP20,SPY1,0.15,0.05,15.0,7.61960256612558,0.01142940384918837,7.366042440683752,0.15321002923870086,1.0145369569888798,-0.2584095123031447,1.2321857932473586,0.8523242873356621,0.9345904835427914,0.2755473953116835,0.01829159549982695,0.05256655994555981,-0.05611379245878664,0.0466116927366846,-0.05611379245878664,False,False,True,1.1395030804545083,-0.12559674996863535
