tape,panel,ladder,rung,partition,frac,part,n_days,CAGR,VOL,SHARPE,MAXDD,ULCER,CALMAR
T_MATCHED,SMALL,H,21,ALIGNED,8,0,492,2.815717524606609,17.729072030357198,0.24561232091899787,-20.518527378876428,8.331197501197114,0.1372280511468555
T_MATCHED,SMALL,H,21,ALIGNED,8,1,492,28.368185325660566,14.98232234981355,1.7425676808306858,-13.308702019934515,4.312440107618273,2.131551618119417
T_MATCHED,SMALL,H,21,ALIGNED,8,2,492,2.549902738347787,14.04931042352768,0.2494742892606729,-17.505894040761117,7.39386881686393,0.1456596693896659
T_MATCHED,SMALL,H,21,ALIGNED,8,3,492,17.165111744903207,14.110442338879572,1.1934640463777502,-13.625941895322091,3.084895346958518,1.2597376296457086
T_MATCHED,SMALL,H,21,ALIGNED,8,4,492,0.6050108544274346,21.805389952304505,0.1395224319519952,-38.294667892209766,14.713248517725026,0.015798827558196716
T_MATCHED,SMALL,H,21,ALIGNED,8,5,492,14.545769621149084,20.22363803629121,0.7727836681946404,-22.499131218019496,7.661896549752102,0.646503612970594
T_MATCHED,SMALL,H,21,ALIGNED,8,6,492,4.011450643778702,16.09628498802719,0.32462520434428715,-11.251861507571192,5.2709033116767205,0.3565143990689419
T_MATCHED,SMALL,H,21,ALIGNED,8,7,492,-1.9990048716496678,20.392308631757476,0.0025308336905556115,-20.029342345990187,8.54148319037703,-0.09980381967208536
T_MATCHED,SMALL,H,21,OFFSET,1,0,3938,8.076156385512956,17.647890736900326,0.5289316115907242,-38.29466789220975,10.469031919506062,0.21089506268197405
T_MATCHED,SMALL,H,21,OFFSET,2,0,1969,12.33272099326248,15.289663701190381,0.8374203882589638,-20.518527378876428,6.279126306071977,0.6010529296541459
T_MATCHED,SMALL,H,21,OFFSET,2,1,1969,3.9808835376330176,19.72777127741064,0.2973056804955721,-38.29466789220975,12.818990013238427,0.10395399037898027
T_MATCHED,SMALL,H,21,OFFSET,2,2,1969,13.116390801875744,17.261732627762292,0.8014720843000319,-38.29466789220973,9.638834143645068,0.34251219618342754
T_MATCHED,SMALL,H,21,OFFSET,2,3,1969,10.126319590145382,18.022646419492876,0.6263426204657402,-38.29466789220972,11.435868469352009,0.26443158140575956
T_MATCHED,SMALL,H,21,OFFSET,3,0,1312,11.14627719408059,15.87892009969615,0.7453117663573495,-20.518527378876428,6.65477800164182,0.5432298813781122
T_MATCHED,SMALL,H,21,OFFSET,3,1,1312,14.275199570043373,18.360336721017426,0.8201101484340193,-38.29466789220973,10.60643354513575,0.3727725126178042
T_MATCHED,SMALL,H,21,OFFSET,3,2,1312,-0.5823749463166883,18.588055639457167,0.06137998600199471,-27.0672671315659,12.704870978297425,-0.0215158384289754
T_MATCHED,SMALL,H,21,OFFSET,3,3,1312,15.295072444963441,14.116776960199697,1.0790899402053578,-17.505894040761117,5.512062963487584,0.8737098721921915
T_MATCHED,SMALL,H,21,OFFSET,3,4,1312,7.93999849172955,19.810286420102834,0.4860769536289848,-38.294667892209745,12.427230717176217,0.20733953129137275
T_MATCHED,SMALL,H,21,OFFSET,3,5,1312,8.685145361769964,14.300505268678648,0.654049835323888,-21.789152677195144,7.315166127293272,0.3985994999640334
T_MATCHED,SMALL,H,21,OFFSET,3,6,1312,6.7304131538153955,20.159469065320465,0.4250921909756386,-38.29466789220973,13.806817265688057,0.17575327125854406
T_MATCHED,SMALL,H,21,OFFSET,4,0,984,14.88371112385547,16.41922227806466,0.9276380063501726,-20.518527378876428,6.634851967183515,0.7253791097687677
T_MATCHED,SMALL,H,21,OFFSET,4,1,984,9.614190749954755,14.079019175445664,0.722537809236532,-17.505894040761117,5.886240839925968,0.5491973576196026
T_MATCHED,SMALL,H,21,OFFSET,4,2,984,7.349328810498124,21.022433585672438,0.44406938296757786,-38.294667892209766,11.79722937542631,0.19191519903462037
T_MATCHED,SMALL,H,21,OFFSET,4,3,984,0.9615058714637525,18.361688310547247,0.1436923788240254,-20.19989659785536,7.173349050161342,0.047599544225678685
T_MATCHED,SMALL,H,21,OFFSET,4,4,984,12.818552704024388,14.37498891324513,0.9111914852720153,-17.505894040761184,5.358671299693623,0.7322421050977079
T_MATCHED,SMALL,H,21,OFFSET,4,5,984,10.433403891483595,14.128218452651822,0.7732411411561745,-21.789152677195144,6.818844353851759,0.47883476911900996
T_MATCHED,SMALL,H,21,OFFSET,4,6,984,9.45731563253116,21.235407727327157,0.5332664901805149,-34.19181834672089,13.43921226207057,0.2765958667839655
T_MATCHED,SMALL,H,21,OFFSET,4,7,984,10.80934944575076,14.353270384940913,0.7870379016165444,-17.505894040761238,6.24936606709598,0.6174691461391205
T_MATCHED,SMALL,H,21,OFFSET,4,8,984,15.89471199668937,19.747023813463134,0.8476215290822031,-38.29466789220972,12.115268406424791,0.41506332007968216
T_MATCHED,SMALL,H,21,OFFSET,4,9,984,-0.24443763862528334,18.48610324465549,0.07907452071067785,-27.0672671315659,13.509032464847786,-0.009030746895766942
T_MATCHED,SMALL,H,21,OFFSET,5,0,787,18.680121363872626,16.7411287232765,1.1073426871566063,-20.518527378876428,6.681865114559886,0.9104026336267963
T_MATCHED,SMALL,H,21,OFFSET,5,1,787,2.889541177647703,14.290997872833053,0.27081330532307707,-17.50589404076116,6.952954555676283,0.16506104577804614
T_MATCHED,SMALL,H,21,OFFSET,5,2,787,3.199472179019325,18.71587850742845,0.2639815826615061,-38.294667892209766,11.417744233210833,0.0835487642307035
T_MATCHED,SMALL,H,21,OFFSET,5,3,787,18.349170883995257,18.99876413393539,0.982067212003257,-22.499131218019485,10.593718857285849,0.8155501964137826
T_MATCHED,SMALL,H,21,OFFSET,5,4,787,-0.918164938436905,19.04821943145455,0.046505049713674564,-20.19989659785544,7.660546571544422,-0.04545394249861575
T_MATCHED,SMALL,H,21,OFFSET,5,5,787,22.45368130119667,14.215775686973675,1.4965742769223436,-13.308702019934504,4.434008330445549,1.687142838389823
T_MATCHED,SMALL,H,21,OFFSET,5,6,787,7.5056008431276355,13.670255969805705,0.5978144281157315,-17.505894040761106,6.244578814721537,0.4287470737370757
T_MATCHED,SMALL,H,21,OFFSET,5,7,787,15.496455319817404,21.02096997119758,0.7926013074740933,-38.29466789220975,13.501824474227064,0.4046635255706143
T_MATCHED,SMALL,H,21,OFFSET,5,8,787,-1.119537769843415,17.368625738410547,0.02196826346408808,-22.499131218019496,12.929276368918705,-0.04975915554227179
T_MATCHED,SMALL,H,21,OFFSET,5,9,787,13.17593926920444,14.768135610216039,0.9122541770855788,-17.505894040761127,5.51400000988922,0.7526573186450962
T_MATCHED,SMALL,H,21,OFFSET,5,10,787,10.161423200089303,14.240993228799296,0.750872468778137,-21.789152677195144,6.632281825509533,0.4663523795821763
T_MATCHED,SMALL,H,21,OFFSET,5,11,787,12.915747514692244,22.171116839021852,0.6606787784845792,-38.294667892209745,12.09482356925184,0.3372727386237415
T_MATCHED,SMALL,H,21,OFFSET,5,12,787,2.6797006895632247,18.157869919268972,0.23606942291745991,-20.199896597855528,6.869581110423962,0.13265912904958677
T_MATCHED,SMALL,H,21,OFFSET,6,0,656,10.849510504829297,16.879700585192968,0.6950735515478409,-20.518527378876428,7.283877196740909,0.5287665291222963
T_MATCHED,SMALL,H,21,OFFSET,6,1,656,11.443838388128903,14.823656062596596,0.8052573865369581,-17.505894040761238,5.943100517083647,0.6537134499662075
T_MATCHED,SMALL,H,21,OFFSET,6,2,656,14.392622327667691,14.052215362622697,1.0273174079227148,-13.625941895322057,3.3416346375502837,1.0562662337939988
T_MATCHED,SMALL,H,21,OFFSET,6,3,656,14.157897345576975,21.846069726938804,0.7176994160148217,-38.294667892209766,12.936191726082644,0.3697093649023941
T_MATCHED,SMALL,H,21,OFFSET,6,4,656,1.7686236133775068,17.356072273388033,0.18771411291916054,-22.499131218019496,12.85206740870128,0.07860852920227518
T_MATCHED,SMALL,H,21,OFFSET,6,5,656,-2.879062127597398,19.75576524528457,-0.049408894493950195,-20.15438751030647,8.020229363920269,-0.1428503905725299
T_MATCHED,SMALL,H,21,OFFSET,6,6,656,25.883483542356235,14.21282820144424,1.6913253449738652,-13.308702019934493,4.250087470829709,1.9448540889702508
T_MATCHED,SMALL,H,21,OFFSET,6,7,656,5.176440481461753,14.228121992147733,0.4258850758721302,-17.50589404076117,6.868263515083147,0.29569700749980526
T_MATCHED,SMALL,H,21,OFFSET,6,8,656,12.310901264918716,14.380383748188486,0.8794578530983024,-21.789152677195133,7.672517619439491,0.5650013769375941
T_MATCHED,SMALL,H,21,OFFSET,6,9,656,16.50839253922598,22.94233081563568,0.7829398484466109,-38.29466789220973,12.94587348409985,0.4310885417701788
T_MATCHED,SMALL,H,21,OFFSET,6,10,656,-2.226948259123096,16.922678197810566,-0.04864473899568357,-19.844116241972987,11.801361374405273,-0.11222209303595992
T_MATCHED,SMALL,H,21,OFFSET,6,11,656,23.735606706042468,14.525867493046643,1.539460202279878,-13.308702019934504,3.9135315268800848,1.7834651846956955
T_MATCHED,SMALL,H,21,OFFSET,6,12,656,7.430303078961842,13.691832157055849,0.5919258291839119,-17.505894040761106,6.735513258448379,0.4244457930375314
T_MATCHED,SMALL,H,21,OFFSET,6,13,656,1.527545615276904,20.244785077900122,0.17846234728666593,-38.294667892209745,14.116982821773352,0.039889250889355576
T_MATCHED,SMALL,H,21,OFFSET,6,14,656,14.75746019257107,19.374080972201824,0.807559104575593,-22.499131218019485,9.607485332114116,0.6559124461104465
T_MATCHED,SMALL,H,21,OFFSET,6,15,656,7.453874778124048,18.921995063496023,0.47412549939067206,-20.199896597855506,6.118569922795728,0.3690055907967063
T_MATCHED,SMALL,H,21,OFFSET,8,0,492,2.815717524606609,17.729072030357198,0.24561232091899787,-20.518527378876428,8.331197501197114,0.1372280511468555
T_MATCHED,SMALL,H,21,OFFSET,8,1,492,28.368185325660566,14.98232234981355,1.7425676808306858,-13.308702019934515,4.312440107618273,2.131551618119417
T_MATCHED,SMALL,H,21,OFFSET,8,2,492,2.549902738347787,14.04931042352768,0.2494742892606729,-17.505894040761117,7.39386881686393,0.1456596693896659
T_MATCHED,SMALL,H,21,OFFSET,8,3,492,17.165111744903207,14.110442338879572,1.1934640463777502,-13.625941895322091,3.084895346958518,1.2597376296457086
T_MATCHED,SMALL,H,21,OFFSET,8,4,492,0.6050108544274346,21.805389952304505,0.1395224319519952,-38.294667892209766,14.713248517725026,0.015798827558196716
T_MATCHED,SMALL,H,21,OFFSET,8,5,492,14.545769621149084,20.22363803629121,0.7727836681946404,-22.499131218019496,7.661896549752102,0.646503612970594
T_MATCHED,SMALL,H,21,OFFSET,8,6,492,4.011450643778702,16.09628498802719,0.32462520434428715,-11.251861507571192,5.2709033116767205,0.3565143990689419
T_MATCHED,SMALL,H,21,OFFSET,8,7,492,-1.9990048716496678,20.392308631757476,0.0025308336905556115,-20.029342345990187,8.54148319037703,-0.09980381967208536
T_MATCHED,SMALL,H,21,OFFSET,8,8,492,18.251505845045735,14.275099063837754,1.2460377410458376,-10.259202030116754,3.872847968127361,1.7790375695367824
T_MATCHED,SMALL,H,21,OFFSET,8,9,492,20.978626687610813,14.651288155121186,1.3735641209261573,-13.308702019934493,4.26385153883908,1.5763089936334806
T_MATCHED,SMALL,H,21,OFFSET,8,10,492,1.4948860040908452,14.04180592869265,0.1758072919900098,-17.466964999305567,7.701954806705944,0.0855836147922823
T_MATCHED,SMALL,H,21,OFFSET,8,11,492,14.335936872605837,14.797463753303406,0.9795600148749334,-21.789152677195123,8.462117924387034,0.6579391628941156
T_MATCHED,SMALL,H,21,OFFSET,8,12,492,17.47473835598312,23.69977089437721,0.8008938697962978,-38.29466789220972,14.46307840515938,0.4563230161747402
T_MATCHED,SMALL,H,21,OFFSET,8,13,492,-4.606807105955757,18.049151210420657,-0.1710863771342241,-22.499131218019496,12.466805233672497,-0.204754888591706
T_MATCHED,SMALL,H,21,OFFSET,8,14,492,4.317424756786892,18.927005714480032,0.31761618765180843,-20.19989659785525,6.736601000030237,0.213734992942751
T_MATCHED,SMALL,H,21,OFFSET,8,15,492,23.05409011879047,14.555914421422534,1.4985688403531257,-9.318270644734138,3.4770598024968793,2.4740738917922074
T_MATCHED,SMALL,H,21,OFFSET,8,16,492,3.434398823669582,14.185304160985519,0.3090307513125687,-17.505894040761028,5.971358607972177,0.1961852856913716
T_MATCHED,SMALL,H,21,OFFSET,8,17,492,16.90536643195497,13.167844723307828,1.252160798205075,-13.532904387569777,2.6474750875777544,1.2492046014514713
T_MATCHED,SMALL,H,21,OFFSET,8,18,492,4.319733706647155,15.03267550368479,0.35660854629455635,-21.789152677195077,9.251331824988933,0.19825156905565525
T_MATCHED,SMALL,H,21,OFFSET,8,19,492,19.24084673424158,24.999283862628314,0.8316019930507615,-34.19181834672089,12.286755398202432,0.5627324800082426
T_MATCHED,SMALL,H,21,OFFSET,8,20,492,0.47650845839795064,16.64712609301296,0.11165941780092593,-22.499131218019496,14.430144816187301,0.021178971480299482
T_MATCHED,SMALL,H,21,OFFSET,8,21,492,2.894042960832044,20.49128990709594,0.24121829907585382,-20.15438751030647,6.832419930863367,0.14359369439295042
T_MATCHED,SMALL,H,63,ALIGNED,1,0,3938,9.09535753305304,17.989909078879094,0.5743700818105933,-36.589477067213984,13.669880593145997,0.24857850568197756
T_MATCHED,SMALL,H,63,ALIGNED,2,0,1969,12.880378032451144,15.516545608128189,0.8588626451275784,-24.6929287988524,7.0859639844117694,0.5216221266166595
T_MATCHED,SMALL,H,63,ALIGNED,2,1,1969,5.437253513122631,20.16441800669352,0.36396536176377403,-36.58947706721407,17.545381099229868,0.14860156386314335
T_MATCHED,SMALL,H,63,ALIGNED,3,0,1312,11.487181994922334,16.610172332937474,0.7381446003552243,-24.6929287988524,6.637701464112386,0.4652012763854971
T_MATCHED,SMALL,H,63,ALIGNED,3,1,1312,17.8623613615853,18.59710518818776,0.9780287950689247,-35.49968152165778,7.459638593503001,0.503169622822891
T_MATCHED,SMALL,H,63,ALIGNED,3,2,1312,-1.1955444763495637,18.69334264271594,0.02898410691135477,-36.58947706721395,20.836976655434324,-0.03267454394478988
T_MATCHED,SMALL,H,63,ALIGNED,4,0,984,18.333544378094444,17.002504136482884,1.0757250928891975,-19.65400047813769,4.659688158613086,0.9328148942749815
T_MATCHED,SMALL,H,63,ALIGNED,4,1,984,7.43210949762525,13.875198736004785,0.5862358917819942,-24.69292879885252,8.858152774940379,0.3009812873218433
T_MATCHED,SMALL,H,63,ALIGNED,4,2,984,11.253879220080387,22.025854097947768,0.59550790319224,-35.4996815216578,9.32770575359329,0.3170135262541601
T_MATCHED,SMALL,H,63,ALIGNED,4,3,984,0.14094093482261982,18.13197827327521,0.09820408209033954,-23.604008152070776,8.14729624921281,0.005971059402902938
T_MATCHED,SMALL,H,63,ALIGNED,5,0,787,23.59591981498015,17.280154461161786,1.3132172358939478,-19.65400047813769,4.646341884071133,1.2005657495138096
T_MATCHED,SMALL,H,63,ALIGNED,5,1,787,2.4346447257117543,14.65478468527452,0.23750261828716093,-24.69292879885243,9.816330901904621,0.09859683901995865
T_MATCHED,SMALL,H,63,ALIGNED,5,2,787,7.8822088472723095,19.38651667043922,0.48990273329678663,-35.4996815216578,9.315488755436654,0.2220360439702395
T_MATCHED,SMALL,H,63,ALIGNED,5,3,787,12.518563741475175,19.662631786291694,0.6982938386254834,-29.478784298714757,14.052721245393817,0.42466350086292304
T_MATCHED,SMALL,H,63,ALIGNED,5,4,787,0.6886925846001368,18.546447326820918,0.1294576637551711,-22.87480502339079,6.985480452045527,0.030107036274010186
T_MATCHED,SMALL,H,63,ALIGNED,6,0,656,19.08666700310433,17.54433905626113,1.0841151892088212,-19.65400047813769,4.994824625386999,0.9711339441726157
T_MATCHED,SMALL,H,63,ALIGNED,6,1,656,4.372656166831246,15.62209553913381,0.3521508089456898,-24.692928798852478,7.935478131069729,0.17708130948947826
T_MATCHED,SMALL,H,63,ALIGNED,6,2,656,15.3222449795972,13.070809323494467,1.1563799423734358,-15.073558016508438,3.3157927306468458,1.0164982257550874
T_MATCHED,SMALL,H,63,ALIGNED,6,3,656,20.45842697726361,22.832247159885238,0.9312349711694701,-35.4996815216578,7.319721329614909,0.5762988877740282
T_MATCHED,SMALL,H,63,ALIGNED,6,4,656,-2.5027436719348595,18.232742679058138,-0.04793200185765377,-30.36968924376261,18.957007547355147,-0.08240926180859352
T_MATCHED,SMALL,H,63,ALIGNED,6,5,656,0.12918105588657358,19.156376977176862,0.10218798375439783,-22.87480502339084,6.906428256341444,0.005647307408936527
T_MATCHED,SMALL,H,63,ALIGNED,8,0,492,11.512749031753145,18.78122488299896,0.6746174549842473,-19.65400047813769,5.698150863268644,0.5857712807405016
T_MATCHED,SMALL,H,63,ALIGNED,8,1,492,25.57154089255893,15.025760691307912,1.591260438808255,-14.38258854116301,3.309929859418318,1.7779512234096877
T_MATCHED,SMALL,H,63,ALIGNED,8,2,492,0.9347368562466096,14.51798470577501,0.13674650030354324,-24.69292879885252,11.758164578141637,0.0378544345168989
T_MATCHED,SMALL,H,63,ALIGNED,8,3,492,14.347731123999562,13.20461366572316,1.0816670423618189,-15.073558016508438,3.498801781434867,0.9518476731429996
T_MATCHED,SMALL,H,63,ALIGNED,8,4,492,9.550828192344785,22.9057194999119,0.5148582923851645,-35.4996815216578,8.28586964111687,0.2690398274845923
T_MATCHED,SMALL,H,63,ALIGNED,8,5,492,12.983405472612851,21.132407475129618,0.6833078895147222,-24.506343611612124,10.25518181595963,0.5297977404699726
T_MATCHED,SMALL,H,63,ALIGNED,8,6,492,-0.25977233152815193,16.93329263582774,0.06905360236761857,-16.110506476332954,8.346579511539975,-0.01612440502164032
T_MATCHED,SMALL,H,63,ALIGNED,8,7,492,0.5432640944491363,19.273491912546337,0.1241064006471959,-22.874805023390778,7.236754402158672,0.02374945246062723
T_MATCHED,SMALL,H,63,OFFSET,1,0,3938,9.09535753305304,17.989909078879094,0.5743700818105933,-36.589477067213984,13.669880593145997,0.24857850568197756
T_MATCHED,SMALL,H,63,OFFSET,2,0,1969,12.880378032451144,15.516545608128189,0.8588626451275784,-24.6929287988524,7.0859639844117694,0.5216221266166595
T_MATCHED,SMALL,H,63,OFFSET,2,1,1969,5.437253513122631,20.16441800669352,0.36396536176377403,-36.58947706721407,17.545381099229868,0.14860156386314335
T_MATCHED,SMALL,H,63,OFFSET,2,2,1969,12.953050943480005,17.665777946753053,0.7787532705879143,-35.49968152165779,8.672417254941367,0.3648779478649
T_MATCHED,SMALL,H,63,OFFSET,2,3,1969,10.805060657666733,18.47225035934644,0.6486211412903822,-35.49968152165778,12.556337437405332,0.3043706364259843
T_MATCHED,SMALL,H,63,OFFSET,3,0,1312,11.487181994922334,16.610172332937474,0.7381446003552243,-24.6929287988524,6.637701464112386,0.4652012763854971
T_MATCHED,SMALL,H,63,OFFSET,3,1,1312,17.8623613615853,18.59710518818776,0.9780287950689247,-35.49968152165778,7.459638593503001,0.503169622822891
T_MATCHED,SMALL,H,63,OFFSET,3,2,1312,-1.1955444763495637,18.69334264271594,0.02898410691135477,-36.58947706721395,20.836976655434324,-0.03267454394478988
T_MATCHED,SMALL,H,63,OFFSET,3,3,1312,15.448134383494306,14.100659494281237,1.0896451258760798,-24.69292879885242,7.685498059226113,0.6256096435272693
T_MATCHED,SMALL,H,63,OFFSET,3,4,1312,8.869012940664756,20.599520771962034,0.5164957600249039,-35.4996815216578,11.247938577586332,0.24983359175360234
T_MATCHED,SMALL,H,63,OFFSET,3,5,1312,6.426085463965214,14.071783439776153,0.5131370432254023,-24.692928798852478,9.281321756668474,0.2602399057767439
T_MATCHED,SMALL,H,63,OFFSET,3,6,1312,7.950938411627084,21.380052517853414,0.46557511973821664,-35.49968152165782,17.03421065064439,0.22397210540540585
T_MATCHED,SMALL,H,63,OFFSET,4,0,984,18.333544378094444,17.002504136482884,1.0757250928891975,-19.65400047813769,4.659688158613086,0.9328148942749815
T_MATCHED,SMALL,H,63,OFFSET,4,1,984,7.43210949762525,13.875198736004785,0.5862358917819942,-24.69292879885252,8.858152774940379,0.3009812873218433
T_MATCHED,SMALL,H,63,OFFSET,4,2,984,11.253879220080387,22.025854097947768,0.59550790319224,-35.4996815216578,9.32770575359329,0.3170135262541601
T_MATCHED,SMALL,H,63,OFFSET,4,3,984,0.14094093482261982,18.13197827327521,0.09820408209033954,-23.604008152070776,8.14729624921281,0.005971059402902938
T_MATCHED,SMALL,H,63,OFFSET,4,4,984,12.14836857700352,14.792669703639971,0.8492972471238024,-24.692928798852385,6.644487989199666,0.4919776295458367
T_MATCHED,SMALL,H,63,OFFSET,4,5,984,10.969772287096102,13.109767810583026,0.8597814384819435,-23.446039102953765,6.599748441099928,0.46787315498907084
T_MATCHED,SMALL,H,63,OFFSET,4,6,984,10.312252311685244,22.617159746292987,0.5481317303929161,-30.369689243762554,16.02146209013875,0.33955738660721446
T_MATCHED,SMALL,H,63,OFFSET,4,7,984,8.764741456453562,14.6059183979597,0.6484246257091689,-24.692928798852478,8.82620803979056,0.35494944839677645
T_MATCHED,SMALL,H,63,OFFSET,4,8,984,17.779546012970226,20.264800072601208,0.9103498508032709,-35.49968152165781,8.518338057982843,0.5008367751728476
T_MATCHED,SMALL,H,63,OFFSET,4,9,984,-2.3813369741146118,19.629497950467393,-0.024828445071571652,-36.58947706721395,20.740072517820966,-0.0650825637584313
T_MATCHED,SMALL,H,63,OFFSET,5,0,787,23.59591981498015,17.280154461161786,1.3132172358939478,-19.65400047813769,4.646341884071133,1.2005657495138096
T_MATCHED,SMALL,H,63,OFFSET,5,1,787,2.4346447257117543,14.65478468527452,0.23750261828716093,-24.69292879885243,9.816330901904621,0.09859683901995865
T_MATCHED,SMALL,H,63,OFFSET,5,2,787,7.8822088472723095,19.38651667043922,0.48990273329678663,-35.4996815216578,9.315488755436654,0.2220360439702395
T_MATCHED,SMALL,H,63,OFFSET,5,3,787,12.518563741475175,19.662631786291694,0.6982938386254834,-29.478784298714757,14.052721245393817,0.42466350086292304
T_MATCHED,SMALL,H,63,OFFSET,5,4,787,0.6886925846001368,18.546447326820918,0.1294576637551711,-22.87480502339079,6.985480452045527,0.030107036274010186
T_MATCHED,SMALL,H,63,OFFSET,5,5,787,24.80803260269042,14.375849407617022,1.614090524291495,-14.382588541162978,3.093197462823901,1.7248656270524474
T_MATCHED,SMALL,H,63,OFFSET,5,6,787,6.387914922182092,13.667897001417991,0.5215441670904603,-24.692928798852478,9.627790040704136,0.25869409717323405
T_MATCHED,SMALL,H,63,OFFSET,5,7,787,18.37856304875267,21.75981496054208,0.8858143701688027,-35.49968152165778,9.411050810162664,0.517710645869885
T_MATCHED,SMALL,H,63,OFFSET,5,8,787,-3.2642803260427566,18.21256868073512,-0.0912667103090013,-30.369689243762586,19.602946680092277,-0.10748481157781961
T_MATCHED,SMALL,H,63,OFFSET,5,9,787,8.432294970131448,15.31246688648364,0.6054607197567516,-24.69292879885242,7.2902913681449295,0.34148622218209007
T_MATCHED,SMALL,H,63,OFFSET,5,10,787,13.00145885734565,13.330343893954467,0.9838761645195571,-23.446039102953765,6.582807045533847,0.554526877663857
T_MATCHED,SMALL,H,63,OFFSET,5,11,787,13.358042445748186,23.54885700405359,0.651560248590765,-35.4996815216578,8.389507340270075,0.3762862615429001
T_MATCHED,SMALL,H,63,OFFSET,5,12,787,-0.5303604550426777,18.491206848499534,0.06341293029546465,-24.90219918508233,10.004042412693897,-0.021297735637758063
T_MATCHED,SMALL,H,63,OFFSET,6,0,656,19.08666700310433,17.54433905626113,1.0841151892088212,-19.65400047813769,4.994824625386999,0.9711339441726157
T_MATCHED,SMALL,H,63,OFFSET,6,1,656,4.372656166831246,15.62209553913381,0.3521508089456898,-24.692928798852478,7.935478131069729,0.17708130948947826
T_MATCHED,SMALL,H,63,OFFSET,6,2,656,15.3222449795972,13.070809323494467,1.1563799423734358,-15.073558016508438,3.3157927306468458,1.0164982257550874
T_MATCHED,SMALL,H,63,OFFSET,6,3,656,20.45842697726361,22.832247159885238,0.9312349711694701,-35.4996815216578,7.319721329614909,0.5762988877740282
T_MATCHED,SMALL,H,63,OFFSET,6,4,656,-2.5027436719348595,18.232742679058138,-0.04793200185765377,-30.36968924376261,18.957007547355147,-0.08240926180859352
T_MATCHED,SMALL,H,63,OFFSET,6,5,656,0.12918105588657358,19.156376977176862,0.10218798375439783,-22.87480502339084,6.906428256341444,0.005647307408936527
T_MATCHED,SMALL,H,63,OFFSET,6,6,656,31.60821254789521,13.873944835489006,2.0500876292724133,-7.128780430590986,2.392771765708296,4.433887795485776
T_MATCHED,SMALL,H,63,OFFSET,6,7,656,3.665335454841001,14.674385649531107,0.3187860338777028,-24.692928798852478,10.637073338883082,0.14843664292310824
T_MATCHED,SMALL,H,63,OFFSET,6,8,656,9.260358030841376,13.451524235281767,0.7258298258851122,-23.446039102953808,7.6599738181029515,0.39496470982489856
T_MATCHED,SMALL,H,63,OFFSET,6,9,656,21.03750808388767,24.784335592561447,0.895940322277962,-35.49968152165782,8.075033897658898,0.5926111779637516
T_MATCHED,SMALL,H,63,OFFSET,6,10,656,-3.7207119641437525,17.30476340281269,-0.13275215284673283,-22.836147684825857,14.55771549657172,-0.16293080669714216
T_MATCHED,SMALL,H,63,OFFSET,6,11,656,24.40930429571113,14.574159471734784,1.572143129255535,-14.382588541162978,3.0381370076032463,1.697142640620754
T_MATCHED,SMALL,H,63,OFFSET,6,12,656,7.132435215207811,13.60521156436914,0.5745419734208866,-24.6929287988524,10.430531564775123,0.28884525093431973
T_MATCHED,SMALL,H,63,OFFSET,6,13,656,9.13332491742127,21.14331131170959,0.5208707445349451,-35.4996815216578,10.271324349680633,0.2572790663445578
T_MATCHED,SMALL,H,63,OFFSET,6,14,656,8.60534110587321,20.057109425383125,0.5118483302818323,-24.506343611612046,12.146280936729855,0.35114749234951836
T_MATCHED,SMALL,H,63,OFFSET,6,15,656,1.0480138397573446,18.973519094014403,0.14948317213481926,-22.874805023390678,7.171549187355559,0.04581520317597007
T_MATCHED,SMALL,H,63,OFFSET,8,0,492,11.512749031753145,18.78122488299896,0.6746174549842473,-19.65400047813769,5.698150863268644,0.5857712807405016
T_MATCHED,SMALL,H,63,OFFSET,8,1,492,25.57154089255893,15.025760691307912,1.591260438808255,-14.38258854116301,3.309929859418318,1.7779512234096877
T_MATCHED,SMALL,H,63,OFFSET,8,2,492,0.9347368562466096,14.51798470577501,0.13674650030354324,-24.69292879885252,11.758164578141637,0.0378544345168989
T_MATCHED,SMALL,H,63,OFFSET,8,3,492,14.347731123999562,13.20461366572316,1.0816670423618189,-15.073558016508438,3.498801781434867,0.9518476731429996
T_MATCHED,SMALL,H,63,OFFSET,8,4,492,9.550828192344785,22.9057194999119,0.5148582923851645,-35.4996815216578,8.28586964111687,0.2690398274845923
T_MATCHED,SMALL,H,63,OFFSET,8,5,492,12.983405472612851,21.132407475129618,0.6833078895147222,-24.506343611612124,10.25518181595963,0.5297977404699726
T_MATCHED,SMALL,H,63,OFFSET,8,6,492,-0.25977233152815193,16.93329263582774,0.06905360236761857,-16.110506476332954,8.346579511539975,-0.01612440502164032
T_MATCHED,SMALL,H,63,OFFSET,8,7,492,0.5432640944491363,19.273491912546337,0.1241064006471959,-22.874805023390778,7.236754402158672,0.02374945246062723
T_MATCHED,SMALL,H,63,OFFSET,8,8,492,27.64930437540849,14.771966133443437,1.7272481356458496,-13.177790690816382,2.6281029350326843,2.0981744986037243
T_MATCHED,SMALL,H,63,OFFSET,8,9,492,15.50775434425291,14.896764420550973,1.0425092009654637,-14.382588541162944,3.3549959128451876,1.078231105608684
T_MATCHED,SMALL,H,63,OFFSET,8,10,492,2.415366407630093,14.314140887695878,0.23834195809576045,-24.69292879885243,12.022479405517142,0.09781611680435184
