panel,family,cost,arm,is_ctl,is_the_live_book,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,bar4b,pass4b_oos,bar4b_oos
small,GATE,25.0,gate=v1gate,False,False,0.010573854016971307,0.2237310825517476,-0.1273383628244089,0.33627499981443904,0.09863446558273892,0.3767191865659649,0.004442953913557535,0.11382380272198882,-0.1273383628244079,False,False,H2,False,H2
small,MALEN,25.0,ma=20,False,False,0.008586541399932868,0.14880267644777997,-0.1974756746406381,0.015515700545758829,0.2492033365013472,0.02556241405234298,0.01431988566851583,0.21334860692965196,-0.19346141613497192,False,False,H1,False,H2
small,MALEN,25.0,ma=50,False,False,0.016785689468022946,0.25872118880537087,-0.18780693746508959,0.22545803389556832,0.2881918109879814,0.22443236729925004,0.019100034744403027,0.27789169369009187,-0.1878069374650918,False,False,H1,False,H2
small,MALEN,25.0,ma=100,False,False,0.02440130375822247,0.37301952933102933,-0.1624518141239909,0.3906494592913437,0.3632288817982931,0.42261157328412363,0.023376065763367482,0.34684835294704214,-0.16245181412399057,False,False,H1,False,H2
small,MALEN,25.0,ma=150,False,False,0.027588906451390116,0.42566317013215277,-0.1605446607482086,0.46583643227997473,0.3945433344762764,0.48564795707610525,0.02584684634233958,0.39184830046977814,-0.1605446607482095,False,False,H2,False,H2
small,MALEN,25.0,ma=200,True,False,0.029834520901837358,0.4590265837677621,-0.15002976879390395,0.4375734164248353,0.4796936747564501,0.43825131088498,0.031329371466825906,0.4713315713770697,-0.15002976879390562,False,False,H1,False,H2
small,MALEN,25.0,ma=250,False,False,0.03073928494643874,0.473335241027102,-0.14027689246331587,0.45615950394560695,0.4900096650114786,0.435826604578376,0.032704712013094994,0.4957726899103846,-0.14027689246331398,False,False,H1,False,H2
small,VOLCAP,25.0,vcap=0.25,False,False,-0.0011733812815978295,-0.07654130663395885,-0.06630969944775533,0.1461989769729085,-0.5723117815796528,0.23056295227770232,-0.004413253232237735,-0.41893512151019685,-0.0594606285922098,False,False,H2,False,H2
small,VOLCAP,25.0,vcap=0.35,False,False,0.003335185301669208,0.12838255633087967,-0.07830460128163286,0.32678778063711994,-0.18673296961492855,0.4067079681811275,-0.0033391909409768994,-0.12836388102845275,-0.07830460128163463,False,False,H2,False,H2
small,VOLCAP,25.0,vcap=0.45,False,False,0.006249773778890466,0.1709154610386235,-0.10364379268516544,0.36356875500565944,-0.08732487235968862,0.4436051048779516,-0.002628676974813282,-0.055151809098428636,-0.10364379268516666,False,False,H2,False,H2
small,VOLCAP,25.0,vcap=0.60,True,False,0.013779563397835481,0.2811389054476003,-0.12801279440183788,0.3991220979171317,0.14902127534375562,0.4549235287766854,0.006555409847624594,0.15549892635381188,-0.12801279440183688,False,False,H2,False,H2
small,VOLCAP,25.0,vcap=0.80,False,False,0.02261158439766131,0.39199336860656125,-0.1422912449249335,0.4660911044141925,0.318102396836824,0.515664298552022,0.017058066325439603,0.3105957387892458,-0.14229124492493317,False,False,H2,False,H2
small,VOLCAP,25.0,vcap=none,False,True,0.033685535423260804,0.5106440984380529,-0.15266921361150143,0.5063678391053691,0.5164065651303511,0.5194382979128076,0.033899609793537566,0.5055965085014014,-0.152669213611499,True,False,H1,False,H2
small,LOOKBACK,25.0,lb=21,False,False,0.015472749599044766,0.17556890525180008,-0.5668747613967149,0.11473053669718511,0.22147233937650274,-0.035476321053217345,0.03347110695434097,0.2695435999681349,-0.5668747613967143,False,False,H1,False,H1
small,LOOKBACK,25.0,lb=63,False,False,0.08030272019422147,0.4854660886885937,-0.40484324968918095,0.3301253327068251,0.6060312750733005,0.12998807776145835,0.12756106820832525,0.6532003998082232,-0.4048432496891826,False,False,H1,False,H2
small,LOOKBACK,25.0,lb=126,False,False,0.10599820295644813,0.5787761614120889,-0.3373687732859366,0.5174228751621915,0.6384714091076663,0.31262302861437613,0.14943065833976554,0.7056834577090834,-0.33736877328593484,False,False,H1,False,H2
small,LOOKBACK,25.0,lb=189,False,False,0.11212836579742502,0.6106222701844075,-0.36793755344580337,0.6989945788381446,0.5698513604975953,0.6478728906333154,0.1203439254516585,0.6043934631016357,-0.3679375534458015,False,False,H2,False,H2
small,LOOKBACK,25.0,lb=252,False,False,0.09134616474091128,0.5321042733342533,-0.3564370291734239,0.6397114474273354,0.47435254252787,0.5057861375055922,0.10403511978447533,0.552656870453244,-0.3564370291734248,False,False,H2,False,H2
small,LOOKBACK,25.0,lb=composite,True,False,0.11594888832919925,0.6398819176623911,-0.2878246095401371,0.7269130264570887,0.5988173295514323,0.5601080477880623,0.13712424587758498,0.6853713739463069,-0.2878246095401372,False,False,H2,False,H2
