book,panel,family,mode,theta,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,PASS_IS_4b,PASS_OOS_4b,PASS_IS_4a,PASS_OOS_4a,IS_4b_legs,mono_dd,mono_cg,gmin@0.25,gmax@0.25,W@0.25,state@0.25,gmin@0.10,gmax@0.10,W@0.10,state@0.10,gmin@0.05,gmax@0.05,W@0.05,state@0.05
U56|DISP|HYB|0.60,U56,DISP,HYB,0.6,0.04093207776643659,0.8284457291942903,-0.0715309026428328,0.030296784827211987,0.5561779222520742,-0.11456228216193254,False,False,False,False,HHC,True,True,,1.4208124507614877,-0.07918754923851234,none/interp,,1.420389765141994,-0.07961023485800589,none/interp,,1.4203536695582701,-0.07964633044172986,none/interp
U56|DISP|HYB|0.80,U56,DISP,HYB,0.8,0.0,,0.0,0.0,,0.0,False,False,False,False,HHC,True,True,,1.5,0.0,none/all,,1.5,0.0,none/all,,1.5,0.0,none/all
U56|RANDGATE0|ROW|0.00,U56,RANDGATE0,ROW,0.0,0.04807498414375444,0.8376986883809099,-0.07140382351542485,0.051050083439174276,0.8304088800621833,-0.11136741370293268,False,False,False,False,HHC,True,True,,1.4268538026085307,-0.07314619739146933,none/interp,,1.426426263840697,-0.07357373615930296,none/interp,,1.4263750891398417,-0.07362491086015832,none/interp
U56|RANDGATE1|ROW|0.00,U56,RANDGATE1,ROW,0.0,0.04161729728431829,0.7288623442685558,-0.06938272155038516,0.04732142273133855,0.7906636983399784,-0.11515935383243636,False,False,False,False,HHC,True,True,,1.4573173999359255,-0.04268260006407454,none/interp,,1.4571400707629436,-0.04285992923705639,none/interp,,1.4570803905462486,-0.042919609453751395,none/interp
U56|RANDGATE2|ROW|0.00,U56,RANDGATE2,ROW,0.0,0.04217008440544534,0.7450172825922221,-0.0921694882942723,0.05140688503919377,0.8516948409262131,-0.11760209919653397,False,False,False,False,HHC,True,True,,1.0976731383928444,-0.4023268616071556,none/interp,,1.0968942079192714,-0.4031057920807286,none/interp,,1.0968858679834608,-0.40311413201653923,none/interp
U56|ZEROSIG|ROW|0.00,U56,ZEROSIG,ROW,0.0,0.11274359983270954,0.8953070018087652,-0.16945479259674634,0.11549808717642507,0.8728394172861196,-0.26197179175661967,False,False,False,False,HHD,True,True,0.6961584666296572,0.5775592714736878,-0.1185991951559694,interp/interp,0.6959400384862103,0.5764309189596906,-0.11950911952651977,interp/interp,0.6959356738983666,0.5763149391511918,-0.11962073474717483,interp/interp
B136|TREND|ROW|0.00,B136,TREND,ROW,0.0,0.08090803114345624,1.0917033790366668,-0.07898281858216083,0.07884939392053303,1.1058878697278778,-0.12240985403190019,False,False,False,False,C,True,True,0.9689497868021124,1.2749074552032282,0.3059576684011158,interp/interp,0.9689710087972124,1.2748036703072532,0.30583266151004074,interp/interp,0.9689767849999392,1.2747681181470618,0.3057913331471226,interp/interp
B136|TREND|ROW|0.20,B136,TREND,ROW,0.2,0.08090803114345624,1.0917033790366668,-0.07898281858216083,0.07884939392053303,1.1058878697278778,-0.12240985403190019,False,False,False,False,C,True,True,0.9689497868021124,1.2749074552032282,0.3059576684011158,interp/interp,0.9689710087972124,1.2748036703072532,0.30583266151004074,interp/interp,0.9689767849999392,1.2747681181470618,0.3057913331471226,interp/interp
B136|TREND|ROW|0.40,B136,TREND,ROW,0.4,0.08090803114345624,1.0917033790366668,-0.07898281858216083,0.07884939392053303,1.1058878697278778,-0.12240985403190019,False,False,False,False,C,True,True,0.9689497868021124,1.2749074552032282,0.3059576684011158,interp/interp,0.9689710087972124,1.2748036703072532,0.30583266151004074,interp/interp,0.9689767849999392,1.2747681181470618,0.3057913331471226,interp/interp
B136|TREND|ROW|0.60,B136,TREND,ROW,0.6,0.08090803114345624,1.0917033790366668,-0.07898281858216083,0.07884939392053303,1.1058878697278778,-0.12240985403190019,False,False,False,False,C,True,True,0.9689497868021124,1.2749074552032282,0.3059576684011158,interp/interp,0.9689710087972124,1.2748036703072532,0.30583266151004074,interp/interp,0.9689767849999392,1.2747681181470618,0.3057913331471226,interp/interp
B136|TREND|ROW|0.80,B136,TREND,ROW,0.8,0.08090803114345624,1.0917033790366668,-0.07898281858216083,0.07884939392053303,1.1058878697278778,-0.12240985403190019,False,False,False,False,C,True,True,0.9689497868021124,1.2749074552032282,0.3059576684011158,interp/interp,0.9689710087972124,1.2748036703072532,0.30583266151004074,interp/interp,0.9689767849999392,1.2747681181470618,0.3057913331471226,interp/interp
B136|TREND|AGG|0.00,B136,TREND,AGG,0.0,0.14428286196498386,1.1458569936788008,-0.15328024791385075,0.13785706140048948,1.0922754977794569,-0.2537134029501953,False,False,False,False,D,True,True,0.546614886479874,0.6431165601962137,0.09650167371633966,interp/interp,0.5467365327475353,0.6420215953853852,0.09528506263784986,interp/interp,0.5467812838395956,0.6418437001226964,0.09506241628310086,interp/interp
B136|TREND|AGG|0.20,B136,TREND,AGG,0.2,0.13607983510491528,1.2014899176316656,-0.12614387725888565,0.11886710365052267,1.0598639694562264,-0.19528628767882183,True,True,False,False,-,True,True,0.5795166007664226,0.7882024665246022,0.2086858657581796,interp/interp,0.5797983507045739,0.7879386295149973,0.2081402788104234,interp/interp,0.5798235964635289,0.7879164950678388,0.2080928986043099,interp/interp
B136|TREND|AGG|0.40,B136,TREND,AGG,0.4,0.09800839756049329,1.0212886386180176,-0.14396126992800018,0.10180523920261009,1.0172339453331747,-0.19528628767882195,False,False,False,False,HDC,True,True,0.8015387932148528,0.6874987784813684,-0.11404001473348435,interp/interp,0.8014391577876062,0.6867928037606084,-0.11464635402699785,interp/interp,0.8014384435209153,0.6867487894434198,-0.11468965407749554,interp/interp
B136|TREND|AGG|0.60,B136,TREND,AGG,0.6,0.09835317701234403,1.161482718482616,-0.08033518920810434,0.09280328854346509,1.1647871240936445,-0.1318983436030614,False,False,False,False,C,True,True,0.7979145711767963,1.2427203521795853,0.444805781002789,interp/interp,0.7979983711960693,1.2427297744831671,0.4447314032870978,interp/interp,0.7979994209410283,1.2427004940156672,0.4447010730746389,interp/interp
B136|TREND|AGG|0.80,B136,TREND,AGG,0.8,0.033352427624820935,0.5788950771565827,-0.0811527274392565,0.025470078300099175,0.5175385595347102,-0.1444992797161242,False,False,False,False,HHC,True,True,,1.2451954531206173,-0.2548045468793827,none/interp,,1.2452432808774092,-0.2547567191225908,none/interp,,1.2451598968724822,-0.2548401031275178,none/interp
B136|TREND|HYB|0.00,B136,TREND,HYB,0.0,0.08090803114345624,1.0917033790366668,-0.07898281858216083,0.07884939392053303,1.1058878697278778,-0.12240985403190019,False,False,False,False,C,True,True,0.9689497868021124,1.2749074552032282,0.3059576684011158,interp/interp,0.9689710087972124,1.2748036703072532,0.30583266151004074,interp/interp,0.9689767849999392,1.2747681181470618,0.3057913331471226,interp/interp
B136|TREND|HYB|0.20,B136,TREND,HYB,0.2,0.08160823585288668,1.101273276071536,-0.07898281858215972,0.07738475197517869,1.0899634111847276,-0.12240985403189986,False,False,False,False,C,True,True,0.9605027576581975,1.2749074552032227,0.3144046975450252,interp/interp,0.9605351658983116,1.2748036703072474,0.31426850440893583,interp/interp,0.9605443342535107,1.2747681181470556,0.3142237838935449,interp/interp
B136|TREND|HYB|0.40,B136,TREND,HYB,0.4,0.07294384783352714,1.009308066284118,-0.08783171459947425,0.0757117697007692,1.0799474010574481,-0.12240985403190019,False,False,False,False,HC,True,True,1.0769910035720018,1.1462180394042407,0.06922703583223888,interp/interp,1.0769073879066011,1.1457626371801968,0.06885524927359565,interp/interp,1.0769001848365551,1.1456805338177496,0.06878034898119445,interp/interp
B136|TREND|HYB|0.60,B136,TREND,HYB,0.6,0.07332057594309593,1.0610558008442235,-0.06792775174968191,0.06754631961740265,1.0563253733824196,-0.0996947960275516,False,False,False,False,C,True,True,1.0695520392815314,1.4809305659942704,0.411378526712739,interp/interp,1.0695405215821294,1.4808772267153967,0.41133670513326726,interp/interp,1.0695401758345704,1.4808591540545073,0.4113189782199369,interp/interp
B136|TREND|HYB|0.80,B136,TREND,HYB,0.8,0.027344980804951735,0.522337734459507,-0.07203564768160253,0.022938544271228656,0.5165664382322804,-0.12447962963725356,False,False,False,False,HHC,True,True,,1.4059696076593846,-0.09403039234061539,none/interp,,1.405532253228046,-0.09446774677195391,none/interp,,1.40552370603062,-0.09447629396937995,none/interp
B136|VOL|ROW|0.00,B136,VOL,ROW,0.0,0.12776850371887738,1.1561554269579883,-0.1206121122167243,0.11884478296509582,1.1121367478598834,-0.18696354196784792,True,True,False,False,-,True,True,0.616110981894631,0.826597261069747,0.21048627917511598,interp/interp,0.6163503847149778,0.8260370427911132,0.2096866580761354,interp/interp,0.6163636775243938,0.825972713134722,0.20960903561032818,interp/interp
B136|VOL|ROW|0.20,B136,VOL,ROW,0.2,0.12776850371887738,1.1561554269579883,-0.1206121122167243,0.11884478296509582,1.1121367478598834,-0.18696354196784792,True,True,False,False,-,True,True,0.616110981894631,0.826597261069747,0.21048627917511598,interp/interp,0.6163503847149778,0.8260370427911132,0.2096866580761354,interp/interp,0.6163636775243938,0.825972713134722,0.20960903561032818,interp/interp
B136|VOL|ROW|0.40,B136,VOL,ROW,0.4,0.12776850371887738,1.1561554269579883,-0.1206121122167243,0.11884478296509582,1.1121367478598834,-0.18696354196784792,True,True,False,False,-,True,True,0.616110981894631,0.826597261069747,0.21048627917511598,interp/interp,0.6163503847149778,0.8260370427911132,0.2096866580761354,interp/interp,0.6163636775243938,0.825972713134722,0.20960903561032818,interp/interp
B136|VOL|ROW|0.60,B136,VOL,ROW,0.6,0.12776850371887738,1.1561554269579883,-0.1206121122167243,0.11884478296509582,1.1121367478598834,-0.18696354196784792,True,True,False,False,-,True,True,0.616110981894631,0.826597261069747,0.21048627917511598,interp/interp,0.6163503847149778,0.8260370427911132,0.2096866580761354,interp/interp,0.6163636775243938,0.825972713134722,0.20960903561032818,interp/interp
B136|VOL|ROW|0.80,B136,VOL,ROW,0.8,0.12776850371887738,1.1561554269579883,-0.1206121122167243,0.11884478296509582,1.1121367478598834,-0.18696354196784792,True,True,False,False,-,True,True,0.616110981894631,0.826597261069747,0.21048627917511598,interp/interp,0.6163503847149778,0.8260370427911132,0.2096866580761354,interp/interp,0.6163636775243938,0.825972713134722,0.20960903561032818,interp/interp
B136|VOL|AGG|0.00,B136,VOL,AGG,0.0,0.14428286196498386,1.1458569936788008,-0.15328024791385075,0.13785706140048948,1.0922754977794569,-0.2537134029501953,False,False,False,False,D,True,True,0.546614886479874,0.6431165601962137,0.09650167371633966,interp/interp,0.5467365327475353,0.6420215953853852,0.09528506263784986,interp/interp,0.5467812838395956,0.6418437001226964,0.09506241628310086,interp/interp
B136|VOL|AGG|0.20,B136,VOL,AGG,0.2,0.14428286196498386,1.1458569936788008,-0.15328024791385075,0.130442116897457,1.1334966245601061,-0.19528628767882206,False,True,False,False,D,True,True,0.546614886479874,0.6431165601962137,0.09650167371633966,interp/interp,0.5467365327475353,0.6420215953853852,0.09528506263784986,interp/interp,0.5467812838395956,0.6418437001226964,0.09506241628310086,interp/interp
B136|VOL|AGG|0.40,B136,VOL,AGG,0.4,0.14428286196498386,1.1458569936788008,-0.15328024791385075,0.1317694628615549,1.148512791831466,-0.19528628767882206,False,True,False,False,D,True,True,0.546614886479874,0.6431165601962137,0.09650167371633966,interp/interp,0.5467365327475353,0.6420215953853852,0.09528506263784986,interp/interp,0.5467812838395956,0.6418437001226964,0.09506241628310086,interp/interp
B136|VOL|AGG|0.60,B136,VOL,AGG,0.6,0.14428286196498386,1.1458569936788008,-0.15328024791385075,0.1322846205771675,1.1567217792807252,-0.19528628767882206,False,True,False,False,D,True,True,0.546614886479874,0.6431165601962137,0.09650167371633966,interp/interp,0.5467365327475353,0.6420215953853852,0.09528506263784986,interp/interp,0.5467812838395956,0.6418437001226964,0.09506241628310086,interp/interp
B136|VOL|AGG|0.80,B136,VOL,AGG,0.8,0.13260848481370058,1.1751244425615603,-0.12088317937353654,0.12418930406108775,1.0992612163157967,-0.19528628767882206,True,True,False,False,-,True,True,0.5941423069357323,0.8232064274000651,0.22906412046433278,interp/interp,0.5944237748890056,0.8228517026096382,0.2284279277206327,interp/interp,0.5944297305861126,0.8228154480114718,0.22838571742535918,interp/interp
B136|VOL|HYB|0.00,B136,VOL,HYB,0.0,0.12776850371887738,1.1561554269579883,-0.1206121122167243,0.11884478296509582,1.1121367478598834,-0.18696354196784792,True,True,False,False,-,True,True,0.616110981894631,0.826597261069747,0.21048627917511598,interp/interp,0.6163503847149778,0.8260370427911132,0.2096866580761354,interp/interp,0.6163636775243938,0.825972713134722,0.20960903561032818,interp/interp
B136|VOL|HYB|0.20,B136,VOL,HYB,0.2,0.12776850371887738,1.1561554269579883,-0.1206121122167243,0.11973497087371365,1.1202691825156994,-0.18696354196784792,True,True,False,False,-,True,True,0.616110981894631,0.826597261069747,0.21048627917511598,interp/interp,0.6163503847149778,0.8260370427911132,0.2096866580761354,interp/interp,0.6163636775243938,0.825972713134722,0.20960903561032818,interp/interp
B136|VOL|HYB|0.40,B136,VOL,HYB,0.4,0.12776850371887738,1.1561554269579883,-0.1206121122167243,0.11978867020505612,1.1209105549796112,-0.18696354196784792,True,True,False,False,-,True,True,0.616110981894631,0.826597261069747,0.21048627917511598,interp/interp,0.6163503847149778,0.8260370427911132,0.2096866580761354,interp/interp,0.6163636775243938,0.825972713134722,0.20960903561032818,interp/interp
B136|VOL|HYB|0.60,B136,VOL,HYB,0.6,0.12776850371887738,1.1561554269579883,-0.1206121122167243,0.12028723624316084,1.1259080604114462,-0.18696354196784792,True,True,False,False,-,True,True,0.616110981894631,0.826597261069747,0.21048627917511598,interp/interp,0.6163503847149778,0.8260370427911132,0.2096866580761354,interp/interp,0.6163636775243938,0.825972713134722,0.20960903561032818,interp/interp
B136|VOL|HYB|0.80,B136,VOL,HYB,0.8,0.1259992363692728,1.1793859446739465,-0.12061211221672374,0.11595242297849517,1.0917574905812668,-0.18696354196784792,True,True,False,False,-,True,True,0.6247833318685483,0.826597261069749,0.20181392920120067,interp/interp,0.6250477341619614,0.8260370427911127,0.20098930862915132,interp/interp,0.6250711642901889,0.8259727131347182,0.20090154884452927,interp/interp
B136|MOM|ROW|0.00,B136,MOM,ROW,0.0,0.08238978624850257,0.9800207782867294,-0.11161202535706538,0.09698548074371138,1.0213575495030014,-0.22415148320912326,False,False,False,False,HC,True,True,0.9535920375832336,0.8969186573955897,-0.056673380187643896,interp/interp,0.9535469967965214,0.8961306552996875,-0.057416341496833945,interp/interp,0.9535292377577338,0.8961203268265012,-0.05740891093123257,interp/interp
B136|MOM|ROW|0.20,B136,MOM,ROW,0.2,0.08238978624850257,0.9800207782867294,-0.11161202535706538,0.09698548074371138,1.0213575495030014,-0.22415148320912326,False,False,False,False,HC,True,True,0.9535920375832336,0.8969186573955897,-0.056673380187643896,interp/interp,0.9535469967965214,0.8961306552996875,-0.057416341496833945,interp/interp,0.9535292377577338,0.8961203268265012,-0.05740891093123257,interp/interp
B136|MOM|ROW|0.40,B136,MOM,ROW,0.4,0.08238978624850257,0.9800207782867294,-0.11161202535706538,0.09698548074371138,1.0213575495030014,-0.22415148320912326,False,False,False,False,HC,True,True,0.9535920375832336,0.8969186573955897,-0.056673380187643896,interp/interp,0.9535469967965214,0.8961306552996875,-0.057416341496833945,interp/interp,0.9535292377577338,0.8961203268265012,-0.05740891093123257,interp/interp
B136|MOM|ROW|0.60,B136,MOM,ROW,0.6,0.08238978624850257,0.9800207782867294,-0.11161202535706538,0.09698548074371138,1.0213575495030014,-0.22415148320912326,False,False,False,False,HC,True,True,0.9535920375832336,0.8969186573955897,-0.056673380187643896,interp/interp,0.9535469967965214,0.8961306552996875,-0.057416341496833945,interp/interp,0.9535292377577338,0.8961203268265012,-0.05740891093123257,interp/interp
B136|MOM|ROW|0.80,B136,MOM,ROW,0.8,0.08238978624850257,0.9800207782867294,-0.11161202535706538,0.09698548074371138,1.0213575495030014,-0.22415148320912326,False,False,False,False,HC,True,True,0.9535920375832336,0.8969186573955897,-0.056673380187643896,interp/interp,0.9535469967965214,0.8961306552996875,-0.057416341496833945,interp/interp,0.9535292377577338,0.8961203268265012,-0.05740891093123257,interp/interp
B136|MOM|AGG|0.00,B136,MOM,AGG,0.0,0.14428286196498386,1.1458569936788008,-0.15328024791385075,0.13785706140048948,1.0922754977794569,-0.2537134029501953,False,False,False,False,D,True,True,0.546614886479874,0.6431165601962137,0.09650167371633966,interp/interp,0.5467365327475353,0.6420215953853852,0.09528506263784986,interp/interp,0.5467812838395956,0.6418437001226964,0.09506241628310086,interp/interp
B136|MOM|AGG|0.20,B136,MOM,AGG,0.2,0.11633078183687173,1.0925724369983068,-0.12614387725888554,0.13785706140048948,1.0922754977794569,-0.2537134029501953,True,False,False,False,-,True,True,0.6756388639936959,0.7882024665246034,0.11256360253090747,interp/interp,0.6757384296639035,0.7879386295149946,0.11220019985109109,interp/interp,0.6757488588278229,0.7879164950678373,0.11216763624001447,interp/interp
B136|MOM|AGG|0.40,B136,MOM,AGG,0.4,0.10363718601888494,0.9960597188368092,-0.1261438772588861,0.12099520575871114,1.0264253369197904,-0.2537134029501954,False,False,False,False,C,True,True,0.7578452641668769,0.7882024665246002,0.030357202357723323,interp/interp,0.7578445888784888,0.7879386295149968,0.030094040636508,interp/interp,0.7578307574863683,0.7879164950678381,0.030085737581469818,interp/interp
B136|MOM|AGG|0.60,B136,MOM,AGG,0.6,0.08494279100762814,0.8720874726513205,-0.12614387725888598,0.11449010315611496,1.037086576049134,-0.2537134029501954,False,False,False,False,HHC,True,True,0.928436465009513,0.788202466524601,-0.14023399848491203,interp/interp,0.9281147558105939,0.7879386295149997,-0.14017612629559417,interp/interp,0.9280699817788223,0.7879164950678408,-0.1401534867109815,interp/interp
B136|MOM|AGG|0.80,B136,MOM,AGG,0.8,0.03908396353613397,0.5333060340563363,-0.15466331759582652,0.042714130817296025,0.533393654685082,-0.25371340295019507,False,False,False,False,HDC,True,True,,0.6393860870502053,-0.8606139129497947,none/interp,,0.6387660924065021,-0.8612339075934979,none/interp,,0.638673337404813,-0.861326662595187,none/interp
B136|MOM|HYB|0.00,B136,MOM,HYB,0.0,0.08238978624850257,0.9800207782867294,-0.11161202535706538,0.09698548074371138,1.0213575495030014,-0.22415148320912326,False,False,False,False,HC,True,True,0.9535920375832336,0.8969186573955897,-0.056673380187643896,interp/interp,0.9535469967965214,0.8961306552996875,-0.057416341496833945,interp/interp,0.9535292377577338,0.8961203268265012,-0.05740891093123257,interp/interp
B136|MOM|HYB|0.20,B136,MOM,HYB,0.2,0.08195847057992234,0.976241231297294,-0.11161202535706538,0.09698548074371138,1.0213575495030014,-0.22415148320912326,False,False,False,False,HC,True,True,0.9587000347254417,0.8969186573955906,-0.06178137732985112,interp/interp,0.9586574034204697,0.8961306552996875,-0.06252674812078218,interp/interp,0.9586407419589721,0.896120326826501,-0.06252041513247109,interp/interp
B136|MOM|HYB|0.40,B136,MOM,HYB,0.4,0.07821323505380073,0.9368153498818723,-0.11161202535706494,0.09339934345352496,0.9922072473905481,-0.22415148320912348,False,False,False,False,HC,True,True,1.005874743347089,0.8969186573955905,-0.10895608595149842,interp/interp,1.005860510223416,0.8961306552996876,-0.10972985492372833,interp/interp,1.0058561484059467,0.8961203268265008,-0.10973582157944595,interp/interp
B136|MOM|HYB|0.60,B136,MOM,HYB,0.6,0.06819159429799604,0.8376860730494078,-0.11161202535706516,0.08858796759122356,0.9656233921301215,-0.2241514832091237,False,False,False,False,HHC,True,True,1.161642808002711,0.8969186573955913,-0.26472415060711973,interp/interp,1.1612821794728991,0.8961306552996852,-0.26515152417321397,interp/interp,1.161222846208573,0.8961203268264987,-0.2651025193820743,interp/interp
B136|MOM|HYB|0.80,B136,MOM,HYB,0.8,0.03443381910601828,0.5128778681389904,-0.1441752271290666,0.03878854434761014,0.535878206441049,-0.22415148320912281,False,False,False,False,HDC,True,True,,0.6871917490580501,-0.8128082509419499,none/interp,,0.6867153113891834,-0.8132846886108166,none/interp,,0.6866854973218424,-0.8133145026781576,none/interp
B136|DISP|ROW|0.00,B136,DISP,ROW,0.0,0.07467961765670639,1.0508185422121086,-0.09649938753747078,0.0631926225563002,0.8956720705137704,-0.16575714821427534,False,False,False,False,C,True,True,1.0496629048189554,1.045058455843365,-0.004604448975590314,interp/interp,1.0496731279783258,1.044699423366189,-0.004973704612136753,interp/interp,1.0496778173794814,1.0445807192023284,-0.005097098177152981,interp/interp
B136|DISP|ROW|0.20,B136,DISP,ROW,0.2,0.07467961765670639,1.0508185422121086,-0.09649938753747078,0.0631926225563002,0.8956720705137704,-0.16575714821427534,False,False,False,False,C,True,True,1.0496629048189554,1.045058455843365,-0.004604448975590314,interp/interp,1.0496731279783258,1.044699423366189,-0.004973704612136753,interp/interp,1.0496778173794814,1.0445807192023284,-0.005097098177152981,interp/interp
B136|DISP|ROW|0.40,B136,DISP,ROW,0.4,0.07467961765670639,1.0508185422121086,-0.09649938753747078,0.0631926225563002,0.8956720705137704,-0.16575714821427534,False,False,False,False,C,True,True,1.0496629048189554,1.045058455843365,-0.004604448975590314,interp/interp,1.0496731279783258,1.044699423366189,-0.004973704612136753,interp/interp,1.0496778173794814,1.0445807192023284,-0.005097098177152981,interp/interp
B136|DISP|ROW|0.60,B136,DISP,ROW,0.6,0.07467961765670639,1.0508185422121086,-0.09649938753747078,0.0631926225563002,0.8956720705137704,-0.16575714821427534,False,False,False,False,C,True,True,1.0496629048189554,1.045058455843365,-0.004604448975590314,interp/interp,1.0496731279783258,1.044699423366189,-0.004973704612136753,interp/interp,1.0496778173794814,1.0445807192023284,-0.005097098177152981,interp/interp
B136|DISP|ROW|0.80,B136,DISP,ROW,0.8,0.07467961765670639,1.0508185422121086,-0.09649938753747078,0.0631926225563002,0.8956720705137704,-0.16575714821427534,False,False,False,False,C,True,True,1.0496629048189554,1.045058455843365,-0.004604448975590314,interp/interp,1.0496731279783258,1.044699423366189,-0.004973704612136753,interp/interp,1.0496778173794814,1.0445807192023284,-0.005097098177152981,interp/interp
B136|DISP|AGG|0.00,B136,DISP,AGG,0.0,0.14428286196498386,1.1458569936788008,-0.15328024791385075,0.13785706140048948,1.0922754977794569,-0.2537134029501953,False,False,False,False,D,True,True,0.546614886479874,0.6431165601962137,0.09650167371633966,interp/interp,0.5467365327475353,0.6420215953853852,0.09528506263784986,interp/interp,0.5467812838395956,0.6418437001226964,0.09506241628310086,interp/interp
B136|DISP|AGG|0.20,B136,DISP,AGG,0.2,0.14428286196498386,1.1458569936788008,-0.15328024791385075,0.13785706140048948,1.0922754977794569,-0.2537134029501953,False,False,False,False,D,True,True,0.546614886479874,0.6431165601962137,0.09650167371633966,interp/interp,0.5467365327475353,0.6420215953853852,0.09528506263784986,interp/interp,0.5467812838395956,0.6418437001226964,0.09506241628310086,interp/interp
B136|DISP|AGG|0.40,B136,DISP,AGG,0.4,0.14428286196498386,1.1458569936788008,-0.15328024791385075,0.13785706140048948,1.0922754977794569,-0.2537134029501953,False,False,False,False,D,True,True,0.546614886479874,0.6431165601962137,0.09650167371633966,interp/interp,0.5467365327475353,0.6420215953853852,0.09528506263784986,interp/interp,0.5467812838395956,0.6418437001226964,0.09506241628310086,interp/interp
B136|DISP|AGG|0.60,B136,DISP,AGG,0.6,0.13042140708023653,1.1423336358609049,-0.15328024791385064,0.02941621008366746,0.34380164660845475,-0.22271957627325145,False,False,False,False,D,True,True,0.6036602241852215,0.6431165601962142,0.03945633601099274,interp/interp,0.6038966981806957,0.6420215953853838,0.038124897204688146,interp/interp,0.6038996719971447,0.6418437001226959,0.0379440281255512,interp/interp
B136|DISP|AGG|0.80,B136,DISP,AGG,0.8,0.0,,0.0,0.0,,0.0,False,False,False,False,HHC,True,True,,1.5,0.0,none/all,,1.5,0.0,none/all,,1.5,0.0,none/all
B136|DISP|HYB|0.00,B136,DISP,HYB,0.0,0.07467961765670639,1.0508185422121086,-0.09649938753747078,0.0631926225563002,0.8956720705137704,-0.16575714821427534,False,False,False,False,C,True,True,1.0496629048189554,1.045058455843365,-0.004604448975590314,interp/interp,1.0496731279783258,1.044699423366189,-0.004973704612136753,interp/interp,1.0496778173794814,1.0445807192023284,-0.005097098177152981,interp/interp
B136|DISP|HYB|0.20,B136,DISP,HYB,0.2,0.07467961765670639,1.0508185422121086,-0.09649938753747078,0.0631926225563002,0.8956720705137704,-0.16575714821427534,False,False,False,False,C,True,True,1.0496629048189554,1.045058455843365,-0.004604448975590314,interp/interp,1.0496731279783258,1.044699423366189,-0.004973704612136753,interp/interp,1.0496778173794814,1.0445807192023284,-0.005097098177152981,interp/interp
B136|DISP|HYB|0.40,B136,DISP,HYB,0.4,0.07467961765670639,1.0508185422121086,-0.09649938753747078,0.0631926225563002,0.8956720705137704,-0.16575714821427534,False,False,False,False,C,True,True,1.0496629048189554,1.045058455843365,-0.004604448975590314,interp/interp,1.0496731279783258,1.044699423366189,-0.004973704612136753,interp/interp,1.0496778173794814,1.0445807192023284,-0.005097098177152981,interp/interp
B136|DISP|HYB|0.60,B136,DISP,HYB,0.6,0.06815911015725962,1.0404218636353486,-0.09649938753747056,0.013280142660835548,0.2568459435577172,-0.1455345565484435,False,False,False,False,C,True,True,1.150019839442073,1.0450584558433633,-0.10496138359870977,interp/interp,1.1500300797940946,1.044699423366188,-0.10533065642790662,interp/interp,1.1500316844612424,1.0445807192023273,-0.10545096525891506,interp/interp
B136|DISP|HYB|0.80,B136,DISP,HYB,0.8,0.0,,0.0,0.0,,0.0,False,False,False,False,HHC,True,True,,1.5,0.0,none/all,,1.5,0.0,none/all,,1.5,0.0,none/all
B136|RANDGATE0|ROW|0.00,B136,RANDGATE0,ROW,0.0,0.048035956354011144,0.7902657319782266,-0.07349638801360237,0.051167833208671576,0.8092099591632678,-0.1315850472504314,False,False,False,False,HHC,True,True,,1.383905589677043,-0.11609441032295709,none/interp,,1.3833550275941113,-0.11664497240588867,none/interp,,1.3833226101368064,-0.11667738986319365,none/interp
B136|RANDGATE1|ROW|0.00,B136,RANDGATE1,ROW,0.0,0.04999888166057387,0.8108418957361315,-0.08256187063779774,0.05222813868281917,0.8419680039865896,-0.12424289994636817,False,False,False,False,HHC,True,True,,1.2279013170248854,-0.27209868297511464,none/interp,,1.227763758910593,-0.272236241089407,none/interp,,1.2277013910947836,-0.2722986089052164,none/interp
B136|RANDGATE2|ROW|0.00,B136,RANDGATE2,ROW,0.0,0.052605066164935765,0.8416561987229902,-0.081655884743419,0.04962708261715698,0.8048546868656355,-0.1220879873615327,False,False,False,False,HHC,True,True,,1.2411572087312954,-0.2588427912687046,none/interp,,1.241169243268226,-0.258830756731774,none/interp,,1.2410801428517553,-0.2589198571482447,none/interp
B136|ZEROSIG|ROW|0.00,B136,ZEROSIG,ROW,0.0,0.11275085630835036,0.8953355505024316,-0.16942530111691134,0.11593328989450202,0.8756184576536999,-0.2619610749422496,False,False,False,False,HHD,True,True,0.6961587131328928,0.5775636199925009,-0.11859509314039185,interp/interp,0.6959402963308569,0.576435426694064,-0.11950486963679285,interp/interp,0.6959359322413095,0.5763194916187924,-0.11961644062251708,interp/interp
SMALL663|TREND|ROW|0.00,SMALL663,TREND,ROW,0.0,0.052012628840747865,0.8607161789737936,-0.08498006677353176,0.0375240531953398,0.5600309406263567,-0.1389155080338328,False,False,False,False,HC,True,True,1.2210286284057106,0.994624077601121,-0.22640455080458954,interp/interp,1.2209472512456618,0.9945919186776445,-0.22635533256801732,interp/interp,1.2209281417216167,0.9945811185847337,-0.22634702313688293,interp/interp
